"Date","AA","AAPL","ADBE","ADP","AEP","AET","AKAM","ALD","ALL","AMD","AMGN","AMZN","AXP","BA","BAC","BBY","BDX","BIIB","BK","BMY","BUD","C","CAT","CL","CMG","CMP","CPB","CSCO","CVS","DD","DHI","DIS","EBAY","EMC","EMR","EPD","FB","FDX","GE","GIS","GLW","GPS","GR","GS","HD","HNZ","HOT","HPQ","HST","HSY","IBM","INTC","IR","JNJ","JPM","JWN","K","KHC","LH","LLY","LRCX","MCD","MDLZ","MDT","MKC","MRK","MSFT","NKE","NSC","NUE","ORCL","PANL","PETM","PFE","PG","QCOM","RIG","ROK","RTN","SBUX","SJM","SO","SPG","SRCL","SYY","T","TGT","TIF","TXN","VZ","WFC","WMT","WU","XOM","YUM"
2013-04-01,-0.00234736899689147,0.000271043233704527,0.0358456341911764,0.0355220705468553,0.0575776052317991,0.123410871828459,0.243204983012457,0.0101221923200496,0.00387197880578749,0.105882352941177,0.0165837183380408,-0.0475814945244284,0.0140824935381336,0.0647641948692881,0.010673234811166,0.173363431151242,-0.0137014745978299,0.136590170714105,0.0082171847088246,-0.0356882261638316,-0.0394776482327178,0.0547015798055341,-0.0264459350759351,0.0116919937590783,0.114524220003747,0.0968314170638425,0.0231481255919723,0.000956937799043267,0.0580105088921437,0.0650125306425351,0.0732510729732951,0.106338047646797,-0.0337513813621868,0.0298521099457196,-0.00644354763636212,0.00597117266545033,0.0856137607505865,-0.0426679748269239,-0.035899701179941,0.0225105856315031,0.0877719429857464,0.0731638376743595,0.285714285714286,-0.00733936149531877,0.0511607774600282,0.0270142180094788,-0.00358422939068104,-0.135905984941977,0.0445969125214409,0.0186222440148776,-0.0504454282637774,0.0966117673992675,NA,0.0453821175687736,0.0326590609494113,0.024624298388557,0.00946765481918366,NA,0.0350333049345888,-0.0248283144069675,0.114809505904716,0.0245761555908084,0.0271064654766013,-0.00596250012696964,-0.0218898835395016,0.0633483922319369,0.156938023175882,0.0777834291741546,0.00441094954823673,-0.0548212977325548,0.0139188670634787,NA,NA,0.00727647237434259,-0.0037633143982172,-0.0797729883545568,-0.0094302927142087,-0.0181818070221611,0.0440551106641416,0.068305531167691,0.0410447643789928,0.0279199074134657,0.123044888888144,0.0201544546995667,-0.00881424559648813,0.0209866454343592,0.0308254359748181,0.059534065868075,0.0205749436302143,0.0968463439736991,0.0267639347518822,0.03862085958517,-0.0152925531914893,-0.0124292862897648,-0.0530998291529505
2013-05-01,0,0.0156963756004258,-0.0481366881926936,0.02049303579464,-0.109080303324908,0.0511838797211679,0.0503301981325439,-0.0397050111496503,-0.0207063751809327,0.418439716312057,-0.0353133100020468,0.0606359643878174,0.106709466059964,0.0832512051963152,0.109666937449228,0.0600230473258947,0.0458112392636933,0.0847760133075961,0.0652019867187097,0.158358430051399,-0.0386948847930909,0.114230647235319,0.0133459906305893,-0.0312369472829094,-0.00602990717789631,0.00831986355072956,-0.0775694677871148,0.152963718929254,-0.0103127878996219,0.0162194175891437,-0.0659508819018404,0.00381925525143223,0.0326397717443676,0.0144926282391411,0.0351288249010566,-0.0207749704608419,-0.123154483255311,0.0247845330329852,0.0462090809684568,-0.0662434774392494,0.0600000000000001,0.0673860717354002,0.111111111111111,0.109604944429146,0.0723927218102991,-0.00784494693124138,0.0287769784172662,0.185436827615046,-0.0262725232621784,-0.000560823213960449,0.0270564391695225,0.013778705061432,NA,-0.0123196405378513,0.113854360899994,0.039406255522177,-0.0459717397605822,NA,0.0656597786454609,-0.0400866912227034,0.0121159235803563,-0.0545329846733209,-0.06263913950273,0.0927591688089116,-0.0397553505767209,-0.0063829574468085,0.0543807887843377,-0.0305031141667647,-0.010720770103869,0.0204034621825644,0.0305064072759733,NA,NA,-0.0632954936360509,-0.000130194091319313,0.0305195139779062,-0.024091722865908,0.0382165373698578,0.0856956323607749,0.0378040762656147,-0.0219897697765251,-0.0897781049139539,-0.0653114012721758,0.0132939623338257,-0.0304074001604304,-0.0659369211408679,-0.0150226478181021,0.0556460233441911,-0.00828497675462514,-0.100723427935448,0.0676671669299631,-0.0370561626729778,0.106009385550304,0.016631116229489,-0.00543157735848931
2013-06-01,-0.0800000450417349,-0.118293237207872,0.0617571894663249,0.0020372221619831,-0.0226975338280228,0.052335209467784,-0.0774067666393488,-0.0387871817525659,-0.00248762427497418,0.02,-0.0186013629623134,0.0315378514916262,-0.0125478406095343,0.0345385286165985,-0.0585651537335286,-0.00798544493595088,0.0021293753154723,-0.0938566151447087,-0.0668662696894966,-0.0286893948571786,-0.0180591387741326,-0.0773225782911107,-0.0385781455042606,-0.00950897302904563,0.00927979501385034,-0.0312858461772668,0.0462508748831845,0.00912101952234567,-0.00694689104039981,-0.066453884930101,-0.126436776418851,0.00110970193057391,-0.0439925847718161,-0.0857149098457339,-0.0508179263978058,0.0464725037885165,0.0217658726899383,0.0232510493357299,-0.00557461404605619,0.0307985755820486,-0.0741704619388418,0.0290999020739802,-0.2,-0.0668188664015441,-0.0151284380814423,-0.0279069767441861,-0.125874125874126,0.0155609807033741,-0.0517144434112172,0.00190773199520011,-0.081290273410436,-0.00205934917383244,NA,0.0199572463768114,-0.0329730536728339,0.019041125467528,0.0351330223228528,NA,0.00613126959757304,-0.0759970090293454,-0.0521590220641089,0.0251630941286114,-0.0322252035278154,0.00901789880485793,0.0185292264467507,-0.00535331894318369,-0.0103152143085836,0.032760298410639,-0.0514426714423644,-0.0267355213091673,-0.0908821814944398,NA,NA,0.0286448769739258,0.00299630007826202,-0.0376496534341524,-0.0453911805693807,-0.0554419241800247,-0.0078030613415826,0.0375356667722522,0.0216917890421136,0.00523915693671273,-0.0511895748542227,0.00610420907244524,0.0106509174748792,0.0117176329398323,-0.00920861870503598,-0.0635125104591477,-0.0295182957393483,0.0383663366336635,0.0177558820654966,-0.00467661703242206,0.0445666693874647,-0.00132643968910751,0.0234686439959193
2013-07-01,0.0166239877050531,0.141225072176631,0.0377523696718092,0.0469068035800064,0.0350602732259999,0.0099149667939098,0.109283245811592,-0.00757884063908232,0.0594347684836818,-0.0759803921568628,0.0976079121180655,0.0847347719778546,-0.0132424421283456,0.0259663798132295,0.135303265940902,0.100987925356751,0.0494788920473763,0.0136152790002129,0.12121219683466,-0.0324456708983143,0.0603810866301553,0.0869292873268857,0.00509159910514234,0.0450340016576365,0.13152183946993,-0.105642980073855,0.0448760427578467,0.0513557929334429,0.0753760405736272,0.0892135725250716,-0.055451172206242,0.0237529683688689,-0.000580034332556378,-0.156250168823757,0.125229150619194,-0.00193087684856397,0.47909969771301,0.07526879538915,0.0508839843005298,0.0715021856893094,0.067463106113844,0.0999281572010544,-0.25,0.0844958611570248,0.0201368010825249,0.0258373684210529,-0.0679999999999999,0.0354839889729515,0.0586840510560727,0.0626120526726259,0.0205640310786246,-0.036731324803962,NA,0.088982051141602,0.0556923459804441,0.0216884054335738,0.0312937086426728,NA,-0.0335664342370916,0.0812296840641222,0.110058660351827,-0.00929290909090896,0.0960392185054602,0.0732465693948599,0.0177657757565979,0.037028998126394,-0.0781702640946653,-0.0119347047738694,0.00701998604212006,0.079870706371191,0.0534027695670065,NA,NA,0.0435558729025347,0.042992662501433,0.056801407759044,-0.0164755158190717,0.164902563927142,0.0865092670972807,0.0882307712339867,0.0908385343511675,0.016088805436465,0.0135511559707144,0.0498958797428235,0.0102458430913348,-0.00367237267387721,0.0347080883719417,0.0915706530241984,0.124246836398671,-0.0170838299562973,0.0540344075599708,0.0463149965449055,0.0496784307610503,0.037631456284039,0.0516296505669218
2013-08-01,-0.0314465425265873,0.0766579607905629,-0.0323603856252196,-0.0129005297669251,-0.0765911359909875,-0.0121551975114601,-0.0258474782659434,-0.0315583068821814,-0.0600235778736758,-0.13262599469496,0.00600241013941827,-0.0671933800305644,-0.0252134075591735,-0.0112274026874863,-0.0328767123287671,0.196410767696909,-0.0611261467303688,-0.0234264011500847,-0.0543720491455629,-0.0358465062050646,-0.024657831205285,-0.0730724409871967,-0.00446270633396662,-0.0350759818786701,-0.00994488104735658,-0.0247353842522589,-0.0773504076356925,-0.089097342711997,-0.0559441029128606,0.067351606047654,-0.111940298507463,-0.0590873918302431,-0.032888408305731,-0.0185182736735203,-0.0162946067507675,-0.0420764159947257,0.122010927228558,0.0128301981132075,-0.0504718792019287,-0.0515384615384615,-0.075707702435813,-0.118954308542296,-0.5,-0.0725476685517751,-0.057446552669196,0.040111845144037,0.0643776824034334,-0.130062305963767,-0.0464725617876505,-0.0307790229541787,-0.0654736949257375,-0.0582690659811482,NA,-0.075828834224599,-0.0933070339135116,-0.0899739030054246,-0.0834842869409508,NA,-0.0105436946566817,-0.0321973068688137,-0.0518082679437574,-0.0379282312820508,-0.01918771985929,-0.0631788898197362,-0.0552995244337449,-0.0182685704076632,0.0489950376884423,-0.00158928803526026,-0.0136686706578092,-0.0275758235907614,-0.0151467397308649,NA,NA,-0.0348956893602463,-0.030012501992061,0.0266418998340119,-0.0430449321458862,0.00392364489258945,0.0496938780453162,-0.0108010099593213,-0.0567010146649755,-0.0718109054415701,-0.0901537599625615,-0.0291530441753832,-0.0721529453580377,-0.0408278423589453,-0.11143858245614,-0.0301848942224905,-0.0250127360898418,-0.0424413702506062,-0.0556321379310345,-0.0636386819697542,-0.0239419835157005,-0.0702932906666667,-0.0397696090462153
2013-09-01,0.0545455115383646,-0.0214893327873212,0.135300524590164,0.0171444306878414,0.0128504442254778,0.00993844470639615,0.124401935624185,0.0323735207609914,0.0548831617230034,0.165137614678899,0.0273544698484582,0.112677068690128,0.0502015408036969,0.130677465948373,-0.0226628895184134,0.0416666666666667,0.027110290422375,0.130222469623088,0.015131170141224,0.110098347567722,0.0626673714551125,0.00372431186739863,0.0104192026845262,0.0264843171196123,0.0505426031872656,0.034449937564766,-0.057202431681334,0.0051480482688997,-0.0223944706700168,0.0267379348626116,0.0885154061624649,0.0601676126855955,0.116223236966625,-0.0188677755727183,0.0717243344661973,0.0272635822034191,0.216517287078777,0.0628725776558068,0.0324113707865168,-0.0283860908353609,0.0391737891737893,-0.00395647883176264,-0.333333333333333,0.0399658305407931,0.0182574847162702,0.00313910327978051,0.0806451612903225,-0.0604297172204373,0.0375806789441762,0.00598154451272026,0.0159652654640858,0.0427661510464059,NA,0.00324034240294679,0.0229566598645687,0.00843353669477853,-0.0326140509407684,NA,0.0357291889288636,-0.0208171198125634,0.0970645638339218,0.0196057437515287,0.0244538637104663,0.0289855072463767,-0.0436068723250002,0.0067667581567612,-0.00359290397647294,0.156319643425661,0.071923416190498,0.0775994250340988,0.0411172931224955,NA,NA,0.0184332158253533,-0.0295288615936432,0.0156910231697498,-0.0139596939073855,0.0998662830443398,0.0220129414129191,0.0914635049043397,-0.0103636518783083,-0.0105718166884147,0.0178534663458334,0.0252310239024702,-0.00593379138038741,-0.000295654726830907,0.0105828303493471,-0.00635453240365025,0.0547120404525645,-0.014985288835262,0.00584221003689334,0.013428281169021,0.0644608634078228,-0.012849964990823,0.0195657994146636
2013-10-01,0.141625615763547,0.0963817449976609,0.0438968433557345,0.0366123357258419,0.0805075469668997,-0.0206184951867462,-0.134236032219806,0.0179604049950537,0.0496538486578408,-0.123359580052493,0.0377055135401272,0.164374301223086,0.0831568624135406,0.11063829787234,0.0123188405797101,0.141333306666667,0.0510897835759783,0.0142465819539495,0.0533288488463448,0.134831485195149,0.0456653844455257,0.00556588355249987,-0.000479628285860234,0.091568365793733,0.228941198104698,-0.0236003155998552,0.0456890455831258,-0.0371319248826292,0.0970924757709251,0.0278645907712836,-0.024704014410705,0.0635757191370978,-0.0553763430787374,-0.192307754159625,0.0350850711785968,0.0366972149410223,-0.000398188333665117,0.148015063114407,0.0941816895303427,0.0521702859837347,0.171350239890336,-0.08167817978347,1,0.016749850722148,0.0268952017638815,0.0281626719641184,-0.0111940298507462,0.161028924563828,0.0498018675721561,0.0728648432432433,-0.0322388283058201,0.0676264834205933,NA,0.0682892936142738,-0.00290187662801067,0.0759786463348995,0.076962370168568,NA,0.0177527034269993,-0.0101331607338303,0.0599609167976385,0.00322209752855329,0.0709739656269892,0.0779343098591549,0.0687790603761544,-0.052930076603023,0.064002435817381,0.0429515693832598,0.112087902057864,0.0560995512035904,0.00994880976477597,NA,NA,0.0682214061956143,0.0682630542803575,0.0322340760546644,0.057752808988764,0.0324481198345217,0.0687686908005709,0.0530076899309422,0.0587395081993571,-0.0065565808644974,0.0426365278080107,0.00693236556443044,0.0160226201696514,0.0703725901833234,0.0126602219443577,0.0332810610827043,0.0446760723584991,0.0822798406805159,0.0331558325266215,0.0377231075949582,-0.0878885316184352,0.0416085769222618,-0.0528084522610113
2013-11-01,0.0366774990449281,0.0638415967018173,0.0472150120395607,0.0665067158266943,0.00469686165670358,0.0993620239336201,-0.000893588064950102,-0.0277834510690843,0.0228043531322211,0.0898203592814373,-0.0177371880294229,0.0812844987536314,0.0488997537078331,0.0287356321839081,0.132426628489621,-0.0525700946862172,0.0329116246431549,0.191572130786911,0.0597484924449212,-0.0217059977151561,-0.0156174872567969,0.0848708299481515,0.0148752037562956,0.0166846122346078,-0.00590163798915977,-0.0392103929204995,-0.0902043692741368,-0.0580673341341903,0.0754898996302571,-0.0103876435352206,0.0490764090197144,0.0284298748173131,-0.0415480413370818,0.333332403291007,0.000298596381983041,-0.00489879914345126,-0.0637323454238666,0.0587786030534352,0.0198928847726532,0.00019837366911446,-0.00058513750731426,0.107596614890694,0.75,0.0502300195808154,0.035691347229315,-0.130434782608696,0.0943396226415094,0.122281575728519,-0.00754711630981753,-0.0236799581555815,0.00262254328241829,-0.0257457713831536,NA,0.0221358706172565,0.110205663364267,0.0287745654245977,-0.0412648379446641,NA,0.0094152228064377,0.00802892412685674,-0.039800976598489,0.00880652741835442,-0.00356621078358343,-0.00139376301763894,-0.00216922625685534,0.105123131514748,0.0768144874329286,0.0446145447567439,0.0194141485496682,-0.0137144871547229,0.0534328656716418,NA,NA,0.0338872260056295,0.0429721486068111,0.0588574488086762,0.0703208200552368,0.0287111483122491,0.076605521065721,0.0050585561969867,-0.0626742294998132,-0.00684426790515757,-0.0304109670616447,0.0110155424530691,0.039888713667285,-0.0273481207914885,-0.0132736685711735,0.125931555536985,0.0216203373722974,-0.0176202541128589,0.0311548613528898,0.0555049120521172,-0.0205640423031727,0.0430707416959135,0.148772483692521
2013-12-01,0.106139390185638,0.00890179692060911,0.0545967251602102,0.00974761683959602,-0.00679980861028873,-0.00493259828811854,0.0550089209523943,-0.00271168132481603,0.00497514280449596,0.0631868131868132,0,0.0131345309325559,0.0574592054501442,0.0166853258845436,-0.015802781289507,-0.0165227624296612,0.0174970261533116,-0.0391792760793921,0.0367951917864928,0.0344492208164808,0.0426010964391235,-0.0153060663380976,0.0734042570544742,-0.00911714052931589,0.0170275345615492,0.118798038345295,0.117479963852311,0.0555294117647058,0.0688470888418025,0.136712762768421,0.122736474986744,0.0830734465115757,0.0861045062776109,-0.0892847658214004,0.0476190788959272,0.0528823549981783,0.162518705063549,0.0365537643090217,0.0513878597357518,-0.0103113226254214,0.0433255269320845,-0.0461312900626974,-0.142857142857143,0.0492482118000686,0.0207015996207165,0.05150005,-0.16551724137931,0.0230347713909402,0.0559479087452472,0.00350917538971163,0.0439114776679672,0.0889261325503357,NA,-0.0324319445412236,0.0220202547707049,-0.00659058039849825,0.0070910456314488,NA,-0.102896369227224,0.0155316404712935,0.0449050077738435,-0.00349187624036529,0.0527885491437088,0.00122119678995114,-0.00115944927536238,0.00441495065563102,-0.0188827952037033,-0.0063179176143543,0.0586155762660376,0.0454367401990454,0.0841597312507867,NA,NA,-0.0346675386069966,-0.0333649604207437,0.0091057078253407,-0.0190552397964423,0.0403240176030284,0.02277849571493,-0.0376872084458629,-0.0059477648877162,0.0118139303023892,0.0154154232604473,-0.0111508764602262,0.0734462362935999,-0.00142002276114805,-0.0103237916471139,0.0408346425940616,0.0211627906976743,-0.00967351893739465,0.0313494320763288,-0.0286384389917679,0.0347930413917215,0.0825844432204395,-0.0266477499258434
2014-01-01,0.0827845328178283,-0.107696738468136,-0.0115230792998817,-0.0519802226189521,0.0442875248486296,-0.00379055277973761,0.0105977108944468,-0.0165237603739016,-0.0612394561562256,-0.113695090439277,0.0426892962361622,-0.100554191667324,-0.0629340439898365,-0.0822771088622936,0.0757867694283878,-0.409729177288636,-0.0214498601040793,0.118288826311758,-0.0852890694129671,-0.059830684484264,-0.0992861177840139,-0.0898100347378616,0.0341372763822769,-0.0610335694070475,0.0359998347460579,-0.0178638344335853,-0.0478280972233849,-0.0231832367365136,-0.053793474919659,0.0249999620212158,0.0519713261648747,-0.0496073416333157,-0.030435619473673,0,-0.0604160444571102,0.00120654593022351,0.144922190487752,-0.0726855165142792,-0.103460558268885,-0.037868162692847,-0.0342312570145904,-0.0255885350261753,-0.166666666666667,-0.0741284010529281,-0.0666747421265359,0.0656204914112937,0.206611570247934,0.0364545881595209,-0.054012445781253,0.0223182035693241,-0.0580583973641373,-0.0546994628158499,NA,-0.0340648011383252,-0.0533515560875512,-0.0703883182910731,-0.0505976747994106,NA,-0.0168545578355731,0.0590195686274508,-0.0705234146827655,-0.0294754305830717,-0.0719547045879521,-0.0144624153068899,-0.0687753647352106,0.0583416994673667,0.0114942528735633,-0.0736266785350966,-0.00258543568705305,-0.0942301031429356,-0.0355461597253611,0.0124740124740126,NA,-0.0075089457234393,-0.0588379899846216,-0.000404026936027035,-0.124241182688838,-0.0280975616757765,0.0481808505462245,-0.0927413955861717,-0.0697742114522039,0.00316227187637375,0.0176131269999189,0.00766118632454482,-0.0282547384074647,-0.0523321956769055,-0.104789015331121,-0.103362762485048,-0.0343884764290594,-0.0227920029058201,-0.00132162989772544,-0.0509594852977637,-0.107246376811594,-0.0893279967192093,-0.111889951720472
2014-02-01,0.0199826606830755,0.0512185384172634,0.159486368634674,0.0154046774774321,0.0284777703651349,0.0641006420576424,0.282088947147651,0.0162909187579752,0.0597655652389537,0.0816326530612244,0.0426229518946522,0.00950682756972965,0.0736297603021558,0.0292191916139359,-0.0131342686567163,0.131265839793295,0.0656677562245351,0.0896877451851454,0.00125159578384215,0.0760456058425933,0.0909375543950104,0.0253004638414505,0.0325843559755359,0.0261310142087212,0.0240053617506377,0.0856015612210037,0.0509585549856482,-0.00502058420812412,0.080035409332023,0.0703142634903,0.0459965502555366,0.112932060144167,0.104699245736107,0.0196075705554379,-0.0103124049040825,0.0109973188007628,0.0941345533003035,7.49699930633341e-05,0.0135296423997522,0.0418575385256141,0.119697915148049,0.148896998482301,-0.2,0.0141969416950081,0.067404048598674,-0.0406068719321732,0.0171232876712328,0.0303447739631884,0.0696031032954381,0.0645875037306336,0.0480530073373955,0.00896491406010957,NA,0.0412569453910145,0.0263728138299708,0.0701479361157886,0.0467402380131081,NA,0.0413002217232501,0.103684562254566,0.0221299936350523,0.0104067539642509,0.0387668216585362,0.0477368626637753,0.0345902461826113,0.0758920317936185,0.0124207452431289,0.0748113404203525,-0.00734411955261338,0.0390900533232701,0.0598915685695627,-0.00205338809034905,NA,0.0562500328947371,0.0266249141232742,0.0144165991051388,-0.0203326483440999,0.0696621410540628,0.0298727674345221,-0.00224974684337054,0.0375557945591429,0.0269155176083646,0.0416559092613242,-0.0261404241609503,0.0267958365566798,-0.0417166866746699,0.104166703816503,0.120927969204761,0.0603772848878639,-0.0091628071636819,0.0238199823555358,0.000267769148366126,0.0863636363636364,0.0445962762762033,0.103201735967949
2014-03-01,0.0962521649187804,0.0199528742374726,-0.0421098517605939,-0.00668554056174842,0.00916332651069074,0.031082409999758,-0.0477670857554869,0.0153601685715519,0.0427571707614145,0.0808625336927222,-0.00548299481090941,-0.0710577480631138,-0.013694128107955,-0.0266056473255607,0.0405323629442005,-0.00826132212772512,0.0161430392627753,-0.102177993176136,0.10281253125,-0.0338478519620606,0.00659594678715281,-0.0211804026078469,0.0247499430261942,0.0324685808540957,0.00502462074177457,-0.0331575989023456,0.0362502877799518,0.028440414148643,0.0235165712813312,-0.00246355452555169,-0.118485306127252,-0.00915725799176481,-0.0600646100594595,0.153846739875889,0.0235979306283196,0.0335270451497542,-0.120070071867807,-0.00577517429272967,0.0164899408482144,0.0357785535834212,0.0804359107420862,-0.0843428342857143,-0.25,-0.0156202526095569,-0.0353529444758375,0.0051163255813953,-0.0572390572390572,0.0829986730517789,0.0289781392984239,-0.0134189945189944,0.0395312797918808,0.042407067851373,NA,0.0663265284522407,0.068461791622668,0.0157775048796358,0.0332839023444373,NA,0.0499251437895536,-0.0125817813692035,0.0632128358786004,0.0302679657326754,0.0152806351830925,0.0384745709913794,0.0804216240836859,-0.00386036133144896,0.0699556494399467,-0.0567050290316716,0.0572298310421138,0.00597131743744761,0.0460240080280232,0.00823045267489708,NA,0.000311367165637844,0.0246630295111605,0.047416654968566,-0.0250000459905638,0.0139206044910649,0.00898781497343215,0.0341036922209697,-0.0276972697190827,0.0375442992937096,0.0168019569005948,-0.00333330701754386,0.00305388672959461,0.0983401190103352,-0.0324592735455825,-0.0761393887399464,0.0489324076719841,-0.0002102143669519,0.0715209854166734,0.0231593449729324,-0.02211589958159,0.0146463388795992,0.0176835947751803
2014-04-01,0.0466199481087664,0.0993963794084702,-0.0616063146214273,0.00906037229438272,0.0621792538491908,-0.0469521669074008,-0.0883009635509527,0.00144270403957125,0.00653939531497372,0.0199501246882794,-0.0939678642441337,-0.0958468070256981,-0.0288792516814311,0.0281297797135991,-0.119767493036774,-0.0181749337372208,-0.0345917571815553,-0.0613005535243821,-0.0402380833029731,-0.0358036759229321,0.00493824297421908,0.00651264733246415,0.060682286585017,0.0374595327211562,-0.122436386707573,0.110033947286741,0.0135918223352982,0.0307761373773416,-0.0285866947824379,0.0269603324057921,0.02909935334873,-0.00911707256150862,-0.0617307060440336,-0.133333773506556,0.0206586367967678,0.0543540657439447,-0.00763617172522679,0.0278364669257161,0.0386250147122444,0.0231570822076419,0.00432276657060515,-0.018971592137504,0.333333333333333,-0.0245956597645777,0.00480228755727108,0.0472002754650496,0,0.0216316561591934,0.059782658102767,-0.0781609563570698,0.0206763774565852,0.0340953907049746,NA,0.0311513581038982,-0.0779113667914901,-0.0187350197160125,0.0656992994051875,NA,0.00498928831065348,0.00407742092970742,0.0474545636363637,0.0341731922286361,0.0318380038158612,-0.0441989105590038,-0.00752719563778081,0.0315307556808173,-0.0143937538719808,-0.0123206607094504,-0.0271688695516901,0.0239414122686701,-0.000733292593497858,0.0071428571428569,NA,-0.0261518688092113,0.0241936110221741,-0.00190213033347542,0.0418480890179003,-0.0431152378213913,-0.0335053949437657,-0.0376123749689936,-0.00575892648619747,0.0430132690717631,0.0560975905069012,0.0248195645620606,0.00830332110978915,0.0179641003706872,0.0204925143114367,0.0155542190236977,-0.0362595207803222,-0.0176581879335717,-0.00201051459547608,0.042915072615465,-0.0299511595384377,0.0484234643734642,0.0212229995347832
2014-05-01,0.0103935293944639,0.072717782433531,0.0461987687826029,0.022062543400085,-0.00854865250792325,0.0853744752431551,0.0239306576220086,0.0115250463058243,0.0230025808076806,-0.0220048899755501,0.0379418165548098,0.0276854728621729,0.0465515269358343,0.0482870547733047,0,0.0667180871577324,0.0413164473265191,0.11232237587633,0.0203720702796595,-0.00698738271111998,0.0387450198450199,-0.00709663953245665,-0.0300758912699072,0.0163447095240099,0.0974724714142428,0.0151746728204076,0.00901296948722918,0.0653396769649643,0.0770076859597402,0.0444888934796959,0.0628365770719668,0.0588606785409971,-0.0212232325227152,-0.153846632636573,-0.0212671897917279,0.0231095589528116,0.058882570406199,0.0580550752293578,-0.00371889910840018,0.0360241418332703,0.0186513151602103,0.0491094414531663,0,-6.26267023001725e-05,0.00905547707067078,0.021652762777409,-0.107142857142857,0.0133091117774098,0.0289043809368588,0.0114297383921391,-0.0616379087818093,0.0236043078454735,NA,0.00167832953225067,-0.00732404430153621,0.110639672171013,0.0321711946080743,NA,0.0393110954197902,0.0128596112642847,0.0768963708228367,0.000493223530081632,0.055259379789095,0.03757223733424,0.0155899023422712,-0.0119535517084434,0.0133662617145416,0.0542838686379092,0.0657992284544506,-0.0216424927536232,0.0278864719205854,0.0151975683890577,NA,-0.0527494228660672,-0.0213204353245148,0.0221064416479029,-0.0134664035291385,0.0159422889746601,0.0218893688136981,0.0370999139875414,0.0612329127016962,-0.0447305893637099,0.0216338789982804,-0.0177773871903576,0.0301948668679659,-0.00644257685034788,-0.0808097489878543,0.136244213881454,0.0336633435937657,0.0691204579499252,0.0229653509864092,-0.0368837289785939,0.0189035916824198,-0.0183576303736889,0.00415635996029606
2014-06-01,0.0940484937545922,0.0276618981075607,0.121165167010146,-0.00502001969806798,0.0453608639310541,0.0455190053313086,0.123665826278984,0.00691759890467569,0.00789569199779261,0.0475000000000001,0.0205190537204769,0.0391297759384335,0.0368306338797815,-0.0592975748613679,0.0151915455746365,0.121113521330441,0.00509775713928029,-0.0127125185946163,0.0844907093608012,-0.0247286680848949,0.0456696150958811,-0.00988021862518396,0.0629951561284803,-0.00321640341472496,0.0830210399722751,0.0295730730094219,-0.00196080601477966,0.00934195737847454,-0.0376659473953013,-0.0126630311984837,0.0380067567567568,0.0205927384694027,-0.0132071510063061,0.113637796137821,-0.00554476222637068,0.0463779738037959,0.0630332079468121,0.0500832463905869,-0.0190369693025303,-0.0435099035135627,0.0305165272542971,0.00824642250788266,-0.25,0.0477442218602617,0.00909879063571761,0.0155708903299787,0.04,0.00537314304021397,-0.00271862256456723,0.00030826999417588,-0.016760669251678,0.13103953147877,NA,0.0311453186590314,0.0368903904984703,-0.00191005001204947,-0.0475500994106944,NA,-0.00175472798294551,0.0385899926730706,0.0892972422743836,-0.00680274080646759,-0.000265762899142929,0.0447320833152889,-0.00995715696189059,-0.000172882817613629,0.018563801137367,0.00832141420770172,0.0226302630272954,-0.0272565864654042,-0.0354593288910044,0.00199600798403199,NA,0.00168751271304468,-0.0272311545088358,-0.0155376015738073,0.0597786980570156,0.0336967453964858,-0.0545249564415291,0.0565264898013789,0.0386939773624557,0.0365464147223942,-0.00108138887678899,0.0354113394576023,-0.00213157479700432,-0.00310121220464576,0.0209655222327527,0.00844981356202346,0.0172414005959984,-0.0206164735912023,0.0350532106154631,-0.0221440284802931,0.0723562152133579,0.00149210187498361,0.0503169378495942
