"Date","AAP","ACOPF","AMZN","ANET","BBBY","BDX","BHC","BKNG","BMBLF","BRK","BRO","CACC","CAT","CMG","CMI","CNSWF","COIHF","COST","DHR","EA","ERFSF","EXPD","FAST","FB","FSLR","FWONK","GOOG","GOOGL","GS","HCXLF","IBM","IDXX","IMIAF","INT","JEC","KMX","KNX","LBRDK","LOW","MA","MHK","MLM","MLSPF","NPSNY","NVZMY","OMC","ORLY","PCAR","PCP","PDCO","PGR","PRGO","PROSF","PX","QNTQF","RBA","RYCEF","SCHW","SMTGF","TGT","TIF","TJX","UNH","VIVEF","VMC","VOPKF","W","WAT","WBA","WFC","WMT","XRAY"
2014-01-01,0.0373147632815323,0,-0.100554191667324,NA,-0.204856841661637,-0.0214498601040793,0.1553662409648,-0.0150636688218101,-0.111361079865017,-0.0485714285714286,0.00318572793883387,0.0706976509463171,0.0341372763822769,0.0359998347460579,-0.0992409583653192,0.0349971030122205,0.0618666383394135,-0.055956949822474,-0.0363989660543739,0.150828197435562,-0.0605884579492176,-0.0766101468926553,-0.0753525184320151,0.144922190487752,-0.0743044852544744,NA,0.0537694281001622,0.0537694800996313,-0.0741284010529281,-0.0231481183017876,-0.0580583973641373,0.0741750479613603,0.0828025309681262,-0.0101946014828543,-0.036196268099817,-0.0406209910676307,0.16412213740458,NA,-0.0657920901269846,-0.0941517031132957,-0.045130968910583,0.0907544508554241,0.0822222582153826,-0.0102504464201746,0.02389971717462,-0.0240688574397394,0.0176364608542052,-0.0535744145200072,NA,-0.0300971351918172,-0.147781444811148,0.0143359631151327,NA,NA,0.0598290598290598,0.00130828608809419,-0.0677480332410513,-0.0453846153846154,0.343185571652362,-0.104789015331121,-0.103362762485048,-0.0999529264082849,-0.0401062932228569,0.0238274953166604,0.0388758343613542,-0.0112301101516018,NA,0.08269997,-0.00156686980443721,-0.00132162989772544,-0.0509594852977637,-0.048267347359736
2014-02-01,0.109311063658411,0,0.00950682756972965,NA,0.0621770105615351,0.0656677562245351,0.0679740641991602,0.178139339436898,0.0291139240506331,-0.024024024024024,-0.0441409971419497,-0.00747229524576865,0.0325843559755359,0.0240053617506377,0.149157304713562,0.0342334586216415,0.0635358967404425,0.0395158593848715,0.0282295782668236,0.0829545454545455,0.143410852713178,-0.0330397201899238,0.0742089232870475,0.0941345533003035,0.128311540992031,NA,0.0293657271022358,0.029365698373331,0.0141969416950081,0,0.0480530073373955,0.101872919624139,-0.121568623144944,0.0538389266423471,-0.000988255657852877,0.0735978480692119,0.00608899297423893,NA,0.0807949431670998,0.0269556157505284,-0.00457162773949493,0.118979917090544,-0.100147923708259,0.167073797758306,0.0734920499191125,0.0427114620360578,0.151702630988017,0.175714214285714,NA,0.030030055806558,0.0537865748709123,0.0564049709262502,NA,NA,0.0188172043010753,0.0130662462136868,-0.138178105698955,0.0680902497985496,0.607579383492451,0.104166703816503,0.120927969204761,0.0714783821478382,0.0690370513148457,0.0565201329885483,0.100437388627896,0.0408163989642023,NA,0.028909255442207,0.184829980290496,0.0238199823555358,0.000267769148366126,-0.0164715651597651
2014-03-01,-0.00675252036155372,0.72,-0.0710577480631138,NA,0.0144500589796521,0.0161430392627753,-0.0899489086707932,-0.116359208620899,0.0578105781057809,-0.115384615384615,0.0219269102990034,0.0290284858044627,0.0247499430261942,0.00502462074177457,0.0210389736984509,0.101465614430665,0.00590320254457399,-0.0438356409973722,-0.0194796590679001,0.0146904512067156,0.0215254440677966,0.00303728185458274,0.044712907171558,-0.120070071867807,0.222884194848432,NA,-0.0827508820636291,-0.0831982680188481,-0.0156202526095569,-0.0298578427835759,0.0395312797918808,-0.035742652331332,-0.0761718750000001,-0.0204354064860063,0.0469908970489399,-0.033656844930828,0.0768155959031656,NA,-0.0225863886185566,-0.0388574879200014,-0.0392143223289361,0.0522216989943836,-0.00772203742203736,-0.0845543209325617,-0.0536060698900739,-0.040697700845666,-0.016307636076594,0.0243014291799168,NA,0.0145772108843538,-0.0110249489587587,-0.0594745675082148,NA,NA,0.0079155672823219,0.0374032244196043,0.0540379536996336,0.0309317238777818,-0.100076076045627,-0.0324592735455825,-0.0761393887399464,-0.013179271070615,0.0610845241782525,-0.0223776573426574,-0.0217871779773298,-0.0332480977579507,NA,-0.0268401970046643,-0.0282560424542769,0.0715209854166734,0.0231593449729324,0.0145438515966538
2014-04-01,-0.0411857628458497,-0.162790697674419,-0.0958468070256981,NA,-0.0969476992610016,-0.0345917571815553,0.0142608281231764,-0.0286435951055433,-0.0116279069767441,-0.0243478260869566,-0.0318595578673602,-0.0747800946090789,0.060682286585017,-0.122436386707573,0.0124840656257446,-0.0941658137154555,0.0305164718593649,0.0358166189111748,-0.0215999789944855,-0.0244743536711479,-0.0861125318842701,0.0406258127523136,0.0158215415821501,-0.00763617172522679,-0.0329560534036961,NA,-0.0544194089767021,-0.0411119999297973,-0.0245956597645777,0.0217391221266541,0.0206763774565852,0.0415156500574028,0.0528541226215644,0.0326531307325684,-0.0913385669291339,-0.064529915908759,0.0259403815797832,NA,-0.0611452326729967,-0.0153948332822555,-0.0262538028019944,-0.0313206374139164,-0.0642022168273636,-0.13333330658619,0.0855323495344029,-0.0677685693600156,0.00269555901809793,-0.051304891716937,NA,-0.0253830711390358,0.00123868708665098,-0.0633648179654773,NA,NA,-0.0549738219895288,0.0360547466247305,0.00800907734243927,-0.0285401024515184,-0.291025816833727,0.0204925143114367,0.0155542190236977,-0.0407255056644517,-0.0847664004089864,-0.036122962665342,-0.0288938763985195,-0.119047616948014,NA,-0.0910432860052288,0.0283205062595866,-0.00201051459547608,0.042915072615465,-0.0306255423408875
2014-05-01,0.0237447190721021,-0.0527777777777777,0.0276854728621729,NA,-0.0206020115789149,0.0413164473265191,-0.0186971794863492,0.104409419131937,0,-0.554367201426025,0.0137676292813969,-0.00699511840039169,-0.0300758912699072,0.0974724714142428,0.0137884449272079,0.0237288135593221,-0.011389527648777,0.0029391165283541,0.0688197846111531,0.241342835383139,0.117284018531969,0.103540150167791,-0.0265575468627178,0.058882570406199,-0.0846051143756147,NA,0.0630957752100576,0.0687444261447014,-6.26267023001725e-05,0.0127659975569037,-0.0616379087818093,0.0161340870589357,0.0642570281124499,0.0180061480455391,-0.04558060579583,0.0121060304272735,0.0269701222081753,NA,0.0254846874319321,0.0394288767058242,0.0245449732030822,-0.0123059517042395,-0.00207906584880213,0.180225796292013,0.0282900035982816,0.0512707151300236,-0.00564551407701175,-0.00969051266020615,NA,-0.0378378614781854,0.0321649896907217,-0.0459754518433285,NA,NA,-0.0554016620498614,-0.08199996,-0.0237556966673084,-0.0504708116938158,-0.0131108220950936,-0.0808097489878543,0.136244213881454,-0.0641113784805775,0.0611673232786871,-0.0315399246181846,-0.0551681087117326,0.029029048467887,NA,0.0164400546332448,0.0590574651234914,0.0229653509864092,-0.0368837289785939,0.0596011638001084
2014-06-01,0.0865748584452743,0,0.0391297759384335,NA,-0.0570254250460287,0.00509775713928029,-0.0387928033568355,-0.0591492493561497,0,1.42,0.0172242464392183,-0.057427317422941,0.0629951561284803,0.0830210399722751,0.00889295796933687,0.0662251655629138,-0.142857196856484,-0.00741245494084952,0.00382510009129899,0.0210645596053356,-0.00568735759425321,-0.0296637675088449,0.0151795282051284,0.0630332079468121,0.150210410330372,NA,0.0274874989669693,0.0227761015540515,0.0477442218602617,-0.0504202506228343,-0.016760669251678,0.0396171556543323,-0.0486792830188679,0.0619067933152113,-0.0325041038678047,0.173775599779382,-0.024620474984798,NA,0.019328801217978,-0.038979674518496,0.0197552109758155,0.0753257310588176,0,0.0532857520527861,0.0248624617892808,0.00098382288169141,0.0179115177677227,-0.00836488307504923,NA,0.00893764044943812,0.0131841784584825,0.0547033152251082,NA,NA,0.0381231671554252,0.0740740272734628,0.0550405143892945,0.0682269364627901,-0.0867149958108698,0.0209655222327527,0.00844981356202346,-0.0238750780532599,0.0266231706626838,-0.0544061302681993,0.0455961777005711,-0.0490272549016633,NA,0.0427316077183864,0.03087182417623,0.0350532106154631,-0.0221440284802931,0.00126870371603482
2014-07-01,-0.10235693154991,-0.0689149560117303,-0.0363015242204002,0.0597852870617934,0.102997558330471,-0.0174133976987304,-0.0692198207448504,0.0327929767248545,0.0341176470588234,0.028099173553719,0.00227938782155657,-0.0761169386858966,-0.0728811829001782,0.135001921739685,-0.0965713570289681,-0.0245548364389235,-0.0309139320869806,0.0206668714599907,-0.0616029453522706,-0.0632841110477868,-0.0269651893329554,-0.0221920289855072,-0.103657340729144,0.079655237336079,-0.111877247730854,NA,-0.00639688110034331,-0.00875706834431422,0.0324294848013678,0.0628319343360522,0.0573729451674752,-0.0680542296591012,-0.0610868330458878,-0.127564472882389,-0.0463588221914193,-0.0615265741790645,0.00799322675641556,NA,-0.00291735766128964,0.00925549191158992,-0.0980916538410193,-0.0592199910817117,-0.0583333314636755,0.0448178212935155,-0.0169020080154701,-0.0172704715350959,-0.00398410342692823,-0.00891297122670787,NA,-0.0126550246851442,-0.0757097761944093,0.0321761948468782,NA,NA,-0.019774011299435,-0.0174442596348885,-0.0313014712687507,0.0304493130337913,-0.248082537739155,0.0283002410992195,-0.0263341546134663,0.00263401683409148,-0.00856265443425075,0.012965964343598,-0.00972547450980388,-0.0750818724410419,NA,-0.00957487534326162,-0.0723054123420509,-0.0315829331890614,-0.0198481150925801,-0.0196409723185205
2014-08-01,0.126413977983536,-0.0551181102362205,0.083229559514028,0.268148732540136,0.0153262914310903,0.00800068836890366,-0.000766641117357914,0.00149712911856348,0,-0.598070739549839,0.0597790123456787,0.0836190516938613,0.0825806451612903,0.00914501710037174,0.0410359569627374,0.0548881123054006,0.0429958225538194,0.0301174150917354,0.0369517810347191,0.126190543225628,-0.0460195211547388,-0.0435386984715146,0.0207393597835888,0.0298692077117904,0.104103927997086,0.0312765159327446,0,0.00484858434679136,0.0360965244431228,-0.0890924665529895,0.00328692547907261,-0.00409705963698392,-0.0506971271651881,0.0332945277463439,0.0610115910054794,0.0735505209270535,0.058013399750142,NA,0.097387673872003,0.022386998721861,0.170313436811255,0.0541737409440457,0.0176991825153445,0.0334714845356454,-0.0647248597233991,0.0288613238708766,0.0398666400000001,0.00867192869760713,NA,0.0322994633324516,0.0674060978069069,-0.0113658493459459,NA,NA,0.0374639769452449,-0.0194054095543108,-0.0300453270736919,0.0273873873873876,0.0763278227224764,0.00805504279241487,0.034115366928436,0.118596359542128,0.069463254677486,0.0419999600000001,0.0039600823069843,0.130280892065492,NA,-9.6693733629305e-05,-0.119965062671153,0.0106089779721423,0.026094019404892,0.0277897685389819
2014-09-01,-0.044861421270509,-0.166666666666667,-0.0489617937687112,0.0534287907794584,0.0244319942598197,-0.0286762828143088,0.118499519560967,-0.0688977014851889,0,0,-0.0144082167019138,0.0229633401973928,-0.0920509856055743,-0.0177705688845596,-0.0904831156330845,0.0130784708249496,-0.0912234275311936,0.0350181527086528,-0.00822347706760673,-0.0589323202959831,-0.0887324366197184,-0.0174333418264732,-0.00839213817986473,0.0564020449077789,-0.055539638346728,-0.0305343280917696,0.0100769290869456,0.0103887426262643,0.024900932248892,-0.0374771381655463,-0.0128445187803767,-0.049528110840879,-0.0987983577569361,-0.100495784125827,-0.094416620293081,-0.113549633070625,0.0804733333333332,NA,0.00780803686185627,-0.0249307485801543,-0.0767017990220025,-0.0154245944718071,-0.119565372618859,-0.131200362996165,-0.0648788899273837,-0.0437439371269563,-0.0360302291583594,-0.0944117163761866,NA,0.0288055624534391,0.0103917266187052,0.00974853402754694,NA,NA,0.00277777777777777,-0.0572632000000001,-0.0917592097017236,0.0308663276043493,-0.0294117320261438,0.0434493091393375,-0.0458688716887484,-0.00738134541184365,-0.00496077526534389,-0.0710172004229251,-0.0497002358835558,0.0499022328728858,NA,-0.0416706661510201,-0.0206543291473893,0.00835925366172741,0.0128476953642385,-0.0442255511260857
2014-10-01,0.127858815168254,-0.04,-0.0526609939668714,-0.0801539889017551,0.0229377784311777,0.130832082081225,0.0140243600767764,0.0411106758349615,-0.0728100113765642,23.4,-0.00902027937665451,0.170460839216309,0.0240331720088172,-0.0428899711096338,0.107592039933082,0.130089374379345,0.0374598216712689,0.0642355170762847,0.0581732311251233,0.150519512762721,-0.0221792514148029,0.0512567249257405,-0.0191537185232197,-0.0512399158496974,-0.104999182646989,0.0200042588355165,-0.0316613048743905,-0.0349075966460548,0.034973022580971,0,-0.133962006701133,0.202325346646434,-0.0276542716049382,0.0330662341215548,-0.0280622490782466,0.203659823387302,0.0682731313717828,NA,0.0808768549084224,0.132981632385867,0.053552778705908,-0.0932216830584507,0,0.119073456090951,0.0707677349321121,0.0435666563525028,0.169726016429063,0.148382539585398,NA,0.0405503499879316,0.044699325763476,0.0749716682206316,NA,NA,-0.102493074792244,0.0893255957715764,-0.133428578120243,-0.0244980954235486,-0.180808108390299,-0.0137204850031908,-0.00197274430428285,0.0701369298677346,0.10156524057971,0.00413214858958066,0.0245724555869169,-0.0616962139162641,NA,0.117836961728099,0.0835161295765141,0.0235203590422279,-0.00261545700777477,0.113377241814791
2014-11-01,0.000816514658984691,0,0.108623142072966,-0.0662153476923077,0.0895456988147132,0.090365231321645,0.0932802514504043,-0.0381525783138512,0.0343558282208589,-0.902459016393443,0.0106716886377904,0.0148414341941099,-0.00798743682132186,0.0401567319749216,-0.00383087992075637,0.0184534270650263,0.0789844726739226,0.0656069605461109,0.0393035095948802,0.0722479601599229,-0.0401485974879365,0.0975152367557433,0.0263396911898275,0.036138139382268,-0.171477124907398,0.00832864173203118,-0.0308542390573189,-0.0330885205512575,-0.00831623221442612,0,-0.0135644530497976,0.0542105463995279,-0.055865969737635,0.0979630650842354,-0.0210748151512157,0.0191379001967449,0.137047163362953,NA,0.115909106365225,0.0422686686567164,0.0813151476288794,0.0266849388758972,0,0.0540103641450456,-0.046652268826183,0.0752852202159029,0.039003865163638,0.0260256736068587,NA,0.117606097944651,0.0314274895872775,-0.00780424294464377,NA,NA,-0.00617283950617287,0.0713407163321327,0.00225225225225212,-0.0122078828043252,0.115906288532676,0.197023616952443,0.122763156800983,0.0448516108654453,0.0381011990716515,0.0452675327270589,0.0711391844294149,0.0260230830353596,-0.0334661354581673,0.0460288705948861,0.068358765674887,0.0261819551704652,0.147764579038858,0.0829229860153633
2014-12-01,0.0829480339550173,-0.125,-0.0835400653995364,-0.199156509852781,0.0381626671052473,-0.00833747583072075,-0.0160879755810514,-0.017221300835257,0.0189798339264531,9.25210084033614,0.0220496894409936,-0.089081776293823,-0.0901590375777144,0.031478881223282,-0.00995740317117855,0.0269542640207074,0.0679738930794136,-0.0026033986280396,0.0257300335708854,0.0703391759617573,0.0520790832131515,-0.0472020290474156,0.0522124336283185,0.00411840427741605,-0.0860655960259343,-0.0410621374512036,-0.0284775733449419,-0.0335471032084563,0.0287670393552988,0.0493826882241211,-0.010667793188232,-0.00723134888926624,0.0623991393222163,0.0364399522181968,-0.0378902467623198,0.168480203580204,0.0117222723174029,-0.0420639672072846,0.0778630870166666,-0.0129453200487419,0.0115242206269739,-0.0809730166530073,-0.0543208018477342,-0.00276157563163304,-0.0453103771026365,0.00258837851384919,0.054065829756325,0.0147717852031535,NA,-0.00166048152760478,-0.00917767988252571,0.0435108428302537,NA,NA,-0.0900621118012422,0.0290853436312799,-0.00674157303370782,0.0660311087570622,-0.322283609576427,0.0258108648648649,-0.00982206282101672,0.03657796030363,0.0249416919276597,-0.0232283858267717,-0.00559750395151304,0.0193610834710132,-0.181780708985985,-0.0274374542288619,0.110625213370861,0.00624082232011758,-0.0189628053579757,-0.031102218988723
2015-01-01,-0.00175790433047407,0,0.142355379880354,0.0388413607255222,-0.0183799532199015,-0.00776086496806949,0.117811472868343,-0.114654305322281,-0.0523864959254947,0,-0.0625949559404435,0.155633709973353,-0.126297368363349,0.0370045969086705,-0.0326697028878364,-0.0724559690311599,-0.0232558848225185,0.00874783068783058,-0.0388519889852807,0.166737579753296,0.0113481078691282,-0.0208473655940964,-0.0664423857677719,-0.0270442589224914,-0.0511210336825575,-0.0259777951731943,0.0154255532539569,0.012983860382475,-0.110509197642169,0,-0.0444403135821451,0.0684561524662803,-0.0344303797468354,0.0434690176859154,-0.147460307618266,-0.0672875317726787,-0.15359477124183,-0.108791609795263,-0.0151162929455105,-0.0479341319436336,0.0623068482086324,-0.0233865300942712,0,0.125538430352133,0.0832938557971965,-0.0602813726567526,-0.0273076219319806,-0.116159399613016,NA,0.0413721846724402,-0.0385327528714338,-0.0922469408411836,NA,NA,-0.0273037542662117,-0.0702863172289445,0.00226244343891402,-0.139450177560445,0,-0.0302990762587761,-0.189219556529856,-0.0384951869788513,0.0510436660814588,-0.0435307957892299,0.0727217219205056,0.0731243656932814,-0.0146096221662471,0.0561568660738392,-0.0321521928668842,-0.0529004377964247,-0.0104796696720891,-0.0608222451661349
2015-02-01,-0.0255975283018868,-0.119047619047619,0.0722929091255828,0.0964828912624032,-0.00147108471864732,0.0625724136359731,0.234481432553095,0.225858862500671,0.0196560196560196,-0.959016393442623,0.0418152350081038,0.162775971598427,0.0366387515738558,-0.0632115044140783,0.0198622462423939,0.23731884057971,0.0526315853119643,0.0277641923293872,0.0594804478502973,0.0422894450913334,0.0539755517596958,0.105769207875458,-0.0641892313428275,0.0403108528356815,0.411862003780718,0.131301323873911,0.0446755159184162,0.0466561576781208,0.100806151596632,0,0.0562912015692543,-0.0100365864163183,0.154693235448348,0.118031424994253,0.163779588649847,0.0806763794098673,0.160407195507196,0.172522492228717,0.0934178543855415,0.0987443386412816,0.1170020226552,0.321050720643229,0.335609399203527,0.00956811576227223,0.0731653856225463,0.092582386294682,0.110856126649999,0.0655465302687319,NA,-0.000199600718706394,0.026974912255302,0.0179912739557377,NA,NA,0.0736842105263158,0.0072000000000001,0.0940556809631301,0.12933025404157,-0.30054347826087,0.0437440695049034,0.0182364037192566,0.0409462832591361,0.0694587952941177,0.0699536030341339,0.177137961221445,-0.0646018053097345,0.193762842216914,0.0111717258839548,0.126508501694915,0.0552774096794073,-0.0123558833011572,0.0595642426456975
2015-03-01,-0.0338216693781171,0.0810810810810811,-0.0212015938425758,0.0190723886587545,0.028395323954175,-0.0213331855143595,0.00577273153276736,-0.0592574887554949,0.0614457831325301,0,0.0301804604853764,0.0638297698227532,-0.0346200594784063,-0.0217002174974905,-0.0252407867606212,0.0263543191800879,-0.0404761677735255,0.0308927108311854,-0.0272685723567245,0.0286813571178735,-0.0187224893991738,-0.00248445139719367,-0.00264746089049339,0.0411548684164256,0.000669472803347393,-0.0103627150193742,-0.0186246352373967,-0.0140945078106881,-0.00958950454252872,0.0993466523979638,-0.00889219453016921,-0.0149844160558004,-0.115349682107175,0.04986301369863,0.0184934596301307,0.0283117414943863,-0.0245009369479451,0.0872070094658661,0.00404917014707351,-0.0414955966324951,0.00759421727385234,-0.0177755846585318,-0.11578947368421,0.0454237435458189,-0.0675648472110698,-0.0196127480561636,0.0389660299100072,-0.0142077120589675,NA,-0.0257588048818368,0.0206379362101314,0.0717291508271565,NA,NA,-0.0163398692810458,-0.00953133439237475,-0.028198074277854,0.0374915132924336,-0.0163170163170162,0.0682024972484054,-0.00238040124257077,0.0205420163170162,0.0410103328613129,-0.0173295792567774,0.015662686746988,0.03878910269779,0.375588822269807,0.0327297150539054,0.0192585214429821,-0.00711806886077626,-0.0200166805671393,-0.039992436898413
2015-04-01,-0.0446923769832002,0.0999999999999999,0.133512475675692,-0.0924428908612348,-0.0823131034424734,-0.0189428308083524,0.0921860762306435,0.0632736618832899,-0.0124858115777526,0,-0.0350347327091514,0.211282035897436,0.0855928787403832,-0.0448857133880864,-0.00274094058526342,0.121397968616263,0.134243137568915,-0.0557755577557756,-0.0355712248133333,-0.0124107446446786,0.0581744059038267,-0.0487753839767538,0.028474904849175,-0.0419606416691723,-0.00200707472809714,-0.00654446667296948,-0.0167603900396828,-0.0106904486600227,0.0449539658192586,-0.0767004341534009,0.0672273707165107,-0.188438598872051,-0.00308008213552358,-0.034446764091858,-0.0509300044286978,-0.0130416022883176,-0.103875968992248,-0.0413427576446205,-0.0743379227629779,0.0442180813082309,-0.0659488559892328,0.0203862012792659,0,0.0213689088349442,0.0144483362521892,-0.028468849892196,0.00735292713297908,0.0350015684985996,NA,-0.037507726224478,-0.0198529772112876,0.107097527506538,NA,NA,0.0232558139534884,0.0140336802713039,0.125973106864827,0.00197105775390738,0.18088467614534,-0.0394784695991225,-0.00602203145047087,-0.0786581539667006,-0.0582466729373009,-0.0112224845201409,0.0144720516795236,-0.0346084140397663,0,0.00699808558558579,-0.0206660368445915,0.0128675730563392,-0.0510637933130699,0.00216154455023676
2015-05-01,0.0714685384615383,-0.179545454545455,0.0176632652512287,0.0921731263186025,0.0122055210361272,-0.00255554775876854,0.100677691904042,-0.0531341779958826,0.00574712643678166,0.608,0.01377151799687,-0.024470783545353,-0.0179557671946053,-0.00936686314593393,-0.0196006950528242,0.0380359049902834,0,-0.00321570772703872,0.0542257196233884,0.0803924599758994,0.0677037072433366,0.000218154038047036,-0.026044111968283,0.00533204285890743,-0.166918038106856,0.000263470040810843,-0.00973320753564488,-0.00628681027436595,0.049740373177277,0,-0.00957440053138414,0.0815984991369787,-0.047373841400618,-0.0985585765765766,0.00933264093950892,0.0430186456758386,-0.0103806228373702,-0.0143751940425799,0.0162649140827054,0.0227247868609333,0.075734864553314,0.0445846566246615,0,-0.0644773007210013,0.042296050927924,-0.0162355196347539,0.00780423717757683,-0.0273909266225226,NA,0.0187393743343138,0.0255063765941486,0.0383020735394046,NA,NA,0.165584415584416,0.117437678234967,-0.0446260213702074,0.0377049180327869,0.381337725752508,0.00621588212061686,0.0714448992417158,-0.00247911372792076,0.079084352260604,0.0332387515200647,0.0515669218276515,-0.0943396226415094,-0.0694271503557643,0.0673375897861235,0.0350897865669841,0.0156080041962978,-0.0484305682858206,0.0203921764705883
2015-06-01,0.0396161856179598,0.385041551246537,0.0113225657000948,0.169217469934632,-0.0328098289399887,0.00811329471615152,-0.0696067752296055,-0.0176359538174446,-0.0457142857142857,14.1741293532338,0.0145106514356284,0.0683968194462012,-0.00586029067041727,-0.0171075345364071,-0.0321652593397582,-0.0144117769607842,-0.0188142072831895,-0.0528087398221119,-0.00845694119142726,0.0595921306434715,0.0147351390728476,0.00589007417102971,0.0161407379494454,0.0830912341686769,-0.0549185084473649,-0.0542676211701431,-0.021799957390388,-0.0096824413779486,0.0126096851194559,0.0219435736677116,-0.0412024181975508,-0.053982357493406,-0.00108108108108107,-0.0415750158220071,-0.0610263319938201,-0.0679898920609532,-0.0650349650349651,-0.0433807030665669,-0.0430123159611754,0.0132235093599933,0.0228246625740713,-0.0503321941591904,0,0.055435079117119,-0.01677012457081,-0.0676237899855601,0.0293809366800935,0.00393329131634212,NA,0.0169314799331104,0.0179224579370885,-0.0287440930833827,NA,NA,-0.00835654596100277,-0.0120311394196745,-0.0848684210526315,0.0315956398104267,0.179119712319971,0.0291225037821483,-0.0205910587669563,0.0278036665984362,0.0148906165451346,-0.0078461749705766,-0.0667185588791283,0.0864583750000001,0.259284050160055,-0.0392156129028443,-0.0163093437236412,0.00500362768055096,-0.0449710129919623,-0.00941587222490647
2015-07-01,0.0936657332893476,0.12,0.235112600936328,0.0333986183850896,-0.0543635812831148,0.0741263709478166,0.159261786880805,0.0800784729499573,0,0,0.017954960438223,-0.0242504921998272,-0.072978106578637,0.226846711959647,-0.0126534261353238,0.101039504389728,0.0546265294093158,0.075818193037438,0.0697511058240838,0.0759398947368422,0.0794582315108538,0.0164822811433032,-0.00758653390232333,0.0960709489123568,-0.0570455725840783,0.0501392803233576,0.201917298382023,0.217502456827372,-0.0178168788003167,0.0904907975460123,-0.00411901502227929,0.133925851791797,-0.109848430735931,-0.152241894635206,0.0369276227702517,-0.0256758348538866,0.0112191847419596,0.0463252345582486,0.0356876207900907,0.0419340915083197,0.0559979168988345,0.108190322528101,0,-0.10684473441627,0.101916188590601,0.0516621687051999,0.0634127013614072,0.0161415919739603,NA,0.0310379843355402,0.0959396334890408,0.0398744517678467,NA,NA,0.0365168539325842,-0.0322349570200574,-0.094176851186197,0.068300118327711,0.423531745379877,0.002695099939793,0.0424835933828891,0.0551609809630038,-0.00491801639344258,0.0454725169840839,0.0844751221255808,-0.0402685123578711,-0.00876721596087171,0.0398037061924088,0.14436279857028,0.0289828759252178,0.0148033695192442,0.103976743045135
2015-08-01,0.00596976613404299,-0.205357142857143,-0.0433833963607171,-0.114596896950433,-0.0478307811820887,-0.0731514323950614,-0.10457031454421,0.00407702760613349,-0.209580838323353,-0.937704918032787,-0.0415544992526158,-0.151534107402944,-0.0278519023725766,-0.043409685499365,-0.0600632985413673,-0.0453980937323545,-0.0422833205261719,-0.0361321396531561,-0.0495849802946637,-0.0754717089250158,-0.0087666085405057,0.044804822803602,-0.0793119923554706,-0.0487182417036859,0.0799097309234702,-0.0392572527390469,-0.0117644941360709,-0.0147224228136882,-0.0803140412434862,-0.0225035161744023,-0.0870424443779726,-0.0173243771212274,-0.0668693576371212,-0.0492004895842317,-0.0405982678204718,-0.0544101982821207,0.0059171595444838,0,-0.00273937423962844,-0.0516426991449138,-0.0229177791143961,0.0700165508856276,0.0238095238095237,-0.0700934837358989,-0.167017039288475,-0.0834701537090818,-0.000998672556270508,-0.0905304651776967,NA,-0.0863237240829345,-0.0177049508196722,-0.0480228727579013,NA,NA,-0.0596205962059619,0.0207253886010361,-0.0793650793650794,-0.129013815108549,0.0356865842937188,-0.0505803188901728,-0.140543337739081,0.0071612718418792,-0.0469522644653664,-0.0605144076961269,0.0285652173774515,-0.183816207468855,-0.000268078256015047,-0.090718462404732,-0.10431537113677,-0.0784516516062148,-0.100722418697315,-0.0790722192936215
2015-09-01,0.0814835891583452,0.022808988764045,-0.00194973575377555,-0.181842516621975,-0.0819513913709323,-0.0592823696133209,-0.226452730447891,-0.00943428839255955,0.00757575757575779,-0.0131578947368421,-0.0339988126014467,-0.0340513373637343,-0.144950297097062,0.0144223177923928,-0.108172468172484,-0.00922747913253263,-0.0938189832542676,0.0322742156599596,-0.0207997305614221,0.0241874217932752,-0.0565720900867109,-0.0392077182109921,-0.050077841203944,0.00525552946438546,-0.106396321070234,-0.0485920098112422,-0.0158997444399515,-0.0145874037508693,-0.0786851035413011,0.014388489208633,-0.0197443912350016,0.0388974249489658,0.0423452768729642,-0.0737387542696635,-0.0737441227418955,-0.0275409836065573,-0.117647091262975,-0.0440874471154016,-0.00361428375348516,-0.0243585571822489,-0.0770676139662507,-0.0944577217915783,0,-0.0336296610680169,-0.00550589584767158,-0.0161242303915692,0.0413629054461602,-0.115312919869206,NA,-0.056295044455813,0.0226969299965598,-0.140460167565939,NA,NA,0.0317002881844379,-0.0616389050036258,-0.128448275862069,-0.0599078360733324,0.205013804734607,0.0122250033744049,-0.0611550030395137,0.0156427474402729,0.00267938641346732,-0.0519324074074075,-0.0472121967353494,-0.0354956198529067,-0.0600535672936613,-0.0261163130528007,-0.0398614082081545,-0.0371273940698521,0.00169925837945661,-0.0351078038542262
