"Date","AAPL","AFSI","AGN","AIG","ARII","CHK","CI","CLDR","CNDT","CVI","CVRR","CZR","DELL","DVMT","EBAY","EGN","ENZN","FANG","FCX","GCI","HAIN","HLF","HOLX","HPQ","HRI","HTZ","IEP","LNG","MTW","NAV","NFLX","NUAN","NWL","OXY","PYPL","RIG","SD","TEN","TGNA","TLM","TTWO","VMW","WBT","XRX"
2016-06-01,-0.0426597532279215,-0.0761689291101055,-0.0197667189819725,-0.0862128872458037,-0.00529231350806447,-0.00233100233100236,-0.000936718437774542,NA,NA,-0.21079425716875,-0.237204724409449,0.0491132332878581,NA,NA,-0.0429271889994762,0.0123897524651355,0.0249999999999999,0.00285873566328987,0.00541516245487372,0.0367183017785429,0.00627024689057931,0.0110554154430818,0.00552159256030227,-0.0620328849028401,0.14241482628139,NA,-0.00589101620029453,0.16868963060412,-0.0438596510464759,0.0391111111111111,-0.108121253777908,-0.0651913890884694,0.0184525271220912,0.00159061501615532,-0.0338714730385958,0.214504596527069,NA,-0.132352938712715,0.00914634146341453,NA,-0.025443382163968,-0.0551519145450475,0.0698240479553158,-0.0481444277258052
2016-07-01,0.0900627738506856,-0.0257142448979591,0.0945951853320386,0.029306107568654,0.0643525952786268,0.266355140186916,0.0075787875236939,NA,NA,-0.0451612903225806,-0.171612903225806,-0.102730819245774,NA,NA,0.33105510465613,-0.017216304028548,-0.0243902439024389,-0.0374958670923787,0.163375224416517,-0.0226895406751522,0.0611055477386935,0.161968295300472,0.112427867770397,0.116334661354582,0.0644383939909183,NA,-0.00944440740740737,0.113981441118014,0.0220184413769928,0.0966638152266897,-0.00251424346805051,0.0281509625590839,0.0800905703108914,-0.0109845820800577,0.0199946327030751,-0.0756938603868798,NA,0.212615292584954,-0.0548122572291756,NA,0.0595992120041779,0.275428202107162,0.0408625969998524,0.0853529477911981
2016-08-01,0.0181364458126518,0.109761160043521,-0.0727811987283795,0.0990081392176367,-0.0130920977430182,0.171586715867159,-0.00542813245970142,NA,NA,-0.0141891891891892,0.0732087227414331,-0.0840579710144927,NA,NA,0.0320924261874196,0.21359220739569,-0.05,0.0849754973803907,-0.206018518518519,-0.0951302378255946,-0.303845438457181,-0.106749033767122,-0.00181875802448661,0.025695931477516,-0.0435642740347538,0.011914457436752,-0.0263600663166923,0.0255797262452917,-0.120287292626244,0.095163806552262,0.0679451726027396,-0.0927193314080939,0.0118185858143078,0.0283687262798584,-0.00241675604636116,-0.117379435850773,NA,-0.0122080325548479,-0.0748858447488584,NA,0.0818815579890493,0.00479582057567218,-0.120501690294438,-0.0436892942751428
2016-09-01,0.0655042896419282,0.0128350320875803,-0.0180352823665344,-0.00818990445629597,0.00024124457890129,-0.0125984251968504,0.0160612200242172,NA,NA,-0.0562028786840302,0.272859216255443,0.17879746835443,0.0698299126313131,0.0698298791405552,0.023010012437811,0.00382610434782604,-0.0263157894736842,0.0135433175853019,0.055393586005831,-0.0300375469336671,-0.0318366802721088,0.0204115555555555,0.0106716299152332,0.080723729993041,-0.00325347520693653,-0.184734014657142,-0.0293779366598335,0.0163169223162274,-0.0224489795918368,0.630341809116809,0.0112879018354408,-0.00548704201736194,-0.00791262215852973,-0.0511385829834375,0.102826347088757,0.0989690721649485,NA,0.0437040643487707,0.0789733464955578,NA,0.0370370591893936,0.000272685114613758,0.0055796655660052,0.0284264381046666
2016-10-01,0.00433434751877004,-0.0163995900111815,-0.0927879648542224,0.0397708291203236,-0.113093848249485,-0.121212121212121,-0.0881676211082463,NA,NA,-0.037037037037037,-0.173318129988597,-0.0469798657718121,0.0269874963969732,0.0269874691838383,-0.133434703134668,-0.131496879218696,0,-0.0543816029171161,0.0294659300184161,-0.0709677419354838,0.0222033995388757,-0.0211324722977103,-0.072624358865601,-0.0669671603348357,-0.107121688215974,-0.174551785670732,-0.0528189525780208,-0.135321038317479,-0.156576200417537,-0.0257754489198536,0.267072543873996,-0.0331034166335302,-0.0881124192935814,-0.000137054309847784,0.0168415665891732,-0.0984990619136962,NA,-0.0549167667753562,-0.102470265324794,NA,-0.0153061883182704,0.0715746440783815,-0.0684339746260156,-0.0355380571803458
2016-11-01,-0.0265985905707364,-0.0352406227828959,-0.0700679566376188,0.0264181681293651,0.220500277882009,0.270417422867514,0.133888771625199,NA,NA,0.261689291101056,0.124137931034483,0.0563380281690142,0.0910571990232516,0.0910572621715215,-0.0245528235706771,0.23818070540234,0.297297297297297,0.181399899426006,0.37298747763864,0.0666666666666667,0.0775364332564321,-0.191990804218853,0.0630380762587102,0.0628019323671498,0.320704619474909,-0.240422334705031,0.207393479377747,0.0838196264238826,0.475247524752475,0.379372259164675,-0.0630255690792287,0.156205431169249,-0.0210329446064141,-0.0212591265253531,-0.0571291646663467,0.342351716961498,-0.0056448542924511,0.0704558017069186,0.14322120285423,NA,0.109033591102356,0.0323155351734232,0.174056915949702,-0.0429886888022248
2016-12-01,0.0479551496911459,0.0754124145880759,0.0808543065230938,0.0312647392621273,0.00891071527981113,0.00285714285714289,-0.0100193405811437,NA,NA,0.517632934847579,0.276073619631902,0.133333333333333,0.026325619505879,0.0263256156399252,0.0676016565121058,-0.0708877396487836,-0.229166666666667,-0.0629578129431213,-0.14071661237785,0.041015625,-0.00408267425574582,-0.0181521116929272,0.0480668769087482,-0.0363636363636364,0.0105686456684122,-0.143764928316881,0.0364988231015599,0.013950048606215,0.00335570469798663,0.0198309817945383,0.0581196837606839,-0.0808143027904117,-0.0502020017103595,-0.00182172082648935,0.00483711824941757,0.142635658914729,0.0283842358078603,0.0597116190040439,-0.0463664734730271,NA,0.00121878935608377,-0.0297017011301665,0.0896279594137541,-0.0663102153847104
2017-01-01,0.0477464859264376,-0.0361577807216136,0.0422837208295728,-0.0160771096639751,-0.0165599466425271,-0.0811965811965812,0.0961841374629593,NA,0.00402684563758382,-0.125246164838368,0.0769230769230769,0.052941176470588,0.145897792753928,0.14589777795347,0.0720781046790802,-0.0655453291328362,-0.0540540540540541,0.0406689103635249,0.262319939347991,-0.0469043151969981,0.0135793495664707,0.167428334025758,0.0102193422287971,0.0141509433962266,0.236802739043825,-0.0273653998601395,-0.00984639552224287,0.150132802317162,0.142140468227425,-0.130698146933435,0.13659130525223,0.0644295427913155,0.0600223937280002,-0.0485751207956567,0.00785401550914555,-0.0522388059701492,-0.129087011850828,0.0797181994602496,0.0710612435717624,NA,0.0884560947767072,0.111901405617881,-0.00775995861355394,0.205010295622248
2017-02-01,0.128883454946575,-0.128457716121929,0.118461364696703,-0.00529106737344953,0.000449034565580542,-0.155038759689923,0.0183284980281186,NA,0.0755347593582887,0.0319676286342923,-0.0178571428571428,0.0558659217877095,0.00793768368394177,0.00793776764763399,0.0650330505812127,-0.0257932645350392,-0.0571428571428571,-0.0409812406766423,-0.195195195195195,0.0124671916010499,-0.105662282465564,0.00516017793594314,0.00123372813308009,0.154152890365449,0.0406684332864278,0.0834524904603402,-0.0520815758610627,0.00839448023527889,-0.109809663250366,-0.00880084341767495,0.0100916632034564,0.0737704894155833,0.0359179574934307,-0.0327577703744033,0.05580696470103,-0.0107372942018612,-0.0858117991223794,-0.0465529894686282,0.118725447402881,NA,0.0620689259247371,0.0268448477627958,-0.00625656934306584,0.073593112322984
2017-03-01,0.0486896763015667,-0.197391347826087,-0.024099374361998,-0.0233103574252302,-0.0776481804836584,0.0899082568807339,-0.0161852860786549,NA,0.0428838408949659,-0.1239092495637,-0.140909090909091,0.0105820105820107,0.00929286463274104,0.00929280172333291,-0.00973457169707548,0.0369523619047618,-0.272727272727273,0.0283561369387653,-0.0029850746268657,-0.0790667530784186,0.0514414909145988,0.0292086730674925,0.0485460054930504,0.0293608503534337,-0.0541690859773475,-0.227992938169161,-0.0889046910062343,-0.0162330700568797,-0.0625000411184211,-0.0891601890802741,0.0399633631195608,0.0164415569671017,-0.0379359787463996,-0.0334096399659967,0.0242857142857145,-0.0991316931982634,-0.0138666666666668,-0.0293888984415765,-0.000390228735856479,NA,0.0401895401895402,0.0250305932253931,0.0299055629541218,-0.0134408266129032
2017-04-01,-6.96784054107225e-05,-0.13055255311769,0.0206763897595545,-0.0243472689412142,0.0206813392059046,-0.114478114478115,0.0674448062173252,NA,-0.028009652681189,0.0901393924302789,0.0634920634920637,0.162303664921466,0.0472846756505205,0.0472846271134635,-0.00476616026213894,-0.0450036194894124,0,-0.0374084550963318,-0.0456586826347305,-0.0738916256157636,-0.00564513425685109,0.0880632610939112,0.0611046547850682,0.0525727658038462,-0.0699529161373064,-0.0598631543712111,0.0314206857368975,-0.0406177702559763,0.0473684231301938,0.0930137655152816,0.0297002845504402,0.0335066767473944,0.0120840369762154,-0.0287247470213897,0.109251534170153,-0.114056224899598,-0.00378583017847467,0.00977252514490634,-0.00546448120758192,NA,0.0604015184747764,0.0214890820652167,0.0443199716923064,-0.0204360006663488
2017-05-01,0.063418039544088,-0.181308360206128,-0.0824653527332676,0.0446560663273683,-0.153992821120552,-0.0380228136882129,0.0310801378486967,0.146408839779006,0.00613126953594545,-0.0881681173215221,-0.0348258706467663,-0.0135135135135136,0.0339740582952341,0.0339740421103556,0.0266387009877282,0.0971340412720123,0.0416666666666667,-0.0709134042833895,-0.0988235294117646,-0.0174772036474165,-0.0556907782811151,0.134682267931782,-0.0407530657473725,-0.00318809776833151,-0.168022846535675,-0.380836918662135,-0.0974455476800585,0.0743109845341119,-0.051926300331922,-0.0386473058342622,0.0714192523932835,0.0346561967329706,0.109132777162431,-0.042411455274432,0.0940904841976007,-0.175883952855848,0.0743757328990227,-0.098048565731375,-0.0682887968681808,NA,0.221002393667538,0.0321929335255122,-0.0565853658536586,-0.0166898122392212
2017-06-01,-0.0572138733049841,0.15220700152207,0.0864357363128492,-0.0174446170447176,0.079177144030592,-0.0177865612648221,0.0382063087069728,-0.227951807228916,-0.0286410725167581,0.0901804153397003,-0.0206185567010309,0.0958904109589043,-0.11932561010473,-0.119325524129205,0.0180757731217427,-0.134467073378908,0.48,-0.0425830521219697,0.0452567449956482,0.0425367362722351,0.111365588319496,-0.00626910020253812,0.0477949654168792,-0.0682302771855011,0.039386675157987,0.126346774330828,0.0830188452197307,-0.000205295562288876,0.0618375469009518,0.0139156933159763,-0.0837677219208066,-0.0594273396425078,0.0126534086373293,0.0159511114882063,0.0279639729546826,-0.0946094609460946,-0.13036896764179,0.0172384174929963,-0.0515743470935131,NA,-0.0437842205833782,-0.100051485330901,-0.0253360910031023,0.0159122695929184
2017-07-01,0.032703734683968,0.0568031704095111,0.0380106386607535,0.0468649552143312,-0.0399477556122129,-0.00201207243460766,0.0368600217268658,0.0767790262172285,0.0357590966122963,-0.130974264705882,-0.221052631578947,0.0291666666666666,0.0517100879008694,0.0517099647895605,0.023195934890947,0.0791978950617358,0,0.0796081427678899,0.217318900915903,0.0341246290801187,0.151725888717156,-0.0675732491918338,-0.0257823264481639,0.0926773455377574,0.15412006612411,0.188695638770964,0.0327138598528842,-0.0720590858562735,-0.0499168448453892,0.173084254670225,0.21584900031192,-0.00631820163911812,-0.0167847448113528,0.0344079010256872,0.0909260514598864,0.0510328068043742,0.122022087276124,-0.043748969609235,0.029146426092991,NA,0.0831290031260152,0.0603911586411985,0.0339522546419098,0.0675252349460496
2017-08-01,0.102669296111593,-0.225,-0.090556040973677,-0.0759357865211209,-0.0209409844982323,-0.266129032258065,0.0489744186330308,0.12463768115942,0,0.132734003172924,0.141891891891892,-0.0607287449392713,0.165862733942259,0.165862820874257,0.0111951021550518,-0.037537538242071,0.027027027027027,-0.0530871522659726,0.0109439124487005,-0.0107604017216643,-0.100424918372286,0.0375883314512606,-0.126894393279674,-0.00104712041884836,-0.0696341985536756,0.590343859356051,-0.0406747531649392,-0.0533185828911817,0.441330910683012,0.110172245693858,-0.0382582673509134,-0.0710982614579504,-0.0842185492371293,-0.0360083804295172,0.0534586004006592,-0.0566473988439307,-0.108234081213572,-0.0198914650974948,-0.149022252191504,NA,0.230372386875728,0.166001501089435,0.0210364289379168,0.052168242582328
2017-09-01,-0.0602439329268294,0.0854838709677419,-0.106893844463898,0.0150462797619046,0.0722221666666667,0.181318681318681,0.0268043724794504,-0.143298917525773,-0.0508782556026651,0.209150326797386,0.165680473372781,0.150862068965517,0.0304284129477743,0.0304283864940609,0.0644892868948439,0.0663026728998182,-0.368421052631579,0.0789734323276414,-0.0500676589986468,0.0725163161711384,0.0231228487537829,-0.0170989706680489,-0.0494818419420643,0.0461215408805031,0.163666504887103,0.0285188568103092,0.0719031066822979,0.0525823778316807,0.0935602122454564,0.290105386416862,0.0380058309997091,-0.0217796918370897,-0.116197206217838,0.0755443538434781,0.0380998540856032,0.318627450980392,0.166666734417348,0.119372636173937,0.0562599049128369,NA,0.0454034354698492,0.0100832934335484,0.158291407035176,0.0316083359157111
2017-10-01,0.0968076724892184,-0.0668647845468053,-0.135252507468932,0.0524515727716497,0.031088110419073,-0.0930232558139535,0.0549909002354669,-0.0896510776383227,-0.0121250797702616,0.0598455984555986,0.152284263959391,-0.0299625468164795,0.0720114255405215,0.0720113725166609,-0.0213208533884778,-0.0544988844184345,0.208333333333333,0.0939159360342583,-0.00427350427350415,0.0797836375929684,-0.124665899165691,0.0706177186903223,0.0316162178145603,0.0796593226282225,-0.0136373292563133,0.112254000780168,0.00601527513643307,0.037744248717934,0.0577778333333334,-0.0399364420240527,0.0831540474280437,-0.062340976268865,-0.0442933932174078,0.00560661899402914,0.133218790148661,-0.0241635687732342,-0.0657043305126929,-0.0421954357077776,-0.0825206301575394,NA,0.0823632862458197,0.0961626504961508,-0.0429501103232153,-0.0895164286717807
2017-11-01,0.0166233620229743,-0.232484076433121,-0.0191840776208109,-0.0719703130789303,0.0180904778414694,0.0435897435897437,0.0735726342481866,0.0462656972901521,-0.0142118863049095,0.189435366505087,0.123348017621145,0.0231660231660231,-0.0547300244993699,-0.0547299645305049,-0.0789054484300065,0.0920695920296015,0.0689655172413794,0.0200633997736692,-0.00429184549356232,0.0870382592360677,0.141032704053304,-0.0341503983985019,0.102245791400042,-0.00464027863759986,0.221213397053516,-0.238037861096746,-0.035513662538751,0.0338039780143782,0.0551470034061448,-0.0378161654971363,-0.0450541735752136,0.0542740288381711,-0.240559103495809,0.0918383150069693,0.0436880524721073,-0.0342857142857143,-0.00852418753329776,0.022371347059519,0.0858544562551102,NA,0.00813376397408483,0.00350905667124968,0.0172258394028035,-0.0214450353495557
2017-12-01,-0.0152459116003756,0.0446058091286308,-0.0589656554223591,-0.00633750844458814,0.0276406465942742,-0.027027027027027,-0.0408066885336361,0.04358812381554,0.0589777195281782,0.140581920944446,0.298039137254902,-0.0452830188679245,0.0388548768626047,0.0388548195003788,0.0885492984453013,0.0196599542979092,-0.129032258064516,0.154972118835827,0.362068893678161,-0.0334101363243008,0.0313868871721112,-0.0345023952095808,0.0246883742883899,-0.0205128661765563,0.0579587867522813,0.166227008924897,-0.00432087168889717,0.114238410596027,-0.0209059233449477,0.0533039069836383,0.0233500637237438,0.0521235760852559,-0.0022602196403041,0.0448227517730497,-0.0278621407158798,0.0532544378698223,0.132186935401024,-0.0146439824945295,0.0602409638554218,NA,-0.0158673595015502,0.0433768958173599,0.0476826627592395,-0.0171948752528659
2018-01-01,-0.0106364299624518,0.332671300893744,0.101968411762215,0.0728431664033848,-0.058117148369768,-0.116161616161616,0.0258998971076843,0.133171852300242,0.0148514851485149,-0.0389366520442185,0.0120846532981664,0.102766798418972,-0.11786422555677,-0.117864199284747,0.0752517183226433,-0.0927566440854612,-0.111111111111111,-0.00594059405940595,0.0284810669030098,0.00715131065844377,-0.100259497529122,0.22548723492359,-0.001169567251462,0.109947643979057,0.0496725754724072,0.0375565051160909,0.106603811320755,0.0505200780089152,0.0188104219623793,0.0687966635075405,0.408105741525629,0.0892966184142747,-0.144336537216828,0.0177843731857521,0.15892415815305,0.0102996254681647,-0.150925533934504,-0.00905368963010456,0.0276988636363638,NA,0.15385315315953,-0.0122087376316629,-0.0514675031901319,0.17084051457976
2018-02-01,0.0638475927070008,-0.108047690014903,-0.144457975825418,-0.102941148402414,-0.0502294989742607,-0.194285714285714,-0.0598032476178572,0.0176282060698829,0.152439024390244,-0.172394518793112,-0.235820895522388,-0.089605734767025,0.0361227461396685,0.0361227909116928,0.0561852855502571,0.0474822707256366,0.125,-0.00685259760956169,-0.0461538461538461,0.0207100591715976,-0.0880964889380307,0.109772264363713,-0.0906322929594311,0.00300167238421944,-0.00776022507972873,-0.206716047731817,-0.069394712041101,-0.0714285878460291,-0.258483095884077,-0.185686267262218,0.0779874877389932,-0.098259374096339,-0.0283661108787401,-0.124983365012894,-0.0692685888420065,-0.155699721964782,-0.214086037679488,-0.0941216891612373,-0.111264685556324,NA,-0.11683899292396,0.0643024390960301,-0.111659197832251,-0.11163202134099
2018-03-01,-0.0580507314745882,0.0284043441938178,0.0912332506080062,-0.0509243460062784,0.00429530201342265,0.0709219858156029,-0.143703068781985,0.132808458415142,-0.0137566666666666,0.0202565151837772,0.01953125,-0.114173228346457,-0.0145376315436656,-0.0145376495552881,-0.0611292332914318,0.148967321311777,-0.0370370370370371,0.0150834243828901,-0.0553763440860215,-0.00637686956521744,-0.0779183173639538,0.0583062336222853,-0.0378573506125495,-0.0628473306048452,-0.0039871492713871,0.0912588605327795,0.0450714347720251,0.0177075590251332,-0.0423956945624392,-0.062968890675241,0.0136248230210581,-0.0193025957582013,-0.00817442552843817,-0.00975608261451477,-0.0445787787644489,0.0867178924259058,0.0320056899004266,0.0441484309067257,-0.114307931570762,NA,-0.125949795496117,-0.079544614800759,-0.0181725400389974,-0.0507915237467018
2018-04-01,-0.0150196925439248,0.0471161657189276,-0.086992688864156,0.0290334814051261,0.0144346698743651,-0.0165562913907285,0.0243233687753854,-0.339666357738647,0.0439914186690675,0.141628098664067,0.318007739463601,0.00888888888888895,-0.0196693902459421,-0.0196694716523625,-0.0586481332679856,0.0410436041832072,0,0.0152545055782762,-0.134319863403529,-0.0326720555818003,-0.0916744932959153,0.0847440425824553,0.0382762302388588,-0.019616788321168,-0.189376375182896,0.103274685095657,0.142180940705103,0.0881197177152531,-0.133872070761492,-0.00457535016942101,0.0579312160230665,-0.065396831589418,0.0843798665620092,0.18934733973749,-0.0166073803898492,0.249494949494949,0.0020675396278429,-0.185529436587014,-0.0719929762949957,0,0.0197381879703229,0.0988702753905404,-0.0149100763542377,0.0927727556368048
2018-05-01,0.130763649121495,0.0364623739332814,-0.0185485916777842,-0.0573214107142856,0.0716731733419453,0.505050505050505,-0.0142591776288312,0.138245543859649,-0.0107913160735517,0.093623188405797,0.316860388554628,0.0704845814977975,0.123867815199076,0.123868014095082,-0.00422386472481873,0.0366747238180096,0.0769230769230771,-0.0598676152557637,0.111111111111111,0.00723769601930058,-0.12392719271978,-0.0396292806344735,-0.0232019071100309,0.0251280130293161,0.0379867032103816,-0.310958928012259,0.0558710497046493,0.145460849381018,-0.00649087221095335,0.0755529423857242,0.125264085410538,-0.0822010815727364,-0.146579773672811,0.0898264926268058,0.0999865822277632,0.0226354082457561,0,-0.0114119268608621,-0.0189214758751184,0,0.124059804674153,0.0316674257717029,0.0161794885177451,-0.135771092662286
2018-06-01,-0.00941828033976233,0.0905688622754492,0.105570276414384,0.00435686674830715,-0.0292598489923703,0.172259507829978,0.00342446724403578,-0.159062833481062,-0.056103896103896,-0.0196129870129869,-0.0132450331125826,-0.119341563786008,0.048599090484388,0.0485990305678636,-0.0387063351350391,0.0734080821584953,-0.0714285714285715,0.0895164360795555,0.0213017751479292,0.106586760084625,0.167711559561128,0.0581051999212132,0.0490894972047902,0.029959145258323,0.0309240244858546,0.0165672298786477,0.0329989383195384,-0.0214650395617663,0.0559412413229892,0.0876068933655689,0.113282099887109,0.028127284245407,0.0937235368956744,-0.0061757365620807,0.0146216278786404,0.0624505928853754,0.220082530949106,-0.00497965142598467,0.0462873674059787,0,0.0560313962164276,0.0690282606641914,0.145865441492832,-0.116997792494481
2018-07-01,0.0279833178759477,-0.00617707618393959,0.104186629653391,0.0413051490003771,0.154255319148936,-0.0992366412213741,0.055722278123959,-0.0183284457478006,-0.0115575674188223,0.0621789368921906,0.02013418344519,0.0560747663551404,0.0938756591830692,0.0938755593786815,-0.0774957847488021,0.018676187860478,0,0.00288812023852825,-0.0440324449594439,-0.0265151515151516,-0.0456375183099837,-0.0389054348677321,0.0794968553459119,0.0171881437995527,0.0085197018104366,-0.0071707901705198,0.0847171991195386,-0.0259242513905737,0.024361909344087,0.0577111724530655,-0.137904560113767,0.0633549515407235,0.0155098869519239,0.00298757170172093,-0.0135702899088612,-0.0424107142857143,-0.0800450958286357,0.0486805971037443,0.016589861751152,0,-0.0451166268577506,-0.0161938149541144,0.0219632461659904,0.0820832916666665
2018-08-01,0.196226881988482,0.0041436464088398,0.0413928576542533,-0.0369498467116436,0.00548606539389951,-0.0614406779661016,0.049715740159578,0.120985810306198,0.290645951594986,-0.0315602435337174,-0.0614034676054153,-0.097345132743363,0.0394509291637508,0.0394509416164377,0.0346786237764238,0.0454300754920463,0,-0.0823796532560739,-0.148484848484848,-0.116175653140634,0.0042193388108529,0.0960681561869425,-0.0734095082731299,0.0680242634315424,-0.0746215769095389,0.156270509036748,-0.003502905980724,0.0540157480314962,-0.124575273688184,0.0116090085906664,0.0895835825307365,0.104942422429865,-0.170675900317835,-0.0483736089598477,0.124056526954669,-0.059052059052059,-0.0281862745098039,-0.0718003718785409,0.0553037171350863,0,0.181737759203798,0.059962647761606,-0.029385966201139,0.0727763601377114
2018-09-01,-0.00830294758373362,-0.00137551581843187,-0.00641599788789338,0.00131660715879667,0.00611082496726323,0.0135440180586908,0.105713095586983,0.175882744836775,-0.0284728213977566,0.0570302774515186,-0.0794392056074765,0.00490196078431371,0.00987833340513267,0.00987839263550794,-0.0459405071961715,0.111154025358323,-0.076923076923077,0.116534520704748,-0.00925266903914601,-0.0132075471698114,-0.0504200998046251,-0.0360487895387879,0.0306841564730462,0.0454361054766734,-0.0262457388267121,-0.0726859458190757,-0.0792865142373783,0.0382488868967577,0.0344975836784136,-0.116364470966261,0.0175424611694877,0.0612745198646554,-0.0653775352383763,0.0287967311081734,-0.0486299783682449,0.151940545004129,-0.314627994955864,-0.0151905114468216,0.027491408934708,NA,0.0331686662648796,0.0182696273740581,-0.0564844128551475,-0.031586538708308
2018-10-01,-0.0304775575777984,-0.012396694214876,-0.170464099547755,-0.224455307120387,0.516486052775968,-0.21826280623608,0.0266986698679472,-0.220396600566572,-0.151865008880995,0.0691198142933909,-0.0228426891958026,-0.161951219512195,-0.0692957094744077,-0.069295755684851,-0.120835826771654,-0.164790499356864,0.0416666666666667,-0.168873442283106,-0.163074712643678,-0.104525175270873,-0.0825959409072294,-0.0236480480962062,-0.0485602244997558,-0.0632518820333722,-0.37382811769867,-0.157991418318859,-0.0322398044083737,-0.130666257898007,-0.23801579824927,-0.130129818181818,-0.193381992978617,0.00404156639606179,-0.21773395161251,-0.183765344621281,-0.0415527569013094,-0.210752688172043,-0.176632934682613,-0.182961537327042,-0.0351170568561874,NA,-0.0660918158528946,-0.0940023016019775,-0.103448280816489,0.0329874351371386
2018-11-01,-0.18404458930803,0.0285913528591353,-0.00892341652184725,0.0474690954839163,0.00514937747679145,-0.168091168091168,0.0447593989500901,-0.103197674418605,-0.328795811518325,-0.122325534883721,-0.281038961038961,-0.00814901047729921,0.166943207704881,0.16694329203389,0.0282466059853046,0.00208422951112652,-0.08,-0.0176219649553047,0.024892703862661,-0.0604982206405695,-0.168006357234982,0.0749155491894686,0.139009944139013,-0.0472244841435163,0.112601275339948,0.36072724447926,-0.0229397860040975,0.0117530044694587,0.0804156958197102,-0.0432965336938469,-0.0518589504004872,-0.0805060241652037,0.473551637279597,0.0477113016251678,0.0192421423151883,-0.157129881925522,0.0949720670391063,-0.0197502178332849,0.151646447140381,NA,-0.148987334095885,0.183534883538687,-0.261752097315817,-0.0340868663765028
2018-12-01,-0.11669838037072,0,-0.146487874336352,-0.0887861271676301,-0.00426919044837881,-0.280821917808219,-0.149789624187715,-0.103727714748784,-0.170826833073323,-0.0863805465617095,-0.246387283236994,-0.203051643192488,-0.163261100466627,-0.241562403065157,-0.0596314907872697,NA,0.0869565217391304,-0.160173948908515,-0.136515912897822,-0.123484848484848,-0.23381646213447,0.0296943406113537,-0.0745328079261427,-0.110434826086957,-0.271376466014941,-0.270443599461841,-0.14640347780454,-0.0315772256475332,-0.252151898734177,-0.190074900434616,-0.0645510805481584,-0.172607922071956,-0.205555555555555,-0.126511973524063,-0.0200443076574829,-0.252155172413793,-0.223469387755102,-0.188444474074074,-0.18209179834462,NA,-0.061365880575652,-0.18053060668174,-0.196092619392185,-0.265973254086181
2019-01-01,0.0551540302030546,NA,0.0772107712940064,0.0969297132707434,NA,0.357142857142857,0.0520745582568931,0.220614828209765,0.199435559736594,0.164443213457077,0.00575263662511993,0.346097201767305,-0.00572946604725721,NA,0.198788813680085,NA,0,0.112405677855631,0.129000969932105,0.181503889369058,0.155737704918033,0.0127226460946117,0.0802920720336775,0.0767351943663341,0.425548249326664,0.215384560899409,0.221618790412796,0.109140109970267,0.0304671631685851,0.265510548535239,0.268400190265259,0.199546555537562,0.140935933297472,0.0879765055722304,0.0555358095153198,0.234870317002882,0.0893561103810774,0.266155577442701,0.080036798528059,NA,0.0253545847026504,0.101655374401831,0.261926192619262,0.427631528340081
2019-02-01,0.0403147796165011,NA,-0.0435476397707358,-0.000693939393939358,NA,0.0385964912280701,-0.126970603342882,0.0792592592592594,0.146666666666667,0.00971354870667263,NA,-0.0568927789934356,0.148796048569664,NA,0.104011880890824,NA,-0.08,-0.0018425426151315,0.108247422680412,-0.0256035113386979,0.0731042007637754,-0.0603015567788684,0.0619369341469849,-0.104403127353467,0.187584377532642,0.151295936539728,0.0653950638722904,-0.0182788265566238,0.181997371879106,0.168392174177832,0.0547864683357879,0.0567107900432742,-0.234794871984671,-0.00943391748178979,0.104889565009248,-0.0466744457409569,-0.0627261761158021,-0.00230686274509806,0.121805792163543,NA,-0.173282808907168,0.137287284298597,0.139087018544936,0.0953562954752321
2019-03-01,0.097025720948047,NA,0.0631762149282296,-0.00324074066572366,NA,0.0472972972972974,-0.0780783928218483,-0.249142072752231,-0.0540355677154583,0.0162802166679767,NA,0.00812064965197212,0.0514152454317449,NA,-0.000269259743243211,NA,0,-0.0136014864471,-0.000775193798449592,-0.211711711711712,0.175394051855618,-0.0554366508177059,0.0265111335520198,-0.0152052711606691,-0.114090909090909,-0.0905758706396457,-0.0240947769000569,0.0606672487509969,-0.0878265703168426,-0.15819651181122,-0.00430049699580293,0.00954083689355012,-0.0548367221195317,0.000755782290074558,0.0588354848577548,0.0660954712362303,0.0321750321750323,-0.359537535233383,0.070615034168565,NA,0.0814806421847205,0.0506373150647497,0.0256730745147149,0.0349514563106796
2019-04-01,0.0564359103411831,NA,0.00402975195602062,0.104737549820308,NA,-0.0612903225806452,-0.0123119693683387,0.0173674588665449,-0.0723065798987708,0.107038832353427,NA,0.0771001150747985,0.148577358128767,NA,0.0433495165145266,NA,0,0.0478676258038768,-0.0449961210240497,0.0180952380952379,-0.0562284145229925,-0.00264208331224458,-0.0417355561266299,0.026762789500772,0.235505387378143,0.0466321322490386,0.0413793103448277,-0.0586600781354581,0.088360816575259,0.0569659460360974,0.0392080185057664,-0.00590673671983699,-0.0625814863102998,-0.110573962714832,0.0859977016948268,-0.0975889781859932,0.0423940149625934,-0.0108303249097472,0.129078014184397,NA,0.0260675948055231,0.130851535395589,0.0274725901997919,0.0431520012507818
