"Date","ACN","ADI","AGN","AIG","AMZN","ANTM","AON","APA","AXP","AZO","BHC","BKNG","BRK","BUD","CFC","CMCSA","COP","COV","CRM","CSGP","CVS","DELL","DEO","DHR","DIS","DISCA","DISCK","DLTR","EBAY","ENDP","EOG","ESRX","EXPE","FB","FNMA","FOX","FOXA","FWONA","FWONK","GHC","GOOG","GOOGL","HPQ","IAC","JPM","KMX","LBRDK","LBTYK","LH","LMT","LOW","LSXMK","MA","MLM","MON","MSFT","MSI","NWSA","OMC","ORCL","PCP","PX","PXD","QRTEA","RRC","RWT","SCHW","SWN","TDG","TDS","TGT","TMO","TXN","UNH","UPS","V","VMC","WFC","WMT"
2009-11-01,0.106796083775831,0.170113194307967,0.0775712421598631,-0.155264698252966,0.143927331772197,0.155474792791907,0.00571285410090128,0.012324648990927,0.200631515499426,0.0928238650923636,0.0720653789004457,0.356993500848942,13.3859734513274,0.0659177829588811,-0.0983606557377049,0.0110344827586206,0.031686001249992,NA,0.104493392070484,0.02344152498712,-0.121529720156649,NA,0.0398339606198381,0.0394255168032838,0.104128531087741,0.161818287916699,0.167360532889259,0.0850875932880035,0.0987876211138607,-0.0165178124999998,0.059147609152701,NA,0.123952337891486,NA,-0.185185185185185,NA,NA,NA,NA,-0.0425694578309277,0.0874431487964513,0.0874430188307467,0.0337125929673427,0.026927136909866,0.0172372994972469,0.0106761057447888,NA,-0.0578231292517005,0.0590796931206226,0.122692279071198,0.114460858456822,NA,0.099716920829148,0.0236437950072013,NA,0.0605842048323115,-0.0653442798808669,NA,0.0711785901744049,0.0464454976303317,NA,NA,0.00583792250455062,-0.0600706610470849,-0.0583416195472851,0.0308464849354375,0.0570934256055362,0.00871952690594169,0.106431801939765,0.0293720831830238,-0.0386124096634317,0.0495555555555556,0.0784648154172787,0.104816913109175,0.0706035953800299,0.0691657302446815,0.0532261797355242,0.0188953851744187,0.0980273550724637
2009-12-01,0.011208552358466,0.0530176725575191,0.0679428686977621,0.0556338028169014,-0.0102273560377499,0.0788451245390549,-0.0100697134004646,0.0828085546054633,-0.0313172827483966,0.0689795925130046,-0.0325710325710324,0.020035536615812,-0.048000295272866,0.0345992834639235,-0.127272727272727,0.150068212824011,-0.0135213795064149,NA,0.176930376515635,0.0513465894789833,0.0386971622057399,NA,0.0266233245581524,0.0603497180088843,0.0671740922294539,-0.0400626362473134,-0.0542082738944365,-0.0136818863107253,-0.0384143971431293,-0.0685429383321409,0.124985619724491,NA,0.00981161714700973,NA,0.340909090909091,NA,NA,NA,NA,0.0628369387633387,0.0634305492941809,0.0634305533330326,0.0499388570201318,0.0529562440639464,-0.0192987517392916,0.219818974839989,NA,0.127385250128932,0.0257675030944011,-0.0243429357370347,0.072443836425669,NA,0.0627750560491571,0.0483058148867883,NA,0.0363821829309758,-0.0312109254653365,NA,0.0661764960191584,0.110960190217392,NA,NA,0.164933502536082,0.0187970217154729,0.0577126446485754,0.00626304801670163,0.026732133115112,0.0964513670712324,0.0955018267820913,0.112495904142076,0.038874526656475,0.00973955113275471,0.0304467366371397,0.0631321939309382,-0.00174007305132995,0.0797530864197531,0.0864273514851486,-0.0374465393207369,-0.0201649499571943
2010-01-01,-0.0122891084337349,-0.146295155161495,-0.0313052756550045,-0.191794529686458,-0.067722269767402,0.093154913481645,0.0146062076160667,-0.0426480671250957,-0.0705824284304049,-0.0192320355878772,0.0401146131805157,-0.105581235189209,-0.923752168701558,-0.043052047723468,-0.0208333333333334,-0.061091340450771,-0.0601135989932268,NA,-0.13853865465846,-0.0332774479291358,0.00496740158234732,NA,-0.0319838909676478,-0.0511968433805059,-0.08372096124031,-0.0329312624653465,-0.00980392156862742,0.0252587577639749,-0.021674412649328,-0.0199804580896685,-0.0707092057262404,NA,-0.167897379865864,NA,-0.186440677966102,NA,NA,NA,NA,-0.0113284830135326,-0.14523053259161,-0.145230491290577,-0.0861968240071442,-0.0195312500000001,-0.0655147379656702,-0.149278391752577,NA,0.146386093321135,-0.049973252270083,-0.011015275673929,-0.0743907257114462,NA,-0.0237518556137198,-0.114416771528161,NA,-0.0754593175853019,-0.207474220190303,NA,-0.0983397906339826,-0.0599266995545579,NA,NA,-0.0869835618427885,-0.0424354346145204,-0.0772316580634567,-0.0110650069156293,-0.028161477151966,-0.110373441693497,0.0164244676174155,-0.0698703191745287,0.0599545391762362,-0.0322918228620638,-0.136607794958089,0.0826771653543308,0.00697230271870852,-0.0620855248113422,-0.161002455325706,0.0533530937384217,-0.000374200180089823
2010-02-01,-0.0248841412596175,0.0845697731665345,0.0370081323171263,0.022286421791168,-0.0558966731234615,-0.0290333014903751,0.0524420795659599,0.049306491322461,0.0140732607541159,0.0703089342082754,0.0213498622589532,0.160532377971875,11.8212288135593,0.00321349662154047,0.212765957446809,0.038534428300695,0,NA,0.0692367584579072,-0.0255077507303677,0.0426320989382791,NA,-0.028426893036854,0.0367204058268189,0.057191237129991,0.0502360474668198,0.011043412033511,0.125605861292644,0,0.131277914904131,0.0401460526464512,NA,0.038766931340495,NA,0.03125,NA,NA,NA,NA,-0.0329252748921537,-0.00592512637200915,-0.00592516690156564,0.0790312154431729,0.115039790836653,0.0778120718493085,-0.0213280669572498,NA,0.0562649640861932,0.0310829825902386,0.0434783297159822,0.0951500692840648,NA,-0.102160864345738,0.000505190704723324,NA,0.017388218594748,0.0991869074342466,NA,0.0373937687646959,0.0689506101019346,NA,NA,0.0607094588449295,0.212909512321382,0.100217413043478,-0.00349650349650354,0.00109338430325923,-0.0076959419847028,0.0403977833022582,-0.0107765627916143,0.0048761458942852,0.0567713518192263,0.083555511111111,0.0260606363636364,0.0167907564479834,0.0396196513470681,-0.017651030044151,-0.0383397819205065,0.0119782893505522
2010-03-01,0.04953715162529,-0.0143638850889193,0.0497612201618189,0.378280137262818,0.146706095494829,0.0405689031932908,0.0432340020330728,-0.0206483888522616,0.0803875119242605,0.0431507461101381,0.130815913688469,0.124784932850362,-0.882345553752549,0.0100100098096094,0.210526315789474,0.145377128953771,0.0660417367085644,NA,0.0956585781108803,0.0551461781522835,0.0832592888888888,NA,0.0332413914405849,0.0803027954668767,0.117477592829705,0.0847512316849297,0.107721280602636,0.0624327233584498,0.171589934182115,0.0413187252747254,-0.0118022536181922,NA,0.12185256294964,NA,0.0606060606060606,NA,NA,NA,NA,0.0567914684042794,0.0765375795169394,0.0765375688889949,0.0464658420113766,0.0174185805010534,0.0662377634920712,0.244180275176807,NA,0.0914242538723082,0.0327377037986005,0.0702160347166658,0.0223534804872829,NA,0.132058653117618,0.0546579392242119,NA,0.021625427275898,0.0384615398689787,NA,0.0598034423758449,0.0430019878296146,NA,NA,0.207288265496752,0.215250070905912,-0.0738984771013935,0.0821052631578947,0.020753796873501,-0.0430081796241639,0.0561529260025304,0.0845883145025061,0.0209626940993788,0.0547467500512611,0.00369155060260673,-0.0351448010884584,0.0965270991989411,0.0674249530956847,0.0882285648468097,0.138258997805413,0.0282966154984279
2010-04-01,0.0402860061910366,0.0385149201943096,0.0251376586066554,0.13942598533761,0.00979599293522893,-0.164336727135915,-0.00585343024709506,0.00256159605911321,0.117789656703328,0.0688659037232864,0.0137149672033394,0.0276470117647059,0.0280898876404494,-0.0396432103143071,0.449275362318841,0.0499203398831651,0.1567324074658,NA,0.149765004688516,0.058526035645472,0.00984674480725523,NA,0.0102298299583321,0.0546865568328576,0.055285018619307,0.146197049221648,0.134988167290037,0.0253292806484295,-0.118279606836749,-0.0755593467471785,0.206369696441366,NA,-0.053707432717137,NA,0.161904761904762,NA,NA,NA,NA,0.141789363280677,-0.0730357789118782,-0.0730357363187045,-0.0222013387828587,-0.0144863909356282,-0.0484915754189944,-0.021894943395902,NA,-0.0626514364832123,0.0377757368613887,0.020067267242643,0.118811922442244,NA,-0.023464527559055,0.147576224503547,NA,0.0426766800042102,0.0071225426116226,NA,0.099201208472012,0.00622333746492965,NA,NA,0.138671821732955,0.00392161346559172,0.0189886711966858,0.0817120622568093,0.0321027270143002,-0.0255402989798552,0.0420437209267774,0.0239290922779489,0.0811787293223851,0.0746500792117044,0.0629342485874236,-0.0722375005961128,0.0734357197059017,-0.00878826760408646,0.212531680248447,0.0639460133693441,-0.0352517818435893
2010-05-01,-0.140238293772646,-0.0253925826929502,0.0312937879495563,-0.0904884529311849,-0.0849015790706823,-0.0464684023507138,-0.0704191726429384,-0.120086485454275,-0.135516048038076,0.0317280696105096,-0.117058823529412,-0.270520844290212,9.16232240437158,-0.0111455312457064,-0.15,-0.0849772382397572,-0.123838478214285,NA,0.0108644859813085,-0.0723549699122873,-0.0620259242700933,NA,-0.100675082193647,-0.0581395101345462,-0.092833930510315,-0.0276271513168317,-0.0491312732695465,0.030797084980237,-0.0996636131368227,-0.0438355707762556,-0.0649304840362026,NA,-0.0868276559333407,NA,-0.19672131147541,NA,NA,NA,NA,-0.0816901972950423,-0.076222148328459,-0.0762221195084707,-0.114681493212802,0.0449887730517251,-0.070455609654504,-0.115588115588116,NA,-0.0524372230428359,-0.0376733995163548,-0.0585463665749367,-0.0873894141818063,NA,-0.186542525941682,-0.0276386533470585,NA,-0.155206347242752,-0.0311173624651094,NA,-0.110407852789498,-0.127560915053695,NA,NA,-0.00670506814463134,-0.155598986188761,-0.0588357855458871,-0.0893285371702638,-0.152929022657905,-0.0521673135080644,-0.0454134611905194,-0.0513560450261361,-0.0411464751388514,-0.058248879490754,-0.0611303344867359,-0.0409105589214964,-0.0922765561509483,-0.196941185993963,-0.118715068413322,-0.133494408532334,-0.0574197997281841
2010-06-01,0.0301173240938166,-0.0449091189578334,-0.0812952898550724,-0.0265687386498378,-0.129124797777178,-0.046198811816741,-0.0595389394593632,-0.0597498206416146,-0.00426380748090815,0.0122589896202066,0.281812125249833,-0.0764804911805717,-0.929289860488626,0.00208720517637229,-0.129411764705882,-0.0398009950248756,-0.0534130633792601,NA,-0.00820524673523637,-0.048319867549669,-0.153335282895314,NA,0.0238251146185562,-0.0647518646701392,-0.0574505719599384,-0.051779020086532,-0.0255198487712665,-0.00231660013287405,-0.0840727861748528,0.0420247830933722,-0.0617130317326605,NA,-0.12894244269347,NA,-0.653061224489796,NA,NA,NA,NA,-0.118631001172401,-0.0837674483084216,-0.0837675039453536,-0.0593349242356007,-0.0635123641735876,-0.075037919401823,-0.0842153704555915,NA,0.0128604832424006,-0.00343873821665464,-0.0678177944899347,-0.174949494949495,NA,-0.0111017990781583,-0.0903143272450608,NA,-0.108139500315484,-0.0481752168546704,NA,-0.09617923330226,-0.0491803721754541,NA,NA,-0.06671899424303,-0.190439524476924,-0.106785292396323,-0.0362080315997366,-0.13219094247246,0.0273862795164508,-0.0327899747077322,-0.0757299148814201,-0.0982945369208607,-0.0578179397268932,-0.0466830057330057,-0.0230478156174752,-0.0935308984554142,-0.0235992271598122,-0.13173530110935,-0.107703063516798,-0.0492484365259407
2010-07-01,0.0256144100587625,0.0664033716294554,-0.00172541286665029,0.117015160192078,0.0789858762770295,0.0365828939301043,0.0148167838043314,0.135289223535118,0.124433195858106,0.0949694954198865,0.137733835758836,0.271100050400478,0.152091254752852,0.105186486364778,0.0405405405405406,0.120898100172711,0.124872672228956,NA,0.152994593334887,0.129639255918538,0.0467258185538881,NA,0.113802913171727,0.034752167999667,0.0695237777777777,0.0812096879113962,0.111542256708697,0.0646168116926824,0.0662927021178148,0.100366636113657,-0.00884417995640585,NA,0.207667726100433,NA,0.147058823529412,NA,NA,NA,NA,0.0243860910813651,0.0896730059640716,0.0896730034827975,0.0637707925673345,0.137915390892826,0.100245777103366,0.0603015075376885,NA,0.125432858791843,-0.0314531527923864,0.00872485906040277,0.0156709108716944,NA,0.0526738361486412,0.00695677412938989,NA,0.121686179921773,0.148772968194528,NA,0.0862973494547332,0.101584347697314,NA,NA,-0.0257359625612117,0.0780953092832712,-0.0754670697152144,0.0689890710382512,0.0430183356840621,-0.0566769683405012,0.061532413512295,0.123066783576693,0.0437258915487448,-0.0854229986834454,0.0605670077076028,0.0721831338028169,0.142555829540444,0.0367491166077738,0.0321697452808696,0.083203125,0.0649053255668817
2010-08-01,-0.0766902390688757,-0.0615954244899167,0.0634567901234568,-0.11801405983847,0.0588684626250613,-0.0208990729318007,-0.0379611381980959,-0.05994982088408,-0.106854841103379,-0.00846059432233204,0.0447693944618273,0.298930565033794,-0.0198019801980198,-0.0205427813693406,-0.051948051948052,-0.121725731895223,-0.0505251214517293,NA,0.110459832661337,-0.0584075264244797,-0.12088631082156,NA,-0.0626788378368134,-0.0541525560681452,-0.0341346997368566,-0.0222739651025484,-0.016870330606729,0.0214350180505416,0.110951701067154,0.130362307371928,-0.10902562051282,NA,0.00793650776154076,NA,-0.205128205128205,NA,NA,NA,NA,-0.143308986871504,-0.0718366818313352,-0.071836662176795,-0.164856664823377,-0.00879995999999994,-0.0973187213832849,-0.0554502369668247,NA,-0.0584615384615385,-0.00493285811457145,-0.0749168975404684,-0.0221793153326902,NA,-0.0556084555322797,-0.14285719805955,NA,-0.0906625374142789,0.00400534058622259,NA,-0.0603864766713085,-0.0761420928994117,NA,NA,-0.00172648486624605,-0.068021177430733,-0.0891702071435939,-0.117571884984026,-0.137254901960784,-0.10233195878376,0.0686727180606503,-0.153530581103258,-0.00311769290724873,-0.0610789553928009,-0.0676387578923144,0.041707650518632,-0.0184615538461539,-0.0595773142467619,-0.187444819299522,-0.150739307609088,-0.0205118191152925
2010-09-01,0.16092907983219,0.125538024588882,-0.0176456698397957,0.15237247273799,0.25819110377007,0.140555759162304,0.0791942285212899,0.0880356613920015,0.0541760735935808,0.091190795553393,0.0953212901040099,0.195073359593087,12.5741414141414,0.130459858948242,0.246575342465754,0.0573099415204676,0.0953652020560918,NA,0.0174736810146954,0.180276205476133,0.166419532987398,NA,0.0535878167938932,0.117808990359065,0.0172094954760449,0.153642274930754,0.129881597633136,0.0770929533907663,0.0503659837806036,0.224760619924857,0.0702198671527601,NA,0.234908087600435,NA,-0.129032258064516,NA,NA,NA,NA,0.108763797034035,0.168370377031328,0.168370392892668,0.0941481836592817,0.0601290936186805,0.0467546741816645,0.397892674360261,NA,0.109658678286129,0.0800054635084497,0.0253164855573857,0.0991124211483025,NA,0.12925993143779,0.051502788996016,NA,0.0434597802922787,0.13430854795157,NA,0.127677870761375,0.229395604395604,NA,NA,0.12469731926669,0.299526079625345,0.127772844490599,0.0470673425054309,0.0893416927899686,0.0220048281783365,0.0718604261851863,0.135340900719241,0.0445660476935106,0.136752187482246,0.178974761077324,0.106872701982116,0.0452978533745747,0.0765439213369719,0.00435255736412188,0.0666667544232169,0.0674112697928058
2010-10-01,0.0522475146035528,0.0729763885588397,0.10257624432578,0.0744245562365502,0.0520183248697099,-0.0406073276943383,0.0163640752655567,0.0333469203488765,-0.0135617419358016,0.0380935775965474,0.102195692702423,0.0817304998763335,-0.922857879906338,0.0706383319148935,-0.0439560439560439,0.14103982300885,0.0341284946251172,NA,0.0381931650020333,0.0195032030281914,-0.0425802364976243,NA,0.072308330030189,0.0677173151500803,0.0915408816641017,0.0257176326113597,0.0185913599681258,0.0522970489047192,0.223770398177647,0.105294819176004,0.0295794335897723,NA,0.0255048357333483,NA,0.407407407407407,NA,NA,NA,NA,0.00686013903425708,0.167195907958855,0.167195996606953,-0.000713098388420708,0.0620479634564142,-0.0112979503074632,0.112347411617106,NA,0.184227683246073,0.0368481448425346,0.000140319867288463,-0.0426200519237303,NA,0.0716964732142857,0.0456022080602545,NA,0.0890159248672928,-0.0433762898743639,NA,0.113475151975684,0.0942271508379886,NA,NA,0.0733508238251703,0.0765863564786056,-0.0194073427902612,-0.0193637621023514,0.10863309352518,0.0119617527500524,0.068009638485248,0.0618901677303967,-0.0280688628006898,0.073934772891922,0.0895357807492918,0.02677294141917,0.00974649843315323,0.0525181765409006,-0.0111050926925836,0.0374203010581089,0.0121449551569506
2010-11-01,-0.031089220109354,0.0561331485674577,0.0448017129774185,-0.0171387058861557,0.0615505552635853,0.0257637467795362,0.00930815094339632,0.0655315996495229,0.0424506040147277,0.0916550879170333,-0.0630206424114218,0.0457524749648495,-0.15112540192926,-0.126550123162158,0.0804597701149425,-0.0285991274842462,0.0131335485224304,NA,0.19944860859826,0.0620217881594847,0.0288749096871859,NA,-0.0316215675675675,-0.00253691511584286,0.0105174920974953,-0.0870830816804562,-0.0871466279101992,0.0709412952273905,-0.0241125011338915,-0.019869459996219,-0.0707271819739411,NA,-0.0905008949740624,NA,-0.157894736842105,NA,NA,NA,NA,-0.0624891415702846,-0.0944924061412424,-0.094492400675425,-0.00261652503643717,0.00896057347670243,-0.00611211782853793,0.0616328493062279,NA,-0.0704614020702625,0.00873092720118063,-0.04558844093718,0.0637301312089973,NA,-0.0126219273255884,0.0504472893719947,NA,-0.0528683914510686,-0.0612745685766862,NA,0.0336669707385573,-0.0793056528014177,NA,NA,0.147707701387921,0.0474255101719674,0.123027630998332,-0.0246826516220028,-0.0246593121349773,0.0697399822695035,0.0336502655945494,0.0244043220845833,0.0962649229161519,-0.0108906460867617,0.0754142374027731,0.0130374760898053,0.0414315587425933,-0.0551433441584779,0.0988770528007152,0.0441289349243645,-0.00147679532866141
2010-12-01,0.119344459833795,0.0593362469253025,0.0597045523305477,0.395495219290501,0.0262258047739727,0.0200932716148807,0.146809550020178,0.107673765400165,-0.00694130016332029,0.0508075702431274,0.0935446426925146,0.0139576200164737,11.2824242424242,0.0391336192051988,0.074468085106383,0.0963073852295409,0.13179324665048,NA,-0.051860364890102,0.0913917106032722,0.121612903225807,NA,0.0372592499436646,0.0906357924504588,0.0273897577315672,0.0225601121258323,0.0332300779065096,0.0205641856232939,-0.0449554031168488,-0.00833099185398456,0.0276560776911108,NA,-0.0470945689327762,NA,-0.0625,NA,NA,NA,NA,0.165720620936595,0.0688488624810608,0.0688488234419293,0.00405434786033654,0.0195382238010657,0.13422448480083,-0.0310031288143996,NA,0.00743162901307959,0.0718029875875044,0.0274838767271623,0.104845766306354,NA,-0.0545078705019563,0.0910811084565755,NA,0.104908946951702,0.184073112994057,NA,0.00792253538561916,0.157116456825008,NA,NA,0.0837598167050329,0.0200517969840803,0.0712073793185337,0.0795372378886479,0.138389953426481,0.0339778719895616,0.0512409051094891,0.0243834694718579,0.0560239208996123,0.0884781736437639,0.0220126107551135,-0.0112266976998905,0.034935193281129,-0.0469871902505078,0.105683003631182,0.138919556740888,-0.00295803290811614
2011-01-01,0.061455947145558,0.0307938428879131,0.0555662708396412,-0.299722341196153,-0.0575555611111112,0.0925078773741139,-0.00586820281974343,0.00109031281329419,0.0107176845627999,-0.0699218506903678,0.291268918654333,0.0725065745715903,-0.91176724563308,-0.0311788229111929,-0.00990099009900991,0.0355029585798816,0.0493391953889988,NA,-0.0216666666666667,-0.0222376994051825,-0.0163934138625252,NA,0.033230202253997,-0.0235318609672742,0.0362570267265812,-0.0647482591734374,-0.0744071449663202,-0.0980741762455715,0.0909091064319079,-0.0697283133499946,0.163876986593284,NA,0.00278995615783173,NA,0.866666666666667,NA,NA,NA,NA,-0.0253697090376925,0.0107581393808123,0.0107580610386044,0.0852732117222559,-0.0142857137879542,0.0594059669686924,0.0241531688881171,NA,0.129241664207731,0.0226342816795788,0.138606686390692,-0.0111643141945773,NA,0.0553299743576803,-0.0947527991056548,NA,-0.00644930132568966,0.0573980306377604,NA,-0.0200872930150063,0.0233226844512038,NA,NA,0.0960608615526377,0.00443875838586627,0.108714962205425,0.00267916945746816,0.054938512277118,0.0553032327010419,0.0759616837672077,-0.0218879258753479,-0.0881423401273518,0.0345014263999019,0.0433846153846154,0.136804150185429,-0.0132267700957077,-0.00753049204492706,-0.0405770955685958,0.0461438528557601,0.0396810680511774
2011-02-01,0.000194268502151207,0.0270409205747659,0.0269626192223038,-0.0815364848345221,0.0215161166087958,0.0700257899231453,0.150852573202773,0.0440683809980866,0.0043798754177069,0.0174338856049929,0.0971804844560769,0.0591804738424933,0.0346032855644878,0.0130175011206382,0.15,0.132307692307692,0.0897005680022116,NA,0.0242372928604617,0.00692961988147878,-0.0333333323586745,NA,0.0190104029032394,0.0985670694732979,0.125289506696411,0.105384705823495,0.121024734982332,-0.00514041102647644,0.103754972108609,0.0692353681747331,0.0556443086756273,NA,-0.210651808426073,NA,-0.178571428571429,NA,NA,NA,NA,0.0110657007504087,0.0217203457195472,0.0217203801023089,-0.0450863953655539,0.0982679003793603,0.0389408108353539,0.0833077131205076,NA,0.0423308074209563,0.00244681337129071,-0.00552756295295387,0.0552419780339508,NA,0.017124054675238,0.0641916287425148,NA,-0.0414713306887848,-0.00335313386639169,NA,0.134135491663648,0.0271621301018463,NA,NA,0.0754517832933257,0.0138888733428029,0.0888309622785435,0.0941883099532397,0.0509695319096692,-0.00050632911392412,0.0374289350505059,-0.0587412089441222,-0.0415831281567344,-0.0253186659682207,0.0501327337068713,0.0372716939652058,0.0304384237459472,0.0458125125268434,0.0773025592739061,-0.00493522547410408,-0.072944533618691
2011-03-01,0.0677933372183372,-0.0125376125241321,0.000357135189957614,-0.0518079316835421,0.0394714771556373,0.0499473439153402,0.00607902747110622,0.0505536418579609,0.0374110856093643,0.0605155467098795,0.242764433993791,0.115801525559602,-0.0777027027027026,0.0203462255996114,-0.0869565217391305,-0.0403726708074535,0.0255554134322309,NA,0.0099039537339094,0.106052624176906,0.0381124912851636,NA,-0.026066968411271,0.0256917216536734,-0.0148605845971383,-0.0744606924011931,-0.0751247701602311,0.103338632750398,-0.0737093874897756,0.0743243243243241,0.0552043817149743,NA,0.140986879632757,NA,-0.152173913043478,NA,NA,NA,NA,0.0103212634880889,-0.043430073954872,-0.0434300917400199,-0.0609673345460567,-0.00514966205342771,-0.0126365605619311,-0.09245126074219,NA,0.00250694409626484,0.022190170493404,0.0156644509517712,0.00993504012227731,NA,0.0463917941469905,0.00911542866176651,NA,-0.0447705417607223,0.156573503016913,NA,-0.0361493306031697,0.0161093607228351,NA,NA,-0.00410394778596634,-0.00124529518353378,0.0766114194587737,-0.0506714927149872,-0.0495518212731585,0.0883992147923001,0.042921188464339,0.00148587891718122,-0.0483349390739285,-0.00483699390899317,-0.0294860985822495,0.0615312089463969,0.0070460295238739,0.00780287431606452,-0.00545256294231466,-0.0170489471202074,0.0013466525586765
2011-04-01,0.0392941597363259,0.023616048156017,0.107302306991691,-0.11354579150671,0.0870482016585743,0.100300901270943,-0.0149169375928424,0.0187136956723755,0.0858407281893645,0.0322415816072641,0.0566151363859639,0.080108221783002,-0.0307692307692309,0.11894355847275,0.133333333333333,0.060275080906149,-0.0121462712324812,NA,0.0375805360083845,0.0850351308232291,0.0553613344988346,NA,0.0675675929209185,0.0643544656611701,0.000232025992109364,0.10927313882683,0.120704345356433,0.0356628242074928,0.107925284291387,0.0262054507337526,-0.0460720437756806,NA,0.104148300970874,NA,0.128205128205128,NA,NA,NA,NA,-0.00379376469360393,-0.0727044004878891,-0.0727043339083615,-0.0146447787390306,0.168230378518279,-0.0101951631321112,0.0809969832396875,NA,0.110027451361468,0.0471073932630215,-0.0143035071068779,-0.00681044267877406,NA,0.0960193828055227,0.0169510876982513,NA,0.0208744001919812,0.0266279263062861,NA,0.00264977573074243,0.075680496559976,NA,NA,0.00304165037365878,0.0897755526439512,-0.034382450126282,0.0180064308681671,0.0155295609800574,0.0207121242561759,-0.00632230689914581,-0.00415433980716551,-0.0181963614555632,0.0799280482435294,0.0280670709471333,0.0891592679389541,0.00874597685683542,0.0611246910554366,-0.00877186441981859,-0.0819930016396405,0.0562920471910096
2011-05-01,0.00455098889285854,0.0213345814603181,0.0375684940341825,-0.0850722311396468,0.00449417296863452,0.0179710506840596,-0.000383285427766333,-0.0657568968192582,0.0513446596844067,0.0411502046683512,-0.00513015380714121,-0.0581707965453868,-0.017384731670446,-0.0545568382904982,-0.19327731092437,-0.0370087752766121,-0.0718722293943846,NA,0.0985569062882017,-0.0721953220939473,0.0681943106517306,NA,0.0457170070400514,-0.0128529438402304,-0.0341066605153902,-0.0158156642155824,-0.0159654840344653,0.108521773913044,-0.093631877946423,0.0630745914198163,-0.0345865003242282,NA,0.119504374110624,NA,-0.136363636363636,NA,NA,NA,NA,-0.0580638100084689,-0.0277154842604153,-0.0277154909887358,-0.0740649245794575,0.0185543611588377,-0.0523777985453034,-0.145244981405044,NA,-0.0351430051813472,0.0451954074303369,-0.0170346750788644,-0.0803809904761905,NA,0.0404508666334094,-0.0606425910594892,NA,-0.035108024691358,0.043373974643113,NA,-0.0491969719291923,-0.0483870425024203,NA,NA,-0.101829235004522,0.0417620617758645,-0.00938889265918708,-0.0176879343019583,-0.0163844356299526,-0.00205200633716363,-0.0156062779493538,-0.0256257343566249,0.00875765819786789,0.0910150828132994,-0.00647340294042775,-0.00568756855575858,-0.0197412695779475,0.0376343042685967,-0.104203515393727,-0.02542081671519,0.00436524190614773
2011-06-01,0.0527966379647438,-0.0493077264662486,0.0680653478808189,0.0287719298245614,0.0396563268121783,0.00767556627032295,-0.0162991940057836,-0.00971106757160622,0.00193804271077691,0.00289117687074825,-0.00763945745531991,-0.00632778001774958,-0.0380769230769231,-0.0408399801587301,-0.114583333333333,0.00396196513470692,0.0269052062408861,NA,-0.0215420996070432,-0.060538813329281,-0.0286895070739082,NA,-0.0378422041528831,-0.0282413782985974,-0.0622147474846324,-0.0596877389811143,-0.0587175349617547,0.0451835567874628,0.0352903457487781,-0.0350709335798479,-0.0420560381161811,NA,0.0349875044626917,NA,-0.131578947368421,NA,NA,NA,NA,0.0203609497765931,-0.0427961021446511,-0.0427961039189608,-0.0262172897998681,0.037792252251013,-0.0531915562816118,0.114969656102495,NA,-0.0030353022164229,-0.0400674493688893,0.0394094855093841,-0.0343827686156906,NA,0.0497823027347153,-0.0664254346754409,NA,0.0395841663334666,-0.0382284946360663,NA,0.0297199059225999,-0.0382817347083072,NA,NA,-0.0245044652581137,-0.079077419503921,-0.00751069411697758,-0.0276527331189712,-0.086618489727929,-0.0203335389536212,0.112073195121951,-0.0495412394512798,-0.0528972148777955,-0.016195539321415,-0.0699715883844643,0.0537283135091253,-0.00762005735800941,0.0394770313090074,-0.0484070857788549,-0.0109271057128268,-0.0376675473077229
2011-07-01,-0.021185022217313,-0.121103656645469,-0.0232795857727519,-0.0211459413369713,0.0881705636419736,-0.142439944488001,-0.0619883053019162,0.00267446310620345,-0.0321083165936495,-0.0318805962649361,0.0590839118376427,0.0502413051622081,-0.182327069172331,-0.00741244638553507,0.0117647058823529,-0.0520915548539858,-0.0425588344554449,NA,-0.0286614855325945,-0.00877194684163207,-0.0327302803230293,NA,-0.00769518721038764,-0.0732213027140137,-0.0107582476752499,-0.0283202647683386,-0.0142271409028727,-0.00585406767174812,0.0148744813774468,-0.0726910168130952,-0.0243902812284924,NA,0.0931355812349086,NA,0,NA,NA,NA,NA,-0.0397422200957741,0.192167947258732,0.192167936507462,-0.0337911436765151,0.0843594752087751,-0.0119686861741252,-0.0332628061687331,NA,-0.0639343793911007,-0.0622998133867154,-0.0647153011644399,-0.0742170345009453,NA,0.00633835513578163,-0.0543953725847771,NA,0.0538461538461539,-0.0249783226546847,NA,-0.0257475498338869,-0.0707991491947736,NA,NA,0.0381824048230435,-0.0220632940174451,0.174054126126126,-0.0522486772486772,-0.0924012709786461,0.0391791035639202,-0.0122820701330834,-0.0875160885963735,0.0976338094222982,-0.0667805414937186,-0.0938166863346521,-0.0378053688326728,-0.0508706842177432,0.0151910270500344,-0.110044072412252,-0.00427647912603257,-0.00809183304651551
