"Date","AAIGF","ADNT","AET","AIG","AMAT","AMP","AMZN","APA","AXP","BABA","BAM","BBBY","BK","BRK","CFG","CNQ","COF","COG","COP","COST","COV","CVS","DEO","DGX","EDU","ESRX","FB","GE","GOOG","GOOGL","HCMLF","HOG","HPQ","IBM","INTC","IRM","JCI","JNJ","JPM","KMX","KO","L","LBTYK","LH","LVS","MEL","MER","MKL","MO","MON","MRK","MSFT","NPSNY","NWSA","OVV","OXY","PG","RE","RHHVF","RHJIF","RTX","RWT","S","SAFRY","SCHW","SYY","TEL","TKOMY","TRH","TXN","UNH","USB","WB","WFC","WMT","WOSCF","Y"
2014-01-01,-0.0595238095238095,NA,-0.00379055277973761,-0.0605288944275983,-0.0486425339366515,-0.0817905584930754,-0.100554191667324,-0.0660926212219545,-0.0629340439898365,NA,-0.0226629550614676,-0.204856841661637,-0.0852890694129671,-0.0485714285714286,NA,-0.032210401891253,-0.0783187563200789,0.0314758014177401,-0.0806794740076583,-0.055956949822474,0.0555555555555556,-0.053793474919659,-0.093414855662511,-0.0194247474892651,-0.0685714285714286,0.0633542728745522,0.144922190487752,-0.103460558268885,0.0537694281001622,0.0537694800996313,0.00625423495903865,-0.109041005460457,0.0364545881595209,-0.0580583973641373,-0.0546994628158499,-0.129818785858406,-0.0134015767365734,-0.0340648011383252,-0.0533515560875512,-0.0406209910676307,-0.0844831981485549,-0.0756633882394947,-0.0591792931688803,-0.0168545578355731,-0.0297959415571468,0.00306932886118405,NA,-0.071008809691068,-0.0825735369255933,-0.0858000835915894,0.0583416994673667,0.0114942528735633,-0.0102504464201746,-0.114317425083241,-0.00443215512465378,-0.0791798163310439,-0.0588379899846216,-0.07127734879314,-0.0207349409707425,-0.035779743405849,0.001933190203254,-0.0345895697165943,-0.230697674418605,0.0214617749419954,-0.0453846153846154,-0.0282547384074647,0.0254036830810436,-0.124065825887419,0.377777777777778,-0.0343884764290594,-0.0401062932228569,-0.0165842070997918,NA,-0.00132162989772544,-0.0509594852977637,-0.0104587373946264,-0.0690819197463178
2014-02-01,0.0358649789029535,NA,0.0641006420576424,0.037739804790238,0.127229429250892,0.0317114637609945,0.00950682756972965,-0.0120857335637744,0.0736297603021558,NA,0.0685112127552905,0.0621770105615351,0.00125159578384215,-0.024024024024024,NA,0.118167908396946,0.0399376711522779,-0.12456228114057,0.0238645584540982,0.0395158593848715,0.0526315789473684,0.080035409332023,0.0471469875765016,0.00952380952380949,-0.0511247443762781,0.00830092359617263,0.0941345533003035,0.0135296423997522,0.0293657271022358,0.029365698373331,0.0937710419194422,0.0708380462123204,0.0303447739631884,0.0480530073373955,0.00896491406010957,0.0299128955184185,0.0417386405418549,0.0412569453910145,0.0263728138299708,0.0735978480692119,0.0100476203067161,-0.0248934738730658,0.0671877204793212,0.0413002217232501,0.114087863856032,-0.0619400630914827,NA,0.0720777236317729,0.0295285908708518,0.0325668127855425,0.0758920317936185,0.0124207452431289,0.167073797758306,0.148496240601504,0.056204831523758,0.102204002939875,0.0266249141232742,0.0309478457774193,0.111199786890974,0.0991322314049587,0.0263111476349773,0.0748662526809492,0.0568319226118501,-0.0124930146227704,0.0680902497985496,0.0267958365566798,0.0366307569149091,0.0150170994886383,0.338709677419355,0.0603772848878639,0.0690370513148457,0.0354895293229298,NA,0.0238199823555358,0.000267769148366126,0.0207676593157189,0.0353718837048707
2014-03-01,-0.0224032586558045,NA,0.031082409999758,0.00482214185252139,0.0770042762133059,0.00990918451067402,-0.0710577480631138,0.046159616015139,-0.013694128107955,NA,0.00739824043951631,0.0144500589796521,0.10281253125,-0.115384615384615,NA,0.0477880952427114,0.0507967315810975,-0.0319999714285715,0.0578947067669173,-0.0438356409973722,-0.1,0.0235165712813312,-0.00890941857377625,0.0928301509433962,0.0542385057471264,-0.00292128543145087,-0.120070071867807,0.0164899408482144,-0.0827508820636291,-0.0831982680188481,0.0181593706544547,0.00832581012188349,0.0829986730517789,0.0395312797918808,0.042407067851373,0.013602927955666,0.00521579898793556,0.0663265284522407,0.068461791622668,-0.033656844930828,0.0120418583235116,0.0131094526218951,-0.0382707990422492,0.0499251437895536,-0.0524340293255131,-0.0441040472147025,NA,0.0313148373702421,0.0322670177753459,0.034084712799983,-0.00386036133144896,0.0699556494399467,-0.0845543209325617,-0.0605565193671577,0.126448890907294,-0.0127435313132096,0.0246630295111605,0.0255293344435361,-0.0183698929715843,-0.0582352720027068,-0.00153813357727517,0.00895527363184079,0.0514874141876429,-0.00862558991521511,0.0309317238777818,0.00305388672959461,0.0278251441507291,0.0141223940820445,0.144578313253012,0.0489324076719841,0.0610845241782525,0.0418085085514952,NA,0.0715209854166734,0.0231593449729324,0.040145351858156,0.0567574708171206
2014-04-01,0.0166666666666666,NA,-0.0469521669074008,0.0623875849785078,-0.0666014201762979,0.0141727718724449,-0.0958468070256981,0.0464135761210456,-0.0288792516814311,NA,0.0296206862589286,-0.0969476992610016,-0.0402380833029731,-0.0243478260869566,NA,0.0625488939939769,-0.0422498941290879,0.159386004740673,0.0562899802783221,0.0358166189111748,0,-0.0285866947824379,-0.0145276270817121,-0.0343577014626278,-0.175468449744463,-0.11333059599577,-0.00763617172522679,0.0386250147122444,-0.0544194089767021,-0.0411119999297973,0.103009053700778,0.110043550367159,0.0216316561591934,0.0206763774565852,0.0340953907049746,0.0315560577068248,-0.0353773883980613,0.0311513581038982,-0.0779113667914901,-0.064529915908759,0.0550957320227627,-0.0018160726859493,-0.0560058721691444,0.00498928831065348,-0.0204258729936355,0.000351802990325334,NA,0.0500251773202556,0.071600347314988,-0.0269842672141409,0.0315307556808173,-0.0143937538719808,-0.13333330658619,-0.0116143444607633,0.0855940208495038,0.00482741021554478,0.0241936110221741,0.0325383593752691,-0.0245969548027863,-0.0520758483033931,0.0127524045285954,0.0749505880201879,-0.075081610446137,-0.0330626450116007,-0.0285401024515184,0.00830332110978915,-0.0204284839798785,-0.0232095822281168,0.340350877192982,-0.0362595207803222,-0.0847664004089864,-0.0485301435247285,NA,-0.00201051459547608,0.042915072615465,-0.00733499947556104,0.00147284106395951
2014-05-01,0.0389344262295084,NA,0.0853744752431551,0.0176924333203006,0.0592865718408486,0.00877903812897163,0.0276854728621729,0.0739631080427496,0.0465515269358343,NA,0.0232999696558787,-0.0206020115789149,0.0203720702796595,-0.554367201426025,NA,-0.00245283296541587,0.0675236382266946,-0.0773930009519601,0.0757637485066278,0.0029391165283541,0.833333333333333,0.0770076859597402,0.0489492918142147,0.0708027713212944,0.0669421046718139,0.0734454618971021,0.058882570406199,-0.00371889910840018,0.0630957752100576,0.0687444261447014,-0.02727977000199,-0.0365161472405695,0.0133091117774098,-0.0616379087818093,0.0236043078454735,0.0949367117502538,0.066992666463914,0.00167832953225067,-0.00732404430153621,0.0121060304272735,0.00294187293596759,-0.0191039340663195,0.113713218839448,0.0393110954197902,-0.0329836989631126,-0.00483558994197297,NA,0.0228463515918775,0.0361505849875197,0.100722685656441,-0.0119535517084434,0.0133662617145416,0.180225796292013,0.00235011750881298,0.0043084876094317,0.0411487697039399,-0.0213204353245148,0.0125925774384141,0.00708804537380625,0.0377334652881598,-0.0178314060860542,-0.105963261741434,0.123529411764706,0.00419916016796629,-0.0504708116938158,0.0301948668679659,0.00813833502882333,0.0811269884971824,-0.172774869109948,0.0336633435937657,0.0611673232786871,0.0345757732853305,-0.0531696857448714,0.0229653509864092,-0.0368837289785939,-0.0242786713836288,0.0322074210640679
2014-06-01,0.00197238658777121,NA,0.0455190053313086,0.00943225448492702,0.11688944443341,0.0656247130305949,0.0391297759384335,0.0793821274470916,0.0368306338797815,NA,0.0227696016804226,-0.0570254250460287,0.0844907093608012,1.42,NA,0.128841953717332,0.0470274945750728,-0.0579470994510433,0.072429332688783,-0.00741245494084952,0,-0.0376659473953013,-0.0118021281358404,-0.0200367343469149,0.0290472501936483,-0.0299426188618633,0.0630332079468121,-0.0190369693025303,0.0274874989669693,0.0227761015540515,-0.0139093407214748,-0.0195115109351912,0.00537314304021397,-0.016760669251678,0.13103953147877,0.138407188288187,0.044912945425492,0.0311453186590314,0.0368903904984703,0.173775599779382,0.035443681251528,0.0204033614559851,-0.0114485516693587,-0.00175472798294551,-0.0039204915285086,0.120240303913773,NA,0.024085540436851,0.00914335877903372,0.0237176860684067,-0.000172882817613629,0.018563801137367,0.0532857520527861,0.0515827697293538,0.0171600167183179,0.0294914601890457,-0.0272311545088358,0.00293713903419213,0.0081887219848702,-0.0206765010246942,-0.00662535859313651,-0.0010262185736275,-0.106806282722513,-0.0268816606929509,0.0682269364627901,-0.00213157479700432,0.0400269263374862,0.0376765777080061,0.0379746835443038,0.0172414005959984,0.0266231706626838,0.0267836223461395,0.105831533477322,0.0350532106154631,-0.0221440284802931,-0.0241615459766713,0.0403685415127344
2014-07-01,0.0629921259842521,NA,-0.0437839530393698,-0.0476365317831978,-0.0705099809538794,-0.00333335000000001,-0.0363015242204002,0.0202743086779673,-0.072414912857123,NA,0.0143115951813075,0.102997558330471,0.0416222251867664,0.028099173553719,NA,-0.0503158788934872,-0.0370459694199992,-0.0348564157837262,-0.0376764596637189,0.0206668714599907,0,0.0131351726229865,-0.0553940140345883,0.0410631971556177,-0.264207790741438,0.00461560638639513,0.079655237336079,-0.0429984609740779,-0.00639688110034331,-0.00875706834431422,-0.0756880645305527,-0.114960604580117,0.057303977865977,0.0573729451674752,0.0967637216828479,-0.0547249658239083,-0.0537280686139006,-0.0432996259807027,0.000867736911970507,-0.0615265741790645,-0.0724740303948529,-0.0427174979648942,-0.0548333477940592,0.012597656003952,-0.0310942399489078,-0.999931190851735,NA,-0.0358886423367557,-0.0319504299463622,-0.0933942775916992,-0.0191874855380288,0.035011965587243,0.0448178212935155,-0.0161650492661625,-0.0911008243500424,-0.0479391867716893,-0.0161597666960055,-0.0285376089308489,-0.0236617476625577,-0.0179015415216309,-0.089216200086099,-0.0251668734035373,-0.138335287221571,-0.106814051147081,0.0304493130337913,-0.0469960468091843,0.00080852199223802,-0.0453857804957876,-0.0640243902439024,-0.0322243349607798,-0.00856265443425075,-0.0297784164358265,-0.0449219238281251,-0.0315829331890614,-0.0198481150925801,-0.0373244688160267,-0.0553957575024623
2014-08-01,0.0092592592592593,NA,0.05933184650241,0.0784917468257023,0.102576436191624,0.0515050510285127,0.083229559514028,-0.00808495974732271,0.0176136704545455,NA,0.0694289192984638,0.0153262914310903,0.00358603986716077,-0.598070739549839,NA,-0.00114676610764985,0.0316821343766389,0.0179059175142362,-0.0155151393939394,0.0301174150917354,0.0303030303030303,0.0404661597634082,-0.00291131256936195,0.0345335690518354,0.166751926688078,0.0614500772017208,0.0298692077117904,0.0330020330242802,0,0.00484858434679136,-0.00607936739651038,0.0281462471692009,0.0671159876527216,0.00328692547907261,0.0303924175388735,0.07370935335889,0.0340671399733623,0.0363673408479304,0.0308653209941154,0.0735505209270535,0.0618477968478546,0.038215071487893,0.0485120755932944,0.0341402346583037,-0.0993906052644714,-0.0484813753581662,NA,0.0438056725207403,0.0610838453735885,0.0226368917724606,0.0593937060488647,0.0525949953660798,0.0334714845356454,-0.00113320113314452,0.0686775127610209,0.0616108268728226,0.0748836135540611,0.0508626245689787,0.00426270548496466,0.0801687763713079,0.0269139891259806,0.0205479978925185,-0.236734693877551,0.120274845360825,0.0273873873873876,0.0599608590630669,0.012764598687423,-0.0310617759449057,-0.0879478827361564,0.0417297297297297,0.069463254677486,0.00594813242798309,0.0184049600411536,0.0106089779721423,0.026094019404892,0.0287907996822516,0.0417542557677284
2014-09-01,-0.0623853211009174,NA,-0.0137586392460236,-0.0363895997789939,-0.064906963872481,-0.0189249758440684,-0.0489617937687112,-0.0781694868276641,-0.0224455827209743,NA,-0.0584292982568856,0.0244319942598197,-0.0114854517611027,0,NA,-0.10815152946387,-0.00536186949456174,-0.0253429330547725,-0.0578675688516673,0.0350181527086528,0,0.00176210201744875,-0.0372904053401917,-0.0400252972634915,0.0170978525689547,-0.0446368591911268,0.0564020449077789,-0.0138568586957087,0.0100769290869456,0.0103887426262643,-0.0876295707448561,-0.0843297658223763,-0.0665788648086655,-0.0128445187803767,-0.00286363132094103,-0.0181405809088949,-0.00112050912674611,0.0275715117833362,0.0132884943096974,-0.113549633070625,0.0225311356056772,-0.0475537701164258,-0.021702838063439,-0.0511051277318345,-0.0646519752021659,-0.0436039508552155,NA,-0.0358441413005905,0.0663880424146683,-0.0271508858253198,-0.0138080516751282,0.0204710763812459,-0.131200362996165,-0.0726034641295213,-0.0790273455661772,-0.073074274610208,0.00758027905690928,-0.0111694399699569,0.0113301733074807,-0.033203125,-0.0220410838757574,-0.144037215072937,0.130124777183601,-0.0184048477548986,0.0308663276043493,0.00317205904456475,-0.117900430759413,0.0150474648348053,0.0535714285714286,-0.0101702158572021,-0.00496077526534389,-0.0106432594759521,-0.0617469377510039,0.00835925366172741,0.0128476953642385,-0.0289179523266421,-0.0301069534698704
2014-10-01,0.0841487279843443,NA,0.018642,-0.00833024805627547,0.0222118916144427,0.022613073981514,-0.0526609939668714,-0.177586081466302,0.0275302258678292,0.109735511755442,0.0891904031525648,0.0229377784311777,-0.000258171959720999,23.4,0.00853975234842008,-0.101956719876416,0.0140896098717371,-0.0486386983370662,-0.0571091893796075,0.0642355170762847,0,0.078150550478731,0.0222703548999938,0.0458140903098219,-0.0689655573721742,0.0876398593079366,-0.0512399158496974,0.00741610940540371,-0.0316613048743905,-0.0349075966460548,-0.0358461505456917,0.12886590843873,0.0115589787090755,-0.133962006701133,-0.0232625502584722,0.104747252389142,-0.0367960399876941,0.0111643028863611,0.00398403041221673,0.203659823387302,-0.0182840834505391,0.0465674027844456,0.0841053388590931,0.074103203931204,0.000803713242303772,0.00617128463476058,NA,0.0860488704469498,0.0522420777588612,0.0224868807663874,-0.022604588775381,0.0127264880775131,0.119073456090951,-0.053211009174312,-0.121640741490597,-0.07509103010025,0.0421542761441194,0.0533300368289005,-0.00490780822848647,0.0848686868686868,0.0132575861881239,0.133293184559711,-0.0646687697160884,-0.016875,-0.0244980954235486,0.0155467716588467,0.105624885049288,0.0476956800613701,0.0169491525423728,0.0413084722438346,0.10156524057971,0.0184077447569808,-0.00963087160883513,0.0235203590422279,-0.00261545700777477,-0.0134485467588501,0.0624895501014884
2014-11-01,0.0451263537906137,NA,0.0573263348121116,0.0229605936158297,0.0887278859212313,0.0443846087720474,0.108623142072966,-0.16981867240228,0.0274597118663606,0.132251534122749,0.0234837126356648,0.0895456988147132,0.0338325921014309,-0.902459016393443,0.0427602860812748,-0.0458716156573505,0.00519511919276727,0.0623794533762059,-0.0842689096529756,0.0656069605461109,0,0.0646778129513534,0.0443332707948354,0.0291522065734668,0.0240741203703705,0.0824004425930749,0.036138139382268,0.0263463305528546,-0.0308542390573189,-0.0330885205512575,0.0578970049964951,0.060578435034023,0.0886288480305082,-0.0135644530497976,0.0952661626148876,0.0537842528416965,-0.00069882061619142,0.00436074414882848,-0.00529100529100535,0.0191379001967449,0.070439372721123,-0.0449541075667023,0.122554460927491,-0.0425473689949001,0.0229682146793517,0.0178996119664538,NA,0.00852525564434448,0.0397186181216382,0.0423331272398024,0.0424577673879492,0.0183173585022927,0.0540103641450456,0.00258397932816523,-0.15297906273797,-0.103002332113437,0.0362095004999257,0.0277761802909879,0.0131972959183673,0.0409489581199605,0.0287850156179386,0.0404469377090506,-0.136593591905565,0.0216147488874761,-0.0122078828043252,0.0446288779286745,0.0502207745751548,0.00645964358410622,-0.0566666666666666,0.0958517519130084,0.0381011990716515,0.0375587576318666,-0.0302538627768775,0.0261819551704652,0.147764579038858,0.0749756020716044,0.0275952327982245
2014-12-01,-0.0362694300518135,NA,0.0182256308625777,0.0220802741255524,0.0361746792588225,0.00364268031744164,-0.0835400653995364,-0.0221563128198666,0.00670853725835419,-0.068971668478786,0.000199546093072378,0.0381626671052473,0.013489907906318,9.25210084033614,0.00933828702144912,-0.0721153867823132,-0.00781242816631345,-0.103813556179977,0.0452550022703193,-0.0026033986280396,0,0.0541812275155293,-0.0739448151122926,0.0267952848505677,-0.0773056474997448,0.0182801679307234,0.00411840427741605,-0.0460550804276509,-0.0284775733449419,-0.0335471032084563,-0.02830316452167,-0.0541044202066591,0.0273937588578914,-0.010667793188232,-0.0257717852348992,0.0171008164746549,0.022377586199489,-0.0339953810623557,0.0402260970744681,0.168480203580204,-0.0582199617122479,0.00912586477247523,-0.0322515437600779,0.0311544632182192,-0.0868268030589858,0.109690113133301,NA,-0.020006316799875,-0.019697533613113,-0.00366944362707222,-0.0597682264977408,-0.0284459312184494,-0.00276157563163304,0.0109536082474226,-0.121039337869725,0.0529724992466754,0.0072984186663716,-0.0290210161869034,-0.0904055074122883,0.005366726296959,0.0446947090516239,0.00767273696535753,-0.189453125,-0.0504044803982576,0.0660311087570622,-0.0141579490391429,-0.0147974617506601,-0.00275061116287878,-0.0742049469964664,-0.0174567628613289,0.0249416919276597,0.0169683254079565,-0.206685280964608,0.00624082232011758,-0.0189628053579757,0.0394928176652838,0.0152450844675038
2015-01-01,0.0340501792114694,NA,0.033659776344483,-0.12747722290581,-0.0834670947030498,-0.0552740869565217,0.142355379880354,-0.00159562794305501,-0.132738594875982,-0.142967093650816,0.0169558907342167,-0.0183799532199015,-0.112644811437022,0,-0.0386162896775427,-0.0628237714645002,-0.113143593707683,-0.105032113980678,-0.0880393596304476,0.00874783068783058,0,0.0192088675985644,0.0354106507287457,0.0597972281478445,-0.103870602645762,-0.0467698015063139,-0.0270442589224914,-0.0546102475516889,0.0154255532539569,0.012983860382475,-0.0277471278921279,-0.0638750226748583,-0.0996761364552969,-0.0444403135821451,-0.0895563491442174,0.0305225038799795,-0.069539460280415,-0.0423639762838289,-0.131032290475159,-0.0672875317726787,-0.0248698004531076,-0.0894812470252262,-0.0563030623824661,0.0637627142954085,-0.0651650790921595,0.104942375886525,NA,0.000761463856013833,0.0777348893850212,-0.0124717333851868,0.0614544451231827,-0.130247553708341,0.125538430352133,-0.0509878903760356,-0.117519787095019,-0.00756729953058399,-0.0746513920145523,0.00634176148546528,-0.00239905506998106,-0.0704626334519572,-0.00191303170584312,0.0116750755494885,0.0361445783132528,0.08518997378768,-0.139450177560445,-0.0131015624364214,0.049644252964427,0.0704872488358184,0.0877862595419847,-0.000374041511613243,0.0510436660814588,-0.0676307215210074,-0.126404494382023,-0.0529004377964247,-0.0104796696720891,0.0205645879148115,-0.0461920258899676
2015-02-01,0.0138648180242635,NA,0.0841864844260511,0.132187500147074,0.0967600262697024,0.0695534085232365,0.0722929091255828,0.0522614032283841,0.0111537238529253,-0.0444544107666276,0.0647312882735731,-0.00147108471864732,0.0872221944444442,-0.959016393442623,0.0393305439330545,0.00725635773129363,0.0751263498856216,0.0943396226415094,0.0352492378532867,0.0277641923293872,0,0.0581703215904514,0.006094988726699,-0.0130857042352609,0.0475669192144932,0.0505513821156163,0.0403108528356815,0.0879029450546083,0.0446755159184162,0.0466561576781208,0.0944200198778928,0.0303079249544906,-0.0357043383608174,0.0562912015692543,0.00635590174467593,-0.0775602409638555,0.0345503612514015,0.0236668965814548,0.126884845037057,0.0806763794098673,0.0517367282845145,0.0718766373171269,0.144329853037947,0.0718766341860657,0.0465330705634186,0.0899608865710562,NA,0.090845262179055,0.0600753883267566,0.0207662056085895,-0.0288652625890056,0.0853959363665378,0.00956811576227223,0.159838817998657,0.0661764531670515,-0.026499975621055,0.00996554739630384,0.0353015977564008,0.00273777666612407,-0.0964777947932619,0.0621188400360673,-0.0406421976919216,0.190697674418605,0.0561594840676019,0.12933025404157,-0.00459525170259123,0.0864587752140198,0.0446608073289436,-0.0631578947368421,0.1000935060787,0.0694587952941177,0.0644237890718207,0.072347266881029,0.0552774096794073,-0.0123558833011572,0.0536202383351339,0.0688774079384507
2015-03-01,0.0666666666666669,NA,0.0701154775454904,-0.00975964179433786,-0.0994012015729023,-0.0208786118057844,-0.0212015938425758,-0.0836876417793221,-0.0425296380698438,-0.0220865241275896,-0.0123434313213671,0.028395323954175,0.0281043185514647,0,-0.0285829710144928,0.0535162607204116,0.00139754797862457,0.0182758965517242,-0.0450920112772398,0.0308927108311854,0,-0.00635413479289104,-0.0696676326405997,0.0956657983414,0.157098121085595,0.0233517629042133,0.0411548684164256,-0.0454020616329041,-0.0186246352373967,-0.0140945078106881,-0.0425531774116976,-0.044517822872424,-0.105625718146528,-0.00889219453016921,-0.0595488721804511,-0.00734693877551029,0.0198958036615859,-0.0186323672103723,-0.0114229277320973,0.0283117414943863,-0.0635103940764525,-0.00438907604921113,-0.0452366703176795,0.0248719582611716,-0.0326889443694571,0.054931910195068,NA,0.031551861902898,-0.111387473594111,-0.0655152287635972,-0.0181072938485261,-0.0727479622690064,0.0454237435458189,-0.0729588882455123,-0.145593869731801,-0.0626605033384695,-0.0374720440786577,-0.0193315286891771,0.0138724132052401,0.0441822033898305,-0.0386350412865636,-0.0653765656183805,-0.07421875,-0.0102916523727845,0.0374915132924336,-0.0323160280935612,-0.0070704841426793,0.0353520671223857,0.0112359550561798,-0.0273809528466148,0.0410103328613129,-0.0210715754074967,-0.0337331334332833,-0.00711806886077626,-0.0200166805671393,-0.0359805672527026,0.0306005644487131
2015-04-01,0.0705128205128205,NA,0.0031916268017611,0.0273772581241603,-0.122783604733316,-0.042494628324507,0.133512475675692,0.133764291935545,-0.00857662537468162,-0.0234262019083662,0.00447682473099853,-0.0823131034424734,0.0521868264320662,0,0.0795690045407793,0.082709250495254,0.025754859172799,0.145275951734644,0.0909090938293959,-0.0557755577557756,0,-0.0379807968024493,0.0040697928913811,-0.0706571261068869,0.15426251691475,-0.00426408911826981,-0.0419606416691723,0.0914953489239709,-0.0167603900396828,-0.0106904486600227,0.0880758771784873,-0.0745802247421725,0.0580872902199259,0.0672273707165107,0.0409337703869523,-0.0545503837719297,-0.085462120976056,-0.0139165112110639,0.0442389552908895,-0.0130416022883176,0.000246658452445425,0.0198382797042234,0.0128488252790839,-0.0517883908886793,-0.0392441853334996,-0.0143916266899258,NA,-0.0368289718447806,0.000599740103958357,0.012617718032542,0.0361865170494085,0.196261657648795,0.0213689088349442,-0.0143660212367271,0.274439515695067,0.0972602602506454,-0.0296558450169431,0.0282184137931036,0.0386099580179022,-0.0483997289258076,-0.0294369164289042,-0.0380525999970565,0.0822784810126582,0.0514154853504036,0.00197105775390738,-0.018552902199841,-0.0707902790788768,0.0823186893149468,0.00370370370370376,-0.052107012626456,-0.0582466729373009,-0.0183191902138398,0.294026377036462,0.0128675730563392,-0.0510637933130699,0.00554808598046996,-0.0276796940451747
2015-05-01,-0.0164670658682634,NA,0.103864486651133,0.0412151351711647,0.0171802922091817,-0.00550768682557223,0.0176632652512287,-0.125146224410929,0.0293092845439362,0.0987821245075393,-0.0144847069575182,0.0122055210361272,0.0240907179971659,0.608,0.0303263351372873,-0.0724812030075188,0.0335188629194523,0.00413953282081603,-0.0624263563729786,-0.00321570772703872,0.0588235294117645,0.0311209182080681,-0.000540425163225389,0.0533464730704698,-0.0687768659632669,0.0085647798943338,0.00533204285890743,0.00701619780768925,-0.00973320753564488,-0.00628681027436595,-0.00373602725768274,-0.0483899136877763,0.0130421581817424,-0.00957440053138414,0.0586789572558819,0.0574079120088191,0.0248857037448924,0.00947582689947057,0.0398356161819671,0.0430186456758386,0.00986188338604821,-0.0365033630284188,0.0654112771970015,-0.0134660507438282,-0.0387670000233169,15016.6991150442,NA,0.0433678904048951,0.022977063396145,0.0265005618331042,0.0223303891482474,-0.0365953543707925,-0.0644773007210013,-0.0399239543726235,-0.109078165696911,-0.0238451938063147,-0.014086315832315,0.014532395851939,0.0703899503116225,-0.0151599147121536,0.0300659491613007,-0.0628272214760198,-0.0935672514619882,-0.0280219764823089,0.0377049180327869,0.00351069412667271,0.036814378505738,0.0026901688112051,0,0.0315439777078765,0.079084352260604,0.00559836728710916,-0.0497601918465228,0.0156080041962978,-0.0484305682858206,0.020899519560174,0.00386470907778302
2015-06-01,-0.0136986301369862,NA,0.0804441630885466,0.0547687927867464,-0.0452061622059693,0.00272898315206627,0.0113225657000948,-0.0369318014705883,-0.0250878070109407,-0.078929724585759,-0.012719068001199,-0.0328098289399887,-0.0320571948326293,14.1741293532338,0.0175111400894188,-0.119325551232166,0.0527764852268187,-0.0712602494481815,-0.0356469849246231,-0.0528087398221119,0,0.0244188325186219,0.0457822823159904,-0.0360229415383646,0.028955098615191,0.0206564496288324,0.0830912341686769,-0.0256691992148477,-0.021799957390388,-0.0096824413779486,-0.0755000125,0.0534678611528188,-0.10149703695846,-0.0412024181975508,-0.117237351051577,-0.149986313408656,-0.0465807639905371,-0.0267625327218148,0.0301003805123194,-0.0679898920609532,-0.0422363047420973,-0.0401296370919652,-0.0580464930232558,0.0277236463176849,0.0342317122080775,-0.0380082498526813,NA,0.0361302120175706,-0.044726581157684,-0.0888186590318347,-0.0650352942196631,-0.0578318169476779,0.055435079117119,-0.036963696369637,-0.129541881983284,-0.00537147971056451,-0.00191352215733542,0.00275466924011547,-0.0794108346972178,0.01712528957111,-0.0532558993814291,-0.0254500915300999,-0.0193548387096776,-0.0412663628453159,0.0315956398104267,-0.0285253498385359,-0.0681158985507245,0.0182926829268293,0,-0.0788626637647591,0.0148906165451346,0.00672700053985142,0.0813879495268139,0.00500362768055096,-0.0449710129919623,0.0825418467074339,-0.0138634604329846
2015-07-01,0.00771604938271597,NA,-0.113682709192552,0.0372048366224522,-0.0967740945251869,0.00592330104858707,0.235112600936328,-0.204233902407879,-0.0213587619485491,-0.0477695532187755,-0.00286287747524039,-0.0543635812831148,0.0340719791738866,0,-0.0454045787405557,-0.102356443298969,-0.0758212791199127,-0.170577071319687,-0.180263800683928,0.075818193037438,0,0.072368461261493,-0.0321441138215779,0.0177882108847851,-0.0864600326264274,0.0127051717403828,0.0960709489123568,-0.0176891591488471,0.201917298382023,0.217502456827372,-0.0617901576769896,0.0346051653808399,0.016994363070558,-0.00411901502227929,-0.0483234385272847,-0.0306451935483871,-0.012733862696514,0.02821670457846,0.0113635917543213,-0.0256758348538866,0.0471578383889881,-0.0103868351278541,-0.029429231099561,0.0500742447609781,0.0660072474795512,-0.107387442572741,NA,0.111242953213145,0.111838090370068,-0.044094166210495,0.0356578078341823,0.0577576191276277,-0.10684473441627,0.00959561343385884,-0.311252225453801,-0.0973383658994742,-0.0196830398691984,0.00609856618039029,0.0311478108074177,0.287782034908472,-0.0957360525645147,-0.0127388535031847,-0.260964912280702,0.113207553844785,0.068300118327711,0.0058172579400142,-0.0525661717309718,0.00119758083832333,-0.059040590405904,-0.0297029326229056,-0.00491801639344258,0.0417049980781106,-0.181446860061077,0.0289828759252178,0.0148033695192442,-0.0204236800418113,0.0370551980319311
