"Date","AABA","AAPL","ACM","ADNT","ADP","AER","AET","AGN","AGNC","AGR","AHL","AMAT","AMP","ANTM","ATUS","AXP","AYE","BBY","BDX","BHF","BK","BOL","BP","BRK","BSC","BSX","CAH","CBI","CBS","CC","CCK","CCR","CEIX","CF","CFG","CI","CIT","CNC","CNDT","CNX","COMM","CONN","COV","CPN","CPRI","CSC","CVEO","CVH","CVS","DAN","DBI","DDS","DELL","DFS","DHR","DIS","DLPH","DOW","DOX","DST","EIG","EMC","FOXA","FWONA","GM","GNW","GRBK","GS","GTS","HAR","HCA","HES","HGV","HII","HLX","HPE","HUM","IAC","ICO","KAR","KBR","KEYS","KGC","LBTYA","LBTYK","LM","LRCX","LTM","LYB","M","MDC","MERC","MIM","MO","MON","MRVL","MSFT","MU","MYL","NBSE","NCR","NEW","NOV","NVR","OI","OIS","ON","PAYX","PCX","PFE","PLCE","PRGO","PTEN","RAD","RAH","RE","RSYS","S","SAI","SATS","SCT","SDRL","SGMS","SHW","SPR","STX","TDC","TGP","TGT","TPX","TRH","TRV","TSCO","TSG","TTWO","TWTR","TWX","TX","UHAL","UNH","VAL","VMED","VOYA","VR","WBA","WFR","WPX","WU","XRX","YELP"
2013-02-01,0.0853286339953456,-0.0309337021668972,0.185373445443879,NA,0.0349132039323758,0.0622861054072552,-0.0215633630520422,-0.0142377012876225,0.00284623646912596,NA,-0.132369299221357,0.0619674670797832,0.0348310765983113,-0.0407281703178031,NA,0.0567930784425594,0.110336036560219,0.0092250922509225,0.047834328321819,NA,-0.000736413843888117,0,-0.0925426325247081,0.089588377723971,0.0866351346887542,-0.0107095046854083,0.0547819663368645,0.0547136182894388,0.0400287142850257,NA,0.026677178376197,NA,NA,-0.12366365580137,NA,0.0020568906410694,-0.0115701776420389,0.0430954587581096,NA,0.0258455261538539,NA,0.126582274030159,0,-0.0674100354789662,0.0561196854423716,0,NA,NA,-0.00156253903198167,0.0404228855721394,0.0113551770506499,-0.05603605942253,NA,0.00364678311140354,0.0278658064841011,0.013177412524547,NA,NA,0.021854917956148,0.0146399159055894,-0.014077851434906,0.0983595624852798,NA,-0.0314770273024446,-0.0334638661445354,-0.068702290076336,0.0744682411498474,0.0128499525710133,-0.00608749308245715,0.418914125639527,-0.0148738903121438,-0.0098273371157036,NA,0.0844244262849758,-0.0130690983587308,NA,-0.0820333367128384,-0.0121212121212121,NA,-0.00515691659640538,-0.0265855229527714,NA,-0.0741190765492102,0.00878603871793682,0.00156841284719,0.030741410488246,0.0281964032133302,-0.0359329930583911,-0.0756858901193911,0.0402429784987588,-0.0226347902951395,0.0400572246065807,NA,-0.00385988717339669,-0.00315736562718039,0.0918918918918918,0.0127503820491663,0.108465608465609,0.0474001061195615,-0.0236676819789411,-0.00684191573640625,NA,-0.081062859987477,-0.0198706576194061,0.0714286164465805,-0.0184325887622526,0.0190839694656488,0.0140887893360619,0.0985915492957747,0.00329912011366851,-0.0878812399678974,0.125957573854192,0.147492625368732,0.02499996875,NA,0.0759865568774123,0.0743589743589745,0.0301953818827709,0,0.0401319328507255,0,-0.075856819845985,0.0123734533183351,-0.00339214878125171,0.0922208281053953,-0.0535609181871689,-0.129012938553079,-0.0192884779202644,0.0422115378248635,0.0541581379404041,0.0309278350515463,0.0249808695511198,0.00308671752844059,0.0162601626016261,0.202958093672966,NA,0.0524549964478394,-0.147693616068287,0.120853779220761,-0.0318782472718392,-0.0539562728250601,0.177964030920641,NA,-0.0214226586102718,0.0245245251382515,NA,-0.0558882235528942,-0.0140548137737175,0.0124843651690076,0.0447269774011301
2013-03-01,0.104388594226707,0.00285455364105935,0.0821511079561568,NA,0.0598109003893113,-0.0045103092783505,0.0834923094615874,0.081611045955329,0.0337432997080824,NA,0,-0.0167760758570387,0.0731459306343842,0.0651335316822128,NA,0.0854384043302203,0.0965162592140922,0.349786715417428,0.0857370335166259,NA,0.0313191242195698,0,0.0482672253333056,0.0362962962962963,-0.296861355658371,0.0568335588633289,-0.0993291516842491,0.158798245941407,0.0760543921653467,NA,0.0704914347952519,NA,NA,-0.0520838271174624,NA,0.0668833401793252,0.0387004051911033,-0.0217681030653044,NA,0.0466562997612765,NA,0.121722780220887,0,0.119565217391304,-0.042004015553374,0,NA,NA,0.075704285518472,0.0657501494321577,-0.0574678960712692,-0.0141816892570281,NA,0.163768522288309,0.00892862400351002,0.0404835867374977,NA,NA,-0.00603238261496086,0.0493227046325884,0.116135221323179,0,NA,0.0336111792815461,0.0246777163904237,0.17096018735363,0.0118810379374732,-0.0174278918745958,-0.0300667611395745,0.428577440811562,0.0954435427338904,0.0768421203007519,NA,0.110116588049197,-0.0226399401964973,NA,0.0124523729137893,0.096441717791411,NA,-0.0560792450504525,0.0556104987038664,NA,0.0406824146981626,0.0651763392247773,0.074694613216411,0.128070245614035,-0.0198581564978288,-0.0792037662344869,0.0796656786022805,0.0180049157180009,-0.0463179783163645,-0.0495185694635487,NA,0.0250372585704099,0.0455310110415819,0.0475247524752476,0.0291367636380131,0.190930787589499,-0.0219521100320125,0.0181808303040181,-0.000725199419869482,NA,0.0384558819591643,0.0702635475196567,0.0450980392156861,0.0711752687381795,0.0337078651685392,0.0588945919995592,0.361538461538461,0.0544391649821276,-0.0140782889150525,0.0492179915033666,0.0214224507283634,0.158536620687092,NA,0.0421314497862817,0.174224343675418,0.0706896551724139,0,0.0298626049890582,-0.5,0.0147259240118416,-0.0277777777777778,0.0451760825589722,0.0907524411257896,0.136815951492537,0.0077505510204865,0.0582374938320565,0.0871981907115342,0.208424665205746,-0.02,0.046878936754015,0.00134628332236342,0.018,0.103142076502732,NA,0.083694790212651,0.0104270610936972,0.151482880629154,0.0703460791329078,-0.00232789326843941,0.0553879070953489,NA,0.0488351936897222,0.164631196009555,NA,0.128964059196617,0.0719885958660014,0.0604192075852832,0.0684992308021977
2013-04-01,0.0510434379295099,0.000271043233704527,-0.113719485174375,NA,0.0355220705468553,0.0271844660194174,0.123410871828459,0.147866701249954,0.0161684568690805,NA,0.217948717948718,0.0764094955489614,0.0119483635587683,0.101011546081313,NA,0.0140824935381336,-0.00173607644916929,0.173363431151242,-0.0137014745978299,NA,0.0082171847088246,0,0.0295159400007527,-0.205146533238027,0.141133299528942,-0.0409731113956465,0.0624700159171077,-0.1338163811213,-0.0194902552900034,NA,0.0257149477117291,NA,NA,-0.0202763823008778,NA,0.060926712536904,-0.0223091536338547,0.0490463215258856,NA,-0.000297164940199823,NA,0.205064056902172,0,0.0548543689320389,0.0026412748258271,0,NA,NA,0.0580105088921437,-0.032529444756029,0.0363636677115988,0.0491406855834238,NA,-0.0245316235504014,-0.0194690340611852,0.106338047646797,NA,NA,-0.0151723862068965,-0.0297459536829494,-0.0341151797818687,0.0298521099457196,NA,0.0291139977515784,0.108554996405464,0.00299999999999989,-0.154598893302341,-0.00733936149531877,0.035017278989667,0.266663872704493,-0.0182131917742262,0.0079597680776462,NA,-0.00806300363536461,0.00699309471123666,NA,0.0723484289922092,0.0534914950760967,NA,0.116824804145104,-0.0623441981082171,NA,-0.313997477931904,-0.0137639138892226,-0.0142794117522778,-0.0090202482724574,0.114809505904716,-0.0478380404783808,-0.0409227359626682,0.0659655353728488,0.0259209438793673,-0.08972503617945,NA,0.0616457999897004,0.0112657676209154,0.0170132325141776,0.156938023175882,-0.0561122244488979,0.00517962725067767,-0.0595228256094398,-0.0105224604688846,NA,-0.0781625259844977,-0.0463934096489258,-0.0138836397748592,0.0955008736377028,-0.0507246376811593,0.0385053896604279,-0.0583804143126176,0.00727647237434259,0.0914769745649264,0.00564263105343832,-0.115352348993289,0.394736842105263,NA,0.03950411181654,0.00813008130081294,0.135265700483092,0.428571428571429,0.00769823472136544,1,0.0343994045606459,0.0148571428571429,0.0841968268351996,0.0526592943654556,0.00382932155827898,-0.127157720976165,0.00627562153029215,0.0308254359748181,-0.0227685064926757,0.122448979591837,0.0144910556006399,0.029194276946015,0.121807465618861,-0.0551083591331268,NA,0.0374868039110008,0.15036855036855,-0.0739886857088901,0.0475441539511301,-0.0386666625000002,-0.00387996724770345,NA,0.0331817509548236,0.0383808305369127,NA,-0.0243445692883895,-0.0152925531914893,-0.00232554075662428,0.0978490973365289
2013-05-01,0.0634856045289123,0.0156963756004258,0.0591675610595115,NA,0.02049303579464,0.0919974795211089,0.0511838797211679,0.166083396403574,-0.225457873747887,NA,-0.0526315789473685,0.0475534114403859,0.0937877109055107,0.0555403608211837,NA,0.106709466059964,0.126956573913044,0.0600230473258947,0.0458112392636933,NA,0.0652019867187097,0,-0.0158256429277819,0.14658273381295,-0.987687120254214,0.233644859813084,0.061962866079537,0.176798620992775,0.0812582149685064,NA,-0.00773200562324272,NA,NA,0.0238593921966326,NA,0.0261448398411619,0.083980337990136,0.0714285714285714,NA,0.0309155889526227,NA,0.136688960131864,0,-0.0653474919466177,0.103266615793232,0,NA,NA,-0.0103127878996219,0.0968115942028986,0.119025949212766,0.1196455833202,NA,0.0839048429856037,0.0144404093808908,0.00381925525143223,NA,NA,0,-0.014027505017281,0.0922737306843266,0.0144926282391411,NA,0.086873333489083,0.0988975032425421,0.0777666999002993,-0.0509258848808249,0.109604944429146,0.174154122343088,-0.436842599128355,-0.0208071702383346,-0.0660847326129123,NA,0.0438563121415383,0.0355902762330609,NA,0.0900013211442272,0.0299553855959209,NA,0.0482789148691443,0.200132912234043,NA,0.178308823529412,0.018377763028693,0.0153732441870438,0.0998116729500418,0.0121159235803563,-0.138164292842305,0.0980230791099987,0.0838565508455853,-0.0130319516840186,0.0937996820349762,NA,-0.0112298006699424,-0.0578543437558509,0.00836431226765799,0.0543807887843377,0.239915074309979,0.0470628290256672,0.264555569781982,0.224789218921892,NA,0.0778902296759085,-0.0453300990291261,0.0445205462511207,0.102282835357887,0.089058524173028,0.0225212853611645,0.018,-0.0632954936360509,0.090147264519512,-0.0298970595462001,-0.00379326695116156,0.109433943396226,NA,-0.0398548322151702,0.00806451612903225,0.0354609929078014,-0.3,0.0112044182415931,-0.5,0.0530006993696734,0.226351351351351,0.0295996830888554,0.0810405702851427,0.173841984363979,0.091638926962992,0.0290238193577312,-0.0150226478181021,-0.128247443298969,0.0909090909090908,-0.0197869443958814,0.0448820200593829,0.0017513134851137,0.0904324377457404,NA,-0.0235868305892699,-0.00469888936351992,0.0728064543772207,0.0450525780076756,0.0431691745701754,0.0180402012718368,NA,-0.0647500630730364,-0.0353463960955926,NA,0.232245681381958,0.106009385550304,0.0244755380849917,0.145216974828391
2013-06-01,-0.0444866937067184,-0.118293237207872,0.0324780762429986,NA,0.0020372221619831,0.00750138488170804,0.052335209467784,0.0237651064663387,-0.108139500315484,NA,0,-0.0184210526315789,-0.00785083444004542,0.0632713386608894,NA,-0.0125478406095343,-0.138271644833103,-0.00798544493595088,0.0021293753154723,NA,-0.0668662696894966,0,-0.0272663248659984,-0.0219607843137255,-0.0384615384615385,0.00324675324675328,0.00511077523660086,-0.0575039345577242,-0.012727292929293,NA,-0.0288074866024787,NA,NA,-0.101906208056499,NA,0.0675993499970737,0.0119357416694557,0.0597979797979797,NA,-0.218569757785467,NA,0.0513913873654275,0,0.0452979342835025,-0.0127347978350844,0,NA,NA,-0.00694689104039981,0.017970401691332,-0.00702792288222509,-0.111628875418735,NA,0.00485127610208824,0.023940490610403,0.00110970193057391,NA,NA,0.0389355451278559,-0.0418010853622763,-0.0117218674211802,-0.0857149098457339,NA,0.0152169873560815,-0.0171141344678115,0.0555041628122108,-0.185365662272442,-0.0668188664015441,0.0141709494567783,0.341124585459329,-0.0768049135482614,-0.0136479149296594,NA,0.0228178011079716,-0.0343671402193152,NA,0.0445654622996468,-0.0185643151815181,NA,-0.0247335129067046,-0.0997229418129053,NA,-0.204368174726989,-0.00284938670354706,-0.011646556656091,-0.115011440781637,-0.0521590220641089,-0.0532511771300449,-0.00585146269012871,-0.00703351261894913,-0.123955799915783,-0.0523255813953489,NA,-0.0307478133378288,-0.018282949307263,0.0792626728110599,-0.0103152143085836,0.226883561643836,0.0180446522309712,0.334668034734769,-0.0122754483667395,NA,-0.0199146426522789,-0.0623506301417674,0.0123861561972256,-0.0594923972980497,-0.0560747663551402,-0.0193392962664518,0.0196463654223971,0.0286448769739258,0.0275641654766861,0.0445442349635441,-0.07853398381723,-0.0272108508029056,NA,-0.0104159091858969,-0.038,-0.0383561643835617,-0.285714285714286,-0.0151094622696323,0,0.00518141383349136,0.0330578512396693,-0.0632790169377766,-0.00601577945322629,0.0406220965356501,-0.0990134529147982,0.0186479944686249,-0.00920861870503598,0.0383160605088946,-0.0083333333333333,-0.0453894285070542,0.0497410234062858,0.048951048951049,-0.100360522858204,NA,-0.00942287125002461,-0.0287553660410029,-0.0609048745094504,0.0455053800813447,-0.0340701231448017,0.0269834877164721,-0.0515247791263661,0.000276876203908039,-0.074539303791428,NA,-0.0166146936656282,0.0445666693874647,0.0318543397011042,0.166387157544017
2013-07-01,0.117787549454339,0.141225072176631,0.0663731026620604,NA,0.0469068035800064,0.00343648358742743,0.0099149667939098,0.0637775545573003,-0.0204258583224686,NA,0.00222222222222213,0.093833780160858,0.100395688689257,0.0454545721141042,NA,-0.0132424421283456,0.0734240508595987,0.100987925356751,0.0494788920473763,NA,0.12121219683466,0,-0.00718742179264875,0.00240577385725738,189.089204,0.177993527508091,0.0612287910756613,-0.00134089842440488,0.0812359541893997,NA,0.0656455369402982,NA,NA,0.142915485216195,NA,0.0736653903618538,0.0746300648803333,0.0573770491803278,NA,0.145018445903514,NA,0.249420411492288,0,-0.0574658502119642,0.0857787165430506,0,NA,NA,0.0753760405736272,0.134475597092419,0.031577486550225,0.0300109670609863,NA,0.0392527086325085,0.0638230762989203,0.0237529683688689,NA,NA,0.0372068212456187,0.0719423826131214,0.0752556206439419,-0.156250168823757,NA,0.133875011622789,0.0768537353091043,0.138475021910605,0.167664530581972,0.0844958611570248,0.0135072665816147,-0.565156260376155,0.0815307520374167,0.119867667916007,NA,0.100920679886686,0.101128467832966,NA,0.0815359711378041,0.0636821957258431,NA,0.112374298503949,-0.0375384307692307,NA,0.0254901960784315,0.103823683486765,0.136544468993961,0.108997065462754,0.110058660351827,-0.203670763982875,0.0369755044679896,0.00708333333333333,-0.0267609780288603,0.0613496932515338,NA,0.00200054289793972,-0.000202469629479674,0.108454312553373,-0.0781702640946653,-0.0760642009769714,0.0815339967278763,-0.20625,0.0912397034713728,NA,0.0184325133429277,0.00390452928416485,0.0705289287323163,0.0495466878349171,0.0198019801980198,0.0802520175432495,0.104046242774567,0.0435558729025347,-0.0138685768954119,0.0280165206611571,0.0211776332036346,0.0489510306127443,NA,0.041088446947156,-0.141372141372141,-0.150997150997151,0,0.0217335443533222,0,0.0476190305862885,0.211555555555556,-0.0137599542323912,0.180633193668529,-0.0874414861725861,0.176985845112483,-0.0503432711591929,0.0347080883719417,-0.0968109295302538,-0.168067226890756,0.045420484119632,0.0306252477881668,0.0999999999999999,0.17234462257849,NA,0.0767907288466285,-0.0114890857927125,0.0273008842730409,0.112553369919669,-0.0134204880148054,NA,0.15003703436944,-0.0191029628766047,0.136877802333081,NA,0.0142554374733137,0.0496784307610503,0.0694597978532769,0.202185763589301
2013-08-01,-0.0345318262726948,0.0766579607905629,-0.140708044795986,NA,-0.0129005297669251,0.0239726598173517,-0.0121551975114601,0.00677730671699384,0.00976038111089705,NA,0.0532150776053215,-0.0802696078431373,-0.0320224494382022,-0.0049088243316695,NA,-0.0252134075591735,-0.0306973812261826,0.196410767696909,-0.0611261467303688,NA,-0.0543720491455629,0,-0.00337837845990296,0.0304,-0.994949739491781,-0.0311355311355311,0.00379315232581345,0.00419603879838748,-0.03292963663891,NA,-0.00844177465472173,NA,NA,-0.0289270700474464,NA,0.011049723472961,-0.0447016953761387,0.0302866414277989,NA,0.00644534949544706,NA,0.0299985010050565,0,-0.0339830084957523,0.10023760619172,0,NA,NA,-0.0559441029128606,-0.0407323112128147,0.13590178123763,-0.0967665284851357,NA,-0.0456473054189983,-0.0270270227919633,-0.0590873918302431,NA,NA,-0.0418507917376971,0.0191347142406031,0.0083681624812415,-0.0185182736735203,NA,-0.0504417718207937,-0.0499023431809964,-0.0916089299461124,0,-0.0725476685517751,-0.142922794117647,-0.258334462856347,-0.0207692564102564,0.00523769816327824,NA,0.0183338694113864,-0.0134016549703723,NA,0.00898531648070766,-0.0300336093650739,NA,0.047169773110983,-0.0453964179860481,NA,0.0516252390057361,-0.0424063215344154,-0.0470451764103071,-0.0543762446750868,-0.0518082679437574,-0.0646840148698884,0.0209576920529428,-0.0808853951179148,-0.120417232252936,-0.0101156069364162,NA,-0.0336565877451058,-0.00900992112785914,-0.0670261941448382,0.0489950376884423,0.0249244712990937,0.0530393011609267,-0.0110236377952756,-0.0116666111111111,NA,0.058857001429673,-0.0753997188954117,-0.0457143193277311,-0.0823819999571274,-0.121359223300971,-0.0192697520098821,-0.024432809773124,-0.0348956893602463,-0.0159141558861186,-0.0228313853431256,-0.00910470409711683,0.153333283333333,NA,0.0256122071864915,-0.179176755447942,0.125838926174497,0,0.00750748181980776,0,0.0838800017769168,0.0484225972120322,-0.0101625080112822,-0.109621486213664,-0.0633097042287948,-0.00947222614127585,0.0139759518072289,-0.11143858245614,-0.0287516757250101,0,-0.0436864257204156,0.0100701607912479,0.0060606060606061,0.0461539627438157,NA,-0.0277872541801992,0.106839467731807,-0.0163540216782218,-0.0152367883386901,-0.0310428844129628,NA,-0.0745501904064849,-0.0231441998306519,-0.0433830845771144,NA,-0.0286308708293009,-0.0239419835157005,0.0288659429197584,0.243540699606237
2013-09-01,0.223082477024982,-0.0214893327873212,0.0734638198923385,NA,0.0171444306878414,0.0847267511300582,0.00993844470639615,0.0652463933771621,-0.00790861159929712,NA,0.0578947368421054,0.167888141239174,0.0572257676790304,-0.0179703784116794,NA,0.0502015408036969,-0.0734939095867094,0.0416666666666667,0.027110290422375,NA,0.015131170141224,0,0.0176755452221682,0.0551242236024845,197.660833333333,0.109640831758034,0.0371917867381024,0.132709255132567,0.0794520970431349,NA,-0.0271514042142523,NA,NA,0.107649440273998,NA,-0.023255826070509,0.0188009404387077,0.119160104986877,NA,0.0774895677233429,NA,-0.248911601127284,0,0.00517330574236952,0.00580376600371268,0,NA,NA,-0.0223944706700168,0.089694708477801,-0.00894408219045573,0.0267506024980173,NA,0.0696296507936509,0.0579975486570479,0.0601676126855955,NA,NA,-0.00596858366878528,0.0566064436988527,0.121840814786873,-0.0188677755727183,NA,0.0781799728014789,0.0554577138815897,0.0847457627118644,-0.064102413017757,0.0399658305407931,-0.0139410723860589,-0.337078519866602,0.119403014386044,0.0332665072349101,NA,0.0644346493998738,0.0135836990178306,NA,0.0135751517468472,0.113668730902424,NA,0.058933956940556,0.0931010685498637,NA,-0.0818181818181819,0.0214984810198589,0.0258398211842739,0.0282902521525215,0.0970645638339218,0.198728139904611,0.0439059288979065,-0.0261084852577087,0.0783327547203141,0.0350364963503651,NA,0.0138724021879455,0.0661967929941443,-0.0503715937241949,-0.00359290397647294,0.287398599852616,0.0800791737408035,0.291401270563715,0.113265845235197,NA,0.0512786546656243,0.0740584991389641,0.0574146198455308,0.159605453260495,0.00966850828729271,0.0506721561530505,-0.0679785330948122,0.0184332158253533,0.0878149304249718,0.0150554829686018,0.0913730985196528,0.375722559641152,NA,0.0617744226748689,-0.0530973451327434,-0.0730253353204173,0,0.0914059008925105,0,-0.0255080107116137,0.131560531840448,0.0567285344569095,0.0735163861824624,0.141962369519833,-0.0532787217677814,0.0482414188098186,0.0105828303493471,0.141521715996973,0.0505050505050506,0.0609511248823249,0.0978180420394206,0.0180722891566265,-0.0103486377805753,NA,0.0872298378017859,-0.0298869143780292,0.125488986840257,-0.00181205748012436,-0.0325774155737621,NA,0.0142361116054206,0.0684772878220949,0.11920114416476,NA,0.032154340836013,0.0644608634078228,0.031062113275047,0.27318199307426
2013-10-01,-0.00693394675513692,0.0963817449976609,0.0163095938599298,NA,0.0366123357258419,0.0426516979779907,-0.0206184951867462,0.0734722361111111,-0.0385297165633303,NA,0.336318407960199,0.0188248705747363,0.103864721039422,0.0142327710293892,NA,0.0831568624135406,-0.191993360877081,0.141333306666667,0.0510897835759783,NA,0.0533288488463448,0,0.106352631604869,-0.0286975717439293,-0.230805875172509,-0.00425894378194214,0.124832171626762,0.0932565925891955,0.0721537164612038,NA,0.0312204122805206,NA,NA,0.0226248399184177,NA,0.00156130625082862,-0.012507689153168,-0.121951219512195,NA,0.0846953957728476,NA,0.208075159066064,0.8,0.0380854348944932,0.0326086969649233,0,NA,NA,0.0970924757709251,-0.141856392294221,0.0275433427097984,0.0469987210600744,NA,0.0265136520278264,0.039959592020286,0.0635757191370978,NA,NA,0.0493996192521731,0.124121356630613,0.0110961667787493,-0.192307754159625,NA,0.0391437317604657,0.0272449255700604,0.13515625,-0.0520548313184389,0.016749850722148,-0.0315388815409942,0.0677966881681464,0.102690035087719,0.049909506072382,NA,0.0615727133064476,-0.0674024805911518,NA,-0.0126433084186585,-0.0234131890767584,NA,0.0535271449345385,0.058210847371656,NA,0.00396039603960396,-0.0138627116343732,-0.00755667506297242,0.150418724593862,0.0599609167976385,0.0974800397877984,0.0187081106633302,0.0656344118326786,-0.0273241799764401,0.128349788434415,NA,0.0838428578656685,0.00488640399866624,0.0434782608695652,0.064002435817381,0.0120206646834955,-0.00785954979615144,-0.125770618849025,-0.0772532674260726,NA,0.0393035076841943,-0.0020343944080452,0.0589607261825449,0.0499710427938269,-0.0341997264021888,0.0401082933097514,0.0441458733205375,0.0682214061956143,-0.0563526035039793,0.117604168850806,0.135640885670762,0.119747913437434,NA,0.0572862992287655,-0.059190031152648,0.081993569131833,0.4,0.0914884050620399,0,0.034161525611714,0.130488620902907,0.0319464662620774,0.101072648514852,0.112659991437843,-0.205086565748315,-0.0591702775069083,0.0126602219443577,-0.127616040209646,0.0673076923076923,0.0180489094508285,0.0622301641277405,0.199704142011834,-0.0143093010456797,NA,0.0445218918059522,0.0857618651124064,0.0966707625951566,-0.0467811611956268,0.0725581674418605,NA,0.0619651168081177,0.0676041103299081,0.101115299277236,NA,0.149532658359294,-0.0878885316184352,-0.0340136009262013,0.02372317920822
2013-11-01,0.122647271482917,0.0638415967018173,-0.0855884806296893,NA,0.0665067158266943,0.0364711662655908,0.0993620239336201,0.0549230488430192,-0.0612620940240486,NA,-0.0320178704393149,-0.0313550934291661,0.0766858854517019,0.0952829447423487,NA,0.0488997537078331,-0.157259458725358,-0.0525700946862172,0.0329116246431549,NA,0.0597484924449212,0,0.0109676989247312,0.0893939393939394,-0.993455871949301,-0.00940975192472193,0.101261472894647,0.0349575400166038,-0.00980720341236385,NA,0.0123853446048323,NA,NA,0.00825609944935302,NA,0.13600926983596,0.048172757475083,0.0635683760683761,NA,-0.0252054580866948,0.0530104712041886,-0.00181993715784146,0,-0.0624690133862172,0.0597791576262181,0,NA,NA,0.0754898996302571,0.0346939285714285,0.0226988256575529,0.116125843518205,NA,0.0273708167430451,0.0375919213014588,0.0284298748173131,NA,NA,0.0522756293296325,0.0416421867001151,0.0854672098436979,0.333332403291007,NA,0.00359686100717238,0.0481731786691968,0.0399174122505161,-0.442196675117756,0.0502300195808154,0.137563230632411,0.206349097191364,-0.015273674486077,-0.00086206899736696,NA,0.149266241120912,-0.0612849112426036,NA,0.128486117667149,0.0715489805497094,NA,-0.0716689598965387,-0.0205558476967039,NA,-0.0710059171597633,0.0966134295121963,0.0880309377504676,0.0166363395727491,-0.039800976598489,-0.0265859834795156,0.0345844781389941,0.155063909020518,0.0352860292368087,0.1875,NA,-0.00671501477303249,0.0805683184754478,0.185833333333333,0.0768144874329286,0.19343891402715,0.165302407322482,0.149506322647962,-0.0437755962729302,NA,0.00394190905380087,0.0574063277789165,0.0380622510832886,-0.0578109419122285,0.00424929178470257,0.0345398627868463,-0.0680147058823529,0.0338872260056295,0.00751053306466387,0.130538836250191,-0.0399506573331692,0.110694223465182,NA,0.0200988480519433,-0.258278145695364,0.24665676077266,-0.571428571428572,0.0435779782876213,1,-0.0838695646932185,-0.0180525154238231,-0.0264361755319149,0.222929853018739,0.00718837558407026,0.035625119128659,-0.00963860240963854,-0.0132736685711735,0.330378165860661,0.0180180180180181,0.0514483759635558,0.0260686902892415,-0.06288532675709,-0.086543774427694,NA,-0.0440794126953269,0.0241564033742332,0.147575912608485,0.0911221918803928,0.0248048605861699,NA,0.126370051579626,0.0144376646403244,-0.000675236304009674,NA,-0.160343232174491,-0.0205640423031727,0.144869201925233,-0.104206656826568
2013-12-01,0.0935640616549487,0.00890179692060911,0.0127323128951244,NA,0.00974761683959602,0.823585172440077,-0.00493259828811854,0.0302323713029582,-0.0534837121434598,NA,-0.0407692307692307,0.0219653769922183,0.0628175796766743,-0.00527560309891051,NA,0.0574592054501442,-0.00722957324320217,-0.0165227624296612,0.0174970261533116,NA,0.0367951917864928,0,0.0340353769000374,-0.0264255910987482,152.645833333333,0.0379965457685665,0.0342105273749389,0.0842462050078248,0.0884562997189839,NA,0.0097417537322555,NA,NA,0.072039742752795,NA,0.000343121795647328,0.032686232171157,-0.0130587644399798,NA,0.06914,0.176507147296457,0.304326195779009,0,0.0317292437863566,-0.00441448175054016,0,NA,NA,0.0688470888418025,-0.0325443770934726,-0.046843674019912,0.0624043606557376,NA,0.0497186125650773,0.0320855740389343,0.0830734465115757,NA,NA,0.0192783741789022,0.0276329998807248,-0.0303308526449403,-0.0892847658214004,NA,-0.0467222160413286,0.0552542989930287,0.027796161482462,-0.113989542709862,0.0492482118000686,-0.0404737907206317,0.0526301980645565,0.0277897685389819,0.023049464675809,NA,0.094612656161523,0.0436740677025695,NA,-0.00740452942407022,0.199965097010402,NA,0.0710403083603837,-0.0573456365743047,NA,-0.0700636942675159,0.0371751784157559,0.0352363921540277,0.111736100441419,0.0449050077738435,0.0124145243690548,0.040165833117388,0.0026286895467027,0.0668431357567123,0.0494736842105263,NA,0.0381286911844241,0.0284126086929744,0.0105411103302882,-0.0188827952037033,0.0308056872037914,-0.0165420118617264,-0.0331287975460123,-0.0254649491998584,NA,-0.0241717770474073,0.0577641097293573,0.0842423939393939,-0.00615536641990899,0.162200282087447,0.0411616510404755,-0.0157790927021696,-0.0346675386069966,0.0358182,-0.0155878633368903,0.0862291328283626,-0.14527031004611,NA,-0.00612132237299867,0.0223214285714284,0.281287246722288,0.666666666666667,-0.00659345541640688,0,-0.0381644261694774,-0.0568245650794115,0.00256789052378248,0.0441177403222348,0.145187578605473,-0.00328652505009897,0.0391727756288454,-0.0103237916471139,0.0576244413955311,0.194690265486726,-0.00220406661238848,0.0596913407962212,-0.0157894736842105,0.0617359375467033,0.531152321385615,0.0610254664133201,0.171845757088946,0.0263668929593388,0.0110096665812434,-0.0321598077813192,NA,0.0060103894107153,0.00599255945050103,-0.0297297630113216,NA,0.0962882732651962,0.0347930413917215,0.069420089303222,0.136101468711509
