"Date","AAL","AAPL","AMP","AMZN","ANTM","AXP","BAC","BK","BUD","CBI","CEG","CHTR","COP","COST","CVS","DAL","DE","DG","DVA","FISV","FWONA","GD","GE","GHC","GL","GM","GS","GSK","IBM","INTC","IR","IRM","JNJ","JPM","KHC","KMX","KO","LSXMK","LUV","MA","MCO","MDLZ","MON","MTB","NKE","NLC","NOV","NRG","NSC","NSRGY","ORCL","PCP","PG","PSX","RSG","SNY","SU","T","TT","UAL","UNP","UPS","USB","V","VRSN","VZ","WFC","WMT","WSC","XOM"
2013-12-01,0.0753833049403747,0.00890179692060911,0.0628175796766743,0.0131345309325559,-0.00527560309891051,0.0574592054501442,-0.015802781289507,0.0367951917864928,0.0426010964391235,0.0842462050078248,-0.166666666666667,0.0122871127037552,-0.0295329795522125,-0.0511042254644025,0.0688470888418025,-0.0521049344375433,0.0841643419792104,0.0593607491984676,0.0641477760562179,0.0747110747110746,-0.0467222160413286,0.0424394373799069,0.0513878597357518,0.00992691335476703,0.0282894071502786,0.0552542989930287,0.0492482118000686,0.00888134954200104,0.0439114776679672,0.0889261325503357,NA,0.0793030211464438,-0.0324319445412236,0.0220202547707049,NA,-0.0661370036201391,0.0278676792203951,NA,0.0134480903711673,0.0981190691747076,0.051453894604873,0.0527885491437088,0.0284126086929744,0.009188600821874,-0.0063179176143543,NA,-0.0241717770474073,0.0854119457827642,0.0586155762660376,0.00656538084303948,0.0841597312507867,NA,-0.0333649604207437,0.108030396379394,-0.0489830707533657,0.0151428917227752,0.0106689446366781,-0.00142002276114805,0,-0.0361782929936305,0.0367810801079145,0.0263723879577766,0.0300867151941173,0.0944656602982143,0.0513541672290858,-0.00967351893739465,0.0313494320763288,-0.0286384389917679,NA,0.0825844432204395
2014-01-01,0.328712831683168,-0.107696738468136,-0.0817905584930754,-0.100554191667324,-0.0691633192895694,-0.0629340439898365,0.0757867694283878,-0.0852890694129671,-0.0992861177840139,-0.0980274368297743,0.2,0.00175493571786101,-0.0806794740076583,-0.055956949822474,-0.053793474919659,0.114306593167331,-0.0587977979021616,-0.0663129973474801,0.0246173429796015,-0.0508044030482642,-0.100211977112072,0.0602825203469641,-0.103460558268885,-0.0561719463688275,-0.0383877174045189,-0.117200810305868,-0.0741284010529281,-0.0346506468374347,-0.0580583973641373,-0.0546994628158499,NA,-0.129818785858406,-0.0340648011383252,-0.0533515560875512,NA,-0.0406209910676307,-0.0844831981485549,NA,0.111995806794055,-0.0941517031132957,-0.0495730718800422,-0.0719547045879521,-0.0858000835915894,-0.0421748504067144,-0.0736266785350966,NA,-0.056833912870531,-0.0302924453444443,-0.00258543568705305,-0.0127733938183663,-0.0355461597253611,NA,-0.0588379899846216,-0.0523791152228361,-0.0352410230349091,-0.0881968844266849,-0.0633380046601427,-0.0523321956769055,0,0.211736652829149,0.0371428928571429,-0.0937380930007977,-0.0165842070997918,-0.0325579318325105,-0.0172298263169927,-0.0227920029058201,-0.00132162989772544,-0.0509594852977637,NA,-0.0893279967192093
2014-02-01,0.100745189291958,0.0512185384172634,0.0317114637609945,0.00950682756972965,0.0533720465116279,0.0736297603021558,-0.0131342686567163,0.00125159578384215,0.0909375543950104,0.122683081015684,-0.166666666666667,-0.0746715547445255,0.0238645584540982,0.0395158593848715,0.080035409332023,0.0849394941215453,-0.00034898790540927,0.0635653764204545,0.0585246111196671,0.0356824264049955,0.0420117029629825,0.0812358420932948,0.0135296423997522,0.147973032018058,0.0314038735091366,0.00332591444978303,0.0141969416950081,0.0853705454914522,0.0480530073373955,0.00896491406010957,NA,0.0299128955184185,0.0412569453910145,0.0263728138299708,NA,0.0735978480692119,0.0100476203067161,NA,0.0711217149822572,0.0269556157505284,0.0592651901511076,0.0387668216585362,0.0325668127855425,0.045556397712198,0.0748113404203525,NA,0.0270630149731113,0.0438061041292639,-0.00734411955261338,0.0384033024527652,0.0598915685695627,NA,0.0266249141232742,0.0242167888475462,0.0649391840443081,0.0601226560277033,0.00639655763651814,-0.0417166866746699,0,-0.0191972294938919,0.0352387384559665,0.00567041880698049,0.0354895293229298,0.0487862061471924,-0.061957429787234,-0.0091628071636819,0.0238199823555358,0.000267769148366126,NA,0.0445962762762033
2014-03-01,-0.00893587868941237,0.0199528742374726,0.00990918451067402,-0.0710577480631138,0.098907245784623,-0.013694128107955,0.0405323629442005,0.10281253125,0.00659594678715281,0.0351585690661937,0.2,-0.0281612375521316,0.0578947067669173,-0.0438356409973722,0.0235165712813312,0.0433605252442195,0.0566740719190038,-0.0737896803409123,0.00174588963716471,-0.0234281136950905,-0.0468795198304967,-0.00566006020029164,0.0164899408482144,-0.02080144981958,0.0153528903458364,-0.0491713522328356,-0.0156202526095569,-0.0448694859647745,0.0395312797918808,0.042407067851373,NA,0.013602927955666,0.0663265284522407,0.068461791622668,NA,-0.033656844930828,0.0120418583235116,NA,0.0521390351096687,-0.0388574879200014,0.00405063291139229,0.0152806351830925,0.034084712799983,0.0403980372381179,-0.0567050290316716,NA,0.0107736100083051,0.0939112143102856,0.0572298310421138,-0.00291623799267671,0.0460240080280232,NA,0.0246630295111605,0.0293881508230276,0.00146581643313337,0.00848763503086403,0.0581113178537735,0.0983401190103352,0,-0.00733981333051181,0.0403592407060818,0.016811110477533,0.0418085085514952,-0.0446136311478511,-0.0217746503034905,-0.0002102143669519,0.0715209854166734,0.0231593449729324,NA,0.0146463388795992
2014-04-01,-0.0418032263280451,0.0993963794084702,0.0141727718724449,-0.0958468070256981,0.0113510493816862,-0.0288792516814311,-0.119767493036774,-0.0402380833029731,0.00493824297421908,-0.0812392637696097,-0.333333333333333,0.100081187501977,0.0562899802783221,0.0358166189111748,-0.0285866947824379,0.0629148592834137,0.0279734902651929,0.0173035147801011,0.00653602052392221,0.0721467656428565,-0.00780236965070136,0.00486594757374137,0.0386250147122444,-0.0462096381634344,0.0127065056371884,0.00174323078112892,-0.0245956597645777,0.0363091708777841,0.0206763774565852,0.0340953907049746,NA,0.0315560577068248,0.0311513581038982,-0.0779113667914901,NA,-0.064529915908759,0.0550957320227627,NA,0.023718719876378,-0.0153948332822555,-0.0103378719112455,0.0318380038158612,-0.0269842672141409,0.00585324800033193,-0.0123206607094504,NA,0.0084756685360492,0.028930881412921,-0.0271688695516901,0.0260568861199564,-0.000733292593497858,NA,0.0241936110221741,0.079937751880035,0.0272248243559721,0.0290742163174105,0.104118967509124,0.0179641003706872,0,-0.0842483064250884,0.0147606732439374,0.0115013661378527,-0.0485301435247285,-0.0613823774668767,-0.12483769245038,-0.0176581879335717,-0.00201051459547608,0.042915072615465,NA,0.0484234643734642
2014-05-01,0.145138294838894,0.072717782433531,0.00877903812897163,0.0276854728621729,0.0762812971791815,0.0465515269358343,0,0.0203720702796595,0.0387450198450199,0.0166104908205322,1.5,0.0561499303191169,0.0757637485066278,0.0029391165283541,0.0770076859597402,0.0836274187549595,-0.0232483189735728,-0.0471296960866353,0.01861461679879,-0.0110233304055061,-0.0198904918576058,0.0792143100743987,-0.00371889910840018,0.00850680580709229,0.0154328727906878,0.00290029002320202,-6.26267023001725e-05,-0.0258262601738534,-0.0616379087818093,0.0236043078454735,NA,0.0949367117502538,0.00167832953225067,-0.00732404430153621,NA,0.0121060304272735,0.00294187293596759,NA,0.0943318576748033,0.0394288767058242,0.0896815414012739,0.055259379789095,0.100722685656441,-0.00524546340061538,0.0542838686379092,NA,0.0425315710198024,0.0892419899375918,0.0657992284544506,0.0181394402694999,0.0278864719205854,NA,-0.0213204353245148,0.0188656570672237,0.00883448275862064,-0.00929368047014278,-0.0018134456898159,-0.00644257685034788,0,0.0856373889316708,0.0464213221203098,0.0546192588832488,0.0345757732853305,0.0603129164404521,0.061466765578635,0.0691204579499252,0.0229653509864092,-0.0368837289785939,NA,-0.0183576303736889
2014-06-01,0.0697210906374501,0.0276618981075607,0.0656247130305949,0.0391297759384335,-0.00692137313656904,0.0368306338797815,0.0151915455746365,0.0844907093608012,0.0456696150958811,-0.162162219602894,0,0.106469233662633,0.072429332688783,-0.00741245494084952,-0.0376659473953013,-0.0298170633926332,-0.00680042792147462,0.06656753563718,0.0245077786943066,0.00349359507569447,0.0751199550235959,-0.0132915675594759,-0.0190369693025303,0.0608177880281802,0.0122327933945141,0.0497396443181235,0.0477442218602617,-0.00852797568646602,-0.016760669251678,0.13103953147877,NA,0.138407188288187,0.0311453186590314,0.0368903904984703,NA,0.173775599779382,0.035443681251528,NA,0.015500944593537,-0.038979674518496,0.0247837616929651,-0.000265762899142929,0.0237176860684067,0.0220812386401605,0.00832141420770172,NA,0.115501976240146,0.0437711011159121,0.0226302630272954,-0.0115806054573531,-0.0354593288910044,NA,-0.0272311545088358,-0.0514211693428333,0.0725988377062805,-0.00243904319773069,0.106410643820676,-0.00310121220464576,-0.833333333333333,-0.0743745565556583,0.00115419278056517,-0.0117442533233805,0.0267836223461395,-0.0191779174230787,-0.0253594438754216,-0.0206164735912023,0.0350532106154631,-0.0221440284802931,NA,0.00149210187498361
2014-07-01,-0.0956704165658848,0.0287312816098138,-0.00333335000000001,-0.0363015242204002,0.0204441685675665,-0.072414912857123,-0.00780741704619381,0.0416222251867664,-0.0605533224194655,-0.130205240331609,-0.1,-0.0243717696561508,-0.0376764596637189,0.0206668714599907,0.0131351726229865,-0.0325413731265143,-0.0600773254529876,-0.0371339079997577,-0.0259955475663715,0.0223806034482759,-0.0137675611193471,0.00188755035896482,-0.0429984609740779,-0.0450627019862397,-0.0343017506621779,-0.0683195335625215,0.0324294848013678,-0.0955497569184741,0.0573729451674752,0.0967637216828479,NA,-0.0547249658239083,-0.0432996259807027,0.000867736911970507,NA,-0.0615265741790645,-0.0724740303948529,NA,0.0528667143385437,0.00925549191158992,-0.00752913495189889,-0.0422760158926877,-0.0933942775916992,-0.0205562510143591,-0.00541593782509675,-0.184043613386531,-0.0159076749461488,-0.167741984738119,-0.0132970495321465,-0.0453198930171209,-0.00345423151873259,NA,-0.0161597666960055,0.00845456919060039,-0.00105348956930507,-0.0169268014642392,-0.0365939705232472,0.00650449642238415,0,0.129534915997078,-0.0144361102756893,-0.0542568457332224,-0.0297784164358265,0.00142370076698017,0.107355007019975,0.0304516247700797,-0.0315829331890614,-0.0198481150925801,NA,-0.017282459276917
2014-08-01,0.000772278032034945,0.0721757546480284,0.0515050510285127,0.083229559514028,0.0610145170934253,0.0176136704545455,0.0550819672131146,0.00358603986716077,0.0351916641454437,0.0691166217127444,-0.444444444444444,0.0152083286252049,-0.0155151393939394,0.0301174150917354,0.0404661597634082,0.0565937815428132,-0.0119845492658377,0.158609487597321,0.0601930420160977,0.0454030175256372,0.0463336592953199,0.0554937326923113,0.0330020330242802,0.0481954015622872,0.0343192440531193,0.0289769071555293,0.0360965244431228,0.0150919788110808,0.00328692547907261,0.0303924175388735,NA,0.07370935335889,0.0363673408479304,0.0308653209941154,NA,0.0735505209270535,0.0618477968478546,NA,0.13189522164444,0.022386998721861,0.0755172413793104,0.00471957245974441,0.0226368917724606,0.0175308395061728,0.0184105540881772,-0.0980359120208976,0.0665103520914321,-0.0058138890766759,0.0525279932115683,0.0461226959912959,0.0282248088196289,NA,0.0748836135540611,0.0728639616216995,0.0369101502768256,0.0464894011861487,0.000486973459946416,-0.0177016296712562,0,0.0262988149665622,0.0707964514453556,0.00247199515797702,0.00594813242798309,0.00715609700310127,0.0560592609816699,-0.0119000004720349,0.0106089779721423,0.026094019404892,NA,0.00525568010398847
2014-09-01,-0.0874485831417546,-0.0170731707317073,-0.0189249758440684,-0.0489617937687112,0.0266929958511202,-0.0224455827209743,0.0596643256681169,-0.0114854517611027,-0.008319923137591,-0.087827186623374,0.4,-0.0350608795518863,-0.0578675688516673,0.0350181527086528,0.00176210201744875,-0.0866599248782252,-0.0249732203578652,-0.0450070465695562,-0.0206213310123192,0.0026368542690598,-0.0416412473307309,0.031156154158215,-0.0138568586957087,-0.0267251388192811,-0.0399633371212345,-0.0821838529363176,0.024900932248892,-0.0637473956719916,-0.0128445187803767,-0.00286363132094103,NA,-0.0181405809088949,0.0275715117833362,0.0132884943096974,NA,-0.113549633070625,0.0225311356056772,NA,0.0549828837852475,-0.0249307485801543,0.00993908303943569,-0.0530533034830976,-0.0271508858253198,-0.00275010926353092,0.135582322822033,-0.159136553993326,-0.119518708781673,-0.00974662086593181,0.0429906355140186,-0.0507928709552661,-0.0782566838010278,NA,0.00758027905690928,-0.0656170902878795,-0.00788207435128019,0.0316270378130341,-0.120223850085179,0.00800923935953235,0,-0.0172232720600027,0.0299230653535594,0.00986334100763697,-0.0106432594759521,0.00399958584604576,-0.03433782290337,0.00341232436772398,0.00835925366172741,0.0128476953642385,NA,-0.0543936864507709
2014-10-01,0.165445264937993,0.0719602977667493,0.022613073981514,-0.0526609939668714,0.0591038189490767,0.0275302258678292,0.00645167193264951,-0.000258171959720999,0.00117280110370399,-0.0554883165250931,-0.142857142857143,0.0463764565758227,-0.0571091893796075,0.0642355170762847,0.078150550478731,0.112863008970234,0.0432980008122454,0.0255276873584078,0.0674049913509021,0.0748762995049506,0.0178041123026353,0.0996931261214298,0.00741610940540371,0.12008467958526,0.0112659921952643,-0.0169067308419936,0.034973022580971,-0.0104415703623761,-0.133962006701133,-0.0232625502584722,NA,0.104747252389142,0.0111643028863611,0.00398403041221673,NA,0.203659823387302,-0.0182840834505391,NA,0.0210245780278351,0.132981632385867,0.0500529417989417,0.0288881820834548,0.0224868807663874,-0.00900317131151618,0.0422646431508809,-0.116796630428596,-0.0454664795129166,-0.0164041994750657,-0.00860214173122109,-0.00407435844388249,0.0201149430542045,NA,0.0421542761441194,-0.0345590710751216,-0.0158892362890826,-0.180577671451356,-0.0168741622752883,-0.0113507939074464,0,0.128659967329344,0.0740638180052355,0.0673517441514726,0.0184077447569808,0.13150863066989,0.0841799543574011,0.00520099999195822,0.0235203590422279,-0.00261545700777477,NA,0.0282827848500971
2014-11-01,0.173639694009175,0.101203703703704,0.0443846087720474,0.108623142072966,0.00962982067045814,0.0274597118663606,-0.00699294871794875,0.0338325921014309,0.0541538550868483,-0.0843704261414793,-0.666666666666667,0.0714060109312837,-0.0842689096529756,0.0656069605461109,0.0646778129513534,0.160079492915735,0.0126256954334147,0.0649433561494608,-0.0197258998334826,0.0289291002343637,0.0115195694478214,0.040068733545676,0.0263463305528546,0.132580379462384,0.0149169375928426,0.0646496815286624,-0.00831623221442612,0.0211035163287088,-0.0135644530497976,0.0952661626148876,NA,0.0537842528416965,0.00436074414882848,-0.00529100529100535,NA,0.0191379001967449,0.070439372721123,NA,0.212877030162413,0.0422686686567164,0.0179381129314287,0.111741441392027,0.0423331272398024,0.0314290145686691,0.067978894955816,-0.0804923632145388,-0.0770924845414714,0.0426951300867244,0.00903832256903758,0.0234556246159654,0.0860435617424726,NA,0.0362095004999257,-0.0698089554140127,0.031510388983834,0.0443338864907488,-0.111142399799032,0.0154994546498277,5,0.159439478139756,0.00274796056886117,0.0477551597462524,0.0375587576318666,0.0694197595798287,0.00568942455453225,0.0067661691542289,0.0261819551704652,0.147764579038858,NA,-0.0637989666404608
2014-12-01,0.105089678654228,-0.0718910535609182,0.00364268031744164,-0.0835400653995364,-0.0175123597056569,0.00670853725835419,0.0498825088097119,0.013489907906318,-0.0399179252913571,-0.160903441153377,2.5,-0.0181496880050034,0.0452550022703193,-0.0026033986280396,0.0541812275155293,0.0539961668736304,0.0213576302923932,0.0593347185895929,-0.010322762450317,-0.00727368883126833,-0.0407941012428004,-0.0532471515324221,-0.0460550804276509,-0.0267946899811842,0.0078139162790698,0.0442716123242595,0.0287670393552988,-0.0798708056001979,-0.010667793188232,-0.0257717852348992,NA,0.0171008164746549,-0.0339953810623557,0.0402260970744681,NA,0.168480203580204,-0.0582199617122479,NA,0.0119560019129603,-0.0129453200487419,-0.0514800900607844,-0.073214258336371,-0.00366944362707222,-0.00317405181338015,-0.0316245140497533,0.0162601626016259,-0.0225238958454073,-0.137875847728727,-0.0181834290414138,-0.0279814245976781,0.0603631454845557,NA,0.0072984186663716,-0.0180772398552688,0.0161575103216987,-0.0554980315697239,0.0060145932257043,-0.0505935825157268,0,0.0924383308835539,0.0202106710681855,0.0113719070482516,0.0169683254079565,0.015531228699311,-0.0515806672738991,-0.0753113461158333,0.00624082232011758,-0.0189628053579757,NA,0.0210956039198629
2015-01-01,-0.0848405540771853,0.0614242361322042,-0.0552740869565217,0.142355379880354,0.0739238413929157,-0.132738594875982,-0.153158141596319,-0.112644811437022,0.0868055555555556,-0.17794192472606,0.285714285714286,-0.0930260500848052,-0.0880393596304476,0.00874783068783058,0.0192088675985644,-0.038219110352086,-0.0370747028701852,-0.0514851365552392,-0.00897808315231285,0.0219810618012943,-0.0345903119478489,-0.0320446749035267,-0.0546102475516889,0.0829097311130365,-0.0756876158644126,-0.0655972787167,-0.110509197642169,0.0294805320785898,-0.0444403135821451,-0.0895563491442174,NA,0.0305225038799795,-0.0423639762838289,-0.131032290475159,NA,-0.0672875317726787,-0.0248698004531076,NA,0.0675803402646502,-0.0479341319436336,-0.046759170165101,-0.0300027508944259,-0.0124717333851868,-0.0991880170548953,-0.0405616424220148,-0.0565517241379311,-0.169388053859119,-0.0849722046392503,-0.0697016689197913,0.0488006188677432,-0.0684901474651959,NA,-0.0746513920145523,-0.0192468208889883,-0.0141614906832298,0.010523985737251,-0.061988733102935,-0.0199464721643348,0,0.0370758564370735,-0.0161168307592587,-0.110911237040771,-0.0676307215210074,-0.0278032328999284,-0.0442105263157895,-0.0228730231482048,-0.0529004377964247,-0.0104796696720891,NA,-0.0544077789423834
2015-02-01,-0.024042378808379,0.0964493224155234,0.0695534085232365,0.0722929091255828,0.0851362581805437,0.0111537238529253,0.0435643564356436,0.0872221944444442,0.0376014090276071,0.33758338670434,-0.222222222222222,0.195076839434782,0.0352492378532867,0.0277641923293872,0.0581703215904514,-0.0589727529280754,0.063505057788354,0.082910903158691,-0.0061284307521563,0.076382216362394,0.132746003444838,0.0418136153990292,0.0879029450546083,0.054590991128147,0.0635110844817255,0.143776889754043,0.100806151596632,0.0777272272727272,0.0562912015692543,0.00635590174467593,NA,-0.0775602409638555,0.0236668965814548,0.126884845037057,NA,0.0806763794098673,0.0517367282845145,NA,-0.0429393094289507,0.0987443386412816,0.0614255981292982,0.0482405477729539,0.0207662056085895,0.0692823941575682,0.052791349593496,-0.988304093567251,-0.00146981444056582,-0.0275750202757502,0.0705109633175349,0.0214351059617015,0.0460730734321575,NA,0.00996554739630384,0.115756527303754,0.0312499495967742,0.0600998264265566,0.00972831297310695,0.0498178341323108,-0.833333333333333,-0.0604007902378206,0.0260216963230244,0.0292392464281361,0.0644237890718207,0.0643364000731803,0.175110077092511,0.0818202161850847,0.0552774096794073,-0.0123558833011572,NA,0.0128117481768875
2015-03-01,0.101878847520716,-0.031371685975387,-0.0208786118057844,-0.0212015938425758,0.054353070420343,-0.0425296380698438,-0.0265654648956357,0.0281043185514647,-0.037501972603759,0.0671576689774696,-0.714285714285714,0.0692690730032424,-0.0450920112772398,0.0308927108311854,-0.00635413479289104,0.00988317610062883,-0.0321191618569351,0.0380059747450026,0.089544251730409,0.017036018957346,-0.000518572336318246,-0.0219772519237444,-0.0454020616329041,0.0641233708053692,0.0313614647887324,0.00509244156814681,-0.00958950454252872,-0.0267818653218838,-0.00889219453016921,-0.0595488721804511,NA,-0.00734693877551029,-0.0186323672103723,-0.0114229277320973,NA,0.0283117414943863,-0.0635103940764525,NA,0.0245142680613195,-0.0414955966324951,0.0707654307661352,-0.0230102605037968,-0.0655152287635972,0.0495867768595042,0.0330518938827864,0.125,-0.0802207205233015,0.0504587572977482,-0.0571638491328748,-0.0374920143955979,-0.0152897763578275,NA,-0.0374720440786577,0.00178433599011396,-0.00879758107515061,0.011870609662902,-0.0282392026578073,-0.0552661731693815,0,0.0317582080392758,-0.099368067530882,-0.0470854306374098,-0.0210715754074967,-0.0356418124749079,0.0460794148428341,-0.0165824061358462,-0.00711806886077626,-0.0200166805671393,NA,-0.0399819399143672
2015-04-01,-0.0850700660301261,0.00578640199308844,-0.042494628324507,0.133512475675692,-0.0225374710825085,-0.00857662537468162,0.0350877192982455,0.0521868264320662,-0.0153392087494313,-0.0326836391670173,3,-0.0313293095576133,0.0909090938293959,-0.0557755577557756,-0.0379807968024493,-0.00711743788072594,0.0322727213531138,-0.0354205108286222,-0.00221457925952984,-0.022670074995716,-0.00440981939288476,0.0117145144541226,0.0914953489239709,-0.0254375403742585,0.021667935967514,-0.06506664,0.0449539658192586,0,0.0672273707165107,0.0409337703869523,NA,-0.0545503837719297,-0.0139165112110639,0.0442389552908895,NA,-0.0130416022883176,0.000246658452445425,NA,-0.08442433599152,0.0442180813082309,0.0358380914497662,0.0631753671377111,0.012617718032542,-0.0577165511811024,-0.0148510512339072,0.0277777777777779,0.0884176399912926,0.00198487487158094,-0.0201127092909581,0.0319064340347457,0.0108921663549402,NA,-0.0296558450169431,0.00903307911025641,0.00172583822174954,0.0224514567647949,0.114529846153846,0.0609493683951381,0,-0.111672832713755,-0.0192040904663298,0.0370331847115084,-0.0183191902138398,0.00978442074395836,-0.0516649686178144,0.0372197812621884,0.0128675730563392,-0.0510637933130699,NA,0.0278823882352941
2015-05-01,-0.122592708167473,0.0409907864004668,-0.00550768682557223,0.0176632652512287,0.112105040646229,0.0293092845439362,0.0357815442561205,0.0240907179971659,0.00433186434245347,0.138719742341249,-0.875,-0.0429808301398571,-0.0624263563729786,-0.00321570772703872,0.0311209182080681,-0.0385304892143926,0.0349094465833886,-0.00165043325059044,0.0330456358334312,0.0328608771355896,-0.00156334436818883,0.0206815966736735,0.00701619780768925,0.0469924153343444,0.0171092315610544,0.025955504108514,0.049740373177277,-0.0385699441573155,-0.00957440053138414,0.0586789572558819,NA,0.0574079120088191,0.00947582689947057,0.0398356161819671,NA,0.0430186456758386,0.00986188338604821,NA,-0.0865385087145338,0.0227247868609333,0.00539435468920257,0.0839197572040595,0.0265005618331042,0.0101111307781589,0.0286321541332315,0.297297297297297,-0.0959382650248115,-0.00158474643423134,-0.0877540721418755,-0.00231900274469188,-0.0029802155658003,NA,-0.014086315832315,-0.00239559960649594,-0.00836820063085886,-0.0225519094471199,-0.103374178121115,-0.00288677837432938,0,-0.08620692714406,-0.0500800042338321,-0.0130309162740567,0.00559836728710916,0.0398182722262708,-0.00503856101522782,-0.0198255356825047,0.0156080041962978,-0.0484305682858206,NA,-0.0248369683585795
2015-06-01,-0.0573519012827921,-0.0372275025884825,0.00272898315206627,0.0113225657000948,-0.022103109129469,-0.0250878070109407,0.0315151515151515,-0.0320571948326293,0.000912408774260243,-0.0777736298479037,2,-0.0434029931090829,-0.0356469849246231,-0.0528087398221119,0.0244188325186219,-0.0428703654646023,0.0359735589239965,0.0709464428128637,-0.0514442355149707,0.0334373042186575,-0.0594989531718646,0.0109160813094724,-0.0256691992148477,0.00378153298786832,0.0201507096548099,-0.0733944655714633,0.0126096851194559,-0.0613026157607081,-0.0412024181975508,-0.117237351051577,NA,-0.149986313408656,-0.0267625327218148,0.0301003805123194,NA,-0.0679898920609532,-0.0422363047420973,NA,-0.106882566987384,0.0132235093599933,-0.00129508790555211,-0.0108199326761242,-0.0888186590318347,0.033504327436408,0.0624569501811143,-0.166666666666667,-0.0184996954360581,-0.0920635677752554,-0.0504347717391305,-0.0681817905944786,-0.0733502610554031,NA,-0.00191352215733542,0.0182001383392263,-0.0277985349268173,0.00242863792754511,-0.0585015395141978,0.0283728712109765,5,-0.0289430664956953,-0.0549004140362536,-0.0232815659818427,0.00672700053985142,-0.0222771986022132,-0.0232631432705038,-0.0572410610283386,0.00500362768055096,-0.0449710129919623,NA,-0.0234741792303115
2015-07-01,0.00400598407626407,-0.0329267081240533,0.00592330104858707,0.235112600936328,-0.0601315648844374,-0.0213587619485491,0.0505287309048177,0.0340719791738866,-0.00928147027896686,0.061950398442238,0,0.0853138744525548,-0.180263800683928,0.075818193037438,0.072368461261493,0.0793572989602094,-0.0255538683497002,0.0338307829645172,-0.00553670560542707,0.0486538440503719,0.0488346491525098,0.0523678374992189,-0.0176891591488471,0.0615523185082598,0.0582274122599207,-0.0546055172753964,-0.0178168788003167,0.042977116783812,-0.00411901502227929,-0.0483234385272847,NA,-0.0306451935483871,0.02821670457846,0.0113635917543213,NA,-0.0256758348538866,0.0471578383889881,NA,0.0939861287398005,0.0419340915083197,0.0228788534909121,0.0969859527706844,-0.044094166210495,0.0497878331865844,0.0666543812869611,53.125,-0.127381899904347,-0.0187936197025182,-0.034684054090155,0.04767175456365,-0.0089330027030522,NA,-0.0196830398691984,-0.0131578702372857,0.0857799635322931,0.0900464988905008,0.0232558139534884,-0.0219594031531531,-0.833333333333333,0.0637615756937022,0.0232776861714055,0.0562377130848122,0.0417049980781106,0.121965655339817,0.149384330048861,0.00386183214199032,0.0289828759252178,0.0148033695192442,NA,-0.0479567084599775
2015-08-01,-0.0279301260813031,-0.0704039636338674,-0.103445533595059,-0.0433833963607171,-0.0856939175291652,0.00867739964968184,-0.0861297028036746,-0.0829493740576326,-0.0890004076369618,-0.166729397190994,0.666666666666667,-0.0228666737174934,-0.0236392133492254,-0.0361321396531561,-0.0895349774203344,-0.0126297023004061,-0.135243745373797,-0.0731616869542732,-0.0428951036681653,-0.0183053649551003,-0.0145502940497495,-0.0474817379955621,-0.0490420982052509,-0.0406056036910656,-0.0511280952584307,-0.0656933989209775,-0.0803140412434862,-0.0577808254553597,-0.0870424443779726,-0.0141623483881745,NA,-0.0569051266856947,-0.0621694048714639,-0.0646432374820261,-0.085692675403389,-0.0544101982821207,-0.0428432793162961,NA,0.0138121543145813,-0.0516426991449138,-0.0735307615684145,-0.0613782392781245,-0.0416134757249336,-0.0984368783120187,-0.0301163160889375,-0.983833718244804,0.00474723463690396,-0.11269491702918,-0.0761294657623749,-0.0257935985659682,-0.0713570123023788,NA,-0.0786179822145234,-0.00540880503144658,-0.0364448397941416,-0.0939063495496815,0.00284090909090895,-0.0443293296298602,5,0.0102855472652164,-0.12142636013634,-0.0460140577763378,-0.0632603641508596,-0.0536234830700016,-0.0281928382240531,-0.0166702924413276,-0.0784516516062148,-0.100722418697315,NA,-0.0501199476091395
2015-09-01,-0.00384807593637759,-0.0218162376407194,-0.0314191982145947,-0.00194973575377555,-0.007444189845214,-0.0337591757852036,-0.0465116279069767,-0.0163315833249141,-0.0237811395177252,-0.104336023133153,0,-0.031716287474719,-0.0242116572040019,0.0322742156599596,-0.0578124891052249,0.0248972139081136,-0.0951332733569733,-0.0275204195870699,-0.0437598763056567,0.0157148359664518,-0.0410738544025964,-0.0287263397079938,0.0161160190795162,-0.127819091625307,-0.0352377187006109,0.019701052319937,-0.0786851035413011,-0.0605912289274371,-0.0197443912350016,0.0560615957932167,NA,0.0945659844742412,-0.0067036069364671,-0.0488299079198099,-0.028626505443077,-0.0275409836065573,0.0203458545269584,NA,0.0365122605854971,-0.0243585571822489,-0.0401720367544137,-0.0115675634662994,-0.126062526859958,0.0313768526958196,0.10040270246085,-0.0285714285714285,-0.110559881381532,-0.254518072289157,-0.0193813621162181,0.0215885398075073,-0.0261526287409006,NA,0.017970907541274,-0.028202908814974,0.005368496827721,-0.0296401688323862,-0.0538243980169972,-0.0186746681122087,-0.833333333333333,-0.0688081785359281,0.0311407285080645,0.0106502813998919,-0.0316410876808071,-0.0230013875314985,0.0234986358137905,-0.0543360162719416,-0.0371273940698521,0.00169925837945661,NA,-0.0118288147748223
