"Date","ABG","ACM","ADNT","ADT","AGCO","ALK","ARRS","ASH","ATI","AVT","AXL","AXTA","BDC","BHI","BW","CAG","CAH","CBT","CCK","COMM","CPRI","CR","CSC","CSX","CTB","CW","DAN","DBD","DRC","EMN","FLEX","FLS","FMC","FTI","GDI","GEO","GPI","GPK","GRA","GT","HAR","HII","HPE","HPQ","HSC","HUN","IGT","IM","IP","IPGP","ITT","KEX","KFY","KMT","KS","MAS","MGA","MHK","MOS","MRC","MTW","MU","MWA","NAV","NCR","NOMD","NOV","NSC","NWSA","OI","OIS","OSK","PAY","RHI","RL","ROC","RRD","SCS","SEE","SJM","SPR","SPXC","TAM","TECD","TEN","TEX","TGI","TIF","TKR","TSLA","TW","VC","WCC","WRK","ZTO"
2015-09-01,0.00719873402010673,0.000363636363636344,NA,NA,-0.0491435552784757,0.0613143993946781,-0.0170325889477669,-0.0414404301836235,-0.265665420283036,0.00660372610359783,-0.0128712864915204,-0.131894514152295,-0.0734272687721227,NA,-0.0894308943089431,-0.0280710828180925,-0.0662452558494685,-0.0682019506407426,-0.0770627395602179,-0.0717155222080693,-0.0280717217687924,-0.112866385366076,0,-0.0175310086753473,0.0235751307551881,-0.0500684987074798,-0.0946408725974417,-0.0433804934646371,0.0065225229282031,-0.106817528385558,0.0028544243577544,-0.0884112987278685,-0.198534613545785,-0.10868312560906,NA,-0.00965704295704295,-0.0257437065047207,-0.0929078014184398,-0.0595310175958962,-0.0147799798454821,0,-0.048232367236945,NA,-0.0873129094564442,-0.215397923875433,-0.413793138911486,-0.0971731448763251,NA,-0.124014791933583,-0.100094731108617,-0.10638866613205,-0.121650334916352,-0.0293513354857646,-0.183934459016393,-0.242313022381229,-0.0400304994281357,-0.0239886363892792,-0.0770676139662507,-0.23806026264706,-0.141647421093149,-0.121779844650593,-0.0871419865935406,-0.14413407821229,-0.286995515695067,-0.0932642487046632,-0.219219219219219,-0.110559881381532,-0.0193813621162181,-0.0741012472487161,-0.00623505995203855,-0.0789567120565137,-0.136028469346694,-0.11235595390525,0.00254754071227792,0.0626855101594475,NA,-0.0726114649681527,0.0442428272400923,-0.0888240993425831,-0.0308359239650363,-0.0541968488711241,-0.194035047980946,NA,0.0499693761486626,-0.0484590658546028,-0.231032961851693,-0.148005611419429,-0.0611550030395137,-0.134173228346457,-0.00264997994579608,NA,0.0158538424301087,-0.169733782924178,-0.133277147022534,NA
2015-10-01,-0.0240296358834348,0.0712467829880041,NA,NA,0.037743897968177,-0.0402768674742681,0.0881787095948676,0.090439322887915,0.0366713681241184,0.0644329896907216,0.111333946272119,0.0903709155485397,0.371385743657866,NA,0.0107143035714286,0.000987397705543902,0.0700338063004426,0.13878327435942,0.159344284153005,0.0799200439587064,-0.0852273397146148,0.129371333847429,0,0.0033457249070632,0.0577069884944061,0.114386418275758,0.0579344458438287,0.23849509573396,-0.00215913457022987,0.115111200322756,0.0806451612903227,0.126883863074474,0.200530808425393,0.0912903870967743,NA,0.0850706820803862,0.0211391069609135,0.10711493354183,0.0779150968968803,0.119672690078418,0.0655738995747055,0.119365373413619,NA,0.0527137823017323,0.183020948180816,0.359133126934985,0.0580560339204172,NA,0.129663875901988,0.0875345782870267,0.183966556984744,0.0539144462644965,0.0997882975506501,0.129771077933752,0.317383403997577,0.151707704527403,0.0983128972427785,0.0754167309968488,0.0861459310142743,0.0672645739910314,0.0200000014719468,0.105473898531375,0.148825065274151,-0.0330188679245284,0.169230769230769,-0.0865384615384616,-0.000265683916829684,0.0475130484944228,0.220285261489699,0.0400579169912123,0.148488371545671,0.131021132341254,0.0869094482509918,0.029319781078968,-0.0625423726288973,NA,0.158653914835165,0.0543183052688756,0.0477815262845238,0.0289245605723398,0.0910219693835332,0.0276845637583893,NA,0.0626277518248175,0.2640160821979,0.118171565319311,0.106939158415439,0.0675990796736716,0.149508912331757,-0.166948478267677,NA,0.0773409932307585,0.0529373562957314,0.0451010139510153,NA
2015-11-01,-0.0517676661023105,0.0800814754014754,NA,NA,0.038644328138961,0.0456393836065574,0.0817409766454351,0.0267043414432242,-0.138095238095238,-0.00242130750605329,0.0270758122743684,0.0503076746401621,-0.0196782604978645,NA,0.127797388790388,0.00937118372018064,0.0565693572957187,0.211463611893812,-0.0213046941684637,-0.1174837804502,0.113354066080592,-0.0117780967283072,0,0.0533530937384217,0.00478585774621054,0.0122197530827992,-0.0214284536564554,-0.0596691364163042,-0.0281384976856086,0.00665101861302553,-0.0122914837576822,-0.0025884166827348,0.0555146707710561,0.00561625742735705,NA,-0.0914161886762878,-0.0658998987659539,-0.0346045197740114,-0.020737805959986,0.0621193970767355,-0.0242161480202295,0.0915457380099092,0.00951087083571389,0.0242240420666946,-0.0270270270270271,-0.0493545937737282,-0.0425400149531451,NA,-0.020145163273487,0.103727895047402,0.00328441115288469,-0.0105682798197538,0.011822931312151,0.0401848847729414,0.115862068965517,0.0313793103448277,-0.138251488716101,-0.0244501227621483,-0.0636283497002561,0.242857142857143,0.104575170944235,-0.038043420171704,0.0590909090909091,0.179674796747967,0.019172969924812,-0.129824561403509,-0.0079702180650959,0.187804563136381,-0.0681818181818182,-0.104872301850223,0.056980973008997,0.067413020199562,-0.0484405789130915,-0.0281048233953665,0.121332512088088,NA,-0.0462359782906949,0.0303967027305512,-0.076547192112117,0.0323707558767421,-0.00549869148658744,-0.0987755102040817,NA,-0.0706140806345091,-0.0478883018201096,0.0209372393288756,-0.140188980670289,-0.0334789171887696,0.0202532278481014,0.112743453289539,NA,0.099385752269185,-0.0179848967913345,-0.0582216898996247,NA
2015-12-01,-0.101997286338143,-0.0565503927112786,NA,NA,-0.0968961240308843,0.00978300477425043,0,-0.0883267263053775,-0.112075769534333,-0.054721977052074,-0.167838268892794,-0.0816678152997933,-0.240401465668313,NA,0.0898172167101827,0.0300512932569053,0.0278641226911716,-0.0610932461852723,-0.0233095549990368,-0.0953879072191508,-0.0688051836355185,-0.0803537101114956,0,-0.0872317622230039,-0.0985949941131226,-0.0271268838445173,-0.160583992665207,-0.132102632368193,-0.028953197156796,-0.0707501701101123,-0.00355555555555553,-0.0899653940326387,-0.0893647412989557,-0.147266313932981,NA,-0.0139836627901834,-0.0679636041866092,-0.0614484272128749,0.0139482283246974,-0.0633601759357748,-0.290321447112885,-0.0310876876120941,0.0228802845333833,-0.0558213716108452,-0.245210727969349,-0.09185303514377,0.0418544752092724,NA,-0.0987329859558697,-0.0222611904318195,-0.0853689016713397,-0.185448906670245,-0.0983695407165636,-0.343589709401709,-0.069221260815822,-0.053828184553661,-0.10739432454653,-0.00697358427551609,-0.128002500885035,-0.127789046653144,-0.0917159496609929,-0.111111111111111,-0.0772532188841203,-0.390764989662302,-0.0977499779509414,-0.0322580645161291,-0.103106534547402,-0.110140986958573,-0.0689895470383275,-0.0969414672399446,-0.140920527771769,-0.109895118333445,-0.0230125523012552,-0.078937104337632,-0.102487691027193,NA,-0.0851460534493473,-0.255,-0.0167549158563732,0.0177406878828172,-0.045376567295013,-0.154891304347826,NA,-0.0187731701766986,-0.147921322421653,-0.09765625,-0.00749061192236233,-0.0425451681726908,-0.113213454515295,0.042343438772332,NA,-0.0451172030650587,-0.0909469113620585,-0.098953186509105,NA
2016-01-01,-0.301897974439562,-0.0862470833750555,NA,NA,0.0744657650245819,-0.125574459680177,-0.166830258423291,-0.0773125606669466,-0.166222222222222,-0.0681606442577032,-0.3231256957167,-0.106566641651032,-0.104026824664429,NA,-0.0105414328300157,-0.0123338971362361,-0.0884955109833823,-0.0132094174850924,-0.0950690316554431,-0.134028549016166,-0.00399398392426398,-0.00167228260869579,0,-0.112909475417747,-0.0367238856921472,0.0072992700729928,-0.138405797101449,-0.0787637421070123,-0.0825708001550457,-0.0933195498942513,-0.0651204281891169,-0.0817491168370192,-0.0871453519350673,-0.133057566356429,NA,0.0231753376543642,-0.291281319337437,-0.114575214341387,-0.183251337815095,-0.130394804431883,0.0909078048476506,0.00811981881150681,-0.0947369290863345,-0.179898648648649,-0.182741116751269,-0.240985048372911,-0.105686032138443,NA,-0.0925729948919631,-0.0934275642248736,-0.106552835903084,-0.0374381801109498,-0.0714286015672092,-0.0781249959309898,-0.34572819831784,-0.0674911684625855,-0.147189370138329,-0.121336898048138,-0.126495106922798,-0.220930232558139,0.02540711669396,-0.221045197740113,-0.0453488372093022,-0.177601809954751,-0.127555156482222,-0.270833333333333,-0.0283667047855058,-0.16656811285344,-0.029191616766467,-0.257175660160735,0.0359633027522936,-0.156506169146871,-0.165239150606709,-0.0714891614656163,0.00914959609392918,NA,-0.0509510869565217,-0.143624161073826,-0.0912555870518201,0.0403762863751025,-0.153185500299581,-0.00321543408360125,NA,-0.0599577460059241,-0.167719472881725,0.212121212121212,-0.358490566037736,-0.163193090009266,-0.0713536551241692,-0.203366522298374,NA,-0.415895222707424,-0.0755494276556776,-0.226654961381952,NA
2016-02-01,0.240441790975285,0.000728790060904094,NA,NA,0.0147632150912447,0.0497159076785254,-0.0620337676495393,0.00559308820820092,0.429637526652452,0.0308117249905675,0.140405616224649,0.0902981978285677,0.282069258378528,NA,-0.0542372736077482,0.0100864162453618,0.00405547484126312,0.103867104610808,0.0211420440030068,0.12355044603033,0.419799477704287,0.0270100723203548,0,0.0486533014769766,0.0778935841440918,0.0230434202898551,0.0462573591253153,-0.104617572316651,0.0850006633381926,0.0480314172199219,0.0362595419847327,0.0874741482265569,0.0537512960355491,-0.0246520477137175,NA,-0.018255477599162,0.0393289081331254,0.085387323943662,-0.154905318657749,0.0601901091165082,0.291666126287178,0.0248670712746419,-0.035610408320995,0.100926879505664,-0.411490683229814,0.258400926998841,0.021423635107118,NA,0.0435545759589178,0.0201657424182669,0.0865946660525525,0.117670261888637,-0.0775721868734885,0.137288014842485,-0.307171853856563,0.068586664213212,0.123156923966464,0.0800432166325769,0.105809128630705,0.189054726368159,0.00698861385197658,-0.0362647325475973,0.0487210718635809,0.156808803301238,0.0946579662605436,-0.106285714285714,-0.100491730163131,0.0378723120567375,-0.165767154973015,0.156105100463679,-0.0750973786751683,0.0476768903735196,0.0213766576048164,-0.100068562942655,-0.193244426666667,NA,0.0866141732283463,-0.0211598746081504,0.128300052511721,-0.00584481732455022,0.0849056092025655,0.267741935483871,NA,0.128365412552391,0.191311206263052,-0.000892901785714328,0.194509764705882,0.017857189849624,0.123540531960095,0.00381797077120249,NA,0.0454545624456291,0.0908865257333697,-0.0428004550841599,NA
2016-03-01,0.0246574991555653,0.121267375137195,NA,NA,0.00424326109342243,0.109878143169739,-0.0406027225032533,0.153951126712923,0.215510738255033,0.0765491335820592,0.0526675786593709,0.124807477843123,0.120686525470148,NA,0.0957501111763936,0.0608654325167564,0.00305997563255733,0.0853357980088885,0.0584845702661503,0.108376295816741,0.00547214455526412,0.0980632435894648,0,0.0666943275349763,-0.0580152432064946,0.071964899955512,0.132636655948553,0.164786462530218,0.0253469916782785,0.125954805114425,0.110497237569061,0.0568776772965254,0.072529249335991,0.115368931293562,NA,0.193870444531485,0.0525466482262069,0.0421735604217355,0.0354961022838554,0.0949534829032705,-0.274192967003452,0.0448649785573778,0.336096381280649,0.152478952291862,0.437994722955145,0.224677716390424,0.234776725304465,NA,0.149579827742862,0.165171030380439,0.0462280514026121,0.0650061815049252,-0.00457420830401134,0.11723800880467,0.3525390625,0.115248222863538,0.105791536977685,0.0621487689789966,0.0131332082551596,0.0995815899581591,0.206346132884041,-0.0150517403574788,0.147502903600465,0.488703923900119,0.281249945151971,0.152173913043478,0.0625213529210797,0.137761408712899,0.180221811460259,0.0668449197860963,0.207200260160848,0.184637652173913,0.182084603687091,0.182533718774657,0.0605993816527242,NA,0.0803689064558628,0.194555644515612,0.0498578176251914,0.0177941208748138,-0.0139130217391303,0.273960983884648,NA,0.0903279738487162,0.13159046572935,0.11170688613525,0.0334865736535317,0.129270446478742,0.122695340261482,0.19715527734115,NA,0.138300890683664,0.241089653600219,0.155759491871552,NA
2016-04-01,0.0130347426470587,0.0552127620911738,NA,NA,0.0758551292584482,-0.141306966885161,-0.00654450261780115,0.0149145265606421,0.00245404923030978,-0.0717832973314514,0.00779727095516569,-0.025000067636984,0.0286738020743922,NA,0.0677570093457944,-0.00134467097664814,-0.0425869204119678,0.00951787670110171,0.0679572292800967,0.0891833810888252,-0.0930477368863718,0.0317489596778877,0,0.0590291262135922,-0.0669907887628309,0.012025955121606,-0.0823278921220724,-0.0913178830854375,0.0449419354178211,0.0574552655078806,0.00746268656716409,0.0990768070254449,0.0715879081283162,0.114400544064307,NA,-0.076146525470818,0.121826497219739,0.0334630350194551,0.0772688957572352,-0.121588872043663,0.022221330127679,0.0571783400441312,-0.0603496370284101,-0.00405844155844159,0.300917431192661,0.183458646616541,-0.0498630136986301,NA,0.0543372062783332,-0.0979392569121722,0.040119274603396,0.0585503224655777,-0.0406504757635039,0.0395730991551801,0.147292418772563,-0.0235294746095557,-0.0218807965987149,0.00906239420835186,0.0366666666666666,0.0639269406392693,0.316397170900693,0.026743075453677,0.0880566801619431,0.205271565495208,-0.0280654861343134,-0.0965593784683684,0.158842475884244,0.0824024144144144,-0.0274079874706342,0.156641541353383,0.0989847398477157,0.195253222296384,0.00779033286118991,-0.177544024150106,-0.03168505024548,NA,0.0609756097560976,0.0227882037533511,-0.013538784150751,-0.0220270570556702,0.0394621023046273,0.0719041278295607,NA,-0.105249385381635,0.0347505546398974,-0.0397909983838826,0.149301143583227,-0.0276642011855084,0.0638996378680419,0.0478303991325171,NA,0.00100517658023236,0.0753613160915061,0.0722521606437978,NA
2016-05-01,-0.0745628682705851,-0.0116959364914782,NA,NA,-0.0288012150962931,-0.0572199062899333,0.0584101888449715,0.0157705585872752,-0.24235006119951,-0.00218871600653503,0.0747904577691814,-0.0112398669209648,0.0242318502412393,NA,-0.0481400437636762,0.0255834090126021,0.00624519508342081,-0.063127729798571,-0.0149169375928424,0.0243341006247944,-0.173054568331397,0.0329314738168076,0,-0.0308030803080308,-0.0697741728496187,0.0867066966125176,-0.0703789636504254,-0.0159878188047201,0.129032867516597,-0.0395390955566548,0.0246913580246912,-0.0139315711138789,0.0977808455738076,-0.106920301738275,NA,0.0384015460256253,-0.055589250035799,0.00903614457831337,0.0125195487741261,-0.0345184685715729,0.0869576550712317,0.0596808714600852,0.108643475979845,0.0904645476772616,-0.0719322990126939,-0.0514612452350699,0.0934255478662054,NA,-0.0256528772821818,-0.00334603676810963,-0.0745374270142671,0.0980884048887498,0.0630066714446085,0.0470488044075623,-0.0402769037130271,0.0628459805550627,-0.0354593288910044,0.0210766593709011,-0.0986066452304394,0.0150214592274678,0,0.183255813953488,0.0241860465116279,-0.254473161033797,0.0615331385355791,0.194103194103194,-0.085738066433461,-0.0671401945717436,-0.037037037037037,0.0238353750723388,-0.0513856250400005,-0.0601841989840001,-0.0723822583409086,0.0856173039515191,0.012015910438965,NA,-0.0637930459770114,0.0458715596330277,-0.019425717495234,0.0170892341213758,-0.00784735915811852,0.029192546583851,NA,0.100160107725721,0.0078799626243895,-0.113436547234682,0.042841348811498,-0.13160475491534,-0.0667976686276265,-0.0728110955476636,NA,-0.0588677685168261,-0.00782444279938022,0.050493182800661,NA
2016-06-01,-0.0598929789623165,-0.0105886324949042,NA,NA,-0.0924321009050645,-0.122138565598236,-0.130290497925311,0.0124383065300842,0.0298869143780289,-0.0126736781056221,-0.131373725254949,-0.0575488099467139,-0.0664914045613546,NA,-0.324597728735632,0.0461707265685511,-0.0119062069122055,-0.00109383069555524,-0.0287521575139796,-0.00385229534510423,0.15823967326218,-0.0118467069042959,0,-0.0132425274309498,-0.0718954537225194,0.0123768203271231,-0.121464226289517,-0.0394584139264992,-0.0243806184756835,-0.0744274662700727,-0.0522088353413653,-0.0615001649387042,-0.0248473798543205,-0.0205655526992288,NA,0.0276608380138053,-0.206175603087809,-0.064179104477612,-0.0570582181486119,-0.0825884548655149,0.0599997246509145,0.0953001409217094,-0.0108284244978641,-0.0620328849028401,0.00911854103343468,-0.0991292699263229,-0.0116033233967998,NA,0.00521824003795079,-0.0738596575778997,-0.0994085665676465,-0.109731774836422,-0.282495632582322,-0.0968136846405229,-0.146885245901639,-0.0520832736545118,-0.134715004557488,-0.0352331431670837,0.0376535869996035,0.00140944326990855,-0.0438596510464759,0.0817610062893082,0.0372388737511353,0.0391111111111111,-0.100712406111153,-0.179012345679012,0.0212443392642083,0.0127289914996191,-0.0510033444816055,-0.047089947089947,0.000608642708197049,0.0392071226312349,-0.297727234848485,-0.0824717480163503,-0.0499310813117549,NA,0.0386739693877245,-0.149749373433584,-0.0101205428535861,0.180100743945834,-0.0808037426422347,-0.103802051901026,NA,-0.0492259097525473,-0.132352938712715,-0.0410765344664779,-0.0591041611449774,-0.0213040674839262,-0.0778947368421052,-0.0490525341406177,NA,-0.122299341599119,-0.117263839627504,-0.0186822009926232,NA
2016-07-01,0.152825117450697,0.117091658797608,NA,NA,0.0218544234700948,0.153199517014934,0.299618382615381,-0.0133310577501132,0.396862666666667,0.0145643058288969,0.202348066298343,0.0761401403641107,0.21268842492444,NA,0.0456093415497349,-0.0219618888516131,0.0716574266976688,0.0663600306614105,0.0453918115410228,-0.0348050262711884,0.0452708367016978,0.0983779601837453,0,0.0862730061349692,0.106304560697519,0.0562611038575667,0.291666666666667,0.137333870318163,0.00253807106598991,-0.0393225172511777,0.0737288135593219,0.0593314172827726,0.0265601806876259,-0.0483689913760781,NA,0.0125804708516606,0.262560752379239,0.0877192982456141,0.0226745529664603,0.11730319563523,0.0566035283279662,0.0270785159023896,0.150519938828399,0.116334661354582,0.474397590361446,0.149442379182156,0.115261472785486,NA,0.0809344011105615,0.0536250125,-0.00844280800500319,-0.126622810171867,0.11159414919835,0.124378103827313,0.0976172175249808,0.179056199771939,0.0998003992015968,0.101075081710452,0.0313216195569137,-0.0689655172413793,0.0220184413769928,-0.00145348837209303,0.0385288966725044,0.0966638152266897,0.187252466690674,0.109022556390977,-0.0386331032015986,0.0546223677183966,0.14273127753304,0.0433093281510271,-0.0596107341967538,0.154684576706866,0.0334411524573273,-0.0424528039832284,0.094510072712227,NA,0.0591016548463357,0.0685335298452467,0.0263214917049925,0.0114821859069041,0.00883723255813962,0.0195286195286195,NA,0.0846207678391306,0.212615292584954,0.188577064922554,-0.131549295774648,0.0639841369390526,0.0909980756686237,0.106039165752964,NA,0.065035680444786,0.0825402958811305,0.103936225982409,NA
2016-08-01,-0.116447337441568,-0.131304641797428,NA,NA,0.00789038621262472,0.00461169287992136,0.0304698972099853,0.0339102747878641,-0.0421111758625029,0.0141119714896336,-0.0155083859850661,0.00245190901758008,0.0188498431751105,NA,0.0644530834198014,-0.00320793802387098,-0.0470095705026213,0.0240296164310869,0.0237870299454968,-0.0126878459870502,-0.0535576169072387,0.0324237725910717,0,-0.00176487822096705,0.0303122139853158,0.010225913253757,0.0571847507331378,-0.00637397308781873,-0.0227848101265823,0.0407787195717284,0.0449881610102605,0.0108673149787801,-0.0126209597980149,0.111111194291221,NA,-0.420976613089378,-0.0478177150192554,0.0513196480938416,0.0435420578252148,0.023718172305546,-0.249999567164605,-0.0429366317888906,0.0218839005278886,0.025695931477516,0.0163432073544434,0.118370051746442,0.0923444976076555,NA,0.0585025309211411,0.0319136548592518,0.140965031250868,-0.043861330744675,0.0360712733594089,0.124698225072477,0.226190476190476,-0.0274122807017544,0.0448534871661914,0.0183784673267116,0.113703703703704,0.108843537414966,-0.120287292626244,0.200145560407569,0.0193929173693086,0.095163806552262,0.0266908393481697,0.32090395480226,0.0367852572973886,0.0458899871451324,0.0840400925212028,-0.0457690768616776,0.003234152652005,-0.0210564530767835,0.0365344989561587,0.0489874370829928,0.056376870481267,NA,-0.0457589285714286,0.0303448275862068,-0.00105974989402291,-0.080241377004635,0.0562470941390711,0.250990819022457,NA,-0.0473502117284743,-0.0122080325548479,0.00579958599004105,0.0334090496269868,0.106168727813177,0.0125559936455608,-0.0970228658765707,NA,0.00870311078345609,0.115177570320145,0.116289955721277,NA
2016-09-01,0.0362992733376903,-0.0356795329224781,NA,NA,0.0160692003281993,-0.0247297204905927,0.00926255789098684,-0.00965151056108005,0.0592028756859835,-0.0148752159309021,0.00466744484640857,-0.0122292448557217,-0.0750770652943861,NA,0.00917431192660545,0.01072736542492,-0.024727012042852,0.0511431798808024,0.052738336713996,0.018261785593507,-0.0441266589555329,-0.0203669465174129,0,0.0785006690770624,0.118564217795574,0.0134593879096909,0.0811373092926491,-0.116535927175193,0.0880829015544042,-0.00309322437904291,0.0287009063444108,-0.00268755432473744,0.029825264990418,0.052127622264978,NA,0.186626721556886,0.0765082743511964,-0.0244072524407252,-0.0554203784239233,0.100511039182283,-0.0714281765857409,-0.071138827524839,0.0591248531058182,0.080723729993041,-0.00201005025125622,-0.058993692365894,0.067893079281647,NA,-0.0105176733133566,-0.053230683379029,-0.00939745715865103,0.193090256932448,-0.119127516778524,0.0379113389810923,0.0805254140491147,-0.0329762965050732,0.0657568750808157,-0.0584641557405029,-0.186564715663452,0.119972733469666,-0.0224489795918368,0.0782292904790785,0.0380479735318446,0.630341809116809,-0.0490398551869929,0.0111206159110351,0.0954084944720186,0.0336527788359364,-0.00568990042674256,0.0256552704963748,0.0177304964539007,0.0383830891896904,-0.20745220506283,-0.0122619612699211,-0.0239336414610989,NA,-0.0807017543859649,-0.070281124497992,-0.0277954799958523,-0.0440792743391982,-0.0279353775643822,0.0633578636030694,NA,0.141029112096689,0.0437040643487707,0.0465403193352421,-0.124921590554878,0.0176543918598406,0.0374963105254298,-0.0376397159954653,NA,0.0135786002932929,-0.0107786036036035,0.0121085172397277,NA
2016-10-01,-0.0847852913520852,-0.0632357887655567,NA,NA,0.0356853609083536,0.0965684771246815,-0.0194140134133426,-0.0363949938834247,-0.245157719977864,0.0216755961598734,0.0406504669367289,-0.111425504067916,-0.0605884928421074,NA,-0.0460606424242425,0.0227127764618342,-0.115958756085924,-0.00515170768937223,-0.0497460150639342,0.0146130184452666,0.0852745867648088,0.0793525497334566,0,0.000327868852459057,-0.0334034718569175,-0.016353835842895,-0.00705580500320713,-0.120613226276191,-0.15952380952381,0.0625000591016547,0.0418502202643172,-0.122097921969406,-0.0299958180493448,0.0876306033029997,NA,0.00756938619784231,-0.0565122251641793,-0.10650464617584,-0.0926829772622096,-0.101238331307688,0.102562663233925,0.0517533770271592,-0.0123076937039178,-0.0669671603348357,-0.0181268882175226,0.0417947756607253,0.178014773503477,NA,-0.0614839724885369,0.178020696491092,-0.0172990792410714,-0.0516409105534105,-0.0290476666666667,-0.0244659200551345,-0.0412262684989431,-0.0999709093567208,-0.0442375309839923,-0.0800638580426046,-0.0380211789869656,-0.102860620815581,-0.156576200417537,-0.034870695451592,-0.0183266932270917,-0.0257754489198536,0.0888474709179083,0.0397631133671741,-0.126292970806044,-0.0418297762585983,-0.133047210300429,0.0494834175901804,-0.0734874881216345,-0.0446428571428571,-0.0165184243964421,-0.0116218433274738,-0.0300573564371897,NA,0.129134860050891,-0.0388768898488122,-0.00414663902226098,-0.0312084640582796,0.130669058583991,-0.0561072023886395,NA,-0.0907803339721441,-0.0549167667753562,-0.0602125541125542,-0.149928197630136,0.0108770622694641,-0.0594763818860665,-0.0308778269415175,NA,-0.0146525668628208,-0.118555875148614,-0.0472359942244224,NA
2016-11-01,0.153091243315187,0.305206391382406,0.176884274967448,NA,0.0924040096944396,0.139158070629215,0.032757378230476,0.00868164907280189,0.285923826979472,0.0939212850078357,-0.126116071428572,0.0517515504875974,0.140256199359858,NA,0.0127064807893196,-0.0214477378399477,0.0337749298653389,-0.0232067323208042,0.00258062672811055,0.177741446079916,-0.0844820221441909,0.0805763246411904,0,0.173713569321534,0.042176843537415,0.121624566337049,0.0910852067183463,0.0458715617372276,-0.113314447592068,0.0446391158593176,0.00352360817477093,0.120425106041327,0.196843652121638,0.0616671211651687,NA,0.388146982223435,0.204413406338145,0.00560000000000005,-0.0253882470936118,0.0571822233144257,-0.0697671769084409,0.107833378112089,0.0591899996653833,0.0628019323671498,0.435897435897436,0.149262469070061,-0.102367621948733,NA,0.0819454159881283,-0.0112359960573963,0.146223675575705,0.0763358765676696,0.244727819751242,0.218297535086455,0.126240414897487,0.0249352663515308,-0.0146162731940627,0.0712967921112839,0.206969774459423,0.36567157394844,0.475247524752475,0.138111946386946,0.0738636363636365,0.379372259164675,0.105563512284266,-0.23433685923515,0.163863032016389,0.144731172043011,-0.0462046204620461,-0.0481864273671723,0.225640957264957,0.308411214953271,0.0910852067183463,0.199091432340536,0.0663608882030762,NA,-0.0202817464788733,0.164794007490637,-0.000657527927733326,-0.0408194431622794,0.156671938906435,0.285113098369279,NA,0.101921660682485,0.0704558017069186,0.278057004943761,0.172995688903135,0.123399690095334,0.18154312198315,-0.0421281655212293,NA,0.114148093554056,0.252767541461854,0.108465081369671,-0.106320141760189
2016-12-01,0.0502127829787233,0.000275185709776471,0.0941000169137414,NA,0.036917599227914,0.0785220157477335,0.0501916329664818,-0.0302573122150709,-0.0917902456219929,0.0374809770643056,0.232439272030651,0.0295231264193792,0.0117725977869392,NA,0.0407779187243884,0.0779503973276205,0.0135192081814051,-0.00765754957785192,-0.0334620156915244,0.0339077543079489,-0.0755001473219985,-0.0186419245786346,0,0.00335099124962324,0.0143602875812086,-0.0214882218908145,0.123741925621192,0.103070223818869,0.0223642172523961,0.00119802977111161,0.00912921348314599,0.0126448469410991,0.00784037943643812,0.0370695001208114,NA,0.0802765610259601,0.0737016985095302,-0.00715990453460624,0.0364694595013957,0.00586510244818816,-0.339998675984586,0.0303759630335634,-0.0277311171014134,-0.0363636363636364,-0.0285714285714286,-0.0205338809034908,-0.010085375869458,NA,0.0890804579416982,0.0290867499809582,-0.0445875413571351,0.0480693294236512,0.159574513773622,-0.0936503859872203,0.079295105237396,-0.000947835703001498,0.072929565564164,0.0113451731022571,0.0327464788732394,0.00645807284938282,0.00335570469798663,0.122375774583934,0.00604686318972036,0.0198309817945383,0.0467097032258064,0.0170031880977684,0.00214127403262099,0.0151230604463934,-0.00865051903114189,-0.0522591697191526,0.0878661694764948,-0.0769999857142858,0.04973363231105,0.0871406304243509,-0.13660262750595,NA,-0.0615295607550064,0.15112540192926,-0.0057017107763907,0.0167526879734663,0.00171670386266087,-0.0290626688497749,NA,-0.00223875330839796,0.0597116190040439,0.0330930865006553,-0.0467625556389408,-0.0612269982579897,0.0166453781471287,0.128247142394313,NA,0.0212278891884554,-0.0198821643628228,-0.00839845686721763,-0.202247191011236
