"Date","AABA","ABBV","ACCL","ACF","ACN","ADBE","AET","ALA","ALR","APD","ATVI","AVGO","AVY","AXTA","BAX","BHP","BIIB","CHTR","CMCSA","CME","CNC","CNI","COL","COLD","COP","COTY","COWN","CRESY","CSWC","CXO","D","DB","DG","DISCA","DISCK","DISH","DRI","DVMT","EMC","EMN","EQNR","FANG","FB","FCX","FDX","FNB","FOX","FOXA","FRGI","FTI","FWONA","FWONK","GD","GLIBA","GOLD","HES","HPE","HPQ","HUN","IAC","INTL","ITC","JEF","KEQU","LBRDA","LONE","LSXMA","LSXMK","LTRPA","MEG","MHK","MLI","MNRL","MOMO","MON","MSG","NDAQ","NWSA","NXPI","NYRT","PAHC","PE","PG","PGR","QCP","RAD","REGI","REGN","RTLR","SABR","SBLK","SE","SIG","SINA","SNI","SODA","SPB","STBZ","STZ","SXT","T","TA","TEX","TGT","TPIC","TTD","TWX","UA","UNH","URBN","VAR","VECO","VLO","VZ","WINN","WPX","WTRH","XL","ZBH","ZEUS"
2014-03-01,-0.0716316561485211,0.00962486741308188,-0.0016025641025641,0,-0.0435512547942712,-0.0421098517605939,0.031082409999758,-0.0730029977076353,NA,-0.0187932368818525,0.0563308010335917,0.0439222521244367,0.0170613809714975,NA,0.058705015130504,-0.0164006526443932,-0.102177993176136,-0.0281612375521316,-0.0319210304477086,0.00270925223516683,-0.0224560301507538,-0.0056597098397646,0.448275862068966,NA,0.0578947067669173,0.00875420875420874,0.0303737131791053,-0.0117021099247396,0.0011534313725492,0.0113101876820818,0.0229106045270719,-0.0726106608006416,-0.0737896803409123,-0.00744118001931227,-0.000907558690718568,0.0572739462950373,-0.00587541900611477,NA,0.153846739875889,-0.0139540317968662,0.0713742976461655,0.0463235800925357,-0.120070071867807,0.0137952487368256,-0.00577517429272967,0.0992616899097623,NA,NA,-0.0923750746565796,0.0408041185985621,-0.0468795198304967,NA,-0.00566006020029164,-0.0854677104022237,-0.125122626355379,0.0356116210872375,NA,0.0829986730517789,0.00246301303518015,-0.0791951512858913,0.0340845500778144,0.172414926991674,0.00214742917992328,0.00245996309963092,NA,0.217391304347826,NA,NA,NA,NA,-0.0392143223289361,-0.0400128040973111,NA,NA,0.034084712799983,NA,-0.0377702536538226,-0.0605565193671577,0.0458829983994309,NA,NA,NA,0.0246630295111605,-0.0110249489587587,NA,-0.048558428333268,0.0274207369323052,-0.0969022586466164,NA,NA,0.155465554655871,NA,0.107901597868082,-0.115908118954833,-0.0656080025999016,0.117021225937183,0.0775330423261464,0.0393655111633373,0.048623991714476,0.0759107381270265,0.0983401190103352,-0.100441481245949,-0.00516505738075579,-0.0324592735455825,NA,NA,-0.0268140292082267,NA,0.0610845241782525,-0.0259080669313051,0.00190862454547136,0.0601770179564354,0.106711087953314,-0.0002102143669519,NA,0.0232690111652094,NA,0.0279605263157896,0.00788582727561082,0.0432570338058886
2014-04-01,0.00139272972742455,0.0132295714696664,0.00401284109149258,0,0.00627195175273521,-0.0616063146214273,-0.0469521669074008,-0.0283431234544417,NA,-0.0127688127004275,-0.0210372298905466,-0.0141283021811333,-0.0396684049602687,NA,-0.0107365233876693,0.0408736036981086,-0.0613005535243821,0.100081187501977,0.0343724620303756,-0.0490407747517201,0.0666666666666667,0.0418000526182842,-0.0597618888888888,NA,0.0562899802783221,0.0714285046728971,-0.0680271013620805,0.299246527503444,0.0109446137400744,0.0648979346938776,0.0218341040099763,-0.0178451979415531,0.0173035147801011,-0.0822249504005814,-0.089929927067997,-0.0859990047580613,-0.0206855796521046,NA,-0.133333773506556,0.0111355876480175,0.0797306902810309,0.0687862745145233,-0.00763617172522679,0.0393105231327486,0.0278364669257161,-0.0716417910447762,NA,NA,-0.196972998464575,0.0843373477847131,-0.00780236965070136,NA,0.00486594757374137,-0.109337846964133,-0.0201907459338194,0.075772287974383,NA,0.0216316561591934,0.0257984848484847,-0.0715786534749776,0.00584800669048446,-0.156862730357273,-0.0885714538546944,0.0319019037976629,NA,-0.142857142857143,NA,NA,NA,NA,-0.0262538028019944,-0.035011637212404,NA,NA,-0.0269842672141409,NA,-0.00108275584956019,-0.0116143444607633,0.0137731335865816,NA,NA,NA,0.0241936110221741,0.00123868708665098,NA,0.164274303600091,-0.018348623853211,-0.0112894099217046,NA,NA,-0.167484181288975,NA,-0.0428868407057733,-0.208740291342493,-0.0110657878505711,-0.0356008859682942,-0.0466066841914548,-0.0627473678492163,-0.0603743078689618,-0.0418365715298705,0.0179641003706872,-0.0711656932515338,-0.0227990524333871,0.0204925143114367,NA,NA,0.0172977561565937,NA,-0.0847664004089864,-0.0222100624565381,-0.0528634889981486,-0.118292368232769,0.0766478371618771,-0.0176581879335717,NA,0.180255120340814,NA,0.00320000000000009,0.0234722029293253,-0.0815330982044217
2014-05-01,-0.0361613063654713,0.0432027633178662,NA,0,0.0153327846505511,0.0461987687826029,0.0853744752431551,-0.00274087694828207,NA,0.0208475056289128,0.0384808095952025,0.112913354330709,0.0419235717221538,NA,0.0222557643860017,-0.0377091573900035,0.11232237587633,0.0561499303191169,0.00850081176587381,0.0228725816575164,0.122289096385542,0.0343179443401058,-0.0130412591704017,NA,0.0757637485066278,0.0392524011995266,0.00486611892541844,0.040596548611969,0.0299146455791821,0.010348838873488,-0.0493521085007982,-0.0794912637192374,-0.0471296960866353,0.0139657350177593,0.0687294757943668,0.0316566825245042,0.00824788265165144,NA,-0.153846632636573,0.0125043481129827,0.000984607843275587,0.0492076855933363,0.058882570406199,-0.00931044542654769,0.0580550752293578,-0.0160771704180064,NA,NA,0.0999726550130386,0.0239858902295258,-0.0198904918576058,NA,0.0792143100743987,0.14403862292492,-0.0778476289552161,0.0240017822341059,NA,0.0133091117774098,0.0654691443301056,-0.00105612554399714,-0.0264270613107822,-0.0697676053656626,0.00509405054502743,-0.0344827586206897,NA,0.125,NA,NA,NA,NA,0.0245449732030822,-0.00414654443170204,NA,NA,0.100722685656441,NA,0.0271002695338607,0.00235011750881298,0.0415967635289629,0.00838764189037344,0.0775765005662514,NA,-0.0213204353245148,0.0321649896907217,NA,0.14520545890411,-0.159728122344945,0.0339182036822625,NA,0.165756051351309,-0.101851915762562,NA,0.0470785234899329,-0.0625522607228507,0.0185160383641934,-0.12179640540316,0.0154373351717787,-0.0283473462002412,0.0537324801469179,0.0138760409597787,-0.00644257685034788,0.124174405504592,-0.111573155195815,-0.0808097489878543,NA,NA,0.0507064330871396,NA,0.0611673232786871,-0.0600112170499157,0.0364551180976616,-0.0987287233235401,-0.0195906776138072,0.0691204579499252,NA,-0.00469929489195053,NA,0.0354066666666666,0.0779958136984769,-0.102427955143097
2014-06-01,0.0138527841932015,0.0388366818024413,NA,0,-0.0074892697663328,0.121165167010146,0.0455190053313086,-0.018256773390529,NA,0.0721013197841034,0.0731471572113975,0.0198104151637304,0.0108481062949091,NA,-0.0283564471901566,0.00839717185019895,-0.0127125185946163,0.106469233662633,0.0283524904214558,-0.0145833750000001,0.0146270002483631,0.0732914303964534,-0.0423348798859139,NA,0.072429332688783,0.0269783573141487,0.0217917070217917,0.039012604013863,-0.00387286285627331,0.0963580934061132,0.0371229413735927,-0.0903370314227274,0.06656753563718,-0.0348232598306386,-0.0314876601194215,0.109444289123764,-0.0768156853841486,NA,0.113637796137821,-0.0103104914953435,0.0108196721311475,0.17647058122136,0.0630332079468121,0.0719530417607355,0.0500832463905869,0.0473856209150327,NA,NA,0.152470821951825,0.0518429029996055,0.0751199550235959,NA,-0.0132915675594759,0.111445789594371,0.135940277098679,0.0831324835772458,NA,0.00537314304021397,0.0528287353754688,0.0456125063527035,0.0814332247557004,-0.0375007034095638,0.022222270336584,0.0837438423645323,NA,0.555555555555556,NA,NA,NA,NA,0.0197552109758155,0.020471894517696,NA,NA,0.0237176860684067,NA,0.0189972813194046,0.0515827697293538,0.0657005174138654,0.0221811558830265,0.153441925725595,0.012620950778292,-0.0272311545088358,0.0131841784584825,NA,-0.142344518104268,0.159757330637007,-0.0797823518309917,NA,0.0442707268608995,0.215557646318937,NA,0.0424168175102957,0.110689553432503,0.0612084758201477,-0.10040161180196,0.0726352056273984,0.049658531988918,0.0475454670466706,0.0167883579705905,-0.00310121220464576,0.0434783323966705,0.0686427214935705,0.0209655222327527,NA,NA,0.0493437740126079,NA,0.0266231706626838,0.0101432279236278,0.00836865275184406,0.118247238895558,-0.106155238290013,-0.0206164735912023,NA,0.128895184135977,NA,0.0083179608231041,-0.00469570684610843,0.0460693153000846
2014-07-01,0.0193566746553751,-0.0726434988065822,NA,0,-0.0192973413803731,-0.0429795599367114,-0.0437839530393698,0.0853829268299511,NA,0.025890227717839,0.00358744410706024,-0.0373248647148604,-0.0788292878048781,NA,0.033056773361406,0.0385682851089095,0.0605119314992353,-0.0243717696561508,0.000931445603576719,0.0421424260243453,-0.046554741436318,0.0279913731770858,-0.0609510705237968,NA,-0.0376764596637189,-0.00116742563732763,-0.0521326452685216,-0.00383134163737542,-0.0269368801408985,-0.0256055155709343,-0.0542505335955201,-0.0289937464468449,-0.0371339079997577,0.147145929681048,0.158561821659282,-0.0493239536163507,0.0103739167991916,NA,0.204081551254377,-0.0981110383082092,-0.0775218618228997,-0.0739864839869432,0.079655237336079,0.0197260547945206,-0.0297265150704679,-0.0405616224648986,NA,NA,-0.0221934712346477,-0.004421172425086,-0.0137675611193471,NA,0.00188755035896482,-0.0624661695053444,-0.0120218039356178,0.000910142591871166,NA,0.057303977865977,-0.072953772241993,-0.0293226334252795,-0.0160642570281124,0.0129872438560645,-0.0575896796171101,0.0238636363636362,NA,0.214285714285714,NA,NA,NA,NA,-0.0980916538410193,-0.0537232233934036,NA,NA,-0.0933942775916992,NA,0.0924391530926763,-0.0161650492661625,-0.0578724992444849,-0.0560578310317872,-0.136218763725797,-0.0623182384711258,-0.0161597666960055,-0.0757097761944093,NA,-0.0669455467341232,-0.0235396687009591,0.119481714449387,NA,-0.053366536327508,-0.174248255181134,NA,-0.0795731559661147,-0.0277275668073138,0.0156520213908309,-0.017857084396255,-0.0763779582298962,-0.0236546422235363,-0.0552592212161315,-0.057788961633364,0.00650449642238415,0.0123873643068755,-0.160340640405871,0.0283002410992195,NA,NA,0.181779316725979,NA,-0.00856265443425075,0.0552273758054524,-0.0119075574362985,-0.0684379800557156,0.0139720764060709,0.0304516247700797,NA,-0.139690506064408,NA,-0.014970913534983,-0.036491440049187,-0.113939393939394
2014-08-01,0.0753978476571391,0.0561711692777989,NA,0,0.0224520562872357,0.0382671768953069,0.05933184650241,0.0720339009592446,NA,0.00954908462607107,0.0518320845322648,0.183193997543701,0.0194874395146674,NA,0.0038827376933932,-0.0346040109497263,0.0258679793414285,0.0152083286252049,0.0184254978596687,0.0352989035623774,0.0837841633393903,0.0751048070080673,-0.00142655251685109,NA,-0.0155151393939394,0.00467562801428256,0.0225000625,-0.141538443352426,0.044520461058206,0.00880674697144701,0.0381431407176691,0.00439112997658087,0.158609487597321,0.00410800049442916,0.0218787638972358,0.0475189760387744,0.0121924894397141,NA,0.0508469207718152,0.0468393252962593,-0.0017581574627934,0.050103305967288,0.0298692077117904,-0.022837237430488,0.00680827863533917,0.00487804878048781,NA,NA,0.0817540528480818,0.0171052798866,0.0463336592953199,0.0312765159327446,0.0554937326923113,0.120294117647059,0.0171459623893806,0.0214184172130203,NA,0.0671159876527216,0.0322456826197959,0.0355654628972677,-0.0214285714285715,0.0769233095385118,0.00890334288338313,0,NA,-0.0784313725490197,NA,NA,NA,NA,0.170313436811255,0.0506647502694935,NA,NA,0.0226368917724606,NA,0.0303389910011613,-0.00113320113314452,0.0989574851309538,-0.0124521453553229,0.00949367138679702,-0.028799291094373,0.0748836135540611,0.0674060978069069,NA,-0.0702541165114922,0.0857142857142859,0.108279014267665,NA,-0.0395152792413066,0.314659258910537,NA,0.157972313999682,-0.0456705733761226,-0.0327630732793073,0.0103030303030305,0.104006772235052,0.0151423379769837,0.046000407254374,0.0687619238095238,-0.0177016296712562,0.266963286608158,0.0840336762697003,0.00805504279241487,NA,NA,-0.0721512673627295,NA,0.069463254677486,0.113630030786454,0.0349360632953983,0.0190146937198126,0.0657480327903155,-0.0119000004720349,NA,0.294117695673311,NA,0.0601736315028762,-0.00759470370740478,0.096215275877793
2014-09-01,0.0581667649008968,0.0448625008115502,NA,0,0.00320752536904823,-0.0376912367818848,-0.0137586392460236,0.102938687160636,NA,-0.0227460705861265,-0.116822424943822,0.0598124526647559,-0.0723041539101568,NA,-0.0428114244234788,-0.142066099755184,-0.0356518501607198,-0.0350608795518863,-0.0171784350446479,0.044545994335232,0.0586203025019993,-0.0125243805660398,0.0428571428571429,NA,-0.0578675688516673,-0.0372310624065701,-0.0831296403954987,-0.0232975702663096,-0.0226775422228164,-0.117220464802473,-0.0160923523769246,0.0160303113952112,-0.0450070465695562,-0.135407178970559,-0.132418009485269,-0.00354877344696081,0.0874894829936737,NA,-0.0483866106154356,-0.01915850589113,-0.0433250807793265,-0.13398956882431,0.0564020449077789,-0.102282020959088,0.0917635349011516,-0.0299352750809061,NA,NA,0.0120187410877979,-0.121765831177232,-0.0416412473307309,-0.0305343280917696,0.031156154158215,-0.00341299553688645,-0.20282758036039,-0.0670622960843185,NA,-0.0665788648086655,-0.0334696553912107,-0.0530247767222174,-0.0969760166840459,-0.0476187743750001,-0.0437224113391868,-0.00832402885682559,NA,-0.234042553191489,NA,NA,-0.0522783897120492,NA,-0.0767017990220025,-0.0239397742818057,NA,NA,-0.0271508858253198,NA,-0.0241546578294305,-0.0726034641295213,-0.00131344138850442,-0.00290974787409792,0.170846456157077,-0.0269160583941608,0.00758027905690928,0.0103917266187052,NA,-0.221864940162943,-0.165296052631579,0.0287051254304234,NA,-0.0172791552386177,-0.217329596098591,NA,-0.0335963256062698,-0.10913817669987,-0.0203237112071724,-0.115476904619076,0.0131274417981846,-0.0310262529832938,0.00080385811477135,-0.0670112802172291,0.00800923935953235,-0.132572412070721,-0.150761828388131,0.0434493091393375,NA,NA,-0.0236271585567592,NA,-0.00496077526534389,-0.0776577009887485,-0.0576335508797853,-0.0118744136803622,-0.145363855658734,0.00341232436772398,NA,-0.0961683660342464,NA,-0.0295495026331188,0.0124862050646704,-0.14434279765629
2014-10-01,0.130061325153374,0.0986842312563792,NA,0,-0.00245938268568613,0.01344126279979,0.018642,0.139919040199439,NA,0.0344138824584279,-0.0404040384606043,-0.00862068965517238,0.0492720246686662,NA,-0.0227115058699733,0.00951083543629694,-0.0294126872187218,0.0463764565758227,0.0291930096390112,0.0481490626331798,0.120420747188974,-0.00535508744863411,0.0205479452054795,NA,-0.0571091893796075,0.00302120864176492,0.0773333333333333,-0.0366972613214382,0.0248811853508524,-0.130472925516173,0.0319873661593497,-0.101549079129401,0.0255276873584078,-0.0648148429845197,-0.0614269598022251,-0.014400742818187,0.00621835672295901,NA,0.0847448362540297,-0.00135987144714889,-0.155007326951399,-0.084781988296095,-0.0512399158496974,-0.12710571962599,0.036853497123323,0.0667222685571309,NA,NA,0.110104710144928,0.031854169916145,0.0178041123026353,0.0200042588355165,0.0996931261214298,-0.0753424940817305,-0.19031377899045,-0.100826993214589,NA,0.0115589787090755,-0.061177375913813,0.0271623663987144,0.0450346420323327,0,-0.00251683331916197,-0.0263011177223775,NA,-0.138888888888889,NA,NA,-0.0684366331305822,NA,0.053552778705908,0.13735101130515,NA,NA,0.0224868807663874,NA,0.019801981131635,-0.053211009174312,0.00336115738711085,0.0914396276817229,0.156626506024097,-0.204406985466479,0.0421542761441194,0.044699325763476,NA,0.0847107101845854,0.03743842364532,0.0920892405774481,NA,-0.0399106871386722,-0.0635208734490336,NA,0.0535510296356412,-0.00413218289091333,-0.0108848513707185,-0.252627975584944,0.00152441749888399,0.103448275862069,0.0502523726364217,0.130468047009285,-0.0113507939074464,-0.0202429141602058,-0.0944287063267233,-0.0137204850031908,NA,NA,0.0566414314139267,NA,0.10156524057971,-0.17275203888959,0.0499252140971977,0.0297568231829237,0.0825588934514805,0.00520099999195822,NA,-0.205319958658352,NA,0.0214049756650574,0.106315213138283,-0.0218764705882352
2014-11-01,0.12356141419243,0.090450647501586,NA,0,0.0642258235616684,0.0507700634296895,0.0573263348121116,0.134089631815766,NA,0.0680975031203181,0.085212978184813,0.0828985739130434,0.0567769501292188,NA,0.0407756316475418,-0.131392969909034,-0.0417029573381664,0.0714060109312837,0.0305330092333518,0.00990336498993849,0.0658249271608933,0.00665912420914916,-0.0201342281879194,NA,-0.0842689096529756,0.219277108433735,0.0495048886138614,0.122857209431841,0.0158211129296237,-0.126387224859096,0.017531556064591,0.0424649425287356,0.0649433561494608,-0.0127297319790513,-0.0280081150038233,0.247604108480625,0.100618003575152,NA,0,0.0264916938164357,-0.167320254147266,-0.175920509178244,0.036138139382268,-0.0578947368421052,0.0643966510536433,-0.0156372165754495,NA,NA,0.0165004345784068,-0.147573177238166,0.0115195694478214,0.00832864173203118,0.040068733545676,0.0438746748646537,0.00168491996630182,-0.14007780073288,NA,0.0886288480305082,0.0459016393442624,-0.0356035297502282,-0.0248618784530388,0.0249992085463209,-0.0273338843399085,0.0160919540229885,NA,-0.419354838709677,NA,NA,-0.170044363521216,NA,0.0813151476288794,0.0107825634868319,NA,NA,0.0423331272398024,NA,0.0381415181757521,0.00258397932816523,0.133265270418568,-0.0418894574480246,0.179012307098765,-0.255156114033949,0.0362095004999257,0.0314274895872775,NA,0.0438095047619047,-0.0959164292497625,0.0568677840676934,NA,0.0895348203758823,-0.194767430029745,NA,0.0912424366095754,-0.0737124707417021,0.0120403938902225,-0.00272236829753314,0.0441400047330136,0.0379464285714286,0.0530915550241253,-0.0038864312267658,0.0154994546498277,-0.0340909490045063,-0.00243305526590198,0.197023616952443,NA,NA,0.0710960353454633,NA,0.0381011990716515,0.0645585947115088,0.0521872807898485,0.0394553465154015,-0.0295467957676183,0.0067661691542289,NA,-0.290272003646862,NA,0.04840610837054,0.0094390778396094,-0.19184894672719
2014-12-01,-0.0237727860930506,-0.0543351902168434,NA,0,0.0345186601524692,-0.0133008007600436,0.0182256308625777,-0.00120525488236112,NA,0.00278104770098153,-0.069284064665127,0.076980662163155,0.0478691798775674,0.0932773568603931,0.00397262579281832,-0.0834786154662286,0.10322080598511,-0.0181496880050034,0.0170055750350631,0.0473771626580477,0.051432663822321,-0.0301196187141611,0.115753461187215,NA,0.0452550022703193,0.0207509881422925,0.132075597410118,-0.134776076361285,0.0179913524172204,0.0472440944881889,0.0599586329445085,-0.0805513580060424,0.0593347185895929,-0.0128940107224063,-0.00852681614388784,-0.08210558709958,0.0287769795470298,NA,-0.0468745449425008,-0.0851422717111016,-0.0784929315283657,0.0599290226975524,0.00411840427741605,-0.129981340782123,-0.0253675450531642,0.0579825258141382,NA,NA,0.0845522282455899,-0.0194682855348545,-0.0407941012428004,-0.0410621374512036,-0.0532471515324221,0.0294760379223811,-0.095878889823381,0.0122034827917179,NA,0.0273937588578914,-0.107366731974922,-0.0687806076712716,0.165439093484419,-0.0853650615265341,-0.0306960197213845,0.00678727375565602,-0.0455133314671711,0,NA,NA,0.0263258689937378,NA,0.0115242206269739,0.0405363596301016,NA,NA,-0.00366944362707222,NA,0.0679135827209976,0.0109536082474226,-0.0181210131890762,-0.0148837023255813,0.0323952890181705,0.262658227848101,0.0072984186663716,-0.00917767988252571,NA,0.372262744019393,0.0199579831932775,-0.0140827790998574,NA,0.0816435432230525,-0.210589656091207,NA,0.00465791056348963,-0.014229274987371,-0.0370986449302454,-0.0846223384895358,0.0320699773861228,0.0741935483870968,0.0183609539759138,0.0235792871318188,-0.0505935825157268,0.349732577540107,-0.0285714972623172,0.0258108648648649,NA,NA,0.00352437722540966,NA,0.0249416919276597,0.0869431002475247,-0.0225963042072931,-0.0676289494787489,0.0183089689712204,-0.0753113461158333,NA,-0.142962417096536,NA,-0.0323761542792793,0.0100632023326814,0.0934809963099632
2015-01-01,-0.129083275750674,-0.0777812323416495,NA,0,-0.0591199095088994,-0.0353507579924659,0.033659776344483,-0.0492337625381014,NA,0.00956805270704919,0.0372208436724566,0.0227656933200395,0.00751732830537155,-0.0134511913912374,-0.0406604268934497,-0.0209213440405748,0.146442746332853,-0.0930260500848052,-0.0837785927867123,-0.037789045960766,0.051131478093404,-0.0425192400221019,-0.0337630437073692,NA,-0.0880393596304476,-0.0793804453049372,-0.133333430555551,0.0208126858275521,0.147718227380638,0.111278175438597,-0.00013007802002396,-0.0346435709526982,-0.0514851365552392,-0.158490590464714,-0.173191038754714,-0.0348470439682679,0.0469043169869197,NA,-0.0327865209533134,-0.065515448648623,-0.0459967038048437,0.15406489049958,-0.0270442589224914,-0.280393909229713,-0.0262006385765141,-0.0990990990990991,NA,NA,-0.028453931389045,-0.199829205807003,-0.0345903119478489,-0.0259777951731943,-0.0320446749035267,-0.00980919910367983,0.188837209302326,-0.0857491465727445,NA,-0.0996761364552969,-0.0359965743636272,0.00263201180075656,-0.0627126397666504,-0.0800001257143521,0.0111506913656347,-0.0101122477591149,-0.112198023557596,-0.166666666666667,NA,NA,-0.110037137546468,NA,0.0623068482086324,-0.0805506760559658,NA,-0.18,-0.0124717333851868,NA,-0.0492076949376082,-0.0509878903760356,0.0384815958512672,-0.0151085832840683,-0.133755915491471,0.0507518796992481,-0.0746513920145523,-0.0385327528714338,NA,-0.0718084337157618,-0.0998970133882596,0.0156246288848263,NA,0.00789343857918112,-0.388719524046327,NA,-0.0795014474689509,-0.0318096498262495,-0.055533428545241,-0.102385780199514,-0.117937907095062,-0.086086086086086,0.125089123461121,0.0109380178985747,-0.0199464721643348,0.061014249160515,-0.193687202069125,-0.0302990762587761,NA,NA,-0.0876843616877629,NA,0.0510436660814588,-0.00768573846610465,0.0699340984813215,-0.163704152416739,0.0682828484848486,-0.0228730231482048,NA,-0.0834049871023216,NA,0.00349150432038137,-0.0116381592600627,-0.228908929757653
2015-02-01,0.00659233886827271,0.00248553446513777,NA,0,0.0714030711817573,0.127905338424583,0.0841864844260511,0.00786906967889323,NA,0.0723164704662731,0.115789473684211,0.240474404368421,0.0244882150373062,0.106349824698091,-0.0164983556421374,0.133606685361248,0.0524976662298522,0.195076839434782,0.117215423623126,0.124618952240834,0.126053458187854,0.0478932381982464,0.0165183899527865,NA,0.0352492378532867,0.188222923238696,0.271634691804969,0.212621359223301,0.119282997898552,-0.0174109159659165,-0.0624268833713992,0.129399585921325,0.082910903158691,0.114177268023457,0.0943328943447954,0.0666667112058767,0.0426849334342794,NA,0.0847448362540297,0.0503597129406081,0.119642864264456,0.0321785920330073,0.0403108528356815,0.286734103910417,0.0465377266481122,0.0691666666666666,NA,NA,0.100558693076012,0.0653681963713981,0.132746003444838,0.131301323873911,0.0418136153990292,0.0757698032540726,0.0187793427230047,0.112461167949657,NA,-0.0357043383608174,0.0227686713464788,0.10615253312301,0.412344325085875,0.101449745967749,0.0467578614012962,0.0323496008882178,0.166179443081191,0.133333333333333,NA,NA,0.379699148717663,NA,0.1170020226552,0.108951962693596,NA,0.149390243902439,0.0207662056085895,NA,0.100000048245616,0.159838817998657,0.0700782238506794,-0.00383510056083125,0.327113062568606,-0.112104949314252,0.00996554739630384,0.026974912255302,NA,0.143266469487114,0.0205949656750573,-0.00676812742506483,NA,0.0651003426333823,0.152119758210462,NA,-0.0101560894215499,0.0248480942891194,0.0170207774382207,-0.00775188304273966,-0.0136108279713905,0.117196056955093,0.0386600644271633,0.0427869016393443,0.0498178341323108,0.0194175214078054,0.219306049822064,0.0437440695049034,NA,NA,0.0504298857949441,NA,0.0694587952941177,0.117613249638174,0.00442954693896369,0.0452519712032908,0.16660358989025,0.0818202161850847,NA,0.0112570356472794,NA,0.0495795564175379,0.0739518389643503,0.100656455142232
2015-03-01,0.00350049691735554,-0.0323966776859503,NA,0,0.0406531494019011,-0.065233832243586,0.0701154775454904,0.0529907037909227,NA,-0.0311259933495864,-0.0253001715265866,-0.00501488783071102,-0.0119514287946112,-0.0274647535211267,-0.00939988245288192,-0.1151941926885,0.0308845287324842,0.0692690730032424,-0.0490063978104952,-0.012717617012405,0.150179010738692,-0.0328318778251646,0.0881249666666666,NA,-0.0450920112772398,0.0738938053097344,-0.0170132797731569,0.101681345076061,-0.0468173091002606,0.0642673533651736,-0.0169231941696876,0.0611060189428658,0.0380059747450026,-0.0476779890921978,-0.0337594231399542,-0.066364644637998,0.0834375014584527,NA,0,-0.0698361142873504,-0.0648590677756016,0.0790618884856324,0.0411548684164256,-0.123901901243731,-0.06514860018417,0.024162120031177,NA,NA,-0.0616828468948517,-0.0731280240420737,-0.000518572336318246,-0.0103627150193742,-0.0219772519237444,0.0455449975111994,-0.158218125960061,-0.0960308844957144,NA,-0.105625718146528,-0.012911799328219,0.000741664216602267,0.091810503121557,0.0263148786865532,-0.0606826531820528,-0.0373832304902018,0.0890859797708063,-0.235294117647059,NA,NA,-0.0375415694078585,NA,0.00759421727385234,0.0379201368020645,NA,-0.0627763041556145,-0.0655152287635972,NA,0.0155502192982457,-0.0729588882455123,0.182096568148491,0.00866218462632951,-0.0237110559691207,0.0732034922766958,-0.0374720440786577,0.0206379362101314,NA,0.0889724089358743,0.0336322869955157,0.0909530624488022,NA,0.116727895220588,-0.214285714285714,NA,0.157741044988514,-0.133620666315212,-0.05172897434043,0.130580357142857,0.0129870346749024,0.0294117647058825,0.0129881275018469,0.0828485445236826,-0.0552661731693815,0.277655633699634,-0.0299160890186063,0.0682024972484054,NA,NA,0.0315172363606495,NA,0.0410103328613129,0.171714660464956,0.0120469462084518,0.00196782551656294,0.0312854600629837,-0.0165824061358462,NA,0.0139146567717996,NA,0.0165745299288804,-0.023839206112129,-0.108018555334659
2015-04-01,-0.0420839869003266,0.104543951066895,NA,0,-0.0111004373764449,0.0286718412585381,0.0031916268017611,-0.0729268852604408,NA,-0.0518904320698185,0.00395952485701723,-0.0795401304251032,0.0506520506520507,0.110789242911324,0.0035036515497,0.103722829702543,-0.114413599242459,-0.0313293095576133,0.0228439163150729,-0.0401224267777681,-0.123072566895669,-0.0351429025657438,-0.000574351922630001,NA,0.0909090938293959,-0.0148331273176762,0.0750000997596203,-0.0443313953488371,0.0256355676706406,0.092650156878022,0.0114293349190349,-0.0757270947307802,-0.0354205108286222,0.0520156371911573,0.0254409769335142,-0.034256267035577,-0.0803288158330446,NA,0.046874457810538,0.100490886500407,0.206935758953951,0.0745705921171573,-0.0419606416691723,0.227968272930434,0.0249018439087672,0.00989345509893447,NA,NA,-0.171311491803279,0.1915698563399,-0.00440981939288476,-0.00654446667296948,0.0117145144541226,-0.0078552253204105,0.187956204379562,0.133048454410706,NA,0.0580872902199259,0.0396932341001353,0.0348302796082662,0.0797173898419106,0.064102506038449,0.0663974482610552,-0.0976584808680754,-0.0396600212464588,0.230769230769231,NA,NA,-0.0654294411629619,NA,-0.0659488559892328,-0.0301688339283466,NA,0.0424528301886793,0.012617718032542,NA,-0.0453474292372876,-0.0143660212367271,-0.0422478871836599,-0.0572519067580561,-0.103078226489692,0.0851063829787233,-0.0296558450169431,-0.0198529772112876,NA,-0.112773335222555,-0.00108459869848154,0.0132452818603301,NA,0.0242798363901167,0.0881542699724518,NA,-0.0335758212769703,0.3681592039801,0.0189615378926937,-0.0409674234945707,0.00400637142851834,-0.047142857142857,-0.00232335429243047,-0.0511033123302838,0.0609493683951381,-0.0149082000541811,0.0327190297104174,-0.0394784695991225,NA,NA,-0.000355258163068362,NA,-0.0582466729373009,-0.122891582786787,-0.0556913579868346,-0.0340425215725866,-0.10562711577534,0.0372197812621884,NA,0.2580054894785,NA,0.00760877738067323,-0.0653505888023466,-0.186478454680535
