"Date","AN","AVP","AZO","BAC","BIG","C","CIT","COF","CSCO","CTX","FNMA","FOSL","GNW","GPS","HD","HIG","HOS","HRB","IBM","KBH","LE","NFLX","PHH","SFI","SHLDQ","SLM","SRG","STX","WFC"
2013-06-01,-0.0634578647330947,-0.107764064488757,0.0363476639985314,-0.0585651537335286,-0.0740087540090676,-0.0773225782911107,0.0119357416694557,0.0308550960118168,0.00912101952234567,NA,-0.328571428571429,-0.0272127973788926,0.0555041628122108,0.0290999020739802,-0.0151284380814423,0.00946787494181778,0.0284505959246444,-0.0519303040655962,-0.081290273410436,-0.114169720216607,NA,-0.0670055749389801,0.0109126488095237,-0.0366945168675653,-0.138234631903217,-0.0370683136286879,NA,0.0406220965356501,0.0177558820654966
2013-07-01,0.10394107176633,0.0870185407979771,0.058745745433002,0.135303265940902,0.145892795880343,0.0869292873268857,0.0746300648803333,0.0988695414922856,0.0513557929334429,NA,0.0921985815602837,0.063788637378543,0.138475021910605,0.0999281572010544,0.0201368010825249,-0.00194045924967667,-0.0102803551401869,0.132612612612613,0.0205640310786246,-0.0957717318273933,NA,0.158178944129792,0.111874441210718,-0.0190516559178793,0.0884030052213258,0.0809274428126585,NA,-0.0874414861725861,0.0540344075599708
2013-08-01,-0.0242171179867591,-0.135170641506096,-0.0638458821837722,-0.0328767123287671,-0.0196513418308514,-0.0730724409871967,-0.0447016953761387,-0.0647637524527855,-0.089097342711997,NA,-0.207792207792208,0.0567788615690836,-0.0916089299461124,-0.118954308542296,-0.057446552669196,-0.0408295839005319,0.0288951647045295,-0.111994909322303,-0.0654736949257375,-0.0969013521126759,NA,0.161281116866533,-0.0789937775816416,0.0534025349745995,-0.0340610953513667,-0.0291380393481917,NA,-0.0633097042287948,-0.0556321379310345
2013-09-01,0.116174492247561,0.0419828022255944,0.00664382765802851,-0.0226628895184134,0.0471485627977732,0.00372431186739863,0.0188009404387077,0.0649108412899686,0.0051480482688997,NA,0.0737704918032787,0.000861021188746536,0.0847457627118644,-0.00395647883176264,0.0182574847162702,0.0513513851351353,0.0543318465491924,-0.0447868147617342,0.0159652654640858,0.124142163185142,NA,0.089112705672002,0.137517913870727,0.0645164929953972,0.344710635081017,0.0379325543175335,NA,0.141962369519833,0.00584221003689334
2013-10-01,-0.0755222954005097,-0.150485436893204,0.0282922685609843,0.0123188405797101,-0.0196818279859801,0.00556588355249987,-0.012507689153168,-0.0010183299685288,-0.0371319248826292,NA,0.786259541984733,0.0920509651075527,0.13515625,-0.08167817978347,0.0268952017638815,0.0829048816547273,-0.0377785347802669,0.0667667291822958,-0.0322388283058201,-0.0582686459489458,NA,0.0429159038961824,0.0130580876158384,0.112550444615921,-0.0237014551865703,0.0188754872059489,NA,0.112659991437843,0.0331558325266215
2013-11-01,0.0167945469624717,0.0188571428571427,0.0619061949347526,0.132426628489621,0.0541804440544431,0.0848708299481515,0.048172757475083,0.0431046903481782,-0.0580673341341903,NA,0.132478632478632,0.0025996139499036,0.0399174122505161,0.107596614890694,0.035691347229315,0.0572700279741831,-0.0839514926723358,-0.0193390288558711,0.00262254328241829,0.0329995305244275,NA,0.134333833175167,-0.000415717273002825,0.0817127209918811,0.0938360919444945,0.0504532219515392,NA,0.00718837558407026,0.0311548613528898
2013-12-01,0.0132544450804557,-0.0342120583286596,0.0353986043925658,-0.015802781289507,-0.157578937773079,-0.0153060663380976,0.032686232171157,0.069524001236521,0.0555294117647058,NA,0.135849056603774,-0.0575940533730035,0.027796161482462,-0.0461312900626974,0.0207015996207165,0.0168397132517621,-0.0276516091714082,0.0412334901840621,0.0439114776679672,0.0427837967607645,NA,0.00647899968350751,0.0128951325750777,0.183454004371222,-0.2280812637581,-0.0138835401998603,NA,0.145187578605473,0.0313494320763288
2014-01-01,-0.0060374322003911,-0.135307731434827,0.0358203873464438,0.0757867694283878,-0.170331366666728,-0.0898100347378616,-0.107040128389792,-0.0783187563200789,-0.0231832367365136,NA,0.0398671096345515,-0.0676171407767694,-0.0502253702511268,-0.0255885350261753,-0.0666747421265359,-0.0822522771184101,-0.132439589681089,0.0468319198749338,-0.0580583973641373,0.0579868130204149,NA,0.111796198606674,-0.00328542094455864,0.100305209266355,-0.258360486973196,-0.133942313507142,NA,-0.0587606659544159,-0.00132162989772544
2014-02-01,0.0658027954201821,0.0389523169912693,0.0876257507680915,-0.0131342686567163,0.103023437737087,0.0253004638414505,0.0457572727337761,0.0399376711522779,-0.00502058420812412,NA,0.533546325878594,0.0275418219164478,0.0535593220338983,0.148896998482301,0.067404048598674,0.0583458345864662,0.00117066263569798,0.0407894407894738,0.0480530073373955,0.0548086866597723,NA,0.0886814964352038,0.0725175525339927,0.0193371053677525,0.230409637079499,0.0518453709016089,NA,-0.0126750281370597,0.0238199823555358
2014-03-01,0.0112082258968129,-0.0536522301228184,-0.002488719253812,0.0405323629442005,0.281556693115286,-0.0211804026078469,0.00698438783894839,0.0507967315810975,0.028440414148643,NA,-0.1875,0.0144460529302566,0.140926640926641,-0.0843428342857143,-0.0353529444758375,0.00227340159913059,-0.0222169561373692,-0.0458280039768648,0.0395312797918808,-0.167156862745098,NA,-0.210039721068157,-0.00729930820978464,-0.0108424094181445,0.067262626684903,0.0225563927349703,NA,0.0760682329194908,0.0715209854166734
2014-04-01,-0.00450869810257359,0.0437158469945353,-0.00597646833631571,-0.119767493036774,0.0430420132833909,0.00651264733246415,-0.121787046103631,-0.0422498941290879,0.0307761373773416,NA,0,-0.0850990649395212,0.00676818950930635,-0.018971592137504,0.00480228755727108,0.0170115962574424,-0.00908875845279222,-0.058628716176591,0.0206763774565852,-0.0282519128899351,-0.0786404531822726,-0.0851916268603773,-0.080108359133127,-0.0794508744439913,0.13194177338298,0.0518791291361655,NA,-0.0637464031339031,-0.00201051459547608
2014-05-01,0.0788827296137864,-0.0647905759162304,-0.002603560585414,0,0.0744303544303797,-0.00709663953245665,0.03321721331515,0.0675236382266946,0.0653396769649643,NA,0.135897435897436,-0.0177215186550114,-0.0481792717086836,0.0491094414531663,0.00905547707067078,-0.034011626261824,0.0919623944001933,0.0478536593947925,-0.0616379087818093,-0.00181708055723806,0.00397830018083201,0.2974475083682,0.0715186790071518,-0.113097002018628,-0.0399452096236019,-0.064435713476972,NA,0.0218713951361202,0.0229653509864092
2014-06-01,0.0439041820501724,0.0223932820153954,0.00702345539906113,0.0151915455746365,0.0768143750427515,-0.00988021862518396,0.0287769334532373,0.0470274945750728,0.00934195737847454,NA,-0.117381489841986,-0.00229099842896141,0.0241318422601531,0.00824642250788266,0.00909879063571761,0.0334776026852754,0.037135188455562,0.125587604916467,-0.016760669251678,0.133495145631068,0.209654250720461,0.0544958461131824,-0.097762037603535,0.0134257087562226,-0.0499286879629249,-0.0348432055749127,NA,0.0575097710776102,0.0350532106154631
2014-07-01,-0.10656836461126,-0.0965092402464066,-0.0358234397997808,-0.00780741704619381,-0.0426696051932253,0.0384289188292535,0.0732081107171378,-0.0370459694199992,0.0152917505030181,NA,0.0716112531969311,-0.0623803787518288,-0.247126436781609,-0.0351214577820542,-0.00135870802073501,-0.0460765415784268,-0.0686273899670669,-0.0414677505966587,0.0573729451674752,-0.127409047109208,0.0479451132849844,-0.0405809834876257,0.016100957354221,-0.0264919009493836,-0.0452952738324353,0.0661853188929,NA,0.0313269623372052,-0.0315829331890614
2014-08-01,0.0174418604651163,0.0636363636363637,0.0421832326493361,0.0550819672131146,0.0594285257142857,0.0560213044367206,-0.0234168596331327,0.0316821343766389,-0.00951248513674208,NA,-0.0715990453460621,0.0335714387755102,0.083206106870229,0.150585909982899,0.156462613641623,0.0846018442622951,-0.000915354670129265,0.0435729211461897,0.00328692547907261,0.0889571220219094,-0.020176158572781,0.129920440411798,0.0261241541755888,0.224488826112285,-0.0878113118347587,0,NA,0.067918159314613,0.0106089779721423
2014-09-01,-0.0726267096774194,-0.102564102564103,-0.0541534064617659,0.0596643256681169,-0.0711973925004269,0.00329134546790533,-0.0417014187177109,-0.00536186949456174,0.00720288115246115,NA,-0.308483290488432,-0.0729588204861407,-0.076814658210007,-0.0966414475995039,-0.018823550802139,0.00539813779752052,-0.250343563902886,-0.075156548617851,-0.0128445187803767,-0.15830985915493,0.192575377030163,-0.0553973432973567,-0.0667778825867229,-0.163888036531833,-0.275000014655142,-0.0338600451467267,NA,-0.0848514194678357,0.00835925366172741
2014-10-01,0.138143447860396,-0.174603174603175,0.0860574022991218,0.00645167193264951,0.0603949607524963,0.0329988228483211,0.064621433085758,0.0140896098717371,-0.0278109257052047,NA,-0.197026022304833,0.0826411271002956,0.0679389312977099,-0.0911489587706635,0.063004132613999,0.0625503892617449,-0.0632447296058661,0.0419219929055143,-0.133962006701133,0.0535475234270415,0.154426122432542,-0.129460500570288,0.0594812137977991,0.0132880015131254,0.399291327300372,0.115654205607477,NA,0.0970840230487167,0.0235203590422279
2014-11-01,0.0380719712913717,-0.0596153846153847,0.0437021266186541,-0.00699294871794875,0.112814825287412,0.00821972740929833,-0.00265687717146945,0.00519511919276727,0.129546388620613,NA,0.12962962962963,0.0989572752721906,-0.350250178699071,0.0451306161290741,0.0192781486652425,0.0434562130643652,-0.134377005870841,0.0411636632261323,-0.0135644530497976,0.116264294790343,0.00231727401901671,-0.117575207314646,-0.0223723502586598,-0.0622923741181878,0.0978865682390522,0.0136125654450261,NA,0.0522043433963284,0.0261819551704652
2014-12-01,0.016318994218018,-0.0398773006134968,0.0716621859123641,0.0498825088097119,-0.212204708901667,0.00259403367437394,-0.0198769881122334,-0.00781242816631345,0.00651233742808754,NA,-0.155737704918033,-0.00877195659889041,-0.0649064906490648,0.0633839173426223,0.0560362061159716,0.0094430995022543,-0.0591560640860564,0.00118909040395643,-0.010667793188232,-0.0580535571997723,0.134089885073985,-0.0143685106752881,0.0345422711571675,-0.0769252275500114,-0.086426542184296,0.0526859504132231,NA,0.00589924359553406,0.00624082232011758
2015-01-01,-0.0130773216354908,-0.175718849840256,-0.0357771050970854,-0.153158141596319,0.147176411794103,-0.132323043202309,-0.0838386333331117,-0.113143593707683,-0.0521207404744787,NA,0.0922330097087378,-0.116850236894532,-0.178823529411765,-0.021847589127343,-0.00523962079413531,-0.0669224530324407,-0.11093304409023,0.0178146971496436,-0.0444403135821451,-0.247129863874916,-0.357116389123728,0.293287614727683,0.0409015876837058,0.0568205253849672,-0.03456640388114,-0.105986261040236,NA,-0.151278210526316,-0.0529004377964247
2015-02-01,0.031533059904949,0.099483204134367,0.0765879946982446,0.0435643564356436,0.0392071226312349,0.116506855878448,0.0554541305340028,0.0751263498856216,0.119074663668007,NA,0.257777777777778,-0.120552153766294,0.110315186246418,0.00995384826302126,0.0989274295906424,0.0529562183570067,-0.0603603576414253,-0.00379221131249141,0.0562912015692543,0.119582664526485,0.0570769402443627,0.0749433983130761,-0.0264635113687446,0.0573473698657996,0.180904459798995,0.039517014270033,NA,0.0829199164231027,0.0552774096794073
2015-03-01,0.0460162926829268,-0.0611045828437132,0.0614302303323764,-0.0265654648956357,0.00670718940907955,-0.0171689819599,-0.024432454054054,0.00139754797862457,-0.0670958658082006,NA,-0.169611307420495,-0.0413905931545032,-0.0567741935483872,0.0415866366147422,-0.00993463180827892,0.0209961186766632,-0.0982743001786051,-0.0609078148809479,-0.00889219453016921,0.119713261648746,-0.0215434154100581,-0.122591639407676,-0.00453051875903965,-0.0406787734295742,0.100532000028298,-0.020063357972545,NA,-0.148723824422837,-0.00711806886077626
2015-04-01,-0.0432147196264662,0.0225281602002503,-0.0139263521402773,0.0350877192982455,-0.0512179690030807,0.0349378881987576,-0.00199468089527222,0.025754859172799,0.047221175182667,NA,0.153191489361702,0.0185567744775055,0.202462380300958,-0.0851604622589217,-0.0583575208312866,-0.0251076040172166,0.214779437255685,-0.0570626753975679,0.0672273707165107,-0.0723431498079384,-0.181159470982178,0.335525229818693,0.0393049648324368,-0.00706654327611644,-0.0347994675012212,0.0980603448275863,NA,0.128579706488174,0.0128675730563392
2015-05-01,0.013972396652679,-0.177478580171359,0.00142720250726147,0.0357815442561205,-0.0366468729427255,0.014253600900225,0.0273151016503466,0.0335188629194523,0.0166492889351371,NA,-0.055350553505535,-0.154441540089014,-0.0967007963594994,-0.0330473519941309,0.0415030367871647,0.00833948982094679,-0.0262582056892779,0.0492724867724867,-0.00957440053138414,0.0200138026224983,0.00102113686253036,0.121401610062893,0.0983279817544593,-0.0427054842538926,0.0753630965288707,0.00686947988223752,NA,-0.0524523492429778,0.0156080041962978
2015-06-01,0.00913315173850338,-0.0684523809523809,-0.00997590785588243,0.0315151515151515,0.02482915604423,0.0214497033487537,0.0049719846507561,0.0527764852268187,-0.0631183917815895,NA,-0.08984375,-0.0232361773486501,-0.0465994962216625,-0.00417438016309002,-0.00260277333697301,0.0111894670107158,-0.0773033258426965,-0.0655531043176805,-0.0412024181975508,0.123139377537212,-0.155729343760626,0.0526872547683699,-0.056542189198985,-0.0297376177798978,-0.378346906208454,-0.0380116959064328,NA,-0.146297612262718,0.00500362768055096
2015-07-01,-0.0101619561765639,-0.0942492012779552,0.0510421004273347,0.0505287309048177,-0.0402312051464235,0.058291036991635,0.0118304791641006,-0.0758212791199127,0.0349599794231603,NA,0.00858369098712441,-0.00879470863906129,-0.0739762219286658,-0.0442755590398513,0.0530909939644828,0.143853716622564,-0.113492444544937,0.12276563237774,-0.00411901502227929,-0.0373493975903615,-0.0503423278292389,0.218025970602941,-0.0411064909294472,0.00382893645009408,-0.192883962813335,-0.0749746707193514,NA,0.0652631157894736,0.0289828759252178
2015-08-01,-0.0401026628168111,-0.0846560846560845,0.0214711501085083,-0.0861297028036746,0.111394210282538,-0.0851864366265214,-0.0765306531349776,-0.0436654719434636,-0.089373715693174,NA,0.00851063829787235,-0.10429088,-0.261055634807418,-0.100603042763158,-0.00487054605546056,-0.0336487493932439,0.085164775540397,0.0219284763614156,-0.0870424443779726,-0.0832290362953693,0.0788804495335031,0.00629867039276832,-0.35096147239429,0.0419837953708384,0.238051101533694,-0.0711938663745894,0.0293049266259096,0.0158103563561407,-0.0784516516062148
2015-09-01,-0.02774064171123,-0.373795761078998,0.0109499114645444,-0.0465116279069767,-0.00145872050599216,-0.0723634816753925,-0.0784990809967561,-0.0672669196141479,0.0142967934426892,NA,-0.0506329113924051,-0.0925625335315838,-0.108108108108108,-0.131362415990173,-0.00832904867189632,-0.00369971700327065,-0.31493670886076,0.0640799823633156,-0.0197443912350016,-0.0750853242320819,0.0617137947439546,-0.102321108426681,-0.128395115531166,0.0183158076406216,-0.152923538230884,-0.127358490566038,-0.0614764187824747,-0.128404722630166,-0.0371273940698521
2015-10-01,0.0861120488140255,0.24,0.0836936222278828,0.07702188703466,-0.0379799681961589,0.0717596639435665,0.0741943810690577,0.0879758034187452,0.0990476190476191,NA,0,-0.0263063882192844,0.0129870129870129,-0.0449123157894737,0.0705688903033836,0.0104849063015489,-0.00147819660014781,0.0292816842739865,-0.0337311096521272,-0.0332103321033211,-0.0862643465383192,0.0495835260588122,0.0410764872521248,0.194246652052402,0.0340708407079646,-0.045945945945946,0.131006738255034,-0.15044638728675,0.0543330303537695
2015-11-01,0.0115524451899423,-0.143920595533499,-0.000815839958730358,0.0387365292767263,-0.0240780053829937,0.0173030286741782,-0.000930255813953562,-0.00494296565417074,-0.0554592720970538,NA,-0.0711111111111111,-0.29296083440544,0.079059829059829,-0.0180014334313531,0.0828211426950918,-0.0134024865284257,-0.0932642487046632,-0.015297880584964,-0.00471162186305518,0.0755725190839696,-0.0259318881685575,0.137940629394924,0.154421700680272,-0.060243274640283,-0.0530595612725906,-0.0424929178470255,-0.133634010594968,-0.0557015749947037,0.0177317882846655
2015-12-01,-0.0666457780552496,0.173913043478261,-0.0534085840639835,-0.0344234079173839,-0.143365208118906,-0.0432612312811981,-0.0758844989731028,-0.0806266951820991,-0.00330275229357802,NA,-0.215311004784689,-0.0496490759124234,-0.261386138613861,-0.0759445940890385,-0.0121751190553063,-0.0477651193638282,-0.188571428571429,-0.092123142330966,-0.0129106514547505,-0.124911284599006,-0.0249584016240265,-0.0725695682709874,-0.0453740745653549,0.0224360573094202,-0.0709444225460653,-0.0355029585798817,0.101917835616439,0.0200334173632002,-0.0134300730827612
2016-01-01,-0.275058665772712,-0.162962962962963,0.0343438461906214,-0.159833630421866,0.00622724425980148,-0.177198028985507,-0.260705308294577,-0.0908838597949572,-0.124079491899853,NA,-0.189024390243902,-0.108315177562495,-0.254691689008043,0.000809635594751557,-0.0490737088846881,-0.0754716768401213,-0.182092555331992,0.0222154901766589,-0.0932276883166576,-0.119221411192214,-0.0708191096066932,-0.197062437412024,-0.24197535543362,0.00313636712172771,-0.175583568851341,-0.01840490797546,-0.0305817744758385,-0.207583224222586,-0.0759749986023732
2016-02-01,0.190057826589595,0.123893805309734,0.00935637923305532,-0.114568599717115,0.0430634874436175,-0.0875999019445796,0.0156728790459966,0.00167631811903446,0.100462332893555,NA,0.293233082706767,0.438957143494303,-0.237410071942446,0.118527553338493,-0.0130407043091492,0.0482827028372323,0.056580565805658,-0.0343611757521638,0.0500039903036782,0.123388581952118,0.104683098958535,0.0170950355877628,-0.261400651465798,-0.0562493213203964,0.0306783462726639,-0.0875,0.0607847878540759,0.079518143873258,-0.0658969141947043
2016-03-01,-0.0930639383511961,0.26246719160105,0.0285577737326459,0.0798722044728435,0.119653890737852,0.0746461299689127,0.0409259322685656,0.0544651580192381,0.0874713139801375,NA,-0.186046511627907,-0.0530804092943935,0.287735849056604,0.0632911392405062,0.0750079743391563,0.0940171674742918,0.155995343422584,-0.196472043902918,0.155842159473725,0.170491803278689,0.0602660457300934,0.0944224239622129,0.38257993384785,-0.0231789909308903,-0.123640476453376,0.0890410958904111,0.208172141968759,0.0985331601233048,0.0306906023312279
2016-04-01,0.0850471722365038,-0.0207900207900207,-0.0394884107005525,0.0769230769230771,0.0125855594483206,0.10850297005988,0.114083109439796,0.0444380477402411,-0.0344221648901357,NA,0.214285714285714,-0.0882484956437863,0.256410256410256,-0.21156462585034,0.00344754571035599,-0.0368923812112681,0.182275931520645,-0.233913701741105,-0.0363816118134357,-0.049719887955182,-0.0462563700509605,-0.119338781590371,0.0231259968102073,0.0135583221551778,0.0698888961463093,0.0644654088050314,0.0680407831090497,-0.368069684526279,0.0334987379342691
2016-05-01,-0.00414615975730859,-0.171974522292994,-0.00395955213359511,0.0157967032967032,0.140427341028623,0.00626622744741212,-0.0089673705525023,0.0117419396566092,0.0567478719534376,NA,0.305882352941177,-0.311851827160494,0.0787172011661808,-0.223899913718723,-0.0132198372785109,0.0178007431770901,-0.292163543441227,0.0553360177865614,0.053446641723357,0.0272660280029475,-0.310727496917386,0.139286917019737,0.113016367887763,-0.0635461238076922,-0.190476141054709,0.014771048744461,-0.134157769049237,0.036288424437299,0.0148059423769509
2016-06-01,-0.0685963336359305,-0.0307692307692308,0.0415114333532705,-0.102772143340095,-0.0418737675310471,-0.0897573759931287,-0.0685930571274405,-0.132850904774738,-0.0123923584300295,NA,-0.0990990990990992,0.0236813769759103,-0.302702702702703,0.179544135630906,-0.0335300724163665,-0.0174894185295292,0.00361010830324893,0.0767789758062276,-0.0127488352820074,0.0911047345767577,-0.0208706022659509,-0.108121253777908,-0.0672268907563025,-0.0571427700396544,0.0263951734539969,-0.100436681222707,0.0785544487893195,0.0797873262317079,-0.066837518398314
2016-07-01,0.1355895700298,0.0767195767195767,0.0253576833056315,0.0919366993217785,0.0612651953449372,0.0334985145906703,0.0830460984017549,0.0562116849696643,0.0641338423097302,NA,-0.015,0.107605989919173,0.108527131782946,0.215362969621252,0.082621997296233,-0.102073071156533,-0.0431654676258992,0.0343478695652173,0.0582421666770467,0.0322156476002629,-0.134591961023143,-0.00251424346805051,0.0968468468468469,0.0757606437828064,0.132255694342395,0.163430420711974,0.0044141452648474,0.314860331902285,0.0135220573200061
2016-08-01,-0.112464858949011,0.4004914004914,-0.0886641836569669,0.113871566597654,-0.0725836780744641,0.0897055674570746,0.0671296276872215,0.0673821685336264,0.0298067464852032,NA,-0.0761421319796954,-0.0962025632911394,0.653846153846154,-0.0356727399894246,-0.0298033120007484,0.0306148572454132,-0.31453634085213,-0.0895334556732469,-0.0108329601180723,0,0.238564391273751,0.0679451726027396,0.0472279260780288,0.14084238478755,-0.106424399740428,0.0319888734353269,-0.111066737693433,0.0533875445953029,0.0589951624141096
2016-09-01,0.028722303219527,-0.00701754385964914,0.0357778908456925,-0.0303592955612946,-0.0318329278183292,-0.0106829069676203,-0.0157267349314877,0.00321234645844548,0.00890578852080814,NA,-0.0714285714285715,-0.0276610303802881,0.0486257928118392,-0.105749935434261,-0.0405607083418098,0.0426101777453129,0.00548446069469843,0.0687903970452446,-0.000188815452265345,0.0267516560509555,-0.176136363636364,0.0112879018354408,-0.0555555555555557,0.0493825423065823,-0.167755991285403,0.00673854447439348,0.138876404494382,0.142560661377554,-0.128346459219419
2016-10-01,-0.0993635824135409,0.157243816254417,-0.0340735261472978,0.0543130990415335,-0.0910994345549738,0.0406521702307856,0.000826528948389305,0.0307670741816211,-0.0327868547536839,NA,0.00591715976331364,-0.0180050414115952,-0.165322580645161,0.240557553956835,-0.0518339397174198,0.0301261326482953,-0.278181818181818,-0.0077754211663067,-0.0324834989304313,-0.0980149442918771,0.0758620689655172,0.267072543873996,0.00484429065743952,-0.0323522257676961,-0.030541012216405,-0.0562248995983936,-0.101223382004736,-0.109986980803813,0.0390695356610102
2016-11-01,0.0180077733760604,-0.180152671755725,0.0552711295304522,0.280000060606061,0.166129001560876,0.147304103873688,0.124414967001653,0.135062126754969,-0.0280312907431551,NA,1.64117647058824,0.225522478914558,0.0338164251207731,-0.0949619789778906,0.0605687392743424,0.0682384477842111,0.287153652392947,-0.0352633450267019,0.0555013266250071,0.0894085281980743,0.137820512820513,-0.0630255690792287,0,-0.0121571003748752,0.159315931593159,0.428368794326241,0.0458836453541962,0.168755372522432,0.150184748975647
2016-12-01,0.0893417375727721,-0.0614525139664804,0.00843993087039951,0.0464014656059912,-0.00790361573002163,0.0539102864676413,0.0447980927685725,0.0380770699895636,0.0134137826961769,NA,-0.131403118040089,-0.226211772963003,-0.10981308411215,-0.101321509864698,0.0361669877666302,0.0112479416648545,0.412915851272015,0.0374548736462093,0.0232400688987791,-0.00189393939393934,-0.146478873239437,0.0581196837606839,0.0440771349862259,-0.0830794616772974,-0.278726708074534,0.0943396226415094,-0.103484469006811,-0.0481296782109565,0.0413832782079848
2017-01-01,0.091880715647247,0.16468253968254,-0.0820597877984216,0.0244343438914025,-0.0041824139450789,-0.0605754332828538,-0.0349109887535145,0.0017194062750896,0.0165453347632474,NA,0.082051282051282,-0.0112142687078782,-0.118110236220472,0.0262923339441918,0.0261038182263751,0.022245476505961,0.00415512465373968,-0.0665507177033492,0.0513886302973483,0.0360530676786843,0.0132013201320131,0.13659130525223,-0.0382585751978892,0.0385906687762898,-0.248654467168999,0.0780399274047188,-0.0447202070878062,0.182866239605252,0.0221375608394563
2017-02-01,-0.135918620781601,-0.250425894378194,0.0159590724146617,0.0901060552166986,0.0268000000000002,0.0712878176146223,0.0415150046495509,0.0740359546176443,0.112630244551766,NA,-0.300947867298578,-0.260461478294877,0.217261904761905,0.0777246601074832,0.0532781065085317,0.0036953398418258,-0.380689655172414,-0.0419384921686158,0.0303690286415534,0.0836386497947894,0.208468990228013,0.0100916632034564,-0.13443072702332,0.00807789510645418,0.123209169054441,0.0092592592592593,0.139215714196464,0.0673310490661772,0.0275164023605041
2017-03-01,-0.0786492558322763,0,-0.0183286948882552,-0.0441653160453809,-0.0518114530580445,0.000167179398642636,0.000699254046654829,-0.0767099608277225,-0.0111176418958455,NA,-0.11864406779661,-0.0772077736647276,0.00733496332518335,-0.0213537066881547,0.0132495890345845,-0.0167723259720254,-0.0133630289532295,0.130836630877268,-0.031587185957567,0.119999943661972,0.156334348050369,0.0399633631195608,0.00871632329635519,0.0224360573094202,0.465561224489796,0.00917431192660545,-0.0716436746987951,-0.046897676839545,-0.038355234306233
2017-04-01,-0.00685743658412308,0.102272727272727,-0.0426802939107441,-0.0105977108944468,0.0371816351684471,-0.0117017886994316,0.0787328441649195,-0.0724671902853824,0.00798819550260932,NA,0.146153846153846,-0.0114613747013539,-0.0194174757281553,0.0786331791423145,0.0631342632549987,0.00603288953609327,-0.230248306997743,0.0662366021505376,-0.0795337434221531,0.0362173559465473,0.100233048940184,0.0297002845504402,0.0133542812254517,0.00313636712172771,-0.11053089643168,0.0363636363636364,-0.0382387467792006,-0.0827345743522752,-0.0326985267696729
2017-05-01,-0.059047619047619,-0.298969072164948,-0.124633436990903,-0.0398457583547558,-0.0328777962813311,0.0240189787553955,-0.0272079890475494,-0.0430455228805248,-0.0745523627825065,NA,-0.147651006711409,-0.375652173913044,-0.094059405940594,-0.14122140682361,-0.0165919980810251,0.0212985520823292,-0.50733137829912,0.070592978193103,-0.0477883107774543,0.0184466019417475,-0.254237288135593,0.0714192523932835,0.0426356589147285,-0.0343742031201035,-0.276908023483366,-0.171451355661882,-0.0542168674698795,0.0341798947500618,-0.0501486069836554
2017-06-01,0.0668016194331982,0.117647058823529,-0.0585225145149241,0.0825524319500224,-0.010854044200121,0.104724081520911,0.0810211338739431,0.0741030310479207,-0.00729470322566761,NA,-0.0826771653543307,-0.0389972144846796,0.0300546448087431,-0.0226666666666667,-0.000716572233619095,0.0643855246889153,0.68452380952381,0.164657077443215,0.00786213038517558,0.142516634890372,-0.153409090909091,-0.0837677219208066,0.0237918215613384,0.0258879782401749,0.198917456021651,0.106833493743985,0.0687898343949045,-0.110626577920588,0.0834963058955085
2017-07-01,0.00521824003795079,-0.0421052631578946,-0.0537110644363435,-0.0057707749381698,0.0283643691172748,0.023474881435775,-0.0215605539720626,0.043088802599051,0.004792396319246,NA,0.137339055793991,0.0869565217391304,-0.0901856763925729,0.083674397453388,-0.0247717610732109,0.0462240821761462,-0.109540636042403,-0.013264315755419,-0.0595462775850449,-0.0438047160535967,-0.0939597315436241,0.21584900031192,0.000726216412490821,0.0567817834206383,-0.0158013544018057,-0.0365217391304348,0.11489866233853,-0.149419380645161,-0.0265295253564338
2017-08-01,0.0705520983824421,-0.315934065934066,-0.0210811100967587,-0.00953573758143722,-0.0416750570434893,-0.00613583664583639,-0.058761886305902,-0.0762357739614761,0.0241652774510244,NA,0.0188679245283019,-0.263111111111111,0,-0.00881237935375556,0.00180473923243007,-0.0169090909090909,0.0992063492063493,-0.12327868852459,-0.0113361375729056,-0.0663176265270508,-0.1,-0.0382582673509134,0.0304789550072568,-0.0955221889383883,-0.0584862385321101,-0.082129963898917,0.0275818045755825,-0.0433858629668039,-0.0532072497813728
2017-09-01,0.0460656831841675,-0.0642570281124498,0.126163770243873,0.0606948958013769,0.125420215353791,0.0692341477176854,0.0936455114223194,0.0634342788163009,0.0440857511358508,NA,0.107407407407407,0.125452352231604,0.122448979591837,0.250211674419489,0.0913458561201661,0.0251525799889032,0.458483754512635,-0.00972326103216148,0.0143326785592721,0.12710285046729,0.0864197530864197,0.0380058309997091,-0.0190140845070422,-0.00329820278824444,-0.110840438489647,0.127826941986234,-0.0414065950602041,0.0520138581663856,0.0798903857450559
2017-10-01,-0.00126415931867163,-0.0214592274678113,-0.00942680368570847,0.080899723756906,-0.0421877730072802,0.0104481993524388,-0.0495412854136857,0.0888258403578626,0.0154624140510731,NA,0.060200668896321,-0.155412647374062,-0.14025974025974,-0.119878119882218,0.0135730070136098,-0.00685551145589036,-0.0767326732673267,-0.0657099697885197,0.0618968560532553,0.137230466947327,-0.174242424242424,0.0831540474280437,-0.0516870064608758,-0.00993493700198544,-0.245205479452055,-0.0767218831734962,-0.107228109398741,0.114561447968734,0.017950987562974
