"Date","ABT","ADP","AFL","AIG","AMAT","AMGN","ANTM","AXP","BAC","BAX","BDX","BMY","BP","BRK","BWP","C","CAH","CB","CBI","CHK","CL","CSCO","CTAS","DD","DHR","DIS","DOW","EMC","ETN","FFH","GCI","GD","GE","GM","GRA","GS","HAE","HPE","HPQ","IBM","INTC","ITW","JNJ","JPM","KBR","KHC","KMX","L","LAB","LLY","MDLZ","MDT","MKL","MMC","MMM","OC","ORLY","PG","RDS","RSG","SPGI","SWK","SYY","T","TGNA","TRB","TUP","UNH","VMW","WBA","WFC","WU"
2013-07-01,0.050172016910206,0.0469068035800064,0.061252617386532,0.0181207378496477,0.093833780160858,0.0976079121180655,0.0454545721141042,-0.0132424421283456,0.135303265940902,0.0544247666837407,0.0494788920473763,-0.0324456708983143,-0.00718742179264875,0.00240577385725738,0.0367548994452018,0.0869292873268857,0.0612287910756613,0.0212337274955166,-0.00134089842440488,0.143277782994734,0.0450340016576365,0.0513557929334429,0.0432586068673997,0.0892135725250716,0.0638230762989203,0.0237529683688689,NA,-0.156250168823757,0.0477130997633521,NA,NA,0.0894930910380929,0.0508839843005298,0.0768537353091043,-0.0859114816050515,0.0844958611570248,0.0210399768338563,NA,0.0354839889729515,0.0205640310786246,-0.036731324803962,0.0414920208614147,0.088982051141602,0.0556923459804441,-0.0375384307692307,NA,0.0623917027729637,0.0259008321666292,-0.4,0.0812296840641222,0.0960392185054602,0.0732465693948599,0.00578800252499101,0.0488477228881625,0.0738911947671002,0.010491299360732,0.112591011030252,0.042992662501433,0,-0.000883883349554693,0.163000604681343,0.094695985975576,0.0102458430913348,-0.00367237267387721,0.0531480105318052,0,0.0848242609132639,0.112553369919669,0.226899603728903,0.136877802333081,0.0540344075599708,0.0496784307610503
2013-08-01,-0.0900900603306016,-0.0129005297669251,-0.0630674448767834,0.020874555960209,-0.0802696078431373,0.00600241013941827,-0.0049088243316695,-0.0252134075591735,-0.0328767123287671,-0.0476451495763317,-0.0611261467303688,-0.0358465062050646,-0.00337837845990296,0.0304,-0.039923348448526,-0.0730724409871967,0.00379315232581345,-0.040052485447116,0.00419603879838748,0.107725240799116,-0.0350759818786701,-0.089097342711997,0.00526205031623017,0.067351606047654,-0.0270270227919633,-0.0590873918302431,NA,-0.0185182736735203,-0.0816533320516315,NA,NA,-0.0244902284738799,-0.0504718792019287,-0.0499023431809964,0.0459515490757616,-0.0725476685517751,-0.0561346031232923,NA,-0.130062305963767,-0.0654736949257375,-0.0582690659811482,-0.00791227085074597,-0.075828834224599,-0.0933070339135116,-0.0453964179860481,NA,-0.0301794447353295,-0.0239297480555379,0.533333333333333,-0.0321973068688137,-0.01918771985929,-0.0631788898197362,-0.0364150716981132,-0.0152853836944206,-0.032785472196202,-0.0519119497638922,-0.0206704224899341,-0.030012501992061,NA,-0.0412858153936893,-0.0564177488454939,0.00756321173848229,-0.0721529453580377,-0.0408278423589453,-0.0648292547690765,0,-0.0416469155392373,-0.0152367883386901,0.0238471827753453,-0.0433830845771144,-0.0556321379310345,-0.0239419835157005
2013-09-01,-0.00420050979894926,0.0171444306878414,0.0726769683336219,0.0467068886506004,0.167888141239174,0.0273544698484582,-0.0179703784116794,0.0502015408036969,-0.0226628895184134,-0.0556354383820394,0.027110290422375,0.110098347567722,0.0176755452221682,0.0551242236024845,0.0103127747941709,0.00372431186739863,0.0371917867381024,0.0665754324375805,0.132709255132567,0.00271214432107625,0.0264843171196123,0.0051480482688997,0.0720268665002877,0.0267379348626116,0.0579975486570479,0.0601676126855955,NA,-0.0188677755727183,0.0871761844598862,NA,NA,0.0512912552552554,0.0324113707865168,0.0554577138815897,0.0877411845112928,0.0399658305407931,0.000752898406670033,NA,-0.0604297172204373,0.0159652654640858,0.0427661510464059,0.0671609896857286,0.00324034240294679,0.0229566598645687,0.0931010685498637,NA,0.0191337254177097,0.0512821199118787,-0.217391304347826,-0.0208171198125634,0.0244538637104663,0.0289855072463767,0.0138437592204326,0.0562696822701916,0.0513294761167551,0.014423104017711,0.0397685358957587,-0.0295288615936432,NA,0.0261458951796925,0.123693628982245,0.0622800595289688,-0.00593379138038741,-0.000295654726830907,0.11207968738519,0,0.0693327498823604,-0.00181205748012436,-0.038621508291824,0.11920114416476,0.00584221003689334,0.0644608634078228
2013-10-01,0.101235314891091,0.0366123357258419,0.0482336167693622,0.0621016026711576,0.0188248705747363,0.0377055135401272,0.0142327710293892,0.0831568624135406,0.0123188405797101,0.00274020061939884,0.0510897835759783,0.134831485195149,0.106352631604869,-0.0286975717439293,-0.0138294364889879,0.00556588355249987,0.124832171626762,0.0200941004722981,0.0932565925891955,0.080370983231759,0.091568365793733,-0.0371319248826292,0.0501952919883732,0.0278645907712836,0.039959592020286,0.0635757191370978,NA,-0.192307754159625,0.0249855040665603,NA,NA,-0.0101691045533285,0.0941816895303427,0.0272449255700604,0.0487414405322324,0.016749850722148,0.0170511530328197,NA,0.161028924563828,-0.0322388283058201,0.0676264834205933,0.0330405677084267,0.0682892936142738,-0.00290187662801067,0.058210847371656,NA,-0.0305343298837564,0.0335900499105668,-0.277777777777778,-0.0101331607338303,0.0709739656269892,0.0779343098591549,0.0229831055108212,0.0516647543436224,0.0539317794512426,-0.0539757767245919,-0.0296261315032881,0.0682630542803575,NA,0.00329736201147002,0.0623571314137603,-0.126752832063597,0.0160226201696514,0.0703725901833234,0.0328481015051718,0,0.0379761362286859,-0.0467811611956268,0.00469711978499099,0.101115299277236,0.0331558325266215,-0.0878885316184352
2013-11-01,0.0448700422673063,0.0665067158266943,0.0213911651959884,-0.036786097317092,-0.0313550934291661,-0.0177371880294229,0.0952829447423487,0.0488997537078331,0.132426628489621,0.0391680770891263,0.0329116246431549,-0.0217059977151561,0.0109676989247312,0.0893939393939394,-0.120534253070643,0.0848708299481515,0.101261472894647,0.0769069242056386,0.0349575400166038,-0.0389842719962559,0.0166846122346078,-0.0580673341341903,0.0321740747628789,-0.0103876435352206,0.0375919213014588,0.0284298748173131,NA,0.333332403291007,0.0297619906395123,NA,NA,0.0580631094792718,0.0198928847726532,0.0481731786691968,0.0476761380023505,0.0502300195808154,0.0419131399922794,NA,0.122281575728519,0.00262254328241829,-0.0257457713831536,0.0100266656932775,0.0221358706172565,0.110205663364267,-0.0205558476967039,NA,0.071504487273697,-0.0198717238693495,-0.076923076923077,0.00802892412685674,-0.00356621078358343,-0.00139376301763894,0.0521268844491043,0.036026245328084,0.0608660875783249,0.0898970219871973,0.00928843404068225,0.0429721486068111,NA,0.043023572063831,0.0691733639494831,0.0290808334343575,0.039888713667285,-0.0273481207914885,-0.0220455396284384,0,0.018851020215259,0.0911221918803928,-0.00799707194878285,-0.000675236304009674,0.0311548613528898,-0.0205640423031727
2013-12-01,0.00366595977130024,0.00974761683959602,0.00647886073590898,0.0261306331658291,0.0219653769922183,0,-0.00527560309891051,0.0574592054501442,-0.015802781289507,0.0160700598764709,0.0174970261533116,0.0344492208164808,0.0340353769000374,-0.0264255910987482,-0.0311313591495824,-0.0153060663380976,0.0342105273749389,0.00729713959230538,0.0842462050078248,0.0100483622058376,-0.00911714052931589,0.0555294117647058,0.0736936936936938,0.136712762768421,0.0320855740389343,0.0830734465115757,NA,-0.0892847658214004,0.0476190312348455,NA,NA,0.0424394373799069,0.0513878597357518,0.0552542989930287,0.029574133391379,0.0492482118000686,-0.00307612413990166,NA,0.0230347713909402,0.0439114776679672,0.0889261325503357,0.0565468696520013,-0.0324319445412236,0.0220202547707049,-0.0573456365743047,NA,-0.0661370036201391,0.0187962837928737,-0.5,0.0155316404712935,0.0527885491437088,0.00122119678995114,0.0413974048942636,0.0191780817876064,0.050483149220401,0.0398365934627172,0.0300096673336243,-0.0333649604207437,-0.621075740944018,-0.0489830707533657,0.049664389261745,-0.00860052842610304,0.0734462362935999,-0.00142002276114805,0.0931264066413959,0,0.0349244924425003,0.0110096665812434,0.112613200270862,-0.0297297630113216,0.0313494320763288,0.0347930413917215
2014-01-01,-0.0435690559056063,-0.0519802226189521,-0.0601797269353457,-0.0605288944275983,-0.0486425339366515,0.0426892962361622,-0.0691633192895694,-0.0629340439898365,0.0757867694283878,-0.0179726600777307,-0.0214498601040793,-0.059830684484264,-0.0353837063282514,-0.0485714285714286,-0.0352664184952977,-0.0898100347378616,0.0181110467927272,-0.0938858407600295,-0.0980274368297743,-0.00847460281401513,-0.0610335694070475,-0.0231832367365136,-0.0422889746601779,0.0249999620212158,-0.0363989660543739,-0.0496073416333157,NA,0,-0.039805660543655,NA,NA,0.0602825203469641,-0.103460558268885,-0.117200810305868,-0.0460200552436516,-0.0741284010529281,-0.100640918570118,NA,0.0364545881595209,-0.0580583973641373,-0.0546994628158499,-0.0619647820655381,-0.0340648011383252,-0.0533515560875512,-0.018501098102888,NA,-0.0406209910676307,-0.0756633882394947,1.84233333333333,0.0590195686274508,-0.0719547045879521,-0.0144624153068899,-0.071008809691068,-0.0547973934078291,-0.0859892905525848,-0.0631139228115442,0.0176364608542052,-0.0588379899846216,NA,-0.0352410230349091,-0.0276214332847097,-0.0407733290178875,-0.0282547384074647,-0.0523321956769055,-0.0693035958895368,0,-0.171056788014988,-0.0401062932228569,0.00479322265960569,-0.00156686980443721,-0.00132162989772544,-0.107246376811594
2014-02-01,0.0851063557010365,0.0154046774774321,0.0207072959766581,0.037739804790238,0.127229429250892,0.0426229518946522,0.0533720465116279,0.0736297603021558,-0.0131342686567163,0.0175695010510006,0.0656677562245351,0.0760456058425933,0.0793346572688136,-0.024024024024024,-0.500000020308691,0.0253004638414505,0.0516025015408337,0.0432790223489825,0.122683081015684,-0.0371609243078546,0.0261310142087212,-0.00502058420812412,0.0629052041352725,0.0703142634903,0.0282295782668236,0.112932060144167,NA,0.0196075705554379,0.0221644970400601,NA,NA,0.0812358420932948,0.0135296423997522,0.00332591444978303,0.0744274385072097,0.0141969416950081,-0.0372129595463964,NA,0.0303447739631884,0.0480530073373955,0.00896491406010957,0.0460250648145659,0.0412569453910145,0.0263728138299708,-0.11757182484255,NA,0.0735978480692119,-0.0248934738730658,0.290019936671749,0.103684562254566,0.0387668216585362,0.0477368626637753,0.0720777236317729,0.0535987979347801,0.0510179725248776,0.199475638297476,0.151702630988017,0.0266249141232742,NA,0.0649391840443081,0.0476065617095403,0.0728682022514677,0.0267958365566798,-0.0417166866746699,0.0806393085817503,0,0.00306274881236934,0.0690370513148457,0.06556472227163,0.184829980290496,0.0238199823555358,0.0863636363636364
2014-03-01,-0.0319256166899351,-0.00668554056174842,-0.0162297435633665,0.00482214185252139,0.0770042762133059,-0.00548299481090941,0.098907245784623,-0.013694128107955,0.0405323629442005,0.058705015130504,0.0161430392627753,-0.0338478519620606,-0.0495950000080024,-0.115384615384615,0.0893582453290007,-0.0211804026078469,-0.0216691740761804,0.0121589349496596,0.0351585690661937,-0.0111925473483175,0.0324685808540957,0.028440414148643,-0.0173095779756016,-0.00246355452555169,-0.0194796590679001,-0.00915725799176481,NA,0.153846739875889,0.00548794010825771,NA,0.0430555555555554,-0.00566006020029164,0.0164899408482144,-0.0491713522328356,-0.0214130460395914,-0.0156202526095569,-0.106633771929824,NA,0.0829986730517789,0.0395312797918808,0.042407067851373,-0.0141817939393939,0.0663265284522407,0.068461791622668,-0.0340333441696835,NA,-0.033656844930828,0.0131094526218951,17.6818181818182,-0.0125817813692035,0.0152806351830925,0.0384745709913794,0.0313148373702421,0.0236710755813954,0.00690275386039518,-0.0565996528234113,-0.016307636076594,0.0246630295111605,NA,0.00146581643313337,-0.0421792722983041,-0.0216763364441674,0.00305388672959461,0.0983401190103352,-0.0722688818615285,0,0.065648907522873,0.0610845241782525,0.1246225260399,-0.0282560424542769,0.0715209854166734,-0.02211589958159
2014-04-01,0.00597257886120928,0.00906037229438272,-0.00507611040609135,0.0623875849785078,-0.0666014201762979,-0.0939678642441337,0.0113510493816862,-0.0288792516814311,-0.119767493036774,-0.0107365233876693,-0.0345917571815553,-0.0358036759229321,0.0523908753592879,-0.0243478260869566,0.190902311707681,0.00651264733246415,-0.00671621863177108,0.0329093687241948,-0.0812392637696097,0.122170177672555,0.0374595327211562,0.0307761373773416,-0.0114074985504531,0.0269603324057921,-0.0215999789944855,-0.00911707256150862,NA,-0.133333773506556,-0.0330138964451319,NA,-0.0499334221038615,0.00486594757374137,0.0386250147122444,0.00174323078112892,-0.0712917227244473,-0.0245956597645777,-0.0684258668303162,NA,0.0216316561591934,0.0206763774565852,0.0340953907049746,0.0479527960665731,0.0311513581038982,-0.0779113667914901,-0.049100412293853,NA,-0.064529915908759,-0.0018160726859493,-0.963503649635037,0.00407742092970742,0.0318380038158612,-0.0441989105590038,0.0500251773202556,0.000202880328658894,0.0252837380131581,-0.0537410263489009,0.00269555901809793,0.0241936110221741,NA,0.0272248243559721,-0.0310616370486905,0.0572378276030978,0.00830332110978915,0.0179641003706872,-0.0155797457280004,0,0.0137297274658614,-0.0847664004089864,-0.143584479084924,0.0283205062595866,-0.00201051459547608,-0.0299511595384377
2014-05-01,0.032782548643131,0.022062543400085,-0.0237564086812371,0.0176924333203006,0.0592865718408486,0.0379418165548098,0.0762812971791815,0.0465515269358343,0,0.0222557643860017,0.0413164473265191,-0.00698738271111998,-0.00335831693714572,-0.554367201426025,0.095178459611772,-0.00709663953245665,0.0161127171309821,0.0135848221266615,0.0166104908205322,-0.00104344631841746,0.0163447095240099,0.0653396769649643,0.0541320040726285,0.0444888934796959,0.0688197846111531,0.0588606785409971,NA,-0.153846632636573,0.0144548873135311,NA,-0.0210231254379817,0.0792143100743987,-0.00371889910840018,0.00290029002320202,-0.000217111839676654,-6.26267023001725e-05,0.121870878726256,NA,0.0133091117774098,-0.0616379087818093,0.0236043078454735,0.0154875038547166,0.00167832953225067,-0.00732404430153621,-0.042569962847065,NA,0.0121060304272735,-0.0191039340663195,35.8,0.0128596112642847,0.055259379789095,0.03757223733424,0.0228463515918775,0.0194686469383767,0.0248760306240861,0.00391676885761405,-0.00564551407701175,-0.0213204353245148,NA,0.00883448275862064,0.106046219396727,0.0175806615156673,0.0301948668679659,-0.00644257685034788,0.0228193340113223,-0.717391304347826,-0.0140148739128549,0.0611673232786871,0.0431304498296303,0.0590574651234914,0.0229653509864092,0.0189035916824198
2014-06-01,0.0222445399772329,-0.00502001969806798,0.0166585007349338,0.00943225448492702,0.11688944443341,0.0205190537204769,-0.00692137313656904,0.0368306338797815,0.0151915455746365,-0.0283564471901566,0.00509775713928029,-0.0247286680848949,0.0455896720398479,1.42,0.0577472841623785,-0.00988021862518396,-0.0293076467212651,-9.64420026655644e-05,-0.162162219602894,0.0821727074542573,-0.00321640341472496,0.00934195737847454,0.0228590151780268,-0.0126630311984837,0.00382510009129899,0.0205927384694027,NA,0.113637796137821,0.047360536100949,NA,0.0100214745884037,-0.0132915675594759,-0.0190369693025303,0.0497396443181235,0.0266072648434563,0.0477442218602617,0.0358190829178189,NA,0.00537314304021397,-0.016760669251678,0.13103953147877,0.011669496995858,0.0311453186590314,0.0368903904984703,-0.0181144908145536,NA,0.173775599779382,0.0204033614559851,0.226449275362319,0.0385899926730706,-0.000265762899142929,0.0447320833152889,0.024085540436851,0.0308334991048338,0.00484042080307767,-0.0568153648776085,0.0179115177677227,-0.0272311545088358,NA,0.0725988377062805,0.0154090992567848,0.00480546899758649,-0.00213157479700432,-0.00310121220464576,0.126664282103047,2.53846153846154,-0.000238939318694009,0.0266231706626838,0.00321241450777188,0.03087182417623,0.0350532106154631,0.0723562152133579
2014-07-01,0.0298287760474927,0.0256054460748671,-0.0403212530120481,-0.0476365317831978,-0.0705099809538794,0.076201704582199,0.0204441685675665,-0.072414912857123,-0.00780741704619381,0.033056773361406,-0.0174133976987304,0.0434962087609239,-0.0716587488151658,0.028099173553719,0.0140540540540541,0.0384289188292535,0.0450700713264316,-0.0347155169155887,-0.130205240331609,-0.103182465984315,-0.0701085068935172,0.0152917505030181,-0.0147938776393788,-0.0075787262742143,-0.0616029453522706,0.00163283185520946,NA,0.204081551254377,-0.119979295154185,0.0522920203735144,0.0673281360737066,0.00188755035896482,-0.0429984609740779,-0.0683195335625215,-0.0373426323637219,0.0324294848013678,0.00821998322619,NA,0.057303977865977,0.0573729451674752,0.0967637216828479,-0.0592735851821284,-0.0432996259807027,0.000867736911970507,-0.133752620545073,NA,-0.0615265741790645,-0.0427174979648942,-0.982274741506647,-0.0178542228680786,-0.0422760158926877,-0.0316812431518582,-0.0358886423367557,-0.0202624469316866,-0.0164060731497462,-0.11970012926577,-0.00398410342692823,-0.0161597666960055,188.136739281576,-0.00105348956930507,-0.0338431655286423,-0.00421319744932813,-0.0469960468091843,0.00650449642238415,0.0450334869023503,-0.673913043478261,-0.130465930602124,-0.00856265443425075,0.0263402856386796,-0.0723054123420509,-0.0315829331890614,0.00749705882352925
2014-08-01,0.00284907414171598,0.0266878996095434,0.0251088039802878,0.0784917468257023,0.102576436191624,0.0941204654534931,0.0610145170934253,0.0176136704545455,0.0550819672131146,0.0038827376933932,0.00800068836890366,0.000592710402858687,-0.0230753722059348,-0.598070739549839,0.0634328891257996,0.0560213044367206,0.028611234372331,0.0622378034413149,0.0691166217127444,0.031475161167994,0.0209779330921787,-0.00951248513674208,0.0565495385479087,0.048560799267142,0.0369517810347191,0.0465766201645303,NA,0.0508469207718152,0.0278268559430759,-0.00871248789932233,0.160026494023904,0.0554937326923113,0.0330020330242802,0.0289769071555293,0.0882417472527472,0.0360965244431228,0.00337360134945186,NA,0.0671159876527216,0.00328692547907261,0.0303924175388735,0.0708995482250985,0.0363673408479304,0.0308653209941154,0.0658276863504357,NA,0.0735505209270535,0.038215071487893,0,0.040943333754613,0.00471957245974441,0.0341755090970033,0.0438056725207403,0.0458932046484144,0.0220739656616791,0.0572687535174377,0.0398666400000001,0.0748836135540611,0,0.0369101502768256,0.0113437545332367,0.0463122142817227,0.0599608590630669,-0.0177016296712562,0.0317848736432356,-0.133333333333333,0.00659525977734621,0.069463254677486,-0.00785023140247343,-0.119965062671153,0.0106089779721423,0
2014-09-01,-0.0153883041956295,-0.00479150909566861,-0.0488243289084151,-0.0363895997789939,-0.064906963872481,0.00774861501834501,0.0266929958511202,-0.0224455827209743,0.0596643256681169,-0.0428114244234788,-0.0286762828143088,0.0104639285108024,-0.0813126881270904,0,-0.0626566384633264,0.00329134546790533,0.0165536099004182,-0.0137308282943511,-0.087827186623374,-0.154779411764706,0.00756987451398694,0.00720288115246115,0.067281479698843,-0.0207282464419096,-0.00822347706760673,-0.00945703191334102,NA,-0.0483866106154356,-0.092250382244675,0.03125,-0.0480824297700303,0.031156154158215,-0.0138568586957087,-0.0821838529363176,-0.081692386970538,0.024900932248892,-0.0215746993996834,NA,-0.0665788648086655,-0.0128445187803767,-0.00286363132094103,-0.0429656619767109,0.0275715117833362,0.0132884943096974,-0.144868301544051,NA,-0.113549633070625,-0.0475537701164258,0,0.0202957359928297,-0.0530533034830976,-0.0297571974865214,-0.0358441413005905,-0.014312580576745,-0.0161111597222222,-0.118055555555556,-0.0360302291583594,0.00758027905690928,0,-0.00788207435128019,0.0409219785870323,-0.0296174754098361,0.00317205904456475,0.00800923935953235,-0.121149327741827,2.53846153846154,-0.0576030696805059,-0.00496077526534389,-0.0480828352995977,-0.0206543291473893,0.00835925366172741,-0.0818544981027187
2014-10-01,0.0480884828083674,0.121177397507584,0.0254077253218883,-0.00833024805627547,0.0222118916144427,0.154634664086269,0.0591038189490767,0.0275302258678292,0.00645167193264951,-0.0227115058699733,0.130832082081225,0.136967545916374,-0.0111490782446172,23.4,-0.0844919740913382,0.0329988228483211,0.0475174198483028,0.0422427755628081,-0.0554883165250931,-0.0352327098738582,0.0254522535195914,-0.0278109257052047,0.0375407586083445,-0.0579710649791458,0.0581732311251233,0.0263955748219205,NA,0.0847448362540297,0.079217296500194,0.00284090909090917,0.14612147601452,0.0996931261214298,0.00741610940540371,-0.0169067308419936,0.040246271382312,0.034973022580971,0.0801833665626213,NA,0.0115589787090755,-0.133962006701133,-0.0232625502584722,0.0785359530569998,0.0111643028863611,0.00398403041221673,0.0132766861391396,NA,0.203659823387302,0.0465674027844456,125.666666666667,0.0228219590692973,0.0288881820834548,0.100242177558641,0.0860488704469498,0.0387848490638134,0.0853332269715739,0.009763811023622,0.169726016429063,0.0421542761441194,0,-0.0158892362890826,0.0714032707425674,0.0546232452458244,0.0155467716588467,-0.0113507939074464,0.0616785357291154,-0.695652173913043,-0.0766222613467228,0.10156524057971,-0.10944156476733,0.0835161295765141,0.0235203590422279,0.0573564802146833
2014-11-01,0.0211057123193392,0.0471998049302984,0,0.0229605936158297,0.0887278859212313,0.0192995753798066,0.00962982067045814,0.0274597118663606,-0.00699294871794875,0.0407756316475418,0.090365231321645,0.014779171932964,-0.0952599883861018,-0.902459016393443,-0.0362150095668804,0.00821972740929833,0.0472731760726361,0.0461115540865995,-0.0843704261414793,-0.0865644724977457,0.0405203217936747,0.129546388620613,-0.00122878211984656,-0.0147773292452195,0.0393035095948802,0.0123659995305099,NA,0,-0.00818828788109782,0.0170601196096947,0.0661070863644853,0.040068733545676,0.0263463305528546,0.0646496815286624,0.0155391335209119,-0.00831623221442612,-0.020943822350376,NA,0.0886288480305082,-0.0135644530497976,0.0952661626148876,0.042613914026999,0.00436074414882848,-0.00529100529100535,-0.117400419287212,NA,0.0191379001967449,-0.0449541075667023,-0.0243421052631578,0.0269862949800603,0.111741441392027,0.0837734545907596,0.00852525564434448,0.0408313599564349,0.0411002915757224,0.0867123803271248,0.039003865163638,0.0362095004999257,0,0.031510388983834,0.0329354100485606,0.00854338966834045,0.0446288779286745,0.0154994546498277,0.0333332220791764,2.28571428571429,0.0549019607843138,0.0381011990716515,0.0525308005265048,0.068358765674887,0.0261819551704652,0.0955189325188048
2014-12-01,0.0114581447521074,-0.0265062590670979,0.0227691277415036,0.0220802741255524,0.0361746792588225,-0.036416460424856,-0.0175123597056569,0.00670853725835419,0.0498825088097119,0.00397262579281832,-0.00833747583072075,-0.000338696026057517,-0.0305188453713123,9.25210084033614,0.0769696969696969,0.00259403367437394,-0.017763705614705,0.00472276560163598,-0.160903441153377,-0.0340572556762093,-0.0057478664030961,0.00651233742808754,0.0723171545504537,-0.0628723426400991,0.0257300335708854,0.0181601985048061,NA,-0.0468745449425008,0.00191651181139552,0.0429561772716021,0.162893651574803,-0.0532471515324221,-0.0460550804276509,0.0442716123242595,-0.00707818257520543,0.0287670393552988,0.0132682913620363,NA,0.0273937588578914,-0.010667793188232,-0.0257717852348992,-0.00242286948277692,-0.0339953810623557,0.0402260970744681,0.00653212589073626,NA,0.168480203580204,0.00912586477247523,-0.989885367498314,0.0127715056031339,-0.073214258336371,-0.0226073633704875,-0.020006316799875,0.0114861636331507,0.0264227066380838,0.0278415901262916,0.054065829756325,0.0072984186663716,-0.395006914565529,0.0161575103216987,-0.0479349031450342,0.0173655227156815,-0.0141579490391429,-0.0505935825157268,-0.0190476011500066,0,-0.0631970260223048,0.0249416919276597,-0.0618463172106219,0.110625213370861,0.00624082232011758,-0.0360602798708287
2015-01-01,-0.00577525544202595,-0.0100756143669564,-0.065640825012277,-0.12747722290581,-0.0834670947030498,-0.044133331087534,0.0739238413929157,-0.132738594875982,-0.153158141596319,-0.0406604268934497,-0.00776086496806949,0.0210062852957189,0.0186254726816755,0,-0.141249296567248,-0.132323043202309,0.0304719299960885,-0.0602367529657927,-0.17794192472606,-0.0199284619315279,-0.0241365074682323,-0.0521207404744787,0.00331457156260639,-0.00986628167700931,-0.0388519889852807,-0.0342924188492958,NA,-0.0327865209533134,-0.0716597862221863,-0.0890801186943621,-0.0101565810476758,-0.0320446749035267,-0.0546102475516889,-0.0655972787167,-0.0913093520422408,-0.110509197642169,0.0582576193617113,NA,-0.0996761364552969,-0.0444403135821451,-0.0895563491442174,-0.0170010670644477,-0.0423639762838289,-0.131032290475159,-0.024778759600073,NA,-0.0672875317726787,-0.0894812470252262,92.6666666666667,0.0436295417779256,-0.0300027508944259,-0.0110802636182934,0.000761463856013833,-0.0606219755198472,-0.012293110479237,0.118402621658681,-0.0273076219319806,-0.0746513920145523,-0.0886075949367089,-0.0141614906832298,0.0051696896436384,-0.0252914232870229,-0.0131015624364214,-0.0199464721643348,-0.0288130820106551,0,0.073174619047619,0.0510436660814588,-0.0656810372884526,-0.0321521928668842,-0.0529004377964247,-0.0508096035734227
2015-02-01,0.0583110169039776,0.0764570104986915,0.0905745938831606,0.132187500147074,0.0967600262697024,0.0358597542315695,0.0851362581805437,0.0111537238529253,0.0435643564356436,-0.0164983556421374,0.0625724136359731,0.010784768541563,0.0672159893270157,-0.959016393442623,0.0747051114023591,0.116506855878448,0.0576991932275708,0.0560393021122574,0.33758338670434,-0.130344108446298,0.0488744541857724,0.119074663668007,0.0607370544118317,0.0903453953632634,0.0594804478502973,0.144239260600696,NA,0.0847448362540297,0.125534981772072,0.128868330184377,0.0560069284312497,0.0418136153990292,0.0879029450546083,0.143776889754043,0.143862505768343,0.100806151596632,0.122727304178147,NA,-0.0357043383608174,0.0562912015692543,0.00635590174467593,0.0619830835528234,0.0236668965814548,0.126884845037057,-0.0145190553829974,NA,0.0806763794098673,0.0718766373171269,-0.993594306049822,-0.0254166944444445,0.0482405477729539,0.0866945914091151,0.090845262179055,0.0580249023619117,0.0391250208418048,-0.00973780298970806,0.110856126649999,0.00996554739630384,0.0161110777777778,0.0312499495967742,0.152728037729695,0.0500800202865985,-0.00459525170259123,0.0498178341323108,0.141567307420842,0,0.0560568102934949,0.0694587952941177,0.103372272461019,0.126508501694915,0.0552774096794073,0.148235294117647
2015-03-01,-0.0219547608603496,-0.036019778749202,0.0282731244979919,-0.00975964179433786,-0.0994012015729023,0.0135049770891138,0.054353070420343,-0.0425296380698438,-0.0265654648956357,-0.00939988245288192,-0.0213331855143595,0.0587656289811433,-0.0562258218201211,0,-0.0182926829268291,-0.0171689819599,0.0259120246826237,-0.0221033589666983,0.0671576689774696,-0.151079136690647,-0.0208981078791302,-0.0670958658082006,-0.022161067723009,-0.0255889396223002,-0.0272685723567245,0.00778244604568701,NA,0,-0.0432333461981876,0.0138511571535751,-0.0311741282925454,-0.0219772519237444,-0.0454020616329041,0.00509244156814681,-0.00282399389159871,-0.00958950454252872,0.0103463565080153,NA,-0.105625718146528,-0.00889219453016921,-0.0595488721804511,-0.017398361143047,-0.0186323672103723,-0.0114229277320973,-0.111111165677645,NA,0.0283117414943863,-0.00438907604921113,159,0.035342797074043,-0.0230102605037968,0.00515532956078513,0.031551861902898,-0.0140622080165618,-0.0219389097636137,0.0943016137165911,0.0389660299100072,-0.0374720440786577,-0.00382721171658429,-0.00879758107515061,0.00290983516798904,-0.0303029806915998,-0.0323160280935612,-0.0552661731693815,0.0474576022243947,-0.608695652173913,-0.0333334024276357,0.0410103328613129,-0.0359703538262607,0.0192585214429821,-0.00711806886077626,0.0660860143442621
