"Date","ABR","ACT","ADBE","AER","AGN","AIG","AMCX","AMZN","APL","ASH","ASPS","ATLS","BKNG","BLL","BSX","C","CCL","CI","CIM","CNC","COF","COOP","CVS","CZR","DD","DISH","DOW","DVMT","EBAY","EMN","ESRX","ET","ETE","ETFC","ETP","FANG","FB","FISV","FNF","FOXA","GCI","GLPI","GM","GOOGL","HAL","HCA","HES","HUM","JPM","KAR","KEA","KMI","LORL","LYB","MCK","MET","MGM","MMR","MPC","MSFT","MSI","MXL","NAVI","NBR","NLSN","NRG","NRZ","NYX","OCN","OMF","PE","PFE","PFSI","PVH","PYPL","QCOM","RIG","RLGY","S","SBGI","SD","SHPG","SIRI","SLM","SNR","SYF","TMO","TRGP","TRN","TRWH","UAL","UNH","VICI","VVV","WBA","WPX","XL"
2015-04-01,-0.0171919770773639,NA,0.0286718412585381,0.0694157585605608,-0.0495934757340482,0.0273772581241603,-0.0156575811020039,0.133512475675692,NA,-0.00746210102805767,0.884226884226884,0.289517470881864,0.0632736618832899,0.039212967157418,0.00394366197183094,0.0349378881987576,-0.0808946279264214,-0.0370828408979783,-0.032484076433121,-0.123072566895669,0.025754859172799,0.172727234848485,-0.0379807968024493,-0.0987654320987653,0.0629428391314535,-0.034256267035577,NA,NA,0.0100555303501459,0.100490886500407,-0.00426408911826981,0.0520833964646465,NA,0.00805329159850476,0.0364116823076401,0.0745705921171573,-0.0419606416691723,-0.022670074995716,-0.0209466565868605,NA,-0.0334308817384038,-0.0317330629707909,-0.06506664,-0.0106904486600227,0.115542385698669,-0.0162169473793586,0.133048454410706,-0.069767429058141,0.0442389552908895,-0.0189823486815913,NA,0.0211602467627141,0.00818232004142838,0.179043205727453,-0.0123784395982995,0.0146390265043712,0.00570608627170288,0.333333333333333,-0.0373083308916887,0.196261657648795,-0.103794783374675,0.0492004920049198,-0.0388587801278897,0.223443223443224,0.00830152568992593,0.00198487487158094,0.133732601463739,NA,0.0290909090909091,-0.0341896851458374,0.0851063829787233,-0.0247197750871005,0.112551568211642,-0.0301238744392619,NA,-0.0193250083256422,0.282890252215406,0.0424362357080035,0.0822784810126582,-0.0245145176695321,NA,0.0176355139096853,0.0340314136125655,0.0980603448275863,-0.0282621183561104,0.0263591433278418,-0.0644632742135856,0.0958346372707521,-0.237116262350062,NA,-0.111672832713755,-0.0582466729373009,NA,NA,-0.0206660368445915,0.2580054894785,0.00760877738067323
2015-05-01,0.0335276967930029,NA,0.0398369455650001,0.0334190659811484,0.0846709123596963,0.0412151351711647,0.0417549564752131,0.0176632652512287,NA,0.00823041592940488,0.134845360824742,-0.161290322580645,-0.0531341779958826,-0.0329656159670009,0.0252525252525253,0.014253600900225,0.0536729803576761,0.129894120105056,-0.0500329163923634,0.215357211958148,0.0335188629194523,0.104651230770389,0.0311209182080681,-0.0136986301369864,0.0209804532656193,0.0462606682671789,NA,NA,0.0532096736719514,0.00721590124355953,0.0085647798943338,0.0301529234831728,NA,0.023271899156933,-0.0268250778816201,-0.0576480804166162,0.00533204285890743,0.0328608771355896,0.0547374408993857,NA,-0.0479895827059914,0.0252099992938375,0.025955504108514,-0.00628681027436595,-0.0725229607247607,0.105661394253171,-0.121976654825054,0.296195568978421,0.0398356161819671,0.00134372079803602,NA,-0.0339929910595345,-0.0320289710144926,-0.023377116210697,0.0619069040798632,0.0189120765240303,-0.0520095035460992,0.75,0.0496094146291974,-0.0365953543707925,-0.0125523012552301,0.174677608440797,-0.0138178600912048,-0.116766467065868,0.00111266135097154,-0.00158474643423134,0.00117359148042295,NA,0.196702002355713,-0.0496,0.00865051903114189,0.0241674034777484,-0.00688554061893742,0.0124818676822809,NA,0.0247058823529414,0.00159404888416592,-0.00970257329677271,-0.0935672514619882,-0.019582180795763,NA,0.0683339466209589,-0.0227848101265824,0.00686947988223752,-0.0129950495049506,0.036597142857143,0.0314290658816041,-0.124035475621268,0.107050464074151,NA,-0.08620692714406,0.079084352260604,NA,NA,0.0350897865669841,-0.0625454545454545,0.0161811749632592
2015-06-01,-0.0465444287729196,NA,0.0242762181957881,-0.0507877466505909,-0.0109188325733766,0.0547687927867464,0.0414811320260151,0.0113225657000948,NA,-0.0431710777011051,0.118822710755814,-0.230769230769231,-0.0176359538174446,-0.011832596473661,-0.0311986316365627,0.0214497033487537,0.0660478495122878,0.150323068233713,-0.0498960498960498,0.0671622812403654,0.0527764852268187,-0.0842105530932586,0.0244188325186219,-0.346153846153846,-0.017284454575198,-0.0435089978314877,NA,NA,-0.0182529158372835,0.0657809456472949,0.0206564496288324,-0.0655308013843251,NA,0.0166327907886215,-0.0716707297079086,-0.0312299326880845,0.0830912341686769,0.0334373042186575,-0.0255532137363688,NA,-0.185740236148956,0.0016393989966883,-0.0733944655714633,-0.0096824413779486,-0.0513216276950825,0.108639848255167,-0.00947867340693154,-0.108874892398087,0.0301003805123194,0.00375744028626057,NA,-0.0747168679336291,-0.0549483746826116,0.0239366869225854,-0.0523542478161151,0.0713739052905349,-0.0897755156995269,0,0.0112120819640442,-0.0578318169476779,-0.0281355932203389,0.207584830339321,-0.0550078360145303,-0.0216949152542373,-0.00489001978706294,-0.0920635677752554,-0.106682245409276,NA,0.00393700787401574,-0.0338804713804716,-0.00400228702115479,-0.0351079424460433,-0.0335999466666665,0.100917413043935,NA,-0.10117679391504,-0.144827533156499,-0.00489882843665956,-0.0193548387096776,-0.0709054903160622,NA,-0.0717278086887061,-0.0336787564766839,-0.0380116959064328,-0.161755485893417,0.0198203462427888,0.00100277709624397,-0.0296900064064167,-0.118706194856837,NA,-0.0289430664956953,0.0148906165451346,NA,NA,-0.0163093437236412,-0.0473235065942592,-0.0127388269639066
2015-07-01,0.0118343195266273,NA,0.0120972222664555,0.022930748571069,0.0912476234799597,0.0372048366224522,0.0289554435908477,0.235112600936328,NA,-0.062182134112354,0.0607339700963307,-0.384,0.0800784729499573,-0.0329295215130572,-0.0203390383989244,0.058291036991635,0.0789633949982467,-0.11074075308642,0.0379285193289569,-0.127736364981683,-0.0758212791199127,-0.0306513090676884,0.072368461261493,-0.148692810457516,-0.0803205060114203,-0.0457834595448746,NA,NA,0.109115592756592,-0.0417990466878513,0.0127051717403828,-0.0624902310266551,NA,-0.0510851735864716,-0.019157989056264,-0.107190160806188,0.0960709489123568,0.0486538440503719,0.0567721202455589,NA,-0.0513106525376463,-0.106655755591926,-0.0546055172753964,0.217502456827372,-0.0297190387740887,0.0252425151538525,-0.117673435302337,-0.0480447670851358,0.0113635917543213,0.040909037285612,-0.465116279069767,-0.0976816904840242,0.00364383719334338,-0.0936050548764988,-0.0188603311139215,-0.00446507494033987,0.0750685479452056,-0.428571428571429,0.045115598449329,0.0577576191276277,0.0491803278688523,-0.100826446280992,-0.137836306306222,-0.195426195426195,0.0824212419030599,-0.0187936197025182,0.0295275590551181,NA,-0.173529411764706,0.100195992158571,-0.1699196326062,0.0754548784806108,0.00607058465394106,0.00729170157877701,NA,0.0281015163962715,-0.177419405867283,-0.0256849523611954,-0.260964912280702,0.0397706915084199,NA,0.104849030915379,0.061662198391421,-0.0749746707193514,-0.0321615557217652,0.0434254782872763,0.0752928820627652,-0.00863039667529253,0.10707534413092,NA,0.0637615756937022,-0.00491801639344258,NA,NA,0.14436279857028,-0.291530944625407,0.0220429832784146
2015-08-01,-0.0657894736842105,NA,-0.041712380575982,-0.102476494449189,-0.0827721712113334,-0.0589520090945721,-0.140584230104675,-0.0433833963607171,NA,-0.0817879636077887,-0.176056338028169,0.0746753246753247,0.00407702760613349,-0.0284491762057297,-0.0346020761245676,-0.0851864366265214,-0.07618691919334,-0.0226989104914469,-0.0154602951510893,-0.119920094679027,-0.0436654719434636,-0.0909091208527957,-0.0895349774203344,0.833013435700576,-0.0701232308783969,-0.0826497588198458,NA,NA,-0.0359174951665188,-0.0757653424549658,-0.0718330409681358,-0.0674867353723404,NA,-0.074947185080929,-0.0402335244399599,0.0147102222268847,-0.0487182417036859,-0.0183053649551003,-0.0685597314637735,NA,-0.122868900646679,-0.0552671450381679,-0.0656933989209775,-0.0147224228136882,-0.0583872443554142,-0.0687022778474943,0.00745641441980727,0.0038442364510789,-0.0646432374820261,-0.048548667873449,NA,-0.0643764164080951,-0.144277810395511,-0.0900565365009798,-0.104229969036543,-0.101184126635349,0.0412843505971279,NA,-0.134625887493173,-0.068094238370573,0.0774601063829787,-0.0854779411764707,-0.185350318471338,-0.00602928509905254,-0.0666528903560233,-0.11269491702918,-0.0975143403441682,NA,-0.117437722419929,-0.113838848300885,0.189488312586445,-0.106489181739069,-0.0581459133296763,0.025336108020199,-0.0956072585114404,-0.121292081399163,0.0731523378582202,-0.114674890158172,0.501483679525222,-0.0771881116471398,NA,-0.130467367268598,-0.0353535353535354,-0.0711938663745894,-0.119783616692427,-0.0410360872806728,-0.101483523983971,-0.253137363023314,-0.0775803450530241,NA,0.0102855472652164,-0.0469522644653664,NA,NA,-0.10431537113677,-0.159770114942529,-0.0192003945291952
2015-09-01,-0.00469483568075102,NA,0.046455402825506,-0.0903900787252597,-0.105122779519417,-0.0583360954590654,0.0109146315659558,-0.00194973575377555,NA,-0.0414404301836235,-0.114083983649201,-0.326283987915408,-0.00943428839255955,-0.056288936046795,-0.0197132616487454,-0.0723634816753925,0.00954704448507004,-0.0409829482696258,-0.0456816559600286,-0.121354532684558,-0.0672669196141479,0.13043481884058,-0.0578124891052249,-0.383246073298429,-0.0310785969249298,-0.0156909060232833,NA,NA,-0.0984876393032962,-0.106817528385558,-0.0315789361621756,-0.258110526135848,NA,0.00152145296609141,-0.164224643725558,-0.0540343087709136,0.00525552946438546,0.0157148359664518,-0.0258171452346893,NA,0.0361930294906168,-0.0400775681940024,0.019701052319937,-0.0145874037508693,-0.101651847606193,-0.106903736773133,-0.157947852683804,-0.0207341383288963,-0.0488299079198099,-0.0415766919677637,0,-0.145942610305461,-0.131525495877615,-0.0236588905010152,-0.0635185892952871,-0.0588821811501532,-0.0969162506118453,0.5,-0.0207144151191203,0.0170036305147057,0.0549212742980563,0.250251256281407,-0.121188428459734,-0.181109185441941,-0.0168029847446384,-0.254518072289157,-0.074858757062147,NA,-0.0981182795698925,-0.0232349652920001,-0.12383726024202,-0.0251396950608413,-0.06814210832848,-0.143217352246999,-0.113142828571429,-0.0503711894531217,-0.0920590302178497,-0.0662530537531775,-0.241106719367589,-0.054518332542258,NA,-0.115387948275862,-0.0209424083769633,-0.127358490566038,-0.0816505706760315,-0.0500759317124149,-0.0246470760633227,-0.22010291311241,-0.160059267429376,NA,-0.0688081785359281,0.00267938641346732,NA,NA,-0.0398614082081545,-0.094391244870041,-0.0260123618661208
2015-10-01,-0.0172955974842768,NA,0.0783264767899967,0.0852509892651154,0.134873636988143,0.109820503343893,0.0098401123367533,0.222723643085712,NA,0.090439322887915,0.124580494966443,-0.0717488789237669,0.175751505939454,0.101286173633441,0.113954966483852,0.0717596639435665,0.0881287909833242,-0.00725826522712902,0.0531039640987285,0.0968098838281395,0.0879758034187452,-0.100000028846153,0.0238390954444727,0.366723259762309,0.218631997361642,0.0793623757284883,NA,NA,0.141571148053554,0.115111200322756,0.066946616439558,0.0355598287150327,NA,0.0827952905431069,0.075237475355642,0.1430340291961,0.134260275099883,0.114305530539199,-0.00535663517532348,NA,0.0413971539456663,-0.0178451509143046,0.162891405729514,0.155113838018029,0.0857143754293848,-0.110780763821345,0.122852534501547,-0.00206701117318431,0.0537969320354774,0.0816901953517173,0,-0.011921965317919,-0.0503399086516607,0.114563374345449,-0.0336701942045625,0.0685047731044781,0.256910555181,0,0.118065978067517,0.189335774484219,0.0232524725030332,0.045016077170418,0.173487544483986,0.0624338624338625,0.0683606236033139,-0.131986531986532,-0.0740458015267175,NA,0.0417287630402385,0.0729642938480262,0.176509621765096,0.0767271569563832,0.0337500625,-0.107808561745957,0.160115877573586,0.105899832495812,0.225232198142415,0.0390644953743158,0.231770833333333,0.18522906793049,NA,0.106319775009887,0.0909090909090908,-0.045945945945946,-0.0420650095602295,-0.017252364768446,0.0695125946149215,0.109277989130435,0.194088999543229,NA,0.136852066670162,0.0152572792818331,NA,NA,0.0190132615887668,0.0362537764350455,0.0484582048458151
2015-11-01,0.1008,NA,0.0315812640838591,0.0949397349397589,0.0175706356612617,0.00824613053843759,0.100419530388679,0.0621504433749629,NA,0.0267043414432242,0.0731070896347292,-0.376811594202898,-0.141235295007944,0.0134306277372263,0,0.0173030286741782,-0.0656435441699873,0.00701285473806323,0.000710227272727293,-0.0290854068594485,-0.00494296565417074,0.0470085470085471,-0.0474792776622726,0.0521739130434782,0.00890271875801951,-0.00412898198937628,NA,NA,0.060573476702509,0.00665101861302553,-0.010419009391723,-0.121113601907824,NA,0.0673447913012977,-0.134738446510243,0.056608900683039,0.0222614198071842,-0.00279767893901817,0.0161564889902897,NA,0.131055838509317,-0.0678779225231402,0.0369521913491837,0.0345271301239412,0.0383011193772507,-0.0106120510159611,0.0496353148841011,-0.0558136971445531,0.0378210116731519,-0.0122396150826271,-0.91304347826087,-0.138208409506399,-0.010512122802776,0.0313205884696763,0.0590044900614459,0.0140928808411536,-0.0194049581972853,-0.5,0.127606199374637,0.0324847840517626,0.0258682002877206,0.346153846153846,-0.0970432145564821,0.00697211155378485,-0.017469964953482,-0.0411171450737007,0.0486397361912614,NA,0.0200286123032904,0.0330419739927521,0.1082910321489,-0.0310467179183914,-0.0187425018898124,0.00373836186052889,-0.020827549060125,-0.178895950147962,-0.0928616550852811,0.0565218187479191,-0.228329809725159,0.169610063312229,NA,-0.0823166780579164,0.00735294117647056,-0.0424929178470255,-0.0788423153692613,0.0347854356306891,0.0582657520895071,-0.312335999568294,0.00295533238509837,NA,-0.075940986968314,-0.0430463579813751,NA,NA,-0.0076759683514408,0.250728862973761,0.00262599776123951
2015-12-01,0.0392441860465116,NA,0.0271157120830496,-0.0501760354352121,-0.0044283504844842,-0.0253224433682779,-0.0815397634126124,0.01668174969943,NA,-0.0883267263053775,-0.0333681265206813,-0.263565891472868,0.0208992076723233,0.0476808714399561,0.0087527347509444,-0.0432612312811981,0.0781714046738848,0.0840865782808291,-0.0319375443577005,0.139567064935065,-0.0806266951820991,0.0571428571428572,0.039111501290743,-0.0684769775678867,-0.0124688232246427,-0.0881836882185247,NA,NA,-0.0713078742818519,-0.0707501701101123,0.0225783918140481,-0.274551252663609,NA,-0.0259612553401248,-0.117244364992193,-0.142527498430947,0.0040292211057027,-0.0496674781726409,-0.0329148637198604,NA,0.0686436061858102,0.0224346442650001,-0.0604973187707925,0.0198728904462862,-0.145796669801589,-0.00631796962438924,-0.178305084745763,0.0584014630996925,-0.00974806538692263,-0.0237279184383322,NA,-0.366991938905388,-0.0797921076043353,-0.093091191817992,0.0416160007937891,-0.0563711107733958,-0.000879551451187344,0,-0.112480739599384,0.0207912059168796,-0.0463917810865393,-0.158285714285714,-0.038623005877414,-0.158259149357072,-0.00171383890317056,-0.0477346278317152,-0.0440251572327044,NA,-0.0224403927068724,-0.142798145744906,-0.061068651399491,-0.0149527311565458,-0.0536044362292052,-0.19323035170084,0.0266591903947357,0.0245952239271321,-0.137883008356546,-0.112321541701246,-0.00821917808219175,-0.0729343916201931,NA,-0.0161259406021984,-0.00973236009732359,-0.0355029585798817,0.0682556879739977,-0.0446120012566761,0.0249278334506287,-0.311450389604336,-0.115285466874882,NA,0.0281715234164723,0.0437405735404186,NA,NA,0.0134476379084569,-0.331002331002331,0.0261917234154008
2016-01-01,-0.0853146853146853,NA,-0.0512029476005335,-0.28846156163114,-0.0898240223999999,-0.088591268539757,-0.025307967327263,-0.131515502562943,NA,-0.0773125606669466,0.0391945717078235,-0.126315789473684,-0.164696645413652,-0.0811219809640049,-0.049349238104705,-0.177198028985507,-0.116556516152717,-0.0869951194287553,-0.091642228739003,-0.0569821624975584,-0.0908838597949572,-0.0656370334620334,-0.0120691524619767,-0.121673003802281,-0.18414921876271,-0.155823714585519,NA,NA,-0.146288245997089,-0.0933195498942513,-0.17778286567748,-0.368267831149927,NA,-0.20512821204886,-0.118292146024094,0.129297469976159,0.0721383022305253,0.0338945768642029,-0.0660513943238252,NA,-0.109969121786697,-0.0618704698514558,-0.128491598264722,-0.0214136499349153,-0.0660987054612602,0.0288334331879387,-0.123349834983498,-0.0880623070993869,-0.0988944282734278,-0.0974885160757103,NA,0.102546983914209,-0.151314177138643,-0.10276180430928,-0.183795572353,-0.0738435877095737,-0.116197144198818,0,-0.193865721450617,-0.0070295602018744,-0.0245434634569814,0.0441276306856755,-0.165065502183406,-0.135135135135135,0.0334764392049973,-0.0960067969413763,-0.0633223684210525,NA,-0.223816355810617,-0.36374580250973,0.0439023824443154,-0.0554522631800577,-0.224609375,-0.0036660555691499,-0.00165751376636714,-0.0930186400072559,-0.158319870759289,-0.105535838862058,-0.165745856353591,0.0141364162834536,NA,-0.179024375609756,-0.0909090909090909,-0.01840490797546,-0.0679513184584178,-0.0654390003288391,-0.0690166202742353,-0.169623066135368,-0.108243119650153,NA,-0.157417105714086,-0.0210812225525435,NA,NA,-0.0638797879812218,-0.0557491289198607,-0.0745278713629404
2016-02-01,0.0397553516819571,NA,-0.0446538217655276,0.163464707374299,0.0199697364546219,-0.111189783994334,-0.0996015922571563,-0.0587393185689948,NA,0.00559308820820092,-0.0740484429065743,-0.518072289156627,0.188024071525675,-0.00897797369510778,-0.0313748413362898,-0.0875999019445796,-0.00353214204171748,0.0449849904946862,0.0516545601291363,-0.0821785664782931,0.00167631811903446,0.00826446252532853,0.00600478335251187,0.304473304473304,0.157380988993018,-0.0236171327946966,NA,NA,0.0144927542409528,0.0480314172199219,-0.0207319596188134,-0.193548387096774,NA,-0.00424448235333108,-0.103229433037268,-0.0569159871509205,-0.0471437576610263,0.0113155670752025,0.0185299999858848,NA,-0.0975750577367205,0.00421782975460139,-0.00674757107785318,-0.0579628375794419,0.0154135886941305,-0.00531766296873648,0.025882305882353,0.0871061404861662,-0.0537815294117647,0.0595451617564888,NA,0.0996959817813992,-0.0720694087429641,0.0287289723133388,-0.033296068661848,-0.113997734891887,-0.0572709163346613,1,-0.180425958831635,-0.0764203848248322,0.100644021295972,0.0461638491547465,0.132845188284519,-0.0271739130434783,0.0452657807308972,0.013157894736842,0.0280948200175593,NA,-0.299445471349353,-0.146046159667045,-0.0456906022845277,-0.0268940636274188,0.0419815281276239,0.0786318511296751,0.055340344641404,0.120202933392148,-0.169865642994242,-0.0253048788202708,0.139072847682119,-0.0645454242424242,NA,-0.0724301947873405,0.00540540540540535,-0.0875,0.0544069640914038,-0.0517241027445461,-0.021732515852378,0.196261690977378,-0.260504166805545,NA,0.185998326139153,0.03421321520621,NA,NA,-0.00978423219036328,-0.24169741697417,-0.0518476862574564
2016-03-01,-0.00441176470588234,NA,0.101585446821246,0.0848026308424292,-0.0761090177575238,0.0766931857232434,-0.00915469928052026,0.074422633590725,NA,0.153951126712923,-0.0975336322869956,0.25,0.0187715879040571,0.076400357759302,0.107773792697291,0.0746461299689127,0.100291932866804,-0.0169758325551478,0.0429777436684575,0.080933988764045,0.0544651580192381,-0.0409836393106682,0.0675106013689535,-0.247787610619469,0.0462867295078075,-0.0184596431474722,NA,NA,0.00252109254290311,0.125954805114425,-0.0240124335327834,0.0185714285714285,NA,0.0439045628262813,0.212598300753751,0.0832280701754387,0.0671530128535918,0.0726759818608382,0.0278956546571045,NA,0.064619257837492,0.180603238617669,0.0675950724322325,0.0636904364728015,0.106567599336047,0.127727266691624,0.207568908604078,0.0337910152354013,0.0518650453261997,0.0770968590342633,NA,-0.0127141514648977,0.0957579508497208,0.0669492964337277,0.0104742645699225,0.110717796623558,0.13259381933439,0,0.0855474452554745,0.0854952616844484,0.0300721058667057,0.149782473586078,0.105263157894737,0.284916201117319,0.0460866110448945,0.206864564007421,-0.00683176771989757,NA,-0.348284960422164,0.215330084182543,0.229597455364388,-0.00101115604988211,-0.0523771152296535,0.25154763735824,0.0120608026235136,0.00689108078576317,0.0566473988439307,0.129496469486909,0.0116279069767442,-0.00388730146137672,NA,0.101146581890035,0.0618279569892473,0.0890410958904111,0.0629514963880291,0.0634507954192656,0.0959826132675499,0.110863173767231,0.155934274345732,NA,0.0454069698011517,0.0822837629266795,NA,NA,0.0671395473235483,0.700729927007299,0.0703897012684787
2016-04-01,-0.0132939438700147,NA,0.00447759047513019,0.0322497436661375,-0.192030747274674,0.0327474751664658,0.00446567587109081,0.111094283292207,NA,0.0149145265606421,0.295652215320911,0.68,0.0424373717222082,0.00126242109692787,0.16533764834331,0.10850297005988,-0.0704946181542544,0.00947236922645112,0.0448859455481971,0.00633425369498131,0.0444380477402411,-0.0470085470085468,-0.0311385607498729,0.00441176470588234,0.0344081934481033,0.0654994191742078,NA,NA,0.0238893116559382,0.0574552655078806,0.0733731380587235,0.743338008415147,NA,0.0281747652102899,0.0955474070291007,0.12179323658979,0.0304995973794846,-0.0473776555395271,-0.0589969968787247,NA,-0.035456732900044,0.0604786869340233,0.0117721603563474,-0.0721195664820166,0.156494956425113,0.0329276092404505,0.132383603708125,-0.032139874809618,0.0672070235189628,-0.0141583217494722,NA,-0.00559915982087567,0.044121803469348,-0.0340033177377118,0.0672178505564389,0.0263996854722877,-0.00652994372528259,2.66666666666667,0.0511027972027973,-0.0970487235198262,-0.00673705442815264,-0.0945945945945946,0.142021720969089,0.0652173913043479,-0.00987468666919866,0.160645657186779,0.0404127257093723,NA,-0.0850202429149799,0.160043747721473,0.036283185840708,0.103576251807566,0.0833333333333335,-0.0349283269721042,0.01502595932777,-0.0121235630059358,0.212253829321663,-0.0102464411452107,-0.0143678160919539,0.0429268292682927,NA,0.0902850758680074,0,0.0644654088050314,0.0485436893203883,0.0666434054431264,0.018786666255715,0.354989874246822,0.0655380440740105,NA,-0.23471432952365,0.0215670995298882,NA,NA,-0.0588793817397764,0.381974248927039,-0.110597801918419
2016-05-01,0.0449101796407188,NA,0.0557206531976155,-0.0229942025990602,0.0886128656133438,0.0369043532783948,-0.019776237017803,0.0958170202897868,NA,0.0157705585872752,-0.107382578862813,-0.285714285714286,-0.0590402899488189,0.012888848778057,0.0360401003649635,0.00626622744741212,-0.0267073807687539,-0.0752850622707911,0.0556338028169014,0.00629435119431898,0.0117419396566092,0.0627803064275037,-0.0402985373134329,0.0732064421669107,-0.0237596994159316,0.0123757554803052,NA,NA,0.00122795742939008,-0.0395390955566548,0.0246846592424526,0.0168946098149638,NA,0.107625059571088,0.0234250201767561,0.0504734915575538,0.0104609285514383,0.0778755612387318,0.0956112347721645,NA,0.0859813760736059,0.00365962172431744,-0.016352138878998,0.0578769999302353,0.0210602512452129,-0.0322501352424905,0.00519961431062743,-0.0257525940008575,0.0327531007475776,0.0914893663366907,NA,0.0180180180180178,0.0460741275899672,-0.0158460993309809,0.0912882335894551,0.00997783888324033,0.0727700034164322,-0.863636363636364,-0.108751273861245,0.0627632055897975,-0.0787339385893353,0.237014865671642,0.00292611558156564,-0.0408163265306123,0.0239739168387787,0.0847681456953642,0.122314049586777,NA,-0.123893805309734,-0.0175989943431804,0.113151152860803,0.0608377273261307,0.0808477237048666,-0.0188283999754895,-0.0354772588055129,0.0870941805225653,-0.116425992779783,-0.0822608515802546,0.107871720116618,-0.013720018709074,NA,-0.00672283648194238,0.0177215189873416,0.014771048744461,-0.039814814814815,0.0206084723585214,0.0521317435008666,0.0585764473202286,-0.0743208940119009,NA,-0.0157171138241188,0.0151124324558554,NA,NA,-0.023713383245628,0.0652173913043477,0.0494958142377024
2016-06-01,0.0300859598853869,NA,-0.0369960788479332,-0.14070094653364,-0.0197667189819725,-0.0862128872458037,-0.0550516273858559,-0.00991987052703713,NA,0.0124383065300842,-0.00322234156820622,-0.125,-0.0125915880775034,-0.00013836790382471,0.0290621765329009,-0.0897573759931287,-0.0741516726371315,-0.000936718437774542,0.04736490993996,0.144667270077539,-0.132850904774738,-0.0632912073385652,-0.00736131697339504,0.0491132332878581,-0.0321261799865868,0.0501001983927776,NA,NA,-0.0429271889994762,-0.0744274662700727,0.00330906671175124,0.136867088607595,NA,-0.157762608740144,0.0499186705993802,0.00285873566328987,-0.0381280959200082,0.0322795208909235,0.0729613245783367,NA,0.0367183017785429,0.0477058644788819,-0.095268603092436,-0.0605193943412772,0.0737316500711238,-0.0129453350273777,0.0028366093776071,0.0427222202400506,-0.0479546214779205,0.0170564786067855,NA,0.0353981747787611,-0.0807922616834053,-0.0852999374963135,0.0191656384141403,-0.125576355127795,-0.00962805251641152,1.33333333333333,0.0898649675644576,-0.0345283396226416,-0.0476396151713419,-0.132239340359041,-0.12837345003647,0.0691489361702127,-0.0265967040006874,-0.0848595289902031,0.0191458026509572,NA,-0.136363636363636,-0.269993602047345,0.0379746451860374,0.0146973482796151,-0.092955700798838,0.00458422160178396,-0.0338714730385958,-0.0245811735098752,0.214504596527069,-0.115243875464752,0.192105263157895,-0.0559594706278681,NA,-0.0111731948609112,-0.0174129353233829,-0.100436681222707,0.0298939247830281,-0.189743583662065,-0.026421617541764,-0.0161102724207205,0.0282391541097786,NA,-0.0898203371035706,0.0563327531433044,NA,NA,0.0758397267224877,-0.0952380952380951,-0.0302764792009594
2016-07-01,-0.00556328233657855,NA,0.0216097711492873,0.0869305745757665,0.0945951853320386,0.029306107568654,-0.0837470567278071,0.0603532647239686,NA,-0.0133310577501132,-0.164511494252873,-0.638095238095238,0.0820243527456299,-0.0224097662193943,0.0389388087745481,0.0334985145906703,0.0570135733707338,0.0075787875236939,0.0687898726114651,-0.011489392980541,0.0562116849696643,0.0900901685469282,-0.0315437336858938,-0.102730819245774,0.079662021909594,0.0194655717761232,NA,NA,0.33105510465613,-0.0393225172511777,0.00356196555823352,0.154488517745303,NA,0.0676883780332056,0.0375611125910604,-0.0374958670923787,0.0845292534523037,0.0149912254210898,0.00453341914670635,NA,-0.0226895406751522,0.0391531902552205,0.114487707225714,0.124813432803733,-0.0359903061163547,0.00155817422261606,-0.107321068463264,-0.0407493984670504,0.0294496625273524,0.0246766224200226,NA,0.0860043315173253,-0.00396935072299409,0.0112873424156772,0.0423788066127664,0.0730605983975876,0.0596553716153501,0.428571428571429,0.0376712338691052,0.107680324709022,0.0516901007777764,0.213014404894327,0.188284518828452,-0.104477611940298,0.0363671341857392,-0.076717811874583,-0.0122832369942196,NA,0.169590643274854,0.263803680981595,0.0535846656904904,0.0477137190489554,0.00960768614891916,0.0724821689754165,0.0199946327030751,0.168191189098376,-0.0756938603868798,0.0678842177808407,0.355408388520971,-0.0683188523670847,NA,0.0545414650745168,0.111392405063291,0.163430420711974,0.122659176029963,0.102848018083543,0.0749864738422601,-0.115804487797923,0.249865475682028,NA,0.14254380744289,0.0141643062499499,NA,NA,-0.048276655996517,0.0730397422126745,0.0390273179517469
