"Date","ABN","AIG","ANAT","ANFGF","AXELF","AXP","AZO","BAC","BAESF","BAX","BIDU","BK","BRK","BSBR","BTI","CMCSA","CNHI","CNPAF","COP","CSCO","DEO","DVN","EMR","FII","FMCC","GETVF","GL","GOOG","GOOGL","GSK","HAL","HD","HENKY","HKHHF","HYMLF","JEF","JNJ","MA","MBI","MMM","MRC","MURGF","NSRGY","NVS","NWLI","PFE","PM","PNC","RDS","RHHVF","RYN","SCBFF","SKM","SNY","TOT","TRH","UL","UN","UNP","UOVEY","WFC","WMT","WPP","ZFSVF"
2010-08-01,0.0909090909090911,-0.11801405983847,-0.0219724198003632,-0.00641025641025639,NA,-0.106854841103379,-0.00846059432233204,-0.112535612535612,-0.0612244897959185,-0.0278730010302365,-0.0366048870357505,-0.032309533306741,-0.0198019801980198,-0.0555555555555556,-0.014362367619324,-0.121725731895223,NA,0,-0.0505251214517293,-0.133506718682271,-0.0626788378368134,-0.0353657053811586,-0.0583366762548108,-0.0174363344691956,-0.153846153846154,NA,-0.0700961297370303,-0.0718366818313352,-0.071836662176795,0.0634064295369026,-0.0558902294474641,-0.0242020343739039,-0.0195121951219511,-0.021656,NA,-0.0334993268038906,-0.0184196935789293,-0.0556084555322797,0.0760368663594471,-0.0817161318480696,NA,-0.0832911333023039,0.0445795560113296,0.0769388335844829,-0.169304653105743,0.0606666666666666,0.00626959235365221,-0.141437904385215,-0.0327417801623332,0.0443159922928709,-0.0313332161879749,-0.0833907649896622,-0.0219779622697168,-0.0181879896426901,-0.0786094987436401,NA,-0.0723017838736215,-0.0915564259070871,-0.0231685555957828,-0.0547945529179947,-0.150739307609088,-0.0205118191152925,-0.0705176106526632,NA
2010-09-01,0.416666666666667,0.15237247273799,-0.00770633510204632,0.209677419354839,NA,0.0541760735935808,0.091190795553393,0.0513643659711074,0.180434782608696,0.121269162517602,0.308427935738875,0.0770815746084088,12.5741414141414,0.0945945945945945,0.099646714758707,0.0573099415204676,NA,0,0.0953652020560918,0.0955477738869435,0.0535878167938932,0.0739880403780366,0.128831677220507,0.0916067146282973,-0.0909090909090909,NA,0.0767984089239155,0.168370377031328,0.168370392892668,0.0566844354714207,0.172279375125111,0.138749101365924,0.120646766169154,0.134114498223203,NA,0.106323118117162,0.0866362504384426,0.12925993143779,0.0760171306209851,0.103882822257817,NA,0.0905437101569155,0.0364694672448005,0.098685505500802,0.0985475183280886,0.0791954745443118,0.0907320659904192,0.0180427135500012,-0.0217607737163987,0.0107010848708486,0.0596194134560073,0.0864661654135337,0.0905117977528089,0.162181014953477,0.10610923446477,0.0512820512820513,0.0956325713717083,0.115341466392629,0.121469725213333,0.0105072101449275,0.0666667544232169,0.0674112697928058,0.123284844162937,NA
2010-10-01,0.294117647058824,0.0744245562365502,0.0325128467485476,0.0800000000000001,NA,-0.0135617419358016,0.0380935775965474,-0.125954198473282,0.0110497237569063,0.0674910353990605,0.0720132409273073,-0.0409491022177231,-0.922857879906338,0.0450254175744373,0.0203453888368359,0.14103982300885,NA,-0.754656384191558,0.0341284946251172,0.0438356621004568,0.072308330030189,0.00432497696400924,0.042537067983289,0.094463971880492,0.3,NA,0.0779074169427545,0.167195907958855,0.167195996606953,-0.0121457236842105,-0.0365890232839432,-0.0246212121212122,0.0987791342952276,-0.0057405282604025,NA,0.0762066543120146,0.0287282606315085,0.0716964732142857,0.115422885572139,-0.0287163882910436,NA,0.122552258996693,0.0265767920643833,0.00485520940635276,0.137404058585644,0.0145602795573676,0.0444483755801499,0.0383356193411675,0.0250072695551031,0.0839722544864312,0.0415004120590952,0.0034602076124568,0.0549514055495941,0.0559398796992483,0.0558139944113951,NA,-0.00274914089347089,-0.00635870168536468,0.0718825881720007,0.034420976494119,0.0374203010581089,0.0121449551569506,0.0425723564782596,NA
2010-11-01,0.545454545454545,-0.0171387058861557,0.0137684213725542,0.0123456790123457,NA,0.0424506040147277,0.0916550879170333,-0.0436681222707423,-0.0655737704918034,-0.046730820560439,-0.0450868003802054,0.0770152065848049,-0.15112540192926,-0.0931202223766504,-0.0436836130823239,-0.0285991274842462,NA,0,0.0131335485224304,-0.16185480481825,-0.0316215675675675,0.0853584013545863,0.00309650261943517,-0.0481734644720996,-0.205128205128205,NA,0.00331710031084009,-0.0944924061412424,-0.094492400675425,-0.0194672638456133,0.18769613346842,-0.0223301294498381,0.0242424242424244,-0.028868360943842,NA,0.0212430638176029,-0.0343583767066716,-0.0126219273255884,-0.108831400535236,-0.00284965562990203,NA,-0.0975217793039546,-0.00218774848451231,-0.0783434670430959,0.0419973827259978,-0.0642939724454651,-0.0276875586288688,-0.000927717961865748,-0.0358865248226951,-0.0687099845478609,-0.0237547838469193,-0.0713793103448276,-0.0244167118827997,-0.130732009947821,-0.104809104258443,3.0609756097561,-0.0365265678842178,-0.0441226660787247,0.027714416058394,-0.0363951819757367,0.0441289349243645,-0.00147679532866141,-0.0427291515725509,-0.0266666502057613
2010-12-01,0.0588235294117649,0.395495219290501,0.0767103399161344,0.251219512195122,NA,-0.00694130016332029,0.0508075702431274,0.218264840182649,0.0136452241715401,0.0426365002023394,-0.0811042718390023,0.118932975175991,11.2824242424242,0.0421455938697317,0.0658435372882431,0.0963073852295409,NA,-0.0340313612565446,0.13179324665048,0.0558455114822547,0.0372592499436646,0.112512427377073,0.0381332485927002,0.103753736978226,-0.0322580645161291,NA,0.039498832971586,0.0688488624810608,0.0688488234419293,0.0245559567543354,0.0790169661733615,0.160542938117939,0.0226824457593688,0.029964376455752,NA,0.124036988725362,0.00487406994108963,-0.0545078705019563,0.2002002002002,0.0276256241619806,NA,0.0752496663748146,0.0747304951580487,0.103725967056038,-5.99472214946051e-05,0.0742331947382329,0.0288275624684051,0.127576662119839,-0.0107400323672208,0.0596745027124774,0.030612244093607,-0.00482736724842181,0.0361512235817574,0.0560288335517694,0.0965757637892146,-0.753753753753754,0.104434910745168,0.106413005863742,0.0282987903673289,0.0201439575591351,0.138919556740888,-0.00295803290811614,0.115370768261865,0.0948334501127439
2011-01-01,0.0555555555555556,-0.299722341196153,-0.0261621808165552,-0.155945419103314,NA,0.0107176845627999,-0.0699218506903678,0.0292353823088456,0.105769230769231,-0.0420782700680821,0.125349612818291,0.0341059260229826,-0.91176724563308,-0.147058823529412,-0.0460745712264902,0.0355029585798816,NA,0.195121832242719,0.0493391953889988,0.0454770143351457,0.033230202253997,0.1296650075235,0.0299108458950794,0.0347726404279709,1.03333333333333,NA,0.0428523687765834,0.0107581393808123,0.0107580610386044,-0.0736868670656078,0.102130732200307,0.0487735011758843,-0.0069431051108968,0.0182405213982793,NA,0.114462019966024,-0.0336297181448575,0.0553299743576803,-0.107589658048374,0.0187716679453649,NA,0.0507462288557214,-0.0782046752805168,-0.0524173165181512,0.0375479544292949,0.0405482010279838,-0.0220399286184849,-0.0118577237836344,-0.0887864366448543,0.0484642047781569,0.127380088781667,-0.0298507100690564,-0.0713902346425246,0.0676388457958423,0.098915482423336,0.0121951219512195,-0.0605569643962747,-0.0563694585987261,0.0212604566690933,0.0966149119670341,0.0461438528557601,0.0396810680511774,0.000161352264622217,0.0625602674233512
2011-02-01,0.236842105263158,-0.0815364848345221,-0.0253058296464078,0.00923787528868369,NA,0.0043798754177069,0.0174338856049929,0.0407865986890021,-0.0869565217391305,0.0961023685648759,0.115345736408333,-0.026897246237592,0.0346032855644878,0.05,0.0945763061366349,0.132307692307692,NA,0.00680281209990086,0.0897005680022116,-0.122458676122931,0.0190104029032394,0.031006877190058,0.0132472654000124,0.0177252215657311,-0.213114754098361,NA,0.0473515206767596,0.0217203457195472,0.0217203801023089,0.0627580202170097,0.0431110888888888,0.0190372858308403,-0.00563216158477375,0.0340136069847441,NA,0.0187576828267393,0.0279404216161954,0.017124054675238,0.0476635514018693,0.0490218960196065,NA,0.0546086447452769,0.044264071481666,0.00733974771607593,0.0109839810610239,0.0559824948398735,0.096785408917351,0.02833335,-0.0207279255753223,-0.0201823299407945,0.0358047256363971,0.0192307692307692,0.0167630645527783,0.00494048241790179,0.0430491577335375,NA,0.0237849362288864,0.0205872771038569,0.0082426927664101,-0.0819936012861737,-0.00493522547410408,-0.072944533618691,0.109712794449823,0.0467018218433979
2011-03-01,0.021276595744681,-0.0518079316835421,-0.0258397819308399,0.0183066361556063,NA,0.0374110856093643,0.0605155467098795,-0.0671798460461861,-0.019047619047619,0.0116650814092605,0.137421537226097,-0.0171108264926234,-0.0777027027027026,0.00656814449917897,-0.00172562558179779,-0.0403726708074535,NA,0,0.0255554134322309,-0.0759697778000957,-0.026066968411271,0.00360886912491543,-0.0206168286959436,-0.0293903856817991,-0.1875,NA,0.0188505862068966,-0.043430073954872,-0.0434300917400199,-0.00518003094586839,0.0617810196374313,-0.0109420867109132,0.025390625,0.0502193223780403,NA,0.133111988543113,-0.03564451555411,0.0463917941469905,-0.104371097234612,0.013769890043265,NA,-0.0658485471562668,0.0151889970891734,-0.0341211601973505,-0.0722209780357681,0.0556132536382536,0.0453965919942114,0.0209076333726479,-0.0191666666666667,-0.0451827441860465,0.0159791191975824,-0.00943396226415094,0.0693575326890277,0.0185077779926097,-0.00538332798341479,NA,0.0309764299334536,0.0370370701058202,0.0306047361658219,0.0395797211761724,-0.0170489471202074,0.0013466525586765,-0.102064569672355,-0.0245832881944446
2011-04-01,-0.0833333333333334,-0.11354579150671,-0.000884173320302439,0.0202247640449438,NA,0.0858407281893645,0.0322415816072641,-0.0787696924231058,0.0504854368932037,0.0582108993019572,0.0777157401888939,-0.0304654157862265,-0.0307692307692309,-0.0538336052202284,0.0890233137183187,0.060275080906149,NA,-0.00450454934664191,-0.0121462712324812,0.0215743440233236,0.0675675929209185,-0.00839050915518724,0.0400479205887387,-0.036261644859813,0.128205128205128,NA,0.00661851301197514,-0.0727044004878891,-0.0727043339083615,0.136683155428274,0.0128410914927768,0.00242852125125426,0.0832380952380951,0.0931300708525804,NA,0.029834844375366,0.109198329113924,0.0960193828055227,0.0278884462151396,0.0396791336898394,NA,0.0573533920406268,0.0821155358385526,0.0886844419829704,-0.00727268412942983,0.0324963088378292,0.0580527986310895,-0.0103191296929948,-0.0305862361937128,0.130967344418247,0.0649975884138911,0.0495237714285715,0.00903779952354089,0.12208968988956,0.0534689510666073,NA,0.0636838320155508,0.0522958848119934,0.0522729573421548,0.0862534366576821,-0.0819930016396405,0.0562920471910096,0.0571567861773572,-0.00181549543072235
2011-05-01,-0.0454545454545454,-0.0850722311396468,0.016434943525536,-0.127753386442582,NA,0.0513446596844067,0.0411502046683512,-0.0431596091205211,0.0129390018484288,0.0460456420456699,-0.086250987442742,-0.0293507606820014,-0.017384731670446,-0.0206896551724138,0.0243764410148046,-0.0370087752766121,NA,-0.113122171945701,-0.0718722293943846,-0.0410959474885845,0.0457170070400514,-0.0761538461538462,-0.102353151225934,-0.005818541279343,-0.0909090909090908,NA,-0.00926477517382529,-0.0277154842604153,-0.0277154909887358,-0.0045808749427394,-0.00653720285261483,-0.023418652844218,0.0203973975734131,-0.000955090771923239,NA,-0.0827729568252334,0.0238892266602371,0.0404508666334094,-0.147286821705426,-0.0291122521254217,NA,-0.0778788242424243,0.0342443885169714,0.0904174624555687,-0.0532067214723596,0.0228899390982329,0.0332660992722897,0.00128325312800759,0.0182296231375987,0.079867066702755,0.000452154644455138,-0.0326678414761468,-0.0679662276080083,0.00227735323886646,-0.103378525453284,NA,0.00061406202026415,-0.0103030303030304,0.0144969553591001,-0.0167494096309301,-0.02542081671519,0.00436524190614773,-0.0447235710717787,-0.0474662023827082
2011-06-01,-0.166666666666667,0.0287719298245614,-0.0360696757196598,0.0934343986583028,NA,0.00193804271077691,0.00289117687074825,-0.0672340425531914,-0.0857664233576644,0.00285621016154103,0.0325694331443074,-0.0885805731561518,-0.0380769230769231,0.0308098591549297,-0.0260099397013822,0.00396196513470692,NA,0,0.0269052062408861,-0.0708332780257904,-0.0378422041528831,-0.0625669323183062,0.0311640885639612,-0.069839994921576,-0.125,NA,-0.0325792190884703,-0.0427961021446511,-0.0427961039189608,-0.0128853431404818,0.0169491119860772,-0.00165374866741297,-0.0113734275374807,-0.014340344442454,NA,-0.0383530409655896,-0.0114430671504968,0.0497823027347153,-0.0125000000000002,0.00497987936998978,NA,0.0146566617675976,-0.0303124660247952,-0.0528518694089084,0.045704924590164,-0.0396270843996697,-0.0694077073170731,-0.0450175759377627,-0.150284042003787,-0.0487179658119659,-0.0156650285649286,-0.0187617260787992,0.0570944003903673,0.0141377678834191,0.0043410314290675,NA,-0.00613688247928834,0.00581745254133503,-0.00543012278879451,0.0214511034242555,-0.0109271057128268,-0.0376675473077229,0.00609268889037495,-0.0518532597861492
2011-07-01,0,-0.0211459413369713,-0.0330322322580644,0,NA,-0.0321083165936495,-0.0318805962649361,-0.114051094890511,0.0119760479041917,-0.0254648949146453,0.120887757051033,-0.019906322408028,-0.182327069172331,-0.207514944491887,0.0388636136363636,-0.0520915548539858,NA,-0.0433673469387755,-0.0425588344554449,0.023062139654068,-0.00769518721038764,-0.00139577468330854,-0.127288888888889,-0.103607340604027,0.0285714285714287,NA,-0.055425632727447,0.192167947258732,0.192167936507462,0.0354311405393408,0.0731372549019607,-0.0356157085694173,-0.0495032246818894,-0.0048496606178402,NA,-0.0126099473570175,-0.0260071569155362,0.00633835513578163,0.0586881472957421,-0.0812862326048757,NA,-0.0400311426340478,0.0219621509784842,0.00147278764274783,0.0743713609182206,-0.0655339805825244,0.0658978762572056,-0.0892467691788833,0.0413290113452187,0.0799640984719514,-0.0137720397138987,-0.0179732313575526,-0.148663147130313,-0.0353497154767097,-0.0651798063623791,NA,-0.0101882682984954,-0.0112632579155714,-0.0183907850882991,0.0515749829655656,-0.00427647912603257,-0.00809183304651551,-0.0981673306772908,-0.0550838973346497
2011-08-01,-0.114285714285714,-0.117421633539316,0.000266840131656121,-0.0808314087759815,NA,-0.00659476405685933,0.0754947875076635,-0.15859938208033,-0.134122287968442,-0.0376482761410133,-0.0718788278910563,-0.176822016056471,7.01281173594132,0.0366379310344827,-0.0197987096871298,-0.104496253122398,NA,0,-0.0544520089216365,-0.0187852222917971,-0.0120629742014519,-0.138119382647499,-0.0517417192910981,-0.171268218471305,-0.111111111111111,NA,-0.053973744837181,-0.103910907392343,-0.103910933386379,-0.0357945986400089,-0.189292910652293,-0.0443744345834526,-0.119383825417201,-0.198635442468527,NA,-0.119988091494951,0.0155888560643795,0.0872547374359527,-0.156521739130435,-0.0477392247847054,NA,-0.122132195454768,-0.0261960470588235,-0.0447712383319877,-0.118718244105314,-0.0140259740259741,-0.0259940712658162,-0.0764413690101057,0.0352140077821013,-0.0266223123690131,-0.0238944812309333,-0.125778777258567,0.0100502512562812,-0.056258064516129,-0.0930275383761789,0.120481927710843,0.052401776281916,0.0467980295566504,-0.100605050717992,-0.104845788688569,-0.0658554378720316,0.00910643158995317,-0.0745714967308713,-0.0528625526176862
2011-09-01,-0.354838709677419,-0.133438570864587,-0.0761739471207836,-0.228643216080402,NA,-0.0967611566437568,0.0397068469055375,-0.250917992656059,-0.0751708428246014,0.00285818705829599,-0.266634622490291,-0.10062893081761,-0.915050469297336,-0.239085239085239,-0.0544581631514339,-0.0274291027429102,NA,0,-0.0697810760147332,-0.0108487555839183,-0.0539496871679619,-0.182662577542015,-0.112567091569648,-0.0101636369375288,-0.25,NA,-0.0876733719925854,-0.0479148787973854,-0.0479148862084648,-0.035956127202609,-0.312147832142164,-0.0152786694044736,-0.0893377759266973,-0.0681099472607651,NA,-0.234559609258391,-0.0320669286291675,-0.0380637821702775,-0.0631443298969072,-0.134851790738065,NA,-0.0318986072913787,-0.112435627821017,-0.0460144006375746,-0.102589605186118,-0.0684931506849316,-0.10011539238315,-0.0388911056819127,-0.190753617741026,-0.0800569971509971,-0.122794441279103,-0.100222712684957,-0.125,-0.103089991796555,-0.105424182189556,-0.021505376344086,-0.0755779741803216,-0.0738235294117647,-0.113919933035042,-0.167978969816273,-0.075862030651341,-0.0242526231293969,-0.120679780803509,-0.0602249916671076
2011-10-01,0.15,0.124829151488421,0.0319133429602887,0.221498371335505,NA,0.127394136864404,0.0137848741264772,0.116013071895425,0.0837438423645323,-0.0206626504621503,0.311196218830934,0.144701506186122,0.0201149425287357,0.243169398907104,0.0887524565678055,0.120936902485659,NA,0,0.0999683736564034,0.195483935483871,0.0915316344001054,0.171536763555858,0.164851073230427,0.114660575318849,0.0416666666666667,NA,0.17412508605852,0.150667947466921,0.150667906116699,0.0847662851836695,0.224115366972477,0.0891390352643455,0.124399725588841,0.164447920531247,NA,0.182980635427862,0.0109907365519035,0.0948416887375456,0.210453920220083,0.100710348228021,NA,0.0869392398635784,0.0482758638212655,0.0125515282036235,0.0610332398523985,0.0893665158371042,0.120070565564755,0.114546588805698,0.0192754296330702,0.0219882506408471,0.134275600112376,0.157920685251451,0.0511727078891258,0.0899390576200931,0.192158654938652,NA,0.0788714626844673,0.0965385519212447,0.219174757418263,0.0615141537257826,0.0742122274373038,0.0928708827410065,0.125515811629008,0.102112676056338
2011-11-01,-0.217391304347826,-0.0558931528597347,0.00335849430952262,-0.114666666666667,NA,-0.0509679583359928,0.0148027104027035,-0.203513909224012,-0.0454545454545455,-0.0603855706316497,-0.0655584852254915,-0.0855264057553382,-0.226056338028169,-0.151648351648352,0.00975611924119235,-0.0332622601279317,NA,0,0.0239770158395045,0.00593621122848287,0.0329392386440361,0.00785222515098805,0.0858271214843542,-0.187819898269197,-0.2,NA,0.0405570236921939,0.0113897140262604,0.0113897432203123,-0.00692120993701262,-0.0149893464938613,0.0955307847913629,-0.00589790522676426,-0.0968392715346498,NA,-0.127096595029473,0.00512505055326984,0.078648861843361,0.102272727272727,0.0255632001605872,NA,-0.0788896747504605,-0.0282201706447427,-0.0416149633094487,0.00883347683568259,0.042056074766355,0.0911692389651106,0.00930925357120183,-0.328548644338118,-0.0424242424242425,-0.0261203503963687,-0.0778109909282168,0,-0.0206993566433568,-0.0107073998223212,-0.0659340659340659,-0.000594383322770731,-0.0121632786609693,0.0385658732549965,-0.0947250742942051,-0.00192971825549981,0.0384344316213958,0.0123480411982235,-0.0592971160809371
2011-12-01,-0.111111111111111,-0.00471891912136069,0.0185495405250855,0.126506084337349,NA,-0.0181099704806418,-0.0103843228822657,0.0220588235294117,0.0309523809523808,-0.0421989907143541,-0.110848182653325,0.0231244102324979,7.44112829845314,0.0544041450777204,0.0185721520435393,0.0458756065284516,NA,-0.338666666666667,0.0217330407418894,-0.0300428664186088,0.0211423546181246,-0.0528566919165397,-0.108325358851675,-0.0453686200378071,0.0499999999999998,NA,0.0187837405351459,0.0775955278394953,0.077595594553169,0.0258543390287771,-0.0622282897344645,0.0719020889367137,-0.00613747954173494,0.00918339515553734,NA,-0.0290349645764573,0.0132880251346104,-0.00461890243658236,0.194845360824742,0.00851433849315963,NA,-0.0202220066649009,0.0281489038277409,0.0563562456664013,-0.0612244169096172,0.0782261584454409,0.0293809687665521,0.0638258451176139,0.370546318289786,0.0727848101265822,0.0981792136254327,0.00880853036624951,-0.0797836375929682,0.0437018876722017,-0.0121762848018444,-0.0117647058823529,-0.0032709187252179,0.00762233926642208,0.0244656986958438,-0.0332376679016141,0.0657385125391139,0.0146009502682189,-0.00457406128122628,0.0209210476753969
2012-01-01,0.375,0.0823275826582939,-0.00246475424434833,0,NA,0.0629637720145757,0.0704988273671452,0.282374100719424,0.106235565819861,0.121261101345113,0.094874181378259,0.0110496735308889,-0.877867368057951,0.12039312039312,-0.0281407889574365,0.121045972163644,NA,0,-0.0639494968920525,0.0868362831858407,0.0133836424933345,0.029193564516129,0.102811783644559,0.127392739273927,0.0952380952380953,NA,0.0525467055207813,-0.101857856136247,-0.101857931130931,-0.0238877925950516,0.0657780681412963,0.0558990947692888,0.0677233429394812,0.00959171175602558,NA,0.220756381774367,0.00503205230155368,-0.0462690293903485,0.0629853321829164,0.0609322870084807,NA,0.0627276391081917,-0.00311904354737558,-0.0491516487206116,0.0609577170693973,-0.0110905273147194,-0.0472732652673318,0.0216750484367974,0.127754394652142,0.00867257227138651,0.0246470199000355,0.112132398897059,0.0293901542983102,0.0161466881185908,0.0363920947683019,-0.0238095238095238,-0.0337112470167067,-0.0296770738922628,0.0790069458371352,0.168081543636738,0.0598693780794406,0.0267738128103687,0.1223434616121,0.0736305443375098
2012-02-01,-0.136363636363636,0.16367972267305,-0.0102951272558717,0.170588119219887,NA,0.0548464310898771,0.0764631643603662,0.11781206171108,0.0605427974947808,0.0477649901797847,0.0719887093472877,0.0983607599781799,0.0282436010591351,0.171052631578947,0.0983624118859125,0.106471030850263,NA,0.134677419354839,0.122269441912063,0.0117047837150126,0.0786770777142827,0.148879436626243,-0.0208252234171813,0.199648711943794,0.391304347826087,NA,0.0606525502446622,0.0657461207564005,0.0657462289466697,-0.00516389750417845,-0.00516582395774379,0.0716377803928314,0.0520532099479469,0.0925700144353232,NA,0.0262968011347038,-0.0125929593328502,0.181202046888153,-0.125,0.0102640873055482,NA,0.121096676593374,0.0653572408370806,0.00275934891708074,-0.0602243636884222,-0.0126168691588785,0.117025549700102,0.0101833336789998,0,0.0133941275463876,-0.0264596425587218,0.0599173115736646,0.0314061384725195,-0.00269329375994365,0.0585236726727643,-0.0365853658536586,0.00246995994041277,-0.00119931041675025,-0.0355174356664759,0.0454215116279071,0.0712085611505842,-0.0371577405939091,0.0946775689982524,0.0391241515497938
2012-03-01,0,0.0550992831998387,0.00582522901040861,-0.200548159001743,NA,0.0939686536957585,-0.00715665168040169,0.200752823086575,-0.0374015748031497,0.0283845578711819,0.066349723475122,0.0913612803545327,10.2374248927039,-0.141385767790262,-0.000592377578838232,0.0204012240734444,NA,0,-0.00705421412141416,0.0638833533140519,0.00983677291412266,-0.0298730740655592,0.0371695281818818,0.0937042459736457,-0.0625,NA,0.0291081425935105,0.0371856451174331,0.0371855818716087,0.0135409385343954,-0.0929215905985242,0.0575993483287787,0.140736668499175,0.0494983745595707,NA,-0.0838890918213069,0.0135217727866694,0.00128573809523802,-0.0909090909090908,0.0183790072689272,NA,0.0220788047978018,0.0279001300717876,0.0165107603815129,0.0081761935833895,0.0719356872662418,0.0609435366718223,0.0835013104838709,0,0.0085998213263252,-0.0096585152883607,-0.0214424951267056,-0.0373702422145328,0.046448853536291,-0.0882825218476904,-0.0126582278481012,0.01786258029373,0.0216150699004782,-0.0251246802721088,0.0125129996524156,0.0910833464019383,0.0358835295909434,0.0654512253530068,0.0615457846446281
2012-04-01,-0.263157894736842,0.103794972429452,-0.0319911761717255,0.0742856571428572,NA,0.0406152429897122,0.0655191414368739,-0.152560083594566,-0.0245398773006135,-0.0731013161980508,-0.0896618415404585,-0.019892209693005,-0.922698524244554,-0.11886586695747,0.016795059932917,0.0113295568143952,NA,0,-0.0576239548471897,-0.0468085106382978,0.0478756787564767,-0.0178572124075979,0.00689921425833662,-0.0147255689424365,-0.0333333333333333,NA,-0.0228686956295145,-0.0567493867977066,-0.0567494615863101,0.0293921175684704,0.0310335050025161,0.0294176102282329,-0.0179919678714859,-0.0108349054599532,NA,-0.047509516103255,-0.0130382203310827,0.0754506093249012,0.0285714285714285,0.00168144828697958,NA,-0.0375539655211824,-0.0295238253968254,-0.00433141319976404,-0.00591800270029952,0.011037527593819,0.0101568783415318,0.0283765243720429,0,0.0454935450643776,0.0285778244296822,-0.0318725498007969,-0.0280373831775701,-0.0147096774193548,-0.0588810261909433,-0.0512820512820513,0.0384266577436205,0.00940343841914304,0.0461481002550019,0.0693443552813029,-0.0210896608403531,-0.0374183163820537,-0.0080445074720854,-0.0786516853932584
2012-05-01,-0.0714285714285715,-0.14252127953339,-0.0267805851900536,-0.119680857429833,NA,-0.0727453425136246,-0.0401352833185048,-0.093711467324291,-0.121593291404612,-0.0864464955596548,-0.112509422287327,-0.139112008456659,-0.0405138339920947,-0.0160891089108911,-0.0858919177204025,-0.0474464579901154,NA,0,-0.0447715011386558,-0.189980158730159,-0.0571598776554625,-0.14788830774197,-0.109821105637208,-0.0901268115942029,-0.0689655172413792,NA,-0.0420857349065916,-0.0396627850810408,-0.0396626642603944,-0.0458576465498592,-0.121566390369188,-0.0473064482080238,-0.102568297071814,-0.133376350228171,NA,-0.182622747460269,-0.0410137954228509,-0.101178497331716,-0.110119047619048,-0.0553938780730318,0.0591836734693878,-0.144060777402056,-0.0701668477292582,-0.056914950278021,-0.0708510961465693,-0.0449781222707422,-0.0558596792345061,-0.0738842279855246,0,-0.143404474166466,-0.0524806238423443,-0.161316879066538,-0.17603550295858,-0.108695678365637,-0.104759943779673,0.135135135135135,-0.0798368298368299,-0.0870450414582266,-0.00924937728122777,-0.121027319422151,-0.0409933896465224,0.117297572568325,-0.11781182542023,-0.170081284552845
2012-06-01,-0.153846153846154,0.0997258396161755,0.0431791129976582,-0.045317162859043,NA,0.042629355449423,-0.0344238064896701,0.112925170068027,0.0668257756563244,0.0499802770781386,-0.0236901933520471,0.0780942987183546,0.00823892893923794,-0.0251572327044025,0.085459181856735,0.105845728121757,NA,0,0.0713190375766872,0.0514390691977957,0.0810782916332407,-0.0257056115591398,-0.00406239042121026,0.0876057740169238,-0.0740740740740742,NA,0.0833690732600829,-0.00136004899250908,-0.00136012658801288,0.0330990470845829,-0.0555555574037111,0.0739765301986217,0.00637987604812262,0.114746027992368,NA,0.0467520428301522,0.0821720006407174,0.0580551755662795,0.205128205128205,0.0614855319755701,0.0250482177263969,0.127642349077903,0.0508356042510327,0.0743801878020149,0.122607184347527,0.0516689048162364,0.0325405269780967,-0.00504716721091392,0,0.0981469712460064,0.0449149879932493,0.0716389142119194,0.0861759425493716,0.110196888339609,0.0436498955189226,-0.0119047619047619,0.0680810639645344,0.0634565349663094,0.0710053488149847,0.0891161829479981,0.0433697361425815,0.0592525220297782,0.0172154264678113,0.0555446501656611
2012-07-01,0,-0.0255531318167654,-0.0117861236896081,0.0411393037974683,NA,-0.00858958956518796,0.0219516782815268,-0.102689486552567,0.0827740492170022,0.100846652151112,0.0481822391324864,-0.0305239166048329,-0.027579162410623,-0.015483870967742,0.0380924395203204,0.0181420081326242,NA,0,-0.0257695414142888,-0.0710541642399536,0.0371592315901814,0.0194860658911513,0.0255474012216659,-0.0796338215102975,-0.04,NA,-0.015825904574899,0.0911958834952948,0.0911958739030672,0.00943603247750713,0.166960273580848,-0.0152859401665998,0.0686469842419852,0.0293463539350822,NA,0.0192759510900884,0.0245707970565661,0.0150193896901076,-0.116558741905643,0.0181920204953576,0.0859962365603271,0.0125214658171675,0.0316370762759599,0.0486582975186847,-0.00232526778925124,0.0452174347826086,0.0479028180631946,-0.0328915556718777,0,0.0269987139124943,0.0621381009448569,0.0457875457875458,0.146280991735537,0.0757014313314301,0.0222469405506798,0,0.0616662021938927,0.0389806320228265,0.0276590567036972,0.0734405767940978,0.0110646534409287,0.0675559227258189,0.0445284087326911,0.0408816612529002
