"Date","AA","ABH","ABT","AGX","ALR","ALTR","AZN","BB","BCE","BEN","BKNG","BNS","BRK","BRO","C","CBI","CRESY","CSX","CTB","CTL","CVX","DELL","DRC","DSSI","DXM","EROS","FIT","FLR","FTR","GCI","GE","GM","GOOGL","GSK","HP","IBM","IBN","ICO","INTC","IPI","JEC","JEF","JNJ","KG","KLIC","KW","LRN","MCFT","MDLZ","MGA","MHK","MMI","MON","MU","MYRG","NEU","NTES","NWPX","NXY","NYCB","NYT","ORI","OSTK","PFE","PGH","PGR","PKX","RAIL","RE","RFP","RPXC","RYAAY","RYAM","SBNY","SD","SLCA","SPMD","STEI","TRQ","TSM","USB","VRUS","WFC","WMT"
2014-08-01,0.0134228187919463,NA,0.00284907414171598,0.181415830004966,NA,NA,0.0442368731968676,0.0911039657020365,-0.00574202751197039,0.0437672744684294,0.00149712911856348,-0.0247422820399917,-0.598070739549839,0.0597790123456787,0.0560213044367206,0.0691166217127444,-0.141538443352426,0.0330882352941175,0.0671513003513775,0.0445973473701657,0.00162482197366054,NA,0.127452379563308,NA,NA,0.107702794819359,NA,0.0139974743791351,0.0366412010178117,0.160026494023904,0.0330020330242802,0.0289769071555293,0.00484858434679136,0.0150919788110808,-0.0113871539358713,0.00328692547907261,0.0695722545767821,-0.00187421907538532,0.0303924175388735,0.0351114112086428,0.0610115910054794,0.00890334288338313,0.0363673408479304,0,0.07856093979442,0.116239358974359,-0.192192157537201,NA,0.00471957245974441,0.056517689822762,0.170313436811255,0.234025234025234,0.0226368917724606,0.067103079119577,-0.0576380514968985,0.0513953875968993,0.0475963821085628,0.0309623727175661,NA,0.00440806045340048,-0.00880704563650914,0.0667129951355108,0.0873846153846154,0.0240417413225873,-0.0398550724637681,0.0674060978069069,0.0243721508258776,0.380444902687674,0.0508626245689787,0.116959129304743,-0.0262820512820513,0.0360445675286134,0.0231053611554333,0.0355800335307284,NA,0.277303392435016,0.0362240361200419,NA,-0.023121387283237,0.0470000500000001,0.00594813242798309,-0.146666666666667,0.0106089779721423,0.026094019404892
2014-09-01,-0.0313064920104134,NA,-0.0153883041956295,-0.166541776942366,NA,NA,-0.0601236663564355,-0.0235756385068763,-0.0501999555753,-0.0337933297947629,-0.0688977014851889,-0.06599219169447,0,-0.0144082167019138,0.00329134546790533,-0.087827186623374,-0.0232975702663096,0.0372048204464575,-0.0690885176775867,-0.00243969248891496,-0.078254130820876,NA,0.0608682448672189,NA,NA,-0.100923076923077,NA,-0.0960887548530079,-0.0412370749383815,-0.0480824297700303,-0.0138568586957087,-0.0821838529363176,0.0103887426262643,-0.0637473956719916,-0.0683484035692984,-0.0128445187803767,-0.0822429883483276,-0.0997287293970374,-0.00286363132094103,0.00782778864970646,-0.094416620293081,-0.0437224113391868,0.0275715117833362,0,-0.0313138189244383,-0.0826953260836399,-0.152416356877323,NA,-0.0530533034830976,-0.163567442256677,-0.0767017990220025,-0.00197889182058042,-0.0271508858253198,0.0509202485227145,0.0299401638126675,-0.063579898857926,-0.0270331323599144,-0.0773809815308706,NA,-0.00501567398119118,-0.0936995153473344,-0.0697068403908795,-0.0458403508771931,0.00612456638736192,0.00566037735849068,0.0103917266187052,-0.0833333423913041,0.117824702322098,-0.0111694399699569,-0.0901687556620853,-0.0961158657011191,0.0278688384551644,-0.00903339382816604,-0.0540266845688561,NA,-0.129508428617419,-0.0443338459968301,NA,0.106508875739645,-0.0362942198522341,-0.0106432594759521,0.28125,0.00835925366172741,0.0128476953642385
2014-10-01,0.0416408504099961,NA,0.0480884828083674,0.042840022683043,NA,NA,0.0209966399497021,0.0563380281690142,0.03999071749255,0.0183116641949888,0.0411106758349615,-0.0088924659302333,23.4,-0.00902027937665451,0.0329988228483211,-0.0554883165250931,-0.0366972613214382,0.111353708317102,0.122299577620224,0.0144289805436288,0.00527989440160925,NA,0.0327868297194966,NA,NA,0.263518069815195,NA,-0.00673761031984421,0.00460825387387098,0.14612147601452,0.00741610940540371,-0.0169067308419936,-0.0349075966460548,-0.0104415703623761,-0.112904901004243,-0.133962006701133,0.147861390594866,-0.0533025236012735,-0.0232625502584722,-0.129449838187702,-0.0280622490782466,-0.00251683331916197,0.0111643028863611,0.0287081339712918,0.0133520730850316,0.130634437839501,-0.223057644110276,NA,0.0288881820834548,0.0400378868385676,0.053552778705908,0.0264375082617316,0.0224868807663874,-0.0341505565762145,0.0772425664451828,0.0183455493197235,0.105766945796547,0.0492668943851551,NA,0.00504095778197855,0.144385026737968,0.0343137254901962,0.371292979164118,0.0128508961785594,0.0225140712945591,0.044699325763476,-0.05718055185295,-0.00990985014744283,0.0533300368289005,0.186700703324808,0.0233066278222869,-0.0157717264962408,-0.133090215739897,0.080938775315702,NA,-0.281714870635574,0.0356104651162792,NA,-0.10427807486631,0.0911793855302279,0.0184077447569808,-0.390243902439024,0.0235203590422279,-0.00261545700777477
2014-11-01,0.031622910909322,NA,0.0211057123193392,-0.0873312528775854,NA,NA,0.0168631199105258,-0.0104761904761904,0.0550932526401335,0.0224779711836365,-0.0381525783138512,0.0120718109636511,-0.902459016393443,0.0106716886377904,0.00821972740929833,-0.0843704261414793,0.122857209431841,0.0241369906220323,0.0533995980564919,-0.0171166827386691,-0.0923717738817451,NA,-0.103173436455887,NA,NA,0.167388958146747,NA,-0.0655712128773718,0.0779816733533472,0.0661070863644853,0.0263463305528546,0.0646496815286624,-0.0330885205512575,0.0211035163287088,-0.198917265607003,-0.0135644530497976,0.0448900936756629,-0.0161566715376584,0.0952661626148876,0.0609665427509294,-0.0210748151512157,-0.0273338843399085,0.00436074414882848,-0.0790697674418605,-0.0305131761442441,-0.0406053894425988,-0.0725806451612904,NA,0.111741441392027,0.0905683517374127,0.0813151476288794,-0.000965808144423819,0.0423331272398024,0.0864309761257176,0.000385504996703645,0.0147160919894822,0.115603852242358,-0.0765790407093078,NA,-0.0037617554858933,-0.0116822429906542,0.0243737305348681,0.0752595123157649,0.0400667432365027,0.00917431192660545,0.0314274895872775,-0.049748436270219,-0.122535665073228,0.0277761802909879,-0.0975215030992188,-0.0661921708185055,0.132337006476921,-0.135997226218113,0.00115578307163666,NA,-0.300222748319699,0.0223391929824561,NA,-0.0268656716417911,0.0658491825613079,0.0375587576318666,0,0.0261819551704652,0.147764579038858
2014-12-01,-0.0867553478251629,NA,0.0114581447521074,0.0588605288007553,NA,NA,-0.0510988283968943,0.0567853705486043,-0.0225915823781577,-0.0262047480442359,-0.017221300835257,-0.0799484029666602,9.25210084033614,0.0220496894409936,0.00259403367437394,-0.160903441153377,-0.134776076361285,-0.00712529421072672,0.0212202180960801,-0.0291880794701987,0.0304032048203398,NA,-0.00885079204262162,NA,NA,-0.018097402231898,NA,-0.0219390378467805,-0.0539006808510638,0.162893651574803,-0.0460550804276509,0.0442716123242595,-0.0335471032084563,-0.0798708056001979,-0.0306255198867499,-0.010667793188232,-0.019358150296532,-0.0542423515422917,-0.0257717852348992,-0.0273300630693762,-0.0378902467623198,-0.0306960197213845,-0.0339953810623557,0.0252525252525253,0.0343347639484979,-0.0265487110427087,0.0321739130434782,NA,-0.073214258336371,0.00966093804624357,0.0115242206269739,0.0715436328861219,-0.00366944362707222,-0.0261475097038246,0.0558766452456012,0.0249161789471803,-0.0617961495560925,-0.0883777212960738,NA,0.00692259282567642,0.0417651694247441,-0.0330469266358229,-0.0237329435344753,0,0.0145454545454546,-0.00917767988252571,-0.0616176323529412,-0.0905634635326651,-0.0290210161869034,0.0513433432835821,0.0503048780487805,0.133248534635748,-0.0953347261663285,0.0386740505980221,NA,-0.182367886696372,-0.034664225664521,NA,-0.0490797546012269,-0.0464422687022696,0.0169683254079565,0.2,0.00624082232011758,-0.0189628053579757
2015-01-01,-0.00886642359741829,NA,-0.00577525544202595,-0.0960166199767127,NA,NA,0.00937769279277334,-0.075591985428051,0.00196249450583297,-0.0693516357116063,-0.114654305322281,-0.158374223602865,0,-0.0625949559404435,-0.132323043202309,-0.17794192472606,0.0208126858275521,-0.0808722329561137,0.00404037494716469,-0.060889436033884,-0.0860224728115528,NA,0.0803583781546882,NA,NA,-0.113421550094518,NA,-0.116114149495066,0.0074962516492878,-0.0101565810476758,-0.0546102475516889,-0.0655972787167,0.012983860382475,0.0294805320785898,-0.116582575395508,-0.0444403135821451,0.0398267619047619,0.00026314129245697,-0.0895563491442174,-0.0410662824207493,-0.147460307618266,0.0111506913656347,-0.0423639762838289,-0.0837438423645321,0.0491009681881049,0.0509881838335251,0.197978096040438,NA,-0.0300027508944259,-0.116570114701074,0.0623068482086324,0.0309774135338345,-0.0124717333851868,-0.163953108480612,-0.086496313868613,0.114340976171142,0.101977013334446,-0.205511314558057,NA,-0.034375,-0.0476550680786687,-0.040328092959672,-0.0778739596209312,0.0032102728731942,-0.0286738351254481,-0.0385327528714338,-0.0874471229047623,-0.11288480094583,0.00634176148546528,-0.0346394642453456,-0.10377358490566,-0.0742248206110105,-0.23228691624605,-0.070101635996361,NA,-0.0190735687398378,-0.0223987079592474,NA,-0.0709677419354839,0.014745308969853,-0.0676307215210074,1.91666666666667,-0.0529004377964247,-0.0104796696720891
2015-02-01,-0.054952024956877,NA,0.0583110169039776,0.0664255179217363,NA,NA,-0.0301238457207208,0.065024630541872,-0.0465723602486973,0.0446342527582817,0.225858862500671,0.112614485582546,-0.959016393442623,0.0418152350081038,0.116506855878448,0.33758338670434,0.212621359223301,0.030330391301213,0.093992523886389,0.0185634392554985,0.0404759684041351,NA,0.00826330829739352,NA,NA,-0.0954158315565033,NA,0.0822914722896062,0.187499934895835,0.0560069284312497,0.0879029450546083,0.143776889754043,0.0466561576781208,0.0777272272727272,0.125923386065759,0.0562912015692543,-0.0299749564510793,0.156233561283535,0.00635590174467593,0.0608564988730278,0.163779588649847,0.0467578614012962,0.0236668965814548,0,0.054713249835201,0.00639338097028963,0.190576652601969,NA,0.0482405477729539,0.134763638190529,0.1170020226552,0.0773045821850813,0.0207662056085895,0.0478305432183124,0.104274786085706,0.0476571538694086,-0.0843020503432494,0.012118637693272,NA,0.0750809708737865,0.11119936457506,0.0797720797720798,0.0151921365143939,0.0982400000000001,-0.00369003690036895,0.026974912255302,0.0413875837197322,0.341045372750643,0.0353015977564008,0.0729411764705881,0.180566801619433,-0.0398605232718018,0.0841120277971943,0.053103399294034,NA,0.286111060074958,0.0568553656650592,NA,0.0902777777777779,0.0801409986852049,0.0644237890718207,-0.342857142857143,0.0552774096794073,-0.0123558833011572
2015-03-01,-0.126436778051642,NA,-0.0219547608603496,0.115325254394079,NA,NA,-0.00682150923595026,-0.173913043478261,-0.0330974655764101,-0.0466283096181197,-0.0592574887554949,-0.0602432355426897,0,0.0301804604853764,-0.0171689819599,0.0671576689774696,0.101681345076061,-0.0346838229471342,0.125591142259823,-0.0874274144895032,-0.0159354799400075,NA,-0.00819558564651879,NA,NA,0.0294637613119482,NA,-0.0144827586206897,-0.116541331241637,-0.0311741282925454,-0.0454020616329041,0.00509244156814681,-0.0140945078106881,-0.0267818653218838,0.0150611695514813,-0.00889219453016921,-0.110729683353903,-0.0243403093721565,-0.0595488721804511,-0.182011331444759,0.0184934596301307,-0.0606826531820528,-0.0186323672103723,-0.0322580645161291,-0.023125,-0.0231689461883409,-0.0714707619610159,NA,-0.0230102605037968,-0.0150513950073422,0.00759421727385234,0.0148930408881667,-0.0655152287635972,-0.115422269318552,0.133864006290304,0.0142219951489451,0.0525789878790586,-0.0524359228916566,NA,0.00722450287630938,-0.0164403145103645,-0.0145118733509235,0.066021129666423,0.0136946678321679,0.0185185185185184,0.0206379362101314,-0.0986147608610614,0.00415338671416565,-0.0193315286891771,-0.0542763157894736,-0.013031550068587,0.0539857585049166,-0.197198232607663,0.0505067215323345,NA,0.0987349892008642,0.0020647626312722,NA,-0.00636942675159236,-0.0428047679247955,-0.0210715754074967,-0.478260869565217,-0.00711806886077626,-0.0200166805671393
2015-04-01,0.0386996569465006,NA,0.00194249937653779,-0.10671819777264,NA,NA,0.0007307321350285,0.137737961926092,0.0413125580426685,0.00467655884645368,0.0632736618832899,0.0983475612183955,0,-0.0350347327091514,0.0349378881987576,-0.0326836391670173,-0.0443313953488371,0.0896739459442617,-0.00816988795518203,0.0408104208628197,0.0579157442013027,NA,0,NA,NA,0.0125931318026982,NA,0.0521343421973408,-0.0269503356973996,-0.0334308817384038,0.0914953489239709,-0.06506664,-0.0106904486600227,0,0.145438533862201,0.0672273707165107,0.0550193291039958,0.103287479598974,0.0409337703869523,0.0848484848484847,-0.0509300044286978,0.0663974482610552,-0.0139165112110639,-0.105555555555556,-0.0332693538067819,-0.0520274694731242,0.0286259541984732,NA,0.0631753671377111,-0.0601938128960119,-0.0659488559892328,-0.0560298559231589,0.012617718032542,0.0368595664157598,-0.0644543714103382,-0.0646713996987374,0.21737890168911,0.056209104304614,NA,0.0274955768081293,-0.0268895348837209,0.0234270414993307,-0.11354253152529,-0.0247197750871005,0,-0.0198529772112876,0.0808635565312843,-0.169901368119631,0.0282184137931036,-0.106086956521739,0.0813064628214037,-0.0287554338328199,0.12147644295302,0.0348047069793993,NA,0.0488625934045885,-0.0149955008586711,NA,0.333333333333333,0.040885902896082,-0.0183191902138398,-0.241666666666667,0.0128675730563392,-0.0510637933130699
2015-05-01,-0.0685543964232487,NA,0.0469625181802034,0.107397025459702,NA,NA,-0.0135806066833759,-0.0354330708661417,-0.00725459063127198,-0.0126066909890091,-0.0531341779958826,-0.0453144841513317,0.608,0.01377151799687,0.014253600900225,0.138719742341249,0.00760456273764265,-0.0556940426711001,-0.136032071733016,-0.075639518232467,-0.0725733670551659,NA,0.0165289248507738,NA,NA,0.127755787012109,NA,-0.0651812115926372,-0.249271151617665,-0.0479895827059914,0.00701619780768925,0.025955504108514,-0.00628681027436595,-0.0385699441573155,-0.0638707571646689,-0.00957440053138414,-0.0338517222045934,0.0910820371935757,0.0586789572558819,-0.0726256983240223,0.00933264093950892,0.0361800843023588,0.00947582689947057,0.0496894409937889,-0.122435473196559,0.0318805071880344,-0.153370439084725,NA,0.0839197572040595,0.140392583779496,0.075734864553314,0.325890296046063,0.0265005618331042,-0.00710981184179915,0.009549795361528,0.0302304993989326,0.103128183116808,-0.143151815181518,NA,0.0319952860968418,0.0380881254667662,0.0111183780248529,0.00745225931310012,0.0241674034777484,0,0.0255063765941486,-0.0731212568340808,-0.140666922192411,0.014532395851939,-0.225032425421531,0.0224935732647815,0.0269854154575953,-0.0131657099440881,0.0414646742177545,NA,-0.174029406909205,0.0253341557389497,NA,0.0576923076923077,-0.00654664457665122,0.00559836728710916,-0.120879120879121,0.0156080041962978,-0.0484305682858206
2015-06-01,-0.108000033291719,NA,0.00987662592084892,0.127166101933094,NA,NA,-0.0568468360120304,-0.16530612244898,-0.0294588027070382,-0.0369279316440778,-0.0176359538174446,-0.0197455295137851,14.1741293532338,0.0145106514356284,0.0214497033487537,-0.0777736298479037,-0.0173584905660378,-0.0419600914342669,-0.0784526580891488,-0.116125233686809,-0.0633980485436894,NA,-0.0520334080731043,NA,NA,0.259147856684318,NA,-0.0570971708093709,-0.0388349514563107,-0.185740236148956,-0.0256691992148477,-0.0733944655714633,-0.0096824413779486,-0.0613026157607081,-0.035210303746001,-0.0412024181975508,-0.0132576041666665,-0.00813484376777684,-0.117237351051577,0.0275387263339071,-0.0610263319938201,-0.0142102970462235,-0.0267625327218148,0,-0.116892911010558,-0.0383261634728197,-0.0759678597516434,NA,-0.0108199326761242,-0.02469132410681,0.0228246625740713,-0.0164144318908549,-0.0888186590318347,-0.325456498388829,0.0459459121621622,-0.0358810383277423,0.0244677950790524,-0.0192584978334135,NA,0.0360766065388951,-0.0179856115107914,0.0109961190168175,0.0420712918202171,-0.0351079424460433,-0.0290909090909092,0.0179224579370885,-0.103542699179792,-0.0686887154326495,0.00275466924011547,-0.0585774058577405,0.0622250157133877,0.0713213371149866,-0.013947847180109,0.0482635538101062,NA,-0.0482981847649919,-0.0116739884393063,NA,-0.138636363636364,-0.0646623531852409,0.00672700053985142,-0.3125,0.00500362768055096,-0.0449710129919623
2015-07-01,-0.114798210562589,NA,0.0328035235206388,-0.0359534075897144,NA,NA,0.0607440276251767,-0.0537897310513447,-0.0320000235294119,-0.0709769543336111,0.0800784729499573,-0.0488088311290173,0,0.017954960438223,0.058291036991635,0.061950398442238,-0.133640552995392,-0.0419602118247956,-0.026603663812967,-0.0265486394332415,-0.0828236541637436,NA,-0.0584901764489083,NA,NA,0.424362960813576,0.245095422443108,-0.118090892967021,-0.046464606060606,-0.0513106525376463,-0.0176891591488471,-0.0546055172753964,0.217502456827372,0.042977116783812,-0.180062430561273,-0.00411901502227929,-0.0335891660342371,-0.0210895918765865,-0.0483234385272847,-0.284757118927973,0.0369276227702517,-0.031301504441591,0.02821670457846,0,-0.111016225448335,0.0296868645790973,0.0426877470355731,NA,0.0969859527706844,-0.0308432697450526,0.0559979168988345,0.110533227363096,-0.044094166210495,-0.0175159235668789,-0.029715698634228,-0.10403483394417,-0.043073032479914,-0.113893072464749,NA,0.0353646373974235,-0.0315018315018315,0.0703774792066538,-0.0612245314452293,0.0754548784806108,0.0149812734082397,0.0959396334890408,-0.154206559380729,-0.0775861627196437,0.00609856618039029,-0.121777777777778,-0.0840236686390532,0.0386824920299731,-0.135916359163592,-0.00546487468723877,NA,-0.232970053372955,-0.00561928873306017,NA,-0.105540897097625,-0.0264199923566707,0.0417049980781106,-0.454545454545455,0.0289828759252178,0.0148033695192442
2015-08-01,-0.042553193283522,NA,-0.106529850197866,0.00694446998599618,NA,NA,-0.0742823298525502,-0.0193798449612403,-0.0170150709045956,-0.109110803712641,0.00407702760613349,-0.070657746474084,-0.937704918032787,-0.0415544992526158,-0.0851864366265214,-0.166729397190994,-0.0726950354609928,-0.124680366858045,0.172183358639538,-0.0545454195804196,-0.0846519523739165,NA,-0.0781563407679549,NA,NA,-0.0743432105741534,-0.275420095605886,-0.0241711443850268,0.0741525392308247,-0.122868900646679,-0.0490420982052509,-0.0656933989209775,-0.0147224228136882,-0.0577808254553597,0.02199508063751,-0.0870424443779726,-0.134061590820561,NA,-0.0141623483881745,-0.0737704918032785,-0.0405982678204718,-0.0875849904588368,-0.0621694048714639,0,0.0144092219020173,-0.0537125197472355,0.00227445034116758,-0.0261437908496732,-0.0613782392781245,-0.0951067311422603,-0.0229177791143961,-0.171350559275935,-0.0416134757249336,-0.113452188006483,-0.0449400783974674,-0.036383297697945,-0.198009117867377,-0.0847644922307198,NA,-0.0719916409883532,-0.0801815431164902,-0.0609683203825463,-0.0713610586011343,-0.106489181739069,-0.0221402214022141,-0.0177049508196722,-0.0269749036608864,0.1188992211838,-0.0399191633879193,0.0212550607287449,-0.11046511627907,-0.0156524013194326,-0.514590747330961,-0.0831100441818817,NA,-0.107460035523979,-0.0593934249938087,NA,-0.12094395280236,-0.100859425560406,-0.0632603641508596,0.166666666666667,-0.0784516516062148,-0.100722418697315
2015-09-01,0.0222222672374817,NA,-0.111945239303483,-0.114176290463536,NA,NA,0.0172633945887661,-0.19235836627141,0.0128585562032284,-0.0818137958692068,-0.00943428839255955,-0.0341804784000981,-0.0131578947368421,-0.0339988126014467,-0.0723634816753925,-0.104336023133153,-0.0650095602294456,-0.0175310086753473,0.0235751307551881,-0.0710059145338049,-0.026052612076864,NA,0.0065225229282031,NA,NA,-0.179045838739307,0.092780423729752,-0.0716791116106776,-0.0631164077666112,0.0361930294906168,0.0161160190795162,0.019701052319937,-0.0145874037508693,-0.0605912289274371,-0.199118800173489,-0.0197443912350016,-0.0389908358145353,0.0590464369021968,0.0560615957932167,-0.299620733249052,-0.0737441227418955,-0.0559180584258676,-0.0067036069364671,0,-0.130681818181818,-0.0747078077924794,-0.0590015128593042,-0.130201342281879,-0.0115675634662994,-0.0239886363892792,-0.0770676139662507,0.0831371427964473,-0.126062526859958,-0.0871419865935406,-0.086789819212624,-0.068468820281516,0.0804101726929303,-0.209443099273608,NA,0.0226499999999998,-0.028782894736842,-0.00445576066199871,-0.126717557251908,-0.0251396950608413,-0.0283018867924527,0.0226969299965598,-0.133168359744141,-0.203712260033052,-0.0140492692571444,-0.176412289395441,-0.00363108206245455,0.0733379380421499,-0.102639296187683,0.0304891216387324,NA,-0.299004975124378,-0.0587297464131865,NA,-0.144295302013423,0.0437626279558667,-0.0316410876808071,0.714285714285714,-0.0371273940698521,0.00169925837945661
2015-10-01,-0.0755693581780538,NA,0.113873642121491,0.0654556228373702,NA,NA,0.00219984286612185,0.189233278955954,0.0549316419661046,0.0939345192664798,0.175751505939454,0.0657894253271585,-0.333333333333333,0.0419761059089443,0.0717596639435665,0.131366591023702,0.306748466257669,0.0033457249070632,0.0577069884944061,0.123009469625419,0.15212982323009,NA,-0.00215913457022987,NA,NA,-0.589187216285869,0.0756169295732803,0.128925696761544,0.0821052350877194,0.0413971539456663,0.146708948453608,0.162891405729514,0.155113838018029,0.119895965672407,0.190647532401504,-0.0337311096521272,0.0286396413212495,-0.030325861744208,0.123424091686267,-0.303249097472924,0.0724017900080149,-0.0123396174714893,0.0822710355066103,-0.124260355029586,0.154684095860566,0.105999097880018,-0.219453376205788,0.0162037037037037,0.102460021553858,0.0983128972427785,0.0754167309968488,-0.0526201760112992,0.0923365991252214,0.105473898531375,-0.14122140682361,0.102913137254902,0.20321341483816,0.0114854517611027,NA,-0.0852712671800258,0.124470787468247,0.153452749360614,-0.0874125874125874,0.0767271569563832,-0.021359223300971,0.0812663864643077,0.143061079383209,0.0594405594405594,0.026710540595605,-0.101083032490975,0.0379008746355685,-0.0263697152899162,0.506535947712418,0.0825821471733372,NA,0.281760042583392,0.0652598671355999,NA,0.0666666666666669,0.0583132048192772,0.0285296770802086,-0.3,0.0543330303537695,-0.117211512474492
2015-11-01,0.0481523422336487,NA,0.00267854916693189,0.0638700929940434,NA,NA,0.0677328337326069,0.0891632373113855,-0.00347137244784468,0.0284592751942727,-0.141235295007944,-0.0304385057471264,0.516,0.00588782150604272,0.0173030286741782,-0.0472475829562644,-0.137715179968701,0.0533530937384217,0.00478585774621054,-0.0453739470178641,0.00484158246616118,NA,-0.0281384976856086,NA,NA,-0.129811996418979,-0.291563929660485,0.0165236767093981,-0.0291828801344457,0.131055838509317,0.0352697375963456,0.0369521913491837,0.0345271301239412,-0.0592197617459416,0.0351874888928381,-0.00471162186305518,-0.0359629797696993,0.026029526029526,0.0268753388400667,-0.0699481865284974,0.0996512232100455,-0.116441682126248,0.00207858064019173,0,0.114150943396226,0.0644371941272432,0.0442842430484036,0.0895975702353835,-0.054159445407279,-0.138251488716101,-0.0244501227621483,-0.246958893734221,0.0208110167259064,-0.038043420171704,-0.0577777333333334,0.0492965014805837,0.153117035585118,-0.10219530658592,NA,-0.00726392251815988,0.0602409638554218,0.0509976690134331,-0.159642401021711,-0.0310467179183914,-0.0198412698412698,-0.0697253525588484,-0.0904321531459443,0.333883388338834,0.0363544471744988,0.030789825970549,-0.0259831460674158,-0.0164982730144962,0.215835140997831,0.0619795603274182,NA,0.177740929000052,0.014918048422597,NA,-0.0404411764705883,0.0364299196917086,0.0405405168326221,0.333333333333333,0.0177317882846655,0.0279524448653932
2015-12-01,0.0544870881444897,NA,-0.000222573473845689,-0.17578221379338,NA,NA,-0.00293679891150656,0.168765743073048,-0.103111980884534,-0.12166026343799,0.0208992076723233,-0.112184415196145,15.0949868073879,-0.0110906346272336,-0.0432612312811981,-0.0879531695906431,0.17059891107078,-0.0872317622230039,-0.0985949941131226,-0.0657259561826958,-0.0148926960140167,NA,-0.028953197156796,NA,NA,-0.058641975308642,0.0302925149823299,-0.0283950011685185,-0.0641281914262709,0.0686436061858102,0.0404141423046496,-0.0604973187707925,0.0198728904462862,-0.00394964225868377,-0.0806867124463519,-0.0129106514547505,-0.0577616520915554,0.233055622870125,-0.00920330744895037,-0.178272980501393,-0.0496148176170098,-0.0164027393956907,0.0146187576969332,0,-0.0118543607112617,-0.0773946360153258,-0.132149901380671,-0.0452961672473868,0.0270270270270272,-0.10739432454653,-0.00697358427551609,-0.111856198968113,0.0353088782972308,-0.111111111111111,-0.0278301873665006,-0.0784702492335023,0.0874835032405255,-0.0564924114671164,NA,-0.0048780487804877,-0.046875,-0.0174050642091279,-0.0668693009118542,-0.0149527311565458,0,0.0317975016223231,-0.0288382037901673,-0.198762886597938,-0.00731948593234133,-0.0168831168831168,-0.206921413121846,0.124317252943634,-0.126672613737734,-0.0302244652630211,NA,-0.119417019275975,-0.0749397126491496,NA,-0.0268199233716474,-0.000439367311072081,-0.0277967880564316,-0.267857142857143,-0.0134300730827612,0.0418082766825287
2016-01-01,-0.261398145150297,NA,-0.15720334001336,-0.0703703968907162,NA,NA,-0.0509572886315967,-0.232758620689655,0.0435007779259653,-0.0586637696903858,-0.164696645413652,0.00989122180739921,-0.941803278688525,-0.0576323400393981,-0.177198028985507,-0.00436014340291657,-0.154263565891473,-0.112909475417747,-0.0367238856921472,0.0103338632750398,-0.0387949982080369,NA,-0.0825708001550457,NA,NA,-0.0393442622950821,-0.438999662047989,-0.0493435398275406,-0.0256959732035986,-0.109969121786697,-0.0658105658190961,-0.128491598264722,-0.0214136499349153,0.0232962341162943,-0.0513538758422759,-0.0932276883166576,-0.150702384400961,-0.0864424715627966,-0.099564612494496,-0.261016949152542,-0.0648391164519878,-0.0477286054241871,0.0167445578587953,0,-0.132819194515853,-0.15780726744186,0.0443181818181817,-0.0788321167883211,-0.0388046833184658,-0.147189370138329,-0.121336898048138,-0.18874400098641,-0.0803897608726074,-0.221045197740113,-0.0291121286214396,-0.00383479620155291,-0.138490428754954,-0.144772117962466,NA,-0.0514705882352942,-0.014903129657228,-0.0295222238068826,-0.0342019543973942,-0.0554522631800577,0.0101214574898785,-0.0172955665816216,0.0489253097023385,-0.0195574369531653,-0.0226664159193055,-0.254953764861295,0.0527272727272727,-0.0938006140851332,-0.284984678243105,-0.0914781212583335,NA,-0.00427122263748003,-0.0871321024451133,NA,-0.188976377952756,-0.0175824175824175,-0.0611670288805732,-0.390243902439024,-0.0759749986023732,0.0825448953106833
2016-02-01,0.224965706447188,NA,0.0235139774644111,0.0713811065278518,NA,NA,-0.110180040031656,0.0969101123595504,0.0699751878405754,0.0343334679746106,0.188024071525675,-0.020568070519099,0.00563380281690162,0.0680992396694216,-0.0875999019445796,-0.136012339000515,0.0870760769935839,0.0486533014769766,0.0778935841440918,0.203383162863887,-0.0350410427311084,NA,0.0850006633381926,NA,NA,-0.0910125142207052,-0.263253012048193,0.0256182228919186,0.189011018315018,-0.0975750577367205,0.00137451542613021,-0.00674757107785318,-0.0579628375794419,-0.0634536918514486,0.0427165756440271,0.0500039903036782,-0.147368560348229,0.00285710924369753,-0.0460992907801419,-0.545871559633028,-0.0147845526382869,-0.12741543097476,0.0073726252896853,-0.114864864864865,0.116600790513834,-0.0621302237608372,0.0652883569096845,0.05229793977813,-0.0596287498667634,0.123156923966464,0.0800432166325769,-0.057106516798076,-0.00673289198085858,-0.0362647325475973,0.120939530234882,-0.0372557133699287,-0.137889061982125,0.0762800417972833,NA,-0.022609819121447,-0.0491679273827534,-0.0154867809734512,0.231028667790894,-0.0268940636274188,0.0100200400801602,0.0214400000000001,0.0884335130763008,-0.219422531203282,0.0401810825954949,-0.0904255319148936,-0.144214162348877,0.0615188273521079,0.0671428571428572,-0.0702597479620997,NA,0.0289544772117964,0.0108432302873911,NA,0.0728155339805825,0.0536912304250559,-0.0384423604981936,-0.04,-0.0658969141947043,-0.000301461719387275
