"Date","AAPL","ABBV","ADBE","AER","AET","AGN","ALNY","ALSN","AMZN","ANDV","ANTM","ARMK","ARRS","ASH","AVGO","AXP","BABA","BHC","BIDU","BKNG","BTI","BUD","CBS","CCI","CCK","CHTR","CI","CIT","CMCSA","CNC","COF","COMM","CPN","CSC","CTSH","CTVA","CTXS","CYH","DD","DG","DIS","DLTR","DOW","EVHC","EXP","FB","FIS","FISV","FLT","FOXA","FTNT","GOOG","GPK","HCA","HD","HUM","INTC","IPXL","KAR","KHC","KKR","KSU","LBTYK","LOW","LRCX","MA","MCK","MGM","MHK","MLM","MNST","MON","MSFT","MTG","MU","NFLX","NKE","NKTR","NOC","NWL","OC","ORLY","PANW","PF","PFE","PM","PRSP","QCOM","QSR","RDN","RL","SABR","SC","SCHW","SHPG","SNAP","SSNC","ST","STNE","STZ","SWI","TAP","TDG","TMUS","UHS","UNH","USB","USFD","V","VMC","WCN","WLK","WYNN"
2015-12-01,-0.110228238962936,0.0187446253226269,0.0271157120830496,-0.0501760354352121,0.0522628029197081,-0.0044283504844842,-0.0953296097507131,-0.0740343374118146,0.01668174969943,-0.0850915617798309,0.0694891597833578,-0.0113427042103833,0,-0.0883267263053775,0.112686832794638,-0.0291735905803125,-0.0334206105275783,0.129946677745072,-0.132724722976902,0.0208992076723233,-0.0457059105876259,-0.0269345073288064,-0.0663628961965134,0.00628556599764551,-0.0233095549990368,-0.022736950134837,0.0840865782808291,-0.0758844989731028,-0.0727900098586921,0.139567064935065,-0.0806266951820991,-0.0953879072191508,-0.0209742895805142,0,-0.0706101247875465,NA,-0.0133037982012758,-0.083275763561648,-0.0124688232246427,0.0987616359112284,-0.0739402390593086,0.0233236419735441,NA,-0.0556363005639124,-0.12521716487501,0.0040292211057027,-0.0482173723328844,-0.0496674781726409,-0.0701321547659549,NA,-0.134647418101055,0.0219230130974311,-0.0614484272128749,-0.00631796962438924,-0.0121751190553063,0.0584014630996925,-0.00920330744895037,-0.0295052875736431,-0.0237279184383322,-0.0126204366231393,-0.07806031933767,-0.178728556505248,-0.00560975609756087,-0.00731066598722363,0.0156010364041317,-0.00571892372791916,0.0416160007937891,-0.000879551451187344,-0.00697358427551609,-0.132274414190892,-0.0365435933216248,0.0353088782972308,0.0207912059168796,-0.0744234800838574,-0.111111111111111,-0.0725695682709874,-0.0550347604329416,0.0759897828863347,0.0131465818139807,-0.0129869682042095,0.00405634073441496,-0.0396028241104109,-0.0597843345742358,-0.0248048225814236,-0.0149527311565458,0.00595039485010185,NA,0.0245952239271321,0.0210440284230664,-0.0603508771929824,-0.102487691027193,-0.0440875256322626,-0.101473871965639,-0.0231385055810888,-0.0161259406021984,NA,-0.0504868692493222,0.00545732360931406,NA,0.0155426142714463,NA,0.0205367708414295,-0.0263393763299794,0.101971802816901,-0.0167050613077286,0.0437405735404186,-0.0277967880564316,NA,-0.0184786604612412,-0.0749975372552359,0.033394487464018,-0.0954204678671186,0.102278190218257
2016-01-01,-0.0752423128397812,-0.0732613074523529,-0.0512029476005335,-0.28846156163114,-0.0580836739340452,-0.0898240223999999,-0.267686395450248,-0.0811123244925579,-0.131515502562943,-0.171965478638166,-0.0641852902440434,-0.0093022945736434,-0.166830258423291,-0.0773125606669466,-0.0788149326413335,-0.230769263949565,-0.17521838963523,-0.112444670684807,-0.13632030233941,-0.164696645413652,0.00507022200344842,0.00671996800000008,0.00785060454380204,-0.00289184509746132,-0.0950690316554431,-0.0641179935297217,-0.0869951194287553,-0.260705308294577,-0.0127591706539075,-0.0569821624975584,-0.0908838597949572,-0.134028549016166,0.0580511402902557,0,0.0548150783072308,NA,-0.0686053607605596,-0.190350521004675,-0.18414921876271,0.0443856249734678,-0.0881233519580634,0.0530950394574587,NA,-0.149018139067306,-0.114016200562634,0.0721383022305253,-0.0143564031140727,0.0338945768642029,-0.140558301153768,NA,-0.0972088867500802,-0.020991451738144,-0.114575214341387,0.0288334331879387,-0.0490737088846881,-0.0880623070993869,-0.099564612494496,-0.123713686796711,-0.0974885160757103,0.0728421640230301,-0.125721616420783,-0.0507566774007412,-0.182977655138582,-0.0576012222829929,-0.0960714831546582,-0.0855587706906452,-0.183795572353,-0.116197144198818,-0.121336898048138,-0.080538877133711,-0.0935150535315536,-0.0803897608726074,-0.0070295602018744,-0.250283125707814,-0.221045197740113,-0.197062437412024,-0.00784003200000005,-0.190504451038576,-0.0198612363737222,-0.120235997266969,-0.0178609402054207,0.0295162025847699,-0.151300068986602,0.0101271787594719,-0.0554522631800577,0.0238880435041273,NA,-0.0930186400072559,-0.101177700717942,-0.248693054518297,0.00914959609392918,-0.0843760487799802,-0.340694006309148,-0.224719070756149,-0.179024375609756,NA,-0.0582978794959939,-0.203213195761763,NA,0.0704857754775938,NA,-0.0366268640678633,-0.0162836552805909,0.0263293207139397,-0.0573269655590755,-0.0210812225525435,-0.0611670288805732,NA,-0.0394584768745915,-0.0712857105266325,0.0648082859023562,-0.162739322533137,-0.0267380538592846
2016-02-01,-0.00667756345500559,-0.00528234953434059,-0.0446538217655276,0.163464707374299,0.0666732253210223,0.0199697364546219,-0.150420680289508,-0.00462383334914529,-0.0587393185689948,-0.0753008595988538,0.00153266144790165,-0.016588450185025,-0.0620337676495393,0.00559308820820092,0.00194446179334928,0.0388785420560749,0.0265552592354952,-0.270671666252808,0.0621669244278331,0.188024071525675,-0.0213494456112162,-0.113954199426389,0.0185263368421054,0.00348031334618271,0.0211420440030068,0.0478524565368088,0.0449849904946862,0.0156728790459966,0.0362591994255967,-0.0821785664782931,0.00167631811903446,0.12355044603033,-0.179621162638798,0,-0.0999842189230103,NA,0.00269651228739476,-0.296089367851607,0.157380988993018,-0.0107913405486634,-0.00313090169066987,-0.013157894736842,NA,-0.00497732548031327,0.128501996105678,-0.0471437576610263,-0.0247781684245773,0.0113155670752025,0.0394823034673495,NA,0.00923955256714826,-0.0608116175654627,0.085387323943662,-0.00531766296873648,-0.0130407043091492,0.0871061404861662,-0.0460992907801419,-0.127568771615459,0.0595451617564888,-0.0133230979585727,-0.0579603815113721,0.152793488408302,0.0795556265519175,-0.0576333347678852,0.0210335977011618,-0.0236998879445119,-0.033296068661848,-0.0572709163346613,0.0800432166325769,0.135690338657583,-0.0705768971596044,-0.00673289198085858,-0.0764203848248322,0.0332326283987916,-0.0362647325475973,0.0170950355877628,-0.0067730690783121,-0.18108504398827,0.0386901711735672,-0.0198556219663647,-0.0707945674560417,-0.00222302419830644,-0.0314403093370692,0.00699463760770902,-0.0268940636274188,0.011332040632551,NA,0.120202933392148,0.0440738210795819,0.0735586481113319,-0.193244426666667,0.0601327192451104,-0.0191387559808611,-0.01880148770852,-0.0724301947873405,NA,-0.0933271115258983,-0.0705722051615202,NA,-0.0724685420374749,NA,-0.0575818504338466,-0.0496150678523574,-0.0759652266019812,-0.0201526635311849,0.03421321520621,-0.0384423604981936,NA,-0.0281916909166785,0.117120208065313,0.0283475487743872,-0.051890963060686,0.224829342134205
2016-03-01,0.127210629285125,0.0459622405060933,0.101585446821246,0.0848026308424292,0.0342446939402934,-0.0761090177575238,0.0717090660747823,0.139358108108108,0.074422633590725,0.0660634853743183,0.0635090892415779,0.0541056333545511,-0.0406027225032533,0.153951126712923,0.153243254808963,0.104713922104573,0.14852494255268,-0.600303984788572,0.100680470541812,0.0187715879040571,0.0761230117820324,0.118026941704036,0.13869365153589,0,0.0584845702661503,0.127366870431799,-0.0169758325551478,0.0409259322685656,0.0580287891910618,0.080933988764045,0.0544651580192381,0.108376295816741,0.207802547770701,0,0.100386117936118,NA,0.112243477958541,0.224206353652263,0.0462867295078075,0.152861925925926,0.0396775661540274,0.0275389283489096,NA,-0.0723056506631106,0.160377413451751,0.0671530128535918,0.0868669699570814,0.0726759818608382,0.164930673272289,NA,0.0785210915492958,0.0676153899532685,0.0421735604217355,0.127727266691624,0.0750079743391563,0.0337910152354013,0.0932746873943899,-0.0204955344293525,0.0770968590342633,0.0199948203062121,0.144080996884735,0.0457716074626313,0.0444939389458827,0.121723694975917,0.126875779254743,0.0872066517995089,0.0104742645699225,0.13259381933439,0.0621487689789966,0.118426592288129,0.0627888545908797,-0.0250027786421331,0.0854952616844484,0.121345029239766,-0.0150517403574788,0.0944224239622129,-0.00194835200519561,0.230975828111012,0.0295494379900663,0.165219766651922,0.101584370996476,0.0512446091014436,0.126735319339369,0.0344987505093481,-0.00101115604988211,0.0777765800041368,NA,0.00689108078576317,0.107529974114946,0.148148148148148,0.0605993816527242,0.0651933701657459,0.0234146341463415,0.118562918904707,0.101146581890035,NA,0.0880082003774232,0.138668978637673,NA,0.0683023649728951,NA,0.127946562493722,0.0316508752537608,0.0323450421749349,0.130017193167966,0.0822837629266795,0.0537383177570094,NA,0.0564995725445443,0.07145033057394,0.0473487738224108,0.0737476826008274,0.132759415636782
2016-04-01,-0.139921096245914,0.0679271895645517,0.00447759047513019,0.0322497436661375,-0.000712069438577045,-0.192030747274674,0.0680261430619722,0.0678279836916234,0.111094283292207,-0.0734798262183507,0.0128066690838669,0.0117753324811392,-0.00654450261780115,0.0149145265606421,-0.0566343042071198,0.0656351444418521,-0.0264456159236444,0.268441150891299,0.0179170049791229,0.0424373717222082,0.0448207836858854,-0.00385050525106667,0.0148847340715192,0.00439302890173421,0.0679572292800967,0.048461257418509,0.00947236922645112,0.114083109439796,-0.00523909609564199,0.00633425369498131,0.0444380477402411,0.0891833810888252,0.0402109426499671,0,-0.0690590419607808,NA,0.0414864510558102,0.24726091240535,0.0344081934481033,-0.0431074075492385,0.0397744847401971,-0.0333495031936636,NA,0.109313798131345,0.0571958628270453,0.0304995973794846,0.0393303105460385,-0.0473776555395271,0.0398654991596639,NA,0.0613777036035814,-0.0697228017495488,0.0334630350194551,0.0329276092404505,0.00344754571035599,-0.032139874809618,-0.0639875464598173,0.0415364772017488,-0.0141583217494722,-0.00623724557630467,-0.0742001361470388,0.108835615289723,-0.0255591846230249,0.00356431683168323,-0.0750604860789463,0.0263491851851851,0.0672178505564389,-0.00652994372528259,0.00906239420835186,0.0609366265731499,0.0812715942706164,0.0677000471324378,-0.0970487235198262,-0.0573663624511082,0.026743075453677,-0.119338781590371,-0.0411583204626921,0.140363636363636,0.0422435636860101,0.0282230745490388,-0.0255921959727621,-0.0401228197014862,-0.0752114997867568,-0.0467770814682184,0.103576251807566,0.000101946793375385,NA,-0.0121235630059358,0.114086937209017,0.0314516129032256,-0.03168505024548,0.00103737897648681,0.255481410867493,0.0139186295503213,0.0902850758680074,NA,-0.0357930632542751,-0.0301236354273945,NA,0.0328943155177528,NA,-0.00571847577458939,0.0341744537383037,0.0255874680310042,0.0718408589493196,0.0215670995298882,0.0517368563685636,NA,0.00993717272735983,0.0195130908402008,0.0416472818939322,0.0840172804323387,-0.0549073852081773
2016-05-01,0.0652869973391721,0.0316393442622951,0.0557206531976155,-0.0229942025990602,0.00855086867063859,0.0886128656133438,0.0698090681711057,-0.0249912886147617,0.0958170202897868,-0.0202032872329455,-0.0611635984609333,-0.00656511528290726,0.0584101888449715,0.0157705585872752,0.0590737632933105,0.00504358856793519,0.0657655038792433,-0.147182249784705,-0.0811117331789234,-0.0590402899488189,-0.00409332780854155,0.0164277741987437,-0.0126989626184939,0.0452348197019388,-0.0149169375928424,0.0315680213068221,-0.0752850622707911,-0.0089673705525023,0.0418038525939386,0.00629435119431898,0.0117419396566092,0.0243341006247944,-0.062103929024081,0,0.0525955122939097,NA,0.0376343166172051,-0.295597484276729,-0.0237596994159316,0.0975460579882281,-0.0391245489226313,0.135867546554605,NA,0.0963323111821928,0.0566648250135662,0.0104609285514383,0.128723307201065,0.0778755612387318,-0.0374320808250878,NA,0.0522916365605437,0.06162964514755,0.00903614457831337,-0.0322501352424905,-0.0132198372785109,-0.0257525940008575,0.0432628453347805,0.0239881273756,0.0914893663366907,0.065582195465608,-0.00661764705882351,-0.0174142691292876,-0.0128414487891502,0.0540647219441484,0.0839004690078411,-0.0112382309771777,0.0912882335894551,0.0727700034164322,0.0210766593709011,0.117059608037809,0.0400776447083948,0.200576441076003,0.0627632055897975,-0.0248962655601661,0.183255813953488,0.139286917019737,-0.0631149993741941,-0.0153061224489796,0.0310772963996242,0.0472111979092842,0.108530497069677,0.00666209854817534,-0.135281955832238,-0.0108006339516319,0.0608377273261307,0.00570726643781305,NA,0.0870941805225653,-0.0346740654033317,-0.0297107114933541,0.012015910438965,-0.0269430387929865,-0.023538344722855,0.0763815557902146,-0.00672283648194238,NA,0.00719538815387133,-0.0183169109804573,NA,-0.0186467002261529,NA,0.0371222745097441,0.15653668663134,0.0885946814815346,0.00882710997748193,0.0151124324558554,0.00304523314699545,NA,0.0220093739515634,0.0847347696200345,-0.0269024823640196,-0.120741146059796,0.0892411860959961
2016-06-01,-0.0426597532279215,-0.0162084856189417,-0.0369960788479332,-0.14070094653364,0.0786010223809674,-0.0197667189819725,-0.226296692327151,0.00498398006407985,-0.00991987052703713,-0.0404713616682543,-0.00620466082915694,0.00390498636512504,-0.130290497925311,0.0124383065300842,0.00673745136863513,-0.076034121775118,-0.0301219634146341,-0.292091448432638,-0.0749971968465351,-0.0125915880775034,0.0643649311242922,0.0432577401104599,-0.01376815192449,0.116947497344951,-0.0287521575139796,0.0443043615209249,-0.000936718437774542,-0.0685930571274405,0.0298578515007901,0.144667270077539,-0.132850904774738,-0.00385229534510423,-0.0033783783783784,0,-0.0683593272844942,NA,-0.0568770645854615,-0.103422619047619,-0.0321261799865868,0.0456062058819531,-0.0141100683923597,0.0408658820315233,NA,0.0225714926558842,-0.0149386874361592,-0.0381280959200082,-0.00794394807906074,0.0322795208909235,-0.0386862384222326,NA,-0.0765857666350706,-0.0592888554332855,-0.064179104477612,-0.0129453350273777,-0.0335300724163665,0.0427222202400506,0.0383032288698955,-0.156076184124382,0.0170564786067855,0.0635893842147039,-0.0866025166543302,-0.0323308492444866,-0.207030190782447,-0.0119805196049116,0.0150947956791401,-0.0817518648226933,0.0191656384141403,-0.00962805251641152,-0.0352331431670837,0.0156580993948725,0.0713999999999999,-0.080554787227218,-0.0345283396226416,-0.156028368794326,0.0817610062893082,-0.108121253777908,-0.000362187606624653,-0.0783678756476683,0.0451873846352322,0.0184525271220912,0.00881143528490314,0.0252241166908778,-0.0599418027012678,0.0987419867376695,0.0146973482796151,0.0308066578840696,NA,-0.0245811735098752,-0.00383141780801799,-0.160354552780016,-0.0499310813117549,-0.0489882499112532,-0.196734059097978,-0.172334892086331,-0.0111731948609112,NA,-0.0881636629322943,-0.0565170632774473,NA,0.0799869440412777,NA,0.0196611917725347,0.00056914697912136,0.0119270819423334,-0.00563543670743416,0.0563327531433044,-0.0581503503035965,-0.0300120048019208,-0.0604256888668436,0.0309207794432549,0.100504031613685,-0.0274190567092895,-0.0576003431066751
2016-07-01,0.0900627738506856,0.0697787594895816,0.0216097711492873,0.0869305745757665,-0.0566609200850141,0.0945951853320386,0.226887719340864,0.0208997520368401,0.0603532647239686,0.0164175658413659,0,0.0727109558773762,0.299618382615381,-0.0133310577501132,0.0423423568471952,0.0608953443349356,0.0370929716722364,0.107249260538692,-0.0336057414570659,0.0820243527456299,-0.0138244829726438,-0.0170108681582327,-0.0407788031002718,-0.0433796805678793,0.0453918115410228,0.0272480582017498,0.0075787875236939,0.0830460984017549,0.0315999069918727,-0.011489392980541,0.0562116849696643,-0.0348050262711884,-0.0684745762711865,0,0.00436757496968632,NA,0.112873060536477,0.0597510373443984,0.079662021909594,0.00787231914893627,-0.0191167757104886,0.0217530034327886,NA,-0.0307449434875162,0.0881399199445256,0.0845292534523037,0.0793973805646035,0.0149912254210898,0.0597358184959191,NA,0.0981322886989553,0.110807693482712,0.0877192982456141,0.00155817422261606,0.082621997296233,-0.0407493984670504,0.0628049409391751,0.0902151283830674,0.0246766224200226,-0.0236212017307458,0.170178282009724,0.0668221252890275,0.0802792670157069,0.0392825701473432,0.067927660431303,0.0815353186812473,0.0423788066127664,0.0596553716153501,0.101075081710452,0.05546871875,-0.00049775994026513,0.0324919530996246,0.107680324709022,0.208403361344538,-0.00145348837209303,-0.00251424346805051,0.0054347643942978,0.215038721011947,-0.0254183643396545,0.0800905703108914,0.0269798136645962,0.072039832415201,0.0672700592569313,0.0846834719230183,0.0477137190489554,-0.014353116256851,NA,0.168191189098376,0.0752404363096364,0.238003838771593,0.094510072712227,0.0880925312395471,0.063891577928364,0.122876377829964,0.0545414650745168,NA,0.147435933048433,0.0868443418413398,NA,-0.00465531455823376,NA,0.0101849800311968,0.0600325642987405,0.0709498497804484,-0.0340790961635006,0.0141643062499499,0.0456235038123727,-0.00330033003300323,0.0523123244522672,0.0300764537215317,0.0337265581799207,0.0657037309274806,0.0806486990362829
2016-08-01,0.0181364458126518,-0.0321607263100984,0.0454730937515522,0.0947686439204956,0.0165784568750842,-0.0727811987283795,0.0259987653936906,-0.0374739764052742,0.0136397451631891,-0.00958639502071201,-0.0476625109688597,0.0580195848267551,0.0304698972099853,0.0339102747878641,0.0891468227965631,0.0173751631612655,0.178346247150355,0.301793825192548,0.0718671714836903,0.0488002888050749,-0.0274101334887598,-0.0417954489833829,-0.0227882416164643,-0.0232917862856001,0.0237870299454968,0.0951164323906082,-0.00542813245970142,0.0671296276872215,-0.0295910483271375,-0.0320340733077775,0.0673821685336264,-0.0126878459870502,-0.0917030567685589,0,-0.000869768625160305,NA,-0.0216538213811972,-0.163664839467502,-0.000558917920035151,-0.225142436671785,-0.0155289009545253,-0.141136191285324,NA,-0.127287572238024,-0.0426443612618592,0.0175891638278334,-0.00251473660901214,-0.0662377310619789,0.0825422242734413,NA,0.0417987904813717,-0.00226328392641983,0.0513196480938416,-0.020484818636775,-0.0298033120007484,0.0356998197212435,0.0295467002424925,-0.230108179503501,-0.0114565938005102,0.0358837716851923,0.0380886426592799,0.00634689411771006,-0.00387725350962032,-0.0695187295760663,0.0395455399202029,0.0145946979125304,-0.0510896541024842,-0.00375316930775649,0.0183784673267116,-0.0968171506582921,-0.0419598443018163,-0.00252877219805492,0.0137614502470007,0.125173852573018,0.200145560407569,0.0679451726027396,0.0385585405405404,0.032388604257455,-0.0210497063876263,0.0118185858143078,0.0379890001890002,-0.03674773015952,0.0174191994607624,0.00876325450633852,-0.056654921568309,-0.00329146213262588,NA,0.00782994541930493,0.0659512631343617,0.0627906976744186,0.056376870481267,-0.0343053173241853,0.144676979071884,0.106966889514426,-0.0357510930288247,NA,0.0226567342440491,0.00421951499048068,NA,-0.00352306373312694,NA,0.00156613149701901,0.0202848212046831,0,-0.0694819738244574,-0.0499301267443462,0.0469529071355421,0.0037251655629138,0.0365150402364494,-0.0815454085768976,0.0261815863636301,0.132925180020762,-0.0881061486913574
2016-09-01,0.0655042896419282,-0.0160686120458226,0.0608933938206118,-0.0370277448829686,-0.0142589306456899,-0.0180352823665344,-0.0296349185292746,0.033886085075703,0.0886031871031854,0.054892602887632,0.00183879114424701,0.00263640917479568,0.00926255789098684,-0.00965151056108005,-0.0221063033908434,-0.0234827836693265,0.0884864576913991,-0.154323177598237,0.064301160635365,0.0386523972620385,0.0278605358263864,0.0595017742441488,0.0727023921752381,-0.00590902202940879,0.052738336713996,0.0496093093055625,0.0160612200242172,-0.0157267349314877,0.0165490954168221,-0.0194757651193441,0.00321234645844548,0.018261785593507,0.0128205128205128,0,-0.16939415336689,NA,-0.022706406114076,0.0805243445692883,-0.0337434832797303,-0.0465877375514105,-0.0169383656250092,-0.0455864224517444,NA,0.03774461590349,-0.0381983312853676,0.0170472641044894,-0.0289928519099244,-0.0347404353327341,0.0580389718277523,NA,0.021859463803527,0.0133498339876124,-0.0244072524407252,0.00105882193015927,-0.0405607083418098,-0.0101841415069724,0.0518250502040973,-0.0202563034205746,0.0208135597329731,0.00022353336067793,-0.0486991327551701,-0.0351530289996586,0.0716834576710998,-0.056818170240809,0.0148949742820403,0.0531925919443006,-0.0967933890367616,0.0895773164327049,-0.0584641557405029,-0.0214172431919206,-0.0460068310483733,-0.0403756150234742,0.00243646018859134,-0.0111248454882571,0.0782292904790785,0.0112879018354408,-0.0865717745761931,-0.0375350140056023,0.00886494995966136,-0.00791262215852973,-0.0278586863750433,0.000571434160181461,0.196440672770754,-0.00947688017860293,-0.0267241386989695,-0.027118973281297,NA,0.0860948152846044,-0.0650167365771812,-0.0116703136396791,-0.0239336414610989,0.00106571936056832,-0.0333863275039745,0.00349653539404127,0.0356876175329273,NA,-0.0242791798397821,0.0183822731942083,NA,0.0148735260919197,NA,0.0731040168100079,0.013780262184647,0.00820028053517485,0.0223181118586087,0.0290334208959921,-0.0285391380050222,-0.0263917113402061,0.0222496286217644,-0.00122947217275471,-0.0226351425279621,0.0324199150906985,0.0906851545006717
2016-10-01,0.00433434751877004,-0.115585872839702,-0.00948957979095655,0.0680695989571525,-0.0701602356906081,-0.0927879648542224,-0.474771340731357,0.0212692119944211,-0.056717334217237,0.0679990338863508,-0.027531697829889,-0.0210359984495397,-0.0194140134133426,-0.0363949938834247,-0.0129840305359603,0.037164224903744,-0.0387560162703845,-0.273319726000803,-0.0286153995699028,0.00186205140274187,-0.099960844497284,-0.121147595429645,0.03434411639225,-0.0341789728710219,-0.0497460150639342,-0.074378641795834,-0.0881676211082463,0.000826528948389305,-0.0681337997065903,-0.066905615292712,0.0307670741816211,0.0146130184452666,-0.0585443037974683,0,0.076294258568314,NA,-0.00492832995010006,-0.542461005199307,0.0382017429382799,-0.0128590087972285,-0.00183070211252734,-0.0428227163309262,NA,-0.111809543260899,0.0474773332156273,0.0212052772680977,-0.0403738938124615,-0.0099527292660555,0.0090370519550349,NA,-0.131871080422421,0.00932727837126435,-0.10650464617584,0.0119000665833691,-0.0518339397174198,-0.0303013173740817,-0.076291417218543,-0.151898769962077,-0.0134383285517989,-0.00625633993394392,-0.00490883590462832,-0.0595799185597942,-0.0375303257406077,-0.0769976052762443,0.0227008977161958,0.0515869131842461,-0.237361331334333,0.00537837090363547,-0.0800638580426046,0.0350064427725618,-0.0168244597282349,-0.0139921726220794,0.0402777791763118,0.02,-0.034870695451592,0.267072543873996,-0.0469136164515246,-0.278230500582072,0.0703435532181849,-0.0881124192935814,-0.0863457592497801,-0.0559422506841375,-0.0345195501849049,0.0249152890139641,-0.0637732525471879,-0.00802303015816663,NA,0.00321169343065697,-0.00246749652456268,0.00295202952029516,-0.0300573564371897,-0.0833924769339958,0.0032894736842104,0.00411786506176748,-0.130093891828671,NA,-0.00684298557741925,-0.0786487642766571,NA,0.00378395087440819,NA,-0.0545537781087311,-0.0576231470950324,0.0644263470799153,-0.0203700858596811,0.00950001428571423,0.0435998844392604,-0.042778524236403,-0.00229740032517767,-0.00466021266173711,0.0068273093740423,-0.031962598130841,-0.0294600190815031
2016-11-01,-0.0265985905707364,0.089996416098896,-0.0437168999401564,0.042325394251389,0.218816939335201,-0.0700679566376188,0.232303411927158,0.132468312309037,-0.0496948667444936,-0.0426033065481546,0.16962085861135,-0.0757453666398066,0.032757378230476,0.00868164907280189,0.00123329810449424,0.0846131160678447,-0.0754253599090302,-0.114910313901345,-0.0560330427681045,0.0199765805875145,-0.0509182696492296,-0.105810037333276,0.0724126116639459,-0.0827563376801042,0.00258062672811055,0.101724755299231,0.133888771625199,0.124414967001653,0.124393432546102,-0.0776248079385402,0.135062126754969,0.177741446079916,-0.0630252100840336,0,0.0726388343773645,NA,0.0227593745168575,0.0303030303030303,0.0354952592403039,0.119120053212914,0.0693710309769979,0.166909338176995,NA,0.148634910955906,0.200444557237933,-0.0959615735567,0.0442370682964577,0.0623476619680072,-0.14808902769956,NA,-0.0611354004636493,-0.0337777560648413,0.00560000000000005,-0.0736965905356931,0.0605687392743424,0.239666532033268,-0.00487519371595047,-0.281094527363184,-0.00986381787350799,-0.0820685244092813,0.0782241014799154,0.0108249427797416,-0.0424527686305902,0.0585146419050371,0.094569439453134,-0.0450383118586707,0.130848472609082,0.0970576614444019,0.0712967921112839,0.183784610427646,-0.0699044246257301,0.0192517818572526,0.0056742324991399,0.111519607843137,0.138111946386946,-0.0630255690792287,-0.00219210840972495,-0.00887096774193563,0.0901746462882096,-0.0210329446064141,0.0533005750984128,0.0380426483282208,-0.126503326704761,-0.0361726385131326,0.0135603914714724,-0.0846122234630398,NA,-0.0085856226922929,0.0688103874789656,0.0713760117733628,0.0663608882030762,0.000774293457220354,0.129508196721311,0.21955832114958,0.0353415976953368,NA,-0.0601315377388035,0.0458997760985167,NA,-0.0956198927602888,NA,-0.0556786351156657,-0.077185637138188,0.0900864468127891,0.0191367576765535,0.120215133089717,0.10857911566484,0.0115044690265487,-0.0629014892036969,0.109982379239816,0.0163542085431634,0.142498491166277,0.0786884692113652
2016-12-01,0.0479551496911459,0.0299342110186549,0.00136172553957259,-0.0289380876983937,-0.0522011174625837,0.0808543065230938,-0.146569412960324,0.0156768474933282,-0.000932640517835148,0.0749846238471941,0.00869995796463874,0.0380703574542287,0.0501916329664818,-0.0302573122150709,0.0368349980399145,0.0283176148206883,-0.0660497681147555,-0.0804306523115896,-0.0152140943135206,-0.0250186167595464,0.0332905172413791,0.0210129278884361,0.0477601770790483,0.0396596937414295,-0.0334620156915244,0.0458029678965743,-0.0100193405811437,0.0447980927685725,-0.00661772387806869,-0.0194343911353675,0.0380770699895636,0.0339077543079489,0.0251121076233183,0,0.0172475847041544,NA,0.029747473866278,0.0275735294117645,0.026920296212875,-0.0420331091567512,0.0514527627687824,-0.124546319212962,NA,-0.0695923725333852,0.0136831485704676,-0.0284579889960814,-0.0200803596299947,0.0158669085095218,-0.0523636815953844,NA,0.000664485049833852,0.0181784990237019,-0.00715990453460624,0.0441528853738593,0.0361669877666302,-0.0404909708450479,0.0452449266500021,-0.0830449826989619,0.0109107831198763,0.0694427172212437,0.00588235294117645,-0.0435125808083934,-0.0246305410630364,0.00807937598528508,-0.00273527644034932,0.0102740022585324,-0.0233641683243748,0.00417976329431413,0.0113451731022571,0.00947825030045468,-0.00916201117318427,0.0243403760523841,0.0311981590175294,0.12348401323043,0.122375774583934,0.0581196837606839,0.0151787896944278,-0.00162733930024406,-0.0683756956148774,-0.0502020017103595,0.00350330861223602,0.0142440947176685,-0.0693606634427574,0.0784907167374755,0.010578749551299,0.0363615658853824,NA,-0.0430060198006468,0.00273513576131146,0.23489010989011,-0.13660262750595,-0.0348162088974855,-0.0203193033381712,0.0209519141231249,-0.024169535251906,NA,-0.0469843385538155,0.0422799583162954,NA,0.0143575427706601,NA,-0.00734470067677973,-0.00982375241127276,0.060874360097295,-0.135262562232057,0.0108639838551801,0.0352680377925845,0.20209968494752,0.00905324624935355,-0.00397930753713793,0.0281266489035843,-0.0537433852879291,-0.151779549990775
