"Date","AEM","ANTM","APA","AXP","BK","BOL","BRK","BRO","CHRW","CINF","CL","CMCSA","CMTL","CNQ","COP","COST","CPRT","CSCO","CTAS","DE","DVN","FE","FLS","FTI","FWONA","GOOGL","HD","HP","INTC","JNJ","LMT","MCD","MMM","MSFT","MUR","NEM","NOC","NOV","NTR","NYT","OA","OMC","ORCL","PCL","PM","QRTEA","RYN","SJT","SLB","SNY","SYF","SYY","TDC","TFC","TXN","UNP","USB","VAR","WLTW","WMT","WRB","WY","XLNX","XOM","Y"
2013-07-01,0.0315903764854619,0.0454545721141042,-0.0427054982057617,-0.0132424421283456,0.12121219683466,0,0.00240577385725738,0.0232630258521695,0.0587817073560344,0.0672909436973406,0.0450340016576365,0.0797605269461077,0.00706586117760732,0.0976645435244161,0.0720661322314049,0.0619516867142986,0.0555194155844154,0.0513557929334429,0.0432586068673997,0.0224,0.06033147532129,0.0195500803427959,0.049435328621934,-0.0427442708333333,0.133875011622789,0.00838277135124765,0.0201368010825249,0.0120096074938414,-0.036731324803962,0.088982051141602,0.107505108865066,-0.00929290909090896,0.0738911947671002,-0.0781702640946653,0.112169442497275,0.00166941563708134,0.111835684353779,0.0184325133429277,NA,0.10126582278481,0.130814813077047,0.0222681409617964,0.0534027695670065,NA,0.0295543397753057,0.0630160623064513,0.0550641080993375,0.021183801942916,0.134942749933422,-0.000582372377494589,NA,0.0102458430913348,0.176985845112483,0.0534237882696638,0.124246836398671,0.0279362072587011,0.0323650881125817,0.0748702755430781,0.0495341286154365,0.0463149965449055,0.0369554331864905,-0.00315900315900319,0.178742686727021,0.037631456284039,0.0536641546198333
2013-08-01,0.0577261175642378,-0.0049088243316695,0.0676635514018693,-0.0252134075591735,-0.0543720491455629,0,0.0304,-0.0560776564972625,-0.0461254620282701,-0.0679452792468997,-0.0350759818786701,-0.0663265720352009,-0.114844940915805,-0.0128948742746614,0.0222016956182287,-0.0472661820348523,-0.02276216688786,-0.089097342711997,0.00526205031623017,0.00686167087998091,0.0378113447668187,-0.015760415024954,-0.0157021700776288,0.00619140724561751,-0.0504417718207937,-0.0460151827074,-0.057446552669196,-0.00253164552956253,-0.0582690659811482,-0.075828834224599,0.0191474770442688,-0.0379282312820508,-0.032785472196202,0.0489950376884423,-0.00443001698166345,0.0589999999999999,0.00228111019511434,0.058857001429673,NA,-0.0845648604269293,0.0393135837915448,-0.0563248042473069,-0.0151467397308649,NA,-0.064364184794797,-0.0768602039486436,-0.0547570104575805,0.0158633932802559,-0.00479527837709881,-0.0718725912975913,NA,-0.0721529453580377,-0.00947222614127585,-0.048472962972064,-0.0250127360898418,-0.03184313088702,-0.0318863612004288,-0.0282758782431193,-0.0355140787341672,-0.0636386819697542,-0.0295019596295009,-0.0359155281690141,-0.0700364332841387,-0.0702932906666667,-0.0415717757555242
2013-09-01,-0.119134779338928,-0.0179703784116794,-0.00630253267973857,0.0502015408036969,0.015131170141224,0,0.0551242236024845,0.0308284521515736,0.0478283989419448,0.0323992994746058,0.0264843171196123,0.0719885483487763,0.014601627642955,0.0267798815551965,0.0484162723190222,0.0294984795879554,0.000629524708844809,0.0051480482688997,0.0720268665002877,-0.0269010046257891,0.0117358206340863,-0.0272217766954423,0.118300732778262,0.0333767847589634,0.0781799728014789,0.0342543666722028,0.0182574847162702,0.0937499350610733,0.0427661510464059,0.00324034240294679,0.0419049590247502,0.0196057437515287,0.0513294761167551,-0.00359290397647294,0.0360510556753948,-0.115517784073025,0.0324049539093405,0.0512786546656243,NA,0.127354260089686,0.00826842994425125,0.0460015978235253,0.0411172931224955,NA,0.0377516050395108,0.039415461712359,0.00742214172170441,-0.0402402402402401,0.0916728294620006,0.0596484315539647,NA,-0.00593379138038741,-0.0532787217677814,-0.0061837163187195,0.0547120404525645,0.0117233429096004,0.0124550508592569,0.0607523733156172,0.0496608764127331,0.013428281169021,0.0423151740682108,0.045653763537391,0.0789958580836416,-0.012849964990823,0.0582810153533393
2013-10-01,0.11560264887052,0.0142327710293892,0.0429880672185585,0.0831568624135406,0.0533288488463448,0,-0.0286975717439293,-0.00529588818042914,0.00251723443530794,0.0612807251908398,0.091568365793733,0.0549645414434639,0.234375,0.00986001877035547,0.0549561198401347,0.0245723890695908,0.013840830449827,-0.0371319248826292,0.0501952919883732,0.00552889796693568,0.0945291410848041,0.0389574200560379,0.113479758190091,-0.0878743986962973,0.0391437317604657,0.176582000657026,0.0268952017638815,0.124728156260834,0.0676264834205933,0.0682892936142738,0.0453939072035927,0.00322209752855329,0.0539317794512426,0.064002435817381,0,-0.0298932384341637,0.128595420352815,0.0393035076841943,NA,0.100238663484487,0.11592777603425,0.0736128952334945,0.00994880976477597,NA,0.029218236711779,0.148700434565044,-0.155076408776554,-0.0150187734668336,0.0606609318621443,0.0562907158544199,NA,0.0160226201696514,-0.205086565748315,0.00651854814814823,0.0446760723584991,-0.0253637318234513,0.0213230988888411,-0.0287702844309446,0.0401569744854953,0.0377231075949582,0.0244983312062919,0.0625218673601771,-0.0303094570036054,0.0416085769222618,-0.0103258417233127
2013-11-01,-0.0673890935526891,0.0952829447423487,0.0302927354630833,0.0488997537078331,0.0597484924449212,0,0.0893939393939394,-0.00970873786407767,-0.0182457308923425,0.0471528680749824,0.0166846122346078,0.0476890776339949,0.0706195536309127,0.0368503307086614,-0.00722758742049401,0.0629661016949152,0.0682593856655291,-0.0580673341341903,0.0321740747628789,0.0293255390677194,-0.0411262568629192,-0.138368052241037,0.0274938242767553,-0.048466885231788,0.00359686100717238,0.0281492208774874,0.035691347229315,-0.00709223699191863,-0.0257457713831536,0.0221358706172565,0.062471893279493,0.00880652741835442,0.0608660875783249,0.0768144874329286,0.0764257294429709,-0.0891415994130595,0.0480885304048269,0.00394190905380087,NA,0.00939985538684018,0.113529762025264,0.0490382609156033,0.0534328656716418,NA,-0.0401705776423728,0.0415430922751827,-0.0618885704215348,0.0698856416772553,-0.056551461197701,-0.0121540388930441,NA,0.039888713667285,0.035625119128659,0.0226670879403272,0.0216203373722974,0.0702774136173347,0.0497858659050892,0.0753651626768759,-0.0064344944296012,0.0555049120521172,-0.00273286270476947,-0.00953323471400402,-0.022011886418666,0.0430707416959135,-0.0279216778575753
2013-12-01,-0.0421206230166804,-0.00527560309891051,-0.0606623250773269,0.0574592054501442,0.0367951917864928,0,-0.0264255910987482,-0.00727387729285267,-0.00511515754083014,-0.000763232207593889,-0.00911714052931589,0.042109566557432,-0.0196017118731084,0.0279465995107291,-0.0295329795522125,-0.0511042254644025,0.0644787104269533,0.0555294117647058,0.0736936936936938,0.0841643419792104,0.0206202576809675,0.0107262944919921,0.104371046695337,0.0854470097898965,-0.0467222160413286,0.0576826638657344,0.0207015996207165,0.091948077922078,0.0889261325503357,-0.0324319445412236,0.0493400585775403,-0.00349187624036529,0.050483149220401,-0.0188827952037033,-0.000770106268288995,-0.0724929118002415,0.0171281593894212,-0.0241717770474073,NA,0.136819484240688,0.00371221656337339,0.0408678253688379,0.0841597312507867,NA,0.018587748204492,0.0452278730070694,-0.0455678627601135,-0.00593824228028517,0.0191133571389586,0.0151428917227752,NA,0.0734462362935999,-0.00328652505009897,0.0742659139743285,0.0211627906976743,0.0367810801079145,0.0300867151941173,-0.00461250085053722,0.000669982434110095,-0.0286384389917679,-0.00913451711731594,0.0477929322201438,0.0335358541525996,0.0825844432204395,0.0148692842191938
2014-01-01,0.1781653213861,-0.0691633192895694,-0.0660926212219545,-0.0629340439898365,-0.0852890694129671,0,-0.0485714285714286,0.00318572793883387,0.0032562640362046,-0.0748519777516131,-0.0610335694070475,0.0477197980481125,-0.0345921929546176,-0.032210401891253,-0.0806794740076583,-0.055956949822474,-0.0646658627740321,-0.0231832367365136,-0.0422889746601779,-0.0587977979021616,-0.0428317123457526,-0.0451788963007883,-0.0824559157057995,-0.0530549713283848,-0.100211977112072,0.0537694800996313,-0.0666747421265359,0.0470979888892009,-0.0546994628158499,-0.0340648011383252,0.0151352074496109,-0.0294754305830717,-0.0859892905525848,0.0114942528735633,-0.127466035487024,-0.0620929630007399,0.00820174497686299,-0.056833912870531,NA,-0.109010712035287,0.180966564691458,-0.0240688574397394,-0.0355461597253611,NA,-0.103179138179013,-0.0899489122277397,0.0513064728023656,0.0412186379928317,-0.0281877812874511,-0.0881968844266849,NA,-0.0282547384074647,-0.0960651309709769,0.00241157556270077,-0.0343884764290594,0.0371428928571429,-0.0165842070997918,0.0465954308022749,-0.0390538109606049,-0.0509594852977637,-0.106706593839746,-0.0535318656952805,0.0108885022163983,-0.0893279967192093,-0.0690819197463178
2014-02-01,0.0334620012870013,0.0533720465116279,-0.0120857335637744,0.0736297603021558,0.00125159578384215,0,-0.024024024024024,-0.0441409971419497,-0.114110008300137,-0.0324045400948495,0.0261310142087212,-0.0506887419651058,0.052268178829717,0.118167908396946,0.0238645584540982,0.0395158593848715,0.0627188484666772,-0.00502058420812412,0.0629052041352725,-0.00034898790540927,0.08780812077325,-0.0225468085106382,0.122770589720155,0.016181290780366,0.0420117029629825,0.029365698373331,0.067404048598674,0.121649237600531,0.00896491406010957,0.0412569453910145,0.0754754403160707,0.0104067539642509,0.0510179725248776,0.0124207452431289,0.0487546007992474,0.0768518518518519,0.0474253211399744,0.0270630149731113,NA,0.161244695898161,-0.0620040609856933,0.0427114620360578,0.0598915685695627,NA,0.0354492581961767,0.0932235597079507,0.0639403325173076,-0.00688473895582342,0.0620075368276809,0.0601226560277033,NA,0.0267958365566798,0.116731496029463,0.0104249933172949,0.0603772848878639,0.0352387384559665,0.0354895293229298,0.0309925837370399,-0.0441244644350148,0.000267769148366126,0.0639835139318885,-0.0123828317397198,0.124515365123454,0.0445962762762033,0.0353718837048707
2014-03-01,-0.0582191487614928,0.098907245784623,0.046159616015139,-0.013694128107955,0.10281253125,0,-0.115384615384615,0.0219269102990034,0.0102197838368725,0.0379692611354678,0.0324685808540957,-0.0319210304477086,-0.0046859421859381,0.0477880952427114,0.0578947067669173,-0.0438356409973722,-0.00109799615701345,0.028440414148643,-0.0173095779756016,0.0566740719190038,0.0389630872077955,0.105587975776869,-0.03534051268736,0.0408041185985621,-0.0468795198304967,-0.0831982680188481,-0.0353529444758375,0.089215169620253,0.042407067851373,0.0663265284522407,0.00579175590033709,0.0302679657326754,0.00690275386039518,0.0699556494399467,0.0587839322685522,0.00773865004299235,0.0194166571876118,0.0107736100083051,NA,0.0426309987819733,0.0546026719398551,-0.040697700845666,0.0460240080280232,NA,0.0118650222783327,-0.0113013771271344,-0.0250584358745983,0.0196418844391615,0.0483870967741935,0.00848763503086403,NA,0.00305388672959461,0.0712108262722486,0.0626983879020737,0.0489324076719841,0.0403592407060818,0.0418085085514952,0.00190862454547136,0.0721574653395196,0.0231593449729324,0.00921430627511377,-0.005421890884446,0.0396551524970279,0.0146463388795992,0.0567574708171206
2014-04-01,-0.0228099504132232,0.0113510493816862,0.0464135761210456,-0.0288792516814311,-0.0402380833029731,0,-0.0243478260869566,-0.0318595578673602,0.124260414664257,0.00123306617344854,0.0374595327211562,0.0343724620303756,-0.00345263642647098,0.0625488939939769,0.0562899802783221,0.0358166189111748,-0.0032976092333058,0.0307761373773416,-0.0114074985504531,0.0279734902651929,0.0458688181682354,-0.00822800494352049,-0.0675260820794527,0.0843373477847131,-0.00780236965070136,-0.0411119999297973,0.00480228755727108,0.0101339161423191,0.0340953907049746,0.0311513581038982,0.00551331764538965,0.0341731922286361,0.0252837380131581,-0.0143937538719808,0.00906775359421319,0.059300296104936,-0.015156387141102,0.0084756685360492,NA,-0.060747718414269,0.014562666414605,-0.0677685693600156,-0.000733292593497858,NA,0.0434835332789716,0.00658124659361281,-0.0176432719070362,0.0827196033994335,0.0415384923076922,0.0290742163174105,NA,0.00830332110978915,-0.0758284219521941,-0.0706994309534195,-0.0362595207803222,0.0147606732439374,-0.0485301435247285,-0.0528634889981486,-0.0711534532331359,0.042915072615465,0.0629505541314406,0.0170357751277683,-0.130458835452368,0.0484234643734642,0.00147284106395951
2014-05-01,0.023004094147635,0.0762812971791815,0.0739631080427496,0.0465515269358343,0.0203720702796595,0,-0.554367201426025,0.0137676292813969,0.0162987940136234,0.00615761481614086,0.0163447095240099,0.00850081176587381,0.0289763149606299,-0.00245283296541587,0.0757637485066278,0.0029391165283541,-0.0192996967190516,0.0653396769649643,0.0541320040726285,-0.0232483189735728,0.0557143142857144,0.00207407407407412,0.00944551638142976,0.0239858902295258,-0.0198904918576058,0.0687444261447014,0.00905547707067078,0.0119649790710541,0.0236043078454735,0.00167832953225067,-0.00298528696835187,0.000493223530081632,0.0248760306240861,0.0133662617145416,-0.0277471543433706,-0.0781313330648409,0.000329199237442124,0.0425315710198024,NA,-0.0758706467661691,-0.124324428889444,0.0512707151300236,0.0278864719205854,NA,0.0364040852159662,0.00240878252823462,0.0554324064741101,-0.0214547346177533,0.0245199204967035,-0.00929368047014278,NA,0.0301948668679659,-0.0763307759861586,0.0158048745885413,0.0336633435937657,0.0464213221203098,0.0345757732853305,0.0364551180976616,0.0231763823248621,-0.0368837289785939,0.00745927876448294,0.0525963149078728,-0.00487391406810589,-0.0183576303736889,0.0322074210640679
2014-06-01,0.266534358465609,-0.00692137313656904,0.0793821274470916,0.0368306338797815,0.0844907093608012,-0.95398773006135,1.42,0.0172242464392183,0.0656531896817041,-0.0199918196654426,-0.00321640341472496,0.0283524904214558,0.142638637443443,0.128841953717332,0.072429332688783,-0.00741245494084952,0.0109642957548497,0.00934195737847454,0.0228590151780268,-0.00680042792147462,0.0744248964972964,0.0266115020697812,0.00827230833393844,0.0518429029996055,0.0751199550235959,0.0227761015540515,0.00909879063571761,0.0560255040298001,0.13103953147877,0.0311453186590314,-0.0178429459642998,-0.00680274080646759,0.00484042080307767,0.018563801137367,0.0779958676178325,0.111402451350042,-0.0157960177096829,0.115501976240146,NA,0.0235531628532974,0.0604171969922258,0.00098382288169141,-0.0354593288910044,NA,-0.047775050284899,0.00789566263212271,3.04650639699755e-05,0.0315508004518288,0.133698537738384,-0.00243904319773069,NA,-0.00213157479700432,-0.0426292192127069,0.0398207299483508,0.0172414005959984,0.00115419278056517,0.0267836223461395,0.00836865275184406,0.0324273138088538,-0.0221440284802931,0.0390397132492677,0.0531508593252705,0.00745319436655012,0.00149210187498361,0.0403685415127344
2014-07-01,-0.0289817239943009,0.0204441685675665,0.0202743086779673,-0.072414912857123,0.0416222251867664,-0.0666666666666665,0.028099173553719,0.00227938782155657,0.0575324963547186,-0.0420483130298019,-0.0701085068935172,0.000931445603576719,-0.0945620897636169,-0.0503158788934872,-0.0376764596637189,0.0206668714599907,-0.0717463292547273,0.0152917505030181,-0.0147938776393788,-0.0600773254529876,-0.0491184118609972,-0.101094524738061,-0.00416942849144386,-0.004421172425086,-0.0137675611193471,-0.00875706834431422,-0.00135870802073501,-0.084833338344386,0.0967637216828479,-0.0432996259807027,0.0388229027268812,-0.061346040527021,-0.0164060731497462,0.035011965587243,-0.0654332401278621,-0.0208333718225877,0.0304271511433709,-0.0159076749461488,NA,-0.178829717291256,-0.0297934866842169,-0.0172704715350959,-0.00345423151873259,NA,-0.0272802283781337,-0.0446185264164113,-0.0419127437950139,-0.099015132243902,-0.0810512780258908,-0.0169268014642392,NA,-0.0469960468091843,0.0487561928170099,-0.0611209738777579,-0.0322243349607798,-0.0144361102756893,-0.0297784164358265,-0.0119075574362985,-0.0588914553076446,-0.0198481150925801,-0.0367091236958447,-0.0534904805077063,-0.130627771493812,-0.017282459276917,-0.0553957575024623
2014-08-01,0.0293089548079848,0.0610145170934253,-0.00808495974732271,0.0176136704545455,0.00358603986716077,22.2857142857143,-0.598070739549839,0.0597790123456787,0.0118589239824922,0.0449804432855281,0.0209779330921787,0.0184254978596687,0.125443849865203,-0.00114676610764985,-0.0155151393939394,0.0301174150917354,0.0314558998528518,-0.00951248513674208,0.0565495385479087,-0.0119845492658377,-0.00105962913907298,0.0970843670965835,0.0249864664372439,0.0171052798866,0.0463336592953199,0.00484858434679136,0.156462613641623,-0.0113871539358713,0.0303924175388735,0.0363673408479304,0.0421033656219478,-0.00888321719296137,0.0220739656616791,0.0525949953660798,0.00547239649972009,0.0875150541951024,0.0320435150168779,0.0665103520914321,NA,-0.00880704563650914,-0.0302476057748766,0.0288613238708766,0.0282248088196289,NA,0.0435312756119675,0.0524063812828515,0.00616556059408224,0.122554725118224,0.0115324292972823,0.0464894011861487,0.121304391304348,0.0599608590630669,0.0832542220113852,0.00837390599675847,0.0417297297297297,0.0707964514453556,0.00594813242798309,0.0349360632953983,0.0299386585202757,0.026094019404892,0.0838377269670478,0.0839719348659005,0.0272307068507001,0.00525568010398847,0.0417542557677284
2014-09-01,-0.241640497430525,0.0266929958511202,-0.0781694868276641,-0.0224455827209743,-0.0114854517611027,0,0,-0.0144082167019138,-0.0284207726803173,-0.0216261384903307,0.00756987451398694,-0.0171784350446479,-0.0233963979128182,-0.10815152946387,-0.0578675688516673,0.0350181527086528,-0.0903282021492884,0.00720288115246115,0.067281479698843,-0.0249732203578652,-0.0959957331210747,-0.019567814277581,-0.0707603382627532,-0.121765831177232,-0.0416412473307309,0.0103887426262643,-0.018823550802139,-0.0683484035692984,-0.00286363132094103,0.0275715117833362,0.0504597643678162,0.0116303562566116,-0.0161111597222222,0.0204710763812459,-0.0890027358891832,-0.149132558139535,0.03568616541671,-0.119518708781673,NA,-0.0936995153473344,0.0130160240939909,-0.0437439371269563,-0.0782566838010278,NA,-0.0254732408162366,-0.0338753516119705,-0.09133355704698,-0.02614044079959,-0.0725100061338015,0.0316270378130341,-0.0480807271003983,0.00317205904456475,-0.0821107984283249,-0.00321465292179746,-0.0101702158572021,0.0299230653535594,-0.0106432594759521,-0.0576335508797853,-0.0135811221580805,0.0128476953642385,-0.011375397903301,-0.0615611174797903,0.00236681656804727,-0.0543936864507709,-0.0301069534698704
2014-10-01,-0.190492621753613,0.0591038189490767,-0.177586081466302,0.0275302258678292,-0.000258171959720999,-0.975460122699387,23.4,-0.00902027937665451,0.0435765832328108,0.0726886731708538,0.0254522535195914,0.0291930096390112,0.0247644132024543,-0.101956719876416,-0.0571091893796075,0.0642355170762847,0.067688314176245,-0.0278109257052047,0.0375407586083445,0.0432980008122454,-0.119976532707539,0.112302651176646,-0.0358763344814096,0.031854169916145,0.0178041123026353,-0.0349075966460548,0.063004132613999,-0.112904901004243,-0.0232625502584722,0.0111643028863611,0.0426195866211816,-0.0113911509627919,0.0853332269715739,0.0127264880775131,-0.0618520646635038,-0.186117101349983,0.0470553448336122,-0.0454664795129166,NA,0.144385026737968,-0.0836732583289351,0.0435666563525028,0.0201149430542045,NA,0.0672661854372618,0.0833618368578859,0.0748234449204703,-0.0442105263157895,-0.0297964199076327,-0.180577671451356,0.100611042794747,0.0155467716588467,0.00954203289799782,0.0180059666220362,0.0413084722438346,0.0740638180052355,0.0184077447569808,0.0499252140971977,-0.0210145490958203,-0.00261545700777477,0.0782426979263318,0.062774637075498,0.0502952089867867,0.0282827848500971,0.0624895501014884
2014-11-01,-0.000425531914893695,0.00962982067045814,-0.16981867240228,0.0274597118663606,0.0338325921014309,-0.125,-0.902459016393443,0.0106716886377904,0.0654529557210368,0.00951060016820682,0.0405203217936747,0.0305330092333518,0.0425531652219595,-0.0458716156573505,-0.0842689096529756,0.0656069605461109,0.0867225530336457,0.129546388620613,-0.00122878211984656,0.0126256954334147,-0.01716665,-0.0123192019282272,-0.134137362380861,-0.147573177238166,0.0115195694478214,-0.0330885205512575,0.0192781486652425,-0.198917265607003,0.0952661626148876,0.00436074414882848,0.00519489407375628,0.0328602891434879,0.0411002915757224,0.0183173585022927,-0.093088613843203,-0.0191897654584223,0.021527876553384,-0.0770924845414714,NA,-0.0116822429906542,-0.0280440366972476,0.0752852202159029,0.0860435617424726,NA,-0.0233681828251165,0.115149239294156,-0.184941733345033,-0.0627753303964758,-0.128826337773106,0.0443338864907488,0.0736491487786826,0.0446288779286745,0.0666351370510396,-0.00765578121288846,0.0958517519130084,0.00274796056886117,0.0375587576318666,0.0521872807898485,0.0537873808722242,0.147764579038858,0.0135816934347583,0.042823389166468,0.0215827113309353,-0.0637989666404608,0.0275952327982245
2014-12-01,0.0595997871434653,-0.0175123597056569,-0.0221563128198666,0.00670853725835419,0.013489907906318,0,9.25210084033614,0.0220496894409936,0.0155953489448155,0.0172718544205721,-0.0057478664030961,0.0170055750350631,-0.205845281074459,-0.0721153867823132,0.0452550022703193,-0.0026033986280396,0.00412773802971933,0.00651233742808754,0.0723171545504537,0.0213576302923932,0.0379853817536817,0.0572126069085519,0.0163071686140168,-0.0194682855348545,-0.0407941012428004,-0.0335471032084563,0.0560362061159716,-0.0306255198867499,-0.0257717852348992,-0.0339953810623557,0.00527254651568754,-0.0321247914910606,0.0264227066380838,-0.0284459312184494,0.0433705511512001,0.0271739130434783,0.0458384043203635,-0.0225238958454073,NA,0.0417651694247441,0.0226083599513702,0.00258837851384919,0.0603631454845557,NA,-0.0630392614747499,0.00926243567753016,0.0241935475002366,-0.162749706227967,-0.00628264128967915,-0.0554980315697239,0.0255084453636676,-0.0141579490391429,-0.0323437977922861,0.0345836392657619,-0.0174567628613289,0.0202106710681855,0.0169683254079565,-0.0225963042072931,0.0491687946965378,-0.0189628053579757,-0.0187596470612691,0.0164258845532175,-0.0473150978722512,0.0210956039198629,0.0152450844675038
2015-01-01,0.354761042778668,0.0739238413929157,-0.00159562794305501,-0.132738594875982,-0.112644811437022,-0.142857142857143,0,-0.0625949559404435,-0.0490051815863959,-0.0254679519402682,-0.0241365074682323,-0.0837785927867123,0.0482233819796956,-0.0628237714645002,-0.0880393596304476,0.00874783068783058,0.00301441474297515,-0.0521207404744787,0.00331457156260639,-0.0370747028701852,-0.0153569517294061,0.0343677848490491,-0.0892528801854293,-0.199829205807003,-0.0345903119478489,0.012983860382475,-0.00523962079413531,-0.116582575395508,-0.0895563491442174,-0.0423639762838289,-0.0218103123400728,-0.0134471188937176,-0.012293110479237,-0.130247553708341,-0.11104513064133,0.330687830687831,0.0648619178021705,-0.169388053859119,NA,-0.0476550680786687,0.120945073566804,-0.0602813726567526,-0.0684901474651959,NA,-0.0148557279873196,-0.0700203602991163,0.0504652451515659,-0.0210526315789474,-0.0353589141618585,0.010523985737251,0.0373109579831934,-0.0131015624364214,0.020146543040293,-0.0925687347022044,-0.000374041511613243,-0.0161168307592587,-0.0676307215210074,0.0699340984813215,-0.033697834951172,-0.0104796696720891,-0.0442840048491615,-0.00111454447240289,-0.108801083187778,-0.0544077789423834,-0.0461920258899676
2015-02-01,-0.0465598740640607,0.0851362581805437,0.0522614032283841,0.0111537238529253,0.0872221944444442,53.3333333333333,-0.959016393442623,0.0418152350081038,0.0432463066098525,0.0445456362916505,0.0488744541857724,0.117215423623126,0.0817191561223016,0.00725635773129363,0.0352492378532867,0.0277641923293872,0.0224043728089822,0.119074663668007,0.0607370544118317,0.063505057788354,0.0219014435042311,-0.132655634383554,0.140209189201351,0.0653681963713981,0.132746003444838,0.0466561576781208,0.0989274295906424,0.125923386065759,0.00635590174467593,0.0236668965814548,0.0620056713384742,0.0698831659480059,0.0391250208418048,0.0853959363665378,0.133155177020708,0.0469184890656063,0.0558140182697806,-0.00146981444056582,NA,0.11119936457506,0.0915552701394298,0.092582386294682,0.0460730734321575,NA,0.033898318392281,0.0793128625982142,-0.0660988074957412,0.0114695340501791,0.0214832506552161,0.0600998264265566,0.035320802484744,-0.00459525170259123,-0.000897688489728599,0.0782090655083856,0.1000935060787,0.0260216963230244,0.0644237890718207,0.00442954693896369,0.102078535901226,-0.0123558833011572,0.0187793937538272,-0.0206414795336947,0.0982373458663894,0.0128117481768875,0.0688774079384507
2015-03-01,-0.13094870102963,0.054353070420343,-0.0836876417793221,-0.0425296380698438,0.0281043185514647,-0.969325153374233,0,0.0301804604853764,-0.01453569254903,0.00985597080576084,-0.0208981078791302,-0.0490063978104952,-0.189983229435746,0.0535162607204116,-0.0450920112772398,0.0308927108311854,0.0040086052383006,-0.0670958658082006,-0.022161067723009,-0.0321191618569351,-0.0207825783406398,0.0022870497427101,-0.0907773846647772,-0.0731280240420737,-0.000518572336318246,-0.0140945078106881,-0.00993463180827892,0.0150611695514813,-0.0595488721804511,-0.0186323672103723,0.0145463831860078,-0.0147623859502045,-0.0219389097636137,-0.0727479622690064,-0.0842994907506286,-0.175465286745158,-0.0286645332167538,-0.0802207205233015,NA,-0.0164403145103645,0.156155675258836,-0.0196127480561636,-0.0152897763578275,NA,-0.0919719996621503,-0.0115137144763389,-0.0164174024078804,-0.151665485471297,-0.00855515643749249,0.011870609662902,-0.0500782769928552,-0.0323160280935612,-0.0085355121293802,0.0247044158923633,-0.0273809528466148,-0.099368067530882,-0.0210715754074967,0.0120469462084518,0.00963957144131555,-0.0200166805671393,0.0120215481856569,-0.0558245213379517,-0.00165211238263185,-0.0399819399143672,0.0306005644487131
2015-04-01,0.0844666397828688,-0.0225374710825085,0.133764291935545,-0.00857662537468162,0.0521868264320662,-0.2,0,-0.0350347327091514,-0.12059549138766,-0.0495495504795336,-0.0297086403062382,0.0228439163150729,-0.00172715019940761,0.082709250495254,0.0909090938293959,-0.0557755577557756,-0.0532339632685653,0.047221175182667,-0.0205806696281026,0.0322727213531138,0.130989850257174,0.024244123666739,0.0361125319131692,0.1915698563399,-0.00440981939288476,-0.0106904486600227,-0.0583575208312866,0.145438533862201,0.0409337703869523,-0.0139165112110639,-0.0806070183077989,-0.0091338154939693,-0.0518945023078722,0.196261657648795,0.0216738850503815,0.220175090749659,-0.0429921328221614,0.0884176399912926,NA,-0.0268895348837209,-0.0452824368504151,-0.028468849892196,0.0108921663549402,NA,0.108057862523354,-0.014731106038674,-0.0508159885317503,-0.0877192982456141,0.133868632936993,0.0224514567647949,0.0263591433278418,-0.018552902199841,-0.00339821031713194,-0.0179533460911339,-0.052107012626456,-0.0192040904663298,-0.0183191902138398,-0.0556913579868346,0.00933999063207702,-0.0510637933130699,-0.0300930124764608,-0.0494721538779997,0.0250591495285852,0.0278823882352941,-0.0276796940451747
2015-05-01,0.0617161406506976,0.112105040646229,-0.125146224410929,0.0293092845439362,0.0240907179971659,-0.25,0.608,0.01377151799687,-0.0413107476519763,-0.00118477490491253,-0.00728296681455065,0.0121191486190841,0.0394464013840832,-0.0724812030075188,-0.0624263563729786,-0.00321570772703872,-0.0272702277199888,0.0166492889351371,0.0767979891231265,0.0349094465833886,-0.0438351860993283,-0.00640490114174319,-0.0603109355938994,-0.0523808867292919,-0.00156334436818883,-0.00628681027436595,0.0415030367871647,-0.0638707571646689,0.0586789572558819,0.00947582689947057,0.00857444238238658,-0.006421574114296,0.0172006075657052,-0.0365953543707925,-0.0871666018238481,0.0283125707814269,0.0333679578912991,-0.0959382650248115,NA,0.0380881254667662,0.0456533053224,-0.0162355196347539,-0.0029802155658003,NA,-0.00479215281188272,-0.0274687413073714,0.00898788589292687,-0.0283882783882784,-0.040587717571211,-0.0225519094471199,0.036597142857143,0.00351069412667271,-0.114798880891163,0.030817445003462,0.0315439777078765,-0.0500800042338321,0.00559836728710916,-0.0253236425902899,-0.0240592623583582,-0.0484305682858206,0.000204164115125582,0.0333227864170105,0.0936346149992016,-0.0248369683585795,0.00386470907778302
