"Date","AAPL","ABT","ADM","AMX","AMZN","AN","APD","ARCO","BABA","BAX","BP","BRK","BYND","CAT","CCI","CNI","CNR","COST","CSX","CX","DDAIF","ECL","EXPD","FDX","FMX","GOOG","GOOGL","GS","JNJ","KO","KOF","LBTYA","LBTYK","LILA","LILAK","MCD","MRK","MSFT","MTB","PFE","PG","RSG","SGP","TM","TSCO","TTF","TV","UPS","WBA","WM","WMT","XOM"
2012-04-01,-0.0259695148635256,0.0125632240169686,-0.0262160454832597,0.0732984293193717,0.145128634268151,0.00786945474003331,-0.0687363843902143,-0.0121613598673299,NA,-0.0731013161980508,-0.0353333333333334,-0.922698524244554,NA,-0.0352046573940478,0.0613048556430447,0.0736497293214149,0.0417028670721113,-0.0288546576369606,0.0357807156133829,-0.0682989153287926,-0.088249878970414,0.0319183079728076,-0.139969861963873,-0.0404523819100955,-0.0122765897268722,-0.0567493867977066,-0.0567494615863101,-0.0741336397652093,-0.0130382203310827,0.0312119705117695,0.000377613053437198,-0.00539136307277766,0.000835247442054765,NA,NA,-0.00662590227575743,0.0218749988606772,-0.00743949209172279,-0.00702117887964471,0.011037527593819,-0.0531170964606026,-0.104384754724632,-0.0576923076923077,-0.058051151808339,0.0866829303596055,NA,0.0422200664136623,-0.031962363330496,0.0468796329125329,-0.0217390738483716,-0.0374183163820537,-0.00449679449451879
2012-05-01,-0.010702371821503,-0.00435066200776268,0.0340577035355174,-0.115947504690432,-0.0818887041454601,0.0416425077129841,-0.0754474254352479,-0.243424776529112,NA,-0.0864464955596548,-0.160101382170007,-0.0405138339920947,NA,-0.147416507173782,-0.0355061466965882,-0.0391650572036831,-0.189324437030859,-0.0202993989566795,-0.0628085211840054,-0.233748302281199,-0.162407093072579,-0.00753650506416248,-0.04375,0.0101994675929165,-0.0299040110779224,-0.0396627850810408,-0.0396626642603944,-0.168910157726267,-0.0410137954228509,-0.0208332809224316,0.0857952265916535,-0.0724753983178601,-0.0675986229918633,NA,NA,-0.0832221780365986,-0.0423037695054145,-0.0883822298563398,-0.0573779665252568,-0.0449781222707422,-0.0212130424452079,-0.0369017158603685,-0.0918367346938775,-0.0597945715308703,-0.0717407348139119,NA,-0.135639469077809,-0.0409520993211172,-0.129492323745227,-0.0514620452788875,0.117297572568325,-0.0892981162519395
2012-06-01,0.0108528166841668,0.0433727829551891,-0.0740275744676152,0.106112058833279,0.0725189127327244,-0.0205441699056081,0.0213816161756659,0.0931952662721893,NA,0.0499802770781386,0.111903513765867,0.00823892893923794,NA,-0.0309289991692878,0.0743590137127843,0.0297778367152102,0.114197530864197,0.0996643257282592,0.0703686965231545,0.214801395681014,-0.030729236761074,0.0841638994488831,0.0130718954248366,0.0277092441968727,0.132183150268092,-0.00136004899250908,-0.00136012658801288,0.00167193317675873,0.0821720006407174,0.0462999841402389,0.137691271403936,0.0742423942700059,0.0684717417082901,NA,NA,-0.00906645440190079,0.110963219214304,0.0479615947940528,0.015371372356124,0.0516689048162364,-0.0166961146781809,0.00379355069068477,-0.0449438202247191,0.0466901293625974,-0.0907498651505171,NA,0.131121642969984,0.050974111263034,-0.0307994757536042,0.0295931883351785,0.0592525220297782,0.0882615193283041
2012-07-01,0.0458218667383672,0.0285403731396674,-0.116192411924119,0.0241750584871474,0.0216772361284718,0.117630417166395,-0.0037161733084069,-0.115020297699594,NA,0.100846652151112,-0.0157868521019524,-0.027579162410623,NA,-0.00824408158077583,0.0548926184793728,0.0438493018215051,-0.00646352723915056,0.0124210526315791,0.0259391759418974,0.0341754753488568,0.111632058235498,-0.0449438500648455,-0.0820645161290322,-0.0142997269479344,-0.0429131876750701,0.0911958834952948,0.0911958739030672,0.0525766842001181,0.0245707970565661,0.0333802523754891,-0.15044317120862,0.0634696943976685,0.0437696335078535,NA,NA,0.00937537568480029,0.0579640239520958,-0.0366133050016346,0.0396027128497034,0.0452174347826086,0.0537143020408164,0.0933484918121124,0.0588235294117647,-0.0493290364315717,0.0940284636173481,-0.014492429758556,0.0609870111731843,-0.0399949329610225,0.229208958755916,0.0299401179676575,0.0675559227258189,0.0149584901250439
2012-08-01,0.089200363450789,-0.011612093436861,0.0252970486776543,-0.0412139737274645,0.0641663129339953,0.0195283033223435,0.0267313177174011,0.00993883792048944,NA,0.0029054509803319,0.0541353105696587,0.144957983193277,NA,0.0133001189086823,0.0255332575059266,0.0392824468827782,-0.000929368029739752,0.017571251819505,-0.0209242362282374,0.0732757136341855,-0.0174734481326884,-0.0216959215445035,0.0292381501265113,-0.0295681717751438,-0.0107702882409338,0.08234194936491,0.0823419910748737,0.0477700585179373,-0.0258595922297081,-0.0742574220664642,0.0976706610725666,0.0471769366772943,0.0471508426966289,NA,NA,0.00145475602669265,-0.0253565553704576,0.0458093330780229,0.0123486259249126,-0.00748752048720791,0.041059822729163,-0.0442447286553751,0.0622222222222222,0.0406482932780474,0.0507318355731963,-0.220588939125868,0.00833694566314414,-0.0238064141805792,-0.0165017322194245,0.00523255783531629,-0.024586887007927,0.00518140484010154
2012-09-01,0.00279601195720036,0.0460786972804541,0.0160747663551402,-0.00625244236029698,0.0243686426170113,0.0863183311861111,0.00145313213607445,0.168054504163512,NA,0.0270961760314785,0.00713266744810603,0.0256880733944953,NA,0.00832062561067315,0.0100850773729133,-0.0361590124535722,-0.0669767441860466,0.0233983951139758,-0.0761353106026407,0.115127296595408,-0.00470153330750345,0.0121817743586095,-0.00710196648178196,-0.0343488999548865,0.0885207455621302,0.10131517734478,0.101315179768472,0.0752932172219711,0.0219487468485837,0.0141710687609053,0.0569438494811016,0.0991496521500603,0.0827744810413673,NA,NA,0.0252542412616883,0.0476190254963769,-0.0343932511356262,0.0950518044867248,0.0414919932316851,0.0322964568448738,-0.00506329113924042,0.0460251046025104,-0.0139412328331613,0.0357142423244976,-0.245283145416931,0.0230635335073979,-0.0303481650277243,0.0190156889829804,-0.0722961207463204,0.0165289949457024,0.0475371575874974
2012-10-01,-0.107600080558235,-0.0446324083401145,-0.0125091979396615,-0.00550526936688944,-0.0842639486086518,0.0167163735615468,-0.0625151080212489,-0.163318211276734,NA,0.0391570633488469,0.0125117560785704,0.0304114490161003,NA,-0.0142957111309193,0.0413416861573068,-0.0209679917956255,0.11764705882353,-0.0172724034635621,-0.0134940240963857,0.0852340552383772,-0.0373793394409394,0.0739083497580113,0.00715276518034491,0.0870951871745975,-0.0148945635498621,-0.0983432691240957,-0.0983432978453311,0.076618569669247,0.0277172527808878,-0.019773266543633,-0.00844958139534879,-0.0118518818705196,-0.00442399590953801,NA,NA,-0.0539509209809264,0.0117517300111631,-0.0409945900537635,0.0939469695692741,0.00080486921529177,-0.00173014703387908,0.0305343511450382,-0.04,-0.0132467325628142,-0.0273030437860248,0.0249993969415616,-0.0387069332199065,0.0234735224255973,-0.0332052424040956,0.020573564802147,0.0165310833388448,-0.003061771560255
2012-11-01,-0.0168649061272517,-0.00763361936323281,-0.0052160581222056,-0.0672202820395302,0.0822706173827583,-0.122973035001215,0.0697795210295635,-0.0511231603408211,NA,0.05811916287909,-0.0263464916378291,6.11805555555556,NA,0.00507015694069479,0.0115355355805244,0.0399398481115965,0.167707404103479,0.0557756578278978,-0.0346848575810872,-0.0154867533549811,0.0588863251309222,0.0356322424032254,0.0221250198818621,-0.0267420268886188,0.082441241778598,0.0265617816082753,0.0265618792823865,-0.0375847539634345,-0.0153910900875458,0.0199031199569661,0.1029630020182,-0.0664667699076833,-0.0602559566390315,NA,NA,0.00276495382148778,-0.0291475338779852,-0.0672739990443587,-0.0611911154887823,0.00603132263645656,0.00852114409362059,0.00423276895943547,-0.104166666666667,0.111139807523689,-0.0683023169081544,0.097561260522727,0.0473451327433629,-0.00191124914675778,-0.0374680669883622,-0.00519248593815003,-0.0399893377761665,-0.0332346064107624
2012-12-01,-0.0907428957049138,0.00769233975694994,0.025842620754958,-0.0190759220008478,-0.00468164247552083,0.0195172578201659,0.0130213833885056,-0.0236734693877551,NA,0.00588503259545003,-0.00287353940965229,0.0975609756097562,NA,0.0512670471906862,0.0687204858732442,0.0131359231184254,0.0618792971734148,-0.0499422161266785,-0.00151821862348189,0.108988727642123,0.1075962098006,-0.0024972252359261,0.0569214621550755,0.024461097112265,0.0267128359153173,0.0129015078665886,0.012901417189247,0.08294419659611,0.005306109050361,-0.0440400339683562,0.0564218236968834,0.123483281303812,0.111216232692122,NA,NA,0.0134420724558584,-0.0758465028407789,0.00338084134557315,0.0075718610179516,0.00239808153477217,-0.0277817978581757,0.0302072718724016,-0.127906976744186,0.0832945844959436,-0.0140593837523012,0.155556612818826,0.122940430925222,0.00848039928217204,0.0914184016514303,0.0359226895916489,-0.0526241899176976,-0.0180394374635743
2013-01-01,-0.144089275474137,0.0780573305653014,0.04162110411176,0.08729477473184,0.0583170777358208,0.2216624377415,0.0405855942631708,0.148829431438127,NA,0.0177016864288313,0.069164290806059,-0.862333333333333,NA,0.0979801127331759,-0.0227273684740926,0.051093307304839,0.113669064748201,0.0365642954553542,0.116573796249366,0.0992908404643744,0.0543932680663404,0.00695410272728503,0.0847029857067758,0.106083688333148,0.0714002205978219,0.0682942402871314,0.0682943263354552,0.159140822501424,0.0544935821538823,0.0273104000000002,0.0606549209915759,0.0846569089372109,0.0852765617021276,NA,NA,0.080263032312244,0.0564240609776272,0.0277050553240381,0.0428557018091227,0.0877193381180226,0.10708506565157,0.087282611660416,0.306666666666667,0.0227346166219839,0.173268424626528,0.0129875932179504,0.0537998495109107,0.0754102505597349,0.0797082183036055,0.0782453717696874,0.0252087633647033,0.0395147068914601
2013-02-01,-0.0309337021668972,-0.002656434396209,0.116719238811103,-0.169713871224165,-0.00463280979284364,-0.0975257731958762,-0.0124670966062003,-0.0778748180494906,NA,-0.00353773780115607,-0.0925426325247081,0.089588377723971,NA,-0.0611850397518553,-0.0102097848926455,0.0600041580596213,0.056201550387597,-0.0102598694649157,0.041307306341021,-0.01013825101826,0.027950362801076,0.0573204542176671,-0.0944056832444903,0.0392311790802715,0.0356844845276159,0.0602231539534521,0.0602230874043921,0.0128499525710133,0.0296266647626262,0.0397421836873155,0.0668015996103035,0.00878603871793682,0.00156841284719,NA,NA,0.00640152160351004,-0.0120231213872833,0.0127503820491663,-0.00584288624320028,0.00329912011366851,0.0135709944879727,-0.0141109443120395,0,0.0758099483335446,0.00308671752844059,0.173077189770676,-0.0421278114958944,0.0423760998565255,0.0245245251382515,0.025838344534405,0.0118656473995276,-0.00466820045939531
2013-03-01,0.00285455364105935,0.0452796376064031,0.0586942542782718,0.00335088575159825,0.00840050362283074,-0.000456933973040918,0.00903399980350694,0.0418310970797158,NA,0.0745562815371685,0.0482672253333056,0.0362962962962963,NA,-0.0584605588894481,-0.0022923208183816,-0.0108481062949092,0.0623853822629969,0.0475861383395582,0.0736703542427917,0.136871527682196,-0.0844243509760204,0.0474199458881799,-0.0803088329631317,-0.0685763350090108,0.0157508683685497,-0.00874937968872858,-0.00874938949966264,-0.0174278918745958,0.0712126912204352,0.0444214348031653,-0.0288780540137455,0.0651763392247773,0.074694613216411,NA,NA,0.0395203328567189,0.0344020828457758,0.0291367636380131,0.0104810269558635,0.0544391649821276,0.0115515620897872,0.0496182872258815,-0.253061224489796,0.000389873301946952,0.00134628332236342,-0.0491815068964745,-0.00819973909802452,0.039322443089596,0.164631196009555,0.050643060021436,0.0572195967394689,0.006253467127187
2013-04-01,0.000271043233704527,0.0453000566251416,0.00622588200415075,0.0200381688949507,-0.0475814945244284,0.0402285257142856,-0.00183653370932746,0.0318181818181817,NA,-0.0381333335090529,0.0295159400007527,-0.205146533238027,NA,-0.0264459350759351,0.105686403011005,-0.0231306072530166,-0.0143926301443505,0.0218640936588061,-0.00162399519382839,-0.0417689595076791,0.00989919358202007,0.0553754427538038,0.00559753708368316,-0.0426679748269239,-0.000969171806167402,0.0382527936098385,0.0382527978962359,-0.00733936149531877,0.0453821175687736,0.0467359803841736,-0.0146547532599438,-0.0137639138892226,-0.0142794117522778,NA,NA,0.0245761555908084,0.0633483922319369,0.156938023175882,-0.0286933587168143,0.00727647237434259,-0.0037633143982172,0.0327273333333333,0.0928961748633881,0.133086556245972,0.029194276946015,-0.120688581690364,-0.048478051541599,-0.00069855644473682,0.0383808305369127,0.045141572179076,0.03862085958517,-0.0124292862897648
2013-05-01,0.0156963756004258,-0.00677139798328263,-0.0503830008951975,-0.0687558030288027,0.0606359643878174,0.0180181067026195,0.0856716019116446,0.011747430249633,NA,0.00658372935343587,-0.0158256429277819,0.14658273381295,NA,0.0133459906305893,-0.0746753246753247,0.0335781982617593,-0.155957993226753,0.0110670201973624,0.025213460756405,0.0222221113023093,0.153566872390633,-0.00177265415601557,0.0862788477595324,0.0247845330329852,-0.042331802119515,0.0565749823500163,0.0565749661217514,0.109604944429146,-0.0123196405378513,-0.0552799406907658,-0.0931399855344855,0.018377763028693,0.0153732441870438,NA,NA,-0.0545329846733209,-0.0063829574468085,0.0543807887843377,0.0469062389293287,-0.0632954936360509,-0.000130194091319313,0.000586737054768971,0.125,0.0107480650709872,0.0448820200593829,0.117645882674912,0.0300157977883095,0.000699044766963919,-0.0353463960955926,0.0231820400195217,-0.0370561626729778,0.016631116229489
2013-06-01,-0.118293237207872,-0.0488136650566493,0.0521253490536766,0.0924158714213963,0.0315378514916262,-0.0634578647330947,-0.0300815587651342,-0.152394775036284,NA,-0.0150718554088635,-0.0272663248659984,-0.0219607843137255,NA,-0.0385781455042606,0.0159999859649123,-0.0394983722523303,0.0581314878892734,0.00857432295651694,-0.080126857601224,-0.0800000162762933,-0.0503540684556109,0.00852374797533173,-0.0253650531735856,0.0232510493357299,-0.0497282825206108,0.0105024585310287,0.0105025374946006,-0.0668188664015441,0.0199572463768114,0.00300072503122162,-0.0413421017177014,-0.00284938670354706,-0.011646556656091,NA,NA,0.0251630941286114,-0.00535331894318369,-0.0103152143085836,0.0653002656758768,0.0286448769739258,0.00299630007826202,-0.00469205306111742,-0.3,0.0264568347139897,0.0497410234062858,-0.0175437754246547,-0.0475460122699386,0.00675204873685553,-0.074539303791428,-0.0381587884569521,-0.00467661703242206,-0.00132643968910751
2013-07-01,0.141225072176631,0.050172016910206,0.0754939840754942,-0.0354022988505747,0.0847347719778546,0.10394107176633,0.186414737591647,0.0325342465753424,NA,0.0544247666837407,-0.00718742179264875,0.00240577385725738,NA,0.00509159910514234,-0.0295620808062175,0.0266269569909308,-0.0725964682799215,0.0619516867142986,0.0698576080268387,0.0879018265274394,0.146644561612082,0.0815823082149945,0.0599368806536045,0.07526879538915,-0.0358562256835697,0.00838288114525265,0.00838277135124765,0.0844958611570248,0.088982051141602,-0.000747918206234988,0.00648659238296512,0.103823683486765,0.136544468993961,NA,NA,-0.00929290909090896,0.037028998126394,-0.0781702640946653,0.0457270782997763,0.0435558729025347,0.042992662501433,-0.000883883349554693,-0.0158730158730159,0.0102767939573414,0.0306252477881668,-0.0892848339746708,0.0909822866344605,0.00370027739245105,0.136877802333081,0.0421521675104304,0.0463149965449055,0.037631456284039
2013-08-01,0.0766579607905629,-0.0900900603306016,-0.0345489982300797,-0.080076310772164,-0.0671933800305644,-0.0242171179867591,-0.0598305952360874,-0.112769485903814,NA,-0.0476451495763317,-0.00337837845990296,0.0304,NA,-0.00446270633396662,-0.0118149750889681,-0.0613859002603644,-0.155148095909732,-0.0472661820348523,-0.00806118533096267,-0.0234579491781362,-0.00794790496883979,-0.00857392021460734,0.00595240575396816,0.0128301981132075,-0.0513619570079799,-0.0460151972106175,-0.0460151827074,-0.0725476685517751,-0.075828834224599,-0.0474052371554273,-0.150000003186969,-0.0424063215344154,-0.0470451764103071,NA,NA,-0.0379282312820508,-0.0182685704076632,0.0489950376884423,-0.0301215554499268,-0.0348956893602463,-0.030012501992061,-0.0412858153936893,0,-0.00910583250031449,0.0100701607912479,0.00743795227231403,-0.0719557195571957,-0.0140553105741251,-0.0433830845771144,-0.0378301222419728,-0.0636386819697542,-0.0702932906666667
2013-09-01,-0.0214893327873212,-0.00420050979894926,0.0462936962878076,0.0264248718354856,0.112677068690128,0.116174492247561,0.0433717957939175,0.107476635514019,NA,-0.0556354383820394,0.0176755452221682,0.0551242236024845,NA,0.0104192026845262,0.0520023207145586,0.081510697471004,0.0634390651085142,0.0294984795879554,0.0459162516897094,-0.00533805217923122,0.13794611397098,0.0811166301284429,0.0862919110874776,0.0628725776558068,0.0287137008491323,0.0342543414403791,0.0342543666722028,0.0399658305407931,0.00324034240294679,-0.00785749083289677,0.0496584415012107,0.0214984810198589,0.0258398211842739,NA,NA,0.0196057437515287,0.0067667581567612,-0.00359290397647294,-0.0125286575799773,0.0184332158253533,-0.0295288615936432,0.0261458951796925,-0.032258064516129,0.0599387195965004,0.0978180420394206,-0.0196075906162411,0.111332047713718,0.0676560044950687,0.11920114416476,0.0197824683427912,0.013428281169021,-0.012849964990823
2013-10-01,0.0963817449976609,0.101235314891091,0.110206351791531,0.0807673438045102,0.164374301223086,-0.0755222954005097,0.022895767303144,0.0160337552742615,NA,0.00274020061939884,0.106352631604869,-0.0286975717439293,NA,-0.000479628285860234,0.0409420517724504,0.0844431077351662,0.13265306122449,0.0245723890695908,0.0124319735819736,-0.0536673129489843,0.0490270590491402,0.073309010261057,0.0279164768970388,0.148015063114407,-0.0390358755396385,0.176582045664786,0.176582000657026,0.016749850722148,0.0682892936142738,0.0446145447567439,-0.0352437045107865,-0.0138627116343732,-0.00755667506297242,NA,NA,0.00322209752855329,-0.052930076603023,0.064002435817381,0.00545033069067791,0.0682214061956143,0.0682630542803575,0.00329736201147002,0.0333333333333334,0.0108568227044974,0.0622301641277405,0.0199997372772049,0.0890876533421234,0.0751887356291321,0.101115299277236,0.0557710690702682,0.0377231075949582,0.0416085769222618
2013-11-01,0.0638415967018173,0.0448700422673063,-0.015892468660515,0.0854740775338625,0.0812844987536314,0.0167945469624717,-0.00165120991677536,0.0132890365448506,NA,0.0391680770891263,0.0109676989247312,0.0893939393939394,NA,0.0148752037562956,-0.0235463571512639,0.0233785135995632,0.173250173250173,0.0629661016949152,0.0464313525107964,0.0330813456425754,0.0135448571157359,0.011037716981132,-0.0408479125447581,0.0587786030534352,0.0176848225824815,0.0281491393668731,0.0281492208774874,0.0502300195808154,0.0221358706172565,0.0156684104119282,-0.00320881188737199,0.0966134295121963,0.0880309377504676,NA,NA,0.00880652741835442,0.105123131514748,0.0768144874329286,0.0251488671922941,0.0338872260056295,0.0429721486068111,0.043023572063831,-0.000645200000000012,-0.0337659949585225,0.0260686902892415,0.274508496043948,0.00229957285481031,0.0421416844898552,-0.000675236304009674,0.0491501826102392,0.0555049120521172,0.0430707416959135
2013-12-01,0.00890179692060911,0.00366595977130024,0.0782609192546584,0.00559384681583497,0.0131345309325559,0.0132544450804557,0.0271065293363264,-0.00655737704918036,NA,0.0160700598764709,0.0340353769000374,-0.0264255910987482,NA,0.0734042570544742,-0.0107773537339072,0.0136888888888889,0.036030773774365,-0.0511042254644025,0.0550055005500549,0.0823420931798209,0.0464724306879949,-0.0270598213503744,0.0186464322892825,0.0365537643090217,0.030753092072241,0.0576827701790934,0.0576826638657344,0.0492482118000686,-0.0324319445412236,0.0278676792203951,0.00511758142604068,0.0371751784157559,0.0352363921540277,NA,NA,-0.00349187624036529,0.00441495065563102,-0.0188827952037033,0.009188600821874,-0.0346675386069966,-0.0333649604207437,-0.0489830707533657,0.258876743403877,-0.025030027388324,0.0596913407962212,-0.030768866079909,-0.0081940347427073,0.0263723879577766,-0.0297297630113216,-0.0177320709281962,-0.0286384389917679,0.0825844432204395
2014-01-01,-0.107696738468136,-0.0435690559056063,-0.0903226225657778,-0.0902867312671488,-0.100554191667324,-0.0060374322003911,-0.0594024275150988,-0.268976897689769,NA,-0.0179726600777307,-0.0353837063282514,-0.0485714285714286,NA,0.0341372763822769,-0.0336374914884926,-0.061732725359523,0.0513112855580795,-0.055956949822474,-0.064650677789364,0.0456467365147093,-0.0381960432166599,-0.0357724763337243,-0.0766101468926553,-0.0726855165142792,-0.077960608624892,0.0537694281001622,0.0537694800996313,-0.0741284010529281,-0.0340648011383252,-0.0844831981485549,-0.12753551270926,-0.101910093572746,-0.0591792931688803,NA,NA,-0.0294754305830717,0.0583416994673667,0.0114942528735633,-0.0421748504067144,-0.0075089457234393,-0.0588379899846216,-0.0352410230349091,0,-0.0587270022757054,-0.142691411634663,0.269841419054655,-0.0396563450099142,-0.0937380930007977,-0.00156686980443721,-0.0688656133021087,-0.0509594852977637,-0.0893279967192093
2014-02-01,0.0512185384172634,0.0851063557010365,0.0283687436676798,-0.0888992944496707,0.00950682756972965,0.0658027954201821,0.153890034622536,-0.00790067720090293,NA,0.0175695010510006,0.0793346572688136,-0.024024024024024,NA,0.0325843559755359,0.0696167287150047,0.056822448598131,-0.0748374145966697,0.0395158593848715,0.0297286882199925,0.0573969295043431,0.105263208259885,0.0717127404842575,-0.0330397201899238,7.49699930633341e-05,-0.0511967542375168,0.0293657271022358,0.029365698373331,0.0141969416950081,0.0412569453910145,0.0100476203067161,-0.0872552444889918,0.082822476280465,0.0671877204793212,NA,NA,0.0104067539642509,0.0758920317936185,0.0124207452431289,0.045556397712198,0.0562500328947371,0.0266249141232742,0.0649391840443081,-0.5,0.00470548092182854,0.0608930368097116,0.112500030782006,0.0120440816257428,0.00567041880698049,0.184829980290496,-0.00670174740789242,0.000267769148366126,0.0445962762762033
2014-03-01,0.0199528742374726,-0.0319256166899351,0.068719239838386,0.0263292707109306,-0.0710577480631138,0.0112082258968129,-0.0187932368818525,0.146757679180888,NA,0.058705015130504,-0.0495950000080024,-0.115384615384615,NA,0.0247499430261942,-0.027931527590737,-0.0056597098397646,0.0234466602254784,-0.0438356409973722,0.0454709507568007,-0.0344036793661013,0.025649295981617,0.0022273596287703,0.00303728185458274,-0.00577517429272967,0.0889978361715311,-0.0827508820636291,-0.0831982680188481,-0.0156202526095569,0.0663265284522407,0.0120418583235116,0.0881715573046142,-0.0593738409636697,-0.0382707990422492,NA,NA,0.0302679657326754,-0.00386036133144896,0.0699556494399467,0.0403980372381179,0.000311367165637844,0.0246630295111605,0.00146581643313337,0.00512820512820511,-0.0208152726587527,0.000992049347847246,0.213480671692448,0.131927949676981,0.016811110477533,-0.0282560424542769,0.0137349397590361,0.0231593449729324,0.0146463388795992
2014-04-01,0.0993963794084702,0.00597257886120928,0.00783593011836681,0.0100604129809061,-0.0958468070256981,-0.00450869810257359,-0.0127688127004275,-0.0962301587301588,NA,-0.0107365233876693,0.0523908753592879,-0.0243478260869566,NA,0.060682286585017,-0.0142314450288893,0.0418000526182842,-0.10423820757378,0.0358166189111748,-0.0258888514286797,0.0408234322204981,-0.021209191343543,-0.0310213821839315,0.0406258127523136,0.0278364669257161,-0.0264907877840151,-0.0544194089767021,-0.0411119999297973,-0.0245956597645777,0.0311513581038982,0.0550957320227627,0.0610311048435681,-0.0427884155186739,-0.0560058721691444,NA,NA,0.0341731922286361,0.0315307556808173,-0.0143937538719808,0.00585324800033193,-0.0261518688092113,0.0241936110221741,0.0272248243559721,0.010204081632653,-0.0396811684733186,-0.0479965898908363,-0.0648132766272448,-0.0144187439345527,0.0115013661378527,0.0283205062595866,0.0565724031376278,0.042915072615465,0.0484234643734642
2014-05-01,0.072717782433531,0.032782548643131,0.0276697690372742,-0.0373505976095617,0.0276854728621729,0.0788827296137864,0.0208475056289128,-0.0230515916575191,NA,0.0222557643860017,-0.00335831693714572,-0.554367201426025,NA,-0.0300758912699072,0.0549979353087611,0.0343179443401058,0.0709718670076727,0.0029391165283541,0.0418143530054698,0.0181961880281365,0.0257654155721128,0.0434824449874087,0.103540150167791,0.0580550752293578,0.0467115251749981,0.0630957752100576,0.0687444261447014,-6.26267023001725e-05,0.00167832953225067,0.00294187293596759,0.0301000627911761,0.130587644399799,0.113713218839448,NA,NA,0.000493223530081632,-0.0119535517084434,0.0133662617145416,-0.00524546340061538,-0.0527494228660672,-0.0213204353245148,0.00883448275862064,-0.914141414141414,0.0432577299992203,-0.0330160777220725,-0.178217838274561,0.0301736656454232,0.0546192588832488,0.0590574651234914,0.00517433059225358,-0.0368837289785939,-0.0183576303736889
2014-06-01,0.0276618981075607,0.0222445399772329,-0.0184690257781269,0.0734609415416452,0.0391297759384335,0.0439041820501724,0.0721013197841034,0.258426966292135,NA,-0.0283564471901566,0.0455896720398479,1.42,NA,0.0629951561284803,-0.0321908106793636,0.0732914303964534,0.16,-0.00741245494084952,0.0479591496598639,0.0279720554761604,-0.0187072933534989,0.0196903925324592,-0.0296637675088449,0.0500832463905869,-0.0143142824057618,0.0274874989669693,0.0227761015540515,0.0477442218602617,0.0311453186590314,0.035443681251528,-0.0148270091940171,-0.0177698578409595,-0.0114485516693587,NA,NA,-0.00680274080646759,-0.000172882817613629,0.018563801137367,0.0220812386401605,0.00168751271304468,-0.0272311545088358,0.0725988377062805,9.47058823529412,0.0579082569365374,-0.0710549863605807,0.156627191204981,0.0150888170144621,-0.0117442533233805,0.03087182417623,0.00111906893464631,-0.0221440284802931,0.00149210187498361
2014-07-01,0.0287312816098138,0.0298287760474927,0.0519156868756361,0.135903614457831,-0.0363015242204002,-0.10656836461126,0.025890227717839,-0.0839285714285714,NA,0.033056773361406,-0.0716587488151658,0.028099173553719,NA,-0.0728811829001782,-0.00107732289045714,0.0279913731770858,-0.137416366443644,0.0206668714599907,-0.0288866935698374,-0.0506425158454479,-0.119310267131511,-0.0252379836622232,-0.0221920289855072,-0.0297265150704679,0.00256270149358895,-0.00639688110034331,-0.00875706834431422,0.0324294848013678,-0.0432996259807027,-0.0724740303948529,-0.0606407306643004,-0.05924927500567,-0.0548333477940592,NA,NA,-0.061346040527021,-0.0191874855380288,0.035011965587243,-0.0205562510143591,-0.033018834231806,-0.0161597666960055,-0.00105348956930507,0.966292134831461,-0.0139562589351075,0.0293045685660738,0.0729147745446641,0.0373068773737431,-0.0542568457332224,-0.0723054123420509,0.00357699530516431,-0.0198481150925801,-0.017282459276917
2014-08-01,0.0721757546480284,0.00284907414171598,0.0745689407513388,0.0398812049215105,0.083229559514028,0.0174418604651163,0.00954908462607107,-0.299220272904483,NA,0.0038827376933932,-0.0230753722059348,-0.598070739549839,NA,0.0825806451612903,0.0718522782421136,0.0751048070080673,0.190930727923628,0.0301174150917354,0.0330882352941175,0.0533439896885075,-0.00741821692503164,0.0579563351880248,-0.0435386984715146,0.00680827863533917,0.0321653534153301,0,0.00484858434679136,0.0360965244431228,0.0363673408479304,0.0618477968478546,0.0181766602217748,0.0497596177769046,0.0485120755932944,NA,NA,-0.00888321719296137,0.0593937060488647,0.0525949953660798,0.0175308395061728,0.0240417413225873,0.0748836135540611,0.0369101502768256,0.428571428571429,-0.0311043144521455,0.0768859442459688,0.00970868102772138,0.0415847148075301,0.00247199515797702,-0.119965062671153,0.046335532330932,0.026094019404892,0.00525568010398847
2014-09-01,-0.0170731707317073,-0.0153883041956295,0.0248695743106784,0.0281518155854752,-0.0489617937687112,-0.0726267096774194,-0.0227460705861265,-0.168289290681502,NA,-0.0428114244234788,-0.0813126881270904,0,NA,-0.0920509856055743,0.0128285369682168,-0.0125243805660398,-0.028056063529863,0.0350181527086528,0.0372048204464575,-0.01436135868605,-0.0651801005202118,8.71102595367823e-05,-0.0174333418264732,0.0917635349011516,-0.050149631610788,0.0100769290869456,0.0103887426262643,0.024900932248892,0.0275715117833362,0.0225311356056772,-0.0731572388544628,-0.02587581982486,-0.021702838063439,NA,NA,0.0116303562566116,-0.0138080516751282,0.0204710763812459,-0.00275010926353092,0.00612456638736192,0.00758027905690928,-0.00788207435128019,-0.9728,0.0280790675297411,-0.0812546563669002,-0.0480755052767702,-0.0860533854869167,0.00986334100763697,-0.0206543291473893,0.0119224608915804,0.0128476953642385,-0.0543936864507709
