"Date","AAPL","ALC","AXP","BKNG","BMY","BRK","CDW","CHRW","CLB","CMI","CPRT","CTSH","EA","EMC","ESRX","EW","EXPD","FAST","FB","FLT","GILD","GOOG","GOOGL","ISRG","KEYS","KHC","LKQ","MSFT","MSI","MTB","NOV","NVDA","ODFL","PRGO","PYPL","QCOM","ROST","SBUX","SCHW","SLB","SPGI","SRCL","TEVA","THS","TJX","TPR","TSCO","ULTA","USB","V","VAR","VRSK"
2016-09-01,0.0655042896419282,NA,-0.0234827836693265,0.0386523972620385,-0.0604635138606641,-0.940983606557377,0.02418808402293,0.0149812882449234,0.00492040619896583,0.0202212640695703,0.0497844374754999,-0.16939415336689,0.0513356991997158,-0.193429594866159,-0.0298486669813754,0.0468912279648757,0.0171766626978613,-0.030851356993737,0.0170472641044894,0.0580389718277523,0.00944126088700914,0.0133498339876124,0.0179907861388604,0.0559569786319736,0.0414065395990799,0.00022353336067793,-0.0174563868107511,0.00243646018859134,-0.00922196413097709,-0.0188456347697856,0.0954084944720186,0.117052445386371,-0.0354280065553777,0.0147269373497514,0.102826347088757,0.0860948152846044,0.0330977013786085,-0.037168788902721,0.00349653539404127,-0.00455697468354421,0.0244454992355065,-0.0679228168903413,-0.0869220299051802,-0.0795946454261169,-0.0343492243194934,-0.0424305657412257,-0.197736743218704,-0.0373367207582337,-0.0285391380050222,0.0222496286217644,0.0353687845769537,-0.0213125097659539
2016-10-01,0.00433434751877004,NA,0.037164224903744,0.00186205140274187,-0.0558234071151116,15.9444444444444,-0.0179313361032145,-0.0332102758048577,-0.136739969077896,-0.00257506059656931,-0.0203510074551528,0.076294258568314,-0.0805621175512384,0.00452559131772512,-0.044378236840752,-0.210185778204807,-0.000970477484472099,-0.0670176671621669,0.0212052772680977,0.0090370519550349,-0.0693883441839606,0.00932727837126435,0.00726317192066062,-0.0727756670966612,0.0350267581247472,-0.00625633993394392,-0.0896785135273128,0.0402777791763118,-0.0485054673375126,0.0571059872025148,-0.126292970806044,0.0385290005193666,0.0884710280511136,-0.0989927412760155,0.0168415665891732,0.00321169343065697,-0.0273717250059848,-0.0197635578087099,0.00411786506176748,-0.00521358094116975,-0.037215550524898,-0.000623945602994169,-0.0710714223460734,0.00332608089629338,-0.0137737099163869,-0.0183260935906431,-0.0700816204924015,0.0225229014626926,0.0435998844392604,-0.00229740032517767,-0.0884155665832989,0.00332189964716911
2016-11-01,-0.0265985905707364,NA,0.0846131160678447,0.0199765805875145,0.108623040659988,0,0.140948608327767,0.0987961641751542,0.152521407110226,0.109216077296198,0.042881645020711,0.0726388343773645,0.00916965139466308,-0.0450442676756729,0.125815945821485,-0.129909712981414,0.0246745866587412,0.216008260646485,-0.0959615735567,-0.14808902769956,0.000950699481897299,-0.0337777560648413,-0.0420052080403446,-0.0421676129706556,0.122865948867864,-0.0820685244092813,0.0170385073432004,0.0056742324991399,0.105676464434377,0.172818369441415,0.163863032016389,0.295671610698617,0.168987693030345,0.0378650549858142,-0.0571291646663467,-0.0085856226922929,0.0807482398345341,0.0923309025814962,0.21955832114958,0.074396008907222,-0.0234714817147555,-0.0888999295242817,-0.117922338889923,-0.207590333530281,0.062237233898305,0.0139314576185974,0.198626837001008,0.0664091570051641,0.10857911566484,-0.0629014892036969,-0.00991950416392995,0.0187614830621159
2016-12-01,0.0479551496911459,NA,0.0283176148206883,-0.0250186167595464,0.0354358617192747,0,0.0165885629746854,-0.0212424320973261,0.0740873197192677,-0.0360417621388192,0.0126096121122217,0.0172475847041544,-0.00605749636692321,0.169809064327179,-0.0934369567779503,0.130959556571142,0.00417134986077539,-0.00886080131389033,-0.0284579889960814,-0.0523636815953844,-0.0283581558354744,0.0181784990237019,0.0213564042032506,-0.0148662641917582,-0.00705951631498691,0.0694427172212437,-0.0664027373498181,0.0311981590175294,0.0328971838006231,0.0867722024903126,0.00214127403262099,0.157700666736464,-0.0172967007337338,-0.0360203051202366,0.00483711824941757,-0.0430060198006468,-0.0294421973334634,-0.0422632561279411,0.0209519141231249,-0.00118983933885175,-0.0962265500668383,0.0557763456793705,-0.0384615639665368,0.0414022215810734,-0.0409752127125459,-0.0376476789680591,0.00985743972292519,-0.0175722466281311,0.0352680377925845,0.00905324624935355,-0.000556619619068166,-0.0229899368562848
2017-01-01,0.0477464859264376,NA,0.0310474478658895,0.0743966424365976,-0.158795331259332,-0.940327868852459,-0.0111346131695145,0.038219982576577,-0.0267410777512406,0.0756566704566719,0.0240029236599892,-0.0613956641334225,0.0592940309981203,-0.00806577495855876,0.00130827153207913,0.0271078023620428,-0.0166162578666211,0.0574712643678161,0.132724933523035,0.0421848560716547,0.0117301492566659,0.0323520649549578,0.0350053499652163,0.0922781025227213,0.0136724090784797,0.0225607077416401,0.0411092985318109,0.0403927106596833,-0.0262999158680169,0.0392508743511866,0.0098825323152385,0.0228593034075193,0.0290243619828907,-0.0850654901454226,0.00785401550914555,-0.180521434686569,0.00777443621263529,-0.00540344020172911,0.044844209656848,-0.00285882082878453,0.117537650013598,0.00129800102157329,-0.0777931034482758,0.0511150422187272,-0.00279515513896333,0.0665333523700742,-0.0282284666463123,0.0680159914645331,0.0249173257721886,0.0601128195377909,-0.0136937035211109,0.0181101519800457
2017-02-01,0.128883454946575,NA,0.048180166857037,0.0945953664313568,0.153580126118796,15.7582417582418,0.143467371130552,0.0566658573932648,-0.0206282971731868,0.0100674107226519,0.0422981655869521,0.127020346073398,0.0367973151144672,0.158544029490078,0.0256969378207144,-0.0228594871749686,0.0825652618062496,0.00704504830917863,0.0400551390393953,0.152620477570667,-0.027191084631791,0.0331581027993302,0.0301637315008383,0.0639680303397365,0.0142972214728891,0.0248628175062962,-0.0103415857098089,-0.0103635263615306,-0.0215586423189028,0.0270652261213227,0.0690292761431031,-0.0705257098369666,0.0394200104181015,-0.0181221925640921,0.05580696470103,0.057084035186225,0.0373619870312816,0.0298804413277718,-0.0201261386941739,-0.0400190901925587,0.0773007239141288,0.0744101383771083,0.0475620699970087,0.121244140270591,0.0471168992823519,0.0198126382764465,-0.0374642877009443,0.00422357133914919,0.0446343382854952,0.0632330197465001,0.0803605516970882,0.00338817767894684
2017-03-01,0.0486896763015667,NA,-0.0118660632492146,0.032387329167791,-0.0410861936357995,-0.916803278688525,-0.0202037853920617,-0.0383227807021482,0.00961369532623135,0.0182503327412509,0.0471761920865743,0.00421798549012986,0.034913260115607,0.0912267314440964,-0.0670912649089521,0.000319002548713199,0.00195106417256019,0.0293824117282595,0.0480301780744523,-0.109235335294118,-0.0363224303494993,0.00771367674141366,0.0033967252006406,0.0399864292540257,-0.0388297627037109,-0.0076494807638624,-0.0731475617479417,0.0293841981869334,0.0918070141597187,-0.0733066115271809,-0.00816422603484535,0.0734134487560076,-0.067458594539202,-0.112077013992658,0.0242857142857145,0.0152266288951843,-0.0395158781126896,0.0267276248765187,0.00989856471170514,-0.0281234814817884,0.00980925303306357,0.000120680506298765,-0.0836664762992575,-0.00493650670106949,0.00803066962552812,0.0850617484904173,-0.0273586643712501,0.0431555363423499,-0.0636363636363636,0.0105754034438161,0.0863034698569969,-0.021466462167546
2017-04-01,-6.96784054107225e-05,NA,0.001769675113517,0.0375567993219814,0.0307097824437332,-0.0935960591133006,0.0239126845245659,-0.0593867763049971,-0.0406855706549232,-0.00171954368491156,-0.00209914419505897,0.01192876344086,0.0592046825023909,-0.0257273868732816,-0.0693370311432541,0.165833932178165,-0.00708093442800728,-0.132427184466019,0.0577261304246506,-0.0679521526491783,0.00927569226371316,0.0920970444382494,0.0904930798371275,0.0905449001811247,0.0356945499638781,-0.00462503038487005,0.0673044072429108,0.0394776489602544,-0.0028995592333616,0.00439480396548331,-0.127712621601397,-0.0425043330579271,0.0344747059271562,0.113721992976683,0.109251534170153,-0.0627833623997209,-0.0132078785543701,0.0286008225483958,-0.0480275165883971,-0.0705506035992473,0.026388227536017,0.0295572087049971,-0.0158928014957932,0.0347270713570955,-0.00556401098725323,-0.0469393396109684,-0.102363359397371,-0.0132875533914276,-0.00427186407767,0.0264430957653956,-0.00427958973816278,0.0205816985528924
2017-05-01,0.063418039544088,NA,-0.029148239747634,0.0163903471291618,-0.037466512711267,12.2608695652174,0.018446437637502,-0.0782667845227009,-0.0774228659086806,0.0447859739660001,0.00938514563106807,0.11090825170181,0.195212001687408,0.15181761051475,-0.0259210955330943,0.0492386441002761,-0.0483151898734178,-0.0337959265890779,0.00805329118136444,0.0223182231990804,-0.053391740916481,0.0650138654793753,0.0676783689335358,0.0942850684983219,0.0323269837029121,0.0200243170707413,0.00800256081946227,0.0201577128273112,-0.0279167264404243,0.00682064843135821,-0.0657707444732416,0.383988512445201,0.00903750020419114,-0.0147417361443946,0.0940904841976007,0.0656865997139338,-0.0166154153846154,0.0591075581234173,-0.0025739512264582,-0.04132800888982,0.0642372447389934,-0.0418326595656273,-0.117796041798607,-0.118949751574195,-0.0436164801627671,0.173140395357715,-0.109190728476821,0.0831438098127928,-0.0076053043604779,0.0439596794128516,0.0912497154782834,-0.0231855940873226
2017-06-01,-0.0572138733049841,NA,0.0948790721372739,-0.00350006985227269,0.0328081550916006,-0.928688524590164,0.0390495014955135,0.0249216228944451,-0.00948749040468488,0.0286620423968682,0.0192369342982708,-0.00762220848170925,-0.0671490414338827,0.0716319968568964,0.0684518828451883,0.0275484313895891,0.0580741652665011,0.00833912477827781,-0.00316922605186476,-0.000554341977131889,0.0907689950804282,-0.0581742489818353,-0.0581608895132724,0.0226199364583695,0.00750520205758809,-0.0711496552434812,0.0463639568116863,-0.0130297258321721,0.0379322484145028,0.0350226622673824,0.00826449392497675,0.0014547418861901,0.0662785564901072,0.0366506393040671,0.0279639729546826,-0.0357953378732321,-0.0968397714906062,-0.083320231357959,0.108645135483871,-0.0538870558348645,0.0222673975529359,-0.0666503265250212,0.192390517143198,0.0584348535890127,-0.0404201834862385,0.0244536036453931,-0.0170444780763562,-0.0574071651673949,0.0202397135044157,-0.0152263357589099,0.0421127562748764,0.0430214370505801
2017-07-01,0.032703734683968,NA,0.0117521963853797,0.0844577862363645,0.0211773327139746,0.00689655172413794,0.0143931075386712,-0.0447000436808388,-0.00730717904533951,0.0350141349092952,-0.00943696101173452,0.0439758721694012,0.104237579415082,-0.10160286472215,-0.0187970081453636,-0.025879550505405,0.042492935552408,-0.0130943722993049,0.121009434918782,0.0544344401841683,0.0750211511023049,0.0239565332707521,0.0170166155226705,0.00308963395937401,0.068327767788338,0.0212517517661344,0.0488619105049495,0.054693123458581,0.045423127632537,0.0074096759631308,-0.00698239244026699,0.12416987581862,0.00703486470043813,-0.0079449023283199,0.0909260514598864,-0.0367620782911613,-0.0417460592412956,-0.0742582906146753,-0.00139657824479922,0.0419198385127484,0.0520582967306562,0.00995809748427701,-0.0316075547378822,0.0384379963658221,-0.0257724823547868,-0.00422477820025369,0.0352333524300563,-0.125739505474205,0.0165639644285041,0.0616336005719087,-0.0588235185808021,0.0342538686409672
2017-08-01,0.102669296111593,NA,0.0102076143303669,-0.0869706896721717,0.062917361584627,0.00456621004566204,-0.000157685637710903,0.0765126645859981,-0.122848892100357,-0.0507444270665071,0.038107303906002,0.0209174408540105,0.04077438822639,0.0684501465127776,0.00287357922850551,-0.013196700816114,-0.0472147240622499,-0.00675051210428312,0.016070906942393,-0.0545179146983812,0.100144610337475,0.00948954003224078,0.0103014172395559,0.0707800274520503,-0.0175522721808127,-0.0767207760887351,0.00260419552649904,0.0284731786165,-0.0282311093956772,-0.0937173984817921,-0.0623662201885116,0.0426435740152473,0.0416014864185406,0.0539242005852696,0.0534586004006592,-0.0172964658262167,0.056579916847433,0.0163023527232309,-0.069930066669927,-0.0741982528920774,0.0048180611971631,-0.0673326785850369,-0.50699406322624,-0.210303001053802,0.0283033147007059,-0.115400893411135,0.0604062555311164,-0.120218188601061,-0.028988234728841,0.0397750007990159,0.0940073797155876,-0.0711666153755073
2017-09-01,-0.0602439329268294,NA,0.0506388048928874,-0.0114789914609927,0.0539021494708996,-0.0340909090909089,0.0406812059502115,0.0774458619897718,0.119301394874121,0.0542727677791202,0.0513918645271296,0.025010655292242,-0.0283127736625515,0.0111437966582255,0.00795924864692776,-0.038272090857924,0.0670232287708816,0.0681978939863086,-0.00639649935223296,0.0765110919799377,-0.0321347752017055,0.021057527857113,0.019345903849775,0.0410184310810222,0.0195790254630681,-0.0396284458204333,0.0386724364402635,-0.00374480421605483,-0.0368815239373063,0.0891383194296067,0.164982067166612,0.055063750530409,0.10220228535142,0.0720618423513406,0.0380998540856032,-0.00822651616606085,0.104704857062363,-0.0209624859467284,0.0962405966796693,0.0984097653411988,0.0128296246636477,-0.0037556823446333,0.109709962168979,0.0110464998073294,0.0197786987674302,-0.0340528049387817,0.0635187888932547,0.0228496589034355,0.0456585365853659,0.0166151569730049,-0.0582588423529412,0.0264034413422538
2017-10-01,0.0968076724892184,NA,0.0559363039568463,0.0443189485548678,-0.0326326001684155,-0.0305882352941177,0.0606060606060606,0.0319316828365752,0.0121581057393547,0.0526692022416784,0.0558627307495705,0.0431485657134192,0.0130442150270069,-0.294763853595585,-0.0320593651295009,-0.0647698758534421,-0.0247243564195732,0.0304958301669227,0.0537835972898577,0.0678426034026594,-0.0747963246653787,0.0599827245047397,0.0609210756343825,0.0766817592771831,0.0722515122419587,-0.00283689221778616,0.0472352571694772,0.116659984337763,0.0668080334579464,0.0355812919092713,-0.0431010635320458,0.156849546191206,0.10008169557344,-0.0432369038809945,0.133218790148661,-0.0160108410493829,-0.0167260027876721,0.0210389316894235,0.0251485585208706,-0.0825688336419486,0.00102362614066442,-0.0107512561818798,-0.215909090909091,-0.0199321709759852,-0.053302587641254,0.0166336151100699,-0.0478749083919277,-0.10736090071097,0.0147415749206941,0.0450399571463314,0.0412752756601096,0.0223584680284057
2017-11-01,0.0166233620229743,NA,0.0229271573364893,-0.0900907987162604,0.0248134771326631,-0.00728155339805825,0.000142885714285779,0.103400014050681,0.00850848831814832,-0.0535957187472943,0.189308316635207,-0.0447997765243762,-0.110785955029865,0.0546873185911827,0.0634687377472878,0.146434447429293,0.109626548310611,0.115392756423557,-0.0159946963900334,0.100441644570905,-0.00240128071506496,0.00469188496382378,0.00302989708223689,0.0650575846543686,-0.0261920316181792,0.0522436427714044,0.0459007441204762,0.0119018754508293,0.0394300857142689,0.0130718531373304,-0.0187189242093865,-0.0294956291233076,0.0669529012882615,0.076799619133217,0.0436880524721073,0.300529280553981,0.197511365647776,0.0543398978847556,0.0880910124888492,-0.01796878125,0.0575828909210527,-0.0640790420346943,0.0739130434782609,-0.306718859899918,0.0823782187748872,0.0180707687894806,0.132426157730706,0.0987165602409235,0.0141596356351668,0.0237315232660977,0.0725597260282229,0.133686003514897
2017-12-01,-0.0152459116003756,NA,0.0163749771402617,-0.00113235599275863,-0.0302263021083448,-0.078239608801956,-0.00742756727817262,0.0281591915023844,0.0873449429280397,0.0551971644634588,0.000695064874884244,-0.0174322359910382,-0.0121297604537802,0.181477137675758,0.14513652961031,-0.0383105641205775,-0.00138927140150147,0.0439014697461346,-0.00406358521528993,0.0580634425156277,-0.0419898374162856,0.0244662296830735,0.0166285255009746,-0.0871479240761117,-0.0436782068965518,-0.0443652558302106,0.0317097935925821,0.0162766191345283,-0.0400595575384172,0.0120746258432902,0.0736214925073471,-0.0359225088363433,0.0178736412314928,-0.000573271420402088,-0.0278621407158798,-0.0349713466970966,0.0555044200382009,-0.00674507090971987,0.0528796463849222,0.0722354995142562,0.0236886517691237,0.0253355459307962,0.278677530364372,0.0747500869187308,0.0120449497262765,0.0609259069543273,0.0953986253047663,0.00879525929562597,-0.0284678140174863,0.0127009596838425,-0.00536910961968684,-0.00435592209823521
2018-01-01,-0.0106364299624518,NA,0.000906293442881845,0.100308481132439,0.0215404540068613,0.0742705570291777,0.0762700122685283,0.0266023471367087,0.0433591955264483,0.0643116002282134,0.0203751104509171,0.0980006518445782,0.208452326450644,-0.115985231969286,0.0608253089606821,0.123059206131304,0.00401909092536412,0.00493695391980098,0.0591068320653527,0.104297706854877,0.169737634976796,0.118061844578092,0.122289675398754,0.182852004807081,0.123077001109471,0.00810181306322511,0.0334399082094865,0.110708450891881,0.100951996942749,0.115737723968135,0.0183231538034425,0.270284253229974,0.113264929758208,0.0396970954705325,0.15892415815305,0.0660731521121438,0.0266666542056075,-0.0107957339369668,0.0383492512818622,0.0918534365907915,0.0690673696245823,0.108398341179536,0.0770447980451294,-0.0465022047412496,0.0504839131572064,0.0635315622880399,0.020066889632107,-0.0069748635075586,0.0664426440297632,0.0895457487163414,0.147098494879019,0.04218753125
2018-02-01,0.0638475927070008,NA,-0.0190140841244651,0.0638006259636354,0.0575079730833217,-0.0148148148148149,-0.0248696480161833,0.0207741309946876,-0.0992126308168164,-0.105478734042553,0.0621738370773768,0.0518080770014846,-0.0256773946571943,-0.0921973766303105,-0.0471078934074263,0.0560119757305737,0.000153995388175288,-0.00436677583697231,-0.0458558084748023,-0.0591529741176471,-0.0605011911515088,-0.0557378705647592,-0.0662312673789199,-0.0120925726661489,0.00620712743563501,-0.144661259658901,-0.0606709269728986,-0.0130513101136446,0.0672632522346999,-0.0049271569605156,-0.0433478735005451,-0.0154597353686768,-0.0514168260837072,-0.10108147976998,-0.0692685888420065,-0.0476190476190477,-0.052190836899998,0.00510468218439208,-0.00599925009373825,-0.107909795925257,0.0590833608255099,-0.168391757319642,-0.0828025967662911,-0.193808312128923,0.029382470119522,0.0822703851558164,-0.148459016393443,-0.0844214295068502,-0.0486523984713404,-0.0103839730246162,-0.0640000313725491,0.0213892947109657
2018-03-01,-0.0580507314745882,NA,-0.0433801960131228,0.0227870902791014,-0.0445618902369436,0.0676691729323309,-0.0359248868778282,0.00374890741485756,0.0510878210090115,-0.0361539042178023,0.0880153580855509,-0.0185320294513057,-0.0198868153569963,0.285148910150725,-0.0844267097850248,0.0437645401924822,-0.0255541875855017,-0.00237576745702595,-0.103914385781737,0.0128545345369966,-0.0424235218179783,-0.0660251304124109,-0.0604935378816258,-0.0319381512879404,0.114443761516433,-0.0709918238184121,-0.0387537740628165,-0.026660979844118,-0.00800752693344275,-0.0288663880924227,0.0490168424052435,-0.0430165454545455,0.0579470332215117,0.0230787751421406,-0.0445787787644489,-0.147538461538462,-0.00140854149870884,0.0138353945301364,-0.0150886269332328,-0.013101767414713,-0.00385821161848465,-0.0660603020922388,-0.0870726008051602,0.00657548658600726,-0.0135462264150945,0.0333922804949913,-0.0294162944709688,0.00452420935753506,-0.0710081112765248,-0.0270050345370908,0.0277359318832222,0.0177120849845955
2018-04-01,-0.0150196925439248,NA,0.0586406631500929,0.0469191411323588,-0.175810260869565,-0.0422535211267605,0.0139383164254963,-0.0179276493216054,0.1314913682176,-0.0137577583751681,0.002945258197526,0.0163975155279503,-0.0268887747754665,-0.185406742404537,0.0958308455173464,-0.0871559823063078,0.00884679318873305,-0.0842644806741161,0.0764128389441761,0.0236049333333332,-0.0419153208902417,-0.0140145004830774,-0.017895363915739,0.0677034442267876,-0.0135521857902688,-0.0948787912204401,-0.182608717190811,0.0246521318500756,0.0430199322976277,-0.0113364991791252,0.050529664478955,-0.0288872667885015,-0.0892019262338662,-0.0623949753969271,-0.0166073803898492,-0.07940808518318,0.0368042432622118,-0.00552770781702716,0.0662581182256201,0.0583513284709991,-0.0128754947438029,0.00307534602896542,0.0520772381509655,0.00600992944865419,0.040338402166219,0.0220490206795472,0.0790225325293556,0.228325251317859,-0.000990079207920824,0.0606921402601872,-0.0575622167539793,0.0235576634615384
2018-05-01,0.130763649121495,NA,-0.00455693164556958,-0.0317172075298439,0.00939953943219751,-0.0808823529411765,0.12287841039587,-0.0546560801331749,0.0141282404441383,-0.10928313455972,0.0734142492790035,-0.0790760449767782,0.109594852273398,-0.0447748759245092,0.00145311762693989,0.0781249758313052,0.166301312773233,0.0648129199914813,0.114999994186046,-0.0382573959776987,-0.0668697327895722,0.0665073986507567,0.0799347931837544,0.0428558783131172,0.136609945820434,0.0195104466209568,0.0241779497098646,0.0568862186768462,-0.0226714554735236,-0.0559060831534298,0.0711145627677561,0.121342857839294,0.165097908227205,-0.0637317003293025,0.0999865822277632,0.139384459493608,-0.0243661230517284,-0.0156331770019107,-0.00107760416666669,0.00160443411914923,0.0471897864096569,0.0815874822276867,0.195773081201335,0.244415584415584,0.0644667310422329,-0.186907178724196,0.092794088235294,-0.0159419709705955,-0.00911791855068533,0.0302648493915081,0.0197249509377957,-0.00197274782450196
2018-06-01,-0.00941828033976233,NA,-0.00305191241957548,-0.0388018317558479,0.0516913920883959,0.0666666666666667,0.00924419703019863,-0.0383907586206896,0.0163472298276695,-0.0659456356903267,0.0315520506455571,0.0483078977653058,0.0772286279969863,0.0507804779030607,0.018467234361357,0.0601559181437028,-0.0185285304029861,-0.095810595528837,0.0132443842592782,0.0566841618254077,0.0510384851323891,0.0282583565586627,0.02653631,0.0409206549655874,0.00493695931436977,0.0929018789144052,0.00409191060749126,-0.00232694262755739,0.0841252779625592,-0.0112157599812209,0.0478030926027568,-0.0606289221568744,-0.0448833443690153,-0.00341716766445233,0.0146216278786404,-0.0344115628770055,0.0744168765625079,-0.137991887700437,-0.0812657511914016,-0.0238823219421092,0.0323544253164556,0.0281889921259844,0.131162790697674,0.0960133166353581,0.0538086802480073,0.0683897056635472,0.0293365638362688,-0.0544732768300471,0.000600079991995184,0.0132343634238496,-0.0352082963805473,0.0131777205040986
2018-07-01,0.0279833178759477,NA,0.0155101734693879,0.00080411083244436,0.0616190820383087,-0.0400000000000001,0.0408465770411366,0.102438424459076,-0.111639300464617,0.0737593834586467,0.0146746461337579,0.0317762003234892,-0.0870089607996324,0.0260182944343907,0.0291413033174628,-0.0214330552309447,0.0419972651709237,0.182838097534257,-0.111877337468396,0.0301448192778018,0.0986731563338881,0.0910769361485713,0.0868144733145475,0.0620924392179047,-0.0174487382254571,-0.0409105380452085,0.0507836990595614,0.075752975603357,0.0423648695789756,0.0188070062465004,0.120276423028736,0.0336007057898025,-0.0145004870972205,0.104375155431345,-0.0135702899088612,0.142017055274716,0.0316224188790561,0.0724667583405019,-0.000782720187190611,0.00731012990168778,-0.0169208740836768,0.0699954040435686,-0.0156249588815789,-0.095600765400905,0.0218533515444421,0.00877756387877482,0.0202641265593968,0.0468174062892066,0.0597760495801678,0.0323896421077308,0.015212768068829,0.0276849129290682
2018-08-01,0.196226881988482,NA,0.0649116378088315,-0.0380387254540415,0.0306382808510639,0.0208333333333335,0.0412653367232887,0.0417434552181464,0.0216732066980057,-0.00707229895766825,0.120578482672565,-0.0376687116564416,-0.1191456,-0.130431748363466,0.107727134504495,0.0125658689905062,-0.0379414346315198,0.0251185666608116,0.0182523697038779,-0.0150230184331799,-0.0269818700505753,0.000763954284508372,0.00373207583663082,0.101950053712391,0.118793086206897,-0.0328630705394191,0.0298329355608591,0.058917796777568,0.0582027850403268,0.0219208991547424,-0.0318798649090881,0.146287641320397,0.0381470937771471,-0.0498012313636823,0.124056526954669,0.0720861801894948,0.0955049639711769,0.0202329074295269,-0.00528789648868189,-0.0645734181534399,0.0329774542708297,-0.116948209033092,-0.0430242672086774,0.0970729796979162,0.130680647117404,0.0757640083990665,0.131214734351426,0.0638733215920182,0.0207508591115209,0.0742284161829596,-0.0297098318677305,0.0765683671153037
2018-09-01,-0.00830294758373362,NA,0.00481218140746797,0.0166277831391657,0.0252684232083968,-0.0178571428571428,0.0155322068417589,0.0191506657129334,0.0111741507331082,0.0301128625505036,-0.198724916769551,-0.0163202601045519,0.0624283021804672,0.133326781050762,0.0794138291097646,0.207016084060729,0.00341157209895715,-0.00582590815627138,-0.0641324148212009,0.0659679548524388,0.0195430600999713,-0.0202923773772977,-0.0200682675894259,0.0249999999999999,0.0214208664111708,-0.0542302900291746,-0.0825608342989571,0.0181607848631569,0.0138672326747642,-0.071182621660151,-0.0847673252602507,0.0012113296582561,0.058136516892451,-0.0746307521989086,-0.0486299783682449,0.0483190226796542,0.0346627587665771,0.0634237406281808,-0.032289800506206,-0.0354655161494616,-0.0563149182857052,-0.0487923334218242,-0.0597991706678307,-0.0815738994846027,0.0186413927681841,-0.00828563835639451,0.029451722127908,0.0850769038461539,-0.0240251335423188,0.0217849889154127,-0.000803401199876763,0.0122596947605911
2018-10-01,-0.0304775575777984,NA,-0.0353084333798185,-0.0551512318548388,-0.185889185377281,-0.012987012987013,0.0122582548866006,-0.0907883903347301,-0.264093960733938,-0.0642158181042601,-0.0508441500260848,-0.105249550090744,-0.244916553156553,0.0404475723548949,0.0206293964713316,-0.152211367528615,-0.0863592967001128,-0.113926232333678,-0.0770400915767931,-0.122059328863401,-0.11695375102906,-0.0977820589002486,-0.096513904833658,-0.0920209181184669,-0.138805026234234,-0.00254037375176241,-0.138932743921693,-0.0661012923117612,-0.0582449750902487,0.00528753517085678,-0.145775364634384,-0.249768663253346,-0.191243998000198,-0.00706214659341187,-0.0415527569013094,-0.126891574717362,-0.00100906157435043,0.0251583391977481,-0.0592065082723698,-0.157747821987781,-0.0668918167096156,-0.148432157464213,-0.0724234413916693,-0.047857828541602,-0.019103714304721,-0.158344917445793,0.0111135787119359,-0.0269389129969324,-0.0102253548527673,-0.0815510049050836,0.0664701420530689,-0.00588973025575124
2018-11-01,-0.18404458930803,NA,0.0928647300827978,0.00922876025886632,0.0577759782790663,-0.00789473684210529,0.0296633478577193,0.037066191587849,-0.0249882338101416,0.105128361911942,0.0464117767327745,0.0318702597692344,-0.075950788878299,-0.120144389511685,0.0464061045023605,0.0976286477928734,0.132628699017565,0.152693989496207,-0.0736543416271188,-0.0331450534077141,0.0551481666177764,0.0164009339710256,0.0174861713669712,0.0185924289691606,0.0830413075318392,-0.0700382377653587,0.0209020902090209,0.0381986806141501,0.0709040644729777,0.021764046387424,-0.127445601289283,-0.224825729499353,0.0483822248589345,-0.114082555586804,0.0192421423151883,-0.0736206244811675,-0.115151535353535,0.145014604427664,-0.0311419320440341,-0.121029095283003,0.00296179233911498,-0.038022832939307,0.0780781281281282,0.154521440857738,-0.110848218253517,-0.079886573389587,0.0352595280798729,0.084766213508773,0.0418978190166441,0.0280014568878584,0.0336767688612691,0.0290387526381426
2018-12-01,-0.11669838037072,NA,-0.150975304648846,-0.0895722564603139,-0.0276842317187473,-0.0291777188328912,-0.12548550927924,-0.0892451621521682,-0.282156187195811,-0.115318411430139,-0.0664322196170379,-0.108802508403657,-0.0613773759961935,0.184741779606913,-0.090075873755042,-0.0545645162201258,-0.105138657123862,-0.117617250003957,-0.0677050347222459,-0.0397104097118017,-0.130525475937574,-0.0537449321544307,-0.0582977169385435,-0.0978581997274117,0.00420579100614682,-0.158059431886922,-0.147629310344828,-0.0840472457755186,-0.123504754285714,-0.153126979265339,-0.199626278429577,-0.183136476056754,-0.0968331866647205,-0.377809880825464,-0.0200443076574829,-0.0231719541082031,-0.0502283230645736,-0.0347721667450214,-0.0729910730578365,-0.19999992017738,-0.0706551401582898,-0.236738111087997,-0.284122595908886,-0.0359315412901727,-0.0841350290331638,-0.133059337272027,-0.122884425193454,-0.177809904294002,-0.160851967698347,-0.0689436491242289,-0.0816922042442031,-0.115796294193967
