"Date","AA","AAPL","ABBV","ADI","ADM","AIG","AXP","BAC","BK","BMY","C","CB","CBS","CCL","CMCSA","COF","COP","COV","CSCO","CVS","CVX","DD","DELL","DG","DIS","DVN","EBAY","EMR","ETN","FB","FDX","GE","GILD","GLW","GOOG","GPS","GS","HOLX","HPQ","INTC","JCI","JNJ","JPM","K","MCD","MDLZ","MEDI","MER","MET","MMM","MS","MSFT","OXY","PEP","PFE","PG","QCOM","RTX","SBL","SCHW","SLB","SPGI","STT","TDW","TEL","TEVA","TMO","TWX","VIAC","VLO","VOD","VSH","WBA","WFC","WMT","WU","ZBH"
2010-06-01,-0.135738898265095,-0.0208268523566847,NA,-0.0449091189578334,0.0217649386624457,-0.0265687386498378,-0.00426380748090815,-0.0870393900889455,-0.0922794083720805,0.0745369269511817,-0.0505050530558108,0.0471928397070789,-0.111950549450549,-0.165332597295059,-0.0398009950248756,-0.0242130756468057,-0.0534130633792601,NA,-0.0798791450777203,-0.153335282895314,-0.0813591682133815,-0.118543276156071,NA,-0.0886536883890175,-0.0574505719599384,-0.0458888033167989,-0.0840727861748528,-0.059216194212235,-0.0644745426432903,NA,-0.160258681524941,-0.1180427976216,-0.0456570181323507,-0.0734366035570856,-0.0837674483084216,-0.107339454465113,-0.0900456914614478,-0.0651006711409396,-0.0593349242356007,-0.0919700746965454,-0.0265266846121947,0.0130360551121107,-0.075037919401823,-0.0585813400711211,-0.0149543884423035,-0.020979020979021,-0.995294117647059,NA,-0.0674240512844599,-0.00403480025305247,-0.143858423317653,-0.108139500315484,-0.064961810580703,-0.0308474802170055,-0.0636900853578464,-0.0181699132427567,-0.0764904646656224,-0.0366577456583957,14.2285714285714,-0.13219094247246,-0.0144256806972153,0.0122302162672741,-0.113963799526529,-0.0739058143821471,-0.119361589174185,-0.0516234585917548,-0.0578179397268932,NA,NA,-0.0374732466352035,0.0283582705818686,-0.14475138121547,-0.166666661464836,-0.107703063516798,-0.0492484365259407,-0.0657894736842106,-0.0336134632576435
2010-07-01,0.110338059464191,0.0227408017475259,NA,0.0664033716294554,0.0596437257939582,0.117015160192078,0.124433195858106,-0.0229645093945721,0.0153908053709677,-0.000801964683161072,0.0904255899162547,0.03108006993007,0.1430781129157,0.146825396825397,0.120898100172711,0.0503722841283445,0.124872672228956,NA,0.0825903839789013,0.0467258185538881,0.12304741934796,0.152192153071271,NA,0.0591651927101704,0.0695237777777777,0.0257715701172545,0.0662927021178148,0.133897965985305,0.198960843552541,NA,0.177435484560897,0.117891785911462,-0.0280046107353915,0.121981486068112,0.0896730059640716,-0.0693729737601734,0.148929705220394,0.0150753768844221,0.0637707925673345,0.0591259095565086,0.0865739504947227,-0.0164239922718592,0.100245777103366,-0.0049701790252521,0.0586002705966173,0.0432142499999999,45.5,NA,0.11387702393075,0.0829219289257357,0.162860885948336,0.121686179921773,0.0101102306997243,0.0649713360956303,0.0518934081346423,0.0196732244081361,0.159561571254567,0.0953627931149372,-0.684315208255159,0.0430183356840621,0.0780628839898807,0.0906184111804695,0.150798285038439,0.0583677477843012,0.0638298291501116,-0.0603963046587305,-0.0854229986834454,NA,NA,-0.0550611766851934,0.135945808555411,0.0968992248062015,0.0692883120116736,0.083203125,0.0649053255668817,0.0885311871227363,-0.0196114157189901
2010-08-01,-0.0850492358645533,-0.0550048163265306,NA,-0.0615954244899167,0.126096413519868,-0.11801405983847,-0.106854841103379,-0.112535612535612,-0.032309533306741,0.046548956661316,-0.095122,0.0073473810343867,-0.0649526387009471,-0.100922722029988,-0.121725731895223,-0.105362692872067,-0.0505251214517293,NA,-0.133506718682271,-0.12088631082156,-0.0279490490480125,-0.108305831249098,NA,-0.0640850239890337,-0.0341346997368566,-0.0353657053811586,0.110951701067154,-0.0583366762548108,-0.114453173591639,NA,-0.0545124147360722,-0.101736967741936,-0.044717887154862,-0.134657884400779,-0.0718366818313352,-0.0673662027959027,-0.0920966274719773,0.0028288543140027,-0.164856664823377,-0.142233009708738,-0.0261232737193613,-0.0184196935789293,-0.0973187213832849,-0.00739258756029149,0.0477555550944118,0.0239644308101483,-0.0645161290322581,NA,-0.1048501853821,-0.0817161318480696,-0.0852167098925527,-0.0906625374142789,-0.0622353530312075,-0.0112464020184007,0.0606666666666666,-0.0243623610202747,0.00577723183943113,-0.0828410766840927,1.41828128200219,-0.137254901960784,-0.106101206838753,-0.0990550961533042,-0.0986638282972162,-0.0219619101288552,-0.0918518518518519,0.0362333894056659,-0.0610789553928009,NA,NA,-0.0718070284507603,0.0306643546597354,-0.0942285041224971,-0.0584938724516243,-0.150739307609088,-0.0205118191152925,-0.0338878619839803,-0.109832115122396
2010-09-01,0.184931458600288,0.167215047966411,NA,0.125538024588882,0.0360272975016975,0.15237247273799,0.0541760735935808,0.0513643659711074,0.0770815746084088,0.0394939033742332,0.0539083587012592,0.0893959025734823,0.147612156295224,0.224823572803079,0.0573099415204676,0.0443622932231924,0.0953652020560918,NA,0.0955477738869435,0.166419532987398,0.0940874839609209,0.126795249312493,NA,0.0710362896754408,0.0172094954760449,0.0739880403780366,0.0503659837806036,0.128831677220507,0.18724803182222,NA,0.0954515914624627,0.122237562860566,0.11875589066918,0.165816390306123,0.168370377031328,0.103611610634198,0.0558680303153161,0.129055007052186,0.0941481836592817,0.086587492925863,-0.0147532720618719,0.0866362504384426,0.0467546741816645,0.0167068840579709,0.0198467566341844,0.0317619859578737,0.0459770114942528,NA,0.0212483262009595,0.103882822257817,-0.000405062762046993,0.0434597802922787,0.0714286050947646,0.0352134933000934,0.0791954745443118,0.00502770253151352,0.178329038598669,0.0923171761112345,-0.0351437409949925,0.0893416927899686,0.155259679157709,0.195660072332731,0.073546118954041,0.118014008501199,0.191680220228385,0.0420782505349317,0.136752187482246,NA,NA,0.110336115390992,0.0252066332626704,0.258777633289987,0.246279808269338,0.0666667544232169,0.0674112697928058,0.126913265306123,0.109391651871598
2010-10-01,0.0850536746490504,0.0607225041286432,NA,0.0729763885588397,0.0438596491228069,0.0744245562365502,-0.0135617419358016,-0.125954198473282,-0.0409491022177231,-0.00774625570836396,0.0664962438105496,0.0200858025751074,0.0674653215636822,0.130400605666421,0.14103982300885,-0.0576485223172823,0.0341284946251172,NA,0.0438356621004568,-0.0425802364976243,0.0191239351342158,0.123088078038248,NA,-0.036239282051282,0.0915408816641017,0.00432497696400924,0.223770398177647,0.042537067983289,0.076857851299742,NA,0.0259649239766082,-0.014153856,0.114012861555743,0,0.167195907958855,0.0198498401206997,0.11446951702214,0.00124928169893823,-0.000713098388420708,0.0442707268608995,0.042199862648499,0.0287282606315085,-0.0112979503074632,-0.00494951514351671,0.043752448161255,0.0456901799841161,-0.307692307692308,NA,0.0488946607125866,-0.0287163882910436,0.00769858184765004,0.0890159248672928,0.0042144889960587,-0.0171583227827116,0.0145602795573676,0.0600299973314991,0.000664724115561066,0.0496981781154568,-0.926133470308709,0.10863309352518,0.134393732601952,0.138838501547535,0.108868773234201,0.0294577396420332,0.0841889488086567,-0.0164928720379147,0.073934772891922,NA,NA,0.0251285746810281,0.108827102012928,0.167355371900826,0.0113433134328358,0.0374203010581089,0.0121449551569506,-0.00452744765138668,-0.0934454961419646
2010-11-01,-0.000761035007610378,0.0337896403954094,NA,0.0561331485674577,-0.129951980792317,-0.0171387058861557,0.0424506040147277,-0.0436681222707423,0.0770152065848049,-0.0617100371747212,0.00719422045097784,-0.0151463821994743,-0.00531600708800939,-0.0430854085283952,-0.0285991274842462,-0.00107324926214125,0.0131335485224304,NA,-0.16185480481825,0.0288749096871859,-0.0197336203325332,0.0110246726182808,NA,0.164952069352534,0.0105174920974953,0.0853584013545863,-0.0241125011338915,0.00309650261943517,0.0852189556406853,NA,0.0387597122804411,-0.0118601549249453,-0.0799092049361838,-0.0339169018645022,-0.0944924061412424,0.123619200420831,-0.0309688192462976,0.0230816579487423,-0.00261652503643717,0.0553616486464663,-0.0101881284427373,-0.0343583767066716,-0.00611211782853793,-0.0204933951648785,0.00681504462447124,-0.0625968391695074,-0.158730158730159,NA,-0.0540540563097689,-0.00284965562990203,-0.0164858055293203,-0.0528683914510686,0.121327768713281,-0.0102604283188165,-0.0642939724454651,-0.0393267264432908,0.0367581930912313,0.00668716732371699,12.3586204827586,-0.0246593121349773,0.106596038154186,-0.0839309384366035,0.0344828321112469,0.0641664122674246,-0.0397727272727272,-0.0354664603803688,-0.0108906460867617,NA,NA,0.0852366748520614,-0.0890585374206739,0.261946902654867,0.0286303710557743,0.0441289349243645,-0.00147679532866141,0.00284246731097215,0.0383642293078463
2010-12-01,0.172124904798172,0.0366704378701814,NA,0.0593362469253025,0.0375991721283202,0.395495219290501,-0.00694130016332029,0.218264840182649,0.118932975175991,0.0491283676703647,0.126190452380952,0.063738892686261,0.131235095011877,0.1161946231858,0.0963073852295409,0.143164141821112,0.13179324665048,NA,0.0558455114822547,0.121612903225807,0.126960588774107,0.0949325686103641,NA,-0.0660779537149818,0.0273897577315672,0.112512427377073,-0.0449554031168488,0.0381332485927002,0.0530082976554296,NA,0.0207418671836523,0.155401095081227,-0.00712323287671224,0.0939977349943375,0.0688488624810608,0.0365167585900394,0.0769822279811851,0.147560975609756,0.00405434786033654,-0.00614362003780711,0.0936922887137253,0.00487406994108963,0.13422448480083,0.0375787527930125,-0.0196679558237054,0.0416528925619835,0.0188679245283019,NA,0.164875481081417,0.0276256241619806,0.112428459216208,0.104908946951702,0.112623342984429,0.0108309613568449,0.0742331947382329,0.0533813983952842,0.0570269542930373,0.045834997117866,-0.914765099351034,0.138389953426481,0.0796483620195687,0.0556682484390691,0.0726851603545102,0.0967610688790213,0.163708152531229,0.0417665858959515,0.0884781736437639,NA,NA,0.18685835254713,0.055067804480516,0.0294530154277699,0.117934038331939,0.138919556740888,-0.00295803290811614,0.0527211481134437,0.0897280182593594
2011-01-01,0.0766731914325198,0.051959264237879,NA,0.0307938428879131,0.0861036569148936,-0.299722341196153,0.0107176845627999,0.0292353823088456,0.0341059260229826,-0.0490936555891239,0.0190275268293347,-0.0106024096385542,0.0409449365325425,-0.0303622201179308,0.0355029585798816,0.13157892078057,0.0493391953889988,NA,0.0454770143351457,-0.0163934138625252,0.0403287671232877,0.0392502210363368,NA,-0.0932507662210631,0.0362570267265812,0.1296650075235,0.0909091064319079,0.0299108458950794,0.0635405169236425,NA,-0.0289216422121999,0.101148219166274,0.0590507693680591,0.149585869565217,0.0107581393808123,-0.129629590317506,-0.0269981499286835,0.0584484590860788,0.0852732117222559,0.0204468844295347,0.081805073003421,-0.0336297181448575,0.0594059669686924,-0.0152702225814322,-0.0402553923852166,-0.0298317994287528,-0.0555555555555556,NA,0.0299280892386942,0.0187716679453649,0.0804851554753823,-0.00644930132568966,-0.0144749913085298,-0.0156131022313456,0.0405482010279838,-0.0186538312248149,0.0937562904119502,0.0327743560270739,11.4409445184737,0.054938512277118,0.0657484790419163,0.0705850041197473,0.00820028053517485,0.104940561731178,0.0234462698617925,0.0483407050001783,0.0345014263999019,NA,NA,0.0968857671402996,0.0726173025029713,0.123978201634877,0.0379876806465012,0.0461438528557601,0.0396810680511774,0.0920840603123319,0.102086438152012
2011-02-01,0.0168980080246202,0.0409348379248915,NA,0.0270409205747659,0.138047207716389,-0.0815364848345221,0.0043798754177069,0.0407865986890021,-0.026897246237592,0.0250198173153295,-0.0290456840446953,0.0269524273421009,0.203227483610691,-0.0456273998127353,0.132307692307692,0.0334302325581397,0.0897005680022116,NA,-0.122458676122931,-0.0333333323586745,0.0929105656799747,0.047350555903515,NA,0.0158216834168172,0.125289506696411,0.031006877190058,0.103754972108609,0.0132472654000124,0.0261207669507224,NA,-0.0033215566873338,0.0387288969467945,0.0156330893364724,0.0382710508001374,0.0217203457195472,0.16917493513233,0.00097790004210685,0.0130522088353413,-0.0450863953655539,0.000465983246317858,0.0113762665913351,0.0279404216161954,0.0389408108353539,0.0648111742507191,0.0272838611995077,0.0415439973830554,-0.156862745098039,NA,0.0347388787178107,0.0490218960196065,0.00952380952380949,-0.0414713306887848,0.0547165252685977,-0.0138392167264566,0.0559824948398735,-0.00126725801889338,0.100683556240836,0.0275522638823633,-0.142405067450976,0.0509695319096692,0.0497808753743314,-0.00769625448948175,-0.0428082182618104,0.0457219747357582,-0.00524424510074506,-0.0832571607225193,-0.0253186659682207,NA,NA,0.111198807505427,0.00916785293523592,0.0575758181818182,0.0717112035536895,-0.00493522547410408,-0.072944533618691,0.0843194731597892,0.0537525354969575
2011-03-01,0.04807121542999,-0.0133065200497549,NA,-0.0125376125241321,-0.031468585260893,-0.0518079316835421,0.0374110856093643,-0.0671798460461861,-0.0171108264926234,0.0240217366920472,-0.0555555140075964,0.0229248537549407,0.0494551529985268,-0.101007668198156,-0.0403726708074535,0.0440023909985934,0.0255554134322309,NA,-0.0759697778000957,0.0381124912851636,0.0360481734939759,0.0158773040034146,NA,0.109734513274336,-0.0148605845971383,0.00360886912491543,-0.0737093874897756,-0.0206168286959436,0.000902690032545506,NA,0.039213576067993,-0.0415869743482414,0.0895331452026682,-0.105377281239258,-0.043430073954872,0.00577003969063283,-0.0316277508342151,0.100099157581764,-0.0609673345460567,-0.0600837941352488,-0.0125716201893363,-0.03564451555411,-0.0126365605619311,0.00784165407315807,0.00541749471458775,-0.0150753454773869,-0.255813953488372,NA,-0.0555321055346181,0.013769890043265,-0.0795148247978437,-0.0447705417607223,0.024713215369863,0.0156103126966356,0.0556132536382536,-0.0229976371609458,-0.0797247371693609,0.0132870952196396,-0.0959409286156433,-0.0495518212731585,-0.00171265257359554,0.018614322647363,0.00491945427282081,-0.0379360214707167,-0.033851303167278,0.001397205644599,-0.00483699390899317,NA,NA,0.0581973442432075,0.00454221492722029,0.0166188529158249,-0.0738348177203508,-0.0170489471202074,0.0013466525586765,-0.0554797635288767,-0.0290343439204365
2011-04-01,-0.0373725689864697,0.0046483084066844,NA,0.023616048156017,0.028047821607766,-0.11354579150671,0.0858407281893645,-0.0787696924231058,-0.0304654157862265,0.0631857737419599,0.0384615602158018,0.0394127220747784,0.00718841824327399,-0.00755998416162718,0.060275080906149,0.0533102589166716,-0.0121462712324812,NA,0.0215743440233236,0.0553613344988346,0.018141259989604,0.0858278536771742,NA,0.0395534290271133,0.000232025992109364,-0.00839050915518724,0.107925284291387,0.0400479205887387,-0.0339104984471591,NA,0.0226616240728499,0.0199501038625391,-0.0854721410185004,0.0150267578781755,-0.0727044004878891,0.0255957634598412,-0.0478563096649568,-0.0081081527879211,-0.0146447787390306,0.147175421209118,0.0886753389709447,0.109198329113924,-0.0101951631321112,0.0609484994442386,0.0291760036365358,0.0711096597222687,0.5625,NA,0.0460540742295938,0.0396791336898394,-0.0428257686676428,0.0208744001919812,0.0937888571585515,0.0695543350688195,0.0324963088378292,0.0535714952458277,0.0412182731636597,0.0582398246419791,-0.911899529042386,0.0155295609800574,-0.0376367351997269,0.027157333646836,0.0358255459685257,-0.00568088550371215,0.0295806433084433,-0.088499066713138,0.0799280482435294,NA,NA,-0.0509725098211443,0.0128695943187851,0.0755355129650508,0.064275088796091,-0.0819930016396405,0.0562920471910096,0.0231102551757343,0.0779778800260678
2011-05-01,-0.0111765679578679,-0.00656898028072384,NA,0.0213345814603181,-0.124527282549973,-0.0850722311396468,0.0513446596844067,-0.0431596091205211,-0.0293507606820014,0.0234875444839857,-0.10348583427077,0.023345724907063,0.108247506274683,0.0194379038613082,-0.0370087752766121,-0.00712589073634196,-0.0718722293943846,NA,-0.0410959474885845,0.0681943106517306,-0.041392524828353,-0.118565502112896,NA,0.0760969622583614,-0.0341066605153902,-0.0761538461538462,-0.093631877946423,-0.102353151225934,-0.0352875833590817,NA,-0.0212187628560417,-0.0396088440580808,0.0746653450051493,-0.0377268845402635,-0.0277154842604153,-0.165232358003442,-0.0680749575549618,-0.0236148955495005,-0.0740649245794575,-0.0276457883369329,0.0125154526054996,0.0238892266602371,-0.0523777985453034,-0.00488908678191025,0.0412463680563497,0.0410836856207204,0.02,NA,-0.0574908837197434,-0.0291122521254217,-0.0760994263862332,-0.035108024691358,-0.0563478721728602,0.0323705041714399,0.0228899390982329,0.0323574412216505,0.0262743037309512,-0.0202054524800677,9.88738417676408,-0.0163844356299526,-0.044902495821727,0.0494193217341408,-0.0167561550323556,-0.0816669366495338,0.0273362358346576,0.113054931117428,0.0910150828132994,NA,NA,-0.0282685722728456,-0.0374312811523085,-0.168238993710692,0.0213014976287103,-0.02542081671519,0.00436524190614773,-0.0324706352941178,0.0384674636015325
2011-06-01,-0.0565139330602727,-0.0349595700333984,NA,-0.0493077264662486,-0.0697315643319962,0.0287719298245614,0.00193804271077691,-0.0672340425531914,-0.0885805731561518,0.00695406815020849,0.0119075814382705,-0.04359197907585,0.0193201781996357,-0.0304045341302619,0.00396196513470692,-0.049135112256165,0.0269052062408861,NA,-0.0708332780257904,-0.0286895070739082,-0.0197312736733858,-0.00359809708300818,NA,-0.0336470202452239,-0.0622147474846324,-0.0625669323183062,0.0352903457487781,0.0311640885639612,-0.0042577319240461,NA,0.0129218177373112,-0.0397148684259647,-0.00790613282673081,-0.0992555831265509,-0.0427961021446511,-0.0670103092783504,-0.054288355127929,-0.061860465116279,-0.0262172897998681,-0.015548645046646,0.00162103949736836,-0.0114430671504968,-0.0531915562816118,-0.029303420624551,0.0340936836633101,0.00743491542937025,-0.0784313725490197,NA,-0.00521539181473785,0.00497987936998978,-0.0475993377483444,0.0395841663334666,-0.0353268514411543,-0.00970195403394447,-0.0396270843996697,-0.0511940298507463,-0.0307219491380781,0.00843113248107286,-0.0680850671031096,-0.086618489727929,0.00793281605304696,-0.0131858014319333,-0.0148568931614594,-0.0153705558142619,-0.00190073299480142,-0.0526522769095372,-0.016195539321415,NA,NA,-0.070181809270691,-0.0467356710134215,-0.0522999369880277,-0.0268164559519493,-0.0109271057128268,-0.0376675473077229,-0.025778114094266,-0.067296352795267
2011-07-01,-0.0712483974686959,0.163285324933083,NA,-0.121103656645469,0.00762849087893858,-0.0211459413369713,-0.0321083165936495,-0.114051094890511,-0.019906322408028,-0.0103590818494158,-0.0792506983489599,0.0176238681251899,-0.0393120042120041,-0.115067815172261,-0.0520915548539858,-0.0748983771975373,-0.0425588344554449,NA,0.023062139654068,-0.0327302803230293,0.0114741447481193,-0.0313889107423667,NA,-0.0717025692446907,-0.0107582476752499,-0.00139577468330854,0.0148744813774468,-0.127288888888889,-0.0680272095621534,NA,-0.084027424017447,-0.0503711824044789,0.0229413185220961,-0.123415977961432,0.192167947258732,0.0657459116022099,0.0141258175407866,-0.0793257312840854,-0.0337911436765151,0.00767148014440422,-0.103985393563546,-0.0260071569155362,-0.0119686861741252,0.00831523861171357,0.0256167338709679,-0.0241271359636672,-0.0638297872340425,NA,-0.0606337783165923,-0.0812862326048757,-0.0330291177748806,0.0538461538461539,-0.0563245204155611,-0.0907283685929292,-0.0655339805825244,-0.0327198049394368,-0.0353935897976125,-0.0640605067371555,-0.900245877053212,-0.0924012709786461,0.0459490845845119,-0.00739685039370075,-0.0802838545131959,0.00984948669356078,-0.0633840622080555,-0.0327665277319261,-0.0667805414937186,NA,NA,-0.0175987671899612,0.0516467123852313,-0.0844414893617021,-0.0805463514024104,-0.00427647912603257,-0.00809183304651551,-0.0309536180252813,-0.0503164707228406
2011-08-01,-0.131025143355114,-0.0144693201079557,NA,-0.0401163348769572,-0.0625411146326896,-0.117421633539316,-0.00659476405685933,-0.15859938208033,-0.176822016056471,0.0380321004884856,-0.190140871152843,-0.0358316048448071,-0.0847644104945412,-0.00810810835159492,-0.104496253122398,-0.0366108794270058,-0.0544520089216365,NA,-0.0187852222917971,-0.0121044848475645,-0.0497981267967159,-0.184112458947483,NA,0.163382045879912,-0.118073488298122,-0.138119382647499,-0.057404595437935,-0.0517417192910981,-0.104275284582372,NA,-0.0939226091363701,-0.0893354817763945,-0.0585457507082152,-0.0553111250785669,-0.103910907392343,-0.143597763421578,-0.138919758917391,-0.10393112547119,-0.259880574841577,-0.0985222122704882,-0.0611876322141041,0.0155888560643795,-0.0714462281471885,-0.0261742385474047,0.0454440432894065,0.0186154444847166,0.0454545454545454,NA,-0.184663868137303,-0.0477392247847054,-0.213483146067416,-0.0291970802919707,-0.116520649697171,0.00608992807479813,-0.0140259740259741,0.0356155135594238,-0.0606060617124144,-0.103693908891723,-0.0492957746478873,-0.172806430006698,-0.135553829737064,0.0122596880894081,-0.143477233096763,-0.0136179630610727,-0.110659279697938,-0.113207506715427,-0.0858711932101848,NA,NA,-0.0955414317872934,-0.0626334626915056,-0.172113289760349,-0.0981045569133056,-0.0658554378720316,0.00910643158995317,-0.148892323544565,-0.0521493002332557
2011-09-01,-0.25234375,-0.00912095442285843,NA,-0.0536038764385222,-0.128862394662921,-0.133438570864587,-0.0967611566437568,-0.250917992656059,-0.10062893081761,0.0547898823529411,-0.174879168273081,-0.0616290473326403,-0.186427153150785,-0.0826521369255868,-0.0274291027429102,-0.139413640378146,-0.0697810760147332,NA,-0.0108487555839183,-0.0646059593428012,-0.0632335112599559,-0.210544778165319,NA,0.0316939908029503,-0.114503842792019,-0.182662577542015,-0.0447035903384926,-0.112567091569648,-0.173457527975378,NA,-0.140243913360723,-0.0668302312619394,-0.0270812925235061,-0.177644710578842,-0.0479148787973854,-0.0169491525423729,-0.186456701200682,-0.085937445068356,-0.137533634851391,0.0601093422806431,-0.019961586388811,-0.0320669286291675,-0.198083061818875,-0.0208026693667157,-0.0286473165071424,-0.0411193032552828,0.173913043478261,NA,-0.166369024999362,-0.134851790738065,-0.228,-0.0642857518796993,-0.175697531362839,-0.039267390966941,-0.0684931506849316,-0.00785175879396982,-0.0549941324328436,-0.0523905183801719,0.0518518518518518,-0.0874493927125506,-0.235407095414474,-0.0263595576737223,-0.0945945945945947,-0.215485033293136,-0.0809928778251837,-0.100096709378706,-0.0780994174403787,NA,NA,-0.217429567970144,-0.0258162774714916,-0.266666666666667,-0.0658903739247479,-0.075862030651341,-0.0242526231293969,-0.0744552058111381,-0.059940219018109
2011-10-01,0.124346873965885,0.0615231388534978,NA,0.17024,0.166465222348457,0.124829151488421,0.127394136864404,0.116013071895425,0.144701506186122,0.00669219269254917,0.233021029156088,0.190594131702777,0.266437697077414,0.162046209968522,0.120936902485659,0.15215742739951,0.0999683736564034,NA,0.195483935483871,0.0815719559392676,0.134571849425288,0.241317831380396,NA,0.0503178522414116,0.156498706896552,0.171536763555858,0.0793488938104434,0.164851073230427,0.262535211267606,NA,0.20907213356974,0.097897553164193,0.0737113402061855,0.156148867313916,0.150667947466921,0.163793103448276,0.158646213898058,0.0598291255752794,0.185300703453177,0.149953186504217,0.117791459980782,0.0109907365519035,0.154050360091289,0.0191765373035633,0.0572762240947393,0.047647346775024,-0.259259259259259,NA,0.255265969272182,0.100710348228021,0.30569940784604,0.0699075962196702,0.299860196995422,0.0169628265924773,0.0893665158371042,0.0128205444761,0.0610733485282058,0.10830012396503,10.3521124647887,0.0896184560780835,0.23003517495396,0.0365853658536586,0.255907929104478,0.170749110956155,0.263326235370513,0.097528127417299,-0.00730645749025371,NA,NA,0.383577017016377,0.0849572018667903,0.285885167464115,0.00942541834677479,0.0742122274373038,0.0928708827410065,0.142576782210595,-0.0158937733732236
2011-11-01,-0.0687731981852454,-0.0557834184286943,NA,-0.0467596117035821,0.0407740137949546,-0.0558931528597347,-0.0509679583359928,-0.203513909224012,-0.0855264057553382,0.0357708452041787,-0.130104463437797,-0.0363132768866729,0.00891135253434161,-0.0570859999172393,-0.0332622601279317,-0.0219010074463425,0.0239770158395045,NA,0.00593621122848287,0.0690888483848695,-0.0212280146246165,-0.00609751441498385,NA,0.0229450327786183,0.0278095462210566,0.00785222515098805,-0.0703737941594141,0.0858271214843542,0.00200803212851408,NA,0.0152755709330179,-0.0478755370843702,-0.0434469995199231,-0.0713785864240728,0.0113897140262604,-0.011111058201058,-0.124965783889572,0.0924317560526204,0.0503570326507521,0.0150773832486804,0.0529089009765056,0.00512505055326984,-0.109033349196395,-0.0931562275070325,0.0287560480076694,0.0275725412166004,0.125,NA,-0.104664408561932,0.0255632001605872,-0.161564578319987,-0.0394291790998565,0.0641273816269805,0.0166798885356649,0.042056074766355,0.00906388469873765,0.0620155256595165,-0.017696809916436,-0.0564515581225475,-0.026058631921824,0.025316468962618,0.00470590588235287,-0.0183212928527182,0.0237659233724801,-0.10801688067558,-0.0303548852070934,-0.060075591804257,NA,NA,-0.0947154550364205,-0.0247845552831887,-0.08,0.0156626501306432,-0.00192971825549981,0.0384344316213958,-0.00171711515266804,-0.0395212228857833
2011-12-01,-0.136726546906188,0.0596546725148233,NA,0.0263912212739177,-0.0504648389619907,-0.00471891912136069,-0.0181099704806418,0.0220588235294117,0.0231244102324979,0.0770171431229481,-0.0425764556040757,0.00848560345873151,0.0422426251058901,-0.0168675296124239,0.0458756065284516,-0.0530675996417375,0.0217330407418894,NA,-0.0300428664186088,0.0499484809474766,0.0348181482201908,0.0378924767117057,NA,0.014049765836825,0.0460251629581681,-0.0528566919165397,0.0250084633455236,-0.108325358851675,-0.0307281451792474,NA,0.00517573410746897,0.125707041479789,0.0271016826650783,-0.0218538055764883,0.0775955278394953,-0.00749074331242694,-0.0566451172893269,-0.00567864817270591,-0.0783542465548157,-0.0264953833801687,-0.0260633680642487,0.0132880251346104,0.0736196665682811,0.0286818551668024,0.0503560003252512,0.0334716164054432,0,NA,-0.00952987166394348,0.00851433849315963,0.0229885057471266,0.0148553166536358,-0.0525783581721743,0.03671871875,0.0782261584454409,0.0331423106705901,-0.00182478105519668,-0.0458225056782373,-0.898093363651807,-0.0585284280936456,-0.0931900147832203,0.0531615912608527,0.0166456233722259,-0.021825331778311,-0.0283822147077331,0.018934611993572,-0.048253947089947,NA,NA,-0.0547821876355986,0.0324126024720477,-0.0910010111223458,-0.0195729531561996,0.0657385125391139,0.0146009502682189,0.0470182885884007,0.0567754511726104
2012-01-01,0.174566473988439,0.127111063883676,NA,0.0936277834999382,0.001048916083916,0.0823275826582939,0.0629637720145757,0.282374100719424,0.0110496735308889,-0.0851305286532049,0.1676168820835,-0.00741592951728764,0.0493736569408127,-0.0747548429765575,0.121045972163644,0.0818160065780087,-0.0639494968920525,NA,0.0868362831858407,0.0237861947961304,-0.0308270576912207,0.165159883878234,NA,0.0357316975141397,0.0373333866666667,0.029193564516129,0.0418727485579491,0.102811783644559,0.126349646826319,NA,0.0955573680862802,0.0446678570244397,0.193745419008063,-0.00847457627118653,-0.101857856136247,0.0231806481499002,0.232666161672011,0.164477384351799,0.0861801762557384,0.0894845360824743,0.090772856208873,0.00503205230155368,0.121804481203007,-0.0207632983982597,-0.0127578887120924,0.0251605453650816,0,NA,0.133098133151031,0.0609322870084807,0.232650363516193,0.137519342739574,0.0647811852810429,-0.0102486815447983,-0.0110905273147194,-0.0550142115876811,0.0753199072153581,0.0719660480545434,8.10000019354839,0.0346358792184724,0.100424538147403,0.0229041355814068,-0.02803277032913,0.0922920714618869,0.10678348285568,0.118434040673091,0.176339800392711,NA,NA,0.139667421916464,-0.0338923061534632,0.365962180200222,0.00907440988885644,0.0598693780794406,0.0267738128103687,0.0460021905805039,0.137214568970969
