"Date","AA","AAPL","ACN","ADT","AGO","AIG","ALKS","ALL","AMZN","ANTM","APA","APD","APO","ARMK","ATVI","BA","BABA","BAC","BBY","BHC","BHI","BKNG","BX","C","CB","CCI","CCK","CFG","CHL","CHT","CINF","CMCSA","CME","COF","COP","CSC","CTSH","CVA","CVX","CYH","DELL","DISH","DLPH","DNA","DOX","DVN","EPD","ESNT","ESRX","ETR","FB","FCX","FISV","FITB","FMCC","FTE","GE","GILD","GLW","GNW","GOLF","GOOG","GOOGL","GPS","GS","GSK","HAL","HFC","HIG","HPQ","HSBC","HTZ","HUN","IFF","ING","INTC","IPXHF","ITC","JBLU","JNJ","JPM","KDDIF","KHC","LLY","LOPE","LTM","LVS","MDLZ","MDT","MET","MHK","MON","MRO","MSFT","NCLH","NFLX","NLSN","NMIH","NOMD","NORD","OGZPY","ORLY","PAHC","PCU","PMT","PRGO","PSTG","RAD","RHHVF","RIG","RSG","SBUX","SCHW","SD","SFTBF","SGEN","SHLDQ","T","TEVA","TGT","TM","TMO","TOT","TPH","TRH","TUP","UBS","USB","USFD","VAL","VAR","VIVEF","VRSN","WB","WBA","WFR","WH","WMT","X","XOM","YUM","ZAYO","ZTS"
2013-05-01,0,0.0156963756004258,0.00822690303961426,NA,0.0964615655095284,0.0733945230996871,0.0209081665825492,-0.0207063751809327,0.0606359643878174,0.0555403608211837,0.111667573565278,0.0856716019116446,-0.106612221396731,NA,-0.0354278074866311,0.0832512051963152,NA,0.109666937449228,0.0600230473258947,0.197686653583421,NA,0.155088441717387,0.0652068158251491,0.114230647235319,0.00605789775698784,-0.0746753246753247,-0.00773200562324272,NA,-0.0622737667533032,-0.0272953146839136,-0.032099775097117,-0.027360823244552,0.11616823667157,0.0545171522069428,0.014722894710953,0,-0.0023148455361206,0.0225000500000001,0.00606506014154484,0.0570550994239263,NA,-0.0165858131305386,NA,NA,0,0.0325099340263362,-0.0207749704608419,NA,0.0463196908593513,-0.032991799817838,-0.123154483255311,0.02037459743674,-0.0433541433432115,0.068702286042144,1.50617283950617,0.260274051075595,0.0462090809684568,0.0758294051309125,0.0600000000000001,0.0777666999002993,NA,0.0565749823500163,0.0565749661217514,0.0673860717354002,0.109604944429146,0.00251744776369978,-0.0215104512508769,0.00101110210291,0.0904236027055891,0.185436827615046,0,NA,0.0312831372596427,0.0401606285746694,0.132764920828258,0.013778705061432,NA,0.222222388277844,-0.0986937590711175,-0.0123196405378513,0.113854360899994,NA,NA,-0.0400866912227034,0.256159522878373,-0.138164292842305,0.0293333688888888,-0.06263913950273,0.0927591688089116,0.13388043998054,0.00261544920496326,-0.0578543437558509,0.0526477228434479,0.0543807887843377,-0.0083843921315705,0.0471143685985331,-0.0205083483682367,NA,NA,NA,-0.0477987421383648,0.0142564107342527,NA,NA,-0.142574257425743,-0.0298970595462001,NA,0.109433943396226,-0.00895930311240201,-0.024091722865908,0.000586737054768971,0.0378040762656147,0.170990694044263,NA,0.0308779622780617,-0.0711772917137404,-0.0488898087596441,-0.0659369211408679,-0.00235048309348451,-0.0150226478181021,0.0107480650709872,0.0944472359940505,-0.00776281816230828,-0.113684210526316,0.0909090909090908,0.00846824376830968,NA,0.0534856386263713,NA,0.0431691745701754,0.0287074349631438,-0.13774830022075,0.0210549381376168,NA,-0.0353463960955926,NA,NA,-0.0370561626729778,-0.00617966326852026,0.016631116229489,-0.00543157735848931,NA,-0.0308903694730467
2013-06-01,-0.0800000450417349,-0.118293237207872,-0.1236146861087,NA,-0.024756939665918,0.00539815576694025,-0.08224,-0.00248762427497418,0.0315378514916262,0.0632713386608894,0.0206989536356614,-0.0300815587651342,0.00207904374549051,NA,-0.0117810117810118,0.0345385286165985,NA,-0.0585651537335286,-0.00798544493595088,-0.0553116860630479,NA,0.0282860326122949,-0.0379168587444888,-0.0773225782911107,-0.00223011819803753,0.0159999859649123,-0.0288074866024787,NA,-0.000579131285311396,0.023915815563909,-0.0299958174904944,0.0393328871960612,0.118062667451788,0.0308550960118168,-0.0136941636778611,0,-0.0310905172129771,-0.0210269427370688,-0.0359267128309573,-0.0267801613351769,NA,0.103269301939042,NA,NA,0.0389355451278559,-0.0874229934009848,0.0464725037885165,NA,-0.00611714433543364,0.0116144459181671,0.0217658726899383,-0.11078898907533,0.00286828807396566,-0.00824186767901824,-0.334975369458128,0.0918972332015813,-0.00557461404605619,-0.0589207048458149,-0.0741704619388418,0.0555041628122108,NA,0.0105024585310287,0.0105025374946006,0.0290999020739802,-0.0668188664015441,-0.0347691520185436,-0.00310626060244967,-0.135757595959596,0.00946787494181778,0.0155609807033741,-0.0539555039381061,NA,-0.148586213440298,-0.0638933483136961,-0.0225806451612904,-0.00205934917383244,NA,-0.136362831231453,0.0128824476650564,0.0199572463768114,-0.0329730536728339,NA,NA,-0.0759970090293454,0.0034246887741185,-0.0532511771300449,-0.0858376826999073,-0.0322252035278154,0.00901789880485793,0.0350599503573992,0.0118737071489379,-0.018282949307263,0.00552494927377012,-0.0103152143085836,-0.0143089756097562,-0.0670055749389801,-0.00943674432320829,NA,NA,NA,-0.132100396301189,0.0346348651287987,NA,NA,-0.0277136720554272,0.0445442349635441,NA,-0.0272108508029056,0.00492372671290542,-0.0453911805693807,-0.00469205306111742,0.0375356667722522,0.068982826335205,NA,0.144283451672535,-0.0833333624708625,-0.138234631903217,0.0117176329398323,0.0261780097859159,-0.00920861870503598,0.0264568347139897,-0.0415629204452009,-0.0230691483678696,-0.0154394299287411,-0.0083333333333333,-0.0406273262301557,NA,0.0310895883887738,NA,-0.0340701231448017,0.00656615000373573,-0.0414747546607911,-0.0505952582781621,NA,-0.074539303791428,NA,NA,-0.00467661703242206,-0.00904465748758299,-0.00132643968910751,0.0234686439959193,NA,-0.03468753125
2013-07-01,0.0166239877050531,0.141225072176631,0.0257087135312495,NA,-0.0190389854505433,0.0181207378496477,0.170850836820084,0.0594347684836818,0.0847347719778546,0.0454545721141042,-0.0427054982057617,0.186414737591647,0.108713651452282,NA,0.260869565217391,0.0259663798132295,NA,0.135303265940902,0.100987925356751,0.087360546297385,NA,0.0592739557594413,0.0707502407763647,0.0869292873268857,0.0212337274955166,-0.0295620808062175,0.0656455369402982,NA,0.0222135986092331,-0.00124574894905805,0.0672909436973406,0.0797605269461077,-0.0248847804431118,0.0988695414922856,0.0720661322314049,0,0.155651340996169,0.0394604895104895,0.063799250086167,-0.0174914433408326,NA,0.0500941204139227,NA,NA,0.0372068212456187,0.06033147532129,-0.00193087684856397,NA,0.0617104126430057,-0.0312858783008038,0.47909969771301,0.0242665692043982,0.101018093992994,0.06592803689352,0.0592592592592591,0.119909502262443,0.0508839843005298,0.197581470645602,0.067463106113844,0.138475021910605,NA,0.00838288114525265,0.00838277135124765,0.0999281572010544,0.0844958611570248,0.01981184671179,0.083173487939274,0.0647498846365098,-0.00194045924967667,0.0354839889729515,0.0934488981329904,NA,0.0881643169181352,0.0734432637869471,0.118811881188119,-0.036731324803962,NA,-0.0657907723784564,0.0397456279809221,0.088982051141602,0.0556923459804441,NA,NA,0.0812296840641222,0.0493329196400869,-0.203670763982875,0.0498771962969959,0.0960392185054602,0.0732465693948599,0.058129359687878,0.0577829150641465,-0.000202469629479674,0.051474809052932,-0.0781702640946653,0,0.158178944129792,-0.00506108961000307,NA,NA,NA,0.182648401826484,0.112591011030252,NA,NA,0.0489311662200078,0.0280165206611571,NA,0.0489510306127443,-0.0140562248995983,-0.0164755158190717,-0.000883883349554693,0.0882307712339867,0.0405087140838436,NA,0.0920444979975279,0.287984783470591,0.0884030052213258,-0.00367237267387721,0.012755101715431,0.0347080883719417,0.0102767939573414,0.0765686426764258,0.0893223390282887,-0.0898673100120626,-0.168067226890756,0.0848242609132639,NA,0.0323650881125817,NA,-0.0134204880148054,0.0748702755430781,0.133012827618207,0.0712046574115541,NA,0.136877802333081,NA,NA,0.0463149965449055,-0.0102681682676459,0.037631456284039,0.0516296505669218,NA,-0.0349627722551885
2013-08-01,-0.0314465425265873,0.0766579607905629,-0.0211353209899828,NA,-0.0808687652896841,0.020874555960209,-0.0544967805540929,-0.0600235778736758,-0.0671933800305644,-0.0049088243316695,0.0676635514018693,-0.0598305952360874,-0.0497754509646501,NA,-0.0923248053392659,-0.0112274026874863,NA,-0.0328767123287671,0.196410767696909,0.050641005355577,NA,0.0717850870994168,-0.0314855446335053,-0.0730724409871967,-0.040052485447116,-0.0118149750889681,-0.00844177465472173,NA,0.0198413272804736,-0.0193326785157468,-0.0679452792468997,-0.0663265720352009,-0.0398325287559419,-0.0647637524527855,0.0222016956182287,0,0.0125708523276695,0.0153772232281222,-0.043371189477887,-0.1476335279386,NA,0.0069428216374996,NA,NA,-0.0418507917376971,0.0378113447668187,-0.0420764159947257,NA,-0.025476764661628,-0.0632592592592593,0.122010927228558,0.0685996439674805,0.000311720711210439,-0.0493762474012474,-0.216783216783217,0.111111111111111,-0.0504718792019287,-0.0184039407686012,-0.075707702435813,-0.0916089299461124,NA,-0.0460151972106175,-0.0460151827074,-0.118954308542296,-0.0725476685517751,-0.00137362640058136,0.062181922154944,-0.0234906481556674,-0.0408295839005319,-0.130062305963767,-0.0762995947136564,NA,-0.0288568257491676,-0.0206990332176501,0.0688298918387413,-0.0582690659811482,NA,-0.0845058238485589,-0.0596330275229358,-0.075828834224599,-0.0933070339135116,NA,NA,-0.0321973068688137,0.0204020697811944,-0.0646840148698884,0.0140363145582147,-0.01918771985929,-0.0631788898197362,-0.0460553437985828,-0.0126061015649399,-0.00900992112785914,-0.0530803340736983,0.0489950376884423,0.0257341150027752,0.161281116866533,0.0323160402343532,NA,NA,NA,0.00386100386100385,-0.0206704224899341,NA,NA,-0.0466485960144927,-0.0228313853431256,NA,0.153333283333333,0.0183299389002036,-0.0430449321458862,-0.0412858153936893,-0.0108010099593213,-0.0547759619737439,NA,-0.0186433176047841,0.0463968904244816,-0.0340610953513667,-0.0408278423589453,-0.0372795960382972,-0.11143858245614,-0.00910583250031449,-0.0250246841727066,0.0426013580132207,-0.0702451954937044,0,-0.0416469155392373,NA,-0.0318863612004288,NA,-0.0310428844129628,-0.0282758782431193,-0.0216878369489786,0.0031354933110368,NA,-0.0433830845771144,NA,NA,-0.0636386819697542,0.0317002881844379,-0.0702932906666667,-0.0397696090462153,NA,-0.0221401885991341
2013-09-01,0.0545455115383646,-0.0214893327873212,0.0192387404844292,NA,-0.0573151863909093,0.0467068886506004,0.0588976062992126,0.0548831617230034,0.112677068690128,-0.0179703784116794,-0.00630253267973857,0.0433717957939175,0.113036672431535,NA,0.0220588235294117,0.130677465948373,NA,-0.0226628895184134,0.0416666666666667,0.060911188159902,NA,0.0771632028408971,0.139651968864469,0.00372431186739863,0.0665754324375805,0.0520023207145586,-0.0271514042142523,NA,0.0455808588923317,0.00413351338208212,0.0323992994746058,0.0719885483487763,0.0389536768534149,0.0649108412899686,0.0484162723190222,0,0.120327387703826,0.0118315197270005,0.00888482936145474,0.0570555066079839,NA,0.00111207742687003,NA,NA,-0.00596858366878528,0.0117358206340863,0.0272635822034191,NA,-0.0325610827714296,-0.000632626917602352,0.216517287078777,0.0946394141177835,0.0496521055220571,-0.013122033180862,0.125,0.0727272727272728,0.0324113707865168,0.0431391903102705,0.0391737891737893,0.0847457627118644,NA,0.0342543414403791,0.0342543666722028,-0.00395647883176264,0.0399658305407931,-0.014148182632112,0.00312504166666661,-0.0532823516187049,0.0513513851351353,-0.0604297172204373,0.0351011077871464,NA,0.177714342857143,0.0416403102989418,0.0441582336706532,0.0427661510464059,NA,-0.0153848726282447,0.0845528455284552,0.00324034240294679,0.0229566598645687,NA,NA,-0.0208171198125634,0.166038954855923,0.198728139904611,0.178704531631039,0.0244538637104663,0.0289855072463767,0.0164538303791015,0.108605006530003,0.0661967929941443,0.0130700261399943,-0.00359290397647294,-0.00771952396268893,0.089112705672002,0.056521768115942,NA,NA,NA,0.130769230769231,0.0397685358957587,NA,NA,0.0774347305194647,0.0150554829686018,NA,0.375722559641152,0.0821999519999999,-0.0139596939073855,0.0261458951796925,0.0914635049043397,0.0124521078760589,NA,0.112388268077718,0.0337264135034712,0.344710635081017,-0.000295654726830907,-0.0115123492539941,0.0105828303493471,0.0599387195965004,0.0373747599375265,0.0471885184019432,0.0463292943692089,0.0505050505050506,0.0693327498823604,NA,0.0124550508592569,NA,-0.0325774155737621,0.0607523733156172,0.118072337349398,0.0604291910635884,NA,0.11920114416476,NA,NA,0.013428281169021,0.150279329608939,-0.012849964990823,0.0195657994146636,NA,0.0675815094339625
2013-10-01,0.141625615763547,0.0963817449976609,-0.00190112713065083,NA,0.0933333333333333,0.0621016026711576,0.0469958966982718,0.0496538486578408,0.164374301223086,0.0142327710293892,0.0429880672185585,0.022895767303144,0.141542745930644,NA,0,0.11063829787234,NA,0.0123188405797101,0.141333306666667,0.0133230995241425,NA,0.042415493833537,0.0558458037704221,0.00556588355249987,0.0200941004722981,0.0409420517724504,0.0312204122805206,NA,-0.0781499202551833,0.00823305889803683,0.0612807251908398,0.0549645414434639,0.00446673001353792,-0.0010183299685288,0.0549561198401347,0,0.0585727944819097,-0.196912965243824,-0.0126749053497943,0.0513252853267525,NA,0.0715397054672164,NA,NA,0.0493996192521731,0.0945291410848041,0.0366972149410223,NA,0.0116505018066424,0.0242127239153778,-0.000398188333665117,0.111245337893269,0.0364176136004903,0.0548477592713441,0.777777777777778,0.128813525423729,0.0941816895303427,0.132177527154088,0.171350239890336,0.13515625,NA,0.176582045664786,0.176582000657026,-0.08167817978347,0.016749850722148,0.0490333485761749,0.101349881563868,0.0938019450533851,0.0829048816547273,0.161028924563828,0.0143752861914961,NA,0.126637451400415,0.00425272159467593,0.120704845814978,0.0676264834205933,0,0.109373813403004,0.0629685157421289,0.0682892936142738,-0.00290187662801067,NA,NA,-0.0101331607338303,0.174701730879636,0.0974800397877984,0.0572117301177877,0.0709739656269892,0.0779343098591549,0.00766769281270707,0.0166602533589251,0.00488640399866624,0.0108944090913299,0.064002435817381,0.0379254457050244,0.0429159038961824,0.0820301212063066,NA,NA,NA,0.0578231292517006,-0.0296261315032881,NA,NA,0.0171957671957672,0.117604168850806,NA,0.119747913437434,0.0247644143307078,0.057752808988764,0.00329736201147002,0.0530076899309422,0.0714286221110985,NA,0.0932835820895521,-0.118183886918372,-0.0237014551865703,0.0703725901833234,-0.0182636055654738,0.0126602219443577,0.0108568227044974,0.061096005185111,0.0562845668606549,0.0844686648501363,0.0673076923076923,0.0379761362286859,NA,0.0213230988888411,NA,0.0725581674418605,-0.0287702844309446,0.0887930565175408,0.0666142673730452,NA,0.101115299277236,NA,NA,0.0377231075949582,0.20883919378339,0.0416085769222618,-0.0528084522610113,NA,0.0173521523987097
2013-11-01,0.0366774990449281,0.0638415967018173,0.054013619047619,NA,0.145365853658537,-0.036786097317092,0.147159086728435,0.0228043531322211,0.0812844987536314,0.0952829447423487,0.0302927354630833,-0.00165120991677536,-0.0641660610146347,NA,0.031774520383693,0.0287356321839081,NA,0.132426628489621,-0.0525700946862172,0.0369844491393829,NA,0.131425377701068,0.0875189844931892,0.0848708299481515,0.0769069242056386,-0.0235463571512639,0.0123853446048323,NA,0.0426759323337178,-0.0226130339195979,0.0471528680749824,0.0476890776339949,0.1042985865018,0.0431046903481782,-0.00722758742049401,0,0.0800644196479925,0.0425160163075129,0.0206735830332911,-0.0545496195696639,NA,0.122952519178934,NA,NA,0.0522756293296325,-0.0411262568629192,-0.00489879914345126,0.0352380952380951,0.0772552463211771,-0.0437268534652835,-0.0637323454238666,-0.0563111836948412,0.0492695101969058,0.0672268347044729,0.0758928571428572,0.126126159943728,0.0198928847726532,0.0509974431019948,-0.00058513750731426,0.0399174122505161,NA,0.0281491393668731,0.0281492208774874,0.107596614890694,0.0502300195808154,0.0055101081985538,-0.00660001898170881,0.0416847363941655,0.0572700279741831,0.122281575728519,0.0192586660745155,NA,-0.0124891908910073,0.0689654671756692,0.020440251572327,-0.0257457713831536,0,0.0704240232629225,0.253878702397743,0.0221358706172565,0.110205663364267,NA,NA,0.00802892412685674,-0.036598244129469,-0.0265859834795156,0.0207917826717208,-0.00356621078358343,-0.00139376301763894,0.103149461856209,0.0573931892069657,0.0805683184754478,0.0221214703415471,0.0768144874329286,0.0649593379138038,0.134333833175167,0.0943205145618791,NA,NA,NA,-0.0707395498392283,0.00928843404068225,NA,NA,-0.0212397052449069,0.130538836250191,NA,0.110694223465182,0.00919743192064915,0.0703208200552368,0.043023572063831,0.0050585561969867,0.080794701986755,NA,0.0652402467839328,0.0631306047539144,0.0938360919444945,-0.0273481207914885,0.0989484497169046,-0.0132736685711735,-0.0337659949585225,0.031397003798292,-0.0140568813337691,0.246859296482412,0.0180180180180181,0.018851020215259,NA,0.0497858659050892,NA,0.0248048605861699,0.0753651626768759,0.00395886777513854,0.0475313568078732,NA,-0.000675236304009674,NA,NA,0.0555049120521172,0.0771394165182568,0.0430707416959135,0.148772483692521,NA,-0.0161086544535692
2013-12-01,0.106139390185638,0.00890179692060911,0.0613140562628882,NA,0.00468483816013632,0.0261306331658291,0.00693410086839763,0.00497514280449596,0.0131345309325559,-0.00527560309891051,-0.0606623250773269,0.0271065293363264,0.0470354406414228,NA,0.0360256267301351,0.0166853258845436,NA,-0.015802781289507,-0.0165227624296612,0.0708748081056683,NA,-0.0251020548879005,0.102169349195242,-0.0153060663380976,0.00729713959230538,-0.0107773537339072,0.0097417537322555,NA,-0.0359513445445669,-0.00514145227694573,-0.000763232207593889,0.042109566557432,-0.0425869204119678,0.069524001236521,-0.0295329795522125,0,0.0755139418468422,-0.00837988826815639,0.0201731620357208,-0.048000012202667,NA,0.0694238921713441,NA,NA,0.0192783741789022,0.0206202576809675,0.0528823549981783,0.106715685372585,0.0429101720240586,0.0222976413362037,0.162518705063549,0.0879216802514178,0.0747110747110746,0.0349409940944883,0.203319502074689,0.0266666666666666,0.0513878597357518,0.00387648720429068,0.0433255269320845,0.027796161482462,NA,0.0576827701790934,0.0576826638657344,-0.0461312900626974,0.0492482118000686,0.00888134954200104,-0.0366362946089598,0.0356398290954565,0.0168397132517621,0.0230347713909402,-0.0172904997251515,NA,0.0728303532490189,-0.0268250713486151,0.0793528505392911,0.0889261325503357,0,0.0131567647187296,-0.0393700787401576,-0.0324319445412236,0.0220202547707049,NA,NA,0.0155316404712935,-0.0425999771058416,0.0124145243690548,0.100306961495536,0.0527885491437088,0.00122119678995114,0.0331481019346125,0.0634194382682634,0.0284126086929744,-0.0205327963226195,-0.0188827952037033,0.0401760434120848,0.00647899968350751,0.0632529888785913,-0.0933048433048432,NA,NA,-0.00230680507497116,0.0300096673336243,NA,-0.295354874656152,0.0168290079716564,-0.0155878633368903,NA,-0.14527031004611,0.00661188734575635,-0.0190552397964423,-0.0489830707533657,-0.0376872084458629,0.0620915032679739,NA,0.0825631033256167,-0.0292042102701389,-0.2280812637581,-0.00142002276114805,-0.0166829252543141,-0.0103237916471139,-0.025030027388324,0.104115024375112,0.0157493368700266,0.00403022670025188,0.194690265486726,0.0349244924425003,NA,0.0300867151941173,NA,-0.0321598077813192,-0.00461250085053722,0.0425867491093554,0.0513541672290858,NA,-0.0297297630113216,NA,NA,-0.0286384389917679,0.100335736677946,0.0825844432204395,-0.0266477499258434,NA,0.0494381701444624
2014-01-01,0.0827845328178283,-0.107696738468136,-0.0284602769586441,NA,-0.103433658329801,-0.0605288944275983,0.197245450073783,-0.0612394561562256,-0.100554191667324,-0.0691633192895694,-0.0660926212219545,-0.0594024275150988,0.0265738681881091,-0.0575896284359125,-0.039259730790802,-0.0822771088622936,NA,0.0757867694283878,-0.409729177288636,0.1553662409648,NA,-0.0150636688218101,0.0396825396825398,-0.0898100347378616,-0.0938858407600295,-0.0336374914884926,-0.077855104330267,NA,-0.0849111286113765,-0.0503875662269886,-0.0748519777516131,0.0477197980481125,-0.0471577497725942,-0.0783187563200789,-0.0806794740076583,0,-0.0403050092966921,0.0140845070422535,-0.106316600550265,0.0544945878765082,NA,-0.0265883469125811,NA,NA,0.0489814719213639,-0.0428317123457526,0.00120654593022351,0.0432253135172618,0.0633542728745522,-0.00379328275644075,0.144922190487752,-0.141229510268707,-0.0508044030482642,-0.000475558703016854,0.0413793103448277,0.103896103896104,-0.103460558268885,0.0739015199441151,-0.0342312570145904,-0.0502253702511268,NA,0.0537694281001622,0.0537694800996313,-0.0255885350261753,-0.0741284010529281,-0.0346506468374347,-0.0342857536945813,-0.0682229838644191,-0.0822522771184101,0.0364545881595209,-0.0660257379643435,NA,-0.108943089430894,0.00814139306322215,-0.0571020699500356,-0.0546994628158499,0,-0.0649350207797914,0.0257611241217799,-0.0340648011383252,-0.0533515560875512,NA,NA,0.0590195686274508,0.00504591766265672,-0.14776205688302,-0.0297959415571468,-0.0719547045879521,-0.0144624153068899,-0.0903189607533265,-0.045130968910583,-0.0858000835915894,-0.071104761221098,0.0114942528735633,-0.0126868053936621,0.111796198606674,-0.0784484218445939,-0.0361351139041635,NA,NA,-0.0393063583815029,0.0176364608542052,NA,NA,0.0256968652306997,0.0143359631151327,NA,0.0968379771789916,-0.0207349409707425,-0.124241182688838,-0.0352410230349091,-0.0927413955861717,-0.0453846153846154,NA,-0.171314688020824,0.124592682993048,-0.258360486973196,-0.0523321956769055,0.1135229234769,-0.104789015331121,-0.0587270022757054,0.0340368304272445,-0.0669169577280888,-0.114902207727045,0.377777777777778,-0.171056788014988,NA,-0.0165842070997918,NA,-0.119097607908807,0.0465954308022749,0.0238274953166604,-0.0172298263169927,NA,-0.00156686980443721,NA,NA,-0.0509594852977637,-0.114915220338983,-0.0893279967192093,-0.111889951720472,NA,-0.0712755604550492
2014-02-01,0.0199826606830755,0.0512185384172634,0.0434401743905923,NA,0.160756453900709,0.037739804790238,-0.000205464256368137,0.0597655652389537,0.00950682756972965,0.0533720465116279,-0.0120857335637744,0.153890034622536,-0.0080123880427615,0.13961963333143,0.129597263841055,0.0292191916139359,NA,-0.0131342686567163,0.131265839793295,0.0679740641991602,NA,0.178139339436898,0.0183205496183205,0.0253004638414505,0.0432790223489825,0.0696167287150047,0.0953771822567973,NA,-0.00626957183989851,0.0289115646258504,-0.0324045400948495,-0.0506887419651058,-0.0125735951692458,0.0399376711522779,0.0238645584540982,0,0.0737797307283157,0,0.0331452575422,0.00241488646527221,NA,0.043632475281439,NA,NA,0.0282016194267971,0.08780812077325,0.0109973188007628,-0.0756971713147411,0.00830092359617263,0.0125337301687092,0.0941345533003035,0.00647945078679424,0.0356824264049955,0.0323501902949572,0.529801324503311,0.0894117411764705,0.0135296423997522,0.0265343948782544,0.119697915148049,0.0535593220338983,NA,0.0293657271022358,0.029365698373331,0.148896998482301,0.0141969416950081,0.0853705454914522,0.163028000939727,-0.0157667174031688,0.0583458345864662,0.0303447739631884,0.025247600495335,NA,0.111313914233577,0.0820258537148131,0.0991672975018925,0.00896491406010957,0.0553191489361702,0.208333181976502,0.00799086757990874,0.0412569453910145,0.0263728138299708,NA,NA,0.103684562254566,0.0816979005020539,0.107913669064748,0.114087863856032,0.0387668216585362,0.0477368626637753,0.0330274699674007,-0.00457162773949493,0.0325668127855425,0.0216529118129638,0.0124207452431289,-0.0214163335237008,0.0886814964352038,0.119413546478753,-0.10839445802771,NA,NA,-0.0842358604091457,0.151702630988017,NA,NA,0.0326964345094027,0.0564049709262502,NA,0.187387414414415,0.111199786890974,-0.0203326483440999,0.0649391840443081,-0.00224974684337054,0.0680902497985496,NA,0.0379120176684606,0.172313839226174,0.230409637079499,-0.0417166866746699,0.117857895633926,0.104166703816503,0.00470548092182854,0.0816397610008663,0.13521084957883,0.0328798204580396,0.338709677419355,0.00306274881236934,NA,0.0354895293229298,NA,0.0454635853774785,0.0309925837370399,0.0565201329885483,-0.061957429787234,NA,0.184829980290496,NA,NA,0.000267769148366126,-0.0723861328078848,0.0445962762762033,0.103201735967949,NA,0.0217390967806621
2014-03-01,0.0962521649187804,0.0199528742374726,-0.0435512547942712,NA,0.0313646041289044,0.00482214185252139,-0.0941031063942102,0.0427571707614145,-0.0710577480631138,0.098907245784623,0.046159616015139,-0.0187932368818525,-0.0121155642160784,0.0269886363636365,0.0563308010335917,-0.0266056473255607,NA,0.0405323629442005,-0.00826132212772512,-0.0899489086707932,NA,-0.116359208620899,-0.0029984409594267,-0.0211804026078469,0.0121589349496596,-0.027931527590737,-0.00621941359395817,NA,-0.041219748500941,0.0142148760330578,0.0379692611354678,-0.0319210304477086,0.00270925223516683,0.0507967315810975,0.0578947067669173,0,-0.0274841635111313,0.00277772222222228,0.0310413763801027,-0.0563719484520774,NA,0.0572739462950373,NA,NA,0.0445143660071943,0.0389630872077955,0.0335270451497542,-0.0318966365561795,-0.00292128543145087,0.0474772485114383,-0.120070071867807,0.0137952487368256,-0.0234281136950905,0.0580644212873538,-0.164502164502165,-0.0691144939333584,0.0164899408482144,-0.144099527188072,0.0804359107420862,0.140926640926641,NA,-0.0827508820636291,-0.0831982680188481,-0.0843428342857143,-0.0156202526095569,-0.0448694859647745,0.0331578771929824,0.0441080096554751,0.00227340159913059,0.0829986730517789,-0.0371282243393025,NA,0.00246301303518015,0.0200447486934134,-0.018595041322314,0.042407067851373,0,0.172414926991674,-0.0158550396375992,0.0663265284522407,0.068461791622668,NA,NA,-0.0125817813692035,-0.0147679529633775,-0.0227272727272727,-0.0524340293255131,0.0152806351830925,0.0384745709913794,0.0420367150204315,-0.0392143223289361,0.034084712799983,0.0602985074626867,0.0699556494399467,-0.0583600817041143,-0.210039721068157,-0.0572454372623575,0.0712979890310788,NA,NA,0.0210249671484888,-0.016307636076594,NA,NA,-0.0172697368421053,-0.0594745675082148,NA,-0.048558428333268,-0.0183698929715843,-0.0250000459905638,0.00146581643313337,0.0341036922209697,0.0309317238777818,NA,0.0064849789964263,-0.133675584711923,0.067262626684903,0.0983401190103352,0.0591301074189239,-0.0324592735455825,-0.0208152726587527,-0.034527083390661,0.0107857623794834,-0.109220587772809,0.144578313253012,0.065648907522873,NA,0.0418085085514952,NA,0.00227875048556192,0.00190862454547136,-0.0223776573426574,-0.0217746503034905,NA,-0.0282560424542769,NA,NA,0.0231593449729324,0.139967057802108,0.0146463388795992,0.0176835947751803,NA,-0.0670534816247581
