"Date","AAPL","ACN","ACT","ADBE","ADSK","AGN","AMP","AMX","AMZN","APH","ATVI","AVGO","AXP","AZO","BABA","BAC","BAM","BAX","BBBY","BHC","BIDU","BKNG","BLK","BUD","C","CBRE","CCI","CCL","CHTR","CL","CMCSA","CME","CP","CPRI","CRM","CSX","CTSH","CVS","CX","DG","DHI","DIS","DISCA","DKS","DLB","DLTR","DPZ","DVA","EA","EBAY","ECL","EDU","EFX","EL","EP","EQIX","ESRX","ETR","EXP","EXPE","FAST","FB","FLIR","FLT","FMX","FOXA","FTI","GOOG","GOOGL","GPN","GPS","GR","HPQ","HSBC","HTZ","HUM","ICE","ILMN","INFY","IQV","ISRG","JD","JPM","KMI","KO","LBTYK","LNG","LOW","LULU","LVS","MA","MCD","MELI","MNST","MON","MSFT","MSM","NCC","NFLX","NKE","NLOK","NOC","NOW","NTAP","NTES","NVDA","NWSA","OII","ORLY","PCP","PEP","PM","PNC","PYPL","QCOM","RL","RLGY","SAI","SBAC","SCHW","SD","SFD","SHOP","SLB","SPGI","SQ","STRA","STZ","SWN","TDC","TDG","TECK","TIF","TMUS","TPR","TRU","TSM","TV","ULTA","UNH","UNP","UPS","URBN","V","VMC","VRSN","WBA","WBC","WFC","WMB","WYNN","YUM"
2014-07-01,0.0287312816098138,-0.0192973413803731,NA,-0.0429795599367114,-0.0537425141230488,-0.0394082397748273,-0.00333335000000001,0.135903614457831,-0.0363015242204002,-0.00176456307928441,0.00358744410706024,-0.0373248647148604,-0.072414912857123,-0.0358234397997808,NA,-0.00780741704619381,0.0143115951813075,0.033056773361406,0.102997558330471,-0.0692198207448504,0.156522698533512,0.0327929767248545,-0.0465268921177681,-0.0605533224194655,0.0384289188292535,-0.0374532135626339,-0.00107732289045714,-0.0379814322453421,-0.0243717696561508,-0.0701085068935172,0.000931445603576719,0.0421424260243453,0.0486364030508801,-0.0808798515311935,-0.0659435583352769,-0.0288866935698374,0.00286237988141491,0.0131351726229865,-0.0506425158454479,-0.0371339079997577,-0.157851871440195,0.00163283185520946,0.147145929681048,-0.0865550239141963,0.0333332862654332,0.000183657733816789,-0.0149130668990596,-0.0259955475663715,-0.0632841110477868,0.0553336051700166,-0.0252379836622232,-0.264207790741438,0.048938447078323,-0.0107729999791814,1,0.0210862396322766,0.00461560638639513,-0.11280295348047,-0.0366991836730929,0.00837983726816049,-0.103657340729144,0.079655237336079,-0.0417506766484308,0.00751130483661666,0.00256270149358895,NA,-0.004421172425086,-0.00639688110034331,-0.00875706834431422,-0.0491421015550337,-0.0351214577820542,-0.266666666666667,0.057303977865977,0.0509842529721309,NA,-0.0788443385621332,0.0175754636732521,-0.104346307440485,0.0195276176306489,0.0307749853485646,0.111097623171622,0.00245527884952645,0.000867736911970507,-0.00772195299073097,-0.0724740303948529,-0.0548333477940592,-0.0131101121245514,-0.00291735766128964,-0.049654125494071,-0.0310942399489078,0.00925549191158992,-0.061346040527021,-0.0303983431782318,-0.0995353822197771,-0.0933942775916992,0.035011965587243,-0.108218298914871,0.0833333333333333,-0.0405809834876257,-0.00541593782509675,NA,0.0304271511433709,-0.0510006464009142,0.0635268346111719,0.0724859613005877,-0.056094980793151,-0.0161650492661625,-0.13080754374021,-0.00398410342692823,NA,-0.0138795394618106,-0.0272802283781337,-0.0728804579602318,NA,-0.0691918713077729,-0.0300578812613369,-0.0251922838820547,-0.4,0.0452590113804787,0.0304493130337913,NA,0.484210526315789,NA,-0.0810512780258908,-0.0338431655286423,NA,-0.013140316630749,-0.0552592212161315,-0.107935805322673,0.0487561928170099,0.00394597046352896,0.0494962330267192,-0.0263341546134663,-0.0202260565207036,0.0108219365551898,NA,-0.0649835935008692,0.0373068773737431,0.0100645220407167,-0.00856265443425075,-0.0144361102756893,-0.0542568457332224,0.0552273758054524,0.00142370076698017,-0.00972547450980388,0.107355007019975,-0.0723054123420509,-0.0874367815015914,-0.0315829331890614,-0.0271430686676355,0.027172861121342,-0.145320250419052
2014-08-01,0.0721757546480284,0.0224520562872357,NA,0.0382671768953069,0.00543582026001199,0.0593671301075125,0.0515050510285127,0.0398812049215105,0.083229559514028,0.0711240942315503,0.0518320845322648,0.183193997543701,0.0176136704545455,0.0421832326493361,NA,0.0550819672131146,0.0694289192984638,0.0038827376933932,0.0153262914310903,-0.000766641117357914,-0.00708168932541031,0.00149712911856348,0.0846650709437347,0.0351916641454437,0.0560213044367206,0.0304799286640727,0.0718522782421136,0.0458310313133341,0.0152083286252049,0.0209779330921787,0.0184254978596687,0.0352989035623774,0.0560674344206491,-0.01669121195295,0.0892165898617512,0.0330882352941175,-0.0676860156510911,0.0404661597634082,0.0533439896885075,0.158609487597321,0.0473429445728046,0.0465766201645303,0.00410800049442916,0.0597225737061504,0.0434588495398489,-0.0154213325606511,0.047916625,0.0601930420160977,0.126190543225628,0.0505394505058008,0.0579563351880248,0.166751926688078,0.0350901056690816,0.0458753477521829,0.25,0.0174342295835499,0.0614500772017208,0.0628861990145215,0.122109711517287,0.0815915910750842,0.0207393597835888,0.0298692077117904,0.0153245797873975,0.0820845664175915,0.0321653534153301,NA,0.0171052798866,0,0.00484858434679136,0.0498051999310065,0.150585909982899,-0.0909090909090908,0.0671159876527216,0.0125492042058291,NA,0.0942626673308513,-0.0167516647591303,0.121630895587996,0.0853703028091937,0.0216639177134534,0.027232008085569,0.116864940517845,0.0308653209941154,0.118954919399666,0.0618477968478546,0.0485120755932944,0.134256638376014,0.097387673872003,0.0379516236560533,-0.0993906052644714,0.022386998721861,-0.00888321719296137,0.24270267027027,0.382270121951219,0.0226368917724606,0.0525949953660798,0.0568647900473116,-0.750549450549451,0.129920440411798,0.0184105540881772,NA,0.0320435150168779,0.0396258850276512,0.0854788877445931,0.0475963821085628,0.111428628571429,-0.00113320113314452,0.0242967737124562,0.0398666400000001,NA,0.0498297400642393,0.0435312756119675,0.0265261876580958,NA,0.0322842779125845,0.0855896055075733,0.109086023345268,0,0.0314224352380061,0.0273873873873876,NA,0.0638297872340425,NA,0.0115324292972823,0.0113437545332367,NA,0.171748379004246,0.046000407254374,0.01478555866015,0.0832542220113852,0.119521243681768,-0.0509181573838965,0.034115366928436,-0.0868245017250912,0.0656828974050088,NA,0.0470000500000001,0.0415847148075301,0.0539369207421871,0.069463254677486,0.0707964514453556,0.00247199515797702,0.113630030786454,0.00715609700310127,0.0039600823069843,0.0560592609816699,-0.119965062671153,0.0586786399668042,0.0106089779721423,0.0496203063814178,-0.0953095322979766,0.0436600041505517
2014-09-01,-0.0170731707317073,0.00320752536904823,NA,-0.0376912367818848,0.0272184755260716,0.0630011598026463,-0.0189249758440684,0.0281518155854752,-0.0489617937687112,-0.0305795742048428,-0.116822424943822,0.0598124526647559,-0.0224455827209743,-0.0541534064617659,NA,0.0596643256681169,-0.0584292982568856,-0.0428114244234788,0.0244319942598197,0.118499519560967,0.0172943871472238,-0.0688977014851889,-0.00668620702110634,-0.008319923137591,0.00329134546790533,-0.0641913447391019,0.0128285369682168,0.0604539846765051,-0.0350608795518863,0.00756987451398694,-0.0171784350446479,0.044545994335232,0.0342472322757557,-0.108961603508677,-0.0264004230834322,0.0372048204464575,-0.0209927837305924,0.00176210201744875,-0.01436135868605,-0.0450070465695562,-0.0535055350553506,-0.00945703191334102,-0.135407178970559,-0.0264033503439095,-0.102833851316709,0.0454969038691608,0.0200132811138483,-0.0206213310123192,-0.0589323202959831,0.0203603942618955,8.71102595367823e-05,0.0170978525689547,-0.0510411871243985,-0.0274632428097557,0.2,-0.0264821732448038,-0.0446368591911268,-0.00103348399258563,-0.000785025972523723,0.0200232940623215,-0.00839213817986473,0.0564020449077789,-0.0725066862235371,-0.0109263482368106,-0.050149631610788,NA,-0.121765831177232,0.0100769290869456,0.0103887426262643,-0.0390539593219484,-0.0966414475995039,0.2,-0.0665788648086655,-0.0588235283236491,NA,0.0120396764005095,0.0320105564023956,-0.086083869948239,0.0166386554621849,-0.00605844629469798,-0.0174251358578559,-0.191102756892231,0.0132884943096974,-0.0476899675951299,0.0225311356056772,-0.021702838063439,-0.00286572382592265,0.00780803686185627,0.0520911094415226,-0.0646519752021659,-0.0249307485801543,0.0116303562566116,-0.0548063955147384,0.0368737033211302,-0.0271508858253198,0.0204710763812459,-0.051919237318829,3.59911894273128,-0.0553973432973567,0.135582322822033,NA,0.03568616541671,-0.0384426952651286,0.0189753083491462,-0.0270331323599144,-0.0514138791046849,-0.0726034641295213,-0.0631109851383262,-0.0360302291583594,NA,0.0064871663204058,-0.0254732408162366,0.00979353392330395,NA,-0.017477017542103,-0.0264184460948896,-0.0875643610497916,0,0.00553088216945441,0.0308663276043493,NA,-0.4,NA,-0.0725100061338015,0.0409219785870323,NA,-0.0138339918670292,0.00080385811477135,-0.151287008256435,-0.0821107984283249,-0.0194691361383813,-0.169305233069481,-0.0458688716887484,-0.0402260305851062,-0.0331251950515777,NA,-0.0362942198522341,-0.0860533854869167,0.214366462118312,-0.00496077526534389,0.0299230653535594,0.00986334100763697,-0.0776577009887485,0.00399958584604576,-0.0497002358835558,-0.03433782290337,-0.0206543291473893,-0.118701553838223,0.00835925366172741,-0.0688089008884405,-0.030070524935957,-0.0062129283528044
2014-10-01,0.0719602977667493,-0.00245938268568613,NA,0.01344126279979,0.044283177650932,0.00605108590041037,0.022613073981514,-0.0313492447877284,-0.0526609939668714,0.0130182655718005,-0.0404040384606043,-0.00862068965517238,0.0275302258678292,0.0860574022991218,0.109735511755442,0.00645167193264951,0.0891904031525648,-0.0227115058699733,0.0229377784311777,0.0140243600767764,0.0941209200223785,0.0411106758349615,0.0389558288477985,0.00117280110370399,0.0329988228483211,0.0759919300605245,-0.0299266860788115,-0.000497784441014892,0.0463764565758227,0.0254522535195914,0.0291930096390112,0.0481490626331798,0.00101215596947912,0.100854420799193,0.11228929449486,0.111353708317102,0.0911324100960464,0.078150550478731,-0.0567484424428457,0.0255276873584078,0.110623830409357,0.0263955748219205,-0.0648148429845197,0.0339561979499499,0.00311072019356962,0.0802568218298556,0.153716244201095,0.0674049913509021,0.150519512762721,-0.0729295643755237,-0.0313506830732269,-0.0689655573721742,0.0133797167080469,0.00615630345079898,-0.25,-0.0168486543081449,0.0876398593079366,0.0865122827748019,-0.141412174380592,-0.0302442582660035,-0.0191537185232197,-0.0512399158496974,0.0698787172941926,0.0593864571976661,0.0455186840135138,NA,0.031854169916145,-0.0316613048743905,-0.0349075966460548,0.151974846936887,-0.0911489587706635,-0.291666666666667,0.0115589787090755,0.00275155261887683,NA,0.0656996965223571,0.0678801111448404,0.174841412577372,0.105306662258224,0.0494801371366107,0.0735784127117265,-0.0747482958946554,0.00398403041221673,0.00938969744392271,-0.0182840834505391,0.0841053388590931,-0.0628514190035164,0.0808768549084224,-0.00856929343343449,0.000803713242303772,0.132981632385867,-0.0113911509627919,0.253106226357916,0.100469072755873,0.0224868807663874,0.0127264880775131,-0.0525391768375753,-0.774137931034483,-0.129460500570288,0.0422646431508809,NA,0.0470553448336122,0.155665211903117,-0.00372439487254173,0.105766945796547,0.0590785875838165,-0.053211009174312,0.0782568537135755,0.169726016429063,NA,0.0330862835142887,0.0672661854372618,0.00946479295478397,NA,0.0500201304007006,0.000667759380021948,0.102419271440342,0,0.0128944993166007,-0.0244980954235486,NA,0.811111111111111,NA,-0.0297964199076327,0.0714032707425674,NA,0.222277902099568,0.0502523726364217,-0.06981410386798,0.00954203289799782,0.0146476263804305,-0.16463733004962,-0.00197274430428285,0.0110841700351865,-0.0345408583392065,NA,0.0911793855302279,0.0667059602507094,0.0223406959861334,0.10156524057971,0.0740638180052355,0.0673517441514726,-0.17275203888959,0.13150863066989,0.0245724555869169,0.0841799543574011,0.0835161295765141,0.0706981881483735,0.0235203590422279,0.00289069567807387,0.0156617113998105,-0.0020839298258849
2014-11-01,0.101203703703704,0.0642258235616684,NA,0.0507700634296895,0.0775112777630991,0.114814119740996,0.0443846087720474,-0.0286768127816469,0.108623142072966,0.0603004918821475,0.085212978184813,0.0828985739130434,0.0274597118663606,0.0437021266186541,0.132251534122749,-0.00699294871794875,0.0234837126356648,0.0407756316475418,0.0895456988147132,0.0932802514504043,0.0265527364986766,-0.0381525783138512,0.0526809615379626,0.0541538550868483,0.00821972740929833,0.0543750625000001,0.0636199796356895,0.0998754122104402,0.0714060109312837,0.0405203217936747,0.0305330092333518,0.00990336498993849,-0.0699152036277273,-0.0239215815712728,-0.0643851050356273,0.0241369906220323,0.105220147603691,0.0646778129513534,0.0170732409938859,0.0649433561494608,0.118472965402678,0.0123659995305099,-0.0127297319790513,0.115494866993495,0.0586832804715305,0.128611540366518,0.0569883651651271,-0.0197258998334826,0.0722479601599229,0.0453333571084196,-0.0204981204576611,0.0240741203703705,0.0503037377951872,-0.0138334796488429,0,0.0874581355899895,0.0824004425930749,-0.00142817191483602,-0.0576461283312365,0.0251853592422577,0.0263396911898275,0.036138139382268,-0.0536832404915967,0.00883369432563352,0.00831258329826645,NA,-0.147573177238166,-0.0308542390573189,-0.0330885205512575,0.0727950310559007,0.0451306161290741,0.470588235294118,0.0886288480305082,-0.0248921991375931,NA,-0.00633781031309433,0.0849776973215783,-0.00877558927432154,0.0445707448399641,-0.0122992994140879,0.0443122216366163,-0.0154876105268987,-0.00529100529100535,0.0684753729076131,0.070439372721123,0.122554460927491,-0.12013336,0.115909106365225,0.157022729554731,0.0229682146793517,0.0422686686567164,0.0328602891434879,0.035181845105333,0.111716929899713,0.0423331272398024,0.0183173585022927,-0.0407558720420419,0,-0.117575207314646,0.067978894955816,NA,0.021527876553384,-0.058442529074047,-0.00584112163180195,0.115603852242358,0.073183107820721,0.00258397932816523,-0.107585005304611,0.039003865163638,NA,0.0408651355072296,-0.0233681828251165,0.0125014702222648,NA,-0.0714558636745417,0.121693754469637,0.122165380256785,0.666666666666667,0.0831478307994686,-0.0122078828043252,NA,-0.0306748466257668,NA,-0.128826337773106,0.0329354100485606,NA,0.034157670879692,0.0530915550241253,-0.0101506619594377,0.0666351370510396,0.0575308456265349,-0.0171102661596958,0.122763156800983,0,0.0796974380541757,NA,0.0658491825613079,0.0334808808378773,0.0470159762770628,0.0381011990716515,0.00274796056886117,0.0477551597462524,0.0645585947115088,0.0694197595798287,0.0711391844294149,0.00568942455453225,0.068358765674887,0.0538098804829497,0.0261819551704652,-0.0677355095563145,-0.0599968122729544,0.0754559911347807
2014-12-01,-0.0718910535609182,0.0345186601524692,NA,-0.0133008007600436,-0.0312903064516129,-0.0487786176847834,0.00364268031744164,-0.0645296948346561,-0.0835400653995364,0.00335633034949967,-0.069284064665127,0.076980662163155,0.00670853725835419,0.0716621859123641,-0.068971668478786,0.0498825088097119,0.000199546093072378,0.00397262579281832,0.0381626671052473,-0.0160879755810514,-0.0699277872386774,-0.017221300835257,-0.00423300951049665,-0.0399179252913571,0.00259403367437394,0.015115529631563,-0.0528342665945007,0.0264946105072466,-0.0181496880050034,-0.0057478664030961,0.0170055750350631,0.0473771626580477,-0.0024332262904696,-0.0209881504495912,-0.00935356621602745,-0.00712529421072672,-0.0246342276482969,0.0541812275155293,-0.185451669739586,0.0593347185895929,-0.0078461749705766,0.0181601985048061,-0.0128940107224063,-0.0189685631501965,-0.0283912116180439,0.0295493851733561,0.00340969639658373,-0.010322762450317,0.0703391759617573,0.0225947296873539,-0.0406608547221896,-0.0773056474997448,0.0165933368978,0.0277852445074891,-0.222222222222222,-0.00193688428874306,0.0182801679307234,0.0426698559554266,-0.0771938351401121,-0.0200895417278206,0.0522124336283185,0.00411840427741605,0.0182792625275765,-0.0209361512998626,-0.092848329628521,NA,-0.0194682855348545,-0.0284775733449419,-0.0335471032084563,-0.0651921723019916,0.0633839173426223,-0.04,0.0273937588578914,-0.0506532663316583,NA,0.0410234395808986,-0.0296473282159686,-0.0330556709783417,-0.0990836197021764,0.018159789000346,0.0215733419450337,-0.0161565051020408,0.0402260970744681,0.0232165186561799,-0.0582199617122479,-0.0322515437600779,0.0668283699599446,0.0778630870166666,0.157709113046464,-0.0868268030589858,-0.0129453200487419,-0.0321247914910606,-0.0941535675584849,-0.0338832798090376,-0.00366944362707222,-0.0284459312184494,0.0460924693212945,2.81679389312977,-0.0143685106752881,-0.0316245140497533,NA,0.0458384043203635,0.0608192473548976,-0.025851892499457,-0.0617961495560925,-0.0438722004707772,0.0109536082474226,-0.0621910072108277,0.054065829756325,NA,-0.0553446564504427,-0.0630392614747499,0.0429861890592638,NA,0.0196159116703454,0.00140621962378229,-0.0332463711429812,-0.2,-0.0896687447960671,0.0660311087570622,NA,-0.550632911392405,NA,-0.00628264128967915,-0.0479349031450342,NA,-0.0186286558692389,0.0183609539759138,-0.151957706650093,-0.0323437977922861,-0.00728038349240434,-0.120567375886525,-0.00982206282101672,-0.0770811895484348,0.0118535024745017,NA,-0.0464422687022696,-0.0880856004329639,0.0106727648141791,0.0249416919276597,0.0202106710681855,0.0113719070482516,0.0869431002475247,0.015531228699311,-0.00559750395151304,-0.0515806672738991,0.110625213370861,0.0210484889578497,0.00624082232011758,-0.131594222222222,-0.167123933894385,-0.0569579286161142
2015-01-01,0.0614242361322042,-0.0591199095088994,NA,-0.0353507579924659,-0.10073264900545,0.0354687263825224,-0.0552740869565217,-0.0356177186654644,0.142355379880354,-0.00185842776698708,0.0372208436724566,0.0227656933200395,-0.132738594875982,-0.0357771050970854,-0.142967093650816,-0.153158141596319,0.0169558907342167,-0.0406604268934497,-0.0183799532199015,0.117811472868343,-0.0440847609594035,-0.114654305322281,-0.0476842714379923,0.0868055555555556,-0.132323043202309,-0.0557664233576641,0.0992376784969891,-0.0302228753486489,-0.0930260500848052,-0.0241365074682323,-0.0837785927867123,-0.037789045960766,-0.0935181058330157,-0.0573901080529988,-0.0482212097753969,-0.0808722329561137,0.027914944929738,0.0192088675985644,-0.127576024081583,-0.0514851365552392,-0.0304468552610971,-0.0342924188492958,-0.158490590464714,0.0402819721940797,-0.100185531080369,0.0102301936727847,0.0518212286677548,-0.00897808315231285,0.166737579753296,-0.0555951837818266,-0.00717566036669515,-0.103870602645762,0.0443921833414549,-0.0736220632659604,0.142857142857143,-0.0435319330222191,-0.0467698015063139,0.000342924085176444,-0.0632644753816188,0.00667758895644832,-0.0664423857677719,-0.0270442589224914,-0.065304857155529,-0.0552081676655426,-0.0507781557512004,NA,-0.199829205807003,0.0154255532539569,0.012983860382475,0.0815061770590273,-0.021847589127343,-0.291666666666667,-0.0996761364552969,-0.0319711835697648,NA,0.0195641363376684,-0.0618359678126695,0.057481850065209,0.0832803560076287,0.0276881438370671,-0.0651492341143853,0.0734659063727703,-0.131032290475159,-0.0297802403739011,-0.0248698004531076,-0.0563030623824661,0.0139203831272618,-0.0151162929455105,0.187309496552975,-0.0651650790921595,-0.0479341319436336,-0.0134471188937176,-0.0292159164912025,0.0793724725137273,-0.0124717333851868,-0.130247553708341,-0.0760615384615385,-0.728666666666667,0.293287614727683,-0.0405616424220148,NA,0.0648619178021705,0.0744289483987899,-0.0880579472121122,0.101977013334446,-0.0423939173263799,-0.0509878903760356,-0.109675223436912,-0.0273076219319806,NA,-0.00824872056363612,-0.0148557279873196,-0.0733311605832129,NA,-0.159693295851116,-0.0986714441851061,0.0451786448559834,0,0.0536294230113863,-0.139450177560445,NA,-0.0422535211267604,NA,-0.0353589141618585,0.0051696896436384,NA,-0.0980075268983244,0.125089123461121,-0.0916086444995,0.020146543040293,0.0467532096739534,-0.0557184750733137,-0.189219556529856,0.120267218995278,-0.00985095820418103,NA,0.014745308969853,-0.042571930634999,0.0320713871111198,0.0510436660814588,-0.0161168307592587,-0.110911237040771,-0.00768573846610465,-0.0278032328999284,0.0727217219205056,-0.0442105263157895,-0.0321521928668842,-0.0917159867504868,-0.0529004377964247,-0.024031998754606,-0.00544499883856553,-0.0078243318832375
2015-02-01,0.0964493224155234,0.0714030711817573,NA,0.127905338424583,0.189409375649301,0.0931191384479919,0.0695534085232365,-0.000467508203249589,0.0722929091255828,0.0512008946416105,0.115789473684211,0.240474404368421,0.0111537238529253,0.0765879946982446,-0.0444544107666276,0.0435643564356436,0.0647312882735731,-0.0164983556421374,-0.00147108471864732,0.234481432553095,-0.0650238533867827,0.225858862500671,0.0907756074483683,0.0376014090276071,0.116506855878448,0.0593691403834258,-0.00231191764392757,0.000682506839911667,0.195076839434782,0.0488744541857724,0.117215423623126,0.124618952240834,0.0741397901659104,-0.0477468138473399,0.229052183719182,0.030330391301213,0.154443023195215,0.0581703215904514,0.141732224682273,0.082910903158691,0.113784624796085,0.144239260600696,0.114177268023457,0.0472410049471055,0.0430412897691055,0.120675137009146,0.0250378185248514,-0.0061284307521563,0.0422894450913334,0.0926415903313114,0.113423960106696,0.0475669192144932,0.105493773448896,0.171129093136653,0,0.0337544589423848,0.0505513821156163,-0.0914181215536939,0.102218462479381,0.0677295473059467,-0.0641892313428275,0.0403108528356815,0.0688741036796654,0.0920284199288255,0.140019199138803,NA,0.0653681963713981,0.0446755159184162,0.0466561576781208,0.0521131841052156,0.00995384826302126,-0.0882352941176471,-0.0357043383608174,-0.024059535781725,NA,0.122507530421913,0.144023696106547,0.00138329318732233,0.0771713615023475,0.0740496363636363,0.0111633154490907,0.113929146537842,0.126884845037057,-0.000974445821545711,0.0517367282845145,0.144329853037947,0.129588125367951,0.0934178543855415,0.0332126217757436,0.0465330705634186,0.0987443386412816,0.0698831659480059,0.0567209850456514,0.206669521903899,0.0207662056085895,0.0853959363665378,-0.0277074996669774,0.0139230139230138,0.0749433983130761,0.052791349593496,NA,0.0558140182697806,0.0460905337149373,0.0224868524467421,-0.0843020503432494,0.148958221408426,0.159838817998657,0.0414438112787658,0.110856126649999,NA,0.055448966255587,0.033898318392281,0.0877690786873777,NA,0.160903028512697,-0.176643269079293,-0.010752688172043,0,0.0686375510360981,0.12933025404157,NA,0.0147058823529411,NA,0.0214832506552161,0.152728037729695,NA,-0.0914925522388059,0.0386600644271633,0.0116982246188695,-0.000897688489728599,0.0551257823924769,0.248447204968944,0.0182364037192566,0.0944333664678594,0.171013717962186,NA,0.0801409986852049,0.046304751723252,0.0668485134629604,0.0694587952941177,0.0260216963230244,0.0292392464281361,0.117613249638174,0.0643364000731803,0.177137961221445,0.175110077092511,0.126508501694915,0.227592775614013,0.0552774096794073,0.118103052482831,-0.0368367496485992,0.122163864883169
2015-03-01,-0.031371685975387,0.0406531494019011,NA,-0.065233832243586,-0.0871730880190875,0.0214854829842197,-0.0208786118057844,-0.0430308719846058,-0.0212015938425758,0.0437478045297168,-0.0253001715265866,-0.00501488783071102,-0.0425296380698438,0.0614302303323764,-0.0220865241275896,-0.0265654648956357,-0.0123434313213671,-0.00939988245288192,0.028395323954175,0.00577273153276736,0.0228220564417179,-0.0592574887554949,-0.0150234688619215,-0.037501972603759,-0.0171689819599,0.129889120250386,-0.0436797252619562,0.0875198414403344,0.0692690730032424,-0.0208981078791302,-0.0490063978104952,-0.012717617012405,-0.0262232071800236,-0.0246254843717262,-0.0370423625126419,-0.0346838229471342,-0.00160030399742994,-0.00635413479289104,-0.0669950161321013,0.0380059747450026,0.042841488203643,0.00778244604568701,-0.0476779890921978,0.0536143834350158,-0.0570793413125936,0.0184488202811244,-0.00965228020932019,0.089544251730409,0.0286813571178735,-0.00397170693215942,-0.0100398475849069,0.157098121085595,-0.00396276093083126,0.00592725307674513,0.25,0.0386743387934712,0.0233517629042133,-0.0254056590263952,0.0644585732484075,0.0259400217983652,-0.00264746089049339,0.0411548684164256,-0.0309788733264829,-0.0163592199342667,-0.0184757711846364,NA,-0.0731280240420737,-0.0186246352373967,-0.0140945078106881,-0.00195950359242314,0.0415866366147422,-0.161290322580645,-0.105625718146528,-0.0454952721984596,NA,0.0829784559259503,-0.00888001378484049,-0.0502404975356417,-0.0444020702805775,0.0306247754405304,0.01005999567808,0.0617997470184313,-0.0114229277320973,0.0256035857402384,-0.0635103940764525,-0.0452366703176795,-0.0400594706706985,0.00404917014707351,-0.0645821868912277,-0.0326889443694571,-0.0414955966324951,-0.0147623859502045,-0.0645186220927034,-0.0192743618351541,-0.0655152287635972,-0.0727479622690064,-0.0108234144628967,2.47334410339257,-0.122591639407676,0.0330518938827864,NA,-0.0286645332167538,0.0330448063717597,-0.0825356490279096,0.0525789878790586,-0.0512238917145915,-0.0729588882455123,-0.0110030994132239,0.0389660299100072,NA,-0.0339462507391518,-0.0919719996621503,0.0139190845358752,NA,-0.0437181893885481,-0.0430099980202315,-0.011304347826087,0,-0.0610215785504096,0.0374915132924336,NA,0.0289855072463769,NA,-0.00855515643749249,0.00290983516798904,NA,-0.122556253040188,0.0129881275018469,-0.0753588118022327,-0.0085355121293802,0.00857696205581027,-0.146144278606965,-0.00238040124257077,-0.0405691202109935,-0.0486796566861001,NA,-0.0428047679247955,-0.0325322694177103,0.0716823768003119,0.0410103328613129,-0.099368067530882,-0.0470854306374098,0.171714660464956,-0.0356418124749079,0.015662686746988,0.0460794148428341,0.0192585214429821,0.0517846006713241,-0.00711806886077626,0.0316068305137269,-0.1166316,-0.029466167111726
2015-04-01,0.00578640199308844,-0.0111004373764449,NA,0.0286718412585381,-0.030866252231689,-0.0495934757340482,-0.042494628324507,0.0210166188180165,0.133512475675692,-0.060410673680638,0.00395952485701723,-0.0795401304251032,-0.00857662537468162,-0.0139263521402773,-0.0234262019083662,0.0350877192982455,0.00447682473099853,0.0035036515497,-0.0823131034424734,0.0921860762306435,-0.0389635087993332,0.0632736618832899,-0.00519351088118858,-0.0153392087494313,0.0349378881987576,-0.00955822809501994,0.0119941602617621,-0.0808946279264214,-0.0313293095576133,-0.0297086403062382,0.0228439163150729,-0.0401224267777681,0.0431308436201014,-0.0591634828897338,0.0899566259529001,0.0896739459442617,-0.06170857608124,-0.0379807968024493,0.0564730396127902,-0.0354205108286222,-0.10814606741573,0.0365144631186429,0.0520156371911573,-0.0479032094085557,0.0550313941299789,-0.0584103251161966,0.0726006442784493,-0.00221457925952984,-0.0124107446446786,0.0100555303501459,-0.02098263737496,0.15426251691475,0.042258064516129,-0.0224868074801921,-0.4,0.0991195465118435,-0.00426408911826981,-0.00400049048910789,-0.00203445433304095,0.00106242434067005,0.028474904849175,-0.0419606416691723,-0.0124680942305597,0.0660614970323548,-0.0321925347593582,NA,0.1915698563399,-0.0167603900396828,-0.0106904486600227,0.0938045157068061,-0.0851604622589217,-0.307692307692308,0.0580872902199259,0.165297041559051,NA,-0.069767429058141,-0.0374673347937441,-0.0074876050823508,-0.116875712656784,-0.0162760039379422,-0.0179197943669145,0.142273728464048,0.0442389552908895,0.0211602467627141,0.000246658452445425,0.0128488252790839,-0.0117571573189366,-0.0743379227629779,-0.0059356141488105,-0.0392441853334996,0.0442180813082309,-0.0091338154939693,0.161687932460527,-0.00932080891182052,0.012617718032542,0.196261657648795,-0.0157894604898668,0.148837209302326,0.335525229818693,-0.0148510512339072,NA,-0.0429921328221614,-0.0497587972805129,0.0222786526305319,0.21737890168911,0.0606784997611085,-0.0143660212367271,0.0218802336361952,0.00735292713297908,NA,-0.00522903141929409,0.108057862523354,-0.0161947129170895,NA,-0.0193250083256422,0.0145247452471484,0.0424362357080035,0,-0.0109308114591087,0.00197105775390738,NA,-0.154929577464789,NA,0.133868632936993,0.00870407139837392,NA,-0.0503650814454221,-0.00232335429243047,0.208710642142706,-0.00339821031713194,-0.0301298279529543,0.105608157319738,-0.00602203145047087,0.0741558827972268,-0.0777214820178616,NA,0.040885902896082,0.102999158012672,0.00159091806731504,-0.0582466729373009,-0.0192040904663298,0.0370331847115084,-0.122891582786787,0.00978442074395836,0.0144720516795236,-0.0516649686178144,-0.0206660368445915,0.0127766930202642,0.0128675730563392,0.0118600316268036,-0.117651710779752,0.091971514681455
