"Date","ABT","AGN","AMG","ANK","AON","BEN","BK","BRK","CEIX","CHK","CHKGF","CKHUY","CMCSA","CNHI","CNX","CPB","CTL","CX","DD","DELL","DIS","EBAY","FDX","FFH","FWONA","GE","GM","GOOG","H","HCMLF","IHG","L","MAR","MAT","MCD","MDLZ","MUR","NLOK","NWSA","PHG","PK","PXD","QRTEA","RL","RTX","S","SNI","TDS","TROW","TRV","UBS","VIVEF","VMC","WBA","WLTW","WMB","WYNN","YUM"
2011-10-01,0.0533829113062525,-0.0159706373626374,0.186547052406904,-0.977163460166073,0.110528799428299,0.114910166716128,0.144701506186122,0.0201149425287357,NA,0.100587146919684,NA,NA,0.120936902485659,NA,0.260241732979664,0.0271856974725269,0.064613498327702,0.382911546996589,0.241317831380396,NA,0.156498706896552,0.0793488938104434,0.20907213356974,NA,NA,0.097897553164193,0.280971258671953,0.150667947466921,0.185527504446047,0.231343329527736,0.149253722874348,0.149059396499548,0.156387619127337,0.0907686786700919,0.0572762240947393,0.047647346775024,0.253849563216886,NA,NA,0.162207293076516,NA,0.275657683244231,0.113143672507824,0.224286790076024,0.10830012396503,-0.154605263157895,NA,0.09082358643827,0.106133556625497,0.19741428278268,NA,0.119439071566731,0.135341151500042,0.00942541834677479,0.0564446093811815,0.237058227437005,0.153979846124785,0.0846326233365593
2011-11-01,0.0126229420733153,-0.0378201436676509,0.0211640101375228,-0.131578947368421,-0.0139424713415373,-0.0544875150291889,-0.0855264057553382,-0.226056338028169,NA,-0.0988620271942267,NA,NA,-0.0332622601279317,NA,-0.0261927209451486,-0.0195489323308271,0.0640953524727939,0.0663614845056353,-0.00609751441498385,NA,0.0278095462210566,-0.0703737941594141,0.0152755709330179,NA,NA,-0.0478755370843702,-0.176402282398453,0.0113897140262604,-0.0403334240476855,-0.197727257575758,-0.0600649294543902,-0.0319899488163741,0.0313594219429358,0.0201841005665722,0.0287560480076694,0.0275725412166004,0.00993324360872139,NA,NA,-0.0249400479616309,NA,0.126817625105659,-0.0103469245589747,-0.106618759029733,-0.017696809916436,0.0505836575875487,NA,0.164365842183263,0.0741861847085539,-0.0359896841813088,NA,-0.00863926565874718,0.0367528911232697,0.0156626501306432,-0.0289176431624281,0.0720690829759756,-0.0921687102672731,0.0461078435466016
2011-12-01,0.030797471754386,-0.066233407633856,0.0145923337210532,0,0.0180552095267519,-0.047212864042721,0.0231244102324979,7.44112829845314,NA,-0.120363051173205,NA,NA,0.0458756065284516,NA,-0.118635933180521,0.0196320257442961,-0.00852875799573571,0.156652183381095,0.0378924767117057,NA,0.0460251629581681,0.0250084633455236,0.00517573410746897,NA,NA,0.125707041479789,-0.0479098615354692,0.0775955278394953,0.0546371547951008,0.0217185453877518,0.0356937047029144,-0.0202965912047879,-0.0473547012620934,-0.0364456451386894,0.0503560003252512,0.0334716164054432,-0.00321889614067739,NA,NA,0.0304968519429416,NA,-0.0535222968741031,-0.00245995575132807,-0.0266459817662063,-0.0458225056782373,-0.133333333333333,NA,-0.04075581417125,0.00334748073810731,0.0519110755555556,NA,-0.0501090174244437,0.213008607059451,-0.0195729531561996,0.100397010936665,0.0229244502730512,-0.0835268759709169,0.0529978693424569
2012-01-01,-0.03699092873739,-0.0283393934371893,0.0475248060716458,0.196969696969697,0.0348290819407924,0.104517957526546,0.0110496735308889,-0.877867368057951,NA,-0.0520413043866118,NA,NA,0.121045972163644,NA,-0.0261580702744836,-0.0463297505216758,-0.0045699461137112,0.263450940714283,0.165159883878234,NA,0.0373333866666667,0.0418727485579491,0.0955573680862802,NA,NA,0.0446678570244397,0.185002466699556,-0.101857856136247,0.132306060900799,0.119038876859108,0.136186803271806,-0.00903057056942524,0.181007919094961,0.11671469740634,-0.0127578887120924,0.0251605453650816,0.0692500606007522,NA,NA,-0.03293560701978,NA,0.10974519077743,0.0554870266033791,0.100811108041554,0.0719660480545434,-0.0940170940170939,NA,0.104213907150638,0.0156277258010935,-0.0147033805882502,NA,-0.0412843596919431,0.114612534414869,0.00907440988885644,0.00180413867653306,0.0706628569594425,0.0428998559670533,0.0732079212840631
2012-02-01,0.0454293226429248,-0.00528741249722986,0.0585016106158271,0.468354430379747,-0.0334503200495561,0.11112158864852,0.0983607599781799,0.0282436010591351,NA,0.183151942739834,NA,NA,0.106471030850263,NA,0.00223839957737426,0.0511040677885153,0.0869565510925345,0.127753183642937,0,NA,0.0794344432167382,0.131012633101107,-0.0163952348102576,NA,NA,0.0181720958167375,0.0832639467110741,0.0657461207564005,-0.0283904042325295,0.0695407818047442,0.116438379968626,0.0490484575435952,0.0240928294893228,0.0464515806451613,0.00232201911190244,-0.00600519597924787,0.0728187904075943,NA,NA,0.0355380059230008,NA,0.104128858888353,0.095794399943772,0.1429605,0.070453139212082,0.165094339622642,NA,-0.0391634615651506,0.0648340248962656,-0.00566034315026309,NA,0.0334928229665072,0.0159598719571392,-0.00599523363323662,-0.0769230978409292,0.0367799791811241,0.0287251402744475,0.0459498277525563
2012-03-01,0.0826709062003177,0.149862791495199,0.050944628733383,-0.258620689655172,0.0480666513978498,0.0520825113276153,0.0913612803545327,10.2374248927039,NA,-0.0732000344325769,NA,NA,0.0204012240734444,NA,-0.0480178894472364,0.0159063025210084,-0.0397515031055901,0.0508333724626686,0.0337212819922301,NA,0.0426291239519347,0.03245659778084,0.0218913328567913,NA,NA,0.0535432935887743,-0.0142198308993082,0.0371856451174331,0.0316348949529102,0.0015443706563707,0.0175284346773519,0.0186509968996167,0.0728457787087806,0.0376079234774327,-0.0118855863405075,-0.00157609666404002,-0.119956214052807,NA,NA,-0.0300285986653955,NA,0.0177854525518557,0.017590629185003,0.00345366956665338,-0.0110885940152201,0.153846153846154,NA,-0.0838939453897903,0.0602371001786004,0.0212178709467332,NA,-0.152777824074074,-0.0410682441411975,0.00995180940892659,-0.0250835707999157,0.0311244990336177,0.0534840218197736,0.0745772312503172
2012-04-01,0.0125632240169686,0.123769806852664,0.0161882213789146,-0.0930232558139534,0.0558499377119865,0.0119325645096737,-0.019892209693005,-0.922698524244554,NA,-0.204143295982844,NA,NA,0.0113295568143952,NA,-0.0252198832896159,-0.000590723816290883,-0.00232861566216735,-0.0682989153287926,-0.0219399338319778,NA,-0.015303746352301,0.111653069486152,-0.0404523819100955,NA,NA,-0.0244145569530062,-0.103313840155945,-0.0567493867977066,0.00725650732077443,-0.0394756681411154,0.028423758902572,0.0316027597592867,0.0327609528539474,-0.00178259061200225,-0.00662590227575743,0.0489345198071309,-0.0231028720540659,NA,NA,-0.0176904176904178,NA,0.0379066596614985,-0.0136197475845005,-0.0118166579267291,-0.0156740270152991,-0.129824561403509,NA,0.0492441036717064,-0.0333844395076062,0.0864864681336743,NA,0.0125684159873454,0.00187224432483046,0.0468796329125329,0.0423098384807259,0.104511525625171,0.0682254740925401,0.0217757946375874
2012-05-01,-0.00435066200776268,-0.0540074302812177,-0.092853394837527,0.0128205128205128,-0.102316584986807,-0.149151416606667,-0.139112008456659,-0.0405138339920947,NA,-0.0835140709487933,NA,NA,-0.0474464579901154,NA,-0.155234687536654,-0.0629618940016616,0.0171161821287298,-0.233748302281199,-0.0832349741589546,NA,0.0603107849614755,-0.0446123270847391,0.0101994675929165,NA,NA,-0.0250254914199204,-0.0347825652173913,-0.0396627850810408,-0.140367119227681,-0.0865307258543792,-0.016750372863216,-0.0544615109540115,-0.00972118188795101,-0.0735118793757071,-0.0832221780365986,-0.0401303998026185,-0.151901032775044,NA,NA,-0.109554827413707,NA,-0.165083776549819,-0.109930959398582,-0.136239626487731,-0.0922341358516818,0.036290322580645,NA,-0.182791305772281,-0.0876108854184233,-0.0284514614427859,NA,-0.130059356175966,-0.190609642826217,-0.129492323745227,-0.0326384582493737,-0.102850370345294,-0.227586164659048,-0.0325862932087623
2012-06-01,0.0433727829551891,0.0378734319277116,0.0618996507228098,-0.164556962025316,0.00602148387096757,0.0393294675782576,0.0780942987183546,0.00823892893923794,NA,0.100591697892124,NA,NA,0.105845728121757,NA,0.0769231196581197,0.0529968437540427,0.00688426805496523,0.214801395681014,0.0141661375431814,NA,0.0610369954285057,0.0719571497894886,0.0277092441968727,NA,NA,0.0916710113495647,-0.111711796769739,-0.00136004899250908,0.00459578239546987,-0.0509666414422973,0.0264054639076965,0.0519414001527745,0.0126582798413404,0.0420815946701445,-0.00906645440190079,0.00914551868304136,0.0787215938530916,NA,NA,0.105056241857092,NA,-0.0877972933132563,0.0608591771827169,-0.05873659155773,0.0191606679648968,0.268482490272373,NA,0.0725441309823678,0.0932453377322451,0.0216034238565075,NA,0.143920586605423,0.146031651022704,-0.0307994757536042,0.0345903016260241,-0.0560105124136747,0.00659937881794082,-0.0844229862635388
2012-07-01,0.0285403731396674,0.0518989607216911,0.019552298388825,-0.0909090909090909,0.0517315530511235,0.0356788906330101,-0.0305239166048329,-0.027579162410623,NA,0.0118279430263739,NA,NA,0.0181420081326242,NA,-0.0416667046957657,-0.00808867561148352,0.051911848472431,0.0341754753488568,-0.086349170151377,NA,0.0131958556701031,0.0545107886289316,-0.0142997269479344,NA,NA,-0.00431864481415778,-0.000507099417195622,0.0911958834952948,-0.0433261840688912,0.0333333148148147,0.0248962499631211,-0.0322659496455633,-0.0709184420684071,0.0841553355165023,0.00937537568480029,0.0282237190114893,0.0670113326495707,NA,NA,0.118962887646162,NA,0.00476134230542291,0.0534308547608506,0.030558318300133,-0.0144313516331243,0.337423312883436,-0.0529370901699422,0.138092947952421,-0.035101636516862,-0.0186403195488722,NA,0.0368763537485708,-0.0244270215166712,0.229208958755916,0.0134283233246351,0.10305346981263,-0.0961241892004995,0.0065197135498607
2012-08-01,-0.011612093436861,0.0452267237510799,0.0540371647651998,0.2,0.0560975191850097,0.0213136758819257,0.05921052353334,0.144957983193277,NA,0.0281615622233682,NA,NA,0.030107465437788,NA,0.0420979710144929,0.0613107199845748,0.0173326187450018,0.0732757136341855,0.0184155913045023,NA,0.00671554755220916,0.0715575581177383,-0.0295681717751438,NA,NA,-0.0019276838628538,0.0832065491226053,0.08234194936491,0.0669479906314483,0.0994623494527302,0.0271254661848963,0.0267744885071988,0.0345964324325334,-0.000852971330848606,0.00145475602669265,0.0453286085451676,-0.0434215890729001,NA,NA,0.039073194002726,NA,0.0984994279081381,-0.0261612629136495,0.0991409061699018,0.0726760239641868,0.112385321100917,0.0974930398326106,0.0119686339248866,0.0113580082304527,0.0333598712415044,NA,0.0162133359721057,0.00464625685873732,-0.0165017322194245,0.00919411549984961,0.0150990558320525,0.100479978666667,-0.0172732859233434
2012-09-01,0.0460786972804541,0.0468347399344742,0.0457404936471564,-0.0555555555555555,0.00635107787434719,0.0653321266894327,0.00354924562780634,0.0256880733944953,NA,-0.024806244092927,NA,NA,0.0659112475938712,NA,-0.00496688754879171,-0.00910640321873646,-0.0440131587322838,0.115127296595408,-0.0119413545457026,NA,0.0568020607074577,0.0189593490270463,-0.0343488999548865,NA,NA,0.0965716558979048,0.0655737704918031,0.10131517734478,0.0585289216978646,0.0521598224012982,0.0346866812708315,0.0150060509222114,0.0376857218683653,0.00939106458141925,0.0252542412616883,-0.00385449307899255,0.0459770452044588,NA,NA,0.0253607334778865,NA,0.0723089659787495,0.0142544405355498,-0.0467696078198402,-0.0195366599503476,0.138144329896907,0.0360406441976528,0.0444535481239805,0.0302734379927316,0.0543713949450539,NA,0.00360267627380351,0.215313500273047,0.0190156889829804,-0.0107180972737014,0.0836690734428263,0.11892996256528,0.0411174113847068
2012-10-01,-0.0446324083401145,0.00927657307296514,0.0284552845528456,-0.147058823529412,0.0317460311389168,0.021827752982196,0.0923960171354545,0.0304114490161003,NA,0.073661907248006,NA,NA,0.0500838248414199,NA,0.170049908021295,0.0129236071223435,-0.0500000222772267,0.0852340552383772,0.011740362656101,NA,-0.0604437655019847,-0.00227417144060749,0.0870951871745975,NA,NA,-0.0726551983652354,0.120879120879121,-0.0983432691240957,-0.0909091361938164,0.0596436688004491,-0.124622209837181,0.0247213051246391,-0.067007624910876,0.0369325616878329,-0.0539509209809264,-0.357920186598316,0.11752655948132,NA,NA,0.069509549274646,NA,0.0119731798472571,0.0810809791994205,0.0162666538720269,-0.00166050398923445,0.00543478260869579,-0.00832923403560337,-0.0288949617768464,0.0249604743279697,0.0392616454948245,NA,0.0410255897435898,-0.0281183515458424,-0.0332052424040956,-0.0880281343433359,0.000571947367116188,0.0486832631898255,0.0568284734055746
2012-11-01,-0.00763361936323281,0.0239674819302205,0.0187351383399208,0,0.0528266533303678,0.0330204240854659,-0.0311613934100118,6.11805555555556,NA,-0.159427419879453,NA,NA,-0.00879291280537764,NA,-0.108361744312688,0.041962007371704,0.0119853826997036,-0.0154867533549811,0.0303753758380483,NA,0.0109935059241348,0.0944882459629783,-0.0267420268886188,NA,NA,0.00332385185185169,0.0149019215686275,0.0265617816082753,0,-0.0350877475120541,0.0889520100855254,-0.0331125362609398,-0.00520830592105248,0.0198477166897149,0.00276495382148778,-0.0248587579984466,-0.0543333777297653,NA,NA,0.0318978867623605,NA,0.0127780215281017,-0.0349999671994985,0.0221224149635966,0.024948845421525,0.0324324324324325,-0.0276679837340582,-0.0747889394938103,-0.00323672949614984,-0.00169159848628164,NA,0.0630542395593221,0.149445265402539,-0.0374680669883622,0.0418770483536901,-0.0614461811119645,-0.0715347442844001,-0.0432177808012557
2012-12-01,0.00769233975694994,-0.0228383360336704,0.00993248273191916,0.0344827586206897,-0.0209506693829342,-0.0478715180163151,0.0735171230778142,0.0975609756097562,NA,-0.0240751840326735,NA,NA,0.00430107526881707,NA,0.0239234449760766,-0.0506122721088437,0.00720903707518006,0.108988727642123,0.0708844637001984,NA,0.00261782118405174,-0.034456632827485,0.024461097112265,NA,NA,-0.00662568092190141,0.113987678283913,0.0129015078665886,0.0567123287671234,0.114393984848485,0.0376725105196647,-0.0031800635229926,0.0270046561861488,-0.0237269807372422,0.0134420724558584,-0.0169949021628004,0.0495241546477394,NA,NA,0.0255023966577435,NA,-0.00383181308411218,0.0196891192979141,-0.0456426136773216,0.0237173769039736,-0.0104712041884818,-0.0189702401935936,-0.0378096914385051,0.00695848173677072,0.0141203049985881,NA,0.0542168674698795,-0.0149508137774415,0.0914184016514303,-0.0441847703182132,-0.00304500609013392,0.000800676142336698,-0.0101371507725359
2013-01-01,0.0780573305653014,0.00453487209302339,0.1058778304669,0.3,0.0383024808792936,0.0889418811960916,0.0568092974004164,-0.862333333333333,NA,0.21419974522433,NA,NA,0.0192720021413277,NA,-0.023676,0.0521639453185425,0.0339980070040391,0.0992908404643744,-0.00402109665312189,NA,0.08214500738813,0.0974508921576953,0.106083688333148,NA,NA,0.0614578570589095,-0.0256677072493929,0.0682942402871314,0.0388903292714544,0.025152942549846,0.0553558808375865,0.0642944539877301,0.0727126375100615,0.0275806124407596,0.080263032312244,0.0919449865640476,-0.000503764034794796,NA,NA,0.171439292711406,NA,0.102730138014078,0.0802845881252483,0.110458899552547,0.0677965714181197,-0.00705467372134039,0.0664710313007952,0.142276519524685,0.0965909199973471,0.0924533416875524,NA,-0.0615384615384614,0.0866474944600863,0.0797082183036055,0.0650163998027948,0.0705557989886498,0.113165643402358,-0.0219879807127797
2013-02-01,-0.002656434396209,-0.0142377012876225,0.015980011893699,-0.0512820512820513,0.0580186678898973,0.0319257376393502,-0.000736413843888117,0.089588377723971,NA,-0.000991050132557625,NA,NA,0.0449054073053883,NA,0.0258455261538539,0.121220406462011,-0.142892530460012,-0.01013825101826,-0.0149067784932713,NA,0.013177412524547,-0.0225120175429212,0.0392311790802715,NA,-0.0314770273024446,0.0421902978736435,-0.0334638661445354,0.0602231539534521,0.0254554529573248,0.051060980077958,-0.00987736686917906,-0.00599488139254967,-0.0132566033016508,0.0829125409802673,0.00640152160351004,-0.00539769681908253,0.0228494488721602,NA,NA,-0.0897394982309424,NA,0.0703590005924877,-0.0174035874977984,0.0419870565109817,0.034029986864484,0.0301953818827709,0.0207220171604339,-0.0948992449624656,-0.00308082884297267,0.0249808695511198,NA,-0.0135831850117097,-0.0995403270944072,0.0245245251382515,0.0663679479805621,-0.00970042823681683,-0.066443051697468,0.00831536981975933
2013-03-01,0.0452796376064031,0.081611045955329,0.0501949750446551,0.0810810810810811,0.00671140939597303,0.0676814461644304,0.0313191242195698,0.0362962962962963,NA,0.0124007990961852,NA,NA,0.0550389545111836,NA,0.0466562997612765,0.102040840621963,0.0132680422998583,0.136871527682196,0.00378309381993813,NA,0.0404835867374977,-0.00895627369539964,-0.0685763350090108,NA,0.0336111792815461,-0.00430659433008307,0.0246777163904237,-0.00874937968872858,0.0520807982477487,0.0113564921135647,0.046439602529067,0.022268591457467,0.070468920900661,0.0741104294478527,0.0395203328567189,0.107814837475211,0.0468134057598175,NA,NA,0.0441696128681841,NA,-0.0123996345664038,0.0229775366248834,-0.0239811089872536,0.0318055846004546,0.0706896551724139,0.0204599051619334,-0.0795106631503129,0.0516926660572363,0.046878936754015,NA,-0.0189933057451711,0.0151188101315531,0.164631196009555,0.0370273190258184,0.079227890499219,0.0706586985344961,0.0986561023742021
2013-04-01,0.0453000566251416,0.147866701249954,0.0137395709046233,0.0499999999999998,-0.0186992195121951,0.0255288044559379,0.0082171847088246,-0.205146533238027,NA,-0.0426261895706509,NA,NA,-0.0161981896141019,NA,-0.000297164940199823,0.0231481255919723,0.0694562747094714,-0.0417689595076791,0.0650125306425351,NA,0.106338047646797,-0.0337513813621868,-0.0426679748269239,NA,0.0291139977515784,-0.035899701179941,0.108554996405464,0.0382527936098385,-0.0127226463104325,-0.0361821825032519,-0.0285996473793452,0.0136146584978443,0.0196542978924936,0.0431802604523646,0.0245761555908084,0.0271064654766013,-0.0257335293169153,NA,NA,-0.0659898161079463,NA,-0.0162575211267606,-0.00374357138878678,0.072470640511141,-0.0229048665528249,0.135265700483092,0.0348151404920822,0.0650214048410063,-0.0316549072396858,0.0144910556006399,NA,0.0963213939980638,-0.035203094096652,0.0383808305369127,0.00481134233727731,0.0178857986621943,0.096995834228321,-0.0530998291529505
2013-05-01,-0.00677139798328263,0.166083396403574,0.0534430072848218,-0.0833333333333333,0.0550124293293266,0.000969869397192902,0.0652019867187097,0.14658273381295,NA,0.117707241813356,NA,NA,-0.027360823244552,NA,0.0309155889526227,-0.0775694677871148,-0.0910300239552835,0.0222221113023093,0.0162194175891437,NA,0.00381925525143223,0.0326397717443676,0.0247845330329852,NA,0.086873333489083,0.0462090809684568,0.0988975032425421,0.0565749823500163,-0.0365511012183692,0.0161812297734627,-0.0280879891265166,0.0257443933621846,-0.0243846487602265,-0.0199299167761716,-0.0545329846733209,-0.06263913950273,0.0198099496200077,NA,NA,0.0242753623188405,NA,0.134582259643731,0.0544857009373554,-0.0357418544361511,0.0395443265134903,0.0354609929078014,0.0117152144272989,0.0360962105126466,0.0470345379310344,-0.0197869443958814,NA,-0.13774830022075,0.0741780458264225,-0.0353463960955926,-0.0156249519860034,-0.0773669268983235,-0.0102695117930917,-0.00543157735848931
2013-06-01,-0.0488136650566493,0.0237651064663387,-0.000365841463414673,-0.103896103896104,0.0106800694418114,-0.121374582529388,-0.0668662696894966,-0.0219607843137255,NA,-0.066849787647592,NA,NA,0.0393328871960612,NA,-0.218569757785467,0.0462508748831845,0.0351389730518903,-0.0800000162762933,-0.066453884930101,NA,0.00110970193057391,-0.0439925847718161,0.0232510493357299,NA,0.0152169873560815,-0.00557461404605619,-0.0171141344678115,0.0105024585310287,-0.0184824420837169,-0.10891723566879,-0.0435236196106689,-0.030990790048014,-0.0390383022631897,0.0125139888268155,0.0251630941286114,-0.0322252035278154,-0.0383765067189875,NA,NA,-0.0382030067209055,NA,0.043769882509296,0.0249442525135137,-0.00771026918065598,-0.0206533000340988,-0.0383561643835617,-0.00890734844258678,0.0602150537634407,-0.0357002615887098,-0.0453894285070542,NA,-0.0414747546607911,-0.0964912617957723,-0.074539303791428,0.0440347945592061,-0.0770323763501989,-0.0582824200329856,0.0234686439959193
2013-07-01,0.050172016910206,0.0637775545573003,0.100097619859734,0.0289855072463769,0.0489510815524812,0.0780767754741949,0.12121219683466,0.00240577385725738,NA,0.143277782994734,NA,NA,0.0797605269461077,NA,0.145018445903514,0.0448760427578467,0.0141442723702558,0.0879018265274394,0.0892135725250716,NA,0.0237529683688689,-0.000580034332556378,0.07526879538915,NA,0.133875011622789,0.0508839843005298,0.0768537353091043,0.00838288114525265,0.1211595361457,0.0436026180244153,0.0524208329593499,0.0259008321666292,0.0297250688562067,-0.0723902433813675,-0.00929290909090896,0.0960392185054602,0.112169442497275,NA,0.0445901639344262,0.169179839309311,NA,0.0691536787564766,0.0630160623064513,0.0478876065417404,0.135894121787361,-0.150997150997151,0.0600658310345767,0.0754563894523328,0.0278688672623852,0.045420484119632,NA,0.133012827618207,-0.0254079735591819,0.136877802333081,0.0495341286154365,0.0523559269369902,0.0403219813993752,0.0516296505669218
2013-08-01,-0.0900900603306016,0.00677730671699384,-0.0334349808671479,-0.0140845070422535,-0.016592637037037,-0.0556465004982304,-0.0543720491455629,0.0304,NA,0.107725240799116,NA,NA,-0.0663265720352009,NA,0.00644534949544706,-0.0773504076356925,-0.0761506039693503,-0.0234579491781362,0.067351606047654,NA,-0.0590873918302431,-0.032888408305731,0.0128301981132075,NA,-0.0504417718207937,-0.0504718792019287,-0.0499023431809964,-0.0460151972106175,-0.0408839337016574,-0.0150684657534247,-0.0283639143287707,-0.0239297480555379,-0.0380081308636034,-0.0364025466667272,-0.0379282312820508,-0.01918771985929,-0.00443001698166345,NA,-0.0144381669805399,-0.0305127703519104,NA,0.13058934254941,-0.0768602039486436,-0.091453335070343,-0.0518139683621776,0.125838926174497,0.0389996060053528,0.0445115428140324,-0.0677830826098639,-0.0436864257204156,NA,-0.0216878369489786,0.0131411403136923,-0.0433830845771144,-0.0355140787341672,0.060579576270388,0.0594155164344805,-0.0397696090462153
2013-09-01,-0.00420050979894926,0.0652463933771621,0.0477282679319764,-0.0571428571428571,0.121422195906396,0.0951039644714038,0.015131170141224,0.0551242236024845,NA,0.00271214432107625,NA,NA,0.0719885483487763,NA,0.0774895677233429,-0.057202431681334,-0.052536233470297,-0.00533805217923122,0.0267379348626116,NA,0.0601676126855955,0.116223236966625,0.0628725776558068,NA,0.0781799728014789,0.0324113707865168,0.0554577138815897,0.0342543414403791,-0.0101383175051467,0.060500665910969,0.0398718241409635,0.0512821199118787,0.0517629131401394,0.034074098765432,0.0196057437515287,0.0244538637104663,0.0360510556753948,NA,0.0229298726114648,0.0463984425697599,NA,0.0790421324853281,0.039415461712359,-0.00411104518200733,0.0771228857688047,-0.0730253353204173,0.0622875297468723,0.0671721897012569,0.0255204024168862,0.0609511248823249,NA,0.118072337349398,0.0838912569851726,0.11920114416476,0.0496608764127331,0.00331123050158766,0.120320496612617,0.0195657994146636
2013-10-01,0.101235314891091,0.0734722361111111,0.0810337444209031,-0.0909090909090909,0.0624663336253,0.0654797639066225,0.0533288488463448,-0.0286975717439293,NA,0.080370983231759,NA,NA,0.0549645414434639,-0.0616,0.0846953957728476,0.0456890455831258,0.079031296336243,-0.0536673129489843,0.0278645907712836,NA,0.0635757191370978,-0.0553763430787374,0.148015063114407,NA,0.0391437317604657,0.0941816895303427,0.0272449255700604,0.176582045664786,0.108007428026244,-0.00983606557377048,0.00479290714000569,0.0335900499105668,0.0718022094198238,0.0596943634265912,0.00322209752855329,0.0709739656269892,0,NA,0.0958904791961697,0.0979844961240308,NA,0.0846398079771218,0.148700434565044,0.00552420944634746,-0.0145613236986071,0.081993569131833,0.0305978615977742,0.0551607802084866,0.0761852356457666,0.0180489094508285,NA,0.0887930565175408,0.0335842108939546,0.101115299277236,0.0401569744854953,-0.0178768421926063,0.0521486314837236,-0.0528084522610113
2013-11-01,0.0448700422673063,0.0549230488430192,0.014232161525201,0,0.0322417894672797,0.0284069434012819,0.0597484924449212,0.0893939393939394,NA,-0.0389842719962559,NA,NA,0.0476890776339949,-0.0341005967604433,-0.0252054580866948,-0.0902043692741368,-0.0933254550110617,0.0330813456425754,-0.0103876435352206,NA,0.0284298748173131,-0.0415480413370818,0.0587786030534352,NA,0.00359686100717238,0.0198928847726532,0.0481731786691968,0.0281491393668731,0.0161764922763232,-0.0384106225165562,0.0613287730319845,-0.0198717238693495,0.0430345588715813,0.0425867272963785,0.00880652741835442,-0.00356621078358343,0.0764257294429709,NA,0.0204544886363636,0.00988415701779166,NA,-0.131995307803474,0.0415430922751827,0.0578966255608346,0.0433882852666181,0.24665676077266,-0.073416198757764,-0.108082135984606,0.0394005276113925,0.0514483759635558,NA,0.00395886777513854,0.0526610654091701,-0.000675236304009674,-0.0064344944296012,-0.0137215909751214,-0.00228574436090234,0.148772483692521
2013-12-01,0.00366595977130024,0.0302323713029582,0.0830462172284643,0.0333333333333334,0.0275600199358159,0.0422459115769256,0.0367951917864928,-0.0264255910987482,NA,0.0100483622058376,NA,NA,0.042109566557432,0.00176522506619592,0.06914,0.117479963852311,0.0374592495941612,0.0823420931798209,0.136712762768421,NA,0.0830734465115757,0.0861045062776109,0.0365537643090217,NA,-0.0467222160413286,0.0513878597357518,0.0552542989930287,0.0576827701790934,0.0225346293680924,0.0130854686800406,0.0731942093830769,0.0187962837928737,0.0495533390046787,0.0283121244867084,-0.00349187624036529,0.0527885491437088,-0.000770106268288995,NA,0.00334081310360879,0.0338367748230861,NA,0.0355555949367088,0.0452278730070694,0.00764715534205695,0.0265199305615904,0.281287246722288,0.158466398094458,-0.0729952561307174,0.0411384295443504,-0.00220406661238848,NA,0.0425867491093554,0.0541067776140993,-0.0297297630113216,0.000669982434110095,0.0951163800364456,0.170856772498245,-0.0266477499258434
2014-01-01,-0.0435690559056063,0.124880928571429,-0.0813352987519527,0.0967741935483872,-0.0408868761579078,-0.0990819677810497,-0.0852890694129671,-0.0485714285714286,NA,-0.00847460281401513,NA,NA,0.0477197980481125,-0.0713656387665199,-0.0181388322353681,-0.0478280972233849,-0.093877519623234,0.0456467365147093,0.0249999620212158,NA,-0.0496073416333157,-0.030435619473673,-0.0726855165142792,NA,-0.100211977112072,-0.103460558268885,-0.117200810305868,0.0537694281001622,-0.0337646185556937,0.00625423495903865,-0.029614121903902,-0.0756633882394947,-0.00101315100357247,-0.204707893875246,-0.0294754305830717,-0.0719547045879521,-0.127466035487024,NA,-0.114317425083241,-0.0614011343954252,NA,-0.0801325552185153,-0.0899489122277397,-0.111457253326155,0.001933190203254,-0.230697674418605,-0.160745357678724,0.0480992611288105,-0.0636265392250163,-0.102275258424174,NA,0.0238274953166604,0.0388758343613542,-0.00156686980443721,-0.0390538109606049,0.0497796733212341,0.119509758320538,-0.111889951720472
2014-02-01,0.0851063557010365,0.168483499174166,-0.0561634296285025,0,0.0638826629863618,0.0238416083000041,0.00125159578384215,-0.024024024024024,NA,-0.0371609243078546,NA,NA,-0.0506887419651058,0.0360531309297913,0.0736278875502008,0.0509585549856482,0.0831600456285502,0.0573969295043431,0.0703142634903,NA,0.112932060144167,0.104699245736107,7.49699930633341e-05,NA,0.0420117029629825,0.0135296423997522,0.00332591444978303,0.0293657271022358,0.0914417013717994,0.0937710419194422,0.00739832926065187,-0.0248934738730658,0.100000022312374,-0.0140063160676533,0.0104067539642509,0.0387668216585362,0.0487546007992474,NA,0.148496240601504,0.0043226799907008,NA,0.188164331932729,0.0932235597079507,0.026706629018463,0.0263111476349773,0.0568319226118501,0.120242710434751,-0.156550666173205,0.0348036197143389,0.0314960264701774,NA,0.0565201329885483,0.100437388627896,0.184829980290496,-0.0441244644350148,0.0200048644107254,0.115306812761538,0.103201735967949
