"Date","ACGL","ADBE","ADS","AMX","ANTM","AON","AR","AXP","AXTA","BAC","BAM","BBU","BHC","BHI","BIP","BPY","BR","BRK","C","CMCSA","CMPR","COL","DELL","DHI","DLTR","EQIX","ESRX","ETN","FB","FISV","FMCC","FTDR","GD","GOOG","GOOGL","GSM","HAL","HCA","HPQ","IQV","IR","JPM","KMI","LBTYA","LBTYK","LH","LILA","LILAK","LMT","MA","MCO","MSFT","MSI","NICK","NLSN","ONE","ORCL","PCP","PGR","PRI","RJF","RNR","RRC","RYAAY","SCHW","SERV","SGU","ST","T","TDW","UNH","USB","V","VAR","WAT","WFC"
2011-07-01,0.0588971804511278,-0.118918978730716,0.0453916870415649,-0.0423163310201808,-0.142439944488001,-0.0619883053019162,NA,-0.0321083165936495,NA,-0.114051094890511,-0.0494422322195999,NA,0.0590839118376427,NA,0.00399202881900873,NA,-0.0419609887827171,-0.182327069172331,-0.0792506983489599,-0.0520915548539858,-0.442006225371211,NA,NA,0.03125,-0.00585406767174812,0.0341516937483179,NA,-0.0680272095621534,NA,-0.0362446112086859,0.0285714285714287,NA,-0.0856145767155627,0.192167947258732,0.192167936507462,0.0294380017841211,0.0731372549019607,-0.191515151515152,-0.0337911436765151,NA,NA,-0.0119686861741252,-0.0174034110685695,-0.0719360891752435,-0.0639343793911007,-0.0622998133867154,NA,NA,-0.0647153011644399,0.00633835513578163,-0.0714471223701236,0.0538461538461539,-0.0249783226546847,0.0277777777777777,-0.0385109435173299,NA,-0.0707991491947736,NA,-0.0795135210249541,-0.0159307244392681,-0.0121306990898477,-0.00514654775467682,0.174054126126126,-0.073278792706761,-0.0924012709786461,NA,-0.0373831775700934,-0.0576361722371225,-0.0684495383635785,0.00984948669356078,-0.0378053688326728,0.021560133281066,0.0151910270500344,-0.103684659836618,-0.08199288869841,-0.00427647912603257
2011-08-01,-0.0035502960680649,-0.089137462617736,-0.0501321151162137,-0.00930232594195068,-0.0629164146743266,-0.0288860978571509,NA,-0.00659476405685933,NA,-0.15859938208033,-0.0605772677172642,NA,-0.182627642788073,NA,0.0540755597873595,NA,-0.0971378619747554,7.01281173594132,-0.190140871152843,-0.104496253122398,0.102247149728571,NA,NA,-0.114478114478115,0.0785142033208996,-0.0998372729028689,NA,-0.104275284582372,NA,-0.0750497017892644,-0.111111111111111,NA,-0.0595831678835216,-0.103910907392343,-0.103910933386379,-0.274263431542461,-0.189292910652293,-0.249250337331334,-0.259880574841577,NA,NA,-0.0714462281471885,-0.0843074743181013,-0.0337319870545847,-0.0345259427307508,-0.0796606747540618,NA,NA,-0.0203354144855902,0.0872547374359527,-0.134231981627858,-0.0291970802919707,-0.0623746728085245,-0.0909090909090911,-0.0100133180912322,NA,-0.0820797907128842,NA,-0.0254065040650406,-0.0365402850813931,-0.115869017632242,-0.0577668663754487,-0.00613876573733785,-0.0283192850621683,-0.172806430006698,NA,-0.0194174757281554,-0.08568210259301,-0.0266575529733425,-0.0136179630610727,-0.0425146273924112,-0.109363012638642,0.0273555763385549,-0.0924155859683367,-0.0912503821965001,-0.0658554378720316
2011-09-01,-0.0296911834733482,-0.0423930269413628,-0.00760097387427583,-0.136150200944844,0.0312796213472295,-0.101647763749197,NA,-0.0967611566437568,NA,-0.250917992656059,-0.069885227661614,NA,-0.174744353045798,NA,-0.0818559240627329,NA,-0.0326609510086455,-0.915050469297336,-0.174879168273081,-0.0274291027429102,-0.0815494053686714,NA,NA,-0.140684410646388,0.0519389612207755,-0.0554019453913022,NA,-0.173457527975378,NA,-0.090632276553824,-0.25,NA,-0.112203538944958,-0.0479148787973854,-0.0479148862084648,-0.133134328358209,-0.312147832142164,0.00649021435395825,-0.137533634851391,NA,NA,-0.198083061818875,0.00154735009671181,-0.104233772489813,-0.103135527338689,-0.053633377871823,NA,NA,-0.0208923434184569,-0.0380637821702775,-0.0123256243918261,-0.0642857518796993,-0.00451408885721083,-0.11981981981982,-0.120701281186784,NA,0.0238688991806197,NA,-0.0740354535974973,0.0350455592894863,-0.0754986111111111,-0.0269940674088759,-0.0972823163285265,-0.0253595220359416,-0.0874493927125506,NA,-0.0297029702970296,-0.184340326274363,0.00140449438202239,-0.215485033293136,-0.0294613005050506,0.0142180962610123,-0.0245789269266693,-0.084269624567024,-0.0548391741014458,-0.075862030651341
2011-10-01,0.100673228294774,0.216797683078196,0.105070176000114,0.151268115942029,0.0554534781779026,0.110528799428299,NA,0.127394136864404,NA,0.116013071895425,0.0526316245595824,NA,0.0657328142708193,NA,0.0308135058473871,NA,0.104766688419399,0.0201149425287357,0.233021029156088,0.120936902485659,0.291897769445143,NA,NA,0.231194690265487,0.0641469257386211,0.0808285470938073,NA,0.262535211267606,NA,0.159543037226709,0.0416666666666667,NA,0.128317861281734,0.150667947466921,0.150667906116699,0.148071625344353,0.224115366972477,0.163194494047619,0.185300703453177,NA,NA,0.154050360091289,0.104673661825943,0.110558334613479,0.108639063854377,0.0607209970630866,NA,NA,0.0448788965429363,0.0948416887375456,0.165517268784326,0.0699075962196702,0.119570352287811,0.162743091095189,0.125383435582822,NA,0.140222686151705,NA,0.070382882882883,0.0496289447879845,0.169876817021449,0.0677116625033176,0.177557255859686,0.117281516798568,0.0896184560780835,NA,-0.0346938775510204,0.131519354932704,0.027699824684432,0.170749110956155,0.0405464666206954,0.0870857652045129,0.087960849276715,0.125766890279117,0.0613326946968524,0.0742122274373038
2011-11-01,0.0500417014178482,-0.0676640598435906,-0.000292834824427324,-0.0629425649095201,0.0239477641814874,-0.0139424713415373,NA,-0.0509679583359928,NA,-0.203513909224012,-0.0434483078477638,NA,0.168099035184554,NA,0.0223196936172856,NA,0.0143820224719102,-0.226056338028169,-0.130104463437797,-0.0332622601279317,-0.0632874893062709,NA,NA,0.0700808625336926,0.0191345422711358,0.0417664297101046,NA,0.00200803212851408,NA,-0.0205537625276032,-0.2,NA,0.0291322003697707,0.0113897140262604,0.0113897432203123,-0.104379124175165,-0.0149893464938613,0.0396587616350208,0.0503570326507521,NA,NA,-0.109033349196395,0.0314685314685315,-0.0196614701609849,-0.0122490493744617,0.0223017655885931,NA,NA,0.0296442679935633,0.078648861843361,-0.021978105270324,-0.0394291790998565,-0.00511622255382638,-0.0246478873239436,-0.0102214991482114,NA,-0.0433323161428136,NA,-0.00789053129931616,0.0145824133708534,-0.0184393145064435,0.0780974569246571,0.0416909233986591,0.0458811214377595,-0.026058631921824,NA,0.0528541226215644,0.0437541401551722,-0.0112589222538014,0.0237659233724801,0.0162533437693959,0.0128956623681127,0.0397812121046015,0.0597752020379259,-0.00149779075769629,-0.00192971825549981
2011-12-01,-0.0142970611596505,0.0309992706053974,0.0139634014661303,-0.0512174643157011,-0.0609497210085165,0.0180552095267519,NA,-0.0181099704806418,NA,0.0220588235294117,-0.00937269494793302,NA,0.010387362267634,NA,0.079921885571637,NA,-0.000886176340274769,7.44112829845314,-0.0425764556040757,0.0458756065284516,-0.0645062385969499,NA,NA,0.0587741393786734,0.0198797648761753,0.0137972909557276,NA,-0.0307281451792474,NA,0.0187304890738815,0.0499999999999998,NA,0.00529830473201054,0.0775955278394953,0.077595594553169,-0.103148024112525,-0.0622282897344645,-0.0963904059224939,-0.0783542465548157,NA,NA,0.0736196665682811,0.0905084067796611,0.0416348635542765,0.0427440082984694,0.00291647220116098,NA,NA,0.0351887387027834,-0.00461890243658236,-0.0296744174495653,0.0148553166536358,-0.00814221161955042,0.157039711191336,0.0220310506723254,NA,-0.181818181818182,NA,0.0344644202298823,0.0121951660363748,0.0385776597979759,0.0126634119645039,-0.136243203684886,-0.0741109532519086,-0.0585284280936456,NA,-0.0220883534136547,-0.159039968,0.0434782608695652,-0.021825331778311,0.039163420135329,0.0435956404320987,0.0470248530473343,0.0787401545944473,-0.0743749625,0.0657385125391139
2012-01-01,-0.0316949234488315,0.0948001768659357,0.0670262641381458,0.0269911061946901,-0.0291320754716983,0.0348290819407924,NA,0.0629637720145757,NA,0.282374100719424,0.108806326387894,NA,0.0385522175744746,NA,0.053068596042696,NA,0.0629711779588105,-0.877867368057951,0.1676168820835,0.121045972163644,0.172549052287582,NA,NA,0.103885804916733,0.0203345445794729,0.183037442149163,NA,0.126349646826319,NA,0.0706503234593121,0.0952380952380953,NA,0.0414094237970533,-0.101857856136247,-0.101857931130931,0.0216579536967887,0.0657780681412963,0.10939627283721,0.0861801762557384,NA,NA,0.121804481203007,0.0093255523360618,0.118206287078605,0.117408906882591,0.063045224345176,NA,NA,0.0175525088367734,-0.0462690293903485,0.105403800475059,0.137519342739574,0.00259233090100808,0.00936037441497661,-0.0239138085579722,NA,0.0998050292397661,NA,0.0394669912865198,0.0542168674698795,0.130490992586918,-0.0169423416589078,-0.0713593650526213,0.203876552265738,0.0346358792184724,NA,-0.0595482546201233,0.0962708486959341,-0.0274470899470899,0.0922920714618869,0.0219021507498027,0.0432532363494726,-0.00876588200531858,-0.0187696019415114,0.169074901995615,0.0598693780794406
2012-02-01,0.0277393080576591,0.0626816781039845,0.0953068385747244,0.031452047886775,0.0203668687810947,-0.0334503200495561,NA,0.0548464310898771,NA,0.11781206171108,0.025927215771222,NA,0.0911527700081347,NA,0.0185123112274805,NA,0.0154360039814772,0.0282436010591351,0.0846354519738104,0.106471030850263,0.133779232614849,NA,NA,0.0301724137931034,0.0437499743514163,0.168556136783562,NA,0.0644503378431642,NA,0.0542217204643027,0.391304347826087,NA,0.0588490278282805,0.0657461207564005,0.0657462289466697,0.0394736842105263,-0.00516582395774379,0.0912438178705475,-0.0954253727837063,NA,NA,0.0520108056839359,0.0853095446470729,0.0937226796328003,0.0858242753623191,-0.016413174487506,NA,NA,0.0739796404275996,0.181202046888153,0.0370669084071986,0.074839110232336,0.0730445809092868,0.00231839258114386,0.0175983436853002,NA,0.0368663962022828,NA,0.0562129656699721,0.0212244897959184,0.0105713999999999,-0.0157297494770927,0.107093184979138,-0.000596395314163112,0.191416309012876,NA,-0.00436681222707436,0.124609619042333,0.0401224073444406,0.1049210704839,0.0764626167896771,0.0418143530054698,0.156299721780604,-0.00941247928850497,0.0350005544645953,0.0712085611505842
2012-03-01,0.00512817813765176,0.0431742792087042,0.0379037406237333,0.0371762306943928,0.124485850578357,0.0480666513978498,NA,0.0939686536957585,NA,0.200752823086575,0.00991672863879511,NA,0.0147419958419959,NA,0.0636149401807513,NA,-0.0176663927691043,10.2374248927039,0.0969387454981994,0.0204012240734444,-0.0499016224188791,NA,NA,0.0578800557880055,0.0675629405137739,0.123198779158164,NA,-0.0452193340720317,NA,0.0466062716979625,-0.0625,NA,0.00204825882637216,0.0371856451174331,0.0371855818716087,0.0457102672292544,-0.0929215905985242,-0.0723659542557181,-0.0584748900652997,NA,NA,0.171763446902984,0.0967650342358095,-0.00199280168737226,-0.00125130344108448,0.0183557906147045,NA,NA,0.0164008249564156,0.00128573809523802,0.0903910103498831,0.0163830497794579,0.0206827915799757,0.0169622205088664,0.0220413360461174,NA,-0.00307692307692309,NA,0.0821661998132586,0.00759388489208623,0.0327961558607903,0.0523902731015879,-0.0869975031407035,0.0823388982604334,0.0353025936599423,NA,-0.0921052631578947,0.033333269547329,0.0209218698921216,-0.0921008271415749,0.0572197130044843,0.0775510204081633,0.0140070116350601,0.0568582560187121,0.0341518534408896,0.0910833464019383
2012-04-01,0.0547798081304998,-0.0221510340381511,0.0200857892988711,0.0732984293193717,-0.0810298476546134,0.0558499377119865,NA,0.0406152429897122,NA,-0.152560083594566,0.0446627027026119,NA,0.0361333960911416,NA,-0.00189882519627693,NA,-0.029276495190297,-0.922698524244554,-0.0960327796452196,0.0113295568143952,-0.0351876049062041,NA,NA,0.0777851021753462,0.0758811107181947,0.0428707534367245,NA,-0.0331126215888974,NA,0.0129701686121921,-0.0333333333333333,NA,-0.0801307882310216,-0.0567493867977066,-0.0567494615863101,-0.102891728312038,0.0310335050025161,0.0881164106709784,0.0390264997717609,NA,NA,-0.0652457590256633,-0.0711513546622844,-0.00539136307277766,0.000835247442054765,-0.0398733008534706,NA,NA,0.00756732686882566,0.0754506093249012,-0.0273158445280686,-0.00743949209172279,0.00393462506651088,0.00303260045489018,-0.0305242213179902,NA,0.00823045267489708,NA,-0.0811044434857636,0.0404601761388408,0.00246372850982013,0.0307671320176759,0.146542916177209,-0.0719404368500027,-0.00626304801670141,NA,-0.0845410628019323,-0.0513739545997609,0.0537944284341978,0.0186967336573627,-0.0473362240810353,0.0154671085858586,0.0422034237288136,-0.0803364103773073,-0.0922728537762636,-0.0210896608403531
2012-05-01,-0.0267311615766589,-0.0745156505071729,-0.01937897815476,-0.115947504690432,-0.00634032733706857,-0.102316584986807,NA,-0.0727453425136246,NA,-0.093711467324291,0.087640968220414,NA,-0.125292124298182,NA,-0.00760932424528227,NA,-0.128392896527053,-0.0405138339920947,-0.197639249466124,-0.0474464579901154,-0.0914454252763363,NA,NA,0.0152905198776758,0.0149517601828937,-0.00663822180215989,NA,-0.114570361145704,NA,-0.0406885758998435,-0.0689655172413792,NA,-0.0517036740740741,-0.0396627850810408,-0.0396626642603944,-0.12143928035982,-0.121566390369188,-0.0345468053491829,-0.0840065618884692,NA,NA,-0.228710981852024,-0.0476323928895603,-0.0724753983178601,-0.0675986229918633,-0.0524519291438381,NA,NA,-0.0854870545009161,-0.101178497331716,-0.106471328291298,-0.0883822298563398,-0.0578090742271031,-0.0393046107331821,-0.0506502070722179,NA,-0.0996598979591837,NA,0.0201878413233729,-0.0823484559664507,-0.0666302312023548,-0.0126825265867929,-0.138313898090975,-0.0882090935155319,-0.127450980392157,NA,0.0422163588390501,-0.0330604848866499,0.0382861744150715,-0.180810419389195,-0.00676762219883797,-0.0329498621666062,-0.0632623820698527,-0.0750552222511862,-0.0514802276604419,-0.0409933896465224
2012-06-01,0.0381899303737885,0.0425120786638351,0.0714285714285714,0.106112058833279,-0.0534203598964291,0.00602148387096757,NA,0.042629355449423,NA,0.112925170068027,0.0366426696837063,NA,-0.079531422112618,NA,0.0725239336924954,NA,0.0514087988136431,0.00823892893923794,0.0339494530365898,0.105845728121757,-0.0466352406542136,NA,NA,0.107228855421686,0.0428377398720681,0.0768805893146918,NA,-0.0710266994842943,0.0506756756756757,0.0710366305798604,-0.0740740740740742,NA,0.0304639421820359,-0.00136004899250908,-0.00136012658801288,0.145904436860068,-0.0555555574037111,0.170834936514044,-0.113315624773356,NA,NA,0.0778279892713127,-0.0576191300853796,0.0742423942700059,0.0684717417082901,0.112031725648796,NA,NA,0.0516908073058886,0.0580551755662795,-0.00109322219185581,0.0479615947940528,0.000623939241932714,0.00865460267505891,-0.0547945565969719,NA,0.122025014054591,NA,-0.0414173953060286,0.110511009555463,0.00175547103569351,-0.013753704424549,0.0771239567744422,-0.0097719773498921,0.037720706260032,NA,0.0582278481012657,-0.127971283880537,0.0436055629854002,0.0283939379780136,0.048951048951049,0.0337511721712898,0.0731770858742042,0.035969977849277,-0.00388566061526285,0.0433697361425815
2012-07-01,-0.0224238095238096,-0.0460302763679419,-0.0370370370370371,0.0241750584871474,-0.164602599708377,0.0517315530511235,NA,-0.00858958956518796,NA,-0.102689486552567,0.0214501326721499,NA,0.0618441602624655,NA,-0.00893652897989983,NA,-0.00470145745180994,-0.027579162410623,-0.0102152863918279,0.0181420081326242,0.0681114881768263,-0.0539702428872986,NA,-0.0408052252886412,-0.0643122502660269,0.0144036384083224,0.0377932460041825,0.106232624117269,-0.301929292604502,-0.0289394073663806,-0.04,NA,-0.038204973289948,0.0911958834952948,0.0911958739030672,-0.0670141474311243,0.166960273580848,-0.12980611238909,-0.0929885628495785,NA,NA,0.00755667506297231,0.111421473885119,0.0634696943976685,0.0437696335078535,-0.0919987572400522,NA,NA,0.0251492300149465,0.0150193896901076,0.108891931843828,-0.0366133050016346,0.00478068998585135,0.031201248049922,0.0869565631943769,NA,0.0168350162681812,NA,-0.0523283725396063,0.0239431724653947,-0.0181075631946518,-0.0265755025239968,0.0117989172749138,-0.0309210347174731,-0.0232018561484918,NA,0.0167464114832536,0.0720686306173026,0.0633762759394281,0.0476703785441721,-0.126666666666667,0.0416666666666667,0.0440023633099529,-0.101859436425133,-0.0250408704537451,0.0110646534409287
2012-08-01,0.0286082481600063,0.0126295664711649,0.0588461076923077,-0.0412139737274645,0.123475283852969,0.0560975191850097,NA,0.0102235316275088,NA,0.0885558583106267,0.0212954775004406,NA,0.0780067056768987,NA,0.0273519342874105,NA,0.118564005668399,0.144957983193277,0.0950976813526607,0.030107465437788,0.0455072463768116,-0.12459018579235,NA,0.0771412976257118,-0.0431069129916568,0.109271533083964,0.0807732150633969,0.020073015510949,-0.168125295629908,0.016825895726559,0,NA,0.0326293037930219,0.08234194936491,0.0823419910748737,0.16440542697526,-0.0111682157812191,0.0781721676737159,-0.0745613595611163,NA,NA,0.0316666388888889,-0.00111703431675403,0.0471769366772943,0.0471508426966289,0.0459032130290504,NA,NA,0.0209477099007855,-0.0313122745192689,-0.0229459911903772,0.0458093330780229,-0.0140670252378984,0.0416036308623298,-0.0161403157894737,NA,0.0480132103306883,NA,-0.0106382472137789,0.0654000341468748,0.0469958966982718,0.0440600363308565,0.0413738671365453,0.0536320156105903,0.0680918448139349,NA,0.0423529411764705,0.0459770827578225,-0.0337552496706356,-0.0234712638899325,0.0628302798982188,-0.00268656716417925,-0.00635320329413791,0.0771345023888035,0.0349767539374,0.00650689125977832
2012-09-01,0.0433475580893903,0.0374160217460826,0.0312386719028843,-0.00625244236029698,-0.0310673297322087,0.00635107787434719,NA,-0.0246997945917631,NA,0.105131414267835,-0.000579246454389337,NA,0.0780183343085625,NA,0.040081959228002,NA,-0.0147804054054055,0.0256880733944953,0.101312760057649,0.0659112475938712,-0.053229775436651,-0.204119830315102,NA,0.0863611901000527,0.00249123946403329,0.0424994143941133,0.000159725329922145,0.0570214432687512,0.199335614581153,0.0381433761404222,0.0833333333333335,NA,0.00931157046827735,0.10131517734478,0.101315179768472,0.0431802604523648,0.0283883106464171,0.164623508393118,0.0106633928877755,NA,NA,0.0899300239614977,-0.00698909700866646,0.0991496521500603,0.0827744810413673,0.051392884072526,NA,NA,0.0245775512900763,0.0675809395227962,0.115404046232528,-0.0343932511356262,0.0606378304657995,-0.0624546114742193,0.0691868377608118,NA,-0.00600319115323855,NA,0.0619559108061487,-0.01783268175583,0.0411932090570111,-0.0027184336569579,0.0717901650010686,0.0389819705724015,-0.0518902891030394,NA,-0.0248306997742662,-0.00865804166972894,0.0289301863790992,0.023192083006536,0.0204420077429466,0.0266387009877282,0.0470175438596492,0.0260248142531196,0.0391570011433595,0.0146929184452811
2012-10-01,0.0578770172910661,0.0490135650127486,0.0077492498995968,-0.00550526936688944,0.056714378786912,0.0317460311389168,NA,-0.0156524794996047,NA,0.0554926387315968,-0.00202840075828792,NA,0.0119413786864482,NA,-0.0337553338816764,NA,-0.0162879982854692,0.0304114490161003,0.142726095882454,0.0500838248414199,-0.107759964406444,-0.00658820392156867,NA,0.0159961229275873,-0.174363260004903,-0.123562274347553,-0.0173240137741655,-0.00105773217685634,-0.0253923822714681,0.0112116709442118,0,NA,0.0296430567312589,-0.0983432691240957,-0.0983432978453311,-0.0124835742444154,-0.0415552995415641,-0.145563909774436,-0.188159357687162,NA,NA,0.0296442687747036,-0.0228040822072074,-0.0118518818705196,-0.00442399590953801,-0.0837028000032141,NA,NA,0.00310560087081591,0.0209311602049074,0.0903328544411526,-0.0409945900537635,0.0223541250712982,0.00774593338497276,-0.0353569046030686,NA,-0.0120787988581945,NA,0.0752169238187079,-0.0132681219716523,0.0406547590365751,0.0560747656272744,-0.064548472969151,0,0.0617670054730259,NA,0.00462962962962954,-0.0537453812562982,-0.0824933930373104,-0.0210179097167544,0.0106478974914277,-0.0317784265824615,0.03336309204647,0.106763906823925,-0.0182407771933093,-0.0243266731632398
2012-11-01,0.0238366180212626,0.0170438441682002,-0.00391470107134506,-0.0672202820395302,-0.0880913064941485,0.0528266533303678,NA,-0.00125065211272735,NA,0.0579399141630901,0.00871085431195251,NA,-0.0116216878240658,NA,-0.0110625679947617,NA,0.0287581686815612,6.11805555555556,-0.0754212108965286,-0.00879291280537764,0.0190351171327574,0.13169107431893,NA,-0.0715648889105386,0.0469025093278785,0.0286283798356139,-0.125030469576098,0.104616664451151,0.32638553640997,0.0284530590435479,0.153846153846154,NA,-0.0232080192947116,0.0265617816082753,0.0265618792823865,-0.0778443113772455,0.0328274068495691,0.117564237944386,-0.0620938522548719,NA,NA,-0.0143953454894433,-0.0259290701794603,-0.0664667699076833,-0.0602559566390315,-0.00165238988602412,NA,NA,-0.00394998407067315,0.0602043924284468,0.00872097176079745,-0.0672739990443587,0.0535990905572756,-0.0199846272098386,-0.020746887966805,NA,0.0353925353925355,NA,-0.0470851590621147,0.0130926751592355,-0.010225459103971,0.0172074850392394,-0.0205018968711459,0.0675968862037137,-0.0353460972017673,NA,-0.0299539170506912,0.0954916932907348,-0.0132986123156983,-0.0557777392533606,-0.0287500178571429,-0.0286058725867472,0.0789133202338808,0.0359496881572381,0.0334923000487057,-0.0201840611512041
2012-12-01,-0.0239468503792971,0.0887026556283543,0.0159308717829016,-0.0190759220008478,0.089803145266435,-0.0209506693829342,NA,0.0282647217078811,NA,0.177484787018256,0.0549799050054804,NA,0.0812228849714705,NA,0.0376803181050589,NA,-0.0309191854756805,0.0975609756097562,0.144344836563494,0.00430107526881707,0.0582931419740145,-0.0439514732510528,NA,0.0164440912869523,-0.0282702669731545,0.110034466786027,0.0027855525639946,0.0387269938650308,-0.0492856785714285,0.0264970009869856,-0.133333333333333,NA,0.041654090225564,0.0129015078665886,0.012901417189247,-0.00793650793650791,0.0401799424395768,-0.0497637795275589,0.0969976689992496,NA,NA,0.0703505077726141,0.0449571415274432,0.123483281303812,0.111216232692122,0.0239981924103649,NA,NA,-0.0108253158362707,0.00532041417696649,0.0358171660841018,0.00338084134557315,0.0225895129001008,-0.0274509803921569,0.0801553672316384,NA,0.0354257302672467,NA,-0.00705882352941167,0.0482012241774792,0.0206622251655628,-0.0181246974836951,-0.0185878640387941,-0.00435666140512148,0.0961832061068701,NA,-0.0285035629453682,0.0524951052334701,-0.0123059474859085,-0.00401252977131517,-0.00275780479422316,-0.00991931245624977,0.0124907614726733,0.0156159629843839,0.0303962141787268,0.0354438676427671
2013-01-01,0.0545206736601698,0.00398094479830147,0.0886986145585318,0.08729477473184,0.0640184196985691,0.0383024808792936,NA,0.0231385003479472,NA,-0.0249784668389319,0.00763978310853508,NA,0.109586749205287,NA,0.0592907978941903,NA,0.0301573876817041,-0.862333333333333,0.0657229255378431,0.0192720021413277,0.0909919935790626,0.00262697038102577,NA,0.196157674612857,-0.0140532294365574,0.0447623478869401,-0.0107407777777778,0.0511258951642672,0.16378658287804,0.0161963305074022,0.115384615384615,NA,-0.0428756190071727,0.0682942402871314,0.0682943263354552,0.102545454545454,0.172672273642902,0.247928471992045,0.158596375739988,NA,NA,0.070047712757614,0.0602886181551872,0.0846569089372109,0.0852765617021276,0.033248636576473,NA,NA,-0.0587279005447189,0.0552027786680827,0.0894276629570747,0.0277050553240381,0.048670959051724,0.0540322580645161,0.0627655442955213,NA,0.0657262304921968,NA,0.0658767772511848,0.0956348217260912,0.15831824963193,0.0539010200861181,0.0690752166457036,0.136231080008194,0.151114275766017,NA,0.144254278728606,0.0387931650246307,0.0320380312084854,0.100492417598572,0.0178834248568058,0.0363180013676268,0.0417601530544927,0.00583711360505546,0.0510789353393388,0.0190170275014629
2013-02-01,0.0581645854839419,0.0391223611354818,0.00691621801080378,-0.169713871224165,-0.0407281703178031,0.0580186678898973,NA,0.0567930784425594,NA,-0.00795053003533563,0.0235581096628021,NA,0.0171893697225574,NA,0.0618639514075983,NA,-0.0263045820958846,0.089588377723971,-0.00450661764705862,0.0449054073053883,-0.0237098479057097,0.0646288829478243,NA,-0.0574810228233306,0.13003242660503,-0.0180104448130398,0.0657057680908186,0.0881474962572872,-0.120400258231117,0.0240318776756008,-0.0344827586206895,NA,0.0251885056475789,0.0602231539534521,0.0602230874043921,-0.0573878627968338,0.0204030973451326,-0.0148738903121438,0.219866842346529,NA,NA,0.0397449317692866,-0.010411078761641,0.00878603871793682,0.00156841284719,-0.0100558882681564,NA,NA,0.0130079079196073,-0.00111880787037044,-0.123312641371762,0.0127503820491663,0.0654221624494291,0.03672532517215,0.03629655713913,NA,-0.0357644627296231,NA,0.0831481102712317,-0.0428832712018471,-0.0168048394173238,0.0210182510628008,0.143367653516977,-0.00744544524694268,-0.0175439190838527,NA,-0.0555555555555555,-0.037048012030349,0.0321931292844744,-0.0374212040459548,-0.0318782472718392,0.0265861647484087,0.00462286100632348,-0.00028305335542822,0.0125587091842307,0.00717771994385763
2013-03-01,0.0702361577816806,0.107097402515965,0.0201650826118207,0.00335088575159825,0.0651335316822128,0.00671140939597303,NA,0.0854384043302203,NA,0.0845948352626891,-0.0346561009186119,NA,0.11206638173831,NA,-0.0401008999927166,NA,0.0823528940151244,0.0362962962962963,0.0540862746226762,0.0550389545111836,0.104571428571429,0.0313781514902924,NA,0.0896861026765068,0.0716973018742488,0.0225005669227054,0.0121201299841911,-0.0116185410421408,-0.0612844036697249,0.0683366278373847,1.42857142857143,NA,0.0373694418512662,-0.00874937968872858,-0.00874938949966264,-0.0258922323303008,-0.0264995917369112,0.0954435427338904,0.183713925440982,NA,NA,-0.0298446250958555,0.0434313461019693,0.0651763392247773,0.074694613216411,0.0180586798658844,NA,NA,0.0968181477272727,0.0450156030084663,0.109446502092249,0.0291367636380131,0.0292557471347976,0.084870848708487,0.0632235400185082,NA,-0.0557827070220382,NA,0.0373562792546682,0.0416269476208118,0.0505924555471182,0.0520356346743907,0.0552083051350922,0.0807034919904104,0.0892857758620693,NA,0.0271493212669685,0.0116958133766811,0.0217209412419941,0.0669765437543393,0.0703460791329078,-0.00147145379635072,0.0706000756429652,0.0193968242548272,0.0128343721652895,0.0544469752310734
2013-04-01,0.00932088661443586,0.0358456341911764,0.0610291250912913,0.0200381688949507,0.101011546081313,-0.0186992195121951,NA,0.0140824935381336,NA,0.010673234811166,0.0924492292451506,NA,0.0141296326631419,NA,0.0155018622574805,0.0385700846660393,0.0136876006441224,-0.205146533238027,0.0547015798055341,-0.0161981896141019,0.0553543455768237,0.00198849345763885,NA,0.0732510729732951,-0.017964051207929,-0.0102167815655012,0.0303713993469525,0.00261224489795908,0.0856137607505865,0.0369906669701798,0.191176470588235,NA,0.0489291859614469,0.0382527936098385,0.0382527978962359,-0.0617816091954022,0.0584013857955954,-0.0182131917742262,-0.135905984941977,NA,NA,0.0326590609494113,0.0108582730093072,-0.0137639138892226,-0.0142794117522778,0.0350333049345888,NA,NA,0.0266265963518419,0.0218062207197203,0.141222768192048,0.156938023175882,-0.106668719454455,-0.00544217687074833,-0.0335008654383027,NA,0.0139188670634787,NA,0.000791491887613738,0.0359975605856486,-0.101518442582145,0.0206544302783875,-0.0927937303455858,0.0373385112416713,-0.0412663628453159,NA,0.0572687224669604,0.0176453306250481,0.0209866454343592,0.038613845053171,0.0475441539511301,-0.0191571175950487,-0.00812522393135229,-0.0952777792868466,-0.0160792454017998,0.0267639347518822
