"Date","A","ACT","ADP","AGN","AIG","AIV","ALEX","ALX","APD","BEAM","BGP","BHC","BRK","BX","C","CEN","CMG","CP","CXW","EMC","FBHS","FO","GLRE","GM","H","HHC","HLT","JCP","LDG","LOW","MA","MATX","MCD","MDLZ","NKE","NOMD","PG","PK","QSR","RTX","SBUX","SHLDQ","SKS","TGT","V","WB","WEN","YUM","ZTS"
2010-06-01,-0.121446235280283,NA,-0.0151663647722228,-0.0812952898550724,-0.0265687386498378,-0.0610760087773148,NA,-0.0661281324741521,-0.0615406907743336,NA,-0.015625,0.281812125249833,-0.929289860488626,-0.102347417840376,-0.0505050530558108,NA,-0.0384453263877237,-0.0256223882540866,-0.0412060301507537,NA,NA,-0.0843573373758226,0.0374794053756422,NA,-0.0832921177284259,NA,NA,-0.21862495452892,NA,-0.174949494949495,-0.0111017990781583,-0.0748679714196955,-0.0149543884423035,-0.020979020979021,-0.0667310343592723,NA,-0.0181699132427567,NA,NA,-0.0366577456583957,-0.0614136732329085,-0.267836970783635,-0.173202614379085,-0.0982945369208607,-0.0235992271598122,NA,-0.113082039911308,-0.0466422840280629,NA
2010-07-01,-0.0175871149937341,NA,0.025087027694789,-0.00172541286665029,0.117015160192078,0.10841496600852,NA,0.103162546741341,0.119888853652466,NA,-0.0158730158730159,0.137733835758836,0.152091254752852,0.166317991631799,0.0904255899162547,NA,0.0810612978738585,0.116560986881033,0.0256813417190778,NA,NA,-0.259702829408326,0.0238189748384685,NA,0.0544621461310326,NA,NA,0.146647998137802,NA,0.0156709108716944,0.0526738361486412,0.126595030221625,0.0586002705966173,0.0432142499999999,0.0901553758605256,NA,0.0196732244081361,NA,NA,0.0953627931149372,0.022633744855967,0.0982212515907024,0.0816864295125166,0.0437258915487448,0.0367491166077738,NA,0.0900000000000001,0.0578893662573252,NA
2010-08-01,-0.0343716307598051,NA,-0.064453680209,0.0634567901234568,-0.11801405983847,-0.0479738261748404,NA,-0.088637591189249,0.0199780067577546,NA,-0.0887096774193549,0.0447693944618273,-0.0198019801980198,-0.0950672645739911,-0.095122,NA,0.01981073778813,-0.0148655255531239,0.140010168625447,NA,NA,-0.00221560972583501,-0.105855055996314,NA,-0.037074941521991,NA,NA,-0.188794120535693,NA,-0.0221793153326902,-0.0556084555322797,0.00864381520119228,0.0477555550944118,0.0239644308101483,-0.0494296577946768,NA,-0.0243623610202747,NA,NA,-0.0828410766840927,-0.075251509054326,-0.127323960251771,-0.0377588306942753,-0.00311769290724873,-0.0595773142467619,NA,-0.103211009174312,0.00968526688507287,NA
2010-09-01,0.237300735103356,NA,0.0885781541797777,-0.0176456698397957,0.15237247273799,0.0459881582197572,NA,0.0368741140781133,0.11873559010443,NA,0.168141592920354,0.0953212901040099,12.5741414141414,0.257680872150644,0.0539083587012592,NA,0.140356677844505,0.033062054933876,0.10623043954417,NA,NA,-0.0133234881966058,0.0849957105375418,NA,-0.0071694370685077,NA,NA,0.36036036036036,NA,0.0991124211483025,0.12925993143779,0.0295508274231677,0.0198467566341844,0.0317619859578737,0.144857142857143,NA,0.00502770253151352,NA,NA,0.0923171761112345,0.1118363794604,0.164299506205084,0.0886075949367087,0.0445660476935106,0.0765439213369719,NA,0.158567774936061,0.104556328726177,NA
2010-10-01,0.0428528684806677,NA,0.0585296396491881,0.10257624432578,0.0744245562365502,0.0902712857937926,NA,0.190195696973195,0.0259599119187277,NA,-0.00757575757575757,0.102195692702423,-0.922857879906338,0.0622537431048069,0.0664962438105496,NA,0.222151203488372,0.069095667159035,0.0401134521880067,NA,NA,-0.0153803220100195,0.141486770583533,NA,0.0778282984174459,NA,NA,0.147167034584253,NA,-0.0426200519237303,0.0716964732142857,-0.0117680228040832,0.043752448161255,0.0456901799841161,0.0162216620913402,NA,0.0600299973314991,NA,NA,0.0496981781154568,0.117808219178082,-0.00221789719117849,0.295348837209302,-0.0280688628006898,0.0525181765409006,NA,0.0154525386313464,0.0759878281764108,NA
2010-11-01,0.00632185237891392,NA,0.00179812993565043,0.0448017129774185,-0.0171387058861557,0.0347491220398595,NA,0.0256492526144025,0.0147111294864013,NA,0.0916030534351144,-0.0630206424114218,-0.15112540192926,-0.0504451038575667,0.00719422045097784,NA,0.229674998298249,-0.0176542372989598,-0.0592130892091938,NA,NA,-0.189334902857143,-0.0203080889463616,NA,0.0387097280076856,NA,NA,0.0670301475304684,NA,0.0637301312089973,-0.0126219273255884,0.0191692673400128,0.00681504462447124,-0.0625968391695074,0.0575883075840713,NA,-0.0393267264432908,NA,NA,0.00668716732371699,0.0714285714285716,-0.09002498911236,0,0.0962649229161519,-0.0551433441584779,NA,0.0369565217391303,0.0104923387784415,NA
2010-12-01,0.183038236377125,NA,0.0383665896881225,0.0597045523305477,0.395495219290501,0.0713100716703949,NA,0.0695236775844132,0.0548596835814497,NA,-0.0559440559440558,0.0935446426925146,11.2824242424242,0.10546875,0.126190452380952,NA,-0.177298881090134,0.0128144393556979,0.0376811180124224,NA,NA,0.0291373308485918,-0.041815618298785,0.077777775503574,0.093167627970195,0.334804954623497,NA,-0.0288547941088069,NA,0.104845766306354,-0.0545078705019563,0.14078090867785,-0.0196679558237054,0.0416528925619835,-0.00824330701234433,NA,0.0533813983952842,NA,NA,0.045834997117866,0.0500000653594772,0.125954175080016,-0.0394973070017954,0.0560239208996123,-0.0469871902505078,NA,-0.031446540880503,-0.0205670791411219,NA
2011-01-01,0.00965483842133219,NA,0.0350042908158426,0.0555662708396412,-0.299722341196153,-0.010835952012384,NA,-0.0184098113379496,-0.0406817309924639,NA,0,0.291268918654333,-0.91176724563308,0.111660777385159,0.0190275268293347,NA,0.0294366306886742,0.0357969305908636,-0.00997605786017786,NA,NA,0.205024602739726,0.0544573313859504,-0.0100379541498113,0.0618444520036912,-0.0760749568568526,NA,-0.00742807157449488,NA,-0.0111643141945773,0.0553299743576803,0.00224820945040927,-0.0402553923852166,-0.0298317994287528,-0.0344181222196206,NA,-0.0186538312248149,NA,NA,0.0327743560270739,-0.0186741974059013,0.0219661198256254,0.0953271028037384,-0.0881423401273518,-0.00753049204492706,NA,0.0454545454545454,-0.0466870634620977,NA
2011-02-01,0.00597657536185925,NA,0.0438413482792965,0.0269626192223038,-0.0815364848345221,0.00352116602195496,NA,-0.0221403814171817,0.0544412789212567,NA,0.0148148148148148,0.0971804844560769,0.0346032855644878,0.131595613477432,-0.0290456840446953,NA,0.119130286123975,0.0126620890508902,0.00120923019787322,NA,NA,-0.0549479601371409,0.0237000707463744,-0.081118192320187,-0.0584482403786788,0.148965814418572,NA,0.0901153414405986,NA,0.0552419780339508,0.017124054675238,0.0453639106332675,0.0272838611995077,0.0415439973830554,0.0794131387287518,NA,-0.00126725801889338,NA,NA,0.0275522638823633,0.045987947986045,0.105346948304723,0.0452218430034128,-0.0415831281567344,0.0458125125268434,NA,-0.0144927536231885,0.0763472768884819,NA
2011-03-01,0.0641635489904484,NA,0.0261999849424197,0.000357135189957614,-0.0518079316835421,-0.00701758284600396,NA,0.02835266643449,-0.0197825817626089,NA,-0.0437956204379563,0.242764433993791,-0.0777027027027026,0.00449438227496524,-0.0555555140075964,NA,0.111714265306122,-0.0535452609497531,-0.0177133655394526,NA,NA,-0.0970297787165657,-0.0252246708630038,-0.0745600380125271,-0.059234950819672,0.222779972303964,NA,0.027173942424884,NA,0.00993504012227731,0.0463917941469905,0.0884597584642124,0.00541749471458775,-0.0150753454773869,-0.149724856789846,NA,-0.0229976371609458,NA,NA,0.0132870952196396,0.120375985445725,-0.00792221936647697,-0.0767346938775509,-0.0483349390739285,0.00780287431606452,NA,0.0567226890756303,0.0208622917721615,NA
2011-04-01,0.114559975773829,NA,0.0594426167512789,0.107302306991691,-0.11354579150671,0.0585001986062113,NA,0.0794692125479037,0.0592148353758615,NA,0.0916030534351144,0.0566151363859639,-0.0307692307692309,0.0592842315035926,0.0384615602158018,NA,-0.0204867867328778,0.0295306515095215,0.0200819262295082,NA,NA,-0.0679395915137136,-0.00212686997968348,0.0341604565207716,0.0295074342586561,-0.0830974247324098,NA,0.0707324143692565,NA,-0.00681044267877406,0.0960193828055227,0.154435925520263,0.0291760036365358,0.0711096597222687,0.0874505198124449,NA,0.0535714952458277,NA,NA,0.0582398246419791,-0.020297699594046,0.040169471595938,0.0574712643678161,-0.0181963614555632,0.0611246910554366,NA,-0.0417495029821073,0.0439860581619949,NA
2011-05-01,-0.000801378112657902,NA,0.0137969446219273,0.0375684940341825,-0.0850722311396468,-0.0085311204944778,NA,-0.107150190160596,-0.00450168835522935,NA,0.00699300699300709,-0.00513015380714121,-0.017384731670446,-0.0897571758311947,-0.10348583427077,NA,0.0835113656748667,-0.0412137693603192,-0.0759340729583797,NA,NA,-0.0233481607475637,-0.0678507992895204,-0.00872549080710516,0.00609345506446735,0.180793678282863,NA,-0.0785435870339769,NA,-0.0803809904761905,0.0404508666334094,-0.0707779886148008,0.0412463680563497,0.0410836856207204,0.0258745869776482,NA,0.0323574412216505,NA,NA,-0.0202054524800677,0.0162983425414363,-0.174130548810686,-0.0543478260869565,0.00875765819786789,0.0376343042685967,NA,0.0435684647302905,0.0313199041330305,NA
2011-06-01,0.024864664240327,NA,-0.0440936019491182,0.0680653478808189,0.0287719298245614,-0.044893340815563,NA,0.0121870353062388,0.00515302454239563,NA,0.0416666666666667,-0.00763945745531991,-0.0380769230769231,-0.0394432134570766,0.0119075814382705,NA,0.0661431298197603,-0.0187371758380467,-0.0586956521739131,NA,NA,-0.0595084087968952,0.00190552591463411,-0.0455830885125145,-0.084342795677757,-0.149581610241307,NA,-0.0251199266158622,NA,-0.0343827686156906,0.0497823027347153,-0.0165407392280988,0.0340936836633101,0.00743491542937025,0.0654826318760278,NA,-0.0511940298507463,NA,NA,0.00843113248107286,0.0733895623810819,0.00619715269447396,-0.0123784261715296,-0.0528972148777955,0.0394770313090074,NA,0.00795228628230626,-0.00144616723314539,NA
2011-07-01,-0.175112526549964,NA,-0.0225892362038791,-0.0232795857727519,-0.0211459413369713,0.0693301187101403,NA,0.0100755667506298,-0.0716676893264729,NA,-0.0600000000000001,0.0590839118376427,-0.182327069172331,0.00301944462677817,-0.0792506983489599,NA,0.0531814299413906,0.0247111842105263,-0.00877602771362584,NA,NA,0,-0.058197068916049,-0.0882740748262821,-0.049730499755022,-0.0704182338496583,NA,-0.109438358151756,NA,-0.0742170345009453,0.00633835513578163,0.00103820598006643,0.0256167338709679,-0.0241271359636672,0.00188926419696522,NA,-0.0327198049394368,NA,NA,-0.0640605067371555,0.0151936685138683,-0.0247760343129991,-0.0384959713518352,0.0976338094222982,0.0151910270500344,NA,0.0394477317554238,-0.0438087947108358,NA
2011-08-01,-0.125474411427416,NA,-0.0283550163625343,-0.000148875323203179,-0.117421633539316,-0.0267398910893732,NA,0.0795511072319204,-0.07731322243676,NA,-0.028368794326241,-0.182627642788073,7.01281173594132,-0.174593667995565,-0.190140871152843,NA,-0.0345369167816252,-0.100845645148048,0.0573160324937574,NA,NA,-0.0969956493866195,-0.0941033925686592,-0.131864125722543,-0.0845579509008006,-0.105358900187875,NA,-0.134265312093628,NA,-0.0764596848934198,0.0872547374359527,-0.119892181819244,0.0454440432894065,0.0186154444847166,-0.0388241819190238,NA,0.0356155135594238,NA,NA,-0.103693908891723,-0.036667548016962,-0.140376064550537,-0.0986964618249535,0.00349574661115759,0.0273555763385549,NA,-0.0759013282732447,0.0293448845845314,NA
2011-09-01,-0.152427465714495,NA,-0.0575654641546715,0.0168354730258282,-0.133438570864587,-0.167482085058336,NA,-0.166042979894336,-0.0671796956108838,NA,-0.00729927007299269,-0.174744353045798,-0.915050469297336,-0.12618526622903,-0.174879168273081,NA,-0.0332513743059543,-0.162486909177531,0,NA,NA,-0.400343251793801,-0.0753455193936693,-0.16021643111875,-0.116586799019251,-0.221667628027362,NA,0.00563282033919732,NA,-0.0296036126442549,-0.0380637821702775,-0.139052563987625,-0.0286473165071424,-0.0411193032552828,-0.0131563300634737,NA,-0.00785175879396982,NA,NA,-0.0523905183801719,-0.0344380649631312,-0.0395724972139881,-0.0960743801652892,-0.0508998858486505,-0.0245789269266693,NA,-0.0574948665297742,-0.0915946527165165,NA
2011-10-01,0.186240091590701,NA,0.109862116503054,-0.0159706373626374,0.124829151488421,0.115280238911382,NA,0.201318556352845,0.127929894803847,NA,0.0294117647058822,0.0657328142708193,0.0201149425287357,0.22787979966611,0.233021029156088,NA,0.109489954402114,0.286754023705552,-0.0202732913057166,NA,0.171774193548387,-0.126436781609195,0.0863067020250725,0.280971258671953,0.185527504446047,0.139667512573278,NA,0.197908917180399,NA,0.0868665977249223,0.0948416887375456,0.136326372017935,0.0572762240947393,0.047647346775024,0.126768746262718,NA,0.0128205444761,NA,NA,0.10830012396503,0.135961383748994,0.359179331487623,0.208,0.116435540040058,0.087960849276715,NA,0.10239651416122,0.0846326233365593,NA
2011-11-01,0.0115996283514994,NA,-0.0236957492206241,-0.0378201436676509,-0.0558931528597347,-0.117146291041751,NA,-0.0855200045509799,-0.0277455071550177,NA,-0.0357142857142856,0.168099035184554,-0.226056338028169,-0.0666213460231135,-0.130104463437797,NA,-0.0433178543870918,-0.0274725431888729,-0.0553306342780027,NA,0.147969717825189,0.655697368421053,0.0581446489949111,-0.176402282398453,-0.0403334240476855,-0.0373072321800749,NA,-0.00124691388734943,NA,0.142245480494767,0.078648861843361,-0.0872079017104312,0.0287560480076694,0.0275725412166004,-0.00176440062272953,NA,0.00906388469873765,NA,NA,-0.017696809916436,0.0264400377714824,-0.228319234059248,-0.220908230842006,-0.0374429041095891,0.0397812121046015,NA,-0.0197628458498023,0.0461078435466016,NA
2011-12-01,-0.0685333533352964,NA,0.0571540334388012,-0.066233407633856,-0.00471891912136069,0.051882412677575,NA,-0.0670179445936037,0.0171940302884441,NA,0,0.010387362267634,7.44112829845314,0.0203932993445011,-0.0425764556040757,NA,0.0503171790665329,0.124459920239282,-0.0299999523809523,NA,0.0209832733812951,-0.231785779564979,-0.00713087248322142,-0.0479098615354692,0.0546371547951008,-0.0437324322089724,NA,0.0970661954723409,NA,0.0570595168679715,-0.00461890243658236,0.0773291656243267,0.0503560003252512,0.0334716164054432,0.00197550426284043,NA,0.0331423106705901,NA,NA,-0.0458225056782373,0.0581876264949401,-0.473230592351302,0,-0.0280834909282069,0.0470248530473343,NA,0.0806451612903227,0.0529978693424569,NA
2012-01-01,0.215860292528208,NA,0.0142565639961829,-0.0283393934371893,0.0823275826582939,0.0720209079004801,NA,0.0485636328096739,0.0333372441701123,NA,0.0444444444444443,0.0385522175744746,-0.877867368057951,0.12847965738758,0.1676168820835,NA,0.087493396917552,0.05393826079321,0.155130085658808,NA,0.090428591284287,0.0499996379311594,0.084495141529362,0.185002466699556,0.132306060900799,0.173194529010393,NA,0.182076717947271,NA,0.057131641336944,-0.0462690293903485,0.158745602594896,-0.0127578887120924,0.0251605453650816,0.079070163782498,NA,-0.0550142115876811,NA,NA,0.0719660480545434,0.0415127164317635,0.325991291357796,0.211900425015179,-0.00800468551337985,-0.00876588200531858,NA,-0.125,0.0732079212840631,NA
2012-02-01,0.0270779804228642,NA,-0.00839720403973665,-0.00528741249722986,0.16367972267305,0.0114006926466081,NA,-0.0220360515463918,0.0251050726920587,NA,0.0780141843971631,0.0911527700081347,0.0282436010591351,-0.0120177103099305,0.0846354519738104,NA,0.0624302089306219,0.0478127173303422,0.0650232866543439,NA,0.0414647280560043,-0.170771428571429,-0.0825867160109077,0.0832639467110741,-0.0283904042325295,0.071979911231185,NA,-0.0469314331391441,NA,0.0577711144241522,0.181202046888153,-0.0188160243918645,0.00232201911190244,-0.00600519597924787,0.0377921353127084,NA,0.0726523148373679,NA,NA,0.070453139212082,0.0133556766842937,0.653061194332107,0.167334669338677,0.115725209294918,0.156299721780604,NA,0.0810234541577826,0.0459498277525563,NA
2012-03-01,0.0204034925385677,NA,0.0160162023172696,0.149862791495199,0.0550992831998387,0.0632045088566828,NA,0.0380287061369231,0.0172872186225626,NA,-0.0131578947368421,0.0147419958419959,10.2374248927039,0.0204865556978233,0.0969387454981994,NA,0.0711906076797946,0.0163253572999322,0.089784520741601,NA,0.141158221302999,0.0891088756004452,0.0458598745588057,-0.0142198308993082,0.0316348949529102,0.149774980193969,NA,-0.105302985116312,NA,0.105708248967874,0.00128573809523802,0.0439560439560438,-0.0118855863405075,-0.00157609666404002,0.00481842105263164,NA,-0.00606335376826295,NA,NA,-0.0110885940152201,0.150947234310246,-0.0489520645850595,-0.00343347639484981,0.0278708948292625,0.0140070116350601,NA,-0.0118343195266273,0.0745772312503172,NA
2012-04-01,-0.0523477652306066,NA,0.00779130498239344,0.123769806852664,0.103794972429452,0.0280196895115485,NA,-0.0107900882148105,-0.0687363843902143,NA,0.04,0.0361333960911416,-0.922698524244554,-0.14930991217064,-0.0960327796452196,NA,-0.00921054066985649,0.0201449119214581,0.0578542679551179,NA,0.0303579519710013,-0.0454548925618572,0.0109622822152775,-0.103313840155945,0.00725650732077443,0.0507280734418047,NA,0.0177815692915608,NA,0.00286806892504998,0.0754506093249012,0.0559339094838858,-0.00662590227575743,0.0489345198071309,0.0316303935215643,NA,-0.0531170964606026,NA,NA,-0.0156740270152991,0.0264805510824833,-0.188226443098762,-0.0559862187769163,-0.00566330873519827,0.0422034237288136,NA,-0.0279441117764471,0.0217757946375874,NA
2012-05-01,-0.036036083512102,NA,-0.0623876281912529,-0.0540074302812177,-0.14252127953339,-0.00294659300184152,NA,0.00387549721690461,-0.0754474254352479,NA,0.166666666666667,-0.125292124298182,-0.0405138339920947,-0.112094395280236,-0.197639249466124,NA,-0.00260771946310834,-0.0514972230963904,-0.0976115990865905,NA,-0.00527700087950733,0.0457142857142858,-0.00562248995983927,-0.0347825652173913,-0.140367119227681,-0.1078826090317,NA,-0.272601240360476,NA,-0.15093740549531,-0.101178497331716,-0.00273647224787321,-0.0832221780365986,-0.0401303998026185,-0.0329847489770358,NA,-0.0212130424452079,NA,NA,-0.0922341358516818,-0.043228134677641,-0.0814429172127954,-0.10036496350365,-0.000517759760403247,-0.0632623820698527,NA,-0.0574948665297742,-0.0325862932087623,NA
2012-06-01,-0.0349237319820113,NA,0.0673058345759683,0.0378734319277116,0.0997258396161755,-0.00147761359438481,NA,0.102188394097188,0.0213816161756659,NA,-0.043956043956044,-0.079531422112618,0.00823892893923794,0.0855481727574752,0.0339494530365898,NA,-0.080180101287286,-0.00312962316314114,0.129650978135788,NA,-0.0154730762390329,0.000910382513661157,0.0266558966074313,-0.111711796769739,0.00459578239546987,0.0295640559472867,NA,-0.111322950819672,NA,0.0643713347444363,0.0580551755662795,0.0437083496667974,-0.00906645440190079,0.00914551868304136,-0.188574597892402,NA,-0.0166961146781809,NA,NA,0.0191606679648968,-0.028602659865185,0.208502104643863,0.0801217038539555,0.00483507166292529,0.0731770858742042,NA,0.028322440087146,-0.0844229862635388,NA
2012-07-01,-0.0242099821616057,NA,0.0159899350544905,0.0518989607216911,-0.0255531318167654,0.0147983346356515,0.272944020659515,-0.00890723048319098,-0.0037161733084069,NA,0.00574712643678166,0.0618441602624655,-0.027579162410623,0.0596786534047435,-0.0102152863918279,NA,-0.230609349210917,0.107698604758433,0.0553480117029537,NA,-0.0067354737314772,-0.023657151467571,-0.0731707710464203,-0.000507099417195622,-0.0433261840688912,-0.000162199872845492,NA,-0.0343199928923205,NA,-0.107946550353497,0.0150193896901076,-0.0381217132478571,0.00937537568480029,0.0282237190114893,0.0634540897698792,NA,0.0537143020408164,NA,NA,-0.0144313516331243,-0.150787734433608,-0.171021840510099,-0.0206572769953052,0.042275357316985,0.0440023633099529,NA,-0.0275423728813559,0.0065197135498607,NA
2012-08-01,-0.029511636880152,NA,0.0270557313402142,0.0452267237510799,0.0978574352414454,-0.034633612832665,-0.0755305844091578,0.0523557155332997,0.0267313177174011,NA,0.12,0.0780067056768987,0.144957983193277,-0.0259927797833934,0.0950976813526607,NA,-0.0126226256767836,0.0192236224467375,0.0717503539253539,NA,0.152802841193362,-0.0242314914328084,0.0305603578336318,0.0832065491226053,0.0669479906314483,0.0674995932581601,NA,0.158596179475788,NA,0.122585686930008,-0.0313122745192689,-0.0761399868135172,0.00145475602669265,0.0453286085451676,0.0429566148901983,NA,0.041059822729163,NA,NA,0.0726760239641868,0.0956272568739955,0.0658719694881515,0.126558005752637,0.05671877801422,-0.00635320329413791,NA,-0.0697167755991286,-0.0172732859233434,NA
2012-09-01,0.0347147173357643,NA,0.00998617432896465,0.0468347399344742,-0.0448587506636322,-0.0185045317220545,-0.00303848740585799,-0.0492616854841089,0.00145313213607445,NA,0.0204081632653061,0.0780183343085625,0.0256880733944953,0.0585618977020015,0.101312760057649,NA,0.100124696847733,0.00217627858996838,0.00420294193326498,NA,0.0592156862745099,0.0372492836676219,0.0193574538979631,0.0655737704918031,0.0585289216978646,0.0799513895736224,NA,-0.068634930981595,NA,0.0617977528089888,0.0675809395227962,-0.0784486964103704,0.0252542412616883,-0.00385449307899255,-0.0251642974527526,NA,0.0322964568448738,NA,NA,-0.0195366599503476,0.0221729490022173,0.0519430813848669,-0.122553191489362,-0.00967381867210593,0.0470175438596492,NA,0.0608899297423888,0.0411174113847068,NA
2012-10-01,-0.0639792076492163,NA,-0.0148312326620935,0.00927657307296514,0.0652637674515471,0.0269334744132359,-0.0203183535279935,0.0385272202514029,-0.0625151080212489,NA,0.0649999999999999,0.0119413786864482,0.0304114490161003,0.0756302521008403,0.142726095882454,NA,-0.198431719512863,0.110628533123761,0.00597910296026605,NA,0.052943391336542,0,0.0315151919191921,0.120879120879121,-0.0909091361938164,-0.0147783667229402,NA,-0.0115274182162446,NA,0.0707672288359789,0.0209311602049074,0.0162601626016261,-0.0539509209809264,-0.357920186598316,-0.0371932130568661,NA,-0.00173014703387908,NA,NA,-0.00166050398923445,-0.0948530467363439,0.129392722255995,-0.00290979631425814,0.00441151718273947,0.03336309204647,NA,-0.0596026490066226,0.0568284734055746,NA
2012-11-01,0.0639067035597805,NA,-0.0181692085347228,0.0239674819302205,-0.0515316060692814,-0.060696925414128,0.0321465952298652,-0.00216233674083488,0.0697795210295635,NA,-0.00469483568075102,-0.0116216878240658,6.11805555555556,-0.0436197916666666,-0.0754212108965286,NA,0.0363414923048029,0.0139039542451436,0.00742942006363023,NA,0.0545006661567977,0,-0.0940071251857767,0.0149019215686275,0,0.0525714285714287,NA,-0.252811286963765,NA,0.1145768648988,0.0602043924284468,0.0823529411764705,0.00276495382148778,-0.0248587579984466,0.0667543036443121,NA,0.00852114409362059,NA,NA,0.024948845421525,0.130065266663823,-0.329663328191917,0.0214007782101169,-0.00972547450980388,0.0789133202338808,NA,0.0938967136150235,-0.0432177808012557,NA
2012-12-01,0.0692086655697837,NA,0.00334860779031021,-0.0228383360336704,0.0654994848928618,0.079377702433187,-0.0164099123774308,-0.253273164785553,0.0130213833885056,NA,0.0330188679245282,0.0812228849714705,0.0975609756097562,0.0612661674608577,0.144344836563494,NA,0.127682129530981,0.0887080282283277,0.0463126521349468,-0.358695362188684,-0.0256752584194732,0,-0.00216165162825988,0.113987678283913,0.0567123287671234,-0.00895769543973945,NA,0.0986620903755802,NA,-0.0157938487115544,0.00532041417696649,0.0747825652173912,0.0134420724558584,-0.0169949021628004,0.0586786188478201,NA,-0.0277817978581757,NA,NA,0.0237173769039736,0.0339310597235807,-0.015472527641656,0.000952380952381038,-0.0627277512636187,0.0124907614726733,NA,0.00858369098712441,-0.0101371507725359,NA
2013-01-01,0.0937958270554518,NA,0.041454377948448,0.00453487209302339,0.0716714751181722,0.00813015551109242,0.144024407762192,0.006227318847424,0.0405855942631708,NA,0.141552511415525,0.109586749205287,-0.862333333333333,0.186658114175754,0.0657229255378431,NA,0.032105221841414,0.136882460040864,0.0682266121165318,0.0338979156758947,0.120465541425926,0.540519337016575,0.0420276863084923,-0.0256677072493929,0.0388903292714544,-0.0139687351671626,NA,0.0314561659795112,NA,0.0751688907657657,0.0552027786680827,0.108818815081667,0.080263032312244,0.0919449865640476,0.0474806607550644,NA,0.10708506565157,NA,NA,0.0677965714181197,0.0464291610505625,0.135154733843796,0.0285442435775454,0.0209566003365422,0.0417601530544927,NA,0.0936170212765957,-0.0219879807127797,NA
2013-02-01,-0.0736936716151847,NA,0.0349132039323758,-0.0142377012876225,0.00475802248173274,0.0857771229553841,0.0485119671733314,-0.0251156203110445,-0.0124670966062003,NA,-0.048,0.0171893697225574,0.089588377723971,0.0216216216216216,-0.00450661764705862,NA,0.0318556355866051,0.0518479879844889,0.0121403803679172,0.0983595624852798,0.0552839611921832,-0.230129754621029,-0.00291056145158253,-0.0334638661445354,0.0254554529573248,0.0665277916666667,NA,-0.135759960649287,NA,-0.0010473160787462,-0.00111880787037044,-0.0620211966435608,0.00640152160351004,-0.00539769681908253,0.00758556891766893,NA,0.0135709944879727,NA,NA,0.034029986864484,-0.0226300792099101,-0.0415335475881099,0.0545790934320074,0.0422115378248635,0.00462286100632348,NA,0.108949416342413,0.00831536981975933,NA
2013-03-01,0.0118129653919499,NA,0.0598109003893113,0.081611045955329,0.0213102352702046,0.0351113762622761,0.014760147601476,0.0159938428351309,0.00903399980350694,NA,0.00840336134453779,0.11206638173831,0.0362962962962963,0.0465608994708997,0.0540862746226762,NA,0.0286624759052929,0.0736504626477237,0.018774499023442,0,0.0833574843229372,0.0597858999562111,0.0195997080900752,0.0246777163904237,0.0520807982477487,0.0914181131473093,NA,-0.140011383039272,NA,-0.00602893808498361,0.0450156030084663,-0.0431738250942755,0.0395203328567189,0.107814837475211,0.0835475211164156,NA,0.0115515620897872,NA,NA,0.0318055846004546,0.0382862730459899,0.110444455344804,0.00614035087719311,0.0871981907115342,0.0706000756429652,NA,-0.00350877192982468,0.0986561023742021,-0.00149473837085978
2013-04-01,-0.0126281333419492,NA,0.0355220705468553,0.147866701249954,0.0669757341576507,0.0146771363339857,-0.0472726993006993,-0.0658194421073164,-0.00183653370932746,NA,0.0416666666666667,0.0141296326631419,-0.205146533238027,0.0389281072331593,0.0547015798055341,NA,0.114524220003747,-0.0448378780958237,-0.0734578704888661,0.0298521099457196,-0.0277852257547423,0.0432263736263736,0.00654396701251669,0.108554996405464,-0.0127226463104325,0.126118592676735,NA,0.0866975512905361,NA,0.0131856547038847,0.0218062207197203,-0.0430893902439025,0.0245761555908084,0.0271064654766013,0.0777834291741546,NA,-0.0037633143982172,NA,NA,-0.0229048665528249,0.068305531167691,0.0274164795679386,0.00697471665213611,0.0308254359748181,-0.00812522393135229,NA,0.00176056338028174,-0.0530998291529505,-0.0113773047079457
2013-05-01,0.096766500760989,NA,0.02049303579464,0.166083396403574,0.0733945230996871,-0.0273224356373373,0.0361127411593443,-0.0116886103993185,0.0856716019116446,NA,0.048,0.197686653583421,0.14658273381295,0.0652068158251491,0.114230647235319,NA,-0.00602990717789631,0.0591397995713416,-0.0290054964363122,0.0144926282391411,0.16185765764929,-0.0168538852418953,-0.0170662325450535,0.0988975032425421,-0.0365511012183692,0.0553083403891186,NA,0.0706455542021922,NA,0.0960438103094123,0.0313240922236828,0.0692437948494564,-0.0545329846733209,-0.06263913950273,-0.0305031141667647,NA,-0.000130194091319313,NA,NA,0.0395443265134903,0.0378040762656147,-0.0488898087596441,0.283982683982684,-0.0150226478181021,0.0574616617612886,NA,0.0456942003514937,-0.00543157735848931,-0.0308903694730467
