Date,WMT
2008-10-27,49.669998
2008-10-28,55.169998
2008-10-29,55.02
2008-10-30,54.75
2008-10-31,55.810001
2008-11-03,55.970001
2008-11-04,56.130001
2008-11-05,54.130001
2008-11-06,53.490002000000004
2008-11-07,54.389998999999996
2008-11-10,55.18
2008-11-11,54.75
2008-11-12,52.619999
2008-11-13,54.93
2008-11-14,52.709998999999996
2008-11-17,51.810001
2008-11-18,52.720001
2008-11-19,51.0
2008-11-20,50.66
2008-11-21,52.919998
2008-11-24,52.77
2008-11-25,54.68
2008-11-26,56.689999
2008-11-28,55.880001
2008-12-01,53.009997999999996
2008-12-02,53.450001
2008-12-03,54.380001
2008-12-04,55.110001000000004
2008-12-05,58.209998999999996
2008-12-08,57.560001
2008-12-09,55.810001
2008-12-10,55.25
2008-12-11,54.790001000000004
2008-12-12,54.630001
2008-12-15,54.709998999999996
2008-12-16,55.240002000000004
2008-12-17,55.189999
2008-12-18,55.41
2008-12-19,55.740002000000004
2008-12-22,55.990002000000004
2008-12-23,55.290001000000004
2008-12-24,55.439999
2008-12-26,55.349998
2008-12-29,55.110001000000004
2008-12-30,55.049999
2008-12-31,56.060001
2009-01-02,57.18
2009-01-05,56.52
2009-01-06,56.02
2009-01-07,55.540001000000004
2009-01-08,51.380001
2009-01-09,51.580002
2009-01-12,51.389998999999996
2009-01-13,52.119999
2009-01-14,51.560001
2009-01-15,51.349998
2009-01-16,51.560001
2009-01-20,50.560001
2009-01-21,49.139998999999996
2009-01-22,48.869999
2009-01-23,48.349998
2009-01-26,48.599998
2009-01-27,48.790001000000004
2009-01-28,48.73
2009-01-29,47.860001000000004
2009-01-30,47.119999
2009-02-02,46.57
2009-02-03,47.810001
2009-02-04,46.419998
2009-02-05,48.560001
2009-02-06,49.630001
2009-02-09,49.279999
2009-02-10,47.720001
2009-02-11,48.23
2009-02-12,48.130001
2009-02-13,46.529999
2009-02-17,48.240002000000004
2009-02-18,50.0
2009-02-19,50.450001
2009-02-20,50.02
2009-02-23,48.880001
2009-02-24,50.009997999999996
2009-02-25,49.209998999999996
2009-02-26,48.25
2009-02-27,49.240002000000004
2009-03-02,48.040001000000004
2009-03-03,47.380001
2009-03-04,48.490002000000004
2009-03-05,49.75
2009-03-06,48.91
2009-03-09,47.509997999999996
2009-03-10,48.669998
2009-03-11,47.459998999999996
2009-03-12,48.939999
2009-03-13,49.189999
2009-03-16,48.799999
2009-03-17,50.0
2009-03-18,50.439999
2009-03-19,49.950001
2009-03-20,49.59
2009-03-23,51.48
2009-03-24,51.080002
2009-03-25,51.68
2009-03-26,52.759997999999996
2009-03-27,52.57
2009-03-30,51.759997999999996
2009-03-31,52.099998
2009-04-01,52.82
2009-04-02,53.639998999999996
2009-04-03,53.799999
2009-04-06,53.43
2009-04-07,52.389998999999996
2009-04-08,52.610001000000004
2009-04-09,50.66
2009-04-13,51.529999
2009-04-14,51.119999
2009-04-15,51.290001000000004
2009-04-16,50.779999
2009-04-17,50.200001
2009-04-20,49.27
2009-04-21,49.830002
2009-04-22,48.959998999999996
2009-04-23,48.860001000000004
2009-04-24,47.869999
2009-04-27,48.509997999999996
2009-04-28,48.470001
2009-04-29,50.450001
2009-04-30,50.400002
2009-05-01,50.049999
2009-05-04,50.84
2009-05-05,50.459998999999996
2009-05-06,49.509997999999996
2009-05-07,49.889998999999996
2009-05-08,50.139998999999996
2009-05-11,50.630001
2009-05-12,50.900002
2009-05-13,50.029999
2009-05-14,49.099998
2009-05-15,48.150002
2009-05-18,49.919998
2009-05-19,49.360001000000004
2009-05-20,48.939999
2009-05-21,49.110001000000004
2009-05-22,49.25
2009-05-26,50.0
2009-05-27,49.32
2009-05-28,49.549999
2009-05-29,49.740002000000004
2009-06-01,50.59
2009-06-02,49.93
2009-06-03,50.880001
2009-06-04,50.869999
2009-06-05,51.07
2009-06-08,50.810001
2009-06-09,50.610001000000004
2009-06-10,50.060001
2009-06-11,49.32
2009-06-12,49.84
2009-06-15,48.459998999999996
2009-06-16,48.25
2009-06-17,48.560001
2009-06-18,48.68
2009-06-19,48.169998
2009-06-22,48.59
2009-06-23,48.349998
2009-06-24,48.509997999999996
2009-06-25,49.150002
2009-06-26,48.630001
2009-06-29,48.759997999999996
2009-06-30,48.439999
2009-07-01,48.369999
2009-07-02,47.790001000000004
2009-07-06,47.73
2009-07-07,47.84
2009-07-08,48.369999
2009-07-09,48.080002
2009-07-10,47.57
2009-07-13,47.830002
2009-07-14,48.130001
2009-07-15,48.549999
2009-07-16,48.509997999999996
2009-07-17,48.490002000000004
2009-07-20,48.82
2009-07-21,48.860001000000004
2009-07-22,49.169998
2009-07-23,48.759997999999996
2009-07-24,48.939999
2009-07-27,48.970001
2009-07-28,48.919998
2009-07-29,49.369999
2009-07-30,49.98
2009-07-31,49.880001
2009-08-03,49.84
2009-08-04,49.849998
2009-08-05,49.200001
2009-08-06,48.98
2009-08-07,49.290001000000004
2009-08-10,49.720001
2009-08-11,50.040001000000004
2009-08-12,50.509997999999996
2009-08-13,51.880001
2009-08-14,51.790001000000004
2009-08-17,51.57
2009-08-18,51.360001000000004
2009-08-19,51.669998
2009-08-20,51.709998999999996
2009-08-21,51.360001000000004
2009-08-24,51.549999
2009-08-25,51.669998
2009-08-26,51.799999
2009-08-27,51.240002000000004
2009-08-28,51.130001
2009-08-31,50.869999
2009-09-01,50.970001
2009-09-02,50.919998
2009-09-03,51.740002000000004
2009-09-04,51.68
2009-09-08,51.400002
2009-09-09,51.110001000000004
2009-09-10,51.029999
2009-09-11,50.720001
2009-09-14,50.380001
2009-09-15,49.93
2009-09-16,50.040001000000004
2009-09-17,49.959998999999996
2009-09-18,50.110001000000004
2009-09-21,50.91
2009-09-22,50.990002000000004
2009-09-23,50.400002
2009-09-24,50.700001
2009-09-25,49.470001
2009-09-28,49.5
2009-09-29,49.23
2009-09-30,49.09
2009-10-01,49.0
2009-10-02,49.080002
2009-10-05,49.060001
2009-10-06,49.48
2009-10-07,49.490002000000004
2009-10-08,49.740002000000004
2009-10-09,49.970001
2009-10-12,49.610001000000004
2009-10-13,50.34
2009-10-14,50.189999
2009-10-15,50.950001
2009-10-16,51.220001
2009-10-19,51.889998999999996
2009-10-20,51.700001
2009-10-21,50.630001
2009-10-22,50.48
2009-10-23,50.439999
2009-10-26,49.84
2009-10-27,49.869999
2009-10-28,49.900002
2009-10-29,50.400002
2009-10-30,49.68
2009-11-02,50.279999
2009-11-03,49.900002
2009-11-04,50.380001
2009-11-05,51.279999
2009-11-06,51.25
2009-11-09,52.0
2009-11-10,52.310001
2009-11-11,52.970001
2009-11-12,53.240002000000004
2009-11-13,53.200001
2009-11-16,53.16
2009-11-17,53.66
2009-11-18,54.150002
2009-11-19,54.540001000000004
2009-11-20,54.279999
2009-11-23,54.68
2009-11-24,54.849998
2009-11-25,54.959998999999996
2009-11-27,54.630001
2009-11-30,54.549999
2009-12-01,54.75
2009-12-02,54.57
2009-12-03,54.439999
2009-12-04,54.240002000000004
2009-12-07,54.93
2009-12-08,54.41
2009-12-09,54.07
2009-12-10,54.689999
2009-12-11,54.650002
2009-12-14,54.07
2009-12-15,53.98
2009-12-16,53.32
2009-12-17,52.759997999999996
2009-12-18,52.849998
2009-12-21,53.400002
2009-12-22,53.34
2009-12-23,53.32
2009-12-24,53.599998
2009-12-28,53.98
2009-12-29,54.110001000000004
2009-12-30,54.299999
2009-12-31,53.450001
2010-01-04,54.23
2010-01-05,53.689999
2010-01-06,53.57
2010-01-07,53.599998
2010-01-08,53.330002
2010-01-11,54.209998999999996
2010-01-12,54.73
2010-01-13,55.009997999999996
2010-01-14,54.209998999999996
2010-01-15,53.68
2010-01-19,54.029999
2010-01-20,53.860001000000004
2010-01-21,52.919998
2010-01-22,52.939999
2010-01-25,52.880001
2010-01-26,53.610001000000004
2010-01-27,53.400002
2010-01-28,52.610001000000004
2010-01-29,53.43
2010-02-01,53.48
2010-02-02,53.490002000000004
2010-02-03,54.27
2010-02-04,52.970001
2010-02-05,53.450001
2010-02-08,52.93
2010-02-09,53.25
2010-02-10,53.240002000000004
2010-02-11,53.080002
2010-02-12,52.900002
2010-02-16,53.560001
2010-02-17,54.060001
2010-02-18,53.470001
2010-02-19,53.490002000000004
2010-02-22,53.830002
2010-02-23,53.619999
2010-02-24,53.919998
2010-02-25,54.150002
2010-02-26,54.07
2010-03-01,53.900002
2010-03-02,53.59
2010-03-03,53.66
2010-03-04,53.959998999999996
2010-03-05,54.139998999999996
2010-03-08,54.150002
2010-03-09,54.060001
2010-03-10,53.630001
2010-03-11,53.970001
2010-03-12,53.900002
2010-03-15,55.419998
2010-03-16,55.990002000000004
2010-03-17,55.919998
2010-03-18,55.939999
2010-03-19,55.34
2010-03-22,55.619999
2010-03-23,55.889998999999996
2010-03-24,55.580002
2010-03-25,55.610001000000004
2010-03-26,55.509997999999996
2010-03-29,55.740002000000004
2010-03-30,55.91
2010-03-31,55.599998
2010-04-01,55.490002000000004
2010-04-05,55.490002000000004
2010-04-06,55.529999
2010-04-07,55.279999
2010-04-08,55.380001
2010-04-09,55.07
2010-04-12,55.02
2010-04-13,54.720001
2010-04-14,54.639998999999996
2010-04-15,54.130001
2010-04-16,54.110001000000004
2010-04-19,54.389998999999996
2010-04-20,54.52
2010-04-21,54.470001
2010-04-22,54.490002000000004
2010-04-23,54.529999
2010-04-26,54.040001000000004
2010-04-27,54.040001000000004
2010-04-28,53.610001000000004
2010-04-29,53.700001
2010-04-30,53.639998999999996
2010-05-03,53.740002000000004
2010-05-04,54.02
2010-05-05,54.77
2010-05-06,53.23
2010-05-07,52.400002
2010-05-10,52.580002
2010-05-11,52.459998999999996
2010-05-12,52.48
2010-05-13,52.400002
2010-05-14,52.119999
2010-05-17,52.73
2010-05-18,53.709998999999996
2010-05-19,53.040001000000004
2010-05-20,51.299999
2010-05-21,51.369999
2010-05-24,51.0
2010-05-25,50.279999
2010-05-26,50.02
2010-05-27,50.700001
2010-05-28,50.560001
2010-06-01,50.919998
2010-06-02,51.720001
2010-06-03,51.720001
2010-06-04,50.400002
2010-06-07,50.740002000000004
2010-06-08,50.779999
2010-06-09,50.990002000000004
2010-06-10,51.220001
2010-06-11,50.860001000000004
2010-06-14,51.240002000000004
2010-06-15,51.639998999999996
2010-06-16,50.98
2010-06-17,51.41
2010-06-18,51.549999
2010-06-21,51.02
2010-06-22,50.68
2010-06-23,50.810001
2010-06-24,50.029999
2010-06-25,48.799999
2010-06-28,49.57
2010-06-29,48.900002
2010-06-30,48.07
2010-07-01,48.34
2010-07-02,48.0
2010-07-06,48.57
2010-07-07,48.919998
2010-07-08,49.18
2010-07-09,49.43
2010-07-12,50.119999
2010-07-13,50.540001000000004
2010-07-14,50.349998
2010-07-15,50.41
2010-07-16,49.669998
2010-07-19,49.52
2010-07-20,50.880001
2010-07-21,50.349998
2010-07-22,50.860001000000004
2010-07-23,51.669998
2010-07-26,51.130001
2010-07-27,50.959998999999996
2010-07-28,51.130001
2010-07-29,51.060001
2010-07-30,51.189999
2010-08-02,51.41
2010-08-03,51.290001000000004
2010-08-04,51.599998
2010-08-05,51.619999
2010-08-06,51.790001000000004
2010-08-09,52.060001
2010-08-10,52.220001
2010-08-11,51.02
2010-08-12,50.43
2010-08-13,50.400002
2010-08-16,50.41
2010-08-17,51.02
2010-08-18,50.860001000000004
2010-08-19,50.060001
2010-08-20,50.220001
2010-08-23,51.139998999999996
2010-08-24,51.299999
2010-08-25,51.549999
2010-08-26,50.970001
2010-08-27,51.0
2010-08-30,50.549999
2010-08-31,50.139998999999996
2010-09-01,51.200001
2010-09-02,51.759997999999996
2010-09-03,52.040001000000004
2010-09-07,51.860001000000004
2010-09-08,51.830002
2010-09-09,51.91
2010-09-10,51.970001
2010-09-13,52.209998999999996
2010-09-14,52.66
2010-09-15,52.860001000000004
2010-09-16,53.150002
2010-09-17,53.009997999999996
2010-09-20,53.540001000000004
2010-09-21,53.57
2010-09-22,53.82
2010-09-23,53.650002
2010-09-24,54.080002
2010-09-27,53.48
2010-09-28,53.82
2010-09-29,53.349998
2010-09-30,53.52
2010-10-01,53.360001000000004
2010-10-04,53.57
2010-10-05,54.0
2010-10-06,54.560001
2010-10-07,54.360001000000004
2010-10-08,54.41
2010-10-11,54.610001000000004
2010-10-12,53.919998
2010-10-13,53.82
2010-10-14,53.25
2010-10-15,53.349998
2010-10-18,53.759997999999996
2010-10-19,53.32
2010-10-20,53.470001
2010-10-21,54.029999
2010-10-22,54.060001
2010-10-25,53.950001
2010-10-26,54.560001
2010-10-27,53.869999
2010-10-28,54.080002
2010-10-29,54.169998
2010-11-01,54.310001
2010-11-02,54.790001000000004
2010-11-03,54.91
2010-11-04,55.360001000000004
2010-11-05,55.200001
2010-11-08,54.91
2010-11-09,55.049999
2010-11-10,54.509997999999996
2010-11-11,54.34
2010-11-12,54.130001
2010-11-15,53.950001
2010-11-16,54.259997999999996
2010-11-17,53.77
2010-11-18,53.98
2010-11-19,54.389998999999996
2010-11-22,54.380001
2010-11-23,53.669998
2010-11-24,54.009997999999996
2010-11-26,53.740002000000004
2010-11-29,53.849998
2010-11-30,54.09
2010-12-01,54.700001
2010-12-02,54.75
2010-12-03,54.619999
2010-12-06,54.490002000000004
2010-12-07,55.09
2010-12-08,54.490002000000004
2010-12-09,54.34
2010-12-10,54.279999
2010-12-13,54.209998999999996
2010-12-14,54.450001
2010-12-15,54.23
2010-12-16,54.630001
2010-12-17,54.41
2010-12-20,53.77
2010-12-21,53.650002
2010-12-22,53.310001
2010-12-23,53.599998
2010-12-27,53.57
2010-12-28,53.740002000000004
2010-12-29,54.080002
2010-12-30,54.07
2010-12-31,53.93
2011-01-03,54.560001
2011-01-04,54.77
2011-01-05,54.41
2011-01-06,53.959998999999996
2011-01-07,54.080002
2011-01-10,53.73
2011-01-11,54.290001000000004
2011-01-12,54.849998
2011-01-13,54.790001000000004
2011-01-14,54.810001
2011-01-18,55.139998999999996
2011-01-19,55.029999
2011-01-20,55.990002000000004
2011-01-21,55.73
2011-01-24,56.049999
2011-01-25,57.259997999999996
2011-01-26,57.32
2011-01-27,57.57
2011-01-28,56.700001
2011-01-31,56.07
2011-02-01,56.330002
2011-02-02,55.860001000000004
2011-02-03,55.919998
2011-02-04,56.029999
2011-02-07,56.07
2011-02-08,56.380001
2011-02-09,56.73
2011-02-10,55.59
2011-02-11,55.689999
2011-02-14,54.799999
2011-02-15,54.950001
2011-02-16,54.549999
2011-02-17,54.75
2011-02-18,55.380001
2011-02-22,53.669998
2011-02-23,53.029999
2011-02-24,52.09
2011-02-25,51.75
2011-02-28,51.98
2011-03-01,52.07
2011-03-02,51.970001
2011-03-03,52.009997999999996
2011-03-04,52.07
2011-03-07,52.02
2011-03-08,52.439999
2011-03-09,52.669998
2011-03-10,52.650002
2011-03-11,52.59
2011-03-14,52.32
2011-03-15,52.060001
2011-03-16,51.380001
2011-03-17,51.369999
2011-03-18,51.52
2011-03-21,51.919998
2011-03-22,52.0
2011-03-23,51.639998999999996
2011-03-24,52.59
2011-03-25,52.349998
2011-03-28,52.189999
2011-03-29,52.259997999999996
2011-03-30,52.360001000000004
2011-03-31,52.049999
2011-04-01,52.130001
2011-04-04,52.650002
2011-04-05,52.740002000000004
2011-04-06,52.98
2011-04-07,53.0
2011-04-08,52.540001000000004
2011-04-11,52.82
2011-04-12,53.52
2011-04-13,53.630001
2011-04-14,53.5
2011-04-15,53.549999
2011-04-18,53.310001
2011-04-19,53.349998
2011-04-20,53.689999
2011-04-21,53.580002
2011-04-25,53.369999
2011-04-26,53.91
2011-04-27,54.419998
2011-04-28,54.689999
2011-04-29,54.98
2011-05-02,55.040001000000004
2011-05-03,55.459998999999996
2011-05-04,55.369999
2011-05-05,55.07
2011-05-06,55.02
2011-05-09,55.099998
2011-05-10,55.529999
2011-05-11,55.169998
2011-05-12,55.720001
2011-05-13,55.720001
2011-05-16,56.060001
2011-05-17,55.540001000000004
2011-05-18,55.18
2011-05-19,55.48
2011-05-20,55.290001000000004
2011-05-23,55.220001
2011-05-24,54.779999
2011-05-25,54.560001
2011-05-26,54.619999
2011-05-27,54.700001
2011-05-31,55.220001
2011-06-01,54.299999
2011-06-02,53.549999
2011-06-03,53.66
2011-06-06,53.759997999999996
2011-06-07,53.830002
2011-06-08,53.689999
2011-06-09,53.619999
2011-06-10,52.720001
2011-06-13,52.619999
2011-06-14,52.91
2011-06-15,52.32
2011-06-16,52.830002
2011-06-17,52.82
2011-06-20,53.040001000000004
2011-06-21,53.290001000000004
2011-06-22,53.009997999999996
2011-06-23,53.290001000000004
2011-06-24,52.41
2011-06-27,52.290001000000004
2011-06-28,52.529999
2011-06-29,52.639998999999996
2011-06-30,53.139998999999996
2011-07-01,53.509997999999996
2011-07-05,53.389998999999996
2011-07-06,53.720001
2011-07-07,54.490002000000004
2011-07-08,54.080002
2011-07-11,53.869999
2011-07-12,53.939999
2011-07-13,54.02
2011-07-14,53.630001
2011-07-15,53.630001
2011-07-18,53.32
2011-07-19,53.970001
2011-07-20,53.889998999999996
2011-07-21,54.470001
2011-07-22,54.52
2011-07-25,53.970001
2011-07-26,53.59
2011-07-27,53.25
2011-07-28,52.990002000000004
2011-07-29,52.709998999999996
2011-08-01,52.619999
2011-08-02,51.68
2011-08-03,51.279999
2011-08-04,50.099998
2011-08-05,50.849998
2011-08-08,48.919998
2011-08-09,50.82
2011-08-10,48.41
2011-08-11,49.73
2011-08-12,49.75
2011-08-15,49.98
2011-08-16,51.919998
2011-08-17,51.549999
2011-08-18,51.790001000000004
2011-08-19,52.299999
2011-08-22,52.189999
2011-08-23,53.209998999999996
2011-08-24,53.369999
2011-08-25,52.700001
2011-08-26,52.900002
2011-08-29,53.189999
2011-08-30,52.82
2011-08-31,53.189999
2011-09-01,52.650002
2011-09-02,52.029999
2011-09-06,51.68
2011-09-07,52.419998
2011-09-08,52.209998999999996
2011-09-09,51.360001000000004
2011-09-12,51.82
2011-09-13,51.59
2011-09-14,52.200001
2011-09-15,52.509997999999996
2011-09-16,52.650002
2011-09-19,52.450001
2011-09-20,52.290001000000004
2011-09-21,51.32
2011-09-22,50.279999
2011-09-23,50.799999
2011-09-26,51.830002
2011-09-27,52.029999
2011-09-28,51.310001
2011-09-29,51.93
2011-09-30,51.900002
2011-10-03,51.959998999999996
2011-10-04,52.880001
2011-10-05,52.650002
2011-10-06,52.75
2011-10-07,53.700001
2011-10-10,54.810001
2011-10-11,54.720001
2011-10-12,55.200001
2011-10-13,55.02
2011-10-14,55.459998999999996
2011-10-17,54.779999
2011-10-18,55.889998999999996
2011-10-19,56.25
2011-10-20,56.369999
2011-10-21,56.919998
2011-10-24,56.779999
2011-10-25,56.709998999999996
2011-10-26,57.369999
2011-10-27,57.810001
2011-10-28,57.150002
2011-10-31,56.720001
2011-11-01,56.23
2011-11-02,56.860001000000004
2011-11-03,57.419998
2011-11-04,57.5
2011-11-07,57.939999
2011-11-08,59.32
2011-11-09,58.049999
2011-11-10,58.130001
2011-11-11,59.200001
2011-11-14,58.889998999999996
2011-11-15,57.459998999999996
2011-11-16,56.68
2011-11-17,56.73
2011-11-18,57.23
2011-11-21,56.66
2011-11-22,56.849998
2011-11-23,56.639998999999996
2011-11-25,56.889998999999996
2011-11-28,57.25
2011-11-29,58.169998
2011-11-30,58.900002
2011-12-01,58.610001000000004
2011-12-02,58.09
2011-12-05,58.34
2011-12-06,58.779999
2011-12-07,58.509997999999996
2011-12-08,57.98
2011-12-09,58.32
2011-12-12,58.09
2011-12-13,57.599998
2011-12-14,57.650002
2011-12-15,57.950001
2011-12-16,58.27
2011-12-19,57.779999
2011-12-20,59.189999
2011-12-21,59.389998999999996
2011-12-22,59.189999
2011-12-23,59.990002000000004
2011-12-27,59.830002
2011-12-28,59.73
2011-12-29,59.990002000000004
2011-12-30,59.759997999999996
2012-01-03,60.330002
2012-01-04,59.709998999999996
2012-01-05,59.419998
2012-01-06,59.0
2012-01-09,59.18
2012-01-10,59.040001000000004
2012-01-11,59.400002
2012-01-12,59.5
2012-01-13,59.540001000000004
2012-01-17,59.849998
2012-01-18,60.009997999999996
2012-01-19,60.610001000000004
2012-01-20,61.009997999999996
2012-01-23,60.91
2012-01-24,61.389998999999996
2012-01-25,61.470001
2012-01-26,60.970001
2012-01-27,60.709998999999996
2012-01-30,61.299999
2012-01-31,61.360001000000004
2012-02-01,62.18
2012-02-02,61.939999
2012-02-03,62.029999
2012-02-06,61.880001
2012-02-07,61.689999
2012-02-08,61.619999
2012-02-09,61.959998999999996
2012-02-10,61.900002
2012-02-13,61.790001000000004
2012-02-14,62.220001
2012-02-15,61.759997999999996
2012-02-16,62.040001000000004
2012-02-17,62.48
2012-02-21,60.07
2012-02-22,58.599998
2012-02-23,58.540001000000004
2012-02-24,58.790001000000004
2012-02-27,58.459998999999996
2012-02-28,58.93
2012-02-29,59.080002
2012-03-01,58.82
2012-03-02,59.009997999999996
2012-03-05,59.400002
2012-03-06,58.970001
2012-03-07,59.860001000000004
2012-03-08,59.77
2012-03-09,60.080002
2012-03-12,60.68
2012-03-13,61.0
2012-03-14,61.080002
2012-03-15,61.23
2012-03-16,60.84
2012-03-19,60.740002000000004
2012-03-20,60.599998
2012-03-21,60.560001
2012-03-22,60.650002
2012-03-23,60.75
2012-03-26,61.200001
2012-03-27,61.09
2012-03-28,61.189999
2012-03-29,60.82
2012-03-30,61.200001
2012-04-02,61.360001000000004
2012-04-03,60.650002
2012-04-04,60.259997999999996
2012-04-05,60.669998
2012-04-09,60.130001
2012-04-10,59.93
2012-04-11,59.799999
2012-04-12,60.139998999999996
2012-04-13,59.77
2012-04-16,60.580002
2012-04-17,61.869999
2012-04-18,62.060001
2012-04-19,61.75
2012-04-20,62.450001
2012-04-23,59.540001000000004
2012-04-24,57.77
2012-04-25,57.360001000000004
2012-04-26,58.950001
2012-04-27,59.029999
2012-04-30,58.91
2012-05-01,59.07
2012-05-02,59.009997999999996
2012-05-03,58.990002000000004
2012-05-04,58.700001
2012-05-07,59.189999
2012-05-08,59.049999
2012-05-09,59.029999
2012-05-10,59.189999
2012-05-11,59.419998
2012-05-14,59.07
2012-05-15,59.349998
2012-05-16,59.189999
2012-05-17,61.68
2012-05-18,62.43
2012-05-21,63.040001000000004
2012-05-22,63.73
2012-05-23,64.58000200000001
2012-05-24,65.07
2012-05-25,65.309998
2012-05-29,65.68
2012-05-30,65.440002
2012-05-31,65.82
2012-06-01,65.550003
2012-06-04,65.989998
2012-06-05,65.5
2012-06-06,65.93
2012-06-07,65.870003
2012-06-08,68.220001
2012-06-11,67.529999
2012-06-12,67.720001
2012-06-13,67.07
2012-06-14,67.629997
2012-06-15,67.75
2012-06-18,68.120003
2012-06-19,67.809998
2012-06-20,68.519997
2012-06-21,67.699997
2012-06-22,67.300003
2012-06-25,68.18
2012-06-26,68.58000200000001
2012-06-27,68.589996
2012-06-28,68.300003
2012-06-29,69.720001
2012-07-02,69.349998
2012-07-03,70.75
2012-07-05,71.08000200000001
2012-07-06,71.360001
2012-07-09,71.760002
2012-07-10,72.110001
2012-07-11,72.260002
2012-07-12,72.309998
2012-07-13,73.18
2012-07-16,72.980003
2012-07-17,73.099998
2012-07-18,72.849998
2012-07-19,71.529999
2012-07-20,72.25
2012-07-23,71.849998
2012-07-24,72.139999
2012-07-25,72.08000200000001
2012-07-26,73.66999799999999
2012-07-27,74.519997
2012-07-30,74.980003
2012-07-31,74.43
2012-08-01,73.620003
2012-08-02,74.050003
2012-08-03,74.550003
2012-08-06,74.279999
2012-08-07,73.989998
2012-08-08,74.309998
2012-08-09,73.849998
2012-08-10,73.68
2012-08-13,73.400002
2012-08-14,74.010002
2012-08-15,74.449997
2012-08-16,72.150002
2012-08-17,71.989998
2012-08-20,72.300003
2012-08-21,71.43
2012-08-22,71.769997
2012-08-23,71.559998
2012-08-24,72.110001
2012-08-27,72.5
2012-08-28,72.410004
2012-08-29,72.769997
2012-08-30,72.25
2012-08-31,72.599998
2012-09-04,73.510002
2012-09-05,73.550003
2012-09-06,74.809998
2012-09-07,73.82
2012-09-10,73.510002
2012-09-11,74.059998
2012-09-12,74.07
2012-09-13,75.139999
2012-09-14,74.5
2012-09-17,73.989998
2012-09-18,73.949997
2012-09-19,74.370003
2012-09-20,74.75
2012-09-21,74.449997
2012-09-24,74.739998
2012-09-25,74.260002
2012-09-26,74.190002
2012-09-27,73.980003
2012-09-28,73.800003
2012-10-01,74.050003
2012-10-02,73.75
2012-10-03,74.199997
2012-10-04,74.720001
2012-10-05,75.129997
2012-10-08,75.25
2012-10-09,74.139999
2012-10-10,75.41999799999999
2012-10-11,75.010002
2012-10-12,75.809998
2012-10-15,77.150002
2012-10-16,76.910004
2012-10-17,77.029999
2012-10-18,76.559998
2012-10-19,75.620003
2012-10-22,75.650002
2012-10-23,74.760002
2012-10-24,74.82
2012-10-25,75.32
2012-10-26,75.110001
2012-10-31,75.019997
2012-11-01,73.449997
2012-11-02,72.769997
2012-11-05,73.139999
2012-11-06,73.760002
2012-11-07,73.110001
2012-11-08,72.480003
2012-11-09,72.309998
2012-11-12,72.480003
2012-11-13,71.809998
2012-11-14,71.309998
2012-11-15,68.720001
2012-11-16,68.029999
2012-11-19,69.019997
2012-11-20,69.0
2012-11-21,68.889999
2012-11-23,70.199997
2012-11-26,69.910004
2012-11-27,69.5
2012-11-28,70.559998
2012-11-29,70.83000200000001
2012-11-30,72.019997
2012-12-03,71.339996
2012-12-04,72.120003
2012-12-05,71.650002
2012-12-06,71.589996
2012-12-07,72.290001
2012-12-10,72.150002
2012-12-11,70.889999
2012-12-12,68.940002
2012-12-13,69.040001
2012-12-14,68.75
2012-12-17,69.199997
2012-12-18,69.5
2012-12-19,68.519997
2012-12-20,69.0
2012-12-21,68.650002
2012-12-24,68.57
2012-12-26,67.989998
2012-12-27,68.190002
2012-12-28,67.610001
2012-12-31,68.230003
2013-01-02,69.239998
2013-01-03,68.800003
2013-01-04,69.059998
2013-01-07,68.400002
2013-01-08,68.589996
2013-01-09,68.57
2013-01-10,68.360001
2013-01-11,68.629997
2013-01-14,68.300003
2013-01-15,68.980003
2013-01-16,69.209999
2013-01-17,68.849998
2013-01-18,69.199997
2013-01-22,69.58000200000001
2013-01-23,69.489998
2013-01-24,69.790001
2013-01-25,69.0
2013-01-28,69.349998
2013-01-29,69.889999
2013-01-30,69.75
2013-01-31,69.949997
2013-02-01,70.489998
2013-02-04,69.629997
2013-02-05,70.769997
2013-02-06,71.309998
2013-02-07,71.230003
2013-02-08,71.480003
2013-02-11,71.400002
2013-02-12,71.400002
2013-02-13,71.389999
2013-02-14,70.82
2013-02-15,69.300003
2013-02-19,68.760002
2013-02-20,69.209999
2013-02-21,70.260002
2013-02-22,70.400002
2013-02-25,70.440002
2013-02-26,71.110001
2013-02-27,71.660004
2013-02-28,70.779999
2013-03-01,71.739998
2013-03-04,73.260002
2013-03-05,73.720001
2013-03-06,73.379997
2013-03-07,73.32
2013-03-08,73.029999
2013-03-11,72.980003
2013-03-12,73.599998
2013-03-13,73.650002
2013-03-14,73.220001
2013-03-15,72.5
2013-03-18,72.25
2013-03-19,72.449997
2013-03-20,72.989998
2013-03-21,73.129997
2013-03-22,74.279999
2013-03-25,74.849998
2013-03-26,74.769997
2013-03-27,74.779999
2013-03-28,74.83000200000001
2013-04-01,75.43
2013-04-02,76.019997
2013-04-03,76.0
2013-04-04,76.199997
2013-04-05,76.389999
2013-04-08,77.290001
2013-04-09,78.120003
2013-04-10,77.370003
2013-04-11,77.790001
2013-04-12,78.559998
2013-04-15,78.470001
2013-04-16,78.68
2013-04-17,78.510002
2013-04-18,77.160004
2013-04-19,78.290001
2013-04-22,77.970001
2013-04-23,79.089996
2013-04-24,78.029999
2013-04-25,78.650002
2013-04-26,79.040001
2013-04-29,78.389999
