Date,APA
1983-06-30,6.331169
1983-07-01,6.493506
1983-07-05,6.385282
1983-07-06,6.655844
1983-07-07,6.709957000000001
1983-07-08,6.709957000000001
1983-07-11,6.655844
1983-07-12,6.277056
1983-07-13,6.060606
1983-07-14,6.331169
1983-07-15,6.277056
1983-07-18,6.060606
1983-07-19,6.331169
1983-07-20,6.439394
1983-07-21,6.655844
1983-07-22,6.655844
1983-07-25,6.818182000000001
1983-07-26,6.764069
1983-07-27,6.331169
1983-07-28,6.277056
1983-07-29,6.277056
1983-08-01,5.952381
1983-08-02,5.952381
1983-08-03,6.168831
1983-08-04,6.385282
1983-08-05,6.385282
1983-08-08,6.493506
1983-08-09,6.385282
1983-08-10,6.331169
1983-08-11,6.385282
1983-08-12,6.385282
1983-08-15,6.385282
1983-08-16,6.439394
1983-08-17,6.764069
1983-08-18,6.709957000000001
1983-08-19,6.872294
1983-08-22,6.926407000000001
1983-08-23,6.872294
1983-08-24,6.709957000000001
1983-08-25,6.493506
1983-08-26,6.385282
1983-08-29,6.385282
1983-08-30,6.493506
1983-08-31,6.493506
1983-09-01,6.439394
1983-09-02,6.331169
1983-09-06,6.331169
1983-09-07,6.385282
1983-09-08,6.331169
1983-09-09,6.385282
1983-09-12,6.168831
1983-09-13,6.114718
1983-09-14,6.006494
1983-09-15,5.952381
1983-09-16,6.168831
1983-09-19,6.114718
1983-09-20,5.898268
1983-09-21,5.735931
1983-09-22,6.006494
1983-09-23,5.952381
1983-09-26,6.006494
1983-09-27,5.952381
1983-09-28,5.952381
1983-09-29,5.898268
1983-09-30,5.790043
1983-10-03,5.735931
1983-10-04,5.465368
1983-10-05,5.357143
1983-10-06,5.303030000000001
1983-10-07,5.140693
1983-10-10,5.519481
1983-10-11,5.627706
1983-10-12,5.627706
1983-10-13,5.411255000000001
1983-10-14,5.357143
1983-10-17,5.357143
1983-10-18,5.194805000000001
1983-10-19,5.194805000000001
1983-10-20,5.248918
1983-10-21,5.140693
1983-10-24,5.194805000000001
1983-10-25,5.357143
1983-10-26,5.303030000000001
1983-10-27,5.140693
1983-10-28,5.0865800000000005
1983-10-31,5.140693
1983-11-01,5.140693
1983-11-02,5.0865800000000005
1983-11-03,4.9783550000000005
1983-11-04,4.924242
1983-11-07,4.9783550000000005
1983-11-08,5.032467
1983-11-09,5.0865800000000005
1983-11-10,4.924242
1983-11-11,5.032467
1983-11-14,4.9783550000000005
1983-11-15,4.8701300000000005
1983-11-16,4.8701300000000005
1983-11-17,4.7619050000000005
1983-11-18,4.7077919999999995
1983-11-21,4.7077919999999995
1983-11-22,4.7619050000000005
1983-11-23,4.9783550000000005
1983-11-25,5.0865800000000005
1983-11-28,4.9783550000000005
1983-11-29,4.924242
1983-11-30,4.8160169999999995
1983-12-01,4.8160169999999995
1983-12-02,4.8160169999999995
1983-12-05,4.7077919999999995
1983-12-06,4.7077919999999995
1983-12-07,4.7077919999999995
1983-12-08,4.7077919999999995
1983-12-09,4.7619050000000005
1983-12-12,4.8160169999999995
1983-12-13,4.8160169999999995
1983-12-14,4.7619050000000005
1983-12-15,4.7619050000000005
1983-12-16,4.7619050000000005
1983-12-19,4.8160169999999995
1983-12-20,4.8160169999999995
1983-12-21,4.924242
1983-12-22,4.924242
1983-12-23,5.248918
1983-12-27,5.303030000000001
1983-12-28,5.248918
1983-12-29,5.303030000000001
1983-12-30,5.194805000000001
1984-01-03,4.9783550000000005
1984-01-04,5.140693
1984-01-05,5.0865800000000005
1984-01-06,5.032467
1984-01-09,5.032467
1984-01-10,5.032467
1984-01-11,5.032467
1984-01-12,5.140693
1984-01-13,5.140693
1984-01-16,5.0865800000000005
1984-01-17,5.411255000000001
1984-01-18,5.357143
1984-01-19,5.357143
1984-01-20,5.357143
1984-01-23,5.357143
1984-01-24,5.303030000000001
1984-01-25,5.411255000000001
1984-01-26,5.411255000000001
1984-01-27,5.357143
1984-01-30,5.411255000000001
1984-01-31,5.465368
1984-02-01,5.573593
1984-02-02,5.627706
1984-02-03,5.573593
1984-02-06,5.411255000000001
1984-02-07,5.0865800000000005
1984-02-08,5.032467
1984-02-09,4.8701300000000005
1984-02-10,4.8701300000000005
1984-02-13,4.8160169999999995
1984-02-14,4.8701300000000005
1984-02-15,4.9783550000000005
1984-02-16,4.9783550000000005
1984-02-17,5.0865800000000005
1984-02-21,4.924242
1984-02-22,5.140693
1984-02-23,5.194805000000001
1984-02-24,5.411255000000001
1984-02-27,5.573593
1984-02-28,5.465368
1984-02-29,5.681818
1984-03-01,5.735931
1984-03-02,5.627706
1984-03-05,5.303030000000001
1984-03-06,5.411255000000001
1984-03-07,5.411255000000001
1984-03-08,5.465368
1984-03-09,5.411255000000001
1984-03-12,5.519481
1984-03-13,5.519481
1984-03-14,5.519481
1984-03-15,5.465368
1984-03-16,5.573593
1984-03-19,5.627706
1984-03-20,5.627706
1984-03-21,5.898268
1984-03-22,5.790043
1984-03-23,5.844156
1984-03-26,5.735931
1984-03-27,5.844156
1984-03-28,5.952381
1984-03-29,6.060606
1984-03-30,6.114718
1984-04-02,6.222944
1984-04-03,6.114718
1984-04-04,6.060606
1984-04-05,5.790043
1984-04-06,5.844156
1984-04-09,5.790043
1984-04-10,5.898268
1984-04-11,5.898268
1984-04-12,5.952381
1984-04-13,6.006494
1984-04-16,6.006494
1984-04-17,6.060606
1984-04-18,5.952381
1984-04-19,5.952381
1984-04-23,5.844156
1984-04-24,5.844156
1984-04-25,5.952381
1984-04-26,6.168831
1984-04-27,6.114718
1984-04-30,6.168831
1984-05-01,6.060606
1984-05-02,6.060606
1984-05-03,6.060606
1984-05-04,5.952381
1984-05-07,5.952381
1984-05-08,5.952381
1984-05-09,5.898268
1984-05-10,5.898268
1984-05-11,5.898268
1984-05-14,5.898268
1984-05-15,6.006494
1984-05-16,6.006494
1984-05-17,6.006494
1984-05-18,5.898268
1984-05-21,6.006494
1984-05-22,6.006494
1984-05-23,5.952381
1984-05-24,5.844156
1984-05-25,5.898268
1984-05-29,5.952381
1984-05-30,5.790043
1984-05-31,5.790043
1984-06-01,5.790043
1984-06-04,5.681818
1984-06-05,5.573593
1984-06-06,5.627706
1984-06-07,5.627706
1984-06-08,5.573593
1984-06-11,5.519481
1984-06-12,5.357143
1984-06-13,5.411255000000001
1984-06-14,5.411255000000001
1984-06-15,5.194805000000001
1984-06-18,5.303030000000001
1984-06-19,5.303030000000001
1984-06-20,5.248918
1984-06-21,5.140693
1984-06-22,5.140693
1984-06-25,5.0865800000000005
1984-06-26,5.032467
1984-06-27,4.9783550000000005
1984-06-28,4.924242
1984-06-29,4.7619050000000005
1984-07-02,4.6536800000000005
1984-07-03,4.7619050000000005
1984-07-05,4.8701300000000005
1984-07-06,4.8701300000000005
1984-07-09,4.8701300000000005
1984-07-10,4.8701300000000005
1984-07-11,4.8701300000000005
1984-07-12,4.8160169999999995
1984-07-13,4.9783550000000005
1984-07-16,4.924242
1984-07-17,4.8701300000000005
1984-07-18,4.924242
1984-07-19,4.924242
1984-07-20,4.8701300000000005
1984-07-23,4.5454550000000005
1984-07-24,4.6536800000000005
1984-07-25,4.5995669999999995
1984-07-26,4.5995669999999995
1984-07-27,4.2748919999999995
1984-07-30,4.112554
1984-07-31,4.112554
1984-08-01,4.2748919999999995
1984-08-02,4.329004
1984-08-03,4.3831169999999995
1984-08-06,4.3831169999999995
1984-08-07,4.4913419999999995
1984-08-08,4.924242
1984-08-09,4.8701300000000005
1984-08-10,5.0865800000000005
1984-08-13,5.0865800000000005
1984-08-14,4.9783550000000005
1984-08-15,4.9783550000000005
1984-08-16,4.924242
1984-08-17,4.924242
1984-08-20,4.7619050000000005
1984-08-21,4.8160169999999995
1984-08-22,5.0865800000000005
1984-08-23,5.140693
1984-08-24,5.140693
1984-08-27,5.248918
1984-08-28,5.357143
1984-08-29,5.248918
1984-08-30,5.248918
1984-08-31,5.519481
1984-09-04,5.303030000000001
1984-09-05,5.248918
1984-09-06,5.140693
1984-09-07,5.032467
1984-09-10,4.9783550000000005
1984-09-11,5.0865800000000005
1984-09-12,5.0865800000000005
1984-09-13,5.194805000000001
1984-09-14,5.194805000000001
1984-09-17,5.248918
1984-09-18,5.194805000000001
1984-09-19,5.194805000000001
1984-09-20,5.140693
1984-09-21,5.140693
1984-09-24,5.140693
1984-09-25,5.140693
1984-09-26,5.140693
1984-09-27,5.140693
1984-09-28,5.0865800000000005
1984-10-01,5.411255000000001
1984-10-02,5.411255000000001
1984-10-03,5.303030000000001
1984-10-04,5.357143
1984-10-05,5.357143
1984-10-08,5.248918
1984-10-09,5.194805000000001
1984-10-10,5.194805000000001
1984-10-11,4.9783550000000005
1984-10-12,5.032467
1984-10-15,5.032467
1984-10-16,4.9783550000000005
1984-10-17,4.8160169999999995
1984-10-18,4.5995669999999995
1984-10-19,4.4913419999999995
1984-10-22,4.4372300000000005
1984-10-23,4.4913419999999995
1984-10-24,4.6536800000000005
1984-10-25,4.5454550000000005
1984-10-26,4.4372300000000005
1984-10-29,4.4372300000000005
1984-10-30,4.4372300000000005
1984-10-31,4.329004
1984-11-01,4.4913419999999995
1984-11-02,4.3831169999999995
1984-11-05,4.5454550000000005
1984-11-06,4.4913419999999995
1984-11-07,4.924242
1984-11-08,4.8701300000000005
1984-11-09,4.8160169999999995
1984-11-12,4.8160169999999995
1984-11-13,4.924242
1984-11-14,5.032467
1984-11-15,4.9783550000000005
1984-11-16,5.032467
1984-11-19,4.9783550000000005
1984-11-20,4.8701300000000005
1984-11-21,4.8701300000000005
1984-11-23,4.8160169999999995
1984-11-26,4.6536800000000005
1984-11-27,4.6536800000000005
1984-11-28,4.6536800000000005
1984-11-29,4.7619050000000005
1984-11-30,4.7077919999999995
1984-12-03,4.6536800000000005
1984-12-04,4.6536800000000005
1984-12-05,4.7619050000000005
1984-12-06,4.8160169999999995
1984-12-07,4.7077919999999995
1984-12-10,4.7619050000000005
1984-12-11,4.7077919999999995
1984-12-12,4.6536800000000005
1984-12-13,4.5995669999999995
1984-12-14,4.5995669999999995
1984-12-17,4.6536800000000005
1984-12-18,4.7077919999999995
1984-12-19,4.4372300000000005
1984-12-20,4.3831169999999995
1984-12-21,4.4372300000000005
1984-12-24,4.4372300000000005
1984-12-26,4.4372300000000005
1984-12-27,4.3831169999999995
1984-12-28,4.3831169999999995
1984-12-31,4.3831169999999995
1985-01-02,4.3831169999999995
1985-01-03,4.4372300000000005
1985-01-04,4.2748919999999995
1985-01-07,4.4372300000000005
1985-01-08,4.4372300000000005
1985-01-09,4.3831169999999995
1985-01-10,4.3831169999999995
1985-01-11,4.4372300000000005
1985-01-14,4.4372300000000005
1985-01-15,4.4372300000000005
1985-01-16,4.5995669999999995
1985-01-17,4.5454550000000005
1985-01-18,4.5454550000000005
1985-01-21,4.5995669999999995
1985-01-22,4.5995669999999995
1985-01-23,4.4913419999999995
1985-01-24,4.3831169999999995
1985-01-25,4.4372300000000005
1985-01-28,4.4372300000000005
1985-01-29,4.3831169999999995
1985-01-30,4.3831169999999995
1985-01-31,4.5454550000000005
1985-02-01,4.5454550000000005
1985-02-04,4.7619050000000005
1985-02-05,4.7077919999999995
1985-02-06,4.7619050000000005
1985-02-07,4.9783550000000005
1985-02-08,4.924242
1985-02-11,4.7619050000000005
1985-02-12,4.7619050000000005
1985-02-13,4.9783550000000005
1985-02-14,4.924242
1985-02-15,4.8701300000000005
1985-02-19,4.8160169999999995
1985-02-20,4.8701300000000005
1985-02-21,4.7619050000000005
1985-02-22,4.7619050000000005
1985-02-25,4.7619050000000005
1985-02-26,4.7077919999999995
1985-02-27,4.7077919999999995
1985-02-28,4.8160169999999995
1985-03-01,4.8701300000000005
1985-03-04,4.8160169999999995
1985-03-05,4.8160169999999995
1985-03-06,4.8160169999999995
1985-03-07,4.8160169999999995
1985-03-08,4.8160169999999995
1985-03-11,4.8160169999999995
1985-03-12,4.8160169999999995
1985-03-13,4.924242
1985-03-14,4.8160169999999995
1985-03-15,4.8701300000000005
1985-03-18,4.8701300000000005
1985-03-19,4.9783550000000005
1985-03-20,4.924242
1985-03-21,4.8160169999999995
1985-03-22,4.8701300000000005
1985-03-25,4.8701300000000005
1985-03-26,4.8701300000000005
1985-03-27,4.924242
1985-03-28,5.140693
1985-03-29,5.0865800000000005
1985-04-01,5.032467
1985-04-02,5.032467
1985-04-03,4.9783550000000005
1985-04-04,4.8701300000000005
1985-04-08,4.8701300000000005
1985-04-09,4.8701300000000005
1985-04-10,4.8701300000000005
1985-04-11,4.924242
1985-04-12,4.8701300000000005
1985-04-15,4.924242
1985-04-16,4.8701300000000005
1985-04-17,4.924242
1985-04-18,4.8701300000000005
1985-04-19,4.924242
1985-04-22,5.140693
1985-04-23,5.194805000000001
1985-04-24,5.248918
1985-04-25,5.357143
1985-04-26,5.303030000000001
1985-04-29,5.303030000000001
1985-04-30,5.303030000000001
1985-05-01,5.357143
1985-05-02,5.303030000000001
1985-05-03,5.303030000000001
1985-05-06,5.357143
1985-05-07,5.357143
1985-05-08,5.303030000000001
1985-05-09,5.303030000000001
1985-05-10,5.303030000000001
1985-05-13,5.303030000000001
1985-05-14,5.357143
1985-05-15,5.248918
1985-05-16,5.0865800000000005
1985-05-17,5.0865800000000005
1985-05-20,5.140693
1985-05-21,5.032467
1985-05-22,4.9783550000000005
1985-05-23,4.924242
1985-05-24,4.924242
1985-05-28,4.8160169999999995
1985-05-29,4.8701300000000005
1985-05-30,4.8701300000000005
1985-05-31,4.9783550000000005
1985-06-03,4.9783550000000005
1985-06-04,4.8701300000000005
1985-06-05,4.8701300000000005
1985-06-06,4.8701300000000005
1985-06-07,4.8701300000000005
1985-06-10,4.8701300000000005
1985-06-11,4.8701300000000005
1985-06-12,4.7619050000000005
1985-06-13,4.5995669999999995
1985-06-14,4.5454550000000005
1985-06-17,4.5995669999999995
1985-06-18,4.4913419999999995
1985-06-19,4.5454550000000005
1985-06-20,4.4372300000000005
1985-06-21,4.4372300000000005
1985-06-24,4.3831169999999995
1985-06-25,4.4913419999999995
1985-06-26,4.4372300000000005
1985-06-27,4.4913419999999995
1985-06-28,4.4372300000000005
1985-07-01,4.5454550000000005
1985-07-02,4.5995669999999995
1985-07-03,4.4913419999999995
1985-07-05,4.4372300000000005
1985-07-08,4.329004
1985-07-09,4.3831169999999995
1985-07-10,4.5454550000000005
1985-07-11,4.6536800000000005
1985-07-12,4.7619050000000005
1985-07-15,4.8160169999999995
1985-07-16,4.6536800000000005
1985-07-17,4.7077919999999995
1985-07-18,4.5454550000000005
1985-07-19,4.7077919999999995
1985-07-22,4.5995669999999995
1985-07-23,4.6536800000000005
1985-07-24,4.6536800000000005
1985-07-25,4.7619050000000005
1985-07-26,4.7077919999999995
1985-07-29,4.7077919999999995
1985-07-30,4.7077919999999995
1985-07-31,4.5995669999999995
1985-08-01,4.7619050000000005
1985-08-02,4.7077919999999995
1985-08-05,4.5995669999999995
1985-08-06,4.5995669999999995
1985-08-07,4.5995669999999995
1985-08-08,4.5995669999999995
1985-08-09,4.5995669999999995
1985-08-12,4.4913419999999995
1985-08-13,4.5454550000000005
1985-08-14,4.4913419999999995
1985-08-15,4.5995669999999995
1985-08-16,4.5454550000000005
1985-08-19,4.7619050000000005
1985-08-20,4.7077919999999995
1985-08-21,4.6536800000000005
1985-08-22,4.5454550000000005
1985-08-23,4.7077919999999995
1985-08-26,4.6536800000000005
1985-08-27,4.7619050000000005
1985-08-28,4.7077919999999995
1985-08-29,4.7077919999999995
1985-08-30,4.7077919999999995
1985-09-03,4.7619050000000005
1985-09-04,4.8701300000000005
1985-09-05,4.8701300000000005
1985-09-06,4.8701300000000005
1985-09-09,4.924242
1985-09-10,4.7619050000000005
1985-09-11,4.7619050000000005
1985-09-12,4.7619050000000005
1985-09-13,4.8160169999999995
1985-09-16,4.8160169999999995
1985-09-17,4.7619050000000005
1985-09-18,4.6536800000000005
1985-09-19,4.7077919999999995
1985-09-20,4.6536800000000005
1985-09-23,4.6536800000000005
1985-09-24,4.7077919999999995
1985-09-25,4.5995669999999995
1985-09-26,4.5995669999999995
1985-09-30,4.7619050000000005
1985-10-01,4.924242
1985-10-02,4.924242
1985-10-03,4.924242
1985-10-04,4.924242
1985-10-07,4.9783550000000005
1985-10-08,5.032467
1985-10-09,4.8701300000000005
1985-10-10,4.9783550000000005
1985-10-11,4.9783550000000005
1985-10-14,4.9783550000000005
1985-10-15,4.9783550000000005
1985-10-16,4.9783550000000005
1985-10-17,4.9783550000000005
1985-10-18,4.9783550000000005
1985-10-21,4.924242
1985-10-22,4.9783550000000005
1985-10-23,5.032467
1985-10-24,5.0865800000000005
1985-10-25,5.140693
1985-10-28,5.0865800000000005
1985-10-29,5.0865800000000005
1985-10-30,5.194805000000001
1985-10-31,5.248918
1985-11-01,5.194805000000001
1985-11-04,5.0865800000000005
1985-11-05,5.140693
1985-11-06,5.140693
1985-11-07,5.140693
1985-11-08,5.140693
1985-11-11,5.140693
1985-11-12,5.194805000000001
1985-11-13,5.140693
1985-11-14,5.140693
1985-11-15,5.194805000000001
1985-11-18,5.140693
1985-11-19,5.248918
1985-11-20,5.140693
1985-11-21,5.194805000000001
1985-11-22,5.194805000000001
1985-11-25,5.248918
1985-11-26,5.194805000000001
1985-11-27,5.303030000000001
1985-11-29,5.303030000000001
1985-12-02,5.303030000000001
1985-12-03,5.303030000000001
1985-12-04,5.357143
1985-12-05,5.627706
1985-12-06,5.627706
1985-12-09,5.357143
1985-12-10,5.140693
1985-12-11,5.248918
1985-12-12,5.357143
1985-12-13,5.248918
1985-12-16,5.248918
1985-12-17,5.140693
1985-12-18,5.0865800000000005
1985-12-19,5.0865800000000005
1985-12-20,5.140693
1985-12-23,4.9783550000000005
1985-12-24,4.924242
1985-12-26,4.8160169999999995
1985-12-27,4.8160169999999995
1985-12-30,4.7619050000000005
1985-12-31,4.7077919999999995
1986-01-02,4.5995669999999995
1986-01-03,4.6536800000000005
1986-01-06,4.7077919999999995
1986-01-07,4.8701300000000005
1986-01-08,4.9783550000000005
1986-01-09,4.8701300000000005
1986-01-10,4.924242
1986-01-13,4.8160169999999995
1986-01-14,4.8701300000000005
1986-01-15,4.8701300000000005
1986-01-16,5.032467
1986-01-17,5.140693
1986-01-20,5.032467
1986-01-21,4.8160169999999995
1986-01-22,4.4913419999999995
1986-01-23,4.5995669999999995
1986-01-24,4.5454550000000005
1986-01-27,4.4913419999999995
1986-01-28,4.5995669999999995
1986-01-29,4.5454550000000005
1986-01-30,4.5454550000000005
1986-01-31,4.5454550000000005
1986-02-03,4.4913419999999995
1986-02-04,4.4913419999999995
1986-02-05,4.220779
1986-02-06,4.220779
1986-02-07,4.2748919999999995
1986-02-10,4.2748919999999995
1986-02-11,4.1666669999999995
1986-02-12,3.950217
1986-02-13,3.950217
1986-02-14,4.058441999999999
1986-02-18,3.950217
1986-02-19,3.8961040000000002
1986-02-20,3.8961040000000002
1986-02-21,4.004329
1986-02-24,4.058441999999999
1986-02-25,4.112554
1986-02-26,3.950217
1986-02-27,3.950217
1986-02-28,4.004329
1986-03-03,3.8961040000000002
1986-03-04,3.841991
1986-03-05,3.8961040000000002
1986-03-06,3.8961040000000002
1986-03-07,3.841991
1986-03-10,3.841991
1986-03-11,4.058441999999999
1986-03-12,4.112554
1986-03-13,4.058441999999999
1986-03-14,3.950217
1986-03-17,3.733766
1986-03-18,3.733766
1986-03-19,3.787879
1986-03-20,3.8961040000000002
1986-03-21,3.8961040000000002
1986-03-24,3.841991
1986-03-25,3.841991
1986-03-26,3.787879
1986-03-27,3.841991
1986-03-31,3.787879
1986-04-01,3.733766
1986-04-02,3.787879
1986-04-03,3.733766
1986-04-04,3.733766
1986-04-07,3.733766
1986-04-08,3.787879
1986-04-09,3.8961040000000002
1986-04-10,3.8961040000000002
1986-04-11,3.8961040000000002
1986-04-14,3.841991
1986-04-15,3.8961040000000002
1986-04-16,3.841991
1986-04-17,3.733766
1986-04-18,3.733766
1986-04-21,3.787879
1986-04-22,3.787879
1986-04-23,3.841991
1986-04-24,3.841991
1986-04-25,3.787879
1986-04-28,3.841991
1986-04-29,3.841991
1986-04-30,3.841991
1986-05-01,3.733766
1986-05-02,3.733766
1986-05-05,3.8961040000000002
1986-05-06,3.841991
1986-05-07,3.841991
1986-05-08,4.058441999999999
1986-05-09,3.8961040000000002
1986-05-12,4.004329
1986-05-13,3.950217
1986-05-14,3.950217
1986-05-15,3.8961040000000002
1986-05-16,3.8961040000000002
1986-05-19,3.841991
1986-05-20,3.950217
1986-05-21,3.950217
1986-05-22,3.8961040000000002
1986-05-23,4.004329
1986-05-27,4.058441999999999
1986-05-28,4.058441999999999
1986-05-29,4.004329
1986-05-30,4.004329
1986-06-02,3.950217
1986-06-03,4.004329
1986-06-04,3.950217
1986-06-05,3.950217
1986-06-06,3.950217
1986-06-09,3.8961040000000002
1986-06-10,3.8961040000000002
1986-06-11,3.8961040000000002
1986-06-12,3.841991
1986-06-13,3.787879
1986-06-16,3.787879
1986-06-17,3.787879
1986-06-18,3.787879
1986-06-19,3.733766
1986-06-20,3.679654
1986-06-23,3.6255410000000006
1986-06-24,3.679654
1986-06-25,3.6255410000000006
1986-06-26,3.733766
1986-06-27,3.6255410000000006
1986-06-30,3.679654
1986-07-01,3.6255410000000006
1986-07-02,3.679654
1986-07-03,3.679654
1986-07-07,3.679654
1986-07-08,3.6255410000000006
1986-07-09,3.6255410000000006
1986-07-10,3.679654
1986-07-11,3.6255410000000006
1986-07-14,3.6255410000000006
1986-07-15,3.6255410000000006
1986-07-16,3.6255410000000006
1986-07-17,3.571429
1986-07-18,3.571429
1986-07-21,3.571429
1986-07-22,3.571429
1986-07-23,3.5173160000000006
1986-07-24,3.463203
1986-07-25,3.354978
1986-07-28,3.4090910000000005
1986-07-29,3.3008660000000005
1986-07-30,3.3008660000000005
1986-07-31,3.354978
1986-08-01,3.354978
1986-08-04,3.354978
1986-08-05,3.6255410000000006
1986-08-06,3.679654
1986-08-07,3.787879
1986-08-08,3.733766
1986-08-11,3.841991
1986-08-12,3.841991
1986-08-13,3.787879
1986-08-14,3.733766
1986-08-15,3.841991
1986-08-18,3.950217
1986-08-19,3.950217
1986-08-20,3.8961040000000002
