Date,KR
1998-07-20,12.078125
1998-07-21,12.265625
1998-07-22,12.234375
1998-07-23,12.0
1998-07-24,12.0625
1998-07-27,12.296875
1998-07-28,12.0
1998-07-29,11.828125
1998-07-30,11.90625
1998-07-31,11.828125
1998-08-03,12.359375
1998-08-04,11.921875
1998-08-05,12.140625
1998-08-06,12.15625
1998-08-07,12.015625
1998-08-10,12.296875
1998-08-11,12.171875
1998-08-12,12.0625
1998-08-13,11.984375
1998-08-14,12.03125
1998-08-17,12.34375
1998-08-18,12.234375
1998-08-19,12.0625
1998-08-20,12.421875
1998-08-21,12.265625
1998-08-24,12.890625
1998-08-25,13.015625
1998-08-26,12.703125
1998-08-27,12.796875
1998-08-28,12.390625
1998-08-31,11.25
1998-09-01,11.890625
1998-09-02,12.28125
1998-09-03,11.875
1998-09-04,12.25
1998-09-08,12.59375
1998-09-09,12.421875
1998-09-10,12.25
1998-09-11,12.453125
1998-09-14,12.875
1998-09-15,12.4375
1998-09-16,11.953125
1998-09-17,11.8125
1998-09-18,11.71875
1998-09-21,11.609375
1998-09-22,11.96875
1998-09-23,12.75
1998-09-24,12.28125
1998-09-25,12.515625
1998-09-28,12.59375
1998-09-29,12.796875
1998-09-30,12.5
1998-10-01,12.328125
1998-10-02,13.1875
1998-10-05,12.375
1998-10-06,12.515625
1998-10-07,12.21875
1998-10-08,11.34375
1998-10-09,11.5
1998-10-12,12.484375
1998-10-13,12.59375
1998-10-14,12.75
1998-10-15,12.484375
1998-10-16,12.1875
1998-10-19,11.359375
1998-10-20,12.140625
1998-10-21,12.5
1998-10-22,12.625
1998-10-23,12.5
1998-10-26,12.671875
1998-10-27,12.90625
1998-10-28,12.953125
1998-10-29,13.40625
1998-10-30,13.875
1998-11-02,14.046875
1998-11-03,14.109375
1998-11-04,14.109375
1998-11-05,13.6875
1998-11-06,13.890625
1998-11-09,14.015625
1998-11-10,14.09375
1998-11-11,13.953125
1998-11-12,14.03125
1998-11-13,14.234375
1998-11-16,14.453125
1998-11-17,14.390625
1998-11-18,14.125
1998-11-19,14.09375
1998-11-20,14.203125
1998-11-23,13.828125
1998-11-24,13.375
1998-11-25,13.390625
1998-11-27,13.5625
1998-11-30,13.265625
1998-12-01,13.609375
1998-12-02,13.640625
1998-12-03,13.390625
1998-12-04,14.03125
1998-12-07,14.046875
1998-12-08,13.640625
1998-12-09,13.625
1998-12-10,13.5625
1998-12-11,13.5
1998-12-14,13.265625
1998-12-15,13.328125
1998-12-16,13.40625
1998-12-17,13.65625
1998-12-18,13.609375
1998-12-21,13.90625
1998-12-22,14.3125
1998-12-23,14.59375
1998-12-24,14.640625
1998-12-28,14.65625
1998-12-29,14.84375
1998-12-30,14.59375
1998-12-31,15.125
1999-01-04,14.5
1999-01-05,14.40625
1999-01-06,14.421875
1999-01-07,14.28125
1999-01-08,14.296875
1999-01-11,14.296875
1999-01-12,14.3125
1999-01-13,14.3125
1999-01-14,14.0625
1999-01-15,14.609375
1999-01-19,14.453125
1999-01-20,14.265625
1999-01-21,14.296875
1999-01-22,14.15625
1999-01-25,14.296875
1999-01-26,15.015625
1999-01-27,15.34375
1999-01-28,15.359375
1999-01-29,15.875
1999-02-01,16.3125
1999-02-02,16.15625
1999-02-03,16.203125
1999-02-04,16.046875
1999-02-05,15.328125
1999-02-08,15.59375
1999-02-09,15.546875
1999-02-10,15.109375
1999-02-11,15.28125
1999-02-12,15.125
1999-02-16,15.71875
1999-02-17,15.78125
1999-02-18,15.53125
1999-02-19,15.265625
1999-02-22,15.484375
1999-02-23,16.0625
1999-02-24,15.734375
1999-02-25,15.640625
1999-02-26,16.171875
1999-03-01,15.8125
1999-03-02,15.40625
1999-03-03,15.375
1999-03-04,15.734375
1999-03-05,15.921875
1999-03-08,15.78125
1999-03-09,15.4375
1999-03-10,15.328125
1999-03-11,16.15625
1999-03-12,16.484375
1999-03-15,16.953125
1999-03-16,16.765625
1999-03-17,16.8125
1999-03-18,17.1875
1999-03-19,17.078125
1999-03-22,16.46875
1999-03-23,16.046875
1999-03-24,15.53125
1999-03-25,15.640625
1999-03-26,15.59375
1999-03-29,15.40625
1999-03-30,15.234375
1999-03-31,14.96875
1999-04-01,14.9375
1999-04-05,14.5
1999-04-06,15.125
1999-04-07,15.140625
1999-04-08,15.515625
1999-04-09,15.578125
1999-04-12,15.03125
1999-04-13,14.703125
1999-04-14,14.90625
1999-04-15,14.484375
1999-04-16,13.921875
1999-04-19,14.03125
1999-04-20,14.03125
1999-04-21,13.953125
1999-04-22,13.65625
1999-04-23,13.765625
1999-04-26,13.765625
1999-04-27,13.953125
1999-04-28,13.90625
1999-04-29,13.640625
1999-04-30,13.578125
1999-05-03,13.828125
1999-05-04,13.453125
1999-05-05,13.59375
1999-05-06,13.21875
1999-05-07,12.890625
1999-05-10,12.8125
1999-05-11,13.421875
1999-05-12,13.796875
1999-05-13,13.828125
1999-05-14,13.453125
1999-05-17,13.15625
1999-05-18,12.734375
1999-05-19,12.96875
1999-05-20,13.40625
1999-05-21,13.546875
1999-05-24,13.140625
1999-05-25,13.171875
1999-05-26,13.546875
1999-05-27,13.671875
1999-05-28,14.640625
1999-06-01,14.484375
1999-06-02,14.3125
1999-06-03,14.671875
1999-06-04,14.625
1999-06-07,14.484375
1999-06-08,14.328125
1999-06-09,13.921875
1999-06-10,13.6875
1999-06-11,13.5625
1999-06-14,13.578125
1999-06-15,13.734375
1999-06-16,14.0
1999-06-17,14.125
1999-06-18,14.28125
1999-06-21,13.984375
1999-06-22,13.84375
1999-06-23,13.9375
1999-06-24,13.671875
1999-06-25,13.765625
1999-06-28,13.84375
1999-06-29,13.78125
1999-06-30,13.96875
1999-07-01,14.0
1999-07-02,14.46875
1999-07-06,14.75
1999-07-07,14.875
1999-07-08,15.03125
1999-07-09,14.9375
1999-07-12,15.03125
1999-07-13,14.875
1999-07-14,15.15625
1999-07-15,15.28125
1999-07-16,15.53125
1999-07-19,15.125
1999-07-20,14.8125
1999-07-21,14.25
1999-07-22,13.8125
1999-07-23,13.75
1999-07-26,14.125
1999-07-27,14.09375
1999-07-28,13.9375
1999-07-29,13.1875
1999-07-30,13.21875
1999-08-02,13.03125
1999-08-03,12.9375
1999-08-04,12.53125
1999-08-05,12.8125
1999-08-06,12.90625
1999-08-09,12.4375
1999-08-10,12.125
1999-08-11,12.46875
1999-08-12,12.5
1999-08-13,12.71875
1999-08-16,12.5625
1999-08-17,11.9375
1999-08-18,11.46875
1999-08-19,11.90625
1999-08-20,11.875
1999-08-23,12.71875
1999-08-24,12.4375
1999-08-25,12.6875
1999-08-26,12.3125
1999-08-27,12.125
1999-08-30,11.625
1999-08-31,11.5625
1999-09-01,11.3125
1999-09-02,11.46875
1999-09-03,11.78125
1999-09-07,12.0
1999-09-08,12.03125
1999-09-09,11.53125
1999-09-10,11.25
1999-09-13,11.84375
1999-09-14,12.3125
1999-09-15,12.71875
1999-09-16,13.0
1999-09-17,13.4375
1999-09-20,13.03125
1999-09-21,12.90625
1999-09-22,12.625
1999-09-23,11.9375
1999-09-24,12.3125
1999-09-27,12.03125
1999-09-28,11.78125
1999-09-29,11.46875
1999-09-30,11.03125
1999-10-01,10.625
1999-10-04,10.8125
1999-10-05,10.90625
1999-10-06,10.96875
1999-10-07,11.46875
1999-10-08,11.59375
1999-10-11,11.78125
1999-10-12,11.15625
1999-10-13,10.875
1999-10-14,10.84375
1999-10-15,10.75
1999-10-18,10.375
1999-10-19,10.75
1999-10-20,10.96875
1999-10-21,11.0
1999-10-22,10.90625
1999-10-25,10.78125
1999-10-26,10.53125
1999-10-27,9.9375
1999-10-28,10.09375
1999-10-29,10.40625
1999-11-01,10.8125
1999-11-02,10.625
1999-11-03,10.5625
1999-11-04,10.8125
1999-11-05,11.3125
1999-11-08,11.34375
1999-11-09,11.3125
1999-11-10,11.25
1999-11-11,11.46875
1999-11-12,12.0625
1999-11-15,11.8125
1999-11-16,11.78125
1999-11-17,11.59375
1999-11-18,11.8125
1999-11-19,11.5625
1999-11-22,11.28125
1999-11-23,11.125
1999-11-24,11.5625
1999-11-26,11.6875
1999-11-29,11.4375
1999-11-30,10.65625
1999-12-01,10.78125
1999-12-02,10.46875
1999-12-03,10.28125
1999-12-06,7.65625
1999-12-07,8.0625
1999-12-08,8.0
1999-12-09,7.6875
1999-12-10,8.03125
1999-12-13,8.046875
1999-12-14,7.75
1999-12-15,7.46875
1999-12-16,8.0
1999-12-17,8.125
1999-12-20,8.125
1999-12-21,8.34375
1999-12-22,8.8125
1999-12-23,9.6875
1999-12-27,9.59375
1999-12-28,9.625
1999-12-29,9.46875
1999-12-30,9.5625
1999-12-31,9.4375
2000-01-03,9.46875
2000-01-04,9.78125
2000-01-05,9.9375
2000-01-06,9.5625
2000-01-07,9.46875
2000-01-10,9.21875
2000-01-11,9.15625
2000-01-12,9.28125
2000-01-13,9.5
2000-01-14,9.21875
2000-01-18,9.0
2000-01-19,9.0
2000-01-20,8.6875
2000-01-21,8.40625
2000-01-24,8.15625
2000-01-25,8.0625
2000-01-26,8.25
2000-01-27,8.46875
2000-01-28,8.28125
2000-01-31,8.6875
2000-02-01,8.875
2000-02-02,9.09375
2000-02-03,9.0
2000-02-04,8.8125
2000-02-07,8.46875
2000-02-08,8.90625
2000-02-09,8.5
2000-02-10,8.09375
2000-02-11,8.375
2000-02-14,8.1875
2000-02-15,8.5
2000-02-16,8.40625
2000-02-17,7.96875
2000-02-18,7.5
2000-02-22,7.59375
2000-02-23,7.53125
2000-02-24,7.375
2000-02-25,7.09375
2000-02-28,7.5625
2000-02-29,7.46875
2000-03-01,7.40625
2000-03-02,7.28125
2000-03-03,7.375
2000-03-06,7.46875
2000-03-07,7.375
2000-03-08,7.6875
2000-03-09,7.40625
2000-03-10,7.375
2000-03-13,7.46875
2000-03-14,7.21875
2000-03-15,7.4375
2000-03-16,7.78125
2000-03-17,8.34375
2000-03-20,8.03125
2000-03-21,8.3125
2000-03-22,8.59375
2000-03-23,8.3125
2000-03-24,8.9375
2000-03-27,8.71875
2000-03-28,8.625
2000-03-29,8.84375
2000-03-30,8.71875
2000-03-31,8.78125
2000-04-03,9.4375
2000-04-04,10.09375
2000-04-05,10.125
2000-04-06,9.78125
2000-04-07,9.625
2000-04-10,9.625
2000-04-11,10.3125
2000-04-12,10.6875
2000-04-13,10.15625
2000-04-14,9.53125
2000-04-17,9.0
2000-04-18,8.96875
2000-04-19,9.0
2000-04-20,8.84375
2000-04-24,9.4375
2000-04-25,9.71875
2000-04-26,9.59375
2000-04-27,9.53125
2000-04-28,9.28125
2000-05-01,9.09375
2000-05-02,9.4375
2000-05-03,9.25
2000-05-04,9.46875
2000-05-05,9.78125
2000-05-08,9.625
2000-05-09,9.65625
2000-05-10,10.0625
2000-05-11,10.3125
2000-05-12,10.03125
2000-05-15,10.40625
2000-05-16,10.5
2000-05-17,10.34375
2000-05-18,10.25
2000-05-19,10.03125
2000-05-22,10.0
2000-05-23,9.78125
2000-05-24,9.96875
2000-05-25,9.6875
2000-05-26,10.375
2000-05-30,10.375
2000-05-31,9.9375
2000-06-01,10.09375
2000-06-02,9.5
2000-06-05,9.25
2000-06-06,9.25
2000-06-07,9.4375
2000-06-08,9.25
2000-06-09,9.1875
2000-06-12,9.375
2000-06-13,9.5
2000-06-14,9.4375
2000-06-15,9.375
2000-06-16,9.15625
2000-06-19,9.34375
2000-06-20,9.875
2000-06-21,9.8125
2000-06-22,10.34375
2000-06-23,11.0
2000-06-26,10.21875
2000-06-27,10.28125
2000-06-28,10.132813
2000-06-29,10.375
2000-06-30,11.03125
2000-07-03,10.96875
2000-07-05,10.96875
2000-07-06,11.34375
2000-07-07,11.40625
2000-07-10,11.28125
2000-07-11,11.25
2000-07-12,11.0
2000-07-13,10.78125
2000-07-14,10.8125
2000-07-17,10.859375
2000-07-18,10.8125
2000-07-19,10.625
2000-07-20,10.75
2000-07-21,10.59375
2000-07-24,10.59375
2000-07-25,10.78125
2000-07-26,10.5
2000-07-27,10.84375
2000-07-28,10.53125
2000-07-31,10.34375
2000-08-01,10.78125
2000-08-02,10.8125
2000-08-03,10.875
2000-08-04,10.59375
2000-08-07,10.46875
2000-08-08,10.90625
2000-08-09,10.78125
2000-08-10,10.5
2000-08-11,10.46875
2000-08-14,10.40625
2000-08-15,10.375
2000-08-16,10.46875
2000-08-17,10.53125
2000-08-18,10.546875
2000-08-21,11.28125
2000-08-22,11.5
2000-08-23,11.09375
2000-08-24,10.90625
2000-08-25,10.9375
2000-08-28,11.0625
2000-08-29,11.0
2000-08-30,11.125
2000-08-31,11.351563
2000-09-01,11.21875
2000-09-05,11.3125
2000-09-06,11.1875
2000-09-07,11.125
2000-09-08,11.40625
2000-09-11,11.6875
2000-09-12,11.625
2000-09-13,11.5625
2000-09-14,11.3125
2000-09-15,11.25
2000-09-18,10.96875
2000-09-19,11.21875
2000-09-20,11.125
2000-09-21,11.0625
2000-09-22,11.15625
2000-09-25,10.9375
2000-09-26,11.21875
2000-09-27,11.28125
2000-09-28,11.15625
2000-09-29,11.28125
2000-10-02,11.0625
2000-10-03,11.21875
2000-10-04,10.8125
2000-10-05,10.9375
2000-10-06,10.875
2000-10-09,10.84375
2000-10-10,10.75
2000-10-11,10.625
2000-10-12,10.0625
2000-10-13,10.6875
2000-10-16,10.59375
2000-10-17,10.625
2000-10-18,10.71875
2000-10-19,10.59375
2000-10-20,10.5
2000-10-23,10.40625
2000-10-24,10.65625
2000-10-25,10.625
2000-10-26,10.59375
2000-10-27,10.5
2000-10-30,11.0
2000-10-31,11.28125
2000-11-01,11.34375
2000-11-02,11.34375
2000-11-03,11.46875
2000-11-06,11.59375
2000-11-07,11.5625
2000-11-08,11.8125
2000-11-09,12.15625
2000-11-10,12.25
2000-11-13,12.875
2000-11-14,12.59375
2000-11-15,12.9375
2000-11-16,13.40625
2000-11-17,13.1875
2000-11-20,12.6875
2000-11-21,12.375
2000-11-22,12.9375
2000-11-24,13.03125
2000-11-27,13.34375
2000-11-28,13.03125
2000-11-29,13.375
2000-11-30,13.25
2000-12-01,13.0625
2000-12-04,12.875
2000-12-05,12.3125
2000-12-06,11.96875
2000-12-07,12.625
2000-12-08,12.3125
2000-12-11,12.0
2000-12-12,12.5
2000-12-13,12.96875
2000-12-14,13.21875
2000-12-15,13.0
2000-12-18,13.1875
2000-12-19,12.96875
2000-12-20,13.1875
2000-12-21,13.0
2000-12-22,13.1875
2000-12-26,13.125
2000-12-27,13.0
2000-12-28,13.40625
2000-12-29,13.53125
2001-01-02,13.34375
2001-01-03,12.375
2001-01-04,11.5625
2001-01-05,11.59375
2001-01-08,12.0
2001-01-09,11.9375
2001-01-10,11.59375
2001-01-11,11.625
2001-01-12,11.21875
2001-01-16,11.71875
2001-01-17,12.0625
2001-01-18,12.125
2001-01-19,12.0625
2001-01-22,12.5
2001-01-23,12.0
2001-01-24,12.0
2001-01-25,11.8125
2001-01-26,11.96875
2001-01-29,12.07
2001-01-30,11.975
2001-01-31,12.275
2001-02-01,12.45
2001-02-02,12.305
2001-02-05,12.0
2001-02-06,12.175
2001-02-07,12.555
2001-02-08,12.575
2001-02-09,12.55
2001-02-12,12.42
2001-02-13,11.995
2001-02-14,11.78
2001-02-15,12.26
2001-02-16,12.175
2001-02-20,12.33
2001-02-21,12.115
2001-02-22,12.28
2001-02-23,12.0
2001-02-26,12.105
2001-02-27,12.445
2001-02-28,12.12
2001-03-01,12.19
2001-03-02,12.16
2001-03-05,11.85
2001-03-06,11.5
2001-03-07,11.95
2001-03-08,12.475
2001-03-09,12.475
2001-03-12,12.365
2001-03-13,12.01
2001-03-14,11.52
2001-03-15,11.295
2001-03-16,11.76
2001-03-19,11.785
2001-03-20,11.96
2001-03-21,11.69
2001-03-22,11.52
2001-03-23,11.775
2001-03-26,11.985
2001-03-27,12.475
2001-03-28,12.495
2001-03-29,12.79
2001-03-30,12.895
2001-04-02,12.62
2001-04-03,12.44
2001-04-04,12.275
2001-04-05,11.495
2001-04-06,11.06
2001-04-09,11.375
2001-04-10,11.245
2001-04-11,11.06
2001-04-12,10.94
2001-04-16,10.72
2001-04-17,11.17
2001-04-18,11.09
2001-04-19,11.22
2001-04-20,11.1
2001-04-23,11.025
2001-04-24,11.045
2001-04-25,11.125
2001-04-26,11.15
2001-04-27,11.155
2001-04-30,11.295
2001-05-01,11.87
2001-05-02,12.525
2001-05-03,12.505
2001-05-04,12.65
2001-05-07,12.365
2001-05-08,12.0
2001-05-09,12.175
2001-05-10,12.375
2001-05-11,12.095
2001-05-14,12.03
2001-05-15,11.8
2001-05-16,12.0
2001-05-17,11.885
2001-05-18,11.95
2001-05-21,12.0
2001-05-22,12.005
2001-05-23,11.955
2001-05-24,12.25
2001-05-25,12.055
2001-05-29,12.39
2001-05-30,12.38
2001-05-31,12.47
2001-06-01,12.5
2001-06-04,12.5
2001-06-05,12.39
2001-06-06,12.37
2001-06-07,12.515
2001-06-08,12.55
2001-06-11,12.53
2001-06-12,12.725
2001-06-13,12.76
2001-06-14,12.425
2001-06-15,12.655
2001-06-18,12.555
2001-06-19,12.5
2001-06-20,12.175
2001-06-21,12.45
2001-06-22,12.44
2001-06-25,12.455
2001-06-26,12.375
2001-06-27,12.75
2001-06-28,12.905
2001-06-29,12.5
2001-07-02,12.71
2001-07-03,12.685
2001-07-05,12.785
2001-07-06,12.735
2001-07-09,12.48
2001-07-10,12.175
2001-07-11,11.995
2001-07-12,11.7
2001-07-13,11.89
2001-07-16,11.9
2001-07-17,12.245
2001-07-18,12.495
2001-07-19,12.57
2001-07-20,12.83
2001-07-23,12.515
2001-07-24,12.625
2001-07-25,12.74
2001-07-26,12.695
2001-07-27,12.82
2001-07-30,13.02
2001-07-31,13.18
2001-08-01,13.085
2001-08-02,13.4
2001-08-03,13.25
2001-08-06,13.09
2001-08-07,12.94
2001-08-08,12.74
2001-08-09,12.61
2001-08-10,13.025
2001-08-13,13.045
2001-08-14,13.435
2001-08-15,13.0
2001-08-16,12.85
2001-08-17,12.76
2001-08-20,12.785
2001-08-21,12.91
2001-08-22,13.15
2001-08-23,13.24
2001-08-24,13.5
2001-08-27,13.235
2001-08-28,13.35
2001-08-29,13.175
2001-08-30,13.23
2001-08-31,13.31
2001-09-04,13.68
2001-09-05,13.3
2001-09-06,13.295
2001-09-07,13.32
2001-09-10,13.525
2001-09-17,13.205
2001-09-18,13.02
2001-09-19,12.265
2001-09-20,11.885
2001-09-21,11.645
2001-09-24,12.0
2001-09-25,12.65
2001-09-26,12.045
2001-09-27,12.2
2001-09-28,12.32
2001-10-01,11.995
2001-10-02,12.115
2001-10-03,12.43
2001-10-04,12.31
2001-10-05,12.38
2001-10-08,12.205
2001-10-09,12.37
2001-10-10,12.39
2001-10-11,12.5
2001-10-12,12.52
2001-10-15,12.5
2001-10-16,12.325
2001-10-17,12.42
2001-10-18,12.39
2001-10-19,12.5
2001-10-22,12.55
2001-10-23,12.505
2001-10-24,12.18
2001-10-25,12.005
2001-10-26,12.08
2001-10-29,12.26
2001-10-30,12.135
2001-10-31,12.23
2001-11-01,12.3
2001-11-02,12.24
2001-11-05,12.135
2001-11-06,12.05
2001-11-07,12.125
2001-11-08,12.17
2001-11-09,12.12
2001-11-12,11.91
2001-11-13,12.115
2001-11-14,12.225
2001-11-15,12.375
2001-11-16,12.34
2001-11-19,12.19
2001-11-20,12.495
2001-11-21,12.26
2001-11-23,12.445
2001-11-26,12.615
2001-11-27,12.57
2001-11-28,12.525
2001-11-29,12.75
2001-11-30,12.66
2001-12-03,12.685
2001-12-04,12.85
2001-12-05,12.925
2001-12-06,12.725
2001-12-07,12.3
2001-12-10,11.65
2001-12-11,9.96
2001-12-12,9.97
2001-12-13,9.985
2001-12-14,10.255
2001-12-17,10.075
2001-12-18,10.05
2001-12-19,9.985
2001-12-20,10.065
2001-12-21,10.25
2001-12-24,10.25
2001-12-26,10.245
2001-12-27,10.46
2001-12-28,10.5
2001-12-31,10.435
2002-01-02,10.26
2002-01-03,10.31
2002-01-04,10.215
2002-01-07,10.26
2002-01-08,10.175
2002-01-09,10.225
2002-01-10,10.25
2002-01-11,10.28
2002-01-14,10.19
2002-01-15,10.26
2002-01-16,10.26
2002-01-17,10.305
2002-01-18,10.265
2002-01-22,10.205
2002-01-23,10.24
2002-01-24,10.36
2002-01-25,10.355
2002-01-28,10.525
2002-01-29,10.345
2002-01-30,10.38
2002-01-31,10.3
2002-02-01,10.165
2002-02-04,10.21
2002-02-05,10.395
2002-02-06,10.19
2002-02-07,10.465
2002-02-08,10.285
2002-02-11,10.29
2002-02-12,10.425
2002-02-13,10.275
2002-02-14,10.415
2002-02-15,10.285
2002-02-19,10.29
2002-02-20,10.645
2002-02-21,10.38
2002-02-22,10.58
2002-02-25,10.75
2002-02-26,11.015
2002-02-27,11.015
2002-02-28,11.075
2002-03-01,11.175
2002-03-04,11.39
2002-03-05,11.305
2002-03-06,11.155
2002-03-07,11.125
2002-03-08,11.15
2002-03-11,11.275
2002-03-12,10.99
2002-03-13,11.105
2002-03-14,11.12
2002-03-15,11.17
2002-03-18,11.11
2002-03-19,11.185
2002-03-20,11.225
2002-03-21,11.15
2002-03-22,11.245
2002-03-25,11.085
2002-03-26,11.1
2002-03-27,11.15
2002-03-28,11.08
2002-04-01,10.9
2002-04-02,11.0
2002-04-03,11.005
2002-04-04,11.15
2002-04-05,11.0
2002-04-08,11.035
2002-04-09,11.43
2002-04-10,11.53
2002-04-11,11.24
2002-04-12,11.075
2002-04-15,11.25
2002-04-16,11.18
2002-04-17,11.085
2002-04-18,11.195
2002-04-19,11.25
2002-04-22,11.35
2002-04-23,11.39
2002-04-24,11.39
2002-04-25,11.27
2002-04-26,11.195
2002-04-29,11.08
2002-04-30,11.385
2002-05-01,11.485
2002-05-02,11.45
2002-05-03,11.35
2002-05-06,11.55
2002-05-07,11.695
2002-05-08,11.74
2002-05-09,11.415
2002-05-10,11.375
2002-05-13,11.425
2002-05-14,11.295
2002-05-15,11.21
2002-05-16,10.99
2002-05-17,11.2
2002-05-20,11.075
2002-05-21,10.99
2002-05-22,11.29
2002-05-23,11.275
2002-05-24,11.2
2002-05-28,11.26
2002-05-29,11.445
2002-05-30,11.135
2002-05-31,11.175
2002-06-03,11.14
2002-06-04,11.085
2002-06-05,11.16
2002-06-06,10.8
2002-06-07,10.9
2002-06-10,10.99
2002-06-11,10.6
2002-06-12,9.95
2002-06-13,9.91
2002-06-14,9.76
2002-06-17,9.99
2002-06-18,9.955
2002-06-19,9.8
2002-06-20,9.7
2002-06-21,9.65
2002-06-24,9.48
2002-06-25,9.385
2002-06-26,9.915
2002-06-27,10.0
2002-06-28,9.95
2002-07-01,10.025
2002-07-02,9.975
2002-07-03,10.0
2002-07-05,10.105
2002-07-08,10.13
2002-07-09,9.945
2002-07-10,9.775
2002-07-11,9.96
2002-07-12,10.015
2002-07-15,9.875
2002-07-16,9.675
2002-07-17,9.7
2002-07-18,9.59
2002-07-19,9.46
2002-07-22,9.4
2002-07-23,8.95
2002-07-24,9.34
2002-07-25,9.19
2002-07-26,9.625
2002-07-29,9.975
2002-07-30,9.675
2002-07-31,9.74
2002-08-01,9.59
2002-08-02,9.44
2002-08-05,9.395
2002-08-06,9.635
2002-08-07,9.77
2002-08-08,9.97
2002-08-09,9.9
2002-08-12,9.8
2002-08-13,9.585
2002-08-14,9.725
2002-08-15,10.065
2002-08-16,9.87
2002-08-19,10.175
2002-08-20,10.175
2002-08-21,10.1
2002-08-22,10.21
2002-08-23,9.99
2002-08-26,10.14
2002-08-27,10.125
2002-08-28,9.75
2002-08-29,9.17
2002-08-30,9.04
2002-09-03,8.955
2002-09-04,9.015
2002-09-05,9.125
2002-09-06,9.04
2002-09-09,9.09
2002-09-10,9.175
2002-09-11,9.05
2002-09-12,9.045
2002-09-13,9.105
2002-09-16,9.005
2002-09-17,7.88
2002-09-18,7.65
2002-09-19,7.575
2002-09-20,7.685
2002-09-23,7.585
2002-09-24,7.115
2002-09-25,6.965
2002-09-26,7.285
2002-09-27,7.115
2002-09-30,7.05
2002-10-01,6.925
2002-10-02,6.675
2002-10-03,6.505
2002-10-04,6.4
2002-10-07,6.415
2002-10-08,6.45
2002-10-09,5.705
2002-10-10,6.135
2002-10-11,6.505
2002-10-14,6.97
2002-10-15,7.49
2002-10-16,7.455
2002-10-17,7.375
2002-10-18,7.315
2002-10-21,7.61
2002-10-22,7.55
2002-10-23,7.605
2002-10-24,7.46
2002-10-25,7.575
2002-10-28,7.655
2002-10-29,7.745
2002-10-30,7.705
2002-10-31,7.4
2002-11-01,7.45
2002-11-04,7.535
2002-11-05,7.575
2002-11-06,7.605
2002-11-07,7.49
2002-11-08,7.05
2002-11-11,6.91
2002-11-12,6.65
2002-11-13,6.73
2002-11-14,6.915
2002-11-15,7.1
2002-11-18,7.375
2002-11-19,7.475
2002-11-20,7.55
2002-11-21,7.75
2002-11-22,7.975
2002-11-25,7.705
2002-11-26,7.75
2002-11-27,7.825
2002-11-29,7.865
2002-12-02,8.01
2002-12-03,7.495
2002-12-04,7.8
2002-12-05,7.645
2002-12-06,7.7
2002-12-09,7.55
2002-12-10,7.65
2002-12-11,7.49
2002-12-12,7.43
2002-12-13,7.535
2002-12-16,7.75
2002-12-17,7.695
2002-12-18,7.575
2002-12-19,7.37
2002-12-20,7.45
2002-12-23,7.61
2002-12-24,7.6
2002-12-26,7.725
2002-12-27,7.595
2002-12-30,7.765
2002-12-31,7.725
2003-01-02,7.99
2003-01-03,8.0
2003-01-06,8.015
2003-01-07,7.99
2003-01-08,7.995
2003-01-09,8.05
2003-01-10,8.05
2003-01-13,8.19
2003-01-14,8.15
2003-01-15,8.085
2003-01-16,8.175
2003-01-17,8.165
2003-01-21,8.04
2003-01-22,8.145
2003-01-23,8.065
2003-01-24,7.88
2003-01-27,7.665
2003-01-28,7.825
2003-01-29,7.67
2003-01-30,7.47
2003-01-31,7.545
2003-02-03,7.49
2003-02-04,7.34
2003-02-05,7.235
2003-02-06,7.18
2003-02-07,7.05
2003-02-10,7.095
2003-02-11,7.02
2003-02-12,6.855
2003-02-13,6.905
2003-02-14,7.09
2003-02-18,7.04
2003-02-19,6.945
2003-02-20,6.845
2003-02-21,6.885
2003-02-24,6.735
2003-02-25,6.85
2003-02-26,6.725
2003-02-27,6.78
2003-02-28,6.61
2003-03-03,6.63
2003-03-04,6.53
2003-03-05,6.525
2003-03-06,6.495
2003-03-07,6.41
2003-03-10,6.065
2003-03-11,6.33
2003-03-12,6.295
2003-03-13,6.32
2003-03-14,6.32
2003-03-17,6.74
2003-03-18,6.78
2003-03-19,7.08
2003-03-20,7.085
2003-03-21,7.255
2003-03-24,7.0
2003-03-25,7.075
2003-03-26,7.12
2003-03-27,6.82
2003-03-28,6.795
2003-03-31,6.575
2003-04-01,6.74
2003-04-02,6.815
2003-04-03,6.705
2003-04-04,6.825
2003-04-07,6.86
2003-04-08,6.78
2003-04-09,6.725
2003-04-10,6.8
2003-04-11,6.85
2003-04-14,7.055
2003-04-15,7.15
2003-04-16,6.845
2003-04-17,7.03
2003-04-21,6.96
2003-04-22,7.06
2003-04-23,7.145
2003-04-24,7.125
2003-04-25,7.1
2003-04-28,7.23
2003-04-29,7.215
2003-04-30,7.15
2003-05-01,7.44
2003-05-02,7.43
2003-05-05,7.175
2003-05-06,7.19
2003-05-07,7.165
2003-05-08,7.01
2003-05-09,7.155
2003-05-12,7.26
2003-05-13,7.395
2003-05-14,7.625
2003-05-15,7.68
2003-05-16,7.595
2003-05-19,7.55
2003-05-20,7.7
2003-05-21,7.52
2003-05-22,7.55
2003-05-23,7.71
2003-05-27,7.715
2003-05-28,7.785
2003-05-29,7.84
2003-05-30,8.025
2003-06-02,8.225
2003-06-03,8.325
2003-06-04,8.3
2003-06-05,7.91
