Date,DIS
2012-08-02,48.98
2012-08-03,49.77
2012-08-06,49.650002
2012-08-07,49.810001
2012-08-08,50.490002000000004
2012-08-09,49.959998999999996
2012-08-10,49.650002
2012-08-13,49.860001000000004
2012-08-14,49.689999
2012-08-15,49.889998999999996
2012-08-16,50.25
2012-08-17,50.459998999999996
2012-08-20,50.450001
2012-08-21,49.639998999999996
2012-08-22,49.66
2012-08-23,49.169998
2012-08-24,49.560001
2012-08-27,49.630001
2012-08-28,49.630001
2012-08-29,50.040001000000004
2012-08-30,49.419998
2012-08-31,49.470001
2012-09-04,49.66
2012-09-05,50.790001000000004
2012-09-06,51.860001000000004
2012-09-07,51.740002000000004
2012-09-10,51.52
2012-09-11,51.560001
2012-09-12,51.700001
2012-09-13,52.599998
2012-09-14,52.349998
2012-09-17,52.150002
2012-09-18,51.900002
2012-09-19,52.700001
2012-09-20,52.66
2012-09-21,52.740002000000004
2012-09-24,52.919998
2012-09-25,52.540001000000004
2012-09-26,51.939999
2012-09-27,52.580002
2012-09-28,52.279999
2012-10-01,52.07
2012-10-02,51.639998999999996
2012-10-03,52.470001
2012-10-04,52.630001
2012-10-05,52.970001
2012-10-08,52.330002
2012-10-09,51.509997999999996
2012-10-10,51.209998999999996
2012-10-11,50.34
2012-10-12,50.59
2012-10-15,50.790001000000004
2012-10-16,51.240002000000004
2012-10-17,52.290001000000004
2012-10-18,52.419998
2012-10-19,51.900002
2012-10-22,51.790001000000004
2012-10-23,50.759997999999996
2012-10-24,50.650002
2012-10-25,50.259997999999996
2012-10-26,50.080002
2012-10-31,49.119999
2012-11-01,49.779999
2012-11-02,49.860001000000004
2012-11-05,50.32
2012-11-06,50.470001
2012-11-07,50.080002
2012-11-08,50.040001000000004
2012-11-09,47.060001
2012-11-12,47.450001
2012-11-13,47.959998999999996
2012-11-14,47.169998
2012-11-15,47.470001
2012-11-16,47.419998
2012-11-19,47.91
2012-11-20,48.439999
2012-11-21,48.68
2012-11-23,49.259997999999996
2012-11-26,49.029999
2012-11-27,48.599998
2012-11-28,49.200001
2012-11-29,49.720001
2012-11-30,49.66
2012-12-03,49.290001000000004
2012-12-04,49.299999
2012-12-05,49.59
2012-12-06,49.060001
2012-12-07,49.240002000000004
2012-12-10,49.299999
2012-12-11,49.48
2012-12-12,49.639998999999996
2012-12-13,49.110001000000004
2012-12-14,48.669998
2012-12-17,49.279999
2012-12-18,50.220001
2012-12-19,49.939999
2012-12-20,50.93
2012-12-21,50.0
2012-12-24,49.880001
2012-12-26,49.849998
2012-12-27,49.529999
2012-12-28,49.150002
2012-12-31,49.790001000000004
2013-01-02,51.099998
2013-01-03,51.209998999999996
2013-01-04,52.189999
2013-01-07,50.970001
2013-01-08,50.759997999999996
2013-01-09,50.779999
2013-01-10,50.790001000000004
2013-01-11,50.580002
2013-01-14,50.59
2013-01-15,51.09
2013-01-16,51.529999
2013-01-17,52.41
2013-01-18,52.34
2013-01-22,52.73
2013-01-23,53.950001
2013-01-24,53.950001
2013-01-25,54.380001
2013-01-28,54.360001000000004
2013-01-29,53.990002000000004
2013-01-30,53.790001000000004
2013-01-31,53.880001
2013-02-01,54.59
2013-02-04,53.900002
2013-02-05,54.290001000000004
2013-02-06,54.52
2013-02-07,54.360001000000004
2013-02-08,54.66
2013-02-11,54.75
2013-02-12,54.950001
2013-02-13,54.959998999999996
2013-02-14,54.880001
2013-02-15,55.610001000000004
2013-02-19,55.73
2013-02-20,54.599998
2013-02-21,54.169998
2013-02-22,54.25
2013-02-25,53.59
2013-02-26,53.900002
2013-02-27,54.48
2013-02-28,54.59
2013-03-01,55.330002
2013-03-04,55.799999
2013-03-05,56.48
2013-03-06,56.360001000000004
2013-03-07,56.32
2013-03-08,57.389998999999996
2013-03-11,57.66
2013-03-12,57.110001000000004
2013-03-13,57.34
2013-03-14,57.75
2013-03-15,57.580002
2013-03-18,56.830002
2013-03-19,56.310001
2013-03-20,56.939999
2013-03-21,56.310001
2013-03-22,56.779999
2013-03-25,56.209998999999996
2013-03-26,56.630001
2013-03-27,56.470001
2013-03-28,56.799999
2013-04-01,56.689999
2013-04-02,57.459998999999996
2013-04-03,57.25
2013-04-04,57.59
2013-04-05,57.700001
2013-04-08,58.82
2013-04-09,59.139998999999996
2013-04-10,60.110001000000004
2013-04-11,60.549999
2013-04-12,60.549999
2013-04-15,58.880001
2013-04-16,60.75
2013-04-17,60.68
2013-04-18,59.990002000000004
2013-04-19,61.560001
2013-04-22,62.009997999999996
2013-04-23,62.59
2013-04-24,61.939999
2013-04-25,62.0
2013-04-26,61.869999
2013-04-29,63.0
2013-04-30,62.84
2013-05-01,63.209998999999996
2013-05-02,63.880001
2013-05-03,64.800003
2013-05-06,65.059998
2013-05-07,66.07
2013-05-08,65.989998
2013-05-09,66.66999799999999
2013-05-10,67.199997
2013-05-13,67.32
2013-05-14,67.470001
2013-05-15,67.66999799999999
2013-05-16,66.470001
2013-05-17,66.58000200000001
2013-05-20,66.120003
2013-05-21,65.83000200000001
2013-05-22,65.57
2013-05-23,65.230003
2013-05-24,65.489998
2013-05-28,66.690002
2013-05-29,66.260002
2013-05-30,64.650002
2013-05-31,63.080002
2013-06-03,63.799999
2013-06-04,64.349998
2013-06-05,63.119999
2013-06-06,63.139998999999996
2013-06-07,64.849998
2013-06-10,63.830002
2013-06-11,63.799999
2013-06-12,62.990002000000004
2013-06-13,64.300003
2013-06-14,63.799999
2013-06-17,64.489998
2013-06-18,65.290001
2013-06-19,64.33000200000001
2013-06-20,61.98
2013-06-21,62.73
2013-06-24,62.439999
2013-06-25,62.57
2013-06-26,63.209998999999996
2013-06-27,63.720001
2013-06-28,63.150002
2013-07-01,63.93
2013-07-02,63.259997999999996
2013-07-03,63.610001000000004
2013-07-05,63.82
2013-07-08,64.709999
2013-07-09,64.940002
2013-07-10,64.910004
2013-07-11,66.58000200000001
2013-07-12,66.980003
2013-07-15,65.93
2013-07-16,65.029999
2013-07-17,65.360001
2013-07-18,65.82
2013-07-19,65.160004
2013-07-22,64.400002
2013-07-23,64.449997
2013-07-24,64.639999
2013-07-25,64.550003
2013-07-26,64.980003
2013-07-29,64.610001
2013-07-30,64.18
2013-07-31,64.650002
2013-08-01,65.360001
2013-08-02,66.510002
2013-08-05,66.019997
2013-08-06,67.050003
2013-08-07,65.910004
2013-08-08,65.75
2013-08-09,64.730003
2013-08-12,63.93
2013-08-13,63.98
2013-08-14,63.959998999999996
2013-08-15,62.380001
2013-08-16,62.169998
2013-08-19,61.830002
2013-08-20,61.880001
2013-08-21,61.139998999999996
2013-08-22,61.639998999999996
2013-08-23,61.73
2013-08-26,61.349998
2013-08-27,60.689999
2013-08-28,60.810001
2013-08-29,61.080002
2013-08-30,60.830002
2013-09-03,60.93
2013-09-04,61.110001000000004
2013-09-05,61.299999
2013-09-06,61.389998999999996
2013-09-09,61.59
2013-09-10,62.830002
2013-09-11,63.939999
2013-09-12,65.489998
2013-09-13,66.690002
2013-09-16,66.940002
2013-09-17,66.980003
2013-09-18,67.110001
2013-09-19,65.720001
2013-09-20,65.010002
2013-09-23,64.75
2013-09-24,64.32
2013-09-25,64.449997
2013-09-26,65.239998
2013-09-27,65.190002
2013-09-30,64.489998
2013-10-01,64.83000200000001
2013-10-02,64.879997
2013-10-03,64.019997
2013-10-04,65.300003
2013-10-07,64.589996
2013-10-08,64.0
2013-10-09,63.59
2013-10-10,65.58000200000001
2013-10-11,66.209999
2013-10-14,66.83000200000001
2013-10-15,66.440002
2013-10-16,66.349998
2013-10-17,66.41999799999999
2013-10-18,67.150002
2013-10-21,67.610001
2013-10-22,69.0
2013-10-23,68.120003
2013-10-24,69.050003
2013-10-25,69.260002
2013-10-28,69.0
2013-10-29,68.91999799999999
2013-10-30,68.470001
2013-10-31,68.589996
2013-11-01,69.010002
2013-11-04,68.809998
2013-11-05,68.849998
2013-11-06,69.0
2013-11-07,67.150002
2013-11-08,68.58000200000001
2013-11-11,68.339996
2013-11-12,67.769997
2013-11-13,68.970001
2013-11-14,70.019997
2013-11-15,70.0
2013-11-18,69.5
2013-11-19,69.120003
2013-11-20,69.230003
2013-11-21,69.940002
2013-11-22,70.199997
2013-11-25,69.739998
2013-11-26,71.18
2013-11-27,70.769997
2013-11-29,70.540001
2013-12-02,70.910004
2013-12-03,69.900002
2013-12-04,69.970001
2013-12-05,70.230003
2013-12-06,71.459999
2013-12-09,71.110001
2013-12-10,71.57
2013-12-11,70.519997
2013-12-12,69.629997
2013-12-13,69.620003
2013-12-16,70.510002
2013-12-17,70.660004
2013-12-18,72.199997
2013-12-19,72.970001
2013-12-20,72.400002
2013-12-23,73.279999
2013-12-24,73.849998
2013-12-26,74.620003
2013-12-27,74.349998
2013-12-30,76.230003
2013-12-31,76.400002
2014-01-02,76.269997
2014-01-03,76.110001
2014-01-06,75.82
2014-01-07,76.339996
2014-01-08,75.220001
2014-01-09,74.900002
2014-01-10,75.389999
2014-01-13,73.269997
2014-01-14,74.449997
2014-01-15,74.279999
2014-01-16,74.209999
2014-01-17,73.980003
2014-01-21,74.199997
2014-01-22,75.309998
2014-01-23,74.790001
2014-01-24,72.720001
2014-01-27,72.25
2014-01-28,72.879997
2014-01-29,71.33000200000001
2014-01-30,73.220001
2014-01-31,72.610001
2014-02-03,69.989998
2014-02-04,71.050003
2014-02-05,71.760002
2014-02-06,75.559998
2014-02-07,75.66999799999999
2014-02-10,77.059998
2014-02-11,77.790001
2014-02-12,77.910004
2014-02-13,77.900002
2014-02-14,79.230003
2014-02-18,79.58000200000001
2014-02-19,78.870003
2014-02-20,79.190002
2014-02-21,80.129997
2014-02-24,80.730003
2014-02-25,80.209999
2014-02-26,80.08000200000001
2014-02-27,80.480003
2014-02-28,80.809998
2014-03-03,79.459999
2014-03-04,81.709999
2014-03-05,82.68
2014-03-06,83.339996
2014-03-07,82.209999
2014-03-10,81.970001
2014-03-11,81.050003
2014-03-12,81.379997
2014-03-13,79.93
2014-03-14,80.07
2014-03-17,81.389999
2014-03-18,81.989998
2014-03-19,80.519997
2014-03-20,80.809998
2014-03-21,80.349998
2014-03-24,79.489998
2014-03-25,79.550003
2014-03-26,78.620003
2014-03-27,78.480003
2014-03-28,78.989998
2014-03-31,80.07
2014-04-01,81.57
2014-04-02,81.66999799999999
2014-04-03,81.690002
2014-04-04,80.43
2014-04-07,79.129997
2014-04-08,79.57
2014-04-09,80.470001
2014-04-10,77.510002
2014-04-11,77.010002
2014-04-14,77.620003
2014-04-15,77.660004
2014-04-16,78.949997
2014-04-17,79.989998
2014-04-21,79.110001
2014-04-22,79.449997
2014-04-23,79.519997
2014-04-24,79.589996
2014-04-25,78.230003
2014-04-28,77.779999
2014-04-29,78.639999
2014-04-30,79.339996
2014-05-01,79.559998
2014-05-02,80.309998
2014-05-05,81.220001
2014-05-06,81.029999
2014-05-07,80.290001
2014-05-08,81.599998
2014-05-09,81.949997
2014-05-12,82.41999799999999
2014-05-13,82.08000200000001
2014-05-14,80.91999799999999
2014-05-15,80.150002
2014-05-16,80.389999
2014-05-19,81.050003
2014-05-20,81.089996
2014-05-21,82.190002
2014-05-22,82.349998
2014-05-23,83.32
2014-05-27,83.739998
2014-05-28,83.599998
2014-05-29,84.029999
2014-05-30,84.010002
2014-06-02,84.269997
2014-06-03,83.879997
2014-06-04,84.239998
2014-06-05,84.779999
2014-06-06,84.610001
2014-06-09,85.480003
2014-06-10,84.75
2014-06-11,84.309998
2014-06-12,82.800003
2014-06-13,82.800003
2014-06-16,83.300003
2014-06-17,83.160004
2014-06-18,83.58000200000001
2014-06-19,83.769997
2014-06-20,82.82
2014-06-23,82.760002
2014-06-24,82.68
2014-06-25,83.900002
2014-06-26,84.449997
2014-06-27,85.300003
2014-06-30,85.739998
2014-07-01,86.470001
2014-07-02,86.440002
2014-07-03,86.839996
2014-07-07,86.589996
2014-07-08,85.860001
2014-07-09,87.220001
2014-07-10,86.860001
2014-07-11,86.889999
2014-07-14,86.760002
2014-07-15,86.150002
2014-07-16,85.349998
2014-07-17,85.029999
2014-07-18,85.809998
2014-07-21,85.739998
2014-07-22,86.209999
2014-07-23,86.040001
2014-07-24,86.800003
2014-07-25,86.230003
2014-07-28,87.150002
2014-07-29,86.199997
2014-07-30,87.209999
2014-07-31,85.879997
2014-08-01,85.379997
2014-08-04,87.239998
2014-08-05,86.75
2014-08-06,86.589996
2014-08-07,85.510002
2014-08-08,86.849998
2014-08-11,87.5
2014-08-12,87.209999
2014-08-13,87.599998
2014-08-14,88.610001
2014-08-15,89.279999
2014-08-18,89.970001
2014-08-19,90.089996
2014-08-20,89.839996
2014-08-21,90.379997
2014-08-22,90.489998
2014-08-25,90.379997
2014-08-26,90.019997
2014-08-27,90.370003
2014-08-28,90.230003
2014-08-29,89.879997
2014-09-02,90.800003
2014-09-03,90.940002
2014-09-04,90.139999
2014-09-05,90.940002
2014-09-08,90.559998
2014-09-09,89.599998
2014-09-10,89.519997
2014-09-11,89.970001
2014-09-12,89.66999799999999
2014-09-15,90.08000200000001
2014-09-16,90.269997
2014-09-17,90.33000200000001
2014-09-18,90.339996
2014-09-19,90.489998
2014-09-22,89.290001
2014-09-23,88.309998
2014-09-24,89.449997
2014-09-25,88.07
2014-09-26,88.739998
2014-09-29,88.83000200000001
2014-09-30,89.029999
2014-10-01,87.489998
2014-10-02,86.790001
2014-10-03,88.449997
2014-10-06,88.559998
2014-10-07,87.110001
2014-10-08,88.110001
2014-10-09,85.709999
2014-10-10,86.269997
2014-10-13,83.910004
2014-10-14,84.139999
2014-10-15,82.08000200000001
2014-10-16,81.739998
2014-10-17,83.83000200000001
2014-10-20,85.519997
2014-10-21,87.540001
2014-10-22,87.099998
2014-10-23,87.989998
2014-10-24,88.610001
2014-10-27,88.449997
2014-10-28,89.93
2014-10-29,89.529999
2014-10-30,90.220001
2014-10-31,91.379997
2014-11-03,91.709999
2014-11-04,90.349998
2014-11-05,91.0
2014-11-06,92.0
2014-11-07,90.0
2014-11-10,89.779999
2014-11-11,89.980003
2014-11-12,89.900002
2014-11-13,90.489998
2014-11-14,90.800003
2014-11-17,90.410004
2014-11-18,90.279999
2014-11-19,89.82
2014-11-20,88.900002
2014-11-21,88.959999
2014-11-24,90.58000200000001
2014-11-25,91.650002
2014-11-26,91.91999799999999
2014-11-28,92.510002
2014-12-01,92.699997
2014-12-02,93.470001
2014-12-03,93.110001
2014-12-04,93.230003
2014-12-05,93.760002
2014-12-08,93.800003
2014-12-09,92.940002
2014-12-10,91.629997
2014-12-11,91.75
2014-12-12,91.489998
2014-12-15,90.900002
2014-12-16,90.16999799999999
2014-12-17,91.379997
2014-12-18,92.610001
2014-12-19,92.889999
2014-12-22,94.199997
2014-12-23,94.690002
2014-12-24,94.41999799999999
2014-12-26,95.029999
2014-12-29,95.5
2014-12-30,94.699997
2014-12-31,94.190002
2015-01-02,93.75
2015-01-05,92.379997
2015-01-06,91.889999
2015-01-07,92.83000200000001
2015-01-08,93.790001
2015-01-09,94.25
2015-01-12,94.459999
2015-01-13,95.190002
2015-01-14,94.230003
2015-01-15,94.349998
2015-01-16,95.18
2015-01-20,94.739998
2015-01-21,94.16999799999999
2015-01-22,95.150002
2015-01-23,94.720001
2015-01-26,94.970001
2015-01-27,93.970001
2015-01-28,92.66999799999999
2015-01-29,93.220001
2015-01-30,90.959999
2015-02-02,91.93
2015-02-03,94.099998
2015-02-04,101.279999
2015-02-05,102.639999
2015-02-06,102.019997
2015-02-09,101.730003
2015-02-10,101.91999799999999
2015-02-11,101.870003
2015-02-12,103.58000200000001
2015-02-13,104.16999799999999
2015-02-17,104.120003
2015-02-18,103.860001
2015-02-19,103.889999
2015-02-20,104.550003
2015-02-23,104.989998
2015-02-24,104.66999799999999
2015-02-25,105.57
2015-02-26,104.559998
2015-02-27,104.08000200000001
2015-03-02,105.889999
2015-03-03,106.349998
2015-03-04,105.57
2015-03-05,105.029999
2015-03-06,103.82
2015-03-09,105.260002
2015-03-10,103.089996
2015-03-11,102.889999
2015-03-12,107.16999799999999
2015-03-13,106.440002
2015-03-16,107.370003
2015-03-17,106.959999
2015-03-18,107.970001
2015-03-19,107.370003
2015-03-20,108.43
2015-03-23,108.220001
2015-03-24,107.110001
2015-03-25,105.0
2015-03-26,105.239998
2015-03-27,105.480003
2015-03-30,106.120003
2015-03-31,104.889999
2015-04-01,105.440002
2015-04-02,106.0
2015-04-06,105.629997
2015-04-07,105.43
2015-04-08,106.360001
2015-04-09,106.769997
2015-04-10,106.949997
2015-04-13,106.510002
2015-04-14,106.660004
2015-04-15,106.980003
2015-04-16,108.099998
2015-04-17,106.690002
2015-04-20,108.220001
2015-04-21,107.68
2015-04-22,107.940002
2015-04-23,109.0
2015-04-24,109.529999
2015-04-27,110.160004
2015-04-28,109.91999799999999
2015-04-29,109.809998
2015-04-30,108.720001
2015-05-01,110.519997
2015-05-04,111.029999
2015-05-05,110.809998
2015-05-06,109.720001
2015-05-07,109.260002
2015-05-08,110.110001
2015-05-11,108.599998
2015-05-12,109.239998
2015-05-13,109.190002
2015-05-14,109.93
2015-05-15,110.300003
2015-05-18,110.33000200000001
2015-05-19,110.559998
2015-05-20,110.199997
2015-05-21,110.389999
2015-05-22,110.260002
2015-05-26,109.440002
2015-05-27,110.370003
2015-05-28,110.529999
2015-05-29,110.370003
2015-06-01,110.959999
2015-06-02,110.75
2015-06-03,111.16999799999999
2015-06-04,110.300003
2015-06-05,110.300003
2015-06-08,109.290001
2015-06-09,108.519997
2015-06-10,110.0
2015-06-11,110.620003
2015-06-12,109.949997
2015-06-15,110.18
2015-06-16,111.059998
2015-06-17,111.489998
2015-06-18,113.220001
2015-06-19,112.620003
2015-06-22,113.529999
2015-06-23,114.410004
2015-06-24,113.769997
2015-06-25,114.449997
2015-06-26,114.989998
2015-06-29,113.050003
2015-06-30,114.139999
2015-07-01,115.129997
2015-07-02,114.970001
2015-07-06,115.699997
2015-07-07,117.099998
2015-07-08,115.190002
2015-07-09,115.599998
2015-07-10,116.440002
2015-07-13,118.050003
2015-07-14,117.849998
2015-07-15,118.300003
2015-07-16,119.07
2015-07-17,118.860001
2015-07-20,119.58000200000001
2015-07-21,119.309998
2015-07-22,119.33000200000001
2015-07-23,118.800003
2015-07-24,118.910004
2015-07-27,118.25
2015-07-28,118.459999
2015-07-29,119.839996
2015-07-30,120.029999
2015-07-31,120.0
2015-08-03,121.120003
2015-08-04,121.690002
2015-08-05,110.529999
2015-08-06,108.550003
2015-08-07,109.349998
2015-08-10,111.0
2015-08-11,108.0
2015-08-12,106.989998
2015-08-13,107.519997
2015-08-14,107.160004
2015-08-17,109.050003
2015-08-18,106.940002
2015-08-19,106.449997
2015-08-20,100.019997
2015-08-21,98.839996
2015-08-24,95.360001
2015-08-25,95.889999
2015-08-26,99.230003
2015-08-27,102.16999799999999
2015-08-28,102.480003
2015-08-31,101.879997
2015-09-01,99.510002
2015-09-02,101.889999
2015-09-03,101.989998
2015-09-04,100.970001
2015-09-08,104.010002
2015-09-09,101.910004
2015-09-10,102.599998
2015-09-11,104.480003
2015-09-14,103.82
2015-09-15,103.43
2015-09-16,103.959999
2015-09-17,104.199997
2015-09-18,102.839996
2015-09-21,103.410004
2015-09-22,102.489998
2015-09-23,101.57
2015-09-24,100.620003
2015-09-25,100.300003
2015-09-28,98.489998
2015-09-29,99.41999799999999
2015-09-30,102.199997
2015-10-01,102.66999799999999
2015-10-02,103.0
2015-10-05,103.849998
2015-10-06,103.769997
2015-10-07,103.389999
2015-10-08,104.610001
2015-10-09,105.559998
2015-10-12,106.349998
2015-10-13,106.589996
2015-10-14,105.730003
2015-10-15,107.889999
2015-10-16,108.239998
2015-10-19,109.470001
2015-10-20,109.839996
2015-10-21,110.089996
2015-10-22,113.25
2015-10-23,113.089996
2015-10-26,113.519997
2015-10-27,113.769997
2015-10-28,114.339996
2015-10-29,115.040001
2015-10-30,113.739998
2015-11-02,115.040001
2015-11-03,115.540001
2015-11-04,113.25
2015-11-05,113.0
2015-11-06,115.66999799999999
2015-11-09,116.41999799999999
2015-11-10,117.41999799999999
2015-11-11,116.519997
2015-11-12,116.209999
2015-11-13,114.839996
2015-11-16,115.91999799999999
2015-11-17,116.129997
2015-11-18,118.139999
2015-11-19,118.709999
2015-11-20,120.07
2015-11-23,119.41999799999999
2015-11-24,117.949997
2015-11-25,118.66999799999999
2015-11-27,115.129997
2015-11-30,113.470001
2015-12-01,115.389999
2015-12-02,114.0
2015-12-03,111.889999
2015-12-04,114.239998
2015-12-07,113.83000200000001
2015-12-08,112.480003
2015-12-09,111.470001
2015-12-10,110.760002
2015-12-11,108.040001
2015-12-14,109.349998
2015-12-15,112.160004
2015-12-16,113.790001
2015-12-17,112.010002
2015-12-18,107.720001
2015-12-21,106.589996
2015-12-22,106.739998
2015-12-23,105.559998
2015-12-24,105.860001
2015-12-28,107.25
2015-12-29,107.08000200000001
2015-12-30,106.339996
2015-12-31,105.08000200000001
2016-01-04,102.980003
2016-01-05,100.900002
2016-01-06,100.360001
2016-01-07,99.5
2016-01-08,99.25
2016-01-11,99.91999799999999
2016-01-12,101.459999
2016-01-13,98.480003
2016-01-14,99.110001
2016-01-15,93.900002
2016-01-19,93.970001
2016-01-20,92.540001
2016-01-21,94.019997
2016-01-22,96.900002
2016-01-25,95.290001
2016-01-26,96.269997
2016-01-27,94.32
2016-01-28,93.529999
2016-01-29,95.82
2016-02-01,95.150002
2016-02-02,93.120003
2016-02-03,95.139999
2016-02-04,95.43
2016-02-05,93.900002
2016-02-08,92.120003
2016-02-09,92.32
2016-02-10,88.849998
2016-02-11,90.309998
2016-02-12,91.150002
2016-02-16,92.910004
2016-02-17,95.5
2016-02-18,95.16999799999999
2016-02-19,95.010002
2016-02-22,96.370003
2016-02-23,95.379997
2016-02-24,95.43
2016-02-25,95.650002
2016-02-26,95.309998
2016-02-29,95.519997
2016-03-01,97.650002
2016-03-02,97.0
2016-03-03,98.82
2016-03-04,98.480003
2016-03-07,99.389999
2016-03-08,97.82
2016-03-09,97.660004
2016-03-10,97.040001
2016-03-11,97.940002
2016-03-14,98.809998
2016-03-15,98.239998
2016-03-16,98.440002
2016-03-17,99.599998
2016-03-18,99.199997
2016-03-21,98.459999
2016-03-22,97.58000200000001
2016-03-23,96.83000200000001
2016-03-24,97.220001
2016-03-28,98.089996
2016-03-29,98.160004
2016-03-30,98.910004
2016-03-31,99.309998
2016-04-01,99.07
2016-04-04,98.68
2016-04-05,97.0
2016-04-06,97.480003
2016-04-07,96.160004
2016-04-08,96.41999799999999
2016-04-11,96.269997
2016-04-12,97.349998
2016-04-13,99.480003
2016-04-14,98.629997
2016-04-15,98.589996
2016-04-18,101.480003
2016-04-19,102.639999
2016-04-20,103.269997
2016-04-21,102.910004
2016-04-22,103.769997
2016-04-25,104.57
2016-04-26,104.889999
2016-04-27,105.279999
2016-04-28,104.029999
2016-04-29,103.260002
2016-05-02,104.360001
2016-05-03,103.779999
2016-05-04,103.66999799999999
2016-05-05,104.93
