Date,AMGN
2012-01-10,65.66999799999999
2012-01-11,66.400002
2012-01-12,67.540001
2012-01-13,67.599998
2012-01-17,68.07
2012-01-18,69.220001
2012-01-19,69.139999
2012-01-20,69.57
2012-01-23,67.779999
2012-01-24,68.190002
2012-01-25,69.209999
2012-01-26,68.08000200000001
2012-01-27,68.339996
2012-01-30,68.33000200000001
2012-01-31,67.93
2012-02-01,69.839996
2012-02-02,69.620003
2012-02-03,69.279999
2012-02-06,69.120003
2012-02-07,69.16999799999999
2012-02-08,68.059998
2012-02-09,66.839996
2012-02-10,67.360001
2012-02-13,68.199997
2012-02-14,67.839996
2012-02-15,67.900002
2012-02-16,68.889999
2012-02-17,67.779999
2012-02-21,66.690002
2012-02-22,66.790001
2012-02-23,67.339996
2012-02-24,67.730003
2012-02-27,67.440002
2012-02-28,68.150002
2012-02-29,68.010002
2012-03-01,67.589996
2012-03-02,67.730003
2012-03-05,67.230003
2012-03-06,66.540001
2012-03-07,66.949997
2012-03-08,67.800003
2012-03-09,68.010002
2012-03-12,68.029999
2012-03-13,68.910004
2012-03-14,68.260002
2012-03-15,68.260002
2012-03-16,67.379997
2012-03-19,68.050003
2012-03-20,67.58000200000001
2012-03-21,67.050003
2012-03-22,66.620003
2012-03-23,66.660004
2012-03-26,67.519997
2012-03-27,67.809998
2012-03-28,67.68
2012-03-29,67.32
2012-03-30,67.970001
2012-04-02,68.110001
2012-04-03,67.93
2012-04-04,67.849998
2012-04-05,68.019997
2012-04-09,67.019997
2012-04-10,66.190002
2012-04-11,66.730003
2012-04-12,66.91999799999999
2012-04-13,65.589996
2012-04-16,66.260002
2012-04-17,67.349998
2012-04-18,67.150002
2012-04-19,67.129997
2012-04-20,68.470001
2012-04-23,68.290001
2012-04-24,68.629997
2012-04-25,70.190002
2012-04-26,70.790001
2012-04-27,71.639999
2012-04-30,71.110001
2012-05-01,70.690002
2012-05-02,71.16999799999999
2012-05-03,70.910004
2012-05-04,69.769997
2012-05-07,69.610001
2012-05-08,70.699997
2012-05-09,69.620003
2012-05-10,70.089996
2012-05-11,70.779999
2012-05-14,70.199997
2012-05-15,70.68
2012-05-16,70.980003
2012-05-17,70.540001
2012-05-18,69.150002
2012-05-21,69.32
2012-05-22,68.910004
2012-05-23,68.379997
2012-05-24,69.099998
2012-05-25,69.050003
2012-05-29,69.279999
2012-05-30,69.589996
2012-05-31,69.519997
2012-06-01,67.75
2012-06-04,68.699997
2012-06-05,68.449997
2012-06-06,69.980003
2012-06-07,69.099998
2012-06-08,68.870003
2012-06-11,67.790001
2012-06-12,68.620003
2012-06-13,68.82
2012-06-14,70.41999799999999
2012-06-15,71.290001
2012-06-18,72.019997
2012-06-19,73.019997
2012-06-20,72.790001
2012-06-21,71.650002
2012-06-22,72.459999
2012-06-25,71.389999
2012-06-26,71.459999
2012-06-27,72.370003
2012-06-28,71.41999799999999
2012-06-29,72.910004
2012-07-02,74.360001
2012-07-03,75.160004
2012-07-05,74.33000200000001
2012-07-06,73.849998
2012-07-09,74.800003
2012-07-10,74.93
2012-07-11,76.089996
2012-07-12,75.809998
2012-07-13,76.959999
2012-07-16,77.269997
2012-07-17,78.760002
2012-07-18,79.620003
2012-07-19,79.639999
2012-07-20,77.769997
2012-07-23,77.529999
2012-07-24,76.379997
2012-07-25,77.959999
2012-07-26,79.290001
2012-07-27,83.91999799999999
2012-07-30,83.459999
2012-07-31,82.599998
2012-08-01,81.82
2012-08-02,81.040001
2012-08-03,82.209999
2012-08-06,82.43
2012-08-07,81.57
2012-08-08,81.370003
2012-08-09,81.970001
2012-08-10,82.730003
2012-08-13,82.230003
2012-08-14,83.540001
2012-08-15,83.650002
2012-08-16,83.099998
2012-08-17,83.379997
2012-08-20,83.239998
2012-08-21,83.110001
2012-08-22,83.870003
2012-08-23,83.660004
2012-08-24,84.589996
2012-08-27,84.43
2012-08-28,84.010002
2012-08-29,83.720001
2012-08-30,83.150002
2012-08-31,83.91999799999999
2012-09-04,84.33000200000001
2012-09-05,84.08000200000001
2012-09-06,84.809998
2012-09-07,83.959999
2012-09-10,84.050003
2012-09-11,83.940002
2012-09-12,83.150002
2012-09-13,83.32
2012-09-14,81.360001
2012-09-17,82.089996
2012-09-18,82.040001
2012-09-19,81.709999
2012-09-20,82.300003
2012-09-21,82.029999
2012-09-24,82.910004
2012-09-25,83.809998
2012-09-26,83.459999
2012-09-27,84.239998
2012-09-28,84.290001
2012-10-01,85.08000200000001
2012-10-02,86.349998
2012-10-03,86.800003
2012-10-04,86.389999
2012-10-05,86.940002
2012-10-08,86.040001
2012-10-09,85.43
2012-10-10,84.650002
2012-10-11,84.610001
2012-10-12,84.0
2012-10-15,86.220001
2012-10-16,88.040001
2012-10-17,89.199997
2012-10-18,89.790001
2012-10-19,87.160004
2012-10-22,87.800003
2012-10-23,87.32
2012-10-24,87.5
2012-10-25,88.050003
2012-10-26,87.629997
2012-10-31,86.489998
2012-11-01,87.209999
2012-11-02,86.449997
2012-11-05,86.349998
2012-11-06,87.290001
2012-11-07,85.339996
2012-11-08,84.739998
2012-11-09,85.16999799999999
2012-11-12,85.519997
2012-11-13,85.769997
2012-11-14,84.019997
2012-11-15,84.150002
2012-11-16,84.540001
2012-11-19,85.400002
2012-11-20,86.57
2012-11-21,86.650002
2012-11-23,87.599998
2012-11-26,87.290001
2012-11-27,86.980003
2012-11-28,87.040001
2012-11-29,88.610001
2012-11-30,88.800003
2012-12-03,88.400002
2012-12-04,88.33000200000001
2012-12-05,89.010002
2012-12-06,88.540001
2012-12-07,88.32
2012-12-10,89.739998
2012-12-11,89.949997
2012-12-12,90.16999799999999
2012-12-13,89.150002
2012-12-14,89.199997
2012-12-17,89.5
2012-12-18,89.290001
2012-12-19,88.489998
2012-12-20,88.410004
2012-12-21,87.160004
2012-12-24,87.400002
2012-12-26,86.889999
2012-12-27,86.150002
2012-12-28,85.239998
2012-12-31,86.199997
2013-01-02,89.150002
2013-01-03,88.589996
2013-01-04,88.980003
2013-01-07,88.529999
2013-01-08,88.150002
2013-01-09,88.66999799999999
2013-01-10,87.809998
2013-01-11,86.959999
2013-01-14,86.91999799999999
2013-01-15,85.08000200000001
2013-01-16,84.32
2013-01-17,83.940002
2013-01-18,82.08000200000001
2013-01-22,83.290001
2013-01-23,83.07
2013-01-24,82.620003
2013-01-25,83.41999799999999
2013-01-28,85.589996
2013-01-29,86.589996
2013-01-30,85.379997
2013-01-31,85.459999
2013-02-01,86.300003
2013-02-04,85.739998
2013-02-05,86.529999
2013-02-06,86.589996
2013-02-07,85.220001
2013-02-08,86.769997
2013-02-11,84.91999799999999
2013-02-12,84.540001
2013-02-13,84.940002
2013-02-14,84.720001
2013-02-15,83.610001
2013-02-19,84.129997
2013-02-20,84.650002
2013-02-21,85.129997
2013-02-22,86.82
2013-02-25,89.550003
2013-02-26,89.470001
2013-02-27,91.029999
2013-02-28,91.550003
2013-03-01,92.58000200000001
2013-03-04,92.730003
2013-03-05,93.440002
2013-03-06,93.269997
2013-03-07,92.949997
2013-03-08,93.0
2013-03-11,91.440002
2013-03-12,91.75
2013-03-13,91.540001
2013-03-14,92.18
2013-03-15,91.809998
2013-03-18,90.389999
2013-03-19,92.400002
2013-03-20,94.050003
2013-03-21,94.309998
2013-03-22,96.559998
2013-03-25,96.809998
2013-03-26,98.660004
2013-03-27,100.150002
2013-03-28,102.510002
2013-04-01,102.309998
2013-04-02,106.400002
2013-04-03,104.809998
2013-04-04,105.879997
2013-04-05,104.040001
2013-04-08,105.099998
2013-04-09,104.300003
2013-04-10,108.25
2013-04-11,108.220001
2013-04-12,111.57
2013-04-15,108.480003
2013-04-16,110.849998
2013-04-17,109.440002
2013-04-18,107.459999
2013-04-19,111.379997
2013-04-22,113.41999799999999
2013-04-23,112.760002
2013-04-24,104.93
2013-04-25,108.660004
2013-04-26,108.379997
2013-04-29,106.66999799999999
2013-04-30,104.209999
2013-05-01,104.540001
2013-05-02,105.589996
2013-05-03,106.480003
2013-05-06,104.83000200000001
2013-05-07,104.459999
2013-05-08,105.07
2013-05-09,104.559998
2013-05-10,106.720001
2013-05-13,106.889999
2013-05-14,107.940002
2013-05-15,107.41999799999999
2013-05-16,104.970001
2013-05-17,105.629997
2013-05-20,102.18
2013-05-21,104.239998
2013-05-22,104.529999
2013-05-23,105.620003
2013-05-24,105.910004
2013-05-28,106.199997
2013-05-29,104.389999
2013-05-30,105.220001
2013-05-31,100.529999
2013-06-03,99.129997
2013-06-04,97.290001
2013-06-05,94.599998
2013-06-06,97.489998
2013-06-07,98.809998
2013-06-10,98.309998
2013-06-11,97.93
2013-06-12,96.370003
2013-06-13,98.510002
2013-06-14,97.41999799999999
2013-06-17,99.08000200000001
2013-06-18,101.5
2013-06-19,99.18
2013-06-20,96.279999
2013-06-21,98.279999
2013-06-24,96.139999
2013-06-25,96.379997
2013-06-26,99.599998
2013-06-27,98.989998
2013-06-28,98.660004
2013-07-01,97.489998
2013-07-02,96.059998
2013-07-03,95.809998
2013-07-05,97.639999
2013-07-08,98.18
2013-07-09,98.33000200000001
2013-07-10,102.059998
2013-07-11,103.260002
2013-07-12,104.269997
2013-07-15,104.449997
2013-07-16,104.050003
2013-07-17,104.309998
2013-07-18,104.769997
2013-07-19,109.389999
2013-07-22,108.949997
2013-07-23,106.620003
2013-07-24,106.599998
2013-07-25,109.510002
2013-07-26,109.599998
2013-07-29,109.370003
2013-07-30,111.199997
2013-07-31,108.290001
2013-08-01,109.389999
2013-08-02,109.059998
2013-08-05,107.43
2013-08-06,105.220001
2013-08-07,112.400002
2013-08-08,110.379997
2013-08-09,109.629997
2013-08-12,108.209999
2013-08-13,107.860001
2013-08-14,106.639999
2013-08-15,105.760002
2013-08-16,104.910004
2013-08-19,104.470001
2013-08-20,105.599998
2013-08-21,104.650002
2013-08-22,106.290001
2013-08-23,105.599998
2013-08-26,113.75
2013-08-27,109.129997
2013-08-28,109.199997
2013-08-29,108.860001
2013-08-30,108.940002
2013-09-03,111.010002
2013-09-04,113.019997
2013-09-05,112.93
2013-09-06,111.010002
2013-09-09,111.66999799999999
2013-09-10,111.160004
2013-09-11,111.970001
2013-09-12,113.459999
2013-09-13,115.059998
2013-09-16,117.18
2013-09-17,115.730003
2013-09-18,117.519997
2013-09-19,117.18
2013-09-20,116.849998
2013-09-23,115.050003
2013-09-24,114.779999
2013-09-25,112.480003
2013-09-26,112.849998
2013-09-27,113.190002
2013-09-30,111.91999799999999
2013-10-01,114.58000200000001
2013-10-02,113.059998
2013-10-03,111.120003
2013-10-04,112.910004
2013-10-07,110.220001
2013-10-08,107.760002
2013-10-09,106.279999
2013-10-10,109.91999799999999
2013-10-11,110.889999
2013-10-14,111.58000200000001
2013-10-15,111.440002
2013-10-16,114.279999
2013-10-17,115.849998
2013-10-18,114.91999799999999
2013-10-21,113.639999
2013-10-22,116.209999
2013-10-23,115.66999799999999
2013-10-24,116.199997
2013-10-25,116.32
2013-10-28,118.33000200000001
2013-10-29,118.269997
2013-10-30,116.879997
2013-10-31,116.139999
2013-11-01,118.690002
2013-11-04,117.279999
2013-11-05,115.139999
2013-11-06,113.33000200000001
2013-11-07,111.029999
2013-11-08,113.209999
2013-11-11,113.16999799999999
2013-11-12,112.709999
2013-11-13,113.529999
2013-11-14,115.410004
2013-11-15,114.980003
2013-11-18,116.029999
2013-11-19,115.459999
2013-11-20,115.559998
2013-11-21,112.25
2013-11-22,113.029999
2013-11-25,113.959999
2013-11-26,113.66999799999999
2013-11-27,113.82
2013-11-29,114.08000200000001
2013-12-02,114.470001
2013-12-03,113.449997
2013-12-04,113.07
2013-12-05,113.349998
2013-12-06,114.120003
2013-12-09,113.980003
2013-12-10,114.099998
2013-12-11,113.050003
2013-12-12,112.57
2013-12-13,112.160004
2013-12-16,112.120003
2013-12-17,111.0
2013-12-18,112.730003
2013-12-19,112.599998
2013-12-20,114.029999
2013-12-23,113.199997
2013-12-24,112.25
2013-12-26,114.360001
2013-12-27,115.120003
2013-12-30,115.489998
2013-12-31,114.08000200000001
2014-01-02,115.800003
2014-01-03,114.470001
2014-01-06,113.480003
2014-01-07,116.43
2014-01-08,115.879997
2014-01-09,118.889999
2014-01-10,117.989998
2014-01-13,116.400002
2014-01-14,117.720001
2014-01-15,118.510002
2014-01-16,119.029999
2014-01-17,119.150002
2014-01-21,119.25
2014-01-22,124.370003
2014-01-23,123.599998
2014-01-24,119.290001
2014-01-27,118.519997
2014-01-28,120.699997
2014-01-29,119.16999799999999
2014-01-30,120.889999
2014-01-31,118.949997
2014-02-03,116.75
2014-02-04,115.779999
2014-02-05,115.07
2014-02-06,116.07
2014-02-07,118.900002
2014-02-10,120.300003
2014-02-11,121.239998
2014-02-12,122.209999
2014-02-13,124.150002
2014-02-14,123.839996
2014-02-18,124.940002
2014-02-19,123.349998
2014-02-20,123.489998
2014-02-21,123.849998
2014-02-24,125.790001
2014-02-25,124.360001
2014-02-26,121.860001
2014-02-27,123.08000200000001
2014-02-28,124.019997
2014-03-03,123.690002
2014-03-04,126.0
2014-03-05,126.190002
2014-03-06,124.190002
2014-03-07,122.260002
2014-03-10,125.400002
2014-03-11,124.269997
2014-03-12,125.980003
2014-03-13,123.959999
2014-03-14,122.540001
2014-03-17,123.860001
2014-03-18,127.470001
2014-03-19,126.58000200000001
2014-03-20,127.050003
2014-03-21,122.93
2014-03-24,121.279999
2014-03-25,120.629997
2014-03-26,120.110001
2014-03-27,122.290001
2014-03-28,120.550003
2014-03-31,123.339996
2014-04-01,126.07
2014-04-02,125.980003
2014-04-03,124.129997
2014-04-04,119.110001
2014-04-07,118.82
2014-04-08,117.980003
2014-04-09,120.0
2014-04-10,114.110001
2014-04-11,111.940002
2014-04-14,113.32
2014-04-15,115.0
2014-04-16,115.540001
2014-04-17,115.459999
2014-04-21,117.019997
2014-04-22,119.300003
2014-04-23,113.32
2014-04-24,113.720001
2014-04-25,111.410004
2014-04-28,111.480003
2014-04-29,111.900002
2014-04-30,111.75
2014-05-01,112.760002
2014-05-02,112.41999799999999
2014-05-05,113.18
2014-05-06,112.279999
2014-05-07,112.769997
2014-05-08,110.779999
2014-05-09,111.480003
2014-05-12,111.730003
2014-05-13,110.809998
2014-05-14,112.07
2014-05-15,110.290001
2014-05-16,111.940002
2014-05-19,112.08000200000001
2014-05-20,112.220001
2014-05-21,113.489998
2014-05-22,114.860001
2014-05-23,114.33000200000001
2014-05-27,115.889999
2014-05-28,115.66999799999999
2014-05-29,116.0
2014-05-30,115.989998
2014-06-02,116.449997
2014-06-03,117.120003
2014-06-04,119.150002
2014-06-05,117.739998
2014-06-06,117.82
2014-06-09,116.400002
2014-06-10,117.099998
2014-06-11,116.339996
2014-06-12,116.199997
2014-06-13,116.029999
2014-06-16,116.160004
2014-06-17,116.16999799999999
2014-06-18,117.489998
2014-06-19,117.849998
2014-06-20,120.970001
2014-06-23,119.129997
2014-06-24,118.790001
2014-06-25,119.41999799999999
2014-06-26,119.139999
2014-06-27,118.589996
2014-06-30,118.370003
2014-07-01,120.309998
2014-07-02,121.029999
2014-07-03,122.849998
2014-07-07,120.160004
2014-07-08,119.959999
2014-07-09,119.57
2014-07-10,118.949997
2014-07-11,119.769997
2014-07-14,118.980003
2014-07-15,116.860001
2014-07-16,117.709999
2014-07-17,115.389999
2014-07-18,118.300003
2014-07-21,119.029999
2014-07-22,121.110001
2014-07-23,122.010002
2014-07-24,122.260002
2014-07-25,122.839996
2014-07-28,122.650002
2014-07-29,123.309998
2014-07-30,130.009995
2014-07-31,127.389999
2014-08-01,125.550003
2014-08-04,128.649994
2014-08-05,127.879997
2014-08-06,127.089996
2014-08-07,125.75
2014-08-08,126.949997
2014-08-11,127.32
2014-08-12,126.32
2014-08-13,127.339996
2014-08-14,131.860001
2014-08-15,132.800003
2014-08-18,133.220001
2014-08-19,133.020004
2014-08-20,132.679993
2014-08-21,132.529999
2014-08-22,132.820007
2014-08-25,134.78999299999998
2014-08-26,137.270004
2014-08-27,137.830002
2014-08-28,138.690002
2014-08-29,139.380005
2014-09-02,137.96000700000002
2014-09-03,138.580002
2014-09-04,138.009995
2014-09-05,137.880005
2014-09-08,139.270004
2014-09-09,137.389999
2014-09-10,139.190002
2014-09-11,138.96000700000002
2014-09-12,137.889999
2014-09-15,137.970001
2014-09-16,139.330002
2014-09-17,140.71000700000002
2014-09-18,142.020004
2014-09-19,144.009995
2014-09-22,142.179993
2014-09-23,140.679993
2014-09-24,142.240005
2014-09-25,139.850006
2014-09-26,141.059998
2014-09-29,140.070007
2014-09-30,140.46000700000002
2014-10-01,138.820007
2014-10-02,137.199997
2014-10-03,139.149994
2014-10-06,137.610001
2014-10-07,136.029999
2014-10-08,140.070007
2014-10-09,137.580002
2014-10-10,137.389999
2014-10-13,133.559998
2014-10-14,132.199997
2014-10-15,130.899994
2014-10-16,130.449997
2014-10-17,133.690002
2014-10-20,137.509995
2014-10-21,144.08999599999999
2014-10-22,143.639999
2014-10-23,147.25
2014-10-24,147.259995
2014-10-27,148.199997
2014-10-28,157.190002
2014-10-29,158.880005
2014-10-30,161.580002
2014-10-31,162.179993
2014-11-03,161.559998
2014-11-04,160.41000400000001
2014-11-05,158.940002
2014-11-06,160.350006
2014-11-07,160.25
2014-11-10,163.08999599999999
2014-11-11,162.419998
2014-11-12,161.929993
2014-11-13,160.850006
2014-11-14,157.679993
2014-11-17,159.139999
2014-11-18,162.240005
2014-11-19,162.639999
2014-11-20,162.679993
2014-11-21,162.809998
2014-11-24,164.179993
2014-11-25,162.240005
2014-11-26,164.720001
2014-11-28,165.309998
2014-12-01,166.41000400000001
2014-12-02,169.279999
2014-12-03,168.070007
2014-12-04,166.550003
2014-12-05,169.240005
2014-12-08,171.639999
2014-12-09,169.389999
2014-12-10,165.389999
2014-12-11,166.080002
2014-12-12,164.529999
2014-12-15,159.600006
2014-12-16,159.440002
2014-12-17,163.479996
2014-12-18,168.479996
2014-12-19,170.169998
2014-12-22,164.529999
2014-12-23,157.520004
2014-12-24,160.669998
2014-12-26,163.46000700000002
2014-12-29,162.850006
2014-12-30,160.630005
2014-12-31,159.28999299999998
2015-01-02,159.889999
2015-01-05,157.990005
2015-01-06,152.899994
2015-01-07,158.240005
2015-01-08,157.669998
2015-01-09,155.729996
2015-01-12,156.220001
2015-01-13,155.139999
2015-01-14,155.16000400000001
2015-01-15,151.919998
2015-01-16,158.429993
2015-01-20,157.600006
2015-01-21,157.380005
2015-01-22,159.570007
2015-01-23,159.809998
2015-01-26,159.729996
2015-01-27,158.889999
2015-01-28,154.639999
2015-01-29,156.369995
2015-01-30,152.259995
2015-02-02,152.5
2015-02-03,152.229996
2015-02-04,151.449997
2015-02-05,153.360001
2015-02-06,151.399994
2015-02-09,150.009995
2015-02-10,152.570007
2015-02-11,153.110001
2015-02-12,153.179993
2015-02-13,153.479996
2015-02-17,154.240005
2015-02-18,155.779999
2015-02-19,156.050003
2015-02-20,157.66000400000001
2015-02-23,158.419998
2015-02-24,157.369995
2015-02-25,158.080002
2015-02-26,158.970001
2015-02-27,157.720001
2015-03-02,159.630005
2015-03-03,158.559998
2015-03-04,159.190002
2015-03-05,159.600006
2015-03-06,154.880005
2015-03-09,155.009995
2015-03-10,153.580002
2015-03-11,152.699997
2015-03-12,154.25
2015-03-13,154.259995
2015-03-16,163.029999
2015-03-17,163.070007
2015-03-18,166.53999299999998
2015-03-19,169.110001
2015-03-20,170.100006
2015-03-23,166.53999299999998
2015-03-24,166.009995
2015-03-25,160.619995
2015-03-26,160.550003
2015-03-27,162.58999599999999
2015-03-30,164.309998
2015-03-31,159.850006
2015-04-01,157.100006
2015-04-02,155.880005
2015-04-06,155.279999
2015-04-07,157.279999
2015-04-08,160.330002
2015-04-09,161.490005
2015-04-10,163.380005
2015-04-13,162.490005
2015-04-14,162.570007
2015-04-15,165.470001
2015-04-16,166.869995
2015-04-17,163.580002
2015-04-20,165.970001
2015-04-21,168.46000700000002
2015-04-22,169.100006
2015-04-23,169.169998
2015-04-24,167.91000400000001
2015-04-27,162.380005
2015-04-28,162.490005
2015-04-29,160.979996
2015-04-30,157.91000400000001
2015-05-01,160.360001
2015-05-04,162.110001
2015-05-05,159.440002
2015-05-06,158.949997
2015-05-07,157.899994
2015-05-08,162.33999599999999
2015-05-11,161.050003
2015-05-12,158.240005
2015-05-13,158.389999
2015-05-14,161.979996
2015-05-15,162.360001
2015-05-18,163.440002
2015-05-19,163.559998
2015-05-20,163.979996
2015-05-21,163.83999599999999
2015-05-22,163.580002
2015-05-26,159.009995
2015-05-27,160.440002
2015-05-28,157.350006
2015-05-29,156.259995
2015-06-01,157.029999
2015-06-02,156.440002
2015-06-03,157.130005
2015-06-04,158.08999599999999
2015-06-05,157.25
2015-06-08,156.470001
2015-06-09,154.800003
2015-06-10,155.550003
2015-06-11,157.96000700000002
2015-06-12,156.119995
2015-06-15,156.100006
2015-06-16,156.229996
2015-06-17,155.649994
2015-06-18,160.119995
2015-06-19,160.720001
2015-06-22,162.220001
2015-06-23,161.690002
2015-06-24,159.889999
2015-06-25,158.759995
2015-06-26,158.020004
2015-06-29,151.600006
2015-06-30,153.520004
2015-07-01,154.990005
2015-07-02,153.259995
2015-07-06,154.5
2015-07-07,155.389999
2015-07-08,152.309998
2015-07-09,151.309998
2015-07-10,154.100006
2015-07-13,155.759995
2015-07-14,159.320007
2015-07-15,160.449997
2015-07-16,163.03999299999998
2015-07-17,163.270004
2015-07-20,164.33999599999999
2015-07-21,163.699997
2015-07-22,164.25
2015-07-23,164.100006
2015-07-24,158.58999599999999
2015-07-27,165.53999299999998
2015-07-28,172.740005
2015-07-29,171.470001
2015-07-30,171.690002
2015-07-31,176.58999599999999
2015-08-03,175.58999599999999
2015-08-04,174.800003
2015-08-05,176.440002
2015-08-06,169.66000400000001
2015-08-07,172.309998
2015-08-10,170.600006
2015-08-11,168.559998
2015-08-12,170.619995
2015-08-13,168.580002
2015-08-14,167.720001
2015-08-17,169.78999299999998
2015-08-18,167.720001
2015-08-19,166.570007
2015-08-20,161.149994
2015-08-21,155.190002
2015-08-24,147.639999
2015-08-25,145.190002
2015-08-26,153.979996
2015-08-27,155.720001
2015-08-28,155.889999
2015-08-31,151.779999
2015-09-01,147.46000700000002
2015-09-02,152.28999299999998
2015-09-03,149.229996
2015-09-04,147.020004
2015-09-08,154.559998
2015-09-09,151.080002
2015-09-10,153.139999
2015-09-11,153.21000700000002
2015-09-14,151.0
2015-09-15,152.139999
2015-09-16,151.179993
2015-09-17,153.91000400000001
2015-09-18,150.58999599999999
2015-09-21,147.08999599999999
2015-09-22,145.929993
2015-09-23,145.720001
2015-09-24,143.509995
2015-09-25,138.529999
2015-09-28,132.240005
2015-09-29,133.820007
2015-09-30,138.320007
2015-10-01,140.229996
2015-10-02,142.470001
2015-10-05,143.800003
2015-10-06,141.220001
2015-10-07,148.050003
2015-10-08,149.899994
2015-10-09,149.58999599999999
2015-10-12,153.029999
2015-10-13,147.580002
2015-10-14,147.809998
2015-10-15,152.53999299999998
2015-10-16,152.610001
2015-10-19,154.470001
2015-10-20,150.449997
2015-10-21,150.08999599999999
2015-10-22,152.309998
2015-10-23,155.75
2015-10-26,158.580002
2015-10-27,161.979996
2015-10-28,162.669998
2015-10-29,160.580002
2015-10-30,158.179993
2015-11-02,162.309998
2015-11-03,162.46000700000002
2015-11-04,161.880005
2015-11-05,161.220001
2015-11-06,160.46000700000002
2015-11-09,159.630005
2015-11-10,158.369995
2015-11-11,156.860001
2015-11-12,150.979996
2015-11-13,151.550003
2015-11-16,154.5
2015-11-17,157.600006
2015-11-18,160.919998
2015-11-19,159.490005
2015-11-20,159.91000400000001
2015-11-23,162.470001
2015-11-24,162.779999
2015-11-25,163.949997
2015-11-27,163.520004
2015-11-30,161.100006
2015-12-01,161.979996
2015-12-02,160.520004
2015-12-03,154.649994
2015-12-04,161.429993
2015-12-07,158.300003
2015-12-08,159.350006
2015-12-09,157.889999
2015-12-10,159.669998
2015-12-11,155.149994
2015-12-14,158.110001
2015-12-15,162.619995
2015-12-16,164.580002
2015-12-17,161.429993
2015-12-18,158.800003
2015-12-21,159.279999
2015-12-22,162.300003
2015-12-23,162.720001
2015-12-24,163.550003
2015-12-28,161.729996
2015-12-29,164.440002
2015-12-30,163.28999299999998
2015-12-31,162.330002
2016-01-04,158.33999599999999
2016-01-05,158.169998
2016-01-06,156.720001
2016-01-07,152.979996
2016-01-08,150.71000700000002
2016-01-11,147.690002
2016-01-12,150.78999299999998
2016-01-13,145.46000700000002
2016-01-14,153.16000400000001
2016-01-15,151.300003
2016-01-19,151.300003
2016-01-20,155.020004
2016-01-21,152.779999
2016-01-22,156.080002
2016-01-25,153.429993
2016-01-26,153.779999
2016-01-27,150.470001
2016-01-28,148.350006
2016-01-29,152.729996
2016-02-01,152.75
2016-02-02,150.110001
2016-02-03,150.690002
2016-02-04,149.91000400000001
2016-02-05,145.03999299999998
2016-02-08,143.0
2016-02-09,143.16000400000001
2016-02-10,144.809998
2016-02-11,141.46000700000002
2016-02-12,144.720001
2016-02-16,147.149994
2016-02-17,151.070007
2016-02-18,149.300003
2016-02-19,150.119995
2016-02-22,148.559998
2016-02-23,147.259995
2016-02-24,147.110001
2016-02-25,146.75
2016-02-26,147.600006
2016-02-29,142.279999
2016-03-01,148.389999
2016-03-02,147.490005
2016-03-03,145.83999599999999
2016-03-04,145.979996
2016-03-07,147.309998
2016-03-08,144.630005
2016-03-09,140.899994
2016-03-10,141.029999
2016-03-11,144.570007
2016-03-14,144.619995
2016-03-15,143.21000700000002
2016-03-16,143.979996
2016-03-17,144.130005
2016-03-18,145.509995
2016-03-21,147.009995
2016-03-22,150.619995
2016-03-23,148.759995
2016-03-24,149.240005
2016-03-28,148.369995
2016-03-29,149.490005
2016-03-30,149.479996
2016-03-31,149.929993
2016-04-01,154.16000400000001
2016-04-04,154.66000400000001
2016-04-05,152.949997
2016-04-06,159.66000400000001
2016-04-07,157.380005
2016-04-08,156.46000700000002
2016-04-11,156.389999
2016-04-12,158.600006
2016-04-13,160.059998
2016-04-14,160.119995
2016-04-15,160.130005
2016-04-18,161.699997
2016-04-19,162.100006
2016-04-20,162.759995
2016-04-21,164.350006
2016-04-22,163.190002
2016-04-25,163.46000700000002
2016-04-26,162.850006
2016-04-27,161.0
2016-04-28,160.559998
2016-04-29,158.300003
2016-05-02,158.990005
2016-05-03,156.350006
2016-05-04,154.179993
2016-05-05,154.25
2016-05-06,153.190002
2016-05-09,155.41000400000001
2016-05-10,157.240005
2016-05-11,154.179993
2016-05-12,152.899994
2016-05-13,152.350006
2016-05-16,153.270004
2016-05-17,150.110001
2016-05-18,150.830002
2016-05-19,148.669998
2016-05-20,150.179993
2016-05-23,149.300003
2016-05-24,152.720001
2016-05-25,155.570007
2016-05-26,155.550003
2016-05-27,156.740005
2016-05-31,157.949997
2016-06-01,158.050003
2016-06-02,159.869995
2016-06-03,159.190002
2016-06-06,160.190002
2016-06-07,158.889999
2016-06-08,158.0
2016-06-09,156.779999
2016-06-10,154.779999
2016-06-13,153.080002
2016-06-14,152.990005
2016-06-15,151.899994
2016-06-16,152.300003
2016-06-17,149.619995
2016-06-20,150.649994
2016-06-21,149.419998
2016-06-22,149.809998
2016-06-23,152.270004
2016-06-24,146.449997
2016-06-27,144.580002
2016-06-28,148.419998
2016-06-29,150.100006
2016-06-30,152.149994
2016-07-01,154.279999
2016-07-05,154.270004
2016-07-06,156.050003
2016-07-07,156.58999599999999
2016-07-08,161.100006
2016-07-11,160.179993
2016-07-12,161.96000700000002
2016-07-13,160.520004
2016-07-14,162.740005
2016-07-15,163.279999
2016-07-18,162.929993
2016-07-19,162.490005
2016-07-20,163.25
2016-07-21,164.190002
2016-07-22,165.669998
2016-07-25,166.559998
2016-07-26,167.669998
2016-07-27,170.679993
