Date,CVX
1966-06-10,4.203125
1966-06-13,4.226563
1966-06-14,4.234375
1966-06-15,4.210938
1966-06-16,4.117188
1966-06-17,4.125
1966-06-20,4.078125
1966-06-21,4.070313
1966-06-22,4.078125
1966-06-23,4.046875
1966-06-24,4.054688
1966-06-27,3.9921879999999996
1966-06-28,3.9921879999999996
1966-06-29,3.9296879999999996
1966-06-30,4.0
1966-07-01,4.054688
1966-07-05,4.0625
1966-07-06,4.078125
1966-07-07,4.054688
1966-07-08,4.054688
1966-07-11,4.03125
1966-07-12,4.015625
1966-07-13,3.9921879999999996
1966-07-14,4.0
1966-07-15,4.023438
1966-07-18,4.085938
1966-07-19,4.054688
1966-07-20,4.046875
1966-07-21,4.046875
1966-07-22,4.023438
1966-07-25,3.953125
1966-07-26,3.9609379999999996
1966-07-27,3.9765629999999996
1966-07-28,3.9921879999999996
1966-07-29,3.96875
1966-08-01,3.90625
1966-08-02,3.8515629999999996
1966-08-03,3.875
1966-08-04,3.953125
1966-08-05,3.984375
1966-08-08,3.9765629999999996
1966-08-09,3.9765629999999996
1966-08-10,3.96875
1966-08-11,3.921875
1966-08-12,3.9140629999999996
1966-08-15,3.8125
1966-08-16,3.8203129999999996
1966-08-17,3.7890629999999996
1966-08-18,3.75
1966-08-19,3.71875
1966-08-22,3.65625
1966-08-23,3.6015629999999996
1966-08-24,3.6328129999999996
1966-08-25,3.65625
1966-08-26,3.59375
1966-08-29,3.5
1966-08-30,3.5546879999999996
1966-08-31,3.6484379999999996
1966-09-01,3.71875
1966-09-02,3.7421879999999996
1966-09-06,3.6953129999999996
1966-09-07,3.640625
1966-09-08,3.6015629999999996
1966-09-09,3.609375
1966-09-12,3.734375
1966-09-13,3.78125
1966-09-14,3.8203129999999996
1966-09-15,3.8984379999999996
1966-09-16,3.859375
1966-09-19,3.8125
1966-09-20,3.78125
1966-09-21,3.7421879999999996
1966-09-22,3.78125
1966-09-23,3.75
1966-09-26,3.75
1966-09-27,3.7578129999999996
1966-09-28,3.75
1966-09-29,3.7109379999999996
1966-09-30,3.734375
1966-10-03,3.6640629999999996
1966-10-04,3.71875
1966-10-05,3.6328129999999996
1966-10-06,3.640625
1966-10-07,3.6015629999999996
1966-10-10,3.671875
1966-10-11,3.609375
1966-10-12,3.703125
1966-10-13,3.7109379999999996
1966-10-14,3.75
1966-10-17,3.7578129999999996
1966-10-18,3.921875
1966-10-19,3.8203129999999996
1966-10-20,3.9375
1966-10-21,4.125
1966-10-24,4.125
1966-10-25,4.109375
1966-10-26,4.0625
1966-10-27,4.03125
1966-10-28,4.0625
1966-10-31,4.0
1966-11-01,4.023438
1966-11-02,4.023438
1966-11-03,4.03125
1966-11-04,4.007813
1966-11-07,4.015625
1966-11-09,4.039063
1966-11-10,4.046875
1966-11-11,4.046875
1966-11-14,4.03125
1966-11-15,4.0
1966-11-16,3.921875
1966-11-17,3.890625
1966-11-18,3.875
1966-11-21,3.84375
1966-11-22,3.8125
1966-11-23,3.8515629999999996
1966-11-25,3.8671879999999996
1966-11-28,3.8203129999999996
1966-11-29,3.8125
1966-11-30,3.8125
1966-12-01,3.984375
1966-12-02,3.921875
1966-12-05,4.0
1966-12-06,4.078125
1966-12-07,4.132813
1966-12-08,4.148438
1966-12-09,4.15625
1966-12-12,4.242188
1966-12-13,4.265625
1966-12-14,4.132813
1966-12-15,4.117188
1966-12-16,4.09375
1966-12-19,3.8515629999999996
1966-12-20,3.8125
1966-12-21,3.8046879999999996
1966-12-22,3.8125
1966-12-23,3.765625
1966-12-27,3.8046879999999996
1966-12-28,3.7734379999999996
1966-12-29,3.765625
1966-12-30,3.7578129999999996
1967-01-03,3.75
1967-01-04,3.75
1967-01-05,3.8125
1967-01-06,3.78125
1967-01-09,3.765625
1967-01-10,3.78125
1967-01-11,3.78125
1967-01-12,3.84375
1967-01-13,3.9296879999999996
1967-01-16,3.890625
1967-01-17,3.8671879999999996
1967-01-18,3.8828129999999996
1967-01-19,3.8671879999999996
1967-01-20,3.84375
1967-01-23,3.84375
1967-01-24,3.78125
1967-01-25,3.8359379999999996
1967-01-26,3.84375
1967-01-27,3.8125
1967-01-30,3.8359379999999996
1967-01-31,3.8515629999999996
1967-02-01,3.8125
1967-02-02,3.921875
1967-02-03,3.9296879999999996
1967-02-06,3.9140629999999996
1967-02-07,3.8984379999999996
1967-02-08,3.9375
1967-02-09,3.9296879999999996
1967-02-10,3.8828129999999996
1967-02-13,3.890625
1967-02-14,3.8828129999999996
1967-02-15,3.8671879999999996
1967-02-16,3.90625
1967-02-17,3.8984379999999996
1967-02-20,3.828125
1967-02-21,3.8203129999999996
1967-02-23,3.7890629999999996
1967-02-24,3.8515629999999996
1967-02-27,3.7890629999999996
1967-02-28,3.7421879999999996
1967-03-01,3.765625
1967-03-02,3.7421879999999996
1967-03-03,3.7421879999999996
1967-03-06,3.7421879999999996
1967-03-07,3.703125
1967-03-08,3.671875
1967-03-09,3.6640629999999996
1967-03-10,3.65625
1967-03-13,3.640625
1967-03-14,3.65625
1967-03-15,3.640625
1967-03-16,3.7421879999999996
1967-03-17,3.7578129999999996
1967-03-20,3.75
1967-03-21,3.71875
1967-03-22,3.71875
1967-03-23,3.7578129999999996
1967-03-27,3.75
1967-03-28,3.7421879999999996
1967-03-29,3.734375
1967-03-30,3.765625
1967-03-31,3.7421879999999996
1967-04-03,3.734375
1967-04-04,3.7265629999999996
1967-04-05,3.703125
1967-04-06,3.734375
1967-04-07,3.71875
1967-04-10,3.671875
1967-04-11,3.671875
1967-04-12,3.65625
1967-04-13,3.671875
1967-04-14,3.6640629999999996
1967-04-17,3.671875
1967-04-18,3.6640629999999996
1967-04-19,3.7265629999999996
1967-04-20,3.6953129999999996
1967-04-21,3.6640629999999996
1967-04-24,3.6875
1967-04-25,3.7265629999999996
1967-04-26,3.734375
1967-04-27,3.703125
1967-04-28,3.6953129999999996
1967-05-01,3.7109379999999996
1967-05-02,3.6796879999999996
1967-05-03,3.75
1967-05-04,3.8671879999999996
1967-05-05,3.90625
1967-05-08,3.9609379999999996
1967-05-09,3.8828129999999996
1967-05-10,3.90625
1967-05-11,3.8984379999999996
1967-05-12,3.8359379999999996
1967-05-15,3.8125
1967-05-16,3.859375
1967-05-17,3.8671879999999996
1967-05-18,3.8203129999999996
1967-05-19,3.796875
1967-05-22,3.734375
1967-05-23,3.671875
1967-05-24,3.6328129999999996
1967-05-25,3.6796879999999996
1967-05-26,3.6328129999999996
1967-05-29,3.6328129999999996
1967-05-31,3.5546879999999996
1967-06-01,3.5859379999999996
1967-06-02,3.5546879999999996
1967-06-05,3.4609379999999996
1967-06-06,3.5
1967-06-07,3.6328129999999996
1967-06-08,3.640625
1967-06-09,3.6328129999999996
1967-06-12,3.609375
1967-06-13,3.625
1967-06-14,3.578125
1967-06-15,3.5546879999999996
1967-06-16,3.5625
1967-06-19,3.546875
1967-06-20,3.5078129999999996
1967-06-21,3.46875
1967-06-22,3.4375
1967-06-23,3.453125
1967-06-26,3.453125
1967-06-27,3.46875
1967-06-28,3.453125
1967-06-29,3.4453129999999996
1967-06-30,3.46875
1967-07-03,3.484375
1967-07-05,3.4765629999999996
1967-07-06,3.421875
1967-07-07,3.4765629999999996
1967-07-10,3.5078129999999996
1967-07-11,3.5
1967-07-12,3.484375
1967-07-13,3.453125
1967-07-14,3.4140629999999996
1967-07-17,3.4296879999999996
1967-07-18,3.4765629999999996
1967-07-19,3.5859379999999996
1967-07-20,3.671875
1967-07-21,3.6953129999999996
1967-07-24,3.65625
1967-07-25,3.5859379999999996
1967-07-26,3.6015629999999996
1967-07-27,3.6015629999999996
1967-07-28,3.6328129999999996
1967-07-31,3.6796879999999996
1967-08-01,3.6796879999999996
1967-08-02,3.7109379999999996
1967-08-03,3.703125
1967-08-04,3.71875
1967-08-07,3.6640629999999996
1967-08-08,3.671875
1967-08-09,3.640625
1967-08-10,3.6484379999999996
1967-08-11,3.625
1967-08-14,3.625
1967-08-15,3.6015629999999996
1967-08-16,3.6015629999999996
1967-08-17,3.6015629999999996
1967-08-18,3.5859379999999996
1967-08-21,3.53125
1967-08-22,3.5234379999999996
1967-08-23,3.5390629999999996
1967-08-24,3.4921879999999996
1967-08-25,3.484375
1967-08-28,3.5078129999999996
1967-08-29,3.5078129999999996
1967-08-30,3.5078129999999996
1967-08-31,3.5
1967-09-01,3.5078129999999996
1967-09-05,3.5625
1967-09-06,3.6015629999999996
1967-09-07,3.6171879999999996
1967-09-08,3.59375
1967-09-11,3.59375
1967-09-12,3.609375
1967-09-13,3.640625
1967-09-14,3.65625
1967-09-15,3.6640629999999996
1967-09-18,3.7265629999999996
1967-09-19,3.8046879999999996
1967-09-20,3.7578129999999996
1967-09-21,3.765625
1967-09-22,3.7734379999999996
1967-09-25,3.8125
1967-09-26,3.8125
1967-09-27,3.78125
1967-09-28,3.75
1967-09-29,3.8125
1967-10-02,3.7734379999999996
1967-10-03,3.7421879999999996
1967-10-04,3.7734379999999996
1967-10-05,3.828125
1967-10-06,3.8515629999999996
1967-10-09,3.9453129999999996
1967-10-10,3.953125
1967-10-11,3.84375
1967-10-12,3.859375
1967-10-13,3.8984379999999996
1967-10-16,3.8515629999999996
1967-10-17,3.796875
1967-10-18,3.765625
1967-10-19,3.75
1967-10-20,3.6796879999999996
1967-10-23,3.7578129999999996
1967-10-24,3.7421879999999996
1967-10-25,3.703125
1967-10-26,3.703125
1967-10-27,3.671875
1967-10-30,3.6796879999999996
1967-10-31,3.6796879999999996
1967-11-01,3.671875
1967-11-02,3.640625
1967-11-03,3.6015629999999996
1967-11-06,3.5859379999999996
1967-11-08,3.578125
1967-11-09,3.5546879999999996
1967-11-10,3.6171879999999996
1967-11-13,3.6796879999999996
1967-11-14,3.6640629999999996
1967-11-15,3.640625
1967-11-16,3.6171879999999996
1967-11-17,3.59375
1967-11-20,3.59375
1967-11-21,3.5859379999999996
1967-11-22,3.6171879999999996
1967-11-24,3.71875
1967-11-27,3.7890629999999996
1967-11-28,3.90625
1967-11-29,3.90625
1967-11-30,3.8359379999999996
1967-12-01,3.859375
1967-12-04,3.90625
1967-12-05,3.9609379999999996
1967-12-06,3.9921879999999996
1967-12-07,3.9375
1967-12-08,3.8828129999999996
1967-12-11,3.8359379999999996
1967-12-12,3.921875
1967-12-13,3.984375
1967-12-14,3.984375
1967-12-15,3.9296879999999996
1967-12-18,3.953125
1967-12-19,3.921875
1967-12-20,3.890625
1967-12-21,3.875
1967-12-22,3.828125
1967-12-26,3.8203129999999996
1967-12-27,3.84375
1967-12-28,3.90625
1967-12-29,3.921875
1968-01-02,3.9375
1968-01-03,3.9453129999999996
1968-01-04,3.890625
1968-01-05,3.8828129999999996
1968-01-08,3.953125
1968-01-09,3.9609379999999996
1968-01-10,3.9296879999999996
1968-01-11,3.9296879999999996
1968-01-12,3.8515629999999996
1968-01-15,3.828125
1968-01-16,3.765625
1968-01-17,3.75
1968-01-18,3.75
1968-01-19,3.71875
1968-01-22,3.671875
1968-01-23,3.6484379999999996
1968-01-24,3.6875
1968-01-25,3.6640629999999996
1968-01-26,3.6640629999999996
1968-01-29,3.6640629999999996
1968-01-30,3.65625
1968-01-31,3.6796879999999996
1968-02-01,3.6796879999999996
1968-02-02,3.859375
1968-02-05,3.78125
1968-02-06,3.78125
1968-02-07,3.8671879999999996
1968-02-08,3.84375
1968-02-09,3.8046879999999996
1968-02-13,3.6953129999999996
1968-02-14,3.6875
1968-02-15,3.7578129999999996
1968-02-16,3.7109379999999996
1968-02-19,3.7734379999999996
1968-02-20,3.7578129999999996
1968-02-21,3.734375
1968-02-23,3.734375
1968-02-26,3.7421879999999996
1968-02-27,3.75
1968-02-28,3.75
1968-02-29,3.703125
1968-03-01,3.703125
1968-03-04,3.6640629999999996
1968-03-05,3.6015629999999996
1968-03-06,3.609375
1968-03-07,3.65625
1968-03-08,3.703125
1968-03-11,3.7421879999999996
1968-03-12,3.6875
1968-03-13,3.71875
1968-03-14,3.6640629999999996
1968-03-15,3.71875
1968-03-18,3.7421879999999996
1968-03-19,3.671875
1968-03-20,3.7109379999999996
1968-03-21,3.6875
1968-03-22,3.71875
1968-03-25,3.7734379999999996
1968-03-26,3.734375
1968-03-27,3.7578129999999996
1968-03-28,3.7265629999999996
1968-03-29,3.75
1968-04-01,3.8359379999999996
1968-04-02,3.921875
1968-04-03,3.859375
1968-04-04,3.921875
1968-04-05,3.84375
1968-04-08,3.9296879999999996
1968-04-10,3.8984379999999996
1968-04-11,3.890625
1968-04-15,3.875
1968-04-16,3.890625
1968-04-17,3.875
1968-04-18,3.8359379999999996
1968-04-19,3.796875
1968-04-22,3.71875
1968-04-23,3.75
1968-04-24,3.796875
1968-04-25,3.8359379999999996
1968-04-26,3.8828129999999996
1968-04-29,3.8984379999999996
1968-04-30,3.890625
1968-05-01,3.8828129999999996
1968-05-02,3.8671879999999996
1968-05-03,3.859375
1968-05-06,3.8046879999999996
1968-05-07,3.8125
1968-05-08,3.8125
1968-05-09,3.7734379999999996
1968-05-10,3.8125
1968-05-13,3.8203129999999996
1968-05-14,3.84375
1968-05-15,3.859375
1968-05-16,3.875
1968-05-17,3.90625
1968-05-20,3.8984379999999996
1968-05-21,3.8359379999999996
1968-05-22,3.8046879999999996
1968-05-23,3.8125
1968-05-24,3.8359379999999996
1968-05-27,3.8046879999999996
1968-05-28,3.8125
1968-05-29,3.7734379999999996
1968-05-31,3.8046879999999996
1968-06-03,3.8203129999999996
1968-06-04,3.890625
1968-06-05,3.84375
1968-06-06,3.8515629999999996
1968-06-07,3.890625
1968-06-10,3.875
1968-06-11,3.8984379999999996
1968-06-13,3.890625
1968-06-14,3.8828129999999996
1968-06-17,3.8828129999999996
1968-06-18,3.890625
1968-06-20,3.8515629999999996
1968-06-21,3.84375
1968-06-24,3.828125
1968-06-25,3.8671879999999996
1968-06-27,3.8359379999999996
1968-06-28,3.8515629999999996
1968-07-01,3.890625
1968-07-02,3.8984379999999996
1968-07-03,3.921875
1968-07-08,3.9921879999999996
1968-07-09,4.054688
1968-07-11,4.140625
1968-07-12,4.125
1968-07-15,4.15625
1968-07-16,4.117188
1968-07-18,4.140625
1968-07-19,4.132813
1968-07-22,4.0625
1968-07-23,4.046875
1968-07-25,3.984375
1968-07-26,4.015625
1968-07-29,4.054688
1968-07-30,3.9921879999999996
1968-08-01,3.9921879999999996
1968-08-02,3.9921879999999996
1968-08-05,4.015625
1968-08-06,4.015625
1968-08-08,3.96875
1968-08-09,3.9765629999999996
1968-08-12,4.0
1968-08-13,4.03125
1968-08-15,3.9375
1968-08-16,3.953125
1968-08-19,3.9921879999999996
1968-08-20,4.023438
1968-08-22,3.984375
1968-08-23,3.984375
1968-08-26,4.0
1968-08-27,4.039063
1968-08-29,4.046875
1968-08-30,4.054688
1968-09-03,4.125
1968-09-04,4.125
1968-09-05,4.125
1968-09-06,4.125
1968-09-09,4.125
1968-09-10,4.070313
1968-09-12,4.09375
1968-09-13,4.15625
1968-09-16,4.195313
1968-09-17,4.226563
1968-09-19,4.09375
1968-09-20,4.109375
1968-09-23,4.09375
1968-09-24,4.101563
1968-09-26,4.140625
1968-09-27,4.117188
1968-09-30,4.148438
1968-10-01,4.140625
1968-10-03,4.164063
1968-10-04,4.179688
1968-10-07,4.164063
1968-10-08,4.179688
1968-10-10,4.15625
1968-10-11,4.140625
1968-10-14,4.125
1968-10-15,4.125
1968-10-17,4.15625
1968-10-18,4.242188
1968-10-21,4.210938
1968-10-22,4.203125
1968-10-24,4.304688
1968-10-25,4.476563
1968-10-28,4.390625
1968-10-29,4.390625
1968-10-31,4.507813
1968-11-01,4.375
1968-11-04,4.367188
1968-11-06,4.34375
1968-11-07,4.328125
1968-11-08,4.375
1968-11-12,4.375
1968-11-13,4.429688
1968-11-14,4.390625
1968-11-15,4.34375
1968-11-18,4.421875
1968-11-19,4.421875
1968-11-21,4.414063
1968-11-22,4.414063
1968-11-25,4.4375
1968-11-26,4.484375
1968-11-27,4.539063
1968-11-29,4.5625
1968-12-02,4.585938
1968-12-03,4.5625
1968-12-05,4.570313
1968-12-06,4.5625
1968-12-09,4.59375
1968-12-10,4.640625
1968-12-12,4.71875
1968-12-13,4.710938
1968-12-16,4.71875
1968-12-17,4.773438
1968-12-19,4.757813
1968-12-20,4.65625
1968-12-23,4.5625
1968-12-24,4.601563
1968-12-26,4.625
1968-12-27,4.609375
1968-12-30,4.53125
1968-12-31,4.507813
1969-01-02,4.515625
1969-01-03,4.460938
1969-01-06,4.335938
1969-01-07,4.21875
1969-01-08,4.140625
1969-01-09,4.242188
1969-01-10,4.242188
1969-01-13,4.164063
1969-01-14,4.203125
1969-01-15,4.210938
1969-01-16,4.242188
1969-01-17,4.21875
1969-01-20,4.1875
1969-01-21,4.171875
1969-01-22,4.171875
1969-01-23,4.226563
1969-01-24,4.195313
1969-01-27,4.203125
1969-01-28,4.21875
1969-01-29,4.132813
1969-01-30,4.28125
1969-01-31,4.296875
1969-02-03,4.398438
1969-02-04,4.515625
1969-02-05,4.585938
1969-02-06,4.40625
1969-02-07,4.375
1969-02-11,4.390625
1969-02-12,4.429688
1969-02-13,4.429688
1969-02-14,4.40625
1969-02-17,4.351563
1969-02-18,4.273438
1969-02-19,4.226563
1969-02-20,4.226563
1969-02-24,4.21875
1969-02-25,4.21875
1969-02-26,4.179688
1969-02-27,4.1875
1969-02-28,4.15625
1969-03-03,4.171875
1969-03-04,4.21875
1969-03-05,4.21875
1969-03-06,4.203125
1969-03-07,4.21875
1969-03-10,4.34375
1969-03-11,4.359375
1969-03-12,4.3125
1969-03-13,4.0625
1969-03-14,4.054688
1969-03-17,4.046875
1969-03-18,4.101563
1969-03-19,4.0625
1969-03-20,4.046875
1969-03-21,4.09375
1969-03-24,4.109375
1969-03-25,4.085938
1969-03-26,4.203125
1969-03-27,4.257813
1969-03-28,4.28125
1969-04-01,4.25
1969-04-02,4.25
1969-04-03,4.28125
1969-04-07,4.132813
1969-04-08,4.1875
1969-04-09,4.265625
1969-04-10,4.390625
1969-04-11,4.429688
1969-04-14,4.4375
1969-04-15,4.453125
1969-04-16,4.390625
1969-04-17,4.351563
1969-04-18,4.335938
1969-04-21,4.3125
1969-04-22,4.328125
1969-04-23,4.289063
1969-04-24,4.25
1969-04-25,4.25
1969-04-28,4.226563
1969-04-29,4.25
1969-04-30,4.226563
1969-05-01,4.1875
1969-05-02,4.265625
1969-05-05,4.296875
1969-05-06,4.421875
1969-05-07,4.539063
1969-05-08,4.523438
1969-05-09,4.53125
1969-05-12,4.546875
1969-05-13,4.585938
1969-05-14,4.664063
1969-05-15,4.632813
1969-05-16,4.617188
1969-05-19,4.609375
1969-05-20,4.5625
1969-05-21,4.5625
1969-05-22,4.5625
1969-05-23,4.570313
1969-05-26,4.5625
1969-05-27,4.53125
1969-05-28,4.492188
1969-05-29,4.507813
1969-06-02,4.5
1969-06-03,4.476563
1969-06-04,4.4375
1969-06-05,4.445313
1969-06-06,4.4375
1969-06-09,4.40625
1969-06-10,4.375
1969-06-11,4.34375
1969-06-12,4.257813
1969-06-13,4.25
1969-06-16,4.171875
1969-06-17,4.148438
1969-06-18,4.203125
1969-06-19,4.140625
1969-06-20,4.109375
1969-06-23,4.140625
1969-06-24,4.210938
1969-06-25,4.21875
1969-06-26,4.15625
1969-06-27,4.203125
1969-06-30,4.242188
1969-07-01,4.226563
1969-07-02,4.1875
1969-07-03,4.203125
1969-07-07,4.226563
1969-07-08,4.117188
1969-07-09,4.0625
1969-07-10,3.96875
1969-07-11,3.9765629999999996
1969-07-14,3.96875
1969-07-15,3.8828129999999996
1969-07-16,3.8828129999999996
1969-07-17,3.890625
1969-07-18,3.8515629999999996
1969-07-22,3.8359379999999996
1969-07-23,3.7890629999999996
1969-07-24,3.796875
1969-07-25,3.78125
1969-07-28,3.734375
1969-07-29,3.6953129999999996
1969-07-30,3.65625
1969-07-31,3.6796879999999996
1969-08-01,3.828125
1969-08-04,3.828125
1969-08-05,3.7890629999999996
1969-08-06,3.7578129999999996
1969-08-07,3.7421879999999996
1969-08-08,3.71875
1969-08-11,3.640625
1969-08-12,3.65625
1969-08-13,3.6484379999999996
1969-08-14,3.6015629999999996
1969-08-15,3.6484379999999996
1969-08-18,3.6796879999999996
1969-08-19,3.75
1969-08-20,3.8046879999999996
1969-08-21,3.8671879999999996
1969-08-22,3.8515629999999996
1969-08-25,3.7890629999999996
1969-08-26,3.7109379999999996
1969-08-27,3.7109379999999996
1969-08-28,3.7265629999999996
1969-08-29,3.8671879999999996
1969-09-02,3.8828129999999996
1969-09-03,3.8515629999999996
1969-09-04,3.7265629999999996
1969-09-05,3.734375
1969-09-08,3.71875
1969-09-09,3.8046879999999996
1969-09-10,3.90625
1969-09-11,3.75
1969-09-12,3.75
1969-09-15,3.75
1969-09-16,3.75
1969-09-17,3.65625
1969-09-18,3.6328129999999996
1969-09-19,3.609375
1969-09-22,3.625
1969-09-23,3.6328129999999996
1969-09-24,3.6640629999999996
1969-09-25,3.609375
1969-09-26,3.5625
1969-09-29,3.5234379999999996
1969-09-30,3.5
1969-10-01,3.5
1969-10-02,3.5234379999999996
1969-10-03,3.453125
1969-10-06,3.515625
1969-10-07,3.46875
1969-10-08,3.453125
1969-10-09,3.46875
1969-10-10,3.453125
1969-10-13,3.515625
1969-10-14,3.5625
1969-10-15,3.546875
1969-10-16,3.578125
1969-10-17,3.4765629999999996
1969-10-20,3.5
1969-10-21,3.5078129999999996
1969-10-22,3.4921879999999996
1969-10-23,3.46875
1969-10-24,3.46875
1969-10-27,3.4765629999999996
1969-10-28,3.515625
1969-10-29,3.4609379999999996
1969-10-30,3.46875
1969-10-31,3.546875
1969-11-03,3.59375
1969-11-04,3.6875
1969-11-05,3.625
1969-11-06,3.5859379999999996
1969-11-07,3.6484379999999996
1969-11-10,3.640625
1969-11-11,3.6171879999999996
1969-11-12,3.640625
1969-11-13,3.625
1969-11-14,3.5625
1969-11-17,3.4765629999999996
1969-11-18,3.484375
1969-11-19,3.4921879999999996
1969-11-20,3.4140629999999996
1969-11-21,3.3515629999999996
1969-11-24,3.28125
1969-11-25,3.242188
1969-11-26,3.1875
1969-11-28,3.203125
1969-12-01,3.125
1969-12-02,3.125
1969-12-03,3.0625
1969-12-04,3.085938
1969-12-05,3.109375
1969-12-08,3.101563
1969-12-09,3.0625
1969-12-10,3.046875
1969-12-11,3.054688
1969-12-12,3.070313
1969-12-15,3.085938
1969-12-16,3.078125
1969-12-17,3.0625
1969-12-18,3.234375
1969-12-19,3.203125
1969-12-22,3.179688
1969-12-23,3.203125
1969-12-24,3.179688
1969-12-26,3.210938
1969-12-29,3.15625
1969-12-30,3.164063
1969-12-31,3.195313
1970-01-02,3.265625
1970-01-05,3.28125
1970-01-06,3.234375
1970-01-07,3.226563
1970-01-08,3.2890629999999996
1970-01-09,3.296875
1970-01-12,3.273438
1970-01-13,3.226563
1970-01-14,3.125
1970-01-15,3.117188
1970-01-16,3.117188
1970-01-19,3.109375
1970-01-20,3.078125
1970-01-21,3.054688
1970-01-22,3.0625
1970-01-23,3.046875
1970-01-26,3.023438
1970-01-27,3.015625
1970-01-28,2.914063
1970-01-29,2.90625
1970-01-30,2.882813
1970-02-02,2.875
1970-02-03,2.851563
1970-02-04,2.875
1970-02-05,2.875
1970-02-06,2.859375
1970-02-09,2.851563
1970-02-10,2.703125
1970-02-11,2.765625
1970-02-12,2.703125
1970-02-13,2.71875
1970-02-16,2.75
1970-02-17,2.734375
1970-02-18,2.804688
1970-02-19,2.835938
1970-02-20,2.875
1970-02-24,2.875
1970-02-25,2.96875
1970-02-26,3.0
1970-02-27,2.96875
1970-03-02,2.914063
1970-03-03,2.898438
1970-03-04,2.875
1970-03-05,2.859375
1970-03-06,2.882813
1970-03-09,2.867188
1970-03-10,2.882813
1970-03-11,2.882813
1970-03-12,2.867188
1970-03-13,2.828125
1970-03-16,2.804688
1970-03-17,2.804688
1970-03-18,2.828125
1970-03-19,2.757813
1970-03-20,2.765625
1970-03-23,2.734375
1970-03-24,2.757813
1970-03-25,2.8125
1970-03-26,2.75
1970-03-30,2.742188
1970-03-31,2.78125
1970-04-01,2.835938
1970-04-02,2.78125
1970-04-03,2.8125
1970-04-06,2.820313
1970-04-07,2.78125
1970-04-08,2.804688
1970-04-09,2.796875
1970-04-10,2.78125
1970-04-13,2.765625
1970-04-14,2.742188
1970-04-15,2.742188
1970-04-16,2.703125
1970-04-17,2.710938
1970-04-20,2.710938
1970-04-21,2.710938
1970-04-22,2.695313
1970-04-23,2.6875
1970-04-24,2.648438
1970-04-27,2.625
1970-04-28,2.585938
1970-04-29,2.609375
1970-04-30,2.609375
1970-05-01,2.609375
1970-05-04,2.5625
1970-05-05,2.515625
1970-05-06,2.507813
1970-05-07,2.507813
1970-05-08,2.5
1970-05-11,2.492188
1970-05-12,2.492188
1970-05-13,2.476563
1970-05-14,2.515625
1970-05-15,2.5625
1970-05-18,2.59375
1970-05-19,2.546875
1970-05-20,2.515625
1970-05-21,2.484375
1970-05-22,2.492188
1970-05-25,2.484375
1970-05-26,2.484375
1970-05-27,2.5625
1970-05-28,2.65625
1970-05-29,2.71875
1970-06-01,2.773438
1970-06-02,2.742188
1970-06-03,2.789063
