Date,Y
2012-01-18,286.660004
2012-01-19,286.0
2012-01-20,286.25
2012-01-23,287.459991
2012-01-24,287.0
2012-01-25,287.059998
2012-01-26,287.0
2012-01-27,288.049988
2012-01-30,287.0
2012-01-31,289.350006
2012-02-01,295.52999900000003
2012-02-02,298.700012
2012-02-03,303.52999900000003
2012-02-06,302.25
2012-02-07,305.190002
2012-02-08,305.769989
2012-02-09,307.130005
2012-02-10,306.0
2012-02-13,306.660004
2012-02-14,303.619995
2012-02-15,303.269989
2012-02-16,300.880005
2012-02-17,301.0
2012-02-21,303.5
2012-02-22,301.0
2012-02-23,302.52999900000003
2012-02-24,313.730011
2012-02-27,319.660004
2012-02-28,316.76001
2012-02-29,324.640015
2012-03-01,322.850006
2012-03-02,328.5
2012-03-05,325.25
2012-03-06,322.5
2012-03-07,317.910004
2012-03-08,323.309998
2012-03-09,330.609985
2012-03-12,331.799988
2012-03-13,329.51001
2012-03-14,330.0
2012-03-15,338.799988
2012-03-16,331.459991
2012-03-19,330.649994
2012-03-20,331.600006
2012-03-21,328.959991
2012-03-22,328.320007
2012-03-23,329.410004
2012-03-26,333.170013
2012-03-27,331.070007
2012-03-28,331.170013
2012-03-29,331.140015
2012-03-30,329.100006
2012-04-02,331.380005
2012-04-03,335.540009
2012-04-04,334.019989
2012-04-05,334.829987
2012-04-09,332.109985
2012-04-10,328.820007
2012-04-11,332.799988
2012-04-12,337.040009
2012-04-13,331.850006
2012-04-16,334.100006
2012-04-17,338.109985
2012-04-18,336.609985
2012-04-19,337.540009
2012-04-20,335.480011
2012-04-23,336.390015
2012-04-24,338.609985
2012-04-25,339.149994
2012-04-26,340.27999900000003
2012-04-27,341.350006
2012-04-30,342.899994
2012-05-01,344.0
2012-05-02,343.02999900000003
2012-05-03,340.600006
2012-05-04,338.01001
2012-05-07,339.579987
2012-05-08,340.5
2012-05-09,339.299988
2012-05-10,340.649994
2012-05-11,341.320007
2012-05-14,338.350006
2012-05-15,335.839996
2012-05-16,327.5
2012-05-17,327.290009
2012-05-18,327.0
2012-05-21,324.649994
2012-05-22,326.329987
2012-05-23,327.600006
2012-05-24,333.0
2012-05-25,329.5
2012-05-29,329.369995
2012-05-30,329.0
2012-05-31,329.0
2012-06-01,323.899994
2012-06-04,320.77999900000003
2012-06-05,325.350006
2012-06-06,329.0
2012-06-07,325.02999900000003
2012-06-08,328.619995
2012-06-11,330.0
2012-06-12,330.450012
2012-06-13,328.200012
2012-06-14,331.98999
2012-06-15,328.959991
2012-06-18,332.399994
2012-06-19,334.119995
2012-06-20,335.100006
2012-06-21,329.75
2012-06-22,330.730011
2012-06-25,328.5
2012-06-26,328.5
2012-06-27,331.929993
2012-06-28,336.700012
2012-06-29,339.75
2012-07-02,339.890015
2012-07-03,342.589996
2012-07-05,344.27999900000003
2012-07-06,341.450012
2012-07-09,342.679993
2012-07-10,342.179993
2012-07-11,343.019989
2012-07-12,341.200012
2012-07-13,342.859985
2012-07-16,342.559998
2012-07-17,345.209991
2012-07-18,344.519989
2012-07-19,344.059998
2012-07-20,340.410004
2012-07-23,338.390015
2012-07-24,338.109985
2012-07-25,338.890015
2012-07-26,342.540009
2012-07-27,345.97000099999997
2012-07-30,344.089996
2012-07-31,345.809998
2012-08-01,339.670013
2012-08-02,340.049988
2012-08-03,345.679993
2012-08-06,344.230011
2012-08-07,346.019989
2012-08-08,343.600006
2012-08-09,341.380005
2012-08-10,341.380005
2012-08-13,337.140015
2012-08-14,339.519989
2012-08-15,336.25
2012-08-16,334.799988
2012-08-17,335.51001
2012-08-20,334.76001
2012-08-21,334.049988
2012-08-22,333.200012
2012-08-23,328.190002
2012-08-24,330.149994
2012-08-27,332.420013
2012-08-28,334.200012
2012-08-29,334.350006
2012-08-30,334.700012
2012-08-31,337.149994
2012-09-04,343.690002
2012-09-05,347.27999900000003
2012-09-06,352.839996
2012-09-07,346.299988
2012-09-10,347.5
2012-09-11,347.700012
2012-09-12,350.649994
2012-09-13,351.089996
2012-09-14,353.77999900000003
2012-09-17,352.320007
2012-09-18,354.76001
2012-09-19,354.100006
2012-09-20,352.179993
2012-09-21,353.329987
2012-09-24,355.0
2012-09-25,351.609985
2012-09-26,346.75
2012-09-27,347.309998
2012-09-28,344.940002
2012-10-01,345.329987
2012-10-02,346.850006
2012-10-03,346.420013
2012-10-04,349.829987
2012-10-05,349.799988
2012-10-08,353.190002
2012-10-09,351.410004
2012-10-10,350.609985
2012-10-11,350.5
2012-10-12,346.269989
2012-10-15,350.399994
2012-10-16,352.929993
2012-10-17,353.5
2012-10-18,355.459991
2012-10-19,351.27999900000003
2012-10-22,351.049988
2012-10-23,347.52999900000003
2012-10-24,349.200012
2012-10-25,348.940002
2012-10-26,348.399994
2012-10-31,347.600006
2012-11-01,349.269989
2012-11-02,340.079987
2012-11-05,345.959991
2012-11-06,348.109985
2012-11-07,341.140015
2012-11-08,332.440002
2012-11-09,330.22000099999997
2012-11-12,325.559998
2012-11-13,331.809998
2012-11-14,327.459991
2012-11-15,327.769989
2012-11-16,328.570007
2012-11-19,326.660004
2012-11-20,327.98999
2012-11-21,336.690002
2012-11-23,334.809998
2012-11-26,331.329987
2012-11-27,328.339996
2012-11-28,334.190002
2012-11-29,330.079987
2012-11-30,351.0
2012-12-03,335.100006
2012-12-04,334.980011
2012-12-05,334.01001
2012-12-06,332.829987
2012-12-07,333.690002
2012-12-10,333.0
2012-12-11,337.190002
2012-12-12,334.880005
2012-12-13,331.670013
2012-12-14,327.799988
2012-12-17,332.450012
2012-12-18,332.540009
2012-12-19,329.209991
2012-12-20,330.399994
2012-12-21,329.910004
2012-12-24,335.450012
2012-12-26,331.519989
2012-12-27,329.839996
2012-12-28,331.76001
2012-12-31,335.420013
2013-01-02,343.429993
2013-01-03,343.980011
2013-01-04,348.0
2013-01-07,345.480011
2013-01-08,343.299988
2013-01-09,345.839996
2013-01-10,351.359985
2013-01-11,350.619995
2013-01-14,357.299988
2013-01-15,354.179993
2013-01-16,348.549988
2013-01-17,349.619995
2013-01-18,351.200012
2013-01-22,359.47000099999997
2013-01-23,359.910004
2013-01-24,359.820007
2013-01-25,356.97000099999997
2013-01-28,359.809998
2013-01-29,361.350006
2013-01-30,362.119995
2013-01-31,360.589996
2013-02-01,364.869995
2013-02-04,366.769989
2013-02-05,367.200012
2013-02-06,366.480011
2013-02-07,369.119995
2013-02-08,375.630005
2013-02-11,375.170013
2013-02-12,374.959991
2013-02-13,378.299988
2013-02-14,373.640015
2013-02-15,376.76001
2013-02-19,377.02999900000003
2013-02-20,374.170013
2013-02-21,377.059998
2013-02-22,377.329987
2013-02-25,372.350006
2013-02-26,376.130005
2013-02-27,376.0
2013-02-28,377.869995
2013-03-01,377.01001
2013-03-04,378.649994
2013-03-05,384.01001
2013-03-06,382.609985
2013-03-07,386.089996
2013-03-08,387.160004
2013-03-11,386.230011
2013-03-12,388.160004
2013-03-13,389.179993
2013-03-14,394.339996
2013-03-15,379.5
2013-03-18,390.149994
2013-03-19,390.27999900000003
2013-03-20,393.339996
2013-03-21,389.980011
2013-03-22,389.890015
2013-03-25,384.940002
2013-03-26,388.399994
2013-03-27,386.399994
2013-03-28,395.920013
2013-04-01,390.649994
2013-04-02,389.600006
2013-04-03,385.700012
2013-04-04,385.679993
2013-04-05,381.73999
2013-04-08,386.079987
2013-04-09,388.350006
2013-04-10,390.869995
2013-04-11,390.269989
2013-04-12,392.5
2013-04-15,374.609985
2013-04-16,377.179993
2013-04-17,380.589996
2013-04-18,378.25
2013-04-19,381.109985
2013-04-22,379.540009
2013-04-23,386.420013
2013-04-24,388.899994
2013-04-25,391.549988
2013-04-26,390.700012
2013-04-29,390.549988
2013-04-30,393.73999
2013-05-01,386.350006
2013-05-02,386.880005
2013-05-03,384.799988
2013-05-06,391.839996
2013-05-07,399.0
2013-05-08,397.51001
2013-05-09,392.850006
2013-05-10,392.02999900000003
2013-05-13,391.130005
2013-05-14,393.369995
2013-05-15,400.0
2013-05-16,400.0
2013-05-17,398.130005
2013-05-20,398.0
2013-05-21,396.97000099999997
2013-05-22,393.73999
2013-05-23,394.019989
2013-05-24,396.209991
2013-05-28,395.049988
2013-05-29,391.890015
2013-05-30,396.600006
2013-05-31,390.0
2013-06-03,381.51001
2013-06-04,379.100006
2013-06-05,378.130005
2013-06-06,384.839996
2013-06-07,388.130005
2013-06-10,390.98999
2013-06-11,387.140015
2013-06-12,384.769989
2013-06-13,382.940002
2013-06-14,384.049988
2013-06-17,389.47000099999997
2013-06-18,392.429993
2013-06-19,384.76001
2013-06-20,378.869995
2013-06-21,378.0
2013-06-24,371.47000099999997
2013-06-25,368.73999
2013-06-26,374.130005
2013-06-27,381.359985
2013-06-28,383.309998
2013-07-01,390.77999900000003
2013-07-02,386.52999900000003
2013-07-03,384.350006
2013-07-05,389.47000099999997
2013-07-08,392.209991
2013-07-09,398.910004
2013-07-10,398.22000099999997
2013-07-11,398.790009
2013-07-12,401.97000099999997
2013-07-15,403.660004
2013-07-16,397.97000099999997
2013-07-17,403.26001
2013-07-18,406.450012
2013-07-19,408.730011
2013-07-22,410.48999
2013-07-23,401.299988
2013-07-24,401.309998
2013-07-25,396.420013
2013-07-26,396.890015
2013-07-29,397.320007
2013-07-30,398.450012
2013-07-31,403.880005
2013-08-01,417.390015
2013-08-02,411.390015
2013-08-05,411.880005
2013-08-06,405.359985
2013-08-07,404.769989
2013-08-08,405.359985
2013-08-09,407.679993
2013-08-12,401.910004
2013-08-13,401.390015
2013-08-14,404.160004
2013-08-15,394.179993
2013-08-16,394.950012
2013-08-19,391.420013
2013-08-20,396.5
2013-08-21,396.320007
2013-08-22,395.850006
2013-08-23,395.670013
2013-08-26,396.0
2013-08-27,390.019989
2013-08-28,389.140015
2013-08-29,388.549988
2013-08-30,387.089996
2013-09-03,384.790009
2013-09-04,388.48999
2013-09-05,389.51001
2013-09-06,385.339996
2013-09-09,391.100006
2013-09-10,395.200012
2013-09-11,399.450012
2013-09-12,397.48999
2013-09-13,399.769989
2013-09-16,404.100006
2013-09-17,406.609985
2013-09-18,409.040009
2013-09-19,407.369995
2013-09-20,408.399994
2013-09-23,406.040009
2013-09-24,402.790009
2013-09-25,403.76001
2013-09-26,406.700012
2013-09-27,406.130005
2013-09-30,409.649994
2013-10-01,409.76001
2013-10-02,411.22000099999997
2013-10-03,407.790009
2013-10-04,410.519989
2013-10-07,406.049988
2013-10-08,400.52999900000003
2013-10-09,397.51001
2013-10-10,405.700012
2013-10-11,405.570007
2013-10-14,405.070007
2013-10-15,400.5
2013-10-16,403.75
2013-10-17,404.23999
2013-10-18,408.820007
2013-10-21,411.019989
2013-10-22,409.5
2013-10-23,407.940002
2013-10-24,404.429993
2013-10-25,402.690002
2013-10-28,400.100006
2013-10-29,402.679993
2013-10-30,406.809998
2013-10-31,405.420013
2013-11-01,405.100006
2013-11-04,403.549988
2013-11-05,394.079987
2013-11-06,391.059998
2013-11-07,390.429993
2013-11-08,395.600006
2013-11-11,393.679993
2013-11-12,393.26001
2013-11-13,393.0
2013-11-14,397.809998
2013-11-15,397.040009
2013-11-18,394.480011
2013-11-19,389.790009
2013-11-20,390.23999
2013-11-21,392.799988
2013-11-22,395.350006
2013-11-25,396.02999900000003
2013-11-26,394.0
2013-11-27,395.320007
2013-11-29,394.100006
2013-12-02,396.829987
2013-12-03,396.329987
2013-12-04,394.52999900000003
2013-12-05,394.299988
2013-12-06,396.690002
2013-12-09,396.950012
2013-12-10,395.079987
2013-12-11,392.709991
2013-12-12,393.910004
2013-12-13,393.600006
2013-12-16,395.570007
2013-12-17,393.070007
2013-12-18,396.519989
2013-12-19,395.459991
2013-12-20,396.880005
2013-12-23,396.820007
2013-12-24,398.5
2013-12-26,396.540009
2013-12-27,394.829987
2013-12-30,396.299988
2013-12-31,399.959991
2014-01-02,393.880005
2014-01-03,393.309998
2014-01-06,393.5
2014-01-07,394.200012
2014-01-08,391.600006
2014-01-09,391.630005
2014-01-10,391.480011
2014-01-13,391.019989
2014-01-14,392.059998
2014-01-15,393.040009
2014-01-16,392.459991
2014-01-17,391.089996
2014-01-21,388.769989
2014-01-22,388.790009
2014-01-23,383.839996
2014-01-24,375.290009
2014-01-27,374.23999
2014-01-28,375.899994
2014-01-29,371.049988
2014-01-30,374.97000099999997
2014-01-31,372.329987
2014-02-03,363.600006
2014-02-04,364.75
2014-02-05,366.350006
2014-02-06,365.850006
2014-02-07,370.329987
2014-02-10,373.980011
2014-02-11,375.179993
2014-02-12,375.040009
2014-02-13,376.390015
2014-02-14,377.290009
2014-02-18,379.309998
2014-02-19,376.350006
2014-02-20,380.730011
2014-02-21,379.049988
2014-02-24,379.5
2014-02-25,378.559998
2014-02-26,382.869995
2014-02-27,383.399994
2014-02-28,385.5
2014-03-03,386.410004
2014-03-04,391.609985
2014-03-05,396.040009
2014-03-06,397.0
2014-03-07,402.899994
2014-03-10,403.929993
2014-03-11,398.980011
2014-03-12,400.209991
2014-03-13,396.899994
2014-03-14,399.51001
2014-03-17,403.980011
2014-03-18,403.670013
2014-03-19,399.350006
2014-03-20,402.570007
2014-03-21,402.25
2014-03-24,400.929993
2014-03-25,401.290009
2014-03-26,403.910004
2014-03-27,399.309998
2014-03-28,400.190002
2014-03-31,407.380005
2014-04-01,406.630005
2014-04-02,405.859985
2014-04-03,408.51001
2014-04-04,405.48999
2014-04-07,404.899994
2014-04-08,405.609985
2014-04-09,408.230011
2014-04-10,403.179993
2014-04-11,402.119995
2014-04-14,401.339996
2014-04-15,405.01001
2014-04-16,409.27999900000003
2014-04-17,409.170013
2014-04-21,409.230011
2014-04-22,407.76001
2014-04-23,408.209991
2014-04-24,409.950012
2014-04-25,405.27999900000003
2014-04-28,404.709991
2014-04-29,405.359985
2014-04-30,407.980011
2014-05-01,412.179993
2014-05-02,413.600006
2014-05-05,415.920013
2014-05-06,408.630005
2014-05-07,414.339996
2014-05-08,413.320007
2014-05-09,414.619995
2014-05-12,419.309998
2014-05-13,420.01998899999995
2014-05-14,415.049988
2014-05-15,407.820007
2014-05-16,409.920013
2014-05-19,415.079987
2014-05-20,414.089996
2014-05-21,419.51998899999995
2014-05-22,423.660004
2014-05-23,425.39999400000005
2014-05-27,422.130005
2014-05-28,419.85998499999994
2014-05-29,423.040009
2014-05-30,421.119995
2014-06-02,425.17999299999997
2014-06-03,419.829987
2014-06-04,426.72000099999997
2014-06-05,430.910004
2014-06-06,430.69000199999994
2014-06-09,429.76000999999997
2014-06-10,430.98999000000003
2014-06-11,429.80999800000006
2014-06-12,430.10998499999994
2014-06-13,429.910004
2014-06-16,427.01998899999995
2014-06-17,432.540009
2014-06-18,431.170013
2014-06-19,431.5
2014-06-20,430.98001100000005
2014-06-23,430.85998499999994
2014-06-24,431.89999400000005
2014-06-25,431.07000700000003
2014-06-26,431.799988
2014-06-27,435.079987
2014-06-30,438.119995
2014-07-01,443.51000999999997
2014-07-02,439.75
2014-07-03,440.450012
2014-07-07,437.119995
2014-07-08,437.10000599999995
2014-07-09,436.55999800000006
2014-07-10,436.97000099999997
2014-07-11,436.39999400000005
2014-07-14,437.19000199999994
2014-07-15,438.170013
2014-07-16,433.549988
2014-07-17,429.39999400000005
2014-07-18,431.73999000000003
2014-07-21,430.51000999999997
2014-07-22,428.410004
2014-07-23,428.920013
2014-07-24,428.959991
2014-07-25,425.630005
2014-07-28,424.76000999999997
2014-07-29,419.60000599999995
2014-07-30,417.23999
2014-07-31,413.850006
2014-08-01,417.049988
2014-08-04,417.679993
2014-08-05,417.27999900000003
2014-08-06,417.73999
2014-08-07,415.850006
2014-08-08,417.97000099999997
2014-08-11,418.079987
2014-08-12,419.85000599999995
2014-08-13,421.26000999999997
2014-08-14,423.630005
2014-08-15,422.01998899999995
2014-08-18,424.290009
2014-08-19,424.369995
2014-08-20,424.76000999999997
2014-08-21,425.73999000000003
2014-08-22,425.32000700000003
2014-08-25,428.130005
2014-08-26,430.089996
2014-08-27,430.85998499999994
2014-08-28,428.39001500000006
2014-08-29,431.130005
2014-09-02,433.459991
2014-09-03,433.709991
2014-09-04,429.77999900000003
2014-09-05,430.35000599999995
2014-09-08,429.69000199999994
2014-09-09,427.47000099999997
2014-09-10,427.26998899999995
2014-09-11,427.39999400000005
2014-09-12,426.17999299999997
2014-09-15,426.01000999999997
2014-09-16,425.77999900000003
2014-09-17,427.839996
2014-09-18,430.130005
2014-09-19,429.209991
2014-09-22,425.339996
2014-09-23,420.35000599999995
2014-09-24,421.700012
2014-09-25,420.10998499999994
2014-09-26,422.209991
2014-09-29,419.57000700000003
2014-09-30,418.149994
2014-10-01,416.829987
2014-10-02,419.579987
2014-10-03,424.790009
2014-10-06,425.329987
2014-10-07,421.98001100000005
2014-10-08,428.630005
2014-10-09,422.42999299999997
2014-10-10,417.890015
2014-10-13,413.47000099999997
2014-10-14,414.609985
2014-10-15,412.73999
2014-10-16,413.5
2014-10-17,417.700012
2014-10-20,421.619995
2014-10-21,431.60000599999995
2014-10-22,432.32000700000003
2014-10-23,432.0
2014-10-24,433.299988
2014-10-27,434.0
2014-10-28,437.119995
2014-10-29,435.76000999999997
2014-10-30,437.48999000000003
2014-10-31,444.27999900000003
2014-11-03,448.369995
2014-11-04,445.170013
2014-11-05,446.64001500000006
2014-11-06,446.170013
2014-11-07,448.709991
2014-11-10,449.98999000000003
2014-11-11,448.910004
2014-11-12,450.73001100000005
2014-11-13,451.14999400000005
2014-11-14,451.579987
2014-11-17,454.01000999999997
2014-11-18,456.579987
2014-11-19,456.290009
2014-11-20,456.89999400000005
2014-11-21,455.01998899999995
2014-11-24,456.30999800000006
2014-11-25,455.829987
2014-11-26,458.10000599999995
2014-11-28,456.540009
2014-12-01,455.089996
2014-12-02,465.540009
2014-12-03,458.07000700000003
2014-12-04,462.60998499999994
2014-12-05,462.85998499999994
2014-12-08,469.829987
2014-12-09,457.589996
2014-12-10,452.60000599999995
2014-12-11,453.339996
2014-12-12,446.07000700000003
2014-12-15,443.299988
2014-12-16,438.200012
2014-12-17,442.60000599999995
2014-12-18,451.35000599999995
2014-12-19,482.0
2014-12-22,466.19000199999994
2014-12-23,466.579987
2014-12-24,466.26000999999997
2014-12-26,464.85998499999994
2014-12-29,468.209991
2014-12-30,471.26000999999997
2014-12-31,463.5
2015-01-02,462.10000599999995
2015-01-05,452.119995
2015-01-06,449.459991
2015-01-07,451.14999400000005
2015-01-08,454.98001100000005
2015-01-09,454.07000700000003
2015-01-12,451.910004
2015-01-13,448.67999299999997
2015-01-14,443.01998899999995
2015-01-15,440.60998499999994
2015-01-16,453.339996
2015-01-20,447.079987
2015-01-21,445.47000099999997
2015-01-22,455.869995
2015-01-23,454.329987
2015-01-26,457.910004
2015-01-27,454.57000700000003
2015-01-28,448.72000099999997
2015-01-29,449.10998499999994
2015-01-30,442.089996
2015-02-02,450.55999800000006
2015-02-03,459.94000199999994
2015-02-04,463.85998499999994
2015-02-05,469.790009
2015-02-06,467.55999800000006
2015-02-09,466.22000099999997
2015-02-10,469.329987
2015-02-11,474.80999800000006
2015-02-12,475.60998499999994
2015-02-13,475.42999299999997
2015-02-17,474.25
2015-02-18,475.040009
2015-02-19,478.369995
2015-02-20,480.85998499999994
2015-02-23,480.52999900000003
2015-02-24,477.51000999999997
2015-02-25,476.51000999999997
2015-02-26,477.64999400000005
2015-02-27,472.540009
2015-03-02,473.01998899999995
2015-03-03,474.0
2015-03-04,466.380005
2015-03-05,468.39001500000006
2015-03-06,468.39001500000006
2015-03-09,471.75
2015-03-10,459.089996
2015-03-11,464.549988
2015-03-12,475.73999000000003
2015-03-13,476.670013
2015-03-16,485.23999000000003
2015-03-17,487.19000199999994
2015-03-18,492.540009
2015-03-19,486.64999400000005
2015-03-20,493.119995
2015-03-23,490.48999000000003
2015-03-24,489.76000999999997
2015-03-25,483.049988
2015-03-26,481.920013
2015-03-27,483.52999900000003
2015-03-30,490.0
2015-03-31,487.0
2015-04-01,489.42999299999997
2015-04-02,487.94000199999994
2015-04-06,490.32000700000003
2015-04-07,483.01000999999997
2015-04-08,484.700012
2015-04-09,483.589996
2015-04-10,485.880005
2015-04-13,484.42999299999997
2015-04-14,487.64001500000006
2015-04-15,485.52999900000003
2015-04-16,482.52999900000003
2015-04-17,476.910004
2015-04-20,476.950012
2015-04-21,472.97000099999997
2015-04-22,471.130005
2015-04-23,475.26998899999995
2015-04-24,477.0
2015-04-27,476.0
2015-04-28,478.42999299999997
2015-04-29,477.69000199999994
2015-04-30,473.51998899999995
2015-05-01,475.85000599999995
2015-05-04,481.450012
2015-05-05,474.660004
2015-05-06,477.97000099999997
2015-05-07,481.89999400000005
2015-05-08,480.5
2015-05-11,483.98001100000005
2015-05-12,481.80999800000006
2015-05-13,480.25
2015-05-14,487.709991
2015-05-15,481.0
2015-05-18,487.130005
2015-05-19,488.049988
2015-05-20,497.619995
2015-05-21,490.52999900000003
2015-05-22,486.73001100000005
2015-05-26,480.64001500000006
2015-05-27,483.52999900000003
2015-05-28,480.410004
2015-05-29,475.35000599999995
2015-06-01,479.01998899999995
2015-06-02,479.57000700000003
2015-06-03,481.869995
2015-06-04,474.75
2015-06-05,478.5
2015-06-08,471.73999000000003
2015-06-09,473.30999800000006
2015-06-10,476.869995
2015-06-11,482.0
2015-06-12,480.52999900000003
2015-06-15,480.040009
2015-06-16,482.76000999999997
2015-06-17,482.94000199999994
2015-06-18,485.450012
2015-06-19,481.19000199999994
2015-06-22,484.77999900000003
2015-06-23,486.410004
2015-06-24,477.39001500000006
2015-06-25,473.02999900000003
2015-06-26,474.670013
2015-06-29,464.579987
2015-06-30,468.76000999999997
2015-07-01,482.01000999999997
2015-07-02,484.14999400000005
2015-07-06,486.85000599999995
2015-07-07,489.39001500000006
2015-07-08,484.130005
2015-07-09,484.23001100000005
2015-07-10,495.209991
2015-07-13,492.64001500000006
2015-07-14,497.57000700000003
2015-07-15,496.51998899999995
2015-07-16,501.98999000000003
2015-07-17,497.540009
2015-07-20,497.26998899999995
2015-07-21,491.619995
2015-07-22,491.48001100000005
2015-07-23,488.23001100000005
2015-07-24,488.73999000000003
2015-07-27,485.880005
2015-07-28,486.75
2015-07-29,489.619995
2015-07-30,489.380005
2015-07-31,486.130005
2015-08-03,488.23001100000005
2015-08-04,484.51000999999997
2015-08-05,497.950012
2015-08-06,494.47000099999997
2015-08-07,494.10998499999994
2015-08-10,498.23001100000005
2015-08-11,496.98001100000005
2015-08-12,491.450012
2015-08-13,492.77999900000003
2015-08-14,496.19000199999994
2015-08-17,497.0
2015-08-18,500.47000099999997
2015-08-19,496.700012
2015-08-20,481.57000700000003
2015-08-21,475.35000599999995
2015-08-24,462.23999000000003
2015-08-25,453.130005
2015-08-26,461.92999299999997
2015-08-27,470.619995
2015-08-28,471.660004
2015-08-31,469.790009
2015-09-01,459.540009
2015-09-02,466.450012
2015-09-03,465.450012
2015-09-04,459.700012
2015-09-08,464.459991
2015-09-09,465.01000999999997
2015-09-10,467.160004
2015-09-11,469.94000199999994
2015-09-14,469.450012
2015-09-15,471.64999400000005
2015-09-16,477.089996
2015-09-17,474.549988
2015-09-18,468.920013
2015-09-21,476.959991
2015-09-22,472.549988
2015-09-23,471.89999400000005
2015-09-24,467.049988
2015-09-25,468.160004
2015-09-28,460.64999400000005
2015-09-29,463.630005
2015-09-30,468.10998499999994
2015-10-01,468.01000999999997
2015-10-02,474.75
2015-10-05,474.72000099999997
2015-10-06,476.27999900000003
2015-10-07,476.02999900000003
2015-10-08,481.329987
2015-10-09,479.920013
2015-10-12,483.48999000000003
2015-10-13,483.30999800000006
2015-10-14,482.0
2015-10-15,487.51998899999995
2015-10-16,487.89001500000006
2015-10-19,491.69000199999994
2015-10-20,493.17999299999997
2015-10-21,489.72000099999997
2015-10-22,498.10998499999994
2015-10-23,498.049988
2015-10-26,496.82000700000003
2015-10-27,496.380005
2015-10-28,503.27999900000003
2015-10-29,505.549988
2015-10-30,496.26998899999995
2015-11-02,502.540009
2015-11-03,501.089996
2015-11-04,502.5
2015-11-05,499.80999800000006
2015-11-06,504.76998899999995
2015-11-09,504.22000099999997
2015-11-10,506.880005
2015-11-11,512.539978
2015-11-12,504.89999400000005
2015-11-13,497.77999900000003
2015-11-16,504.0
2015-11-17,504.39999400000005
2015-11-18,510.39001500000006
2015-11-19,510.5
2015-11-20,505.959991
2015-11-23,509.079987
2015-11-24,508.880005
2015-11-25,505.700012
2015-11-27,509.52999900000003
2015-11-30,509.35998499999994
2015-12-01,515.25
2015-12-02,510.76000999999997
2015-12-03,503.85000599999995
2015-12-04,511.589996
2015-12-07,509.44000199999994
2015-12-08,501.42999299999997
2015-12-09,488.39999400000005
2015-12-10,489.05999800000006
2015-12-11,483.200012
2015-12-14,478.51998899999995
2015-12-15,484.48001100000005
2015-12-16,483.64001500000006
2015-12-17,478.869995
2015-12-18,474.67999299999997
2015-12-21,476.26000999999997
2015-12-22,483.450012
2015-12-23,485.700012
2015-12-24,482.920013
2015-12-28,484.85998499999994
2015-12-29,485.670013
2015-12-30,483.89999400000005
2015-12-31,477.92999299999997
2016-01-04,472.76998899999995
2016-01-05,476.26998899999995
2016-01-06,473.22000099999997
2016-01-07,461.01998899999995
2016-01-08,464.450012
2016-01-11,472.540009
2016-01-12,476.0
2016-01-13,474.5
2016-01-14,483.290009
2016-01-15,471.27999900000003
2016-01-19,463.200012
2016-01-20,453.51998899999995
2016-01-21,452.329987
2016-01-22,461.829987
2016-01-25,450.94000199999994
2016-01-26,455.130005
2016-01-27,452.22000099999997
2016-01-28,459.540009
2016-01-29,477.920013
2016-02-01,474.339996
2016-02-02,463.51000999999997
2016-02-03,465.790009
2016-02-04,463.32000700000003
2016-02-05,459.540009
2016-02-08,456.47000099999997
2016-02-09,457.549988
2016-02-10,457.799988
2016-02-11,451.35000599999995
2016-02-12,462.200012
2016-02-16,462.89999400000005
2016-02-17,465.0
2016-02-18,466.10000599999995
2016-02-19,466.040009
2016-02-22,468.30999800000006
2016-02-23,456.48999000000003
2016-02-24,464.35998499999994
2016-02-25,472.079987
2016-02-26,466.040009
2016-02-29,463.98001100000005
2016-03-01,481.450012
2016-03-02,480.959991
2016-03-03,482.910004
2016-03-04,485.75
2016-03-07,479.89001500000006
2016-03-08,477.290009
2016-03-09,480.839996
2016-03-10,480.660004
2016-03-11,492.17999299999997
2016-03-14,486.130005
2016-03-15,482.700012
2016-03-16,492.60000599999995
2016-03-17,495.85998499999994
2016-03-18,497.14999400000005
2016-03-21,493.35998499999994
2016-03-22,494.160004
2016-03-23,490.160004
2016-03-24,489.14999400000005
2016-03-28,491.589996
2016-03-29,489.94000199999994
2016-03-30,491.76998899999995
2016-03-31,496.200012
2016-04-01,498.26000999999997
2016-04-04,495.410004
2016-04-05,493.119995
2016-04-06,496.01998899999995
2016-04-07,493.10998499999994
2016-04-08,488.55999800000006
2016-04-11,487.39001500000006
2016-04-12,499.35998499999994
2016-04-13,501.959991
2016-04-14,501.130005
2016-04-15,507.35998499999994
2016-04-18,508.790009
2016-04-19,512.929993
2016-04-20,514.950012
2016-04-21,507.97000099999997
2016-04-22,512.599976
2016-04-25,512.3099980000001
2016-04-26,515.830017
2016-04-27,515.710022
2016-04-28,515.0
2016-04-29,521.280029
2016-05-02,525.700012
2016-05-03,518.830017
2016-05-04,517.719971
2016-05-05,514.8099980000001
2016-05-06,519.01001
2016-05-09,519.0
2016-05-10,524.5599980000001
2016-05-11,520.75
2016-05-12,526.419983
2016-05-13,525.700012
2016-05-16,528.210022
2016-05-17,523.460022
2016-05-18,528.22998
2016-05-19,529.330017
2016-05-20,529.409973
2016-05-23,527.52002
2016-05-24,535.450012
2016-05-25,534.320007
2016-05-26,537.380005
2016-05-27,540.9400019999999
2016-05-31,544.830017
2016-06-01,544.380005
2016-06-02,546.679993
