Date,CRESY
2005-11-11,10.520552
2005-11-14,10.520552
2005-11-15,10.539338
2005-11-16,10.529944
2005-11-17,10.492372
2005-11-18,10.436011
2005-11-21,10.18239
2005-11-22,10.379650999999999
2005-11-23,10.323291000000001
2005-11-25,10.154211
2005-11-28,9.797263000000001
2005-11-29,9.769083
2005-11-30,9.95695
2005-12-01,10.079063
2005-12-02,10.23875
2005-12-05,10.144817
2005-12-06,9.853622999999999
2005-12-07,10.23875
2005-12-08,10.21057
2005-12-09,10.01331
2005-12-12,10.069671000000001
2005-12-13,9.938164
2005-12-14,10.116636999999999
2005-12-15,10.079063
2005-12-16,10.163604
2005-12-19,10.069671000000001
2005-12-20,9.759689999999999
2005-12-21,9.740903
2005-12-22,9.618789999999999
2005-12-23,9.618789999999999
2005-12-27,9.628183
2005-12-28,9.806657000000001
2005-12-29,10.135424
2005-12-30,10.266931
2006-01-03,10.398438
2006-01-04,10.576911
2006-01-05,10.595697999999999
2006-01-06,10.501764
2006-01-09,10.417224000000001
2006-01-10,10.436011
2006-01-11,10.501764
2006-01-12,10.774172
2006-01-13,10.605091
2006-01-17,10.370257
2006-01-18,10.003917
2006-01-19,10.041491
2006-01-20,9.947556
2006-01-23,9.778477
2006-01-24,10.191784
2006-01-25,10.389045
2006-01-26,10.567518
2006-01-27,11.093546
2006-01-30,11.272019
2006-01-31,11.309592
2006-02-01,11.365952
2006-02-02,11.206265
2006-02-03,11.35656
2006-02-06,11.582
2006-02-07,11.3002
2006-02-08,11.272019
2006-02-09,11.243839
2006-02-10,11.318986
2006-02-13,11.272019
2006-02-14,11.253233
2006-02-15,11.854407
2006-02-16,11.83562
2006-02-17,12.380434
2006-02-21,13.470063
2006-02-22,13.150689000000002
2006-02-23,13.244622
2006-02-24,13.282195999999999
2006-02-27,13.122508999999999
2006-02-28,13.244622
2006-03-01,13.563996
2006-03-02,13.404309
2006-03-03,13.160082999999998
2006-03-06,13.113114999999999
2006-03-07,12.859494999999999
2006-03-08,12.267714999999999
2006-03-09,12.399221
2006-03-10,12.399221
2006-03-13,12.624661
2006-03-14,12.934642
2006-03-15,12.756167999999999
2006-03-16,12.821921000000001
2006-03-17,13.037969
2006-03-20,13.319769
2006-03-21,13.075542
2006-03-22,13.047362
2006-03-23,12.568301
2006-03-24,12.634055
2006-03-27,12.887675
2006-03-28,13.056756
2006-03-29,13.46067
2006-03-30,13.300982000000001
2006-03-31,13.554603
2006-04-03,13.902157
2006-04-04,13.657929999999999
2006-04-05,14.090024
2006-04-06,14.559691
2006-04-07,14.926032000000001
2006-04-10,14.822705
2006-04-11,14.183957000000001
2006-04-12,13.657929999999999
2006-04-13,13.29159
2006-04-17,13.300982000000001
2006-04-18,14.324857999999999
2006-04-19,16.015660999999998
2006-04-20,16.04384
2006-04-21,16.363214000000003
2006-04-24,17.283762
2006-04-25,16.889242000000003
2006-04-26,16.635622
2006-04-27,16.513507999999998
2006-04-28,16.316248
2006-05-01,18.270065
2006-05-02,17.772217
2006-05-03,17.424664
2006-05-04,17.772217
2006-05-05,17.293156
2006-05-08,18.17613
2006-05-09,17.903725
2006-05-10,17.744038
2006-05-11,17.011356
2006-05-12,15.442666000000001
2006-05-15,14.353038
2006-05-16,15.329947
2006-05-17,14.146384
2006-05-18,13.244622
2006-05-19,13.235229
2006-05-22,12.587088
2006-05-23,13.517029999999998
2006-05-24,12.295895
2006-05-25,12.737382
2006-05-26,13.376129
2006-05-30,12.878282
2006-05-31,12.737382
2006-06-01,13.751863
2006-06-02,13.74247
2006-06-05,13.526423000000001
2006-06-06,13.113114999999999
2006-06-07,12.502547999999999
2006-06-08,12.352253999999999
2006-06-09,12.408614
2006-06-12,11.478672999999999
2006-06-13,11.365952
2006-06-14,11.657146000000001
2006-06-15,12.455582000000001
2006-06-16,12.577695
2006-06-19,12.023487
2006-06-20,12.333467
2006-06-21,12.446188000000001
2006-06-22,12.324075
2006-06-23,12.446188000000001
2006-06-26,12.042274
2006-06-27,12.061061
2006-06-28,11.798047
2006-06-29,12.690415
2006-06-30,12.699808
2006-07-03,12.652842
2006-07-05,12.681022
2006-07-06,12.709202000000001
2006-07-07,12.540121000000001
2006-07-10,12.436794
2006-07-11,12.634055
2006-07-12,13.300982000000001
2006-07-13,13.056756
2006-07-14,13.244622
2006-07-17,13.225836
2006-07-18,13.432489000000002
2006-07-19,13.733077
2006-07-20,13.385523000000001
2006-07-21,13.056756
2006-07-24,13.376129
2006-07-25,13.902157
2006-07-26,13.986697
2006-07-27,13.723683
2006-07-28,14.503331
2006-07-31,14.503331
2006-08-01,14.202744000000001
2006-08-02,14.550298000000002
2006-08-03,14.381217999999999
2006-08-04,14.071238000000001
2006-08-07,14.05245
2006-08-08,13.723683
2006-08-09,13.761257
2006-08-10,13.949123
2006-08-11,13.347949
2006-08-14,13.404309
2006-08-15,13.563996
2006-08-16,13.432489000000002
2006-08-17,13.26341
2006-08-18,13.432489000000002
2006-08-21,13.29159
2006-08-22,13.244622
2006-08-23,13.272801999999999
2006-08-24,13.103723
2006-08-25,13.254016
2006-08-28,13.113114999999999
2006-08-29,12.568301
2006-08-30,12.493155
2006-08-31,12.455582000000001
2006-09-01,12.389828
2006-09-05,12.540121000000001
2006-09-06,12.361647999999999
2006-09-07,12.098633999999999
2006-09-08,12.333467
2006-09-11,12.502547999999999
2006-09-12,12.277107
2006-09-13,12.183174000000001
2006-09-14,12.305287
2006-09-15,12.239533999999999
2006-09-18,12.042274
2006-09-19,11.713507
2006-09-20,11.929554
2006-09-21,12.248927
2006-09-22,12.540121000000001
2006-09-25,12.464974
2006-09-26,12.389828
2006-09-27,12.709202000000001
2006-09-28,12.709202000000001
2006-09-29,12.774955
2006-10-02,13.423096
2006-10-03,13.535816
2006-10-04,13.920943
2006-10-05,13.855189999999999
2006-10-06,13.939731
2006-10-09,14.785131
2006-10-10,15.179651999999999
2006-10-11,14.775739000000002
2006-10-12,15.029359
2006-10-13,14.888457999999998
2006-10-16,15.019965
2006-10-17,14.888457999999998
2006-10-18,14.747558999999999
2006-10-19,14.503331
2006-10-20,14.259104999999998
2006-10-23,13.686110000000001
2006-10-24,14.061844
2006-10-25,14.043057000000001
2006-10-26,14.174564000000002
2006-10-27,14.165170999999999
2006-10-30,13.873976999999998
2006-10-31,13.751863
2006-11-01,13.798829999999999
2006-11-02,13.892764000000001
2006-11-03,13.902157
2006-11-06,13.780044
2006-11-07,14.569085000000001
2006-11-08,14.944818
2006-11-09,15.452060000000001
2006-11-10,15.499026
2006-11-13,15.780826999999999
2006-11-14,15.70568
2006-11-15,15.621139999999999
2006-11-16,15.658713
2006-11-17,15.282979000000001
2006-11-20,15.73386
2006-11-21,15.780826999999999
2006-11-22,15.827794
2006-11-24,15.893547
2006-11-27,15.902941
2006-11-28,15.780826999999999
2006-11-29,15.874761
2006-11-30,16.297461
2006-12-01,15.6775
2006-12-04,15.592959
2006-12-05,15.592959
2006-12-06,15.527206
2006-12-07,15.414485999999998
2006-12-08,15.564779999999999
2006-12-11,15.70568
2006-12-12,15.48024
2006-12-13,15.837187
2006-12-14,15.978087
2006-12-15,15.912332999999999
2006-12-18,16.090807
2006-12-19,16.175348
2006-12-20,16.259888
2006-12-21,16.344427
2006-12-22,16.363214000000003
2006-12-26,16.344427
2006-12-27,16.466541
2006-12-28,16.447754
2006-12-29,16.184739999999998
2007-01-03,17.227401999999998
2007-01-04,17.095896
2007-01-05,16.936208999999998
2007-01-08,17.114683
2007-01-09,17.471629999999998
2007-01-10,17.199223
2007-01-11,17.001963
2007-01-12,16.964389999999998
2007-01-16,16.936208999999998
2007-01-17,16.917421
2007-01-18,16.926814999999998
2007-01-19,16.757734
2007-01-22,15.574173000000002
2007-01-23,16.053234
2007-01-24,16.447754
2007-01-25,15.884153
2007-01-26,16.372608
2007-01-29,17.077108
2007-01-30,17.452842999999998
2007-01-31,17.424664
2007-02-01,17.875544
2007-02-02,17.931904
2007-02-05,18.185523999999997
2007-02-06,18.382784
2007-02-07,18.119770000000003
2007-02-08,17.753429
2007-02-09,18.082197
2007-02-12,17.950691
2007-02-13,18.082197
2007-02-14,17.72525
2007-02-15,17.847364000000002
2007-02-16,17.856756
2007-02-20,18.42975
2007-02-21,19.322119
2007-02-22,20.646582000000002
2007-02-23,20.355389000000002
2007-02-26,20.740515
2007-02-27,18.363998000000002
2007-02-28,18.673979
2007-03-01,18.072803
2007-03-02,17.52799
2007-03-05,17.001963
2007-03-06,17.405876
2007-03-07,17.490416
2007-03-08,18.054018
2007-03-09,18.185523999999997
2007-03-12,18.523685
2007-03-13,18.457932
2007-03-14,18.439144
2007-03-15,18.401571
2007-03-16,18.514292
2007-03-19,18.673979
2007-03-20,19.106073000000002
2007-03-21,19.021532
2007-03-22,19.143646
2007-03-23,18.805485
2007-03-26,18.495504
2007-03-27,19.115465
2007-03-28,18.890026000000002
2007-03-29,18.927599
2007-03-30,19.284546
2007-04-02,19.397266000000002
2007-04-03,19.472414
2007-04-04,19.575741
2007-04-05,20.082981
2007-04-09,20.477501
2007-04-10,20.825056
2007-04-11,20.646582000000002
2007-04-12,20.872023000000002
2007-04-13,20.834448000000002
2007-04-16,21.548344
2007-04-17,20.77809
2007-04-18,21.369869
2007-04-19,21.210182
2007-04-20,21.905291000000002
2007-04-23,22.440711999999998
2007-04-24,21.567129
2007-04-25,21.520163
2007-04-26,22.140125
2007-04-27,22.807053
2007-04-30,22.788265
2007-05-01,21.322903
2007-05-02,21.623489000000003
2007-05-03,21.48259
2007-05-04,21.416836
2007-05-07,21.79257
2007-05-08,21.351084
2007-05-09,21.764391
2007-05-10,21.294724
2007-05-11,21.388657000000002
2007-05-14,21.313509
2007-05-15,21.360476000000002
2007-05-16,21.67985
2007-05-17,21.557737
2007-05-18,21.125643
2007-05-21,21.73621
2007-05-22,21.961651
2007-05-23,21.501376999999998
2007-05-24,20.956561999999998
2007-05-25,20.383568
2007-05-29,21.219576
2007-05-30,21.28533
2007-05-31,21.247757
2007-06-01,21.275935999999998
2007-06-04,21.14443
2007-06-05,21.313509
2007-06-06,21.322903
2007-06-07,20.270847
2007-06-08,19.923294
2007-06-11,19.782394
2007-06-12,19.876328
2007-06-13,19.951473
2007-06-14,19.970260999999997
2007-06-15,20.383568
2007-06-18,20.045408
2007-06-19,19.866934
2007-06-20,19.735428
2007-06-21,19.735428
2007-06-22,19.707247
2007-06-25,19.09668
2007-06-26,18.608225
2007-06-27,19.049713
2007-06-28,19.622707000000002
2007-06-29,20.092375
2007-07-02,20.618402
2007-07-03,20.759301999999998
2007-07-05,20.477501
2007-07-06,20.195702
2007-07-09,20.421141
2007-07-10,20.289635
2007-07-11,20.994135
2007-07-12,20.796875
2007-07-13,21.416836
2007-07-16,20.947167999999998
2007-07-17,20.533860999999998
2007-07-18,20.862629000000002
2007-07-19,21.28533
2007-07-20,21.22897
2007-07-23,20.843842000000002
2007-07-24,20.571436
2007-07-25,19.960867
2007-07-26,19.15304
2007-07-27,18.007051
2007-07-30,18.298244
2007-07-31,18.636406
2007-08-01,18.570652
2007-08-02,18.767912
2007-08-03,18.758518
2007-08-06,18.326424
2007-08-07,19.763607
2007-08-08,19.726034
2007-08-09,19.425446
2007-08-10,19.021532
2007-08-13,19.040319
2007-08-14,18.251278
2007-08-15,17.715857
2007-08-16,16.025053
2007-08-17,17.377697
2007-08-20,17.377697
2007-08-21,17.302549
2007-08-22,18.645798000000003
2007-08-23,18.523685
2007-08-24,18.382784
2007-08-27,18.673979
2007-08-28,18.007051
2007-08-29,18.655191000000002
2007-08-30,18.833666
2007-08-31,19.425446
2007-09-04,19.331512
2007-09-05,19.566347
2007-09-06,19.979654
2007-09-07,19.632099
2007-09-10,19.124859
2007-09-11,19.3503
2007-09-12,19.688458999999998
2007-09-13,19.838755
2007-09-14,18.673979
2007-09-17,18.373392000000003
2007-09-18,18.739732999999998
2007-09-19,18.955778
2007-09-20,19.106073000000002
2007-09-21,19.951473
2007-09-24,19.735428
2007-09-25,19.538166
2007-09-26,19.265759
2007-09-27,20.515076
2007-09-28,21.34169
2007-10-01,22.327991
2007-10-02,22.04619
2007-10-03,22.074371
2007-10-04,21.961651
2007-10-05,21.980438
2007-10-08,21.604704
2007-10-09,22.008617
2007-10-10,21.764391
2007-10-11,21.313509
2007-10-12,21.79257
2007-10-15,21.604704
2007-10-16,21.67985
2007-10-17,22.215270999999998
2007-10-18,22.544039
2007-10-19,21.689242999999998
2007-10-22,21.379263
2007-10-23,21.604704
2007-10-24,21.388657000000002
2007-10-25,21.604704
2007-10-26,21.839537
2007-10-29,23.436407
2007-10-30,23.107639000000002
2007-10-31,23.182787
2007-11-01,22.882198000000002
2007-11-02,23.126427
2007-11-05,23.314293
2007-11-06,23.436407
2007-11-07,22.863413
2007-11-08,22.882198000000002
2007-11-09,21.961651
2007-11-12,20.956561999999998
2007-11-13,20.881416
2007-11-14,21.980438
2007-11-15,21.67985
2007-11-16,22.074371
2007-11-19,21.73621
2007-11-20,21.670456
2007-11-21,21.125643
2007-11-23,20.468107
2007-11-26,19.509987
2007-11-27,18.523685
2007-11-28,18.504898
2007-11-29,18.645798000000003
2007-11-30,17.377697
2007-12-03,16.90803
2007-12-04,16.973782
2007-12-05,17.16165
2007-12-06,17.189829
2007-12-07,18.054018
2007-12-10,18.382784
2007-12-11,17.772217
2007-12-12,17.715857
2007-12-13,18.317032
2007-12-14,18.298244
2007-12-17,17.377697
2007-12-18,16.964389999999998
2007-12-19,17.377697
2007-12-20,18.185523999999997
2007-12-21,19.397266000000002
2007-12-24,19.556953
2007-12-26,19.679068
2007-12-27,18.955778
2007-12-28,18.786699
2007-12-31,18.692764
2008-01-02,18.580046
2008-01-03,18.138557000000002
2008-01-04,17.753429
2008-01-07,17.471629999999998
2008-01-08,17.471629999999998
2008-01-09,17.180435
2008-01-10,17.66889
2008-01-11,18.17613
2008-01-14,18.138557000000002
2008-01-15,18.166739
2008-01-16,17.302549
2008-01-17,16.879848000000003
2008-01-18,16.720160999999997
2008-01-22,16.729554999999998
2008-01-23,16.194134
2008-01-24,16.522902
2008-01-25,16.654408
2008-01-28,16.532295
2008-01-29,16.720160999999997
2008-01-30,16.485329
2008-01-31,16.231709
2008-02-01,16.419575
2008-02-04,16.485329
2008-02-05,16.278675
2008-02-06,16.297461
2008-02-07,16.203526999999998
2008-02-08,15.978087
2008-02-11,16.344427
2008-02-12,16.532295
2008-02-13,17.086502
2008-02-14,17.227401999999998
2008-02-15,17.349516
2008-02-19,17.35891
2008-02-20,17.236795
2008-02-21,16.861061
2008-02-22,16.814095000000002
2008-02-25,17.105289000000003
2008-02-26,17.33073
2008-02-27,17.189829
2008-02-28,16.926814999999998
2008-02-29,16.663801
2008-03-03,16.438361999999998
2008-03-04,16.335035
2008-03-05,16.250494
2008-03-06,16.015660999999998
2008-03-07,15.621139999999999
2008-03-10,14.794525
2008-03-11,14.371823999999998
2008-03-12,14.146384
2008-03-13,14.043057000000001
2008-03-14,14.343644
2008-03-17,13.620357
2008-03-18,13.71429
2008-03-19,13.216442
2008-03-20,13.141295000000001
2008-03-24,14.493938
2008-03-25,14.606658
2008-03-26,14.775739000000002
2008-03-27,14.766345000000001
2008-03-28,14.625445000000001
2008-03-31,14.578478
2008-04-01,14.418791
2008-04-02,14.428185000000001
2008-04-03,14.230925
2008-04-04,14.306071
2008-04-07,14.522117999999999
2008-04-08,14.371823999999998
2008-04-09,14.465758
2008-04-10,14.503331
2008-04-11,14.296678
2008-04-14,14.315464000000002
2008-04-15,14.287284
2008-04-16,14.437578
2008-04-17,14.935426000000001
2008-04-18,14.982392
2008-04-21,15.743254
2008-04-22,15.508420000000001
2008-04-23,15.508420000000001
2008-04-24,15.5366
2008-04-25,15.686893
2008-04-28,15.949907000000001
2008-04-29,15.630532999999998
2008-04-30,15.358126
2008-05-01,14.916638
2008-05-02,15.376913
2008-05-05,15.217226
2008-05-06,15.489633
2008-05-07,14.954212
2008-05-08,14.794525
2008-05-09,14.043057000000001
2008-05-12,14.090024
2008-05-13,14.090024
2008-05-14,13.855189999999999
2008-05-15,14.371823999999998
2008-05-16,14.888457999999998
2008-05-19,14.785131
2008-05-20,14.616052
2008-05-21,14.794525
2008-05-22,14.888457999999998
2008-05-23,14.719378
2008-05-27,15.029359
2008-05-28,14.559691
2008-05-29,14.728772
2008-05-30,13.648537
2008-06-02,14.221531
2008-06-03,14.08063
2008-06-04,14.136991
2008-06-05,14.437578
2008-06-06,14.390610999999998
2008-06-09,14.277891
2008-06-10,14.146384
2008-06-11,14.277891
2008-06-12,14.306071
2008-06-13,14.362432
2008-06-16,14.371823999999998
2008-06-17,14.315464000000002
2008-06-18,14.061844
2008-06-19,14.202744000000001
2008-06-20,14.136991
2008-06-23,14.043057000000001
2008-06-24,13.902157
2008-06-25,14.183957000000001
2008-06-26,14.212137
2008-06-27,13.60157
2008-06-30,13.958517
2008-07-01,13.526423000000001
2008-07-02,13.188262
2008-07-03,12.925249
2008-07-07,12.549515
2008-07-08,12.615267999999999
2008-07-09,13.009789
2008-07-10,13.150689000000002
2008-07-11,12.887675
2008-07-14,12.897069
2008-07-15,12.765562
2008-07-16,13.423096
2008-07-17,13.667323000000001
2008-07-18,13.592176
2008-07-21,13.902157
2008-07-22,13.808224
2008-07-23,13.047362
2008-07-24,12.991002
2008-07-25,12.652842
2008-07-28,12.389828
2008-07-29,12.342861
2008-07-30,12.727988
2008-07-31,12.493155
2008-08-01,12.493155
2008-08-04,11.985913
2008-08-05,12.136208
2008-08-06,12.277107
2008-08-07,12.051667
2008-08-08,11.845014
2008-08-11,11.854407
2008-08-12,11.516246
2008-08-13,11.506853
2008-08-14,11.290806
2008-08-15,11.281412
2008-08-18,11.272019
2008-08-19,10.567518
2008-08-20,10.576911
2008-08-21,10.426618
2008-08-22,10.473583999999999
2008-08-25,10.144817
2008-08-26,9.95695
2008-08-27,10.342077
2008-08-28,10.407831
2008-08-29,10.332685000000001
2008-09-02,10.323291000000001
2008-09-03,10.445404
2008-09-04,10.248144
2008-09-05,10.172997
2008-09-08,10.285718
2008-09-09,9.966344
2008-09-10,10.219964
2008-09-11,10.18239
2008-09-12,10.332685000000001
2008-09-15,10.332685000000001
2008-09-16,10.492372
2008-09-17,10.060277000000001
2008-09-18,10.342077
2008-09-19,10.454798
2008-09-22,10.266931
2008-09-23,10.172997
2008-09-24,10.126031
2008-09-25,10.482978
2008-09-26,10.257538
2008-09-29,9.87241
2008-09-30,9.863017
2008-10-01,10.041491
2008-10-02,9.684544
2008-10-03,9.750297
2008-10-06,9.308809
2008-10-07,8.867322
2008-10-08,8.688848
2008-10-09,7.608613
2008-10-10,6.5471639999999995
2008-10-13,7.514678999999999
2008-10-14,6.857145
2008-10-15,6.565950999999999
2008-10-16,6.781998
2008-10-17,6.988652
2008-10-20,7.6555800000000005
2008-10-21,7.298633000000001
2008-10-22,4.950295
2008-10-23,5.166342
2008-10-24,4.978475
2008-10-27,4.5557739999999995
2008-10-28,4.386694
2008-10-29,4.649708
2008-10-30,5.119375
2008-10-31,4.734248
2008-11-03,5.3354230000000005
2008-11-04,5.758123
2008-11-05,5.542076
2008-11-06,5.354209
2008-11-07,5.899024
2008-11-10,5.542076
2008-11-11,5.166342
2008-11-12,4.706068
2008-11-13,4.903328
2008-11-14,4.753035
2008-11-17,5.297848999999999
2008-11-18,5.899024
2008-11-19,5.7299430000000005
2008-11-20,4.969082
2008-11-21,5.542076
2008-11-24,5.513896
2008-11-25,5.457536
2008-11-26,5.72055
2008-11-28,5.97417
2008-12-01,5.6641900000000005
2008-12-02,5.682976
2008-12-03,5.7956970000000005
2008-12-04,6.293544
2008-12-05,6.237184
2008-12-08,7.185911999999999
2008-12-09,7.495893
2008-12-10,7.495893
2008-12-11,7.533466000000001
2008-12-12,7.59922
2008-12-15,7.59922
2008-12-16,8.087674
2008-12-17,8.040707000000001
2008-12-18,7.9185929999999995
2008-12-19,8.125247
2008-12-22,8.313114
2008-12-23,8.125247
2008-12-24,8.115853999999999
2008-12-26,8.219180999999999
2008-12-29,8.331901
2008-12-30,8.416441
2008-12-31,8.407047
2009-01-02,8.416441
2009-01-05,8.228574
2009-01-06,8.463408
2009-01-07,8.557342
2009-01-08,8.27554
2009-01-09,8.313114
2009-01-12,8.097067
2009-01-13,8.181607000000001
2009-01-14,7.6555800000000005
2009-01-15,7.401959
2009-01-16,7.185911999999999
2009-01-20,7.157732000000001
2009-01-21,7.054405
2009-01-22,7.232879
2009-01-23,7.007439
2009-01-26,7.232879
2009-01-27,7.110765
2009-01-28,7.2610589999999995
2009-01-29,7.533466000000001
2009-01-30,7.195305
2009-02-02,7.138946000000001
2009-02-03,7.045012
2009-02-04,7.167126
2009-02-05,7.214092
2009-02-06,7.326811999999999
2009-02-09,7.486499
2009-02-10,7.486499
2009-02-11,6.819571000000001
2009-02-12,7.176519
2009-02-13,7.6555800000000005
2009-02-17,7.298633000000001
2009-02-18,7.5616460000000005
2009-02-19,7.157732000000001
2009-02-20,6.9416850000000005
2009-02-23,6.7068509999999995
2009-02-24,6.9322919999999995
2009-02-25,6.951078
2009-02-26,6.875932000000001
2009-02-27,6.735032
2009-03-02,6.237184
2009-03-03,6.171431
2009-03-04,6.265364
2009-03-05,6.1526440000000004
2009-03-06,6.265364
2009-03-09,5.992957
2009-03-10,6.2841510000000005
2009-03-11,6.368691
2009-03-12,6.302938
2009-03-13,6.359297
2009-03-16,6.612918
2009-03-17,6.622311
2009-03-18,6.847752000000001
2009-03-19,6.819571000000001
2009-03-20,6.500198
2009-03-23,6.8665389999999995
2009-03-24,6.800785
2009-03-25,6.828964999999999
2009-03-26,7.1013720000000005
2009-03-27,6.9698649999999995
2009-03-30,6.875932000000001
2009-03-31,6.819571000000001
2009-04-01,6.894717999999999
2009-04-02,7.054405
2009-04-03,7.091978999999999
2009-04-06,6.9698649999999995
2009-04-07,6.988652
2009-04-08,7.054405
2009-04-09,7.0356190000000005
2009-04-13,6.998044999999999
2009-04-14,6.810178
2009-04-15,6.904112
2009-04-16,6.838358
2009-04-17,6.857145
2009-04-20,6.725638000000001
2009-04-21,6.819571000000001
2009-04-22,6.763211999999999
2009-04-23,6.838358
2009-04-24,6.800785
2009-04-27,7.0356190000000005
2009-04-28,7.026225
2009-04-29,7.495893
2009-04-30,7.5898259999999995
2009-05-01,7.608613
2009-05-04,8.679455
2009-05-05,8.745208
2009-05-06,9.036402
2009-05-07,8.698241000000001
2009-05-08,8.670061
2009-05-11,8.698241000000001
2009-05-12,8.576128
2009-05-13,8.209787
2009-05-14,8.219180999999999
2009-05-15,8.068887
2009-05-18,8.219180999999999
2009-05-19,8.632488
2009-05-20,8.547948
2009-05-21,8.472800999999999
2009-05-22,8.670061
2009-05-26,8.886108
2009-05-27,8.594914
2009-05-28,8.641881
2009-05-29,8.998828999999999
2009-06-01,9.740903
2009-06-02,10.295111
2009-06-03,9.92877
2009-06-04,10.18239
2009-06-05,10.360864999999999
2009-06-08,10.088457
2009-06-09,9.947556
2009-06-10,9.656363
2009-06-11,9.740903
2009-06-12,9.67515
2009-06-15,9.440316000000001
2009-06-16,8.970649
2009-06-17,8.792175
2009-06-18,8.707635
2009-06-19,8.895502
2009-06-22,8.735814999999999
2009-06-23,8.500981
2009-06-24,8.801568
2009-06-25,8.876714999999999
2009-06-26,8.773388
2009-06-29,8.904895
2009-06-30,8.857928
2009-07-01,8.857928
2009-07-02,8.895502
2009-07-06,9.055189
2009-07-07,8.632488
2009-07-08,8.547948
2009-07-09,8.388261
2009-07-10,8.30372
2009-07-13,8.566734
2009-07-14,8.594914
2009-07-15,8.594914
2009-07-16,8.472800999999999
2009-07-17,8.322508000000001
2009-07-20,8.829748
2009-07-21,9.102155999999999
2009-07-22,8.942469000000001
2009-07-23,9.017615
2009-07-24,9.186696000000001
2009-07-27,9.177302000000001
2009-07-28,9.318203
2009-07-29,9.017615
2009-07-30,9.327596
2009-07-31,9.430923
2009-08-03,9.78787
2009-08-04,9.825443
2009-08-05,9.891197
2009-08-06,9.534249
2009-08-07,9.515463
2009-08-10,9.637576
2009-08-11,9.562429
2009-08-12,9.299416
2009-08-13,9.430923
2009-08-14,8.763995
2009-08-17,8.284934
2009-08-18,8.670061
2009-08-19,8.782782000000001
2009-08-20,8.998828999999999
2009-08-21,9.299416
2009-08-24,10.661451
2009-08-25,10.924465
2009-08-26,10.764778
2009-08-27,10.605091
2009-08-28,10.699025
2009-08-31,10.623878
2009-09-01,10.548731
2009-09-02,10.548731
2009-09-03,10.689631
2009-09-04,10.745992
2009-09-08,10.811745
2009-09-09,10.924465
2009-09-10,11.788653
2009-09-11,12.201961
2009-09-14,12.530728
2009-09-15,12.098633999999999
2009-09-16,12.418008
2009-09-17,12.511941
2009-09-18,12.352253999999999
2009-09-21,12.371041
2009-09-22,12.671628
2009-09-23,12.662235
2009-09-24,12.258321
2009-09-25,12.089241000000001
2009-09-28,11.94834
2009-09-29,11.8638
2009-09-30,12.108027
2009-10-01,11.563213000000001
2009-10-02,11.290806
2009-10-05,12.11742
2009-10-06,12.183174000000001
2009-10-07,12.070454
2009-10-08,12.220747
2009-10-09,12.201961
2009-10-12,12.230141
2009-10-13,12.230141
2009-10-14,12.248927
2009-10-15,12.239533999999999
2009-10-16,12.342861
2009-10-19,12.418008
2009-10-20,12.380434
2009-10-21,12.267714999999999
2009-10-22,12.361647999999999
2009-10-23,12.183174000000001
2009-10-26,11.985913
2009-10-27,12.032881
2009-10-28,11.441099000000001
2009-10-29,11.873194
2009-10-30,11.572606
2009-11-02,12.248927
2009-11-03,12.587088
2009-11-04,12.746775
2009-11-05,12.746775
2009-11-06,12.699808
2009-11-09,13.047362
2009-11-10,12.934642
2009-11-11,12.652842
2009-11-12,12.389828
2009-11-13,12.427402
2009-11-16,12.464974
2009-11-17,13.075542
2009-11-18,14.292779000000001
2009-11-19,13.461919
2009-11-20,13.283876999999999
2009-11-23,13.88724
2009-11-24,13.600395
2009-11-25,13.818001999999998
2009-11-27,13.541048000000002
2009-11-30,13.877348999999999
2009-12-01,13.748764000000001
2009-12-02,13.986153
2009-12-03,13.897132000000001
2009-12-04,13.847675
2009-12-07,13.808110999999998
2009-12-08,13.422354
2009-12-09,13.38279
2009-12-10,13.392679999999999
2009-12-11,13.541048000000002
2009-12-14,13.758655
2009-12-15,13.857567000000001
2009-12-16,14.0455
2009-12-17,13.907022
2009-12-18,13.79822
2009-12-21,14.015826
2009-12-22,13.956479000000002
2009-12-23,14.144410999999998
2009-12-24,14.638971
2009-12-28,14.638971
2009-12-29,14.549951
2009-12-30,14.30267
2009-12-31,14.253214999999999
2010-01-04,14.589516
2010-01-05,15.242334
2010-01-06,15.311573000000001
2010-01-07,15.717112
2010-01-08,15.430267
2010-01-11,15.380810999999998
2010-01-12,14.915925
2010-01-13,14.995054000000001
2010-01-14,15.133532
2010-01-15,15.12364
2010-01-19,14.866468
2010-01-20,14.609298
2010-01-21,13.768545999999999
2010-01-22,13.293769000000001
2010-01-25,12.581602
2010-01-26,12.532146000000001
2010-01-27,12.354105
2010-01-28,12.304648
2010-01-29,11.819981
2010-02-01,11.859544999999999
2010-02-02,12.205737
2010-02-03,12.077150999999999
2010-02-04,11.691395
2010-02-05,11.513353
2010-02-08,11.384768
2010-02-09,11.40455
2010-02-10,11.048467
2010-02-11,12.027696
2010-02-12,12.581602
2010-02-16,12.72997
2010-02-17,12.769535000000001
2010-02-18,12.908011
2010-02-19,12.957467999999999
2010-02-22,13.016815
2010-02-23,12.769535000000001
2010-02-24,12.720079
2010-02-25,12.571712
2010-02-26,12.700296
2010-03-01,12.967359
2010-03-02,13.432245000000002
2010-03-03,13.402572
2010-03-04,13.63996
2010-03-05,13.907022
2010-03-08,13.066271
2010-03-09,13.293769000000001
2010-03-10,13.22453
