Date,BRO
1994-02-01,0.770833
1994-02-02,0.770833
1994-02-03,0.770833
1994-02-04,0.75
1994-02-07,0.760417
1994-02-08,0.760417
1994-02-09,0.739583
1994-02-10,0.739583
1994-02-11,0.739583
1994-02-14,0.729167
1994-02-15,0.739583
1994-02-16,0.739583
1994-02-17,0.75
1994-02-18,0.770833
1994-02-22,0.770833
1994-02-23,0.729167
1994-02-24,0.729167
1994-02-25,0.729167
1994-02-28,0.729167
1994-03-01,0.75
1994-03-02,0.708333
1994-03-03,0.739583
1994-03-04,0.739583
1994-03-07,0.739583
1994-03-08,0.729167
1994-03-09,0.71875
1994-03-10,0.739583
1994-03-11,0.734375
1994-03-14,0.734375
1994-03-15,0.78125
1994-03-16,0.78125
1994-03-17,0.791667
1994-03-18,0.8125
1994-03-21,0.8125
1994-03-22,0.770833
1994-03-23,0.760417
1994-03-24,0.78125
1994-03-25,0.802083
1994-03-28,0.802083
1994-03-29,0.760417
1994-03-30,0.791667
1994-03-31,0.770833
1994-04-04,0.755208
1994-04-05,0.760417
1994-04-06,0.765625
1994-04-07,0.770833
1994-04-08,0.776042
1994-04-11,0.791667
1994-04-12,0.802083
1994-04-13,0.786458
1994-04-14,0.770833
1994-04-15,0.791667
1994-04-18,0.791667
1994-04-19,0.78125
1994-04-20,0.802083
1994-04-21,0.770833
1994-04-22,0.786458
1994-04-25,0.786458
1994-04-26,0.791667
1994-04-28,0.791667
1994-04-29,0.802083
1994-05-02,0.791667
1994-05-03,0.802083
1994-05-04,0.802083
1994-05-05,0.802083
1994-05-06,0.802083
1994-05-09,0.807292
1994-05-10,0.8125
1994-05-11,0.8125
1994-05-12,0.8125
1994-05-13,0.804688
1994-05-16,0.78125
1994-05-17,0.791667
1994-05-18,0.791667
1994-05-19,0.802083
1994-05-20,0.833333
1994-05-23,0.833333
1994-05-24,0.854167
1994-05-25,0.822917
1994-05-26,0.822917
1994-05-27,0.833333
1994-05-31,0.854167
1994-06-01,0.833333
1994-06-02,0.854167
1994-06-03,0.822917
1994-06-06,0.828125
1994-06-07,0.833333
1994-06-08,0.84375
1994-06-09,0.84375
1994-06-10,0.84375
1994-06-13,0.84375
1994-06-14,0.854167
1994-06-15,0.822917
1994-06-16,0.838542
1994-06-17,0.854167
1994-06-20,0.8125
1994-06-21,0.84375
1994-06-22,0.822917
1994-06-23,0.8125
1994-06-24,0.8125
1994-06-27,0.807292
1994-06-28,0.791667
1994-06-29,0.833333
1994-06-30,0.84375
1994-07-01,0.828125
1994-07-05,0.833333
1994-07-06,0.84375
1994-07-07,0.833333
1994-07-08,0.833333
1994-07-11,0.838542
1994-07-12,0.833333
1994-07-13,0.838542
1994-07-14,0.8125
1994-07-15,0.854167
1994-07-18,0.833333
1994-07-19,0.833333
1994-07-20,0.875
1994-07-21,0.9375
1994-07-22,0.895833
1994-07-25,0.911458
1994-07-26,0.916667
1994-07-27,0.921875
1994-07-28,0.90625
1994-07-29,0.90625
1994-08-01,0.90625
1994-08-02,0.90625
1994-08-03,0.895833
1994-08-04,0.895833
1994-08-05,0.911458
1994-08-08,0.911458
1994-08-09,0.895833
1994-08-10,0.895833
1994-08-11,0.9375
1994-08-12,0.947917
1994-08-15,0.947917
1994-08-16,0.895833
1994-08-17,0.911458
1994-08-18,0.911458
1994-08-19,0.895833
1994-08-22,0.916667
1994-08-23,0.9375
1994-08-24,0.927083
1994-08-25,0.927083
1994-08-26,0.916667
1994-08-29,0.916667
1994-08-30,0.895833
1994-08-31,0.90625
1994-09-01,0.875
1994-09-02,0.859375
1994-09-06,0.833333
1994-09-07,0.854167
1994-09-08,0.854167
1994-09-09,0.848958
1994-09-12,0.848958
1994-09-13,0.84375
1994-09-14,0.822917
1994-09-15,0.833333
1994-09-16,0.822917
1994-09-19,0.822917
1994-09-20,0.822917
1994-09-21,0.833333
1994-09-22,0.838542
1994-09-23,0.854167
1994-09-26,0.854167
1994-09-27,0.833333
1994-09-28,0.822917
1994-09-29,0.84375
1994-09-30,0.854167
1994-10-03,0.854167
1994-10-04,0.822917
1994-10-05,0.833333
1994-10-06,0.854167
1994-10-07,0.833333
1994-10-10,0.854167
1994-10-11,0.854167
1994-10-12,0.84375
1994-10-13,0.854167
1994-10-14,0.854167
1994-10-17,0.84375
1994-10-18,0.854167
1994-10-19,0.90625
1994-10-20,0.869792
1994-10-21,0.869792
1994-10-24,0.869792
1994-10-25,0.880208
1994-10-26,0.895833
1994-10-27,0.90625
1994-10-28,0.90625
1994-10-31,0.90625
1994-11-01,0.885417
1994-11-02,0.885417
1994-11-03,0.875
1994-11-04,0.875
1994-11-07,0.875
1994-11-08,0.875
1994-11-09,0.895833
1994-11-10,0.864583
1994-11-11,0.864583
1994-11-14,0.864583
1994-11-15,0.864583
1994-11-16,0.875
1994-11-17,0.859375
1994-11-18,0.833333
1994-11-21,0.838542
1994-11-22,0.828125
1994-11-23,0.8125
1994-11-25,0.8125
1994-11-28,0.822917
1994-11-29,0.822917
1994-11-30,0.864583
1994-12-01,0.822917
1994-12-02,0.848958
1994-12-05,0.848958
1994-12-06,0.864583
1994-12-07,0.864583
1994-12-08,0.822917
1994-12-09,0.822917
1994-12-12,0.864583
1994-12-13,0.822917
1994-12-14,0.822917
1994-12-15,0.833333
1994-12-16,0.864583
1994-12-19,0.864583
1994-12-20,0.833333
1994-12-21,0.875
1994-12-22,0.859375
1994-12-23,0.854167
1994-12-27,0.854167
1994-12-28,0.84375
1994-12-29,0.859375
1994-12-30,0.90625
1995-01-03,0.90625
1995-01-04,0.90625
1995-01-05,0.885417
1995-01-06,0.885417
1995-01-09,0.864583
1995-01-10,0.854167
1995-01-11,0.854167
1995-01-12,0.84375
1995-01-13,0.84375
1995-01-16,0.895833
1995-01-17,0.895833
1995-01-18,0.875
1995-01-19,0.854167
1995-01-20,0.854167
1995-01-23,0.854167
1995-01-24,0.854167
1995-01-25,0.854167
1995-01-26,0.895833
1995-01-27,0.854167
1995-01-30,0.869792
1995-01-31,0.854167
1995-02-01,0.854167
1995-02-02,0.895833
1995-02-03,0.854167
1995-02-06,0.869792
1995-02-07,0.854167
1995-02-08,0.895833
1995-02-09,0.901042
1995-02-10,0.90625
1995-02-13,0.901042
1995-02-14,0.885417
1995-02-15,0.9375
1995-02-16,0.9375
1995-02-17,0.9375
1995-02-21,0.901042
1995-02-22,0.895833
1995-02-23,0.90625
1995-02-24,0.916667
1995-02-27,0.916667
1995-02-28,0.9375
1995-03-01,0.921875
1995-03-02,0.921875
1995-03-03,0.895833
1995-03-06,0.882813
1995-03-07,0.895833
1995-03-08,0.916667
1995-03-09,0.895833
1995-03-10,0.895833
1995-03-13,0.880208
1995-03-14,0.875
1995-03-15,0.875
1995-03-16,0.916667
1995-03-17,0.916667
1995-03-20,0.90625
1995-03-21,0.927083
1995-03-22,0.916667
1995-03-23,0.885417
1995-03-24,0.895833
1995-03-27,0.916667
1995-03-28,0.9375
1995-03-29,0.916667
1995-03-30,0.895833
1995-03-31,0.911458
1995-04-03,0.911458
1995-04-04,0.911458
1995-04-05,0.911458
1995-04-06,0.916667
1995-04-07,0.916667
1995-04-10,0.916667
1995-04-11,0.927083
1995-04-12,0.927083
1995-04-13,0.958333
1995-04-17,0.927083
1995-04-18,0.96875
1995-04-19,1.0
1995-04-20,1.0
1995-04-21,0.96875
1995-04-24,1.010417
1995-04-25,0.947917
1995-04-26,1.0
1995-04-27,0.963542
1995-04-28,0.973958
1995-05-01,1.0
1995-05-02,1.0
1995-05-03,0.953125
1995-05-04,0.947917
1995-05-05,0.947917
1995-05-08,0.979167
1995-05-09,1.0
1995-05-10,0.958333
1995-05-11,0.958333
1995-05-12,0.958333
1995-05-15,0.958333
1995-05-16,0.989583
1995-05-17,0.958333
1995-05-18,0.973958
1995-05-19,0.979167
1995-05-22,0.979167
1995-05-23,0.958333
1995-05-24,0.973958
1995-05-25,0.973958
1995-05-26,1.0
1995-05-30,1.0
1995-05-31,1.0
1995-06-01,1.0078129999999998
1995-06-02,1.0
1995-06-05,0.979167
1995-06-06,0.973958
1995-06-07,0.963542
1995-06-08,0.963542
1995-06-09,0.973958
1995-06-12,1.010417
1995-06-13,0.958333
1995-06-14,1.010417
1995-06-15,0.96875
1995-06-16,1.010417
1995-06-19,0.989583
1995-06-20,1.0
1995-06-21,1.0
1995-06-22,0.989583
1995-06-23,0.96875
1995-06-26,0.979167
1995-06-27,1.0
1995-06-28,0.979167
1995-06-29,0.96875
1995-06-30,0.96875
1995-07-03,0.96875
1995-07-05,0.97526
1995-07-06,1.001953
1995-07-07,0.979167
1995-07-10,0.984375
1995-07-11,0.96875
1995-07-12,0.96875
1995-07-13,0.989583
1995-07-14,0.96875
1995-07-17,0.994792
1995-07-18,1.010417
1995-07-19,0.96875
1995-07-20,0.994792
1995-07-21,0.994792
1995-07-24,1.010417
1995-07-25,1.010417
1995-07-26,0.994792
1995-07-27,1.010417
1995-07-28,1.010417
1995-07-31,0.994792
1995-08-01,0.994792
1995-08-02,0.989583
1995-08-03,1.010417
1995-08-04,1.010417
1995-08-07,1.010417
1995-08-08,1.0
1995-08-09,0.984375
1995-08-10,0.96875
1995-08-11,1.009766
1995-08-14,1.005208
1995-08-15,1.005208
1995-08-16,0.994792
1995-08-17,1.0
1995-08-18,1.0
1995-08-21,1.052083
1995-08-22,1.0
1995-08-23,1.03125
1995-08-24,1.020833
1995-08-25,1.010417
1995-08-28,1.010417
1995-08-29,1.010417
1995-08-30,1.010417
1995-08-31,1.036458
1995-09-01,1.03125
1995-09-05,1.03125
1995-09-06,1.026042
1995-09-07,1.03125
1995-09-08,1.052083
1995-09-11,1.052083
1995-09-12,1.03125
1995-09-13,1.046875
1995-09-14,1.052083
1995-09-15,1.026042
1995-09-18,1.010417
1995-09-19,1.010417
1995-09-20,1.010417
1995-09-21,1.010417
1995-09-22,1.010417
1995-09-25,1.026042
1995-09-26,1.020833
1995-09-27,1.010417
1995-09-28,1.010417
1995-09-29,1.020833
1995-10-02,1.020833
1995-10-03,1.010417
1995-10-04,1.010417
1995-10-05,1.010417
1995-10-06,1.010417
1995-10-09,1.010417
1995-10-10,1.010417
1995-10-11,1.026042
1995-10-12,1.036458
1995-10-13,1.03125
1995-10-16,1.020833
1995-10-17,1.020833
1995-10-18,1.020833
1995-10-19,1.020833
1995-10-20,1.020833
1995-10-23,1.020833
1995-10-24,1.020833
1995-10-25,1.020833
1995-10-26,1.020833
1995-10-27,1.03776
1995-10-30,1.015625
1995-10-31,1.015625
1995-11-01,1.03125
1995-11-02,1.010417
1995-11-03,1.026042
1995-11-06,1.041667
1995-11-07,1.041667
1995-11-08,1.046875
1995-11-09,1.041667
1995-11-10,1.010417
1995-11-13,1.03125
1995-11-14,1.041667
1995-11-15,1.046875
1995-11-16,1.010417
1995-11-17,1.026042
1995-11-20,1.03125
1995-11-21,1.03125
1995-11-22,1.026042
1995-11-24,1.052083
1995-11-27,1.052083
1995-11-28,1.052083
1995-11-29,1.010417
1995-11-30,1.03125
1995-12-01,1.046875
1995-12-04,1.03125
1995-12-05,1.020833
1995-12-06,1.020833
1995-12-07,1.010417
1995-12-08,1.010417
1995-12-11,1.026042
1995-12-12,1.010417
1995-12-13,1.026042
1995-12-14,1.010417
1995-12-15,1.015625
1995-12-18,1.020833
1995-12-19,1.026042
1995-12-20,1.041667
1995-12-21,1.010417
1995-12-22,1.026042
1995-12-26,1.010417
1995-12-27,1.041667
1995-12-28,1.036458
1995-12-29,1.036458
1996-01-02,1.013021
1996-01-03,1.026042
1996-01-04,1.010417
1996-01-05,1.041667
1996-01-08,1.03125
1996-01-09,1.03125
1996-01-10,1.010417
1996-01-11,1.010417
1996-01-12,1.03125
1996-01-15,1.028646
1996-01-16,1.03125
1996-01-17,1.041667
1996-01-18,1.020833
1996-01-19,1.010417
1996-01-22,1.010417
1996-01-23,1.010417
1996-01-24,1.028646
1996-01-25,1.03125
1996-01-26,1.015625
1996-01-29,1.041667
1996-01-30,1.041667
1996-01-31,1.041667
1996-02-01,1.041667
1996-02-02,1.041667
1996-02-05,1.052083
1996-02-06,1.03125
1996-02-07,1.041667
1996-02-08,1.03125
1996-02-09,1.041667
1996-02-12,1.041667
1996-02-13,1.041667
1996-02-14,1.041667
1996-02-15,1.041667
1996-02-16,1.046875
1996-02-20,1.046875
1996-02-21,1.052083
1996-02-22,1.041667
1996-02-23,1.041667
1996-02-26,1.041667
1996-02-27,1.041667
1996-02-28,1.0625
1996-02-29,1.041667
1996-03-01,1.041667
1996-03-04,1.052083
1996-03-05,1.041667
1996-03-06,1.046875
1996-03-07,1.03125
1996-03-08,1.010417
1996-03-11,1.020833
1996-03-12,1.010417
1996-03-13,1.010417
1996-03-14,1.0
1996-03-15,1.0
1996-03-18,1.010417
1996-03-19,1.0
1996-03-20,1.0
1996-03-21,1.03125
1996-03-22,1.0
1996-03-25,1.0
1996-03-26,1.010417
1996-03-27,1.0
1996-03-28,1.0
1996-03-29,1.020833
1996-04-01,1.0
1996-04-02,1.005208
1996-04-03,1.020833
1996-04-04,1.020833
1996-04-08,0.979167
1996-04-09,0.979167
1996-04-10,0.96875
1996-04-11,0.96875
1996-04-12,0.947917
1996-04-15,0.979167
1996-04-16,0.971354
1996-04-17,0.96875
1996-04-18,0.96875
1996-04-19,0.979167
1996-04-22,0.963542
1996-04-23,0.947917
1996-04-24,0.989583
1996-04-25,0.979167
1996-04-26,1.010417
1996-04-29,1.0
1996-04-30,1.015625
1996-05-01,1.03125
1996-05-02,1.0
1996-05-03,1.020833
1996-05-06,1.0
1996-05-07,1.005208
1996-05-08,0.989583
1996-05-09,0.989583
1996-05-10,1.015625
1996-05-13,1.015625
1996-05-14,1.0
1996-05-15,1.020833
1996-05-16,0.989583
1996-05-17,1.015625
1996-05-20,1.0
1996-05-21,1.020833
1996-05-22,1.005208
1996-05-23,0.989583
1996-05-24,0.989583
1996-05-28,0.989583
1996-05-29,0.994792
1996-05-30,1.0
1996-05-31,0.989583
1996-06-03,0.989583
1996-06-04,1.0
1996-06-05,0.992188
1996-06-06,0.989583
1996-06-07,0.979167
1996-06-10,0.979167
1996-06-11,1.0
1996-06-12,1.005208
1996-06-13,0.989583
1996-06-14,1.020833
1996-06-17,0.989583
1996-06-18,1.0
1996-06-19,0.994792
1996-06-20,1.005208
1996-06-21,0.989583
1996-06-24,1.03125
1996-06-25,0.989583
1996-06-26,1.0
1996-06-27,1.020833
1996-06-28,1.03125
1996-07-01,1.028646
1996-07-02,1.046875
1996-07-03,1.0390629999999998
1996-07-05,1.041667
1996-07-08,1.015625
1996-07-09,1.026042
1996-07-10,1.010417
1996-07-11,1.010417
1996-07-12,1.010417
1996-07-15,1.010417
1996-07-16,1.015625
1996-07-17,0.984375
1996-07-18,0.979167
1996-07-19,1.020833
1996-07-22,0.984375
1996-07-23,1.020833
1996-07-24,1.020833
1996-07-25,0.979167
1996-07-26,0.979167
1996-07-29,1.0
1996-07-30,1.0
1996-07-31,1.010417
1996-08-01,1.020833
1996-08-02,0.989583
1996-08-05,1.020833
1996-08-06,1.0
1996-08-07,0.994792
1996-08-08,0.989583
1996-08-09,1.015625
1996-08-12,0.989583
1996-08-13,0.989583
1996-08-14,1.020833
1996-08-15,1.005208
1996-08-16,1.020833
1996-08-19,1.020833
1996-08-20,1.0
1996-08-21,1.020833
1996-08-22,0.994792
1996-08-23,1.0
1996-08-26,0.989583
1996-08-27,0.989583
1996-08-28,1.020833
1996-08-29,1.0
1996-08-30,0.994792
1996-09-03,0.994792
1996-09-04,0.989583
1996-09-05,1.020833
1996-09-06,0.989583
1996-09-09,1.020833
1996-09-10,1.020833
1996-09-11,1.010417
1996-09-12,1.005208
1996-09-13,0.989583
1996-09-16,1.0
1996-09-17,0.994792
1996-09-18,1.0
1996-09-19,1.005208
1996-09-20,0.989583
1996-09-23,0.994792
1996-09-24,0.989583
1996-09-25,1.0
1996-09-26,1.041667
1996-09-27,1.036458
1996-09-30,1.0
1996-10-01,1.0
1996-10-02,1.041667
1996-10-03,1.036458
1996-10-04,1.010417
1996-10-07,1.010417
1996-10-08,1.026042
1996-10-09,1.026042
1996-10-10,1.03125
1996-10-11,1.026042
1996-10-14,1.03125
1996-10-15,1.026042
1996-10-16,1.036458
1996-10-17,1.0625
1996-10-18,1.036458
1996-10-21,1.041667
1996-10-22,1.041667
1996-10-23,1.0546879999999998
1996-10-24,1.057292
1996-10-25,1.0625
1996-10-28,1.072917
1996-10-29,1.0625
1996-10-30,1.072917
1996-10-31,1.075521
1996-11-01,1.088542
1996-11-04,1.088542
1996-11-05,1.075521
1996-11-06,1.083333
1996-11-07,1.083333
1996-11-08,1.083333
1996-11-11,1.088542
1996-11-12,1.09375
1996-11-13,1.072917
1996-11-14,1.072917
1996-11-15,1.083333
1996-11-18,1.072917
1996-11-19,1.072917
1996-11-20,1.078125
1996-11-21,1.083333
1996-11-22,1.104167
1996-11-25,1.098958
1996-11-26,1.114583
1996-11-27,1.083333
1996-11-29,1.083333
1996-12-02,1.104167
1996-12-03,1.109375
1996-12-04,1.109375
1996-12-05,1.109375
1996-12-06,1.104167
1996-12-09,1.114583
1996-12-10,1.109375
1996-12-11,1.1171879999999998
1996-12-12,1.104167
1996-12-13,1.135417
1996-12-16,1.145833
1996-12-17,1.125
1996-12-18,1.130208
1996-12-19,1.145833
1996-12-20,1.104167
1996-12-23,1.125
1996-12-24,1.104167
1996-12-26,1.119792
1996-12-27,1.119792
1996-12-30,1.135417
1996-12-31,1.104167
1997-01-02,1.104167
1997-01-03,1.125
1997-01-06,1.125
1997-01-07,1.104167
1997-01-08,1.104167
1997-01-09,1.104167
1997-01-10,1.104167
1997-01-13,1.119792
1997-01-14,1.135417
1997-01-15,1.135417
1997-01-16,1.104167
1997-01-17,1.135417
1997-01-20,1.119792
1997-01-21,1.104167
1997-01-22,1.104167
1997-01-23,1.125
1997-01-24,1.114583
1997-01-27,1.083333
1997-01-28,1.104167
1997-01-29,1.119792
1997-01-30,1.09375
1997-01-31,1.09375
1997-02-03,1.109375
1997-02-04,1.114583
1997-02-05,1.125
1997-02-06,1.130208
1997-02-07,1.104167
1997-02-10,1.130208
1997-02-11,1.104167
1997-02-12,1.135417
1997-02-13,1.135417
1997-02-14,1.135417
1997-02-18,1.135417
1997-02-19,1.125
1997-02-20,1.114583
1997-02-21,1.119792
1997-02-24,1.114583
1997-02-25,1.104167
1997-02-26,1.104167
1997-02-27,1.130208
1997-02-28,1.135417
1997-03-03,1.135417
1997-03-04,1.135417
1997-03-05,1.135417
1997-03-06,1.104167
1997-03-07,1.104167
1997-03-10,1.104167
1997-03-11,1.109375
1997-03-12,1.072917
1997-03-13,1.067708
1997-03-14,1.067708
1997-03-17,1.067708
1997-03-18,1.067708
1997-03-19,1.067708
1997-03-20,1.088542
1997-03-21,1.075521
1997-03-24,1.0625
1997-03-25,1.067708
1997-03-26,1.067708
1997-03-27,1.067708
1997-03-31,1.088542
1997-04-01,1.088542
1997-04-02,1.078125
1997-04-03,1.072917
1997-04-04,1.088542
1997-04-07,1.072917
1997-04-08,1.072917
1997-04-09,1.088542
1997-04-10,1.088542
1997-04-11,1.078125
1997-04-14,1.0625
1997-04-15,1.0625
1997-04-16,1.088542
1997-04-17,1.067708
1997-04-18,1.125
1997-04-21,1.114583
1997-04-22,1.109375
1997-04-23,1.109375
1997-04-24,1.09375
1997-04-25,1.119792
1997-04-28,1.125
1997-04-29,1.119792
1997-04-30,1.09375
1997-05-01,1.125
1997-05-02,1.125
1997-05-05,1.145833
1997-05-06,1.135417
1997-05-07,1.177083
1997-05-08,1.171875
1997-05-09,1.15625
1997-05-12,1.15625
1997-05-13,1.1875
1997-05-14,1.197917
1997-05-15,1.234375
1997-05-16,1.234375
1997-05-19,1.25
1997-05-20,1.234375
1997-05-21,1.25
1997-05-22,1.2421879999999998
1997-05-23,1.236979
1997-05-27,1.236979
1997-05-28,1.223958
1997-05-29,1.25
1997-05-30,1.25
1997-06-02,1.276042
1997-06-03,1.278646
1997-06-04,1.28125
1997-06-05,1.276042
1997-06-06,1.302083
1997-06-09,1.302083
1997-06-10,1.333333
1997-06-11,1.317708
1997-06-12,1.447917
1997-06-13,1.520833
1997-06-16,1.46875
1997-06-17,1.416667
1997-06-18,1.364583
1997-06-19,1.375
1997-06-20,1.390625
1997-06-23,1.416667
1997-06-24,1.416667
1997-06-25,1.416667
1997-06-26,1.479167
1997-06-27,1.479167
1997-06-30,1.541667
1997-07-01,1.520833
1997-07-02,1.5
1997-07-03,1.5
1997-07-07,1.596354
1997-07-08,1.541667
1997-07-09,1.604167
1997-07-10,1.552083
1997-07-11,1.5625
1997-07-14,1.5625
1997-07-15,1.552083
1997-07-16,1.557292
1997-07-17,1.552083
1997-07-18,1.520833
1997-07-21,1.552083
1997-07-22,1.520833
1997-07-23,1.53125
1997-07-24,1.583333
1997-07-25,1.541667
1997-07-28,1.536458
1997-07-29,1.536458
1997-07-30,1.541667
1997-07-31,1.541667
1997-08-01,1.536458
1997-08-04,1.541667
1997-08-05,1.541667
1997-08-06,1.536458
1997-08-07,1.536458
1997-08-08,1.53125
1997-08-11,1.510417
1997-08-12,1.515625
1997-08-13,1.515625
1997-08-14,1.5625
1997-08-15,1.59375
1997-08-18,1.520833
1997-08-19,1.526042
1997-08-20,1.520833
1997-08-21,1.53125
1997-08-22,1.5
1997-08-25,1.53125
1997-08-26,1.489583
1997-08-27,1.541667
1997-08-28,1.541667
1997-08-29,1.552083
1997-09-02,1.541667
1997-09-03,1.489583
1997-09-04,1.510417
1997-09-05,1.546875
1997-09-08,1.510417
1997-09-09,1.575521
1997-09-10,1.510417
1997-09-11,1.552083
1997-09-12,1.552083
1997-09-15,1.541667
1997-09-16,1.572917
1997-09-17,1.604167
1997-09-18,1.677083
1997-09-19,1.645833
1997-09-22,1.708333
1997-09-23,1.65625
1997-09-24,1.677083
1997-09-25,1.640625
1997-09-26,1.640625
1997-09-29,1.640625
1997-09-30,1.71875
1997-10-01,1.666667
1997-10-02,1.703125
1997-10-03,1.703125
1997-10-06,1.75
1997-10-07,1.75
1997-10-08,1.666667
1997-10-09,1.708333
1997-10-10,1.75
1997-10-13,1.78125
1997-10-14,1.6875
1997-10-15,1.729167
1997-10-16,1.708333
1997-10-17,1.708333
1997-10-20,1.697917
1997-10-21,1.713542
1997-10-22,1.71875
1997-10-23,1.6875
1997-10-24,1.739583
1997-10-27,1.677083
1997-10-28,1.666667
1997-10-29,1.703125
1997-10-30,1.666667
1997-10-31,1.71875
1997-11-03,1.729167
1997-11-04,1.729167
1997-11-05,1.708333
1997-11-06,1.713542
1997-11-07,1.708333
1997-11-10,1.692708
1997-11-11,1.729167
1997-11-12,1.708333
1997-11-13,1.697917
1997-11-14,1.697917
1997-11-17,1.75
1997-11-18,1.75
1997-11-19,1.708333
1997-11-20,1.71875
1997-11-21,1.708333
1997-11-24,1.6875
1997-11-25,1.716146
1997-11-26,1.708333
1997-11-28,1.744792
1997-12-01,1.744792
1997-12-02,1.765625
1997-12-03,1.833333
1997-12-04,1.895833
1997-12-05,1.958333
1997-12-08,1.955729
1997-12-09,1.955729
1997-12-10,1.919271
1997-12-11,1.916667
1997-12-12,1.833333
1997-12-15,1.822917
1997-12-16,1.791667
1997-12-17,1.786458
1997-12-18,1.760417
1997-12-19,1.71875
1997-12-22,1.729167
1997-12-23,1.708333
1997-12-24,1.708333
1997-12-26,1.75
1997-12-29,1.765625
1997-12-30,1.833333
1997-12-31,1.859375
1998-01-02,1.838542
1998-01-05,1.846354
1998-01-06,1.84375
1998-01-07,1.84375
1998-01-08,1.84375
1998-01-09,1.833333
1998-01-12,1.809896
1998-01-13,1.809896
1998-01-14,1.830729
1998-01-15,1.851563
1998-01-16,1.90625
1998-01-20,1.955729
1998-01-21,1.942708
1998-01-22,1.901042
1998-01-23,1.830729
1998-01-26,1.893229
1998-01-27,1.950521
1998-01-28,2.0130209999999997
1998-01-29,1.986979
1998-01-30,1.971354
1998-02-02,1.958333
1998-02-03,1.953125
1998-02-04,1.942708
1998-02-05,1.932292
1998-02-06,1.932292
1998-02-09,1.934896
1998-02-10,1.947917
1998-02-11,1.945313
1998-02-12,1.921875
1998-02-13,1.921875
1998-02-17,1.958333
1998-02-18,2.0
1998-02-19,2.015625
1998-02-20,2.070313
1998-02-23,2.104167
1998-02-24,2.09375
1998-02-25,2.1119790000000003
1998-02-26,2.164063
1998-02-27,2.179688
1998-03-02,2.328125
1998-03-03,2.390625
1998-03-04,2.335938
1998-03-05,2.378906
1998-03-06,2.375
1998-03-09,2.398438
1998-03-10,2.402344
1998-03-11,2.402344
1998-03-12,2.402344
1998-03-13,2.375
1998-03-16,2.382813
1998-03-17,2.375
1998-03-18,2.355469
1998-03-19,2.359375
1998-03-20,2.367188
1998-03-23,2.363281
1998-03-24,2.242188
1998-03-25,2.109375
1998-03-26,2.078125
1998-03-27,2.035156
1998-03-30,2.132813
1998-03-31,2.21875
1998-04-01,2.277344
1998-04-02,2.25
1998-04-03,2.214844
1998-04-06,2.1875
1998-04-07,2.113281
1998-04-08,2.042969
1998-04-09,2.03125
1998-04-13,2.0
1998-04-14,2.042969
1998-04-15,2.027344
1998-04-16,2.054688
1998-04-17,2.054688
1998-04-20,2.0625
1998-04-21,2.097656
1998-04-22,2.15625
1998-04-23,2.121094
1998-04-24,2.144531
1998-04-27,2.171875
1998-04-28,2.203125
1998-04-29,2.242188
1998-04-30,2.460938
1998-05-01,2.414063
1998-05-04,2.382813
1998-05-05,2.351563
1998-05-06,2.320313
1998-05-07,2.265625
1998-05-08,2.273438
1998-05-11,2.210938
1998-05-12,2.191406
1998-05-13,2.179688
1998-05-14,2.179688
1998-05-15,2.191406
1998-05-18,2.191406
1998-05-19,2.289063
1998-05-20,2.304688
1998-05-21,2.269531
1998-05-22,2.25
1998-05-26,2.253906
1998-05-27,2.265625
1998-05-28,2.253906
1998-05-29,2.335938
1998-06-01,2.304688
1998-06-02,2.28125
1998-06-03,2.285156
1998-06-04,2.308594
1998-06-05,2.300781
1998-06-08,2.324219
1998-06-09,2.296875
1998-06-10,2.304688
1998-06-11,2.296875
1998-06-12,2.3125
1998-06-15,2.316406
1998-06-16,2.3125
1998-06-17,2.285156
1998-06-18,2.292969
1998-06-19,2.285156
1998-06-22,2.285156
1998-06-23,2.324219
1998-06-24,2.34375
1998-06-25,2.328125
1998-06-26,2.3125
1998-06-29,2.332031
1998-06-30,2.324219
1998-07-01,2.335938
1998-07-02,2.367188
1998-07-06,2.367188
1998-07-07,2.371094
1998-07-08,2.378906
1998-07-09,2.410156
1998-07-10,2.484375
1998-07-13,2.5
1998-07-14,2.492188
1998-07-15,2.515625
1998-07-16,2.589844
1998-07-17,2.585938
1998-07-20,2.605469
1998-07-21,2.535156
1998-07-22,2.515625
1998-07-23,2.527344
1998-07-24,2.523438
1998-07-27,2.496094
1998-07-28,2.492188
1998-07-29,2.550781
1998-07-30,2.582031
1998-07-31,2.59375
1998-08-03,2.550781
