"Date","AIG","AMGN","ANTM","APA","AXP","AZN","BAC","BHI","BK","BMY","C","CAH","CHTR","CI","CMCSA","COF","CSCO","CVX","DOW","EBAY","EMC","ESRX","FDX","FOXA","GE","GOOG","GS","GSK","HD","HPE","HPQ","JCI","JPM","LLY","MC","MCD","MCHP","MET","MRK","MSFT","NLOK","NVS","NWSA","OXY","PFE","RHHBY","RTX","S","SCHW","SLB","SNE","SNY","TRV","TWX","UNH","UNP","VOD","WB","WFC","WMT","XRX"
2009-01-01,-0.184713375796178,-0.0502164848484848,-0.0161405170628882,0.00630619893071516,-0.098113158927933,-0.0609310290485513,-0.532670454545455,NA,-0.0914225202965054,-0.0791397849462365,-0.470938881399072,0.0922541603639639,NA,0.030267121661721,-0.132109004739336,-0.503292552627549,-0.0815950356806769,-0.046640583390015,NA,-0.138968424560555,NA,NA,-0.205923656869099,NA,-0.251234534573998,0.100373773463043,-0.0433700206584907,-0.0539308290850552,-0.0647262814943527,NA,-0.0424359786275553,-0.0268518814167609,-0.190929299367926,-0.0856717159175565,NA,-0.067052565799205,-0.0286739360638028,-0.175846269135998,-0.0608552960526315,-0.120370415618806,NA,-0.170819968882081,NA,-0.0906818280914192,-0.176736260685277,-0.082691099532797,-0.10466419820261,0.327868852459017,-0.159554730983303,-0.035908361166626,-0.121170639178297,-0.124067164179104,-0.145132784399717,NA,0.0650375939849623,-0.0838912133891213,-0.090508863507674,NA,-0.358887381275441,-0.159472027123225,-0.166875812270449
2009-02-01,-0.671875,-0.107930687618257,-0.181664724205917,-0.212133333333333,-0.27913927077107,-0.180119344932227,-0.399696048632219,NA,-0.138694638694639,-0.140121438580103,-0.577464788732394,-0.138114229051037,NA,-0.0921659509120997,-0.108532423208191,-0.239267676767677,-0.0267201068804276,-0.139109450047197,NA,-0.0956739211092954,NA,NA,-0.151747156492877,NA,-0.298433604019115,-0.00159507409107928,0.128205111053941,-0.145490620844618,-0.0297260552844378,NA,-0.164604285073012,-0.0461464501131252,-0.104272834182673,-0.20206412275937,NA,-0.0994484660461911,-0.0105429104134375,-0.357466045147125,-0.152364208489114,-0.0555555555555557,NA,-0.121425077407964,NA,-0.0491292290157661,-0.155692729766804,-0.201082312731416,-0.149197732130422,0.353909465020576,-0.0647534952170713,-0.067385443092736,-0.13839750980216,-0.0905217962371316,-0.0644409178167938,NA,-0.30638898693964,-0.143183375199817,-0.0451855272149678,NA,-0.35978835978836,0.0449915756577159,-0.219879501890241
2009-03-01,1.38095238095238,0.0120580421009606,0.119398680389073,0.084616618717211,0.130182421227197,0.122190566635011,0.726582278481013,NA,0.27424447451511,0.190657251493753,0.6866666,-0.0298921716520132,NA,0.116116751269036,0.0444104134762635,0.0157676348547717,0.150995195607412,0.10756051898469,NA,0.155473674270741,NA,NA,0.0296228426202927,NA,0.188014019345465,0.0297937318963977,0.164031562054643,0.0311981756122861,0.127812356525244,NA,0.104374720767749,-0.0244389449411097,0.163238512035011,0.13716818029844,NA,0.044401913875598,0.128929195524774,0.233477744741111,0.105371855149923,0.137461362229102,NA,0.0435862187269478,NA,0.0728744716860337,0.106417546709992,0.226381532976827,0.0526573505007082,0.0851063829787233,0.219512195121951,0.0672621632353609,0.245772961701266,0.0901638918749457,0.124204612768763,NA,0.0651399491094149,0.095682302771855,-0.0185915249780283,NA,0.176859504132231,0.0580827758699116,-0.121621616671449
2009-04-01,0.38,-0.0212035339256866,0.126152143108977,0.136838906964513,0.850330080704328,-0.0135401410437236,0.309384164222874,NA,-0.0980530973451327,-0.124087545620438,0.205533644487496,0.0733799555273191,NA,0.120522967595225,0.133431085043988,0.367647058823529,0.152057245080501,-0.0169541944364722,NA,0.311305769083433,NA,NA,0.257810664966929,NA,0.251236427280136,0.137648734102035,0.212035499303023,-0.00997747022851625,0.117147755396764,NA,0.122270757954382,0.214723927585496,0.241534988713318,-0.0146663274468721,NA,-0.0234560930914421,0.0854175986117225,0.306543763397048,-0.0938317757009346,0.102885078775989,NA,0.00211476539072541,NA,0.0115004626368507,-0.0190895741556535,-0.0805233092719007,0.136342522741962,0.221288515406163,0.192258064516129,0.20605620891325,0.253514408798566,0.0282849624060151,0.0123031499090342,NA,0.123745819397993,0.195329603502797,0.0533868404429456,NA,0.405196629213483,-0.0326294830184062,0.342857142857143
2009-05-01,0.224637644927536,0.0303279960732825,0.0891020153929849,0.156464463951902,-0.0146708570448395,0.193022579752784,0.262038073908175,NA,0.0902669152276296,0.0374999459635446,0.219672163934426,0.0580052957086328,NA,0.124809798316073,-0.109314359637775,0.459976164874552,-0.0424430641821947,0.00862329829419961,NA,0.0698239624871861,NA,NA,-0.0094710330498754,NA,0.0656125698423691,0.0536909142578847,0.125058420233463,0.0959037386215864,-0.120060790273556,NA,-0.0453029374912906,0.162036977143578,0.118181878787879,0.0501215704812619,NA,0.106961923307151,-0.0621739130434783,0.0588235360672267,0.137788778877888,0.0310957058242842,NA,0.0556580460798759,NA,0.192218897950716,0.136976047904192,0.0825166613974078,0.0771908458896811,0.181192660550459,-0.0476190476190476,0.168197543653907,0.0143077720685316,0.103412329506001,-0.0116674528844787,NA,0.130952380952381,0.00264550264550278,0.0256130822529235,NA,0.274362818590705,-0.0130952375755857,0.112929633123505
2009-06-01,-0.313609417562409,0.0600720877066898,0.0927635602319088,-0.143721810023218,-0.0647887323943663,0.0580057019172722,0.171251109139308,NA,0.0550755199756832,0.0195782630522086,-0.201612897806105,-0.145454573426573,NA,0.0866035182679294,0.0501089324618738,-0.104746395059477,0.00810810810810803,-0.00629965520622922,NA,-0.0278093131917218,NA,NA,0.00342772866678698,NA,-0.130563749456276,0.0104498747938175,0.0198519392753436,0.048353635370918,0.020293566493955,NA,0.125181937445892,-0.0590365549409584,-0.0756097790997409,0.00202484813422021,NA,-0.0254280377885052,0.0454334260547056,-0.0473015954091608,0.0137780638143583,0.137865061649835,NA,0.0192404038637359,NA,-0.0193711840059978,-0.0125082290980908,-0.00379678716140275,-0.0123551464675257,-0.0660194174757283,-0.0034090340909092,-0.0545168443124234,-0.0141059473884865,-0.0694225601318221,0.00934581898671927,NA,-0.0609022556390978,0.0566267911508018,0.0356003972998002,NA,-0.0486274509803921,-0.0261359659776452,-0.0470588918131473
2009-07-01,-0.433620714068073,0.176992863184603,0.0343878961365278,0.163548089714537,0.219018932874355,0.0521068871771635,0.120454545454545,NA,-0.0672125236169403,0.0704087183854614,0.0673400650727252,0.0900163695586373,NA,0.178912411789124,0.0276625172890732,0.403107970891589,0.180160857908847,0.0486037886792452,NA,0.240513754168749,NA,NA,0.219705092047916,NA,0.143344652354717,0.0509025084363157,0.107569186006929,0.083474844368987,0.097757177222056,NA,0.12031050194491,0.163202472313879,0.133098823421318,0.00721709027762962,NA,-0.0422682364839717,0.194235086218851,0.131289551106912,0.0733190655693514,-0.0105174589819099,NA,0.118411376316379,NA,0.0840297407033419,0.0620000000000001,0.153327469950161,0.0483064886309739,-0.168399168399168,0.0188141380379625,-0.0112733503738062,0.0812064160399684,0.106815835876568,0.0494639120500995,NA,0.123298598879103,0.104878943339265,0.0559262142996386,NA,0.00824398186314923,0.0297275398374801,0.263888968602113
2009-08-01,2.44977184170472,-0.04060346588664,0.00398934278095253,0.0119118527187083,0.193787504412284,0.00409138691177402,0.189317106152806,NA,0.083028566203365,0.0179392364305428,0.577287016489369,0.0384385296828387,NA,0.0362676056338029,0.0309555854643337,0.21465797346391,-0.0186278964107224,0.00676552458952773,NA,0.0418823375769253,NA,NA,0.0128243374306802,NA,0.037313493651149,0.0420268770365322,0.0132272134740867,0.0211542694919229,0.0520431745550047,NA,0.0367205619300546,0.0486433058605278,0.124450109989645,-0.0409859570359976,NA,0.0214311837734984,-0.0141106943928704,0.112223894224384,0.080639786737754,0.0480442176870748,NA,0.0186322096486984,NA,0.0246705764267121,0.0483365348399247,0.0127097102186071,0.0897740898380932,-0.085,0.0106322321974126,0.0504673084112151,-0.0436337283130804,0.0438113064893171,0.170652379846761,NA,-0.00213823956301629,0.0398122739916551,0.0553935597399902,NA,0.125102253683657,0.0198475938282359,0.0561659991359078
2009-09-01,-0.0269137645306081,0.00752761805834079,-0.103878849721054,0.0809888786694131,0.00236552335895923,-0.0360283493018079,-0.0380898237635019,NA,-0.0209389050679195,0.0176231819983363,-0.0319999599999999,-0.224985614517894,NA,-0.0455317703024125,0.101827676240209,-0.0418342976177449,0.0898148611111111,0.00700597635098732,NA,0.0659439792010932,NA,NA,0.0947460645429496,NA,0.181294964567051,0.0740355758360807,0.114166555063665,0.010485934040201,-0.0238183208567856,NA,0.0516818565748975,0.0880404054659627,0.00828350226147045,-0.0128511659549063,NA,0.0147581431451584,-0.00188320157752175,0.0082097058345485,-0.0246685476410732,0.0434076673427992,NA,0.0841402499042623,NA,0.072503473512959,-0.00898215515076917,0.0190762550200803,0.0264488469537307,0.0792349726775956,0.0603544330207328,0.0604981661833066,0.0919970456245327,0.0845318755503375,-0.0236017066085564,NA,-0.10571425,-0.0244106997354724,0.0359116003384359,NA,0.023982558139535,-0.0349911349516637,-0.105202317819373
2009-10-01,-0.237814594472578,-0.109745990370247,-0.0126689819960099,0.0249373946436371,0.0277285529363687,-0.000889877641824355,-0.138297872340426,NA,-0.0803725422559503,-0.0319716252220249,-0.1549586712827,0.0574627260247287,NA,-0.0088999644001424,-0.140995260663507,0.024349230338651,-0.0310111286741238,0.0867528184012494,NA,-0.0563560013128407,NA,NA,-0.0336346578883985,NA,-0.13154694865149,0.0812140271342021,-0.0769189451504548,0.0417616320810748,-0.0581831478296977,NA,0.00529548125897872,-0.0269721617639921,-0.0467822911912368,0.0296699675952155,NA,0.0269844226388647,-0.0958490943396226,-0.106120275748522,-0.0221308574812158,0.0781493420742359,NA,0.0311631821533562,NA,-0.0321428469200301,0.0290031437464138,-0.0172412816375015,0.00853430935954114,-0.250632911392405,-0.0945169712793733,0.0436242128732958,0.00650678059908283,-0.000811989152584847,0.0113751980499697,NA,0.0363418515837919,-0.0550128210801309,-0.0137777742897777,NA,-0.0234208658623137,0.0120187410877979,-0.0284237667818439
2009-11-01,-0.155264698252966,0.0509138204198774,0.155474792791907,0.012324648990927,0.200631515499426,-0.00178129592518361,0.0871056241426611,NA,-0.000750225056264098,0.161009181697669,0.00488987751149739,0.137261820748059,NA,0.152298922413793,0.0110344827586206,0.0480875162889354,0.0258658932865363,0.0195975957721768,NA,0.0987876211138607,NA,NA,0.161782840506731,NA,0.123422186482654,0.0874431487964513,-0.00299696777336733,0.00753160835762889,0.0904743324033479,NA,0.0337125929673427,0.0691505388991001,0.0172372994972469,0.0799765410159683,NA,0.0791673591679345,0.0951586433705611,0.00470168434187546,0.170708018105399,0.0605842048323115,NA,0.0702598802036831,NA,0.0647073832499876,0.0669406302442377,0.0255638082424157,0.0942229982277412,0.253378378378378,0.0570934256055362,0.027170385415267,-0.0918679173823721,0.0281690426960477,0.0522192799313259,NA,0.104816913109175,0.147261479869423,0.0225326280861491,NA,0.0188953851744187,0.0980273550724637,0.0239362569166655
2009-12-01,0.0556338028169014,0.00390420599482533,0.0788451245390549,0.0828085546054633,-0.0313172827483966,0.0470666050829085,-0.0498422712933754,NA,0.0499249267989836,-0.00237056508773459,-0.194647211418356,0.000310331988830459,NA,0.099438834199574,0.150068212824011,-0.000521402489014555,0.0230769658119661,-0.0134546769162651,NA,-0.0384143971431293,NA,NA,-0.0118413266491886,NA,-0.055555541129144,0.0634305492941809,-0.00483324284255016,0.018808752862099,0.057383002288633,NA,0.0499388570201318,-0.00529693327915359,-0.0192987517392916,-0.0277702423087395,NA,-0.0128063399209486,0.10708837652439,0.0339280797653743,0.00911356004179975,0.0363821829309758,NA,-0.0210432034707441,NA,0.00693154610826197,0.00110077050082547,0.0312805978143011,0.0322724623606216,-0.013477088948787,0.026732133115112,0.0187822353855414,0.0865492286793095,0.0345100377900434,-0.0482916214600423,NA,0.0631321939309382,0.0101170411039218,0.0176289467038551,NA,-0.0374465393207369,-0.0201649499571943,0.0987012426308003
2010-01-01,-0.191794529686458,0.0337634788757291,0.093154913481645,-0.0426480671250957,-0.0705824284304049,-0.00958662162703949,0.00796812749003983,NA,0.0400429402947065,-0.0352474851485148,0.00302123885324712,0.0257443532416652,NA,-0.0425290615253757,-0.061091340450771,-0.0386019561815336,-0.0614035897492237,-0.0632549048773843,NA,-0.021674412649328,NA,NA,-0.0611144299981221,NA,0.0627891232635078,-0.14523053259161,-0.11916604759929,-0.0766864378698225,-0.0318008987210507,NA,-0.0861968240071442,-0.0070067322371441,-0.0655147379656702,-0.0142816581988702,NA,-0.000160137734787624,-0.11153184549163,-0.000848625569049966,0.044882292148815,-0.0754593175853019,NA,-0.0165349664974452,NA,-0.0370005280972731,0.025838316336541,-0.00592417061611372,-0.0278057828565239,-0.103825136612022,-0.028161477151966,-0.0250422046423233,0.145862068965517,-0.0626432136490961,0.0162454268703283,NA,0.0826771653543308,-0.0532081673487271,-0.0705933376037353,NA,0.0533530937384217,-0.000374200180089823,0.0307328611563804
2010-02-01,0.022286421791168,-0.0319767270861832,-0.0290333014903751,0.049306491322461,0.0140732607541159,-0.0509787889447716,0.0974967061923584,NA,-0.0195943623238226,0.00615759416430239,0.024096354695893,0.027215028726943,-0.0287299715550104,0.0145098608232157,0.038534428300695,0.0241453872993653,0.0827770842357403,0.00249584016240267,NA,0,NA,NA,0.0818124334859587,NA,-0.00124379605702873,-0.00592512637200915,0.0513044980412554,-0.0479364033804872,0.113887932881114,NA,0.0790312154431729,0.0177814951076745,0.0778120718493085,-0.0244318458968225,NA,0.0227454428960436,0.0484308426358326,0.0302944119001629,-0.0340492142482975,0.017388218594748,NA,0.0334392000992372,NA,0.0192749178980325,-0.0594855841371918,-0.00572109654350417,0.017338490503241,0.0152439024390245,0.00109338430325923,-0.0371887966780459,0.0264821245862175,-0.00570505281974865,0.0378922848980574,NA,0.0260606363636364,0.113553752066116,0.0144454764905817,NA,-0.0383397819205065,0.0119782893505522,0.0745412859009396
2010-03-01,0.378280137262818,0.0570570383844367,0.0405689031932908,-0.0206483888522616,0.0803875119242605,0.0135993659836522,0.0714285714285714,NA,0.0827489130434782,0.0893513259893921,0.191176470588235,0.0606416820535269,0.159663865546219,0.0677175754651242,0.145377128953771,0.096953642384106,0.0698726263871765,0.0488243271580502,NA,0.171589934182115,NA,NA,0.101934872535751,NA,0.133250362138248,0.0765375795169394,0.0913335366293495,0.0371567322874728,0.0368588770237539,NA,0.0464658420113766,0.0607321897792759,0.0662377634920712,0.0547466802562608,NA,0.0449491478449224,0.0406504449612139,0.190986599977708,0.0127439530167042,0.021625427275898,NA,-0.0220534871842472,NA,0.0587351401850467,-0.0227919671106535,-0.0285303284584032,0.0722505428639506,0.141141141141141,0.020753796873501,0.0386252222135914,0.123424182837168,0.0207651104243232,0.0256702605057995,NA,-0.0351448010884584,0.0880214015727654,0.0707395185421393,NA,0.138258997805413,0.0282966154984279,0.0405549820978874
2010-04-01,0.13942598533761,-0.042279395053476,-0.164336727135915,0.00256159605911321,0.117789656703328,-0.0109571104223117,-0.00112044817927193,NA,0.00809585518445122,-0.0520599980501875,0.0790123703703705,-0.0371912305631759,0.0985507826086958,-0.123564810083936,0.0499203398831651,0.0482975126780971,0.0345754500739357,0.0739812719509094,NA,-0.118279606836749,NA,NA,-0.0362955024347859,NA,0.0362637142857143,-0.0730357789118782,-0.149035968205006,-0.0319314382139149,0.0890263424436688,NA,-0.0222013387828587,0.0141176101870681,-0.0484915754189944,-0.0345113187600409,NA,0.0580035213128969,0.0372868963068183,0.0516843033890948,-0.0618473125487181,0.0426766800042102,NA,-0.0600739274683361,NA,0.0487343253890011,-0.0250729446064141,-0.0276406219151037,0.0182040117057121,0.118421052631579,0.0321027270143002,0.125433330057254,-0.10699371085595,-0.086991432361043,-0.0593251216040993,NA,-0.0722375005961128,0.0321964511761827,-0.0476190295826432,NA,0.0639460133693441,-0.0352517818435893,0.117948676031559
2010-05-01,-0.0904884529311849,-0.0964927918950831,-0.0464684023507138,-0.120086485454275,-0.135516048038076,-0.0447659959303639,-0.117218171620864,NA,-0.126244719763724,-0.0829711609233963,-0.0938215768004216,-0.00576526393096743,-0.0501319762463337,0.0439800360580151,-0.0849772382397572,-0.048606334945865,-0.139992573338284,-0.0929518518430293,NA,-0.0996636131368227,NA,NA,-0.0724364387859918,NA,-0.133085869206487,-0.076222148328459,-0.0064738431089636,-0.102708551817953,-0.0388872835651431,NA,-0.114681493212802,-0.0670275713929334,-0.070455609654504,-0.0623391460583601,NA,-0.0526985863549277,-0.0465593648257228,-0.111671763750026,-0.0385274532383718,-0.155206347242752,NA,-0.114847588204488,NA,-0.069366178533196,-0.0891147780571038,-0.129441668556261,-0.101000698990397,0.207058823529412,-0.152929022657905,-0.213805606659356,-0.100526005244711,-0.123131072320989,-0.0250295811970996,NA,-0.0409105589214964,-0.0559080594285984,-0.0945946059404676,NA,-0.133494408532334,-0.0574197997281841,-0.145871516894957
2010-06-01,-0.0265687386498378,0.015836211198073,-0.046198811816741,-0.0597498206416146,-0.00426380748090815,0.11550300591716,-0.0870393900889455,NA,-0.0922794083720805,0.0745369269511817,-0.0505050530558108,-0.0255146694395668,-0.0194444722222222,-0.0720048380040385,-0.0398009950248756,-0.0242130756468057,-0.0798791450777203,-0.0813591682133815,NA,-0.0840727861748528,NA,NA,-0.160258681524941,NA,-0.1180427976216,-0.0837674483084216,-0.0900456914614478,0.0164375079628662,-0.170998252480855,NA,-0.0593349242356007,-0.0265266846121947,-0.075037919401823,0.0216529118129638,NA,-0.0149543884423035,-0.00394973070017968,-0.0674240512844599,0.0379935303649015,-0.108139500315484,NA,0.0735391155255329,NA,-0.064961810580703,-0.0636900853578464,0,-0.0366577456583957,-0.173489278752437,-0.13219094247246,-0.0144256806972153,-0.133203406978447,0.00501501170177199,-0.00444715980498978,NA,-0.0230478156174752,-0.0268794344113119,0.0283582705818686,NA,-0.107703063516798,-0.0492484365259407,-0.136412514450349
2010-07-01,0.117015160192078,0.0366920356156668,0.0365828939301043,0.135289223535118,0.124433195858106,0.070231187344316,-0.0229645093945721,NA,0.0153908053709677,-0.000801964683161072,0.0904255899162547,-0.0398691151481966,0.0339943635692455,-0.0096586931635122,0.120898100172711,0.0503722841283445,0.0825903839789013,0.12304741934796,NA,0.0662927021178148,NA,NA,0.177435484560897,NA,0.117891785911462,0.0896730059640716,0.148929705220394,0.0341076174129737,0.0156750979693623,NA,0.0637707925673345,0.0865739504947227,0.100245777103366,0.0626865074626866,NA,0.0586002705966173,0.0976928983417449,0.11387702393075,-0.0145839858569066,0.121686179921773,NA,0.00869212069087899,NA,0.0101102306997243,0.0518934081346423,-0.0510204081632654,0.0953627931149372,0.0778301886792454,0.0430183356840621,0.0780628839898807,0.17016488005997,-0.0306054567733018,0.0243655025380711,NA,0.0721831338028169,0.0742338634949253,0.135945808555411,NA,0.083203125,0.0649053255668817,0.211442869435475
2010-08-01,-0.11801405983847,-0.0640014315789735,-0.0208990729318007,-0.05994982088408,-0.106854841103379,-0.0200237517852399,-0.112535612535612,NA,-0.032309533306741,0.046548956661316,-0.095122,-0.0715835450883174,-0.0753424657534246,0.0474642717815346,-0.121725731895223,-0.105362692872067,-0.133506718682271,-0.0279490490480125,NA,0.110951701067154,NA,NA,-0.0545124147360722,NA,-0.101736967741936,-0.0718366818313352,-0.0920966274719773,0.0634064295369026,-0.0242020343739039,NA,-0.164856664823377,-0.0261232737193613,-0.0973187213832849,-0.056460621149473,NA,0.0477555550944118,-0.0893267950960002,-0.1048501853821,0.0203134364571513,-0.0906625374142789,NA,0.0769388335844829,NA,-0.0622353530312075,0.0606666666666666,0.0423963133640555,-0.0828410766840927,-0.111597374179431,-0.137254901960784,-0.106101206838753,-0.103459292231239,-0.0181879896426901,-0.0289395237078389,NA,0.041707650518632,-0.0231685555957828,0.0306643546597354,NA,-0.150739307609088,-0.0205118191152925,-0.132443547428732
2010-09-01,0.15237247273799,0.0797413777480138,0.140555759162304,0.0880356613920015,0.0541760735935808,0.0256928990491605,0.0513643659711074,NA,0.0770815746084088,0.0394939033742332,0.0539083587012592,0.1028038085048,-0.0370370370370371,0.11049031314431,0.0573099415204676,0.0443622932231924,0.0955477738869435,0.0940874839609209,NA,0.0503659837806036,NA,NA,0.0954515914624627,NA,0.122237562860566,0.168370377031328,0.0558680303153161,0.0566844354714207,0.138749101365924,NA,0.0941481836592817,-0.0147532720618719,0.0467546741816645,0.0875260196487047,NA,0.0198467566341844,0.134150775333574,0.0212483262009595,0.046928356086462,0.0434597802922787,NA,0.098685505500802,NA,0.0714286050947646,0.0791954745443118,0.00589454759799612,0.0923171761112345,0.140394088669951,0.0893416927899686,0.155259679157709,0.104680242943909,0.162181014953477,0.0634822590944168,NA,0.106872701982116,0.121469725213333,0.0252066332626704,NA,0.0666667544232169,0.0674112697928058,0.224852084824761
2010-10-01,0.0744245562365502,0.0377426594494163,-0.0406073276943383,0.0333469203488765,-0.0135617419358016,-0.00473372781065096,-0.125954198473282,NA,-0.0409491022177231,-0.00774625570836396,0.0664962438105496,0.0499394052681776,-0.000615384615384684,-0.0173280888017912,0.14103982300885,-0.0576485223172823,0.0438356621004568,0.0191239351342158,NA,0.223770398177647,NA,NA,0.0259649239766082,NA,-0.014153856,0.167195907958855,0.11446951702214,-0.0121457236842105,-0.0246212121212122,NA,-0.000713098388420708,0.042199862648499,-0.0112979503074632,-0.0364083776733746,NA,0.043752448161255,0.0232114142063142,0.0488946607125866,-0.013583265047996,0.0890159248672928,NA,0.00485520940635276,NA,0.0042144889960587,0.0145602795573676,0.0767652460143422,0.0496981781154568,-0.107991360691145,0.10863309352518,0.134393732601952,0.0944372574385512,0.0559398796992483,0.0595010195585803,NA,0.02677294141917,0.0718825881720007,0.108827102012928,NA,0.0374203010581089,0.0121449551569506,0.130434769855073
2010-11-01,-0.0171387058861557,-0.0786850861808898,0.0257637467795362,0.0655315996495229,0.0424506040147277,-0.06995640110979,-0.0436681222707423,NA,0.0770152065848049,-0.0617100371747212,0.00719422045097784,0.0256558958102018,0.0320197044334978,0.046928356086462,-0.0285991274842462,-0.00107324926214125,-0.16185480481825,-0.0197336203325332,NA,-0.0241125011338915,NA,NA,0.0387597122804411,NA,-0.0118601549249453,-0.0944924061412424,-0.0309688192462976,-0.0194672638456133,-0.0223301294498381,NA,-0.00261652503643717,-0.0101881284427373,-0.00611211782853793,-0.0437500271661925,NA,0.00681504462447124,0.0444375699192046,-0.0540540563097689,-0.0506747438536286,-0.0528683914510686,NA,-0.0783434670430959,NA,0.121327768713281,-0.0642939724454651,-0.0634014149659864,0.00668716732371699,-0.0847457627118644,-0.0246593121349773,0.106596038154186,0.0484633569739952,-0.130732009947821,-0.021920271342024,NA,0.0130374760898053,0.027714416058394,-0.0890585374206739,NA,0.0441289349243645,-0.00147679532866141,-0.0205128504536485
2010-12-01,0.395495219290501,0.0419435005113589,0.0200932716148807,0.107673765400165,-0.00694130016332029,-0.0157682079693161,0.218264840182649,NA,0.118932975175991,0.0491283676703647,0.126190452380952,0.0767284667381412,0.161694480906921,-0.00407500668092897,0.0963073852295409,0.143164141821112,0.0558455114822547,0.126960588774107,NA,-0.0449554031168488,NA,NA,0.0207418671836523,NA,0.155401095081227,0.0688488624810608,0.0769822279811851,0.0245559567543354,0.160542938117939,NA,0.00405434786033654,0.0936922887137253,0.13422448480083,0.0409982471776591,NA,-0.0196679558237054,0.0178517697753116,0.164875481081417,0.0455468510140165,0.104908946951702,NA,0.103725967056038,NA,0.112623342984429,0.0742331947382329,0.0647880339795488,0.045834997117866,0.119047619047619,0.138389953426481,0.0796483620195687,0.00648249718151073,0.0560288335517694,0.0318576946894722,NA,-0.0112266976998905,0.0282987903673289,0.055067804480516,NA,0.138919556740888,-0.00295803290811614,0.00523564301143109
2011-01-01,-0.299722341196153,0.00327868840514789,0.0925078773741139,0.00109031281329419,0.0107176845627999,0.0586707970846849,0.0292353823088456,NA,0.0341059260229826,-0.0490936555891239,0.0190275268293347,0.0835290241835285,0.0785824622132116,0.146208401527551,0.0355029585798816,0.13157892078057,0.0454770143351457,0.0403287671232877,NA,0.0909091064319079,NA,NA,-0.0289216422121999,NA,0.101148219166274,0.0107581393808123,-0.0269981499286835,-0.0736868670656078,0.0487735011758843,NA,0.0852732117222559,0.081805073003421,0.0594059669686924,-0.00770550777096157,NA,-0.0402553923852166,0.0660626152020645,0.0299280892386942,-0.0796338213198163,-0.00644930132568966,NA,-0.0524173165181512,NA,-0.0144749913085298,0.0405482010279838,0.0442018529767065,0.0327743560270739,0.0685579196217492,0.054938512277118,0.0657484790419163,-0.0383645768234268,0.0676388457958423,0.00987253652616293,NA,0.136804150185429,0.0212604566690933,0.0726173025029713,NA,0.0461438528557601,0.0396810680511774,-0.0781250144124345
2011-02-01,-0.0815364848345221,-0.0680827861988821,0.0700257899231453,0.0440683809980866,0.0043798754177069,0.00552139036722332,0.0407865986890021,NA,-0.026897246237592,0.0250198173153295,-0.0290456840446953,0.00313179971726329,0.0897619047619049,0.00118990956687282,0.132307692307692,0.0334302325581397,-0.122458676122931,0.0929105656799747,NA,0.103754972108609,NA,NA,-0.0033215566873338,NA,0.0387288969467945,0.0217203457195472,0.00097790004210685,0.0627580202170097,0.0190372858308403,NA,-0.0450863953655539,0.0113762665913351,0.0389408108353539,-0.00603966062697736,NA,0.0272838611995077,0.0120646829705322,0.0347388787178107,-0.0180885751033207,-0.0414713306887848,NA,0.00733974771607593,NA,0.0547165252685977,0.0559824948398735,-0.0185523386464593,0.0275522638823633,-0.0331858407079645,0.0509695319096692,0.0497808753743314,0.0728013977868376,0.00494048241790179,0.0652328853619939,NA,0.0372716939652058,0.0082426927664101,0.00916785293523592,NA,-0.00493522547410408,-0.072944533618691,0.0122410546812326
2011-03-01,-0.0518079316835421,0.0413013621156688,0.0499473439153402,0.0505536418579609,0.0374110856093643,-0.0620296954252471,-0.0671798460461861,NA,-0.0171108264926234,0.0240217366920472,-0.0555555140075964,-0.0122477908801102,0.106183111208215,0.0525314713572615,-0.0403726708074535,0.0440023909985934,-0.0759697778000957,0.0360481734939759,NA,-0.0737093874897756,NA,NA,0.039213576067993,NA,-0.0415869743482414,-0.043430073954872,-0.0316277508342151,-0.00518003094586839,-0.0109420867109132,NA,-0.0609673345460567,-0.0125716201893363,-0.0126365605619311,0.0176503756466906,NA,0.00541749471458775,0.0298021674342996,-0.0555321055346181,0.013509303039607,-0.0447705417607223,NA,-0.0341211601973505,NA,0.024713215369863,0.0556132536382536,-0.0428648006994249,0.0132870952196396,0.0617848970251715,-0.0495518212731585,-0.00171265257359554,-0.13599348534202,0.0185077779926097,-0.00750876022025704,NA,0.0615312089463969,0.0306047361658219,0.00454221492722029,NA,-0.0170489471202074,0.0013466525586765,-0.00930230390740983
2011-04-01,-0.11354579150671,0.0636107939455417,0.100300901270943,0.0187136956723755,0.0858407281893645,0.0804424145898706,-0.0787696924231058,NA,-0.0304654157862265,0.0631857737419599,0.0384615602158018,0.0622416226053581,0.164131894842348,0.0575881449319817,0.060275080906149,0.0533102589166716,0.0215743440233236,0.018141259989604,NA,0.107925284291387,NA,NA,0.0226616240728499,NA,0.0199501038625391,-0.0727044004878891,-0.0478563096649568,0.136683155428274,0.00242852125125426,NA,-0.0146447787390306,0.0886753389709447,-0.0101951631321112,0.0523173188693384,NA,0.0291760036365358,0.0797159473673219,0.0460540742295938,0.0890640163019703,0.0208744001919812,NA,0.0886844419829704,NA,0.0937888571585515,0.0324963088378292,0.127399109874826,0.0582398246419791,0.116379310344828,0.0155295609800574,-0.0376367351997269,-0.11058752748979,0.12208968988956,0.0638870040349697,NA,0.0891592679389541,0.0522729573421548,0.0128695943187851,NA,-0.0819930016396405,0.0562920471910096,-0.0525821642417509
