"Date","AABA","ABG","AET","AGN","AIG","AIZ","AKBA","BEN","BMC","BMY","BNED","CARS","CCO","COV","CWH","DELL","EGL","ENT","ESRX","FB","GOOGL","GPI","INXN","JCP","KERX","KMI","LAD","LAMR","MANT","MGI","MSFT","MTW","NAVI","NXY","OI","OPB","ORLY","OXSQ","PACD","PCG","QCP","RYAM","RYN","SCU","SHPG","SLGN","SLM","SPH","TEVA","TMDX","TWX","UHAL","VEON","WBT","WEN","WFC","WLTW","WU"
2017-07-01,0.0719530469897212,-0.0450928213102179,0.0163340312674172,0.0380106386607535,0.0468649552143312,0.0152376793280415,-0.0821155184411969,-0.000223308769294439,0,0.0211773327139746,-0.319849482596425,-0.0874953093314047,0.0453608247422681,0,0.0359805186385738,0.0517100879008694,0.0292887029288702,-0.112359550561798,-0.0187970081453636,0.121009434918782,0.0170166155226705,-0.0595388660770688,0.0456531246320038,0.163440860215054,-0.0304287690179808,0.0662839248434237,0.0957231955091842,-0.0407774908250645,-0.040115997097245,-0.0539130434782609,0.054693123458581,-0.0499168448453892,-0.114114114114114,NA,-0.000836120401337959,-0.016529007581446,-0.0660144540089956,0.0299684542586751,-0.12280701754386,0.0198884878760668,-0.0813762469348031,-0.0515267175572519,0.0104275286757038,0.17578125,0.0137350332489856,-0.0465702313854554,-0.0365217391304348,0.0214374938445778,-0.0316075547378822,NA,0.0200178659488948,0.0614653338876978,0.0460358056265984,0.0339522546419098,-0.00451321727917475,-0.0265295253564338,0.0235116034333753,0.0367454612464808
2017-08-01,0.0972602706417716,-0.00277781481481487,0.0219687579802832,-0.090556040973677,-0.0759357865211209,-0.100503422641876,0.269143290371493,-0.0346136452571157,0,0.062917361584627,-0.283540802213001,0.0641976158106015,-0.240631163708087,0,0.149874879533006,0.165862733942259,1.09349593495935,-0.0221518987341772,0.00287357922850551,0.016070906942393,0.0103014172395559,0.00789254421314101,0.0831418233369923,-0.284658040665434,0.0285306704707562,-0.0538423886441508,0.0460048426150121,-0.056823040952246,0.0125881165008026,-0.0343137254901961,0.0284731786165,0.441330910683012,-0.105084745762712,NA,0.0309623012552303,-0.0588234898665332,-0.0399902000980391,0.0183767228177643,-0.686666666666667,0.039739916095733,-0.184304399524376,-0.0798122065727699,-0.00206398348813208,-0.0498338870431894,-0.108332307259915,-0.00693066029474121,-0.082129963898917,0.0189300830835426,-0.50699406322624,NA,-0.0128881080431186,-0.0395048565961749,0.0317848410757946,0.0210364289379168,-0.0336787564766839,-0.0532072497813728,-0.00275392252975826,-0.0420253164556961
2017-09-01,0.0337078016945129,0.134633245483129,0.0083068993336759,-0.106893844463898,0.0150462797619046,0.00876539214773686,0.175029868578256,0.0296090215128384,0,0.0539021494708996,0.256756756756757,0.0290023190641022,0.207792207792208,0,0.108571482993197,0.0304284129477743,-0.203883495145631,0.106796116504854,0.00795924864692776,-0.00639649935223296,0.019345903849775,0.20726422859047,-0.0177434529505671,-0.0155038759689923,-0.015256588072122,-0.00775995861355394,0.113981462962963,0.0295973716826134,0.0977126032393683,0.0222081852791878,-0.00374480421605483,0.0935602122454564,0.137878787878788,NA,0.0211039375448028,0.0714285714285714,0.098098146685919,0.0300751879699248,-0.468085106382979,-0.0325376683377807,0.129737609329446,-0.00145772594752192,-0.0041365391244399,0.125874160839161,0.0251020819673478,-0.0219341974077767,0.127826941986234,0.0537156704361874,0.109709962168979,NA,0.0133531060999625,0.00452828981204845,-0.00947867298578198,0.158291407035176,0.0408847184986594,0.0798903857450559,0.0387956823681843,0.0147992071881606
2017-10-01,0.0585749564787124,0.00491004926055805,0.0693038447048564,-0.135252507468932,0.0524515727716497,0.0537060841825612,-0.0772750381291308,-0.0534710650851972,0,-0.0326326001684155,-0.162826420890937,-0.104847835218045,-0.182795698924731,0,0.0314187024340351,0.0720114255405215,-0.0341463414634146,-0.289473684210526,-0.0320593651295009,0.0537835972898577,0.0609210756343825,0.084322399728435,0.0483015707834282,-0.26509186351706,-0.0873239436619717,-0.0557872262773722,-0.0592635534745831,0.0278710495822421,0.0511890803538355,-0.034761077916755,0.116659984337763,0.0577778333333334,-0.170439414114514,NA,-0.050476987281399,0.0791666666666666,-0.0205228123815483,-0.0686131386861314,2.6,-0.151564056487828,0.0212903225806451,0.0489051094890511,0.0377293540231691,0.180124186952665,-0.0359801099384882,-0.00611620795107037,-0.0767218831734962,0.012265235722499,-0.215909090909091,NA,-0.0406051354008335,0.0473193419149536,-0.0645933014354066,-0.0429501103232153,-0.0206052801030263,0.017950987562974,0.0444142266592551,0.0343749982096355
2017-11-01,-0.000855747253747374,0.0716612517374187,0.0596953129429825,-0.0191840776208109,-0.0719703130789303,0.00218580224171272,-0.142699724517906,0.0289579152870183,0,0.0248134771326631,0.108256880733945,0.0176322418136019,0.236842105263158,0,0.103284174202761,-0.0547300244993699,-0.0353535353535354,0.123456790123457,0.0634687377472878,-0.0159946963900334,0.00302989708223689,0.0313096474481356,0.0812886510823871,0.182142857142857,-0.260802469135803,-0.0485919906906687,0.0363138452023326,0.0680011479840672,0.0984701572936868,-0.0842443729903537,0.0119018754508293,0.0551470034061448,0.0120385232744782,NA,0.0138133115869949,0.0772200772200773,0.119744064276995,-0.00626959247648906,-0.233333333333333,-0.0611043448156482,-0.0720151610865446,0.307585316631872,0.0523682121414275,-0.223684210526316,0.00758649977692527,-0.0126496068376069,0.0925401322001889,-0.0859523286633851,0.0739130434782609,NA,-0.0689795394345352,-0.0559545669332761,0.0332480818414322,0.0172258394028035,-0.0210387902695596,0.00587819746843965,-0.00173826047009862,-0.00855991900503927
2017-12-01,-0.00299743085919002,-0.0273556674457903,0.00116553451081547,-0.0589656554223591,-0.00633750844458814,-0.00029748189855805,-0.0443444730077122,-0.000461268764072376,0,-0.0302263021083448,0.364238410596027,0.18976897689769,-0.021276595744681,0,-0.035159641174296,0.0388548768626047,-0.0314136125654449,-0.161172161172161,0.14513652961031,-0.00406358521528993,0.0166285255009746,-0.124151525659034,0.0207864195392344,-0.0453172205438066,-0.0292275574112735,0.048752176436448,-0.0315457836853459,-0.0131597096972068,-0.0154962926637896,-0.074438202247191,0.0162766191345283,-0.0209059233449477,0.056304520222046,NA,-0.0846407549397502,-0.0215054121863799,0.0183310862016104,-0.0946372239747634,-0.260869565217391,-0.173488194192913,-0.0599046970728386,0.0883448595878202,0.00253565776658182,-0.152542372881356,0.0428234957983193,0.0176592803898643,-0.0233362143474503,0.00331400179428343,0.278677530364372,NA,-0.000437121616498337,0.0195321734860705,-0.0495049504950495,0.0476826627592395,0.10275352585628,0.0743757203050164,-0.0628731393742574,-0.0345353461383776
2018-01-01,0.143593404254643,0.13515628125,0.0356450359534621,0.101968411762215,0.0728431664033848,-0.0928202436660153,-0.00605245460659043,-0.0212324476698618,0,0.0215404540068613,-0.192961165048544,0.0294729889042997,0.0543478260869565,0,0.00044712720769069,-0.11786422555677,0.216216216216216,0.262008733624454,0.0608253089606821,0.0591068320653527,0.122289675398754,0.10539658862341,0.0648226709655524,0.174050632911392,-0.00430107526881729,-0.00498063087991141,0.100096869446144,-0.0301723876662819,0.0374576815592285,-0.0834597875569044,0.110708450891881,0.0188104219623793,0.0698198198198199,NA,0.0473612539467747,-0.00732597096432119,0.100399142358003,-0.0470383275261325,0.705882352941176,-0.053535621078045,-0.0224475018102824,-0.074816671158109,0.0262409113576008,0.024,-0.0972150753357103,0.0170125898949502,0.0123893805309734,0.0507845603131529,0.0770447980451294,NA,0.0424182459558518,-0.0339499268720074,-0.0104166666666666,-0.0514675031901319,-0.0146163215590744,0.0842261606799459,0.0649014458172215,0.0936349815886375
2018-02-01,-0.0629694440273952,-0.093599501896779,-0.0522428467739003,-0.144457975825418,-0.102941148402414,-0.0656974399093537,-0.0324763193504736,-0.0881867955670832,0,0.0575079730833217,0.0977443609022555,-0.0774672254137008,-0.0103092783505154,0,-0.0659218100558659,0.0361227461396685,0.0955555555555554,-0.532871972318339,-0.0471078934074263,-0.0458558084748023,-0.0662312673789199,-0.12249842405985,-0.102788860557769,0.16711590296496,-0.00863930885529163,-0.0989988320355951,-0.168613957815413,-0.0768055416666668,0.0825811215671213,-0.111754966887417,-0.0130513101136446,-0.258483095884077,-0.0905263157894737,NA,-0.0714900978247243,0.0350553136531364,-0.0774490908047218,0.093235831809872,-0.252873563218391,-0.0315814282347395,-0.0822222222222222,0.0766385306553912,0.0471350291785286,0.0429687890624999,-0.0859753899016547,-0.0481765824080489,-0.0463286713286712,-0.0923379531497857,-0.0828025967662911,NA,-0.0250655380192037,-0.0577407355939235,-0.239473684210526,-0.111659197832251,-0.0142150803461063,-0.11204012028033,-0.0160154981241635,-0.0466570925128864
2018-03-01,-0.0108216034955672,0.0250569787412902,-0.0455212814359119,0.0912332506080062,-0.0509243460062784,0.069498103784976,-0.333566433566434,-0.10318071389608,0,-0.0445618902369436,-0.0561643835616439,0.0343191323227139,0.0208333333333335,0,-0.228468881063849,-0.0145376315436656,-0.0243407707910751,0.0888888888888888,-0.0844267097850248,-0.103914385781737,-0.0604935378816258,-0.0508425363650515,0.103197195438671,-0.302540415704388,-0.108932461873638,-0.0703704277549119,-0.0324381753050166,-0.042274724804051,-0.0159659041327994,-0.196644920782852,-0.026660979844118,-0.0423956945624392,0.0123456790123455,NA,0.00463826552125557,-0.0017824956072191,0.0130636101964567,0.0217391304347825,-0.153846153846154,0.069116573375517,0.5682001614205,0.0540008810014292,0.0350102362453522,0,0.1671093671875,-0.0210896653395548,0.0274977085242898,-0.0471861471861472,-0.0870726008051602,NA,0.017426882717587,0.00319769186046504,-0.0865051903114187,-0.0181725400389974,0.1003134169279,-0.102722136620442,-0.0361620786382044,-0.0297679112008072
2018-04-01,-0.0534845886887548,-0.00666662222222214,0.0594674733727811,-0.086992688864156,0.0290334814051261,0.0154249637709236,-0.0335781741867784,-0.0299884948096887,0,-0.175810260869565,0.0435413642960814,0.00529474055771284,-0.0204081632653063,0,-0.112248093023256,-0.0196693902459421,-0.168399168399168,-0.204081632653061,0.0958308455173464,0.0764128389441761,-0.017895363915739,0.000153076226083737,0.0468522935621913,-0.0364238410596026,0.0831295843520783,0.0504648074369189,-0.0463588951360594,0.000785406848884618,0.0652604819675413,0.0139211136890953,0.0246521318500756,-0.133872070761492,0.0106707317073171,NA,-0.0614035087719299,0.00714289285714287,0.0351281503127141,0.00327332242225853,-0.0363636363636364,0.0493967220578193,0.130725630468348,-0.00326031687286055,0.0571347072200115,-0.269662948701762,0.0672066006239147,0.00789946140035913,0.024085637823372,0.0508859154929575,0.0520772381509655,NA,0.00232608368944631,-0.0219646968073365,0.0416666666666665,-0.0149100763542377,-0.0461537918036349,-0.00858616676206836,-0.0241803466169873,0.0270410816432658
2018-05-01,0.101027422915884,0.0372856060871467,-0.0163082823293781,-0.0185485916777842,-0.0573214107142856,0.00570995475113123,0.0662323561346363,-0.00208082645900187,-0.00269541778975746,0.00939953943219751,-0.118219749652295,-0.0983146067415731,-0.09375,0,-0.336360437874972,0.123867815199076,-0.25,0.931623931623932,0.00145311762693989,0.114999994186046,0.0799347931837544,0.0751339579229979,-0.0178406037145772,-0.168384879725086,0.18961625282167,0.0543615676359039,0.0197162422312096,0.0864856707971382,-0.0876628871213404,-0.24141876430206,0.0568862186768462,-0.00649087221095335,0.0414781297134239,NA,-0.0850959173635021,0.0496453528494556,0.0520951170981927,0.164763458401305,0.471698113207547,-0.0600866837347802,-0.0464268569151959,-0.163084112149533,0.0451734349334079,0.0358974871794873,0.0301700571485317,-0.0302814748842181,-0.00435540069686413,0.0121055344619774,0.195773081201335,NA,-0.00675104409015681,-0.0431974030432907,-0.130909090909091,0.0161794885177451,-0.0376343488649939,0.0390685727303421,0.0177765745665805,0.00708855696202537
2018-06-01,-0.0511923897774812,-0.0143781445990736,0.0418440628557297,0.105570276414384,0.00435686674830715,0.108623462423642,0.0162932790224033,-0.0452785522788204,0,0.0516913920883959,-0.110410094637224,0.105529556074766,-0.0114942528735632,0,0.314736842105263,0.048599090484388,0.0066666666666666,0.115044247787611,0.018467234361357,0.0132443842592782,0.02653631,-0.103330512287774,-0.0225493732767089,-0.0330578512396694,-0.286527514231499,0.0593525179856116,-0.032531969309463,-0.0131465326040663,-0.00500836579484332,0.00904977375565608,-0.00232694262755739,0.0559412413229892,-0.0564808110065171,NA,-0.096236612903226,-0.0304053716216217,0.0154411600840181,-0.0336134453781511,-0.743589743589744,-0.0177706199967403,0.0267302612539255,-0.045784477945282,-0.00463082080346855,-0.0445545522497747,0.0277642344202316,-0.0143276640090986,0.00174978127734038,0.0034173430158051,0.131162790697674,NA,0.0489591419303679,0.102836414796331,-0.00418410041841011,0.145865441492832,0.066418307484897,0.0268567687773005,0.00297725450124742,0.0221217205692166
2018-07-01,0.0032782134036089,0.0255288099695634,0.0266484959128064,0.104186629653391,0.0413051490003771,0.0658035088569622,0.0320641282565131,0.0708268664844576,0,0.0616190820383087,-0.00354609929078009,-0.000704402983599861,0.0348837209302326,0,-0.112489991993595,0.0938756591830692,0.00993377483443703,-0.0833333333333334,0.0291413033174628,-0.111877337468396,0.0868144733145475,0.110952349206349,0.0394104306123175,0.0470085470085471,0.127659574468085,0.00622529711375219,-0.0583694300518134,0.0778802394343505,0.115771795596044,-0.0224215246636772,0.075752975603357,0.024361909344087,0.0138142747505756,NA,0.111243373661117,-0.0139373514307544,0.118543671346253,0.0289855072463767,-0.45,0.0122180683219439,-0.0357973035797305,0.0555881217086016,-0.0951150451050672,0.0829016105130367,0.0107227367762548,0.0253447633246366,-0.0139737991266375,0.0123457215836529,-0.0156249588815789,NA,NA,0.058767354633172,0.273109243697479,0.0219632461659904,-0.0291036088474971,0.0333694450463464,0.0515830586444699,-0.00836202656173135
2018-08-01,-0.0530972656132306,0.0597439092570167,0.0630606988856135,0.0413928576542533,-0.0369498467116436,-0.0678150752180851,-0.202912621359223,-0.0751748251748252,0,0.0306382808510639,0.0640569395017794,-0.0514628462649684,0.0224719101123594,0,-0.065854803788904,0.0394509291637508,0.0131147540983607,0.151515151515152,0.107727134504495,0.0182523697038779,0.00373207583663082,0.101443037618032,0.0161837707853163,-0.277551020408163,-0.195754716981132,-0.00449943731724212,-0.0297585728323895,0.0464485418897953,0.10810362934348,-0.00458715596330284,0.058917796777568,-0.124575273688184,0.032551097653293,NA,-0.0540685224839399,0.00176681985041771,0.0961438333333333,0.0352112676056338,-0.363636363636364,0.071959096009327,NA,0.158536521145425,-0.00514127421543975,-0.124401961722488,0.0273137739445883,-0.00945110868775001,0.0380868024800709,-0.0496215706635168,-0.0430242672086774,NA,NA,-0.00580771209159936,-0.0429042904290429,-0.029385966201139,0.0581534772182253,0.0207714955354947,-0.0762137382538418,-0.0615079365079364
2018-09-01,-0.0205607467766753,-0.0771812080536913,0.0128826182077673,-0.00641599788789338,0.00131660715879667,0.0498929877455747,0.0755176613885504,-0.0419029615626969,0,0.0252684232083968,-0.036789297658863,0.0260126718691935,0.307692307692308,0,0.0294544195777122,0.00987833340513267,-0.0129449838187702,0.0601503759398496,0.0794138291097646,-0.0641324148212009,-0.0200682675894259,-0.158126795077276,0.0207796602457151,-0.0621468926553673,-0.0029325513196482,0.00169485866130747,-0.0548610866930304,0.00973393862165062,-0.0455368063932448,-0.178187403993856,0.0181607848631569,0.0344975836784136,-0.0117302052785924,NA,0.0633843237125069,-0.0335097001763669,0.0354778890310281,-0.0312925170068027,1.14285714285714,-0.00368129060199229,NA,-0.118181818181818,-0.0292851260818188,-0.191256786407475,0.0342328970335393,0.0201834495412845,-0.0486348122866894,0.0411504867256638,-0.0597991706678307,NA,NA,-0.0486543259894505,0,-0.0564844128551475,-0.028895240793201,-0.101231173050616,-0.042982289862639,0.00739952431289614
2018-10-01,-0.11773347984145,-0.0530909381818182,-0.0219374506698314,-0.170464099547755,-0.224455307120387,-0.0994904891011715,-0.151755379388448,0.0029595527786912,0,-0.185889185377281,-0.00868055555555558,-0.0543281400098464,-0.0218487394957984,0,-0.195590994371482,-0.0692957094744077,-0.0491803278688524,-0.0780141843971631,0.0206293964713316,-0.0770400915767931,-0.096513904833658,-0.110323571330552,-0.125260083569387,-0.114457831325301,-0.182352941176471,-0.0400451212633954,0.090864531429609,-0.0575835838978054,-0.0951026871264248,-0.207476635514019,-0.0661012923117612,-0.23801579824927,-0.140949554896142,NA,-0.166045813408951,-0.306934306569343,-0.0765000761963015,-0.117977528089888,0.2,0.017387590410241,NA,-0.328269126424308,-0.10677314088219,-0.202702702702703,0.00292380972198791,-0.13561144372703,-0.0905829596412556,-0.0288993187888092,-0.0724234413916693,NA,NA,-0.0845926917357526,-0.0310344827586206,-0.103448280816489,0.00583436440107143,0.0127473171090693,0.0157513975343921,-0.0535151129861023
2018-11-01,0.0913477235057478,0.0617512307757675,0.0720766302039306,-0.00892341652184725,0.0474690954839163,0.000308599941452492,0.0787716955941256,0.111147508196721,0,0.0577759782790663,0.168126094570928,-0.00919188015350891,-0.121993127147766,0,0.100291603498542,0.166943207704881,-0.131034482758621,-0.0538461538461539,0.0464061045023605,-0.0736543416271188,0.0174861713669712,-0.0266713014661829,0.0577543920121351,-0.0272108843537415,0.0827338129496402,0.00293772032902462,-0.0698248861736668,0.0343698308783416,-0.0171089388461756,-0.485849056603774,0.0381986806141501,0.0804156958197102,-0.00690846286701208,NA,0.173580025526484,0.137440758293839,0.0811535432579893,0.0764331210191083,-0.991611111111111,-0.436445237418388,NA,0.191437802907916,0.0473509255844065,-0.135593220338983,-0.0342134262781063,0.0715771505793943,0.0128205128205128,0.0223195185995624,0.0780781281281282,NA,NA,0.0611676069809983,-0.0320284697508896,-0.261752097315817,0.0400232018561486,0.0197256997933497,0.113788715736554,0.0382482794762595
2018-12-01,-0.116633594549998,-0.0355902617654689,NA,-0.146487874336352,-0.0887861271676301,-0.0802138642577923,-0.315594059405941,-0.124815553992787,0,-0.0276842317187473,-0.39880059970015,-0.168921562855757,0.0156555772994129,0,-0.392156894957239,-0.163261100466627,-0.111111111111111,-0.0934959349593496,-0.090075873755042,-0.0677050347222459,-0.0582977169385435,-0.0619217070832436,-0.130239280552433,-0.272727272727273,0.116279069767442,-0.09900410076157,-0.0788076143035527,-0.0878164075852534,-0.0710479586331787,-0.0825688073394496,-0.0840472457755186,-0.252151898734177,-0.233913043478261,NA,-0.062533934884934,-0.0930555555555557,-0.00706503260587421,-0.0428994082840237,-0.115894039735099,-0.0996967058262587,NA,-0.277966101694915,-0.12456522682786,-0.0980392156862745,-0.00877098178868929,-0.0827184077669902,-0.190847127555988,-0.17508565175147,-0.284122595908886,NA,NA,-0.0529370078359241,-0.139705882352941,-0.196092619392185,-0.129392080312326,-0.151068481044003,-0.0476011046898921,-0.0891618259476776
2019-01-01,0.182430155029861,0.0598559520038433,NA,0.0772107712940064,0.0969297132707434,0.0777056892284058,-0.00361663652802902,-0.00168573836817265,0.418918918918919,-0.0502116390919584,0.42643391521197,0.270232511627907,0.0732177263969171,0,0.236268526591107,-0.00572946604725721,-0.107142857142857,0.192825112107623,NA,0.271569205021564,0.0774479951581608,0.157625148755213,0.108567226735598,0.269230769230769,NA,0.176853055916775,0.165334660937124,0.0761780427869325,0.0778202691743837,0.0649999999999999,0.0281579206458602,0.0304671631685851,0.293984108967083,NA,0.16415313225058,0.0668708524757529,0.000958432354019711,0.0510046367851622,0.161048689138577,-0.452631578947368,NA,0.35962441314554,0.0993138281215664,0.459782608695652,0.0296483808753085,0.169348002991194,0.288808664259928,0.203944006227296,0.287289234760052,NA,NA,0.105300114533241,0.0811965811965811,0.261926192619262,0.109545163356823,0.0614148844872011,0.071974133596904,0.0697538727874487
2019-02-01,0.0887460782733593,0.0161358664929692,NA,-0.0435476397707358,-0.000693939393939358,0.0684718235135577,0.321234119782214,0.101317119171999,0.0476190476190477,0.0463844651890715,0.204545454545455,-0.138044604102695,-0.0161579892280072,0,-0.0902679830747531,0.148796048569664,0.1,0,NA,-0.0314356286347636,0.000586233105548839,0.018843208566987,0.0909393555806235,0.151515151515151,NA,0.0585635359116021,0.0148397981396222,0.0419073623334061,-0.0358346822039149,0.140845070422535,0.0727760126400459,0.181997371879106,0.0719298245614035,NA,-0.00747384155455899,0.0894736842105264,0.0792084566911337,0.0147058823529413,-0.0129032258064515,0.310000076923077,NA,-0.0269337016574586,-0.0318660304906037,-0.0618019359642591,NA,0.02498182386018,0.0317460317460316,-0.0642242213696457,-0.152141057934509,NA,NA,0.0604698388521496,-0.0079051383399209,0.139087018544936,0.000577367205542689,0.0200367818442035,0.0566988844332712,-0.0208218630136985
2019-03-01,-0.00630101924123982,-0.0338487249777306,NA,0.0631762149282296,-0.00324074066572366,-0.078454162121646,0.125,0.0162526213967302,11.8181818181818,-0.0764614982578398,-0.390420899854862,-0.0314359374921013,-0.0237226277372264,0,0.0782945736434109,0.0514152454317449,0.0227272727272727,-0.733082706766917,NA,0.0324559002624198,0.0446850684039162,0.0405274525570922,0.0187786717557252,-0.0197368421052632,NA,0.0443632567849688,0.0274731702937798,0.0217867990202398,-0.00607172055461702,-0.160493827160494,0.0527537539297844,-0.0878265703168426,-0.0531914893617021,NA,-0.0471887550200804,-0.130434826526131,0.043929447777624,-0.0579710144927537,-0.0784313725490197,0.0452142075622894,NA,-0.0376153300212917,0.0695623030051682,0.302380952380952,NA,0.0466266353453422,-0.10316742081448,0.032243253442803,-0.0683303624480094,NA,NA,-0.0340102086274755,-0.167330677290837,0.0256730745147149,0.0323138488170802,-0.0314692128977593,0.0211021387954391,0.0335757116074027
2019-04-01,0.0171343220264037,0.155997676528292,NA,0.00402975195602062,0.104737549820308,0.000948224593900537,-0.262515262515262,0.0437538033721729,-0.0106382978723404,-0.0268287366763516,0.0238095238095237,-0.0872807055824871,-0.085981308411215,0,0.072609633357297,0.148577358128767,-0.0488888888888889,-0.0985915492957746,NA,0.160237516824794,0.0187527684989324,0.210355512072126,0.0368649616275307,-0.0805369127516777,NA,-0.0069964517741129,0.223935277628032,0.0430229108497877,0.147537985931137,0.622549019607843,0.107342748730834,0.088360816575259,0.167675021607606,NA,0.0410958904109591,0.104545560835634,-0.0250578967311222,-0.00769230769230766,0.053191489361702,0.265168610402731,NA,0.0943952802359882,0.00856602157360409,-0.105423522242535,NA,0.010462437072644,0.0252270433905146,0.0410531012940651,-0.0293367346938775,NA,NA,0.00446825914596483,0.119617224880383,0.0274725901997919,0.0402460615006184,0.0018625827814569,0.0494733976478245,0.052517707228896
2019-05-01,-0.214749943158906,-0.0747068845098529,NA,-0.170680244897959,0.0735757830565482,0.0522105157894737,-0.263245033112583,-0.0800809482509397,0.075268817204301,-0.0228300883049752,-0.262790697674419,0.0172994241854603,0.0388548057259714,0,-0.294235924932976,-0.116599978246552,0.0514018691588785,-0.09375,NA,-0.0823681152751224,-0.077116804570257,-0.07815088949434,0.0653273141977939,-0.379562043795621,NA,0.00402616990306126,0.0055497270670295,-0.0539494267315695,-0.0100016612356296,-0.580060422960725,-0.0529862609654091,-0.235722327227193,-0.0347890451517395,NA,-0.190283400809717,-0.0823045687103536,-0.0190189710406719,-0.0279069767441862,-0.0787878787878787,-0.240674955595027,NA,-0.559973045822102,-0.114501443394104,0.235694754768392,NA,-0.0317301592608499,-0.0639763779527559,-0.0184312044577797,-0.431668856767411,NA,NA,-0.0132647635864568,-0.0170940170940171,-0.0831847890671419,-0.0118217081234977,-0.083453852509812,-0.0479548453500019,-0.00205766450320677
2019-06-01,0.171790571422457,0.136810806394101,NA,0.373390103407756,0.0432739181515567,0.064225670910621,0.0876404494382022,0.0936517598994342,-0.0133333333333333,-0.000440841975773432,0.0599369085173502,-0.0684931979215874,-0.0708661417322836,0,0.17948717948718,-0.146935350914112,-0.0666666666666667,0.120689655172414,NA,0.0875077416605188,-0.0214188441030276,0.134367595667888,0.0322886586933748,0.341176470588235,NA,0.0466164387660932,0.0405606387987625,0.0319652222473497,0.0729998219488319,0.776978417266187,0.0831177797542044,0.304029230769231,0.0467791411042946,NA,0.079375,0.0518186846038864,-0.00552006900826774,0.0207336523125998,-0.0789473684210527,0.340350877192982,NA,-0.00612557427258809,0.0763765186500889,0.265711150259711,NA,0.055536391859262,0.0220820189274449,0.0606987336244542,0.0670520231213874,0.066200769908026,NA,0.0280538454509429,0.217391304347826,0.0823072585871678,0.0647091389183871,0.0664863886970113,0.0913959715099715,0.0252576804123712
2019-07-01,0.0155686024692834,0.0917714769633142,NA,-0.041390391744208,0.0508634206243137,0.0656138766388572,-0.134297520661157,-0.0623562661596628,0.0743243243243243,-0.0207276304620786,0.0416666666666667,-0.0365111073281493,-0.358050847457627,0,-0.0555555555555555,0.136614234972721,0,0.107692307692308,NA,0.00637303626943009,0.125046080414428,0.0252778120073001,-0.0103823503946563,-0.298245614035088,NA,-0.0124520120906134,0.110287978702542,0.0026018957081142,0.0444950810780587,-0.0080971659919028,0.0172439301231149,0.00842707912511687,0.0366300366300367,NA,-0.0173712217718588,0.0615821382481223,0.0309758550394483,0.046875,-0.253968253968254,-0.208987827225131,NA,-0.283513097072419,-0.0415840937816533,0.0139373699450076,NA,-0.017647091503268,-0.0627572016460907,0.0107039106338447,-0.140845070422535,-0.181441876509141,NA,0.0223220506349613,0.117857142857143,-0.0167665259421241,-0.0709907558733399,0.0230346576500422,0.0192127395556501,0.0558069912421817
2019-08-01,-0.0136266719784246,0.0241094803625221,NA,-0.00485980685358256,-0.0705483275389059,0.0850388048249928,-0.0143198090692125,-0.1946061846581,0.0754716981132075,0.0824138707498312,0.114285714285714,-0.531052631578947,-0.141914191419142,0,-0.352088661551577,-0.107551139329715,-0.142857142857143,-0.0277777777777778,NA,-0.0440714522796983,-0.0227137769766664,-0.11005238339748,0.0749003821420831,-0.0750000000000001,NA,-0.0169738595066025,-0.0061419318265874,-0.0527681179626326,0.0218086656267615,0.746938775510204,0.0116679896773175,-0.30362120871191,-0.0996466431095406,NA,-0.400707094914973,-0.073627844712182,0.00787897867740894,-0.0805970149253732,-0.353191489361702,-0.423607248957929,NA,-0.245161290322581,-0.077135052440253,-0.0335051961552751,NA,-0.00998000698536272,-0.0735455543358946,-0.0501017943014987,-0.129886506935687,0.00927100716392748,NA,-0.0914212015503876,-0.166134185303514,-0.041412911084044,0.209455678424646,-0.0380086758934104,0.0140866713754397,0.053333380952381
2019-09-01,-0.719671887168568,0.0851537512676432,NA,0.0536563482741275,0.070330513637,0.0229268292682927,-0.0508474576271186,0.0981735122460612,-0.0877192982456141,0.0549198876638235,-0.2,0.0078563411896746,-0.0307692307692308,0,0.171052631578948,0.00640407542022281,0.0555555555555556,0.0285714285714285,NA,-0.0408789577301552,0.0257112254662835,0.235412162266968,0.00642447476094676,0.202702702702703,NA,0.016773606314751,0.00999464354953461,0.06888451222741,0.0160786143437481,-0.0700934579439253,0.00848685616939737,0,0.00470957613814771,NA,0.00983284169124876,0.0486512524084777,0.0384354795071014,0.0113636363636365,-0.356907894736842,-0.0430622009569377,NA,0.233618233618234,0.052238882546227,-0.134222222222222,NA,0.00940863575268813,0.0450236966824646,0.013293267581475,-0.00289855072463774,-0.00835077209391355,NA,0.109265725915274,-0.0804597701149425,0.0711563532401525,-0.0918181818181818,0.0831006871376423,-0.0252563518449445,0.0474683070764779
