"Date","ABT","BRK","BTI","BUD","CFRHF","CMCSA","DEO","GHC","GOOG","HAS","HKHHF","HRL","JCDXF","JPM","MA","MKL","MLHR","MLM","MO","NSRGY","PDRDF","PG","PM","SNI","UN","V","WFC","XOM"
2013-04-01,0.0453000566251416,-0.205146533238027,0.0370853979603774,-0.0394776482327178,0.0127388535031847,-0.0161981896141019,-0.0289256128075529,-0.00818794396045663,0.0382527936098385,0.0780609940387118,-0.0656763242271099,-0.00121006776379473,-0.0239971346704871,0.0326590609494113,0.0218062207197203,0.0650446871896724,-0.0932417780990242,-0.0100960500910425,0.0616457999897004,-0.0171105006608182,-0.0299352432028357,-0.0037633143982172,0.0310645780505294,0.0348151404920822,0.0360975609756098,-0.00812522393135229,0.0267639347518822,-0.0124292862897648
2013-05-01,-0.00677139798328263,0.14658273381295,-0.011259232976373,-0.0386948847930909,0.19811320754717,-0.027360823244552,-0.0322421857342599,0.0538864596218109,0.0565749823500163,-0.0610090576527139,-0.00753139748953979,-0.0351344802519991,-0.0128440366972478,0.113854360899994,0.0313240922236828,-0.0249137249417248,0.120366719808689,0.0796118542353075,-0.0112298006699424,-0.0689316691450933,0.00225184316510685,-0.000130194091319313,-0.0489590144977096,0.0117152144272989,-0.0400188559322034,0.0574616617612886,0.0676671669299631,0.016631116229489
2013-06-01,-0.0488136650566493,-0.0219607843137255,-0.0622209551688422,-0.0180591387741326,-0.0687664356955381,0.0393328871960612,-0.027989218197375,0.0354001239802988,0.0105024585310287,0.00786875000000009,-0.0541315186194185,-0.0311400803616273,0,-0.0329730536728339,0.00745285375000959,0.00776453342678574,-0.0369975440413538,-0.0973126763029688,-0.0307478133378288,-0.00814235524728568,-0.0742281613419016,0.00299630007826202,-0.0471895370282901,-0.00890734844258678,-0.0360470337431836,0.0258785225103852,0.0177558820654966,-0.00132643968910751
2013-07-01,0.050172016910206,0.00240577385725738,0.0345832322793231,0.0603810866301553,0.0935738814061065,0.0797605269461077,0.0903001763453724,0.11077571089555,0.00838288114525265,0.0260985489137386,0.113032626136566,0.0977189166553178,0,0.0556923459804441,0.0628546551287266,0.00578800252499101,0.0384189508681196,0.0119894332857029,0.00200054289793972,0.0332928250728612,0.0593258247191011,0.042992662501433,0.0295543397753057,0.0600658310345767,0.0178070969776876,-0.0314090506155951,0.0540344075599708,0.037631456284039
2013-08-01,-0.0900900603306016,0.0304,-0.0462910798122066,-0.024657831205285,-0.0180412371134021,-0.0663265720352009,-0.0211441949869274,0.0495757149772071,-0.0460151972106175,-0.00913039130434778,-0.0366810988306905,-0.02172368461505,0.252788141263941,-0.0933070339135116,-0.00741879419893554,-0.0364150716981132,-0.0939168234109989,-0.0356425207960345,-0.0336565877451058,-0.0370752385305982,-0.0178192451051208,-0.030012501992061,-0.064364184794797,0.0389996060053528,-0.0594850567100752,-0.0146319194312621,-0.0556321379310345,-0.0702932906666667
2013-09-01,-0.00420050979894926,0.0551242236024845,0.0352466476321749,0.0626673714551125,0.0656167979002624,0.0719885483487763,0.0358656830779263,0.0839539554107545,0.0342543414403791,0.0342254701963374,0.0477219662075485,0.0166545498431088,0,0.0229566598645687,0.110051441722167,0.0138437592204326,0.145661607603518,0.0220717848389862,0.0138724021879455,0.0634071992394438,0.0802591879049677,-0.0295288615936432,0.0377516050395108,0.0622875297468723,0.00239170867946581,0.0956312808164201,0.00584221003689334,-0.012849964990823
2013-10-01,0.101235314891091,-0.0286975717439293,0.050784554431107,0.0456653844455257,0.0246305418719213,0.0549645414434639,0.00401317274137281,0.0522940459563774,0.176582045664786,0.0956725306676398,0.0176163313003121,0.0318139141412117,0,-0.00290187662801067,0.0658759029697671,0.0229831055108212,0.0397532556545579,-0.000814933295608222,0.0838428578656685,0.0403736505854497,-0.0379078531837184,0.0682630542803575,0.029218236711779,0.0305978615977742,0.0530222679474479,0.0291470003496808,0.0331558325266215,0.0416085769222618
2013-11-01,0.0448700422673063,0.0893939393939394,-0.037650430584676,-0.0156174872567969,-0.0201922884615384,0.0476890776339949,0.000627024081104155,0.020953815224005,0.0281491393668731,0.0420135124099317,-0.0240174817209537,0.0358950759318915,0.143323378536398,0.110205663364267,0.0609538706031778,0.0521268844491043,0.0517468688200395,-0.015597900523923,-0.00671501477303249,0.00966713107763395,-0.0487115615450151,0.0429721486068111,-0.0401705776423728,-0.073416198757764,-0.0115811427094377,0.0345248792393351,0.0311548613528898,0.0430707416959135
2013-12-01,0.00366595977130024,-0.0264255910987482,0.0102510672387648,0.0426010964391235,-0.0166830713114217,0.042109566557432,0.0372052954837518,0.00992691335476703,0.0576827701790934,0.0221107023411371,0.0193352342813924,0.00333180808529532,0,0.0220202547707049,0.0981190691747076,0.0413974048942636,-0.0748981510498277,0.0350041846521167,0.0381286911844241,0.00656538084303948,-0.000262128621773439,-0.0333649604207437,0.018587748204492,0.158466398094458,0.0247071331995483,0.0944656602982143,0.0313494320763288,0.0825844432204395
2014-01-01,-0.0435690559056063,-0.0485714285714286,-0.106404768318838,-0.0992861177840139,-0.0758482956840807,0.0477197980481125,-0.093414855662511,-0.0561719463688275,0.0537694281001622,-0.107071427270366,-0.0982912823594406,0.00597741890535386,0.112120402598505,-0.0533515560875512,-0.0941517031132957,-0.071008809691068,-0.0504742208672085,0.0907544508554241,-0.0825735369255933,-0.0127733938183663,-0.0520934078456986,-0.0588379899846216,-0.103179138179013,-0.160745357678724,-0.0718369376087495,-0.0325579318325105,-0.00132162989772544,-0.0893279967192093
2014-02-01,0.0851063557010365,-0.024024024024024,0.133347247282993,0.0909375543950104,0.0750540512970639,-0.0506887419651058,0.0471469875765016,0.147973032018058,0.0293657271022358,0.122964192242756,0.119436700278164,0.04423420089059,0.00420072364997526,0.0263728138299708,0.0269556157505284,0.0720777236317729,0.0053513733374464,0.118979917090544,0.0295285908708518,0.0384033024527652,0.0837252397526578,0.0266249141232742,0.0354492581961767,0.120242710434751,0.0594536957686127,0.0487862061471924,0.0238199823555358,0.0445962762762033
2014-03-01,-0.0319256166899351,-0.115384615384615,0.0242669362992922,0.00659594678715281,-0.0436966938112499,-0.0319210304477086,-0.00890941857377625,-0.02080144981958,-0.0827508820636291,0.00833935823060195,0.00621217590017364,0.0383561643835617,-0.0111550083930979,0.068461791622668,-0.0388574879200014,0.0313148373702421,0.140170369056068,0.0522216989943836,0.0322670177753459,-0.00291623799267671,-0.0147196121391951,0.0246630295111605,0.0118650222783327,-0.0656080025999016,0.0394337199334247,-0.0446136311478511,0.0715209854166734,0.0146463388795992
2014-04-01,0.00597257886120928,-0.0243478260869566,0.0322174997756437,0.00493824297421908,0.0688025546891562,0.0343724620303756,-0.0145276270817121,-0.0462096381634344,-0.0544194089767021,-0.00647251000489957,-0.0152801664565494,-0.032068236249239,-0.0321973920610433,-0.0779113667914901,-0.0153948332822555,0.0500251773202556,-0.0404606585602036,-0.0313206374139164,0.071600347314988,0.0260568861199564,0.0169257249501107,0.0241936110221741,0.0434835332789716,-0.0110657878505711,0.0413424377758376,-0.0613823774668767,-0.00201051459547608,0.0484234643734642
2014-05-01,0.032782548643131,-0.554367201426025,0.0542514885846459,0.0387450198450199,0.0280098083538083,0.00850081176587381,0.0489492918142147,0.00850680580709229,0.0630957752100576,-0.0282301313148798,0.0412225868530187,0.0318725532343282,-0.0509955803788247,-0.00732404430153621,0.0394288767058242,0.0228463515918775,0.0142718131689912,-0.0123059517042395,0.0361505849875197,0.0181394402694999,0.0482336948329876,-0.0213204353245148,0.0364040852159662,0.0185160383641934,0.0137786081270435,0.0603129164404521,0.0229653509864092,-0.0183576303736889
2014-06-01,0.0222445399772329,1.42,-0.0179778984334834,0.0456696150958811,0.00286810712940944,0.0283524904214558,-0.0118021281358404,0.0608177880281802,0.0274874989669693,-0.0121043200725452,-0.0170103417130815,0.0028449095712253,-0.058086000097953,0.0368903904984703,-0.038979674518496,0.024085540436851,-0.0329389190917813,0.0753257310588176,0.00914335877903372,-0.0115806054573531,-0.0210629128149237,-0.0272311545088358,-0.047775050284899,0.0612084758201477,0.008062612301313,-0.0191779174230787,0.0350532106154631,0.00149210187498361
2014-07-01,0.0298287760474927,0.028099173553719,-0.0141081623428256,-0.0605533224194655,-0.092850312815056,0.000931445603576719,-0.0553940140345883,-0.0450627019862397,-0.00639688110034331,-0.0584354016670198,-0.0306279312115806,-0.0828774096404219,0.0119532460757064,0.000867736911970507,0.00925549191158992,-0.0358886423367557,-0.033068783068783,-0.0592199910817117,-0.0319504299463622,-0.0453198930171209,-0.0779543057912714,-0.0161597666960055,-0.0272802283781337,0.0156520213908309,-0.0601004826371335,0.00142370076698017,-0.0315829331890614,-0.017282459276917
2014-08-01,0.00284907414171598,-0.598070739549839,0.00868821109560103,0.0351916641454437,0.00725088241904648,0.0184254978596687,-0.00291131256936195,0.0481954015622872,0,0.0542542331480633,0.090679337925424,0.119752590355837,-0.0577181744966443,0.0308653209941154,0.022386998721861,0.0438056725207403,0.0164158344733243,0.0541737409440457,0.0610838453735885,0.0461226959912959,0.0537606004983056,0.0748836135540611,0.0435312756119675,-0.0327630732793073,0.0123996593143774,0.00715609700310127,0.0106089779721423,0.00525568010398847
2014-09-01,-0.0153883041956295,0,-0.0450937011500371,-0.008319923137591,-0.130412104964259,-0.0171784350446479,-0.0372904053401917,-0.0267251388192811,0.0100769290869456,0.0444360045575389,-0.0395423372024576,0.0140094711917917,-0.0760683234226965,0.0132884943096974,-0.0249307485801543,-0.0358441413005905,0.00437419261016814,-0.0154245944718071,0.0663880424146683,-0.0507928709552661,-0.0388383088718743,0.00758027905690928,-0.0254732408162366,-0.0203237112071724,-0.0470701019949591,0.00399958584604576,0.00835925366172741,-0.0543936864507709
2014-10-01,0.0480884828083674,23.4,0.00424474700663691,0.00117280110370399,0.0125975287965814,0.0291930096390112,0.0222703548999938,0.12008467958526,-0.0316613048743905,0.0459999818181818,-0.0294072848561991,0.0490367775831873,-0.0487203206907184,0.00398403041221673,0.132981632385867,0.0860488704469498,0.0720268006700167,-0.0932216830584507,0.0522420777588612,-0.00407435844388249,0.00832966784811107,0.0421542761441194,0.0672661854372618,-0.0108848513707185,-0.0239415322580646,0.13150863066989,0.0235203590422279,0.0282827848500971
2014-11-01,0.0211057123193392,-0.902459016393443,0.0405952807431362,0.0541538550868483,0.114573433303947,0.0305330092333518,0.0443332707948354,0.132580379462384,-0.0308542390573189,0.0290283683126782,0.049564977477238,-0.0153959933222036,0.0839545867098865,-0.00529100529100535,0.0422686686567164,0.00852525564434448,-0.05031253125,0.0266849388758972,0.0397186181216382,0.0234556246159654,0.0475436853190641,0.0362095004999257,-0.0233681828251165,0.0120403938902225,0.0493157500645494,0.0694197595798287,0.0261819551704652,-0.0637989666404608
2014-12-01,0.0114581447521074,9.25210084033614,-0.0875856662026854,-0.0399179252913571,-0.0432656532369511,0.0170055750350631,-0.0739448151122926,-0.0267946899811842,-0.0284775733449419,-0.0711148467717087,-0.0601036390775586,-0.0184627724769114,0.0361843013213008,0.0402260970744681,-0.0129453200487419,-0.020006316799875,-0.0315893067321259,-0.0809730166530073,-0.019697533613113,-0.0279814245976781,-0.0739093810547663,0.0072984186663716,-0.0630392614747499,-0.0370986449302454,-0.0393700304963096,0.015531228699311,0.00624082232011758,0.0210956039198629
2015-01-01,-0.00577525544202595,0,0.0447969022444816,0.0868055555555556,-0.0850000222222222,-0.0837785927867123,0.0354106507287457,0.0829097311130365,0.0154255532539569,-0.00127303141396506,0.0318160330188679,-0.0168905188825534,0.0303029996939106,-0.131032290475159,-0.0479341319436336,0.000761463856013833,-0.0129120285423038,-0.0233865300942712,0.0777348893850212,0.0488006188677432,0.0876891121269054,-0.0746513920145523,-0.0148557279873196,-0.055533428545241,0.110911831175414,-0.0278032328999284,-0.0529004377964247,-0.0544077789423834
2015-02-01,0.0583110169039776,-0.959016393442623,0.0339103411644859,0.0376014090276071,0.0879174034709751,0.117215423623126,0.006094988726699,0.054590991128147,0.0446755159184162,0.13474148342103,0.0583117063559242,0.1423271322793,0.049019606470039,0.126884845037057,0.0987443386412816,0.090845262179055,0.0660929454765213,0.321050720643229,0.0600753883267566,0.0214351059617015,-0.0209044890480553,0.00996554739630384,0.033898318392281,0.0170207774382207,0.00230578746381815,0.0643364000731803,0.0552774096794073,0.0128117481768875
2015-03-01,-0.0219547608603496,0,-0.109041004395278,-0.037501972603759,-0.102020308160299,-0.0490063978104952,-0.0696676326405997,0.0641233708053692,-0.0186246352373967,0.0147625481386393,-0.00115393044413881,-0.0283712195649023,-0.0947930281764211,-0.0114229277320973,-0.0414955966324951,0.031551861902898,-0.103648663340286,-0.0177755846585318,-0.111387473594111,-0.0374920143955979,0.00119087276609187,-0.0374720440786577,-0.0919719996621503,-0.05172897434043,-0.03933754222826,-0.0356418124749079,-0.00711806886077626,-0.0399819399143672
2015-04-01,0.00194249937653779,0,0.0610966969681681,-0.0153392087494313,0.100559407106007,0.0228439163150729,0.0040697928913811,-0.0254375403742585,-0.0167603900396828,0.119386444674686,0.00808661371841146,-0.0439753753377441,0.179646007100531,0.0442389552908895,0.0442180813082309,-0.0368289718447806,-0.0126080691642652,0.0203862012792659,0.000599740103958357,0.0319064340347457,0.0568394407010904,-0.0296558450169431,0.108057862523354,0.0189615378926937,0.0411877893289172,0.00978442074395836,0.0128675730563392,0.0278823882352941
2015-05-01,0.0469625181802034,0.608,0.00553993279447829,0.00433186434245347,-0.0230404447363853,0.0121191486190841,-0.000540425163225389,0.0469924153343444,-0.00973320753564488,0.0189291705194354,-0.000429723547621164,0.0528059633047273,0.0197548627279387,0.0398356161819671,0.0227247868609333,0.0433678904048951,0.0105801167457134,0.0445846566246615,0.022977063396145,-0.00231900274469188,-0.0151941395224225,-0.014086315832315,-0.00479215281188272,-0.0407958625709152,-0.0179392594296227,0.0398182722262708,0.0156080041962978,-0.0248369683585795
2015-06-01,0.00987662592084892,14.1741293532338,-0.0223085436721723,0.000912408774260243,-0.0554913641618497,0.0287375983578515,0.0457822823159904,0.00378153298786832,-0.021799957390388,0.036877916409729,0.016337045232689,-0.0148550152095417,0.0328592455335766,0.0301003805123194,0.0132235093599933,0.0361302120175706,0.0444042944258378,-0.0503321941591904,-0.044726581157684,-0.0681817905944786,-0.0571428571428572,-0.00191352215733542,-0.0349103406765379,-0.0244739434569783,-0.0201405381700107,-0.0222771986022132,0.00500362768055096,-0.0234741792303115
2015-07-01,0.0328035235206388,0,0.0993071593533488,-0.00928147027896686,0.0522644327636879,0.0377452610575324,-0.0321441138215779,0.0615523185082598,0.201917298382023,0.0528145065808998,-0.0215735905689111,0.0503814458180396,-0.0716999304772064,0.0113635917543213,0.0419340915083197,0.111242953213145,-0.0307638783269962,0.108190322528101,0.111838090370068,0.04767175456365,0.0354978181818182,-0.0196830398691984,0.0668579410467245,-0.0426801418381455,0.0714627629063096,0.121965655339817,0.0289828759252178,-0.0479567084599775
2015-08-01,-0.106529850197866,-0.937704918032787,-0.109411731092437,-0.0890004076369618,-0.129929020240444,-0.0974202531645569,-0.05288928061418,-0.0406056036910656,-0.0117644941360709,-0.0527051321489747,-0.00475574297097203,0.0319202499577773,-0.0731456814908276,-0.0646432374820261,-0.0516426991449138,-0.0741781399269458,-0.0331669032394114,0.0700165508856276,-0.014711272256137,-0.0257935985659682,-0.128344467029172,-0.0786179822145234,-0.0669939911960012,-0.151645920369258,-0.10506363573216,-0.0536234830700016,-0.0784516516062148,-0.0501199476091395
2015-09-01,-0.111945239303483,-0.0131578947368421,0.038686524299433,-0.0237811395177252,0.0153742507202839,0.00976389100785058,0.0133496094758971,-0.127819091625307,-0.0158997444399515,-0.0328461875772188,0.0234578923677353,0.0361702794163759,-0.0149006890231409,-0.0488299079198099,-0.0243585571822489,-0.0265736145675266,0.0638140515007728,-0.0944577217915783,0.015304217420522,0.0215885398075073,-0.0460431942446043,0.017970907541274,-0.00588973662068659,-0.0734601808250142,0.00199406784631284,-0.0230013875314985,-0.0371273940698521,-0.0118288147748223
2015-10-01,0.113873642121491,-0.333333333333333,0.0728560669902603,0.122366459744169,0.118499017188901,0.10091413147278,0.0676315143553994,-0.0425130485268631,0.168288382796263,0.0650125182286183,0.135116058290888,0.0669720718062843,0.128851480984552,0.0537969320354774,0.0984242643667024,0.0824832467478722,0.100208044382802,0.021059539737931,0.111580859868351,0.0130250269278316,0.174459592995262,0.0617180271971636,0.114332532098007,0.221386526151383,0.118905444803347,0.113695055199825,0.0543330303537695,0.112844656700596
2015-11-01,0.00267854916693189,0.516,-0.0199830655373932,0.0765105576718252,-0.124426137413519,-0.0281060053690835,-0.00451863043937051,-0.020308743622194,0.0447235943352613,-0.0486789782980873,-0.0238065926533744,0.109104271851708,-0.0598014903176549,0.0378210116731519,-0.0108091728620906,0.0428225610599078,-0.000630349826662435,0.0145020953078476,-0.0474616000089036,-0.0299133950418079,-0.0309931755738054,-0.0201623600482729,-0.0114253730446748,-0.0545939229496031,-0.0275677634504222,0.0184325852427794,0.0177317882846655,-0.013052864710004
2015-12-01,-0.000222573473845689,15.0949868073879,-0.0457059105876259,-0.0269345073288064,-0.0270233138084155,-0.0727900098586921,-0.0479224694120542,-0.103981522401848,0.0219230130974311,-0.0783964333504684,0.00625635852911133,0.0555259491597959,0.0279757727098384,-0.00974806538692263,-0.00571892372791916,-0.0241059772305773,-0.0949226772287189,-0.132274414190892,0.0105902955066075,0.00649169579411146,0.0271249337338753,0.0610637125100861,0.00595039485010185,-0.0279929582393127,-0.00960224007305721,-0.0184786604612412,-0.0134300730827612,-0.0454323636819808
2016-01-01,-0.15720334001336,-0.941803278688525,0.00507022200344842,0.00671996800000008,-0.0990742808177029,-0.0127591706539075,-0.0128358118639406,-0.000577353237154243,-0.020991451738144,0.102731560232608,-0.030579825671357,0.016818436600444,-0.0500642092409702,-0.0988944282734278,-0.0855587706906452,-0.0485537501163638,-0.107317069431461,-0.080538877133711,0.0498196538364484,-0.00913732892064834,0.00731181075268816,0.028711722517984,0.0238880435041273,0.104328964034214,0.0251615881809786,-0.0394584768745915,-0.0759749986023732,-0.00128286085758278
2016-02-01,0.0235139774644111,0.00563380281690162,-0.0213494456112162,-0.113954199426389,-0.028680906227649,0.0362591994255967,-0.0470883263135196,0.0070560213453712,-0.0608116175654627,0.0214055468686798,-0.0482984673220297,0.0573310753721639,0.0632432432432433,-0.0537815294117647,-0.0236998879445119,0.0193346495664728,0.0183450031871581,0.135690338657583,0.00752739310215356,-0.0526172647848459,-0.0846284899167974,-0.0171379724045055,0.011332040632551,-0.0283745935972676,-0.0405313893267281,-0.0281916909166785,-0.0658969141947043,0.0295440470017738
2016-03-01,0.079762515241997,16.0868347338936,0.0761230117820324,0.118026941704036,0.033475366067413,0.0580287891910618,0.0513645721513563,-0.0166150770302311,0.0676153899532685,0.0557531940522,0.0724797699419581,0.0171725249199026,0.10320289781393,0.0518650453261997,0.0872066517995089,0.0406905301733471,0.183978497508624,0.118426592288129,0.0177034269936658,0.0679931281420967,0.0367571128508795,0.0251587616744455,0.0777765800041368,0.105671806020533,0.0485801208969696,0.0564995725445443,0.0306906023312279,0.0429194499583418
2016-04-01,-0.0700454185969199,0,0.0448207836858854,-0.00385050525106667,0.0198625371976717,-0.00523909609564199,0.00426438293507791,-0.00720831458333338,-0.0697228017495488,0.0566791649607783,0.0623235805723168,-0.108464449192209,0.00345615191446291,0.0672070235189628,0.0263491851851851,0.00845696685711839,-0.023308482463855,0.0609366265731499,0.000797941270347824,-0.000536134559226187,-0.030414803304638,-0.0266066705529503,0.000101946793375385,-0.0480916335877862,-0.014771709937332,0.00993717272735983,0.0334987379342691,0.0575428428062132
2016-05-01,0.0187660401662704,-0.959016393442623,-0.00409332780854155,0.0164277741987437,-0.108614232209738,0.0418038525939386,0.00738479631893663,0.0449280282781042,0.06162964514755,0.0313090977234061,-0.0155721036007775,-0.107392972954422,-0.0734787846952649,0.0327531007475776,-0.0112382309771777,0.0599370665425321,0.0493868080875042,0.117059608037809,0.0148301708631824,-0.00898481963255993,0.0176334292343387,0.0114827504437314,0.00570726643781305,0.0319165687864176,0.016810495229441,0.0220093739515634,0.0148059423769509,0.00701351794087057
2016-06-01,-0.00807469068698741,0,0.0643649311242922,0.0432577401104599,-0.034285731092437,0.0298578515007901,0.0343626876485665,-0.0168892515259143,-0.0592888554332855,-0.0378050516920031,0.00613120762239583,0.0636442313281025,-0.141759536146693,-0.0479546214779205,-0.0817518648226933,-0.000230819517313852,-0.0559065382185724,0.0156580993948725,0.0835952244436711,0.0461433817011263,-0.0333789688394169,0.0447926573939701,0.0308066578840696,-0.0321727716613472,0.0487042246963461,-0.0604256888668436,-0.066837518398314,0.0530218058758192
2016-07-01,0.138387149875677,0,-0.0138244829726438,-0.0170108681582327,0.0241907244029016,0.0315999069918727,0.0324238491962399,0.0279854164075077,0.110807693482712,-0.0328609961390879,0.0187689572662173,0.0204918043984592,0.0150159106261649,0.0294496625273524,0.0815353186812473,-0.00422975805257975,0.0963533320961303,0.05546871875,-0.0182714909842153,0.037770082467212,0.0684970481837353,0.0108656905838123,-0.014353116256851,0.0608639473261601,-0.0174691098736496,0.0523123244522672,0.0135220573200061,-0.051098795628308
2016-08-01,-0.0610055865921787,23.4,-0.0274101334887598,-0.0417954489833829,0.00254888708747281,-0.0295910483271375,-0.0348378064626926,-0.0256139898580001,-0.00226328392641983,0.00627840676061542,-0.0339753096770097,0.0243641244639423,0.00853482170498876,0.0551821001222119,0.0145946979125304,-0.0185929011857708,0.100701861458651,-0.0968171506582921,-0.0237814043034595,-0.00909887788487307,0.0167770596026491,0.0200958298911476,-0.00329146213262588,-0.0407205431644123,-0.000216782311725505,0.0365150402364494,0.0589951624141096,-0.0203484886008484
2016-09-01,0.00642553545930502,-0.940983606557377,0.0278605358263864,0.0595017742441488,0.0254237288135593,0.0165490954168221,0.0316500524986651,-0.0183134717857023,0.0133498339876124,-0.0294836806822529,-0.01362226625387,-0.00862514420413707,-0.0880112528064527,-0.0134815407407407,0.0531925919443006,-0.00251309194154969,-0.207097310784585,-0.0214172431919206,-0.0432742649886074,-0.00603777358490565,0.0225792267029228,0.0279464214396157,-0.027118973281297,0.00189368789480349,-0.000216937752831603,0.0222496286217644,-0.128346459219419,0.00160661007122576
2016-10-01,-0.0721210434589491,15.9444444444444,-0.099960844497284,-0.121147595429645,0.0785123966942149,-0.0681337997065903,-0.0733367970239849,-0.0132330537137032,0.00932727837126435,0.0514307562982286,-0.040552466025048,0.015027682573161,-0.0627900672570326,0.0400962030392673,0.0515869131842461,-0.0552774377880973,-0.027972062937063,0.0350064427725618,0.0457061995888028,-0.0806124429490931,0.00212314225053079,-0.0328690473537604,-0.00802303015816663,0.0137029291635555,-0.0928416092339093,-0.00229740032517767,0.0390695356610102,-0.0453712081275346
2016-11-01,-0.029816563210165,0,-0.0509182696492296,-0.105810037333276,0.000613042145593878,0.124393432546102,-0.0584953134799155,0.0310526315789474,-0.0337777560648413,0.0237380998087471,-0.0881967832556079,-0.110649298701299,-0.138613832957552,0.157522317137675,-0.0450383118586707,0.0238309998140216,0.169064790254129,0.183784610427646,-0.0331216409654428,-0.0736407274978464,-0.116101669491525,-0.0500000443548373,-0.0846122234630398,0.0761342592272489,-0.0475848397895744,-0.0629014892036969,0.150184748975647,0.0477676788286128
2016-12-01,0.00893091673233504,0,0.0332905172413791,0.0210129278884361,0.00306321024562384,-0.00661772387806869,0.0266693407086003,0.0453292741194486,0.0181784990237019,-0.0890033738025925,0.000286983352468351,0.0166471660836935,0.141762413793103,0.0763378215376782,0.0102740022585324,0.00685706170810541,0.0523077230769231,0.00947825030045468,0.0577194274988269,0.0659731768511214,0.0349951476032075,0.0196459255353618,0.0363615658853824,0.030464928372367,0.0308812186351384,0.00905324624935355,0.0413832782079848,0.0339060583995627
2017-01-01,0.0874772194740954,-0.940327868852459,0.0934587573170989,-0.0111911985737634,0.169644225672446,0.0922518990730252,0.0778333350426528,0.0148451524989903,0.0323520649549578,0.0606761915326366,0.0150646061003419,0.0428037333293958,0.0892617479618034,-0.0192375012256635,0.0298305278450364,0.0226644555002764,-0.0877192956807223,0.0364285064615559,0.0526470991135568,0.020630095361865,0.0792033648690142,0.0418648420108267,0.0507159154162404,0.0671150455184932,-0.0099853626403954,0.0601128195377909,0.0221375608394563,-0.0705739293025941
2017-02-01,0.0792435240603304,15.7582417582418,0.0363636700118075,0.0501630145758103,-0.0387728600201791,-0.00769029455556325,0.0203516827666845,0.0359927099064816,0.0331581027993302,0.174039518263495,0.0798586855123675,-0.0289255930833496,-0.00955012352280094,0.0707787570877498,0.0388413140441772,0.059167545945946,-0.0448718575361584,-0.059451257157197,0.0525428210171395,0.00641902476892908,-0.0128755364806867,0.0396118958815501,0.137522120176494,0.0605303670939934,0.164329635211334,0.0632330197465001,0.0275164023605041,-0.0306353442679146
2017-03-01,-0.0148625104320094,-0.916803278688525,0.038847117794486,0.00246601520624745,0.0586717394542335,0.00454307881042659,0.0111101742823931,0.113887576405016,0.00771367674141366,0.0304531527680452,0.045811517125353,-0.0175886241134752,0.0811818300975531,-0.0306776308537531,0.0181966505359104,-0.00395006285303234,0.0587248341853972,0.0106506276080198,-0.0467164988445408,0.0435608618927708,0.0186956695652174,-0.0133963105303612,0.0324646005023246,-0.0297139295424266,0.0496513395456861,0.0105754034438161,-0.038355234306233,0.00848502213477631
2017-04-01,-0.01733845980635,-0.0935960591133006,0.0259348763570568,0.0317055023377277,0.0801796053949817,0.0425644852354348,0.0160062118704583,0.00358606295226882,0.0920970444382494,-0.00711279302744938,0.0553191225201721,0.0129945419291209,0.0112199085857256,-0.00956279642817837,0.0342313413867579,-0.0064148639110353,0.0491283375318015,0.00888889805269177,0.0050406190154193,0.00130036407541323,0.0755441557738941,-0.0280467006799487,-0.018246288427878,-0.0465739678483871,0.0515298309178744,0.0264430957653956,-0.0326985267696729,-0.00438970846507236
2017-05-01,0.0462878333246526,12.2608695652174,0.0599647551445508,0.0327622665623855,-0.011995190451135,0.0637917852460266,0.0382355275483266,-0.00481971737105436,0.0650138654793753,0.0620522746236276,0.10531305740038,-0.0413341196502782,-0.0455192861724446,-0.0557471034482758,0.0563961227647869,0.00788987643291783,-0.0468277671799255,0.017757409348677,0.0509891759680856,0.105974077922078,0.070238142857143,0.00870255333327474,0.0808373089439665,-0.113758028456129,0.0869065242378817,0.0439596794128516,-0.0501486069836554,-0.0140845311920507
2017-06-01,0.064607993867718,-0.928688524590164,-0.0496395154060101,-0.0563488342800043,-0.000240461588160712,-0.0664428176167623,-0.0171423559242512,0.00141956582671154,-0.0581742489818353,0.0593767801752465,-0.0213519105585379,0.0142729701375865,-0.0193739797130843,0.112598901701792,-0.0116373700757822,-0.00142237400869794,-0.0364500486988922,-0.00678270396833458,-0.0128579132328233,0.02395482508432,-0.00778645126645383,-0.0106708371288835,-0.0196160763034372,0.0315614160138717,-0.026593853937898,-0.0152263357589099,0.0834963058955085,0.00285718012422365
2017-07-01,0.0117259614950429,0.00689655172413794,-0.0878319362732428,0.0933309433369796,0.0182758691421396,0.0393114871177538,0.0896270117728948,-0.0120903855746365,0.0239565332707521,-0.0504887893374802,0.0755399525878737,0.00175892694931301,0.101823641226526,0.00437637846003547,0.0522849415961699,0.098016135993116,0.10756572368421,0.017297110995623,-0.127568146534603,-0.0333715149095704,0.0366217779531739,0.0421112784369184,-0.00630053655940066,0.279607766933327,0.0524696580423376,0.0616336005719087,-0.0265295253564338,-0.00854703300333082
