"Date","AAPL","ABBV","ADNT","AES","AET","AFL","AGN","AIG","ALB","ALXN","AMGN","AMH","AMP","AMZN","ANET","APA","AXP","AZO","BAC","BB","BIIB","BLK","BMY","BP","BUD","C","CA","CAG","CFC","CL","CNX","COF","COP","CPN","CSCO","CTSH","CVS","CVX","DAL","DVN","EA","EBAY","EMC","EQH","ESRX","EXC","EXPE","F","FB","FITB","FMCC","GE","GILD","GNW","GOOGL","GS","GSK","HAL","HD","HPQ","IAC","IBM","ICE","INTC","JCI","JNJ","JPM","KMI","LOW","LYB","MCD","MDLZ","MDT","MER","MET","MRK","MRVL","MSFT","MYL","NEM","NLY","NXPI","NYX","ORCL","PAGP","PEP","PFE","PG","PHM","PM","PNC","PSX","PXD","QCOM","QRVO","RGLD","RIG","RLGY","RTX","S","SHLDQ","SRCL","STT","SYF","TDC","TEVA","TGT","TWX","TXN","UAL","UHS","UNH","WFC"
2013-12-01,0.00890179692060911,0.0899896782251872,NA,-0.00411805078929306,-0.00493259828811854,0.00647886073590898,0.0302323713029582,0.0261306331658291,-0.0774268676673973,0.0673092771084338,0,-0.0121950609756096,0.0628175796766743,0.0131345309325559,NA,-0.0606623250773269,0.0574592054501442,0.0353986043925658,-0.015802781289507,0.175355450236967,-0.0391792760793921,0.0453179223781996,0.0344492208164808,0.0340353769000374,0.0426010964391235,-0.0153060663380976,0.0196970303030304,0.0215217056916777,-0.1,-0.00911714052931589,0.06914,0.069524001236521,-0.0295329795522125,0.0317292437863566,0.0555294117647058,0.0755139418468422,0.0688470888418025,0.0201731620357208,-0.0521049344375433,0.0206202576809675,0.0347316644113667,0.0861045062776109,-0.0892847658214004,NA,0.0429101720240586,0.0178371980676328,0.0937353602407813,-0.0966042154566744,0.162518705063549,0.0349409940944883,0.203319502074689,0.0513878597357518,0.00387648720429068,0.027796161482462,0.0576826638657344,0.0492482118000686,0.00888134954200104,-0.0366362946089598,0.0207015996207165,0.0230347713909402,0.199965097010402,0.0439114776679672,0.0545266994578579,0.0889261325503357,0.0760357293200431,-0.0324319445412236,0.0220202547707049,0.0129431341321571,0.0435972830665543,0.040165833117388,-0.00349187624036529,0.0527885491437088,0.00122119678995114,NA,0.0331481019346125,0.00441495065563102,0.0105411103302882,-0.0188827952037033,-0.0165420118617264,-0.0724929118002415,-0.0187007874015748,0.0807058823529412,NA,0.0841597312507867,0.139148885337258,-0.0179966495145233,-0.0346675386069966,-0.0333649604207437,0.0858209488272921,0.018587748204492,0.00818719979937121,0.108030396379394,0.0355555949367088,0.0091057078253407,NA,0.0217343091594588,-0.0190552397964423,0.0438911593984208,0.0265199305615904,0.281287246722288,-0.2280812637581,-0.0111508764602262,0.0107422943018554,NA,-0.00328652505009897,-0.0166829252543141,-0.0103237916471139,0.0610254664133201,0.0211627906976743,-0.0361782929936305,-0.014193837195196,0.0110096665812434,0.0313494320763288
2014-01-01,-0.107696738468136,-0.0677902089038022,NA,-0.031013094417643,-0.00379055277973761,-0.0601797269353457,0.124880928571429,-0.0605288944275983,0.0124625494945978,0.194536348790775,0.0426892962361622,0.029629566072249,-0.0817905584930754,-0.100554191667324,NA,-0.0660926212219545,-0.0629340439898365,0.0358203873464438,0.0757867694283878,0.270161290322581,0.118288826311758,-0.0505577146315362,-0.059830684484264,-0.0353837063282514,-0.0992861177840139,-0.0898100347378616,-0.0463596406324136,-0.0566765454060086,-0.194444444444444,-0.0610335694070475,-0.0181388322353681,-0.0783187563200789,-0.0806794740076583,-0.0271655561250641,-0.0231832367365136,-0.0403050092966921,-0.053793474919659,-0.106316600550265,0.114306593167331,-0.0428317123457526,0.150828197435562,-0.030435619473673,0,NA,0.0633542728745522,0.0587806155086024,-0.0671834730299471,-0.0304601425793907,0.144922190487752,-0.000475558703016854,0.0413793103448277,-0.103460558268885,0.0739015199441151,-0.0502253702511268,0.0537694800996313,-0.0741284010529281,-0.0346506468374347,-0.0342857536945813,-0.0666747421265359,0.0364545881595209,0.0202476177640898,-0.0580583973641373,-0.0717144302037518,-0.0546994628158499,-0.0134015767365734,-0.0340648011383252,-0.0533515560875512,-0.0552778333333335,-0.0657920901269846,-0.0189336948048542,-0.0294754305830717,-0.0719547045879521,-0.0144624153068899,NA,-0.0903189607533265,0.0583416994673667,0.0382475660639776,0.0114942528735633,0.0463133158380959,-0.0620929630007399,0.0802407221664994,0.0526888308295232,NA,-0.0355461597253611,-0.0504295585176867,-0.0311068355170767,-0.0075089457234393,-0.0588379899846216,-0.00245463905475518,-0.103179138179013,0.0296467509758507,-0.0523791152228361,-0.0801325552185153,-0.000404026936027035,NA,0.214239179509442,-0.124241182688838,-0.0788356765951956,0.001933190203254,-0.230697674418605,-0.258360486973196,0.00766118632454482,-0.0877504031577927,NA,-0.0960651309709769,0.1135229234769,-0.104789015331121,-0.0988239676415873,-0.0343884764290594,0.211736652829149,0.00935263329183766,-0.0401062932228569,-0.00132162989772544
2014-02-01,0.0512185384172634,0.0341255332114565,NA,-0.0291607396870555,0.0641006420576424,0.0207072959766581,0.168483499174166,0.037739804790238,0.0282019009037082,0.113841160809958,0.0426229518946522,-0.0179856714628298,0.0317114637609945,0.00950682756972965,NA,-0.0120857335637744,0.0736297603021558,0.0876257507680915,-0.0131342686567163,0.0582010582010584,0.0896877451851454,0.0145438645637039,0.0760456058425933,0.0793346572688136,0.0909375543950104,0.0253004638414505,0.0439389217824866,-0.10663729369869,-0.155172413793103,0.0261310142087212,0.0736278875502008,0.0399376711522779,0.0238645584540982,0.00368804004214951,-0.00502058420812412,0.0737797307283157,0.080035409332023,0.0331452575422,0.0849394941215453,0.08780812077325,0.0829545454545455,0.104699245736107,0.0196075705554379,NA,0.00830092359617263,0.0486206896551724,0.208525629030827,0.0287433155080214,0.0941345533003035,0.0323501902949572,0.529801324503311,0.0135296423997522,0.0265343948782544,0.0535593220338983,0.029365698373331,0.0141969416950081,0.0853705454914522,0.163028000939727,0.067404048598674,0.0303447739631884,0.106938861979742,0.0480530073373955,0.000239546918902933,0.00896491406010957,0.0417386405418549,0.0412569453910145,0.0263728138299708,-0.0635106770661967,0.0807949431670998,0.118334176781763,0.0104067539642509,0.0387668216585362,0.0477368626637753,NA,0.0330274699674007,0.0758920317936185,0.0241125251172136,0.0124207452431289,0.22373926447919,0.0768518518518519,0.0380687093779015,0.162978331457222,NA,0.0598915685695627,0.10149484116102,-0.0036087729764962,0.0562500328947371,0.0266249141232742,0.0329724409448817,0.0354492581961767,0.0237857044486369,0.0242167888475462,0.188164331932729,0.0144165991051388,NA,0.22828030440258,-0.0203326483440999,0.0414746324336186,0.0263111476349773,0.0568319226118501,0.230409637079499,-0.0261404241609503,-0.0191187312525197,NA,0.116731496029463,0.117857895633926,0.104166703816503,0.0684396104629157,0.0603772848878639,-0.0191972294938919,-0.0212143143579974,0.0690370513148457,0.0238199823555358
2014-03-01,0.0199528742374726,0.00962486741308188,NA,0.046153846153846,0.031082409999758,-0.0162297435633665,-0.0677927747733473,0.00482214185252139,0.00651613900639902,-0.13953618541511,-0.00548299481090941,0.0201465213764667,0.00990918451067402,-0.0710577480631138,NA,0.046159616015139,-0.013694128107955,-0.002488719253812,0.0405323629442005,-0.192,-0.102177993176136,0.0316231961897808,-0.0338478519620606,-0.0495950000080024,0.00659594678715281,-0.0211804026078469,-0.0752238805970149,0.092605603468559,-0.122448979591837,0.0324685808540957,-0.00374064822979958,0.0507967315810975,0.0578947067669173,0.0976378528943755,0.028440414148643,-0.0274841635111313,0.0235165712813312,0.0310413763801027,0.0433605252442195,0.0389630872077955,0.0146904512067156,-0.0600646100594595,0.153846739875889,NA,-0.00292128543145087,0.103584380138112,-0.0767859299221435,0.0136452241715399,-0.120070071867807,0.0580644212873538,-0.164502164502165,0.0164899408482144,-0.144099527188072,0.140926640926641,-0.0831982680188481,-0.0156202526095569,-0.0448694859647745,0.0331578771929824,-0.0353529444758375,0.0829986730517789,-0.0791951512858913,0.0395312797918808,-0.0527197829572982,0.042407067851373,0.00521579898793556,0.0663265284522407,0.068461791622668,0.0200942543171116,-0.0225863886185566,0.00976385082280085,0.0302679657326754,0.0152806351830925,0.0384745709913794,NA,0.0420367150204315,-0.00386036133144896,0.0300850228907783,0.0699556494399467,-0.121288429008458,0.00773865004299235,-0.0187835420393559,0.0458829983994309,NA,0.0460240080280232,-0.000714227704079584,0.0428375171724742,0.000311367165637844,0.0246630295111605,-0.0857550738446877,0.0118650222783327,0.0638298002424773,0.0293881508230276,-0.069788221933182,0.047416654968566,NA,-0.0886333879876784,-0.0250000459905638,-0.0844921636007619,-0.00153813357727517,0.0514874141876429,0.067262626684903,-0.00333330701754386,0.0590833732018694,NA,0.0712108262722486,0.0591301074189239,-0.0324592735455825,-0.0268140292082267,0.0489324076719841,-0.00733981333051181,0.0222969733719103,0.0610845241782525,0.0715209854166734
2014-04-01,0.0993963794084702,0.0132295714696664,NA,0.0119047619047619,-0.0469521669074008,-0.00507611040609135,-0.00738403670486165,0.0623875849785078,0.00933458323801828,0.0399000315552476,-0.0939678642441337,-0.0394973093654883,0.0141727718724449,-0.0958468070256981,NA,0.0464135761210456,-0.0288792516814311,-0.00597646833631571,-0.119767493036774,-0.051980198019802,-0.0613005535243821,-0.0428644445703736,-0.0358036759229321,0.0523908753592879,0.00493824297421908,0.00651264733246415,-0.0271142995480955,-0.0167579653021014,0.13953488372093,0.0374595327211562,0.114142643738968,-0.0422498941290879,0.0562899802783221,0.0966044954567193,0.0307761373773416,-0.0531620179115423,-0.0285866947824379,0.0555881992906164,0.0629148592834137,0.0458688181682354,-0.0244743536711479,-0.0617307060440336,-0.133333773506556,NA,-0.11333059599577,0.0438020845112608,-0.0208276137931035,0.0352564102564101,-0.00763617172522679,-0.102351833726125,0.0129533678756477,0.0386250147122444,0.107677065937383,0.00676818950930635,-0.0411119999297973,-0.0245956597645777,0.0363091708777841,0.070979811020204,0.00480228755727108,0.0216316561591934,-0.0715786534749776,0.0206763774565852,0.0334124736686814,0.0340953907049746,-0.0353773883980613,0.0311513581038982,-0.0779113667914901,0.00523231731410756,-0.0611452326729967,0.0400269610967627,0.0341731922286361,0.0318380038158612,-0.0441989105590038,NA,-0.00852273759588074,0.0315307556808173,0.00698412698412687,-0.0143937538719808,0.0399344034431945,0.059300296104936,0.0528714676390154,0.0137731335865816,NA,-0.000733292593497858,-0.0146533860200725,0.0286227425149701,-0.0261518688092113,0.0241936110221741,-0.0416884814127942,0.0434835332789716,-0.0340229770114943,0.079937751880035,0.0327562521788836,-0.00190213033347542,NA,0.05717020212664,0.0418480890179003,-0.0322209889017033,0.0127524045285954,-0.075081610446137,0.13194177338298,0.0248195645620606,-0.0717470134401003,NA,-0.0758284219521941,-0.0753217070401211,0.0204925143114367,0.0172977561565937,-0.0362595207803222,-0.0842483064250884,-0.00341170951626646,-0.0847664004089864,-0.00201051459547608
2014-05-01,0.072717782433531,0.0432027633178662,NA,-0.0242214532871972,0.0853744752431551,-0.0237564086812371,0.0352860124770125,0.0176924333203006,0.032070420166014,0.0513274978127845,0.0379418165548098,0.097819445347006,0.00877903812897163,0.0276854728621729,NA,0.0739631080427496,0.0465515269358343,-0.002603560585414,0,-0.0078328981723238,0.11232237587633,0.0129567906976744,-0.00698738271111998,-0.00335831693714572,0.0387450198450199,-0.00709663953245665,-0.048108760720264,0.0586692833326405,-0.923265306122449,0.0163447095240099,-0.0076387238136264,0.0675236382266946,0.0757637485066278,0.0170082860880942,0.0653396769649643,0.014610749321645,0.0770076859597402,-0.0217494906409216,0.0836274187549595,0.0557143142857144,0.241342835383139,-0.0212232325227152,-0.153846632636573,NA,0.0734454618971021,0.0513846146555701,0.0325398656864311,0.0179567182662541,0.058882570406199,0.00388161068017423,0.135549872122762,-0.00371889910840018,0.034654109686689,-0.0481792717086836,0.0687444261447014,-6.26267023001725e-05,-0.0258262601738534,0.0248929602029491,0.00905547707067078,0.0133091117774098,-0.00105612554399714,-0.0616379087818093,-0.0393269663470945,0.0236043078454735,0.066992666463914,0.00167832953225067,-0.00732404430153621,0.0223514696876914,0.0254846874319321,0.0764324324324324,0.000493223530081632,0.055259379789095,0.03757223733424,NA,-0.0271250525073508,-0.0119535517084434,-0.0182849936948297,0.0133662617145416,-0.0185112055634344,-0.0781313330648409,0.0207792207792206,0.0415967635289629,NA,0.0278864719205854,0.00108815292797138,0.0284084646455753,-0.0527494228660672,-0.0213204353245148,0.0636215369016604,0.0364040852159662,0.014635839902001,0.0188656570672237,0.0873906951437742,0.0221064416479029,NA,-0.0525679177900868,-0.0134664035291385,-0.11581448551283,-0.0178314060860542,0.123529411764706,-0.0399452096236019,-0.0177773871903576,0.010997506536478,NA,-0.0763307759861586,0.0333606419696961,-0.0808097489878543,0.0507064330871396,0.0336633435937657,0.0856373889316708,0.0951216396243837,0.0611673232786871,0.0229653509864092
2014-06-01,0.0276618981075607,0.0388366818024413,NA,0.102836879432624,0.0455190053313086,0.0166585007349338,0.0544105624509497,0.00943225448492702,0.0333862976330019,-0.0605459750852464,0.0205190537204769,0.00794545925394674,0.0656247130305949,0.0391297759384335,NA,0.0793821274470916,0.0368306338797815,0.00702345539906113,0.0151915455746365,0.347368421052632,-0.0127125185946163,0.0482125690038551,-0.0247286680848949,0.0455896720398479,0.0456696150958811,-0.00988021862518396,0.0017427325987196,-0.0811145302189231,10.7021276595745,-0.00321640341472496,0.0430155844597584,0.0470274945750728,0.072429332688783,0.0210119639794166,0.00934195737847454,0.00617154893701799,-0.0376659473953013,0.0631973445459943,-0.0298170633926332,0.0744248964972964,0.0210645596053356,-0.0132071510063061,0.113637796137821,NA,-0.0299426188618633,-0.00950317624202146,0.0744883871287154,0.0486617366994075,0.0630332079468121,0.0318994184678869,-0.130630630630631,-0.0190369693025303,0.0209334444148928,0.0241318422601531,0.0227761015540515,0.0477442218602617,-0.00852797568646602,0.0985458400146324,0.00909879063571761,0.00537314304021397,0.0456125063527035,-0.016760669251678,-0.0381873736809413,0.13103953147877,0.044912945425492,0.0311453186590314,0.0368903904984703,0.0859538510318614,0.019328801217978,-0.0192828964547553,-0.00680274080646759,-0.000265762899142929,0.0447320833152889,NA,0.0909090047908936,-0.000172882817613629,-0.0796403339755941,0.018563801137367,0.0345104534510432,0.111402451350042,-0.0305343511450381,0.0657005174138654,NA,-0.0354593288910044,0.159057966278749,0.0114343255647158,0.00168751271304468,-0.0272311545088358,0.0306748993187578,-0.047775050284899,0.0443298479299818,-0.0514211693428333,0.0935001600019003,-0.0155376015738073,NA,0.213807330774755,0.0597786980570156,0.0142549488972565,-0.00662535859313651,-0.106806282722513,-0.0499286879629249,0.0354113394576023,0.0304888170900328,NA,-0.0426292192127069,0.0382253104287853,0.0209655222327527,0.0493437740126079,0.0172414005959984,-0.0743745565556583,0.0691079825834544,0.0266231706626838,0.0350532106154631
2014-07-01,0.0287312816098138,-0.0726434988065822,NA,-0.0604501607717043,-0.0437839530393698,-0.0403212530120481,-0.0394082397748273,-0.0476365317831978,-0.142097902097902,0.017536032,0.076201704582199,0.0259008445945943,-0.00333335000000001,-0.0363015242204002,0.0597852870617934,0.0202743086779673,-0.072414912857123,-0.0358234397997808,-0.00780741704619381,-0.0888671875,0.0605119314992353,-0.0465268921177681,0.0434962087609239,-0.0716587488151658,-0.0605533224194655,0.0384289188292535,0.00487122477383428,0.0151617439579568,0,-0.0701085068935172,-0.157369258213488,-0.0370459694199992,-0.0376764596637189,-0.074338432353567,0.0152917505030181,0.00286237988141491,0.0131351726229865,-0.0100344540015063,-0.0325413731265143,-0.0491184118609972,-0.0632841110477868,0.0553336051700166,0.204081551254377,NA,0.00461560638639513,-0.148026315789474,0.00837983726816049,-0.0127610208816704,0.079655237336079,-0.0407494145199063,0.0803108808290156,-0.0429984609740779,0.104209366580178,-0.247126436781609,-0.00875706834431422,0.0324294848013678,-0.0955497569184741,-0.0284467531771088,-0.00135870802073501,0.057303977865977,-0.0293226334252795,0.0573729451674752,0.0175754636732521,0.0967637216828479,-0.0537280686139006,-0.0432996259807027,0.000867736911970507,-0.00772195299073097,-0.00291735766128964,0.0880696141716413,-0.061346040527021,-0.0422760158926877,-0.0316812431518582,NA,-0.0532757362544646,-0.0191874855380288,-0.0690858339148639,0.035011965587243,-0.0424748246222881,-0.0208333718225877,-0.0288713910761155,-0.0578724992444849,NA,-0.00345423151873259,-0.0712722162010696,-0.0138795394618106,-0.033018834231806,-0.0161597666960055,-0.124503968253968,-0.0272802283781337,-0.0728804579602318,0.00845456919060039,-0.0363343243230001,-0.0691918713077729,NA,-0.00735579958055177,-0.104152767136415,-0.0251922838820547,-0.089216200086099,-0.138335287221571,-0.0452952738324353,-0.00650224635200547,0.0472792135807549,NA,0.0487561928170099,0.0206028622893117,0.0283002410992195,0.181779316725979,-0.0322243349607798,0.129534915997078,0.113199621695914,-0.00856265443425075,-0.0315829331890614
2014-08-01,0.0721757546480284,0.0561711692777989,NA,0.0390143737166324,0.05933184650241,0.0251088039802878,0.0593671301075125,0.0784917468257023,0.0365178024127812,0.0647838711622155,0.0941204654534931,-0.0186608133183761,0.0515050510285127,0.083229559514028,0.268148732540136,-0.00808495974732271,0.0176136704545455,0.0421832326493361,0.0550819672131146,0.0911039657020365,0.0258679793414285,0.0846650709437347,0.000592710402858687,-0.0230753722059348,0.0351916641454437,0.0560213044367206,-0.0221606309612407,0.0687022038026102,21.9090909090909,0.0209779330921787,0.037609523190697,0.0316821343766389,-0.0155151393939394,0.0784935989794193,-0.00951248513674208,-0.0676860156510911,0.0404661597634082,0.00162482197366054,0.0565937815428132,-0.00105962913907298,0.126190543225628,0.0505394505058008,0.0508469207718152,NA,0.0614500772017208,0.0752895109395111,0.0815915910750842,0.0229142185663924,0.0298692077117904,-0.00341796875,-0.0839328537170264,0.0330020330242802,0.174877055984367,0.083206106870229,0.00484858434679136,0.0360965244431228,0.0150919788110808,-0.0200028560661794,0.156462613641623,0.0671159876527216,0.0355654628972677,0.00328692547907261,-0.0167516647591303,0.0303924175388735,0.0340671399733623,0.0363673408479304,0.0308653209941154,0.118954919399666,0.097387673872003,0.0762352752941176,-0.00888321719296137,0.00471957245974441,0.0341755090970033,NA,0.0406844678015748,0.0593937060488647,0.042728635682159,0.0525949953660798,-0.0155965366740234,0.0875150541951024,0.0720720720720722,0.0989574851309538,NA,0.0282248088196289,0.0387074963356089,0.0498297400642393,0.0240417413225873,0.0748836135540611,0.0889517847025496,0.0435312756119675,0.0265261876580958,0.0728639616216995,-0.0578434597448558,0.0322842779125845,NA,0.028847426227339,-0.0418938522558255,0.109086023345268,0.0269139891259806,-0.236734693877551,-0.0878113118347587,0.0101997108338341,0.022572358813959,0.121304391304348,0.0832542220113852,-0.0183177570093457,0.00805504279241487,-0.0721512673627295,0.0417297297297297,0.0262988149665622,0.0735460051321952,0.069463254677486,0.0106089779721423
2014-09-01,-0.0170731707317073,0.0448625008115502,NA,-0.0658761528326746,-0.0137586392460236,-0.0488243289084151,0.0630011598026463,-0.0363895997789939,-0.0736080505313604,-0.0204972895237817,0.00774861501834501,-0.0553691306134859,-0.0189249758440684,-0.0489617937687112,0.0534287907794584,-0.0781694868276641,-0.0224455827209743,-0.0541534064617659,0.0596643256681169,-0.0235756385068763,-0.0356518501607198,-0.00668620702110634,0.0104639285108024,-0.0813126881270904,-0.008319923137591,0.00329134546790533,-0.0106231940509913,0.0260870172495293,-0.956349206349206,0.00756987451398694,-0.0600794550164737,-0.00536186949456174,-0.0578675688516673,-0.0870845183003786,0.00720288115246115,-0.0209927837305924,0.00176210201744875,-0.078254130820876,-0.0866599248782252,-0.0959957331210747,-0.0589323202959831,0.0203603942618955,-0.0483866106154356,NA,-0.0446368591911268,0.0200479365678001,0.0200232940623215,-0.150488225157955,0.0564020449077789,-0.0191082802547771,-0.308900523560209,-0.0138568586957087,-0.0103198309840058,-0.076814658210007,0.0103887426262643,0.024900932248892,-0.0637473956719916,-0.0458511899740986,-0.018823550802139,-0.0665788648086655,-0.0530247767222174,-0.0128445187803767,0.0320105564023956,-0.00286363132094103,-0.00112050912674611,0.0275715117833362,0.0132884943096974,-0.0476899675951299,0.00780803686185627,-0.0497594586752856,0.0116303562566116,-0.0530533034830976,-0.0297571974865214,NA,-0.0186335622699736,-0.0138080516751282,-0.0309130122214234,0.0204710763812459,-0.0639916898762012,-0.149132558139535,-0.102521008403361,-0.00131344138850442,NA,-0.0782566838010278,-0.00680498609030722,0.0064871663204058,0.00612456638736192,0.00758027905690928,-0.0811654048473155,-0.0254732408162366,0.00979353392330395,-0.0656170902878795,-0.0559788801144178,-0.017477017542103,NA,-0.164758816720257,-0.172833186399318,-0.0875643610497916,-0.0220410838757574,0.130124777183601,-0.275000014655142,-0.0192679851790996,0.0219353328048775,-0.0480807271003983,-0.0821107984283249,0.0234196496572734,0.0434493091393375,-0.0236271585567592,-0.0101702158572021,-0.0172232720600027,-0.0868577580066803,-0.00496077526534389,0.00835925366172741
2014-10-01,0.0719602977667493,0.0986842312563792,NA,-0.00775740479548659,0.018642,0.0254077253218883,0.00605108590041037,-0.00833024805627547,-0.00882853959835184,0.154022391278756,0.154634664086269,0.037892364588062,0.022613073981514,-0.0526609939668714,-0.0801539889017551,-0.177586081466302,0.0275302258678292,0.0860574022991218,0.00645167193264951,0.0563380281690142,-0.0294126872187218,0.0389558288477985,0.136967545916374,-0.0111490782446172,0.00117280110370399,0.0329988228483211,0.0400858253369423,0.0396488994290345,21.5454545454545,0.0254522535195914,-0.0279978772741009,0.0140896098717371,-0.0571091893796075,0.0516128547643846,-0.0278109257052047,0.0911324100960464,0.078150550478731,0.00527989440160925,0.112863008970234,-0.119976532707539,0.150519512762721,-0.0729295643755237,0.0847448362540297,NA,0.0876398593079366,0.0733352889410384,-0.0302442582660035,-0.0473292765382014,-0.0512399158496974,-0.0014985014985015,-0.21969696969697,0.00741610940540371,0.0521371832448243,0.0679389312977099,-0.0349075966460548,0.034973022580971,-0.0104415703623761,-0.145248840637146,0.063004132613999,0.0115589787090755,0.0271623663987144,-0.133962006701133,0.0678801111448404,-0.0232625502584722,-0.0367960399876941,0.0111643028863611,0.00398403041221673,0.00938969744392271,0.0808768549084224,-0.156727465241028,-0.0113911509627919,0.0288881820834548,0.100242177558641,NA,0.00967983984891174,-0.022604588775381,-0.00296735905044521,0.0127264880775131,0.177181724458926,-0.186117101349983,0.0683520599250937,0.00336115738711085,NA,0.0201149430542045,-0.0642739871237353,0.0330862835142887,0.0128508961785594,0.0421542761441194,0.0866365232163082,0.0672661854372618,0.00946479295478397,-0.0345590710751216,-0.0401584147831729,0.0500201304007006,NA,-0.11995687958248,-0.0669377249589529,0.102419271440342,0.0132575861881239,-0.0646687697160884,0.399291327300372,0.0809883507376177,0.0251324273178586,0.100611042794747,0.00954203289799782,0.0506046697674418,-0.0137204850031908,0.0566414314139267,0.0413084722438346,0.128659967329344,-0.00755981818181817,0.10156524057971,0.0235203590422279
2014-11-01,0.101203703703704,0.090450647501586,NA,-0.0142146410803128,0.0573263348121116,0,0.114814119740996,0.0229605936158297,0.0113052413274197,0.0184991272026591,0.0192995753798066,-0.0188248705747365,0.0443846087720474,0.108623142072966,-0.0662153476923077,-0.16981867240228,0.0274597118663606,0.0437021266186541,-0.00699294871794875,-0.0104761904761904,-0.0417029573381664,0.0526809615379626,0.014779171932964,-0.0952599883861018,0.0541538550868483,0.00821972740929833,0.0719202020619478,0.0631731800640729,-0.995201612903226,0.0405203217936747,0.063315262245984,0.00519511919276727,-0.0842689096529756,0.00613492550394379,0.129546388620613,0.105220147603691,0.0646778129513534,-0.0923717738817451,0.160079492915735,-0.01716665,0.0722479601599229,0.0453333571084196,0,NA,0.0824004425930749,-0.0114786007105767,0.0251853592422577,0.11639460610362,0.036138139382268,0.00650330165082558,0.160194174757281,0.0263463305528546,-0.104285714285714,-0.350250178699071,-0.0330885205512575,-0.00831623221442612,0.0211035163287088,-0.234675339765603,0.0192781486652425,0.0886288480305082,-0.0356035297502282,-0.0135644530497976,0.0849776973215783,0.0952661626148876,-0.00069882061619142,0.00436074414882848,-0.00529100529100535,0.0684753729076131,0.115909106365225,-0.139364797752858,0.0328602891434879,0.111741441392027,0.0837734545907596,NA,0.0252580522374146,0.0424577673879492,0.0654761904761905,0.0183173585022927,0.0944911688980612,-0.0191897654584223,0.00964066608238379,0.133265270418568,NA,0.0860435617424726,-0.0941423080226604,0.0408651355072296,0.0400667432365027,0.0362095004999257,0.127149446214203,-0.0233681828251165,0.0125014702222648,-0.0698089554140127,-0.242409830132337,-0.0714558636745417,NA,0.114260678416074,-0.295675494468656,0.122165380256785,0.0287850156179386,-0.136593591905565,0.0978865682390522,0.0231745873015872,0.0168301618980939,0.0736491487786826,0.0666351370510396,0.00903132620805147,0.197023616952443,0.0710960353454633,0.0958517519130084,0.159439478139756,0.00877450591818052,0.0381011990716515,0.0261819551704652
2014-12-01,-0.0718910535609182,-0.0543351902168434,NA,-0.00720980533525595,0.0182256308625777,0.0227691277415036,-0.0487786176847834,0.0220802741255524,0.0184620593078919,-0.0506413304456027,-0.036416460424856,-0.00988372035559759,0.00364268031744164,-0.0835400653995364,-0.199156509852781,-0.0221563128198666,0.00670853725835419,0.0716621859123641,0.0498825088097119,0.0567853705486043,0.10322080598511,-0.00423300951049665,-0.000338696026057517,-0.0305188453713123,-0.0399179252913571,0.00259403367437394,-0.0224718780096308,-0.00657172655832916,0.015126050420168,-0.0057478664030961,-0.135957114521705,-0.00781242816631345,0.0452550022703193,-0.0361498273584421,0.00651233742808754,-0.0246342276482969,0.0541812275155293,0.0304032048203398,0.0539961668736304,0.0379853817536817,0.0703391759617573,0.0225947296873539,-0.0468745449425008,NA,0.0182801679307234,0.0251590835034052,-0.0200895417278206,-0.0146217418944692,0.00411840427741605,0.012922365162904,-0.138075313807531,-0.0460550804276509,-0.0604066786283891,-0.0649064906490648,-0.0335471032084563,0.0287670393552988,-0.0798708056001979,-0.0680094533647049,0.0560362061159716,0.0273937588578914,-0.0687806076712716,-0.010667793188232,-0.0296473282159686,-0.0257717852348992,0.022377586199489,-0.0339953810623557,0.0402260970744681,0.0232165186561799,0.0778630870166666,0.00672074553993474,-0.0321247914910606,-0.073214258336371,-0.0226073633704875,NA,-0.0273331598446738,-0.0597682264977408,0.0125698324022345,-0.0284459312184494,-0.0382187674762197,0.0271739130434783,-0.0616319444444444,-0.0181210131890762,-0.917200266787364,0.0603631454845557,-0.0115472865408097,-0.0553446564504427,0,0.0072984186663716,-0.00785945482475514,-0.0630392614747499,0.0429861890592638,-0.0180772398552688,0.0392376608039562,0.0196159116703454,NA,-0.0153894315326633,-0.127558305568777,-0.0332463711429812,0.0446947090516239,-0.189453125,-0.086426542184296,0.0167546077684551,0.0230678604300329,0.0255084453636676,-0.0323437977922861,0.00930147420147409,0.0258108648648649,0.00352437722540966,-0.0174567628613289,0.0924383308835539,0.0634677768074621,0.0249416919276597,0.00624082232011758
