"Date","AA","AABA","ABT","ADI","AIG","AIZ","ALLY","ANTM","AON","APA","ARKAY","ARNC","ARRS","AVGO","AXP","BAC","BIDU","BUD","C","CABJF","CHKP","CHTR","CIT","CKSNF","CMCSA","CNQ","COV","CSCO","CVS","EBAY","ESRX","EXPE","FB","GBLBF","GE","GMALF","GOOG","GOOGL","HCMLF","HPQ","IPG","JEF","JNJ","KMI","LOW","MEGGF","MSFT","MYL","NPSNY","OI","ORCL","ORKLY","OXY","PETM","PFE","PHG","RNSDF","RTX","TEL","TMO","TOT","TRH","TSCDF","UN","VAL","VOD","WBA","WDC","WFC","WMT","WPP"
2013-10-01,0.141625615763547,-0.00693394675513692,0.101235314891091,0.0478214675413702,0.0621016026711576,0.0809612229560526,NA,0.0142327710293892,0.0624663336253,0.0429880672185585,0.0203164512822087,NA,0.0466275687171593,0.054549626065477,0.0831568624135406,0.0123188405797101,0.0362160732923864,0.0456653844455257,0.00556588355249987,-0.00521329857819908,0.0258132774785489,-0.00534284674023644,-0.012507689153168,0.0714285714285716,0.0549645414434639,0.00986001877035547,0.8,-0.0371319248826292,0.0970924757709251,-0.0553763430787374,0.0116505018066424,0.138197256548982,-0.000398188333665117,0.04543344976163,0.0941816895303427,0.0769230769230769,0.176582045664786,0.176582000657026,-0.00983606557377048,0.161028924563828,-0.0221188009313155,0.0403818107987741,0.0682892936142738,-0.00730950238965422,0.0455786169800751,0.0305775764439411,0.064002435817381,-0.00785954979615144,0.00972444623945945,0.0589607261825449,0.00994880976477597,0.11716621253406,0.0271542032759051,NA,0.0682214061956143,0.0979844961240308,0.0934819495167134,-0.0145613236986071,-0.00560056016996047,0.061096005185111,0.0562845668606549,0.0673076923076923,0.0103806228373702,0.0530222679474479,0.0725581674418605,0.0474701103131432,0.101115299277236,0.0982649022629369,0.0331558325266215,0.0377231075949582,0.0349718178556087
2013-11-01,0.0366774990449281,0.122647271482917,0.0448700422673063,-0.0219066535883702,-0.036786097317092,0.110465150478796,NA,0.0952829447423487,0.0322417894672797,0.0302927354630833,0.00740084581497791,NA,0.149901997752984,-0.0154083204930663,0.0488997537078331,0.132426628489621,0.0358831087832754,-0.0156174872567969,0.0848708299481515,0.0362077475809743,0.0661840916925198,0.00790818453713316,0.048172757475083,0.0183006535947712,0.0476890776339949,0.0368503307086614,0,-0.0580673341341903,0.0754898996302571,-0.0415480413370818,0.0772552463211771,0.080040663387474,-0.0637323454238666,-0.0186252777813285,0.0198928847726532,-0.0571428571428571,0.0281491393668731,0.0281492208774874,-0.0384106225165562,0.122281575728519,0.0357143473639492,0.0112914434129572,0.0221358706172565,0.00651373530122545,-0.0462032753355419,-0.107692307692308,0.0768144874329286,0.165302407322482,0.0230069401013009,0.0380622510832886,0.0534328656716418,-0.0439024390243902,-0.0116569543395967,NA,0.0338872260056295,0.00988415701779166,-0.0123249075630252,0.0433882852666181,0.0238881132690576,0.031397003798292,-0.0140568813337691,0.0180180180180181,-0.0136986301369864,-0.0115811427094377,0.0248048605861699,0.00651288188820742,-0.000675236304009674,0.0776964560259854,0.0311548613528898,0.0555049120521172,0.0396095453387502
2013-12-01,0.106139390185638,0.0935640616549487,0.00366595977130024,0.0562007246743939,0.0261306331658291,0.0220203411758439,NA,-0.00527560309891051,0.0275600199358159,-0.0606623250773269,0.0219520910250863,NA,0.186159844054581,0.182204359490275,0.0574592054501442,-0.015802781289507,0.0678993667809595,0.0426010964391235,-0.0153060663380976,0.0229885057471264,0.0426769957536857,0.0122871127037552,0.032686232171157,0.0102695763799743,0.042109566557432,0.0279465995107291,0,0.0555294117647058,0.0688470888418025,0.0861045062776109,0.0429101720240586,0.0937353602407813,0.162518705063549,0.0291459680008801,0.0513878597357518,0.0227272727272727,0.0576827701790934,0.0576826638657344,0.0130854686800406,0.0230347713909402,0.0172414367816094,-0.0111653702664093,-0.0324319445412236,0.0129431341321571,0.0435972830665543,0.0825123152709359,-0.0188827952037033,-0.0165420118617264,0.0816946218097383,0.0842423939393939,0.0841597312507867,0.00637755102040805,0.00147426535584905,NA,-0.0346675386069966,0.0338367748230861,-0.0896199866223486,0.0265199305615904,0.0453338382903292,0.104115024375112,0.0157493368700266,0.194690265486726,-0.0381944444444444,0.0247071331995483,-0.0321598077813192,0.0598544126104184,-0.0297297630113216,0.118070374226141,0.0313494320763288,-0.0286384389917679,0.0370169639397442
2014-01-01,0.0827845328178283,-0.109594463639824,-0.0435690559056063,-0.0522285489888081,-0.0605288944275983,-0.0153684639730994,NA,-0.0691633192895694,-0.0408868761579078,-0.0660926212219545,-0.0924261462118295,NA,0.0640920295809366,0.0332828662389775,-0.0629340439898365,0.0757867694283878,-0.120193413531779,-0.0992861177840139,-0.0898100347378616,-0.0808988764044943,0.014418604651163,0.00175493571786101,-0.107040128389792,-0.0622617534942821,0.0477197980481125,-0.032210401891253,0.0555555555555556,-0.0231832367365136,-0.053793474919659,-0.030435619473673,0.0633542728745522,-0.0671834730299471,0.144922190487752,-0.0086717894329702,-0.103460558268885,0,0.0537694281001622,0.0537694800996313,0.00625423495903865,0.0364545881595209,-0.0779661537872229,-0.0356386406477641,-0.0340648011383252,-0.0552778333333335,-0.0657920901269846,-0.0375426621160407,0.0114942528735633,0.0463133158380959,-0.0102504464201746,-0.104527616113125,-0.0355461597253611,-0.00633713561470217,-0.0791798163310439,NA,-0.0075089457234393,-0.0614011343954252,0.0795015202492213,0.001933190203254,0.0254036830810436,0.0340368304272445,-0.0669169577280888,0.377777777777778,-0.0523465703971119,-0.0718369376087495,-0.119097607908807,-0.0572372722918223,-0.00156686980443721,0.0270559707495597,-0.00132162989772544,-0.0509594852977637,-0.0869754302021989
2014-02-01,0.0199826606830755,0.0739279902779379,0.0851063557010365,0.0528278433809819,0.037739804790238,0.00428460609899339,0.0188679259997628,0.0533720465116279,0.0638826629863618,-0.0120857335637744,0.0240452138412481,NA,0.108108146718147,0.129209409392559,0.0736297603021558,-0.0131342686567163,0.0922044281150161,0.0909375543950104,0.0253004638414505,0.0596576821515893,0.0304141525294206,-0.0746715547445255,0.0457572727337761,0.0392953929539295,-0.0506887419651058,0.118167908396946,0.0526315789473684,-0.00502058420812412,0.080035409332023,0.104699245736107,0.00830092359617263,0.208525629030827,0.0941345533003035,0.0647769475091784,0.0135296423997522,-0.0666666666666668,0.0293657271022358,0.029365698373331,0.0937710419194422,0.0303447739631884,0.0857842524509802,0.0223197928806877,0.0412569453910145,-0.0635106770661967,0.0807949431670998,0.0094562647754135,0.0124207452431289,0.22373926447919,0.167073797758306,0.0586765587179598,0.0598915685695627,0.0714285714285714,0.102204002939875,NA,0.0562500328947371,0.0043226799907008,0.168763748196828,0.0263111476349773,0.0366307569149091,0.0816397610008663,0.13521084957883,0.338709677419355,0.0514285714285714,0.0594536957686127,0.0454635853774785,0.100382317340572,0.184829980290496,0.00951607310005986,0.0238199823555358,0.000267769148366126,0.043100942792955
2014-03-01,0.0962521649187804,-0.0716316561485211,-0.0319256166899351,0.0456512987012987,0.00482214185252139,-0.0102087159930848,0.0679012142508761,0.098907245784623,-0.0154205494257137,0.046159616015139,0.031583803528247,NA,-0.0181185011108537,0.0439222521244367,-0.013694128107955,0.0405323629442005,-0.109167435582824,0.00659594678715281,-0.0211804026078469,-0.088601736753147,0.0031147879891662,-0.0281612375521316,0.00698438783894839,-0.0508474576271186,-0.0319210304477086,0.0477880952427114,-0.1,0.028440414148643,0.0235165712813312,-0.0600646100594595,-0.00292128543145087,-0.0767859299221435,-0.120070071867807,0.0274542313870951,0.0164899408482144,0,-0.0827508820636291,-0.0831982680188481,0.0181593706544547,0.0829986730517789,-0.0327313788223125,0.00214742917992328,0.0663265284522407,0.0200942543171116,-0.0225863886185566,-0.0538641686182669,0.0699556494399467,-0.121288429008458,-0.0845543209325617,-0.00265318411870186,0.0460240080280232,0.0178571428571428,-0.0127435313132096,NA,0.000311367165637844,0.0088953233225435,-0.0357531160493827,-0.00153813357727517,0.0278251441507291,-0.034527083390661,0.0107857623794834,0.144578313253012,-0.103260869565217,0.0394337199334247,0.00227875048556192,-0.114505629059418,-0.0282560424542769,0.0555236476726899,0.0715209854166734,0.0231593449729324,-0.0576834907915119
2014-04-01,0.0466199481087664,0.00139272972742455,0.00597257886120928,-0.0348136626799709,0.0623875849785078,0.0377155947924199,-0.13450864550603,0.0113510493816862,0.00711910307450281,0.0464135761210456,-0.00999727760418889,NA,-0.07416607523066,-0.0141283021811333,-0.0288792516814311,-0.119767493036774,0.0103763181092449,0.00493824297421908,0.00651264733246415,-0.0101265822784811,-0.0527872121597168,0.100081187501977,-0.121787046103631,0.00549450549450547,0.0343724620303756,0.0625488939939769,0,0.0307761373773416,-0.0285866947824379,-0.0617307060440336,-0.11333059599577,-0.0208276137931035,-0.00763617172522679,0.0242914365093692,0.0386250147122444,-0.0158730158730159,-0.0544194089767021,-0.0411119999297973,0.103009053700778,0.0216316561591934,0.0163361153054911,-0.0885714538546944,0.0311513581038982,0.00523231731410756,-0.0611452326729967,0.00247524752475248,-0.0143937538719808,0.0399344034431945,-0.13333330658619,-0.0605971291399864,-0.000733292593497858,-0.0269005847953216,0.00482741021554478,NA,-0.0261518688092113,-0.091012542662116,0.0314452534501255,0.0127524045285954,-0.0204284839798785,-0.0518961918146406,0.0859756123773052,0.340350877192982,0.00404040404040384,0.0413424377758376,-0.0441454728151164,0.0312414552773306,0.0283205062595866,-0.040731844913962,-0.00201051459547608,0.042915072615465,0.0470508139881487
2014-05-01,0.0103935293944639,-0.0361613063654713,0.032782548643131,0.021251705571228,0.0176924333203006,0.00593374834987381,-0.0244306832298137,0.0762812971791815,0.0596136331154677,0.0739631080427496,-0.0803354402547853,NA,0.269068646991184,0.112913354330709,0.0465515269358343,0,0.0777380015181799,0.0387450198450199,-0.00709663953245665,0.074680337595908,0.00655643167519315,0.0561499303191169,0.03321721331515,-0.0368852459016394,0.00850081176587381,-0.00245283296541587,0.833333333333333,0.0653396769649643,0.0770076859597402,-0.0212232325227152,0.0734454618971021,0.0325398656864311,0.058882570406199,0.0237154256042122,-0.00371889910840018,0.0967741935483872,0.0630957752100576,0.0687444261447014,-0.02727977000199,0.0133091117774098,0.0975890355912743,0.00509405054502743,0.00167832953225067,0.0223514696876914,0.0254846874319321,-0.00740740740740742,0.0133662617145416,-0.0185112055634344,0.180225796292013,0.0456261470853949,0.0278864719205854,0.0709134615384615,0.0411487697039399,NA,-0.0527494228660672,-0.0131413646164382,-0.0615689889245975,-0.0178314060860542,0.00813833502882333,0.025526350877193,-0.025126348262952,-0.172774869109948,0.0281690140845072,0.0137786081270435,0.0438057277927792,-0.0777134108986673,0.0590574651234914,-0.00261130784261343,0.0229653509864092,-0.0368837289785939,0.000370619846196574
2014-06-01,0.0940484937545922,0.0138527841932015,0.0222445399772329,0.0322642032786522,0.00943225448492702,-0.0333283448850712,0.0148557306814827,-0.00692137313656904,0.00166771177078684,0.0793821274470916,-0.0438235392156863,NA,-0.0175174262302199,0.0198104151637304,0.0368306338797815,0.0151915455746365,0.126650987596056,0.0456696150958811,-0.00988021862518396,0.0223702896990874,0.0395470825272761,0.106469233662633,0.0287769334532373,0.104964539007092,0.0283524904214558,0.128841953717332,0,0.00934195737847454,-0.0376659473953013,-0.0132071510063061,-0.0299426188618633,0.0744883871287154,0.0630332079468121,-0.00598450783753879,-0.0190369693025303,-0.0441176470588236,0.0274874989669693,0.0227761015540515,-0.0139093407214748,0.00537314304021397,0.0203974361716821,0.022222270336584,0.0311453186590314,0.0859538510318614,0.019328801217978,0.0696517412935325,0.018563801137367,0.0345104534510432,0.0532857520527861,0.0424315076737887,-0.0354593288910044,0.00897867564534227,0.0294914601890457,NA,0.00168751271304468,0.00697523757212304,-0.0233862328042328,-0.00662535859313651,0.0400269263374862,0.00932337663763994,0.0395968339638662,0.0379746835443038,-0.0450097847358122,0.008062612301313,0.0552601597762066,-0.0462724676533829,0.03087182417623,0.050654582826513,0.0350532106154631,-0.0221440284802931,0.00944704075718228
2014-07-01,0.10073875083949,0.0193566746553751,0.0298287760474927,-0.0821157573515813,-0.0476365317831978,-0.0334096399659967,-0.0397323713927227,0.0204441685675665,-0.0636030109269846,0.0202743086779673,-0.0502409725237463,NA,0.0504149723459875,-0.0373248647148604,-0.072414912857123,-0.00780741704619381,0.156522698533512,-0.0605533224194655,0.0384289188292535,-0.0619180807836484,0.0125317620846153,-0.0243717696561508,0.0732081107171378,0.0141206675224648,0.000931445603576719,-0.0503158788934872,0,0.0152917505030181,0.0131351726229865,0.0553336051700166,0.00461560638639513,0.00837983726816049,0.079655237336079,-0.0313653418712757,-0.0429984609740779,0.0384615384615385,-0.00639688110034331,-0.00875706834431422,-0.0756880645305527,0.057303977865977,0.0102511019989748,-0.0575896796171101,-0.0432996259807027,-0.00772195299073097,-0.00291735766128964,0.00813953488372099,0.035011965587243,-0.0424748246222881,0.0448178212935155,-0.0995957880945665,-0.00345423151873259,0.0144605116796439,-0.0479391867716893,NA,-0.033018834231806,-0.0302267317380354,-0.0356485097448422,-0.089216200086099,0.00080852199223802,0.0296610169491525,-0.106648162326101,-0.0640243902439024,-0.0983606557377048,-0.0601004826371335,-0.0885369492916006,-0.00509128496829225,-0.0723054123420509,0.0822318066446868,-0.0315829331890614,-0.0198481150925801,-0.0871639615958154
2014-08-01,0.0134228187919463,0.0753978476571391,0.00284907414171598,0.0300221231105757,0.0784917468257023,0.0535037712515187,0.071428618093581,0.0610145170934253,0.0331911209910962,-0.00808495974732271,-0.188491844601917,NA,-0.104184875866835,0.183193997543701,0.0176136704545455,0.0550819672131146,-0.00708168932541031,0.0351916641454437,0.0560213044367206,-0.0987592754342431,0.046412168274105,0.0152083286252049,-0.0234168596331327,-0.0126582278481013,0.0184254978596687,-0.00114676610764985,0.0303030303030303,-0.00951248513674208,0.0404661597634082,0.0505394505058008,0.0614500772017208,0.0815915910750842,0.0298692077117904,-0.0180451428571429,0.0330020330242802,0,0,0.00484858434679136,-0.00607936739651038,0.0671159876527216,-0.00913231908332401,0.00890334288338313,0.0363673408479304,0.118954919399666,0.097387673872003,-0.0876585928489042,0.0525949953660798,-0.0155965366740234,0.0334714845356454,-0.0128246228655139,0.0282248088196289,-0.0021929824561403,0.0616108268728226,NA,0.0240417413225873,-0.00876616911578465,-0.114606707865168,0.0269139891259806,0.012764598687423,-0.01061729218107,0.0226356434108526,-0.0879478827361564,-0.120454545454545,0.0123996593143774,-0.00335640661333447,0.0337145986238832,-0.119965062671153,0.0312343881392971,0.0106089779721423,0.026094019404892,0.0540758378545751
2014-09-01,-0.0313064920104134,0.0581667649008968,-0.0153883041956295,-0.0318857009367312,-0.0363895997789939,-0.036704074906367,-0.0593496341463415,0.0266929958511202,0.00585123883197602,-0.0781694868276641,-0.113742120892434,NA,-0.0736687659696581,0.0598124526647559,-0.0224455827209743,0.0596643256681169,0.0172943871472238,-0.008319923137591,0.00329134546790533,0.0198237328252071,-0.0250633494112933,-0.0350608795518863,-0.0417014187177109,0,-0.0171784350446479,-0.10815152946387,0,0.00720288115246115,0.00176210201744875,0.0203603942618955,-0.0446368591911268,0.0200232940623215,0.0564020449077789,-0.0672791853173819,-0.0138568586957087,0,0.0100769290869456,0.0103887426262643,-0.0876295707448561,-0.0665788648086655,-0.0619560132126978,-0.0437224113391868,0.0275715117833362,-0.0476899675951299,0.00780803686185627,-0.0644753476611883,0.0204710763812459,-0.0639916898762012,-0.131200362996165,-0.153946146347965,-0.0782566838010278,-0.00219780219780219,-0.073074274610208,NA,0.00612456638736192,0.0386504409220294,-0.0538071680022653,-0.0220410838757574,-0.117900430759413,0.0123949589251722,-0.0228926928880032,0.0535714285714286,-0.214470284237726,-0.0470701019949591,-0.1816560685584,-0.042224839836925,-0.0206543291473893,-0.0552373739396685,0.00835925366172741,0.0128476953642385,-0.0422427850984232
2014-10-01,0.0416408504099961,0.130061325153374,0.0480884828083674,0.00262673256711521,-0.00833024805627547,0.0609641962225103,-0.0190146075632933,0.0591038189490767,-0.0190486829941526,-0.177586081466302,-0.0770039142748161,NA,0.0587198025039675,-0.00862068965517238,0.0275302258678292,0.00645167193264951,0.0941209200223785,0.00117280110370399,0.0329988228483211,-0.0599351524824007,0.0723570500391983,0.0463764565758227,0.064621433085758,-0.191025641025641,0.0291930096390112,-0.101956719876416,0,-0.0278109257052047,0.078150550478731,-0.0729295643755237,0.0876398593079366,-0.0302442582660035,-0.0512399158496974,-0.051554279208031,0.00741610940540371,-0.111111111111111,-0.0316613048743905,-0.0349075966460548,-0.0358461505456917,0.0115589787090755,0.058406058951965,-0.00251683331916197,0.0111643028863611,0.00938969744392271,0.0808768549084224,-0.05,0.0127264880775131,0.177181724458926,0.119073456090951,-0.0107485224855479,0.0201149430542045,-0.149779735682819,-0.07509103010025,NA,0.0128508961785594,-0.118889880759693,0.00187766904178299,0.0132575861881239,0.105624885049288,-0.0339358841561845,-0.0707524935959268,0.0169491525423728,-0.0921052631578948,-0.0239415322580646,-0.0174292175796048,0.0100335059298726,0.0835161295765141,0.0107891800246609,0.0235203590422279,-0.00261545700777477,-0.0283752085150297
2014-11-01,0.031622910909322,0.12356141419243,0.0211057123193392,0.101168885553585,0.0229605936158297,-0.00923490165296237,0.0475770904151063,0.00962982067045814,0.0754650930232559,-0.16981867240228,0.148641969470094,NA,-0.00832778147901403,0.0828985739130434,0.0274597118663606,-0.00699294871794875,0.0265527364986766,0.0541538550868483,0.00821972740929833,0.0235496258397601,0.0412120942760943,0.0714060109312837,-0.00265687717146945,0.0459587955625991,0.0305330092333518,-0.0458716156573505,0,0.129546388620613,0.0646778129513534,0.0453333571084196,0.0824004425930749,0.0251853592422577,0.036138139382268,0.0478938361709444,0.0263463305528546,0,-0.0308542390573189,-0.0330885205512575,0.0578970049964951,0.0886288480305082,0.0464157837243828,-0.0273338843399085,0.00436074414882848,0.0684753729076131,0.115909106365225,0.102418207681366,0.0183173585022927,0.0944911688980612,0.0540103641450456,-0.00504466433837791,0.0860435617424726,-0.0259067357512953,-0.103002332113437,NA,0.0400667432365027,0.0755188949348999,0.076305290882408,0.0287850156179386,0.0502207745751548,0.0996852343284851,-0.0711303735369907,-0.0566666666666666,0.0543478260869568,0.0493157500645494,-0.167282605523019,0.100240755561687,0.068358765674887,0.0498118720195628,0.0261819551704652,0.147764579038858,0.0718311536768583
2014-12-01,-0.0867553478251629,-0.0237727860930506,0.0114581447521074,0.0161054358730865,0.0220802741255524,0.0124279338616917,-0.00672834286255919,-0.0175123597056569,0.0253000762309457,-0.0221563128198666,-0.0569162702923519,NA,0.0141081961706417,0.076980662163155,0.00670853725835419,0.0498825088097119,-0.0699277872386774,-0.0399179252913571,0.00259403367437394,-0.107744087715917,0.0162980472461014,-0.0181496880050034,-0.0198769881122334,-0.0212121212121211,0.0170055750350631,-0.0721153867823132,0,0.00651233742808754,0.0541812275155293,0.0225947296873539,0.0182801679307234,-0.0200895417278206,0.00411840427741605,-0.0556167712901948,-0.0460550804276509,-0.0833333333333333,-0.0284775733449419,-0.0335471032084563,-0.02830316452167,0.0273937588578914,0.0236569234274557,-0.0306960197213845,-0.0339953810623557,0.0232165186561799,0.0778630870166666,0.0529032258064517,-0.0284459312184494,-0.0382187674762197,-0.00276157563163304,0.0526521471393193,0.0603631454845557,-0.109042553191489,0.0529724992466754,NA,0,-0.0349417316120376,-0.0916667016998333,0.0446947090516239,-0.0147974617506601,-0.0309381407422613,-0.079633289958057,-0.0742049469964664,0.00687285223367695,-0.0393700304963096,-0.113905283592573,-0.0651163082111165,0.110625213370861,0.0719473246426063,0.00624082232011758,-0.0189628053579757,-0.0047801148141513
2015-01-01,-0.00886642359741829,-0.129083275750674,-0.00577525544202595,-0.0614192903458213,-0.12747722290581,-0.0718983194505336,-0.207874758345692,0.0739238413929157,-0.0504059780574506,-0.00159562794305501,0.0848221125233133,NA,-0.131500558744599,0.0227656933200395,-0.132738594875982,-0.153158141596319,-0.0440847609594035,0.0868055555555556,-0.132323043202309,-0.0647798993710692,-0.0178185312460226,-0.0930260500848052,-0.0838386333331117,-0.0123839009287926,-0.0837785927867123,-0.0628237714645002,0,-0.0521207404744787,0.0192088675985644,-0.0555951837818266,-0.0467698015063139,0.00667758895644832,-0.0270442589224914,-0.025772583090379,-0.0546102475516889,-0.0545454545454546,0.0154255532539569,0.012983860382475,-0.0277471278921279,-0.0996761364552969,-0.0399614347616754,0.0111506913656347,-0.0423639762838289,-0.0297802403739011,-0.0151162929455105,0.00980392156862742,-0.130247553708341,-0.0571225307277369,0.125538430352133,-0.134864764727677,-0.0684901474651959,0.102985074626866,-0.00756729953058399,NA,0.0032102728731942,-0.0486206896551724,0.051074942504107,-0.00191303170584312,0.049644252964427,-0.000638534594632256,0.00605462878799545,0.0877862595419847,0.15358361774744,0.110911831175414,-0.0637729449806441,0.0280949094582914,-0.0321521928668842,-0.121680165899192,-0.0529004377964247,-0.0104796696720891,0.0578290597085314
2015-02-01,-0.054952024956877,0.00659233886827271,0.0583110169039776,0.123392820506758,0.132187500147074,-0.0352700058343569,0.110636136324753,0.0851362581805437,0.114491922893106,0.0522614032283841,0.0336285625898545,NA,0.12051869262085,0.240474404368421,0.0111537238529253,0.0435643564356436,-0.0650238533867827,0.0376014090276071,0.116506855878448,0.11634165746716,0.0818971123985257,0.195076839434782,0.0554541305340028,0,0.117215423623126,0.00725635773129363,0,0.119074663668007,0.0581703215904514,0.0926415903313114,0.0505513821156163,0.0677295473059467,0.0403108528356815,0.0462054219989774,0.0879029450546083,0,0.0446755159184162,0.0466561576781208,0.0944200198778928,-0.0357043383608174,0.118354958959129,0.0467578614012962,0.0236668965814548,-0.000974445821545711,0.0934178543855415,0.0194174757281553,0.0853959363665378,0.0786453404084537,0.00956811576227223,0.1203426124197,0.0460730734321575,0.0473612990527741,-0.026499975621055,NA,0.0982400000000001,0.0848133381660021,0.237623730129658,0.0621188400360673,0.0864587752140198,0.0382557386650886,0.0411571167213014,-0.0631578947368421,0.112426035502958,0.00230578746381815,-0.127318174845999,-0.0162254478728879,0.126508501694915,0.100277688976313,0.0552774096794073,-0.0123558833011572,0.0729204393501515
2015-03-01,-0.126436778051642,0.00350049691735554,-0.0219547608603496,0.0761872040282336,-0.00975964179433786,0.00228496817365742,0.00962459048967323,0.054353070420343,-0.0422478871836599,-0.0836876417793221,0.0618556148920706,NA,-0.0165077949798432,-0.00501488783071102,-0.0425296380698438,-0.0265654648956357,0.0228220564417179,-0.037501972603759,-0.0171689819599,-0.0114457469879518,-0.0182057376501554,0.0692690730032424,-0.024432454054054,0.112852664576802,-0.0490063978104952,0.0535162607204116,0,-0.0670958658082006,-0.00635413479289104,-0.00397170693215942,0.0233517629042133,0.0259400217983652,0.0411548684164256,-0.051144186472673,-0.0454020616329041,0,-0.0186246352373967,-0.0140945078106881,-0.0425531774116976,-0.105625718146528,-0.00807165955478284,-0.0606826531820528,-0.0186323672103723,0.0256035857402384,0.00404917014707351,-0.0178571428571429,-0.0727479622690064,0.0352345356624966,0.0454237435458189,-0.108562691131498,-0.0152897763578275,-0.0271317829457365,-0.0626605033384695,NA,0.0136946678321679,-0.0531239558970932,-0.0335789684210527,-0.0386350412865636,-0.0070704841426793,0.0333845846153844,-0.074025749132468,0.0112359550561798,-0.053191489361702,-0.03933754222826,-0.138945631557385,-0.054398175509312,0.0192585214429821,-0.149280244458397,-0.00711806886077626,-0.0200166805671393,-0.0370715609467361
2015-04-01,0.0386996569465006,-0.0420839869003266,0.00194249937653779,-0.0184126984126983,0.0273772581241603,0.000814183357759291,0.0433745948522402,-0.0225374710825085,0.00114440279407813,0.133764291935545,0.0267305768939752,NA,0.165426509776778,-0.0795401304251032,-0.00857662537468162,0.0350877192982455,-0.0389635087993332,-0.0153392087494313,0.0349378881987576,0,0.0184213978477321,-0.0313293095576133,-0.00199468089527222,0,0.0228439163150729,0.082709250495254,0,0.047221175182667,-0.0379807968024493,0.0100555303501459,-0.00426408911826981,0.00106242434067005,-0.0419606416691723,0.0495598818280476,0.0914953489239709,0,-0.0167603900396828,-0.0106904486600227,0.0880758771784873,0.0580872902199259,-0.0578662270404058,0.0663974482610552,-0.0139165112110639,0.0211602467627141,-0.0743379227629779,-0.0303030303030303,0.196261657648795,0.21752324237652,0.0213689088349442,0.0253001715265866,0.0108921663549402,0.0358565737051793,0.0972602602506454,NA,-0.0247197750871005,0.00952720536344387,0.146607115708684,-0.0294369164289042,-0.0707902790788768,-0.0644632742135856,0.089407933950866,0.00370370370370376,-0.0561797752808989,0.0411877893289172,0.294731897184764,0.0771114137086903,-0.0206660368445915,0.073947872234966,0.0128675730563392,-0.0510637933130699,0.0233805315121878
2015-05-01,-0.0685543964232487,0.00869263499806494,0.0469625181802034,0.0989650549805949,0.0412151351711647,0.0714285563200221,0.0356327563103134,0.112105040646229,0.0518549084945992,-0.125146224410929,-0.0878054893773794,NA,-0.0197476175129212,0.26685498631558,0.0293092845439362,0.0357815442561205,-0.0143798932213896,0.00433186434245347,0.014253600900225,0.157830548769145,0.0148538327196754,-0.0429808301398571,0.0273151016503466,0,0.0121191486190841,-0.0724812030075188,0.0588235294117645,0.0166492889351371,0.0311209182080681,0.0532096736719514,0.0085647798943338,0.138278664811249,0.00533204285890743,-0.0469899351218989,0.00701619780768925,0.173076923076923,-0.00973320753564488,-0.00628681027436595,-0.00373602725768274,0.0130421581817424,-0.0201535508637235,0.0361800843023588,0.00947582689947057,-0.0339929910595345,0.0162649140827054,-0.01875,-0.0365953543707925,0.00512032922445815,-0.0644773007210013,-0.000418235048097126,-0.0029802155658003,0.00256410256410255,-0.0238451938063147,NA,0.0241674034777484,-0.0461377124733411,0.0422722915058125,0.0300659491613007,0.036814378505738,0.0314290658816041,-0.0667282094908764,0,-0.0357142857142856,-0.0179392594296227,-0.138563073536572,0.108806758272535,0.0350897865669841,-0.00388783515219637,0.0156080041962978,-0.0484305682858206,0.0183801425749377
2015-06-01,-0.108000033291719,-0.0848957707023227,0.00987662592084892,-0.0554737647950817,0.0547687927867464,0.0174639640839473,-0.0105866784296428,-0.022103109129469,-0.0152143942381505,-0.0369318014705883,-0.0263866320192063,NA,-0.0730081231752875,-0.102249026029964,-0.0250878070109407,0.0315151515151515,0.00851067908340464,0.000912408774260243,0.0214497033487537,-0.05,-0.0610245271361599,-0.0434029931090829,0.0049719846507561,-0.108450704225352,0.0287375983578515,-0.119325551232166,0,-0.0631183917815895,0.0244188325186219,-0.0182529158372835,0.0206564496288324,0.0194853250142584,0.0830912341686769,-0.0114526465865936,-0.0256691992148477,-0.114754098360656,-0.021799957390388,-0.0096824413779486,-0.0755000125,-0.10149703695846,-0.0563173359451519,-0.0142102970462235,-0.0267625327218148,-0.0747168679336291,-0.0430123159611754,-0.0420382165605095,-0.0578318169476779,-0.0656752884073506,0.055435079117119,-0.040167322175732,-0.0733502610554031,0.0153452685421995,-0.00537147971056451,NA,-0.0351079424460433,-0.0670576010605496,-0.0507655755489831,-0.0532558993814291,-0.0681158985507245,0.00100277709624397,-0.0261438690376761,0,0.0216049382716048,-0.0201405381700107,-0.0523404042553191,-0.0661029481450921,-0.0163093437236412,-0.19453577244725,0.00500362768055096,-0.0449710129919623,-0.049337935396812
