"Date","AAIGF","ACF","AIG","ANTM","ASA","AXP","BA","BAC","BAM","BMY","BRK","C","CHK","CHPXF","CIT","CLMT","CLPR","CMCSA","CNQ","CSCO","DISH","DJCO","DNOW","DUK","EMN","ESVIF","FCX","FMCC","FNMA","FSUMF","GD","GE","GS","HTZ","HUM","IBM","IDT","IPMLF","JEF","JOE","KHC","LE","MBI","MHK","MMC","MRC","MS","MWA","MYL","NOC","NOV","OBE","PD","PFE","RF","RRR","SATS","SE","SHLDQ","SPB","SPR","SRG","T","UNH","URI","VST","VSTO","WPG","WTM"
2013-12-01,-0.015625,0,0.0261306331658291,-0.00527560309891051,-0.0406885758998434,0.0574592054501442,0.0166853258845436,-0.015802781289507,-0.00025743985889437,0.0344492208164808,-0.0264255910987482,-0.0153060663380976,0.0100483622058376,0,0.032686232171157,-0.0898915704791885,NA,0.042109566557432,0.0279465995107291,0.0555294117647058,0.0694238921713441,0.314041136986301,NA,-0.013579145419942,0.0476437498071367,0.0341207349081365,0.0879216802514178,0.203319502074689,0.135849056603774,0.005859375,0.0424394373799069,0.0513878597357518,0.0492482118000686,NA,-0.00740452942407022,0.0439114776679672,-0.195407392859405,0.0996763277916728,-0.0111653702664093,0.0817362457722663,NA,NA,-0.0737005430566331,0.0634194382682634,0.0191780817876064,0.0545929388689113,0.00191699686635771,0.0882694541231126,-0.0165420118617264,0.0171281593894212,-0.0241717770474073,-0.016470588235294,NA,-0.0346675386069966,0.0164439876670093,NA,-0.00659345541640688,NA,-0.2280812637581,-0.0125000010125,0.0441177403222348,NA,-0.00142002276114805,0.0110096665812434,0.134148022661952,NA,NA,NA,0.000414710603237944
2014-01-01,-0.0595238095238095,0,-0.0605288944275983,-0.0691633192895694,0.0644371941272432,-0.0629340439898365,-0.0822771088622936,0.0757867694283878,-0.0226629550614676,-0.059830684484264,-0.0485714285714286,-0.0898100347378616,-0.00847460281401513,0,-0.107040128389792,0.117217524980784,NA,0.0477197980481125,-0.032210401891253,-0.0231832367365136,-0.0265883469125811,-0.165493870247781,NA,0.0233299659953639,-0.0339528884988682,-0.0640862944162437,-0.141229510268707,0.0413793103448277,0.0398671096345515,-0.118446601941748,0.0602825203469641,-0.103460558268885,-0.0741284010529281,NA,-0.0573532061872388,-0.0580583973641373,-0.0486850000735871,0.00608736370325769,-0.0356386406477641,-0.0635748794385161,NA,NA,-0.0837520938023451,-0.045130968910583,-0.0547973934078291,-0.13453187442851,-0.0589923769453961,-0.0736392742796157,0.0463133158380959,0.00820174497686299,-0.056833912870531,-0.106459313055366,NA,-0.0075089457234393,0.0283114256825074,NA,-0.0541029347136793,NA,-0.258360486973196,0.00253168405576054,-0.00498832130350235,NA,-0.0523321956769055,-0.0401062932228569,0.0383579873646436,NA,NA,NA,-0.063639987925516
2014-02-01,0.0358649789029535,0,0.037739804790238,0.0533720465116279,0.104980842911877,0.0736297603021558,0.0292191916139359,-0.0131342686567163,0.0685112127552905,0.0760456058425933,-0.024024024024024,0.0253004638414505,-0.0371609243078546,-0.0167130919220055,0.0457572727337761,-0.123839043687651,NA,-0.0506887419651058,0.118167908396946,-0.00502058420812412,0.043632475281439,-0.000624647072155704,NA,0.00368159146070846,0.121472564410885,0.0800000000000001,0.00647945078679424,0.529801324503311,0.533546325878594,0.0748898678414096,0.0812358420932948,0.0135296423997522,0.0141969416950081,NA,0.155806737231036,0.0480530073373955,0.0558824117647059,0.0686835106382979,0.0223197928806877,0.0756817515682666,NA,NA,0.238574040219379,-0.00457162773949493,0.0535987979347801,-0.0787965974212036,0.0437139613690274,0.111751152073733,0.22373926447919,0.0474253211399744,0.0270630149731113,0.100401604505611,NA,0.0562500328947371,0.0462143559488692,NA,0.0593238341310909,NA,0.230409637079499,-0.0446128211049883,-0.149808316130935,NA,-0.0417166866746699,0.0690370513148457,0.0914256710791779,NA,NA,NA,0.0263148320953108
2014-03-01,-0.0224032586558045,0,0.00482214185252139,0.098907245784623,-0.0700416088765603,-0.013694128107955,-0.0266056473255607,0.0405323629442005,0.00739824043951631,-0.0338478519620606,-0.115384615384615,-0.0211804026078469,-0.0111925473483175,0,0.00698438783894839,0.0145269342177832,NA,-0.0319210304477086,0.0477880952427114,0.028440414148643,0.0572739462950373,0.0810625062499999,NA,0.00479689636555714,-0.0139540317968662,-0.0747018204645323,0.0137952487368256,-0.164502164502165,-0.1875,-0.0102459016393442,-0.00566006020029164,0.0164899408482144,-0.0156202526095569,NA,0.0023119509364391,0.0395312797918808,-0.0718663469712342,-0.198656131400485,0.00214742917992328,-0.00413864459389546,NA,NA,0.0324723247232472,-0.0392143223289361,0.0236710755813954,0.0482115104281304,0.0120130198705526,-0.0155440414507773,-0.121288429008458,0.0194166571876118,0.0107736100083051,0.0170316124951058,NA,0.000311367165637844,0.0441729323308269,NA,-0.0453633453754426,NA,0.067262626684903,0.0775330423261464,-0.0221990634755461,NA,0.0983401190103352,0.0610845241782525,0.0747114138424911,NA,NA,NA,0.0350956347404776
2014-04-01,0.0166666666666666,0,0.0623875849785078,0.0113510493816862,0.0238627889634602,-0.0288792516814311,0.0281297797135991,-0.119767493036774,0.0296206862589286,-0.0358036759229321,-0.0243478260869566,0.00651264733246415,0.122170177672555,0,-0.121787046103631,0.134287886996904,NA,0.0343724620303756,0.0625488939939769,0.0307761373773416,-0.0859990047580613,0.0192519048433144,NA,0.0459140263140407,0.0111355876480175,0.064450474898236,0.0393105231327486,0.0129533678756477,0,-0.0351966873706004,0.00486594757374137,0.0386250147122444,-0.0245956597645777,NA,-0.0263484827328914,0.0206763774565852,-0.0492196878751501,0.00473602484472058,-0.0885714538546944,-0.0727272727272726,NA,-0.0786404531822726,-0.133666904932094,-0.0262538028019944,0.000202880328658894,0.0827152107832052,-0.0076997112608278,-0.04,0.0399344034431945,-0.015156387141102,0.0084756685360492,0.0837320232399179,NA,-0.0261518688092113,-0.0873087308730872,NA,-0.0546677322587329,NA,0.13194177338298,-0.0466066841914548,0.0652713705118351,NA,0.0179641003706872,-0.0847664004089864,-0.0116915944450896,NA,NA,NA,-0.0060677010407989
2014-05-01,0.0389344262295084,0,0.0176924333203006,0.0762812971791815,-0.0502549162418063,0.0465515269358343,0.0482870547733047,0,0.0232999696558787,-0.00698738271111998,-0.554367201426025,-0.00709663953245665,-0.00104344631841746,0,0.03321721331515,0.083930436162758,NA,0.00850081176587381,-0.00245283296541587,0.0653396769649643,0.0316566825245042,-0.0283607482411671,NA,-0.0457779043033401,0.0125043481129827,-0.0497131931166348,-0.00931044542654769,0.135549872122762,0.135897435897436,-0.105150214592275,0.0792143100743987,-0.00371889910840018,-6.26267023001725e-05,NA,0.134031881548975,-0.0616379087818093,0.0467171717171717,0.0690054864384513,0.00509405054502743,0.31876756302521,NA,0.00397830018083201,-0.0297029702970296,0.0245449732030822,0.0194686469383767,-0.0137033225863885,-0.00226314258001936,-0.075657894736842,-0.0185112055634344,0.000329199237442124,0.0425315710198024,0.0264900670605508,NA,-0.0527494228660672,0.00493096646942792,NA,0.135898554663824,NA,-0.0399452096236019,0.0154373351717787,0.0805860779025613,NA,-0.00644257685034788,0.0611673232786871,0.0769476803378943,NA,NA,NA,-0.00962665599525936
2014-06-01,0.00197238658777121,0,0.00943225448492702,-0.00692137313656904,0.123466257668712,0.0368306338797815,-0.0592975748613679,0.0151915455746365,0.0227696016804226,-0.0247286680848949,1.42,-0.00988021862518396,0.0821727074542573,0.0169971671388103,0.0287769334532373,0.000944255587031817,NA,0.0283524904214558,0.128841953717332,0.00934195737847454,0.109444289123764,0.206596604671396,0.119319976464914,0.043753515932653,-0.0103104914953435,0.0435949027498324,0.0719530417607355,-0.130630630630631,-0.117381489841986,-0.00479616306954422,-0.0132915675594759,-0.0190369693025303,0.0477442218602617,NA,0.0261931707069996,-0.016760669251678,0.0506634499396865,0.0409136909064625,0.022222270336584,0.0802888241168724,NA,0.209654250720461,-0.0612244897959184,0.0197552109758155,0.0308334991048338,-0.0173671407652956,0.0476345091498862,0.0249110320284698,0.0345104534510432,-0.0157960177096829,0.115501976240146,0.049462397832946,NA,0.00168751271304468,0.0421982335623159,NA,0.036616382194272,NA,-0.0499286879629249,0.0726352056273984,0.0385208000455839,NA,-0.00310121220464576,0.0266231706626838,0.0364176139608823,NA,NA,-0.0578179516248343,0.0303461040999082
2014-07-01,0.0629921259842521,0,-0.0476365317831978,0.0204441685675665,-0.016382252559727,-0.072414912857123,-0.0530535238610346,-0.00780741704619381,0.0143115951813075,0.0434962087609239,0.028099173553719,0.0384289188292535,-0.103182465984315,0,0.0732081107171378,-0.0238993089276512,NA,0.000931445603576719,-0.0503158788934872,0.0152917505030181,-0.0493239536163507,-0.184043773921876,-0.111019058575506,-0.0277666120025176,-0.0981110383082092,0.036632326478149,0.0197260547945206,0.0803108808290156,0.0716112531969311,0.108433734939759,0.00188755035896482,-0.0429984609740779,0.0324294848013678,NA,-0.0788443385621332,0.0573729451674752,-0.105051664753157,0.0736111111111111,-0.0575896796171101,-0.101848210774676,NA,0.0479451132849844,-0.132246376811594,-0.0980916538410193,-0.0202624469316866,-0.0516083756942958,0.000309248356990643,-0.103009259259259,-0.0424748246222881,0.0304271511433709,-0.0159076749461488,-0.207991788641686,NA,-0.033018834231806,-0.0451977401129943,NA,-0.0423120517047407,NA,-0.0452952738324353,-0.0763779582298962,-0.0335311859486295,NA,0.00650449642238415,-0.00856265443425075,0.0111715742049583,NA,NA,0.00800421558164355,-0.00580177008151395
2014-08-01,0.0092592592592593,0,0.0784917468257023,0.0610145170934253,0.000693962526023606,0.0176136704545455,0.0524568380032329,0.0550819672131146,0.0694289192984638,0.000592710402858687,-0.598070739549839,0.0560213044367206,0.031475161167994,0.0891364902506964,-0.0234168596331327,-0.021585050850997,NA,0.0184254978596687,-0.00114676610764985,-0.00951248513674208,0.0475189760387744,0.134539002711141,0.0260950613884765,0.0257867888168635,0.0468393252962593,-0.0688158133177813,-0.022837237430488,-0.0839328537170264,-0.0715990453460621,-0.165217391304348,0.0554937326923113,0.0330020330242802,0.0360965244431228,NA,0.0942626673308513,0.00328692547907261,0.00769724182168052,-0.464618369987064,0.00890334288338313,-0.0516637478108581,NA,-0.020176158572781,0.0887265135699373,0.170313436811255,0.0458932046484144,-0.074916138650764,0.0609153061224488,0.190967741935484,-0.0155965366740234,0.0320435150168779,0.0665103520914321,0.00517460718583229,NA,0.0240417413225873,0.000986193293885496,NA,-0.00532540373523283,NA,-0.0878113118347587,0.104006772235052,0.177463862450107,NA,-0.0177016296712562,0.069463254677486,0.110953727838456,NA,NA,0.0333510340577572,0.0484865819859777
2014-09-01,-0.0623853211009174,0,-0.0363895997789939,0.0266929958511202,-0.184466019417476,-0.0224455827209743,0.00457408506528179,0.0596643256681169,-0.0584292982568856,0.0104639285108024,0,0.00329134546790533,-0.154779411764706,-0.0792838874680307,-0.0417014187177109,-0.0961475108282018,NA,-0.0171784350446479,-0.10815152946387,0.00720288115246115,-0.00354877344696081,-0.0566530585691033,-0.0793218007666303,0.0105419519000394,-0.01915850589113,-0.127163781624501,-0.102282020959088,-0.308900523560209,-0.308483290488432,-0.200520833333333,0.031156154158215,-0.0138568586957087,0.024900932248892,NA,0.0120396764005095,-0.0128445187803767,0.0222787396562696,-0.0660867464057024,-0.0437224113391868,-0.079870729455217,NA,0.192575377030163,-0.119846596356664,-0.0767017990220025,-0.014312580576745,-0.0604351329572925,0.00757793624080638,-0.102925243770314,-0.0639916898762012,0.03568616541671,-0.119518708781673,-0.131274115301969,NA,0.00612456638736192,-0.0108374384236455,NA,-0.0331152687614242,NA,-0.275000014655142,0.0131274417981846,-0.00756185176332991,NA,0.00800923935953235,-0.00496077526534389,-0.0556736412125178,NA,NA,-0.104508196721311,-0.0065747714835831
2014-10-01,0.0841487279843443,0,-0.00833024805627547,0.0591038189490767,-0.125850340136054,0.0275302258678292,-0.019390744686546,0.00645167193264951,0.0891904031525648,0.136967545916374,23.4,0.0329988228483211,-0.0352327098738582,0,0.064621433085758,-0.0244080136827681,NA,0.0291930096390112,-0.101956719876416,-0.0278109257052047,-0.014400742818187,0.0119113240997228,-0.0115094048010523,0.0987027590759433,-0.00135987144714889,-0.14187643020595,-0.12710571962599,-0.21969696969697,-0.197026022304833,0,0.0996931261214298,0.00741610940540371,0.034973022580971,NA,0.0656996965223571,-0.133962006701133,0.0261519941564132,0.0996119016817594,-0.00251683331916197,-0.0391369794279981,NA,0.154426122432542,0.0631808278867103,0.053552778705908,0.0387848490638134,-0.0981989279588336,0.0109922186867226,0.192028985507246,0.177181724458926,0.0470553448336122,-0.0454664795129166,-0.330370391534392,NA,0.0128508961785594,-0.0109561752988048,NA,-0.0416324180618025,NA,0.399291327300372,0.00152441749888399,0.0336310816176806,NA,-0.0113507939074464,0.10156524057971,-0.00936093626212309,NA,NA,0.0085811784897023,-0.00817373298646806
2014-11-01,0.0451263537906137,0,0.0229605936158297,0.00962982067045814,0.0447470817120623,0.0274597118663606,0.0756544447792988,-0.00699294871794875,0.0234837126356648,0.014779171932964,-0.902459016393443,0.00821972740929833,-0.0865644724977457,0,-0.00265687717146945,-0.0216579528880526,NA,0.0305330092333518,-0.0458716156573505,0.129546388620613,0.247604108480625,0.211552150393172,-0.109115040223388,-0.0152160677975395,0.0264916938164357,-0.144888888888889,-0.0578947368421052,0.160194174757281,0.12962962962963,-0.192182410423453,0.040068733545676,0.0263463305528546,-0.00831623221442612,NA,-0.00633781031309433,-0.0135644530497976,0.0279126820388351,-0.071764705882353,-0.0273338843399085,-0.029242819843342,NA,0.00231727401901671,0.0573770491803278,0.0813151476288794,0.0408313599564349,-0.0389920095581546,0.00658080095620028,-0.0385005065856129,0.0944911688980612,0.021527876553384,-0.0770924845414714,-0.219026555595024,NA,0.0400667432365027,0.0140986908358509,NA,0.153006567082105,NA,0.0978865682390522,0.0441400047330136,0.0958312404677173,NA,0.0154994546498277,0.0381011990716515,0.0295293481651708,NA,NA,-0.0226885435444436,0.014161872304858
2014-12-01,-0.0362694300518135,0,0.0220802741255524,-0.0175123597056569,-0.058659217877095,0.00670853725835419,-0.0325990247648182,0.0498825088097119,0.000199546093072378,-0.000338696026057517,9.25210084033614,0.00259403367437394,-0.0340572556762093,0,-0.0198769881122334,-0.144656521196316,NA,0.0170055750350631,-0.0721153867823132,0.00651233742808754,-0.08210558709958,0.188530969857277,-0.0392084003282899,0.0326328669312024,-0.0851422717111016,-0.0883575883575883,-0.129981340782123,-0.138075313807531,-0.155737704918033,-0.112903225806452,-0.0532471515324221,-0.0460550804276509,0.0287670393552988,NA,0.0410234395808986,-0.010667793188232,0.198937296402757,0.0712294043092523,-0.0306960197213845,-0.0107585260892953,NA,0.134089885073985,-0.0755813953488373,0.0115242206269739,0.0114861636331507,-0.250371066322171,0.102899346219443,0.0790305584826132,-0.0382187674762197,0.0458384043203635,-0.0225238958454073,-0.410764848675227,NA,0,0.0486593843098313,NA,-0.0256124400761067,NA,-0.086426542184296,0.0320699773861228,-0.00162375315184982,NA,-0.0505935825157268,0.0249416919276597,-0.0997263807206138,NA,NA,-0.000580441091120321,-0.00577502072439484
2015-01-01,0.0340501792114694,0,-0.12747722290581,0.0739238413929157,0.173095944609298,-0.132738594875982,0.118402827155034,-0.153158141596319,0.0169558907342167,0.0210062852957189,0,-0.132323043202309,-0.0199284619315279,0,-0.0838386333331117,0.123605533244088,NA,-0.0837785927867123,-0.0628237714645002,-0.0521207404744787,-0.0348470439682679,-0.283297240283744,-0.0303147687524291,0.0430931045835157,-0.065515448648623,-0.209806157354618,-0.280393909229713,0.0436893203883495,0.0922330097087378,-0.15,-0.0320446749035267,-0.0546102475516889,-0.110509197642169,NA,0.0195641363376684,-0.0444403135821451,0.051698771624755,-0.14931377188831,0.0111506913656347,-0.121261507409544,NA,-0.357116389123728,-0.159329140461216,0.0623068482086324,-0.0606219755198472,-0.286468646864686,-0.128608199190933,-0.0009765625,-0.0571225307277369,0.0648619178021705,-0.169388053859119,-0.283653846153846,NA,0.0032102728731942,-0.176136363636364,NA,-0.00628569036458271,NA,-0.03456640388114,-0.117937907095062,0.0464684004073328,NA,-0.0199464721643348,0.0510436660814588,-0.187824758595731,NA,NA,0.0267131838973975,0.0229642956697473
2015-02-01,0.0138648180242635,0,0.132187500147074,0.0851362581805437,-0.032883642495784,0.0111537238529253,0.0376969882952807,0.0435643564356436,0.0647312882735731,0.010784768541563,-0.959016393442623,0.116506855878448,-0.130344108446298,0.361111111111111,0.0554541305340028,0.105639396346307,NA,0.117215423623126,0.00725635773129363,0.119074663668007,0.0666667112058767,0.0292307427055702,-0.14829662732278,-0.0985769577527766,0.0503597129406081,0.0822510822510822,0.286734103910417,0.255813953488372,0.257777777777778,0.0427807486631016,0.0418136153990292,0.0879029450546083,0.100806151596632,NA,0.122507530421913,0.0562912015692543,-0.0145132015677341,0.279554937413073,0.0467578614012962,0.0513613861386137,NA,0.0570769402443627,0.122194513715711,0.1170020226552,0.0580249023619117,0.190564292321924,0.058562553724858,-0.104594330400782,0.0786453404084537,0.0558140182697806,-0.00146981444056582,0.355704697986577,NA,0.0982400000000001,0.104597701149425,NA,0.0417863796823197,NA,0.180904459798995,-0.0136108279713905,0.0925843229888026,NA,0.0498178341323108,0.0694587952941177,0.123234764592269,NA,NA,-0.0197963800904978,0.0350150584950573
2015-03-01,0.0666666666666669,0,-0.00975964179433786,0.054353070420343,-0.121185701830863,-0.0425296380698438,-0.00510443466604837,-0.0265654648956357,-0.0123434313213671,0.0587656289811433,0,-0.0171689819599,-0.151079136690647,0,-0.024432454054054,-0.136135093390805,NA,-0.0490063978104952,0.0535162607204116,-0.0670958658082006,-0.066364644637998,-0.0557187685098389,0.018352894117647,-0.0225334682673405,-0.0698361142873504,0.0413333333333332,-0.123901901243731,-0.155555555555556,-0.169611307420495,-0.241025641025641,-0.0219772519237444,-0.0454020616329041,-0.00958950454252872,NA,0.0829784559259503,-0.00889219453016921,-0.156769556141072,0.0304347826086957,-0.0606826531820528,0.092407239552678,NA,-0.0215434154100581,0.0333333333333334,0.00759421727385234,-0.0140622080165618,-0.0792540792540792,-0.00279413236115877,0.0753275109170306,0.0352345356624966,-0.0286645332167538,-0.0802207205233015,-0.183168316831683,NA,0.0136946678321679,-0.016649323621228,NA,-0.0483900352009019,NA,0.100532000028298,0.0129870346749024,0.0609632200967938,NA,-0.0552661731693815,0.0410103328613129,-0.0204168712748091,NA,-0.0192395785616124,-0.0403924408540104,0.0260361168779633
2015-04-01,0.0705128205128205,0,0.0273772581241603,-0.0225374710825085,0.0744047619047619,-0.00857662537468162,-0.0449094210433181,0.0350877192982455,0.00447682473099853,-0.011937984496124,0,0.0349378881987576,0.113700564971752,0.0795918367346937,-0.00199468089527222,0.156756804854753,NA,0.0228439163150729,0.082709250495254,0.047221175182667,-0.034256267035577,0.0972161478801772,0.104436280241972,0.0102891509545342,0.100490886500407,0.0179257362355956,0.227968272930434,0.149122807017544,0.153191489361702,0.22972972972973,0.0117145144541226,0.0914953489239709,0.0449539658192586,NA,-0.069767429058141,0.0672273707165107,-0.0405633239436618,0.145569620253164,0.0663974482610552,-0.0598059299464401,NA,-0.181159470982178,-0.0591397849462366,-0.0659488559892328,0.00124799429488309,0.232067510548523,0.0453909230986529,-0.049746192893401,0.21752324237652,-0.0429921328221614,0.0884176399912926,0.496969783549783,NA,-0.0247197750871005,0.0402116402116404,NA,-0.0332559665583131,NA,-0.0347994675012212,0.00400637142851834,-0.0252825134128043,NA,0.0609493683951381,-0.0582466729373009,0.0594558771629716,NA,0.0219523120037364,-0.0980155801572807,-0.0124905755130436
2015-05-01,-0.0164670658682634,0,0.0412151351711647,0.112105040646229,-0.0147737765466297,0.0293092845439362,-0.0196734482956172,0.0357815442561205,-0.0144847069575182,0.0136513102149693,0.608,0.014253600900225,-0.105263157894737,0,0.0273151016503466,-0.0427750179726816,NA,0.0121191486190841,-0.0724812030075188,0.0166492889351371,0.0462606682671789,0.0168648280400185,-0.032635941422594,-0.0237204718318937,0.00721590124355953,0.189937106918239,-0.155565105285776,-0.0610687022900764,-0.055350553505535,0,0.0206815966736735,0.00701619780768925,0.049740373177277,NA,0.296195568978421,-0.00957440053138414,0.0563710477762154,-0.267955801104972,0.0361800843023588,-0.0871060695068155,NA,0.00102113686253036,0.0308571428571429,0.075734864553314,0.0368589743589745,0.0486301369863014,0.0238541939465506,-0.0149572649572648,0.00512032922445815,0.0333679578912991,-0.0959382650248115,-0.206477778688388,NA,0.0241674034777484,0.0264496439471007,NA,0.00199994377896062,NA,0.0753630965288707,0.0470869995583463,0.072705857196028,NA,-0.00288677837432938,0.079084352260604,-0.0794160058103954,NA,0.0532450207150377,-0.0619999999999999,-0.0395431485816697
2015-06-01,-0.0136986301369862,0,0.0547687927867464,-0.022103109129469,-0.0899718837863167,-0.0250878070109407,-0.0128095854594482,0.0315151515151515,-0.012719068001199,0.0300310071217031,14.1741293532338,0.0214497033487537,-0.208362863217576,0,0.0049719846507561,-0.0439354128402333,NA,0.0287375983578515,-0.119325551232166,-0.0631183917815895,-0.0435089978314877,-0.0386007790195922,-0.138840867697194,-0.0674765587953298,0.0657809456472949,0.0359408033826638,-0.0524172519083967,-0.101626016260163,-0.08984375,-0.181318681318681,0.0109160813094724,-0.0256691992148477,0.0126096851194559,NA,-0.108874892398087,-0.0412024181975508,0.00500277932184545,0.0587421383647799,-0.0142102970462235,-0.0251098556183302,NA,-0.155729343760626,-0.33370288248337,0.0228246625740713,-0.0262750987463506,0.00849118223383405,0.0154450257736904,-0.0130151843817788,-0.0656752884073506,-0.00345513270628162,-0.0184996954360581,-0.11734693877551,NA,-0.0351079424460433,0.0267591674925669,NA,-0.0283432325096994,NA,-0.378346906208454,-0.00914640621281848,0.00952557244916652,NA,0.0283728712109765,0.0148906165451346,-0.0145090646942273,NA,-0.0258190062920374,-0.0383795309168444,0.00877951464449978
2015-07-01,0.00771604938271597,0,0.0372048366224522,-0.0601315648844374,-0.188465499485067,-0.0213587619485491,0.0392877520235888,0.0505287309048177,-0.00286287747524039,-0.0135257286816092,0,0.058291036991635,-0.224709042076992,0,0.0118304791641006,0.0742341348874367,NA,0.0377452610575324,-0.102356443298969,0.0349599794231603,-0.0457834595448746,0.0421861900714007,-0.126067302862883,0.0509770298367163,-0.0417990466878513,-0.209183673469388,-0.368958143450153,0.0180995475113122,0.00858369098712441,-0.0738255033557048,0.0523678374992189,-0.0176891591488471,-0.0178168788003167,NA,-0.0480447670851358,-0.00411901502227929,-0.0586283185840707,-0.281216585481763,-0.031301504441591,0.0463618802318095,NA,-0.0503423278292389,-0.00998336106489173,0.0559979168988345,0.021869452877082,-0.167746113989637,0.00128896619518004,-0.0186813186813187,-0.174918933467154,0.0906511350106809,-0.127381899904347,-0.219653179190751,NA,0.0754548784806108,0.00289575289575295,NA,-0.0464256740129041,NA,-0.192883962813335,0.0961538456745561,0.0215931405989267,NA,-0.0219594031531531,-0.00491801639344258,-0.235448576736524,NA,0.0505567015342225,0.000739098300073904,0.0779613366782872
2015-08-01,-0.162327718223583,0,-0.0589520090945721,-0.0856939175291652,0.0190355329949239,0.00867739964968184,-0.0935701268442828,-0.0861297028036746,-0.0970427923286308,-0.0939975334247034,-0.937704918032787,-0.0851864366265214,-0.0981524249422633,-0.357277882797732,-0.0765306531349776,-0.0526508226691043,NA,-0.0974202531645569,-0.0783429072330971,-0.089373715693174,-0.0826497588198458,-0.0480468547649385,-0.0195402873563219,-0.0445971026058056,-0.0757653424549658,0.0270967741935484,-0.0944680851063829,0.00444444444444425,0.00851063829787235,0.00724637681159424,-0.0474817379955621,-0.0490420982052509,-0.0803140412434862,NA,0.0038442364510789,-0.0870424443779726,-0.082256169212691,0.0545454545454545,-0.0875849904588368,0.0738462153846153,-0.085692675403389,0.0788804495335031,0.179831932773109,-0.0229177791143961,-0.0726613578298474,0.0108949416342412,-0.113027780638517,0.0022396416573347,-0.114306157731518,-0.0535806616259368,0.00474723463690396,-0.42962962962963,NA,-0.106489181739069,-0.0769971126082772,NA,-0.0392072796749088,NA,0.238051101533694,-0.0961403196997955,-0.09218469080257,0.0293049266259096,-0.0443293296298602,-0.0469522644653664,0.0349306474079907,NA,-0.00869196560067698,-0.105612998522895,0.0188526883852693
2015-09-01,-0.0438756855575867,0,-0.0583360954590654,-0.007444189845214,-0.0261519302615192,-0.0337591757852036,0.00206614642227598,-0.0465116279069767,-0.000317932097147255,-0.00454010417790318,-0.0131578947368421,-0.0723634816753925,-0.0614596670934699,0.126470588235294,-0.0784990809967561,-0.0629100347356233,NA,0.00976389100785058,-0.134401341094853,0.0142967934426892,-0.0156909060232833,-0.0449323434831433,-0.132473571657302,0.0145254257777225,-0.106817528385558,-0.228643216080402,-0.0892857142857144,-0.0265486725663715,-0.0506329113924051,-0.0719424460431654,-0.0287263397079938,0.0161160190795162,-0.0786851035413011,NA,-0.0207341383288963,-0.0197443912350016,-0.084507042253521,-0.268025078369906,-0.0559180584258676,0.096274951502868,-0.028626505443077,0.0617137947439546,-0.133903133903134,-0.0770676139662507,-0.0281034617532103,-0.141647421093149,-0.085631376324198,-0.14413407821229,-0.188142811050615,0.0134969581807451,-0.110559881381532,-0.415584415584416,NA,-0.0251396950608413,-0.0604796663190824,NA,-0.0352017053327395,NA,-0.152923538230884,-0.0892856720607803,-0.0541968488711241,-0.0614764187824747,-0.0186746681122087,0.00267938641346732,-0.133852628476774,NA,-0.0498288729610296,-0.037159372419488,0.0389122771514707
2015-10-01,0.131931166347992,0,0.109820503343893,-0.00607147142857145,0.00895140664961636,-0.0117360722407692,0.130737001849645,0.07702188703466,0.112277356757692,0.114020200776686,-0.333333333333333,0.0717596639435665,-0.0272851296043656,0.0966057441253263,0.0741943810690577,0.0988467422221275,NA,0.10091413147278,0.193830221396904,0.0990476190476191,0.0793623757284883,0.0993555332871461,0.115540540540541,-0.00653323584839505,0.115111200322756,0.0260586319218241,0.214654282765738,0.00454545454545441,0,0.147286821705426,0.0770569425963816,0.146708948453608,0.079074616686079,NA,-0.00206701117318431,-0.0337311096521272,-0.0944055944055945,0.286937901498929,-0.0123396174714893,0.0360690557276038,0.104703864984305,-0.0862643465383192,0.235197368421053,0.0754167309968488,0.0674071415663129,0.0672645739910314,0.0466666984126984,0.148825065274151,0.095131698714938,0.131364889388941,-0.000265683916829684,1.6,NA,0.0767271569563832,0.0377358490566038,NA,0.041831192822829,NA,0.0340708407079646,0.146632492447941,0.0910219693835332,0.131006738255034,0.0285449951783305,0.0152572792818331,0.246627847570822,NA,0.00652714382174224,-0.00343053173241858,0.057139050830548
2015-11-01,0.0067567567567568,0,0.00824613053843759,-0.063025435703576,-0.0925221799746514,-0.0221130624593758,-0.0176944004601823,0.0387365292767263,-0.0180154495338095,0.0160728589570671,0.516,0.0173030286741782,-0.260869565217391,0,-0.000930255813953562,-0.0464767241379309,NA,-0.0281060053690835,0.0422050836436298,-0.0554592720970538,-0.00412898198937628,-0.016267718851017,0.113264627498486,-0.051909877544286,0.00665101861302553,-0.146031746031746,-0.305012744265081,-0.0723981900452489,-0.0711111111111111,-0.0405405405405406,-0.0142683737479018,0.0352697375963456,0.0134400213333334,NA,-0.0558136971445531,-0.00471162186305518,-0.0355212355212354,-0.0981697171381032,-0.116441682126248,-0.0201816347124116,-0.0548928939990649,-0.0259318881685575,-0.125166444740346,-0.0244501227621483,-0.00789384614661481,0.242857142857143,0.040339640875352,0.0590909090909091,0.163529122249943,-0.00740345672436749,-0.0079702180650959,-0.102564102564103,NA,-0.0310467179183914,0.0844919786096259,NA,-0.127593072313283,NA,-0.0530595612725906,0.0178438849677593,-0.00549869148658744,-0.133634010594968,0.00477469440612932,-0.0430463579813751,0.0508949632528057,NA,-0.0149821553000413,-0.0920826161790016,0.0227848101265822
