"Date","AAL","AAPL","ABT","ACT","ADBE","AET","AGN","AIG","ALLY","AMGN","AMTD","AMZN","ANTM","AVGO","AXP","AXTA","BABA","BAC","BAX","BBBY","BKI","BLK","BSX","BUD","BURL","C","CB","CCE","CCK","CF","CHTR","CI","CNC","COG","CPB","CRM","CTXS","DAL","DD","DG","DHR","DIS","DOV","DOW","DVN","EA","EBAY","EMC","EQT","FB","FDX","FIS","FIVE","FMC","FOXA","FPAC","GD","GOOGL","HTZ","HUM","IAA","IAC","ICE","IP","IQV","JPM","KHC","LBTYA","LBTYK","LNG","LOW","MAS","MHK","MON","MPC","MRK","MS","MSFT","NFLX","NWSA","NXPI","PH","PSX","PYPL","QCOM","ROP","ROST","RTX","SEE","SHPG","SHW","SJM","SPGI","ST","STZ","TAP","TDG","TIF","TMO","TMUS","TWX","V","VMC","VZ","WCC","WMB","WYNN","YPF","YUM","ZAYO"
2015-04-01,-0.0850700660301261,0.00578640199308844,0.00194249937653779,NA,0.0286718412585381,0.0031916268017611,-0.0495934757340482,0.0273772581241603,0.0433745948522402,-0.0121363899104263,-0.0271067647400302,0.133512475675692,-0.0225374710825085,-0.0795401304251032,-0.00857662537468162,0.110789242911324,-0.0234262019083662,0.0350877192982455,0.0035036515497,-0.0823131034424734,NA,-0.00519351088118858,0.00394366197183094,-0.0153392087494313,-0.132110371326502,0.0349378881987576,-0.0403623650616624,NA,0.00444276194002202,0.0133601064579809,-0.0313293095576133,-0.0370828408979783,-0.123072566895669,0.145275951734644,-0.0395273907524681,0.0899566259529001,0.0515109435295411,-0.00711743788072594,0.0629428391314535,-0.0354205108286222,-0.0355712248133333,0.0365144631186429,0.0954861447251072,NA,0.130989850257174,-0.0124107446446786,0.0100555303501459,0.046874457810538,0.0853143631919908,-0.0419606416691723,0.0249018439087672,-0.0818394969685422,-0.0520100927748102,0.0359825412643082,NA,NA,0.0117145144541226,-0.0106904486600227,NA,-0.069767429058141,NA,0.0348302796082662,-0.0374673347937441,-0.0318976560858657,-0.0162760039379422,0.0442389552908895,NA,0.0130172525156935,0.0128488252790839,-0.0117571573189366,-0.0743379227629779,-0.00786519976333022,-0.0659488559892328,0.012617718032542,-0.0373083308916887,0.0361865170494085,0.0453909230986529,0.196261657648795,0.335525229818693,-0.0143660212367271,-0.0422478871836599,0.00488299381110435,0.00903307911025641,NA,-0.0193250083256422,-0.0222674534883721,-0.0615034358390281,-0.0294369164289042,0.000877897259045302,0.0176355139096853,-0.0228471001757469,0.00164170910805206,0.00870407139837392,-0.0389904605919851,-0.00232335429243047,-0.0126258567881473,-0.0301298279529543,-0.00602203145047087,-0.0644632742135856,0.0741558827972268,-0.000355258163068362,0.00978442074395836,0.0144720516795236,0.0372197812621884,0.0321934473056724,0.0118600316268036,-0.117651710779752,0.11256830191008,0.091971514681455,-0.0504291863529752
2015-05-01,-0.122592708167473,0.0409907864004668,0.0469625181802034,NA,0.0398369455650001,0.103864486651133,0.0846709123596963,0.0412151351711647,0.0356327563103134,-0.0104490466607804,0.0248276413793103,0.0176632652512287,0.112105040646229,0.26685498631558,0.0293092845439362,0.116362451108214,0.0987821245075393,0.0357815442561205,-0.0309863019847504,0.0122055210361272,NA,0.00505577015411474,0.0252525252525253,0.00433186434245347,0.0232693426410704,0.014253600900225,-0.00476675399134041,NA,0.0189827319934661,0.0988277054793143,-0.0429808301398571,0.129894120105056,0.215357211958148,0.00413953282081603,0.0811899145871153,-0.000961274375171572,-0.0320131571037356,-0.0385304892143926,0.0209804532656193,-0.00165043325059044,0.0542257196233884,0.0151766186977869,-0.00422607292761801,NA,-0.0438351860993283,0.0803924599758994,0.0532096736719514,0.0298521099457196,-0.0541472184115356,0.00533204285890743,0.0215249976371115,0.00336052157591538,-0.0139383447823742,-0.0360816477164613,NA,NA,0.0206815966736735,-0.00628681027436595,NA,0.296195568978421,NA,0.0751933543397307,0.054558435601409,-0.0351824081313774,0.0581360378629039,0.0398356161819671,NA,0.103375529408813,0.0654112771970015,-0.00862852683039672,0.0162649140827054,0.0218950952970869,0.075734864553314,0.0265005618331042,0.0496094146291974,0.0223303891482474,0.0238541939465506,-0.0365953543707925,0.121401610062893,-0.0399239543726235,0.167811033047929,0.00896446875867585,-0.00239559960649594,NA,0.0247058823529414,0.0403758641895211,-0.0223503240766653,0.0300659491613007,0.0679825249115142,0.0683339466209589,0.0366186798561152,0.0226881042561786,-0.0052732788512001,-0.00217350121669069,0.0168190181676899,-0.00176853484509487,0.065572939575427,0.0714448992417158,0.0314290658816041,0.142185659747777,0.00082927374342967,0.0398182722262708,0.0515669218276515,-0.0198255356825047,-0.00388131416525261,-0.00175817545923374,-0.0934545601872692,-0.0907007501407744,0.048278234565321,-0.00979276873042445
2015-06-01,-0.0573519012827921,-0.0372275025884825,0.00987662592084892,NA,0.0242762181957881,0.0804441630885466,-0.0109188325733766,0.0547687927867464,-0.0105866784296428,-0.0175348207325874,-0.00888296049082316,0.0113225657000948,-0.022103109129469,-0.102249026029964,-0.0250878070109407,-0.0341605255474452,-0.078929724585759,0.0315151515151515,0.0498423735296425,-0.0328098289399887,0.119289376359681,-0.0541308656955846,-0.0311986316365627,0.000912408774260243,-0.0297517339397385,0.0214497033487537,-0.0450789149583325,NA,-0.0430457760346217,0.0174749907793308,-0.0434029931090829,0.150323068233713,0.0671622812403654,-0.0712602494481815,-0.014273851882499,-0.0428866391752577,0.079218651688397,-0.0428703654646023,-0.017284454575198,0.0709464428128637,-0.00845694119142726,0.0341577955742196,-0.0692307977747392,NA,-0.0878564690607716,0.0595921306434715,-0.0182529158372835,0.246375650046852,-0.0438462119837958,0.0830912341686769,-0.0162799156201368,-0.0143540986546395,0.18887215037594,-0.0808116071384274,NA,NA,0.0109160813094724,-0.0096824413779486,NA,-0.108874892398087,NA,0.0611429865458906,-0.0556212318528007,-0.0818059393476388,0.0416009473762868,0.0301003805123194,NA,-0.0601425179930908,-0.0580464930232558,-0.0866411687553431,-0.0430123159611754,-0.0147765118479379,0.0228246625740713,-0.0888186590318347,0.0112120819640442,-0.0650352942196631,0.0154450257736904,-0.0578318169476779,0.0526872547683699,-0.036963696369637,-0.125167064587973,-0.0340446566470148,0.0182001383392263,NA,-0.10117679391504,-0.0142889797666732,0.00568950047976635,-0.0532558993814291,0.0550307996913593,-0.0717278086887061,-0.0456659182443662,-0.0855335195563006,-0.0318072578313253,-0.0426574332909784,-0.0158622615646982,-0.0486508469058674,-0.00606085224927444,-0.0205910587669563,0.00100277709624397,-0.00282924375439175,0.0346827757570038,-0.0222771986022132,-0.0667185588791283,-0.0572410610283386,-0.0448093787251685,0.123092000903796,-0.0200616144590008,-0.0122434281598848,-0.000332938509137848,-0.0216813228725249
2015-07-01,0.00400598407626407,-0.0329267081240533,0.0328035235206388,NA,0.0120972222664555,-0.113682709192552,0.0912476234799597,0.0372048366224522,0.0151582701738742,0.150273523963691,-0.00244432373709946,0.235112600936328,-0.0601315648844374,-0.0586022298218281,-0.0213587619485491,-0.0383918658771545,-0.0477695532187755,0.0505287309048177,0.0551592083263011,-0.0543635812831148,0.055393616605325,-0.0279206997308293,-0.0203390383989244,-0.00928147027896686,0.0749999985351564,0.058291036991635,0.0697285306845004,NA,-0.0264600642600643,-0.0790292171597576,0.0853138744525548,-0.11074075308642,-0.127736364981683,-0.170577071319687,0.0348373332702063,0.0527072548918823,0.0776795680721167,0.0793572989602094,-0.0803205060114203,0.0338307829645172,0.0697511058240838,0.0513404682963068,-0.0870618308153905,NA,-0.16927220812667,0.0759398947368422,0.109115592756592,0.0930236405669451,-0.0552003799026064,0.0960709489123568,0.00598593917790868,0.0587378812093509,-0.0672906670197486,-0.0763082611671617,NA,NA,0.0523678374992189,0.217502456827372,NA,-0.0480447670851358,NA,-0.0301280677816688,0.0198113232860784,0.0058835679764655,0.0566037728053468,0.0113635917543213,NA,-0.0297762345108193,-0.029429231099561,-0.00418713531079606,0.0356876207900907,0.12605246867065,0.0559979168988345,-0.044094166210495,0.045115598449329,0.0356578078341823,0.00128896619518004,0.0577576191276277,0.218025970602941,0.00959561343385884,-0.0123217824538222,-0.0307745374232866,-0.0131578702372857,NA,0.0281015163962715,-0.0300939509993179,0.0936021169800016,-0.0957360525645147,0.0348383994776489,0.104849030915379,0.00996298854480715,0.0302554919193621,0.0129417923228012,-0.0269245723578092,0.0344768152338428,0.019051726659554,0.00725510755557135,0.0424835933828891,0.0752928820627652,0.0487490327572864,0.00720737868859955,0.121965655339817,0.0844751221255808,0.00386183214199032,-0.106060578468248,-0.0855549588004001,0.0462147065210239,-0.16405395552315,-0.0257548418283293,0.0381027230988618
2015-08-01,-0.0279301260813031,-0.0704039636338674,-0.106529850197866,NA,-0.041712380575982,0.0137204212293494,-0.0827721712113334,-0.0589520090945721,-0.0399648221343873,-0.140494917956734,-0.0890280696977948,-0.0433833963607171,-0.0856939175291652,0.00663258755499907,0.00867739964968184,-0.0823639761824575,-0.155986643144582,-0.0861297028036746,-0.040668685595375,-0.0478307811820887,-0.00337633496768963,-0.100648207943216,-0.0346020761245676,-0.0890004076369618,-0.0354287965946803,-0.0851864366265214,-0.0607703703439469,NA,-0.0376625524233178,-0.0307432427239317,-0.0228666737174934,-0.0226989104914469,-0.119920094679027,-0.095183486238532,-0.026769397145216,-0.0537517304057956,-0.0991932502436983,-0.0126297023004061,-0.0701232308783969,-0.0731616869542732,-0.0495849802946637,-0.151000025,-0.0330888397652171,NA,-0.136786691088089,-0.0754717089250158,-0.0359174951665188,0.0531908819295444,0.012621970160285,-0.0487182417036859,-0.121397720468997,0.0554791074430687,0.0488201532091173,-0.128347782611663,NA,NA,-0.0474817379955621,-0.0147224228136882,NA,0.0038442364510789,NA,-0.0965570645468012,0.00162245651541593,-0.098809277184234,-0.0288060345567513,-0.0646432374820261,-0.085692675403389,-0.0827297003951525,-0.0868945886628935,-0.0988835566350071,-0.00273937423962844,-0.00606286495122632,-0.0229177791143961,-0.0416134757249336,-0.134625887493173,-0.0866689465174516,-0.113027780638517,-0.068094238370573,0.00629867039276832,-0.0746775288526815,-0.12722957268233,-0.045144088691796,-0.00540880503144658,-0.0956072585114404,-0.121292081399163,-0.0309679433020161,-0.0854025771256584,-0.0867311547310871,-0.0323490138179053,-0.130467367268598,-0.079025097961366,0.0539887088550683,-0.0467813464373464,-0.0763834372564303,0.0664889451713617,-0.0428732505323763,0.0155987580786732,-0.140543337739081,-0.101483523983971,-0.0258238809640923,-0.192412571644564,-0.0536234830700016,0.0285652173774515,-0.0166702924413276,-0.0878422410716714,-0.0815548589939024,-0.272982652146198,-0.0606192324465765,-0.0910437399285839,0.0475654663833158
2015-09-01,-0.00384807593637759,-0.0218162376407194,-0.111945239303483,NA,0.046455402825506,-0.0446209669390754,-0.105122779519417,-0.0583360954590654,-0.0677036565551851,-0.0886809335135126,-0.0484159906878657,-0.00194973575377555,-0.007444189845214,-0.00762085411113078,-0.0337591757852036,-0.131894514152295,-0.108136746454775,-0.0465116279069767,-0.145643767343465,-0.0819513913709323,0.0024637510790344,-0.0165305649600603,-0.0197132616487454,-0.0237811395177252,-0.0386136560557544,-0.0723634816753925,0.0121378029703287,NA,-0.0770627395602179,-0.217497364630579,-0.031716287474719,-0.0409829482696258,-0.121354532684558,-0.0764680608365019,0.0560533004353698,0.00100921278821797,0.0171781309075354,0.0248972139081136,-0.0310785969249298,-0.0275204195870699,-0.0207997305614221,0.00314095022990624,-0.0769975075731829,NA,-0.130567276136896,0.0241874217932752,-0.0984876393032962,0.0909092549395374,-0.167694677673905,0.00525552946438546,-0.0440210142485824,-0.0286706640217392,-0.131626487283501,-0.198534613545785,NA,NA,-0.0287263397079938,-0.0145874037508693,NA,-0.0207341383288963,NA,-0.0648997966375445,0.0288078899524515,-0.124014791933583,-0.0662998505891867,-0.0488299079198099,-0.028626505443077,-0.107647550034238,-0.0858034117629465,-0.222847989610684,-0.00361428375348516,-0.0400304994281357,-0.0770676139662507,-0.126062526859958,-0.0207144151191203,-0.0828226400305531,-0.085631376324198,0.0170036305147057,-0.102321108426681,-0.0741012472487161,0.0285882804822615,-0.0962288743738111,-0.028202908814974,-0.113142828571429,-0.0503711894531217,-0.0332531256278148,-0.00308510907209181,-0.0285994679408362,-0.0888240993425831,-0.115387948275862,-0.129119265307214,-0.0308359239650363,-0.108155461555943,-0.0645570014954852,-0.0217968828125,0.219268642635843,-0.075795143577469,-0.0611550030395137,-0.0246470760633227,0.00504922986495249,-0.0330520121814912,-0.0230013875314985,-0.0472121967353494,-0.0543360162719416,-0.169733782924178,-0.235477235778481,-0.292205238153022,-0.29294339401377,0.00225646457955531,-0.0933141971152733
2015-10-01,0.190316729831742,0.0834088553923249,0.113873642121491,NA,0.0783264767899967,0.0490813893033035,0.134873636988143,0.109820503343893,-0.0225711002242932,0.143579995625651,0.0826005339195981,0.222723643085712,-0.00607147142857145,-0.0150388366524464,-0.0117360722407692,0.0903709155485397,0.421570299786836,0.07702188703466,0.138203996237686,0.0457734303753068,0.106912445680874,0.183211751829725,0.113954966483852,0.122366459744169,-0.0579937096788067,0.0717596639435665,0.098065752455208,NA,0.159344284153005,0.130734916225616,0.0858117457215213,-0.00725826522712902,0.0968098838281395,-0.00686193930183265,0.00217050118389905,0.11925679101253,0.185046221160512,0.13305106157903,0.218631997361642,-0.064467212466394,0.0950592469511844,0.112915864371307,0.126792499105979,NA,0.130493394445942,0.0637638376383762,0.141571148053554,0.21295973301148,0.0200709472802005,0.134260275099883,0.0838311385978925,0.0870601643691065,0.0226324584495261,0.200530808425393,NA,NA,0.0770569425963816,0.155113838018029,NA,-0.00206701117318431,NA,0.0266585733104905,0.0740882362209405,0.129663875901988,-0.0850941210291791,0.0537969320354774,0.104703864984305,0.036795552789836,0.039492905899561,0.0252588203987334,0.0712420798387141,0.151707704527403,0.0754167309968488,0.0923365991252214,0.118065978067517,0.106701783897586,0.0466666984126984,0.189335774484219,0.0495835260588122,0.220285261489699,-0.100149328126794,0.0760533789500499,0.158901713113051,0.160115877573586,0.105899832495812,0.189215121682485,0.0435321014332142,0.105854592628636,0.0477815262845238,0.106319775009887,0.197728647983341,0.0289245605723398,0.070982647398844,0.0845737483085249,0.0765913591293936,0.0611900889372472,0.0350266082571138,0.0675990796736716,0.0695125946149215,-0.0482291371959525,0.0958544872727272,0.113695055199825,0.0827354848453639,0.0774535314848785,0.0529373562957314,0.0702849698933499,0.316829787590922,0.402495141168746,-0.113070641661607,0.0461356448684684
2015-11-01,-0.107312914164584,-0.0100418158995815,0.00267854916693189,NA,0.0315812640838591,-0.104809192409908,0.0175706356612617,0.00824613053843759,0.00200798192771079,0.0184600653004201,0.062663183560685,0.0621504433749629,-0.063025435703576,0.0594493639108915,-0.0221130624593758,0.0503076746401621,0.00298222586228736,0.0387365292767263,0.00695381136544038,-0.0856951352390553,-0.0369136285571364,0.0333835269102949,0,0.0765105576718252,0.000623939241932714,0.0173030286741782,0.0115377575168421,NA,-0.0213046941684637,-0.0911956076423086,-0.0187493503849444,0.00701285473806323,-0.0290854068594485,-0.132657721448997,0.0285489460809423,0.0254793852204271,-0.0661389135596047,-0.0861526553894573,0.00890271875801951,-0.0348235665408101,0.0330081896878855,-0.00237380872821891,0.022815497239556,NA,0.0973049844979728,-0.0593866934924377,0.060573476702509,-0.183203830927285,-0.133948834473921,0.0222614198071842,0.0159563598342256,-0.126851347417755,-0.184333139196273,0.0555146707710561,NA,NA,-0.0142683737479018,0.0345271301239412,NA,-0.0558136971445531,NA,-0.0629756883159024,0.029477000792393,-0.020145163273487,0.0681853238590628,0.0378210116731519,-0.0548928939990649,-0.0473944294699014,-0.0384615159113864,-0.0397819264943458,0.0375185686707686,0.0313793103448277,-0.0244501227621483,0.0208110167259064,0.127606199374637,-0.0301866447127699,0.040339640875352,0.0324847840517626,0.137940629394924,-0.0681818181818182,0.192852602242568,-0.000381977088308783,0.0278494768832294,-0.020827549060125,-0.178895950147962,0.0383149920585459,0.028271964085727,-0.0239813050545054,-0.076547192112117,-0.0823166780579164,0.0346288665074213,0.0323707558767421,0.0413428545049963,-0.0474110833853193,0.0405043907899616,0.044608411909385,0.0672276488361796,-0.0334789171887696,0.0582657520895071,-0.0630773043831433,-0.0711440574007994,0.0184325852427794,0.063056490721547,-0.0305034123186132,-0.0179848967913345,-0.0730222635147633,-0.102644707761746,-0.143258513892392,0.0225637614396799,-0.0840558581207744
2015-12-01,0.0264178393804091,-0.110228238962936,-0.000222573473845689,NA,0.0271157120830496,0.0522628029197081,-0.0044283504844842,-0.0253224433682779,-0.066132267842298,0.00763498419733133,-0.052416105585146,0.01668174969943,0.0694891597833578,0.112686832794638,-0.0291735905803125,-0.0816678152997933,-0.0334206105275783,-0.0344234079173839,0.0132802117779436,-0.115003668378577,-0.0472622464765924,-0.0637853621912862,0.0087527347509444,-0.0269345073288064,-0.108293471039421,-0.0432612312811981,0.0174140185879672,NA,-0.0233095549990368,-0.115517947887255,-0.022736950134837,0.0840865782808291,0.139567064935065,-0.0605416356877322,0.00593409242212495,-0.0161877270375775,-0.0133037982012758,0.0910460630875176,-0.0124688232246427,0.0987616359112284,-0.0364145000128424,-0.0739402390593086,-0.0696509692901234,NA,-0.304498991719148,0.013718837384292,-0.0713078742818519,0,-0.0889548814873318,0.0040292211057027,-0.0602370910915834,-0.0482173723328844,0.146019207425919,-0.0893647412989557,NA,NA,-0.06213304359599,0.0198728904462862,NA,0.0584014630996925,NA,-0.0436375530556211,-0.013777709624725,-0.0987329859558697,0.00985447888967439,-0.00974806538692263,-0.0126204366231393,-0.00117894364536653,-0.00560975609756087,-0.216614073956132,-0.00731066598722363,-0.053828184553661,-0.00697358427551609,0.0353088782972308,-0.112480739599384,-0.00358419179717751,-0.0725947543030541,0.0207912059168796,-0.0725695682709874,-0.0689895470383275,-0.0985448223683375,-0.0733804768438572,-0.106303901521948,0.0266591903947357,0.0245952239271321,-0.0191224967925346,0.034608788102626,0.000208199527707231,-0.0167549158563732,-0.0161259406021984,-0.0596587843024903,0.0177406878828172,0.0218720947250743,0.00545732360931406,0.0155426142714463,0.0205367708414295,-0.0263393763299794,-0.0425451681726908,0.0249278334506287,0.101971802816901,-0.0758788907168239,-0.0184786604612412,-0.0749975372552359,0.0169416937966624,-0.0909469113620585,-0.297045943735067,0.102278190218257,-0.140983559616588,0.00744725038560889,0.0942387281579724
2016-01-01,-0.0793387522710154,-0.0752423128397812,-0.15720334001336,NA,-0.0512029476005335,-0.0580836739340452,-0.0898240223999999,-0.088591268539757,-0.149678065969853,-0.0591388275840716,-0.205416283647833,-0.131515502562943,-0.0641852902440434,-0.0788149326413335,-0.230769263949565,-0.106566641651032,-0.17521838963523,-0.159833630421866,-0.0406291983942754,-0.105285015544041,-0.0874168455106822,-0.0771172907561676,-0.049349238104705,0.00671996800000008,0.252447494058392,-0.177198028985507,-0.0323491490346454,NA,-0.0950690316554431,-0.264886075351971,-0.0641179935297217,-0.0869951194287553,-0.0569821624975584,0.172979017920915,0.0734538739001689,-0.131887802757964,-0.0686053607605596,-0.126257607541085,-0.18414921876271,0.0443856249734678,-0.0670757914443512,-0.0881233519580634,-0.0466482468317115,NA,-0.128125,-0.0606809944604045,-0.146288245997089,0.121494018101507,0.184346843076928,0.0721383022305253,-0.108128058657358,-0.0143564031140727,0.0975078565425456,-0.0871453519350673,NA,NA,-0.026135679774784,-0.0214136499349153,NA,-0.0880623070993869,NA,-0.13505412381439,0.0294232230824791,-0.0925729948919631,-0.11404022056276,-0.0988944282734278,0.0728421640230301,-0.187677073001014,-0.182977655138582,-0.193288617449664,-0.0576012222829929,-0.0674911684625855,-0.121336898048138,-0.0803897608726074,-0.193865721450617,-0.0407043165467627,-0.186419370839968,-0.0070295602018744,-0.197062437412024,-0.029191616766467,-0.112403572700297,0.00185606304837926,-0.0201711606294196,-0.00165751376636714,-0.0930186400072559,-0.0743979952620578,0.0455305139280706,-0.0872280787135725,-0.0912555870518201,-0.179024375609756,-0.0151387053511856,0.0403762863751025,-0.137553304168121,-0.203213195761763,0.0704857754775938,-0.0366268640678633,-0.0162836552805909,-0.163193090009266,-0.0690166202742353,0.0263293207139397,0.0892222696527687,-0.0394584768745915,-0.0712857105266325,0.0811337065959821,-0.0755494276556776,-0.249027305485319,-0.0267380538592846,0.0712468193384224,-0.00930869411773982,-0.0590447536667921
2016-02-01,0.0515516259783726,-0.00667756345500559,0.0235139774644111,NA,-0.0446538217655276,0.0666732253210223,0.0199697364546219,-0.111189783994334,0.109148264984227,-0.0684213793864042,0.0362581580855692,-0.0587393185689948,0.00153266144790165,0.00194446179334928,0.0388785420560749,0.0902981978285677,0.0265552592354952,-0.114568599717115,0.0795082010660217,0.110725115159839,-0.0285051706993704,-0.00731884085410683,-0.0313748413362898,-0.113954199426389,0.0433649916247907,-0.0875999019445796,0.0217564252233131,NA,0.0211420440030068,0.2153333,0.0478524565368088,0.0449849904946862,-0.0821785664782931,-0.0298795662650604,0.0946640666548484,-0.00455477533220017,0.00269651228739476,0.089184938153422,0.157380988993018,-0.0107913405486634,0.0302365477608131,-0.00313090169066987,0.0398631570441728,NA,-0.294623655913978,-0.00480255593481538,0.0144927542409528,0.115690477613214,-0.0971817314251306,-0.0471437576610263,0.0301023468504535,-0.0247781684245773,0.0885608288390578,0.0537512960355491,NA,NA,0.0186887936401647,-0.0579628375794419,NA,0.0871061404861662,NA,-0.144782463318877,-0.0960575661886871,0.0435545759589178,0.0309057527237957,-0.0537815294117647,-0.0133230979585727,0.0706190061028773,0.0795556265519175,0.189683899823091,-0.0576333347678852,0.068586664213212,0.0800432166325769,-0.00673289198085858,-0.180425958831635,-0.00907833073133346,-0.0455949785778584,-0.0764203848248322,0.0170950355877628,-0.165767154973015,-0.0473388746635314,0.0415808237307194,-0.00948225802913893,0.055340344641404,0.120202933392148,-0.044059913975749,-0.0227514761020787,0.101836038897793,0.128300052511721,-0.0724301947873405,0.0580044671490942,-0.00584481732455022,0.0555163628152091,-0.0705722051615202,-0.0724685420374749,-0.0575818504338466,-0.0496150678523574,0.017857189849624,-0.021732515852378,-0.0759652266019812,-0.0601931413914498,-0.0281916909166785,0.117120208065313,0.0152091051589132,0.0908865257333697,-0.171502547746246,0.224829342134205,0.0760095605700715,0.00138181255819902,-0.0535571542765787
2016-03-01,0.000243853658536519,0.127210629285125,0.079762515241997,NA,0.101585446821246,0.0342446939402934,-0.0761090177575238,0.0766931857232434,0.0648463594994311,0.0537671777745794,0.103219069279216,0.074422633590725,0.0635090892415779,0.153243254808963,0.104713922104573,0.124807477843123,0.14852494255268,0.0798722044728435,0.0397368787515506,0.0352450044787276,0.0586831135681718,0.0917105296364751,0.107773792697291,0.118026941704036,0.00321086330340958,0.0746461299689127,0.0313338789174575,NA,0.0584845702661503,-0.140427842578931,0.127366870431799,-0.0169758325551478,0.080933988764045,0.128166921419122,0.0330364534412957,0.0897417269372696,0.112243477958541,0.00912101952234567,0.0462867295078075,0.152861925925926,0.0626190333959658,0.0396775661540274,0.0584074276416686,NA,0.394308993902439,0.029109636647249,0.00252109254290311,-0.150794643706581,0.206673800448743,0.0671530128535918,0.188778455991436,0.0868669699570814,0.0779661579121858,0.072529249335991,NA,NA,-0.0359580895000194,0.0636904364728015,NA,0.0337910152354013,NA,0.0598830283603344,-0.0139226911447896,0.149579827742862,0.0381119285299303,0.0518650453261997,0.0199948203062121,0.045059717698154,0.0444939389458827,-0.0537062377622377,0.121723694975917,0.115248222863538,0.0621487689789966,-0.0250027786421331,0.0855474452554745,0.0537741695633174,0.0125505662934995,0.0854952616844484,0.0944224239622129,0.180221811460259,0.13798431044313,0.0976285107992643,0.0906914862160408,0.0120608026235136,0.00689108078576317,0.0883702234180406,0.0531102582757368,0.036017377232975,0.0498578176251914,0.101146581890035,0.0523845212569316,0.0177941208748138,0.102964176575979,0.138668978637673,0.0683023649728951,0.127946562493722,0.0316508752537608,0.129270446478742,0.0959826132675499,0.0323450421749349,0.0959215451323965,0.0564995725445443,0.07145033057394,0.0660359156317762,0.241089653600219,0.00500312695434646,0.132759415636782,-0.0132451427568908,0.129432886399484,0.0236486486486487
2016-04-01,-0.154108737093818,-0.139921096245914,-0.0700454185969199,NA,0.00447759047513019,-0.000712069438577045,-0.192030747274674,0.0327474751664658,-0.0486111137078586,0.0558261214619014,-0.0539169345411693,0.111094283292207,0.0128066690838669,-0.0566343042071198,0.0656351444418521,-0.025000067636984,-0.0264456159236444,0.0769230769230771,0.0764361939417628,-0.0487509679442176,0.0306155001412987,0.0462753022170859,0.16533764834331,-0.00385050525106667,0.0129800671059721,0.10850297005988,-0.0108266972584692,NA,0.0679572292800967,0.055201021059349,0.048461257418509,0.00947236922645112,0.00633425369498131,0.0303831365206135,-0.0326070225332025,0.0266829330439406,0.0414864510558102,-0.144001684470008,0.0344081934481033,-0.0431074075492385,0.0199240466808082,0.0397744847401971,0.0212963897569505,NA,0.263848350442844,-0.0644381021866872,0.0238893116559382,0.0747618309853713,0.0422241804265051,0.0304995973794846,0.0146878071860386,0.0393303105460385,0.008708297048863,0.0715879081283162,NA,NA,0.0696506763207232,-0.0721195664820166,NA,-0.032139874809618,NA,-0.0157179687460506,0.020796142723484,0.0543372062783332,0.0609831355140746,0.0672070235189628,-0.00623724557630467,-0.0200000000000001,-0.0255591846230249,0.149275752333683,0.00356431683168323,-0.0235294746095557,0.00906239420835186,0.0677000471324378,0.0511027972027973,0.0364770364770366,0.0819671731307476,-0.0970487235198262,-0.119338781590371,-0.0274079874706342,0.0519304181571483,0.0444724064733091,-0.0517380206369337,0.01502595932777,-0.0121235630059358,-0.0365487106954379,-0.0193437471729276,0.0426574118818532,-0.013538784150751,0.0902850758680074,0.0092738429741106,-0.0220270570556702,0.079510959400557,-0.0301236354273945,0.0328943155177528,-0.00571847577458939,0.0341744537383037,-0.0276642011855084,0.018786666255715,0.0255874680310042,0.0356994609634957,0.00993717272735983,0.0195130908402008,-0.0580621835036175,0.0753613160915061,0.206596079651524,-0.0549073852081773,0.126957557436105,-0.027978014552732,0.0709570544554456
