"Date","A","ABEV","ABV","ACN","ADI","ADSK","AGN","ALTR","AMT","AMZN","AON","AVGO","AVP","AXP","AZO","BAP","BAX","BBD","BCO","BDX","BIDU","BITA","BKNG","BTI","CACC","CAG","CBRE","CL","CLB","CME","CMPR","COV","ECL","EFX","FIS","GOOG","GOOGL","GWW","HOG","HRB","ICE","KMB","KO","LKQ","MSM","NXPI","ORCL","PFE","PM","SERV","SNN","SPGI","SSNC","ST","TMO","TNET","TRV","UL","V","VRSN","WAT","WLTW","ZTS"
2011-10-01,0.186240091590701,0.100081699346405,0.100163132137031,0.143887585421412,0.17024,0.245052060271606,-0.0159706373626374,NA,0.0241635506350102,-0.0125792029335281,0.110528799428299,0.0305157155935307,-0.067346887755102,0.127394136864404,0.0137848741264772,0.179826431559978,-0.0206626504621503,0.230561296524799,0.192192286237336,0.0669667621385708,0.311196218830934,-0.0180327868852458,0.129622238167134,0.0887524565678055,0.0708514128208295,0.0458299335922399,0.320951040118871,0.0190573071718538,0.205165307688627,0.118344178537828,0.291897769445143,NA,0.101247721440944,0.143461353285621,0.0764802631578947,0.150667947466921,0.150667906116699,0.145579818236316,0.133119712605901,0.148760330578512,0.098258075427025,-0.0183071993104362,0.0112492898534426,0.207781456953642,0.204569663559505,0.272662818696884,0.140222686151705,0.0893665158371042,0.120070565564755,NA,0.0261803370926628,0.0365853658536586,0.109867039888034,0.131519354932704,-0.00730645749025371,NA,0.19741428278268,0.0788714626844673,0.087960849276715,0.121635752476905,0.0613326946968524,0.0564446093811815,NA
2011-11-01,0.0115996283514994,0.020423319717787,0.0195729537366549,-0.0386657497067955,-0.0467596117035821,-0.0153178621571018,-0.0378201436676509,NA,0.0707804381408508,-0.0993864572944234,-0.0139424713415373,-0.114006514657981,-0.0700219327121482,-0.0509679583359928,0.0148027104027035,-0.00147083737201836,-0.0603855706316497,-0.0934065389193328,-0.114069805179208,-0.0568835974606826,-0.0655584852254915,-0.186978297161937,-0.0429961119455681,0.00975611924119235,0.189930417583587,-0.00276358694673418,-0.0545557899574923,0.0125041271992006,0.0719564091639311,-0.0953694476701989,-0.0632874893062709,NA,0.0590638930163447,0.0568990010299288,-0.0798319327731093,0.0113897140262604,0.0113897432203123,0.0910045892359417,-0.0547558326603684,0.0287769784172662,-0.06282722513089,0.0252474368174831,-0.0159542740046836,0.0462645647703908,0.0223496096941742,-0.0595436315828398,-0.0433323161428136,0.042056074766355,0.0911692389651106,NA,-0.00239862580069772,0.00470590588235287,0.0119798234552333,0.0437541401551722,-0.060075591804257,NA,-0.0359896841813088,-0.000594383322770731,0.0397812121046015,0.0464319725771267,-0.00149779075769629,-0.0289176431624281,NA
2011-12-01,-0.0685333533352964,0.0505822416302766,0.0497382198952878,-0.0811324011738306,0.0263912212739177,-0.10977399471676,-0.066233407633856,NA,0.0171186101694916,-0.0997971173674127,0.0180552095267519,-0.0354277740641712,0.027647,-0.0181099704806418,-0.0103843228822657,0.00782543376886347,-0.0421989907143541,0.0109089722850966,0.0917952034201783,0.0127406073833098,-0.110848182653325,-0.17864476386037,-0.0374159242601436,0.0185721520435393,0.00329224476790047,0.045130615471777,-0.0945865017600535,0.00972677595628424,-0.0180956996614641,-0.0225047741997908,-0.0645062385969499,NA,0.0138548053314627,0.0427994593378489,0.103777501037775,0.0775955278394953,0.077595594553169,0.00155167474216178,0.057111748708186,0.0381436745073107,-0.00961218370029582,0.0292430664397993,0.0407555828793347,-0.0147396003930561,0.0290522656270999,-0.0905325443786982,-0.181818181818182,0.0782261584454409,0.0293809687665521,NA,0.0524590624199943,0.0531615912608527,0.125233644859813,-0.159039968,-0.048253947089947,NA,0.0519110755555556,-0.0032709187252179,0.0470248530473343,0.0637283761924732,-0.0743749625,0.100397010936665,NA
2012-01-01,0.215860292528208,0.0138552130239002,0.00831255195344971,0.077212098440729,0.0936277834999382,0.186943620178042,-0.0283393934371893,NA,0.0583236146750079,0.12328131288453,0.0348290819407924,0.176022100622935,0.0171723535874273,0.0629637720145757,0.0704988273671452,0.0382753097343755,0.121261101345113,0.0719425659096404,0.0487351952654465,0.049384407797318,0.094874181378259,0.1025,0.13209039829983,-0.0281407889574365,0.0260087387701595,0.0102273350081816,0.26806826544021,-0.0180755276545079,-0.0677489618538559,-0.0170722900424285,0.172549052287582,NA,0.0454938238108662,0.00593698988451274,0.0740879654005264,-0.101857856136247,-0.101857931130931,0.0189647041085026,0.136866481524736,0.00183717085119417,-0.0503525901969062,-0.0271887373926883,-0.034872144208314,0.0837765292553192,0.0624737080723812,0.381262199089135,0.0998050292397661,-0.0110905273147194,-0.0472732652673318,NA,0.00976109872539066,0.0229041355814068,0.039313399778516,0.0962708486959341,0.176339800392711,NA,-0.0147033805882502,-0.0337112470167067,-0.00876588200531858,0.0369540863114757,0.169074901995615,0.00180413867653306,NA
2012-02-01,0.0270779804228642,0.154765971984967,0.0994778785380601,0.0383676491105684,0.00204441599682026,0.0513888333333332,-0.00528741249722986,NA,-0.014643300728808,-0.0758588759940457,-0.0334503200495561,0.108132059756396,0.0517727068092293,0.0548464310898771,0.0764631643603662,0.081207138849728,0.0477649901797847,0.0145413083872379,-0.104292334008786,-0.0279301477908355,0.0719887093472877,0.111111111111111,0.184196173378084,0.0983624118859125,0.140251176030589,-0.0157480675373254,-0.0502590181481357,0.0271163794727429,0.145250876063705,0.208676026053192,0.133779232614849,NA,-0.00727993063004517,0.0787785455792007,0.110994436659469,0.0657461207564005,0.0657462289466697,0.0890740828071175,0.054084703645275,-0.00366760368779928,0.205101284067086,0.0184460585421795,0.0345032144085065,-0.022699326545971,0.0445936218597851,0.168158219500707,0.0368663962022828,-0.0126168691588785,0.117025549700102,NA,0.00822711726519132,0.0117391521739132,0.103889184869473,0.124609619042333,0.0703213016891757,NA,-0.00566034315026309,0.00246995994041277,0.156299721780604,-0.00242980554995131,0.0350005544645953,-0.0769230978409292,NA
2012-03-01,0.0204034925385677,0.0236686390532546,0.0327418145463632,0.0833053227526819,0.0303494779482143,0.118097813373729,0.149862791495199,NA,0.00703096813579518,0.126996453592337,0.0480666513978498,0.036160594624818,0.0358480451659686,0.0939686536957585,-0.00715665168040169,0.0726666141403376,0.0283845578711819,-0.0352810398529588,-0.0546534257425741,0.0187614928002953,0.066349723475122,0.0816326530612244,0.144301580673612,-0.000592377578838232,0.0493455215178575,0.000380947439093005,0.0889252045826514,0.049366795449667,0.0814565401460945,-0.000552661586801895,-0.0499016224188791,NA,0.0286666833333333,0.0528067780017416,0.0438070910809958,0.0371856451174331,0.0371855818716087,0.0340827137935342,0.0536711011734177,0.0104294484926042,-0.00391417816447426,0.0138583903375722,0.0594045519610651,-0.0216572504708097,0.0487343509011786,0.0729839545558046,-0.00307692307692309,0.0719356872662418,0.0609435366718223,NA,0.0301917628129951,0.0414697025898216,0.125965250965251,0.033333269547329,-0.00423874963332305,NA,0.0212178709467332,0.01786258029373,0.0140070116350601,0.0378889570260093,0.0341518534408896,-0.0250835707999157,NA
2012-04-01,-0.0523477652306066,0.0115606936416186,0.0159728944820912,0.00697669767441855,-0.0351485626164079,-0.0697070179584121,0.123769806852664,NA,0.0406220564900033,0.145128634268151,0.0558499377119865,-0.115216856165849,0.115702421709586,0.0406152429897122,0.0655191414368739,-0.00690339114556682,-0.0731013161980508,-0.0840000273805696,0.064097148550601,0.0103025753946535,-0.0896618415404585,-0.150943396226415,0.0603763163763067,0.016795059932917,-0.0691020974338759,-0.0167554512309944,-0.0576152333474567,0.0118634078924813,0.0411187102847839,-0.0812566951014985,-0.0351876049062041,NA,0.0319183079728076,0.0352463188091423,0.0166062505013964,-0.0567493867977066,-0.0567494615863101,-0.0325403429313379,0.0662184162095185,-0.107468069670192,-0.0318730545725897,0.061984069469871,0.0312119705117695,0.0731472569778633,-0.114913546048434,-0.0285607279759215,0.00823045267489708,0.011037527593819,0.0101568783415318,NA,-0.0241584011626237,0.0144418606469596,0.0188598371195885,-0.0513739545997609,-0.0129478358824435,NA,0.0864864681336743,0.0384266577436205,0.0422034237288136,0.0719687912369644,-0.0922728537762636,0.0423098384807259,NA
2012-05-01,-0.036036083512102,-0.118,-0.0864697474988091,-0.120862191879701,-0.0669574397126731,-0.18669035272264,-0.0540074302812177,NA,-0.0106740618885618,-0.0818887041454601,-0.102316584986807,-0.0400232598607888,-0.233796342592593,-0.0727453425136246,-0.0401352833185048,-0.046902410436408,-0.0864464955596548,-0.0867125121832577,-0.103543307086614,-0.067813896793393,-0.112509422287327,-0.144444444444444,-0.177873893634345,-0.0858919177204025,-0.0987982675613982,-0.0259488868625725,-0.125465078440461,-0.00646854646313844,-0.0662870073379181,-0.0310360576511162,-0.0914454252763363,NA,-0.00753650506416248,-0.014185988651244,-0.0264329983031185,-0.0396627850810408,-0.0396626642603944,-0.068184065646769,-0.0793044494819626,0.0387755102040817,-0.0796001202645822,0.0112144761112929,-0.0208332809224316,0.0893870852017935,-0.0271333608348034,-0.183365531914894,-0.0996598979591837,-0.0449781222707422,-0.0558596792345061,NA,-0.0531656136604014,-0.117754672269867,-0.00799326882625162,-0.0330604848866499,-0.0929020990870765,NA,-0.0284514614427859,-0.0798368298368299,-0.0632623820698527,-0.0700559700789112,-0.0514802276604419,-0.0326384582493737,NA
2012-06-01,-0.0349237319820113,0.00777453838678333,-0.000521512385919132,0.0523643100653,0.0357437183322442,0.0927545908806995,0.0378734319277116,NA,0.0775278550028293,0.0725189127327244,0.00602148387096757,0.0845922709723428,-0.0205438078878434,0.042629355449423,-0.0344238064896701,0.00897649516735521,0.0499802770781386,0.0157103831098271,0.0180061484409311,0.0221523733961044,-0.0236901933520471,0.0623376623376624,0.0623991280819698,0.085459181856735,-0.00365822524565074,0.031013870080117,-0.00547112428746965,0.0590029884434184,-0.0938232979855622,0.0409209535271964,-0.0466352406542136,NA,0.0841638994488831,0.0316581816098376,0.0396584209779873,-0.00136004899250908,-0.00136012658801288,-0.0124450765539399,-0.0508509755085098,0.0464963981663393,0.110494038383014,0.0557026132216567,0.0462999841402389,-0.0842480836579629,-0.0859014933189441,0.100426286100129,0.122025014054591,0.0516689048162364,0.0325405269780967,NA,0.0713673359069926,0.037344374427285,0.0602205258693809,-0.127971283880537,0.0283280507131538,NA,0.0216034238565075,0.0680810639645344,0.0731770858742042,0.139680878890923,-0.00388566061526285,0.0345903016260241,NA
2012-07-01,-0.0242099821616057,-0.00417872066859537,0.00573962953300278,0.00349474122150095,0.0374304240738212,-0.0305802783320791,0.0518989607216911,NA,0.0343297648788576,0.0216772361284718,0.0517315530511235,0.0278551516515235,-0.0444169675766174,-0.00858958956518796,0.0219516782815268,-0.0790372476920463,0.100846652151112,0.0316072687964244,0.000862855910267468,0.012842795986622,0.0481822391324864,-0.0513447432762836,-0.00418351579535559,0.0380924395203204,0.135378431837025,-0.0478210304699126,-0.0476773198241247,0.0313160620810002,-0.0374461080682295,-0.0281973992690537,0.0681114881768263,-0.3125,-0.0449438500648455,0.0051502577317708,-0.0774648135290602,0.0911958834952948,0.0911958739030672,0.0710625216727014,-0.0546687076317516,0.00938667083854794,-0.0350051491029987,0.0374835405656073,0.0333802523754891,0.0587355144582269,0.0485125835921014,-0.027550581145071,0.0168350162681812,0.0452174347826086,0.0479028180631946,NA,0.0204040671461641,0.0435555333333333,-0.028,0.0720686306173026,0.0724330186861877,NA,-0.0186403195488722,0.0616662021938927,0.0440023633099529,0.019508790452146,-0.0250408704537451,0.0134283233246351,NA
2012-08-01,-0.029511636880152,-0.000322788896061965,-0.0243839169909208,0.0215588560789197,0.0168884331172758,-0.0846108245643175,0.0452267237510799,NA,-0.0264139960285988,0.0641663129339953,0.0560975191850097,-0.00894314314671307,-0.00258231116849583,0.0102235316275088,-0.036217774702461,0.0395894396090708,0.0029054509803319,0.0704042467613748,-0.0405172827363239,0.00356629247875162,-0.0753401528876573,0.216494845360825,-0.0863934231932998,-0.0119800393928867,0.0271228663976333,0.017010870402469,0.11103973042362,-0.00978019746646797,0.0952850859678216,0.0535406053820646,0.0455072463768116,-0.181818181818182,-0.0216959215445035,-0.0226302519214349,0.00190836507925041,0.08234194936491,0.0823419910748737,0.00551679436101371,-0.0293777700670831,0.026658402148692,0.0417619662308324,-0.0380853769960741,-0.0742574220664642,0.0682139785896418,0.00829332133158811,0.0323151837096061,0.0480132103306883,-0.00748752048720791,-0.0234033131364105,NA,0.0354832032760857,0.0902896526893027,-0.0872427983539095,0.0459770827578225,0.0301778347468236,NA,0.0333598712415044,0.00195476118529014,-0.00635320329413791,0.0733904130297349,0.0349767539374,0.00919411549984961,NA
2012-09-01,0.0347147173357643,0.00839522118178881,0.0172826375963839,0.136850670027619,-0.0140916449878388,0.0740740442535923,0.0468347399344742,NA,0.0140624569868621,0.0243686426170113,0.00635107787434719,-0.0464862182116489,0.0323624595469256,-0.0246997945917631,0.0222043957165525,0.0394092621681981,0.0270961760314785,-0.0213155188793996,0.154088095238095,0.0339562371430808,0.0489052126901433,-0.0487288135593219,0.0239839883423127,-0.0200496280322633,-0.131525463452422,0.0987655350802203,0.063547144052406,0.00855990985908983,-0.00581061452147291,0.0435336778311957,-0.053229775436651,0,0.0121817743586095,0.0174749457727161,-0.00888892063492075,0.10131517734478,0.101315179768472,0.0117012425621057,0.00977121090970479,0.0464976477353654,-0.0240673372348209,0.0260765718696114,0.0141710687609053,-0.0206677784489785,-0.0265512831218782,0.0724699828473414,-0.00600319115323855,0.0414919932316851,0.0071668418644959,NA,0.0435441063103583,0.066210916675568,0.136609558160505,-0.00865804166972894,0.0258065222600357,NA,0.0543713949450539,0.0178372068607244,0.0470175438596492,0.021182864932886,0.0391570011433595,-0.0107180972737014,NA
2012-10-01,-0.0639792076492163,0.0906179955171309,0.0661265028750653,-0.037412466620198,-0.00153141909137311,-0.0449774539716613,0.00927657307296514,NA,0.0546295287103169,-0.0842639486086518,0.0317460311389168,-0.0527674233658568,-0.0288401253918494,-0.0156524794996047,0.0144182292654611,0.0324074453805332,0.0391570633488469,-0.0255133576912141,0.024133825452167,-0.0366598532754543,-0.0869192923853135,0.12249443207127,-0.0731742557187074,-0.0319563522992985,-0.0451409181349335,0.00906118248498977,-0.0211841390548615,-0.0210781753203102,-0.146690801448202,-0.0237388894442505,-0.107759964406444,0,0.0739083497580113,0.0742807825555698,0.0528507384000878,-0.0983432691240957,-0.0983432978453311,-0.0334020788357746,0.103611024394879,0.0213503173687248,-0.0180645385677436,-0.027162501415005,-0.019773266543633,0.129329058441559,0.10584048481827,-0.0299880047980807,-0.0120787988581945,0.00080486921529177,-0.0153436065078141,NA,-0.0390058005636533,0.0126396592782561,-0.0468068226894089,-0.0537453812562982,0.0379058120718745,NA,0.0392616454948245,0.0210843647316539,0.03336309204647,-0.238652685123284,-0.0182407771933093,-0.0880281343433359,NA
2012-11-01,0.0639067035597805,0.0678214914856137,0.0201029664133365,0.00756555362316824,0.0378322862431566,0.0401884144427,0.0239674819302205,NA,-0.0047815247073778,0.0822706173827583,0.0528266533303678,0.0626702713493876,-0.0994189799870885,-0.00125065211272735,0.0233866373333333,0.0816452187826355,0.05811916287909,0.0753512259173139,0.0437096177768765,0.0130813689217757,-0.0976295765680809,0.313492063492063,0.155846382493111,0.0610909822866346,0.129944883528601,0.0725574994822382,0.0504994450610432,0.0337271341463414,-0.0046305612722144,-0.0118004648667978,0.0190351171327574,0,0.0356322424032254,0.0239808348525012,0.0982658685204096,0.0265617816082753,0.0265618792823865,-0.0366913254219489,0.00427718153452439,0.0186440667432732,0.00877858745119897,0.0272019266690406,0.0199031199569661,0.0493530881958268,-0.026005282198533,0.00906842539159114,0.0353925353925355,0.00603132263645656,0.0149051380963221,NA,-0.00377567443044069,-0.0392546678591653,-0.0183104452767374,0.0954916932907348,0.0407795276649274,NA,-0.00169159848628164,0.0284257702218886,0.0789133202338808,-0.078769840841651,0.0334923000487057,0.0418770483536901,NA
2012-12-01,0.0692086655697837,0.145999450096233,0.00913242009132431,-0.0209069205214051,0.0359606667960919,0.0670086608207467,-0.0228383360336704,NA,0.0312291071666888,-0.00468164247552083,-0.0209506693829342,-0.0982905469111423,0.0293906810035842,0.0282647217078811,-0.0764520333558443,0.0476055033789151,0.00588503259545003,0.0314726174570357,0.0389658426426018,0.0198252776790213,0.0413249203888471,0.102719033232628,-0.0645365383539058,-0.0396471592525847,0.10210272919786,-0.0120562349740853,0.0512414157422081,-0.0364976958525345,0.0594107191316144,-0.0832278270309391,0.0582931419740145,0.111111111111111,-0.0024972252359261,0.0562060282511307,-0.0357339908993901,0.0129015078665886,0.012901417189247,0.0430367530556282,0.0398211890932962,0.0299500260704366,-0.0631101399924329,-0.0150489976973573,-0.0440400339683562,-0.0365296803652967,0.0374345286300837,0.0751633986928104,0.0354257302672467,0.00239808153477217,-0.0694258812669964,NA,0.0498388767769502,0.0293729423955387,-0.0211954217888936,0.0524951052334701,0.00361919753924766,NA,0.0141203049985881,0.00964805786952083,0.0124907614726733,0.136749567393876,0.0303962141787268,-0.0441847703182132,NA
2013-01-01,0.0937958270554518,0.102207293666027,0.120743034055728,0.0810526165413534,0.0375653343422411,0.0998586477996406,0.00453487209302339,NA,-0.0144945650767917,0.0583170777358208,0.0383024808792936,0.130173775671406,0.182451253481894,0.0231385003479472,0.0430833149044472,0.0693913448070802,0.0177016864288313,0.0581462676688538,0.0452155259300551,0.0748177369275422,0.0798684008388832,0.36027397260274,0.104901681887965,0.0261728592592592,-0.0207513768686075,0.10813562229434,0.0844221105527638,0.0270709967476563,0.16768823836224,0.141503893487424,0.0909919935790626,0,0.00695410272728503,0.0846267938770657,0.0660729656399608,0.0682942402871314,0.0682943263354552,0.076345369282635,0.0735202918894002,0.226171243941842,0.120668811916195,0.0601681143484725,0.0273104000000002,0.0611373933649288,0.0496153641396404,0.139817629179331,0.0657262304921968,0.0877193381180226,0.0540411890727066,NA,0.0406137129155042,0.0521310061141762,-0.0199220441749676,0.0387931650246307,0.131075574334832,NA,0.0924533416875524,0.050878046206662,0.0417601530544927,0.118238021638331,0.0510789353393388,0.0650163998027948,NA
2013-02-01,-0.0736936716151847,-0.0367871136264694,-0.056948576285593,0.0343580753144814,0.0362053628827994,-0.0555555541266575,-0.0142377012876225,NA,0.0190413126975362,-0.00463280979284364,0.0580186678898973,-0.0433323734973441,0.151354475853946,0.0567930784425594,0.0282661121471643,-0.0430676731524672,-0.00353773780115607,-0.0223068365549907,-0.113011368209256,0.047834328321819,-0.161957530139681,-0.138972809667674,0.00531024574962746,0.00365732427993604,0.110073305212413,0.0434382651675396,0.120018535681186,0.0657539151391653,0.074506385729445,0.0316389695712309,-0.0237098479057097,0,0.0573204542176671,-0.0609881079899811,0.0145513604270719,0.0602231539534521,0.0602230874043921,0.0396657778089229,0.00400616192316527,0.0917874835309618,0.115819855855856,0.0532901704628634,0.0397421836873155,-0.0535952681373499,0.0783619409114531,0.0773333333333333,-0.0357644627296231,0.00329912011366851,0.0407213683883227,NA,-0.0686903379987547,-0.190716289986092,0.11842686699072,-0.037048012030349,0.0230108680761141,NA,0.0249808695511198,-0.0206439179317749,0.00462286100632348,0.0552868233126009,0.0125587091842307,0.0663679479805621,NA
2013-03-01,0.0118129653919499,-0.0639548022598869,-0.0461919783686345,0.0216514252064091,0.0280849396708329,0.12336598247914,0.081611045955329,NA,-0.00876288682378579,0.00840050362283074,0.00671140939597303,0.0496784614354628,0.0603581105042512,0.0854384043302203,0.0437195719119228,0.107147629757607,0.0745562815371685,0.0418475293484393,0.0684309614959939,0.0857370335166259,-0.0337153474280444,0.157894736842105,-0.00137860721899119,0.0265631573947671,0.105039356781321,0.0498387891901468,0.0446834919321473,0.0314602639168049,0.00561432033310916,0.0291604165966286,0.104571428571429,0,0.0474199458881799,0.0448113397099301,0.052323954723827,-0.00874937968872858,-0.00874938949966264,-0.00653541885654008,0.0127303436684336,0.183427144673084,0.0532875903214185,0.039244833042948,0.0444214348031653,0.0268994324256993,0.0053914556962027,-0.0628093750000001,-0.0557827070220382,0.0544391649821276,0.0104632043596731,NA,0.075246755884705,0.118797059480066,0.184512050572896,0.0116958133766811,0.0364497952662683,NA,0.046878936754015,0.059975009283564,0.0706000756429652,0.0318707480490996,0.0128343721652895,0.0370273190258184,-0.00149473837085978
2013-04-01,-0.0126281333419492,-0.0202800579430228,-0.00732341129222769,0.0720021183098314,-0.0537750030640997,-0.045333309090909,0.147866701249954,NA,0.0919136789369133,-0.0475814945244284,-0.0186992195121951,-0.11024496716286,0.117221418234443,0.0140824935381336,0.0310507531858715,-0.093104532424398,-0.0381333335090529,-0.025264373627073,-0.0619249823071479,-0.0137014745978299,-0.0210946301400672,0.148484848484848,0.0113781930179191,0.0370853979603774,-0.178565557381411,-0.0122870904614173,-0.0407921188118813,0.0116919937590783,0.0497389870901825,-0.00895617977528074,0.0553543455768237,0,0.0553754427538038,0.0626845111998611,0.0613326618206123,0.0382527936098385,0.0382527978962359,0.0955196256648523,0.0253283869667615,-0.0571040108769546,-0.000858496403905895,0.0531740608441558,0.0467359803841736,0.106617647058823,-0.0813709032568303,-0.0904589603678125,0.0139188670634787,0.00727647237434259,0.0310645780505294,NA,-0.0102199275883026,0.0389784739255579,0.0236824549699801,0.0176453306250481,0.0547784299850551,NA,0.0144910556006399,0.0255681332590845,-0.00812522393135229,-0.0253860799661519,-0.0160792454017998,0.00481134233727731,-0.0113773047079457
2013-05-01,0.096766500760989,-0.07466732380483,-0.0940028557829605,0.00822690303961426,0.044100884560087,-0.0418994656704047,0.166083396403574,NA,-0.0732230282943929,0.0606359643878174,0.0550124293293266,0.180538209653886,0.0177029360967185,0.106709466059964,-0.000635578974167772,-0.0861278775596414,0.00658372935343587,-0.0277275981522228,0.012070916635232,0.0458112392636933,0.125684347715419,-0.102022867194371,0.155088441717387,-0.011259232976373,0.13485496591538,-0.0474978448002601,-0.0429396797250073,-0.0312369472829094,-0.0484873880956443,0.11616823667157,0.12622554230945,0,-0.00177265415601557,-0.00490194436434732,0.0677765295547332,0.0565749823500163,0.0565749661217514,0.0445084633241026,-0.00201282700776473,0.0551550108147081,0.0508194332173153,-0.0616338622152394,-0.0552799406907658,0.0166112956810631,0.0491116098053954,0.119782254801534,0.0305064072759733,-0.0632954936360509,-0.0489590144977096,NA,0.0210010458275209,0.00813154669873306,0.0306288693385466,0.0493272630993344,0.0944472359940505,NA,-0.0197869443958814,-0.0302401200369345,0.0574616617612886,0.0210549381376168,0.0466449881678574,-0.0156249519860034,-0.0308903694730467
2013-06-01,-0.0591859653970869,-0.0186418109187749,-0.0189125295508275,-0.1236146861087,-0.0189418462878294,-0.100450596342433,0.0237651064663387,NA,-0.0599948386431058,0.0315378514916262,0.0106800694418114,-0.00927641134375823,-0.107764064488757,-0.0125478406095343,0.0363476639985314,-0.0701932897074639,-0.0150718554088635,-0.193428371973068,-0.0491986582184121,0.0021293753154723,-0.0211092820892931,0.0744368266405484,0.0282860326122949,-0.0622209551688422,-0.0773757063290382,0.0368061147844074,0.00776535806729939,-0.00950897302904563,0.100900185137202,0.118062667451788,0.0744286817316935,0,0.00852374797533173,-0.0323481434368426,-0.0458797752392082,0.0105024585310287,0.0105025374946006,-0.0204319801085147,0.00513382828870856,-0.0519303040655962,0.0382570224210903,0.00320147036395135,0.00300072503122162,0.0518790849673203,-0.0630216417810969,0.00551053484602915,-0.0908821814944398,0.0286448769739258,-0.0471895370282901,NA,-0.0385670133125933,-0.0249312561857242,0.040151817894404,-0.00569789206255789,-0.0415629204452009,NA,-0.0453894285070542,-0.0371339460668385,0.0258785225103852,-0.0505952582781621,0.0345362840919894,0.0440347945592061,-0.03468753125
2013-07-01,0.0460710968663613,0.0176390773405699,0.0115127175368139,0.0257087135312495,0.0958721683117583,0.0427224526435606,0.0637775545573003,NA,-0.0325269518252548,0.0847347719778546,0.0489510815524812,-0.0187266180115939,0.0870185407979771,-0.0132424421283456,0.058745745433002,-0.0716630511020646,0.0544247666837407,-0.0607225067256844,0.0478243825950606,0.0494788920473763,0.398625801239446,0.0975387420237008,0.0592739557594413,0.0345832322793231,0.0708233678013317,0.0366447585130609,-0.00813360410386965,0.0450340016576365,-0.0135830010923645,-0.0248847804431118,0.0326109182218131,0,0.0815823082149945,0.0729679280502291,0.00746965452847781,0.00838288114525265,0.00838277135124765,0.0394956867177008,0.0355709595038307,0.132612612612613,0.0263840023843387,0.0170887941007474,-0.000747918206234988,0.0124271844660195,0.0450554872844757,0.0525468085106384,0.0534027695670065,0.0435558729025347,0.0295543397753057,NA,0.0599036871453522,0.163000604681343,0.0875378670189746,0.0767908265449384,0.0765686426764258,NA,0.045420484119632,0.00444993808529204,-0.0314090506155951,0.0712046574115541,0.00889554196215259,0.0495341286154365,-0.0349627722551885
2013-08-01,0.0427006647266566,-0.0746666666666667,-0.0794070937003705,-0.0211353209899828,-0.0627784920457981,0.0384289640697646,0.00677730671699384,NA,-0.0183642178504844,-0.0671933800305644,-0.016592637037037,0.0498908942202834,-0.135170641506096,-0.0252134075591735,-0.0638458821837722,0.0206246621380353,-0.0476451495763317,-0.049099819414927,-0.0336700336700337,-0.0611261467303688,0.0243367927494036,0.13953488372093,0.0717850870994168,-0.0462910798122066,-0.043914971000355,-0.0660038252615744,-0.056106991799741,-0.0350759818786701,0.0127673056376749,-0.0398325287559419,0.0443311494703806,0,-0.00857392021460734,-0.0654752490906214,0.0301204587581094,-0.0460151972106175,-0.0460151827074,-0.0564202645673916,0.0565439492689799,-0.111994909322303,-0.0147986015457057,-0.0538462138568183,-0.0474052371554273,0.121595703874185,-0.0611488225255894,0.138437847568891,-0.0151467397308649,-0.0348956893602463,-0.064364184794797,NA,-0.0200168006780802,-0.0564177488454939,-0.0108998888149742,-0.00798304906955571,-0.0250246841727066,NA,-0.0436864257204156,-0.0603002938641326,-0.0146319194312621,0.0031354933110368,-0.0207054087437011,-0.0355140787341672,-0.0221401885991341
2013-09-01,0.0988422258102089,0.115273775216138,0.102645198389879,0.0192387404844292,0.0166378568850012,0.120272054421769,0.0652463933771621,NA,0.0667721849696989,0.112677068690128,0.121422195906396,0.118670585233476,0.0419828022255944,0.0502015408036969,0.00664382765802851,0.0595513078018195,-0.0556354383820394,0.194492271723925,0.0956252032520326,0.027110290422375,0.144986306684766,0.174927186588921,0.0771632028408971,0.0352466476321749,0.0303114356956362,-0.102897720500502,0.0576130746404628,0.0264843171196123,0.116824055073066,0.0389536768534149,0.0631103657734648,0,0.0811166301284429,0.0128617024877304,0.0445344139571393,0.0342543414403791,0.0342543666722028,0.0580553250522258,0.0710236412137379,-0.0447868147617342,0.00929065342724189,0.00791616716545751,-0.00785749083289677,0.0899453146374831,0.0703947105263159,0.00107616363067864,0.0411172931224955,0.0184332158253533,0.0377516050395108,NA,0.0714040115940557,0.123693628982245,0.0765752472449843,0.026555821527785,0.0373747599375265,NA,0.0609511248823249,0.0104767417496072,0.0956312808164201,0.0604291910635884,0.0744562584614317,0.0496608764127331,0.0675815094339625
