"Date","ABC","ABT","AET","AIG","ALA","ALL","AMGN","ANTM","AXS","BA","BAC","BAX","BDX","BEN","BHI","BKR","BMY","BP","C","CA","CAH","CB","CI","CMA","COF","CSC","CTSH","DELL","DLPH","DOV","EIX","EQH","ESRX","ETR","F","FMCC","FNF","FNMA","FO","GE","GL","GM","GOOGL","GS","HAL","HD","HLT","HPE","HPQ","INTC","IPG","IVZ","JCP","JNJ","JPM","KMB","LH","MAS","MAT","MCK","MET","MGA","MHK","MRK","MS","MSFT","MUR","MYL","NOC","NOV","NWL","NWSA","OMC","ORCL","PFE","PH","PNC","PPG","PVH","RDS","RF","SHW","SRE","STT","STX","SWK","TAP","TEL","TJX","TRW","UBS","VOYA","WAB","WB","WEC","WFC","WHR","WLTW","WMT","XL","XOM","ZBH"
2014-10-01,0.104915920895889,0.0480884828083674,0.018642,-0.00833024805627547,0.139919040199439,0.0567052151980645,0.154634664086269,0.0591038189490767,0.0171138171513281,-0.019390744686546,0.00645167193264951,-0.0227115058699733,0.130832082081225,0.0183116641949888,NA,-0.185982160651158,0.136967545916374,-0.0111490782446172,0.0329988228483211,0.0400858253369423,0.0475174198483028,0.0422427755628081,0.0979159532932856,-0.0425190324404526,0.0140896098717371,0,0.0911324100960464,NA,NA,-0.0110793058637694,0.119098788236723,NA,0.0876398593079366,0.0865122827748019,-0.0473292765382014,-0.21969696969697,0.0757029311822264,-0.197026022304833,0,0.00741610940540371,0.0112659921952643,-0.0169067308419936,-0.0349075966460548,0.034973022580971,-0.145248840637146,0.063004132613999,0.0247665448639869,NA,0.0115589787090755,-0.0232625502584722,0.058406058951965,0.0250760131712262,-0.24203187250996,0.0111643028863611,0.00398403041221673,0.0622850775901551,0.074103203931204,-0.0773411791896537,0.0137030995106036,0.0448965227810811,0.00967983984891174,0.0400378868385676,0.053552778705908,-0.022604588775381,0.0109922186867226,0.0127264880775131,-0.0618520646635038,0.177181724458926,0.0470553448336122,-0.0454664795129166,-0.0313861668119731,-0.053211009174312,0.0435666563525028,0.0201149430542045,0.0128508961785594,0.112833962105406,0.00946479295478397,0.0353257893059127,-0.0561287980828923,0,-0.0109561752988048,0.048267011090301,0.0438413658334038,0.0251324273178586,0.0970840230487167,0.0546232452458244,-0.000806085416279356,0.105624885049288,0.0701369298677346,NA,NA,0.00383636848267876,0.0649062430292913,-0.00963087160883513,0.154883720930233,0.0235203590422279,0.181256505921998,-0.0210145490958203,-0.00261545700777477,0.0214049756650574,0.0282827848500971,0.106315213138283
2014-11-01,0.0660344073979906,0.0211057123193392,0.0573263348121116,0.0229605936158297,0.134089631815766,0.0508867247767688,0.0192995753798066,0.00962982067045814,0.0396759459841285,0.0756544447792988,-0.00699294871794875,0.0407756316475418,0.090365231321645,0.0224779711836365,NA,0.0762840082379912,0.014779171932964,-0.0952599883861018,0.00821972740929833,0.0719202020619478,0.0472731760726361,0.0461115540865995,0.0333433664758462,-0.0236698984637663,0.00519511919276727,0,0.105220147603691,NA,NA,-0.0308409259659972,0.0156599387772471,NA,0.0824004425930749,-0.00142817191483602,0.11639460610362,0.160194174757281,0.0857908651822228,0.12962962962963,0,0.0263463305528546,0.0149169375928426,0.0646496815286624,-0.0330885205512575,-0.00831623221442612,-0.234675339765603,0.0192781486652425,0.0388272583201268,NA,0.0886288480305082,0.0952661626148876,0.0464157837243828,-0.00271806269537778,0.0525624178712221,0.00436074414882848,-0.00529100529100535,0.0641757414144317,-0.0425473689949001,0.0965110631699317,0.0154489539748954,0.0361338717637507,0.0252580522374146,0.0905683517374127,0.0813151476288794,0.0424577673879492,0.00658080095620028,0.0183173585022927,-0.093088613843203,0.0944911688980612,0.021527876553384,-0.0770924845414714,0.0894089055260183,0.00258397932816523,0.0752852202159029,0.0860435617424726,0.0400667432365027,0.015744312491099,0.0125014702222648,0.0742795711691338,0.111849595310006,0,0.0140986908358509,0.0666492556773761,0.0157273,0.0168301618980939,0.0522043433963284,0.00854338966834045,0.0399301037885225,0.0502207745751548,0.0448516108654453,NA,NA,0.0670063949044586,0.0253765344596801,-0.0302538627768775,-0.00523556182037854,0.0261819551704652,0.0820691354477918,0.0537873808722242,0.147764579038858,0.04840610837054,-0.0637989666404608,0.0094390778396094
2014-12-01,-0.00977483767902787,0.0114581447521074,0.0182256308625777,0.0220802741255524,-0.00120525488236112,0.0308143497926823,-0.036416460424856,-0.0175123597056569,0.0207792411744105,-0.0325990247648182,0.0498825088097119,0.00397262579281832,-0.00833747583072075,-0.0262047480442359,NA,-0.0163157894736842,-0.000338696026057517,-0.0305188453713123,0.00259403367437394,-0.0224718780096308,-0.017763705614705,0.00472276560163598,0.000194430947559887,0.00493454183792008,-0.00781242816631345,0,-0.0246342276482969,NA,NA,-0.0684504501068308,0.0302077087758383,NA,0.0182801679307234,0.0426698559554266,-0.0146217418944692,-0.138075313807531,0.063271632578638,-0.155737704918033,0,-0.0460550804276509,0.0078139162790698,0.0442716123242595,-0.0335471032084563,0.0287670393552988,-0.0680094533647049,0.0560362061159716,-0.00495808446448776,NA,0.0273937588578914,-0.0257717852348992,0.0236569234274557,-0.0208127100888823,-0.191011235955056,-0.0339953810623557,0.0402260970744681,-0.00900587559845178,0.0311544632182192,0.0413223334813204,-0.0190173698579198,-0.0150882191850499,-0.0273331598446738,0.00966093804624357,0.0115242206269739,-0.0597682264977408,0.102899346219443,-0.0284459312184494,0.0433705511512001,-0.0382187674762197,0.0458384043203635,-0.0225238958454073,0.0490222790134323,0.0109536082474226,0.00258837851384919,0.0603631454845557,0,-0.000620026355266479,0.0429861890592638,0.0563476169875654,0.00810129784569202,-0.395006914565529,0.0486593843098313,0.0742465405772827,-0.00331157245202973,0.0230678604300329,0.00589924359553406,0.0173655227156815,-0.0365869563435541,-0.0147974617506601,0.03657796030363,NA,NA,0.0119388726853182,-0.0180811282197113,-0.206685280964608,0.0676113332950878,0.00624082232011758,0.0406617987931654,0.0491687946965378,-0.0189628053579757,-0.0323761542792793,0.0210956039198629,0.0100632023326814
2015-01-01,0.0542368986585227,-0.00577525544202595,0.033659776344483,-0.12747722290581,-0.0492337625381014,-0.00654802846975089,-0.044133331087534,0.0739238413929157,-0.00371888823644551,0.118402827155034,-0.153158141596319,-0.0406604268934497,-0.00776086496806949,-0.0693516357116063,NA,0.0342429463171037,0.0210062852957189,0.0186254726816755,-0.132323043202309,-0.00492617389405015,0.0304719299960885,-0.0602367529657927,0.0380915153788159,-0.11400512382579,-0.113143593707683,0,0.027914944929738,NA,NA,-0.0234243860593604,0.0407757922674501,NA,-0.0467698015063139,0.000342924085176444,-0.0509677419354838,0.0436893203883495,0.0188679214940985,0.0922330097087378,1.60181332673207,-0.0546102475516889,-0.0756876158644126,-0.0655972787167,0.012983860382475,-0.110509197642169,0.0167810822892915,-0.00523962079413531,-0.00459942621019549,NA,-0.0996761364552969,-0.0895563491442174,-0.0399614347616754,-0.070597165991903,0.121913580246913,-0.0423639762838289,-0.131032290475159,-0.0656050020286915,0.0637627142954085,-0.0142856936417229,-0.130856247791398,0.0244242795604173,-0.140321686044243,-0.116570114701074,0.0623068482086324,0.0614544451231827,-0.128608199190933,-0.130247553708341,-0.11104513064133,-0.0571225307277369,0.0648619178021705,-0.169388053859119,-0.0320294302966658,-0.0509878903760356,-0.0602813726567526,-0.0684901474651959,0.0032102728731942,-0.0968592345139798,-0.0733311605832129,-0.0357775912380079,-0.139736258714773,-0.0886075949367089,-0.176136363636364,0.0312879399270398,0.00502870864737148,-0.0890445605095541,-0.151278210526316,-0.0252914232870229,0.0189211360274211,0.049644252964427,-0.0384951869788513,NA,-0.021700822387145,-0.0795187097801154,-0.0395903100424712,-0.126404494382023,0.0574516095012663,-0.0529004377964247,0.0275626967182128,-0.033697834951172,-0.0104796696720891,0.00349150432038137,-0.0544077789423834,-0.0116381592600627
2015-02-01,0.0811151894440234,0.0583110169039776,0.0841864844260511,0.132187500147074,0.00786906967889323,0.0116062041609657,0.0358597542315695,0.0851362581805437,0.018271119124907,0.0376969882952807,0.0435643564356436,-0.0164983556421374,0.0625724136359731,0.0446342527582817,NA,0.0779444015194204,0.010784768541563,0.0672159893270157,0.116506855878448,0.0732673621540385,0.0576991932275708,0.0560393021122574,0.138537814498964,0.103132506024096,0.0751263498856216,0,0.154443023195215,NA,NA,0.0286978607187474,-0.0572267334636322,NA,0.0505513821156163,-0.0914181215536939,0.110808973487423,0.255813953488372,0.0461538825772521,0.257777777777778,-0.0721773361859823,0.0879029450546083,0.0635110844817255,0.143776889754043,0.0466561576781208,0.100806151596632,0.0737683634024324,0.0989274295906424,0.0885637273777435,NA,-0.0357043383608174,0.00635590174467593,0.118354958959129,0.0963789817587806,0.169188445667125,0.0236668965814548,0.126884845037057,0.0157466192640481,0.0718766341860657,0.0543477922250228,-0.0215613382899628,0.0754761507305757,0.0931183011926184,0.134763638190529,0.1170020226552,-0.0288652625890056,0.058562553724858,0.0853959363665378,0.133155177020708,0.0786453404084537,0.0558140182697806,-0.00146981444056582,0.0656360744680249,0.159838817998657,0.092582386294682,0.0460730734321575,0.0982400000000001,0.0534947883693526,0.0877690786873777,0.0560839903789665,-0.0338291577393586,0.0161110777777778,0.104597701149425,0.0513511393256258,-0.0332380366911729,0.0411130599604794,0.0829199164231027,0.0500800202865985,-0.000526814170947021,0.0864587752140198,0.0409462832591361,NA,0.0485611510791366,0.132786497451243,0.13708810558735,0.072347266881029,-0.0858884705038552,0.0552774096794073,0.0646473521735247,0.102078535901226,-0.0123558833011572,0.0495795564175379,0.0128117481768875,0.0739518389643503
2015-03-01,0.106169674850726,-0.0219547608603496,0.0701154775454904,-0.00975964179433786,0.0529907037909227,0.00807365461965026,0.0135049770891138,0.054353070420343,-0.00482346112971399,-0.00510443466604837,-0.0265654648956357,-0.00939988245288192,-0.0213331855143595,-0.0466283096181197,NA,0.0171173257756303,0.0587656289811433,-0.0562258218201211,-0.0171689819599,0.00276755842558418,0.0259120246826237,-0.0221033589666983,0.064211174814055,-0.0141982965093554,0.00139754797862457,0,-0.00160030399742994,NA,NA,-0.0406662464053326,-0.0277042645914396,NA,0.0233517629042133,-0.0254056590263952,-0.0122399632802938,-0.155555555555556,0.00108925419562222,-0.169611307420495,0.00750149889227814,-0.0454020616329041,0.0313614647887324,0.00509244156814681,-0.0140945078106881,-0.00958950454252872,0.0218910577990465,-0.00993463180827892,0.0477537853792205,NA,-0.105625718146528,-0.0595488721804511,-0.00807165955478284,-0.0144028060591012,-0.0105882352941177,-0.0186323672103723,-0.0114229277320973,-0.0232537197427058,0.0248719582611716,0.0194730968578816,-0.131838905775076,-0.0109313512583912,-0.00550863792074663,-0.0150513950073422,0.00759421727385234,-0.0181072938485261,-0.00279413236115877,-0.0727479622690064,-0.0842994907506286,0.0352345356624966,-0.0286645332167538,-0.0802207205233015,-0.00559941446680046,-0.0729588882455123,-0.0196127480561636,-0.0152897763578275,0.0136946678321679,-0.0318689619061218,0.0139190845358752,-0.0418047830435079,0.000281601429471534,-0.00382721171658429,-0.016649323621228,-0.00245445992477733,0.00757855843563471,-0.012357260403919,-0.148723824422837,-0.0303029806915998,-0.0189748585976396,-0.0070704841426793,0.0205420163170162,NA,0.073184676958262,-0.0244398738275599,0.00126465382300189,-0.0337331334332833,-0.0290309925460964,-0.00711806886077626,-0.046661944515149,0.00963957144131555,-0.0200166805671393,0.0165745299288804,-0.0399819399143672,-0.023839206112129
2015-04-01,0.0055424035460967,0.00194249937653779,0.0031916268017611,0.0273772581241603,-0.0729268852604408,-0.0212167211245389,-0.0121363899104263,-0.0225374710825085,0.00930591278379556,-0.0449094210433181,0.0350877192982455,0.0035036515497,-0.0189428308083524,0.00467655884645368,NA,0.0767536465318135,-0.011937984496124,0.103554050024187,0.0349378881987576,-0.0257589995167434,-0.0656918267095988,-0.0403623650616624,-0.0370828408979783,0.0505206946483336,0.025754859172799,0,-0.06170857608124,NA,NA,0.0954861447251072,-0.0244917876662112,NA,-0.00426408911826981,-0.00400049048910789,-0.0210656146880801,0.149122807017544,-0.0209466565868605,0.153191489361702,-0.00846703321890074,0.0914953489239709,0.021667935967514,-0.06506664,-0.0106904486600227,0.0449539658192586,0.115542385698669,-0.0583575208312866,-0.0222822420951653,NA,0.0580872902199259,0.0409337703869523,-0.0578662270404058,0.0435877813955097,-0.0130796670630201,-0.0139165112110639,0.0442389552908895,0.0240873959099301,-0.0517883908886793,-0.00786519976333022,0.232385120350109,-0.0123784395982995,0.0146390265043712,-0.0601938128960119,-0.0659488559892328,0.0361865170494085,0.0453909230986529,0.196261657648795,0.0216738850503815,0.21752324237652,-0.0429921328221614,0.0884176399912926,-0.0240593550038393,-0.0143660212367271,-0.028468849892196,0.0108921663549402,-0.0247197750871005,0.00488299381110435,-0.0161947129170895,-0.0176465199338437,-0.0301238744392619,-0.00658615268802665,0.0402116402116404,-0.0228471001757469,-0.0261419838417352,0.048823664474686,0.128579706488174,0.0350251254716325,-0.0126258567881473,-0.0707902790788768,-0.0786581539667006,NA,0.0692594565796485,-0.0178613078668219,-0.0101041888200359,0.294026377036462,-0.00767678787878789,0.0128675730563392,-0.130951164317046,0.00933999063207702,-0.0510637933130699,0.00760877738067323,0.0278823882352941,-0.0653505888023466
2015-05-01,-0.0152231404578355,0.0469625181802034,0.103864486651133,0.0412151351711647,0.0130289222409146,-0.0335917867590132,-0.0104490466607804,0.112105040646229,0.057241643157095,-0.0196734482956172,0.0357815442561205,-0.0309863019847504,-0.00255554775876854,-0.0126066909890091,NA,-0.0584282801406409,0.0136513102149693,-0.0393883456904541,0.014253600900225,-0.0415485993075227,0.0454114557937613,-0.00476675399134041,0.129894120105056,0.0324826197004853,0.0335188629194523,0,0.105568840014198,NA,NA,-0.00422607292761801,-0.00213321303139502,NA,0.0085647798943338,-0.00919926146670136,-0.0398734177215191,-0.0610687022900764,0.0547374408993857,-0.055350553505535,-0.00928789223601101,0.00701619780768925,0.0171092315610544,0.025955504108514,-0.00628681027436595,0.049740373177277,-0.0725229607247607,0.0415030367871647,0,NA,0.0130421581817424,0.0586789572558819,-0.0201535508637235,-0.0383871578168594,0.0349397590361444,0.00947582689947057,0.0398356161819671,-0.0075667880833844,-0.0134660507438282,0.0218950952970869,-0.0834517400568182,0.0619069040798632,0.0189120765240303,0.140392583779496,0.075734864553314,0.0223303891482474,0.0238541939465506,-0.0365953543707925,-0.0871666018238481,0.00512032922445815,0.0333679578912991,-0.0959382650248115,0.0367164427821545,-0.0399239543726235,-0.0162355196347539,-0.0029802155658003,0.0241674034777484,0.00896446875867585,0.043170161021362,0.0330835984210469,0.0124818676822809,0.0386740331491713,0.0264496439471007,0.0366186798561152,0.012244542003288,0.0105030727242064,-0.0524523492429778,0.0378926556603645,-0.00176853484509487,0.036814378505738,-0.00247911372792076,NA,0.0752366716492276,0.0701464572508266,0.0664540117026897,-0.0497601918465228,-0.017100977546844,0.0156080041962978,0.0492596452416978,-0.0240592623583582,-0.0484305682858206,0.0161811749632592,-0.0248369683585795,0.0386926452546483
2015-06-01,-0.0552594359498834,0.00987662592084892,0.0804441630885466,0.0547687927867464,-0.109130245998478,-0.0363933006535947,-0.0175348207325874,-0.022103109129469,-0.0303416055533866,-0.0128095854594482,0.0315151515151515,0.0498423735296425,0.00811329471615152,-0.0369279316440778,NA,-0.0428172206456285,0.0300310071217031,-0.036179450944994,0.0214497033487537,-0.038095236844163,-0.0512645582684486,-0.0450789149583325,0.150323068233713,0.0484167303694232,0.0527764852268187,0,-0.0560877772545151,NA,NA,-0.0692307977747392,-0.0860055733266638,NA,0.0206564496288324,-0.0780698433624971,-0.010547132498352,-0.101626016260163,-0.0255532137363688,-0.08984375,0.0694318238636364,-0.0256691992148477,0.0201507096548099,-0.0733944655714633,-0.0096824413779486,0.0126096851194559,-0.0513216276950825,-0.00260277333697301,-0.0486878292954963,NA,-0.10149703695846,-0.117237351051577,-0.0563173359451519,-0.0587496832161846,-0.0139697322467985,-0.0267625327218148,0.0301003805123194,-0.0265478593923585,0.0277236463176849,-0.0147765118479379,-0.00464928340369153,-0.0523542478161151,0.0713739052905349,-0.02469132410681,0.0228246625740713,-0.0650352942196631,0.0154450257736904,-0.0578318169476779,-0.0434882430623157,-0.0656752884073506,-0.00345513270628162,-0.0184996954360581,0.0399696949144879,-0.036963696369637,-0.0676237899855601,-0.0733502610554031,-0.0351079424460433,-0.0340446566470148,-0.000418016502915397,0.00240290969461321,0.100917413043935,-0.0585106382978723,0.0267591674925669,-0.0456659182443662,-0.0793709772087933,-0.0119337867316823,-0.146297612262718,0.0273330334374651,-0.0486508469058674,-0.0681158985507245,0.0278036665984362,NA,-0.0176088507877663,0.0256014119266958,-0.0604187918120003,0.0813879495268139,-0.0685583692741997,0.00500362768055096,-0.0607869579375848,-0.0117994122819775,-0.0449710129919623,-0.0127388269639066,-0.0234741792303115,-0.0425978891260546
2015-07-01,-0.005548204083062,0.0328035235206388,-0.113682709192552,0.0372048366224522,-0.0241567181246427,0.0628949254095148,0.150273523963691,-0.0601315648844374,0.078508564334056,0.0392877520235888,0.0505287309048177,0.0551592083263011,0.0741263709478166,-0.0709769543336111,NA,-0.0575364496347415,-0.0135257286816092,-0.0748247766472665,0.058291036991635,-0.00529194246186604,0.0158995931643851,0.0697285306845004,-0.11074075308642,-0.0757989088074825,-0.0758212791199127,0,0.0329022425928958,NA,NA,-0.0870618308153905,0.0797048549944277,NA,0.0127051717403828,0.00737584397163116,-0.0119920053297802,0.0180995475113122,0.0567721202455589,0.00858369098712441,-0.00116885027537539,-0.0176891591488471,0.0582274122599207,-0.0546055172753964,0.217502456827372,-0.0178168788003167,-0.0297190387740887,0.0530909939644828,-0.0254083661462591,NA,0.016994363070558,-0.0483234385272847,0.105345044110016,0.0296077871641616,-0.0271546635183,0.02821670457846,0.0113635917543213,0.08492969628263,0.0500742447609781,0.12605246867065,-0.0965356910651737,-0.0188603311139215,-0.00446507494033987,-0.0308432697450526,0.0559979168988345,0.0356578078341823,0.00128896619518004,0.0577576191276277,-0.211209983160933,-0.174918933467154,0.0906511350106809,-0.127381899904347,0.0527851604771303,0.00959561343385884,0.0516621687051999,-0.0089330027030522,0.0754548784806108,-0.0307745374232866,0.02645057968739,-0.0552650274122644,0.00729170157877701,-0.0169491525423728,0.00289575289575295,0.00996298854480715,0.0287042343095969,-0.00571431168831182,0.0652631157894736,0.00237552266012009,0.019051726659554,-0.0525661717309718,0.0551609809630038,NA,0.0877357505785021,0.0103292444517054,0.0737479217688439,-0.181446860061077,0.0896152748584551,0.0289828759252178,0.0270441659570499,-0.00874198238095636,0.0148033695192442,0.0220429832784146,-0.0479567084599775,-0.047239795461692
2015-08-01,-0.0539952624113474,-0.106529850197866,0.0137204212293494,-0.0589520090945721,-0.147209529644619,-0.154749796435814,-0.140494917956734,-0.0856939175291652,-0.0271021711761262,-0.0935701268442828,-0.0861297028036746,-0.040668685595375,-0.0731514323950614,-0.109110803712641,NA,-0.0369733779200901,-0.0939975334247034,-0.0927779255402238,-0.0851864366265214,-0.0633258623648533,-0.031889925915865,-0.0607703703439469,-0.0226989104914469,-0.0723170988825638,-0.0436654719434636,0,-0.0025356419187208,NA,NA,-0.0330888397652171,-0.0254957182301523,NA,-0.0718330409681358,-0.0801182095234388,-0.064733648010789,0.00444444444444425,-0.0685597314637735,0.00851063829787235,0.340425531914894,-0.0490420982052509,-0.0511280952584307,-0.0656933989209775,-0.0147224228136882,-0.0803140412434862,-0.0583872443554142,-0.00487054605546056,-0.0752327578895234,NA,-0.0806028689347507,-0.0141623483881745,-0.113615028808217,-0.116321171830112,0.105582524271845,-0.0621694048714639,-0.0646432374820261,-0.0734104716586025,-0.0744756298650671,-0.00606286495122632,0.00947871647904863,-0.104229969036543,-0.101184126635349,-0.0951067311422603,-0.0229177791143961,-0.0866689465174516,-0.113027780638517,-0.068094238370573,-0.0545898427999439,-0.114306157731518,-0.0535806616259368,0.00474723463690396,-0.0265711189133807,-0.0746775288526815,-0.0834701537090818,-0.0713570123023788,-0.106489181739069,-0.045144088691796,-0.0719087084946018,-0.120778707901238,0.025336108020199,-0.0919540229885057,-0.0769971126082772,-0.079025097961366,-0.0680880435064654,-0.0606060621892911,0.0158103563561407,-0.0376339091408457,-0.0428732505323763,-0.0267563534719748,0.0071612718418792,NA,-0.102775286330238,-0.082428091961063,-0.0536614279343527,-0.135424091233072,-0.0275509795918367,-0.0784516516062148,-0.0541832567193665,-0.0731340012666104,-0.100722418697315,-0.0192003945291952,-0.0501199476091395,-0.00490056692610741
2015-09-01,-0.0504798375601776,-0.111945239303483,-0.0446209669390754,-0.0583360954590654,-0.130711125705561,-0.000686290334356299,-0.0886809335135126,-0.007444189845214,-0.0407142678571428,0.00206614642227598,-0.0465116279069767,-0.145643767343465,-0.0592823696133209,-0.0818137958692068,NA,-0.0707142678571427,-0.00454010417790318,-0.0888491923420039,-0.0723634816753925,0.000366361291082473,-0.0662452558494685,0.0121378029703287,-0.0409829482696258,-0.0659091363636364,-0.0672669196141479,0,-0.0052430569628702,NA,NA,-0.0769975075731829,0.0784883720930234,NA,-0.0315789361621756,-0.00352064890492443,-0.0216294160057677,-0.0265486725663715,-0.0258171452346893,-0.0506329113924051,-0.0158730158730159,0.0161160190795162,-0.0352377187006109,0.019701052319937,-0.0145874037508693,-0.0786851035413011,-0.101651847606193,-0.00832904867189632,-0.0761175996778091,NA,-0.0873129094564442,0.0560615957932167,0.0132415261250809,-0.0844327445197085,0.0197585071350164,-0.0067036069364671,-0.0488299079198099,0.0235614570877825,-0.0792801728084233,-0.0400304994281357,-0.101152411438327,-0.0635185892952871,-0.0588821811501532,-0.0239886363892792,-0.0770676139662507,-0.0828226400305531,-0.085631376324198,0.0170036305147057,-0.219354806451613,-0.188142811050615,0.0134969581807451,-0.110559881381532,-0.057441299372388,-0.0741012472487161,-0.0161242303915692,-0.0261526287409006,-0.0251396950608413,-0.0962288743738111,-0.0210711801666644,-0.0797565213584162,-0.143217352246999,-0.160126601265823,-0.0604796663190824,-0.129119265307214,0.0197153720551475,-0.0654894206198392,-0.128404722630166,-0.0447201943869246,0.219268642635843,0.0101197164763076,0.0156427474402729,NA,-0.104881628570245,-0.100046467035911,-0.080513772336805,-0.0362737015663644,0.0959076350091235,-0.0371273940698521,-0.12397388611634,-0.0491993920857237,0.00169925837945661,-0.0260123618661208,-0.0118288147748223,-0.0929895537464185
2015-10-01,0.0160017268344399,0.113873642121491,0.0490813893033035,0.109820503343893,0.262398735427781,0.0624999806833797,0.143579995625651,-0.00607147142857145,0.00521219275479901,0.130737001849645,0.07702188703466,0.138203996237686,0.0743253407409816,0.0939345192664798,NA,0.0122982126768214,0.114020200776686,0.168193788226237,0.0717596639435665,0.0150183155684365,0.0700338063004426,0.098065752455208,-0.00725826522712902,0.0559611706063829,0.0879758034187452,0,0.0878453907068295,NA,NA,0.126792499105979,-0.0404312668463611,NA,0.066946616439558,0.0470047019049065,0.0913780397936625,0.00454545454545441,-0.00535663517532348,0,0.169354838709677,0.146708948453608,0.0285460273565237,0.162891405729514,0.155113838018029,0.079074616686079,0.0857143754293848,0.0705688903033836,0.0893635571054927,NA,0.0527137823017323,0.123424091686267,0.198640940859433,0.0621196926032661,-0.0129171151776103,0.0822710355066103,0.0537969320354774,0.0978539792933419,0.131557083695427,0.151707704527403,0.167141555894661,-0.0336701942045625,0.0685047731044781,0.0983128972427785,0.0754167309968488,0.106701783897586,0.0466666984126984,0.189335774484219,0.174793339884573,0.095131698714938,0.131364889388941,-0.000265683916829684,0.0684966272600511,0.220285261489699,0.136873986741305,0.0753045701911566,0.0767271569563832,0.0760533789500499,0.0118834645252286,0.188961108701993,-0.107808561745957,0.0561416516083266,0.0377358490566038,0.197728647983341,0.0588296416580889,0.0266329568015617,-0.15044638728675,0.0928026368487533,0.0611900889372472,0.0759726678238883,0.024783030657604,NA,0.0815335313174947,0.0464276502450347,-0.058830208103457,0.378956458511549,-0.0126388354531055,0.0543330303537695,0.0874643789034488,0.0888455336690936,-0.117211512474492,0.0484582048458151,0.112844656700596,0.113275843713403
2015-11-01,0.0220702202451515,0.00267854916693189,-0.104809192409908,0.00824613053843759,-0.0305212396306151,0.0142210243338554,0.0184600653004201,-0.063025435703576,0.037037037037037,-0.0176944004601823,0.0387365292767263,0.00695381136544038,0.0542379720954822,0.0284592751942727,NA,0.0263857251328778,0.0160728589570671,-0.0308124081004928,0.0173030286741782,0.0144352946385888,0.0565693572957187,0.0115377575168421,0.00701285473806323,0.0679722549321542,-0.00494296565417074,0,-0.0518279099716941,NA,NA,0.022815497239556,-0.0191672009253139,NA,-0.010419009391723,-0.0224472844807931,-0.0324105334233626,-0.0723981900452489,0.0161564889902897,-0.0711111111111111,-0.0974827206896552,0.0352697375963456,0.04499226150637,0.0369521913491837,0.0345271301239412,0.0134400213333334,0.0383011193772507,0.0828211426950918,-0.0708282923305775,0.00951087083571389,0.0242240420666946,0.0268753388400667,0.00305276929786302,0.0156768474933282,-0.130861504907306,0.00207858064019173,0.0378210116731519,-0.00467794674361321,-0.00977673960855041,0.0313793103448277,0.0113914157851913,0.0590044900614459,0.0140928808411536,-0.138251488716101,-0.0244501227621483,-0.0301866447127699,0.040339640875352,0.0324847840517626,0.00527611677805129,0.163529122249943,-0.00740345672436749,-0.0079702180650959,0.0525571529578128,-0.0681818181818182,-0.0133475710984402,0.00334709062821825,-0.0310467179183914,-0.000381977088308783,0.0581652989549015,0.0141952423902696,0.00373836186052889,0.091687524438995,0.0844919786096259,0.0346288665074213,-0.0310516636636398,0.0518840869565218,-0.0557015749947037,0.0300056700319211,0.044608411909385,0.0411234313741951,-0.0353874016836344,NA,-0.0434348954850278,0.00320436282967718,-0.0331845046512186,0.153846082267613,-0.0434445491961879,0.0177317882846655,0.0148620270692021,0.0302622474926164,0.0279524448653932,0.00262599776123951,-0.013052864710004,-0.0340441618054891
2015-12-01,0.0513990272850671,-0.000222573473845689,0.0522628029197081,-0.0253224433682779,0.00209883765252949,-0.0106755580202534,0.00763498419733133,0.0694891597833578,0.00392858928571438,-0.00591269176856712,-0.0344234079173839,0.0132802117779436,0.0255573777038269,-0.12166026343799,NA,-0.146476752358054,0.026563183806501,-0.0965317396839155,-0.0432612312811981,0.016008466168322,0.0278641226911716,0.0174140185879672,0.0840865782808291,-0.097518796009441,-0.0806266951820991,0,-0.0706101247875465,NA,NA,-0.0696509692901234,-0.0025269878280495,NA,0.0225783918140481,0.0259643415562512,-0.0167480809490579,-0.209756097560975,-0.0329148637198604,-0.215311004784689,0.260841272038918,0.0404141423046496,-0.0570768567647123,-0.0604973187707925,0.0198728904462862,-0.0515209335539221,-0.145796669801589,-0.0121751190553063,-0.0783807449726263,0.0228802845333833,-0.0558213716108452,-0.00920330744895037,0.0121739565217391,-0.00623327415355523,-0.164366373902133,0.0146187576969332,-0.00974806538692263,0.0684011822341388,0.0172782457028282,-0.053828184553661,0.0929203100192957,0.0416160007937891,-0.0563711107733958,-0.10739432454653,-0.00697358427551609,-0.00358419179717751,-0.0725947543030541,0.0207912059168796,-0.214485619314206,0.0539961219102558,0.0131465818139807,-0.103106534547402,-0.0129869682042095,-0.0689895470383275,0.0235390428446711,-0.0626123155603718,-0.0149527311565458,-0.0733804768438572,-0.00209406340500351,-0.0654435230838571,-0.19323035170084,-0.163398692810457,-0.0532544378698225,-0.0596587843024903,-0.0526050674411448,-0.0856985509589819,0.0200334173632002,-0.022260909774243,0.0205367708414295,-0.036965198209283,0.00439101995441993,0.0433592314395166,0.0109603862212944,-0.0931204154024469,-0.112331498539759,0.0483870967741935,0.0403487631792376,-0.0134300730827612,-0.0962958935196679,0.0567884767286857,0.0418082766825287,0.0261917234154008,-0.0454323636819808,0.0156419559322452
