"Date","AAP","ADS","AN","ARES","AWI","BAC","BRK","CHEF","CHRW","CHTR","CMPR","CPRT","CVET","DNOW","DSWL","FFH","FL","FWONK","GLIBA","GRUB","HBI","HEI","IBKR","IBM","INWK","JEF","LB","LBTYK","LTRPA","MCO","MNRO","MSM","RAVN","RBA","RCII","RUE","SAM","SAVE","SD","SNE","SPB","ST","TAP","TRIP","VMI","WFC","XPO","XRAY","Y"
2015-06-01,0.0396161856179598,-0.0204341744805362,0.00913315173850338,-0.0507952796305797,-0.0298615997764603,0.0315151515151515,14.1741293532338,0.1328,0.0106917058156488,-0.0434029931090829,0.0223518464528669,0.0254335852851784,NA,-0.138840867697194,-0.0322580645161291,0.0153845610220169,0.0602848249954933,-0.0542676211701431,-0.0537349397590361,-0.155009920634921,0.0458254536777949,0.0174519722999846,0.164145653665388,-0.0412024181975508,0.0487421383647799,-0.0142102970462235,-0.00913076776921307,-0.0580464930232558,0.151536847748392,-0.00129508790555211,0.0533808186199227,0.00576609460432054,0.0555555555555554,-0.0120311394196745,-0.0628099173553719,NA,-0.120517075291975,-0.0231241466100361,NA,-0.0818240944372575,-0.00914640621281848,-0.0426574332909784,-0.0486508469058674,0.142669770714142,-0.0448372369185353,0.00500362768055096,-0.080960130187144,-0.00941587222490647,-0.0138634604329846
2015-07-01,0.0936657332893476,-0.0578885828739564,-0.0101619561765639,0.0259459459459459,0.0979729935805742,0.0505287309048177,0,-0.190207109227872,0.124378956954303,0.0853138744525548,-0.233246246043429,0.0155016347237882,NA,-0.126067302862883,-0.0111111111111111,175.473932352175,0.0528279494753634,0.0501392803233576,0.056277056277056,-0.0692691810977399,-0.0687274609843938,-0.0595197255574614,-0.0339268278650907,-0.00411901502227929,0.124437781109445,-0.031301504441591,-0.0584393074149315,-0.029429231099561,-0.0909373031987182,0.0228788534909121,0.0175353925353925,0.0213559561999122,-0.0442695523856369,-0.0322349570200574,-0.0550264197530864,NA,-0.0494417895288203,-0.0367149448217373,NA,-0.00140891163821455,0.0961538456745561,-0.0269245723578092,0.019051726659554,-0.0890521240423701,-0.0642718920432769,0.0289828759252178,-0.0405046923417441,0.103976743045135,0.0370551980319311
2015-08-01,0.00596976613404299,-0.0648996742870235,-0.0401026628168111,-0.0911485774499473,-0.0494016923076922,-0.0861297028036746,-0.937704918032787,-0.119767493036774,-0.038774083000026,-0.0228666737174934,0.084456905074491,-0.0280321414394749,NA,-0.0195402873563219,-0.0449438202247191,NA,0.00340181417143248,-0.0392572527390469,-0.0421890067502411,-0.165878213998051,-0.0296487260828642,-0.0716760541104321,-0.00572861739832542,-0.0870424443779726,-0.032,-0.0875849904588368,0.0393954529311764,-0.0868945886628935,-0.133834068493203,-0.0735307615684145,0.00221342292490112,-0.0500982304210431,-0.067421461657231,0.0207253886010361,0.00373266130150562,NA,-0.070061657535613,-0.143263122701438,NA,-0.0906525220458554,-0.0961403196997955,-0.0763834372564303,-0.0428732505323763,-0.119425489522253,-0.0444124954307517,-0.0784516516062148,-0.190311427465348,-0.0790722192936215,-0.0336123996296012
2015-09-01,0.0814835891583452,0.00695987008079735,-0.02774064171123,0.0133333333333334,-0.141521288589799,-0.0465116279069767,-0.0131578947368421,-0.0647291941875826,0.00519055316624639,-0.031716287474719,0.0875964237955233,-0.0605367789834381,NA,-0.132473571657302,-0.088235294117647,-0.994819760646489,0.0166690208126992,-0.0485920098112422,0.0156052856783289,-0.0797731916909946,-0.0388575211272826,-0.0396856950022373,-0.0112724705046326,-0.0197443912350016,-0.139118457300275,-0.0559180584258676,0.0742550041893921,-0.0858034117629465,-0.126133262667195,-0.0401720367544137,0.0656255571166677,-0.0983897592439132,-0.0645695328604011,-0.0616389050036258,-0.0981777277120761,NA,0.0270151353727703,-0.0770731902439025,NA,-0.0496509290282806,-0.0892856720607803,-0.0645570014954852,0.219268642635843,-0.0984263491151259,-0.107253757575936,-0.0371273940698521,-0.321082582397868,-0.0351078038542262,-0.00357611691993232
2015-10-01,0.046958233772797,0.148003650366669,0.0861120488140255,-0.0737985697940502,0.0393799103736945,0.07702188703466,-0.333333333333333,0.0699152542372881,0.0236057542579782,0.0858117457215213,0.0366574821093486,0.100607835829311,NA,0.115540540540541,-0.0967741935483872,0.0521229252050994,-0.0586355556671452,0.136099851478687,0.0798017883420961,-0.0147904683648316,0.103662746936325,0.0319148536594722,0.0423105639140975,-0.0337311096521272,0.1968,-0.0123396174714893,0.0649063152637184,0.039492905899561,0.406856156968877,-0.0207738601051077,0.0980014020132611,0.0285105854253742,0.0743361608061262,0.00347758900608919,-0.241649525773196,NA,0.0426380274315654,-0.215221991865158,NA,0.159183673469388,0.146632492447941,0.0845737483085249,0.0611900889372472,0.329419216121866,0.142796955873084,0.0543330303537695,0.164918170373479,0.203282539054775,0.06015681122461
2015-11-01,-0.179912302874495,-0.0351821064557675,0.0115524451899423,-0.130945081473435,0.00120921002033869,0.0387365292767263,0.516,0.292409240924092,-0.0281060404196903,-0.0187493503849444,0.169074723217371,0.0900304335818836,NA,0.113264627498486,0.00714285714285712,182.477869858057,-0.040590405904059,-0.00127711122492968,-0.0128529263254534,0.0692243119266054,-0.0397620839147751,0.0206185574994175,0.0539621306262066,-0.00471162186305518,0.144385026737968,-0.116441682126248,-0.0059387266324632,-0.0384615159113864,-0.0400769464547308,0.072379354310343,-0.00175268981401333,-0.0170463437948065,-0.0845688679060332,0.0315749723363488,-0.0668841254423124,NA,-0.0271870354239634,-0.00942885262469961,NA,-0.0873239436619717,0.0178438849677593,-0.0474110833853193,0.044608411909385,-0.0168297447699899,0.0812430637911643,0.0177317882846655,0.0987031700288183,-0.00312239944527204,0.0263767632340146
2015-12-01,-0.0750937215041779,-0.0358375415198703,-0.0666457780552496,-0.0810234541577826,-0.0795088566827697,-0.0344234079173839,15.0949868073879,-0.148110316649642,-0.0802313510306986,-0.022736950134837,-0.120338239816527,-0.0369902185462267,NA,-0.139281781244928,0.0141843971631206,-0.994367722216931,0.00138455384615388,-0.0260869571292965,0.0488259264741191,-0.0561621706771517,-0.0404303880013043,0.0559440580665451,0.00553498603470959,-0.0129106514547505,-0.123831775700935,-0.0164027393956907,0.00429720137104272,-0.00560975609756087,0.0133600195938537,-0.026958949952707,-0.105618583122385,-0.0880064977632657,-0.0641871625674866,-0.100037323626826,-0.127622377622378,NA,-0.0548169238558404,0.0837638836007615,NA,-0.0505400848765433,-0.00949595728936803,0.00545732360931406,0.0205367708414295,0.0349641482955876,-0.095778277185501,-0.0134300730827612,-0.10655737704918,0.00313217936036936,-0.0617048706721631
2016-01-01,0.0102319317730362,-0.277615113919421,-0.275058665772712,-0.0904872389791184,-0.154165755521539,-0.159833630421866,-0.941803278688525,-0.211630695443645,0.0443404869396968,-0.0641179935297217,-0.0322898944083053,-0.11838990362483,NA,-0.142857142857143,-0.20979020979021,176.548061107026,0.0379474904254102,-0.0653886844560868,-0.128131209751026,-0.221074412352297,0.0387359836901122,0.0246505151079937,-0.259862351369833,-0.0932276883166576,-0.0586666666666668,-0.0477286054241871,0.0034439782926321,-0.182977655138582,-0.264007910349374,-0.111620464884212,-0.00709756860317767,0.151768224631242,-0.0378205128205128,-0.0510162566977912,-0.090180360721443,NA,-0.112228238081755,0.0489335281773415,NA,-0.0296628187865576,-0.104719785103897,-0.203213195761763,-0.0366268640678633,-0.216891472140762,0.00537633480597055,-0.0759749986023732,-0.161467889908257,-0.0322103379526817,-2.08817193859678e-05
2016-02-01,-0.0237421961773984,0.0517544039355364,0.190057826589595,0.0119047619047619,0.0478283092037228,-0.114568599717115,0.00563380281690162,0.434981064638783,0.0781226684324225,0.0478524565368088,0.123026023549135,0.126529461446103,NA,0.193215339233038,0.238938053097345,-0.995696533474314,-0.0748963610093653,-0.0193874581668573,-0.0671244054348128,0.248806419098143,-0.0680405626431142,0.032495511669659,0.0588781530833591,0.0500039903036782,-0.0254957507082153,-0.12741543097476,-0.118148733891862,0.0795556265519175,-0.0868786833855799,-0.00381417998445344,0.0398479543726236,0.0735998171146375,0.0179880079946702,0.0450175281913257,-0.0624082232011747,NA,0.049428178521618,0.142344524936472,NA,-0.115577810535084,-0.041186151732804,-0.0705722051615202,-0.0575818504338466,-0.0623128201823601,0.0606061285526271,-0.0658969141947043,0.0835886214442012,0.035150280780273,-0.029168064991662
2016-03-01,0.0801670293698864,0.0469708978496433,-0.0930639383511961,0.294117647058824,0.193436965049025,0.0798722044728435,16.0868347338936,0.0752517183226433,0.0630101800655825,0.127366870431799,0.0284645271036517,0.0800000000000001,NA,0.095179171817058,0.214285714285714,0.0826224885442368,0.032,0.0914039963441313,0.0662305823447964,0.0675445170966644,-0.00526500526500517,0.0455572943835854,0.150717070571675,0.155842159473725,0.155523255813953,0.119031145909268,0.0356173719115771,0.0444939389458827,0.0868073117610255,0.0873873281288065,0.0453414928181297,0.0967231360527985,0.0484293193717278,0.132580510246759,0.241190289741582,NA,-0.0161607250217388,0.00481675392670144,NA,0.217802925293422,0.196735416089205,0.138668978637673,0.127946562493722,0.0623003534281263,0.0954444291346015,0.0306906023312279,0.239903109854604,0.010990846636989,0.0694426488989415
2016-04-01,-0.0264437452025381,-0.0758636454545454,0.0850471722365038,-0.0577922077922078,-0.15629518619589,0.0769230769230771,0,-0.0502711163000928,-0.0439175787181364,0.048461257418509,-0.0310949270901991,0.0507726269315674,NA,0.0191873599992867,-0.0235294117647059,213.636968939246,-0.0474418759689923,-0.354504116076226,0.022494913662958,0.0433744545712078,0.0243472477064222,0.0196241476800267,-0.0335707019328586,-0.0363816118134357,0.0276729559748428,0.0315398155272797,-0.108415866266162,-0.0255591846230249,-0.00451268050541531,-0.00869922346104435,-0.0314817401499686,0.0155943130807055,0.00436953807740337,0.059453508124077,-0.0725552050473186,NA,-0.156643453306834,-0.0844101709045435,NA,-0.062985966679081,0.0337400638063678,-0.0301236354273945,-0.00571847577458939,-0.0287218646616542,0.133559508512904,0.0334987379342691,-0.0182411068976839,-0.0329385521184723,0.0505441684672914
2016-05-01,-0.0144779622878427,0.0928631360273782,-0.00414615975730859,-0.0282563749138526,0.013231977132272,0.0157967032967032,-0.959016393442623,-0.212247016087182,0.0565027750246192,0.0315680213068221,0.13997945351157,0.155695564892623,NA,-0.0398670564710439,-0.0722891566265059,0,-0.0898437677383426,0.0527778333333333,-0.067249975,-0.0240274227317857,-0.067516394505119,0.0854673291979287,0.0573684210526315,0.053446641723357,0.0550795593635249,0.0851318964037404,-0.124409220533795,-0.0128414487891502,0.041251135142844,0.0305056202412701,-0.0905807556980531,-0.0329032645161291,0.252952144188937,0.140467056797942,-0.104081632653061,NA,-0.00435679133320366,-0.0104711814249943,NA,0.156016639004149,-0.0881943788585041,-0.0183169109804573,0.0371222745097441,0.0487691932973646,-0.0146744402808648,0.0148059423769509,-0.0291970480821847,0.0429530551326529,0.0451772304516964
2016-06-01,0.0506370852999765,-0.118232160599197,-0.0685963336359305,-0.000709219858155974,-0.0532042589216086,-0.102772143340095,0,0.0540184453227932,-0.00973596920234843,0.0443043615209249,-0.0767694434814703,-0.0100989703130264,NA,0.0461360438292964,0.025974025974026,-0.995519055298951,-0.0189555979597853,0.00105530337439008,-0.00643261842850118,0.214146150840172,-0.0716660879202069,0.00390674880532882,-0.118964609258337,-0.0127488352820074,-0.0406032482598607,-0.0425414506449747,-0.0207148933312228,-0.207030190782447,-0.0474532018917371,-0.0499797247564855,0.00969023018760562,-0.0585723705899548,-0.0605158234126983,0.0323960259047666,-0.067577828397874,NA,0.100579186637549,0.0322060724130186,NA,0.0534816563717999,0.0456968920862262,-0.0565170632774473,0.0196611917725347,-0.0507823309944591,-0.0220503386758794,-0.066837518398314,-0.102529049897471,-0.00193048584298572,0.00871831553289759
2016-07-01,0.0509187387576955,0.182217218070817,0.1355895700298,0.231369765791341,0.0848020135477898,0.0919366993217785,0,0.00937499999999991,-0.0623568619528619,0.0272480582017498,0.0250865043765192,0.0291777200235757,NA,0.00937155509214738,0.0253164556962024,222.167226269465,0.0867662762164367,0.181866166677183,0.0172646074993255,0.2204698422916,0.0608834485031218,0.0404131434065087,-0.0158192646429793,0.0582421666770467,0.0290205562273278,0.0536641984752064,0.100849177752831,0.0802792670157069,0.0818099214721173,0.131256035975414,-0.0147892068157771,0.0179989234126681,0.0960928671545476,-0.0171698643330331,-0.120521172638436,NA,0.0692861256462967,-0.0472475829562644,NA,0.138330494037479,0.0844865007281739,0.0868443418413398,0.0101849800311968,0.0881803691362191,-0.0319361785484977,0.0135220573200061,0.127951294744859,0.0322372657601988,-0.0110630241492204
2016-08-01,-0.0734722473008816,-0.116742913322315,-0.112464858949011,0.0536023631123919,0.0235460319391092,0.113871566597654,23.4,-0.317647058823529,-0.00287280941369683,0.0951164323906082,0.0471518339508914,0.0114988505748952,NA,0.127252874235548,0.123456790123457,0,0.100972829603704,-0.0517395182872435,0.0220101305226768,0.069884022673208,-0.00450108777194302,-0.0222988942210118,0.0298507749712973,-0.0108329601180723,0.0423031727379553,0.048740455992726,0.0312584159334663,-0.00387725350962032,-0.120828094634559,0.025280633425514,-0.0991695799931265,0.0168453148588246,0.182080973025048,0.049096414183843,0.131481481481482,NA,-0.00125771540743347,-0.0645613567251461,NA,-0.0374139479197845,0.0859636827123114,0.00421951499048068,0.00156613149701901,-0.128197811516395,-0.00366549072925904,0.0589951624141096,0.20864273434697,-0.0402873510261189,-0.0134314406623735
2016-09-01,-0.0524844944565863,0.0486362151858812,0.028722303219527,-0.047593049912853,-0.0494594191520723,-0.0303592955612946,-0.940983606557377,0.0108892921960073,0.0149812882449234,0.0496093093055625,0.0192404861259339,0.0497844374754999,NA,0.0382752441024827,-0.032967032967033,0,0.0316880260769046,0.323612370649106,0.0345095476255954,0.059650036973133,-0.0486059137676746,0.0182460265503712,-0.0170011422240484,-0.000188815452265345,0.0620067643742954,-0.00574416676816858,-0.0713817356171333,0.0716834576710998,0.04997602354522,-0.00377222368622276,0.0843821662825741,0.00506575841914336,-0.061532189831614,0.00689055372434377,0.0343698854337151,NA,-0.14995893731045,0.0635158007744034,NA,0.032649222636816,-0.0290661269792304,0.0183822731942083,0.0731040168100079,0.0357377049180327,0.031424894370929,-0.128346459219419,0.0243016487235097,-0.0330295970229352,-0.0208504135579914
2016-10-01,-0.0606222726871737,-0.0468931993049607,-0.0993635824135409,-0.0379092475588743,-0.0924491771539206,0.0543130990415335,15.9444444444444,0.0233393177737882,-0.0332102758048577,-0.074378641795834,-0.17720893457205,-0.0203510074551528,NA,0.00606621558562748,0.0113636363636365,0,-0.0140284108973949,-0.0259416853568474,0.000752520711124083,-0.113514788857186,0.0178218217821782,-0.0236994212964172,-0.058973660334562,-0.0324834989304313,-0.0647558386411889,-0.019432720345821,0.0200650707954673,-0.0375303257406077,0.016018352402746,-0.071666070111434,-0.100866408398444,-0.00830950778861139,-0.0686061628916126,-0.0136869118905046,-0.201740506329114,NA,-6.43758876843759e-05,0.126969224711244,NA,-0.0566094265766163,-0.0420382150357418,-0.0786487642766571,-0.0545537781087311,0.0205761791706236,-0.0491937999230394,0.0390695356610102,-0.101990679137752,-0.0312973245835436,-0.0167803086823243
2016-11-01,0.211593365054349,0.118892736739411,0.0180077733760604,0.0208955223880598,0.112000026666667,0.280000060606061,0,0.135964912280702,0.0987961641751542,0.101724755299231,0.0444444084084084,0.042881645020711,NA,-0.000927551063429899,0.0112359550561798,0,0.073386269584526,0.136446552353156,-0.0220551868644016,-0.0283390703663327,-0.0961089845871991,0.161930131493934,0.106357400010768,0.0555013266250071,0.0499432463110101,0.179432174108134,-0.0272891113093474,-0.0424527686305902,-0.277027104638419,-0.000198935541154133,0.0872727090909091,0.227197696681414,0.167832066767736,0.105232726221451,0.144697720515362,NA,0.114975884057971,0.16002499478406,-0.0056448542924511,-0.0721353335461219,0.0345744723248642,0.0458997760985167,-0.0556786351156657,-0.251240745134581,0.163735814702676,0.150184748975647,0.352262344366839,0.0105957964217473,0.100230502692565
2016-12-01,-0.00353526983540386,-0.00122387884091224,0.0893417375727721,0.122807076023392,0.00239803351563461,0.0464014656059912,0,0.22007722007722,-0.0212424320973261,0.0458029678965743,0.0535940674040507,0.0126096121122217,NA,-0.0496751137569587,-0.0111111111111111,0,-0.010883201085062,0.00577849117174956,-0.0550999743721169,0.0159330277054559,-0.071459319845028,-0.0171974518014167,-0.00571903579196542,0.0232400688987791,0.0648648648648649,0.0558583414852001,-0.062375461942816,-0.0246305410630364,-0.0623052375268061,-0.06199007960199,-0.0434782281518098,0.0341392784481434,0.00598810403146133,-0.11064608945854,-0.025974025974026,NA,-0.0187752737570673,0.0406475374333648,0.0283842358078603,-0.0357756793945648,0,0.0422799583162954,-0.00734470067677973,-0.0395608955998528,-0.053727335946031,0.0413832782079848,-0.030765754115557,-0.00773461670677211,0.0707280256206773
2017-01-01,-0.0288551924330414,-0.000525142231947551,0.091880715647247,0.0234374466959661,-0.0442583264176633,0.0244343438914025,-0.940327868852459,0.056962088607595,0.038219982576577,0.125138918356468,-0.0788123777009891,0.0240029236599892,NA,0.0385931137563809,0.0337078651685394,0,-0.033149922882634,-0.082668368975423,0.183889427282057,0.104465712505734,0.0992118219749651,-0.00259240312620512,0.0227335536967164,0.0513886302973483,-0.0243654822335025,0.0258064628745056,-0.0855102876980735,0.182828276672448,0.192691096345515,0.0997136024094707,0.0472028138600906,0.105639172049347,-0.00595246008125161,-0.0458823823529412,-0.203555555555555,NA,-0.0950839471857305,-0.0660214298993876,-0.129087011850828,0.0799143389256389,0.0816194710668892,0.0770218208723539,-0.00811839498753242,0.140823876230836,0.0220014629667054,0.0221375608394563,0.0366080166821132,-0.0178416594491598,0.00567324216991083
2017-02-01,-0.0464564282009123,0.0639284993447653,-0.135918620781601,0.0992366412213741,0.151439270301896,0.0901060552166986,15.7582417582418,-0.161676696905587,0.0566658573932648,-0.00274738066686664,-0.0495319356503371,0.0422981655869521,NA,-0.099717826904986,-0.00543478260869568,0,0.104026800349769,0.0681976687543495,0.00481097343363235,-0.156197308211728,-0.156052263013592,0.067576349993308,-0.0168720139260848,0.0303690286415534,0.0104058272632677,0.116142513022323,-0.126058796313881,-0.00113865638660238,-0.250696420574016,0.0742741887580629,-0.0400668100144638,-0.0152717177626683,0.179640725734161,0.0385326768968151,-0.0323660714285715,NA,0.0322055764256131,-0.0338638409721719,-0.0858117991223794,0.0227948133465476,0.0920974558539156,-0.021454159202523,0.0400953390000622,-0.216068063664723,0.0920138888888888,0.0275164023605041,0.139696015212516,0.120282167190791,0.0559706666582815
2017-03-01,-0.0533171952409349,0.0247757185739685,-0.0786492558322763,-0.122685138888889,0.00108693478260879,-0.0441653160453809,-0.916803278688525,-0.00714285714285712,-0.0383227807021482,0.0131864329424034,0.0745543333069985,0.0471761920865743,NA,-0.11389760260698,0.0655737704918031,0,-0.0113651384000301,0.112377879075639,0.0141358637907918,-0.0618939514576741,0.0374812593703149,0.0614729406352934,-0.0542086094853882,-0.031587185957567,0.0257466529351185,-0.0232907054750006,-0.104903099675087,-0.00142487888287257,0.0483271375464684,0.00601596463995802,-0.0939130782608696,0.0215727814523425,-0.0169204743458705,-0.0234490063356784,0.0230680507497116,NA,-0.0882445668418997,0.0164719597102463,-0.0138666666666668,0.0894703194273359,0.0511425993404873,0.0638245813355562,-0.0466181895270266,0.0407523260006672,-0.0111287758346582,-0.038355234306233,-0.0607962910062253,-0.0170025346347608,-0.0482192870526965
2017-04-01,-0.0412788088924461,0.00253014056224887,-0.00685743658412308,0.0369392592644189,0.0152008906666861,-0.0105977108944468,-0.0935960591133006,-0.0179856115107914,-0.0593867763049971,0.0545032280901792,-0.0476853452213634,-0.00209914419505897,NA,0.00294817234364242,-0.0205128205128206,0,0.0338189823237265,0.0254757818169382,0.210656429856115,0.306780216077234,0.050577986512524,0.0187786249283257,0.00316823147556922,-0.0795337434221531,0.0632530120481927,-0.0234615357757397,0.12123149134741,-0.0122716891474974,0.0425531914893618,0.0560514007849748,-0.00479846467556488,-0.128746620693916,0.0671256821730011,-0.00425544047079407,0.205186020293123,NA,-0.00207388878287806,0.0791407574901075,-0.00378583017847467,0.023421286688408,0.0357142491792375,-0.0570185050157318,0.00188068124418228,0.0428637164040779,-0.020257196141479,-0.0326985267696729,0.0313217797310874,0.0128123480591344,-0.00644252297847292
2017-05-01,-0.0598705083711164,-0.0340503939019671,-0.059047619047619,-0.0814249872773536,-0.10909086631016,-0.0398457583547558,12.2608695652174,0.10989010989011,-0.0782667845227009,0.00112986439761409,0.0762669815724419,0.00938514563106807,NA,-0.0293944738389182,0.0104712041884816,0,-0.231833422903203,-0.0491148201027984,0.000742822683113209,0.0114006747324338,-0.0531865682341388,0.0441818385122872,0.00143551527789176,-0.0477883107774543,0.0236071765816808,-0.0393856430098015,-0.0229123835843139,-0.141288698604776,-0.193877551020408,0.00109868999323881,-0.0433944086169492,-0.0624371390867545,0.0919354193548387,-0.0525029641332699,0.067352666043031,NA,-0.0110842115240369,-0.072813026017112,0.0743757328990227,0.0608342699884123,-0.051974021028766,-0.0182127246236037,-0.0114714569973038,-0.144412359227388,-0.0390548852357775,-0.0501486069836554,0.0649928946141507,0.00442754571702886,-0.0382511618486755
2017-06-01,-0.127516338864165,0.0645294931255029,0.0668016194331982,-0.00277002785429514,0.104441723676268,0.0825524319500224,-0.928688524590164,-0.141914191419142,0.0249216228944451,-0.0251772024370609,0.0700702205148391,0.0192369342982708,NA,-0.0260448213204121,0.134715025906736,NA,-0.170510031981148,0.0996997026936848,-0.0296900729205801,0.00299049912605232,0.121549636803874,-0.0319363967120333,0.0728210128204985,0.00786213038517558,0.070110701107011,0.0725707991188715,0.0443798660612351,0.0491252035371872,-0.0210970464135021,0.0272689158447172,-0.158266095091375,0.0240647718831362,-0.0162481250368168,-0.074097967973648,0.0271691498685365,NA,-0.0742557338003503,-0.0273068936838754,-0.13036896764179,0.0428727483034612,-0.0664206760237082,0.0566411328221619,-0.0891444763250926,-0.00804977969617127,0.0218580063603009,0.0834963058955085,0.228707214019286,0.0207807934508815,0.0127012644414919
2017-07-01,-0.0392829072573259,-0.0594491755857323,0.00521824003795079,0.0277777777777777,0.0554347608695651,-0.0057707749381698,0.00689655172413794,0.115384615384615,-0.0447000436808388,0.163633647077922,-0.0665397341218633,-0.00943696101173452,NA,-0.00932835820895517,0.150684931506849,NA,-0.0424107151463212,-0.039595877651444,0.158538933667261,0.0580275944049355,-0.0103626943005181,0.11873603667873,0.0702833014582203,-0.0595462775850449,0.0163793103448275,-0.0049694250310367,-0.139172390780709,0.0509942270686339,0.0129310344827587,0.0817719017094019,0.116167616766467,-0.171591439874261,0.0330331241151089,-0.0177453027139874,0.127986348122867,NA,0.186530534386555,-0.247821945873303,0.122022087276124,0.0754124397856097,-0.0643703774199472,0.0561797271493509,0.0305768719285091,0.0214659418464413,0.0207218641421711,-0.0265295253564338,-0.0699365033236811,-0.0433374024267368,0.0311702074210531
2017-08-01,-0.125970893206483,-0.0659818310146744,0.0705520983824421,-0.0189189189189189,-0.0216271683136389,-0.00953573758143722,0.00456621004566204,0.189655172413793,0.0765126645859981,0.0167615072154463,0.0475975078784567,0.038107303906002,NA,-0.268047708725675,0.0674603174603174,NA,-0.253443510350572,0.117429662634613,0.0161769390499524,0.237589394372656,0.0584642233856894,0.0671892717738767,0.0469413494866755,-0.0113361375729056,-0.111959287531807,-0.0902804617961273,-0.219228243570344,0.00793405553860227,0.136170212765957,0.0182328793499626,0.0236052156053741,-0.0327201521235801,-0.186046558950781,0.0534891958908961,-0.0847201210287444,NA,-0.0497449161400846,-0.123552104172566,-0.108234081213572,-0.0350620647674702,-0.047072995840765,-0.0101950135238257,0.00865359602201865,0.095079446437724,-0.0599213764228168,-0.0532072497813728,0.0181334217578868,-0.0880219101728503,-0.0824501985421537
2017-09-01,0.0132788046316894,-0.0175166164079824,0.0460656831841675,0.0275482093663912,0.0789473684210527,0.0606948958013769,-0.0340909090909089,0.11884052173913,0.0774458619897718,-0.0881216319739683,0.0564690814264586,0.0513918645271296,NA,0.184391080617496,-0.0185873605947955,NA,-0.000283820607436702,-0.0307887794093836,-0.0651397325350921,-0.0775967770187425,0.0156636026380872,0.0471027538603015,0.0741712616265204,0.0143326785592721,0.0744985673352434,0.0663006992738908,0.148812806493296,-0.00999085709932945,-0.0749063670411985,0.0386481238427825,0.175052365302885,0.0971254833242805,0.157142928571429,0.0632145595158038,-0.0512396694214875,NA,0.0483221275167784,-0.0187958595828447,0.166666734417348,-0.0577845304621617,-0.0113996492777062,0.0763546798029557,-0.0903621281337047,-0.0514860987596536,0.101358430483627,0.0798903857450559,0.10751630543274,0.0572741912674561,-0.0155658789357687
2017-10-01,-0.176008059758308,0.00983973356118639,-0.00126415931867163,-0.0160857908847184,-0.00292686829268296,0.080899723756906,-0.0305882352941177,0.0336788618486457,0.0319316828365752,-0.0804853859272742,0.117550630040933,0.0558627307495705,NA,-0.0934105720492397,0.0227272727272727,NA,-0.145939831177177,0.00131265423995774,-0.0102519550000341,0.158754272692746,-0.0868506122910151,0.009687064885469,0.199378303743821,0.0618968560532553,-0.0328888888888889,0.00198013536994646,0.0343667379387951,-0.085932780246704,-0.125506072874494,0.0229868316866042,-0.119536148430618,0.0969961889638746,0.0385802445320838,-0.113535733284765,-0.134146341463415,NA,0.13988480422314,0.110146662675846,-0.0657043305126929,0.162560257096947,0.0390775340196108,0.0174745163303516,-0.00943160227133277,-0.0747594146252014,0.00506001245819054,0.017950987562974,0.0231631605659952,0.0210666941804598,0.0220392425761404
2017-11-01,0.235625183156966,0.0694587595665983,0.168143389529815,0.0054496457765667,0.173189889361639,0.0284775840992182,-0.00728155339805825,0.0150375431058876,0.103400014050681,-0.0238202761778029,0.115997838702564,0.189308316635207,NA,-0.175718849840256,0.0481481481481481,NA,0.424202127659575,-0.0456213173996149,-0.0201895719836652,0.107177941658472,-0.0715556000000001,-0.00352887570057059,0.0562754720473897,-0.000584168513360739,-0.00275735294117663,0.0399209967032148,0.302741605419572,0.0314486795399358,-0.134259259259259,0.0660768396579778,0.0222898286642281,0.0864897204706943,0.135215415440391,-0.0545844076138279,0.130784708249497,NA,0.0101095364766717,0.149366433000809,-0.00852418753329776,0.0780925823542964,0.0696670297817017,0.0212635657329789,-0.0342525645757673,-0.0768000266666666,0.0874764601942024,0.00587819746843965,0.139581849735598,0.0972654658588505,0.032814132230599
2017-12-01,-0.0129702772277227,0.0593889403704779,-0.0729636458906203,0.0840107813544291,0.010008306755491,0.0479233226837059,-0.078239608801956,0.0123456790123457,0.0281591915023844,0.0298887228135205,-0.0157635956708474,0.000695064874884244,NA,0.068798449612403,-0.03886925795053,NA,0.0943044117647058,-0.0615385131022796,-0.0281311408684618,0.0627591048774159,0.000957443798824453,0.0441567072708593,0.0376795997602593,-0.00357214390094085,-0.0755760368663595,0.00684149175443927,0.0740146424112718,0.0976321764515085,0.00802139037433158,-0.0277302450657902,0.128840433521498,0.0731653602753415,-0.100785416209806,0.129433962264151,-0.0124555160142349,NA,0.0625521246855005,0.0520759312203629,0.132186935401024,-0.0395298726395272,-0.0230547200624529,0.0232232227582938,0.0508322932351419,-0.00462160614158313,-0.0402198893480343,0.0743757203050164,0.158926953801429,-0.0176093115174059,0.0193058126396541
