"Date","AER","ATSG","BAC","BIP","BRK","BRP","C","CHK","CRESY","CRYP","CSE","EAF","FCAU","FFH","GM","GOOG","GS","IBKR","ICO","JEF","LUV","MU","PKX","RACE","SHLDQ","SRG","TECK","TEX","TX","WFC"
2013-09-01,0.0847267511300582,0.168486739469579,-0.0226628895184134,0.0743148682856667,0.0551242236024845,NA,0.00372431186739863,0.00271214432107625,0.0871731294076232,NA,0.0285714285714285,NA,0.0732354542492193,NA,0.0554577138815897,0.0342543414403791,0.0399658305407931,0.118593497104082,NA,0.0926593872164814,0.136612021857923,0.287398599852616,0.0224937804426735,NA,0.344710635081017,NA,0.063391442155309,0.158620620689655,-0.0298869143780292,0.00584221003689334
2013-10-01,0.0426516979779907,-0.0333778371161548,0.0123188405797101,0.0355076518430311,-0.0286975717439293,NA,0.00556588355249987,0.080370983231759,0.197021777032234,NA,0.101010101010101,NA,-0.0384614731818979,NA,0.0272449255700604,0.176582045664786,0.016749850722148,0.100159829515184,NA,0.0403818107987741,0.182692239010989,0.0120206646834955,0.0111352527313313,NA,-0.0237014551865703,NA,-0.0037257824143071,0.0401786631058729,0.0857618651124064,0.0331558325266215
2013-11-01,0.0364711662655908,0.0745856353591161,0.132426628489621,-0.027686074285696,0.0893939393939394,NA,0.0848708299481515,-0.0389842719962559,0.0842104927091423,NA,0.0749235474006116,NA,-0.0064514686534799,NA,0.0481731786691968,0.0281491393668731,0.0502300195808154,0.174334140435835,NA,0.0112914434129572,0.0795587154215283,0.19343891402715,0.0406929766410553,NA,0.0938360919444945,NA,-0.0946148466716529,0.0391988257739964,0.0241564033742332,0.0311548613528898
2013-12-01,0.823585172440077,0.0398457583547558,-0.015802781289507,0.0245558675687816,-0.0264255910987482,NA,-0.0153060663380976,0.0100483622058376,-0.108561412137675,NA,0.0220483641536273,NA,0.0545452930342554,NA,0.0552542989930287,0.0576827701790934,0.0492482118000686,0.00371134020618547,NA,-0.0111653702664093,0.0134480903711673,0.0308056872037914,0.006581520366022,NA,-0.2280812637581,NA,0.0743494867554517,0.156112389867842,0.171845757088946,0.0313494320763288
2014-01-01,-0.030247693885147,-0.222496909765142,0.0757867694283878,-0.0619582032104364,-0.0485714285714286,NA,-0.0898100347378616,-0.00847460281401513,-0.149504890237423,NA,-0.0445372303409881,NA,0.23275862230338,NA,-0.117200810305868,0.0537694281001622,-0.0741284010529281,-0.129005710764174,NA,-0.0356386406477641,0.111995806794055,0.0593103908045978,-0.128333358974359,NA,-0.258360486973196,NA,-0.0765090349865437,-0.023577088660296,-0.0485622379732343,-0.00132162989772544
2014-02-01,0.156224822700318,0.0158982511923689,-0.0131342686567163,0.016580673405572,-0.024024024024024,NA,0.0253004638414505,-0.0371609243078546,0.0942957002016585,NA,0.0706482155863073,NA,0.0589410777514203,NA,0.00332591444978303,0.0293657271022358,0.0141969416950081,0.0490565542897852,NA,0.0223197928806877,0.0711217149822572,0.0499131922780733,-0.0210325053988089,NA,0.230409637079499,NA,-0.0745212323064113,0.0860975365853658,-0.00537273319769194,0.0238199823555358
2014-03-01,-0.0188372325581395,0.22848200312989,0.0405323629442005,0.0548127819783266,-0.115384615384615,NA,-0.0211804026078469,-0.0111925473483175,-0.0117021099247396,NA,-0.00748299319727885,NA,0.0999999426415079,NA,-0.0491713522328356,-0.0827508820636291,-0.0156202526095569,-0.0256294964028776,NA,0.00214742917992328,0.0521390351096687,-0.021909920549404,0.0428186010462321,NA,0.067262626684903,NA,-0.0247413405308142,-0.00516505738075579,-0.00135047260801924,0.0715209854166734
2014-04-01,-0.0109030341527148,-0.00254777070063694,-0.119767493036774,-0.0116603071533974,-0.0243478260869566,NA,0.00651264733246415,0.122170177672555,0.299246527503444,NA,0.0623714873200822,NA,0.0377358933298848,NA,0.00174323078112892,-0.0544194089767021,-0.0245956597645777,0.102907245039225,NA,-0.0885714538546944,0.023718719876378,0.103972992392223,0.0603658515853132,NA,0.13194177338298,NA,0.0502767527675276,-0.0227990524333871,-0.031102096010818,-0.00201051459547608
2014-05-01,0.12964291876348,0.159642401021711,0,0.0433443865466603,-0.554367201426025,NA,-0.00709663953245665,-0.00104344631841746,0.040596548611969,NA,NA,NA,-0.143801552811962,NA,0.00290029002320202,0.0630957752100576,-6.26267023001725e-05,-0.0368200836820083,NA,0.00509405054502743,0.0943318576748033,0.0945635109278899,-0.0381793081026985,NA,-0.0399452096236019,NA,-0.0202020641194555,-0.111573155195815,-0.00802512212142359,0.0229653509864092
2014-06-01,-0.0284259658130243,-0.0781938325991191,0.0151915455746365,0.0255654461818715,1.42,NA,-0.00988021862518396,0.0821727074542573,0.039012604013863,NA,NA,NA,-0.0434363441361896,NA,0.0497396443181235,0.0274874989669693,0.0477442218602617,0.0117289748045177,NA,0.022222270336584,0.015500944593537,0.152500909408884,0.051560968335062,NA,-0.0499286879629249,NA,0.0233079795297166,0.0686427214935705,-0.0175870559268378,0.0350532106154631
2014-07-01,-0.0473798700301281,-0.08363201911589,-0.00780741704619381,-0.0496164953123088,0.028099173553719,NA,0.0384289188292535,-0.103182465984315,-0.00383134163737542,NA,NA,NA,-0.027245270783162,0.0522920203735144,-0.0683195335625215,-0.00639688110034331,0.0324294848013678,-0.0115930007903392,NA,-0.0575896796171101,0.0528667143385437,-0.07283769126441,0.0858409434217908,NA,-0.0452952738324353,NA,0.0494962330267192,-0.160340640405871,-0.0476190476190476,-0.0315829331890614
2014-08-01,0.0875544330150255,0.0651890482398958,0.0550819672131146,0.0706178768690104,-0.598070739549839,NA,0.0560213044367206,0.031475161167994,-0.141538443352426,NA,NA,NA,0.0217842498665664,-0.00871248789932233,0.0289769071555293,0,0.0360965244431228,0.0182450477845353,-0.00187421907538532,0.00890334288338313,0.13189522164444,0.067103079119577,0.0243721508258776,NA,-0.0878113118347587,NA,-0.0509181573838965,0.0840336762697003,-0.0176692105263159,0.0106089779721423
2014-09-01,-0.138040018165648,-0.108935128518972,0.0596643256681169,-0.104829230274653,0,NA,0.00329134546790533,-0.154779411764706,-0.0232975702663096,NA,NA,NA,0.0172588674255969,0.03125,-0.0821838529363176,0.0100769290869456,0.024900932248892,0.0644197924735583,-0.0997287293970374,-0.0437224113391868,0.0549828837852475,0.0509202485227145,-0.0833333423913041,NA,-0.275000014655142,NA,-0.169305233069481,-0.150761828388131,-0.0796019930961344,0.00835925366172741
2014-10-01,0.0596576498944914,0.123626373626374,0.00645167193264951,0.0681579555495861,23.4,NA,0.0329988228483211,-0.0352327098738582,-0.0366972613214382,NA,NA,NA,0.143712668411683,0.00284090909090917,-0.0169067308419936,-0.0316613048743905,0.034973022580971,0.0348696980012144,-0.0533025236012735,-0.00251683331916197,0.0210245780278351,-0.0341505565762145,-0.05718055185295,NA,0.399291327300372,NA,-0.16463733004962,-0.0944287063267233,-0.0848232467701973,0.0235203590422279
2014-11-01,0.0223811952007382,-0.0281173594132029,-0.00699294871794875,0.0224192868464363,-0.902459016393443,NA,0.00821972740929833,-0.0865644724977457,0.122857209431841,NA,NA,NA,0.087260066153156,0.0170601196096947,0.0646496815286624,-0.0308542390573189,-0.00831623221442612,0.0580945003872966,-0.0161566715376584,-0.0273338843399085,0.212877030162413,0.0864309761257176,-0.049748436270219,NA,0.0978865682390522,NA,-0.0171102661596958,-0.00243305526590198,-0.0876874148114495,0.0261819551704652
2014-12-01,-0.123899816657643,0.0767295597484277,0.0498825088097119,0.00891565877799394,9.25210084033614,NA,0.00259403367437394,-0.0340572556762093,-0.134776076361285,NA,NA,NA,-0.0706260752687844,0.0429561772716021,0.0442716123242595,-0.0284775733449419,0.0287670393552988,0.0673499267935578,-0.0542423515422917,-0.0306960197213845,0.0119560019129603,-0.0261475097038246,-0.0616176323529412,NA,-0.086426542184296,NA,-0.120567375886525,-0.0285714972623172,-0.121513994023904,0.00624082232011758
2015-01-01,0.0182895157135496,-0.0268691588785047,-0.153158141596319,0.00214953332151802,0,NA,-0.132323043202309,-0.0199284619315279,0.0208126858275521,NA,NA,NA,0.140759876620103,-0.0890801186943621,-0.0655972787167,0.0154255532539569,-0.110509197642169,0.050411488340192,0.00026314129245697,0.0111506913656347,0.0675803402646502,-0.163953108480612,-0.0874471229047623,NA,-0.03456640388114,NA,-0.0557184750733137,-0.193687202069125,-0.0283446728086549,-0.0529004377964247
2015-02-01,0.125727324202563,0.0792316926770709,0.0435643564356436,0.0831744520211266,-0.959016393442623,NA,0.116506855878448,-0.130344108446298,0.212621359223301,NA,NA,NA,0.166540575314853,0.128868330184377,0.143776889754043,0.0446755159184162,0.100806151596632,0.0404832530356924,0.156233561283535,0.0467578614012962,-0.0429393094289507,0.0478305432183124,0.0413875837197322,NA,0.180904459798995,NA,0.248447204968944,0.219306049822064,0.0326722306109819,0.0552774096794073
2015-03-01,-0.0191010786516854,0.0255839822024473,-0.0265654648956357,0.00198018213639228,0,NA,-0.0171689819599,-0.151079136690647,0.101681345076061,NA,NA,NA,0.058403607440326,0.0138511571535751,0.00509244156814681,-0.0186246352373967,-0.00958950454252872,0.0674615291038114,-0.0243403093721565,-0.0606826531820528,0.0245142680613195,-0.115422269318552,-0.0986147608610614,NA,0.100532000028298,NA,-0.146144278606965,-0.0299160890186063,0.0209038971240736,-0.00711806886077626
2015-04-01,0.0694157585605608,0.0108459869848156,0.0350877192982455,-0.0353535597609825,0,NA,0.0349378881987576,0.113700564971752,-0.0443313953488371,NA,NA,NA,-0.0956468634552574,186.634776548914,-0.06506664,-0.0167603900396828,0.0449539658192586,-0.00205758377425047,0.103287479598974,0.0663974482610552,-0.08442433599152,0.0368595664157598,0.0808635565312843,NA,-0.0347994675012212,NA,0.105608157319738,0.0327190297104174,0.173215329275042,0.0128675730563392
2015-05-01,0.0334190659811484,0.128755364806867,0.0357815442561205,-0.0154791753612947,0.608,NA,0.014253600900225,-0.105263157894737,0.00760456273764265,NA,NA,NA,0.0867797402438411,-0.994419297374692,0.025955504108514,-0.00973320753564488,0.049740373177277,0.0515463902342743,0.0910820371935757,0.0361800843023588,-0.0865385087145338,-0.00710981184179915,-0.0731212568340808,NA,0.0753630965288707,NA,-0.233201581027668,-0.0994173015082775,-0.0792453264506922,0.0156080041962978
2015-06-01,-0.0507877466505909,-0.00285171102661586,0.0315151515151515,0.0319074930215906,14.1741293532338,NA,0.0214497033487537,-0.208362863217576,-0.0173584905660378,NA,NA,NA,-0.093574534472755,0.0153845610220169,-0.0733944655714633,-0.021799957390388,0.0126096851194559,0.164145653665388,-0.00813484376777684,-0.0142102970462235,-0.106882566987384,-0.325456498388829,-0.103542699179792,NA,-0.378346906208454,NA,-0.148625429553265,-0.0598463404771533,-0.113217264344262,0.00500362768055096
2015-07-01,0.022930748571069,-0.013346043851287,0.0505287309048177,-0.0620658580356647,0,NA,0.058291036991635,-0.224709042076992,-0.133640552995392,NA,NA,NA,0.0874053308374509,175.473932352175,-0.0546055172753964,0.201917298382023,-0.0178168788003167,-0.0339268278650907,-0.0210895918765865,-0.031301504441591,0.0939861287398005,-0.0175159235668789,-0.154206559380729,NA,-0.192883962813335,NA,-0.25933400605449,-0.0468817204301075,-0.101675280281645,0.0289828759252178
2015-08-01,-0.102476494449189,-0.121739130434783,-0.0861297028036746,-0.0563783292676476,-0.937704918032787,NA,-0.0851864366265214,-0.0981524249422633,-0.0726950354609928,NA,NA,NA,-0.105696180672969,NA,-0.0656933989209775,-0.0117644941360709,-0.0803140412434862,-0.00572861739832542,NA,-0.0875849904588368,0.0138121543145813,-0.113452188006483,-0.0269749036608864,NA,0.238051101533694,0.0293049266259096,-0.0231607629427792,0.0527978339350179,-0.0855305466237942,-0.0784516516062148
2015-09-01,-0.0903900787252597,-0.0594059405940593,-0.0465116279069767,-0.0691139204112163,-0.0131578947368421,NA,-0.0723634816753925,-0.0614596670934699,-0.0650095602294456,NA,NA,NA,-0.0651097836899166,-0.994819760646489,0.019701052319937,-0.0158997444399515,-0.0786851035413011,-0.0112724705046326,0.0590464369021968,-0.0559180584258676,0.0365122605854971,-0.0871419865935406,-0.133168359744141,NA,-0.152923538230884,-0.0614764187824747,-0.330543933054393,-0.231032961851693,-0.135724331926864,-0.0371273940698521
2015-10-01,0.0852509892651154,0.145029239766082,0.07702188703466,0.143867251040417,-0.333333333333333,NA,0.0717596639435665,-0.0272851296043656,0.306748466257669,NA,NA,NA,0.108251391214307,0.0521229252050994,0.162891405729514,0.168288382796263,0.079074616686079,0.0423105639140975,-0.030325861744208,-0.0123396174714893,0.216876965907546,0.105473898531375,0.143061079383209,NA,0.0340708407079646,0.131006738255034,0.222916666666667,0.118171565319311,0.169243287225387,0.0543330303537695
2015-11-01,0.0949397349397589,-0.0286006128702757,0.0387365292767263,-0.0123632977927732,0.516,NA,0.0173030286741782,-0.260869565217391,-0.137715179968701,NA,NA,NA,-0.0266393495812056,182.477869858057,0.0369521913491837,0.0447235943352613,0.0134400213333334,0.0539621306262066,0.026029526029526,-0.116441682126248,-0.00885720438848125,-0.038043420171704,-0.0904321531459443,-0.0809042633353163,-0.0530595612725906,-0.133634010594968,-0.275979557069847,0.0209372393288756,-0.00974251913709112,0.0177317882846655
2015-12-01,-0.0501760354352121,0.0599369085173502,-0.0344234079173839,-0.0873857198627965,15.0949868073879,NA,-0.0432612312811981,-0.146110056925996,0.17059891107078,NA,NA,NA,-0.0182456533333334,-0.994367722216931,-0.0604973187707925,0.0219230130974311,-0.0515209335539221,0.00553498603470959,0.233055622870125,-0.0164027393956907,-0.0614646891572649,-0.111111111111111,-0.0288382037901673,0.0355987501876482,-0.0709444225460653,0.101917835616439,-0.091764705882353,-0.09765625,-0.126493323963458,-0.0134300730827612
2016-01-01,-0.28846156163114,-0.0347222222222222,-0.159833630421866,-0.0517013712319373,-0.941803278688525,NA,-0.177198028985507,-0.246666666666667,-0.154263565891473,NA,NA,NA,-0.235110762806435,176.548061107026,-0.128491598264722,-0.020991451738144,-0.103589848606555,-0.259862351369833,-0.0864424715627966,-0.0477286054241871,-0.126335389541677,-0.221045197740113,0.0489253097023385,-0.171458333333333,-0.175583568851341,-0.0305817744758385,-0.0336787564766839,0.212121212121212,-0.0442477876106194,-0.0759749986023732
2016-02-01,0.163464707374299,0.18705035971223,-0.114568599717115,0.0472879588765898,0.00563380281690162,NA,-0.0875999019445796,-0.230088495575221,0.0870760769935839,NA,NA,NA,-0.0269886363636365,-0.995696533474314,-0.00674757107785318,-0.0608116175654627,-0.0744614951035095,0.0588781530833591,0.00285710924369753,-0.12741543097476,0.115098408163169,-0.0362647325475973,0.0884335130763008,-0.0450088006034701,0.0306783462726639,0.0607847878540759,0.552278820375335,-0.000892901785714328,0.259259259259259,-0.0658969141947043
2016-03-01,0.0848026308424292,0.331601731601732,0.0798722044728435,0.118990670311054,16.0868347338936,NA,0.0746461299689127,0.578544061302682,-0.0185497470489038,NA,NA,NA,0.176642335766424,0.0826224885442368,0.0675950724322325,0.0676153899532685,0.0498227583081841,0.150717070571675,-0.0331825048829397,0.119031145909268,0.0679379721588087,-0.0150517403574788,0.172405330007563,0.0979463138493946,-0.123640476453376,0.208172141968759,0.31433506044905,0.11170688613525,0.201871657754011,0.0306906023312279
2016-04-01,0.0322497436661375,-0.0838751625487647,0.0769230769230771,0.00118680654889758,0,NA,0.10850297005988,0.66747572815534,-0.0987972508591065,NA,NA,NA,0.00372208436724564,213.636968939246,0.0117721603563474,-0.0697228017495488,0.0454198317090033,-0.0335707019328586,0.0247876590323335,0.0315398155272797,-0.00424102688037997,0.026743075453677,0.0990914388721134,0.0995203093640213,0.0698888961463093,0.0680407831090497,0.609724047306176,-0.0397909983838826,0.135150166852058,0.0334987379342691
2016-05-01,-0.0229942025990602,-0.102200141944642,0.0157967032967032,0.0137505888264546,-0.959016393442623,NA,0.00626622744741212,-0.375545851528384,0.178265014299333,NA,NA,NA,-0.11372064276885,0,-0.016352138878998,0.06162964514755,-0.0282128144036755,0.0573684210526315,-0.163058158425513,0.0851318964037404,-0.0477471632426103,0.183255813953488,-0.161091906958862,-0.0745910174303607,-0.190476141054709,-0.134157769049237,-0.213877551020408,-0.113436547234682,-0.106320431161196,0.0148059423769509
2016-06-01,-0.14070094653364,0.024505928853755,-0.102772143340095,0.0584658071871547,0,NA,-0.0897573759931287,-0.00233100233100236,0.143203883495146,NA,NA,NA,-0.146443514644351,-0.995519055298951,-0.095268603092436,-0.0592888554332855,-0.0683470922585174,-0.118964609258337,-0.143492279708973,-0.0425414506449747,-0.0769774246704331,0.0817610062893082,0.019706714475406,-0.0353523450388876,0.0263951734539969,0.0785544487893195,0.367601246105919,-0.0410765344664779,0.0449560855263158,-0.066837518398314
2016-07-01,0.0869305745757665,0.117283950617284,0.0919366993217785,0.0397703084299739,0,NA,0.0334985145906703,0.266355140186916,0.205944869072894,NA,NA,NA,0.0473856209150327,222.167226269465,0.114487707225714,0.110807693482712,0.0688517691633899,-0.0158192646429793,NA,0.0536641984752064,-0.0561081626143373,-0.00145348837209303,0.138876404494382,0.10359144881505,0.132255694342395,0.0044141452648474,0.209567198177677,0.188577064922554,0.139034634786707,0.0135220573200061
2016-08-01,0.0947686439204956,0,0.113871566597654,0.0186995129856571,23.4,NA,0.0897055674570746,0.171586715867159,0.0375586245564188,NA,NA,NA,0.0733229329173166,0,0.0120481606833178,-0.00226328392641983,0.0670613256981467,0.0298507749712973,0.180037650776892,0.048740455992726,-0.00351248330248477,0.200145560407569,0.0057221981057618,0.0657516300974819,-0.106424399740428,-0.111066737693433,0.0207156308851226,0.00579958599004105,-0.0787655033977661,0.0589951624141096
2016-09-01,-0.0370277448829686,-0.00897790055248626,-0.0303592955612946,0.0838548114179019,-0.940983606557377,NA,-0.0106829069676203,-0.0125984251968504,0.0101810520361991,NA,NA,NA,-0.069767441860465,0,-0.00469924812030087,0.0133498339876124,-0.0483300050849167,-0.0170011422240484,-0.113777209109266,-0.00574416676816858,0.0545010288909697,0.0782292904790785,0.00215815181169021,0.0774823447752877,-0.167755991285403,0.138876404494382,0.108856150061501,0.0465403193352421,-0.0185000500000001,-0.128346459219419
2016-10-01,0.0680695989571525,-0.0780487804878048,0.0543130990415335,-0.0233833944871427,15.9444444444444,NA,0.0406521702307856,-0.121212121212121,-0.020156829778453,NA,NA,NA,0.14375,0,-0.00535096002518098,0.00932727837126435,0.105227262225404,-0.058973660334562,-0.998646209386282,-0.019432720345821,0.0298277199749992,-0.034870695451592,0.0170320862555957,0.0173510895961266,-0.030541012216405,-0.101223382004736,0.196893999063006,-0.0602125541125542,0.218033684056734,0.0390695356610102
2016-11-01,0.042325394251389,0.224489871504157,0.280000060606061,-0.0688737762642567,0,NA,0.147304103873688,0.270417422867514,-0.0680000571428573,NA,NA,NA,0.0464480874316939,0,0.0927214873417721,-0.0337777560648413,0.230307376842814,0.106357400010768,697.666633333333,0.179432174108134,0.163795309957436,0.138111946386946,0.0284889118673934,0.0255826985029373,0.159315931593159,0.0458836453541962,0.174235403151066,0.278057004943761,0.0242576327896278,0.150184748975647
2016-12-01,-0.0289380876983937,-0.0148148756287113,0.0464014656059912,0.0625396622222223,0,NA,0.0539102864676413,0.00285714285714289,-0.0331084630967787,NA,NA,NA,0.190600522193211,0,0.00897772977056865,0.0181784990237019,0.0919330778582315,-0.00571903579196542,NA,0.0558583414852001,0.0692984108710919,0.122375774583934,-0.0164701665730863,0.074279380529922,-0.278726708074534,-0.103484469006811,-0.209550078926598,0.0330930865006553,-0.013883217639853,0.0413832782079848
2017-01-01,0.0639269150702495,0.0106515664160398,0.0244343438914025,0.0442187185031364,-0.940327868852459,NA,-0.0605754332828538,-0.0811965811965812,0.108433734939759,NA,NA,NA,0.205043859649123,0,0.0508037026406429,0.0323520649549578,-0.0423052417077293,0.0227335536967164,-0.0825381241668952,0.0258064628745056,0.0495586075441412,0.0999088047445256,0.101427252167978,0.0686274865605003,-0.248654467168999,-0.0447202070878062,0.225162245373827,0.00856320937002186,-0.0534161076604555,0.0221375608394563
2017-02-01,0.0232662977185452,0.0551767548156699,0.0901060552166986,0.0323319486458686,15.7582417582418,NA,0.0712878176146223,-0.155038759689923,0.0743707665903892,NA,NA,NA,-0.00181983621474069,0,0.00628240900621657,0.0331581027993302,0.0817198256931853,-0.0168720139260848,0.203328081123245,0.116142513022323,0.104951211910701,-0.0277892978934343,0.0717000333154796,0.0471591333146766,0.123209169054441,0.139215714196464,-0.184596610244637,-0.0176100320003155,0.160104936128393,0.0275164023605041
2017-03-01,0.0147903314523252,-0.0569918331374853,-0.0441653160453809,0.0717849195296485,-0.916803278688525,NA,0.000167179398642636,0.0899082568807339,0.0686900389408924,NA,NA,NA,-0.00364630811303568,0,-0.0401736970684039,0.00771367674141366,-0.0739337142137687,-0.0542086094853882,-0.0261451610261522,-0.0232907054750006,-0.0698962122819414,0.232935100983997,0.039819458968555,0.142945024375808,0.465561224489796,-0.0716436746987951,0.0944527736131933,0.00512163892445594,-0.0150829185520361,-0.038355234306233
2017-04-01,0.000870067416356868,0.145794401607128,-0.0105977108944468,0.0181018870942147,-0.0935960591133006,NA,-0.0117017886994316,-0.114478114478115,0.0473343298455406,NA,NA,NA,0.040256175663312,0,-0.0203620469354627,0.0920970444382494,-0.0257704944028796,0.00316823147556922,NA,-0.0234615357757397,0.0457589860773433,-0.0425605536332179,-0.0849612403100775,0.0112963419675047,-0.11053089643168,-0.0382387467792006,-0.0529680365296804,0.114012738853503,-0.030627908475195,-0.0326985267696729
2017-05-01,-0.0432514254836524,0.296900559918464,-0.0398457583547558,0.0287019832021627,12.2608695652174,NA,0.0240189787553955,-0.0380228136882129,-0.0371075166508088,NA,NA,NA,-0.0703605980650834,0,-0.0204965075201069,0.0650138654793753,-0.0560322065768691,0.00143551527789176,NA,-0.0393856430098015,0.0688366939018732,0.112034694615107,0.0654015757370383,0.153191548664557,-0.276908023483366,-0.0542168674698795,-0.138862054001929,-0.0628931103487708,0.0276461295418642,-0.0501486069836554
2017-06-01,0.05474784189005,-0.0867924109014675,0.0825524319500224,0.0101235282611822,-0.928688524590164,NA,0.104724081520911,-0.0177865612648221,-0.039031571146245,NA,NA,NA,0.00567644276253554,NA,0.0294724432655467,-0.0581742489818353,0.0503644762464373,0.0728210128204985,NA,0.0725707991188715,0.0341154767848226,-0.0295742281442963,-0.004611975117494,-0.00807200175193712,0.198917456021651,0.0687898343949045,-0.0296753062891767,0.143990272849002,0.0795541890853191,0.0834963058955085
2017-07-01,0.0575058798190824,0.118457294836671,-0.0057707749381698,-0.0109997903730212,0.00689655172413794,NA,0.023474881435775,-0.00201207243460766,-0.0652956778768289,NA,NA,NA,0.137347130761994,NA,0.0300601202404809,0.0239565332707521,0.0154574497194444,0.0702833014582203,NA,-0.0049694250310367,-0.106694578479153,-0.0582719337484282,0.200191771848538,0.222855215863353,-0.0158013544018057,0.11489866233853,0.251586901327179,0.0498666400000001,0.0893556425774298,-0.0265295253564338
2017-08-01,0.0244399398957205,-0.0574713441103718,-0.00953573758143722,0.0907069065743944,0.00456621004566204,NA,-0.00613583664583639,-0.266129032258065,0.061606105610561,NA,NA,NA,0.251447477253929,NA,0.0155642301278489,0.00948954003224078,-0.00705630402470792,0.0469413494866755,NA,-0.0902804617961273,-0.0607097661938305,0.136913153025848,0.00665601677358829,0.0884114062475252,-0.0584862385321101,0.0275818045755825,0.149377540369869,-0.0208280421851167,-0.00555555555555565,-0.0532072497813728
2017-09-01,0.016103419803249,0.0601045757885268,0.0606948958013769,-0.0224337540832856,-0.0340909090909089,NA,0.0692341477176854,0.181318681318681,-0.0326424369244785,NA,NA,NA,0.183740912095175,NA,0.105090309110829,0.021057527857113,0.060114403769679,0.0741712616265204,NA,0.0663006992738908,0.0736478917078613,0.230215928377101,-0.0822533820846317,-0.0350248499436606,-0.110840438489647,-0.0414065950602041,-0.154031287605295,0.167834012135772,0.0164311534669734,0.0798903857450559
2017-10-01,0.0299353936619957,-0.00575180772391126,0.080899723756906,-0.0178488642293885,-0.0305882352941177,NA,0.0104481993524388,-0.0930232558139535,0.161221210498125,NA,NA,NA,-0.0312674483528754,NA,0.064388284685778,0.0599827245047397,0.0223027697432205,0.199378303743821,NA,0.00198013536994646,-0.0378706502322257,0.126620868211499,0.0515850273318434,0.0832729611710818,-0.245205479452055,-0.107228109398741,-0.0308202465623517,0.0464238338516214,0.00258648561267383,0.017950987562974
2017-11-01,-0.0127279257737066,0.00206607429479022,0.0284775840992182,0.0110927581254388,-0.00728155339805825,NA,0.0272108843537415,0.0435897435897437,0.00599626383763829,NA,NA,NA,-0.0144092219020173,NA,0.00255932992089369,0.00469188496382378,0.0212801182989133,0.0562754720473897,NA,0.0399209967032148,0.12643885765988,-0.0433311206650617,0.0446697021922566,-0.0925802306149733,-0.259528130671506,-0.0104546557146935,0.124266089810857,-0.00742948402824295,-0.0790068042566915,0.00587819746843965
2017-12-01,0.0123147967613084,-0.0457732371134021,0.0479233226837059,0.0459850980392156,-0.078239608801956,NA,-0.0144370331125828,-0.027027027027027,0.0128381940778632,NA,NA,NA,0.0432748538011696,NA,-0.0487351589695985,0.0244662296830735,0.0287513973055702,0.0376795997602593,NA,0.00684149175443927,0.0787868659563826,-0.0299598969087024,0.0247901239451764,-0.0346224868254602,-0.122549019607843,-0.00589685489196923,0.13881636205396,0.0312233332430853,0.106092475703518,0.0743757203050164
2018-01-01,0.0283215542991531,0.0743302538604258,0.0840108401084012,-0.0421780837428044,0.0742705570291777,NA,0.0546969329554128,-0.116161616161616,-0.019013128112268,NA,NA,NA,0.354820627802691,NA,0.0346425452723811,0.118061844578092,0.0515387826098834,0.0807296585159545,NA,0.0218950077390689,-0.071046573157215,0.0632296221602535,0.145270785048155,0.139832168631521,-0.282122905027933,0.0182897186922819,0.110049636988919,-0.0248859596664048,0.079772111427667,0.0842261606799459
2018-02-01,-0.0829944023288133,0.0647625879017462,0.00312493749999998,-0.0601118747395387,-0.0148148148148149,NA,-0.0380989409493269,-0.194285714285714,0.0350715274573141,NA,NA,NA,-0.12329329747621,NA,-0.0721528413110115,-0.0557378705647592,-0.0185151432389146,0.0845444574294589,NA,-0.113779050873454,-0.0486841948796742,0.116422687181549,-0.080911988793742,0.0394142175732217,-0.0583657587548638,-0.0825243183853321,-0.0161789678546977,-0.116971501488728,0.0137789793673708,-0.11204012028033
2018-03-01,0.0223745208148656,-0.119002611220348,-0.0657320290175719,0.0322260427653984,0.0676691729323309,NA,-0.105841809665964,0.0709219858156029,-0.101649576460098,NA,NA,NA,-0.0316187337603242,NA,-0.0764929644977363,-0.0660251304124109,-0.0421024314255394,-0.0311239760483004,NA,-0.0525218711840647,-0.00968189834024913,0.0682236822736388,-0.0412208181230744,-0.0297077693398902,0.103305785123967,-0.0595238110985136,-0.0986703988803358,-0.0989884393063585,-0.0604395569439238,-0.102722136620442
2018-04-01,0.0277996839944856,-0.132075471698113,-0.00233411137045669,-0.018731946925339,-0.0422535211267605,NA,0.011407362962963,-0.0165562913907285,0.019354888337469,NA,NA,NA,0.0638401559454191,NA,0.0110072096862961,-0.0140145004830774,-0.0537203166293959,0.103509803792677,NA,0.0576330470485704,-0.0776884964680253,-0.118143443002368,0.0760938510106239,0.0179223618799127,0.119850187265918,0.000562616049581299,-0.0244565605590064,-0.0237904303662121,0.220990937458237,-0.00858616676206836
2018-05-01,0.0610013416266768,0.0375494071146245,-0.0294117312834226,-0.0675477315025053,-0.0808823529411765,NA,-0.0231433289794929,0.505050505050505,-0.175754665250503,NA,NA,0.148310387984981,0.0641319285387083,NA,0.162220976471368,0.0665073986507567,-0.0522384798200942,-0.0191374401268506,NA,-0.089850254758431,-0.0331251170499671,0.252501087429317,-0.0697701607488547,0.0706717150309748,-0.0602006688963211,0.171211695248805,0.0811779180731367,0.0837897590361445,-0.0995713939788955,0.0390685727303421
