"Date","ACBI","ADES","ADS","AIG","AJRD","ALC","ALLY","AM","AWI","BAC","BANC","BCBP","BDX","BEN","BG","BHF","BMCH","BPOP","BRK","BSX","BUD","C","CAB","CACH","CARE","CBS","CCE","CF","CIT","CLR","CNO","COLB","COP","COT","COV","CPB","DAL","DD","DLB","DO","DOW","ECPG","EMC","EP","EQ","ESGR","FARM","FLA","FMC","FOSL","FTI","GBL","GLBR","GLF","GR","GT","HES","HPQ","HTH","HTV","HURN","INTC","IR","ISBC","ITT","JCP","JEF","KALU","KRNY","MDLZ","MDP","MVC","NFG","NPK","NWA","OABC","OKE","PAA","PAY","PFE","PM","PNC","RF","RUTH","SANW","SFD","SHLDQ","SLM","SNE","SPGI","T","TCO","TDS","TEL","TEVA","TFSL","TIF","TOWN","TPHS","TRA","TRB","TRC","TRH","TT","TWX","VPHM","WBC","WCBO","WLK","WMGI","WSBF","WWY","XPO","Y"
2013-03-01,NA,0,0.0201650826118207,0.0213102352702046,0.103734439834025,NA,NA,NA,0.0930959887913947,0.0845948352626891,0.110029211295034,0.00517063081695968,0.0857370335166259,0.0676814461644304,-0.00377815404428328,NA,NA,-0.0114613180515759,0.0362962962962963,0.0568335588633289,0.0591552837356162,0.0540862746226762,NA,-0.0186053031573219,0.010752688172043,0.0760543921653467,NA,-0.0520838271174624,0.0387004051911033,-0.0121590909090908,0.046617915904936,0.099,0.0371008966850579,0.0596858638743454,0,0.102040840621963,0.156972669936931,0.00378309381993813,0.0526976804484844,-0.00172218714121719,NA,0.0186125556214063,0,-0.142857142857143,NA,-0.00837717435382712,0.15839243498818,0,-0.053601048988915,-0.0600369677932364,0.0477749759198614,-0.00728971435799108,0.0403042053231939,NA,-0.416666666666667,-0.0292532717474981,0.0768421203007519,0.183713925440982,0.0506230529595015,0.186569222388991,0.0288339124479182,0.0459770615889399,NA,0.062818354531724,0.0797569312571211,-0.140011383039272,0.0197026552902826,0.0556825585995244,0.0210210455030397,0.107814837475211,-0.0894812470252262,0.00627450980392164,0.0543048471267373,0.0593499423437278,-0.140575079872205,-0.0299308530288123,0.059568867846185,0.0315981735159816,0.0901423874613805,0.0544391649821276,0.0104632043596731,0.0658759587414002,0.0705882352941176,0.052980132450331,0.1822272215973,-0.133333333333333,0.110444455344804,0.080653637554734,0.193415637860082,0.118797059480066,0.0217209412419941,0.0122523851374821,-0.0795106631503129,0.0448541977360031,0.0609625101089566,0.0313986679352998,0.0354377137916788,0.0295735900962861,0.0189125295508272,0.274511351915856,0,0.016382282049193,-0.02,0,0.083694790212651,0.00882113036001875,0.027211801117407,0.0331915319148937,0.0844351406997184,0.0845800393889553,0.0810457908180278,-0.195874496166917,-0.0332950631458095,0.0477677990812686
2013-04-01,NA,0.0391418893488897,0.0610291250912913,0.0669757341576507,-0.0172932330827068,NA,NA,NA,-0.0867775646229658,0.010673234811166,-0.00350877192982468,0.0720164609053497,-0.0137014745978299,0.0255288044559379,-0.0219423399175854,NA,NA,0.0322463768115941,-0.205146533238027,-0.0409731113956465,-0.0394776482327178,0.0547015798055341,NA,0.0698721754814424,0.0478723404255319,-0.0194902552900034,NA,-0.0202763823008778,-0.0223091536338547,-0.0806396180835156,-0.0113537117903929,-0.023202957233849,0.00582367739845857,0.0820158102766799,0,0.0231481255919723,0.0381586311326467,0.0650125306425351,-0.0211562270215665,-0.0066129961648359,NA,-0.0534883720930234,0.0298521099457196,0.333333333333333,NA,0.0225279183962674,0.0306122448979593,0,0.0643520365511709,0.0157350417336448,-0.00165471597085332,-0.0114855678475988,-0.00950294569803489,NA,0.285714285714286,-0.00872323552735921,0.0079597680776462,-0.135905984941977,-0.00741289844329129,0.0251578146896174,0.03621029265873,0.0966117673992675,NA,0.0543131103161889,-0.0291945128385508,0.0866975512905361,0.126139285964724,-0.0255220719096033,-0.0343137646307167,0.0271064654766013,0.0146367493275876,0.0124707716289945,0.0223309379732988,-0.0683229813664596,0,-0.0150316845319747,0.0774071337156752,0.0166430240793201,0.0386847195357833,0.00727647237434259,0.0310645780505294,0.0207518345864661,0.0366300366300367,0.0387840670859541,-0.122740247383444,0,0.0274164795679386,0.00731697463319603,-0.0557471264367816,0.0389784739255579,0.0209866454343592,0.101081606949183,0.0650214048410063,0.0386357977581684,-0.0350302167338709,0.00276752767527677,0.059534065868075,-0.0440881763527055,0.264501160092808,-0.0153850566065888,0,-0.0201477501918462,0.122448979591837,0,0.0374868039110008,0.0830683624801272,0.0232328529952035,0,-0.110802139037433,-0.0350132095490716,-0.0338573093419346,-0.205118628742162,-0.0314727434679336,-0.00550622077293172
2013-05-01,NA,0.352770662803332,0.0309716008389915,0.0733945230996871,0.0466717674062738,NA,NA,NA,0.0182210027778016,0.109666937449228,0.159330985915493,-0.019193857965451,0.0458112392636933,0.000969869397192902,-0.0361445926622987,NA,NA,0.053001053001053,0.14658273381295,0.233644859813084,-0.0386948847930909,0.114230647235319,NA,0.102094240837696,0.015228426395939,0.0812582149685064,NA,0.0238593921966326,0.083980337990136,0.0151401405190226,0.0901060070671378,0.0172333962381648,0.014722894710953,-0.252054794520548,0,-0.0775694677871148,0.0507585210477552,0.0162194175891437,0.0654490755220138,-0.00419681632986457,NA,0.252018181818182,0.0144926282391411,-0.375,NA,-0.0064521128791285,-0.0726072607260726,0,0.033113686507569,0.0823480814610249,0.0250460593931134,0.0161904929666392,0.0236162140221401,NA,0.111111111111111,0.2112,-0.0660847326129123,0.185436827615046,0.194921583271098,-0.0920285832436096,0.0701292501227682,0.013778705061432,NA,-0.00101007344209758,0.0923913043478259,0.0706455542021922,0.0158627209651816,0.00698411111111108,0.00507608806699578,-0.06263913950273,0.0556414219474497,-0.020785219399538,-0.024234693491156,0.0257333333333334,0,-0.105622489959839,-0.12110587022086,-0.0215952288956889,0.0861266294227188,-0.0632954936360509,-0.0489590144977096,0.0553918999141971,0.0753828032979977,0.130171543895055,-0.0629067245119306,0,-0.0488898087596441,0.149636917126756,0.226415094339623,0.00813154669873306,-0.0659369211408679,-0.057654074198244,0.0360962105126466,0.0192881749549523,-0.00235048309348451,0.0101195952161914,0.0556460233441911,0.0160726764500347,-0.0642201834862386,0.575719956913859,0,0.0335846458461668,0.0909090909090908,0,-0.0235868305892699,0.00917431192660545,0.0441644035374054,NA,0.123406326677893,-0.131940674439765,-0.00625788483739664,-0.225827192244918,0.0196198663163623,-0.0094986287778388
2013-06-01,NA,0.127710850212094,0.0222485916144017,0.00539815576694025,0.18859649122807,NA,NA,NA,-0.0804310163472962,-0.0585651537335286,0.0311313591495823,0.0313111545988256,0.0021293753154723,-0.121374582529388,0.0168103309428256,NA,NA,0.0123333666666667,-0.0219607843137255,0.00324675324675328,-0.0180591387741326,-0.0773225782911107,NA,0.0570071258907363,0.05,-0.012727292929293,NA,-0.101906208056499,0.0119357416694557,0.0607666722733062,0.0502431118314426,0.0902014194139193,-0.0136941636778611,-0.0463980463980463,0,0.0462508748831845,0.0388672404219876,-0.066453884930101,-0.0442856857142857,-0.000290611838122512,NA,-0.0717689134717641,-0.0857149098457339,-0.2,NA,0.0531400899613548,0.000711743772241924,0,-0.0263116041887492,-0.0272127973788926,0.000359324469996425,0.0386128937962418,0.183129124364725,NA,-0.2,0.010568031704095,-0.0136479149296594,0.0155609807033741,0.0249999999999999,-0.0810831861201559,0.0342206001838652,-0.00205934917383244,NA,0.065722961077106,-0.0245439469320066,-0.0284414106939704,-0.164435954597136,-0.0236443887711915,0.059596053115563,-0.0322252035278154,0.163982454856027,-0.0102201257861636,-0.0531045742956769,-0.0636942805147537,0,-0.0107767849124382,-0.0848471868556623,-0.00658595585617661,-0.279468538362623,0.0286448769739258,-0.0471895370282901,0.017867099635219,0.0438116100766701,0.0776785714285715,-0.0300925925925926,0,-0.138234631903217,-0.0370683136286879,0.0516129528535982,-0.0249312561857242,0.0117176329398323,-0.0673864465776509,0.0602150537634407,0.0259067813901057,0.0261780097859159,0.0200364298724953,-0.0635125104591477,0.0123796423658873,-0.0333333333333333,-0.120418246624986,0,-0.0553713746278801,-0.0083333333333333,0,-0.00942287125002461,0.0418181818181818,-0.00967907742453111,NA,0.032227001451242,0.108296390120329,0.279596971064596,-0.312496007155178,0.0877932103303194,-0.0171538512820513
2013-07-01,NA,-0.00403604007768454,0.092526101157411,0.0181207378496477,0.0768757687576875,NA,NA,NA,0.0479179943938481,0.135303265940902,0.0839469808541975,-0.000948766603415585,0.0494788920473763,0.0780767754741949,0.0740427472393421,NA,NA,0.0833059241585141,0.00240577385725738,0.177993527508091,0.0603810866301553,0.0869292873268857,NA,-0.0561797752808989,0.0857142857142859,0.0812359541893997,NA,0.142915485216195,0.0746300648803333,0.0725076242739398,0.101851851851852,0.049139061282615,0.0720661322314049,0.0717029449423816,0,0.0448760427578467,0.134687393623057,0.0892135725250716,-0.0167414643724526,-0.0196249306639783,NA,0.173663540511521,-0.156250168823757,0.25,NA,0.0804632074135421,0.133001422475107,0,0.0835244299674267,0.063788637378543,-0.0427442708333333,0.0180472517187473,0.0054844239310996,NA,-0.25,0.209150326797386,0.119867667916007,0.0354839889729515,0.0384146951219515,-0.058820399464704,0.101643529340678,-0.036731324803962,NA,0.05313092887347,0.0622237334240054,-0.14519906323185,0.0232646812728767,0.0534388287607173,-0.0123928068136223,0.0960392185054602,-0.00377360579090968,0.0103256552819699,0.118723052308489,0.029293350399741,0,0.0730820665872869,0.281771975516054,-0.046049076401199,0.134443850948474,0.0435558729025347,0.0295543397753057,0.0429238218026282,0.050367261280168,-0.00911350455675219,-0.140811455847255,0,0.0884030052213258,0.0809274428126585,-0.00707881042572878,0.163000604681343,-0.00367237267387721,-0.0256819820177783,0.0754563894523328,0.120772944207884,0.012755101715431,0.0419642857142857,0.0915706530241984,0.0849184782608696,-0.137931034482759,-0.02381,0,0.18603023425453,-0.168067226890756,0,0.0767907288466285,0.197905759162304,0.058508446686077,NA,0.0789336343145468,-0.0628571428571429,0.0708661638409087,0.484876643590577,0.352128192371476,0.0536641546198333
2013-08-01,NA,-0.0691299165673422,-0.0105167459324338,0.020874555960209,-0.13934894346088,NA,NA,NA,-0.0303514564556128,-0.0328767123287671,-0.0964673913043478,0.00664767331433991,-0.0611261467303688,-0.0556465004982304,-0.00302595703128639,NA,NA,-0.0559271394573169,0.0304,-0.0311355311355311,-0.024657831205285,-0.0730724409871967,NA,0.188095238095238,-0.0263157894736843,-0.03292963663891,NA,-0.0289270700474464,-0.0447016953761387,-0.000433391097144464,-0.0483193277310924,-0.071256965572458,0.0222016956182287,-0.0454002389486259,0,-0.0773504076356925,-0.0706547338671691,0.067351606047654,-0.0443903631617623,-0.0505635068041665,NA,0.103190887720255,-0.0185182736735203,-0.2,NA,-0.0620127326982818,-0.138731952291274,0,0.00680167188488068,0.0567788615690836,0.00619140724561751,0.0189682960610498,0.150909054545455,NA,-0.5,0.0875676216216217,0.00523769816327824,-0.130062305963767,-0.0804463252820714,0.0859370800159049,-0.065567355036658,-0.0582690659811482,NA,-0.0621621857467732,0.0515364276568502,-0.145205479452055,-0.0708162413859909,0.0593103908045975,-0.0559845469816344,-0.01918771985929,-0.0949074494949497,-0.0149371069182391,0.00694118442260727,-0.0695980047153765,0,-0.0376480134368872,-0.0285174658234132,-0.0503381085522875,0.0393287886733089,-0.0348956893602463,-0.064364184794797,-0.0497042189465792,-0.0609390609390609,-0.0117056856187291,0.156944444444444,0,-0.0340610953513667,-0.0291380393481917,-0.0513308910964405,-0.0564177488454939,-0.0408278423589453,-0.0793498623415752,0.0445115428140324,-0.0399686708470088,-0.0372795960382972,-0.067694944301628,-0.0301848942224905,-0.120225422667502,0.0635294117647058,-0.10975530505332,0,-0.0934889330491966,0,0,-0.0277872541801992,-0.121503496503497,-0.0135340251336712,NA,-0.027302404433855,0.157317073170732,-0.102022054930593,-0.0204324290497199,-0.0613246141179319,-0.0415717757555242
2013-09-01,NA,0.0939821254801538,0.0805825459465896,0.0467068886506004,0.0637027869940281,NA,NA,NA,0.131795672738969,-0.0226628895184134,0.0398496240601502,0.0235849056603774,0.027110290422375,0.0951039644714038,0.00171555821741287,NA,-0.0772471910112359,-0.154861531064441,0.0551242236024845,0.109640831758034,0.0626673714551125,0.00372431186739863,NA,0.19438877755511,0,0.0794520970431349,NA,0.107649440273998,0.0188009404387077,0.162583998209755,0.0596026490066226,0.0646551696269324,0.0484162723190222,-0.0375469336670838,0,-0.057202431681334,0.195641155600608,0.0267379348626116,0.0979954820235442,-0.0267062162534158,NA,0.0676463976591182,-0.0188677755727183,0,NA,0.0135787040564308,0.097667638483965,0,0.0767152671503346,0.000861021188746536,0.0333767847589634,0.320981257157995,0.0400210965778125,NA,-0.333333333333333,0.11580516323036,0.0332665072349101,-0.0604297172204373,0.181353767560664,-0.0719414663850234,0.105252168287906,0.0427661510464059,NA,0.0518731293406918,0.0943684380132992,-0.294871794871795,0.0926593872164814,0.0308159274819477,0.0449897479189199,0.0244538637104663,0.107184403961144,0.0422984836392659,0.0533088703019129,0.0207306601595829,0,0.0751647912087912,0.0365474465080033,0.0415347895266061,0.153380474268416,0.0184332158253533,0.0377516050395108,0.00249066012829635,-0.0148936170212767,0.00253807106598969,0.00480192076830721,0,0.344710635081017,0.0379325543175335,0.0781563666411005,0.123693628982245,-0.000295654726830907,-0.00148354834691911,0.0671721897012569,0.0567346734693877,-0.0115123492539941,0.100183823529412,-0.00635453240365025,0.0263345195729536,-0.00442477876106184,0.0205466398425371,0,0.0380343536723955,0.0505050505050506,0,0.0872298378017859,0.302155820895522,0.0803949757762528,NA,0.0343941885748171,0.018440463645943,0.0388945614366873,0.0208586213505397,-0.0561846278826057,0.0582810153533393
2013-10-01,NA,-0.115870827908669,0.121010057592046,0.0621016026711576,0.0480348067351959,NA,NA,NA,-0.0278384102590685,0.0123188405797101,0.0202458423716558,0.0184331797235024,0.0510897835759783,0.0654797639066225,0.0819390419212731,NA,0.171993911719939,-0.0377142857142857,-0.0286975717439293,-0.00425894378194214,0.0456653844455257,0.00556588355249987,NA,0.011744966442953,0.00630630630630624,0.0721537164612038,NA,0.0226248399184177,-0.012507689153168,0.0619056486685503,0.0819444444444444,0.0400809700372078,0.0549561198401347,0.0663198959687905,0.8,0.0456890455831258,0.118270411191183,0.0278645907712836,0.0356419609181087,-0.00625802310654688,NA,0.0672929429757483,-0.192307754159625,-0.25,NA,-0.00490492657811459,0.199203120849933,0,0.0145007913611814,0.0920509651075527,-0.0878743986962973,-0.0582115312482123,-0.170126612658228,NA,1,-0.0659243623196276,0.049909506072382,0.161028924563828,-0.0627027027027027,0.108526779340176,0.113286426282334,0.0676264834205933,NA,0.0826484786775554,0.105146005420139,-0.147727272727273,0.0403818107987741,-0.0533333754385965,0.0273972935785332,0.0709739656269892,0.0772784560537265,0.05895865237366,0.0405759295934867,0.00198833961151323,0,-0.103842972356622,0.0596398689743247,-0.0273452145841244,-0.00874894974851492,0.0682214061956143,0.029218236711779,0.0149068605206431,0.0399568034557236,0.0270042194092828,-0.140979689366786,0,-0.0237014551865703,0.0188754872059489,-0.198420074349442,0.0623571314137603,0.0703725901833234,-0.0225820390011003,0.0551607802084866,-0.00560056016996047,-0.0182636055654738,0.0167084377610693,0.0332810610827043,0.00970873786407767,0.122222222222222,0.0201352651408864,0,0.20038903540301,0.0673076923076923,0,0.0445218918059522,-0.0113346669044658,0.0168525749619612,NA,0.0263710481035333,0.112778065183653,0.0482759366196728,0,-0.0687586525149978,-0.0103258417233127
2013-11-01,NA,0.535345565263436,0.0219353625405836,-0.036786097317092,0.0916667316468294,NA,NA,NA,-0.00430467901927756,0.132426628489621,-0.0914245216158752,0.174660633484163,0.0329116246431549,0.0284069434012819,-0.0244733236749054,NA,0.188960974025974,0.131433095803642,0.0893939393939394,-0.00940975192472193,-0.0156174872567969,0.0848708299481515,NA,-0.131011608623549,0.0107430617726052,-0.00980720341236385,NA,0.00825609944935302,0.048172757475083,-0.0561018427374567,0.0860077021822852,0.0790189926423124,-0.00722758742049401,0.0207317073170732,0,-0.0902043692741368,0.0985595564275799,-0.0103876435352206,0.0053161160987063,-0.030356870660423,NA,-0.023746142220927,0.333332403291007,0,NA,0.0248657777831269,0.129568168857595,0,0.00137439314974719,0.0025996139499036,-0.048466885231788,0.177457682096819,0.0164735332449129,NA,0.75,0.0615165026951123,-0.00086206899736696,0.122281575728519,0.367358650519031,0.181818181818182,0.0148540037561893,-0.0257457713831536,NA,0.0151834823081018,0.0274351875157313,0.358666666666667,0.0112914434129572,-0.00192730920358686,-0.00571433003733268,-0.00356621078358343,0.0397661021396902,0.0498915401301518,-0.0568832960076886,0.0858964952843446,0,0.00501829379562047,0.0277876644904489,0.00683324859755463,0.130185392762577,0.0338872260056295,-0.0401705776423728,0.0465116013397469,0.0103842159916925,0.181594083812654,-0.201668984700974,0,0.0938360919444945,0.0504532219515392,0.0608695072463767,0.0691733639494831,-0.0273481207914885,-0.00623201084918668,-0.108082135984606,0.0238881132690576,0.0989484497169046,-0.0369761709120788,0.125931555536985,0.0439560439560438,0.0396039603960396,0.0263163121100931,0,-0.0364667036487319,0.0180180180180181,0,-0.0440794126953269,0.275537788884137,0.0340802754435106,NA,0.0480357856644162,-0.158995815899582,0.0639097317923587,-0.0816358459275948,0.137760109018831,-0.0279216778575753
2013-12-01,NA,-0.0648387975568617,0.085321548859109,0.0261306331658291,-0.0174482006543075,NA,NA,NA,0.0828947352839335,-0.015802781289507,0.046021840873635,0.0362095531587057,0.0174970261533116,0.0422459115769256,0.0248377174923471,NA,-0.00491534707347607,0.00524842547235838,-0.0264255910987482,0.0379965457685665,0.0426010964391235,-0.0153060663380976,NA,0.0362595419847327,-0.0256864481842337,0.0884562997189839,NA,0.072039742752795,0.032686232171157,0.0466002595739883,0.0455083333333333,-0.00829722252154486,-0.0295329795522125,-0.0370370370370369,0,0.117479963852311,-0.0521049344375433,0.136712762768421,0.0731979126078486,-0.0521232481619192,NA,0.0538896845017756,-0.0892847658214004,0,NA,-0.00287125120768428,0.140196078431373,0,0.0356849232334773,-0.0575940533730035,0.0854470097898965,0.0328978800624562,0.0708282567528837,NA,-0.142857142857143,0.0714285714285714,0.023049464675809,0.0230347713909402,-0.0244622532459829,-0.0828384916153846,0.0543404955306275,0.0889261325503357,NA,0.0627336737718496,0.0636942185203331,-0.102060843964671,-0.0111653702664093,0.0433748960190137,0.113984814277356,0.0527885491437088,-0.0288714098237721,-0.0702479338842975,0.0580912689052488,0.0507766472943918,0,-0.0295053096003038,0.0707765868087213,0.00387822377351177,0.0472471281824627,-0.0346675386069966,0.018587748204492,0.00818719979937121,0.0164439876670093,-0.0118219749652295,0.210801393728223,0,-0.2280812637581,-0.0138835401998603,-0.0551911505568935,0.049664389261745,-0.00142002276114805,-0.0223309737992188,-0.0729952561307174,0.0453338382903292,-0.0166829252543141,0.0341296928327643,0.0408346425940616,0.0125000000000002,0.285714285714286,0.0833322536055725,0,0.0305578496580627,0.194690265486726,0,0.0610254664133201,0.00686729981285805,0.0542890079974945,NA,0.0842955927465696,0.0386954671088999,-0.0194346880554755,-0.17778534923339,0.145034936630442,0.0148692842191938
2014-01-01,NA,-0.0792919048497142,-0.0885026038090679,-0.0605288944275983,-0.0554938956714761,NA,NA,NA,-0.0335011450529223,0.0757867694283878,-0.0529455630126772,-0.0505576208178439,-0.0214498601040793,-0.0990819677810497,-0.0773352688182284,NA,-0.0433588937079523,-0.0810998955795337,-0.0485714285714286,0.125623960066556,-0.0992861177840139,-0.0898100347378616,NA,-0.0681399631675875,0.03,-0.0787574653668822,NA,-0.00935463828721939,-0.107040128389792,-0.0206185574340049,-0.0423968319730451,-0.0502000363768642,-0.0806794740076583,-0.0248138957816377,0.0555555555555556,-0.0478280972233849,0.114306593167331,0.0249999620212158,0.0630186964984778,-0.147224126747158,NA,-0.0531237187872549,0,-0.333333333333333,NA,-0.107623674101975,-0.0700774290627688,0,-0.0640074804119501,-0.0676171407767694,-0.0530549713283848,-0.071059021446631,-0.0392376694810875,NA,-0.166666666666667,-0.00796645702306087,-0.090481951807229,0.0364545881595209,0.028534458648269,0.096770204044011,0.0569650568682003,-0.0546994628158499,NA,-0.00820951384850377,-0.0568861610726007,-0.353005464480874,-0.0356386406477641,-0.0061218680558619,-0.017196957423032,-0.0719547045879521,-0.116216218459773,0.0555555555555556,0.0554621693147852,-0.0547826583850932,0,0.0486436411900675,0.101479622962306,-0.024724705427854,0.0816554809843402,-0.0075089457234393,-0.103179138179013,0.0296467509758507,0.0283114256825074,-0.0788177339901478,-0.103597122302158,0,-0.258360486973196,-0.133942313507142,-0.0890688785963633,-0.0276214332847097,-0.0523321956769055,0.0172089961579787,0.0480992611288105,0.0254036830810436,0.1135229234769,-0.0528052805280527,-0.103362762485048,-0.0227420402859,-0.0814814814814815,0.0236691206539708,0,-0.0718171990948553,0.377777777777778,0,-0.0988239676415873,0.00220664000829052,-0.0769725157061336,NA,-0.00434177111493395,-0.031931876959453,0.0438227636393829,-0.135131775236201,-0.0521111049025825,-0.0690819197463178
2014-02-01,NA,0.0795113558982576,0.189643579410105,0.037739804790238,0.0945945358401878,NA,0.0188679259997628,NA,-0.0141882363505748,-0.0131342686567163,0.00708661417322842,0.0399373531714957,0.0656677562245351,0.0238416083000041,0.0508183592708986,NA,0.27710843373494,0.0829545454545455,-0.024024024024024,-0.0317812269031781,0.0909375543950104,0.0253004638414505,NA,0.0474308300395256,-0.0158870255957634,0.14237058681249,NA,0.0868058328249623,0.0457572727337761,0.0845735057921417,0.0779220142903179,0.00421286847135693,0.0238645584540982,0.0356234096692112,0.0526315789473684,0.0509585549856482,0.0849394941215453,0.0703142634903,0.00585503752841965,-0.0255459821683977,NA,0.0216431813406177,0.0196075705554379,0.5,NA,0.00984189262537827,-0.0254276017303561,0,0.0927368555996173,0.0275418219164478,0.016181290780366,-0.0337912638617331,-0.0169194521675421,NA,-0.2,0.135672062552832,0.060140430789255,0.0303447739631884,0.0302647738434312,0.129411385985987,-0.00105676331693139,0.00896491406010957,NA,0.0453290957842234,0.0720390946999001,0.22972972972973,0.0223197928806877,0.0106002724710006,0.100612315462086,0.0387668216585362,0.022280472308442,0.0189473684210526,-0.00318468679425843,0.0124852812451193,0,-0.028991971454059,-0.0137289302127321,0.0728856378338032,-0.00206821785591182,0.0562500328947371,0.0354492581961767,0.0237857044486369,0.0462143559488692,-0.0557677616501147,0.016051364365971,0,0.230409637079499,0.0518453709016089,0.114285650793651,0.0476065617095403,-0.0417166866746699,0.0835127691562334,-0.156550666173205,0.0366307569149091,0.117857895633926,0.029616724738676,0.120927969204761,-0.00465425531914887,0.104838709677419,0.00577993064350735,0,0.0389801273088477,0.338709677419355,0,0.0684396104629157,NA,0.18823933903689,NA,0.0970051176567386,0.0555250106913132,0,0,0.26163727929374,0.0353718837048707
2014-03-01,NA,-0.0894248575352558,-0.0444038219145498,0.00482214185252139,-0.0193236188579504,NA,0.0679012142508761,NA,-0.0298779200196377,0.0405323629442005,-0.0406567630961688,-0.0150602409638554,0.0161430392627753,0.0174647887323944,-0.00125611102554812,NA,-0.0871518418688231,0.0839454354669464,-0.115384615384615,0.03206106870229,0.00659594678715281,-0.0211804026078469,NA,-0.379245283018868,0.00896860986547088,-0.0787120280646385,NA,0.0388202072538859,0.00698438783894839,0.0397423038735711,-0.00876232201533411,0.0877193397299521,0.0578947067669173,0.0405405405405406,-0.1,0.0362502877799518,0.0433605252442195,-0.00246355452555169,0.0793111811787535,0.0308667871219193,NA,-0.0600575495692627,0.153846739875889,0,NA,0.0889119507908611,-0.0654648481973433,0,-0.00803315907218194,0.0144460529302566,0.0408041185985621,-0.00525241235143348,-0.123442154302671,NA,-0.25,-0.0275400808507601,0.0356116210872375,0.0829986730517789,-0.0293757241942065,-0.0208339104986991,-0.0421640786508712,0.042407067851373,NA,0.0422322781062814,-0.0259681992725195,0.184065934065934,0.00214742917992328,0.0123316082637159,0.17488088837194,0.0152806351830925,-0.00790596170739233,-0.0668044077134985,-0.0676251570437236,0.0129802698211283,0,0.0468535140101056,0.00186001017686865,0.0175374014228318,0.168221030458686,0.000311367165637844,0.0118650222783327,0.0638298002424773,0.0441729323308269,-0.0218446601941747,0.170616113744076,0,0.067262626684903,0.0225563927349703,0.0894588085161716,-0.0421792722983041,0.0983401190103352,0.00482617479742409,0.150065723998871,0.0278251441507291,0.0591301074189239,0.0516074450084603,-0.0761393887399464,0.0360721442885772,-0.0875912408759124,0,0,-0.0456981492280798,0.144578313253012,0,-0.0268140292082267,NA,0.0303562820016481,NA,-0.00727519677079125,0.105208223687072,-0.0160984848484849,-0.156245508121317,-0.0645674597783887,0.0567574708171206
2014-04-01,NA,-0.065607210040456,-0.112130727305676,0.0623875849785078,-0.0388615763546799,NA,-0.13450864550603,NA,-0.0129577276995305,-0.119767493036774,0.0244498777506112,0.0168195718654436,-0.0345917571815553,-0.0337763381321521,0.00176078476265173,NA,-0.148129970472441,-0.00290416263310744,-0.0243478260869566,-0.0673076923076923,0.00493824297421908,0.00651264733246415,NA,-0.191489361702128,-0.0133333333333334,-0.0653721855238218,NA,-0.059353862007131,-0.121787046103631,0.11466973894487,-0.0469613259668509,-0.129733520336606,0.0562899802783221,-0.041322314049587,0,0.0135918223352982,0.0629148592834137,0.0269603324057921,-0.104494426966292,0.11997545611056,NA,-0.0542669572370468,-0.133333773506556,0,NA,-0.0528940804474225,0.000507512664593257,0,0.00574713855408993,-0.0850990649395212,0.0843373477847131,-0.0221506265467926,0.0480704545985875,NA,0.333333333333333,-0.0355911992189513,0.075772287974383,0.0216316561591934,-0.0609500184552325,0.010642076617225,0.123382705531986,0.0340953907049746,NA,-0.0329233230549489,0.0088868339049033,-0.011600928074246,-0.0885714538546944,-0.0142816581988702,-0.0135318419410327,0.0318380038158612,-0.0508292052552229,-0.037638376383764,0.0513991711679158,-0.0740645685025043,0,0.0908293071158708,0.0670042362869199,0.0123367201077054,-0.0112359846244826,-0.0261518688092113,0.0434835332789716,-0.0340229770114943,-0.0873087308730872,0.0413564929693961,-0.00944669365722006,0,0.13194177338298,0.0518791291361655,-0.0774059582946676,-0.0310616370486905,0.0179641003706872,0.0289588214584147,0.0373903867756731,-0.0204284839798785,-0.0753217070401211,0.0772325020112632,0.0155542190236977,-0.00515796260477108,0.016,-0.0804604221211568,0,-0.0833580202469429,0.340350877192982,0,0.0172977561565937,NA,0.013736301889661,NA,0.0758536869144755,-0.200282761559037,0.00192492781520692,-0.111130039750142,-0.0771846650799048,0.00147284106395951
