Date,LOW
1999-02-25,14.734375
1999-02-26,14.828125
1999-03-01,14.828125
1999-03-02,14.90625
1999-03-03,14.9375
1999-03-04,14.828125
1999-03-05,15.5
1999-03-08,15.6875
1999-03-09,15.921875
1999-03-10,16.21875
1999-03-11,16.28125
1999-03-12,16.21875
1999-03-15,16.046875
1999-03-16,15.65625
1999-03-17,15.515625
1999-03-18,16.234375
1999-03-19,15.9375
1999-03-22,15.34375
1999-03-23,14.84375
1999-03-24,15.0
1999-03-25,15.84375
1999-03-26,15.953125
1999-03-29,16.171875
1999-03-30,16.0
1999-03-31,15.125
1999-04-01,15.328125
1999-04-05,15.890625
1999-04-06,15.46875
1999-04-07,15.40625
1999-04-08,16.046875
1999-04-09,16.078125
1999-04-12,16.078125
1999-04-13,16.0
1999-04-14,15.25
1999-04-15,14.640625
1999-04-16,14.5
1999-04-19,13.859375
1999-04-20,14.046875
1999-04-21,14.65625
1999-04-22,14.828125
1999-04-23,14.890625
1999-04-26,14.296875
1999-04-27,14.015625
1999-04-28,14.0
1999-04-29,13.0625
1999-04-30,13.1875
1999-05-03,13.421875
1999-05-04,13.3125
1999-05-05,13.265625
1999-05-06,13.1875
1999-05-07,13.640625
1999-05-10,13.484375
1999-05-11,13.90625
1999-05-12,13.734375
1999-05-13,13.96875
1999-05-14,13.78125
1999-05-17,13.671875
1999-05-18,13.234375
1999-05-19,13.0625
1999-05-20,13.4375
1999-05-21,13.46875
1999-05-24,12.984375
1999-05-25,12.953125
1999-05-26,13.1875
1999-05-27,12.765625
1999-05-28,12.921875
1999-06-01,12.65625
1999-06-02,12.640625
1999-06-03,13.3125
1999-06-04,14.0
1999-06-07,13.625
1999-06-08,13.375
1999-06-09,13.28125
1999-06-10,13.28125
1999-06-11,13.6875
1999-06-14,13.6875
1999-06-15,13.484375
1999-06-16,13.734375
1999-06-17,13.921875
1999-06-18,13.8125
1999-06-21,13.90625
1999-06-22,13.984375
1999-06-23,13.84375
1999-06-24,13.484375
1999-06-25,13.5
1999-06-28,13.84375
1999-06-29,14.171875
1999-06-30,14.171875
1999-07-01,14.0
1999-07-02,14.078125
1999-07-06,14.125
1999-07-07,14.71875
1999-07-08,14.546875
1999-07-09,14.734375
1999-07-12,14.84375
1999-07-13,14.5
1999-07-14,14.40625
1999-07-15,14.859375
1999-07-16,14.84375
1999-07-19,14.921875
1999-07-20,14.578125
1999-07-21,14.328125
1999-07-22,13.9375
1999-07-23,13.875
1999-07-26,13.53125
1999-07-27,13.421875
1999-07-28,13.859375
1999-07-29,13.4375
1999-07-30,13.1875
1999-08-02,12.8125
1999-08-03,12.65625
1999-08-04,12.015625
1999-08-05,11.71875
1999-08-06,11.546875
1999-08-09,11.25
1999-08-10,11.65625
1999-08-11,11.75
1999-08-12,12.125
1999-08-13,12.484375
1999-08-16,12.3125
1999-08-17,12.21875
1999-08-18,12.171875
1999-08-19,12.0625
1999-08-20,12.03125
1999-08-23,12.078125
1999-08-24,11.90625
1999-08-25,12.03125
1999-08-26,11.8125
1999-08-27,11.875
1999-08-30,11.671875
1999-08-31,11.3125
1999-09-01,11.34375
1999-09-02,11.109375
1999-09-03,11.78125
1999-09-07,11.5625
1999-09-08,11.125
1999-09-09,11.171875
1999-09-10,11.734375
1999-09-13,11.71875
1999-09-14,11.875
1999-09-15,12.0625
1999-09-16,11.875
1999-09-17,11.875
1999-09-20,11.953125
1999-09-21,11.296875
1999-09-22,11.203125
1999-09-23,10.75
1999-09-24,11.234375
1999-09-27,11.609375
1999-09-28,11.65625
1999-09-29,11.796875
1999-09-30,12.1875
1999-10-01,12.296875
1999-10-04,12.484375
1999-10-05,12.109375
1999-10-06,12.484375
1999-10-07,12.375
1999-10-08,13.265625
1999-10-11,13.625
1999-10-12,12.953125
1999-10-13,12.46875
1999-10-14,12.734375
1999-10-15,12.328125
1999-10-18,12.234375
1999-10-19,12.828125
1999-10-20,13.515625
1999-10-21,13.515625
1999-10-22,13.28125
1999-10-25,13.421875
1999-10-26,12.65625
1999-10-27,12.5625
1999-10-28,13.09375
1999-10-29,13.84375
1999-11-01,14.5
1999-11-02,14.296875
1999-11-03,13.859375
1999-11-04,13.8125
1999-11-05,14.1875
1999-11-08,14.0
1999-11-09,13.546875
1999-11-10,13.625
1999-11-11,13.859375
1999-11-12,14.46875
1999-11-15,13.65625
1999-11-16,13.796875
1999-11-17,13.75
1999-11-18,13.953125
1999-11-19,13.75
1999-11-22,13.359375
1999-11-23,13.046875
1999-11-24,12.9375
1999-11-26,12.796875
1999-11-29,12.65625
1999-11-30,12.453125
1999-12-01,12.328125
1999-12-02,13.265625
1999-12-03,13.484375
1999-12-06,13.671875
1999-12-07,13.28125
1999-12-08,13.0625
1999-12-09,12.875
1999-12-10,12.96875
1999-12-13,13.578125
1999-12-14,13.78125
1999-12-15,13.53125
1999-12-16,13.75
1999-12-17,14.15625
1999-12-20,13.734375
1999-12-21,13.875
1999-12-22,14.125
1999-12-23,14.640625
1999-12-27,14.875
1999-12-28,14.953125
1999-12-29,14.90625
1999-12-30,14.78125
1999-12-31,14.9375
2000-01-03,13.9375
2000-01-04,13.1875
2000-01-05,13.171875
2000-01-06,13.140625
2000-01-07,13.4375
2000-01-10,13.84375
2000-01-11,13.40625
2000-01-12,13.234375
2000-01-13,13.09375
2000-01-14,13.53125
2000-01-18,13.3125
2000-01-19,13.21875
2000-01-20,12.6875
2000-01-21,11.84375
2000-01-24,11.6875
2000-01-25,11.5
2000-01-26,11.65625
2000-01-27,11.453125
2000-01-28,11.140625
2000-01-31,11.15625
2000-02-01,11.765625
2000-02-02,11.8125
2000-02-03,11.78125
2000-02-04,12.09375
2000-02-07,11.734375
2000-02-08,12.109375
2000-02-09,11.59375
2000-02-10,11.515625
2000-02-11,11.5
2000-02-14,11.703125
2000-02-15,11.5
2000-02-16,10.9375
2000-02-17,10.625
2000-02-18,10.875
2000-02-22,10.765625
2000-02-23,10.640625
2000-02-24,10.1875
2000-02-25,10.4375
2000-02-28,11.421875
2000-02-29,11.953125
2000-03-01,11.953125
2000-03-02,11.5
2000-03-03,11.75
2000-03-06,11.25
2000-03-07,10.40625
2000-03-08,10.96875
2000-03-09,11.609375
2000-03-10,11.25
2000-03-13,10.875
2000-03-14,10.59375
2000-03-15,11.328125
2000-03-16,12.515625
2000-03-17,12.859375
2000-03-20,12.640625
2000-03-21,12.71875
2000-03-22,12.609375
2000-03-23,13.140625
2000-03-24,13.4375
2000-03-27,13.359375
2000-03-28,13.375
2000-03-29,13.765625
2000-03-30,14.5
2000-03-31,14.59375
2000-04-03,15.125
2000-04-04,14.921875
2000-04-05,14.90625
2000-04-06,15.015625
2000-04-07,15.15625
2000-04-10,15.359375
2000-04-11,15.21875
2000-04-12,15.875
2000-04-13,14.875
2000-04-14,14.183594
2000-04-17,13.609375
2000-04-18,13.757813
2000-04-19,13.703125
2000-04-20,13.828125
2000-04-24,14.125
2000-04-25,13.6875
2000-04-26,13.609375
2000-04-27,13.359375
2000-04-28,12.375
2000-05-01,13.0
2000-05-02,12.71875
2000-05-03,12.0
2000-05-04,11.84375
2000-05-05,11.953125
2000-05-08,12.265625
2000-05-09,12.3125
2000-05-10,12.125
2000-05-11,12.171875
2000-05-12,11.992188
2000-05-15,12.671875
2000-05-16,12.4375
2000-05-17,12.0625
2000-05-18,12.25
2000-05-19,12.03125
2000-05-22,12.21875
2000-05-23,12.078125
2000-05-24,11.453125
2000-05-25,11.6875
2000-05-26,11.4375
2000-05-30,11.75
2000-05-31,11.640625
2000-06-01,11.984375
2000-06-02,12.6875
2000-06-05,12.4375
2000-06-06,11.78125
2000-06-07,11.296875
2000-06-08,10.9375
2000-06-09,10.84375
2000-06-12,10.53125
2000-06-13,11.125
2000-06-14,11.15625
2000-06-15,11.0
2000-06-16,10.75
2000-06-19,10.484375
2000-06-20,10.234375
2000-06-21,10.375
2000-06-22,10.53125
2000-06-23,10.53125
2000-06-26,10.40625
2000-06-27,10.671875
2000-06-28,10.625
2000-06-29,10.3125
2000-06-30,10.265625
2000-07-03,10.3125
2000-07-05,10.484375
2000-07-06,10.484375
2000-07-07,11.375
2000-07-10,11.6875
2000-07-11,11.96875
2000-07-12,11.96875
2000-07-13,11.875
2000-07-14,11.96875
2000-07-17,12.0
2000-07-18,12.03125
2000-07-19,11.703125
2000-07-20,11.5625
2000-07-21,11.28125
2000-07-24,10.875
2000-07-25,11.125
2000-07-26,11.015625
2000-07-27,10.984375
2000-07-28,10.5625
2000-07-31,10.53125
2000-08-01,10.71875
2000-08-02,10.75
2000-08-03,10.5625
2000-08-04,10.640625
2000-08-07,11.25
2000-08-08,11.4375
2000-08-09,11.21875
2000-08-10,10.875
2000-08-11,11.0
2000-08-14,11.703125
2000-08-15,11.625
2000-08-16,11.25
2000-08-17,11.625
2000-08-18,11.671875
2000-08-21,11.515625
2000-08-22,11.625
2000-08-23,12.109375
2000-08-24,12.296875
2000-08-25,12.34375
2000-08-28,12.15625
2000-08-29,12.046875
2000-08-30,11.734375
2000-08-31,11.207031
2000-09-01,11.703125
2000-09-05,11.8125
2000-09-06,11.90625
2000-09-07,11.765625
2000-09-08,12.96875
2000-09-11,12.9375
2000-09-12,13.4375
2000-09-13,12.625
2000-09-14,12.140625
2000-09-15,12.046875
2000-09-18,12.203125
2000-09-19,11.859375
2000-09-20,11.890625
2000-09-21,12.4375
2000-09-22,12.6875
2000-09-25,12.25
2000-09-26,11.78125
2000-09-27,11.75
2000-09-28,11.5625
2000-09-29,11.21875
2000-10-02,11.15625
2000-10-03,10.65625
2000-10-04,10.75
2000-10-05,10.53125
2000-10-06,10.203125
2000-10-09,10.5
2000-10-10,10.53125
2000-10-11,10.265625
2000-10-12,9.453125
2000-10-13,9.703125
2000-10-16,9.8125
2000-10-17,9.359375
2000-10-18,9.953125
2000-10-19,10.28125
2000-10-20,10.28125
2000-10-23,10.4375
2000-10-24,10.5
2000-10-25,10.125
2000-10-26,10.234375
2000-10-27,10.46875
2000-10-30,10.828125
2000-10-31,11.421875
2000-11-01,11.53125
2000-11-02,11.484375
2000-11-03,11.140625
2000-11-06,11.171875
2000-11-07,11.078125
2000-11-08,11.453125
2000-11-09,10.5625
2000-11-10,9.984375
2000-11-13,10.0
2000-11-14,10.453125
2000-11-15,10.0
2000-11-16,9.9375
2000-11-17,10.203125
2000-11-20,10.0
2000-11-21,9.875
2000-11-22,9.734375
2000-11-24,9.765625
2000-11-27,9.96875
2000-11-28,10.265625
2000-11-29,10.234375
2000-11-30,10.015625
2000-12-01,9.71875
2000-12-04,10.109375
2000-12-05,10.796875
2000-12-06,10.171875
2000-12-07,9.984375
2000-12-08,9.96875
2000-12-11,10.453125
2000-12-12,10.640625
2000-12-13,10.5625
2000-12-14,10.46875
2000-12-15,10.265625
2000-12-18,10.609375
2000-12-19,10.265625
2000-12-20,10.0625
2000-12-21,10.453125
2000-12-22,10.375
2000-12-26,10.203125
2000-12-27,10.5
2000-12-28,10.671875
2000-12-29,11.125
2001-01-02,11.1875
2001-01-03,13.25
2001-01-04,13.40625
2001-01-05,12.953125
2001-01-08,12.34375
2001-01-09,12.125
2001-01-10,12.59375
2001-01-11,12.484375
2001-01-12,12.59375
2001-01-16,12.375
2001-01-17,12.03125
2001-01-18,11.53125
2001-01-19,11.09375
2001-01-22,11.484375
2001-01-23,11.96875
2001-01-24,11.828125
2001-01-25,12.109375
2001-01-26,12.203125
2001-01-29,12.45
2001-01-30,12.695
2001-01-31,13.3625
2001-02-01,13.625
2001-02-02,13.46
2001-02-05,13.275
2001-02-06,13.07
2001-02-07,13.0475
2001-02-08,12.5
2001-02-09,13.3775
2001-02-12,13.5
2001-02-13,14.0625
2001-02-14,14.1025
2001-02-15,14.2225
2001-02-16,14.125
2001-02-20,14.575
2001-02-21,13.5775
2001-02-22,13.535
2001-02-23,13.645
2001-02-26,14.7275
2001-02-27,14.375
2001-02-28,13.97
2001-03-01,13.7525
2001-03-02,14.275
2001-03-05,14.2875
2001-03-06,14.725
2001-03-07,15.5725
2001-03-08,15.4775
2001-03-09,15.6175
2001-03-12,14.91
2001-03-13,14.9025
2001-03-14,14.68
2001-03-15,15.175
2001-03-16,15.005
2001-03-19,15.3125
2001-03-20,15.5925
2001-03-21,15.5125
2001-03-22,14.4075
2001-03-23,13.975
2001-03-26,14.225
2001-03-27,14.65
2001-03-28,14.3725
2001-03-29,14.6625
2001-03-30,14.6125
2001-04-02,14.36
2001-04-03,14.275
2001-04-04,14.1
2001-04-05,14.54
2001-04-06,14.3375
2001-04-09,13.85
2001-04-10,14.215
2001-04-11,14.0
2001-04-12,13.625
2001-04-16,13.5125
2001-04-17,13.1925
2001-04-18,14.825
2001-04-19,14.74
2001-04-20,14.5775
2001-04-23,14.5775
2001-04-24,14.2
2001-04-25,14.15
2001-04-26,14.575
2001-04-27,15.525
2001-04-30,15.75
2001-05-01,16.18
2001-05-02,16.057501000000002
2001-05-03,15.73
2001-05-04,16.0525
2001-05-07,15.875
2001-05-08,15.6325
2001-05-09,15.18
2001-05-10,16.01
2001-05-11,16.0525
2001-05-14,16.200001
2001-05-15,16.452499
2001-05-16,16.4375
2001-05-17,16.924999
2001-05-18,17.1
2001-05-21,18.125
2001-05-22,17.75
2001-05-23,17.5
2001-05-24,17.940001000000002
2001-05-25,17.955
2001-05-29,17.584999
2001-05-30,17.375
2001-05-31,17.3825
2001-06-01,17.325001
2001-06-04,17.522499
2001-06-05,17.795
2001-06-06,18.02
2001-06-07,18.5
2001-06-08,18.3925
2001-06-11,17.975
2001-06-12,18.1875
2001-06-13,18.475
2001-06-14,18.2325
2001-06-15,18.094998999999998
2001-06-18,18.637501
2001-06-19,18.99
2001-06-20,19.3475
2001-06-21,19.725
2001-06-22,19.25
2001-06-25,18.875
2001-06-26,18.950001
2001-06-27,18.389999
2001-06-28,18.85
2001-06-29,18.137501
2001-07-02,18.535
2001-07-03,18.5
2001-07-05,18.1
2001-07-06,17.299999
2001-07-09,17.200001
2001-07-10,16.875
2001-07-11,17.27
2001-07-12,18.290001
2001-07-13,18.219998999999998
2001-07-16,18.155001000000002
2001-07-17,18.24
2001-07-18,19.0
2001-07-19,19.370001000000002
2001-07-20,19.549999
2001-07-23,19.145
2001-07-24,18.625
2001-07-25,19.129998999999998
2001-07-26,19.625
2001-07-27,19.450001
2001-07-30,19.605
2001-07-31,19.09
2001-08-01,18.559998999999998
2001-08-02,18.725
2001-08-03,18.465
2001-08-06,18.205
2001-08-07,18.200001
2001-08-08,17.889999
2001-08-09,17.945
2001-08-10,18.055
2001-08-13,18.225
2001-08-14,18.59
2001-08-15,18.24
2001-08-16,18.049999
2001-08-17,17.52
2001-08-20,18.92
2001-08-21,19.325001
2001-08-22,19.4
2001-08-23,18.725
2001-08-24,19.6
2001-08-27,19.254998999999998
2001-08-28,19.280001000000002
2001-08-29,18.809998999999998
2001-08-30,18.25
2001-08-31,18.6
2001-09-04,18.674999
2001-09-05,18.34
2001-09-06,17.4
2001-09-07,16.0
2001-09-10,15.93
2001-09-17,14.19
2001-09-18,14.455
2001-09-19,14.6
2001-09-20,14.08
2001-09-21,13.45
2001-09-24,14.72
2001-09-25,15.24
2001-09-26,15.245
2001-09-27,15.2
2001-09-28,15.825
2001-10-01,15.245
2001-10-02,15.875
2001-10-03,16.855
2001-10-04,16.190001000000002
2001-10-05,16.15
2001-10-08,15.745
2001-10-09,15.2
2001-10-10,15.9
2001-10-11,17.0
2001-10-12,17.344998999999998
2001-10-15,17.25
2001-10-16,17.35
2001-10-17,16.775
2001-10-18,16.924999
2001-10-19,17.200001
2001-10-22,17.190001000000002
2001-10-23,17.495001000000002
2001-10-24,17.15
2001-10-25,17.48
2001-10-26,17.375
2001-10-29,16.905001000000002
2001-10-30,16.4
2001-10-31,17.049999
2001-11-01,17.559998999999998
2001-11-02,18.4
2001-11-05,19.17
2001-11-06,19.625
2001-11-07,19.445
2001-11-08,19.495001000000002
2001-11-09,19.209999
2001-11-12,19.594998999999998
2001-11-13,20.35
2001-11-14,21.030001000000002
2001-11-15,20.855
2001-11-16,20.174999
2001-11-19,21.549999
2001-11-20,21.030001000000002
2001-11-21,20.975
2001-11-23,21.440001000000002
2001-11-26,21.41
2001-11-27,21.57
2001-11-28,21.844998999999998
2001-11-29,21.76
2001-11-30,22.655001000000002
2001-12-03,22.775
2001-12-04,22.76
2001-12-05,23.4
2001-12-06,23.145
2001-12-07,23.155001000000002
2001-12-10,22.85
2001-12-11,22.754998999999998
2001-12-12,23.07
2001-12-13,22.790001
2001-12-14,22.945
2001-12-17,22.924999
2001-12-18,22.885
2001-12-19,23.125
2001-12-20,23.125
2001-12-21,23.75
2001-12-24,23.690001000000002
2001-12-26,23.690001000000002
2001-12-27,23.325001
2001-12-28,23.370001000000002
2001-12-31,23.205
2002-01-02,22.684998999999998
2002-01-03,22.125
2002-01-04,22.5
2002-01-07,22.225
2002-01-08,22.110001
2002-01-09,21.575001
2002-01-10,21.59
2002-01-11,21.014999
2002-01-14,21.379998999999998
2002-01-15,21.0
2002-01-16,20.525
2002-01-17,20.85
2002-01-18,21.700001
2002-01-22,21.950001
2002-01-23,22.35
2002-01-24,22.305
2002-01-25,22.35
2002-01-28,22.895
2002-01-29,21.875
2002-01-30,22.395
2002-01-31,23.035
2002-02-01,22.85
2002-02-04,23.18
2002-02-05,23.0
2002-02-06,22.58
2002-02-07,21.790001
2002-02-08,22.6
2002-02-11,22.815001000000002
2002-02-12,22.764999
2002-02-13,23.08
2002-02-14,23.059998999999998
2002-02-15,22.799999
2002-02-19,22.475
2002-02-20,22.93
2002-02-21,22.754998999999998
2002-02-22,23.025
2002-02-25,23.745001000000002
2002-02-26,23.235001
2002-02-27,22.605
2002-02-28,22.625
2002-03-01,21.995001000000002
2002-03-04,21.65
2002-03-05,20.825001
2002-03-06,21.495001000000002
2002-03-07,21.530001000000002
2002-03-08,21.375
2002-03-11,21.125
2002-03-12,21.809998999999998
2002-03-13,21.99
2002-03-14,21.885
2002-03-15,22.42
2002-03-18,21.915001
2002-03-19,22.195
2002-03-20,22.445
2002-03-21,22.415001
2002-03-22,22.514999
2002-03-25,21.98
2002-03-26,21.975
2002-03-27,21.85
2002-03-28,21.745001000000002
2002-04-01,21.615
2002-04-02,21.48
2002-04-03,21.025
2002-04-04,21.370001000000002
2002-04-05,21.75
2002-04-08,22.1
2002-04-09,22.42
2002-04-10,22.605
2002-04-11,22.075001
2002-04-12,22.389999
2002-04-15,22.075001
2002-04-16,22.59
2002-04-17,22.094998999999998
2002-04-18,22.280001000000002
2002-04-19,22.25
2002-04-22,22.17
2002-04-23,22.129998999999998
2002-04-24,21.674999
2002-04-25,21.700001
2002-04-26,21.434998999999998
2002-04-29,21.280001000000002
2002-04-30,21.145
2002-05-01,21.34
2002-05-02,21.745001000000002
2002-05-03,21.805
2002-05-06,20.950001
2002-05-07,20.865
2002-05-08,21.049999
2002-05-09,21.4
2002-05-10,20.9
2002-05-13,20.83
2002-05-14,21.875
2002-05-15,22.004998999999998
2002-05-16,21.83
2002-05-17,22.379998999999998
2002-05-20,23.4
2002-05-21,23.065001000000002
2002-05-22,23.49
2002-05-23,24.0
2002-05-24,24.049999
2002-05-28,23.995001000000002
2002-05-29,24.02
2002-05-30,23.945
2002-05-31,23.58
2002-06-03,22.625
2002-06-04,23.0
2002-06-05,23.715
2002-06-06,23.174999
2002-06-07,23.174999
2002-06-10,23.5
2002-06-11,23.575001
2002-06-12,23.75
2002-06-13,23.405001000000002
2002-06-14,23.42
2002-06-17,23.895
2002-06-18,22.6
2002-06-19,22.684998999999998
2002-06-20,22.299999
2002-06-21,22.200001
2002-06-24,22.299999
2002-06-25,22.200001
2002-06-26,22.205
2002-06-27,22.85
2002-06-28,22.700001
2002-07-01,22.18
2002-07-02,21.9
2002-07-03,22.025
2002-07-05,22.844998999999998
2002-07-08,23.125
2002-07-09,22.325001
2002-07-10,21.549999
2002-07-11,21.6
2002-07-12,20.09
2002-07-15,20.5
2002-07-16,18.799999
2002-07-17,19.094998999999998
2002-07-18,18.924999
2002-07-19,18.014999
2002-07-22,17.459999
2002-07-23,17.110001
2002-07-24,18.75
2002-07-25,17.540001
2002-07-26,17.795
2002-07-29,18.825001
2002-07-30,19.045
2002-07-31,18.924999
2002-08-01,17.715
2002-08-02,16.75
2002-08-05,16.82
2002-08-06,17.825001
2002-08-07,18.24
2002-08-08,17.610001
2002-08-09,17.42
2002-08-12,17.32
2002-08-13,17.24
2002-08-14,18.375
2002-08-15,18.969998999999998
2002-08-16,18.395
2002-08-19,20.5
2002-08-20,21.0
2002-08-21,21.42
2002-08-22,22.004998999999998
2002-08-23,21.41
2002-08-26,21.635
2002-08-27,20.99
2002-08-28,20.525
2002-08-29,20.525
2002-08-30,20.690001000000002
2002-09-03,20.514999
2002-09-04,21.135
2002-09-05,21.139999
2002-09-06,22.014999
2002-09-09,22.045
2002-09-10,22.26
2002-09-11,22.6
2002-09-12,21.844998999999998
2002-09-13,22.485001
2002-09-16,22.735001
2002-09-17,22.030001000000002
2002-09-18,22.405001000000002
2002-09-19,21.65
2002-09-20,21.195
2002-09-23,20.65
2002-09-24,20.305
2002-09-25,20.815001000000002
2002-09-26,21.825001
2002-09-27,21.24
2002-09-30,20.700001
2002-10-01,21.1
2002-10-02,20.584999
2002-10-03,19.950001
2002-10-04,19.93
2002-10-07,18.735001
2002-10-08,19.674999
2002-10-09,18.75
2002-10-10,18.530001000000002
2002-10-11,19.450001
2002-10-14,19.855
2002-10-15,20.985001
2002-10-16,20.92
2002-10-17,21.375
2002-10-18,22.075001
2002-10-21,22.200001
2002-10-22,21.625
2002-10-23,21.625
2002-10-24,21.91
2002-10-25,21.924999
2002-10-28,21.365
2002-10-29,21.855
2002-10-30,21.475
2002-10-31,20.865
2002-11-01,21.049999
2002-11-04,20.6
2002-11-05,20.950001
2002-11-06,20.82
2002-11-07,19.985001
2002-11-08,19.735001
2002-11-11,19.360001
2002-11-12,19.775
2002-11-13,20.15
2002-11-14,20.945
2002-11-15,21.25
2002-11-18,20.35
2002-11-19,19.49
2002-11-20,18.950001
2002-11-21,19.58
2002-11-22,19.450001
2002-11-25,19.950001
2002-11-26,19.825001
2002-11-27,20.75
2002-11-29,20.75
2002-12-02,20.58
2002-12-03,20.209999
2002-12-04,20.799999
2002-12-05,20.575001
2002-12-06,20.405001000000002
2002-12-09,19.924999
2002-12-10,20.299999
2002-12-11,19.889999
2002-12-12,19.895
2002-12-13,19.455
2002-12-16,19.959999
2002-12-17,19.4
2002-12-18,19.1
2002-12-19,18.9
2002-12-20,19.18
2002-12-23,18.745001000000002
2002-12-24,18.424999
2002-12-26,18.66
2002-12-27,18.4
2002-12-30,18.924999
2002-12-31,18.75
2003-01-02,19.674999
2003-01-03,18.459999
2003-01-06,18.25
2003-01-07,18.475
2003-01-08,18.584999
2003-01-09,19.209999
2003-01-10,19.225
2003-01-13,19.025
2003-01-14,18.865
2003-01-15,19.0
2003-01-16,18.91
2003-01-17,18.35
2003-01-21,17.825001
2003-01-22,17.575001
2003-01-23,17.5
2003-01-24,17.059998999999998
2003-01-27,17.200001
2003-01-28,17.299999
2003-01-29,17.309998999999998
2003-01-30,17.0
2003-01-31,17.09
2003-02-03,17.65
2003-02-04,17.395
2003-02-05,17.309998999999998
2003-02-06,17.32
2003-02-07,17.040001
2003-02-10,17.200001
2003-02-11,17.285
2003-02-12,17.129998999999998
2003-02-13,17.004998999999998
2003-02-14,17.48
2003-02-18,17.83
2003-02-19,17.5
2003-02-20,17.475
2003-02-21,18.01
2003-02-24,19.049999
2003-02-25,19.309998999999998
2003-02-26,19.5
2003-02-27,19.415001
2003-02-28,19.65
2003-03-03,19.635
2003-03-04,18.775
2003-03-05,18.809998999999998
2003-03-06,18.725
2003-03-07,19.02
2003-03-10,18.49
2003-03-11,18.200001
2003-03-12,18.450001
2003-03-13,19.290001
2003-03-14,19.525
2003-03-17,20.049999
2003-03-18,20.135
2003-03-19,20.469998999999998
2003-03-20,20.58
2003-03-21,21.27
2003-03-24,20.395
2003-03-25,20.75
2003-03-26,21.014999
2003-03-27,20.844998999999998
2003-03-28,20.475
2003-03-31,20.41
2003-04-01,20.565001000000002
2003-04-02,21.155001000000002
2003-04-03,21.514999
2003-04-04,21.575001
2003-04-07,21.700001
2003-04-08,21.559998999999998
2003-04-09,21.315001000000002
2003-04-10,21.825001
2003-04-11,21.950001
2003-04-14,22.219998999999998
2003-04-15,22.715
2003-04-16,22.35
2003-04-17,22.825001
2003-04-21,22.780001000000002
2003-04-22,22.85
2003-04-23,22.58
2003-04-24,22.4
2003-04-25,22.209999
2003-04-28,22.440001000000002
2003-04-29,22.35
2003-04-30,21.945
2003-05-01,21.754998999999998
2003-05-02,22.075001
2003-05-05,22.025
2003-05-06,22.245001000000002
2003-05-07,22.360001
2003-05-08,22.299999
2003-05-09,22.645
2003-05-12,23.1
2003-05-13,22.775
2003-05-14,22.27
2003-05-15,22.41
2003-05-16,22.15
2003-05-19,20.15
2003-05-20,19.5
2003-05-21,20.115
2003-05-22,20.075001
2003-05-23,19.934998999999998
2003-05-27,20.360001
2003-05-28,20.684998999999998
2003-05-29,20.545
2003-05-30,21.129998999999998
2003-06-02,21.1
2003-06-03,21.870001000000002
2003-06-04,22.200001
2003-06-05,22.450001
2003-06-06,21.98
2003-06-09,21.424999
2003-06-10,22.110001
2003-06-11,22.059998999999998
2003-06-12,22.375
2003-06-13,22.075001
2003-06-16,22.584999
2003-06-17,22.605
2003-06-18,22.66
2003-06-19,22.375
2003-06-20,22.1
2003-06-23,21.65
2003-06-24,21.674999
2003-06-25,21.700001
2003-06-26,21.815001000000002
2003-06-27,21.559998999999998
2003-06-30,21.475
2003-07-01,21.275
2003-07-02,21.280001000000002
2003-07-03,21.059998999999998
2003-07-07,21.754998999999998
2003-07-08,22.65
2003-07-09,22.475
2003-07-10,22.605
2003-07-11,23.434998999999998
2003-07-14,23.605
2003-07-15,23.545
2003-07-16,23.535
2003-07-17,23.32
2003-07-18,23.514999
2003-07-21,23.25
2003-07-22,23.5
2003-07-23,23.75
2003-07-24,23.549999
2003-07-25,24.115
2003-07-28,24.17
2003-07-29,23.75
2003-07-30,23.67
2003-07-31,23.780001000000002
2003-08-01,23.5
2003-08-04,23.34
2003-08-05,22.965
2003-08-06,22.905001000000002
2003-08-07,23.115
2003-08-08,23.450001
2003-08-11,23.41
2003-08-12,24.174999
2003-08-13,23.93
2003-08-14,24.139999
2003-08-15,24.450001
2003-08-18,25.98
2003-08-19,26.334999
2003-08-20,26.549999
2003-08-21,26.735001
2003-08-22,26.455
2003-08-25,26.43
2003-08-26,26.309998999999998
2003-08-27,26.625
2003-08-28,27.254998999999998
2003-08-29,27.43
2003-09-02,27.264999
2003-09-03,27.535
2003-09-04,27.940001000000002
2003-09-05,27.25
2003-09-08,26.85
2003-09-09,25.959999
2003-09-10,25.530001000000002
2003-09-11,25.76
2003-09-12,25.725
2003-09-15,26.35
2003-09-16,26.65
2003-09-17,26.455
2003-09-18,26.75
2003-09-19,26.950001
2003-09-22,26.555
2003-09-23,26.725
2003-09-24,26.440001000000002
2003-09-25,26.705
2003-09-26,26.32
2003-09-29,26.370001000000002
2003-09-30,25.950001
2003-10-01,26.834999
2003-10-02,27.0
2003-10-03,27.745001000000002
2003-10-06,28.395
2003-10-07,28.75
2003-10-08,28.629998999999998
2003-10-09,28.879998999999998
2003-10-10,28.469998999999998
2003-10-13,29.02
2003-10-14,29.25
2003-10-15,28.959999
2003-10-16,29.24
2003-10-17,28.725
2003-10-20,29.145
2003-10-21,28.895
2003-10-22,28.780001000000002
2003-10-23,29.325001
2003-10-24,28.924999
2003-10-27,29.35
2003-10-28,29.975
2003-10-29,29.65
2003-10-30,29.725
2003-10-31,29.465
2003-11-03,30.025
