Date,MAC
2002-11-13,27.082005
2002-11-14,27.183851
2002-11-15,27.359768
2002-11-18,26.896828000000003
2002-11-19,26.943121
2002-11-20,26.850534000000003
2002-11-21,26.859793
2002-11-22,26.943121
2002-11-25,27.119040000000002
2002-11-26,27.489390999999998
2002-11-27,27.822708000000002
2002-11-29,28.156025
2002-12-02,28.146766999999997
2002-12-03,28.007884999999998
2002-12-04,28.128248
2002-12-05,28.19306
2002-12-06,28.470825
2002-12-09,28.563412
2002-12-10,28.609707
2002-12-11,28.489341999999997
2002-12-12,28.554153000000003
2002-12-13,28.267129999999998
2002-12-16,28.859694
2002-12-17,28.489341999999997
2002-12-18,28.165283000000002
2002-12-19,28.183802000000004
2002-12-20,28.239355
2002-12-23,28.609707
2002-12-24,28.526377
2002-12-26,28.544895
2002-12-27,28.230095000000002
2002-12-30,28.174543
2002-12-31,28.470825
2003-01-02,28.415271999999998
2003-01-03,28.378237
2003-01-06,28.609707
2003-01-07,27.980108
2003-01-08,27.591238
2003-01-09,27.683826
2003-01-10,27.50791
2003-01-13,27.600496000000003
2003-01-14,27.452355999999998
2003-01-15,27.49865
2003-01-16,27.220886
2003-01-17,27.406060999999998
2003-01-21,27.452355999999998
2003-01-22,27.331991
2003-01-23,27.359768
2003-01-24,27.072744
2003-01-27,26.683876
2003-01-28,26.841274
2003-01-29,26.943121
2003-01-30,26.850534000000003
2003-01-31,27.49865
2003-02-03,27.517167999999998
2003-02-04,27.915297
2003-02-05,27.924554999999998
2003-02-06,28.007884999999998
2003-02-07,27.850485
2003-02-10,28.313425
2003-02-11,28.19306
2003-02-12,28.091213
2003-02-13,28.183802000000004
2003-02-14,28.285648
2003-02-18,28.841177000000002
2003-02-19,28.952282
2003-02-20,28.702295
2003-02-21,29.165236
2003-02-24,29.165236
2003-02-25,29.257821999999997
2003-02-26,29.248564000000002
2003-02-27,29.628176
2003-02-28,29.767057
2003-03-03,29.535587
2003-03-04,29.331894000000002
2003-03-05,29.322634000000004
2003-03-06,29.415221999999996
2003-03-07,29.452257
2003-03-10,29.220786999999998
2003-03-11,29.072646999999996
2003-03-12,29.007834999999996
2003-03-13,29.155975
2003-03-14,29.165236
2003-03-17,29.952232000000002
2003-03-18,29.998528000000004
2003-03-19,30.507761
2003-03-20,30.535538
2003-03-21,30.711453999999996
2003-03-24,30.026304
2003-03-25,30.091115999999996
2003-03-26,30.100374
2003-03-27,29.813351
2003-03-28,29.767057
2003-03-31,29.331894000000002
2003-04-01,30.007786
2003-04-02,30.368878999999996
2003-04-03,30.220739000000002
2003-04-04,29.767057
2003-04-07,30.091115999999996
2003-04-08,30.415174
2003-04-09,30.554056
2003-04-10,30.442949
2003-04-11,30.229998
2003-04-14,30.507761
2003-04-15,30.257773999999998
2003-04-16,30.248514
2003-04-17,30.554056
2003-04-21,30.554056
2003-04-22,30.924408000000003
2003-04-23,31.109585
2003-04-24,30.692938
2003-04-25,30.859596000000003
2003-04-28,30.850338
2003-04-29,30.767008
2003-04-30,30.554056
2003-05-01,30.68368
2003-05-02,31.165135999999997
2003-05-05,31.387348
2003-05-06,31.711407
2003-05-07,31.294759999999997
2003-05-08,31.276243
2003-05-09,31.341054999999997
2003-05-12,31.350313
2003-05-13,31.563265
2003-05-14,31.387348
2003-05-15,31.952135
2003-05-16,31.461418
2003-05-19,31.702146999999997
2003-05-20,32.091019
2003-05-21,32.442852
2003-05-22,32.544697
2003-05-23,32.729874
2003-05-27,32.387299
2003-05-28,32.081757
2003-05-29,31.516971999999996
2003-05-30,31.942877000000003
2003-06-02,32.359524
2003-06-03,32.516921999999994
2003-06-04,32.757652
2003-06-05,32.915051
2003-06-06,33.118744
2003-06-09,32.915051
2003-06-10,33.729824
2003-06-11,33.766861
2003-06-12,33.192814
2003-06-13,32.60025
2003-06-16,32.942828999999996
2003-06-17,32.581734000000004
2003-06-18,31.9151
2003-06-19,31.794735
2003-06-20,31.729923
2003-06-23,31.248465999999997
2003-06-24,31.091065999999998
2003-06-25,31.572525
2003-06-26,32.322487
2003-06-27,32.350266
2003-06-30,32.52618
2003-07-01,32.979862
2003-07-02,33.655753999999995
2003-07-03,33.776119
2003-07-07,34.340908
2003-07-08,34.183506
2003-07-09,33.655753999999995
2003-07-10,33.183556
2003-07-11,33.933516999999995
2003-07-14,34.109435999999995
2003-07-15,33.989071
2003-07-16,34.035365999999996
2003-07-17,33.146522999999995
2003-07-18,33.331696
2003-07-21,33.331696
2003-07-22,33.609463
2003-07-23,33.590942
2003-07-24,33.933516999999995
2003-07-25,34.072403
2003-07-28,33.840931
2003-07-29,33.970554
2003-07-30,34.720515999999996
2003-07-31,34.563117999999996
2003-08-01,34.118694
2003-08-04,34.239059000000005
2003-08-05,34.220543
2003-08-06,34.164989
2003-08-07,34.489048
2003-08-08,34.581635
2003-08-11,34.674225
2003-08-12,34.646446000000005
2003-08-13,34.489048
2003-08-14,34.442753
2003-08-15,34.442753
2003-08-18,34.118694
2003-08-19,33.933516999999995
2003-08-20,34.01685
2003-08-21,33.794636
2003-08-22,33.516872
2003-08-25,33.118744
2003-08-26,33.794636
2003-08-27,34.155731
2003-08-28,34.035365999999996
2003-08-29,34.442753
2003-09-02,35.044575
2003-09-03,35.396412
2003-09-04,35.590847
2003-09-05,35.183456
2003-09-08,35.183456
2003-09-09,34.951988
2003-09-10,34.600155
2003-09-11,35.035315999999995
2003-09-12,34.33165
2003-09-15,34.211285
2003-09-16,34.257576
2003-09-17,34.155731
2003-09-18,34.026108
2003-09-19,34.072403
2003-09-22,33.794636
2003-09-23,34.164989
2003-09-24,34.072403
2003-09-25,34.442753
2003-09-26,34.350165999999994
2003-09-29,34.489048
2003-09-30,34.951988
2003-10-01,35.461224
2003-10-02,35.831573
2003-10-03,36.387104
2003-10-06,36.738937
2003-10-07,36.803748999999996
2003-10-08,36.507465
2003-10-09,36.970406
2003-10-10,36.646351
2003-10-13,36.970406
2003-10-14,37.294464000000005
2003-10-15,37.266689
2003-10-16,37.544453000000004
2003-10-17,36.850044
2003-10-20,36.711163
2003-10-21,36.998184
2003-10-22,36.896336
2003-10-23,36.646351
2003-10-24,36.572277
2003-10-27,37.174103
2003-10-28,36.470432
2003-10-29,36.757453999999996
2003-10-30,36.942631
2003-10-31,37.220394
2003-11-03,37.961098
2003-11-04,37.868511
2003-11-05,38.238865000000004
2003-11-06,38.26664
2003-11-07,38.840687
2003-11-10,38.748096000000004
2003-11-11,38.748096000000004
2003-11-12,38.840687
2003-11-13,38.886978000000006
2003-11-14,39.229557
2003-11-17,38.97031
2003-11-18,39.34066
2003-11-19,38.609215
2003-11-20,37.961098
2003-11-21,38.007393
2003-11-24,38.275898
2003-11-25,38.609215
2003-11-26,38.794391999999995
2003-11-28,39.072155
2003-12-01,39.248074
2003-12-02,39.368439
2003-12-03,39.525837
2003-12-04,39.516579
2003-12-05,39.58139
2003-12-08,39.396214
2003-12-09,39.553616
2003-12-10,39.349918
2003-12-11,39.525837
2003-12-12,39.988777
2003-12-15,40.460976
2003-12-16,40.831329
2003-12-17,40.886883000000005
2003-12-18,40.460976
2003-12-19,40.229507
2003-12-22,40.136917
2003-12-23,39.87767
2003-12-24,40.164696
2003-12-26,40.053589
2003-12-29,40.275799
2003-12-30,40.933174
2003-12-31,41.201679
2004-01-02,40.368389
2004-01-05,40.507271
2004-01-06,40.738739
2004-01-07,41.303528
2004-01-08,41.155388
2004-01-09,41.405376000000004
2004-01-12,41.025764
2004-01-13,41.562775
2004-01-14,41.886833
2004-01-15,41.664619
2004-01-16,42.034973
2004-01-20,41.312785999999996
2004-01-21,41.942387
2004-01-22,42.127559999999995
2004-01-23,43.146029999999996
2004-01-26,44.155239
2004-01-27,44.951496
2004-01-28,44.442265
2004-01-29,44.349674
2004-01-30,44.562626
2004-02-02,45.136672999999995
2004-02-03,45.182968
2004-02-04,44.747803000000005
2004-02-05,44.275604
2004-02-06,45.238521999999996
2004-02-09,45.877377
2004-02-10,46.590305
2004-02-11,47.034729
2004-02-12,46.793999
2004-02-13,46.386612
2004-02-17,46.377354
2004-02-18,46.516234999999995
2004-02-19,45.479248
2004-02-20,45.164448
2004-02-23,44.812614
2004-02-24,44.812614
2004-02-25,45.386662
2004-02-26,45.331108
2004-02-27,45.738495
2004-03-01,46.24773
2004-03-02,46.275504999999995
2004-03-03,46.766224
2004-03-04,47.173611
2004-03-05,47.905056
2004-03-08,48.173561
2004-03-09,48.42355
2004-03-10,48.145786
2004-03-11,47.682846000000005
2004-03-12,48.145786
2004-03-15,48.025421
2004-03-16,47.821728
2004-03-17,48.090233000000005
2004-03-18,48.88649
2004-03-19,48.451324
2004-03-22,48.145786
2004-03-23,48.330959
2004-03-24,47.960609000000005
2004-03-25,48.145786
2004-03-26,48.006901
2004-03-29,48.655018
2004-03-30,49.210547999999996
2004-03-31,49.904957
2004-04-01,50.275311
2004-04-02,49.479053
2004-04-05,46.942139000000005
2004-04-06,44.071911
2004-04-07,43.238617
2004-04-08,42.970112
2004-04-12,39.812859
2004-04-13,40.090626
2004-04-14,39.627686
2004-04-15,40.627635999999995
2004-04-16,41.173904
2004-04-19,41.701656
2004-04-20,39.720271999999994
2004-04-21,39.525837
2004-04-22,40.312836
2004-04-23,39.868412
2004-04-26,40.266541
2004-04-27,40.396164
2004-04-28,39.87767
2004-04-29,39.053638
2004-04-30,38.766617
2004-05-03,38.609215
2004-05-04,38.794391999999995
2004-05-05,38.683285
2004-05-06,39.04438
2004-05-07,37.683334
2004-05-10,36.803748999999996
2004-05-11,36.933372
2004-05-12,37.498158000000004
2004-05-13,37.683334
2004-05-14,38.238865000000004
2004-05-17,38.174053
2004-05-18,39.099934000000005
2004-05-19,37.97036
2004-05-20,38.97031
2004-05-21,39.257332
2004-05-24,38.988827
2004-05-25,40.090626
2004-05-26,40.933174
2004-05-27,41.618328000000005
2004-05-28,41.896091
2004-06-01,41.386856
2004-06-02,42.275703
2004-06-03,41.729431
2004-06-04,41.942387
2004-06-07,42.29422
2004-06-08,42.405327
2004-06-09,42.025715000000005
2004-06-10,41.99794
2004-06-14,41.386856
2004-06-15,42.44236
2004-06-16,42.868266999999996
2004-06-17,43.29417
2004-06-18,43.794146999999995
2004-06-21,44.516335
2004-06-22,44.451523
2004-06-23,44.488556
2004-06-24,44.210793
2004-06-25,44.164497
2004-06-28,44.803356
2004-06-29,43.433052
2004-06-30,44.321899
2004-07-01,44.257088
2004-07-02,45.599613
2004-07-06,45.303333
2004-07-07,45.923671999999996
2004-07-08,44.812614
2004-07-09,45.071861
2004-07-12,45.507027
2004-07-13,44.655215999999996
2004-07-14,45.238521999999996
2004-07-15,45.386662
2004-07-16,45.17371
2004-07-19,46.182919
2004-07-20,45.831084999999995
2004-07-21,45.275555
2004-07-22,43.775627
2004-07-23,43.146029999999996
2004-07-26,43.377499
2004-07-27,43.238617
2004-07-28,43.497864
2004-07-29,43.44231
2004-07-30,44.349674
2004-08-02,44.905205
2004-08-03,45.738495
2004-08-04,45.877377
2004-08-05,45.136672999999995
2004-08-06,44.951496
2004-08-09,44.812614
2004-08-10,44.766319
2004-08-11,44.673733
2004-08-12,44.340416
2004-08-13,44.451523
2004-08-16,44.673733
2004-08-17,44.951496
2004-08-18,44.988533000000004
2004-08-19,44.516335
2004-08-20,47.201384999999995
2004-08-23,47.219906
2004-08-24,48.756865999999995
2004-08-25,48.367996000000005
2004-08-26,48.405029
2004-08-27,50.099392
2004-08-30,50.043839
2004-08-31,50.460487
2004-09-01,49.951252000000004
2004-09-02,49.997547
2004-09-03,50.219757
2004-09-07,51.460438
2004-09-08,51.654872999999995
2004-09-09,49.627193
2004-09-10,49.904957
2004-09-13,49.34943
2004-09-14,48.571690000000004
2004-09-15,48.803162
2004-09-16,50.414192
2004-09-17,50.053096999999994
2004-09-20,49.534607
2004-09-21,49.062405
2004-09-22,48.840195
2004-09-23,48.442066
2004-09-24,48.358738
2004-09-27,48.701313
2004-09-28,48.682796
2004-09-29,49.043888
2004-09-30,49.340171999999995
2004-10-01,50.090134
2004-10-04,50.136429
2004-10-05,50.617886
2004-10-06,50.738251
2004-10-07,50.312344
2004-10-08,50.821579
2004-10-11,50.738251
2004-10-12,51.478953999999995
2004-10-13,51.478953999999995
2004-10-14,51.98819
2004-10-15,52.543716
2004-10-18,52.82148000000001
2004-10-19,52.682598
2004-10-20,52.914069999999995
2004-10-21,53.701069
2004-10-22,53.30294
2004-10-25,53.006657
2004-10-26,54.228820999999996
2004-10-27,54.599171
2004-10-28,55.01582
2004-10-29,55.321358
2004-11-01,55.645416000000004
2004-11-02,55.460239
2004-11-03,55.654675
2004-11-04,56.849059999999994
2004-11-05,53.469597
2004-11-08,53.710327
2004-11-09,54.562138
2004-11-10,54.07141899999999
2004-11-11,54.497326
2004-11-12,56.08984
2004-11-15,57.349037
2004-11-16,56.617592
2004-11-17,55.349136
2004-11-18,55.571346
2004-11-19,54.997299
2004-11-22,54.997299
2004-11-23,55.182476
2004-11-24,56.413897999999996
2004-11-26,56.23798000000001
2004-11-29,55.92318
2004-11-30,56.23798000000001
2004-12-01,57.469402
2004-12-02,56.62685
2004-12-03,57.358295
2004-12-06,57.86753100000001
2004-12-07,57.034237
2004-12-08,57.006462
2004-12-09,57.126823
2004-12-10,57.543471999999994
2004-12-13,58.006413
2004-12-14,58.774891000000004
2004-12-15,58.700821
2004-12-16,58.23788100000001
2004-12-17,59.867431999999994
2004-12-20,59.21005600000001
2004-12-21,59.11747
2004-12-22,59.348938000000004
2004-12-23,56.969425
2004-12-27,57.45088199999999
2004-12-28,57.413849
2004-12-29,58.015671
2004-12-30,58.080481999999996
2004-12-31,58.14529399999999
2005-01-03,57.543471999999994
2005-01-04,56.617592
2005-01-05,53.886242
2005-01-06,53.738102000000005
2005-01-07,53.701069
2005-01-10,53.858467000000005
2005-01-11,52.867775
2005-01-12,52.775188
2005-01-13,53.488113
2005-01-14,54.006606999999995
2005-01-18,54.951007999999995
2005-01-19,55.450981000000006
2005-01-20,54.85841800000001
2005-01-21,55.089890000000004
2005-01-24,54.2103
2005-01-25,52.941844999999994
2005-01-26,52.784447
2005-01-27,51.654872999999995
2005-01-28,52.590012
2005-01-31,52.969623999999996
2005-02-01,53.006657
2005-02-02,53.404785
2005-02-03,54.432514000000005
2005-02-04,55.191734
2005-02-07,54.580654
2005-02-08,54.85841800000001
2005-02-09,55.599121
2005-02-10,55.55283000000001
2005-02-11,55.55283000000001
2005-02-14,55.367653000000004
2005-02-15,56.062061
2005-02-16,56.525002
2005-02-17,57.404591
2005-02-18,55.312098999999996
2005-02-22,53.52515
2005-02-23,52.404835
2005-02-24,52.034481
2005-02-25,53.451080000000005
2005-02-28,52.969623999999996
2005-03-01,53.423302
2005-03-02,53.127022
2005-03-03,53.312199
2005-03-04,54.57139599999999
2005-03-07,55.025078
2005-03-08,54.497326
2005-03-09,52.497420999999996
2005-03-10,52.914069999999995
2005-03-11,51.941895
2005-03-14,52.358540000000005
2005-03-15,52.497420999999996
2005-03-16,52.451130000000006
2005-03-17,53.006657
2005-03-18,52.219658
2005-03-21,51.608578
2005-03-22,50.479003999999996
2005-03-23,49.969769
2005-03-24,50.210499
2005-03-28,49.451275
2005-03-29,49.488312
2005-03-30,49.858662
2005-03-31,49.330909999999996
2005-04-01,50.18272
2005-04-04,49.997547
2005-04-05,50.10865
2005-04-06,50.321602
2005-04-07,50.691956
2005-04-08,50.275311
2005-04-11,51.025271999999994
2005-04-12,51.673389
2005-04-13,52.164103999999995
2005-04-14,52.13633
2005-04-15,52.053001
2005-04-18,52.830738000000004
2005-04-19,53.265903
2005-04-20,53.164055000000005
2005-04-21,53.330715000000005
2005-04-22,53.562187
2005-04-25,54.580654
2005-04-26,54.765831000000006
2005-04-27,55.219513
2005-04-28,54.775089
2005-04-29,55.83059300000001
2005-05-02,55.182476
2005-05-03,54.154747
2005-05-04,54.793606000000004
2005-05-05,55.191734
2005-05-06,54.738052
2005-05-09,55.784298
2005-05-10,55.812077
2005-05-11,55.913920999999995
2005-05-12,55.876888
2005-05-13,55.367653000000004
2005-05-16,56.321307999999995
2005-05-17,56.913872
2005-05-18,56.793507
2005-05-19,58.163810999999995
2005-05-20,58.65453
2005-05-23,58.608233999999996
2005-05-24,57.062012
2005-05-25,56.015769999999996
2005-05-26,56.015769999999996
2005-05-27,56.94165
2005-05-31,58.358245999999994
2005-06-01,57.941601
2005-06-02,57.728649
2005-06-03,57.45088199999999
2005-06-06,57.793461
2005-06-07,58.719341
2005-06-08,59.72855
2005-06-09,60.02483
2005-06-10,59.61744300000001
2005-06-13,59.710032999999996
2005-06-14,60.163712
2005-06-15,60.321114
2005-06-16,60.04335
2005-06-17,60.50629
2005-06-20,60.663689
2005-06-21,60.645171999999995
2005-06-22,60.74701700000001
2005-06-23,62.283978000000005
2005-06-24,62.071026
2005-06-27,61.663639
2005-06-28,61.802521
2005-06-29,62.330273
2005-06-30,62.080284
2005-07-01,62.404343000000004
2005-07-05,62.552486
2005-07-06,62.358051
2005-07-07,62.543224
2005-07-08,63.03394300000001
2005-07-11,63.60799
2005-07-12,63.376518000000004
2005-07-13,63.03394300000001
2005-07-14,61.922886
2005-07-15,62.033993
2005-07-18,62.469154
2005-07-19,63.237637
2005-07-20,63.654281999999995
2005-07-21,62.321014
2005-07-22,62.53396600000001
2005-07-25,62.86728299999999
2005-07-26,63.654281999999995
2005-07-27,63.635765
2005-07-28,64.654236
2005-07-29,65.015327
2005-08-01,64.848671
2005-08-02,65.59863299999999
2005-08-03,65.91342900000001
2005-08-04,64.450539
2005-08-05,60.87664
2005-08-08,57.728649
2005-08-09,58.247139000000004
2005-08-10,58.608233999999996
2005-08-11,59.552631000000005
2005-08-12,60.089642000000005
2005-08-15,60.737759
2005-08-16,60.802569999999996
2005-08-17,59.811878
2005-08-18,59.58041
2005-08-19,59.284126
2005-08-22,59.571148
2005-08-23,59.65448000000001
2005-08-24,60.02483
2005-08-25,60.135937
2005-08-26,58.904514
2005-08-29,59.358196
2005-08-30,58.997105000000005
2005-08-31,60.256302000000005
2005-09-01,60.784054000000005
2005-09-02,60.237784999999995
2005-09-06,61.135887
2005-09-07,60.598877
2005-09-08,60.737759
2005-09-09,60.885899
2005-09-12,61.089592
2005-09-13,60.635914
2005-09-14,60.145194999999994
2005-09-15,59.72855
2005-09-16,60.18223199999999
2005-09-19,59.256351
2005-09-20,58.978584
2005-09-21,57.543471999999994
2005-09-22,57.599026
2005-09-23,57.969376000000004
2005-09-26,58.376762
2005-09-27,58.404541
2005-09-28,58.561939
2005-09-29,59.691513
2005-09-30,60.126678000000005
2005-10-03,60.858124
2005-10-04,59.672996999999995
2005-10-05,58.765632999999994
2005-10-06,58.811928
2005-10-07,57.950858999999994
2005-10-10,57.136086
2005-10-11,57.432365000000004
2005-10-12,56.395378
2005-10-13,56.562038
2005-10-14,58.006413
2005-10-17,58.043445999999996
2005-10-18,57.839752000000004
2005-10-19,57.969376000000004
2005-10-20,57.45088199999999
2005-10-21,58.256401000000004
2005-10-24,59.348938000000004
2005-10-25,59.034138
2005-10-26,58.219364
2005-10-27,57.756423999999996
2005-10-28,59.256351
2005-10-31,59.506336
2005-11-01,57.358295
2005-11-02,58.617493
2005-11-03,57.784199
2005-11-04,57.543471999999994
2005-11-07,58.423058
2005-11-08,57.589764
2005-11-09,58.580456000000005
2005-11-10,59.330420999999994
2005-11-11,60.58036
2005-11-14,60.561840000000004
2005-11-15,60.478512
2005-11-16,60.524806999999996
2005-11-17,61.284027
2005-11-18,61.811779
2005-11-21,62.24694399999999
2005-11-22,62.987648
2005-11-23,63.395035
2005-11-25,63.496883
2005-11-28,62.45989599999999
2005-11-29,63.15430799999999
2005-11-30,62.941353
2005-12-01,63.459846
2005-12-02,63.302448
2005-12-05,62.728401
2005-12-06,62.506191
2005-12-07,61.922886
2005-12-08,62.200649
2005-12-09,62.617298
2005-12-12,62.719143
2005-12-13,62.700626
2005-12-14,62.941353
2005-12-15,62.737658999999994
2005-12-16,62.746922
2005-12-19,62.33953100000001
2005-12-20,61.617343999999996
2005-12-21,62.552486
2005-12-22,63.12653
2005-12-23,63.422813
2005-12-27,62.728401
2005-12-28,62.728401
2005-12-29,62.413601
2005-12-30,62.163616000000005
2006-01-03,63.820942
2006-01-04,63.783905000000004
2006-01-05,64.922737
2006-01-06,65.580116
2006-01-09,66.283783
2006-01-10,68.11702700000001
2006-01-11,68.11702700000001
2006-01-12,67.968887
2006-01-13,64.90422099999999
2006-01-17,64.533867
2006-01-18,64.191292
2006-01-19,64.81163000000001
2006-01-20,64.487572
2006-01-23,64.672752
2006-01-24,65.089394
2006-01-25,65.367165
2006-01-26,65.552338
2006-01-27,66.441185
2006-01-30,66.45970200000001
2006-01-31,67.191147
2006-02-01,67.265213
2006-02-02,66.663391
2006-02-03,65.469009
2006-02-06,65.367165
2006-02-07,64.97829399999999
2006-02-08,64.765343
2006-02-09,64.90422099999999
2006-02-10,64.765343
2006-02-13,64.719048
2006-02-14,64.49683399999999
2006-02-15,64.81163000000001
2006-02-16,65.172729
2006-02-17,65.922691
2006-02-21,65.737511
2006-02-22,67.46891
2006-02-23,67.02449
2006-02-24,66.941154
2006-02-27,66.876343
2006-02-28,66.709686
2006-03-01,67.126335
2006-03-02,66.54303
2006-03-03,65.830101
2006-03-06,66.376373
2006-03-07,65.91342900000001
2006-03-08,66.12638100000001
2006-03-09,66.598579
2006-03-10,67.033745
2006-03-13,66.330078
2006-03-14,66.209709
2006-03-15,67.691124
2006-03-16,68.348495
2006-03-17,68.82995600000001
2006-03-20,68.172577
2006-03-21,67.580017
2006-03-22,67.709641
2006-03-23,67.71889499999999
2006-03-24,67.070778
2006-03-27,66.54303
2006-03-28,67.85778
2006-03-29,69.561401
2006-03-30,68.700333
2006-03-31,68.468864
2006-04-03,66.524513
2006-04-04,66.681915
2006-04-05,67.02449
2006-04-06,66.84857199999999
2006-04-07,66.15416
2006-04-10,65.283829
2006-04-11,65.32086899999999
2006-04-12,65.718994
2006-04-13,65.052361
2006-04-17,64.95051600000001
2006-04-18,66.41340600000001
2006-04-19,67.700378
2006-04-20,67.589272
2006-04-21,68.200356
2006-04-24,67.070778
2006-04-25,67.08004
2006-04-26,67.061523
2006-04-27,67.552238
2006-04-28,67.792969
2006-05-01,67.339287
2006-05-02,66.48748
2006-05-03,66.283783
2006-05-04,67.126335
2006-05-05,68.561447
2006-05-08,68.468864
2006-05-09,68.367012
2006-05-10,68.292946
2006-05-11,66.580063
2006-05-12,65.552338
2006-05-15,66.63561999999999
2006-05-16,66.54303
2006-05-17,64.209808
2006-05-18,64.348694
2006-05-19,64.293137
2006-05-22,63.58947
2006-05-23,63.256153000000005
2006-05-24,62.86728299999999
2006-05-25,63.922787
2006-05-26,64.37647199999999
2006-05-30,63.635765
2006-05-31,63.802422
2006-06-01,65.061623
2006-06-02,65.968987
2006-06-05,65.737511
2006-06-06,64.598679
2006-06-07,65.533821
2006-06-08,65.23754100000001
2006-06-09,65.91342900000001
2006-06-12,65.052361
2006-06-13,64.62645699999999
2006-06-14,64.302399
2006-06-15,64.78385899999999
2006-06-16,64.857925
2006-06-19,64.191292
2006-06-20,63.330223
2006-06-21,64.03389
2006-06-22,63.358002
2006-06-23,63.061718000000006
2006-06-26,63.68206
2006-06-27,63.68206
2006-06-28,63.626507
2006-06-29,64.506096
2006-06-30,64.996811
2006-07-03,65.830101
2006-07-05,66.385628
2006-07-06,66.385628
2006-07-07,65.802322
2006-07-10,66.617104
2006-07-11,66.82079300000001
2006-07-12,67.061523
2006-07-13,66.22823299999999
2006-07-14,65.737511
2006-07-17,65.626411
2006-07-18,65.50604200000001
2006-07-19,66.24675
2006-07-20,65.996758
2006-07-21,64.83015400000001
2006-07-24,65.64492800000001
2006-07-25,66.089348
2006-07-26,66.385628
2006-07-27,66.39489
2006-07-28,67.126335
2006-07-31,67.357803
2006-08-01,66.40414399999999
2006-08-02,65.830101
2006-08-03,65.03384399999999
2006-08-04,66.45970200000001
2006-08-07,66.22823299999999
2006-08-08,65.422714
2006-08-09,65.469009
2006-08-10,65.70974
2006-08-11,65.181984
2006-08-14,65.765289
2006-08-15,66.376373
2006-08-16,66.29304499999999
2006-08-17,66.54303
2006-08-18,66.82079300000001
2006-08-21,66.913383
2006-08-22,67.728157
2006-08-23,67.237442
2006-08-24,67.63556700000001
2006-08-25,67.126335
2006-08-28,68.06147
2006-08-29,67.85778
2006-08-30,68.82995600000001
2006-08-31,69.12623599999999
2006-09-01,68.21887199999999
2006-09-05,68.83921099999999
2006-09-06,69.079941
2006-09-07,68.144806
2006-09-08,68.23738900000001
2006-09-11,69.468811
2006-09-12,70.561348
2006-09-13,71.24650600000001
2006-09-14,70.27433
2006-09-15,70.7743
2006-09-18,70.27433
2006-09-19,71.394646
2006-09-20,70.71875
2006-09-21,69.802132
2006-09-22,70.22803499999999
2006-09-25,70.052116
2006-09-26,70.218773
2006-09-27,71.09835799999999
2006-09-28,71.10762
2006-09-29,70.700233
2006-10-02,70.51505999999999
2006-10-03,71.061325
2006-10-04,71.84832800000001
2006-10-05,73.033455
2006-10-06,72.126091
2006-10-09,72.496445
2006-10-10,72.209419
2006-10-11,71.746475
2006-10-12,71.950172
2006-10-13,72.82049599999999
2006-10-16,73.089005
2006-10-17,72.52421600000001
2006-10-18,72.801979
2006-10-19,72.81124100000001
2006-10-20,72.348297
2006-10-23,72.477921
2006-10-24,72.385338
2006-10-25,73.237144
2006-10-26,74.107475
2006-10-27,73.885262
2006-10-30,74.172287
2006-10-31,74.39449300000001
2006-11-01,73.542686
2006-11-02,72.579773
2006-11-03,71.90387700000001
2006-11-06,71.774254
2006-11-07,70.80207800000001
2006-11-08,71.366867
2006-11-09,71.755737
2006-11-10,72.41310899999999
2006-11-13,72.153862
2006-11-14,73.959335
2006-11-15,73.746376
2006-11-16,74.681519
2006-11-17,74.811142
2006-11-20,77.69989
2006-11-21,79.292404
2006-11-22,79.903488
2006-11-24,80.292358
2006-11-27,78.607254
2006-11-28,77.412865
2006-11-29,78.560959
2006-11-30,79.135002
2006-12-01,79.38499499999999
2006-12-04,80.551598
2006-12-05,79.672012
2006-12-06,79.107231
2006-12-07,78.616508
2006-12-08,78.820206
2006-12-11,79.042419
2006-12-12,78.209122
2006-12-13,77.394348
2006-12-14,77.31102
2006-12-15,77.199913
2006-12-18,76.598091
2006-12-19,75.218529
2006-12-20,77.75544000000001
2006-12-21,77.125847
2006-12-22,76.449951
2006-12-26,77.75544000000001
2006-12-27,78.894272
2006-12-28,79.422028
2006-12-29,80.15347299999999
2007-01-03,80.570122
2007-01-04,80.75529499999999
2007-01-05,79.403511
2007-01-08,79.588684
2007-01-09,81.079353
2007-01-10,82.977409
2007-01-11,84.116241
2007-01-12,83.83847800000001
2007-01-16,85.106934
2007-01-17,84.255119
2007-01-18,84.255119
2007-01-19,85.625427
2007-01-22,84.579178
2007-01-23,83.921806
2007-01-24,84.792137
2007-01-25,86.245766
2007-01-26,86.532791
2007-01-29,86.85685
2007-01-30,87.77346800000001
2007-01-31,88.449364
2007-02-01,89.14376800000001
2007-02-02,89.44005600000001
2007-02-05,90.088173
2007-02-06,93.47689100000001
2007-02-07,95.66197199999999
2007-02-08,94.45832800000001
2007-02-09,92.680634
2007-02-12,90.875168
2007-02-13,92.180656
2007-02-14,90.902946
2007-02-15,91.81031
2007-02-16,90.96775799999999
2007-02-20,91.634392
2007-02-21,91.58809699999999
2007-02-22,90.67147800000001
2007-02-23,89.106735
2007-02-26,88.782677
2007-02-27,86.375389
2007-02-28,86.662415
2007-03-01,86.449463
2007-03-02,85.143967
2007-03-05,81.894127
2007-03-06,84.838425
2007-03-07,83.329239
2007-03-08,85.199524
2007-03-09,86.23650400000001
2007-03-12,86.014297
2007-03-13,84.63473499999999
