Date,CSL
1999-10-04,19.8125
1999-10-05,19.9375
1999-10-06,20.21875
1999-10-07,20.46875
1999-10-08,20.8125
1999-10-11,21.5
1999-10-12,21.03125
1999-10-13,20.53125
1999-10-14,19.03125
1999-10-15,18.5
1999-10-18,18.125
1999-10-19,17.21875
1999-10-20,16.8125
1999-10-21,16.78125
1999-10-22,16.1875
1999-10-25,16.1875
1999-10-26,16.59375
1999-10-27,15.53125
1999-10-28,16.3125
1999-10-29,16.625
1999-11-01,16.375
1999-11-02,16.40625
1999-11-03,16.0
1999-11-04,15.96875
1999-11-05,16.0625
1999-11-08,15.96875
1999-11-09,15.9375
1999-11-10,16.4375
1999-11-11,16.34375
1999-11-12,16.34375
1999-11-15,16.53125
1999-11-16,16.75
1999-11-17,16.84375
1999-11-18,17.03125
1999-11-19,16.71875
1999-11-22,16.53125
1999-11-23,16.09375
1999-11-24,16.40625
1999-11-26,16.65625
1999-11-29,16.59375
1999-11-30,16.78125
1999-12-01,17.59375
1999-12-02,17.5625
1999-12-03,17.65625
1999-12-06,17.40625
1999-12-07,17.4375
1999-12-08,17.34375
1999-12-09,17.5
1999-12-10,17.4375
1999-12-13,17.1875
1999-12-14,16.9375
1999-12-15,16.78125
1999-12-16,17.09375
1999-12-17,17.3125
1999-12-20,17.375
1999-12-21,17.40625
1999-12-22,17.15625
1999-12-23,17.34375
1999-12-27,17.0
1999-12-28,17.375
1999-12-29,17.875
1999-12-30,17.625
1999-12-31,18.0
2000-01-03,17.25
2000-01-04,16.75
2000-01-05,17.3125
2000-01-06,17.78125
2000-01-07,17.5
2000-01-10,17.0625
2000-01-11,16.71875
2000-01-12,16.75
2000-01-13,16.75
2000-01-14,16.53125
2000-01-18,16.5625
2000-01-19,16.4375
2000-01-20,16.375
2000-01-21,16.3125
2000-01-24,16.0625
2000-01-25,15.78125
2000-01-26,16.1875
2000-01-27,15.9375
2000-01-28,15.78125
2000-01-31,16.15625
2000-02-01,15.59375
2000-02-02,15.78125
2000-02-03,16.28125
2000-02-04,16.90625
2000-02-07,16.6875
2000-02-08,16.4375
2000-02-09,16.34375
2000-02-10,16.1875
2000-02-11,16.03125
2000-02-14,16.28125
2000-02-15,16.71875
2000-02-16,16.65625
2000-02-17,17.09375
2000-02-18,16.46875
2000-02-22,16.3125
2000-02-23,16.40625
2000-02-24,15.90625
2000-02-25,15.78125
2000-02-28,16.0625
2000-02-29,16.5625
2000-03-01,16.40625
2000-03-02,16.46875
2000-03-03,16.5
2000-03-06,16.0
2000-03-07,16.03125
2000-03-08,16.28125
2000-03-09,16.5
2000-03-10,16.375
2000-03-13,16.09375
2000-03-14,16.25
2000-03-15,16.71875
2000-03-16,17.59375
2000-03-17,17.34375
2000-03-20,17.40625
2000-03-21,17.46875
2000-03-22,17.53125
2000-03-23,17.96875
2000-03-24,18.5
2000-03-27,18.125
2000-03-28,19.375
2000-03-29,19.9375
2000-03-30,20.21875
2000-03-31,20.0
2000-04-03,19.65625
2000-04-04,19.4375
2000-04-05,19.75
2000-04-06,19.9375
2000-04-07,19.90625
2000-04-10,19.8125
2000-04-11,19.75
2000-04-12,20.40625
2000-04-13,20.34375
2000-04-14,19.5625
2000-04-17,19.5625
2000-04-18,20.03125
2000-04-19,20.15625
2000-04-20,20.4375
2000-04-24,20.34375
2000-04-25,20.1875
2000-04-26,20.09375
2000-04-27,20.125
2000-04-28,20.59375
2000-05-01,20.9375
2000-05-02,20.90625
2000-05-03,20.8125
2000-05-04,21.65625
2000-05-05,21.6875
2000-05-08,22.25
2000-05-09,21.875
2000-05-10,21.53125
2000-05-11,22.125
2000-05-12,21.6875
2000-05-15,21.65625
2000-05-16,22.09375
2000-05-17,22.125
2000-05-18,22.0
2000-05-19,21.6875
2000-05-22,21.5625
2000-05-23,21.5
2000-05-24,21.4375
2000-05-25,21.0625
2000-05-26,20.78125
2000-05-30,21.25
2000-05-31,20.78125
2000-06-01,20.9375
2000-06-02,22.6875
2000-06-05,22.65625
2000-06-06,22.375
2000-06-07,22.59375
2000-06-08,22.96875
2000-06-09,23.375
2000-06-12,23.09375
2000-06-13,23.0
2000-06-14,23.4375
2000-06-15,24.15625
2000-06-16,24.78125
2000-06-19,23.40625
2000-06-20,22.8125
2000-06-21,23.65625
2000-06-22,23.5625
2000-06-23,23.90625
2000-06-26,23.625
2000-06-27,24.4375
2000-06-28,24.375
2000-06-29,24.875
2000-06-30,22.5
2000-07-03,23.75
2000-07-05,24.6875
2000-07-06,24.15625
2000-07-07,24.03125
2000-07-10,24.65625
2000-07-11,24.5
2000-07-12,24.59375
2000-07-13,24.71875
2000-07-14,24.4375
2000-07-17,24.0
2000-07-18,23.59375
2000-07-19,23.8125
2000-07-20,24.15625
2000-07-21,23.28125
2000-07-24,22.53125
2000-07-25,23.34375
2000-07-26,23.0
2000-07-27,22.71875
2000-07-28,22.6875
2000-07-31,22.625
2000-08-01,22.5625
2000-08-02,22.90625
2000-08-03,23.09375
2000-08-04,22.84375
2000-08-07,23.15625
2000-08-08,22.9375
2000-08-09,22.46875
2000-08-10,22.5
2000-08-11,23.34375
2000-08-14,22.9375
2000-08-15,22.75
2000-08-16,22.6875
2000-08-17,22.625
2000-08-18,22.25
2000-08-21,22.0
2000-08-22,21.9375
2000-08-23,21.6875
2000-08-24,22.1875
2000-08-25,22.15625
2000-08-28,22.25
2000-08-29,22.96875
2000-08-30,22.6875
2000-08-31,22.90625
2000-09-01,22.90625
2000-09-05,22.9375
2000-09-06,23.25
2000-09-07,22.625
2000-09-08,22.6875
2000-09-11,22.84375
2000-09-12,22.3125
2000-09-13,22.4375
2000-09-14,22.28125
2000-09-15,22.625
2000-09-18,22.0
2000-09-19,20.90625
2000-09-20,21.0
2000-09-21,20.59375
2000-09-22,20.0625
2000-09-25,20.46875
2000-09-26,20.65625
2000-09-27,20.59375
2000-09-28,21.15625
2000-09-29,20.75
2000-10-02,20.28125
2000-10-03,21.375
2000-10-04,21.0
2000-10-05,20.28125
2000-10-06,20.0
2000-10-09,19.9375
2000-10-10,19.5
2000-10-11,19.40625
2000-10-12,19.125
2000-10-13,20.0
2000-10-16,20.71875
2000-10-17,19.375
2000-10-18,19.46875
2000-10-19,19.9375
2000-10-20,19.5625
2000-10-23,19.25
2000-10-24,19.40625
2000-10-25,19.0625
2000-10-26,19.78125
2000-10-27,19.5
2000-10-30,20.40625
2000-10-31,20.8125
2000-11-01,20.65625
2000-11-02,21.4375
2000-11-03,21.09375
2000-11-06,21.25
2000-11-07,21.75
2000-11-08,22.3125
2000-11-09,22.09375
2000-11-10,21.0
2000-11-13,21.84375
2000-11-14,21.625
2000-11-15,22.09375
2000-11-16,21.4375
2000-11-17,21.5
2000-11-20,20.9375
2000-11-21,21.09375
2000-11-22,21.0
2000-11-24,21.4375
2000-11-27,21.59375
2000-11-28,21.03125
2000-11-29,21.03125
2000-11-30,21.15625
2000-12-01,21.1875
2000-12-04,21.53125
2000-12-05,22.21875
2000-12-06,21.84375
2000-12-07,21.53125
2000-12-08,21.8125
2000-12-11,20.71875
2000-12-12,19.78125
2000-12-13,19.90625
2000-12-14,19.28125
2000-12-15,19.0625
2000-12-18,19.21875
2000-12-19,19.5
2000-12-20,18.40625
2000-12-21,19.0
2000-12-22,20.21875
2000-12-26,19.8125
2000-12-27,20.65625
2000-12-28,21.34375
2000-12-29,21.46875
2001-01-02,20.90625
2001-01-03,21.84375
2001-01-04,21.5625
2001-01-05,20.71875
2001-01-08,20.375
2001-01-09,20.0
2001-01-10,19.875
2001-01-11,19.875
2001-01-12,20.1875
2001-01-16,20.0
2001-01-17,20.3125
2001-01-18,20.1875
2001-01-19,20.0625
2001-01-22,19.90625
2001-01-23,20.125
2001-01-24,20.0625
2001-01-25,20.125
2001-01-26,20.0625
2001-01-29,20.184998999999998
2001-01-30,20.360001
2001-01-31,20.1
2001-02-01,20.200001
2001-02-02,20.084999
2001-02-05,20.219998999999998
2001-02-06,20.27
2001-02-07,20.075001
2001-02-08,17.575001
2001-02-09,17.4
2001-02-12,17.924999
2001-02-13,17.719998999999998
2001-02-14,17.41
2001-02-15,17.870001000000002
2001-02-16,17.915001
2001-02-20,17.639999
2001-02-21,17.315001000000002
2001-02-22,16.825001
2001-02-23,16.66
2001-02-26,17.584999
2001-02-27,17.155001000000002
2001-02-28,17.25
2001-03-01,17.549999
2001-03-02,17.395
2001-03-05,17.535
2001-03-06,17.825001
2001-03-07,17.565001000000002
2001-03-08,17.415001
2001-03-09,17.385
2001-03-12,17.004998999999998
2001-03-13,17.045
2001-03-14,16.98
2001-03-15,17.049999
2001-03-16,16.775
2001-03-19,16.74
2001-03-20,16.285
2001-03-21,15.725
2001-03-22,15.7
2001-03-23,15.55
2001-03-26,15.96
2001-03-27,15.92
2001-03-28,15.815
2001-03-29,16.025
2001-03-30,16.309998999999998
2001-04-02,16.424999
2001-04-03,16.1
2001-04-04,16.135
2001-04-05,16.625
2001-04-06,16.5
2001-04-09,16.82
2001-04-10,16.764999
2001-04-11,16.709999
2001-04-12,17.15
2001-04-16,17.1
2001-04-17,16.9
2001-04-18,17.625
2001-04-19,17.625
2001-04-20,17.075001
2001-04-23,17.25
2001-04-24,17.43
2001-04-25,17.674999
2001-04-26,18.280001000000002
2001-04-27,18.51
2001-04-30,18.475
2001-05-01,18.695
2001-05-02,18.5
2001-05-03,18.385
2001-05-04,18.525
2001-05-07,18.58
2001-05-08,18.59
2001-05-09,19.1
2001-05-10,19.334999
2001-05-11,19.365
2001-05-14,19.299999
2001-05-15,19.25
2001-05-16,19.275
2001-05-17,19.6
2001-05-18,19.754998999999998
2001-05-21,19.690001000000002
2001-05-22,19.815001000000002
2001-05-23,19.495001000000002
2001-05-24,19.469998999999998
2001-05-25,19.23
2001-05-29,19.309998999999998
2001-05-30,19.32
2001-05-31,19.65
2001-06-01,19.99
2001-06-04,19.995001000000002
2001-06-05,19.985001
2001-06-06,19.895
2001-06-07,19.575001
2001-06-08,19.459999
2001-06-11,19.195
2001-06-12,19.18
2001-06-13,18.700001
2001-06-14,18.43
2001-06-15,18.045
2001-06-18,17.885
2001-06-19,17.605
2001-06-20,17.540001
2001-06-21,17.379998999999998
2001-06-22,16.674999
2001-06-25,16.43
2001-06-26,17.014999
2001-06-27,17.0
2001-06-28,17.184998999999998
2001-06-29,17.434998999999998
2001-07-02,17.655001000000002
2001-07-03,17.66
2001-07-05,17.705
2001-07-06,17.52
2001-07-09,17.674999
2001-07-10,17.415001
2001-07-11,17.415001
2001-07-12,17.93
2001-07-13,17.950001
2001-07-16,17.879998999999998
2001-07-17,18.530001000000002
2001-07-18,18.125
2001-07-19,18.200001
2001-07-20,17.895
2001-07-23,17.455
2001-07-24,16.885
2001-07-25,17.275
2001-07-26,17.764999
2001-07-27,17.66
2001-07-30,17.785
2001-07-31,18.07
2001-08-01,17.879998999999998
2001-08-02,18.0
2001-08-03,18.115
2001-08-06,18.07
2001-08-07,18.014999
2001-08-08,17.99
2001-08-09,18.174999
2001-08-10,18.385
2001-08-13,18.309998999999998
2001-08-14,17.995001000000002
2001-08-15,18.045
2001-08-16,18.450001
2001-08-17,18.200001
2001-08-20,18.305
2001-08-21,18.379998999999998
2001-08-22,18.32
2001-08-23,18.15
2001-08-24,18.424999
2001-08-27,18.42
2001-08-28,18.07
2001-08-29,18.200001
2001-08-30,17.875
2001-08-31,17.674999
2001-09-04,18.07
2001-09-05,18.055
2001-09-06,17.860001
2001-09-07,17.1
2001-09-10,17.115
2001-09-17,15.74
2001-09-18,15.725
2001-09-19,15.015
2001-09-20,13.575
2001-09-21,13.2
2001-09-24,14.475
2001-09-25,14.775
2001-09-26,14.775
2001-09-27,14.095
2001-09-28,14.015
2001-10-01,13.85
2001-10-02,14.57
2001-10-03,15.17
2001-10-04,15.07
2001-10-05,14.98
2001-10-08,14.62
2001-10-09,14.615
2001-10-10,15.325
2001-10-11,15.875
2001-10-12,15.72
2001-10-15,15.875
2001-10-16,15.735
2001-10-17,15.305
2001-10-18,15.19
2001-10-19,15.35
2001-10-22,15.74
2001-10-23,15.48
2001-10-24,15.425
2001-10-25,15.24
2001-10-26,15.775
2001-10-29,15.23
2001-10-30,15.075
2001-10-31,14.94
2001-11-01,15.02
2001-11-02,15.235
2001-11-05,15.145
2001-11-06,15.42
2001-11-07,15.6
2001-11-08,15.8
2001-11-09,15.78
2001-11-12,15.69
2001-11-13,15.83
2001-11-14,16.26
2001-11-15,16.41
2001-11-16,16.375
2001-11-19,17.025
2001-11-20,16.92
2001-11-21,16.645
2001-11-23,16.93
2001-11-26,16.85
2001-11-27,16.959999
2001-11-28,16.639999
2001-11-29,16.98
2001-11-30,16.780001000000002
2001-12-03,16.549999
2001-12-04,16.924999
2001-12-05,17.719998999999998
2001-12-06,17.799999
2001-12-07,17.795
2001-12-10,17.24
2001-12-11,17.190001000000002
2001-12-12,17.305
2001-12-13,17.299999
2001-12-14,16.945
2001-12-17,17.450001
2001-12-18,17.924999
2001-12-19,17.825001
2001-12-20,17.629998999999998
2001-12-21,18.07
2001-12-24,18.370001000000002
2001-12-26,18.725
2001-12-27,18.709999
2001-12-28,18.92
2001-12-31,18.49
2002-01-02,18.055
2002-01-03,18.5
2002-01-04,18.66
2002-01-07,18.299999
2002-01-08,18.450001
2002-01-09,18.245001000000002
2002-01-10,17.995001000000002
2002-01-11,17.825001
2002-01-14,17.99
2002-01-15,17.99
2002-01-16,17.5
2002-01-17,17.83
2002-01-18,17.190001000000002
2002-01-22,17.200001
2002-01-23,17.540001
2002-01-24,17.715
2002-01-25,17.995001000000002
2002-01-28,18.055
2002-01-29,17.525
2002-01-30,18.105
2002-01-31,17.879998999999998
2002-02-01,18.155001000000002
2002-02-04,17.91
2002-02-05,17.745001000000002
2002-02-06,17.57
2002-02-07,17.1
2002-02-08,17.115
2002-02-11,17.514999
2002-02-12,18.030001000000002
2002-02-13,18.450001
2002-02-14,17.99
2002-02-15,18.23
2002-02-19,17.955
2002-02-20,18.285
2002-02-21,18.030001000000002
2002-02-22,18.389999
2002-02-25,18.58
2002-02-26,18.82
2002-02-27,18.83
2002-02-28,18.75
2002-03-01,19.025
2002-03-04,20.065001000000002
2002-03-05,20.1
2002-03-06,20.545
2002-03-07,20.85
2002-03-08,21.014999
2002-03-11,20.975
2002-03-12,21.045
2002-03-13,21.094998999999998
2002-03-14,20.950001
2002-03-15,20.975
2002-03-18,21.07
2002-03-19,21.440001000000002
2002-03-20,21.299999
2002-03-21,21.665001
2002-03-22,21.434998999999998
2002-03-25,21.254998999999998
2002-03-26,21.525
2002-03-27,21.84
2002-03-28,21.860001
2002-04-01,21.695
2002-04-02,21.535
2002-04-03,21.405001000000002
2002-04-04,21.290001
2002-04-05,21.764999
2002-04-08,21.754998999999998
2002-04-09,21.82
2002-04-10,22.09
2002-04-11,21.715
2002-04-12,21.68
2002-04-15,21.549999
2002-04-16,21.934998999999998
2002-04-17,21.6
2002-04-18,20.99
2002-04-19,20.83
2002-04-22,20.48
2002-04-23,20.445
2002-04-24,20.08
2002-04-25,20.32
2002-04-26,20.035
2002-04-29,19.879998999999998
2002-04-30,20.245001000000002
2002-05-01,20.360001
2002-05-02,20.709999
2002-05-03,20.639999
2002-05-06,19.985001
2002-05-07,20.27
2002-05-08,20.495001000000002
2002-05-09,20.379998999999998
2002-05-10,20.205
2002-05-13,20.18
2002-05-14,21.0
2002-05-15,20.889999
2002-05-16,20.49
2002-05-17,20.635
2002-05-20,20.299999
2002-05-21,19.700001
2002-05-22,19.51
2002-05-23,19.655001000000002
2002-05-24,19.555
2002-05-28,19.530001000000002
2002-05-29,19.02
2002-05-30,18.549999
2002-05-31,18.58
2002-06-03,17.895
2002-06-04,17.9
2002-06-05,18.049999
2002-06-06,17.610001
2002-06-07,17.5
2002-06-10,17.625
2002-06-11,18.465
2002-06-12,20.540001
2002-06-13,20.5
2002-06-14,20.705
2002-06-17,21.49
2002-06-18,21.700001
2002-06-19,21.41
2002-06-20,21.725
2002-06-21,22.0
2002-06-24,22.07
2002-06-25,22.075001
2002-06-26,21.49
2002-06-27,22.0
2002-06-28,22.49
2002-07-01,22.334999
2002-07-02,21.635
2002-07-03,21.025
2002-07-05,21.68
2002-07-08,21.190001000000002
2002-07-09,21.02
2002-07-10,20.35
2002-07-11,20.174999
2002-07-12,20.485001
2002-07-15,19.84
2002-07-16,20.145
2002-07-17,20.754998999999998
2002-07-18,20.9
2002-07-19,20.035
2002-07-22,19.684998999999998
2002-07-23,19.025
2002-07-24,19.799999
2002-07-25,20.6
2002-07-26,20.49
2002-07-29,22.049999
2002-07-30,21.309998999999998
2002-07-31,21.584999
2002-08-01,21.695
2002-08-02,20.725
2002-08-05,20.125
2002-08-06,21.375
2002-08-07,22.155001000000002
2002-08-08,21.775
2002-08-09,21.84
2002-08-12,22.01
2002-08-13,21.73
2002-08-14,22.450001
2002-08-15,22.16
2002-08-16,22.665001
2002-08-19,23.055
2002-08-20,23.07
2002-08-21,23.125
2002-08-22,23.32
2002-08-23,22.785
2002-08-26,23.455
2002-08-27,23.055
2002-08-28,22.360001
2002-08-29,22.075001
2002-08-30,22.4
2002-09-03,21.25
2002-09-04,21.745001000000002
2002-09-05,21.215
2002-09-06,21.705
2002-09-09,21.65
2002-09-10,21.584999
2002-09-11,22.055
2002-09-12,21.995001000000002
2002-09-13,22.004998999999998
2002-09-16,21.66
2002-09-17,21.584999
2002-09-18,21.360001
2002-09-19,20.469998999999998
2002-09-20,20.305
2002-09-23,19.0
2002-09-24,18.674999
2002-09-25,18.6
2002-09-26,19.209999
2002-09-27,18.445
2002-09-30,18.34
2002-10-01,18.424999
2002-10-02,17.684998999999998
2002-10-03,18.225
2002-10-04,17.405001000000002
2002-10-07,16.549999
2002-10-08,17.424999
2002-10-09,16.325001
2002-10-10,17.055
2002-10-11,17.924999
2002-10-14,17.245001000000002
2002-10-15,19.375
2002-10-16,18.0
2002-10-17,18.475
2002-10-18,18.219998999999998
2002-10-21,18.9
2002-10-22,18.24
2002-10-23,18.025
2002-10-24,17.715
2002-10-25,17.76
2002-10-28,17.370001000000002
2002-10-29,17.75
2002-10-30,18.0
2002-10-31,18.635
2002-11-01,19.094998999999998
2002-11-04,19.205
2002-11-05,19.389999
2002-11-06,20.0
2002-11-07,19.605
2002-11-08,19.594998999999998
2002-11-11,19.25
2002-11-12,19.264999
2002-11-13,19.34
2002-11-14,19.610001
2002-11-15,19.790001
2002-11-18,19.424999
2002-11-19,19.379998999999998
2002-11-20,19.610001
2002-11-21,20.57
2002-11-22,20.424999
2002-11-25,20.6
2002-11-26,20.110001
2002-11-27,20.940001000000002
2002-11-29,20.764999
2002-12-02,20.635
2002-12-03,20.700001
2002-12-04,20.92
2002-12-05,20.775
2002-12-06,21.264999
2002-12-09,21.1
2002-12-10,21.385
2002-12-11,21.459999
2002-12-12,21.315001000000002
2002-12-13,20.870001000000002
2002-12-16,21.025
2002-12-17,20.58
2002-12-18,20.15
2002-12-19,20.084999
2002-12-20,20.375
2002-12-23,20.549999
2002-12-24,20.360001
2002-12-26,21.035
2002-12-27,20.915001
2002-12-30,20.530001000000002
2002-12-31,20.690001000000002
2003-01-02,21.41
2003-01-03,20.950001
2003-01-06,21.475
2003-01-07,20.950001
2003-01-08,20.51
2003-01-09,20.895
2003-01-10,20.674999
2003-01-13,20.985001
2003-01-14,21.424999
2003-01-15,21.424999
2003-01-16,21.690001000000002
2003-01-17,21.27
2003-01-21,20.815001000000002
2003-01-22,20.565001000000002
2003-01-23,21.01
2003-01-24,20.594998999999998
2003-01-27,20.125
2003-01-28,19.875
2003-01-29,20.33
2003-01-30,19.65
2003-01-31,20.4
2003-02-03,20.525
2003-02-04,19.99
2003-02-05,20.030001000000002
2003-02-06,21.33
2003-02-07,20.825001
2003-02-10,21.129998999999998
2003-02-11,20.715
2003-02-12,20.645
2003-02-13,20.98
2003-02-14,21.049999
2003-02-18,21.82
2003-02-19,21.530001000000002
2003-02-20,21.379998999999998
2003-02-21,21.475
2003-02-24,21.165001
2003-02-25,21.385
2003-02-26,21.0
2003-02-27,21.719998999999998
2003-02-28,21.305
2003-03-03,21.1
2003-03-04,20.895
2003-03-05,20.85
2003-03-06,20.355
2003-03-07,20.575001
2003-03-10,19.995001000000002
2003-03-11,19.844998999999998
2003-03-12,19.620001000000002
2003-03-13,20.309998999999998
2003-03-14,20.415001
2003-03-17,21.375
2003-03-18,21.67
2003-03-19,21.799999
2003-03-20,20.75
2003-03-21,21.49
2003-03-24,20.924999
2003-03-25,20.705
2003-03-26,20.370001000000002
2003-03-27,20.315001000000002
2003-03-28,20.450001
2003-03-31,20.245001000000002
2003-04-01,20.145
2003-04-02,21.01
2003-04-03,20.85
2003-04-04,20.5
2003-04-07,21.125
2003-04-08,20.525
2003-04-09,20.674999
2003-04-10,20.584999
2003-04-11,20.42
2003-04-14,20.889999
2003-04-15,22.305
2003-04-16,21.940001000000002
2003-04-17,22.525
2003-04-21,22.610001
2003-04-22,22.969998999999998
2003-04-23,22.790001
2003-04-24,22.59
2003-04-25,22.415001
2003-04-28,22.875
2003-04-29,22.83
2003-04-30,22.68
2003-05-01,22.4
2003-05-02,22.9
2003-05-05,22.709999
2003-05-06,22.969998999999998
2003-05-07,22.629998999999998
2003-05-08,22.584999
2003-05-09,22.684998999999998
2003-05-12,22.77
2003-05-13,22.59
2003-05-14,22.334999
2003-05-15,22.174999
2003-05-16,21.780001000000002
2003-05-19,21.209999
2003-05-20,21.295
2003-05-21,21.200001
2003-05-22,21.325001
2003-05-23,21.34
2003-05-27,22.01
2003-05-28,22.084999
2003-05-29,22.01
2003-05-30,22.535
2003-06-02,22.65
2003-06-03,22.809998999999998
2003-06-04,23.094998999999998
2003-06-05,22.76
2003-06-06,22.700001
2003-06-09,22.584999
2003-06-10,22.605
2003-06-11,22.924999
2003-06-12,22.625
2003-06-13,22.190001000000002
2003-06-16,22.754998999999998
2003-06-17,22.6
2003-06-18,22.475
2003-06-19,22.34
2003-06-20,22.23
2003-06-23,21.73
2003-06-24,21.825001
2003-06-25,22.004998999999998
2003-06-26,21.825001
2003-06-27,21.49
2003-06-30,21.08
2003-07-01,21.34
2003-07-02,21.700001
2003-07-03,21.559998999999998
2003-07-07,22.495001000000002
2003-07-08,22.655001000000002
2003-07-09,22.620001000000002
2003-07-10,21.84
2003-07-11,22.225
2003-07-14,22.370001000000002
2003-07-15,21.975
2003-07-16,22.235001
2003-07-17,22.0
2003-07-18,22.115
2003-07-21,22.004998999999998
2003-07-22,22.254998999999998
2003-07-23,22.23
2003-07-24,22.155001000000002
2003-07-25,21.969998999999998
2003-07-28,21.924999
2003-07-29,21.735001
2003-07-30,21.75
2003-07-31,21.875
2003-08-01,21.700001
2003-08-04,21.790001
2003-08-05,21.68
2003-08-06,21.555
2003-08-07,21.73
2003-08-08,21.75
2003-08-11,21.85
2003-08-12,21.955
2003-08-13,22.07
2003-08-14,22.1
2003-08-15,22.355
2003-08-18,22.075001
2003-08-19,22.33
2003-08-20,22.195
2003-08-21,22.440001000000002
2003-08-22,22.025
2003-08-25,22.055
2003-08-26,21.93
2003-08-27,22.16
2003-08-28,22.344998999999998
2003-08-29,22.745001000000002
2003-09-02,22.915001
2003-09-03,22.969998999999998
2003-09-04,22.674999
2003-09-05,22.26
2003-09-08,22.76
2003-09-09,22.674999
2003-09-10,22.125
2003-09-11,22.33
2003-09-12,22.59
2003-09-15,22.34
2003-09-16,22.9
2003-09-17,22.549999
2003-09-18,22.735001
2003-09-19,22.700001
2003-09-22,22.6
2003-09-23,22.67
2003-09-24,22.450001
2003-09-25,22.15
2003-09-26,22.17
2003-09-29,22.155001000000002
2003-09-30,21.809998999999998
2003-10-01,22.450001
2003-10-02,22.625
2003-10-03,22.629998999999998
2003-10-06,22.83
2003-10-07,23.0
2003-10-08,23.25
2003-10-09,23.254998999999998
2003-10-10,23.33
2003-10-13,23.280001000000002
2003-10-14,23.395
2003-10-15,26.440001000000002
2003-10-16,26.014999
2003-10-17,26.184998999999998
2003-10-20,26.514999
2003-10-21,26.885
2003-10-22,26.35
2003-10-23,26.684998999999998
2003-10-24,26.834999
2003-10-27,27.85
2003-10-28,28.85
2003-10-29,28.555
2003-10-30,29.1
2003-10-31,28.674999
2003-11-03,28.915001
2003-11-04,28.674999
2003-11-05,28.85
2003-11-06,29.285
2003-11-07,28.83
2003-11-10,28.41
2003-11-11,28.465
2003-11-12,29.035
2003-11-13,29.120001000000002
2003-11-14,28.615
2003-11-17,28.690001000000002
2003-11-18,28.075001
2003-11-19,27.825001
2003-11-20,27.85
2003-11-21,28.014999
2003-11-24,28.725
2003-11-25,29.5
2003-11-26,29.77
2003-11-28,29.424999
2003-12-01,30.245001000000002
2003-12-02,30.23
2003-12-03,30.535
2003-12-04,30.475
2003-12-05,30.440001000000002
2003-12-08,30.139999
2003-12-09,30.115
2003-12-10,29.5
2003-12-11,30.15
2003-12-12,30.514999
2003-12-15,30.125
2003-12-16,29.91
2003-12-17,29.905001000000002
2003-12-18,30.745001000000002
2003-12-19,30.25
2003-12-22,30.6
2003-12-23,30.33
2003-12-24,30.655001000000002
2003-12-26,30.475
2003-12-29,30.700001
2003-12-30,30.605
2003-12-31,30.43
2004-01-02,30.485001
2004-01-05,30.655001000000002
2004-01-06,31.075001
2004-01-07,31.225
2004-01-08,31.424999
2004-01-09,31.395
2004-01-12,31.51
2004-01-13,31.48
2004-01-14,31.700001
2004-01-15,31.525
2004-01-16,31.495001000000002
2004-01-20,31.35
2004-01-21,31.215
2004-01-22,30.9
2004-01-23,30.75
2004-01-26,30.809998999999998
2004-01-27,30.495001000000002
2004-01-28,29.9
2004-01-29,29.305
2004-01-30,29.08
2004-02-02,28.885
2004-02-03,28.825001
2004-02-04,28.535
2004-02-05,28.799999
2004-02-06,29.165001
2004-02-09,30.165001
2004-02-10,29.264999
2004-02-11,29.575001
2004-02-12,29.455
2004-02-13,29.1
2004-02-17,29.549999
2004-02-18,28.825001
2004-02-19,28.690001000000002
2004-02-20,28.610001
2004-02-23,28.545
2004-02-24,28.379998999999998
2004-02-25,28.450001
2004-02-26,28.475
2004-02-27,28.475
2004-03-01,28.459999
2004-03-02,28.395
2004-03-03,28.15
2004-03-04,28.125
2004-03-05,28.15
2004-03-08,28.139999
2004-03-09,28.125
2004-03-10,27.65
2004-03-11,27.355
2004-03-12,27.950001
2004-03-15,27.375
2004-03-16,27.389999
2004-03-17,28.15
2004-03-18,28.18
2004-03-19,28.545
2004-03-22,28.465
2004-03-23,28.355
2004-03-24,28.07
2004-03-25,28.51
2004-03-26,28.26
2004-03-29,28.825001
2004-03-30,28.700001
2004-03-31,28.325001
2004-04-01,28.844998999999998
2004-04-02,28.879998999999998
2004-04-05,29.15
2004-04-06,29.075001
2004-04-07,29.094998999999998
2004-04-08,29.084999
2004-04-12,29.315001000000002
2004-04-13,29.110001
2004-04-14,29.184998999999998
2004-04-15,31.559998999999998
2004-04-16,31.285
2004-04-19,31.995001000000002
2004-04-20,30.555
2004-04-21,31.200001
2004-04-22,31.065001000000002
2004-04-23,30.504998999999998
2004-04-26,30.84
2004-04-27,30.469998999999998
2004-04-28,30.120001000000002
2004-04-29,30.049999
2004-04-30,29.625
2004-05-03,30.174999
2004-05-04,29.525
2004-05-05,29.775
2004-05-06,29.535
2004-05-07,28.555
2004-05-10,28.075001
2004-05-11,28.325001
2004-05-12,28.030001000000002
2004-05-13,27.92
2004-05-14,27.695
2004-05-17,27.625
2004-05-18,27.780001000000002
2004-05-19,28.135
2004-05-20,28.174999
2004-05-21,28.145
2004-05-24,28.15
2004-05-25,28.25
2004-05-26,28.57
2004-05-27,28.885
2004-05-28,29.344998999999998
2004-06-01,29.695
2004-06-02,29.495001000000002
2004-06-03,29.049999
2004-06-04,29.48
