Date,CNX
2012-06-25,22.783333
2012-06-26,22.549999
2012-06-27,23.816668
2012-06-28,24.424999
2012-06-29,25.200001
2012-07-02,25.366667
2012-07-03,25.991667
2012-07-05,25.966667
2012-07-06,25.883333
2012-07-09,25.283333
2012-07-10,24.708334
2012-07-11,25.241667
2012-07-12,25.575001
2012-07-13,26.383333
2012-07-16,25.383333
2012-07-17,25.666666
2012-07-18,25.575001
2012-07-19,25.241667
2012-07-20,25.75
2012-07-23,25.674999
2012-07-24,24.558332
2012-07-25,23.216667
2012-07-26,23.716667
2012-07-27,24.508333
2012-07-30,24.575001
2012-07-31,24.15
2012-08-01,24.758333
2012-08-02,23.191668
2012-08-03,24.275
2012-08-06,25.141666
2012-08-07,25.625
2012-08-08,25.916666
2012-08-09,27.566668
2012-08-10,27.391665999999997
2012-08-13,27.025
2012-08-14,26.458334000000004
2012-08-15,26.583334000000004
2012-08-16,26.833334000000004
2012-08-17,26.65
2012-08-20,27.549999
2012-08-21,27.875
2012-08-22,28.158333000000002
2012-08-23,27.491667
2012-08-24,27.4
2012-08-27,26.841666999999998
2012-08-28,26.341666999999998
2012-08-29,26.258333
2012-08-30,25.591667
2012-08-31,25.166666
2012-09-04,24.025
2012-09-05,24.108334
2012-09-06,24.308332
2012-09-07,26.008333
2012-09-10,25.841667
2012-09-11,26.016666
2012-09-12,26.083334
2012-09-13,27.083334000000004
2012-09-14,27.35
2012-09-17,26.825001
2012-09-18,26.508333
2012-09-19,26.316668
2012-09-20,26.008333
2012-09-21,25.950001
2012-09-24,25.108334
2012-09-25,24.358334
2012-09-26,24.35
2012-09-27,25.158333
2012-09-28,25.041666
2012-10-01,25.375
2012-10-02,25.158333
2012-10-03,24.758333
2012-10-04,26.15
2012-10-05,26.125
2012-10-08,26.441668
2012-10-09,27.591666999999998
2012-10-10,27.375
2012-10-11,29.566668
2012-10-12,29.283333000000002
2012-10-15,28.633333
2012-10-16,28.991667
2012-10-17,29.858334000000003
2012-10-18,30.066668
2012-10-19,29.341666999999998
2012-10-22,30.5
2012-10-23,29.658333000000002
2012-10-24,28.858334000000003
2012-10-25,28.683332
2012-10-26,29.325001
2012-10-31,29.299999
2012-11-01,30.441668
2012-11-02,29.333334000000004
2012-11-05,29.633333
2012-11-06,29.641665999999997
2012-11-07,27.733334000000003
2012-11-08,27.308332
2012-11-09,27.458334000000004
2012-11-12,27.591666999999998
2012-11-13,27.375
2012-11-14,26.966666999999998
2012-11-15,25.950001
2012-11-16,26.458334000000004
2012-11-19,27.341666999999998
2012-11-20,26.841666999999998
2012-11-21,26.9
2012-11-23,27.241667
2012-11-26,26.491667
2012-11-27,26.200001
2012-11-28,26.641665999999997
2012-11-29,26.625
2012-11-30,26.125
2012-12-03,26.266665999999997
2012-12-04,26.208334
2012-12-05,27.483334000000003
2012-12-06,27.633333
2012-12-07,27.533333000000002
2012-12-10,27.725
2012-12-11,28.191668
2012-12-12,28.541665999999996
2012-12-13,28.174999
2012-12-14,28.083334000000004
2012-12-17,28.058332
2012-12-18,28.575001
2012-12-19,28.358334000000003
2012-12-20,28.058332
2012-12-21,27.625
2012-12-24,27.225
2012-12-26,27.141665999999997
2012-12-27,26.85
2012-12-28,26.466666999999998
2012-12-31,26.75
2013-01-02,25.841667
2013-01-03,26.608334000000003
2013-01-04,27.025
2013-01-07,26.483334000000003
2013-01-08,26.058332
2013-01-09,25.691668
2013-01-10,25.75
2013-01-11,25.158333
2013-01-14,24.924999
2013-01-15,25.5
2013-01-16,25.241667
2013-01-17,25.491667
2013-01-18,26.566668
2013-01-22,27.283333000000002
2013-01-23,26.916665999999996
2013-01-24,26.808332
2013-01-25,26.733334000000003
2013-01-28,25.924999
2013-01-29,26.516665999999997
2013-01-30,25.958334
2013-01-31,26.116667
2013-02-01,26.191668
2013-02-04,25.658333
2013-02-05,25.825001
2013-02-06,26.091667
2013-02-07,25.691668
2013-02-08,26.441668
2013-02-11,27.308332
2013-02-12,27.291665999999996
2013-02-13,27.508333
2013-02-14,28.433332
2013-02-15,28.4
2013-02-19,28.65
2013-02-20,27.458334000000004
2013-02-21,27.216666999999998
2013-02-22,27.091666999999998
2013-02-25,25.966667
2013-02-26,26.174999
2013-02-27,26.808332
2013-02-28,26.791665999999996
2013-03-01,25.533333
2013-03-04,25.0
2013-03-05,25.174999
2013-03-06,25.308332
2013-03-07,26.15
2013-03-08,26.766665999999997
2013-03-11,27.275
2013-03-12,27.141665999999997
2013-03-13,27.033333000000002
2013-03-14,28.091666999999998
2013-03-15,28.258333
2013-03-18,28.991667
2013-03-19,28.408333000000002
2013-03-20,28.566668
2013-03-21,28.141665999999997
2013-03-22,28.049999
2013-03-25,28.049999
2013-03-26,27.875
2013-03-27,28.700001
2013-03-28,28.041665999999996
2013-04-01,27.108334000000003
2013-04-02,27.049999
2013-04-03,27.016665999999997
2013-04-04,26.666665999999996
2013-04-05,27.491667
2013-04-08,27.691668
2013-04-09,27.975
2013-04-10,28.15
2013-04-11,28.225
2013-04-12,27.975
2013-04-15,26.858334000000003
2013-04-16,26.933332
2013-04-17,26.108334
2013-04-18,27.65
2013-04-19,26.9
2013-04-22,27.174999
2013-04-23,26.799999
2013-04-24,27.799999
2013-04-25,27.491667
2013-04-26,27.1
2013-04-29,27.716666999999998
2013-04-30,28.033333000000002
2013-05-01,27.908333000000002
2013-05-02,29.075001
2013-05-03,29.65
2013-05-06,29.491667
2013-05-07,29.058332
2013-05-08,29.825001
2013-05-09,29.258333
2013-05-10,29.041665999999996
2013-05-13,28.375
2013-05-14,28.291665999999996
2013-05-15,28.299999
2013-05-16,28.033333000000002
2013-05-17,28.308332
2013-05-20,29.216666999999998
2013-05-21,29.533333000000002
2013-05-22,29.383333
2013-05-23,29.733334000000003
2013-05-24,29.549999
2013-05-28,29.65
2013-05-29,29.325001
2013-05-30,29.533333000000002
2013-05-31,28.9
2013-06-03,28.950001
2013-06-04,28.566668
2013-06-05,28.083334000000004
2013-06-06,27.908333000000002
2013-06-07,28.025
2013-06-10,27.908333000000002
2013-06-11,26.958334000000004
2013-06-12,26.508333
2013-06-13,27.033333000000002
2013-06-14,26.625
2013-06-17,26.633333
2013-06-18,26.616667
2013-06-19,25.950001
2013-06-20,25.116667
2013-06-21,24.825001
2013-06-24,23.375
2013-06-25,23.275
2013-06-26,22.583334
2013-06-27,22.791666
2013-06-28,22.583334
2013-07-01,22.924999
2013-07-02,22.6
2013-07-03,22.133333
2013-07-05,22.091667
2013-07-08,22.966667
2013-07-09,23.191668
2013-07-10,22.783333
2013-07-11,23.525
2013-07-12,23.058332
2013-07-15,23.391666
2013-07-16,23.833334
2013-07-17,23.924999
2013-07-18,24.608334
2013-07-19,24.174999
2013-07-22,23.983334
2013-07-23,24.375
2013-07-24,23.583334
2013-07-25,25.408333
2013-07-26,26.125
2013-07-29,26.025
2013-07-30,25.858334
2013-07-31,25.858334
2013-08-01,25.991667
2013-08-02,25.85
2013-08-05,26.066668
2013-08-06,25.958334
2013-08-07,25.308332
2013-08-08,25.691668
2013-08-09,26.716666999999998
2013-08-12,26.316668
2013-08-13,26.125
2013-08-14,26.266665999999997
2013-08-15,26.116667
2013-08-16,25.625
2013-08-19,25.208334
2013-08-20,26.441668
2013-08-21,26.233334000000003
2013-08-22,27.316668
2013-08-23,27.691668
2013-08-26,27.566668
2013-08-27,26.583334000000004
2013-08-28,26.758333
2013-08-29,26.016666
2013-08-30,26.025
2013-09-03,26.708334000000004
2013-09-04,27.225
2013-09-05,27.758333
2013-09-06,27.875
2013-09-09,28.924999
2013-09-10,28.733334000000003
2013-09-11,29.308332
2013-09-12,28.799999
2013-09-13,28.166665999999996
2013-09-16,28.258333
2013-09-17,28.716666999999998
2013-09-18,29.633333
2013-09-19,29.450001
2013-09-20,29.075001
2013-09-23,28.966666999999998
2013-09-24,28.450001
2013-09-25,27.975
2013-09-26,28.141665999999997
2013-09-27,27.916665999999996
2013-09-30,28.041665999999996
2013-10-01,28.325001
2013-10-02,28.775
2013-10-03,29.516665999999997
2013-10-04,30.275
2013-10-07,29.441668
2013-10-08,29.25
2013-10-09,29.225
2013-10-10,30.658333000000002
2013-10-11,31.808332
2013-10-14,32.016666
2013-10-15,31.958334000000004
2013-10-16,31.458334000000004
2013-10-17,31.475
2013-10-18,31.666665999999996
2013-10-21,31.658333000000002
2013-10-22,31.975
2013-10-23,31.424999
2013-10-24,31.866667
2013-10-25,31.783333000000002
2013-10-28,31.625
2013-10-29,31.450001
2013-10-30,30.700001
2013-10-31,30.416665999999996
2013-11-01,30.533333000000002
2013-11-04,31.466666999999998
2013-11-05,30.633333
2013-11-06,29.975
2013-11-07,29.775
2013-11-08,30.341666999999998
2013-11-11,30.158333000000002
2013-11-12,29.575001
2013-11-13,30.016665999999997
2013-11-14,29.733334000000003
2013-11-15,29.983334000000003
2013-11-18,28.799999
2013-11-19,28.583334000000004
2013-11-20,28.808332
2013-11-21,28.808332
2013-11-22,29.424999
2013-11-25,29.183332
2013-11-26,29.233334000000003
2013-11-27,29.533333000000002
2013-11-29,29.65
2013-12-02,30.133333
2013-12-03,30.4
2013-12-04,30.625
2013-12-05,31.066668
2013-12-06,30.491667
2013-12-09,30.916665999999996
2013-12-10,31.608334000000003
2013-12-11,30.808332
2013-12-12,30.700001
2013-12-13,30.983334000000003
2013-12-16,31.066668
2013-12-17,31.191668
2013-12-18,31.299999
2013-12-19,32.0
2013-12-20,31.533333000000002
2013-12-23,31.258333
2013-12-24,31.549999
2013-12-26,31.541665999999996
2013-12-27,31.991667
2013-12-30,31.466666999999998
2013-12-31,31.700001
2014-01-02,31.4
2014-01-03,31.508333
2014-01-06,31.658333000000002
2014-01-07,31.191668
2014-01-08,30.75
2014-01-09,30.216666999999998
2014-01-10,30.525
2014-01-13,30.341666999999998
2014-01-14,30.458334000000004
2014-01-15,31.991667
2014-01-16,31.908333000000002
2014-01-17,31.841666999999998
2014-01-21,31.816668
2014-01-22,32.408333
2014-01-23,31.666665999999996
2014-01-24,31.225
2014-01-27,31.041665999999996
2014-01-28,31.383333
2014-01-29,31.291665999999996
2014-01-30,31.583334000000004
2014-01-31,31.125
2014-02-03,30.733334000000003
2014-02-04,31.458334000000004
2014-02-05,30.558332
2014-02-06,30.924999
2014-02-07,30.416665999999996
2014-02-10,31.008333
2014-02-11,31.766665999999997
2014-02-12,31.558332
2014-02-13,31.483334000000003
2014-02-14,32.025002
2014-02-18,32.583332
2014-02-19,33.158333
2014-02-20,33.266666
2014-02-21,33.075001
2014-02-24,33.583332
2014-02-25,32.974998
2014-02-26,32.408333
2014-02-27,33.424999
2014-02-28,33.416668
2014-03-03,33.275002
2014-03-04,33.758334999999995
2014-03-05,33.174999
2014-03-06,33.866665000000005
2014-03-07,33.275002
2014-03-10,32.883334999999995
2014-03-11,32.575001
2014-03-12,32.533333
2014-03-13,32.133334999999995
2014-03-14,32.158333
2014-03-17,33.125
2014-03-18,33.5
2014-03-19,33.358334
2014-03-20,33.516666
2014-03-21,33.916668
2014-03-24,33.775002
2014-03-25,34.216667
2014-03-26,33.983334
2014-03-27,34.291668
2014-03-28,33.125
2014-03-31,33.291668
2014-04-01,32.875
2014-04-02,33.566666
2014-04-03,33.533333
2014-04-04,33.583332
2014-04-07,33.116665000000005
2014-04-08,34.166668
2014-04-09,34.666668
2014-04-10,34.066666
2014-04-11,33.424999
2014-04-14,33.816666
2014-04-15,34.116665000000005
2014-04-16,34.566666
2014-04-17,34.841667
2014-04-21,34.983334
2014-04-22,34.575001
2014-04-23,35.191666
2014-04-24,36.091667
2014-04-25,35.75
2014-04-28,34.958332
2014-04-29,36.608334
2014-04-30,37.091667
2014-05-01,37.633334999999995
2014-05-02,37.266666
2014-05-05,36.616665000000005
2014-05-06,36.416668
2014-05-07,36.558334
2014-05-08,35.766666
2014-05-09,36.066666
2014-05-12,36.858334
2014-05-13,36.458332
2014-05-14,36.566666
2014-05-15,36.733334
2014-05-16,36.691666
2014-05-19,37.316666
2014-05-20,37.066666
2014-05-21,37.083332
2014-05-22,36.841667
2014-05-23,37.025002
2014-05-27,37.708332
2014-05-28,37.724998
2014-05-29,37.241665000000005
2014-05-30,36.808334
2014-06-02,37.183334
2014-06-03,37.041668
2014-06-04,38.133334999999995
2014-06-05,39.508334999999995
2014-06-06,39.541668
2014-06-09,39.158333
2014-06-10,38.791668
2014-06-11,39.166668
2014-06-12,37.349998
2014-06-13,38.408333
2014-06-16,38.091667
2014-06-17,38.091667
2014-06-18,38.549999
2014-06-19,39.008334999999995
2014-06-20,39.375
2014-06-23,39.325001
2014-06-24,38.058334
2014-06-25,38.583332
2014-06-26,38.658333
2014-06-27,38.366665000000005
2014-06-30,38.391666
2014-07-01,38.258334999999995
2014-07-02,37.741665000000005
2014-07-03,38.083332
2014-07-07,37.125
2014-07-08,36.400002
2014-07-09,36.758334999999995
2014-07-10,36.241665000000005
2014-07-11,36.075001
2014-07-14,36.299999
2014-07-15,35.424999
2014-07-16,35.525002
2014-07-17,34.141666
2014-07-18,34.741665000000005
2014-07-21,34.066666
2014-07-22,33.966667
2014-07-23,33.924999
2014-07-24,33.950001
2014-07-25,33.341667
2014-07-28,33.283333
2014-07-29,33.599998
2014-07-30,33.224998
2014-07-31,32.349998
2014-08-01,32.458332
2014-08-04,32.983334
2014-08-05,32.791668
2014-08-06,33.266666
2014-08-07,33.299999
2014-08-08,33.466667
2014-08-11,33.716667
2014-08-12,32.908333
2014-08-13,33.291668
2014-08-14,33.108334
2014-08-15,33.083332
2014-08-18,32.950001
2014-08-19,33.191666
2014-08-20,33.108334
2014-08-21,33.266666
2014-08-22,33.483334
2014-08-25,32.825001
2014-08-26,33.116665000000005
2014-08-27,33.450001
2014-08-28,32.941666
2014-08-29,33.566666
2014-09-02,33.349998
2014-09-03,33.366665000000005
2014-09-04,33.183334
2014-09-05,33.424999
2014-09-08,32.625
2014-09-09,32.241665000000005
2014-09-10,32.383334999999995
2014-09-11,32.483334
2014-09-12,32.641666
2014-09-15,32.416668
2014-09-16,32.358334
2014-09-17,32.391666
2014-09-18,31.65
2014-09-19,31.674999
2014-09-22,31.216666999999998
2014-09-23,30.966666999999998
2014-09-24,30.858334000000003
2014-09-25,30.441668
2014-09-26,30.866667
2014-09-29,31.216666999999998
2014-09-30,31.549999
2014-10-01,30.700001
2014-10-02,30.1
2014-10-03,29.616667
2014-10-06,29.708334000000004
2014-10-07,28.933332
2014-10-08,28.966666999999998
2014-10-09,27.283333000000002
2014-10-10,27.075001
2014-10-13,26.775
2014-10-14,27.033333000000002
2014-10-15,28.058332
2014-10-16,28.758333
2014-10-17,28.983334000000003
2014-10-20,28.958334000000004
2014-10-21,29.366667
2014-10-22,28.891665999999997
2014-10-23,28.983334000000003
2014-10-24,28.9
2014-10-27,28.525
2014-10-28,29.674999
2014-10-29,30.008333
2014-10-30,29.9
2014-10-31,30.666665999999996
2014-11-03,30.875
2014-11-04,31.458334000000004
2014-11-05,32.708332
2014-11-06,32.783333
2014-11-07,33.316666
2014-11-10,32.450001
2014-11-11,32.483334
2014-11-12,32.858334
2014-11-13,32.325001
2014-11-14,33.0
2014-11-17,33.541668
2014-11-18,33.841667
2014-11-19,33.974998
2014-11-20,34.674999
2014-11-21,34.591667
2014-11-24,34.150002
2014-11-25,33.450001
2014-11-26,33.400002
2014-11-28,32.608334
2014-12-01,31.208334000000004
2014-12-02,31.016665999999997
2014-12-03,31.408333000000002
2014-12-04,30.766665999999997
2014-12-05,30.666665999999996
2014-12-08,29.341666999999998
2014-12-09,30.083334000000004
2014-12-10,29.133333
2014-12-11,29.424999
2014-12-12,28.608334000000003
2014-12-15,28.291665999999996
2014-12-16,28.075001
2014-12-17,29.083334000000004
2014-12-18,29.458334000000004
2014-12-19,29.066668
2014-12-22,28.808332
2014-12-23,29.200001
2014-12-24,29.125
2014-12-26,29.191668
2014-12-29,29.183332
2014-12-30,28.408333000000002
2014-12-31,28.174999
2015-01-02,28.583334000000004
2015-01-05,27.049999
2015-01-06,26.0
2015-01-07,25.875
2015-01-08,26.208334
2015-01-09,25.666666
2015-01-12,25.308332
2015-01-13,25.308332
2015-01-14,25.808332
2015-01-15,25.116667
2015-01-16,25.216667
2015-01-20,25.225
2015-01-21,26.025
2015-01-22,25.924999
2015-01-23,25.275
2015-01-26,25.875
2015-01-27,25.566668
2015-01-28,24.825001
2015-01-29,24.383333
2015-01-30,24.125
2015-02-02,25.216667
2015-02-03,26.883333
2015-02-04,26.025
2015-02-05,26.491667
2015-02-06,26.616667
2015-02-09,27.416665999999996
2015-02-10,27.458334000000004
2015-02-11,26.991667
2015-02-12,27.275
2015-02-13,28.0
2015-02-17,27.883333
2015-02-18,27.841666999999998
2015-02-19,28.325001
2015-02-20,28.191668
2015-02-23,27.783333000000002
2015-02-24,28.616667
2015-02-25,28.6
2015-02-26,26.916665999999996
2015-02-27,26.833334000000004
2015-03-02,26.233334000000003
2015-03-03,26.483334000000003
2015-03-04,25.241667
2015-03-05,25.308332
2015-03-06,24.549999
2015-03-09,23.791666
2015-03-10,23.333334
2015-03-11,23.916666
2015-03-12,23.008333
2015-03-13,22.133333
2015-03-16,22.516666
2015-03-17,22.5
2015-03-18,22.924999
2015-03-19,23.25
2015-03-20,23.491667
2015-03-23,23.85
2015-03-24,23.583334
2015-03-25,24.183332
2015-03-26,22.841667
2015-03-27,22.299999
2015-03-30,23.275
2015-03-31,23.241667
2015-04-01,23.108334
2015-04-02,24.241667
2015-04-06,23.9
2015-04-07,24.516666
2015-04-08,24.225
2015-04-09,23.733334
2015-04-10,23.924999
2015-04-13,23.799999
2015-04-14,23.666666
2015-04-15,25.65
2015-04-16,25.950001
2015-04-17,25.950001
2015-04-20,25.041666
2015-04-21,24.575001
2015-04-22,25.016666
2015-04-23,25.566668
2015-04-24,25.166666
2015-04-27,24.9
2015-04-28,24.091667
2015-04-29,25.725
2015-04-30,27.066668
2015-05-01,27.575001
2015-05-04,27.674999
2015-05-05,27.0
2015-05-06,27.541665999999996
2015-05-07,26.933332
2015-05-08,27.783333000000002
2015-05-11,26.916665999999996
2015-05-12,27.125
2015-05-13,26.075001
2015-05-14,26.308332
2015-05-15,26.708334000000004
2015-05-18,26.141666
2015-05-19,25.691668
2015-05-20,25.9
2015-05-21,26.375
2015-05-22,26.241667
2015-05-26,24.758333
2015-05-27,24.616667
2015-05-28,23.75
2015-05-29,23.200001
2015-06-01,23.183332
2015-06-02,23.700001
2015-06-03,23.191668
2015-06-04,22.816668
2015-06-05,22.583334
2015-06-08,22.85
2015-06-09,23.158333
2015-06-10,22.825001
2015-06-11,21.950001
2015-06-12,21.049999
2015-06-15,20.958334
2015-06-16,20.666666
2015-06-17,20.758333
2015-06-18,20.141666
2015-06-19,19.575001
2015-06-22,19.799999
2015-06-23,19.924999
2015-06-24,19.516666
2015-06-25,18.983334
2015-06-26,18.658333
2015-06-29,18.358334
2015-06-30,18.116667
2015-07-01,17.441668
2015-07-02,18.158333
2015-07-06,17.833334
2015-07-07,17.15
2015-07-08,16.691668
2015-07-09,16.875
2015-07-10,16.366667
2015-07-13,16.591667
2015-07-14,16.691668
2015-07-15,15.775
2015-07-16,15.166667000000002
2015-07-17,14.341666
2015-07-20,13.883332999999999
2015-07-21,14.625
2015-07-22,14.491667000000001
2015-07-23,14.866667000000001
2015-07-24,14.7
2015-07-27,14.458332999999998
2015-07-28,14.791667000000002
2015-07-29,13.9
2015-07-30,14.041667000000002
2015-07-31,13.766666
2015-08-03,12.716666
2015-08-04,12.05
2015-08-05,11.583333
2015-08-06,11.908334
2015-08-07,10.958333
2015-08-10,11.55
2015-08-11,11.208333
2015-08-12,11.833333
2015-08-13,10.791667
2015-08-14,10.775
2015-08-17,10.85
2015-08-18,10.691667
2015-08-19,10.475
2015-08-20,10.408334
2015-08-21,10.508333
2015-08-24,9.791667
2015-08-25,10.2
2015-08-26,10.15
2015-08-27,11.55
2015-08-28,11.991667
2015-08-31,12.691667
2015-09-01,11.875
2015-09-02,11.808333
2015-09-03,11.858334
2015-09-04,11.166667
2015-09-08,11.141666
2015-09-09,11.125
2015-09-10,11.008333
2015-09-11,10.441667
2015-09-14,10.491667
2015-09-15,10.866667
2015-09-16,11.541667
2015-09-17,11.275
2015-09-18,10.85
2015-09-21,10.708333
2015-09-22,10.041667
2015-09-23,9.175
2015-09-24,9.066667
2015-09-25,8.7
2015-09-28,8.158334
2015-09-29,7.841667
2015-09-30,8.166667
2015-10-01,7.616667
2015-10-02,8.208333
2015-10-05,8.95
2015-10-06,9.041667
2015-10-07,9.425
2015-10-08,9.666667
2015-10-09,9.758333
2015-10-12,9.6
2015-10-13,9.475
2015-10-14,9.233334
2015-10-15,9.641666
2015-10-16,9.166667
2015-10-19,8.758333
2015-10-20,8.608334
2015-10-21,8.041667
2015-10-22,8.275
2015-10-23,7.9166669999999995
2015-10-26,7.383333
2015-10-27,5.816667
2015-10-28,5.891667
2015-10-29,5.641667
2015-10-30,5.55
2015-11-02,6.516667
2015-11-03,6.8333330000000005
2015-11-04,6.766667
2015-11-05,7.0416669999999995
2015-11-06,6.841667
2015-11-09,6.858333
2015-11-10,6.808333
2015-11-11,6.308333
2015-11-12,5.933333
2015-11-13,6.1666669999999995
2015-11-16,6.633333
2015-11-17,6.4166669999999995
2015-11-18,6.908333
2015-11-19,6.525
2015-11-20,6.558333
2015-11-23,6.116667
2015-11-24,6.266667
2015-11-25,6.6666669999999995
2015-11-27,6.233333
2015-11-30,6.566667
2015-12-01,7.2083330000000005
2015-12-02,7.225
2015-12-03,7.241667
2015-12-04,6.433333
2015-12-07,5.466667
2015-12-08,5.4166669999999995
2015-12-09,5.75
2015-12-10,6.3333330000000005
2015-12-11,5.825
2015-12-14,5.608333
2015-12-15,5.45
2015-12-16,5.558333
2015-12-17,5.75
2015-12-18,6.15
2015-12-21,6.641667
2015-12-22,6.725
2015-12-23,7.175
2015-12-24,7.2083330000000005
2015-12-28,6.558333
2015-12-29,6.866667
2015-12-30,6.483333
2015-12-31,6.5833330000000005
2016-01-04,7.141667
2016-01-05,7.108333
2016-01-06,6.316667
2016-01-07,6.058333
2016-01-08,6.408333
2016-01-11,5.8333330000000005
2016-01-12,5.5833330000000005
2016-01-13,5.0416669999999995
2016-01-14,4.683333
2016-01-15,4.158333
2016-01-19,4.2916669999999995
2016-01-20,4.225
2016-01-21,5.033333
2016-01-22,5.133333
2016-01-25,4.766667
2016-01-26,5.2083330000000005
2016-01-27,5.6
2016-01-28,5.625
2016-01-29,6.616667
2016-02-01,6.991667
2016-02-02,6.508333
2016-02-03,7.066667
2016-02-04,7.341667
2016-02-05,7.5833330000000005
2016-02-08,7.125
2016-02-09,6.275
2016-02-10,6.008333
2016-02-11,6.116667
2016-02-12,6.491667
2016-02-16,6.575
2016-02-17,7.391667
2016-02-18,7.025
2016-02-19,6.558333
2016-02-22,7.25
2016-02-23,6.591667
2016-02-24,6.6
2016-02-25,6.375
2016-02-26,6.533333
2016-02-29,7.191667
2016-03-01,7.5416669999999995
2016-03-02,7.875
2016-03-03,8.583333
2016-03-04,8.816667
2016-03-07,9.716666
2016-03-08,8.716666
2016-03-09,9.191667
2016-03-10,9.241667
2016-03-11,9.75
2016-03-14,9.9
2016-03-15,9.625
2016-03-16,9.691667
2016-03-17,9.916667
2016-03-18,9.783334
2016-03-21,9.725
2016-03-22,10.025
2016-03-23,8.7
2016-03-24,9.116667
2016-03-28,9.1
2016-03-29,9.216666
2016-03-30,9.466666
2016-03-31,9.408334
2016-04-01,8.991667
2016-04-04,9.116667
2016-04-05,9.116667
2016-04-06,9.233334
2016-04-07,9.233334
2016-04-08,9.883333
2016-04-11,10.4
2016-04-12,11.275
2016-04-13,11.441667
2016-04-14,10.766666
2016-04-15,10.658334
2016-04-18,10.766666
2016-04-19,11.108334
2016-04-20,11.525
2016-04-21,10.883333
2016-04-22,11.3
2016-04-25,10.916667
2016-04-26,11.8
2016-04-27,13.075
2016-04-28,12.633333
2016-04-29,12.541667
2016-05-02,12.85
2016-05-03,12.183333
2016-05-04,12.15
2016-05-05,12.225
2016-05-06,12.408334
2016-05-09,11.5
2016-05-10,12.283334
2016-05-11,12.691667
2016-05-12,12.008333
2016-05-13,11.933333
2016-05-16,11.7
2016-05-17,12.066667
2016-05-18,11.25
2016-05-19,10.975
2016-05-20,10.975
2016-05-23,11.25
2016-05-24,11.658334
2016-05-25,12.358334
2016-05-26,12.516666
2016-05-27,12.375
2016-05-31,12.8
2016-06-01,12.916667
2016-06-02,12.591666
2016-06-03,13.05
2016-06-06,12.858334
2016-06-07,12.8
2016-06-08,12.558333
2016-06-09,12.216666
2016-06-10,11.15
2016-06-13,11.358334
2016-06-14,11.066667
2016-06-15,11.25
2016-06-16,11.25
2016-06-17,11.916667
2016-06-20,12.291667
2016-06-21,12.425
2016-06-22,12.283334
2016-06-23,12.908334
2016-06-24,12.15
2016-06-27,11.358334
2016-06-28,12.633333
2016-06-29,13.258332999999999
2016-06-30,13.408334
2016-07-01,13.666667000000002
2016-07-05,13.183333
2016-07-06,13.808333
2016-07-07,13.3
2016-07-08,13.533334
2016-07-11,13.641666
2016-07-12,14.15
2016-07-13,13.925
2016-07-14,13.966666
2016-07-15,14.325
2016-07-18,14.141666
2016-07-19,13.841666
2016-07-20,14.216666
2016-07-21,14.133332999999999
2016-07-22,14.2
2016-07-25,14.308333
2016-07-26,15.291667000000002
2016-07-27,15.741667000000001
2016-07-28,15.975
2016-07-29,16.15
2016-08-01,15.433333
2016-08-02,15.333332999999998
2016-08-03,15.683333
2016-08-04,15.783334
2016-08-05,15.875
2016-08-08,15.8
2016-08-09,15.408334
2016-08-10,14.858334
2016-08-11,14.8
2016-08-12,14.358334
2016-08-15,14.941667
2016-08-16,14.883332999999999
2016-08-17,15.05
2016-08-18,15.283334
2016-08-19,14.55
2016-08-22,14.591666
2016-08-23,14.95
2016-08-24,14.741667000000001
2016-08-25,15.008332999999999
2016-08-26,15.108334
2016-08-29,15.45
2016-08-30,15.4
2016-08-31,15.2
2016-09-01,15.158334
2016-09-02,15.308333
2016-09-06,16.033333
2016-09-07,15.516666
2016-09-08,15.783334
2016-09-09,14.833332999999998
2016-09-12,14.591666
2016-09-13,13.333332999999998
2016-09-14,13.258332999999999
2016-09-15,13.841666
2016-09-16,13.7
2016-09-19,13.825
2016-09-20,14.166667000000002
2016-09-21,14.791667000000002
2016-09-22,14.641666
2016-09-23,14.5
2016-09-26,15.141666
2016-09-27,15.233334
2016-09-28,16.033333
2016-09-29,15.633332999999999
2016-09-30,16.0
2016-10-03,16.216667
2016-10-04,16.366667
2016-10-05,16.625
2016-10-06,16.841667
2016-10-07,16.683332
2016-10-10,16.883333
2016-10-11,16.408333
2016-10-12,16.433332
2016-10-13,16.541666
2016-10-14,15.583332999999998
2016-10-17,15.375
2016-10-18,15.525
2016-10-19,15.0
2016-10-20,15.083332999999998
2016-10-21,14.508332999999999
2016-10-24,13.991667000000001
2016-10-25,14.166667000000002
2016-10-26,13.65
2016-10-27,13.908334
2016-10-28,14.033334
2016-10-31,14.125
2016-11-01,15.358334
2016-11-02,14.033334
2016-11-03,13.85
2016-11-04,14.0
2016-11-07,14.275
2016-11-08,14.141666
2016-11-09,15.416667000000002
2016-11-10,14.691667
2016-11-11,15.0
2016-11-14,15.358334
2016-11-15,15.308333
2016-11-16,15.4
2016-11-17,15.075
2016-11-18,15.366667000000001
2016-11-21,15.916667000000002
2016-11-22,16.383333
2016-11-23,16.533333
2016-11-25,16.366667
2016-11-28,16.450001
2016-11-29,16.866667
2016-11-30,17.15
2016-12-01,16.833334
2016-12-02,17.408333
2016-12-05,17.975
2016-12-06,18.008333
2016-12-07,18.375
2016-12-08,18.15
2016-12-09,17.75
2016-12-12,16.591667
2016-12-13,16.275
2016-12-14,15.941667
