Date,PIR
2009-10-21,86.599998
2009-10-22,91.400002
2009-10-23,86.400002
2009-10-26,81.0
2009-10-27,72.800003
2009-10-28,68.400002
2009-10-29,74.400002
2009-10-30,70.400002
2009-11-02,67.599998
2009-11-03,69.400002
2009-11-04,68.400002
2009-11-05,71.599998
2009-11-06,72.199997
2009-11-09,78.400002
2009-11-10,74.800003
2009-11-11,75.800003
2009-11-12,72.199997
2009-11-13,73.400002
2009-11-16,80.400002
2009-11-17,87.0
2009-11-18,84.400002
2009-11-19,81.599998
2009-11-20,79.400002
2009-11-23,84.0
2009-11-24,84.800003
2009-11-25,85.599998
2009-11-27,80.599998
2009-11-30,75.800003
2009-12-01,83.800003
2009-12-02,87.599998
2009-12-03,95.800003
2009-12-04,96.0
2009-12-07,96.400002
2009-12-08,96.199997
2009-12-09,94.599998
2009-12-10,92.599998
2009-12-11,95.0
2009-12-14,98.800003
2009-12-15,93.0
2009-12-16,99.599998
2009-12-17,109.0
2009-12-18,111.400002
2009-12-21,112.0
2009-12-22,111.400002
2009-12-23,109.800003
2009-12-24,109.400002
2009-12-28,107.0
2009-12-29,101.599998
2009-12-30,104.400002
2009-12-31,101.800003
2010-01-04,107.0
2010-01-05,111.0
2010-01-06,109.599998
2010-01-07,116.0
2010-01-08,114.800003
2010-01-11,117.800003
2010-01-12,111.0
2010-01-13,111.800003
2010-01-14,112.0
2010-01-15,108.199997
2010-01-19,110.0
2010-01-20,107.800003
2010-01-21,105.0
2010-01-22,100.599998
2010-01-25,102.0
2010-01-26,104.0
2010-01-27,105.400002
2010-01-28,102.599998
2010-01-29,102.0
2010-02-01,103.199997
2010-02-02,106.199997
2010-02-03,103.599998
2010-02-04,94.199997
2010-02-05,98.199997
2010-02-08,98.800003
2010-02-09,104.599998
2010-02-10,107.400002
2010-02-11,109.199997
2010-02-12,121.199997
2010-02-16,127.0
2010-02-17,124.800003
2010-02-18,127.400002
2010-02-19,125.800003
2010-02-22,126.0
2010-02-23,122.800003
2010-02-24,122.800003
2010-02-25,124.400002
2010-02-26,122.199997
2010-03-01,135.600006
2010-03-02,132.800003
2010-03-03,136.600006
2010-03-04,143.600006
2010-03-05,143.399994
2010-03-08,143.800003
2010-03-09,139.399994
2010-03-10,145.399994
2010-03-11,145.199997
2010-03-12,145.800003
2010-03-15,148.800003
2010-03-16,146.399994
2010-03-17,141.600006
2010-03-18,134.800003
2010-03-19,134.199997
2010-03-22,136.399994
2010-03-23,136.199997
2010-03-24,134.600006
2010-03-25,132.800003
2010-03-26,130.0
2010-03-29,128.399994
2010-03-30,128.800003
2010-03-31,127.400002
2010-04-01,139.600006
2010-04-05,147.0
2010-04-06,148.600006
2010-04-07,145.199997
2010-04-08,169.800003
2010-04-09,172.800003
2010-04-12,169.600006
2010-04-13,171.399994
2010-04-14,191.800003
2010-04-15,184.600006
2010-04-16,179.199997
2010-04-19,174.600006
2010-04-20,178.800003
2010-04-21,193.199997
2010-04-22,193.0
2010-04-23,188.800003
2010-04-26,187.399994
2010-04-27,173.0
2010-04-28,172.199997
2010-04-29,175.800003
2010-04-30,165.600006
2010-05-03,174.600006
2010-05-04,163.399994
2010-05-05,157.399994
2010-05-06,147.399994
2010-05-07,140.600006
2010-05-10,163.199997
2010-05-11,162.0
2010-05-12,181.199997
2010-05-13,172.600006
2010-05-14,163.399994
2010-05-17,157.800003
2010-05-18,151.199997
2010-05-19,149.0
2010-05-20,138.0
2010-05-21,151.399994
2010-05-24,146.199997
2010-05-25,148.800003
2010-05-26,151.399994
2010-05-27,162.800003
2010-05-28,159.0
2010-06-01,146.0
2010-06-02,148.199997
2010-06-03,167.0
2010-06-04,150.0
2010-06-07,138.600006
2010-06-08,139.600006
2010-06-09,139.199997
2010-06-10,152.800003
2010-06-11,154.800003
2010-06-14,159.800003
2010-06-15,163.600006
2010-06-16,160.399994
2010-06-17,164.0
2010-06-18,155.600006
2010-06-21,145.800003
2010-06-22,140.0
2010-06-23,138.600006
2010-06-24,128.0
2010-06-25,130.199997
2010-06-28,129.399994
2010-06-29,122.199997
2010-06-30,128.199997
2010-07-01,129.0
2010-07-02,122.199997
2010-07-06,117.400002
2010-07-07,126.400002
2010-07-08,128.0
2010-07-09,134.399994
2010-07-12,133.800003
2010-07-13,140.800003
2010-07-14,137.399994
2010-07-15,138.600006
2010-07-16,128.399994
2010-07-19,129.600006
2010-07-20,135.800003
2010-07-21,132.199997
2010-07-22,137.800003
2010-07-23,145.800003
2010-07-26,152.0
2010-07-27,145.0
2010-07-28,137.399994
2010-07-29,138.800003
2010-07-30,139.800003
2010-08-02,147.199997
2010-08-03,142.0
2010-08-04,142.800003
2010-08-05,141.0
2010-08-06,141.0
2010-08-09,143.600006
2010-08-10,138.800003
2010-08-11,130.399994
2010-08-12,127.400002
2010-08-13,127.199997
2010-08-16,127.400002
2010-08-17,131.399994
2010-08-18,134.199997
2010-08-19,127.599998
2010-08-20,123.800003
2010-08-23,121.0
2010-08-24,117.199997
2010-08-25,123.400002
2010-08-26,121.599998
2010-08-27,128.600006
2010-08-30,122.400002
2010-08-31,122.0
2010-09-01,130.800003
2010-09-02,153.0
2010-09-03,156.0
2010-09-07,149.0
2010-09-08,153.199997
2010-09-09,153.0
2010-09-10,155.600006
2010-09-13,162.600006
2010-09-14,159.0
2010-09-15,159.199997
2010-09-16,169.600006
2010-09-17,161.600006
2010-09-20,166.600006
2010-09-21,165.800003
2010-09-22,160.399994
2010-09-23,152.600006
2010-09-24,160.0
2010-09-27,159.600006
2010-09-28,165.800003
2010-09-29,167.199997
2010-09-30,163.800003
2010-10-01,165.199997
2010-10-04,163.600006
2010-10-05,165.399994
2010-10-06,164.199997
2010-10-07,158.0
2010-10-08,162.199997
2010-10-11,160.600006
2010-10-12,163.199997
2010-10-13,161.0
2010-10-14,158.199997
2010-10-15,154.800003
2010-10-18,153.399994
2010-10-19,149.600006
2010-10-20,150.399994
2010-10-21,166.0
2010-10-22,164.399994
2010-10-25,170.399994
2010-10-26,170.199997
2010-10-27,167.600006
2010-10-28,167.399994
2010-10-29,173.600006
2010-11-01,175.600006
2010-11-02,179.600006
2010-11-03,181.199997
2010-11-04,188.800003
2010-11-05,193.199997
2010-11-08,196.199997
2010-11-09,186.0
2010-11-10,195.399994
2010-11-11,194.399994
2010-11-12,188.800003
2010-11-15,182.0
2010-11-16,177.199997
2010-11-17,181.399994
2010-11-18,182.199997
2010-11-19,184.0
2010-11-22,191.199997
2010-11-23,185.199997
2010-11-24,198.399994
2010-11-26,196.0
2010-11-29,193.800003
2010-11-30,195.199997
2010-12-01,202.800003
2010-12-02,200.0
2010-12-03,206.0
2010-12-06,212.80000299999998
2010-12-07,206.199997
2010-12-08,208.600006
2010-12-09,209.199997
2010-12-10,210.80000299999998
2010-12-13,213.0
2010-12-14,208.199997
2010-12-15,207.600006
2010-12-16,202.800003
2010-12-17,205.800003
2010-12-20,208.600006
2010-12-21,210.80000299999998
2010-12-22,209.0
2010-12-23,213.19999700000002
2010-12-27,214.399994
2010-12-28,211.80000299999998
2010-12-29,212.399994
2010-12-30,212.80000299999998
2010-12-31,210.0
2011-01-03,209.80000299999998
2011-01-04,207.800003
2011-01-05,213.19999700000002
2011-01-06,215.600006
2011-01-07,213.19999700000002
2011-01-10,213.399994
2011-01-11,214.0
2011-01-12,221.0
2011-01-13,209.199997
2011-01-14,208.0
2011-01-18,200.0
2011-01-19,202.199997
2011-01-20,197.0
2011-01-21,193.0
2011-01-24,192.800003
2011-01-25,191.399994
2011-01-26,200.0
2011-01-27,200.199997
2011-01-28,188.600006
2011-01-31,187.399994
2011-02-01,192.0
2011-02-02,186.199997
2011-02-03,191.800003
2011-02-04,196.600006
2011-02-07,198.600006
2011-02-08,200.800003
2011-02-09,202.199997
2011-02-10,203.800003
2011-02-11,206.600006
2011-02-14,206.600006
2011-02-15,204.0
2011-02-16,202.0
2011-02-17,205.399994
2011-02-18,202.199997
2011-02-22,191.0
2011-02-23,182.199997
2011-02-24,192.800003
2011-02-25,195.600006
2011-02-28,201.600006
2011-03-01,192.199997
2011-03-02,188.600006
2011-03-03,196.800003
2011-03-04,196.800003
2011-03-07,185.399994
2011-03-08,188.800003
2011-03-09,188.0
2011-03-10,184.800003
2011-03-11,186.0
2011-03-14,180.800003
2011-03-15,191.399994
2011-03-16,184.0
2011-03-17,184.399994
2011-03-18,186.199997
2011-03-21,189.600006
2011-03-22,185.600006
2011-03-23,191.600006
2011-03-24,194.600006
2011-03-25,196.199997
2011-03-28,192.0
2011-03-29,196.600006
2011-03-30,202.800003
2011-03-31,203.0
2011-04-01,205.399994
2011-04-04,203.399994
2011-04-05,208.399994
2011-04-06,210.80000299999998
2011-04-07,233.0
2011-04-08,229.399994
2011-04-11,231.0
2011-04-12,225.399994
2011-04-13,227.399994
2011-04-14,236.0
2011-04-15,236.399994
2011-04-18,232.80000299999998
2011-04-19,234.80000299999998
2011-04-20,241.600006
2011-04-21,248.0
2011-04-25,245.0
2011-04-26,248.399994
2011-04-27,246.19999700000002
2011-04-28,248.399994
2011-04-29,243.600006
2011-05-02,241.0
2011-05-03,238.399994
2011-05-04,231.399994
2011-05-05,231.80000299999998
2011-05-06,230.399994
2011-05-09,236.80000299999998
2011-05-10,241.600006
2011-05-11,232.600006
2011-05-12,234.19999700000002
2011-05-13,229.19999700000002
2011-05-16,225.19999700000002
2011-05-17,223.19999700000002
2011-05-18,232.0
2011-05-19,228.80000299999998
2011-05-20,228.19999700000002
2011-05-23,230.0
2011-05-24,230.19999700000002
2011-05-25,235.600006
2011-05-26,238.80000299999998
2011-05-27,237.600006
2011-05-31,238.399994
2011-06-01,230.19999700000002
2011-06-02,231.399994
2011-06-03,230.399994
2011-06-06,222.80000299999998
2011-06-07,224.80000299999998
2011-06-08,218.19999700000002
2011-06-09,223.0
2011-06-10,219.80000299999998
2011-06-13,219.399994
2011-06-14,228.0
2011-06-15,223.600006
2011-06-16,214.19999700000002
2011-06-17,215.80000299999998
2011-06-20,222.80000299999998
2011-06-21,230.80000299999998
2011-06-22,224.600006
2011-06-23,228.19999700000002
2011-06-24,227.80000299999998
2011-06-27,223.19999700000002
2011-06-28,231.399994
2011-06-29,232.19999700000002
2011-06-30,231.399994
2011-07-01,243.399994
2011-07-05,238.0
2011-07-06,238.600006
2011-07-07,245.0
2011-07-08,245.0
2011-07-11,239.399994
2011-07-12,240.0
2011-07-13,240.80000299999998
2011-07-14,237.0
2011-07-15,234.600006
2011-07-18,230.600006
2011-07-19,240.0
2011-07-20,238.399994
2011-07-21,242.399994
2011-07-22,239.399994
2011-07-25,231.399994
2011-07-26,233.19999700000002
2011-07-27,221.80000299999998
2011-07-28,218.80000299999998
2011-07-29,219.80000299999998
2011-08-01,218.80000299999998
2011-08-02,207.0
2011-08-03,213.80000299999998
2011-08-04,194.600006
2011-08-05,197.800003
2011-08-08,178.0
2011-08-09,194.800003
2011-08-10,186.399994
2011-08-11,199.199997
2011-08-12,202.800003
2011-08-15,197.800003
2011-08-16,194.0
2011-08-17,191.600006
2011-08-18,179.399994
2011-08-19,179.800003
2011-08-22,181.600006
2011-08-23,194.199997
2011-08-24,201.0
2011-08-25,195.199997
2011-08-26,208.600006
2011-08-29,220.19999700000002
2011-08-30,226.19999700000002
2011-08-31,213.600006
2011-09-01,221.0
2011-09-02,218.19999700000002
2011-09-06,217.0
2011-09-07,221.600006
2011-09-08,219.399994
2011-09-09,211.399994
2011-09-12,216.80000299999998
2011-09-13,226.600006
2011-09-14,233.399994
2011-09-15,228.80000299999998
2011-09-16,224.0
2011-09-19,236.0
2011-09-20,224.600006
2011-09-21,215.600006
2011-09-22,204.800003
2011-09-23,205.399994
2011-09-26,218.19999700000002
2011-09-27,219.399994
2011-09-28,211.600006
2011-09-29,204.399994
2011-09-30,195.600006
2011-10-03,183.399994
2011-10-04,199.800003
2011-10-05,202.399994
2011-10-06,206.800003
2011-10-07,205.199997
2011-10-10,213.19999700000002
2011-10-11,212.80000299999998
2011-10-12,216.19999700000002
2011-10-13,218.80000299999998
2011-10-14,228.80000299999998
2011-10-17,218.80000299999998
2011-10-18,228.80000299999998
2011-10-19,224.80000299999998
2011-10-20,224.600006
2011-10-21,230.600006
2011-10-24,236.80000299999998
2011-10-25,227.19999700000002
2011-10-26,232.19999700000002
2011-10-27,243.19999700000002
2011-10-28,240.19999700000002
2011-10-31,250.19999700000002
2011-11-01,241.600006
2011-11-02,249.600006
2011-11-03,255.19999700000002
2011-11-04,258.600006
2011-11-07,259.0
2011-11-08,259.799988
2011-11-09,253.600006
2011-11-10,260.0
2011-11-11,266.0
2011-11-14,270.799988
2011-11-15,275.0
2011-11-16,266.600006
2011-11-17,261.799988
2011-11-18,260.0
2011-11-21,254.600006
2011-11-22,254.19999700000002
2011-11-23,241.600006
2011-11-25,241.399994
2011-11-28,253.0
2011-11-29,264.399994
2011-11-30,271.799988
2011-12-01,264.799988
2011-12-02,263.0
2011-12-05,271.200012
2011-12-06,268.399994
2011-12-07,271.399994
2011-12-08,265.0
2011-12-09,276.799988
2011-12-12,277.200012
2011-12-13,268.600006
2011-12-14,262.799988
2011-12-15,260.600006
2011-12-16,273.0
2011-12-19,266.0
2011-12-20,276.200012
2011-12-21,273.799988
2011-12-22,273.799988
2011-12-23,274.600006
2011-12-27,275.600006
2011-12-28,269.200012
2011-12-29,279.0
2011-12-30,278.600006
2012-01-03,279.600006
2012-01-04,281.399994
2012-01-05,295.200012
2012-01-06,300.0
2012-01-09,301.200012
2012-01-10,303.799988
2012-01-11,303.0
2012-01-12,302.200012
2012-01-13,302.0
2012-01-17,300.600006
2012-01-18,305.399994
2012-01-19,306.399994
2012-01-20,294.799988
2012-01-23,299.0
2012-01-24,305.799988
2012-01-25,309.799988
2012-01-26,311.200012
2012-01-27,320.0
2012-01-30,318.200012
2012-01-31,311.0
2012-02-01,318.799988
2012-02-02,323.0
2012-02-03,336.799988
2012-02-06,334.0
2012-02-07,335.0
2012-02-08,336.399994
2012-02-09,336.0
2012-02-10,333.600006
2012-02-13,340.0
2012-02-14,338.399994
2012-02-15,321.799988
2012-02-16,326.200012
2012-02-17,329.200012
2012-02-21,327.0
2012-02-22,326.399994
2012-02-23,332.799988
2012-02-24,328.799988
2012-02-27,336.200012
2012-02-28,344.200012
2012-02-29,343.399994
2012-03-01,337.0
2012-03-02,332.0
2012-03-05,340.0
2012-03-06,335.600006
2012-03-07,335.200012
2012-03-08,344.0
2012-03-09,343.0
2012-03-12,345.0
2012-03-13,349.0
2012-03-14,356.600006
2012-03-15,362.0
2012-03-16,349.600006
2012-03-19,356.799988
2012-03-20,354.799988
2012-03-21,364.600006
2012-03-22,365.200012
2012-03-23,365.799988
2012-03-26,367.399994
2012-03-27,369.200012
2012-03-28,363.399994
2012-03-29,364.600006
2012-03-30,363.600006
2012-04-02,364.0
2012-04-03,375.200012
2012-04-04,365.200012
2012-04-05,376.0
2012-04-09,372.399994
2012-04-10,355.0
2012-04-11,357.799988
2012-04-12,357.799988
2012-04-13,357.799988
2012-04-16,350.200012
2012-04-17,356.0
2012-04-18,357.0
2012-04-19,354.399994
2012-04-20,358.399994
2012-04-23,352.600006
2012-04-24,336.0
2012-04-25,350.399994
2012-04-26,350.0
2012-04-27,357.799988
2012-04-30,343.600006
2012-05-01,348.200012
2012-05-02,351.600006
2012-05-03,342.200012
2012-05-04,331.799988
2012-05-07,323.799988
2012-05-08,325.399994
2012-05-09,327.0
2012-05-10,332.799988
2012-05-11,332.0
2012-05-14,329.200012
2012-05-15,323.399994
2012-05-16,322.0
2012-05-17,307.799988
2012-05-18,304.200012
2012-05-21,320.799988
2012-05-22,328.799988
2012-05-23,331.799988
2012-05-24,338.200012
2012-05-25,341.200012
2012-05-29,352.600006
2012-05-30,342.799988
2012-05-31,326.0
2012-06-01,304.799988
2012-06-04,305.399994
2012-06-05,309.200012
2012-06-06,316.799988
2012-06-07,311.399994
2012-06-08,317.399994
2012-06-11,311.399994
2012-06-12,320.200012
2012-06-13,311.600006
2012-06-14,318.0
2012-06-15,322.0
2012-06-18,324.799988
2012-06-19,334.799988
2012-06-20,330.200012
2012-06-21,321.799988
2012-06-22,318.399994
2012-06-25,309.799988
2012-06-26,315.600006
2012-06-27,315.0
2012-06-28,314.200012
2012-06-29,328.600006
2012-07-02,334.399994
2012-07-03,343.399994
2012-07-05,342.399994
2012-07-06,333.200012
2012-07-09,326.200012
2012-07-10,324.0
2012-07-11,315.200012
2012-07-12,316.200012
2012-07-13,318.399994
2012-07-16,318.799988
2012-07-17,328.399994
2012-07-18,328.0
2012-07-19,328.600006
2012-07-20,320.399994
2012-07-23,311.600006
2012-07-24,306.600006
2012-07-25,304.799988
2012-07-26,313.600006
2012-07-27,327.799988
2012-07-30,332.799988
2012-07-31,329.799988
2012-08-01,328.200012
2012-08-02,326.799988
2012-08-03,334.200012
2012-08-06,341.799988
2012-08-07,348.0
2012-08-08,349.0
2012-08-09,353.399994
2012-08-10,348.0
2012-08-13,348.600006
2012-08-14,349.200012
2012-08-15,353.799988
2012-08-16,357.399994
2012-08-17,365.0
2012-08-20,359.0
2012-08-21,358.600006
2012-08-22,362.799988
2012-08-23,359.600006
2012-08-24,364.399994
2012-08-27,360.799988
2012-08-28,362.799988
2012-08-29,364.799988
2012-08-30,367.200012
2012-08-31,369.600006
2012-09-04,381.600006
2012-09-05,377.399994
2012-09-06,387.399994
2012-09-07,387.600006
2012-09-10,386.399994
2012-09-11,383.799988
2012-09-12,391.0
2012-09-13,394.200012
2012-09-14,395.600006
2012-09-17,385.600006
2012-09-18,378.600006
2012-09-19,383.600006
2012-09-20,383.399994
2012-09-21,386.799988
2012-09-24,379.799988
2012-09-25,375.799988
2012-09-26,370.0
2012-09-27,378.600006
2012-09-28,374.799988
2012-10-01,370.600006
2012-10-02,369.799988
2012-10-03,369.399994
2012-10-04,380.0
2012-10-05,396.799988
2012-10-08,385.200012
2012-10-09,380.399994
2012-10-10,379.399994
2012-10-11,375.399994
2012-10-12,376.600006
2012-10-15,388.0
2012-10-16,398.200012
2012-10-17,408.399994
2012-10-18,413.399994
2012-10-19,406.799988
2012-10-22,406.0
2012-10-23,406.200012
2012-10-24,401.200012
2012-10-25,404.399994
2012-10-26,406.600006
2012-10-31,408.0
2012-11-01,422.0
2012-11-02,413.200012
2012-11-05,418.0
2012-11-06,419.200012
2012-11-07,406.0
2012-11-08,399.600006
2012-11-09,398.200012
2012-11-12,390.0
2012-11-13,388.399994
2012-11-14,378.399994
2012-11-15,365.399994
2012-11-16,374.0
2012-11-19,395.0
2012-11-20,395.0
2012-11-21,399.200012
2012-11-23,402.200012
2012-11-26,394.600006
2012-11-27,392.0
2012-11-28,404.399994
2012-11-29,392.799988
2012-11-30,383.799988
2012-12-03,389.200012
2012-12-04,395.799988
2012-12-05,397.600006
2012-12-06,395.200012
2012-12-07,397.200012
2012-12-10,393.0
2012-12-11,389.200012
2012-12-12,381.600006
2012-12-13,385.0
2012-12-14,387.600006
2012-12-17,398.799988
2012-12-18,414.0
2012-12-19,413.600006
2012-12-20,410.0
2012-12-21,404.799988
2012-12-24,400.200012
2012-12-26,392.200012
2012-12-27,389.799988
2012-12-28,391.0
2012-12-31,400.0
2013-01-02,400.0
2013-01-03,407.0
2013-01-04,413.399994
2013-01-07,407.600006
2013-01-08,410.200012
2013-01-09,415.200012
2013-01-10,415.200012
2013-01-11,415.799988
2013-01-14,417.0
2013-01-15,432.200012
2013-01-16,425.0
2013-01-17,435.799988
2013-01-18,440.39999400000005
2013-01-22,439.0
2013-01-23,437.0
2013-01-24,436.39999400000005
2013-01-25,441.39999400000005
2013-01-28,438.39999400000005
2013-01-29,434.200012
2013-01-30,437.39999400000005
2013-01-31,433.799988
2013-02-01,437.799988
2013-02-04,437.799988
2013-02-05,445.799988
2013-02-06,449.799988
2013-02-07,443.0
2013-02-08,445.0
2013-02-11,448.200012
2013-02-12,455.200012
2013-02-13,451.60000599999995
2013-02-14,453.39999400000005
2013-02-15,450.0
2013-02-19,455.799988
2013-02-20,441.799988
2013-02-21,441.799988
2013-02-22,446.60000599999995
2013-02-25,427.799988
2013-02-26,432.200012
2013-02-27,442.200012
2013-02-28,449.39999400000005
2013-03-01,451.0
2013-03-04,457.200012
2013-03-05,465.60000599999995
2013-03-06,464.799988
2013-03-07,445.60000599999995
2013-03-08,444.799988
2013-03-11,456.39999400000005
2013-03-12,453.200012
2013-03-13,455.799988
2013-03-14,454.60000599999995
2013-03-15,455.799988
2013-03-18,454.799988
2013-03-19,452.799988
2013-03-20,467.799988
2013-03-21,453.39999400000005
2013-03-22,460.60000599999995
2013-03-25,457.0
2013-03-26,457.39999400000005
2013-03-27,461.200012
2013-03-28,460.0
2013-04-01,444.0
2013-04-02,443.200012
2013-04-03,433.799988
2013-04-04,435.799988
2013-04-05,436.60000599999995
2013-04-08,453.0
2013-04-09,456.799988
2013-04-10,466.799988
2013-04-11,463.200012
2013-04-12,463.799988
2013-04-15,445.60000599999995
2013-04-16,449.39999400000005
2013-04-17,438.60000599999995
2013-04-18,439.200012
2013-04-19,443.799988
2013-04-22,441.60000599999995
2013-04-23,447.200012
2013-04-24,446.60000599999995
2013-04-25,457.60000599999995
2013-04-26,453.200012
2013-04-29,459.0
2013-04-30,464.200012
2013-05-01,454.0
2013-05-02,463.200012
2013-05-03,474.799988
2013-05-06,480.0
2013-05-07,480.0
2013-05-08,479.39999400000005
2013-05-09,480.200012
2013-05-10,492.0
2013-05-13,498.799988
2013-05-14,503.0
2013-05-15,500.39999400000005
2013-05-16,493.0
2013-05-17,504.0
2013-05-20,496.799988
2013-05-21,494.200012
2013-05-22,483.60000599999995
2013-05-23,483.60000599999995
2013-05-24,479.60000599999995
2013-05-28,479.200012
2013-05-29,470.200012
2013-05-30,468.0
2013-05-31,463.799988
2013-06-03,466.799988
2013-06-04,465.799988
2013-06-05,466.60000599999995
2013-06-06,473.39999400000005
2013-06-07,482.60000599999995
2013-06-10,479.60000599999995
2013-06-11,473.799988
2013-06-12,470.799988
2013-06-13,485.200012
2013-06-14,486.39999400000005
2013-06-17,488.200012
2013-06-18,494.0
2013-06-19,479.799988
2013-06-20,463.0
2013-06-21,459.60000599999995
2013-06-24,455.0
2013-06-25,467.39999400000005
2013-06-26,465.0
2013-06-27,469.799988
2013-06-28,469.799988
2013-07-01,470.39999400000005
2013-07-02,463.0
2013-07-03,468.799988
2013-07-05,472.200012
2013-07-08,474.0
2013-07-09,475.0
2013-07-10,470.0
2013-07-11,487.0
2013-07-12,485.0
2013-07-15,481.0
2013-07-16,474.200012
2013-07-17,477.60000599999995
2013-07-18,472.60000599999995
2013-07-19,470.39999400000005
2013-07-22,468.200012
2013-07-23,464.60000599999995
2013-07-24,466.60000599999995
2013-07-25,470.0
2013-07-26,467.39999400000005
2013-07-29,461.39999400000005
2013-07-30,465.0
2013-07-31,470.0
2013-08-01,475.60000599999995
2013-08-02,474.60000599999995
2013-08-05,477.60000599999995
2013-08-06,471.0
2013-08-07,458.60000599999995
2013-08-08,465.799988
2013-08-09,461.0
2013-08-12,458.60000599999995
2013-08-13,463.39999400000005
2013-08-14,456.799988
2013-08-15,448.200012
2013-08-16,435.799988
2013-08-19,414.600006
2013-08-20,439.200012
2013-08-21,435.200012
2013-08-22,438.39999400000005
2013-08-23,439.60000599999995
2013-08-26,446.60000599999995
2013-08-27,434.200012
2013-08-28,438.0
2013-08-29,448.0
2013-08-30,438.39999400000005
2013-09-03,442.200012
2013-09-04,438.0
2013-09-05,443.200012
2013-09-06,445.39999400000005
2013-09-09,453.39999400000005
2013-09-10,452.799988
2013-09-11,453.200012
2013-09-12,447.60000599999995
2013-09-13,453.60000599999995
2013-09-16,456.39999400000005
2013-09-17,469.0
2013-09-18,472.0
2013-09-19,406.600006
2013-09-20,409.799988
2013-09-23,416.0
2013-09-24,407.799988
2013-09-25,398.0
2013-09-26,397.600006
2013-09-27,398.399994
2013-09-30,390.399994
2013-10-01,397.799988
2013-10-02,396.600006
2013-10-03,394.0
2013-10-04,398.600006
2013-10-07,390.600006
2013-10-08,385.399994
2013-10-09,380.399994
2013-10-10,390.799988
2013-10-11,401.0
2013-10-14,398.799988
2013-10-15,393.799988
2013-10-16,403.0
2013-10-17,406.0
2013-10-18,421.0
2013-10-21,413.200012
2013-10-22,418.799988
2013-10-23,420.200012
2013-10-24,426.799988
2013-10-25,423.799988
2013-10-28,421.799988
2013-10-29,423.0
2013-10-30,422.60000599999995
2013-10-31,417.600006
2013-11-01,411.799988
2013-11-04,421.799988
2013-11-05,424.60000599999995
2013-11-06,418.200012
2013-11-07,412.799988
2013-11-08,425.0
2013-11-11,432.200012
2013-11-12,435.799988
2013-11-13,438.799988
2013-11-14,442.60000599999995
2013-11-15,443.0
2013-11-18,430.799988
2013-11-19,437.39999400000005
2013-11-20,431.60000599999995
2013-11-21,439.799988
2013-11-22,443.200012
2013-11-25,445.200012
2013-11-26,450.39999400000005
2013-11-27,447.799988
2013-11-29,445.799988
2013-12-02,435.799988
2013-12-03,433.60000599999995
2013-12-04,423.60000599999995
2013-12-05,420.60000599999995
2013-12-06,425.200012
2013-12-09,425.60000599999995
2013-12-10,429.799988
2013-12-11,420.799988
2013-12-12,414.799988
2013-12-13,417.399994
2013-12-16,410.600006
2013-12-17,415.0
2013-12-18,414.600006
2013-12-19,435.799988
2013-12-20,450.39999400000005
2013-12-23,462.60000599999995
2013-12-24,469.39999400000005
2013-12-26,457.799988
2013-12-27,462.200012
2013-12-30,462.200012
2013-12-31,461.60000599999995
2014-01-02,460.799988
2014-01-03,461.200012
2014-01-06,458.200012
2014-01-07,462.60000599999995
2014-01-08,466.39999400000005
2014-01-09,408.799988
2014-01-10,431.39999400000005
2014-01-13,404.0
2014-01-14,409.399994
2014-01-15,414.399994
2014-01-16,409.799988
2014-01-17,404.799988
2014-01-21,409.0
2014-01-22,401.0
2014-01-23,402.799988
2014-01-24,388.200012
2014-01-27,390.0
2014-01-28,388.399994
2014-01-29,381.399994
2014-01-30,383.600006
2014-01-31,382.200012
2014-02-03,369.200012
2014-02-04,368.399994
2014-02-05,366.799988
2014-02-06,373.399994
2014-02-07,377.799988
2014-02-10,375.399994
2014-02-11,374.799988
2014-02-12,374.0
2014-02-13,373.600006
2014-02-14,369.600006
2014-02-18,371.799988
2014-02-19,375.600006
2014-02-20,384.0
2014-02-21,384.600006
2014-02-24,386.399994
2014-02-25,389.600006
2014-02-26,399.799988
2014-02-27,401.200012
2014-02-28,378.399994
2014-03-03,383.600006
2014-03-04,389.399994
2014-03-05,386.0
2014-03-06,388.0
2014-03-07,385.0
2014-03-10,385.399994
2014-03-11,381.799988
2014-03-12,384.399994
2014-03-13,381.799988
2014-03-14,387.0
2014-03-17,385.600006
2014-03-18,394.0
2014-03-19,389.0
2014-03-20,386.600006
2014-03-21,394.0
2014-03-24,388.0
2014-03-25,385.0
2014-03-26,369.799988
2014-03-27,371.799988
2014-03-28,377.200012
2014-03-31,377.600006
2014-04-01,375.799988
2014-04-02,375.600006
2014-04-03,373.799988
2014-04-04,363.0
2014-04-07,352.399994
2014-04-08,365.399994
2014-04-09,364.399994
2014-04-10,364.0
2014-04-11,355.600006
2014-04-14,355.799988
2014-04-15,367.799988
2014-04-16,362.0
2014-04-17,356.799988
2014-04-21,358.0
2014-04-22,358.799988
2014-04-23,353.799988
2014-04-24,356.0
2014-04-25,353.600006
2014-04-28,368.799988
2014-04-29,363.799988
2014-04-30,365.200012
2014-05-01,365.600006
2014-05-02,366.0
2014-05-05,367.799988
2014-05-06,359.600006
2014-05-07,353.399994
2014-05-08,357.399994
2014-05-09,359.799988
2014-05-12,368.399994
2014-05-13,368.399994
2014-05-14,357.0
2014-05-15,352.600006
2014-05-16,354.799988
2014-05-19,357.0
2014-05-20,347.200012
