Date,ROL
2015-08-21,18.799999
2015-08-24,17.746666
2015-08-25,18.286667
2015-08-26,18.639999
2015-08-27,18.780001000000002
2015-08-28,18.673334
2015-08-31,18.613332999999997
2015-09-01,18.26
2015-09-02,18.639999
2015-09-03,18.913334
2015-09-04,18.766666
2015-09-08,19.040001
2015-09-09,19.08
2015-09-10,18.866667
2015-09-11,19.02
2015-09-14,18.853333
2015-09-15,19.073334
2015-09-16,19.153334
2015-09-17,19.126667
2015-09-18,18.76
2015-09-21,18.940001000000002
2015-09-22,18.686666
2015-09-23,18.573334
2015-09-24,18.386667000000003
2015-09-25,18.373333
2015-09-28,17.82
2015-09-29,17.506666
2015-09-30,17.913334
2015-10-01,17.860001
2015-10-02,17.926666
2015-10-05,18.013334
2015-10-06,17.633333
2015-10-07,18.213333
2015-10-08,18.413334
2015-10-09,18.613332999999997
2015-10-12,18.719998999999998
2015-10-13,18.566668
2015-10-14,18.406666
2015-10-15,18.299999
2015-10-16,18.333334
2015-10-19,18.08
2015-10-20,18.166666
2015-10-21,18.08
2015-10-22,18.193333
2015-10-23,18.453332999999997
2015-10-26,18.34
2015-10-27,18.153334
2015-10-28,18.013334
2015-10-29,18.026667
2015-10-30,17.879998999999998
2015-11-02,17.753334
2015-11-03,17.773332999999997
2015-11-04,17.66
2015-11-05,17.639999
2015-11-06,17.713333
2015-11-09,17.459999
2015-11-10,17.620001000000002
2015-11-11,17.559998999999998
2015-11-12,17.326666
2015-11-13,17.233334
2015-11-16,17.326666
2015-11-17,17.273332999999997
2015-11-18,17.66
2015-11-19,17.793332999999997
2015-11-20,17.953332999999997
2015-11-23,18.213333
2015-11-24,17.906666
2015-11-25,18.046667000000003
2015-11-27,18.153334
2015-11-30,18.1
2015-12-01,18.313334
2015-12-02,18.166666
2015-12-03,17.940001000000002
2015-12-04,18.059998999999998
2015-12-07,18.120001000000002
2015-12-08,17.993334
2015-12-09,17.893333
2015-12-10,18.013334
2015-12-11,17.593334
2015-12-14,17.280001000000002
2015-12-15,17.34
2015-12-16,17.833334
2015-12-17,17.673334
2015-12-18,17.446667
2015-12-21,17.186666
2015-12-22,17.266666
2015-12-23,17.553333
2015-12-24,17.379998999999998
2015-12-28,17.733334
2015-12-29,17.713333
2015-12-30,17.799999
2015-12-31,17.266666
2016-01-04,16.866667
2016-01-05,16.806667
2016-01-06,16.58
2016-01-07,16.186666
2016-01-08,16.08
2016-01-11,16.053333
2016-01-12,17.26
2016-01-13,16.866667
2016-01-14,17.093334
2016-01-15,16.986666
2016-01-19,17.006666
2016-01-20,17.120001000000002
2016-01-21,16.993334
2016-01-22,17.4
2016-01-25,17.24
2016-01-26,17.633333
2016-01-27,17.453332999999997
2016-01-28,17.573334
2016-01-29,18.366667
2016-02-01,18.186666
2016-02-02,18.033333
2016-02-03,18.133333
2016-02-04,17.946667
2016-02-05,17.466667
2016-02-08,17.0
2016-02-09,16.586666
2016-02-10,16.793332999999997
2016-02-11,16.566668
2016-02-12,17.126667
2016-02-16,17.886667000000003
2016-02-17,17.953332999999997
2016-02-18,17.92
2016-02-19,18.106667
2016-02-22,18.273332999999997
2016-02-23,18.046667000000003
2016-02-24,18.326666
2016-02-25,18.453332999999997
2016-02-26,18.506666
2016-02-29,18.353333
2016-03-01,18.786667
2016-03-02,18.786667
2016-03-03,19.053333
2016-03-04,19.113332999999997
2016-03-07,19.386667000000003
2016-03-08,18.860001
2016-03-09,18.686666
2016-03-10,18.466667
2016-03-11,18.513334
2016-03-14,18.393333
2016-03-15,18.366667
2016-03-16,18.413334
2016-03-17,18.466667
2016-03-18,18.646667
2016-03-21,17.866667
2016-03-22,18.066668
2016-03-23,17.879998999999998
2016-03-24,17.860001
2016-03-28,17.866667
2016-03-29,18.433332
2016-03-30,18.166666
2016-03-31,18.08
2016-04-01,18.24
2016-04-04,18.193333
2016-04-05,17.873333
2016-04-06,17.993334
2016-04-07,17.946667
2016-04-08,17.973333
2016-04-11,17.873333
2016-04-12,17.913334
2016-04-13,18.013334
2016-04-14,17.893333
2016-04-15,18.059998999999998
2016-04-18,18.073334
2016-04-19,18.026667
2016-04-20,18.106667
2016-04-21,17.84
2016-04-22,17.959999
2016-04-25,17.84
2016-04-26,17.846666
2016-04-27,17.693333
2016-04-28,17.92
2016-04-29,17.913334
2016-05-02,18.02
2016-05-03,18.0
2016-05-04,18.0
2016-05-05,18.02
2016-05-06,18.219998999999998
2016-05-09,18.193333
2016-05-10,18.4
2016-05-11,18.173334
2016-05-12,18.440001000000002
2016-05-13,18.18
2016-05-16,18.16
2016-05-17,18.073334
2016-05-18,18.166666
2016-05-19,18.299999
2016-05-20,18.393333
2016-05-23,18.346666
2016-05-24,18.879998999999998
2016-05-25,18.686666
2016-05-26,18.799999
2016-05-27,18.946667
2016-05-31,18.946667
2016-06-01,19.033333
2016-06-02,19.126667
2016-06-03,19.120001000000002
2016-06-06,19.226667000000003
2016-06-07,19.186666
2016-06-08,19.18
2016-06-09,19.200001
2016-06-10,19.066668
2016-06-13,18.933332
2016-06-14,18.813334
2016-06-15,18.773332999999997
2016-06-16,18.799999
2016-06-17,18.526667
2016-06-20,18.66
2016-06-21,18.719998999999998
2016-06-22,18.706667000000003
2016-06-23,18.799999
2016-06-24,18.346666
2016-06-27,18.16
2016-06-28,18.379998999999998
2016-06-29,18.893333
2016-06-30,19.513334
2016-07-01,19.48
2016-07-05,19.506666
2016-07-06,19.386667000000003
2016-07-07,19.34
2016-07-08,19.533333
2016-07-11,19.606667
2016-07-12,19.633333
2016-07-13,19.6
2016-07-14,19.486666
2016-07-15,19.393333
2016-07-18,19.326666
2016-07-19,19.299999
2016-07-20,19.5
2016-07-21,19.466667
2016-07-22,19.559998999999998
2016-07-25,19.473333
2016-07-26,19.440001000000002
2016-07-27,18.673334
2016-07-28,18.546667000000003
2016-07-29,18.786667
2016-08-01,18.793332999999997
2016-08-02,18.706667000000003
2016-08-03,18.693333
2016-08-04,18.406666
2016-08-05,18.446667
2016-08-08,18.26
2016-08-09,18.606667
2016-08-10,18.773332999999997
2016-08-11,18.700001
2016-08-12,18.686666
2016-08-15,18.693333
2016-08-16,18.666666
2016-08-17,18.700001
2016-08-18,18.726667000000003
2016-08-19,18.733334
2016-08-22,18.713333
2016-08-23,18.74
2016-08-24,18.706667000000003
2016-08-25,18.719998999999998
2016-08-26,18.713333
2016-08-29,18.766666
2016-08-30,18.773332999999997
2016-08-31,19.0
2016-09-01,19.200001
2016-09-02,19.393333
2016-09-06,19.459999
2016-09-07,19.68
2016-09-08,19.353333
2016-09-09,19.106667
2016-09-12,19.313334
2016-09-13,18.92
2016-09-14,19.173334
2016-09-15,19.366667
2016-09-16,19.313334
2016-09-19,19.326666
2016-09-20,19.280001000000002
2016-09-21,19.286667
2016-09-22,19.593334
2016-09-23,19.406666
2016-09-26,19.146667
2016-09-27,19.193333
2016-09-28,19.299999
2016-09-29,19.253334
2016-09-30,19.52
2016-10-03,19.473333
2016-10-04,19.313334
2016-10-05,19.173334
2016-10-06,19.086666
2016-10-07,18.92
2016-10-10,18.966667
2016-10-11,18.746666
2016-10-12,18.806667
2016-10-13,18.846666
2016-10-14,18.799999
2016-10-17,18.793332999999997
2016-10-18,18.84
2016-10-19,18.82
2016-10-20,18.799999
2016-10-21,18.766666
2016-10-24,18.84
2016-10-25,18.76
2016-10-26,19.966667
2016-10-27,20.473333
2016-10-28,20.446667
2016-10-31,20.546667000000003
2016-11-01,20.360001
2016-11-02,20.426666
2016-11-03,20.34
2016-11-04,20.24
2016-11-07,20.473333
2016-11-08,20.559998999999998
2016-11-09,20.84
2016-11-10,20.786667
2016-11-11,20.646667
2016-11-14,20.639999
2016-11-15,20.813334
2016-11-16,20.940001000000002
2016-11-17,21.033333
2016-11-18,21.42
2016-11-21,21.306667
2016-11-22,21.633333
2016-11-23,21.546667000000003
2016-11-25,21.719998999999998
2016-11-28,21.746666
2016-11-29,21.6
2016-11-30,21.42
2016-12-01,21.58
2016-12-02,21.693333
2016-12-05,21.886667000000003
2016-12-06,22.086666
2016-12-07,22.353333
2016-12-08,22.726667000000003
2016-12-09,22.626667
2016-12-12,22.34
2016-12-13,22.24
2016-12-14,22.126667
2016-12-15,22.173334
2016-12-16,22.126667
2016-12-19,22.266666
2016-12-20,22.4
2016-12-21,22.333334
2016-12-22,22.246666
2016-12-23,22.446667
2016-12-27,22.526667
2016-12-28,22.506666
2016-12-29,22.626667
2016-12-30,22.52
2017-01-03,22.326666
2017-01-04,22.526667
2017-01-05,22.413334
2017-01-06,22.293332999999997
2017-01-09,22.086666
2017-01-10,22.073334
2017-01-11,22.146667
2017-01-12,21.940001000000002
2017-01-13,22.280001000000002
2017-01-17,22.153334
2017-01-18,22.313334
2017-01-19,22.253334
2017-01-20,22.693333
2017-01-23,22.226667000000003
2017-01-24,22.586666
2017-01-25,23.286667
2017-01-26,23.666666
2017-01-27,23.686666
2017-01-30,23.453332999999997
2017-01-31,23.506666
2017-02-01,23.32
2017-02-02,23.346666
2017-02-03,23.713333
2017-02-06,23.700001
2017-02-07,23.973333
2017-02-08,23.82
2017-02-09,24.16
2017-02-10,24.453332999999997
2017-02-13,24.493334
2017-02-14,24.373333
2017-02-15,24.473333
2017-02-16,24.633333
2017-02-17,24.620001000000002
2017-02-21,24.573334
2017-02-22,24.573334
2017-02-23,24.606667
2017-02-24,24.6
2017-02-27,24.633333
2017-02-28,24.373333
2017-03-01,24.620001000000002
2017-03-02,24.266666
2017-03-03,24.34
2017-03-06,24.213333
2017-03-07,24.113332999999997
2017-03-08,24.093334
2017-03-09,24.02
2017-03-10,24.313334
2017-03-13,24.306667
2017-03-14,24.366667
2017-03-15,24.586666
2017-03-16,24.573334
2017-03-17,24.6
2017-03-20,24.42
2017-03-21,24.006666
2017-03-22,24.02
2017-03-23,24.013334
2017-03-24,24.040001
2017-03-27,23.953332999999997
2017-03-28,24.186666
2017-03-29,24.42
2017-03-30,24.620001000000002
2017-03-31,24.753334
2017-04-03,23.98
2017-04-04,24.213333
2017-04-05,24.146667
2017-04-06,24.206667000000003
2017-04-07,24.293332999999997
2017-04-10,24.4
2017-04-11,24.593334
2017-04-12,24.306667
2017-04-13,24.126667
2017-04-17,24.52
2017-04-18,24.673334
2017-04-19,24.906666
2017-04-20,25.299999
2017-04-21,25.200001
2017-04-24,25.486666
2017-04-25,25.426666
2017-04-26,25.326666
2017-04-27,26.120001000000002
2017-04-28,25.886667000000003
2017-05-01,26.133333
2017-05-02,26.086666
2017-05-03,26.040001
2017-05-04,26.406665999999998
2017-05-05,26.666665999999996
2017-05-08,26.4
2017-05-09,26.566668
2017-05-10,26.766665999999997
2017-05-11,26.946666999999998
2017-05-12,27.073334000000003
2017-05-15,27.24
2017-05-16,27.226667
2017-05-17,27.120001000000002
2017-05-18,27.213333000000002
2017-05-19,27.68
2017-05-22,28.193333000000003
2017-05-23,28.34
2017-05-24,28.553333000000002
2017-05-25,28.833334000000004
2017-05-26,28.719998999999998
2017-05-30,28.219998999999998
2017-05-31,28.713333000000002
2017-06-01,28.353333000000003
2017-06-02,28.706667
2017-06-05,28.540001
2017-06-06,28.313334
2017-06-07,28.286666999999998
2017-06-08,28.426665999999997
2017-06-09,28.313334
2017-06-12,28.493334
2017-06-13,28.706667
2017-06-14,28.82
2017-06-15,28.866667
2017-06-16,28.853333000000003
2017-06-19,29.106666999999998
2017-06-20,28.84
2017-06-21,28.459999
2017-06-22,27.853333000000003
2017-06-23,28.006666
2017-06-26,27.893333000000002
2017-06-27,27.453333
2017-06-28,27.373333000000002
2017-06-29,26.946666999999998
2017-06-30,27.139999
2017-07-03,26.853333000000003
2017-07-05,27.246665999999998
2017-07-06,26.853333000000003
2017-07-07,27.280001000000002
2017-07-10,27.213333000000002
2017-07-11,27.173334000000004
2017-07-12,27.473333
2017-07-13,27.253334000000002
2017-07-14,27.200001
2017-07-17,27.233334000000003
2017-07-18,27.559998999999998
2017-07-19,27.586665999999997
2017-07-20,27.506666
2017-07-21,27.58
2017-07-24,27.68
2017-07-25,27.74
2017-07-26,28.993334
2017-07-27,28.846666
2017-07-28,29.02
2017-07-31,28.940001000000002
2017-08-01,28.973333
2017-08-02,28.993334
2017-08-03,29.333334000000004
2017-08-04,29.266665999999997
2017-08-07,29.426665999999997
2017-08-08,29.540001
2017-08-09,29.393333000000002
2017-08-10,29.040001
2017-08-11,28.973333
2017-08-14,29.333334000000004
2017-08-15,29.299999
2017-08-16,29.459999
2017-08-17,29.326665999999996
2017-08-18,29.1
2017-08-21,29.433332
2017-08-22,29.84
2017-08-23,29.733334000000003
2017-08-24,29.766665999999997
2017-08-25,29.84
2017-08-28,29.879998999999998
2017-08-29,29.526667
2017-08-30,29.186666
2017-08-31,29.606666999999998
2017-09-01,29.626666999999998
2017-09-05,29.546667
2017-09-06,29.620001000000002
2017-09-07,29.666665999999996
2017-09-08,29.76
2017-09-11,29.706667
2017-09-12,29.52
2017-09-13,29.273333
2017-09-14,29.639999
2017-09-15,29.34
2017-09-18,29.213333000000002
2017-09-19,29.459999
2017-09-20,29.613333
2017-09-21,29.633333
2017-09-22,29.813334
2017-09-25,29.933332
2017-09-26,30.4
2017-09-27,30.353333000000003
2017-09-28,30.513334000000004
2017-09-29,30.76
2017-10-02,30.48
2017-10-03,30.753334000000002
2017-10-04,30.813334
2017-10-05,30.76
2017-10-06,31.246665999999998
2017-10-09,31.353333000000003
2017-10-10,31.553333000000002
2017-10-11,31.653334
2017-10-12,31.726667
2017-10-13,31.74
2017-10-16,31.780001000000002
2017-10-17,31.873333000000002
2017-10-18,31.773333
2017-10-19,31.773333
2017-10-20,31.799999
2017-10-23,31.746665999999998
2017-10-24,31.433332
2017-10-25,29.4
2017-10-26,29.360001
2017-10-27,28.959999
2017-10-30,28.82
2017-10-31,29.273333
2017-11-01,29.133333
2017-11-02,29.799999
2017-11-03,30.186666
2017-11-06,30.073334000000003
2017-11-07,30.246665999999998
2017-11-08,30.16
2017-11-09,29.813334
2017-11-10,29.993334
2017-11-13,30.226667
2017-11-14,30.193333000000003
2017-11-15,29.953333
2017-11-16,30.206667
2017-11-17,30.006666
2017-11-20,30.126666999999998
2017-11-21,30.266665999999997
2017-11-22,30.213333000000002
2017-11-24,30.146666999999997
2017-11-27,30.16
2017-11-28,30.233334000000003
2017-11-29,30.74
2017-11-30,30.9
2017-12-01,31.133333
2017-12-04,30.733334000000003
2017-12-05,30.393333000000002
2017-12-06,30.780001000000002
2017-12-07,30.973333
2017-12-08,30.666665999999996
2017-12-11,30.226667
2017-12-12,30.200001
2017-12-13,30.526667
2017-12-14,30.466666999999998
2017-12-15,31.213333000000002
2017-12-18,31.233334000000003
2017-12-19,31.280001000000002
2017-12-20,31.433332
2017-12-21,31.246665999999998
2017-12-22,30.966666999999998
2017-12-26,31.113333
2017-12-27,31.200001
2017-12-28,31.053333000000002
2017-12-29,31.02
2018-01-02,31.1
2018-01-03,30.986665999999996
2018-01-04,31.566668
2018-01-05,31.406665999999998
2018-01-08,31.719998999999998
2018-01-09,31.76
2018-01-10,31.459999
2018-01-11,31.793333
2018-01-12,31.746665999999998
2018-01-16,31.66
2018-01-17,31.793333
2018-01-18,31.733334000000003
2018-01-19,31.92
2018-01-22,31.92
2018-01-23,31.92
2018-01-24,33.66
2018-01-25,33.66
2018-01-26,33.740002000000004
2018-01-29,33.493332
2018-01-30,33.133334999999995
2018-01-31,32.893333
2018-02-01,32.773334999999996
2018-02-02,32.133334999999995
2018-02-05,31.200001
2018-02-06,31.24
2018-02-07,31.76
2018-02-08,30.306666999999997
2018-02-09,30.559998999999998
2018-02-12,31.386667
2018-02-13,31.453333
2018-02-14,32.133334999999995
2018-02-15,32.5
2018-02-16,33.259997999999996
2018-02-20,33.299999
2018-02-21,33.32
2018-02-22,33.586665999999994
2018-02-23,34.119999
2018-02-26,34.279999
2018-02-27,33.946667
2018-02-28,33.513332
2018-03-01,32.966667
2018-03-02,33.106667
2018-03-05,33.5
2018-03-06,34.16
2018-03-07,34.806667
2018-03-08,34.82
2018-03-09,35.246666
2018-03-12,35.213333
2018-03-13,34.82
2018-03-14,34.473331
2018-03-15,34.220001
2018-03-16,34.306667
2018-03-19,34.313332
2018-03-20,34.646667
2018-03-21,34.533333
2018-03-22,33.813332
2018-03-23,33.360001000000004
2018-03-26,34.413334000000006
2018-03-27,33.613335
2018-03-28,33.646667
2018-03-29,34.02
2018-04-02,33.34
2018-04-03,33.886665
2018-04-04,34.279999
2018-04-05,34.193333
2018-04-06,33.493332
2018-04-09,33.793335
2018-04-10,34.213333
2018-04-11,34.060001
2018-04-12,34.213333
2018-04-13,34.200001
2018-04-16,35.093334000000006
2018-04-17,35.966667
2018-04-18,35.766666
2018-04-19,35.226665000000004
2018-04-20,34.773334999999996
2018-04-23,34.493332
2018-04-24,33.786667
2018-04-25,32.900002
2018-04-26,32.759997999999996
2018-04-27,32.706665
2018-04-30,32.346668
2018-05-01,32.553333
2018-05-02,32.346668
2018-05-03,32.386665
2018-05-04,33.026669
2018-05-07,33.380001
2018-05-08,33.273334999999996
2018-05-09,33.093334000000006
2018-05-10,33.146667
2018-05-11,33.700001
2018-05-14,33.526669
2018-05-15,33.426666
2018-05-16,33.373333
2018-05-17,33.333332
2018-05-18,33.406665999999994
2018-05-21,33.880001
2018-05-22,33.380001
2018-05-23,33.400002
2018-05-24,33.546665000000004
2018-05-25,33.413334000000006
2018-05-29,33.560001
2018-05-30,34.060001
2018-05-31,33.18
2018-06-01,33.34
2018-06-04,34.259997999999996
2018-06-05,34.560001
2018-06-06,35.033333
2018-06-07,35.200001
2018-06-08,35.206665
2018-06-11,34.826668
2018-06-12,35.193333
2018-06-13,34.566666
2018-06-14,34.846668
2018-06-15,35.080002
2018-06-18,35.286667
2018-06-19,35.146667
2018-06-20,34.959998999999996
2018-06-21,34.953334999999996
2018-06-22,34.939999
2018-06-25,34.759997999999996
2018-06-26,34.700001
2018-06-27,34.533333
2018-06-28,34.98
2018-06-29,35.053333
2018-07-02,35.413334000000006
2018-07-03,35.220001
2018-07-05,35.426666
2018-07-06,35.959998999999996
2018-07-09,36.653332
2018-07-10,36.666668
2018-07-11,36.726665000000004
2018-07-12,37.226665000000004
2018-07-13,36.826668
2018-07-16,36.686668
2018-07-17,36.619999
2018-07-18,37.0
2018-07-19,37.0
2018-07-20,37.246666
2018-07-23,37.366665000000005
2018-07-24,36.939999
2018-07-25,37.226665000000004
2018-07-26,37.393333
2018-07-27,37.206665
2018-07-30,36.333332
2018-07-31,36.626667
2018-08-01,37.360001000000004
2018-08-02,37.726665000000004
2018-08-03,37.580002
2018-08-06,37.919998
2018-08-07,37.573334
2018-08-08,37.5
2018-08-09,37.333332
2018-08-10,37.486668
2018-08-13,37.439999
2018-08-14,37.833332
2018-08-15,37.786667
2018-08-16,38.113335
2018-08-17,38.126667
2018-08-20,38.313332
2018-08-21,38.466667
2018-08-22,38.560001
2018-08-23,38.753334
2018-08-24,39.046665000000004
2018-08-27,39.666668
2018-08-28,39.713333
2018-08-29,39.833332
2018-08-30,40.02
2018-08-31,40.053333
2018-09-04,40.333332
2018-09-05,40.279999
2018-09-06,40.753334
2018-09-07,41.02
2018-09-10,41.453334999999996
2018-09-11,41.759997999999996
2018-09-12,42.32
2018-09-13,42.48
2018-09-14,42.279999
2018-09-17,42.173332
2018-09-18,42.773334999999996
2018-09-19,41.633334999999995
2018-09-20,41.833332
2018-09-21,41.673332
2018-09-24,41.153332
2018-09-25,41.653332
2018-09-26,40.213333
2018-09-27,39.506668
2018-09-28,40.459998999999996
2018-10-01,39.346668
2018-10-02,39.633334999999995
2018-10-03,39.206665
2018-10-04,39.366665000000005
2018-10-05,39.52
2018-10-08,39.286667
2018-10-09,39.406665999999994
2018-10-10,37.753334
2018-10-11,37.033333
2018-10-12,37.433334
2018-10-15,37.546665000000004
2018-10-16,38.366665000000005
2018-10-17,38.246666
2018-10-18,37.66
2018-10-19,37.926666
2018-10-22,38.0
2018-10-23,37.619999
2018-10-24,38.193333
2018-10-25,37.826668
2018-10-26,37.986668
2018-10-29,38.273334999999996
2018-10-30,38.846668
2018-10-31,39.466667
2018-11-01,39.166668
2018-11-02,39.566666
2018-11-05,39.619999
2018-11-06,39.546665000000004
2018-11-07,41.02
2018-11-08,41.346668
2018-11-09,40.913334000000006
2018-11-12,40.246666
2018-11-13,39.966667
2018-11-14,40.0
2018-11-15,40.593334000000006
2018-11-16,41.220001
2018-11-19,40.913334000000006
2018-11-20,40.466667
2018-11-21,40.206665
2018-11-23,40.0
2018-11-26,40.740002000000004
2018-11-27,41.186668
2018-11-28,42.32
2018-11-29,42.5
2018-11-30,42.373333
2018-12-03,42.526669
2018-12-04,41.673332
2018-12-06,39.299999
2018-12-07,38.166668
2018-12-10,38.246666
2018-12-11,38.23
2018-12-12,38.279999
2018-12-13,37.57
2018-12-14,36.599998
2018-12-17,35.849998
2018-12-18,35.709998999999996
2018-12-19,35.299999
2018-12-20,35.110001000000004
2018-12-21,34.610001000000004
2018-12-24,33.790001000000004
2018-12-26,35.189999
2018-12-27,35.84
2018-12-28,35.669998
2018-12-31,36.099998
2019-01-02,35.77
2019-01-03,35.349998
2019-01-04,36.5
2019-01-07,36.599998
2019-01-08,37.259997999999996
2019-01-09,38.009997999999996
2019-01-10,38.66
2019-01-11,38.299999
2019-01-14,38.369999
2019-01-15,38.59
2019-01-16,38.150002
2019-01-17,37.900002
2019-01-18,38.68
2019-01-22,38.400002
2019-01-23,37.200001
2019-01-24,37.779999
2019-01-25,38.130001
2019-01-28,37.360001000000004
2019-01-29,36.93
2019-01-30,37.040001000000004
2019-01-31,37.240002000000004
2019-02-01,37.419998
2019-02-04,36.91
2019-02-05,37.650002
2019-02-06,37.400002
2019-02-07,37.610001000000004
2019-02-08,37.860001000000004
2019-02-11,38.279999
2019-02-12,38.98
2019-02-13,39.369999
2019-02-14,39.68
2019-02-15,40.110001000000004
2019-02-19,39.709998999999996
2019-02-20,39.349998
2019-02-21,39.619999
2019-02-22,39.43
2019-02-25,39.169998
2019-02-26,39.16
2019-02-27,39.290001000000004
2019-02-28,39.66
2019-03-01,39.779999
2019-03-04,40.299999
2019-03-05,40.259997999999996
2019-03-06,40.209998999999996
2019-03-07,39.970001
2019-03-08,40.110001000000004
2019-03-11,40.700001
2019-03-12,40.68
2019-03-13,41.049999
2019-03-14,41.02
2019-03-15,40.459998999999996
2019-03-18,40.990002000000004
2019-03-19,40.830002
2019-03-20,40.549999
2019-03-21,41.09
2019-03-22,40.380001
2019-03-25,40.57
2019-03-26,40.990002000000004
2019-03-27,41.209998999999996
2019-03-28,41.689999
2019-03-29,41.619999
2019-04-01,41.959998999999996
2019-04-02,41.869999
2019-04-03,42.16
2019-04-04,41.700001
2019-04-05,41.740002000000004
2019-04-08,41.810001
