Date,RTX
1994-12-14,4.670783999999999
1994-12-15,4.798615
1994-12-16,4.896948
1994-12-19,4.857615
1994-12-20,4.818282
1994-12-21,4.828115
1994-12-22,4.857615
1994-12-23,4.896948
1994-12-27,4.985447
1994-12-28,4.936281
1994-12-29,4.975614
1994-12-30,4.946114
1995-01-03,4.946114
1995-01-04,4.9657800000000005
1995-01-05,4.936281
1995-01-06,4.99528
1995-01-09,5.014946
1995-01-10,5.044446
1995-01-11,5.024780000000001
1995-01-12,5.005113
1995-01-13,5.024780000000001
1995-01-16,5.073946
1995-01-17,5.034612999999999
1995-01-18,5.064113
1995-01-19,5.024780000000001
1995-01-20,5.044446
1995-01-23,5.044446
1995-01-24,5.034612999999999
1995-01-25,5.064113
1995-01-26,5.142778
1995-01-27,5.113279
1995-01-30,4.99528
1995-01-31,5.054279
1995-02-01,5.014946
1995-02-02,5.054279
1995-02-03,5.103446
1995-02-06,5.123112
1995-02-07,5.113279
1995-02-08,5.093612
1995-02-09,5.103446
1995-02-10,5.123112
1995-02-13,5.1722779999999995
1995-02-14,5.191945
1995-02-15,5.280444
1995-02-16,5.2509440000000005
1995-02-17,5.123112
1995-02-21,5.1722779999999995
1995-02-22,5.182111
1995-02-23,5.201778
1995-02-24,5.201778
1995-02-27,5.191945
1995-02-28,5.221444
1995-03-01,5.241111
1995-03-02,5.2312769999999995
1995-03-03,5.191945
1995-03-06,5.260777
1995-03-07,5.191945
1995-03-08,5.182111
1995-03-09,5.162445
1995-03-10,5.201778
1995-03-13,5.221444
1995-03-14,5.211611
1995-03-15,5.201778
1995-03-16,5.211611
1995-03-17,5.211611
1995-03-20,5.123112
1995-03-21,5.113279
1995-03-22,5.182111
1995-03-23,5.221444
1995-03-24,5.309943
1995-03-27,5.339443
1995-03-28,5.32961
1995-03-29,5.427942
1995-03-30,5.427942
1995-03-31,5.437775
1995-04-03,5.467275
1995-04-04,5.4574419999999995
1995-04-05,5.427942
1995-04-06,5.4574419999999995
1995-04-07,5.437775
1995-04-10,5.319776999999999
1995-04-11,5.32961
1995-04-12,5.418108999999999
1995-04-13,5.506608
1995-04-17,5.57544
1995-04-18,5.496775
1995-04-19,5.506608
1995-04-20,5.595107
1995-04-21,5.722939
1995-04-24,5.821271
1995-04-25,5.781939
1995-04-26,5.831104
1995-04-27,5.831104
1995-04-28,5.752439
1995-05-01,5.821271
1995-05-02,5.860604
1995-05-03,5.880269999999999
1995-05-04,5.860604
1995-05-05,5.801605
1995-05-08,5.742605
1995-05-09,5.890104
1995-05-10,5.860604
1995-05-11,6.008102
1995-05-12,5.9196029999999995
1995-05-15,5.899937
1995-05-16,5.949103
1995-05-17,5.850771
1995-05-18,5.781939
1995-05-19,5.732772
1995-05-22,5.860604
1995-05-23,5.899937
1995-05-24,6.017936
1995-05-25,5.929437
1995-05-26,5.880269999999999
1995-05-30,5.929437
1995-05-31,5.96877
1995-06-01,6.096601000000001
1995-06-02,5.929437
1995-06-05,6.096601000000001
1995-06-06,6.175268
1995-06-07,6.096601000000001
1995-06-08,6.076935
1995-06-09,6.067101999999999
1995-06-12,6.106435
1995-06-13,6.086769
1995-06-14,6.116268
1995-06-15,6.096601000000001
1995-06-16,6.116268
1995-06-19,6.224433
1995-06-20,6.224433
1995-06-21,6.155601
1995-06-22,6.194934
1995-06-23,6.185101
1995-06-26,6.165433999999999
1995-06-27,6.175268
1995-06-28,6.155601
1995-06-29,6.185101
1995-06-30,6.145768
1995-07-03,6.160518
1995-07-05,6.214601
1995-07-06,6.214601
1995-07-07,6.312932
1995-07-10,6.332599
1995-07-11,6.401432
1995-07-12,6.450598
1995-07-13,6.371932
1995-07-14,6.352265
1995-07-17,6.381765000000001
1995-07-18,6.371932
1995-07-19,6.253933
1995-07-20,6.2441
1995-07-21,6.234267
1995-07-24,6.234267
1995-07-25,6.411265
1995-07-26,6.499764
1995-07-27,6.637428999999999
1995-07-28,6.617763
1995-07-31,6.6079300000000005
1995-08-01,6.57843
1995-08-02,6.598096000000001
1995-08-03,6.5685970000000005
1995-08-04,6.558764
1995-08-07,6.598096000000001
1995-08-08,6.598096000000001
1995-08-09,6.5685970000000005
1995-08-10,6.5685970000000005
1995-08-11,6.529262999999999
1995-08-14,6.5685970000000005
1995-08-15,6.5685970000000005
1995-08-16,6.450598
1995-08-17,6.421098000000001
1995-08-18,6.440764
1995-08-21,6.450598
1995-08-22,6.54893
1995-08-23,6.54893
1995-08-24,6.519431
1995-08-25,6.519431
1995-08-28,6.499764
1995-08-29,6.519431
1995-08-30,6.5685970000000005
1995-08-31,6.558764
1995-09-01,6.637428999999999
1995-09-05,6.686595
1995-09-06,6.666929
1995-09-07,6.54893
1995-09-08,6.588263
1995-09-11,6.676761999999999
1995-09-12,6.706262
1995-09-13,6.666929
1995-09-14,6.647263000000001
1995-09-15,6.617763
1995-09-18,6.598096000000001
1995-09-19,6.637428999999999
1995-09-20,6.647263000000001
1995-09-21,6.647263000000001
1995-09-22,6.6079300000000005
1995-09-25,6.696428999999999
1995-09-26,6.765261
1995-09-27,6.784928
1995-09-28,6.804594
1995-09-29,6.952093
1995-10-02,6.824261
1995-10-03,6.745595
1995-10-04,6.598096000000001
1995-10-05,6.696428999999999
1995-10-06,6.686595
1995-10-09,6.666929
1995-10-10,6.666929
1995-10-11,6.794761
1995-10-12,6.794761
1995-10-13,6.873427
1995-10-16,6.814427
1995-10-17,6.834094
1995-10-18,6.9324259999999995
1995-10-19,6.9324259999999995
1995-10-20,6.902926
1995-10-23,6.716095
1995-10-24,6.647263000000001
1995-10-25,6.952093
1995-10-26,6.952093
1995-10-27,6.942259
1995-10-30,6.952093
1995-10-31,6.981592
1995-11-01,6.942259
1995-11-02,7.020925
1995-11-03,7.040592
1995-11-06,6.981592
1995-11-07,6.9127600000000005
1995-11-08,7.040592
1995-11-09,7.158589999999999
1995-11-10,7.099591
1995-11-13,6.971759
1995-11-14,6.922592999999999
1995-11-15,6.961925999999999
1995-11-16,7.129091000000001
1995-11-17,7.079925
1995-11-20,7.001258999999999
1995-11-21,7.138924
1995-11-22,7.2372559999999995
1995-11-24,7.306089
1995-11-27,7.296256
1995-11-28,7.286422
1995-11-29,7.335588
1995-11-30,7.3749210000000005
1995-12-01,7.483086999999999
1995-12-04,7.591252000000001
1995-12-05,7.630585000000001
1995-12-06,7.591252000000001
1995-12-07,7.559294
1995-12-08,7.473253999999999
1995-12-11,7.512587
1995-12-12,7.404421000000001
1995-12-13,7.463419999999999
1995-12-14,7.384755
1995-12-15,7.433921000000001
1995-12-18,7.178257
1995-12-19,7.2765889999999995
1995-12-20,7.286422
1995-12-21,7.542086
1995-12-22,7.49292
1995-12-26,7.463419999999999
1995-12-27,7.463419999999999
1995-12-28,7.473253999999999
1995-12-29,7.463419999999999
1996-01-02,7.3749210000000005
1996-01-03,7.335588
1996-01-04,7.335588
1996-01-05,7.3159220000000005
1996-01-08,7.404421000000001
1996-01-09,7.345422
1996-01-10,7.158589999999999
1996-01-11,7.2372559999999995
1996-01-12,7.306089
1996-01-15,7.266756
1996-01-16,7.227423
1996-01-17,7.227423
1996-01-18,7.256923
1996-01-19,7.3749210000000005
1996-01-22,7.3749210000000005
1996-01-23,7.414254
1996-01-24,7.6600850000000005
1996-01-25,7.748583999999999
1996-01-26,7.758417
1996-01-29,7.787917
1996-01-30,7.925582
1996-01-31,8.073081
1996-02-01,7.9649149999999995
1996-02-02,7.925582
1996-02-05,7.866583
1996-02-06,8.033748
1996-02-07,8.200911999999999
1996-02-08,8.210746
1996-02-09,8.033748
1996-02-12,8.092747
1996-02-13,8.318912
1996-02-14,8.299244999999999
1996-02-15,8.210746
1996-02-16,8.141913
1996-02-20,8.073081
1996-02-21,8.269745
1996-02-22,8.417244
1996-02-23,8.594242
1996-02-26,8.535242
1996-02-27,8.46641
1996-02-28,8.515575
1996-02-29,8.446743
1996-03-01,8.397577
1996-03-04,8.702407000000001
1996-03-05,8.653241
1996-03-06,8.663074
1996-03-07,8.574575
1996-03-08,8.338577
1996-03-11,8.613908
1996-03-12,8.830239
1996-03-13,8.856050999999999
1996-03-14,8.790906
1996-03-15,8.731907000000001
1996-03-18,8.761407
1996-03-19,8.977737
1996-03-20,9.144902
1996-03-21,9.026904
1996-03-22,9.07607
1996-03-25,9.115403
1996-03-26,9.144902
1996-03-27,8.958071
1996-03-28,8.948236999999999
1996-03-29,8.830239
1996-04-01,8.790906
1996-04-02,8.899072
1996-04-03,8.948236999999999
1996-04-04,8.908905
1996-04-08,8.800739
1996-04-09,8.682741
1996-04-10,8.574575
1996-04-11,8.456576
1996-04-12,8.476242999999998
1996-04-15,8.623741
1996-04-16,8.800739
1996-04-17,8.663074
1996-04-18,8.653241
1996-04-19,8.790906
1996-04-22,8.908905
1996-04-23,8.938405
1996-04-24,8.790906
1996-04-25,8.722074000000001
1996-04-26,8.682741
1996-04-29,8.525409
1996-04-30,8.692574
1996-05-01,8.653241
1996-05-02,8.486075999999999
1996-05-03,8.417244
1996-05-06,8.269745
1996-05-07,8.230412
1996-05-08,8.16158
1996-05-09,8.515575
1996-05-10,8.663074
1996-05-13,8.623741
1996-05-14,8.564741999999999
1996-05-15,8.663074
1996-05-16,8.643408
1996-05-17,8.623741
1996-05-20,8.653241
1996-05-21,8.633574000000001
1996-05-22,8.771239999999999
1996-05-23,8.71224
1996-05-24,8.682741
1996-05-28,8.574575
1996-05-29,8.525409
1996-05-30,8.564741999999999
1996-05-31,8.604074
1996-06-03,8.564741999999999
1996-06-04,8.604074
1996-06-05,8.74174
1996-06-06,8.820406
1996-06-07,8.997404
1996-06-10,8.918738000000001
1996-06-11,8.810573
1996-06-12,8.790906
1996-06-13,8.71224
1996-06-14,8.71224
1996-06-17,8.682741
1996-06-18,8.682741
1996-06-19,8.74174
1996-06-20,8.790906
1996-06-21,9.04657
1996-06-24,8.977737
1996-06-25,9.066236
1996-06-26,9.036736
1996-06-27,9.066236
1996-06-28,9.04657
1996-07-01,9.085903
1996-07-02,9.125236
1996-07-03,9.115403
1996-07-05,8.948236999999999
1996-07-08,8.810573
1996-07-09,8.849905999999999
1996-07-10,8.74174
1996-07-11,8.653241
1996-07-12,8.604074
1996-07-15,8.427076
1996-07-16,8.279578
1996-07-17,8.259912
1996-07-18,8.554909
1996-07-19,8.49591
1996-07-22,8.397577
1996-07-23,8.436910000000001
1996-07-24,8.446743
1996-07-25,8.515575
1996-07-26,8.830239
1996-07-29,8.623741
1996-07-30,8.731907000000001
1996-07-31,8.849905999999999
1996-08-01,8.869572
1996-08-02,8.859739
1996-08-05,8.908905
1996-08-06,9.026904
1996-08-07,9.144902
1996-08-08,9.194069
1996-08-09,9.233400999999999
1996-08-12,9.253067999999999
1996-08-13,9.194069
1996-08-14,9.194069
1996-08-15,9.243235
1996-08-16,9.125236
1996-08-19,9.085903
1996-08-20,9.125236
1996-08-21,8.899072
1996-08-22,9.04657
1996-08-23,9.056403
1996-08-26,9.066236
1996-08-27,9.07607
1996-08-28,9.026904
1996-08-29,8.938405
1996-08-30,8.869572
1996-09-03,8.889238
1996-09-04,8.879405
1996-09-05,8.790906
1996-09-06,8.830239
1996-09-09,9.10557
1996-09-10,9.085903
1996-09-11,9.115403
1996-09-12,9.164569
1996-09-13,9.262901
1996-09-16,9.518564999999999
1996-09-17,9.410399
1996-09-18,9.3219
1996-09-19,9.3219
1996-09-20,9.3219
1996-09-23,9.3809
1996-09-24,9.3809
1996-09-25,9.498899
1996-09-26,9.449733
1996-09-27,9.459566
1996-09-30,9.469399000000001
1996-10-01,9.469399000000001
1996-10-02,9.489065
1996-10-03,9.498899
1996-10-04,9.587398
1996-10-07,9.557899
1996-10-08,9.646397
1996-10-09,9.636564
1996-10-10,9.567731
1996-10-11,9.597230999999999
1996-10-14,9.666063000000001
1996-10-15,9.616897999999999
1996-10-16,9.754562
1996-10-17,9.872561
1996-10-18,10.02006
1996-10-21,9.980727
1996-10-22,9.862728
1996-10-23,9.71523
1996-10-24,10.039726
1996-10-25,10.138059
1996-10-28,9.990561
1996-10-29,9.902061
1996-10-30,10.02006
1996-10-31,10.128225
1996-11-01,10.187224
1996-11-04,10.236391000000001
1996-11-05,10.246224
1996-11-06,10.305223
1996-11-07,10.354389
1996-11-08,10.423223
1996-11-11,10.541221
1996-11-12,10.560887
1996-11-13,10.462555
1996-11-14,10.383889
1996-11-15,10.383889
1996-11-18,10.364222999999999
1996-11-19,10.482222
1996-11-20,10.492055
1996-11-21,10.560887
1996-11-22,10.619886
1996-11-25,10.895217
1996-11-26,10.855885
1996-11-27,10.993549
1996-11-29,11.032883
1996-12-02,11.013216
1996-12-03,10.737885
1996-12-04,10.560887
1996-12-05,10.560887
1996-12-06,10.393723
1996-12-09,10.374056
1996-12-10,10.452722
1996-12-11,10.32489
1996-12-12,9.990561
1996-12-13,10.108559
1996-12-16,10.069225999999999
1996-12-17,10.187224
1996-12-18,10.128225
1996-12-19,10.541221
1996-12-20,10.678886
1996-12-23,10.65922
1996-12-24,10.65922
1996-12-26,10.757552
1996-12-27,10.698552000000001
1996-12-30,10.757552
1996-12-31,10.423223
1997-01-02,10.32489
1997-01-03,10.580554
1997-01-06,10.541221
1997-01-07,10.462555
1997-01-08,10.462555
1997-01-09,10.698552000000001
1997-01-10,10.954217
1997-01-13,10.777219
1997-01-14,10.816550999999999
1997-01-15,10.541221
1997-01-16,10.580554
1997-01-17,10.698552000000001
1997-01-20,10.65922
1997-01-21,10.639553
1997-01-22,10.462555
1997-01-23,10.954217
1997-01-24,10.954217
1997-01-27,10.855885
1997-01-28,10.698552000000001
1997-01-29,10.65922
1997-01-30,10.993549
1997-01-31,10.973883
1997-02-03,10.855885
1997-02-04,10.954217
1997-02-05,10.993549
1997-02-06,10.973883
1997-02-07,11.190214
1997-02-10,11.170547000000001
1997-02-11,11.642543
1997-02-12,12.035872
1997-02-13,12.035872
1997-02-14,11.957206
1997-02-18,12.075205
1997-02-19,12.075205
1997-02-20,12.094871000000001
1997-02-21,11.937539
1997-02-24,11.937539
1997-02-25,11.760541
1997-02-26,11.622876
1997-02-27,11.87854
1997-02-28,11.839207
1997-03-03,11.721209
1997-03-04,11.544210000000001
1997-03-05,11.780208
1997-03-06,12.016205000000001
1997-03-07,12.193203
1997-03-10,12.153871
1997-03-11,12.232536
1997-03-12,12.114537
1997-03-13,11.819541000000001
1997-03-14,11.957206
1997-03-17,11.858872999999999
1997-03-18,11.622876
1997-03-19,11.996539
1997-03-20,11.957206
1997-03-21,12.134203999999999
1997-03-24,12.330869
1997-03-25,12.448867
1997-03-26,12.4882
1997-03-27,12.271869
1997-03-31,11.917872000000001
1997-04-01,11.957206
1997-04-02,11.957206
1997-04-03,11.780208
1997-04-04,11.642543
1997-04-07,11.819541000000001
1997-04-08,11.780208
1997-04-09,11.780208
1997-04-10,11.721209
1997-04-11,11.386878999999999
1997-04-14,11.406545
1997-04-15,11.622876
1997-04-16,11.563877
1997-04-17,11.622876
1997-04-18,11.642543
1997-04-21,11.268880000000001
1997-04-22,11.858872999999999
1997-04-23,12.21287
1997-04-24,11.819541000000001
1997-04-25,11.780208
1997-04-28,11.603209
1997-04-29,11.721209
1997-04-30,11.898207000000001
1997-05-01,11.917872000000001
1997-05-02,11.996539
1997-05-05,12.173537
1997-05-06,12.350535
1997-05-07,12.173537
1997-05-08,12.173537
1997-05-09,12.252203
1997-05-12,12.330869
1997-05-13,12.271869
1997-05-14,12.409533999999999
1997-05-15,12.271869
1997-05-16,12.193203
1997-05-19,11.996539
1997-05-20,12.114537
1997-05-21,12.114537
1997-05-22,12.232536
1997-05-23,12.389868
1997-05-27,12.468534
1997-05-28,12.566866000000001
1997-05-29,12.743864
1997-05-30,12.645532000000001
1997-06-02,12.448867
1997-06-03,12.743864
1997-06-04,12.665198
1997-06-05,12.763531
1997-06-06,12.920862
1997-06-09,13.078194
1997-06-10,13.176526
1997-06-11,13.176526
1997-06-12,13.373191
1997-06-13,13.530522
1997-06-16,13.628855
1997-06-17,13.569856
1997-06-18,13.589521
1997-06-19,13.550189000000001
1997-06-20,13.727186999999999
1997-06-23,13.196193
1997-06-24,13.373191
1997-06-25,13.215859
1997-06-26,13.284692000000001
1997-06-27,13.274857999999998
1997-06-30,13.058527
1997-07-01,13.186359
1997-07-02,13.255192000000001
1997-07-03,13.530522
1997-07-07,13.550189000000001
1997-07-08,13.530522
1997-07-09,13.265025
1997-07-10,13.373191
1997-07-11,13.333858
1997-07-14,13.333858
1997-07-15,13.550189000000001
1997-07-16,13.717354
1997-07-17,13.619021
1997-07-18,13.333858
1997-07-21,13.343691
1997-07-22,13.569856
1997-07-23,13.510856
1997-07-24,13.471523000000001
1997-07-25,13.412523
1997-07-28,13.294525
1997-07-29,13.392857999999999
1997-07-30,13.392857999999999
1997-07-31,13.304357999999999
1997-08-01,13.206026000000001
1997-08-04,13.324024
1997-08-05,13.176526
1997-08-06,13.363357999999998
1997-08-07,13.265025
1997-08-08,12.930696000000001
1997-08-11,12.911029
1997-08-12,12.82253
1997-08-13,12.773364
1997-08-14,12.743864
1997-08-15,12.537366
1997-08-18,12.704531
1997-08-19,12.861863
1997-08-20,12.82253
1997-08-21,12.704531
1997-08-22,12.547199
1997-08-25,12.4882
1997-08-26,12.340702
1997-08-27,12.389868
1997-08-28,12.370201
1997-08-29,12.281702000000001
1997-09-02,12.606199
1997-09-03,12.861863
1997-09-04,12.861863
1997-09-05,12.507867
1997-09-08,12.527533
1997-09-09,12.498034
1997-09-10,12.262036
1997-09-11,12.173537
1997-09-12,12.301369000000001
1997-09-15,12.360368
1997-09-16,12.684865
1997-09-17,12.763531
1997-09-18,13.038861
1997-09-19,13.038861
1997-09-22,13.274857999999998
1997-09-23,13.314191000000001
1997-09-24,13.038861
1997-09-25,12.832363
1997-09-26,12.960196
1997-09-29,12.891361999999999
1997-09-30,12.743864
1997-10-01,12.773364
1997-10-02,12.675032
1997-10-03,12.527533
1997-10-06,12.389868
1997-10-07,12.350535
1997-10-08,12.24237
1997-10-09,12.380034
1997-10-10,12.232536
1997-10-13,12.271869
1997-10-14,12.537366
1997-10-15,12.606199
1997-10-16,12.547199
1997-10-17,12.4882
1997-10-20,12.566866000000001
1997-10-21,12.448867
1997-10-22,12.557033
1997-10-23,12.055538
1997-10-24,11.681875
1997-10-27,10.973883
1997-10-28,10.924717
1997-10-29,11.327879
1997-10-30,11.003383
1997-10-31,11.013216
1997-11-03,11.160714
1997-11-04,11.278713
1997-11-05,11.642543
1997-11-06,11.573709
1997-11-07,11.327879
1997-11-10,11.209881
1997-11-11,11.091882
1997-11-12,10.93455
1997-11-13,11.249213000000001
1997-11-14,11.377046
1997-11-17,11.672042
1997-11-18,11.593376
1997-11-19,11.524544
1997-11-20,11.750708
1997-11-21,11.839207
1997-11-24,11.691709
1997-11-25,11.593376
1997-11-26,11.711375
1997-11-28,11.790041
1997-12-01,12.193203
1997-12-02,12.271869
1997-12-03,12.311202
1997-12-04,12.439034
1997-12-05,12.350535
1997-12-08,12.124371
1997-12-09,11.927706
1997-12-10,11.731042
1997-12-11,11.48521
1997-12-12,11.48521
1997-12-15,11.465545
1997-12-16,11.544210000000001
1997-12-17,11.495044
1997-12-18,11.190214
1997-12-19,10.944384
1997-12-22,11.052548
1997-12-23,10.90505
1997-12-24,10.855885
1997-12-26,10.885384
1997-12-29,10.924717
1997-12-30,11.367212
1997-12-31,11.455711
1998-01-02,11.504877
1998-01-05,11.495044
1998-01-06,11.367212
1998-01-07,11.327879
1998-01-08,11.229547
1998-01-09,10.777219
1998-01-12,10.964049000000001
1998-01-13,11.160714
1998-01-14,11.386878999999999
1998-01-15,11.150881
1998-01-16,11.209881
1998-01-20,11.229547
1998-01-21,11.268880000000001
1998-01-22,11.740874
1998-01-23,11.750708
1998-01-26,12.321035
1998-01-27,12.419367999999999
1998-01-28,12.79303
1998-01-29,12.999528
1998-01-30,12.783197
1998-02-02,13.294525
1998-02-03,13.422357
1998-02-04,13.314191000000001
1998-02-05,13.314191000000001
1998-02-06,13.343691
1998-02-09,13.274857999999998
1998-02-10,13.687854000000002
1998-02-11,13.599355
1998-02-12,13.727186999999999
1998-02-13,13.510856
1998-02-17,13.619021
1998-02-18,13.569856
1998-02-19,13.442023
1998-02-20,13.560022
1998-02-23,13.501022
1998-02-24,13.343691
1998-02-25,13.766520000000002
1998-02-26,14.150016
1998-02-27,14.051682999999999
1998-03-02,14.179516
1998-03-03,14.189348
1998-03-04,14.04185
1998-03-05,13.963184
1998-03-06,14.140182000000001
1998-03-09,14.248348000000002
1998-03-10,14.258182000000001
1998-03-11,14.228682000000001
1998-03-12,14.140182000000001
1998-03-13,14.199182
1998-03-16,14.307347
1998-03-17,14.297514000000001
1998-03-18,14.415513
1998-03-19,14.513845000000002
1998-03-20,14.631844000000001
1998-03-23,14.572845000000001
1998-03-24,14.572845000000001
1998-03-25,14.533512
1998-03-26,14.395845999999999
1998-03-27,14.376179999999998
1998-03-30,14.307347
1998-03-31,14.523679000000001
1998-04-01,14.808842000000002
1998-04-02,14.976007000000001
1998-04-03,14.867842000000001
1998-04-06,15.320169
1998-04-07,15.074339000000002
1998-04-08,14.98584
1998-04-09,14.995673000000002
1998-04-13,15.074339000000002
1998-04-14,15.310336999999999
1998-04-15,15.074339000000002
1998-04-16,15.231670999999999
1998-04-17,15.143172
1998-04-20,15.261170000000002
1998-04-21,15.398836
1998-04-22,15.339835999999998
1998-04-23,15.418501999999998
1998-04-24,15.428335
1998-04-27,15.320169
1998-04-28,15.212005
1998-04-29,15.231670999999999
1998-04-30,15.487335
1998-05-01,15.556168
1998-05-04,15.664333
1998-05-05,15.438169
1998-05-06,15.280837
1998-05-07,15.054673000000001
1998-05-08,15.133339000000001
1998-05-11,15.261170000000002
1998-05-12,15.320169
1998-05-13,15.162838
1998-05-14,15.172671
1998-05-15,15.044839999999999
1998-05-18,14.789176000000001
1998-05-19,14.946507
1998-05-20,15.182504999999999
1998-05-21,15.113672
1998-05-22,15.143172
1998-05-26,14.956341
1998-05-27,14.592510999999998
1998-05-28,14.720343
1998-05-29,14.789176000000001
1998-06-01,14.799007999999999
1998-06-02,14.700676999999999
1998-06-03,14.474511999999999
1998-06-04,14.268015
1998-06-05,14.435179999999999
1998-06-08,14.376179999999998
1998-06-09,14.307347
1998-06-10,13.727186999999999
1998-06-11,13.353523999999998
1998-06-12,13.678020000000002
1998-06-15,13.530522
1998-06-16,13.471523000000001
1998-06-17,13.982851
1998-06-18,13.845185
1998-06-19,13.530522
1998-06-22,13.560022
1998-06-23,13.864851999999999
1998-06-24,14.022182999999998
1998-06-25,14.081183
1998-06-26,14.228682000000001
1998-06-29,14.405679999999998
1998-06-30,14.553177999999999
1998-07-01,14.769509
1998-07-02,14.808842000000002
1998-07-06,14.956341
1998-07-07,14.926841
1998-07-08,15.084172
1998-07-09,15.025173
1998-07-10,14.887507000000001
1998-07-13,14.926841
1998-07-14,15.01534
1998-07-15,15.123505999999999
1998-07-16,15.192338000000001
1998-07-17,14.887507000000001
1998-07-20,14.612178
1998-07-21,14.828508
1998-07-22,15.153004999999999
1998-07-23,15.084172
1998-07-24,14.897341
1998-07-27,15.310336999999999
1998-07-28,14.887507000000001
1998-07-29,14.720343
1998-07-30,15.162838
1998-07-31,15.084172
1998-08-03,15.221838
1998-08-04,14.671176999999998
1998-08-05,14.474511999999999
1998-08-06,14.464679
1998-08-07,14.209014999999999
1998-08-10,14.258182000000001
1998-08-11,13.79602
1998-08-12,14.01235
1998-08-13,14.002517999999998
1998-08-14,13.70752
1998-08-17,14.07135
1998-08-18,14.130348999999999
1998-08-19,13.953351000000001
1998-08-20,13.933684
1998-08-21,13.619021
1998-08-24,13.569856
1998-08-25,13.540356
1998-08-26,13.038861
1998-08-27,12.24237
1998-08-28,12.350535
1998-08-31,11.416378
1998-09-01,12.016205000000001
1998-09-02,12.380034
1998-09-03,11.87854
1998-09-04,11.976872
1998-09-08,12.576699000000001
1998-09-09,12.311202
1998-09-10,11.819541000000001
1998-09-11,12.065372
1998-09-14,12.4882
1998-09-15,12.576699000000001
1998-09-16,12.753697
1998-09-17,12.694697999999999
1998-09-18,12.537366
1998-09-21,12.281702000000001
1998-09-22,11.937539
1998-09-23,12.606199
1998-09-24,12.4587
1998-09-25,12.4882
1998-09-28,12.557033
1998-09-29,12.665198
1998-09-30,12.026038
1998-10-01,11.642543
1998-10-02,11.976872
1998-10-05,11.662208999999999
1998-10-06,11.957206
1998-10-07,11.996539
1998-10-08,11.839207
1998-10-09,12.075205
1998-10-12,12.448867
1998-10-13,12.380034
1998-10-14,12.222703
1998-10-15,12.625865
1998-10-16,13.137194000000001
1998-10-19,13.324024
1998-10-20,13.628855
1998-10-21,14.228682000000001
1998-10-22,14.120516
1998-10-23,13.835353
1998-10-26,13.855019
1998-10-27,14.130348999999999
1998-10-28,14.386013
1998-10-29,14.68101
1998-10-30,14.98584
1998-11-02,15.064506
1998-11-03,14.917007
1998-11-04,15.113672
1998-11-05,15.280837
1998-11-06,15.507001
1998-11-09,15.438169
1998-11-10,15.320169
1998-11-11,15.408669
1998-11-12,15.6545
1998-11-13,15.841331
1998-11-16,15.330003
1998-11-17,15.575834
1998-11-18,15.683998999999998
1998-11-19,15.870830999999999
1998-11-20,16.273993
1998-11-23,16.716488000000002
1998-11-24,17.080318
1998-11-25,17.522814
1998-11-27,17.581812
1998-11-30,16.863986999999998
1998-12-01,16.745989
1998-12-02,15.988829999999998
1998-12-03,15.900331
1998-12-04,16.037996
1998-12-07,16.519823000000002
1998-12-08,16.598489999999998
1998-12-09,16.765654
1998-12-10,16.578823
1998-12-11,16.313326
1998-12-14,15.811831
1998-12-15,15.949496
1998-12-16,15.585667
1998-12-17,15.507001
1998-12-18,15.634832999999999
1998-12-21,16.401825
1998-12-22,16.431324
1998-12-23,17.040985
1998-12-24,16.785320000000002
1998-12-28,17.11965
1998-12-29,17.276982999999998
1998-12-30,17.326148999999997
1998-12-31,17.109818
1999-01-04,16.991819
1999-01-05,17.493313
1999-01-06,17.680145
1999-01-07,17.493313
1999-01-08,18.043974
1999-01-11,17.650644
1999-01-12,17.503147
1999-01-13,17.444147
1999-01-14,17.080318
1999-01-15,17.257317
1999-01-19,17.149151
1999-01-20,17.621145000000002
1999-01-21,17.925976000000002
1999-01-22,18.024307
1999-01-25,18.220972
1999-01-26,18.447135999999997
1999-01-27,18.230806
1999-01-28,18.39797
1999-01-29,18.7913
1999-02-01,19.086296
1999-02-02,19.076464
1999-02-03,19.273129
1999-02-04,19.282961
1999-02-05,19.666456
1999-02-08,18.879799
1999-02-09,18.919132
1999-02-10,18.722467
1999-02-11,19.115797
1999-02-12,18.722467
1999-02-16,19.115797
1999-02-17,19.155128
1999-02-18,19.361628
1999-02-19,19.735289
1999-02-22,19.902454000000002
1999-02-23,19.676291
1999-02-24,19.528791000000002
1999-02-25,19.194461999999998
1999-02-26,19.489458
1999-03-01,19.607457999999998
1999-03-02,19.607457999999998
1999-03-03,19.400959
1999-03-04,19.735289
1999-03-05,20.305616
1999-03-08,19.981120999999998
1999-03-09,19.863121
1999-03-10,19.823788
1999-03-11,20.049953
1999-03-12,20.059786
1999-03-15,20.354782
1999-03-16,20.394115
1999-03-17,20.492449
1999-03-18,20.767778
1999-03-19,21.220106
1999-03-22,20.964443
1999-03-23,20.453115
1999-03-24,20.226952
1999-03-25,20.580948
1999-03-26,20.767778
1999-03-29,21.151274
1999-03-30,21.338106
1999-03-31,21.308605
1999-04-01,21.111942000000003
1999-04-05,21.397104000000002
1999-04-06,21.298773
1999-04-07,21.170939999999998
1999-04-08,21.052942
1999-04-09,20.728445
1999-04-12,20.807112
1999-04-13,20.767778
1999-04-14,21.554438
1999-04-15,22.262428
1999-04-16,22.341095000000003
1999-04-19,22.813089
